,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
67,62,Aaron Hall,MID,23,15,8,6,69.6,4,1,9,60,1.9,16,2017,Round 18
68,62,Blake Hardwick,DEF,23,17,6,3,87,1,2,15,88.2,2.8,20,2017,Round 18
69,62,Shaun Higgins,MID,23,15,8,6,69.6,4,1,9,60,1.9,16,2017,Round 18
70,62,Jesse Hogan,KEYF,23,11,12,2,69.6,3,0,7,63.6,0.9,16,2017,Round 18
71,62,Josh Kelly,MID,23,10,13,5,69.6,1,3,3,30,0.8,16,2017,Round 18
72,62,Sam Kerridge,MID,23,15,8,6,78.3,3,3,10,66.7,1.9,18,2017,Round 18
73,62,Sam Mayes,DEF,23,17,6,1,78.3,2,5,13,76.5,2.8,18,2017,Round 18
74,62,Oscar McDonald,KEYD,23,15,8,2,78.3,5,2,11,73.3,1.9,18,2017,Round 18
75,62,Darcy Parish,FWD,23,11,12,3,82.6,3,2,8,72.7,0.9,19,2017,Round 18
76,62,Dylan Roberton,DEF,23,18,5,2,73.9,3,6,15,83.3,3.6,17,2017,Round 18
77,62,Devon Smith,FWD,23,12,11,6,65.2,3,0,5,41.7,1.1,15,2017,Round 18
78,62,Matthew Suckling,DEF,23,11,12,8,69.6,3,1,7,63.6,0.9,16,2017,Round 18
79,62,Zach Tuohy,DEF,23,16,7,5,69.6,2,3,10,62.5,2.3,16,2017,Round 18
80,62,Ollie Wines,MID,23,11,12,4,73.9,5,0,5,45.5,0.9,17,2017,Round 18
81,62,Elliot Yeo,DEF,23,15,8,5,56.5,4,1,8,53.3,1.9,13,2017,Round 18
82,83,Luke Breust,FWD,22,14,8,6,54.5,6,1,8,57.1,1.8,12,2017,Round 18
83,83,Jason Johannisen,DEF,22,8,14,5,90.9,2,2,7,87.5,0.6,20,2017,Round 18
84,83,Rory Laird,DEF,22,11,11,1,77.3,2,2,7,63.6,1,17,2017,Round 18
85,83,Jack Martin,FWD,22,17,5,1,77.3,2,4,13,76.5,3.4,17,2017,Round 18
86,83,Luke McDonald,MID,22,14,8,1,72.7,5,6,11,78.6,1.8,16,2017,Round 18
87,83,Sam Menegola,FWD,22,10,12,2,72.7,6,2,7,70,0.8,16,2017,Round 18
88,83,Matt Rosa,MID,22,8,14,3,100,4,3,8,100,0.6,22,2017,Round 18
89,83,Dylan Shiel,MID,22,12,10,3,77.3,3,1,7,58.3,1.2,17,2017,Round 18
90,83,Kade Simpson,DEF,22,17,5,6,68.2,5,3,10,58.8,3.4,15,2017,Round 18
91,83,Lachie Weller,DEF,22,11,11,0,77.3,4,2,8,72.7,1,17,2017,Round 18
92,83,Lachie Whitfield,MID,22,14,8,3,72.7,2,3,10,71.4,1.8,16,2017,Round 18
93,83,Nathan Wilson,DEF,22,18,4,7,72.7,4,5,13,72.2,4.5,16,2017,Round 18
94,83,Alex Witherden,DEF,22,18,4,3,72.7,4,5,13,72.2,4.5,16,2017,Round 18
95,96,Jarrod Berry,MID,21,6,15,3,81,0,1,4,66.7,0.4,17,2017,Round 18
96,96,Ryan Burton,DEF,21,11,10,2,81,3,3,8,72.7,1.1,17,2017,Round 18
97,96,Shaun Grigg,MID,21,12,9,5,52.4,5,4,5,41.7,1.3,11,2017,Round 18
98,96,Joel Hamling,KEYD,21,10,11,0,81,2,2,7,70,0.9,17,2017,Round 18
99,96,Pearce Hanley,DEF,21,10,11,1,95.2,4,3,10,100,0.9,20,2017,Round 18
100,96,Stephen Hill,MID,21,15,6,2,66.7,3,5,9,60,2.5,14,2017,Round 18
101,96,Luke Hodge,DEF,21,13,8,1,85.7,3,3,10,76.9,1.6,18,2017,Round 18
102,96,Nathan Hrovat,FWD,21,11,10,5,61.9,5,2,6,54.5,1.1,13,2017,Round 18
103,96,Michael Hurley,KEYD,21,14,7,2,57.1,6,9,7,50,2,12,2017,Round 18
104,96,Jake Lloyd,DEF,21,11,10,1,76.2,1,3,7,63.6,1.1,16,2017,Round 18
105,96,Jarrad McVeigh,DEF,21,10,11,1,90.5,2,2,8,80,0.9,19,2017,Round 18
106,96,Leigh Montagna,DEF,21,13,8,1,71.4,2,3,8,61.5,1.6,15,2017,Round 18
107,96,David Mundy,FWD,21,14,7,6,61.9,3,0,9,64.3,2,13,2017,Round 18
108,96,David Myers,MID,21,6,15,3,81,2,0,5,83.3,0.4,17,2017,Round 18
109,96,Luke Parker,MID,21,13,8,4,57.1,7,1,6,46.2,1.6,12,2017,Round 18
110,96,Tom Scully,MID,21,8,13,2,81,4,2,5,62.5,0.6,17,2017,Round 18
111,96,Jack Steven,MID,21,7,14,1,76.2,2,1,5,71.4,0.5,16,2017,Round 18
112,96,Nick Vlastuin,DEF,21,14,7,2,90.5,1,8,12,85.7,2,19,2017,Round 18
113,114,Blake Acres,FWD,20,13,7,4,75,3,1,9,69.2,1.9,15,2017,Round 18
114,114,Marcus Bontempelli,MID,20,13,7,1,70,3,4,8,61.5,1.9,14,2017,Round 18
115,114,Jordan De Goey,FWD,20,12,8,4,75,2,0,8,66.7,1.5,15,2017,Round 18
116,114,Richard Douglas,MID,20,11,9,2,80,3,1,8,72.7,1.2,16,2017,Round 18
117,114,Billy Hartung,MID,20,11,9,1,85,3,1,9,81.8,1.2,17,2017,Round 18
118,114,Touk Miller,MID,20,8,12,2,80,0,1,5,62.5,0.7,16,2017,Round 18
119,114,Jack Newnes,MID,20,13,7,2,85,3,6,10,76.9,1.9,17,2017,Round 18
120,114,Jarryd Roughead,KEYF,20,6,14,2,75,3,0,5,83.3,0.4,15,2017,Round 18
121,114,Steele Sidebottom,MID,20,8,12,4,90,3,0,8,100,0.7,18,2017,Round 18
122,114,Isaac Smith,MID,20,13,7,3,90,0,3,11,84.6,1.9,18,2017,Round 18
123,114,Andrew Swallow,MID,20,7,13,3,95,2,1,7,100,0.5,19,2017,Round 18
124,114,Lewis Taylor,FWD,20,15,5,5,75,1,2,11,73.3,3,15,2017,Round 18
125,126,Rory Atkins,MID,19,11,8,2,68.4,3,1,7,63.6,1.4,13,2017,Round 18
126,126,Shaun Burgoyne,MID,19,8,11,1,89.5,2,0,7,87.5,0.7,17,2017,Round 18
127,126,Ryan Clarke,DEF,19,10,9,0,68.4,4,2,7,70,1.1,13,2017,Round 18
128,126,Caleb Daniel,FWD,19,15,4,4,73.7,2,3,11,73.3,3.8,14,2017,Round 18
129,126,Jarryn Geary,DEF,19,12,7,0,89.5,2,4,10,83.3,1.7,17,2017,Round 18
130,126,Brodie Grundy,RUC,19,10,9,2,68.4,4,2,6,60,1.1,13,2017,Round 18
131,126,Isaac Heeney,MID,19,14,5,3,63.2,3,1,9,64.3,2.8,12,2017,Round 18
132,126,Ricky Henderson,MID,19,13,6,5,78.9,0,0,9,69.2,2.2,15,2017,Round 18
133,126,George Hewett,FWD,19,10,9,5,84.2,4,0,8,80,1.1,16,2017,Round 18
134,126,Lewis Jetta,FWD,19,15,4,3,78.9,2,4,11,73.3,3.8,15,2017,Round 18
135,126,Tom J. Lynch,KEYF,19,10,9,1,73.7,10,1,7,70,1.1,14,2017,Round 18
136,126,Tom Lynch,FWD,19,12,7,3,52.6,6,0,7,58.3,1.7,10,2017,Round 18
137,126,Stefan Martin,RUC,19,12,7,3,52.6,3,0,4,33.3,1.7,10,2017,Round 18
138,126,Alex Neal-Bullen,FWD,19,11,8,4,68.4,1,1,7,63.6,1.4,13,2017,Round 18
139,126,Christian Petracca,FWD,19,8,11,0,63.2,3,1,4,50,0.7,12,2017,Round 18
140,126,Dion Prestia,MID,19,11,8,5,52.6,5,1,4,36.4,1.4,10,2017,Round 18
141,126,Callum Sinclair,RUC,19,13,6,1,78.9,3,0,9,69.2,2.2,15,2017,Round 18
142,126,David Swallow,MID,19,13,6,3,63.2,4,2,7,53.8,2.2,12,2017,Round 18
143,126,Dean Towers,FWD,19,12,7,3,57.9,5,3,5,41.7,1.7,11,2017,Round 18
144,126,Jimmy Webster,DEF,19,14,5,0,73.7,2,4,10,71.4,2.8,14,2017,Round 18
145,126,Bailey Williams,DEF,19,12,7,2,78.9,4,1,9,75,1.7,15,2017,Round 18
146,147,Harris Andrews,KEYD,18,11,7,0,88.9,1,4,9,81.8,1.6,16,2017,Round 18
147,147,Jed Bews,DEF,18,12,6,2,83.3,2,1,10,83.3,2,15,2017,Round 18
148,147,Kaiden Brand,KEYD,18,9,9,1,88.9,0,1,8,88.9,1,16,2017,Round 18
149,147,Matthew Broadbent,DEF,18,9,9,2,66.7,3,5,6,66.7,1,12,2017,Round 18
150,147,Cedric Cox,DEF,18,7,11,3,88.9,1,0,6,85.7,0.6,16,2017,Round 18
151,147,Ben Cunnington,MID,18,9,9,5,44.4,7,0,5,55.6,1,8,2017,Round 18
152,147,Sam Durdin,KEYD,18,14,4,4,77.8,2,1,10,71.4,3.5,14,2017,Round 18
153,147,Sam Gray,FWD,18,8,10,0,77.8,2,3,6,75,0.8,14,2017,Round 18
154,147,Cale Hooker,KEYF,18,13,5,3,72.2,3,1,8,61.5,2.6,13,2017,Round 18
155,147,Kieren Jack,FWD,18,9,9,3,61.1,1,0,4,44.4,1,11,2017,Round 18
156,147,Shane Kersten,KEYF,18,12,6,2,72.2,1,0,8,66.7,2,13,2017,Round 18
157,147,Tom Langdon,DEF,18,13,5,3,83.3,1,3,11,84.6,2.6,15,2017,Round 18
158,147,Jordan Lewis,MID,18,6,12,1,88.9,2,2,4,66.7,0.5,16,2017,Round 18
159,147,Jeremy McGovern,KEYD,18,13,5,1,77.8,1,4,10,76.9,2.6,14,2017,Round 18
160,147,Daniel McStay,KEYD,18,11,7,1,61.1,2,5,7,63.6,1.6,11,2017,Round 18
161,147,Callum Mills,DEF,18,9,9,2,77.8,2,2,7,77.8,1,14,2017,Round 18
162,147,Jack Redpath,KEYF,18,13,5,5,66.7,4,0,9,69.2,2.6,12,2017,Round 18
163,147,Brendan Whitecross,FWD,18,7,11,0,88.9,1,0,5,71.4,0.6,16,2017,Round 18
164,147,Matthew Wright,FWD,18,12,6,4,66.7,3,1,6,50,2,12,2017,Round 18
165,166,Darcy Byrne-Jones,DEF,17,10,7,1,76.5,4,7,7,70,1.4,13,2017,Round 18
166,166,Bailey Dale,MID,17,9,8,2,70.6,1,1,5,55.6,1.1,12,2017,Round 18
167,166,Taylor Duryea,FWD,17,7,10,3,64.7,1,0,3,42.9,0.7,11,2017,Round 18
168,166,Toby Greene,FWD,17,13,4,5,70.6,5,1,9,69.2,3.3,12,2017,Round 18
169,166,Sam Jacobs,RUC,17,11,6,4,82.4,1,0,10,90.9,1.8,14,2017,Round 18
170,166,Matthew Kreuzer,RUC,17,12,5,2,58.8,2,3,6,50,2.4,10,2017,Round 18
171,166,Kane Lambert,FWD,17,13,4,5,52.9,3,1,5,38.5,3.3,9,2017,Round 18
172,166,Hugh McCluggage,FWD,17,10,7,3,100,1,2,10,100,1.4,17,2017,Round 18
173,166,Jordan Murdoch,MID,17,12,5,4,76.5,4,1,8,66.7,2.4,13,2017,Round 18
174,166,Robert Murphy,FWD,17,11,6,6,70.6,1,0,7,63.6,1.8,12,2017,Round 18
175,166,Alex Rance,KEYD,17,12,5,1,76.5,3,6,8,66.7,2.4,13,2017,Round 18
176,166,Daniel Rich,DEF,17,14,3,4,88.2,1,2,12,85.7,4.7,15,2017,Round 18
177,166,Christian Salem,DEF,17,12,5,2,94.1,0,2,11,91.7,2.4,16,2017,Round 18
178,166,Ryan Schoenmakers,KEYF,17,9,8,1,64.7,3,0,5,55.6,1.1,11,2017,Round 18
179,166,Heath Shaw,DEF,17,17,0,2,70.6,2,4,12,70.6,0,12,2017,Round 18
180,166,Brodie Smith,DEF,17,16,1,3,76.5,2,3,13,81.3,16,13,2017,Round 18
181,166,Josh Walker,KEYF,17,9,8,4,47.1,4,0,5,55.6,1.1,8,2017,Round 18
182,183,Jake Barrett,FWD,16,7,9,4,81.3,3,0,5,71.4,0.8,13,2017,Round 18
183,183,Ryan Bastinac,MID,16,10,6,3,68.8,3,3,6,60,1.7,11,2017,Round 18
184,183,Aidan Corr,KEYD,16,9,7,0,81.3,1,3,7,77.8,1.3,13,2017,Round 18
185,183,Liam Duggan,DEF,16,6,10,1,81.3,3,1,4,66.7,0.6,13,2017,Round 18
186,183,Lance Franklin,KEYF,16,14,2,7,50,3,0,7,50,7,8,2017,Round 18
187,183,Andrew Gaff,MID,16,8,8,2,68.8,3,1,4,50,1,11,2017,Round 18
188,183,Levi Greenwood,FWD,16,10,6,1,62.5,3,2,5,50,1.7,10,2017,Round 18
189,183,Cameron Guthrie,MID,16,5,11,2,81.3,2,0,3,60,0.5,13,2017,Round 18
190,183,Jarrod Harbrow,DEF,16,11,5,1,68.8,4,5,6,54.5,2.2,11,2017,Round 18
191,183,James Harmes,FWD,16,9,7,1,93.8,1,0,8,88.9,1.3,15,2017,Round 18
192,183,Neville Jetta,DEF,16,7,9,0,93.8,1,5,7,100,0.8,15,2017,Round 18
193,183,Will Langford,FWD,16,5,11,1,68.8,6,1,2,40,0.5,11,2017,Round 18
194,183,Tom Lonergan,KEYD,16,3,13,0,81.3,3,2,3,100,0.2,13,2017,Round 18
195,183,Darcy MacPherson,FWD,16,9,7,2,68.8,4,0,6,66.7,1.3,11,2017,Round 18
196,183,Aaron Mullett,DEF,16,15,1,2,93.8,1,4,14,93.3,15,15,2017,Round 18
197,183,Jared Polec,MID,16,11,5,1,62.5,1,1,7,63.6,2.2,10,2017,Round 18
198,183,Sam Powell-Pepper,MID,16,6,10,2,56.3,2,1,4,66.7,0.6,9,2017,Round 18
199,183,Matthew Priddis,MID,16,3,13,1,75,1,1,2,66.7,0.2,12,2017,Round 18
200,183,Scott D. Thompson,KEYD,16,11,5,2,87.5,1,5,9,81.8,2.2,14,2017,Round 18
201,183,Jack Trengove,DEF,16,11,5,3,81.3,1,2,8,72.7,2.2,13,2017,Round 18
202,183,Daniel Wells,FWD,16,7,9,3,87.5,0,1,5,71.4,0.8,14,2017,Round 18
203,183,Justin Westhoff,MID,16,7,9,2,62.5,3,1,3,42.9,0.8,10,2017,Round 18
204,183,Lewis Young,KEYD,16,6,10,0,87.5,2,2,5,83.3,0.6,14,2017,Round 18
205,206,Charlie Curnow,KEYF,15,10,5,4,80,4,2,8,80,2,12,2017,Round 18
206,206,Jack Darling,KEYF,15,10,5,3,80,1,0,8,80,2,12,2017,Round 18
207,206,Conor Glass,DEF,15,10,5,4,93.3,0,2,9,90,2,14,2017,Round 18
208,206,Martin Gleeson,DEF,15,11,4,3,80,1,4,9,81.8,2.8,12,2017,Round 18
209,206,Mitch Hannan,FWD,15,6,9,4,53.3,2,0,5,83.3,0.7,8,2017,Round 18
210,206,Matthew Kennedy,MID,15,10,5,2,46.7,4,2,3,30,2,7,2017,Round 18
211,206,Jake Kolodjashnij,DEF,15,7,8,3,73.3,3,1,5,71.4,0.9,11,2017,Round 18
212,206,Griffin Logue,KEYD,15,9,6,1,86.7,1,1,8,88.9,1.5,13,2017,Round 18
213,206,Lewis Melican,KEYD,15,9,6,2,86.7,2,3,8,88.9,1.5,13,2017,Round 18
214,206,Tom Papley,FWD,15,10,5,5,60,5,0,5,50,2,9,2017,Round 18
215,206,Liam Picken,FWD,15,14,1,1,73.3,1,0,10,71.4,14,11,2017,Round 18
216,206,Brad Sheppard,DEF,15,10,5,1,100,0,5,10,100,2,15,2017,Round 18
217,206,Jack Sinclair,MID,15,6,9,0,60,2,0,2,33.3,0.7,9,2017,Round 18
218,206,Rupert Wills,MID,15,7,8,3,73.3,3,0,4,57.1,0.9,11,2017,Round 18
219,206,Easton Wood,DEF,15,10,5,2,73.3,1,0,7,70,2,11,2017,Round 18
220,221,Mark Blicavs,MID,14,9,5,2,78.6,2,0,6,66.7,1.8,11,2017,Round 18
221,221,Josh Caddy,FWD,14,8,6,2,64.3,2,2,4,50,1.3,9,2017,Round 18
222,221,Tom Clurey,KEYD,14,7,7,1,78.6,3,2,6,85.7,1,11,2017,Round 18
223,221,Travis Colyer,MID,14,6,8,0,78.6,2,1,3,50,0.8,11,2017,Round 18
224,221,Hayden Crozier,FWD,14,8,6,1,71.4,2,1,5,62.5,1.3,10,2017,Round 18
225,221,Majak Daw,KEYF,14,4,10,3,50,2,0,0,0,0.4,7,2017,Round 18
226,221,Alex Fasolo,FWD,14,11,3,5,64.3,2,0,7,63.6,3.7,9,2017,Round 18
227,221,Jade Gresham,FWD,14,10,4,3,92.9,2,1,9,90,2.5,13,2017,Round 18
228,221,Hamish Hartlett,DEF,14,7,7,1,71.4,1,6,4,57.1,1,10,2017,Round 18
229,221,Michael Hartley,KEYD,14,10,4,1,92.9,2,3,10,100,2.5,13,2017,Round 18
230,221,Tom Hawkins,KEYF,14,8,6,1,35.7,0,0,2,25,1.3,5,2017,Round 18
231,221,Nick Haynes,DEF,14,9,5,2,85.7,3,1,7,77.8,1.8,12,2017,Round 18
232,221,Mitch Honeychurch,FWD,14,9,5,4,71.4,1,0,5,55.6,1.8,10,2017,Round 18
233,221,Ethan Hughes,DEF,14,8,6,1,85.7,3,5,7,87.5,1.3,12,2017,Round 18
234,221,Jarman Impey,FWD,14,7,7,4,71.4,1,0,4,57.1,1,10,2017,Round 18
235,221,Jay Kennedy Harris,FWD,14,7,7,2,71.4,0,2,5,71.4,1,10,2017,Round 18
236,221,Jesse Lonergan,MID,14,5,9,2,64.3,2,0,3,60,0.6,9,2017,Round 18
237,221,David Mackay,MID,14,12,2,2,57.1,5,2,6,50,6,8,2017,Round 18
238,221,Rowan Marshall,KEYF,14,5,9,0,71.4,0,2,3,60,0.6,10,2017,Round 18
239,221,Ben McEvoy,RUC,14,7,7,2,92.9,1,0,6,85.7,1,13,2017,Round 18
240,221,Declan Mountford,DEF,14,9,5,3,92.9,0,1,8,88.9,1.8,13,2017,Round 18
241,221,Jackson Nelson,DEF,14,8,6,0,57.1,3,2,2,25,1.3,8,2017,Round 18
242,221,Nic Newman,MID,14,9,5,4,78.6,2,2,6,66.7,1.8,11,2017,Round 18
243,221,Harry Perryman,DEF,14,9,5,2,57.1,7,0,4,44.4,1.8,8,2017,Round 18
244,221,Sam Petrevski-Seton,FWD,14,9,5,3,78.6,4,2,6,66.7,1.8,11,2017,Round 18
245,221,Zac Smith,RUC,14,4,10,1,71.4,3,2,3,75,0.4,10,2017,Round 18
246,221,Koby Stevens,MID,14,5,9,1,100,1,0,5,100,0.6,14,2017,Round 18
247,221,Tom Stewart,DEF,14,9,5,1,71.4,4,3,6,66.7,1.8,10,2017,Round 18
248,221,Jarrad Waite,KEYF,14,12,2,1,64.3,3,1,8,66.7,6,9,2017,Round 18
249,221,Josh Williams,MID,14,7,7,0,92.9,4,2,6,85.7,1,13,2017,Round 18
250,251,Ben Brown,KEYF,13,12,1,1,69.2,3,0,8,66.7,12,9,2017,Round 18
251,251,Jamie Cripps,FWD,13,9,4,3,53.8,4,1,5,55.6,2.3,7,2017,Round 18
252,251,Joe Daniher,KEYF,13,10,3,3,46.2,6,2,4,40,3.3,6,2017,Round 18
253,251,Charlie Dixon,KEYF,13,10,3,3,53.8,6,0,5,50,3.3,7,2017,Round 18
254,251,Shane Edwards,FWD,13,10,3,4,30.8,3,1,2,20,3.3,4,2017,Round 18
255,251,Darcy Gardiner,DEF,13,7,6,0,92.3,2,6,6,85.7,1.2,12,2017,Round 18
256,251,Tyson Goldsack,KEYD,13,4,9,0,92.3,1,2,3,75,0.4,12,2017,Round 18
257,251,Nick Graham,FWD,13,9,4,2,76.9,2,1,6,66.7,2.3,10,2017,Round 18
258,251,Heath Grundy,KEYD,13,8,5,2,84.6,3,0,7,87.5,1.6,11,2017,Round 18
259,251,Dan Houston,DEF,13,8,5,1,69.2,2,5,4,50,1.6,9,2017,Round 18
260,251,Josh Jenkins,KEYF,13,10,3,2,69.2,6,2,7,70,3.3,9,2017,Round 18
261,251,Mark LeCras,FWD,13,11,2,0,38.5,1,0,3,27.3,5.5,5,2017,Round 18
262,251,Tom Liberatore,MID,13,5,8,1,53.8,1,1,3,60,0.6,7,2017,Round 18
263,251,Rhys Mathieson,FWD,13,7,6,3,92.3,2,1,6,85.7,1.2,12,2017,Round 18
264,251,Brayden Maynard,DEF,13,9,4,2,46.2,3,1,4,44.4,2.3,6,2017,Round 18
265,251,Kamdyn McIntosh,MID,13,7,6,3,76.9,1,1,5,71.4,1.2,10,2017,Round 18
266,251,Jake Melksham,FWD,13,8,5,4,76.9,0,0,7,87.5,1.6,10,2017,Round 18
267,251,Toby Nankervis,RUC,13,11,2,3,46.2,5,0,4,36.4,5.5,6,2017,Round 18
268,251,Drew Petrie,KEYF,13,6,7,3,84.6,2,0,5,83.3,0.9,11,2017,Round 18
269,251,Paddy Ryder,RUC,13,12,1,5,46.2,3,1,5,41.7,12,6,2017,Round 18
270,251,Adam Saad,DEF,13,8,5,0,84.6,2,4,6,75,1.6,11,2017,Round 18
271,251,Nick Smith,DEF,13,4,9,0,92.3,1,2,3,75,0.4,12,2017,Round 18
