,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
156,150,Nathan Hrovat,FWD,18,8,10,1,83.3,2,0,7,87.5,0.8,15,2018,Round 18
157,150,David Myers,MID,18,10,8,6,61.1,2,1,4,40,1.3,11,2018,Round 18
158,150,Toby Nankervis,RUC,18,9,9,3,66.7,4,1,7,77.8,1,12,2018,Round 18
159,150,Alex Neal-Bullen,FWD,18,16,2,5,50,4,2,9,56.3,8,9,2018,Round 18
160,150,Lochie O'Brien,MID,18,12,6,2,94.4,2,3,11,91.7,2,17,2018,Round 18
161,150,Darcy Parish,FWD,18,11,7,3,77.8,0,1,7,63.6,1.6,14,2018,Round 18
162,150,Nick Robertson,DEF,18,10,8,2,77.8,3,4,6,60,1.3,14,2018,Round 18
163,150,Jarryd Roughead,KEYF,18,11,7,6,66.7,2,0,6,54.5,1.6,12,2018,Round 18
164,150,Paul Seedsman,MID,18,11,7,5,77.8,2,4,8,72.7,1.6,14,2018,Round 18
165,150,Scott Selwood,MID,18,5,13,1,83.3,0,2,4,80,0.4,15,2018,Round 18
166,150,Brad Sheppard,DEF,18,13,5,1,100,0,2,13,100,2.6,18,2018,Round 18
167,150,Jack Silvagni,FWD,18,11,7,1,72.2,3,2,7,63.6,1.6,13,2018,Round 18
168,150,Isaac Smith,MID,18,9,9,2,61.1,0,0,5,55.6,1,11,2018,Round 18
169,150,Ben Stratton,DEF,18,7,11,1,72.2,2,1,4,57.1,0.6,13,2018,Round 18
170,150,Michael Walters,FWD,18,11,7,3,77.8,3,0,9,81.8,1.6,14,2018,Round 18
171,150,Matthew Wright,FWD,18,10,8,1,72.2,0,1,5,50,1.3,13,2018,Round 18
172,173,Jarrod Berry,MID,17,11,6,1,76.5,2,0,7,63.6,1.8,13,2018,Round 18
173,173,Ryan Burton,DEF,17,11,6,3,76.5,4,3,7,63.6,1.8,13,2018,Round 18
174,173,Allen Christensen,FWD,17,8,9,3,58.8,2,1,5,62.5,0.9,10,2018,Round 18
175,173,Trent Cotchin,MID,17,5,12,2,64.7,2,1,3,60,0.4,11,2018,Round 18
176,173,Jamie Cripps,FWD,17,10,7,3,82.4,0,0,7,70,1.4,14,2018,Round 18
177,173,Brad Ebert,MID,17,9,8,5,82.4,4,0,6,66.7,1.1,14,2018,Round 18
178,173,Hugh Greenwood,MID,17,11,6,3,70.6,0,0,6,54.5,1.8,12,2018,Round 18
179,173,Brodie Grundy,RUC,17,9,8,3,82.4,7,1,7,77.8,1.1,14,2018,Round 18
180,173,Tom Hickey,RUC,17,4,13,1,76.5,3,1,2,50,0.3,13,2018,Round 18
181,173,Bradley Hill,MID,17,14,3,6,70.6,1,3,10,71.4,4.7,12,2018,Round 18
182,173,Nick Holman,FWD,17,10,7,5,70.6,1,0,6,60,1.4,12,2018,Round 18
183,173,Dan Houston,DEF,17,12,5,0,82.4,2,3,9,75,2.4,14,2018,Round 18
184,173,Michael Hurley,KEYD,17,9,8,1,88.2,1,3,8,88.9,1.1,15,2018,Round 18
185,173,Riley Knight,FWD,17,12,5,4,47.1,3,1,4,33.3,2.4,8,2018,Round 18
186,173,Jake Kolodjashnij,KEYD,17,11,6,2,76.5,0,3,9,81.8,1.8,13,2018,Round 18
187,173,Mark LeCras,FWD,17,10,7,1,76.5,1,0,7,70,1.4,13,2018,Round 18
188,173,Ryan Lester,DEF,17,10,7,1,64.7,0,4,5,50,1.4,11,2018,Round 18
189,173,Anthony McDonald-Tipungwuti,FWD,17,9,8,3,70.6,4,1,5,55.6,1.1,12,2018,Round 18
190,173,Daniel Rich,DEF,17,14,3,5,64.7,1,5,8,57.1,4.7,11,2018,Round 18
191,173,Jack Sinclair,MID,17,6,11,3,88.2,1,0,5,83.3,0.5,15,2018,Round 18
192,173,Brendan Whitecross,FWD,17,8,9,3,64.7,5,0,4,50,0.9,11,2018,Round 18
193,173,Aaron Young,FWD,17,13,4,2,64.7,2,0,8,61.5,3.3,11,2018,Round 18
194,195,Mark Blicavs,KEYD,16,7,9,0,87.5,2,4,5,71.4,0.8,14,2018,Round 18
195,195,Josh Caddy,FWD,16,11,5,2,81.3,2,2,8,72.7,2.2,13,2018,Round 18
196,195,Jonathon Ceglar,RUC,16,7,9,1,56.3,1,2,0,0,0.8,9,2018,Round 18
197,195,Tom Clurey,KEYD,16,11,5,0,81.3,2,8,9,81.8,2.2,13,2018,Round 18
198,195,Taylin Duman,DEF,16,12,4,0,81.3,0,3,9,75,3,13,2018,Round 18
199,195,Brandon Ellis,DEF,16,10,6,4,87.5,3,1,8,80,1.7,14,2018,Round 18
200,195,Todd Goldstein,RUC,16,4,12,1,81.3,4,0,2,50,0.3,13,2018,Round 18
201,195,Jack Gunston,KEYF,16,11,5,4,81.3,4,1,8,72.7,2.2,13,2018,Round 18
202,195,Mark Hutchings,MID,16,7,9,0,68.8,5,1,2,28.6,0.8,11,2018,Round 18
203,195,Jesse Joyce,DEF,16,9,7,0,62.5,4,5,7,77.8,1.3,10,2018,Round 18
204,195,Tom Langdon,DEF,16,4,12,0,93.8,2,3,3,75,0.3,15,2018,Round 18
205,195,Kyle Langford,FWD,16,11,5,4,50,3,0,6,54.5,2.2,8,2018,Round 18
206,195,Sean Lemmens,FWD,16,7,9,5,62.5,4,0,2,28.6,0.8,10,2018,Round 18
207,195,Brandon Matera,FWD,16,13,3,1,37.5,7,2,4,30.8,4.3,6,2018,Round 18
208,195,Tom McDonald,KEYF,16,8,8,1,68.8,1,0,5,62.5,1,11,2018,Round 18
209,195,Teia Miles,DEF,16,10,6,4,93.8,2,0,9,90,1.7,15,2018,Round 18
210,195,Matthew Scharenberg,DEF,16,10,6,2,100,2,0,10,100,1.7,16,2018,Round 18
211,195,Joel Selwood,MID,16,7,9,1,81.3,2,0,6,85.7,0.8,13,2018,Round 18
212,195,Alex Sexton,FWD,16,11,5,7,75,2,0,8,72.7,2.2,12,2018,Round 18
213,195,Rory Sloane,MID,16,8,8,4,81.3,1,0,5,62.5,1,13,2018,Round 18
214,195,Roarke Smith,DEF,16,5,11,1,81.3,3,1,2,40,0.5,13,2018,Round 18
215,195,Joel Smith,DEF,16,4,12,2,81.3,4,2,3,75,0.3,13,2018,Round 18
216,195,Tim Taranto,MID,16,8,8,4,62.5,2,0,3,37.5,1,10,2018,Round 18
217,218,Tom Bellchambers,RUC,15,10,5,1,46.7,4,1,3,30,2,7,2018,Round 18
218,218,Eddie Betts,FWD,15,7,8,2,73.3,1,1,3,42.9,0.9,11,2018,Round 18
219,218,Jed Bews,DEF,15,11,4,2,80,2,0,8,72.7,2.8,12,2018,Round 18
220,218,Luke Brown,DEF,15,8,7,1,93.3,1,4,7,87.5,1.1,14,2018,Round 18
221,218,Tom Cole,DEF,15,8,7,0,93.3,1,0,7,87.5,1.1,14,2018,Round 18
222,218,Lance Franklin,KEYF,15,10,5,7,40,7,0,3,30,2,6,2018,Round 18
223,218,Joel Hamling,KEYD,15,8,7,0,86.7,0,6,7,87.5,1.1,13,2018,Round 18
224,218,Nick Haynes,DEF,15,14,1,0,66.7,5,9,9,64.3,14,10,2018,Round 18
225,218,Jeremy Howe,DEF,15,8,7,1,80,0,3,7,87.5,1.1,12,2018,Round 18
226,218,Michael Johnson,KEYD,15,8,7,2,80,2,1,6,75,1.1,12,2018,Round 18
227,218,Adam Kennedy,DEF,15,7,8,4,100,0,3,7,100,0.9,15,2018,Round 18
228,218,Harrison Marsh,DEF,15,12,3,4,86.7,1,5,10,83.3,4,13,2018,Round 18
229,218,Rowan Marshall,KEYF,15,11,4,3,40,5,0,5,45.5,2.8,6,2018,Round 18
230,218,Chris Mayne,MID,15,9,6,2,86.7,1,0,7,77.8,1.5,13,2018,Round 18
231,218,Harry McKay,KEYF,15,12,3,1,66.7,2,3,7,58.3,4,10,2018,Round 18
232,218,David Mundy,FWD,15,7,8,4,53.3,2,1,3,42.9,0.9,8,2018,Round 18
233,218,Cameron Polson,FWD,15,9,6,4,80,2,0,6,66.7,1.5,12,2018,Round 18
234,218,Luke Ryan,DEF,15,4,11,0,80,2,1,4,100,0.4,12,2018,Round 18
235,218,Tommy Sheridan,MID,15,7,8,4,93.3,1,1,6,85.7,0.9,14,2018,Round 18
236,218,Nick Vlastuin,DEF,15,9,6,3,80,2,4,6,66.7,1.5,12,2018,Round 18
237,218,Sam Wright,DEF,15,8,7,1,46.7,3,3,3,37.5,1.1,7,2018,Round 18
238,239,David Astbury,KEYD,14,8,6,1,92.9,1,5,7,87.5,1.3,13,2018,Round 18
239,239,Luke Breust,FWD,14,10,4,3,85.7,1,0,8,80,2.5,12,2018,Round 18
240,239,Nathan Broad,DEF,14,11,3,0,85.7,2,3,9,81.8,3.7,12,2018,Round 18
241,239,Zaine Cordy,KEYD,14,10,4,0,85.7,2,4,9,90,2.5,12,2018,Round 18
242,239,Charlie Curnow,KEYF,14,9,5,2,50,5,0,4,44.4,1.8,7,2018,Round 18
243,239,Brett Deledio,MID,14,9,5,2,64.3,3,0,5,55.6,1.8,9,2018,Round 18
244,239,Paddy Dow,FWD,14,5,9,2,78.6,1,2,3,60,0.6,11,2018,Round 18
245,239,Sam Frost,KEYD,14,9,5,1,57.1,4,3,3,33.3,1.8,8,2018,Round 18
246,239,Jesse Hogan,KEYF,14,7,7,1,71.4,2,0,4,57.1,1,10,2018,Round 18
247,239,Cale Hooker,KEYD,14,8,6,2,64.3,4,2,4,50,1.3,9,2018,Round 18
248,239,Will Hoskin-Elliott,FWD,14,10,4,2,78.6,0,0,8,80,2.5,11,2018,Round 18
249,239,Neville Jetta,DEF,14,10,4,2,78.6,0,3,8,80,2.5,11,2018,Round 18
250,239,Jay Kennedy Harris,MID,14,5,9,2,50,3,0,1,20,0.6,7,2018,Round 18
251,239,Jesse Lonergan,MID,14,6,8,2,78.6,3,2,4,66.7,0.8,11,2018,Round 18
252,239,Stefan Martin,RUC,14,7,7,2,71.4,1,2,5,71.4,1,10,2018,Round 18
253,239,Rhys Mathieson,FWD,14,7,7,5,78.6,1,1,5,71.4,1,11,2018,Round 18
254,239,Kamdyn McIntosh,MID,14,7,7,1,57.1,4,1,5,71.4,1,8,2018,Round 18
255,239,Jack Newnes,FWD,14,8,6,3,71.4,1,1,5,62.5,1.3,10,2018,Round 18
256,239,Ed Phillips,MID,14,4,10,0,71.4,1,0,3,75,0.4,10,2018,Round 18
257,239,Cam Rayner,FWD,14,7,7,3,85.7,1,1,5,71.4,1,12,2018,Round 18
258,239,Ryan Schoenmakers,KEYF,14,10,4,2,64.3,5,0,7,70,2.5,9,2018,Round 18
259,239,Jarrod Witts,RUC,14,6,8,2,50,2,0,1,16.7,0.8,7,2018,Round 18
260,261,Marcus Adams,KEYD,13,7,6,1,69.2,3,4,5,71.4,1.2,9,2018,Round 18
261,261,Shaun Atley,FWD,13,3,10,2,76.9,0,1,2,66.7,0.3,10,2018,Round 18
262,261,Charlie Ballard,KEYD,13,9,4,2,76.9,0,0,6,66.7,2.3,10,2018,Round 18
263,261,Kaiden Brand,KEYD,13,5,8,1,92.3,5,0,5,100,0.6,12,2018,Round 18
264,261,Matt Buntine,DEF,13,10,3,1,69.2,0,3,8,80,3.3,9,2018,Round 18
265,261,Adam Cerra,FWD,13,8,5,0,53.8,1,1,6,75,1.6,7,2018,Round 18
266,261,Kyle Cheney,KEYD,13,9,4,3,92.3,2,1,8,88.9,2.3,12,2018,Round 18
267,261,Jeff Garlett,FWD,13,8,5,1,69.2,1,0,4,50,1.6,9,2018,Round 18
268,261,Stefan Giro,FWD,13,6,7,1,30.8,6,0,1,16.7,0.9,4,2018,Round 18
269,261,Sam Gray,FWD,13,4,9,0,69.2,0,1,3,75,0.4,9,2018,Round 18
270,261,Cameron Guthrie,DEF,13,5,8,0,84.6,0,3,4,80,0.6,11,2018,Round 18
271,261,Jarrod Harbrow,DEF,13,10,3,2,76.9,3,3,8,80,3.3,10,2018,Round 18
