,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
55,55,Nick Hind,DEF,24,20,4,4,83.3,3,4,17,85,5,20,2022,Round 4
56,55,Tom Jonas,KEYD,24,17,7,1,62.5,7,6,11,64.7,2.4,15,2022,Round 4
57,55,Jake Lloyd,DEF,24,16,8,2,66.7,3,5,9,56.3,2,16,2022,Round 4
58,55,Nic Newman,DEF,24,17,7,1,75,5,5,12,70.6,2.4,18,2022,Round 4
59,55,Xavier O'Neill,MID,24,14,10,2,66.7,2,1,8,57.1,1.4,16,2022,Round 4
60,55,Christian Petracca,MID,24,11,13,6,50,10,1,3,27.3,0.8,12,2022,Round 4
61,55,Daniel Rich,DEF,24,21,3,4,83.3,2,11,17,81,7,20,2022,Round 4
62,55,Jaidyn Stephenson,FWD,24,16,8,3,70.8,0,2,11,68.8,2,17,2022,Round 4
63,55,Adam Treloar,MID,24,11,13,3,79.2,3,1,7,63.6,0.8,19,2022,Round 4
64,55,Zach Tuohy,DEF,24,18,6,4,83.3,0,5,14,77.8,3,20,2022,Round 4
65,66,James Aish,MID,23,7,16,2,69.6,4,1,3,42.9,0.4,16,2022,Round 4
66,66,Angus Brayshaw,DEF,23,12,11,1,73.9,4,2,8,66.7,1.1,17,2022,Round 4
67,66,Zak Butters,FWD,23,16,7,1,60.9,5,2,8,50,2.3,14,2022,Round 4
68,66,Jye Caldwell,MID,23,10,13,4,73.9,2,3,7,70,0.8,17,2022,Round 4
69,66,Brandon Ellis,MID,23,15,8,4,87,2,6,13,86.7,1.9,20,2022,Round 4
70,66,Oliver Florent,DEF,23,16,7,10,65.2,4,4,9,56.3,2.3,15,2022,Round 4
71,66,James Harmes,FWD,23,7,16,3,91.3,3,3,5,71.4,0.4,21,2022,Round 4
72,66,Bradley Hill,DEF,23,16,7,5,69.6,6,0,10,62.5,2.3,16,2022,Round 4
73,66,Jason Horne-Francis,FWD,23,16,7,3,60.9,3,2,9,56.3,2.3,14,2022,Round 4
74,66,Tom Liberatore,MID,23,11,12,6,82.6,1,1,8,72.7,0.9,19,2022,Round 4
75,66,Jarrod Lienert,KEYD,23,16,7,1,95.7,0,7,15,93.8,2.3,22,2022,Round 4
76,66,Steven May,KEYD,23,20,3,2,91.3,3,11,19,95,6.7,21,2022,Round 4
77,66,Patrick Naish,MID,23,14,9,1,78.3,4,8,12,85.7,1.6,18,2022,Round 4
78,66,Jai Newcombe,MID,23,15,8,4,47.8,7,1,5,33.3,1.9,11,2022,Round 4
79,66,Scott Pendlebury,MID,23,12,11,3,91.3,0,2,11,91.7,1.1,21,2022,Round 4
80,66,Adam Saad,DEF,23,14,9,4,78.3,3,6,9,64.3,1.6,18,2022,Round 4
81,82,Mark Blicavs,RUC,22,9,13,3,77.3,2,1,5,55.6,0.7,17,2022,Round 4
82,82,Nathan Broad,DEF,22,17,5,1,86.4,2,5,15,88.2,3.4,19,2022,Round 4
83,82,Changkuoth Jiath,DEF,22,13,9,2,86.4,7,3,11,84.6,1.4,19,2022,Round 4
84,82,Nic Martin,FWD,22,12,10,5,72.7,1,2,6,50,1.2,16,2022,Round 4
85,82,Brayden Maynard,DEF,22,15,7,6,86.4,5,3,12,80,2.1,19,2022,Round 4
86,82,Hugh McCluggage,MID,22,11,11,2,68.2,4,3,6,54.5,1,15,2022,Round 4
87,82,Jeremy McGovern,KEYD,22,12,10,1,90.9,2,5,11,91.7,1.2,20,2022,Round 4
88,82,Mark O'Connor,DEF,22,10,12,5,72.7,4,0,6,60,0.8,16,2022,Round 4
89,82,Jack Redden,MID,22,9,13,1,81.8,7,2,7,77.8,0.7,18,2022,Round 4
90,82,Callan Ward,MID,22,11,11,3,50,5,0,4,36.4,1,11,2022,Round 4
91,92,Blake Acres,MID,21,12,9,3,71.4,4,3,9,75,1.3,15,2022,Round 4
92,92,Jarrod Berry,MID,21,8,13,2,66.7,2,1,4,50,0.6,14,2022,Round 4
93,92,Braeden Campbell,DEF,21,16,5,4,81,4,1,12,75,3.2,17,2022,Round 4
94,92,Matt Guelfi,FWD,21,10,11,6,61.9,8,1,5,50,0.9,13,2022,Round 4
95,92,Dan Houston,DEF,21,16,5,3,71.4,4,2,11,68.8,3.2,15,2022,Round 4
96,92,Patrick Lipinski,FWD,21,6,15,2,90.5,4,0,5,83.3,0.4,19,2022,Round 4
97,92,Jarryd Lyons,MID,21,15,6,2,71.4,4,3,13,86.7,2.5,15,2022,Round 4
98,92,Harry Perryman,MID,21,9,12,0,95.2,1,5,9,100,0.8,20,2022,Round 4
99,92,Dylan Shiel,MID,21,12,9,6,76.2,3,0,7,58.3,1.3,16,2022,Round 4
100,92,Jack Viney,MID,21,7,14,0,61.9,6,2,3,42.9,0.5,13,2022,Round 4
101,92,Hayden Young,DEF,21,13,8,1,85.7,0,6,11,84.6,1.6,18,2022,Round 4
102,103,Shai Bolton,FWD,20,13,7,4,70,3,0,8,61.5,1.9,14,2022,Round 4
103,103,Luke Davies-Uniacke,MID,20,11,9,6,70,4,3,7,63.6,1.2,14,2022,Round 4
104,103,Tim English,RUC,20,10,10,2,80,2,1,8,80,1,16,2022,Round 4
105,103,Jade Gresham,FWD,20,13,7,3,75,2,0,9,69.2,1.9,15,2022,Round 4
106,103,Jarman Impey,DEF,20,14,6,3,70,3,2,8,57.1,2.3,14,2022,Round 4
107,103,Kamdyn McIntosh,MID,20,15,5,5,75,4,5,11,73.3,3,15,2022,Round 4
108,103,Alex Neal-Bullen,FWD,20,9,11,2,80,4,2,8,88.9,0.8,16,2022,Round 4
109,103,Nathan O'Driscoll,MID,20,14,6,3,55,1,0,7,50,2.3,11,2022,Round 4
110,103,Jaeger O'Meara,MID,20,9,11,3,75,4,1,7,77.8,0.8,15,2022,Round 4
111,103,Brandan Parfitt,MID,20,10,10,4,65,4,1,5,50,1,13,2022,Round 4
112,103,Marlion Pickett,MID,20,14,6,2,90,3,4,13,92.9,2.3,18,2022,Round 4
113,103,Will Setterfield,MID,20,10,10,2,70,5,3,6,60,1,14,2022,Round 4
114,103,Lachlan Sholl,MID,20,15,5,3,65,0,3,9,60,3,13,2022,Round 4
115,103,James Sicily,KEYD,20,14,6,0,90,1,4,13,92.9,2.3,18,2022,Round 4
116,103,Michael Walters,FWD,20,11,9,2,70,3,2,6,54.5,1.2,14,2022,Round 4
117,103,Jimmy Webster,DEF,20,13,7,2,65,4,4,7,53.8,1.9,13,2022,Round 4
118,119,Callum L. Brown,FWD,19,8,11,2,57.9,4,2,2,25,0.7,11,2022,Round 4
119,119,Stephen Coniglio,FWD,19,10,9,3,73.7,8,0,5,50,1.1,14,2022,Round 4
120,119,Patrick Dangerfield,MID,19,7,12,2,68.4,5,1,2,28.6,0.6,13,2022,Round 4
121,119,Liam Duggan,DEF,19,16,3,5,73.7,4,3,12,75,5.3,14,2022,Round 4
122,119,Brodie Grundy,RUC,19,14,5,7,47.4,4,1,5,35.7,2.8,9,2022,Round 4
123,119,Blake Hardwick,DEF,19,11,8,0,68.4,3,2,6,54.5,1.4,13,2022,Round 4
124,119,Max Holmes,MID,19,11,8,3,73.7,3,0,8,72.7,1.4,14,2022,Round 4
125,119,Lachie Hunter,MID,19,12,7,6,89.5,2,1,10,83.3,1.7,17,2022,Round 4
126,119,Josh Kelly,MID,19,11,8,5,89.5,4,0,9,81.8,1.4,17,2022,Round 4
127,119,Daniel McKenzie,MID,19,8,11,3,78.9,1,1,5,62.5,0.7,15,2022,Round 4
128,119,Harry Morrison,MID,19,11,8,4,89.5,2,1,9,81.8,1.4,17,2022,Round 4
129,119,Clayton Oliver,MID,19,10,9,4,57.9,3,0,3,30,1.1,11,2022,Round 4
130,119,Sam Powell-Pepper,FWD,19,10,9,4,52.6,3,1,3,30,1.1,10,2022,Round 4
131,119,Josh Rachele,FWD,19,13,6,2,73.7,3,1,9,69.2,2.2,14,2022,Round 4
132,119,Hugo Ralphsmith,DEF,19,9,10,0,84.2,4,6,8,88.9,0.9,16,2022,Round 4
133,119,Mason Redman,DEF,19,16,3,7,78.9,3,4,12,75,5.3,15,2022,Round 4
134,119,Matt Rowell,MID,19,8,11,4,73.7,4,1,4,50,0.7,14,2022,Round 4
135,119,Bailey Scott,DEF,19,13,6,3,78.9,1,5,10,76.9,2.2,15,2022,Round 4
136,119,Tom Sparrow,FWD,19,12,7,10,68.4,4,1,6,50,1.7,13,2022,Round 4
137,119,Chad Warner,MID,19,11,8,5,63.2,4,2,6,54.5,1.4,12,2022,Round 4
138,139,Karl Amon,MID,18,15,3,7,55.6,1,1,7,46.7,5,10,2022,Round 4
139,139,Jason Castagna,FWD,18,12,6,4,77.8,4,2,9,75,2,14,2022,Round 4
140,139,Tom Doedee,KEYD,18,13,5,0,66.7,3,5,9,69.2,2.6,12,2022,Round 4
141,139,Willem Drew,MID,18,6,12,1,83.3,1,2,4,66.7,0.5,15,2022,Round 4
142,139,Mitch Duncan,DEF,18,14,4,2,77.8,4,5,10,71.4,3.5,14,2022,Round 4
143,139,Sam Durham,MID,18,9,9,0,83.3,3,0,6,66.7,1,15,2022,Round 4
144,139,Zac Fisher,FWD,18,9,9,2,77.8,1,3,7,77.8,1,14,2022,Round 4
145,139,Luke Parker,MID,18,8,10,1,50,5,0,2,25,0.8,9,2022,Round 4
146,139,Ed Richards,DEF,18,12,6,0,77.8,3,4,9,75,2,14,2022,Round 4
147,139,Jordan Ridley,KEYD,18,14,4,2,83.3,3,6,12,85.7,3.5,15,2022,Round 4
148,139,Jack Scrimshaw,DEF,18,11,7,3,72.2,3,0,8,72.7,1.6,13,2022,Round 4
149,139,Jack Silvagni,KEYF,18,10,8,2,72.2,4,0,7,70,1.3,13,2022,Round 4
150,139,Taylor Walker,KEYF,18,12,6,7,72.2,6,0,8,66.7,2,13,2022,Round 4
151,139,Nasiah Wanganeen-Milera,MID,18,13,5,1,83.3,2,0,10,76.9,2.6,15,2022,Round 4
152,153,Liam Baker,DEF,17,10,7,5,70.6,2,1,7,70,1.4,12,2022,Round 4
153,153,Josh Battle,KEYD,17,16,1,1,94.1,2,2,15,93.8,16,16,2022,Round 4
154,153,Tom Clurey,KEYD,17,14,3,1,100,0,4,14,100,4.7,17,2022,Round 4
155,153,Tom Green,MID,17,12,5,7,70.6,2,0,9,75,2.4,12,2022,Round 4
156,153,Hugh Greenwood,MID,17,6,11,0,64.7,3,1,2,33.3,0.5,11,2022,Round 4
157,153,Isaac Heeney,FWD,17,13,4,5,88.2,2,0,11,84.6,3.3,15,2022,Round 4
158,153,Shannon Hurn,DEF,17,13,4,1,64.7,6,5,9,69.2,3.3,11,2022,Round 4
159,153,Max King,KEYF,17,14,3,4,64.7,5,0,9,64.3,4.7,11,2022,Round 4
160,153,Griffin Logue,KEYD,17,8,9,0,82.4,0,6,8,100,0.9,14,2022,Round 4
161,153,Lochie O'Brien,MID,17,14,3,3,70.6,2,3,9,64.3,4.7,12,2022,Round 4
162,153,Wil Powell,DEF,17,13,4,6,88.2,2,2,12,92.3,3.3,15,2022,Round 4
163,153,Mitch Robinson,MID,17,12,5,2,70.6,3,2,8,66.7,2.4,12,2022,Round 4
164,153,James Rowbottom,MID,17,13,4,4,58.8,1,2,8,61.5,3.3,10,2022,Round 4
165,153,Rory Sloane,MID,17,9,8,1,64.7,6,3,4,44.4,1.1,11,2022,Round 4
166,153,Sam Taylor,KEYD,17,7,10,1,70.6,1,2,6,85.7,0.7,12,2022,Round 4
167,168,Harris Andrews,KEYD,16,11,5,0,93.8,1,5,10,90.9,2.2,15,2022,Round 4
168,168,Luke Brown,DEF,16,5,11,1,75,3,1,2,40,0.5,12,2022,Round 4
169,168,Charlie Cameron,FWD,16,10,6,3,68.8,4,0,7,70,1.7,11,2022,Round 4
170,168,Jeremy Cameron,KEYF,16,12,4,5,81.3,3,0,9,75,3,13,2022,Round 4
171,168,Trent Cotchin,MID,16,7,9,3,62.5,4,0,3,42.9,0.8,10,2022,Round 4
172,168,Brennan Cox,KEYD,16,13,3,1,75,1,5,10,76.9,4.3,12,2022,Round 4
173,168,Hugh Dixon,KEYF,16,8,8,2,75,2,0,7,87.5,1,12,2022,Round 4
174,168,Brayden Fiorini,MID,16,14,2,4,81.3,3,4,12,85.7,7,13,2022,Round 4
175,168,Billy Frampton,KEYD,16,9,7,2,87.5,2,7,7,77.8,1.3,14,2022,Round 4
176,168,Sam Frost,KEYD,16,12,4,1,87.5,4,3,11,91.7,3,14,2022,Round 4
177,168,Todd Goldstein,RUC,16,9,7,5,87.5,3,0,8,88.9,1.3,14,2022,Round 4
178,168,Dougal Howard,KEYD,16,8,8,1,81.3,0,5,6,75,1,13,2022,Round 4
179,168,Lachie Jones,DEF,16,11,5,0,68.8,4,7,6,54.5,2.2,11,2022,Round 4
180,168,Josh P. Kennedy,MID,16,5,11,0,75,5,0,3,60,0.5,12,2022,Round 4
181,168,Jake Kolodjashnij,KEYD,16,10,6,0,93.8,2,2,10,100,1.7,15,2022,Round 4
182,168,Jayden Laverde,KEYD,16,9,7,1,100,1,5,9,100,1.3,16,2022,Round 4
183,168,Nic Naitanui,RUC,16,6,10,4,56.3,7,1,2,33.3,0.6,9,2022,Round 4
184,168,Jackson Nelson,MID,16,8,8,0,68.8,3,3,6,75,1,11,2022,Round 4
185,168,Ben Paton,DEF,16,8,8,0,75,4,4,6,75,1,12,2022,Round 4
186,168,Connor Rozee,FWD,16,10,6,3,62.5,3,0,5,50,1.7,10,2022,Round 4
187,168,Charlie Spargo,FWD,16,9,7,4,56.3,2,0,3,33.3,1.3,9,2022,Round 4
188,168,Connor West,FWD,16,10,6,2,56.3,4,3,5,50,1.7,9,2022,Round 4
189,168,Tom Wilson,FWD,16,11,5,6,81.3,4,0,9,81.8,2.2,13,2022,Round 4
190,168,Jarrod Witts,RUC,16,9,7,2,68.8,1,1,4,44.4,1.3,11,2022,Round 4
191,192,Lachie Ash,MID,15,7,8,0,60,7,1,4,57.1,0.9,9,2022,Round 4
192,192,Tom Atkins,DEF,15,8,7,0,73.3,1,3,6,75,1.1,11,2022,Round 4
193,192,Zac Bailey,FWD,15,10,5,3,60,4,2,5,50,2,9,2022,Round 4
194,192,Nick Blakey,DEF,15,13,2,2,66.7,4,7,8,61.5,6.5,10,2022,Round 4
195,192,Dan Butler,FWD,15,11,4,2,73.3,0,0,7,63.6,2.8,11,2022,Round 4
196,192,Adam Cerra,MID,15,7,8,4,66.7,2,0,4,57.1,0.9,10,2022,Round 4
197,192,Harry Cunningham,DEF,15,4,11,1,80,1,0,3,75,0.4,12,2022,Round 4
198,192,Luke Dahlhaus,FWD,15,10,5,2,73.3,0,0,7,70,2,11,2022,Round 4
199,192,Alex Davies,FWD,15,6,9,4,53.3,6,1,2,33.3,0.7,8,2022,Round 4
200,192,Thomson Dow,MID,15,7,8,2,80,1,1,5,71.4,0.9,12,2022,Round 4
201,192,Luke Edwards,MID,15,5,10,1,73.3,1,1,5,100,0.5,11,2022,Round 4
202,192,Neil Erasmus,MID,15,9,6,3,60,3,0,4,44.4,1.5,9,2022,Round 4
203,192,Darcy Fort,RUC,15,12,3,2,60,3,1,7,58.3,4,9,2022,Round 4
204,192,Errol Gulden,FWD,15,8,7,1,66.7,5,1,4,50,1.1,10,2022,Round 4
205,192,Cameron Guthrie,MID,15,7,8,0,93.3,1,2,6,85.7,0.9,14,2022,Round 4
206,192,Brady Hough,MID,15,8,7,2,66.7,5,1,4,50,1.1,10,2022,Round 4
207,192,Chayce Jones,DEF,15,9,6,1,86.7,1,1,7,77.8,1.5,13,2022,Round 4
208,192,Matthew Kennedy,MID,15,6,9,0,46.7,9,1,2,33.3,0.7,7,2022,Round 4
209,192,Zac Langdon,FWD,15,9,6,4,86.7,2,0,9,100,1.5,13,2022,Round 4
210,192,Tim Membrey,KEYF,15,12,3,0,66.7,4,0,8,66.7,4,10,2022,Round 4
211,192,Quinton Narkle,MID,15,9,6,2,40,7,2,4,44.4,1.5,6,2022,Round 4
212,192,Brodie Smith,DEF,15,10,5,1,86.7,3,5,8,80,2,13,2022,Round 4
213,192,Marcus Windhager,FWD,15,5,10,1,53.3,7,1,2,40,0.5,8,2022,Round 4
214,215,Brad Close,FWD,14,8,6,6,71.4,1,0,5,62.5,1.3,10,2022,Round 4
215,215,Travis Colyer,FWD,14,11,3,2,64.3,2,0,7,63.6,3.7,9,2022,Round 4
216,215,Michael Frederick,FWD,14,9,5,2,71.4,0,0,7,77.8,1.8,10,2022,Round 4
217,215,Tom Hawkins,KEYF,14,9,5,0,57.1,2,0,5,55.6,1.8,8,2022,Round 4
218,215,Jeremy Howe,KEYD,14,10,4,2,92.9,1,3,9,90,2.5,13,2022,Round 4
219,215,Luke Jackson,RUC,14,8,6,0,85.7,0,3,6,75,1.3,12,2022,Round 4
220,215,Lachlan Keeffe,KEYD,14,11,3,1,85.7,3,1,10,90.9,3.7,12,2022,Round 4
221,215,Jack Lukosius,KEYF,14,10,4,3,78.6,2,2,7,70,2.5,11,2022,Round 4
222,215,Jack Mahony,FWD,14,10,4,4,71.4,6,0,6,60,2.5,10,2022,Round 4
223,215,Lincoln McCarthy,FWD,14,10,4,3,71.4,3,0,6,60,2.5,10,2022,Round 4
224,215,Ned McHenry,FWD,14,5,9,1,71.4,3,1,2,40,0.6,10,2022,Round 4
225,215,Daniel McStay,KEYF,14,11,3,3,78.6,2,0,8,72.7,3.7,11,2022,Round 4
226,215,Jackson Mead,FWD,14,11,3,1,64.3,4,0,7,63.6,3.7,9,2022,Round 4
227,215,Darcy Moore,KEYD,14,10,4,1,71.4,3,4,6,60,2.5,10,2022,Round 4
228,215,Dylan Moore,FWD,14,7,7,3,71.4,3,0,5,71.4,1,10,2022,Round 4
229,215,Aaron Naughton,KEYF,14,9,5,1,57.1,2,0,3,33.3,1.8,8,2022,Round 4
230,215,Tim O'Brien,KEYD,14,7,7,0,92.9,2,1,6,85.7,1,13,2022,Round 4
231,215,Braydon Preuss,RUC,14,6,8,3,71.4,5,1,4,66.7,0.8,10,2022,Round 4
232,215,Harry Schoenberg,MID,14,7,7,3,57.1,4,2,2,28.6,1,8,2022,Round 4
233,215,Steele Sidebottom,MID,14,7,7,0,71.4,1,0,4,57.1,1,10,2022,Round 4
234,215,Josh Walker,KEYD,14,7,7,1,71.4,4,1,4,57.1,1,10,2022,Round 4
235,215,Bailey Williams,MID,14,8,6,2,92.9,3,3,7,87.5,1.3,13,2022,Round 4
236,237,Callum Ah Chee,MID,13,9,4,4,84.6,0,0,7,77.8,2.3,11,2022,Round 4
237,237,Noah Answerth,DEF,13,11,2,1,76.9,4,4,8,72.7,5.5,10,2022,Round 4
238,237,Louis Butler,MID,13,9,4,2,38.5,2,0,3,33.3,2.3,5,2022,Round 4
239,237,Sean Darcy,RUC,13,5,8,2,53.8,6,0,2,40,0.6,7,2022,Round 4
240,237,Taylor Duryea,DEF,13,7,6,3,84.6,2,3,5,71.4,1.2,11,2022,Round 4
241,237,Shane Edwards,FWD,13,3,10,1,69.2,3,1,1,33.3,0.3,9,2022,Round 4
242,237,Luke Foley,DEF,13,11,2,2,61.5,1,2,6,54.5,5.5,8,2022,Round 4
243,237,Mitch Georgiades,KEYF,13,7,6,4,76.9,4,0,4,57.1,1.2,10,2022,Round 4
244,237,Jack Henry,KEYD,13,9,4,0,92.3,3,1,8,88.9,2.3,12,2022,Round 4
245,237,Daniel Howe,MID,13,7,6,1,69.2,2,1,5,71.4,1.2,9,2022,Round 4
246,237,Sean Lemmens,DEF,13,8,5,0,76.9,2,2,5,62.5,1.6,10,2022,Round 4
247,237,Finn Maginness,MID,13,7,6,2,53.8,3,0,3,42.9,1.2,7,2022,Round 4
248,237,Brody Mihocek,KEYF,13,10,3,4,61.5,4,0,5,50,3.3,8,2022,Round 4
249,237,John Noble,DEF,13,7,6,1,84.6,2,2,5,71.4,1.2,11,2022,Round 4
250,237,Cam Rayner,FWD,13,8,5,2,61.5,5,1,5,62.5,1.6,8,2022,Round 4
251,237,Willie Rioli,FWD,13,10,3,3,61.5,5,1,6,60,3.3,8,2022,Round 4
252,237,Rhys Stanley,RUC,13,8,5,2,69.2,1,0,4,50,1.6,9,2022,Round 4
253,237,David Swallow,MID,13,10,3,4,61.5,3,2,5,50,3.3,8,2022,Round 4
254,237,Robbie Tarrant,KEYD,13,10,3,1,76.9,3,5,8,80,3.3,10,2022,Round 4
255,256,Marcus Adams,KEYD,12,10,2,0,66.7,5,7,7,70,5,8,2022,Round 4
256,256,Rory Atkins,MID,12,7,5,2,75,2,1,4,57.1,1.4,9,2022,Round 4
257,256,Jordan Boyd,DEF,12,8,4,2,75,1,2,5,62.5,2,9,2022,Round 4
258,256,Luke Breust,FWD,12,8,4,4,83.3,1,0,7,87.5,2,10,2022,Round 4
259,256,Josh Corbett,KEYF,12,8,4,4,75,1,0,6,75,2,9,2022,Round 4
260,256,Aidan Corr,KEYD,12,6,6,1,83.3,2,5,4,66.7,1,10,2022,Round 4
261,256,Joe Daniher,KEYF,12,9,3,3,91.7,1,0,8,88.9,3,11,2022,Round 4
262,256,Trent Dumont,MID,12,4,8,2,50,1,2,0,0,0.5,6,2022,Round 4
263,256,Jamie Elliott,FWD,12,6,6,3,83.3,1,0,4,66.7,1,10,2022,Round 4
264,256,Jack Ginnivan,FWD,12,9,3,3,58.3,3,0,4,44.4,3,7,2022,Round 4
265,256,Jack Graham,FWD,12,6,6,0,83.3,2,1,5,83.3,1,10,2022,Round 4
266,256,Peter Ladhams,RUC,12,5,7,1,75,7,1,2,40,0.7,9,2022,Round 4
267,256,Mitch Lewis,KEYF,12,11,1,2,33.3,3,0,4,36.4,11,4,2022,Round 4
268,256,Ben Long,FWD,12,5,7,1,75,2,0,2,40,0.7,9,2022,Round 4
269,256,Lachlan Murphy,FWD,12,7,5,3,75,1,0,5,71.4,1.4,9,2022,Round 4
270,256,Toby Nankervis,RUC,12,6,6,1,83.3,3,0,5,83.3,1,10,2022,Round 4
271,256,Dane Rampe,KEYD,12,4,8,0,91.7,2,5,4,100,0.5,11,2022,Round 4
272,256,Jack Riewoldt,KEYF,12,10,2,3,33.3,10,0,4,40,5,4,2022,Round 4
