,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
94,90,Jarryd Lyons,MID,22,18,4,4,31.8,5,0,5,27.8,4.5,7,2018,Round 1
95,90,Brandan Parfitt,FWD,22,13,9,5,68.2,0,2,6,46.2,1.4,15,2018,Round 1
96,90,Heath Shaw,DEF,22,13,9,1,90.9,0,2,12,92.3,1.4,20,2018,Round 1
97,90,Jy Simpkin,FWD,22,13,9,2,31.8,5,2,4,30.8,1.4,7,2018,Round 1
98,99,Jack Bowes,MID,21,17,4,4,57.1,3,2,8,47.1,4.3,12,2018,Round 1
99,99,Allen Christensen,FWD,21,9,12,2,71.4,4,0,6,66.7,0.8,15,2018,Round 1
100,99,Ben Cunnington,MID,21,12,9,3,57.1,3,3,5,41.7,1.3,12,2018,Round 1
101,99,Tom Doedee,DEF,21,7,14,1,85.7,2,4,6,85.7,0.5,18,2018,Round 1
102,99,Brayden Fiorini,MID,21,17,4,6,47.6,0,3,8,47.1,4.3,10,2018,Round 1
103,99,Zac Fisher,FWD,21,13,8,5,81,3,2,10,76.9,1.6,17,2018,Round 1
104,99,Lance Franklin,KEYF,21,17,4,6,81,2,0,13,76.5,4.3,17,2018,Round 1
105,99,Nick Haynes,DEF,21,14,7,0,81,2,4,12,85.7,2,17,2018,Round 1
106,99,Will Hayward,FWD,21,11,10,3,47.6,6,1,5,45.5,1.1,10,2018,Round 1
107,99,Ricky Henderson,MID,21,13,8,4,81,4,2,9,69.2,1.6,17,2018,Round 1
108,99,Shaun Higgins,MID,21,14,7,4,52.4,4,1,9,64.3,2,11,2018,Round 1
109,99,Jack Martin,FWD,21,14,7,3,52.4,7,0,5,35.7,2,11,2018,Round 1
110,99,Touk Miller,MID,21,12,9,3,61.9,4,4,6,50,1.3,13,2018,Round 1
111,99,David Mundy,FWD,21,7,14,2,76.2,1,2,5,71.4,0.5,16,2018,Round 1
112,99,Callum Sinclair,RUC,21,13,8,3,71.4,0,2,10,76.9,1.6,15,2018,Round 1
113,99,Alex Witherden,DEF,21,12,9,1,85.7,1,5,9,75,1.3,18,2018,Round 1
114,99,Jack Ziebell,FWD,21,15,6,2,52.4,6,4,9,60,2.5,11,2018,Round 1
115,116,Taylor Adams,MID,20,9,11,3,60,6,0,4,44.4,0.8,12,2018,Round 1
116,116,Shaun Atley,FWD,20,9,11,4,55,2,2,5,55.6,0.8,11,2018,Round 1
117,116,Tom Barrass,KEYD,20,15,5,0,85,3,5,13,86.7,3,17,2018,Round 1
118,116,Bailey Dale,FWD,20,13,7,0,65,2,1,7,53.8,1.9,13,2018,Round 1
119,116,Charlie Dixon,KEYF,20,12,8,4,65,1,0,7,58.3,1.5,13,2018,Round 1
120,116,Jeremy Finlayson,DEF,20,12,8,0,95,3,6,12,100,1.5,19,2018,Round 1
121,116,Lachie Fogarty,FWD,20,8,12,0,70,1,0,3,37.5,0.7,14,2018,Round 1
122,116,Max Gawn,RUC,20,8,12,3,60,2,0,4,50,0.7,12,2018,Round 1
123,116,Cameron Guthrie,DEF,20,11,9,0,80,2,3,8,72.7,1.2,16,2018,Round 1
124,116,Michael Hibberd,DEF,20,12,8,3,85,4,4,9,75,1.5,17,2018,Round 1
125,116,Daniel Howe,MID,20,13,7,1,75,3,2,10,76.9,1.9,15,2018,Round 1
126,116,Zak Jones,DEF,20,10,10,6,55,4,1,6,60,1,11,2018,Round 1
127,116,Jake Kolodjashnij,KEYD,20,10,10,2,80,2,4,8,80,1,16,2018,Round 1
128,116,David Mackay,DEF,20,15,5,2,90,0,6,14,93.3,3,18,2018,Round 1
129,116,Toby McLean,FWD,20,8,12,2,85,2,1,5,62.5,0.7,17,2018,Round 1
130,116,Callum Mills,DEF,20,13,7,0,65,1,5,9,69.2,1.9,13,2018,Round 1
131,116,Tom Phillips,MID,20,10,10,3,70,3,1,5,50,1,14,2018,Round 1
132,116,Matt Taberner,KEYF,20,14,6,2,75,3,2,10,71.4,2.3,15,2018,Round 1
133,116,Scott D. Thompson,KEYD,20,8,12,1,50,5,4,3,37.5,0.7,10,2018,Round 1
134,116,Adam Tomlinson,MID,20,10,10,4,80,1,0,7,70,1,16,2018,Round 1
135,116,Jack Watts,KEYF,20,12,8,0,70,0,0,7,58.3,1.5,14,2018,Round 1
136,137,Jarrod Berry,MID,19,13,6,2,84.2,3,0,11,84.6,2.2,16,2018,Round 1
137,137,Josh Caddy,FWD,19,13,6,8,73.7,2,0,8,61.5,2.2,14,2018,Round 1
138,137,Charlie Curnow,KEYF,19,14,5,5,73.7,2,0,9,64.3,2.8,14,2018,Round 1
139,137,George Hewett,MID,19,9,10,4,68.4,1,0,5,55.6,0.9,13,2018,Round 1
140,137,Kieren Jack,FWD,19,14,5,7,89.5,2,1,12,85.7,2.8,17,2018,Round 1
141,137,Jason Johannisen,DEF,19,10,9,3,84.2,3,1,7,70,1.1,16,2018,Round 1
142,137,Caleb Marchbank,KEYD,19,13,6,3,84.2,1,5,11,84.6,2.2,16,2018,Round 1
143,137,Stefan Martin,RUC,19,8,11,2,68.4,4,3,5,62.5,0.7,13,2018,Round 1
144,137,Brandon Matera,FWD,19,13,6,6,78.9,0,2,10,76.9,2.2,15,2018,Round 1
145,137,Sam Mayes,DEF,19,13,6,3,68.4,3,0,8,61.5,2.2,13,2018,Round 1
146,137,Brayden Maynard,DEF,19,16,3,4,78.9,5,4,12,75,5.3,15,2018,Round 1
147,137,Kamdyn McIntosh,MID,19,19,0,8,57.9,5,3,11,57.9,0,11,2018,Round 1
148,137,Steven Motlop,FWD,19,11,8,6,94.7,1,2,10,90.9,1.4,18,2018,Round 1
149,137,Sam Murray,DEF,19,12,7,4,73.7,5,2,8,66.7,1.7,14,2018,Round 1
150,137,Nic Newman,DEF,19,10,9,3,68.4,6,3,6,60,1.1,13,2018,Round 1
151,137,Darcy Parish,FWD,19,11,8,5,68.4,2,1,6,54.5,1.4,13,2018,Round 1
152,137,Sam Powell-Pepper,MID,19,11,8,7,52.6,1,1,3,27.3,1.4,10,2018,Round 1
153,137,Nick Smith,DEF,19,10,9,0,89.5,2,3,8,80,1.1,17,2018,Round 1
154,137,Lachie Weller,MID,19,11,8,0,52.6,6,3,4,36.4,1.4,10,2018,Round 1
155,156,Marcus Bontempelli,MID,18,9,9,5,66.7,3,2,3,33.3,1,12,2018,Round 1
156,156,Jeremy Cameron,KEYF,18,18,0,5,55.6,4,0,10,55.6,0,10,2018,Round 1
157,156,Brett Deledio,MID,18,5,13,2,77.8,2,1,4,80,0.4,14,2018,Round 1
158,156,Trent Dumont,MID,18,11,7,3,44.4,4,2,4,36.4,1.6,8,2018,Round 1
159,156,Brandon Ellis,DEF,18,11,7,4,72.2,5,2,6,54.5,1.6,13,2018,Round 1
160,156,James Harmes,MID,18,13,5,7,66.7,1,1,7,53.8,2.6,12,2018,Round 1
161,156,Jayden Hunt,DEF,18,11,7,7,77.8,2,2,9,81.8,1.6,14,2018,Round 1
162,156,Jarman Impey,DEF,18,7,11,4,66.7,3,0,4,57.1,0.6,12,2018,Round 1
163,156,Jake Kelly,DEF,18,11,7,2,83.3,2,4,9,81.8,1.6,15,2018,Round 1
164,156,Ryan Lester,DEF,18,10,8,5,72.2,2,1,6,60,1.3,13,2018,Round 1
165,156,Darcy MacPherson,FWD,18,15,3,2,44.4,4,1,6,40,5,8,2018,Round 1
166,156,Hugh McCluggage,MID,18,11,7,1,55.6,3,2,7,63.6,1.6,10,2018,Round 1
167,156,Jeremy McGovern,KEYD,18,11,7,1,83.3,3,2,10,90.9,1.6,15,2018,Round 1
168,156,Sam Menegola,FWD,18,8,10,1,72.2,5,4,6,75,0.8,13,2018,Round 1
169,156,Jack Redden,MID,18,7,11,2,55.6,4,0,3,42.9,0.6,10,2018,Round 1
170,156,Jack Riewoldt,KEYF,18,12,6,6,66.7,2,0,8,66.7,2,12,2018,Round 1
171,156,Alex Sexton,FWD,18,14,4,6,27.8,5,0,4,28.6,3.5,5,2018,Round 1
172,156,Jack Steele,MID,18,6,12,2,83.3,3,1,5,83.3,0.5,15,2018,Round 1
173,156,Michael Walters,FWD,18,11,7,4,77.8,2,1,7,63.6,1.6,14,2018,Round 1
174,156,Jimmy Webster,DEF,18,14,4,2,66.7,3,5,9,64.3,3.5,12,2018,Round 1
175,176,James Aish,MID,17,8,9,2,76.5,1,1,4,50,0.9,13,2018,Round 1
176,176,Connor Blakely,DEF,17,11,6,1,88.2,0,2,9,81.8,1.8,15,2018,Round 1
177,176,Luke Breust,FWD,17,6,11,1,70.6,5,0,6,100,0.5,12,2018,Round 1
178,176,Charles Cameron,FWD,17,12,5,3,64.7,3,0,6,50,2.4,11,2018,Round 1
179,176,Jack Crisp,DEF,17,10,7,2,64.7,5,5,7,70,1.4,11,2018,Round 1
180,176,Taylor Duryea,DEF,17,10,7,1,70.6,2,1,7,70,1.4,12,2018,Round 1
181,176,Cameron Ellis-Yolmen,MID,17,7,10,3,76.5,2,2,6,85.7,0.7,13,2018,Round 1
182,176,Jarrod Garlett,FWD,17,9,8,3,52.9,2,0,3,33.3,1.1,9,2018,Round 1
183,176,Shaun Grigg,MID,17,7,10,2,70.6,4,0,3,42.9,0.7,12,2018,Round 1
184,176,Dan Houston,DEF,17,12,5,1,94.1,0,5,11,91.7,2.4,16,2018,Round 1
185,176,Kade Kolodjashnij,DEF,17,14,3,2,58.8,5,4,8,57.1,4.7,10,2018,Round 1
186,176,Matthew Kreuzer,RUC,17,7,10,1,58.8,1,1,3,42.9,0.7,10,2018,Round 1
187,176,Ed Langdon,MID,17,8,9,2,70.6,2,1,4,50,0.9,12,2018,Round 1
188,176,Tom Papley,FWD,17,8,9,2,82.4,3,1,6,75,0.9,14,2018,Round 1
189,176,James Parsons,FWD,17,8,9,2,76.5,1,2,6,75,0.9,13,2018,Round 1
190,176,Michael Rischitelli,DEF,17,14,3,3,41.2,7,5,5,35.7,4.7,7,2018,Round 1
191,176,Tom Stewart,DEF,17,11,6,1,82.4,0,6,9,81.8,1.8,14,2018,Round 1
192,176,Cam Sutcliffe,FWD,17,6,11,1,82.4,5,2,5,83.3,0.5,14,2018,Round 1
193,176,Josh Thomas,FWD,17,10,7,4,70.6,3,0,6,60,1.4,12,2018,Round 1
194,176,Bernie Vince,DEF,17,13,4,2,70.6,2,2,8,61.5,3.3,12,2018,Round 1
195,196,David Astbury,KEYD,16,9,7,0,93.8,2,5,9,100,1.3,15,2018,Round 1
196,196,Tom Bell,FWD,16,8,8,2,62.5,6,2,4,50,1,10,2018,Round 1
197,196,Tom Clurey,KEYD,16,13,3,0,81.3,3,5,11,84.6,4.3,13,2018,Round 1
198,196,Reece Conca,MID,16,9,7,6,62.5,7,2,5,55.6,1.3,10,2018,Round 1
199,196,Jamie Cripps,FWD,16,11,5,5,75,1,1,8,72.7,2.2,12,2018,Round 1
200,196,Josh Dunkley,FWD,16,9,7,2,75,0,1,7,77.8,1.3,12,2018,Round 1
201,196,Shane Edwards,FWD,16,5,11,4,87.5,1,3,5,100,0.5,14,2018,Round 1
202,196,Jade Gresham,FWD,16,11,5,5,87.5,3,0,9,81.8,2.2,14,2018,Round 1
203,196,Jesse Hogan,KEYF,16,8,8,6,75,4,0,6,75,1,12,2018,Round 1
204,196,Will Hoskin-Elliott,FWD,16,12,4,3,81.3,0,2,10,83.3,3,13,2018,Round 1
205,196,Lewis Jetta,DEF,16,13,3,4,43.8,8,4,6,46.2,4.3,7,2018,Round 1
206,196,Tom Jonas,KEYD,16,11,5,1,87.5,1,2,9,81.8,2.2,14,2018,Round 1
207,196,Jed Lamb,DEF,16,10,6,1,62.5,2,0,5,50,1.7,10,2018,Round 1
208,196,Mark LeCras,FWD,16,13,3,1,50,4,0,5,38.5,4.3,8,2018,Round 1
209,196,Tom J. Lynch,KEYF,16,12,4,3,56.3,9,0,7,58.3,3,9,2018,Round 1
210,196,Tim Membrey,KEYF,16,13,3,3,62.5,1,0,9,69.2,4.3,10,2018,Round 1
211,196,Aaron Mullett,DEF,16,10,6,3,81.3,4,3,7,70,1.7,13,2018,Round 1
212,196,Sam Petrevski-Seton,FWD,16,11,5,1,75,2,4,7,63.6,2.2,12,2018,Round 1
213,196,Luke Ryan,DEF,16,13,3,1,93.8,0,5,12,92.3,4.3,15,2018,Round 1
214,196,Aaron Sandilands,RUC,16,5,11,0,81.3,5,1,3,60,0.5,13,2018,Round 1
215,196,Jayden Short,DEF,16,12,4,4,81.3,1,2,9,75,3,13,2018,Round 1
216,196,Jaidyn Stephenson,FWD,16,10,6,4,68.8,3,2,7,70,1.7,11,2018,Round 1
217,196,James Stewart,KEYF,16,10,6,3,81.3,3,0,7,70,1.7,13,2018,Round 1
218,196,Jake Stringer,FWD,16,6,10,3,50,1,1,2,33.3,0.6,8,2018,Round 1
219,196,Ed Vickers-Willis,DEF,16,11,5,1,43.8,4,3,3,27.3,2.2,7,2018,Round 1
220,221,Shane Biggs,DEF,15,13,2,2,66.7,1,6,8,61.5,6.5,10,2018,Round 1
221,221,Luke Brown,DEF,15,10,5,1,93.3,0,5,9,90,2,14,2018,Round 1
222,221,Jason Castagna,FWD,15,7,8,3,93.3,0,0,6,85.7,0.9,14,2018,Round 1
223,221,Joe Daniher,KEYF,15,9,6,3,46.7,4,0,3,33.3,1.5,7,2018,Round 1
224,221,James Frawley,KEYD,15,13,2,2,80,2,8,10,76.9,6.5,12,2018,Round 1
225,221,Blake Hardwick,DEF,15,11,4,2,86.7,1,3,9,81.8,2.8,13,2018,Round 1
226,221,Bradley Hill,MID,15,13,2,3,46.7,5,3,7,53.8,6.5,7,2018,Round 1
227,221,Mitch Honeychurch,FWD,15,10,5,3,66.7,4,1,5,50,2,10,2018,Round 1
228,221,Cale Hooker,KEYD,15,8,7,2,66.7,4,0,5,62.5,1.1,10,2018,Round 1
229,221,Ben Long,FWD,15,7,8,2,66.7,3,0,5,71.4,0.9,10,2018,Round 1
230,221,Chris Masten,MID,15,10,5,6,80,4,0,7,70,2,12,2018,Round 1
231,221,Steven May,KEYD,15,14,1,1,66.7,3,3,9,64.3,14,10,2018,Round 1
232,221,Corey Maynard,MID,15,5,10,4,80,4,0,2,40,0.5,12,2018,Round 1
233,221,Jake Melksham,FWD,15,9,6,4,53.3,3,0,4,44.4,1.5,8,2018,Round 1
234,221,Daniel Menzel,FWD,15,11,4,3,66.7,2,0,6,54.5,2.8,10,2018,Round 1
235,221,Darcy Moore,KEYD,15,11,4,2,80,3,5,8,72.7,2.8,12,2018,Round 1
236,221,Tim O'Brien,KEYF,15,11,4,1,73.3,5,5,8,72.7,2.8,11,2018,Round 1
237,221,Paul Puopolo,FWD,15,5,10,4,73.3,4,0,4,80,0.5,11,2018,Round 1
238,221,Alex Rance,KEYD,15,9,6,0,80,2,5,7,77.8,1.5,12,2018,Round 1
239,221,Brad Sheppard,DEF,15,6,9,0,86.7,2,1,5,83.3,0.7,13,2018,Round 1
240,221,Liam Shiels,MID,15,12,3,2,40,5,0,4,33.3,4,6,2018,Round 1
241,221,Josh Wagner,DEF,15,6,9,0,93.3,3,1,5,83.3,0.7,14,2018,Round 1
242,221,Jarrad Waite,KEYF,15,10,5,0,53.3,2,1,4,40,2,8,2018,Round 1
243,221,Nathan Wilson,DEF,15,11,4,2,86.7,1,4,9,81.8,2.8,13,2018,Round 1
244,245,Rory Atkins,MID,14,8,6,4,71.4,1,2,4,50,1.3,10,2018,Round 1
245,245,Eddie Betts,FWD,14,7,7,1,57.1,1,0,3,42.9,1,8,2018,Round 1
246,245,Shaun Burgoyne,MID,14,13,1,4,71.4,2,1,9,69.2,13,10,2018,Round 1
247,245,Ciaran Byrne,DEF,14,6,8,0,50,2,4,3,50,0.8,7,2018,Round 1
248,245,Zaine Cordy,KEYD,14,8,6,0,78.6,3,5,6,75,1.3,11,2018,Round 1
249,245,Phil Davis,KEYD,14,10,4,0,85.7,5,7,8,80,2.5,12,2018,Round 1
250,245,Todd Goldstein,RUC,14,8,6,5,57.1,2,2,4,50,1.3,8,2018,Round 1
251,245,Tom Hawkins,KEYF,14,8,6,0,57.1,4,0,5,62.5,1.3,8,2018,Round 1
252,245,Michael Johnson,KEYD,14,10,4,0,92.9,2,4,9,90,2.5,13,2018,Round 1
253,245,Kane Lambert,FWD,14,7,7,2,78.6,1,1,5,71.4,1,11,2018,Round 1
254,245,Tom Langdon,DEF,14,4,10,0,85.7,3,2,4,100,0.4,12,2018,Round 1
255,245,Anthony McDonald-Tipungwuti,FWD,14,9,5,2,71.4,2,0,5,55.6,1.8,10,2018,Round 1
256,245,Conor McKenna,DEF,14,8,6,2,78.6,0,3,5,62.5,1.3,11,2018,Round 1
257,245,Jarrad McVeigh,DEF,14,7,7,0,92.9,0,3,6,85.7,1,13,2018,Round 1
258,245,Lewis Melican,KEYD,14,7,7,1,85.7,2,2,6,85.7,1,12,2018,Round 1
259,245,Toby Nankervis,RUC,14,7,7,1,57.1,5,1,4,57.1,1,8,2018,Round 1
260,245,Jonathon Patton,KEYF,14,11,3,1,64.3,3,0,6,54.5,3.7,9,2018,Round 1
261,245,Sam J. Reid,FWD,14,5,9,2,71.4,2,1,3,60,0.6,10,2018,Round 1
262,245,Cyril Rioli,FWD,14,10,4,5,50,5,0,4,40,2.5,7,2018,Round 1
263,245,Fletcher Roberts,KEYD,14,12,2,0,71.4,5,7,9,75,6,10,2018,Round 1
264,245,Josh Smith,FWD,14,7,7,2,71.4,3,0,4,57.1,1,10,2018,Round 1
265,245,Daniel Talia,KEYD,14,11,3,3,57.1,3,2,5,45.5,3.7,8,2018,Round 1
266,245,Dayne Zorko,MID,14,11,3,4,21.4,6,2,2,18.2,3.7,3,2018,Round 1
267,268,Mitch Brown,KEYF,13,8,5,1,92.3,1,4,8,100,1.6,12,2018,Round 1
268,268,Dan Butler,FWD,13,10,3,6,76.9,3,0,8,80,3.3,10,2018,Round 1
269,268,Jake Carlisle,KEYD,13,8,5,0,100,0,2,8,100,1.6,13,2018,Round 1
270,268,Richard Douglas,FWD,13,7,6,2,61.5,4,1,4,57.1,1.2,8,2018,Round 1
271,268,Tim English,RUC,13,8,5,4,69.2,0,0,6,75,1.6,9,2018,Round 1
