,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
29,26,Scott Thompson,MID,29,14,15,5,62.1,5,3,6,42.9,0.9,18,2015,Round 22
30,31,Luke Dahlhaus,FWD,28,7,21,5,64.3,3,1,2,28.6,0.3,18,2015,Round 22
31,31,Patrick Dangerfield,MID,28,9,19,5,85.7,2,0,7,77.8,0.5,24,2015,Round 22
32,31,Dyson Heppell,MID,28,13,15,3,57.1,4,2,3,23.1,0.9,16,2015,Round 22
33,31,Adam Treloar,MID,28,14,14,5,82.1,1,3,11,78.6,1,23,2015,Round 22
34,31,Dayne Zorko,FWD,28,17,11,5,78.6,1,3,12,70.6,1.5,22,2015,Round 22
35,36,Mark Blicavs,RUC,27,11,16,2,88.9,3,1,9,81.8,0.7,24,2015,Round 22
36,36,Brendon Goddard,MID,27,14,13,2,66.7,8,5,8,57.1,1.1,18,2015,Round 22
37,36,Kade Kolodjashnij,DEF,27,20,7,1,85.2,4,8,16,80,2.9,23,2015,Round 22
38,36,Rory Laird,DEF,27,12,15,2,81.5,0,3,9,75,0.8,22,2015,Round 22
39,36,Brandon Matera,FWD,27,21,6,6,59.3,7,1,12,57.1,3.5,16,2015,Round 22
40,36,Kamdyn McIntosh,MID,27,21,6,7,66.7,5,3,13,61.9,3.5,18,2015,Round 22
41,36,Jarrad McVeigh,MID,27,13,14,4,85.2,1,4,10,76.9,0.9,23,2015,Round 22
42,36,Clancee Pearce,DEF,27,6,21,1,88.9,3,0,3,50,0.3,24,2015,Round 22
43,36,Dom Sheed,MID,27,16,11,6,59.3,3,1,8,50,1.5,16,2015,Round 22
44,45,Ed Curnow,MID,26,17,9,5,65.4,3,4,10,58.8,1.9,17,2015,Round 22
45,45,Robbie Gray,MID,26,15,11,5,46.2,7,0,3,20,1.4,12,2015,Round 22
46,45,Heath Grundy,KEYD,26,13,13,1,84.6,1,6,10,76.9,1,22,2015,Round 22
47,48,David Armitage,MID,25,14,11,3,60,2,1,6,42.9,1.3,15,2015,Round 22
48,48,Jordan De Goey,FWD,25,16,9,3,48,5,0,6,37.5,1.8,12,2015,Round 22
49,48,Richard Douglas,MID,25,13,12,6,72,1,1,6,46.2,1.1,18,2015,Round 22
50,48,Lynden Dunn,KEYD,25,18,7,4,76,3,2,12,66.7,2.6,19,2015,Round 22
51,48,James Kelly,MID,25,12,13,0,72,7,2,7,58.3,0.9,18,2015,Round 22
52,48,Andrew Mackie,DEF,25,13,12,3,88,2,3,10,76.9,1.1,22,2015,Round 22
53,48,Nick O'Brien,MID,25,12,13,2,76,4,1,7,58.3,0.9,19,2015,Round 22
54,48,Rhys Palmer,FWD,25,16,9,6,72,1,0,11,68.8,1.8,18,2015,Round 22
55,48,Dylan Roberton,DEF,25,13,12,2,68,5,2,8,61.5,1.1,17,2015,Round 22
56,48,Mitch Robinson,FWD,25,10,15,5,76,7,3,6,60,0.7,19,2015,Round 22
57,48,Luke Shuey,MID,25,13,12,4,72,4,1,9,69.2,1.1,18,2015,Round 22
58,48,Steele Sidebottom,MID,25,16,9,2,76,0,1,12,75,1.8,19,2015,Round 22
59,48,Rory Sloane,MID,25,10,15,1,68,3,0,7,70,0.7,17,2015,Round 22
60,48,Devon Smith,FWD,25,14,11,8,64,1,2,8,57.1,1.3,16,2015,Round 22
61,48,Nicholas Suban,MID,25,13,12,4,72,1,2,9,69.2,1.1,18,2015,Round 22
62,48,Andrew Swallow,MID,25,11,14,2,60,4,1,7,63.6,0.8,15,2015,Round 22
63,64,Tom Bell,FWD,24,14,10,4,79.2,5,7,9,64.3,1.4,19,2015,Round 22
64,64,Brandon Ellis,MID,24,14,10,3,70.8,6,2,9,64.3,1.4,17,2015,Round 22
65,64,Sam Fisher,KEYD,24,16,8,1,87.5,3,6,15,93.8,2,21,2015,Round 22
66,64,Jack Gunston,KEYF,24,15,9,3,87.5,3,2,13,86.7,1.7,21,2015,Round 22
67,64,Aaron Hall,FWD,24,16,8,3,58.3,4,4,7,43.8,2,14,2015,Round 22
68,64,Leigh Montagna,MID,24,9,15,4,87.5,2,5,8,88.9,0.6,21,2015,Round 22
69,64,Danyle Pearce,MID,24,20,4,5,70.8,3,1,13,65,5,17,2015,Round 22
70,64,Kade Simpson,DEF,24,16,8,0,54.2,4,5,7,43.8,2,13,2015,Round 22
71,64,Robbie Tarrant,KEYD,24,19,5,0,100,0,7,19,100,3.8,24,2015,Round 22
72,73,Jimmy Bartel,MID,23,6,17,2,78.3,3,2,6,100,0.4,18,2015,Round 22
73,73,Marcus Bontempelli,MID,23,12,11,5,87,3,1,9,75,1.1,20,2015,Round 22
74,73,Matthew Broadbent,DEF,23,18,5,6,69.6,6,3,11,61.1,3.6,16,2015,Round 22
75,73,Sam Docherty,DEF,23,12,11,2,78.3,3,5,8,66.7,1.1,18,2015,Round 22
76,73,Andrew Gaff,MID,23,13,10,4,65.2,3,1,5,38.5,1.3,15,2015,Round 22
77,73,Jarryn Geary,DEF,23,10,13,3,82.6,2,2,7,70,0.8,19,2015,Round 22
78,73,Josh Gibson,KEYD,23,18,5,3,78.3,4,2,14,77.8,3.6,18,2015,Round 22
79,73,Steve Johnson,FWD,23,12,11,2,78.3,1,2,8,66.7,1.1,18,2015,Round 22
80,73,Tom Langdon,DEF,23,15,8,2,82.6,3,4,12,80,1.9,19,2015,Round 22
81,73,Jesse Lonergan,MID,23,12,11,4,60.9,1,3,7,58.3,1.1,14,2015,Round 22
82,73,Nick Malceski,DEF,23,16,7,2,52.2,3,8,9,56.3,2.3,12,2015,Round 22
83,73,Stefan Martin,RUC,23,12,11,1,52.2,7,3,4,33.3,1.1,12,2015,Round 22
84,73,Anthony Miles,MID,23,18,5,8,82.6,0,3,14,77.8,3.6,19,2015,Round 22
85,73,Callan Ward,MID,23,9,14,2,52.2,3,1,4,44.4,0.6,12,2015,Round 22
86,87,Tomas Bugg,DEF,22,11,11,4,72.7,2,1,5,45.5,1,16,2015,Round 22
87,87,Brett Deledio,FWD,22,15,7,7,68.2,4,1,9,60,2.1,15,2015,Round 22
88,87,Colin Garland,DEF,22,14,8,2,90.9,1,1,13,92.9,1.8,20,2015,Round 22
89,87,Jack Grimes,DEF,22,11,11,4,81.8,1,3,9,81.8,1,18,2015,Round 22
90,87,Cameron Guthrie,MID,22,7,15,1,63.6,4,1,4,57.1,0.5,14,2015,Round 22
91,87,Pearce Hanley,MID,22,15,7,3,72.7,5,5,10,66.7,2.1,16,2015,Round 22
92,87,Bachar Houli,DEF,22,9,13,4,77.3,1,0,7,77.8,0.7,17,2015,Round 22
93,87,Michael Hurley,KEYD,22,18,4,1,72.7,2,8,12,66.7,4.5,16,2015,Round 22
94,87,Adam Kennedy,DEF,22,13,9,2,95.5,0,3,12,92.3,1.4,21,2015,Round 22
95,87,Tom Lynch,FWD,22,18,4,6,81.8,0,1,15,83.3,4.5,18,2015,Round 22
96,87,Robert Murphy,DEF,22,13,9,5,63.6,3,2,8,61.5,1.4,14,2015,Round 22
97,87,Tendai Mzungu,MID,22,11,11,3,63.6,3,1,7,63.6,1,14,2015,Round 22
98,87,Jack Newnes,MID,22,14,8,3,72.7,3,7,10,71.4,1.8,16,2015,Round 22
99,87,Liam Picken,MID,22,8,14,3,77.3,1,3,7,87.5,0.6,17,2015,Round 22
100,87,Matthew Priddis,MID,22,8,14,4,63.6,2,1,3,37.5,0.6,14,2015,Round 22
101,87,Alex Rance,KEYD,22,18,4,1,59.1,4,7,9,50,4.5,13,2015,Round 22
102,87,Lachie Whitfield,MID,22,12,10,3,68.2,5,1,8,66.7,1.2,15,2015,Round 22
103,87,Marley Williams,DEF,22,17,5,4,63.6,3,4,10,58.8,3.4,14,2015,Round 22
104,105,Shane Biggs,DEF,21,15,6,5,76.2,5,1,10,66.7,2.5,16,2015,Round 22
105,105,Grant Birchall,DEF,21,13,8,2,90.5,2,1,11,84.6,1.6,19,2015,Round 22
106,105,Shane Edwards,FWD,21,12,9,3,52.4,2,1,5,41.7,1.3,11,2015,Round 22
107,105,Corey Enright,DEF,21,9,12,0,85.7,3,4,7,77.8,0.8,18,2015,Round 22
108,105,Max Gawn,RUC,21,6,15,2,85.7,1,1,5,83.3,0.4,18,2015,Round 22
109,105,Levi Greenwood,MID,21,13,8,2,66.7,5,0,9,69.2,1.6,14,2015,Round 22
110,105,Shaun Grigg,MID,21,13,8,3,76.2,1,1,9,69.2,1.6,16,2015,Round 22
111,105,Isaac Heeney,FWD,21,12,9,5,71.4,4,2,9,75,1.3,15,2015,Round 22
112,105,Michael Hibberd,DEF,21,13,8,0,71.4,3,5,8,61.5,1.6,15,2015,Round 22
113,105,Taylor Hunt,DEF,21,9,12,0,90.5,2,3,7,77.8,0.8,19,2015,Round 22
114,105,Jamie Macmillan,DEF,21,15,6,2,85.7,3,5,13,86.7,2.5,18,2015,Round 22
115,105,Luke McPharlin,KEYD,21,11,10,0,100,0,3,11,100,1.1,21,2015,Round 22
116,105,Shane Savage,DEF,21,14,7,3,81,2,2,11,78.6,2,17,2015,Round 22
117,105,Heath Shaw,DEF,21,17,4,3,85.7,0,5,14,82.4,4.3,18,2015,Round 22
118,105,Jake Stringer,FWD,21,15,6,6,61.9,2,1,8,53.3,2.5,13,2015,Round 22
119,105,Bernie Vince,MID,21,15,6,4,81,3,4,11,73.3,2.5,17,2015,Round 22
120,121,Allen Christensen,FWD,20,10,10,3,65,0,1,7,70,1,13,2015,Round 22
121,121,Brent Harvey,FWD,20,13,7,5,75,2,0,10,76.9,1.9,15,2015,Round 22
122,121,Heath Hocking,MID,20,6,14,2,80,3,1,3,50,0.4,16,2015,Round 22
123,121,Garrick Ibbotson,DEF,20,17,3,5,75,2,3,13,76.5,5.7,15,2015,Round 22
124,121,Jason Johannisen,DEF,20,13,7,4,80,2,2,10,76.9,1.9,16,2015,Round 22
125,121,Jeremy Laidler,DEF,20,5,15,0,95,0,5,5,100,0.3,19,2015,Round 22
126,121,Kane Lambert,FWD,20,13,7,4,65,3,3,7,53.8,1.9,13,2015,Round 22
127,121,Tom Lonergan,KEYD,20,13,7,3,65,7,2,8,61.5,1.9,13,2015,Round 22
128,121,Jake Melksham,MID,20,12,8,0,60,4,5,4,33.3,1.5,12,2015,Round 22
129,121,Daniel Menzel,FWD,20,12,8,3,60,3,0,7,58.3,1.5,12,2015,Round 22
130,121,Viv Michie,MID,20,12,8,2,70,3,0,7,58.3,1.5,14,2015,Round 22
131,121,Matthew Pavlich,KEYF,20,8,12,1,85,1,0,8,100,0.7,17,2015,Round 22
132,121,Lachie Plowman,KEYD,20,3,17,1,85,0,2,2,66.7,0.2,17,2015,Round 22
133,121,Michael Rischitelli,MID,20,14,6,2,40,4,3,5,35.7,2.3,8,2015,Round 22
134,121,Matt Rosa,MID,20,12,8,1,75,2,3,8,66.7,1.5,15,2015,Round 22
135,121,Christian Salem,DEF,20,14,6,2,80,2,4,10,71.4,2.3,16,2015,Round 22
136,121,Rhyce Shaw,DEF,20,12,8,1,85,2,1,10,83.3,1.5,17,2015,Round 22
137,121,Tommy Sheridan,DEF,20,16,4,1,85,1,3,13,81.3,4,17,2015,Round 22
138,121,Matt Thomas,MID,20,7,13,2,90,2,0,5,71.4,0.5,18,2015,Round 22
139,121,Jackson Thurlow,DEF,20,7,13,3,60,4,1,3,42.9,0.5,12,2015,Round 22
140,121,Kurt Tippett,KEYF,20,11,9,3,80,3,0,7,63.6,1.2,16,2015,Round 22
141,121,Adam Tomlinson,KEYD,20,9,11,3,85,2,1,7,77.8,0.8,17,2015,Round 22
142,121,David Zaharakis,MID,20,12,8,4,65,2,0,7,58.3,1.5,13,2015,Round 22
143,144,Jarryd Blair,FWD,19,9,10,5,73.7,2,0,6,66.7,0.9,14,2015,Round 22
144,144,Travis Boak,MID,19,10,9,3,57.9,2,2,4,40,1.1,11,2015,Round 22
145,144,Paul Chapman,FWD,19,9,10,3,68.4,3,1,5,55.6,0.9,13,2015,Round 22
146,144,Matthew Dick,DEF,19,11,8,2,63.2,3,4,5,45.5,1.4,12,2015,Round 22
147,144,Brad Ebert,MID,19,14,5,4,52.6,5,2,5,35.7,2.8,10,2015,Round 22
148,144,Josh Green,FWD,19,13,6,4,42.1,4,3,4,30.8,2.2,8,2015,Round 22
149,144,Ricky Henderson,MID,19,11,8,5,57.9,1,3,3,27.3,1.4,11,2015,Round 22
150,144,Jeremy Howe,DEF,19,12,7,2,78.9,1,1,9,75,1.7,15,2015,Round 22
151,144,Nathan Krakouer,DEF,19,15,4,2,84.2,3,3,12,80,3.8,16,2015,Round 22
152,144,Sean Lemmens,DEF,19,12,7,2,84.2,4,7,9,75,1.7,16,2015,Round 22
153,144,Marco Paparone,DEF,19,10,9,0,57.9,3,5,5,50,1.1,11,2015,Round 22
154,144,Cyril Rioli,FWD,19,10,9,3,84.2,0,1,7,70,1.1,16,2015,Round 22
155,144,Sebastian Ross,MID,19,10,9,4,47.4,5,2,3,30,1.1,9,2015,Round 22
156,144,Joel Selwood,MID,19,8,11,3,63.2,5,1,4,50,0.7,12,2015,Round 22
157,144,Scott D. Thompson,KEYD,19,13,6,2,84.2,2,3,11,84.6,2.2,16,2015,Round 22
158,144,Mark Whiley,MID,19,6,13,3,68.4,4,3,2,33.3,0.5,13,2015,Round 22
159,160,Brendon Ah Chee,MID,18,11,7,2,61.1,2,0,5,45.5,1.6,11,2015,Round 22
160,160,Shaun Atley,DEF,18,10,8,3,72.2,5,2,8,80,1.3,13,2015,Round 22
161,160,Mark Baguley,DEF,18,14,4,1,77.8,2,5,10,71.4,3.5,14,2015,Round 22
162,160,Harley Bennell,FWD,18,13,5,1,61.1,3,1,7,53.8,2.6,11,2015,Round 22
163,160,Tom Cutler,DEF,18,6,12,2,77.8,2,1,4,66.7,0.5,14,2015,Round 22
164,160,Alex Fasolo,FWD,18,14,4,4,66.7,2,0,9,64.3,3.5,12,2015,Round 22
165,160,Jeff Garlett,FWD,18,14,4,0,61.1,1,1,8,57.1,3.5,11,2015,Round 22
166,160,Sam Gilbert,DEF,18,8,10,3,61.1,1,2,4,50,0.8,11,2015,Round 22
167,160,Zak Jones,DEF,18,12,6,3,77.8,1,6,8,66.7,2,14,2015,Round 22
168,160,Josh Kelly,MID,18,9,9,5,66.7,2,0,6,66.7,1,12,2015,Round 22
169,160,Jake Kolodjashnij,KEYD,18,10,8,1,94.4,2,2,10,100,1.3,17,2015,Round 22
170,160,Ed Langdon,FWD,18,11,7,4,72.2,4,0,6,54.5,1.6,13,2015,Round 22
171,160,Dustin Martin,FWD,18,13,5,2,50,5,0,5,38.5,2.6,9,2015,Round 22
172,160,Sam Mayes,DEF,18,7,11,3,66.7,2,1,3,42.9,0.6,12,2015,Round 22
173,160,Chris Mayne,FWD,18,5,13,1,83.3,1,0,4,80,0.4,15,2015,Round 22
174,160,Tom McDonald,KEYD,18,11,7,3,66.7,3,0,6,54.5,1.6,12,2015,Round 22
175,160,Touk Miller,FWD,18,7,11,3,61.1,4,1,3,42.9,0.6,11,2015,Round 22
176,160,Sam Reid,KEYF,18,12,6,4,83.3,1,0,10,83.3,2,15,2015,Round 22
177,160,Isaac Smith,MID,18,9,9,5,83.3,0,1,7,77.8,1,15,2015,Round 22
178,160,Lee Spurr,DEF,18,12,6,1,88.9,3,2,10,83.3,2,16,2015,Round 22
179,160,Matthew White,FWD,18,16,2,2,50,1,2,9,56.3,8,9,2015,Round 22
180,160,Zac Williams,DEF,18,9,9,1,100,0,1,9,100,1,18,2015,Round 22
181,160,Nathan Wilson,DEF,18,12,6,7,83.3,1,2,9,75,2,15,2015,Round 22
182,183,Eddie Betts,FWD,17,10,7,4,64.7,2,0,5,50,1.4,11,2015,Round 22
183,183,Jeremy Cameron,KEYF,17,15,2,4,70.6,3,0,11,73.3,7.5,12,2015,Round 22
184,183,Matt Crouch,MID,17,8,9,0,70.6,5,2,5,62.5,0.9,12,2015,Round 22
185,183,Harry Cunningham,FWD,17,8,9,1,88.2,0,0,6,75,0.9,15,2015,Round 22
186,183,Nick Dal Santo,MID,17,9,8,2,76.5,3,3,6,66.7,1.1,13,2015,Round 22
187,183,Jamie Elliott,FWD,17,9,8,0,70.6,2,1,7,77.8,1.1,12,2015,Round 22
188,183,Michael Johnson,KEYD,17,13,4,1,94.1,2,2,12,92.3,3.3,16,2015,Round 22
189,183,Jack Martin,FWD,17,10,7,2,88.2,2,3,9,90,1.4,15,2015,Round 22
190,183,Matthew Scharenberg,DEF,17,12,5,0,64.7,1,2,9,75,2.4,11,2015,Round 22
191,183,Jason Tutt,MID,17,12,5,3,70.6,3,2,7,58.3,2.4,12,2015,Round 22
192,183,Nathan Van Berlo,MID,17,9,8,1,76.5,1,3,5,55.6,1.1,13,2015,Round 22
193,183,Nick Vlastuin,DEF,17,11,6,2,58.8,1,5,7,63.6,1.8,10,2015,Round 22
194,183,Taylor Walker,KEYF,17,14,3,7,64.7,7,0,8,57.1,4.7,11,2015,Round 22
195,196,Karl Amon,FWD,16,10,6,3,68.8,0,0,6,60,1.7,11,2015,Round 22
196,196,Ryan Bastinac,MID,16,4,12,1,68.8,1,1,3,75,0.3,11,2015,Round 22
197,196,Dylan Buckley,DEF,16,8,8,1,50,4,2,2,25,1,8,2015,Round 22
198,196,Michael Firrito,KEYD,16,11,5,2,93.8,0,5,10,90.9,2.2,15,2015,Round 22
199,196,Toby Greene,FWD,16,5,11,1,87.5,1,2,5,100,0.5,14,2015,Round 22
200,196,Brodie Grundy,RUC,16,12,4,2,81.3,1,1,9,75,3,13,2015,Round 22
201,196,Shaun Higgins,FWD,16,12,4,2,81.3,1,1,9,75,3,13,2015,Round 22
202,196,Cale Hooker,KEYD,16,10,6,3,50,2,0,6,60,1.7,8,2015,Round 22
203,196,Brandon Jack,FWD,16,9,7,6,75,4,1,6,66.7,1.3,12,2015,Round 22
204,196,Riley Knight,FWD,16,8,8,2,75,3,1,5,62.5,1,12,2015,Round 22
205,196,Ben Lennon,FWD,16,13,3,2,56.3,2,0,6,46.2,4.3,9,2015,Round 22
206,196,Brayden Maynard,DEF,16,12,4,0,62.5,4,3,7,58.3,3,10,2015,Round 22
207,196,Dane Rampe,DEF,16,9,7,0,100,1,4,9,100,1.3,16,2015,Round 22
208,196,Ben Reid,KEYF,16,12,4,1,87.5,1,2,10,83.3,3,14,2015,Round 22
209,196,Daniel Rich,DEF,16,8,8,3,81.3,1,2,5,62.5,1,13,2015,Round 22
210,196,Ted Richards,KEYD,16,6,10,0,81.3,4,0,5,83.3,0.6,13,2015,Round 22
211,196,Brad Sheppard,DEF,16,11,5,0,75,4,5,8,72.7,2.2,12,2015,Round 22
212,196,James Sicily,FWD,16,7,9,0,81.3,2,0,5,71.4,0.8,13,2015,Round 22
213,196,Matthew Suckling,DEF,16,10,6,3,87.5,2,0,8,80,1.7,14,2015,Round 22
214,196,Zach Tuohy,DEF,16,12,4,2,68.8,2,6,8,66.7,3,11,2015,Round 22
215,196,Travis Varcoe,FWD,16,10,6,2,87.5,0,0,8,80,1.7,14,2015,Round 22
216,196,Jimmy Webster,DEF,16,11,5,3,68.8,2,2,7,63.6,2.2,11,2015,Round 22
217,196,Chad Wingard,FWD,16,10,6,1,56.3,4,0,6,60,1.7,9,2015,Round 22
218,219,Todd Goldstein,RUC,15,6,9,1,66.7,3,0,3,50,0.7,10,2015,Round 22
219,219,Adam Goodes,FWD,15,10,5,4,66.7,4,0,6,60,2,10,2015,Round 22
220,219,Cory Gregson,FWD,15,7,8,3,60,0,0,3,42.9,0.9,9,2015,Round 22
221,219,David Hale,RUC,15,8,7,2,60,5,1,5,62.5,1.1,9,2015,Round 22
222,219,Daniel Howe,DEF,15,7,8,0,93.3,0,3,6,85.7,0.9,14,2015,Round 22
223,219,Ben Howlett,FWD,15,9,6,0,53.3,4,1,4,44.4,1.5,8,2015,Round 22
224,219,Oscar McDonald,KEYD,15,7,8,1,60,3,1,3,42.9,0.9,9,2015,Round 22
225,219,Ben McEvoy,RUC,15,8,7,1,80,1,0,6,75,1.1,12,2015,Round 22
226,219,Shaun McKernan,RUC,15,8,7,4,46.7,6,1,3,37.5,1.1,7,2015,Round 22
227,219,Steven Motlop,FWD,15,9,6,3,73.3,4,1,6,66.7,1.5,11,2015,Round 22
228,219,Jasper Pittard,DEF,15,11,4,2,73.3,1,2,7,63.6,2.8,11,2015,Round 22
229,219,Ben Sinclair,DEF,15,8,7,2,86.7,2,1,7,87.5,1.1,13,2015,Round 22
230,219,Lewis Taylor,FWD,15,5,10,0,86.7,0,0,4,80,0.5,13,2015,Round 22
231,219,Justin Westhoff,KEYF,15,8,7,4,80,1,0,7,87.5,1.1,12,2015,Round 22
232,219,Jack Ziebell,MID,15,14,1,3,66.7,7,2,9,64.3,14,10,2015,Round 22
233,219,Matt de Boer,FWD,15,6,9,1,80,3,1,4,66.7,0.7,12,2015,Round 22
234,235,Jake Batchelor,DEF,14,7,7,1,50,3,2,4,57.1,1,7,2015,Round 22
235,235,Luke Breust,FWD,14,6,8,3,71.4,0,0,3,50,0.8,10,2015,Round 22
236,235,Jake Carlisle,KEYF,14,9,5,2,50,5,2,4,44.4,1.8,7,2015,Round 22
237,235,Nakia Cockatoo,FWD,14,7,7,2,50,3,0,1,14.3,1,7,2015,Round 22
238,235,Stephen Coniglio,MID,14,7,7,2,42.9,2,1,1,14.3,1,6,2015,Round 22
239,235,Joe Daniher,KEYF,14,11,3,6,71.4,3,1,7,63.6,3.7,10,2015,Round 22
240,235,Jack Darling,KEYF,14,9,5,3,71.4,1,3,6,66.7,1.8,10,2015,Round 22
241,235,Sean Dempster,DEF,14,7,7,0,64.3,2,2,3,42.9,1,9,2015,Round 22
242,235,James Frawley,KEYD,14,11,3,3,78.6,0,1,8,72.7,3.7,11,2015,Round 22
243,235,Mark Hutchings,MID,14,6,8,3,64.3,0,0,2,33.3,0.8,9,2015,Round 22
244,235,Sam Jacobs,RUC,14,9,5,3,64.3,1,2,6,66.7,1.8,9,2015,Round 22
245,235,Darcy Lang,FWD,14,3,11,0,78.6,0,1,1,33.3,0.3,11,2015,Round 22
246,235,Will Langford,MID,14,7,7,5,78.6,2,1,4,57.1,1,11,2015,Round 22
247,235,Tom J. Lynch,KEYF,14,11,3,7,57.1,4,0,5,45.5,3.7,8,2015,Round 22
248,235,Ivan Maric,RUC,14,7,7,4,64.3,1,2,5,71.4,1,9,2015,Round 22
249,235,Luke McGuane,KEYF,14,7,7,1,50,3,0,3,42.9,1,7,2015,Round 22
250,235,Benjamin Newton,FWD,14,7,7,3,64.3,1,1,4,57.1,1,9,2015,Round 22
251,235,Nick Riewoldt,KEYF,14,12,2,0,78.6,2,0,9,75,6,11,2015,Round 22
252,235,Aaron Sandilands,RUC,14,2,12,0,85.7,2,0,2,100,0.2,12,2015,Round 22
253,235,Zac Smith,RUC,14,5,9,0,42.9,5,3,1,20,0.6,6,2015,Round 22
254,235,Nick Smith,DEF,14,10,4,3,92.9,0,4,10,100,2.5,13,2015,Round 22
255,235,Dane Swan,MID,14,7,7,2,78.6,0,0,4,57.1,1,11,2015,Round 22
256,235,Jack Watts,FWD,14,9,5,2,78.6,0,1,7,77.8,1.8,11,2015,Round 22
257,235,Lukas Webb,DEF,14,6,8,1,85.7,0,0,5,83.3,0.8,12,2015,Round 22
258,235,Easton Wood,DEF,14,5,9,0,100,0,1,5,100,0.6,14,2015,Round 22
259,260,Rory Atkins,MID,13,9,4,2,84.6,0,0,8,88.9,2.3,11,2015,Round 22
260,260,Troy Chaplin,KEYD,13,7,6,0,84.6,1,3,6,85.7,1.2,11,2015,Round 22
261,260,Jamie Cripps,FWD,13,8,5,4,53.8,2,1,4,50,1.6,7,2015,Round 22
262,260,Ben Cunnington,MID,13,3,10,2,76.9,2,1,2,66.7,0.3,10,2015,Round 22
263,260,Taylor Duryea,DEF,13,11,2,1,76.9,0,4,8,72.7,5.5,10,2015,Round 22
264,260,Xavier Ellis,DEF,13,12,1,3,46.2,5,2,5,41.7,12,6,2015,Round 22
265,260,Billy Evans,FWD,13,6,7,1,53.8,1,0,2,33.3,0.9,7,2015,Round 22
266,260,Taylor Garner,FWD,13,6,7,3,61.5,3,1,2,33.3,0.9,8,2015,Round 22
267,260,Ryan Griffen,MID,13,7,6,5,69.2,5,0,5,71.4,1.2,9,2015,Round 22
268,260,Jack Hombsch,KEYD,13,7,6,2,84.6,2,1,6,85.7,1.2,11,2015,Round 22
269,260,Mitch Honeychurch,FWD,13,9,4,0,92.3,1,0,8,88.9,2.3,12,2015,Round 22
270,260,Ben Jacobs,MID,13,7,6,2,84.6,1,1,6,85.7,1.2,11,2015,Round 22
271,260,Jayden Laverde,FWD,13,5,8,2,92.3,2,0,5,100,0.6,12,2015,Round 22
