,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
48,43,Tom Phillips,MID,26,21,5,2,69.2,2,1,13,61.9,4.2,18,2021,Round 21
49,43,Jack Scrimshaw,DEF,26,16,10,3,88.5,1,1,15,93.8,1.6,23,2021,Round 21
50,43,Liam Shiels,MID,26,6,20,1,88.5,1,1,4,66.7,0.3,23,2021,Round 21
51,43,Jayden Short,DEF,26,14,12,2,76.9,3,2,10,71.4,1.2,20,2021,Round 21
52,43,Ollie Wines,MID,26,15,11,2,65.4,0,1,7,46.7,1.4,17,2021,Round 21
53,54,Jed Anderson,MID,25,15,10,5,60,3,0,5,33.3,1.5,15,2021,Round 21
54,54,Lachlan Bramble,DEF,25,18,7,7,88,1,1,15,83.3,2.6,22,2021,Round 21
55,54,Andrew Brayshaw,MID,25,8,17,3,88,5,3,8,100,0.5,22,2021,Round 21
56,54,Ed Curnow,MID,25,18,7,2,72,3,3,13,72.2,2.6,18,2021,Round 21
57,54,James Harmes,MID,25,16,9,5,68,3,1,9,56.3,1.8,17,2021,Round 21
58,54,Rowan Marshall,RUC,25,13,12,3,68,6,0,7,53.8,1.1,17,2021,Round 21
59,54,Nic Newman,DEF,25,20,5,3,72,1,5,14,70,4,18,2021,Round 21
60,54,Jack Sinclair,DEF,25,18,7,3,68,4,9,12,66.7,2.6,17,2021,Round 21
61,62,Adam Cerra,MID,24,15,9,10,62.5,4,0,9,60,1.7,15,2021,Round 21
62,62,Brad Crouch,MID,24,8,16,4,83.3,4,1,5,62.5,0.5,20,2021,Round 21
63,62,Cameron Guthrie,MID,24,10,14,2,66.7,1,2,5,50,0.7,16,2021,Round 21
64,62,Dan Houston,DEF,24,17,7,4,79.2,1,4,13,76.5,2.4,19,2021,Round 21
65,62,Josh P. Kennedy,MID,24,14,10,5,66.7,3,1,8,57.1,1.4,16,2021,Round 21
66,62,Daniel Rioli,FWD,24,14,10,3,83.3,2,3,12,85.7,1.4,20,2021,Round 21
67,62,Callan Ward,MID,24,11,13,3,58.3,7,3,4,36.4,0.8,14,2021,Round 21
68,62,Bailey Williams,DEF,24,13,11,5,83.3,1,0,9,69.2,1.2,20,2021,Round 21
69,70,Miles Bergman,MID,23,13,10,4,56.5,2,1,6,46.2,1.3,13,2021,Round 21
70,70,Jed Bews,DEF,23,17,6,2,82.6,2,4,13,76.5,2.8,19,2021,Round 21
71,70,Trent Cotchin,MID,23,8,15,2,82.6,1,3,5,62.5,0.5,19,2021,Round 21
72,70,Willem Drew,MID,23,11,12,3,78.3,0,2,8,72.7,0.9,18,2021,Round 21
73,70,Brayden Fiorini,MID,23,15,8,4,78.3,4,1,11,73.3,1.9,18,2021,Round 21
74,70,Andrew Gaff,MID,23,14,9,3,73.9,7,3,8,57.1,1.6,17,2021,Round 21
75,70,Nick Hind,DEF,23,15,8,1,82.6,5,5,12,80,1.9,19,2021,Round 21
76,70,Matthew Kennedy,MID,23,14,9,5,73.9,3,3,9,64.3,1.6,17,2021,Round 21
77,70,Christian Salem,DEF,23,13,10,0,78.3,2,9,10,76.9,1.3,18,2021,Round 21
78,70,Sam Walsh,MID,23,16,7,2,52.2,6,2,8,50,2.3,12,2021,Round 21
79,70,Jack Ziebell,DEF,23,16,7,1,73.9,4,4,13,81.3,2.3,17,2021,Round 21
80,81,Patrick Cripps,MID,22,6,16,2,68.2,6,1,3,50,0.4,15,2021,Round 21
81,81,Tom Cutler,DEF,22,17,5,4,77.3,2,6,13,76.5,3.4,17,2021,Round 21
82,81,Bailey Dale,DEF,22,15,7,2,77.3,3,1,10,66.7,2.1,17,2021,Round 21
83,81,Thomson Dow,FWD,22,11,11,3,59.1,4,0,4,36.4,1,13,2021,Round 21
84,81,Lachie Hunter,MID,22,12,10,5,81.8,1,1,8,66.7,1.2,18,2021,Round 21
85,81,Zak Jones,MID,22,12,10,2,77.3,3,2,8,66.7,1.2,17,2021,Round 21
86,81,Ben Keays,MID,22,15,7,6,50,2,3,6,40,2.1,11,2021,Round 21
87,81,Tom Liberatore,MID,22,12,10,7,77.3,3,1,8,66.7,1.2,17,2021,Round 21
88,81,Tom Lynch,FWD,22,10,12,3,77.3,2,1,5,50,0.8,17,2021,Round 21
89,81,Luke McDonald,MID,22,8,14,1,90.9,2,2,7,87.5,0.6,20,2021,Round 21
90,81,Sam Menegola,MID,22,18,4,7,63.6,5,2,10,55.6,4.5,14,2021,Round 21
91,81,Steele Sidebottom,FWD,22,10,12,2,72.7,3,0,6,60,0.8,16,2021,Round 21
92,81,Sydney Stack,DEF,22,12,10,5,72.7,3,1,8,66.7,1.2,16,2021,Round 21
93,81,Tom Stewart,DEF,22,18,4,3,86.4,4,4,16,88.9,4.5,19,2021,Round 21
94,81,Tarryn Thomas,FWD,22,12,10,5,77.3,2,3,8,66.7,1.2,17,2021,Round 21
95,81,Adam Treloar,FWD,22,10,12,1,81.8,3,4,6,60,0.8,18,2021,Round 21
96,97,Aliir Aliir,KEYD,21,17,4,3,81,1,6,13,76.5,4.3,17,2021,Round 21
97,97,Grant Birchall,DEF,21,10,11,1,100,0,6,10,100,0.9,21,2021,Round 21
98,97,Riley Bonner,DEF,21,17,4,2,66.7,4,4,10,58.8,4.3,14,2021,Round 21
99,97,Jake Bowey,DEF,21,10,11,2,81,2,2,6,60,0.9,17,2021,Round 21
100,97,Harry Cunningham,DEF,21,12,9,0,90.5,1,4,11,91.7,1.3,19,2021,Round 21
101,97,Jordan Dawson,DEF,21,12,9,4,57.1,6,1,5,41.7,1.3,12,2021,Round 21
102,97,Shaun Higgins,FWD,21,12,9,5,81,1,2,9,75,1.3,17,2021,Round 21
103,97,Tom Highmore,DEF,21,13,8,1,85.7,2,0,10,76.9,1.6,18,2021,Round 21
104,97,Luke Jackson,RUC,21,8,13,0,71.4,4,0,5,62.5,0.6,15,2021,Round 21
105,97,Darcy MacPherson,FWD,21,10,11,1,81,2,1,8,80,0.9,17,2021,Round 21
106,97,Steven May,KEYD,21,20,1,1,81,2,10,16,80,20,17,2021,Round 21
107,97,Brayden Maynard,DEF,21,16,5,2,81,2,4,12,75,3.2,17,2021,Round 21
108,97,Sam Taylor,KEYD,21,12,9,0,85.7,1,10,11,91.7,1.3,18,2021,Round 21
109,110,Ben Ainsworth,FWD,20,15,5,2,70,1,1,11,73.3,3,14,2021,Round 21
110,110,James Aish,DEF,20,9,11,1,80,0,2,7,77.8,0.8,16,2021,Round 21
111,110,Harris Andrews,KEYD,20,11,9,0,90,4,4,9,81.8,1.2,18,2021,Round 21
112,110,Jonathon Ceglar,RUC,20,6,14,2,90,4,3,5,83.3,0.4,18,2021,Round 21
113,110,Trent Dumont,MID,20,12,8,3,80,3,2,8,66.7,1.5,16,2021,Round 21
114,110,Todd Goldstein,RUC,20,5,15,1,75,3,0,3,60,0.3,15,2021,Round 21
115,110,Jake Kolodjashnij,KEYD,20,14,6,3,95,3,2,13,92.9,2.3,19,2021,Round 21
116,110,Finlay Macrae,MID,20,8,12,2,80,1,0,5,62.5,0.7,16,2021,Round 21
117,110,Daniel McKenzie,MID,20,13,7,5,85,4,1,11,84.6,1.9,17,2021,Round 21
118,110,Dylan Moore,FWD,20,8,12,2,75,2,0,4,50,0.7,15,2021,Round 21
119,110,Conor Nash,FWD,20,10,10,3,85,1,1,8,80,1,17,2021,Round 21
120,110,Alex Neal-Bullen,FWD,20,16,4,7,65,2,2,10,62.5,4,13,2021,Round 21
121,110,Brandan Parfitt,MID,20,12,8,6,50,0,0,4,33.3,1.5,10,2021,Round 21
122,110,Alex Sexton,FWD,20,16,4,9,65,7,0,11,68.8,4,13,2021,Round 21
123,110,Bailey Smith,MID,20,13,7,3,85,3,2,10,76.9,1.9,17,2021,Round 21
124,110,Rhys Stanley,RUC,20,13,7,4,80,4,0,10,76.9,1.9,16,2021,Round 21
125,110,Alex Witherden,DEF,20,18,2,1,75,5,9,14,77.8,9,15,2021,Round 21
126,127,Zac Bailey,FWD,19,14,5,4,47.4,6,1,6,42.9,2.8,9,2021,Round 21
127,127,Nick Blakey,DEF,19,13,6,5,68.4,4,4,8,61.5,2.2,13,2021,Round 21
128,127,Zak Butters,FWD,19,16,3,1,57.9,6,0,10,62.5,5.3,11,2021,Round 21
129,127,Dylan Clarke,FWD,19,10,9,5,78.9,1,1,7,70,1.1,15,2021,Round 21
130,127,Josh Dunkley,FWD,19,3,16,1,84.2,1,1,2,66.7,0.2,16,2021,Round 21
131,127,Xavier Duursma,MID,19,12,7,3,78.9,5,0,8,66.7,1.7,15,2021,Round 21
132,127,Nick Haynes,DEF,19,12,7,2,73.7,3,3,7,58.3,1.7,14,2021,Round 21
133,127,Chayce Jones,DEF,19,14,5,1,89.5,2,4,12,85.7,2.8,17,2021,Round 21
134,127,Justin McInerney,MID,19,10,9,1,63.2,4,1,6,60,1.1,12,2021,Round 21
135,127,Harry Perryman,DEF,19,12,7,2,63.2,3,3,8,66.7,1.7,12,2021,Round 21
136,127,Sebastian Ross,MID,19,10,9,6,78.9,2,2,6,60,1.1,15,2021,Round 21
137,127,Jeremy Sharp,MID,19,12,7,2,84.2,2,0,10,83.3,1.7,16,2021,Round 21
138,127,Dylan Shiel,MID,19,7,12,4,73.7,5,1,4,57.1,0.6,14,2021,Round 21
139,127,Rory Sloane,MID,19,8,11,4,78.9,1,0,4,50,0.7,15,2021,Round 21
140,127,Hayden Young,DEF,19,16,3,1,84.2,3,7,13,81.3,5.3,16,2021,Round 21
141,142,Shaun Burgoyne,DEF,18,11,7,2,94.4,1,4,10,90.9,1.6,17,2021,Round 21
142,142,Darcy Byrne-Jones,DEF,18,9,9,2,66.7,2,1,4,44.4,1,12,2021,Round 21
143,142,Jordan Clark,MID,18,10,8,3,66.7,4,1,5,50,1.3,12,2021,Round 21
144,142,Caleb Daniel,DEF,18,9,9,2,94.4,3,2,8,88.9,1,17,2021,Round 21
145,142,Tom Doedee,KEYD,18,11,7,2,83.3,1,5,9,81.8,1.6,15,2021,Round 21
146,142,Jy Farrar,KEYD,18,13,5,0,77.8,2,5,10,76.9,2.6,14,2021,Round 21
147,142,Oliver Florent,MID,18,15,3,4,38.9,4,4,4,26.7,5,7,2021,Round 21
148,142,George Hewett,DEF,18,4,14,3,77.8,2,0,3,75,0.3,14,2021,Round 21
149,142,Harry Himmelberg,KEYF,18,8,10,1,72.2,6,0,6,75,0.8,13,2021,Round 21
150,142,Daniel Howe,MID,18,12,6,0,83.3,1,2,9,75,2,15,2021,Round 21
151,142,David Mackay,MID,18,11,7,2,61.1,2,0,6,54.5,1.6,11,2021,Round 21
152,142,Jack Mahony,FWD,18,10,8,2,83.3,4,0,9,90,1.3,15,2021,Round 21
153,142,Trent McKenzie,KEYD,18,13,5,0,77.8,0,4,10,76.9,2.6,14,2021,Round 21
154,142,Andrew McPherson,DEF,18,12,6,0,94.4,5,7,11,91.7,2,17,2021,Round 21
155,142,John Noble,DEF,18,12,6,2,77.8,4,2,10,83.3,2,14,2021,Round 21
156,142,Isaac Quaynor,DEF,18,9,9,1,77.8,7,3,5,55.6,1,14,2021,Round 21
157,142,Josh Thomas,FWD,18,8,10,3,77.8,3,0,5,62.5,0.8,14,2021,Round 21
158,142,Zach Tuohy,DEF,18,13,5,6,83.3,1,3,10,76.9,2.6,15,2021,Round 21
159,160,Shai Bolton,MID,17,7,10,3,64.7,7,1,3,42.9,0.7,11,2021,Round 21
160,160,Charlie Cameron,FWD,17,13,4,1,76.5,2,1,9,69.2,3.3,13,2021,Round 21
161,160,Brayden Cook,MID,17,10,7,1,58.8,3,2,5,50,1.4,10,2021,Round 21
162,160,Josh Corbett,KEYF,17,9,8,1,64.7,4,0,5,55.6,1.1,11,2021,Round 21
163,160,Joe Daniher,KEYF,17,10,7,3,70.6,2,0,6,60,1.4,12,2021,Round 21
164,160,Sean Darcy,RUC,17,7,10,2,70.6,1,0,5,71.4,0.7,12,2021,Round 21
165,160,Taylor Duryea,DEF,17,6,11,3,94.1,1,2,6,100,0.5,16,2021,Round 21
166,160,Robbie Fox,KEYD,17,7,10,0,76.5,3,1,5,71.4,0.7,13,2021,Round 21
167,160,James Jordon,MID,17,11,6,3,64.7,2,2,6,54.5,1.8,11,2021,Round 21
168,160,Kane Lambert,FWD,17,10,7,1,94.1,1,1,9,90,1.4,16,2021,Round 21
169,160,Rhys Mathieson,MID,17,5,12,2,70.6,4,1,3,60,0.4,12,2021,Round 21
170,160,Jeremy McGovern,KEYD,17,13,4,2,64.7,4,6,8,61.5,3.3,11,2021,Round 21
171,160,Oscar McInerney,RUC,17,8,9,1,58.8,6,3,4,50,0.9,10,2021,Round 21
172,160,Jack Newnes,MID,17,12,5,2,76.5,3,2,8,66.7,2.4,13,2021,Round 21
173,160,Reilly O'Brien,RUC,17,9,8,0,58.8,4,5,3,33.3,1.1,10,2021,Round 21
174,160,Hugo Ralphsmith,FWD,17,10,7,3,76.5,1,2,7,70,1.4,13,2021,Round 21
175,160,Jordan Ridley,DEF,17,13,4,0,88.2,1,5,11,84.6,3.3,15,2021,Round 21
176,160,Luke Ryan,KEYD,17,15,2,0,88.2,3,6,13,86.7,7.5,15,2021,Round 21
177,160,Robbie Tarrant,KEYD,17,12,5,0,94.1,1,6,11,91.7,2.4,16,2021,Round 21
178,160,Curtis Taylor,FWD,17,6,11,1,70.6,6,1,5,83.3,0.5,12,2021,Round 21
179,160,Matt de Boer,FWD,17,8,9,2,64.7,3,0,2,25,0.9,11,2021,Round 21
180,181,Lachie Ash,DEF,16,9,7,4,75,4,1,7,77.8,1.3,12,2021,Round 21
181,181,Jordon Butts,KEYD,16,8,8,2,81.3,1,3,7,87.5,1,13,2021,Round 21
182,181,Travis Colyer,FWD,16,11,5,1,87.5,2,0,10,90.9,2.2,14,2021,Round 21
183,181,Toby Greene,FWD,16,13,3,4,56.3,2,0,7,53.8,4.3,9,2021,Round 21
184,181,Brodie Grundy,RUC,16,9,7,3,62.5,4,2,5,55.6,1.3,10,2021,Round 21
185,181,Jack Henry,KEYD,16,9,7,1,81.3,1,4,9,100,1.3,13,2021,Round 21
186,181,Jack Higgins,FWD,16,10,6,3,75,2,0,6,60,1.7,12,2021,Round 21
187,181,Will Hoskin-Elliott,MID,16,11,5,4,81.3,4,0,8,72.7,2.2,13,2021,Round 21
188,181,Jeremy Howe,DEF,16,11,5,0,87.5,3,7,9,81.8,2.2,14,2021,Round 21
189,181,Mark Hutchings,FWD,16,9,7,2,62.5,4,1,3,33.3,1.3,10,2021,Round 21
190,181,Ed Langdon,MID,16,9,7,3,81.3,2,1,7,77.8,1.3,13,2021,Round 21
191,181,Jack Lukosius,DEF,16,14,2,4,87.5,4,3,12,85.7,7,14,2021,Round 21
192,181,Tom McCartin,KEYD,16,6,10,0,68.8,3,1,3,50,0.6,11,2021,Round 21
193,181,Connor Rozee,FWD,16,7,9,3,68.8,1,0,4,57.1,0.8,11,2021,Round 21
194,181,Jaidyn Stephenson,FWD,16,10,6,6,50,3,0,3,30,1.7,8,2021,Round 21
195,181,David Swallow,MID,16,12,4,4,81.3,5,3,9,75,3,13,2021,Round 21
196,181,Darcy Tucker,DEF,16,5,11,1,81.3,1,0,4,80,0.5,13,2021,Round 21
197,181,Jacob Weitering,KEYD,16,14,2,1,93.8,1,3,13,92.9,7,15,2021,Round 21
198,181,Callum Wilkie,KEYD,16,10,6,0,93.8,2,4,9,90,1.7,15,2021,Round 21
199,181,Easton Wood,DEF,16,8,8,2,87.5,1,0,6,75,1,14,2021,Round 21
200,201,Charlie Ballard,KEYD,15,10,5,0,73.3,1,2,6,60,2,11,2021,Round 21
201,201,Jack Bowes,DEF,15,11,4,2,80,0,3,11,100,2.8,12,2021,Round 21
202,201,Josh Bruce,KEYF,15,9,6,1,46.7,7,1,3,33.3,1.5,7,2021,Round 21
203,201,Ryan Byrnes,FWD,15,8,7,2,66.7,6,1,5,62.5,1.1,10,2021,Round 21
204,201,Nick Coffield,DEF,15,11,4,0,93.3,0,4,10,90.9,2.8,14,2021,Round 21
205,201,Sam Durham,MID,15,5,10,2,73.3,1,0,4,80,0.5,11,2021,Round 21
206,201,Dylan Grimes,KEYD,15,10,5,0,86.7,1,4,8,80,2,13,2021,Round 21
207,201,Zach Guthrie,DEF,15,12,3,5,66.7,4,1,7,58.3,4,10,2021,Round 21
208,201,Isaac Heeney,FWD,15,11,4,4,60,2,1,5,45.5,2.8,9,2021,Round 21
209,201,Dean Kent,FWD,15,12,3,6,86.7,2,0,10,83.3,4,13,2021,Round 21
210,201,Jayden Laverde,KEYD,15,11,4,0,86.7,0,6,9,81.8,2.8,13,2021,Round 21
211,201,Scott Lycett,RUC,15,7,8,3,60,5,0,3,42.9,0.9,9,2021,Round 21
212,201,Jack Madgen,DEF,15,7,8,1,86.7,0,2,6,85.7,0.9,13,2021,Round 21
213,201,Daniel McStay,KEYF,15,11,4,3,66.7,1,0,6,54.5,2.8,10,2021,Round 21
214,201,Tim Membrey,KEYF,15,10,5,2,60,4,0,5,50,2,9,2021,Round 21
215,201,Harry Morrison,MID,15,8,7,5,60,3,2,3,37.5,1.1,9,2021,Round 21
216,201,Toby Nankervis,RUC,15,10,5,3,53.3,6,3,5,50,2,8,2021,Round 21
217,201,Xavier O'Halloran,MID,15,8,7,2,66.7,1,2,4,50,1.1,10,2021,Round 21
218,201,Tom Papley,FWD,15,12,3,5,73.3,2,1,8,66.7,4,11,2021,Round 21
219,201,Dane Rampe,KEYD,15,11,4,1,86.7,2,5,9,81.8,2.8,13,2021,Round 21
220,201,Trent Rivers,DEF,15,10,5,2,80,2,3,8,80,2,12,2021,Round 21
221,201,Devon Smith,FWD,15,10,5,1,60,3,0,4,40,2,9,2021,Round 21
222,201,Kayne Turner,DEF,15,9,6,0,73.3,0,2,7,77.8,1.5,11,2021,Round 21
223,201,Brandon Walker,DEF,15,10,5,4,60,4,3,5,50,2,9,2021,Round 21
224,225,Oscar Allen,KEYF,14,12,2,6,50,2,0,5,41.7,6,7,2021,Round 21
225,225,Karl Amon,MID,14,11,3,3,71.4,1,2,7,63.6,3.7,10,2021,Round 21
226,225,David Astbury,KEYD,14,8,6,0,100,0,2,8,100,1.3,14,2021,Round 21
227,225,Jarrod Berry,MID,14,6,8,1,78.6,1,0,4,66.7,0.8,11,2021,Round 21
228,225,Connor Blakely,MID,14,8,6,4,85.7,0,0,8,100,1.3,12,2021,Round 21
229,225,Angus Brayshaw,MID,14,10,4,1,57.1,4,0,7,70,2.5,8,2021,Round 21
230,225,Dan Butler,FWD,14,10,4,5,64.3,3,0,6,60,2.5,9,2021,Round 21
231,225,Callum Coleman-Jones,KEYF,14,8,6,0,64.3,4,0,6,75,1.3,9,2021,Round 21
232,225,Shane Edwards,MID,14,7,7,1,64.3,5,1,4,57.1,1,9,2021,Round 21
233,225,Jamie Elliott,FWD,14,10,4,3,78.6,3,0,7,70,2.5,11,2021,Round 21
234,225,Sam Frost,KEYD,14,9,5,0,85.7,2,5,8,88.9,1.8,12,2021,Round 21
235,225,Tom Fullarton,RUC,14,6,8,1,85.7,1,0,5,83.3,0.8,12,2021,Round 21
236,225,Max Gawn,RUC,14,10,4,5,42.9,2,1,3,30,2.5,6,2021,Round 21
237,225,Tom Hickey,RUC,14,9,5,3,50,4,5,4,44.4,1.8,7,2021,Round 21
238,225,Nick Murray,KEYD,14,12,2,3,85.7,1,3,10,83.3,6,12,2021,Round 21
239,225,Tim O'Brien,KEYF,14,13,1,0,92.9,2,4,12,92.3,13,13,2021,Round 21
240,225,Lochie O'Brien,MID,14,7,7,2,71.4,2,3,5,71.4,1,10,2021,Round 21
241,225,Matthew Parker,FWD,14,10,4,3,64.3,5,0,5,50,2.5,9,2021,Round 21
242,225,Sam Powell-Pepper,FWD,14,6,8,4,71.4,4,0,5,83.3,0.8,10,2021,Round 21
243,225,James Rowbottom,MID,14,6,8,3,64.3,3,1,2,33.3,0.8,9,2021,Round 21
244,225,Adam Saad,DEF,14,9,5,2,100,0,5,9,100,1.8,14,2021,Round 21
245,225,Josh Schache,KEYD,14,10,4,1,71.4,3,3,8,80,2.5,10,2021,Round 21
246,225,Liam Stocker,DEF,14,11,3,3,85.7,0,4,9,81.8,3.7,12,2021,Round 21
247,225,Josh Walker,KEYD,14,9,5,0,71.4,3,5,8,88.9,1.8,10,2021,Round 21
248,225,Jimmy Webster,DEF,14,10,4,1,92.9,0,7,9,90,2.5,13,2021,Round 21
249,250,Jack Darling,KEYF,13,10,3,3,84.6,3,0,8,80,3.3,11,2021,Round 21
250,250,Tim English,RUC,13,5,8,2,69.2,1,0,2,40,0.6,9,2021,Round 21
251,250,Robbie Gray,FWD,13,7,6,2,61.5,3,1,3,42.9,1.2,8,2021,Round 21
252,250,Connor Idun,DEF,13,8,5,2,76.9,0,2,6,75,1.6,10,2021,Round 21
253,250,Sean Lemmens,DEF,13,11,2,1,92.3,1,1,10,90.9,5.5,12,2021,Round 21
254,250,Rhyan Mansell,DEF,13,8,5,1,92.3,1,3,7,87.5,1.6,12,2021,Round 21
255,250,Harry McKay,KEYF,13,12,1,4,61.5,3,0,7,58.3,12,8,2021,Round 21
256,250,Mitch Robinson,MID,13,9,4,3,46.2,4,4,3,33.3,2.3,6,2021,Round 21
257,250,Matt Rowell,MID,13,4,9,1,76.9,3,2,1,25,0.4,10,2021,Round 21
258,250,James Stewart,KEYD,13,7,6,0,92.3,1,3,6,85.7,1.2,12,2021,Round 21
259,250,Jake Stringer,FWD,13,7,6,6,76.9,1,1,4,57.1,1.2,10,2021,Round 21
260,250,Josh Treacy,KEYF,13,6,7,2,84.6,0,0,5,83.3,0.9,11,2021,Round 21
261,250,James Worpel,MID,13,7,6,1,76.9,2,0,4,57.1,1.2,10,2021,Round 21
262,263,Tanner Bruhn,FWD,12,8,4,3,83.3,1,0,6,75,2,10,2021,Round 21
263,263,Tom Cole,DEF,12,8,4,1,91.7,0,0,7,87.5,2,11,2021,Round 21
264,263,Jamie Cripps,FWD,12,7,5,1,66.7,4,0,3,42.9,1.4,8,2021,Round 21
265,263,Charlie Curnow,KEYF,12,11,1,4,58.3,6,1,6,54.5,11,7,2021,Round 21
266,263,Luke Dahlhaus,FWD,12,4,8,3,75,4,0,3,75,0.5,9,2021,Round 21
267,263,Orazio Fantasia,FWD,12,6,6,2,41.7,2,0,2,33.3,1,5,2021,Round 21
268,263,Zac Fisher,FWD,12,5,7,1,66.7,3,0,2,40,0.7,8,2021,Round 21
269,263,Mitch Georgiades,KEYF,12,9,3,1,66.7,5,0,6,66.7,3,8,2021,Round 21
270,263,Martin Gleeson,DEF,12,5,7,0,91.7,0,1,4,80,0.7,11,2021,Round 21
271,263,Errol Gulden,FWD,12,8,4,2,66.7,5,0,4,50,2,8,2021,Round 21
272,263,Elliott Himmelberg,KEYF,12,6,6,3,41.7,3,0,2,33.3,1,5,2021,Round 21
