,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
168,168,Shaun Atley,FWD,17,10,7,4,70.6,3,0,6,60,1.4,12,2017,Round 10
169,168,Tim Broomhead,FWD,17,10,7,4,70.6,1,0,8,80,1.4,12,2017,Round 10
170,168,Tomas Bugg,FWD,17,11,6,3,47.1,3,0,4,36.4,1.8,8,2017,Round 10
171,168,Jeremy Cameron,KEYF,17,8,9,1,64.7,2,0,6,75,0.9,11,2017,Round 10
172,168,Travis Colyer,MID,17,10,7,4,47.1,4,2,4,40,1.4,8,2017,Round 10
173,168,Ben Cunnington,MID,17,5,12,2,58.8,3,0,1,20,0.4,10,2017,Round 10
174,168,Charlie Curnow,KEYF,17,10,7,2,76.5,3,0,7,70,1.4,13,2017,Round 10
175,168,Joe Daniher,KEYF,17,9,8,1,64.7,6,2,4,44.4,1.1,11,2017,Round 10
176,168,Alex Fasolo,FWD,17,12,5,4,52.9,2,0,6,50,2.4,9,2017,Round 10
177,168,Brayden Fiorini,MID,17,4,13,1,88.2,2,1,4,100,0.3,15,2017,Round 10
178,168,Cameron Guthrie,MID,17,7,10,0,88.2,1,1,6,85.7,0.7,15,2017,Round 10
179,168,Joel Hamling,KEYD,17,10,7,1,70.6,4,5,7,70,1.4,12,2017,Round 10
180,168,Stephen Hill,MID,17,13,4,1,58.8,2,1,6,46.2,3.3,10,2017,Round 10
181,168,Will Hoskin-Elliott,MID,17,7,10,3,82.4,1,1,4,57.1,0.7,14,2017,Round 10
182,168,Jeremy Howe,DEF,17,10,7,2,88.2,3,2,8,80,1.4,15,2017,Round 10
183,168,Nathan Hrovat,FWD,17,10,7,4,64.7,0,2,5,50,1.4,11,2017,Round 10
184,168,Jayden Hunt,DEF,17,7,10,2,82.4,2,1,4,57.1,0.7,14,2017,Round 10
185,168,Garrick Ibbotson,DEF,17,11,6,0,64.7,6,3,6,54.5,1.8,11,2017,Round 10
186,168,Jake Kelly,DEF,17,9,8,1,82.4,2,1,6,66.7,1.1,14,2017,Round 10
187,168,Darcy Lang,FWD,17,7,10,2,82.4,0,1,5,71.4,0.7,14,2017,Round 10
188,168,David Mackay,MID,17,13,4,5,58.8,2,1,6,46.2,3.3,10,2017,Round 10
189,168,Stefan Martin,RUC,17,11,6,2,47.1,6,0,4,36.4,1.8,8,2017,Round 10
190,168,Daniel McKenzie,DEF,17,6,11,0,82.4,3,1,4,66.7,0.5,14,2017,Round 10
191,168,Alex Neal-Bullen,FWD,17,14,3,6,94.1,1,1,13,92.9,4.7,16,2017,Round 10
192,168,Lachie Neale,MID,17,5,12,2,64.7,4,0,1,20,0.4,11,2017,Round 10
193,168,Andy Otten,KEYF,17,11,6,2,76.5,4,0,8,72.7,1.8,13,2017,Round 10
194,168,Nick Robertson,DEF,17,10,7,2,82.4,1,3,7,70,1.4,14,2017,Round 10
195,168,Brad Sheppard,DEF,17,8,9,2,58.8,6,4,3,37.5,0.9,10,2017,Round 10
196,168,Alex Silvagni,KEYD,17,13,4,0,76.5,5,4,9,69.2,3.3,13,2017,Round 10
197,168,Jack Steven,MID,17,6,11,2,82.4,3,1,5,83.3,0.5,14,2017,Round 10
198,168,Matthew Suckling,DEF,17,9,8,2,94.1,1,2,8,88.9,1.1,16,2017,Round 10
199,168,Bernie Vince,DEF,17,14,3,0,70.6,0,1,10,71.4,4.7,12,2017,Round 10
200,201,Brendon Ah Chee,FWD,16,7,9,3,43.8,2,1,3,42.9,0.8,7,2017,Round 10
201,201,Jack Billings,FWD,16,9,7,3,68.8,3,1,6,66.7,1.3,11,2017,Round 10
202,201,Luke Brown,DEF,16,10,6,3,81.3,3,3,7,70,1.7,13,2017,Round 10
203,201,Taylor Duryea,FWD,16,14,2,1,75,4,4,11,78.6,7,12,2017,Round 10
204,201,Lance Franklin,KEYF,16,12,4,5,81.3,3,0,9,75,3,13,2017,Round 10
205,201,Levi Greenwood,FWD,16,11,5,3,68.8,1,2,7,63.6,2.2,11,2017,Round 10
206,201,James Harmes,FWD,16,10,6,2,87.5,4,1,9,90,1.7,14,2017,Round 10
207,201,George Hewett,FWD,16,6,10,0,87.5,2,0,5,83.3,0.6,14,2017,Round 10
208,201,Mark Hutchings,FWD,16,9,7,2,68.8,1,2,5,55.6,1.3,11,2017,Round 10
209,201,Tom J. Lynch,KEYF,16,6,10,2,75,3,0,5,83.3,0.6,12,2017,Round 10
210,201,Kamdyn McIntosh,MID,16,10,6,3,75,1,4,7,70,1.7,12,2017,Round 10
211,201,Wayne Milera,MID,16,11,5,2,87.5,2,0,9,81.8,2.2,14,2017,Round 10
212,201,Lachie Plowman,DEF,16,9,7,1,75,4,3,7,77.8,1.3,12,2017,Round 10
213,201,Matthew Scharenberg,DEF,16,10,6,4,87.5,1,0,9,90,1.7,14,2017,Round 10
214,201,Alex Sexton,MID,16,7,9,1,75,2,1,5,71.4,0.8,12,2017,Round 10
215,201,Jarrad Waite,KEYF,16,9,7,1,68.8,5,0,6,66.7,1.3,11,2017,Round 10
216,217,David Astbury,KEYD,15,7,8,0,86.7,1,1,6,85.7,0.9,13,2017,Round 10
217,217,Tom Boyd,RUC,15,3,12,0,73.3,3,3,2,66.7,0.3,11,2017,Round 10
218,217,Ryan Clarke,DEF,15,7,8,3,86.7,0,1,5,71.4,0.9,13,2017,Round 10
219,217,David Cuningham,FWD,15,11,4,6,80,2,1,8,72.7,2.8,12,2017,Round 10
220,217,Jordan De Goey,FWD,15,7,8,2,86.7,2,0,5,71.4,0.9,13,2017,Round 10
221,217,Lynden Dunn,KEYD,15,14,1,3,80,2,1,11,78.6,14,12,2017,Round 10
222,217,Robbie Gray,FWD,15,9,6,3,80,2,0,7,77.8,1.5,12,2017,Round 10
223,217,Jade Gresham,FWD,15,11,4,3,66.7,1,3,6,54.5,2.8,10,2017,Round 10
224,217,Blake Hardwick,DEF,15,10,5,0,100,0,1,10,100,2,15,2017,Round 10
225,217,Josh Hill,FWD,15,4,11,2,66.7,4,0,2,50,0.4,10,2017,Round 10
226,217,Daniel Howe,MID,15,14,1,1,80,1,4,11,78.6,14,12,2017,Round 10
227,217,Ethan Hughes,DEF,15,8,7,2,66.7,2,2,5,62.5,1.1,10,2017,Round 10
228,217,Kane Lambert,FWD,15,7,8,1,80,3,0,4,57.1,0.9,12,2017,Round 10
229,217,Jack Leslie,KEYD,15,7,8,2,80,5,5,6,85.7,0.9,12,2017,Round 10
230,217,Paddy McCartin,KEYF,15,9,6,2,73.3,3,0,5,55.6,1.5,11,2017,Round 10
231,217,Dale Morris,KEYD,15,6,9,1,66.7,3,1,2,33.3,0.7,10,2017,Round 10
232,217,Jordan Murdoch,MID,15,8,7,4,73.3,2,1,6,75,1.1,11,2017,Round 10
233,217,David Myers,MID,15,7,8,2,73.3,2,2,3,42.9,0.9,11,2017,Round 10
234,217,Christian Petracca,FWD,15,8,7,2,46.7,4,1,2,25,1.1,7,2017,Round 10
235,217,Sam Powell-Pepper,MID,15,9,6,1,73.3,6,2,6,66.7,1.5,11,2017,Round 10
236,217,Will Schofield,KEYD,15,5,10,0,86.7,2,2,4,80,0.5,13,2017,Round 10
237,217,Scott Selwood,MID,15,9,6,2,86.7,2,3,7,77.8,1.5,13,2017,Round 10
238,217,Lee Spurr,DEF,15,13,2,1,80,2,4,10,76.9,6.5,12,2017,Round 10
239,217,Jake Stringer,FWD,15,11,4,3,66.7,0,0,8,72.7,2.8,10,2017,Round 10
240,217,Cam Sutcliffe,DEF,15,9,6,3,60,1,1,3,33.3,1.5,9,2017,Round 10
241,217,Robbie Tarrant,KEYD,15,10,5,5,66.7,1,2,7,70,2,10,2017,Round 10
242,217,Dean Towers,FWD,15,4,11,3,80,2,3,3,75,0.4,12,2017,Round 10
243,217,Ty Vickery,KEYF,15,8,7,1,66.7,1,0,4,50,1.1,10,2017,Round 10
244,217,Maverick Weller,FWD,15,8,7,2,80,0,0,5,62.5,1.1,12,2017,Round 10
245,217,Brendan Whitecross,FWD,15,12,3,2,80,1,1,10,83.3,4,12,2017,Round 10
246,247,Eddie Betts,FWD,14,9,5,3,64.3,4,0,4,44.4,1.8,9,2017,Round 10
247,247,Jarryd Blair,FWD,14,2,12,0,71.4,3,1,1,50,0.2,10,2017,Round 10
248,247,Josh Caddy,FWD,14,10,4,5,50,5,1,5,50,2.5,7,2017,Round 10
249,247,Aidan Corr,KEYD,14,9,5,0,85.7,1,2,8,88.9,1.8,12,2017,Round 10
250,247,James Cousins,MID,14,7,7,3,78.6,2,1,5,71.4,1,11,2017,Round 10
251,247,Phil Davis,KEYD,14,6,8,0,92.9,2,5,5,83.3,0.8,13,2017,Round 10
252,247,Tory Dickson,FWD,14,8,6,3,92.9,2,1,7,87.5,1.3,13,2017,Round 10
253,247,Jamie Elliott,FWD,14,13,1,1,57.1,4,0,7,53.8,13,8,2017,Round 10
254,247,Orazio Fantasia,FWD,14,7,7,3,64.3,2,0,3,42.9,1,9,2017,Round 10
255,247,Sam Gibson,MID,14,9,5,2,71.4,1,0,5,55.6,1.8,10,2017,Round 10
256,247,Tyson Goldsack,KEYD,14,3,11,2,92.9,0,2,3,100,0.3,13,2017,Round 10
257,247,Dylan Grimes,DEF,14,7,7,2,78.6,4,5,5,71.4,1,11,2017,Round 10
258,247,Kyle Hartigan,KEYD,14,9,5,3,71.4,2,2,6,66.7,1.8,10,2017,Round 10
259,247,Tom Hawkins,KEYF,14,12,2,1,35.7,3,0,5,41.7,6,5,2017,Round 10
260,247,Harry Himmelberg,KEYF,14,7,7,3,85.7,1,1,5,71.4,1,12,2017,Round 10
261,247,Josh Jenkins,KEYF,14,11,3,3,78.6,1,1,8,72.7,3.7,11,2017,Round 10
262,247,Michael Johnson,KEYD,14,8,6,0,78.6,4,3,6,75,1.3,11,2017,Round 10
263,247,Jesse Joyce,DEF,14,6,8,0,85.7,1,2,6,100,0.8,12,2017,Round 10
264,247,Jake Kolodjashnij,DEF,14,5,9,2,85.7,1,2,4,80,0.6,12,2017,Round 10
265,247,Caleb Marchbank,KEYD,14,11,3,2,78.6,1,1,9,81.8,3.7,11,2017,Round 10
266,247,Rhys Mathieson,FWD,14,10,4,3,71.4,6,1,7,70,2.5,10,2017,Round 10
267,247,Tim Membrey,KEYF,14,10,4,3,64.3,3,0,7,70,2.5,9,2017,Round 10
268,247,Daniel Menzel,FWD,14,11,3,2,42.9,1,0,5,45.5,3.7,6,2017,Round 10
269,247,Callum Mills,DEF,14,13,1,0,64.3,3,4,8,61.5,13,9,2017,Round 10
270,247,Marco Paparone,DEF,14,9,5,0,57.1,1,3,5,55.6,1.8,8,2017,Round 10
271,247,Drew Petrie,KEYF,14,11,3,1,71.4,2,0,7,63.6,3.7,10,2017,Round 10
