,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
92,91,Bailey Dale,DEF,21,12,9,2,76.2,1,4,9,75,1.3,16,2023,Round 2
93,91,Sam Docherty,MID,21,15,6,1,81,3,6,11,73.3,2.5,17,2023,Round 2
94,91,Tim English,RUC,21,11,10,1,76.2,8,1,8,72.7,1.1,16,2023,Round 2
95,91,Shannon Hurn,DEF,21,17,4,2,85.7,0,8,14,82.4,4.3,18,2023,Round 2
96,91,Ben Keays,FWD,21,10,11,2,71.4,3,2,5,50,0.9,15,2023,Round 2
97,91,Hugh McCluggage,MID,21,14,7,2,57.1,6,2,7,50,2,12,2023,Round 2
98,91,Jeremy McGovern,KEYD,21,14,7,0,95.2,3,6,13,92.9,2,20,2023,Round 2
99,91,Jaeger O'Meara,MID,21,12,9,3,85.7,2,0,10,83.3,1.3,18,2023,Round 2
100,91,Ben Paton,DEF,21,14,7,1,90.5,1,3,12,85.7,2,19,2023,Round 2
101,91,Sam Powell-Pepper,FWD,21,11,10,4,71.4,4,2,8,72.7,1.1,15,2023,Round 2
102,91,Dion Prestia,MID,21,7,14,2,61.9,5,0,3,42.9,0.5,13,2023,Round 2
103,91,Tom Sparrow,MID,21,7,14,4,81,0,2,4,57.1,0.5,17,2023,Round 2
104,91,Ollie Wines,MID,21,8,13,2,81,2,3,4,50,0.6,17,2023,Round 2
105,106,Taylor Adams,FWD,20,9,11,2,65,1,0,4,44.4,0.8,13,2023,Round 2
106,106,Jack Bowes,DEF,20,15,5,2,80,4,6,11,73.3,3,16,2023,Round 2
107,106,Brennan Cox,KEYD,20,13,7,0,85,2,4,10,76.9,1.9,17,2023,Round 2
108,106,Sam Durham,MID,20,8,12,1,70,2,3,6,75,0.7,14,2023,Round 2
109,106,Oliver Hollands,MID,20,14,6,2,65,5,2,7,50,2.3,13,2023,Round 2
110,106,Jake Lever,KEYD,20,14,6,1,80,2,5,11,78.6,2.3,16,2023,Round 2
111,106,Rowan Marshall,RUC,20,10,10,3,65,4,2,5,50,1,13,2023,Round 2
112,106,Scott Pendlebury,MID,20,7,13,3,85,2,0,5,71.4,0.5,17,2023,Round 2
113,106,Sam Petrevski-Seton,FWD,20,9,11,4,90,3,0,7,77.8,0.8,18,2023,Round 2
114,106,Jayden Short,DEF,20,15,5,5,80,0,1,12,80,3,16,2023,Round 2
115,106,Luke Shuey,MID,20,5,15,2,85,2,0,2,40,0.3,17,2023,Round 2
116,106,Brodie Smith,DEF,20,15,5,4,50,7,3,5,33.3,3,10,2023,Round 2
117,106,Nick Vlastuin,DEF,20,17,3,1,100,1,8,17,100,5.7,20,2023,Round 2
118,119,Ben Ainsworth,FWD,19,9,10,5,68.4,2,1,5,55.6,0.9,13,2023,Round 2
119,119,Finn Callaghan,MID,19,9,10,5,68.4,5,3,4,44.4,0.9,13,2023,Round 2
120,119,Charlie Constable,DEF,19,13,6,3,73.7,2,8,9,69.2,2.2,14,2023,Round 2
121,119,Taylor Duryea,DEF,19,15,4,3,84.2,2,4,12,80,3.8,16,2023,Round 2
122,119,Zac Fisher,FWD,19,14,5,2,63.2,3,2,8,57.1,2.8,12,2023,Round 2
123,119,Cooper Hamilton,MID,19,8,11,1,78.9,4,1,6,75,0.7,15,2023,Round 2
124,119,Conor Nash,MID,19,10,9,1,78.9,3,2,6,60,1.1,15,2023,Round 2
125,119,John Noble,DEF,19,14,5,4,84.2,1,6,11,78.6,2.8,16,2023,Round 2
126,119,Marlion Pickett,FWD,19,10,9,5,57.9,4,1,4,40,1.1,11,2023,Round 2
127,119,Tom Powell,FWD,19,9,10,4,73.7,3,0,6,66.7,0.9,14,2023,Round 2
128,119,Josh Rachele,FWD,19,13,6,4,57.9,4,0,7,53.8,2.2,11,2023,Round 2
129,119,Ed Richards,DEF,19,14,5,2,84.2,2,2,11,78.6,2.8,16,2023,Round 2
130,119,Trent Rivers,DEF,19,13,6,2,63.2,2,6,9,69.2,2.2,12,2023,Round 2
131,119,Connor Rozee,MID,19,11,8,2,89.5,2,1,9,81.8,1.4,17,2023,Round 2
132,119,Liam Shiels,MID,19,10,9,4,68.4,2,1,4,40,1.1,13,2023,Round 2
133,119,Jack Viney,MID,19,8,11,2,68.4,3,2,3,37.5,0.7,13,2023,Round 2
134,119,Nasiah Wanganeen-Milera,DEF,19,15,4,1,84.2,1,6,12,80,3.8,16,2023,Round 2
135,119,Josh Ward,MID,19,8,11,1,78.9,2,1,6,75,0.7,15,2023,Round 2
136,137,Mark Blicavs,RUC,18,8,10,3,61.1,4,1,4,50,0.8,11,2023,Round 2
137,137,Zak Butters,MID,18,9,9,4,72.2,1,2,6,66.7,1,13,2023,Round 2
138,137,Darcy Cameron,RUC,18,12,6,4,66.7,4,2,6,50,2,12,2023,Round 2
139,137,Jordan Clark,DEF,18,11,7,3,100,3,0,11,100,1.6,18,2023,Round 2
140,137,Massimo D'Ambrosio,DEF,18,13,5,2,72.2,3,3,12,92.3,2.6,13,2023,Round 2
141,137,Toby Greene,FWD,18,11,7,3,50,5,0,6,54.5,1.6,9,2023,Round 2
142,137,Jade Gresham,FWD,18,12,6,4,77.8,3,0,8,66.7,2,14,2023,Round 2
143,137,Liam Henry,MID,18,13,5,5,61.1,2,0,6,46.2,2.6,11,2023,Round 2
144,137,Ed Langdon,MID,18,9,9,1,88.9,1,2,7,77.8,1,16,2023,Round 2
145,137,Darcy Macpherson,DEF,18,16,2,3,77.8,1,5,12,75,8,14,2023,Round 2
146,137,Gryan Miers,FWD,18,10,8,5,55.6,5,1,4,40,1.3,10,2023,Round 2
147,137,Toby Nankervis,RUC,18,8,10,2,77.8,3,1,5,62.5,0.8,14,2023,Round 2
148,137,Jordan Ridley,KEYD,18,13,5,0,94.4,2,7,12,92.3,2.6,17,2023,Round 2
149,137,Jake Soligo,MID,18,9,9,2,61.1,2,2,4,44.4,1,11,2023,Round 2
150,137,Liam Stocker,DEF,18,13,5,0,66.7,1,2,9,69.2,2.6,12,2023,Round 2
151,137,Zach Tuohy,MID,18,13,5,2,66.7,2,3,8,61.5,2.6,12,2023,Round 2
152,137,Nathan Wilson,DEF,18,10,8,2,77.8,1,1,7,70,1.3,14,2023,Round 2
153,154,Miles Bergman,DEF,17,9,8,2,58.8,6,4,4,44.4,1.1,10,2023,Round 2
154,154,Jarrod Berry,MID,17,11,6,4,64.7,2,2,5,45.5,1.8,11,2023,Round 2
155,154,Will Brodie,MID,17,5,12,0,94.1,5,0,4,80,0.4,16,2023,Round 2
156,154,Josh Bruce,KEYD,17,10,7,0,82.4,4,2,9,90,1.4,14,2023,Round 2
157,154,Heath Chapman,DEF,17,9,8,1,88.2,1,3,8,88.9,1.1,15,2023,Round 2
158,154,Sam Collins,KEYD,17,10,7,0,70.6,2,2,7,70,1.4,12,2023,Round 2
159,154,Trent Cotchin,FWD,17,8,9,2,58.8,2,1,6,75,0.9,10,2023,Round 2
160,154,Jamie Cripps,FWD,17,8,9,2,64.7,4,0,4,50,0.9,11,2023,Round 2
161,154,Willem Drew,MID,17,9,8,3,70.6,5,1,6,66.7,1.1,12,2023,Round 2
162,154,Matt Flynn,RUC,17,7,10,5,76.5,2,2,5,71.4,0.7,13,2023,Round 2
163,154,Reuben Ginbey,MID,17,9,8,4,64.7,4,1,5,55.6,1.1,11,2023,Round 2
164,154,Dougal Howard,KEYD,17,13,4,1,88.2,2,2,11,84.6,3.3,15,2023,Round 2
165,154,Changkuoth Jiath,DEF,17,10,7,1,70.6,4,1,7,70,1.4,12,2023,Round 2
166,154,Alex Keath,KEYD,17,13,4,2,82.4,1,5,10,76.9,3.3,14,2023,Round 2
167,154,Jack Lukosius,KEYF,17,15,2,3,82.4,3,3,12,80,7.5,14,2023,Round 2
168,154,Toby McLean,FWD,17,3,14,2,76.5,2,0,1,33.3,0.2,13,2023,Round 2
169,154,Reilly O'Brien,RUC,17,4,13,1,76.5,3,0,2,50,0.3,13,2023,Round 2
170,154,Mitch Owens,KEYF,17,9,8,2,76.5,0,0,6,66.7,1.1,13,2023,Round 2
171,154,Tom Papley,FWD,17,12,5,6,64.7,2,0,7,58.3,2.4,11,2023,Round 2
172,154,Liam Ryan,FWD,17,13,4,4,70.6,3,0,8,61.5,3.3,12,2023,Round 2
173,154,Callum Wilkie,KEYD,17,11,6,1,76.5,4,2,8,72.7,1.8,13,2023,Round 2
174,175,Bailey Banfield,FWD,16,6,10,2,62.5,3,0,4,66.7,0.6,10,2023,Round 2
175,175,Shai Bolton,FWD,16,11,5,5,62.5,3,0,7,63.6,2.2,10,2023,Round 2
176,175,Nathan Broad,DEF,16,10,6,0,93.8,1,5,9,90,1.7,15,2023,Round 2
177,175,Darcy Byrne-Jones,FWD,16,10,6,1,81.3,3,3,7,70,1.7,13,2023,Round 2
178,175,Nick Haynes,DEF,16,11,5,0,87.5,1,2,9,81.8,2.2,14,2023,Round 2
179,175,Mitchell Hinge,DEF,16,9,7,1,93.8,2,3,8,88.9,1.3,15,2023,Round 2
180,175,Dan Houston,DEF,16,13,3,2,87.5,4,3,12,92.3,4.3,14,2023,Round 2
181,175,Ethan Hughes,DEF,16,10,6,4,75,2,2,7,70,1.7,12,2023,Round 2
182,175,Justin McInerney,MID,16,7,9,1,68.8,1,1,5,71.4,0.8,11,2023,Round 2
183,175,Cam Rayner,FWD,16,13,3,3,50,6,3,7,53.8,4.3,8,2023,Round 2
184,175,Rory Sloane,MID,16,7,9,1,75,2,1,4,57.1,0.8,12,2023,Round 2
185,175,Rhys Stanley,RUC,16,5,11,1,75,5,2,4,80,0.5,12,2023,Round 2
186,175,Jake Waterman,KEYF,16,11,5,0,75,1,0,8,72.7,2.2,12,2023,Round 2
187,188,Josh Battle,KEYD,15,9,6,0,86.7,0,1,8,88.9,1.5,13,2023,Round 2
188,188,Jake Bowey,DEF,15,12,3,4,80,1,4,10,83.3,4,12,2023,Round 2
189,188,Ben Brown,KEYF,15,12,3,1,66.7,0,1,7,58.3,4,10,2023,Round 2
190,188,Jye Caldwell,FWD,15,7,8,5,66.7,1,1,4,57.1,0.9,10,2023,Round 2
191,188,Braeden Campbell,MID,15,13,2,1,93.3,1,2,12,92.3,6.5,14,2023,Round 2
192,188,Josh Goater,DEF,15,9,6,2,86.7,3,0,7,77.8,1.5,13,2023,Round 2
193,188,Jack Graham,FWD,15,6,9,2,93.3,1,0,5,83.3,0.7,14,2023,Round 2
194,188,Jesse Hogan,KEYF,15,11,4,1,60,1,0,6,54.5,2.8,9,2023,Round 2
195,188,Jason Horne-Francis,MID,15,8,7,2,80,7,2,7,87.5,1.1,12,2023,Round 2
196,188,Connor Idun,DEF,15,6,9,2,73.3,3,4,5,83.3,0.7,11,2023,Round 2
197,188,Ben Long,DEF,15,6,9,2,73.3,3,3,4,66.7,0.7,11,2023,Round 2
198,188,Connor Macdonald,FWD,15,9,6,1,66.7,2,2,5,55.6,1.5,10,2023,Round 2
199,188,Luke McDonald,DEF,15,12,3,2,73.3,3,5,8,66.7,4,11,2023,Round 2
200,188,Conor McKenna,DEF,15,11,4,1,80,3,2,8,72.7,2.8,12,2023,Round 2
201,188,Darcy Moore,KEYD,15,11,4,4,86.7,2,7,10,90.9,2.8,13,2023,Round 2
202,188,Isaac Quaynor,DEF,15,7,8,1,73.3,1,3,4,57.1,0.9,11,2023,Round 2
203,188,Dane Rampe,KEYD,15,9,6,0,93.3,0,2,9,100,1.5,14,2023,Round 2
204,188,Dylan Stephens,MID,15,10,5,2,66.7,3,2,6,60,2,10,2023,Round 2
205,188,Sam Switkowski,FWD,15,5,10,2,66.7,0,0,2,40,0.5,10,2023,Round 2
206,188,Chad Warner,MID,15,7,8,3,73.3,1,1,4,57.1,0.9,11,2023,Round 2
207,188,Alex Witherden,DEF,15,9,6,1,80,4,5,6,66.7,1.5,12,2023,Round 2
208,209,Sam De Koning,KEYD,14,4,10,0,71.4,5,4,3,75,0.4,10,2023,Round 2
209,209,Charlie Dixon,KEYF,14,8,6,3,78.6,0,0,6,75,1.3,11,2023,Round 2
210,209,Liam Duggan,DEF,14,11,3,2,92.9,1,3,10,90.9,3.7,13,2023,Round 2
211,209,Kane Farrell,DEF,14,10,4,2,57.1,3,3,8,80,2.5,8,2023,Round 2
212,209,Mitch Georgiades,KEYF,14,10,4,3,50,5,0,4,40,2.5,7,2023,Round 2
213,209,Hugh Greenwood,MID,14,6,8,1,57.1,5,0,2,33.3,0.8,8,2023,Round 2
214,209,Will Hayward,FWD,14,10,4,2,78.6,2,0,8,80,2.5,11,2023,Round 2
215,209,Dyson Heppell,DEF,14,7,7,3,71.4,2,1,5,71.4,1,10,2023,Round 2
216,209,Will Hoskin-Elliott,FWD,14,12,2,2,57.1,2,0,7,58.3,6,8,2023,Round 2
217,209,Kyle Langford,KEYF,14,12,2,0,64.3,2,0,8,66.7,6,9,2023,Round 2
218,209,Jayden Laverde,KEYD,14,9,5,0,100,2,1,9,100,1.8,14,2023,Round 2
219,209,Dustin Martin,FWD,14,8,6,2,64.3,1,0,4,50,1.3,9,2023,Round 2
220,209,Daniel Rich,DEF,14,10,4,1,85.7,1,3,8,80,2.5,12,2023,Round 2
221,209,James Rowbottom,MID,14,7,7,3,64.3,3,1,4,57.1,1,9,2023,Round 2
222,209,David Swallow,MID,14,8,6,5,57.1,2,0,5,62.5,1.3,8,2023,Round 2
223,209,Taylor Walker,KEYF,14,12,2,4,57.1,2,0,7,58.3,6,8,2023,Round 2
224,209,Lewis Young,KEYD,14,11,3,0,85.7,1,2,9,81.8,3.7,12,2023,Round 2
225,209,Hayden Young,DEF,14,8,6,2,78.6,3,1,7,87.5,1.3,11,2023,Round 2
226,227,Tom Atkins,MID,13,5,8,1,76.9,2,0,2,40,0.6,10,2023,Round 2
227,227,Oskar Baker,MID,13,8,5,2,76.9,2,0,5,62.5,1.6,10,2023,Round 2
228,227,Noah Balta,KEYD,13,13,0,1,84.6,1,6,11,84.6,13,11,2023,Round 2
229,227,Anthony Caminiti,KEYF,13,9,4,6,76.9,1,0,6,66.7,2.3,10,2023,Round 2
230,227,Zaine Cordy,KEYD,13,9,4,3,76.9,2,0,7,77.8,2.3,10,2023,Round 2
231,227,Brent Daniels,FWD,13,9,4,4,84.6,3,0,7,77.8,2.3,11,2023,Round 2
232,227,Tom Doedee,DEF,13,7,6,2,100,0,2,7,100,1.2,13,2023,Round 2
233,227,Xavier Duursma,MID,13,8,5,2,92.3,2,2,7,87.5,1.6,12,2023,Round 2
234,227,Bayley Fritsch,FWD,13,10,3,2,53.8,2,0,5,50,3.3,7,2023,Round 2
235,227,Jack Gunston,KEYF,13,12,1,5,38.5,4,0,5,41.7,12,5,2023,Round 2
236,227,Isaac Heeney,FWD,13,9,4,3,61.5,4,2,6,66.7,2.3,8,2023,Round 2
237,227,Peter Ladhams,RUC,13,8,5,3,61.5,5,1,4,50,1.6,8,2023,Round 2
238,227,Daniel Lloyd,FWD,13,6,7,4,76.9,2,0,5,83.3,0.9,10,2023,Round 2
239,227,Griffin Logue,KEYD,13,9,4,0,92.3,1,2,9,100,2.3,12,2023,Round 2
240,227,Todd Marshall,KEYF,13,10,3,3,61.5,4,0,6,60,3.3,8,2023,Round 2
241,227,Nic Martin,MID,13,6,7,0,69.2,5,2,2,33.3,0.9,9,2023,Round 2
242,227,Paddy McCartin,KEYD,13,8,5,2,84.6,0,3,7,87.5,1.6,11,2023,Round 2
243,227,Logan McDonald,KEYF,13,10,3,2,76.9,1,0,8,80,3.3,10,2023,Round 2
244,227,Kamdyn McIntosh,MID,13,6,7,0,38.5,4,0,3,50,0.9,5,2023,Round 2
245,227,Lachlan Murphy,FWD,13,10,3,6,69.2,1,0,6,60,3.3,9,2023,Round 2
246,227,Nick Murray,KEYD,13,9,4,1,84.6,2,5,7,77.8,2.3,11,2023,Round 2
247,227,Alex Neal-Bullen,FWD,13,8,5,3,84.6,2,0,7,87.5,1.6,11,2023,Round 2
248,227,Matthew Owies,FWD,13,11,2,2,61.5,4,0,6,54.5,5.5,8,2023,Round 2
249,227,Willie Rioli,FWD,13,6,7,1,61.5,2,0,3,50,0.9,8,2023,Round 2
250,227,Harry Schoenberg,MID,13,9,4,1,69.2,4,1,6,66.7,2.3,9,2023,Round 2
251,227,Jack Silvagni,KEYF,13,9,4,3,69.2,1,0,5,55.6,2.3,9,2023,Round 2
252,227,Jaidyn Stephenson,FWD,13,7,6,3,61.5,1,0,3,42.9,1.2,8,2023,Round 2
253,227,Sam Taylor,KEYD,13,5,8,1,92.3,2,2,4,80,0.6,12,2023,Round 2
254,227,Adam Tomlinson,KEYD,13,10,3,1,76.9,2,5,8,80,3.3,10,2023,Round 2
255,227,Darcy Wilmot,DEF,13,12,1,3,76.9,3,2,9,75,12,10,2023,Round 2
256,257,Dan Butler,FWD,12,8,4,2,50,6,1,3,37.5,2,6,2023,Round 2
257,257,Charlie Cameron,FWD,12,9,3,5,66.7,4,0,5,55.6,3,8,2023,Round 2
258,257,Kade Chandler,FWD,12,8,4,4,83.3,2,1,6,75,2,10,2023,Round 2
259,257,Lachlan Cowan,DEF,12,7,5,1,83.3,0,0,5,71.4,1.4,10,2023,Round 2
260,257,Mason Cox,RUC,12,9,3,3,66.7,2,0,5,55.6,3,8,2023,Round 2
261,257,Joe Daniher,KEYF,12,12,0,1,58.3,0,0,7,58.3,12,7,2023,Round 2
262,257,Jack Darling,KEYF,12,9,3,2,58.3,1,0,5,55.6,3,7,2023,Round 2
263,257,Jordan De Goey,MID,12,4,8,2,66.7,3,0,1,25,0.5,8,2023,Round 2
264,257,Jamie Elliott,FWD,12,4,8,1,66.7,1,0,2,50,0.5,8,2023,Round 2
265,257,Darcy Fogarty,KEYF,12,11,1,2,58.3,2,1,6,54.5,11,7,2023,Round 2
266,257,Darcy Fort,RUC,12,7,5,2,58.3,6,1,4,57.1,1.4,7,2023,Round 2
267,257,Michael Frederick,FWD,12,7,5,2,50,3,0,3,42.9,1.4,6,2023,Round 2
268,257,Riley Garcia,FWD,12,5,7,1,66.7,1,0,3,60,0.7,8,2023,Round 2
269,257,Brodie Grundy,RUC,12,3,9,3,66.7,3,1,2,66.7,0.3,8,2023,Round 2
270,257,Zach Guthrie,DEF,12,6,6,0,91.7,1,1,5,83.3,1,11,2023,Round 2
271,257,Bobby Hill,FWD,12,6,6,2,75,2,0,3,50,1,9,2023,Round 2
