,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
24,25,Allen Christensen,FWD,29,13,16,6,69,4,0,8,61.5,0.8,20,2015,Round 19
25,25,Patrick Dangerfield,MID,29,16,13,7,65.5,1,2,8,50,1.2,19,2015,Round 19
26,25,Stephen Hill,MID,29,21,8,4,75.9,2,2,16,76.2,2.6,22,2015,Round 19
27,25,Dayne Zorko,FWD,29,18,11,3,75.9,2,3,13,72.2,1.6,22,2015,Round 19
28,29,Aaron Hall,FWD,28,20,8,8,82.1,1,4,17,85,2.5,23,2015,Round 19
29,29,Michael Hibberd,DEF,28,17,11,6,85.7,4,4,14,82.4,1.5,24,2015,Round 19
30,29,Garrick Ibbotson,DEF,28,21,7,2,75,3,6,15,71.4,3,21,2015,Round 19
31,29,Tom Langdon,DEF,28,10,18,3,78.6,3,1,6,60,0.6,22,2015,Round 19
32,29,Matthew Priddis,MID,28,13,15,2,67.9,1,1,6,46.2,0.9,19,2015,Round 19
33,29,Brent Stanton,MID,28,16,12,5,67.9,2,0,8,50,1.3,19,2015,Round 19
34,29,Mitch Wallis,MID,28,13,15,7,71.4,2,0,9,69.2,0.9,20,2015,Round 19
35,36,Shane Biggs,DEF,27,17,10,3,81.5,6,5,14,82.4,1.7,22,2015,Round 19
36,36,Stephen Coniglio,MID,27,14,13,4,70.4,4,4,7,50,1.1,19,2015,Round 19
37,36,Luke Dahlhaus,FWD,27,10,17,3,70.4,3,2,5,50,0.6,19,2015,Round 19
38,36,Luke Shuey,MID,27,15,12,6,48.1,2,2,6,40,1.3,13,2015,Round 19
39,36,Rory Sloane,MID,27,10,17,6,70.4,2,0,5,50,0.6,19,2015,Round 19
40,36,Jack Steven,MID,27,17,10,5,66.7,3,4,12,70.6,1.7,18,2015,Round 19
41,42,Michael Barlow,FWD,26,9,17,1,80.8,1,2,5,55.6,0.5,21,2015,Round 19
42,42,Jack Redden,MID,26,14,12,3,73.1,2,2,7,50,1.2,19,2015,Round 19
43,42,Daniel Rich,DEF,26,16,10,4,84.6,3,4,13,81.3,1.6,22,2015,Round 19
44,45,Jimmy Bartel,MID,25,14,11,4,84,0,4,12,85.7,1.3,21,2015,Round 19
45,45,Marcus Bontempelli,MID,25,11,14,7,80,2,2,8,72.7,0.8,20,2015,Round 19
46,45,Matt Crouch,MID,25,11,14,4,64,5,2,5,45.5,0.8,16,2015,Round 19
47,45,James Kelly,MID,25,16,9,4,72,5,0,10,62.5,1.8,18,2015,Round 19
48,49,Rory Atkins,MID,24,12,12,4,87.5,1,4,9,75,1,21,2015,Round 19
49,49,Tom Bell,FWD,24,16,8,7,62.5,6,1,8,50,2,15,2015,Round 19
50,49,Andrew Carrazzo,MID,24,6,18,2,87.5,2,1,5,83.3,0.3,21,2015,Round 19
51,49,Nick Dal Santo,MID,24,14,10,6,70.8,1,0,7,50,1.4,17,2015,Round 19
52,49,Corey Enright,DEF,24,18,6,2,79.2,3,5,14,77.8,3,19,2015,Round 19
53,49,Andrew Mackie,DEF,24,18,6,3,87.5,1,3,15,83.3,3,21,2015,Round 19
54,49,Stefan Martin,RUC,24,11,13,1,70.8,2,0,6,54.5,0.8,17,2015,Round 19
55,49,Danyle Pearce,MID,24,18,6,6,50,2,2,8,44.4,3,12,2015,Round 19
56,49,Mitch Robinson,FWD,24,14,10,5,87.5,5,3,11,78.6,1.4,21,2015,Round 19
57,49,Michael Talia,KEYD,24,10,14,0,91.7,1,3,9,90,0.7,22,2015,Round 19
58,49,Adam Treloar,MID,24,11,13,1,75,2,2,6,54.5,0.8,18,2015,Round 19
59,49,Dom Tyson,MID,24,8,16,4,75,2,2,3,37.5,0.5,18,2015,Round 19
60,49,Lachie Whitfield,MID,24,15,9,5,62.5,6,1,7,46.7,1.7,15,2015,Round 19
61,62,Jack Crisp,MID,23,14,9,2,69.6,3,4,8,57.1,1.6,16,2015,Round 19
62,62,Robbie Gray,MID,23,9,14,4,73.9,3,1,5,55.6,0.6,17,2015,Round 19
63,62,Shaun Grigg,MID,23,13,10,2,60.9,1,4,7,53.8,1.3,14,2015,Round 19
64,62,Cameron Guthrie,MID,23,7,16,4,69.6,3,1,3,42.9,0.4,16,2015,Round 19
65,62,Ricky Henderson,MID,23,16,7,6,73.9,1,3,11,68.8,2.3,17,2015,Round 19
66,62,Bachar Houli,DEF,23,19,4,3,73.9,3,6,14,73.7,4.8,17,2015,Round 19
67,62,Lewis Jetta,MID,23,17,6,7,69.6,2,1,11,64.7,2.8,16,2015,Round 19
68,62,Rory Laird,DEF,23,13,10,3,78.3,2,4,9,69.2,1.3,18,2015,Round 19
69,62,Jake Lloyd,MID,23,15,8,7,60.9,6,4,6,40,1.9,14,2015,Round 19
70,62,Jarryd Lyons,FWD,23,15,8,4,69.6,2,1,9,60,1.9,16,2015,Round 19
71,62,Tom Mitchell,MID,23,8,15,1,69.6,3,0,6,75,0.5,16,2015,Round 19
72,62,Dylan Roberton,DEF,23,18,5,1,78.3,1,4,14,77.8,3.6,18,2015,Round 19
73,62,Jack Viney,MID,23,10,13,1,73.9,0,3,7,70,0.8,17,2015,Round 19
74,62,Jack Ziebell,MID,23,14,9,8,78.3,0,0,9,64.3,1.6,18,2015,Round 19
75,76,David Armitage,MID,22,9,13,3,63.6,3,0,4,44.4,0.7,14,2015,Round 19
76,76,Mark Baguley,DEF,22,14,8,1,90.9,1,1,13,92.9,1.8,20,2015,Round 19
77,76,Grant Birchall,DEF,22,17,5,5,77.3,0,0,12,70.6,3.4,17,2015,Round 19
78,76,Jarryd Blair,FWD,22,13,9,5,81.8,1,0,9,69.2,1.4,18,2015,Round 19
79,76,Mark Blicavs,RUC,22,13,9,4,68.2,2,2,9,69.2,1.4,15,2015,Round 19
80,76,Luke Breust,FWD,22,11,11,2,77.3,3,0,7,63.6,1,17,2015,Round 19
81,76,Josh Caddy,MID,22,17,5,4,68.2,2,0,10,58.8,3.4,15,2015,Round 19
82,76,Ed Curnow,MID,22,9,13,1,77.3,1,2,5,55.6,0.7,17,2015,Round 19
83,76,Mitch Duncan,MID,22,9,13,2,77.3,0,2,9,100,0.7,17,2015,Round 19
84,76,Taylor Hunt,DEF,22,16,6,2,63.6,5,6,9,56.3,2.7,14,2015,Round 19
85,76,Josh Kelly,MID,22,9,13,1,72.7,3,2,5,55.6,0.7,16,2015,Round 19
86,76,Sam Mayes,DEF,22,13,9,4,54.5,2,1,7,53.8,1.4,12,2015,Round 19
87,76,Rhyce Shaw,DEF,22,11,11,0,95.5,1,2,11,100,1,21,2015,Round 19
88,76,Nicholas Suban,MID,22,12,10,1,81.8,3,3,11,91.7,1.2,18,2015,Round 19
89,76,Easton Wood,DEF,22,9,13,2,81.8,2,2,6,66.7,0.7,18,2015,Round 19
90,91,Sam Darley,DEF,21,14,7,1,85.7,2,2,11,78.6,2,18,2015,Round 19
91,91,Sam Docherty,DEF,21,13,8,2,81,0,3,9,69.2,1.6,17,2015,Round 19
92,91,James Frawley,KEYD,21,15,6,1,90.5,1,6,13,86.7,2.5,19,2015,Round 19
93,91,Jarryn Geary,DEF,21,12,9,3,85.7,4,1,10,83.3,1.3,18,2015,Round 19
94,91,Sam Gray,FWD,21,7,14,0,81,1,0,5,71.4,0.5,17,2015,Round 19
95,91,Billy Hartung,MID,21,19,2,4,61.9,3,3,11,57.9,9.5,13,2015,Round 19
96,91,Kieren Jack,MID,21,7,14,0,71.4,2,3,4,57.1,0.5,15,2015,Round 19
97,91,Dustin Martin,FWD,21,14,7,3,85.7,3,3,12,85.7,2,18,2015,Round 19
98,91,Daniel McStay,KEYF,21,10,11,3,81,1,2,8,80,0.9,17,2015,Round 19
99,91,Anthony Miles,MID,21,5,16,2,85.7,2,1,4,80,0.3,18,2015,Round 19
100,91,Jack Newnes,MID,21,13,8,5,76.2,2,1,8,61.5,1.6,16,2015,Round 19
101,91,Nick O'Brien,MID,21,13,8,2,71.4,1,0,9,69.2,1.6,15,2015,Round 19
102,91,Liam Picken,MID,21,6,15,2,76.2,1,1,4,66.7,0.4,16,2015,Round 19
103,91,Liam Shiels,MID,21,13,8,4,47.6,5,0,4,30.8,1.6,10,2015,Round 19
104,91,Cam Sutcliffe,DEF,21,8,13,0,95.2,0,2,8,100,0.6,20,2015,Round 19
105,91,Harry Taylor,KEYD,21,12,9,2,95.2,1,3,12,100,1.3,20,2015,Round 19
106,91,Taylor Walker,KEYF,21,15,6,7,52.4,6,0,6,40,2.5,11,2015,Round 19
107,91,Callan Ward,MID,21,8,13,4,81,1,1,5,62.5,0.6,17,2015,Round 19
108,109,Travis Boak,MID,20,9,11,4,70,3,0,5,55.6,0.8,14,2015,Round 19
109,109,Adam Cooney,FWD,20,15,5,3,60,7,1,8,53.3,3,12,2015,Round 19
110,109,Sean Dempster,DEF,20,10,10,1,90,2,1,9,90,1,18,2015,Round 19
111,109,Brad Ebert,MID,20,18,2,9,75,3,4,14,77.8,9,15,2015,Round 19
112,109,Sam Gilbert,DEF,20,9,11,1,65,2,2,6,66.7,0.8,13,2015,Round 19
113,109,Todd Goldstein,RUC,20,11,9,3,75,1,1,8,72.7,1.2,15,2015,Round 19
114,109,Levi Greenwood,MID,20,9,11,3,60,1,0,7,77.8,0.8,12,2015,Round 19
115,109,James Gwilt,KEYD,20,15,5,0,70,4,3,9,60,3,14,2015,Round 19
116,109,Brent Harvey,FWD,20,13,7,5,75,1,0,9,69.2,1.9,15,2015,Round 19
117,109,Ben Howlett,FWD,20,10,10,3,85,1,1,8,80,1,17,2015,Round 19
118,109,Kade Kolodjashnij,DEF,20,13,7,3,80,5,2,10,76.9,1.9,16,2015,Round 19
119,109,Tom Lonergan,KEYD,20,8,12,1,75,1,1,5,62.5,0.7,15,2015,Round 19
120,109,Scott Lycett,RUC,20,10,10,2,50,6,3,5,50,1,10,2015,Round 19
121,109,Marco Paparone,DEF,20,10,10,3,75,2,0,6,60,1,15,2015,Round 19
122,109,Luke Parker,MID,20,9,11,3,70,6,0,6,66.7,0.8,14,2015,Round 19
123,109,Nick Riewoldt,KEYF,20,15,5,2,50,4,0,6,40,3,10,2015,Round 19
124,109,Sebastian Ross,MID,20,12,8,2,75,5,1,8,66.7,1.5,15,2015,Round 19
125,109,Heath Shaw,DEF,20,18,2,1,70,3,10,13,72.2,9,14,2015,Round 19
126,109,Ben Sinclair,DEF,20,14,6,3,65,1,2,7,50,2.3,13,2015,Round 19
127,109,Andrew Swallow,MID,20,8,12,2,75,2,0,7,87.5,0.7,15,2015,Round 19
128,109,David Zaharakis,MID,20,11,9,2,80,2,2,7,63.6,1.2,16,2015,Round 19
129,130,Harris Andrews,KEYD,19,9,10,1,89.5,2,1,7,77.8,0.9,17,2015,Round 19
130,130,Stewart Crameri,FWD,19,13,6,5,63.2,3,0,8,61.5,2.2,12,2015,Round 19
131,130,Daniel Cross,DEF,19,6,13,0,73.7,0,3,4,66.7,0.5,14,2015,Round 19
132,130,Chris Dawes,KEYF,19,15,4,4,52.6,1,1,6,40,3.8,10,2015,Round 19
133,130,Sam Gibson,MID,19,10,9,2,68.4,2,2,8,80,1.1,13,2015,Round 19
134,130,Heath Grundy,KEYD,19,11,8,1,84.2,1,3,10,90.9,1.4,16,2015,Round 19
135,130,Dan Hannebery,MID,19,9,10,1,89.5,2,3,7,77.8,0.9,17,2015,Round 19
136,130,Mark Hutchings,MID,19,10,9,2,73.7,2,1,6,60,1.1,14,2015,Round 19
137,130,Kane Lambert,FWD,19,8,11,4,73.7,5,0,4,50,0.7,14,2015,Round 19
138,130,Mark LeCras,FWD,19,12,7,5,63.2,4,0,8,66.7,1.7,12,2015,Round 19
139,130,Chris Masten,MID,19,9,10,2,52.6,2,3,2,22.2,0.9,10,2015,Round 19
140,130,Steele Sidebottom,MID,19,10,9,2,78.9,0,0,6,60,1.1,15,2015,Round 19
141,130,Justin Westhoff,KEYF,19,10,9,4,63.2,2,1,5,50,1.1,12,2015,Round 19
142,130,Marley Williams,DEF,19,13,6,2,63.2,2,4,9,69.2,2.2,12,2015,Round 19
143,130,Matt de Boer,FWD,19,8,11,2,84.2,2,0,6,75,0.7,16,2015,Round 19
144,145,Blaine Boekhorst,FWD,18,8,10,3,66.7,2,2,4,50,0.8,12,2015,Round 19
145,145,Matthew Broadbent,DEF,18,11,7,0,88.9,2,2,9,81.8,1.6,16,2015,Round 19
146,145,Reece Conca,FWD,18,10,8,5,55.6,5,1,3,30,1.3,10,2015,Round 19
147,145,Trent Cotchin,MID,18,11,7,3,55.6,3,1,4,36.4,1.6,10,2015,Round 19
148,145,Josh Gibson,KEYD,18,7,11,0,66.7,2,4,3,42.9,0.6,12,2015,Round 19
149,145,Jarrad Grant,MID,18,10,8,2,77.8,0,2,7,70,1.3,14,2015,Round 19
150,145,Hamish Hartlett,MID,18,11,7,3,77.8,4,4,7,63.6,1.6,14,2015,Round 19
151,145,Dyson Heppell,MID,18,11,7,5,83.3,2,1,8,72.7,1.6,15,2015,Round 19
152,145,Luke Hodge,MID,18,15,3,1,72.2,3,2,10,66.7,5,13,2015,Round 19
153,145,Jayden Laverde,FWD,18,8,10,2,77.8,3,0,4,50,0.8,14,2015,Round 19
154,145,Jesse Lonergan,MID,18,10,8,2,50,3,2,5,50,1.3,9,2015,Round 19
155,145,Tom J. Lynch,KEYF,18,11,7,2,88.9,3,0,9,81.8,1.6,16,2015,Round 19
156,145,Brandon Matera,FWD,18,13,5,2,72.2,1,3,9,69.2,2.6,13,2015,Round 19
157,145,Brayden Maynard,DEF,18,10,8,1,83.3,2,3,8,80,1.3,15,2015,Round 19
158,145,Tendai Mzungu,MID,18,9,9,0,77.8,4,2,8,88.9,1,14,2015,Round 19
159,145,Dane Rampe,DEF,18,11,7,1,94.4,3,5,11,100,1.6,17,2015,Round 19
160,145,Ted Richards,KEYD,18,3,15,0,83.3,2,1,3,100,0.2,15,2015,Round 19
161,145,Cyril Rioli,FWD,18,11,7,5,83.3,3,0,8,72.7,1.6,15,2015,Round 19
162,145,Jackson Thurlow,DEF,18,6,12,0,77.8,2,2,5,83.3,0.5,14,2015,Round 19
163,145,Nathan Wilson,DEF,18,14,4,2,77.8,1,4,11,78.6,3.5,14,2015,Round 19
164,165,Shaun Burgoyne,DEF,17,14,3,1,70.6,1,2,9,64.3,4.7,12,2015,Round 19
165,165,Harry Cunningham,FWD,17,8,9,2,76.5,2,2,5,62.5,0.9,13,2015,Round 19
166,165,Liam Dawson,DEF,17,10,7,1,94.1,0,0,10,100,1.4,16,2015,Round 19
167,165,Brandon Ellis,MID,17,11,6,2,70.6,2,0,8,72.7,1.8,12,2015,Round 19
168,165,Jonathan Giles,RUC,17,13,4,4,70.6,1,1,8,61.5,3.3,12,2015,Round 19
169,165,Tom Hawkins,KEYF,17,10,7,1,58.8,6,0,5,50,1.4,10,2015,Round 19
170,165,Touk Miller,FWD,17,8,9,2,64.7,4,1,5,62.5,0.9,11,2015,Round 19
171,165,Jarryd Roughead,KEYF,17,9,8,2,41.2,3,0,2,22.2,1.1,7,2015,Round 19
172,165,Aaron Sandilands,RUC,17,4,13,2,82.4,3,2,4,100,0.3,14,2015,Round 19
173,165,Tommy Sheridan,DEF,17,11,6,2,88.2,0,3,9,81.8,1.8,15,2015,Round 19
174,165,Alex Silvagni,KEYD,17,12,5,1,82.4,2,0,10,83.3,2.4,14,2015,Round 19
175,165,Brodie Smith,DEF,17,13,4,6,70.6,1,3,8,61.5,3.3,12,2015,Round 19
176,165,Nick Smith,DEF,17,9,8,1,52.9,3,3,1,11.1,1.1,9,2015,Round 19
177,165,Matthew Suckling,DEF,17,12,5,2,70.6,5,1,7,58.3,2.4,12,2015,Round 19
178,165,Nathan Van Berlo,MID,17,11,6,5,64.7,2,3,7,63.6,1.8,11,2015,Round 19
179,165,Michael Walters,FWD,17,8,9,3,70.6,1,2,4,50,0.9,12,2015,Round 19
180,165,Aaron Young,MID,17,6,11,2,82.4,3,1,4,66.7,0.5,14,2015,Round 19
181,182,Harley Bennell,FWD,16,11,5,5,81.3,4,0,9,81.8,2.2,13,2015,Round 19
182,182,Eddie Betts,FWD,16,12,4,2,56.3,2,0,5,41.7,3,9,2015,Round 19
183,182,Tory Dickson,FWD,16,13,3,4,68.8,1,0,9,69.2,4.3,11,2015,Round 19
184,182,Shaun Edwards,FWD,16,13,3,3,75,0,1,9,69.2,4.3,12,2015,Round 19
185,182,Ryan Griffen,MID,16,6,10,2,75,4,4,4,66.7,0.6,12,2015,Round 19
186,182,Lachie Henderson,KEYF,16,7,9,1,62.5,4,1,2,28.6,0.8,10,2015,Round 19
187,182,Cale Hooker,KEYD,16,10,6,2,68.8,0,2,6,60,1.7,11,2015,Round 19
188,182,Nick Malceski,DEF,16,11,5,1,75,1,5,9,81.8,2.2,12,2015,Round 19
189,182,Jarrad McVeigh,MID,16,5,11,3,81.3,1,1,3,60,0.5,13,2015,Round 19
190,182,Daniel Merrett,KEYD,16,9,7,0,87.5,5,2,7,77.8,1.3,14,2015,Round 19
191,182,Andrew Moore,MID,16,9,7,0,62.5,4,0,5,55.6,1.3,10,2015,Round 19
192,182,Drew Petrie,KEYF,16,6,10,2,75,1,0,4,66.7,0.6,12,2015,Round 19
193,182,Michael Rischitelli,MID,16,9,7,2,81.3,1,1,6,66.7,1.3,13,2015,Round 19
194,182,Isaac Smith,MID,16,13,3,4,68.8,0,0,8,61.5,4.3,11,2015,Round 19
195,182,Lewis Taylor,FWD,16,11,5,2,62.5,0,0,6,54.5,2.2,10,2015,Round 19
196,182,Lindsay Thomas,FWD,16,12,4,3,68.8,4,0,7,58.3,3,11,2015,Round 19
197,182,Jarrad Waite,KEYF,16,11,5,4,81.3,4,0,8,72.7,2.2,13,2015,Round 19
198,182,Maverick Weller,FWD,16,8,8,2,68.8,2,0,5,62.5,1,11,2015,Round 19
199,200,Shaun Atley,DEF,15,5,10,0,100,1,2,5,100,0.5,15,2015,Round 19
200,200,Dylan Buckley,DEF,15,6,9,1,86.7,3,1,5,83.3,0.7,13,2015,Round 19
201,200,Justin Clarke,KEYD,15,6,9,1,86.7,3,1,6,100,0.7,13,2015,Round 19
202,200,Lynden Dunn,KEYD,15,9,6,3,86.7,3,3,8,88.9,1.5,13,2015,Round 19
203,200,Alex Fasolo,FWD,15,13,2,4,86.7,2,0,11,84.6,6.5,13,2015,Round 19
204,200,Isaac Heeney,FWD,15,10,5,2,73.3,1,0,6,60,2,11,2015,Round 19
205,200,Bradley Hill,MID,15,9,6,3,66.7,1,0,6,66.7,1.5,10,2015,Round 19
206,200,Heath Hocking,MID,15,6,9,2,73.3,0,1,4,66.7,0.7,11,2015,Round 19
207,200,Jesse Hogan,KEYF,15,11,4,2,73.3,0,1,8,72.7,2.8,11,2015,Round 19
208,200,Brandon Jack,FWD,15,8,7,1,86.7,1,1,6,75,1.1,13,2015,Round 19
209,200,Matt Jones,FWD,15,9,6,2,80,1,3,6,66.7,1.5,12,2015,Round 19
210,200,Jake Kolodjashnij,KEYD,15,8,7,0,66.7,1,0,4,50,1.1,10,2015,Round 19
211,200,Jack Martin,FWD,15,10,5,1,66.7,2,1,6,60,2,10,2015,Round 19
212,200,Luke McDonald,DEF,15,9,6,2,73.3,1,3,5,55.6,1.5,11,2015,Round 19
213,200,Tom McDonald,KEYD,15,12,3,2,86.7,3,4,11,91.7,4,13,2015,Round 19
214,200,Kamdyn McIntosh,MID,15,10,5,2,60,2,5,5,50,2,9,2015,Round 19
215,200,Brad Sheppard,DEF,15,10,5,0,66.7,1,2,5,50,2,10,2015,Round 19
216,200,Lee Spurr,DEF,15,10,5,3,80,2,0,8,80,2,12,2015,Round 19
217,200,Scott D. Thompson,KEYD,15,11,4,1,86.7,1,2,9,81.8,2.8,13,2015,Round 19
218,200,Alan Toovey,DEF,15,4,11,0,73.3,2,3,1,25,0.4,11,2015,Round 19
219,200,Zach Tuohy,DEF,15,7,8,1,73.3,3,0,6,85.7,0.9,11,2015,Round 19
220,200,Travis Varcoe,FWD,15,3,12,1,93.3,2,0,3,100,0.3,14,2015,Round 19
221,200,Chad Wingard,FWD,15,11,4,4,60,2,0,8,72.7,2.8,9,2015,Round 19
222,223,Blake Acres,MID,14,6,8,1,78.6,2,0,3,50,0.8,11,2015,Round 19
223,223,Tom Campbell,RUC,14,4,10,2,78.6,2,1,2,50,0.4,11,2015,Round 19
224,223,Jake Carlisle,KEYF,14,11,3,2,85.7,4,1,10,90.9,3.7,12,2015,Round 19
225,223,Hayden Crozier,FWD,14,6,8,2,85.7,3,1,6,100,0.8,12,2015,Round 19
226,223,Andrejs Everitt,FWD,14,9,5,4,57.1,1,0,5,55.6,1.8,8,2015,Round 19
227,223,Martin Gleeson,DEF,14,7,7,2,71.4,4,4,3,42.9,1,10,2015,Round 19
228,223,Jack Grimes,DEF,14,9,5,4,92.9,0,2,8,88.9,1.8,13,2015,Round 19
229,223,Brodie Grundy,RUC,14,7,7,1,57.1,4,5,4,57.1,1,8,2015,Round 19
230,223,Jarrod Harbrow,DEF,14,8,6,3,78.6,1,1,6,75,1.3,11,2015,Round 19
231,223,Tom Hickey,RUC,14,8,6,4,71.4,6,1,4,50,1.3,10,2015,Round 19
232,223,Sam Jacobs,RUC,14,12,2,4,71.4,2,0,8,66.7,6,10,2015,Round 19
233,223,Ben Lennon,FWD,14,9,5,2,78.6,1,0,7,77.8,1.8,11,2015,Round 19
234,223,Tom Lynch,FWD,14,10,4,2,57.1,2,0,5,50,2.5,8,2015,Round 19
235,223,Chris Mayne,FWD,14,7,7,2,64.3,2,1,5,71.4,1,9,2015,Round 19
236,223,Jeremy McGovern,KEYD,14,9,5,1,64.3,5,2,6,66.7,1.8,9,2015,Round 19
237,223,Robin Nahas,FWD,14,8,6,3,71.4,4,0,4,50,1.3,10,2015,Round 19
238,223,Ryan Schoenmakers,KEYF,14,9,5,2,50,2,1,4,44.4,1.8,7,2015,Round 19
239,223,Mathew Stokes,FWD,14,9,5,1,78.6,2,0,7,77.8,1.8,11,2015,Round 19
240,223,Bernie Vince,MID,14,8,6,1,64.3,3,1,4,50,1.3,9,2015,Round 19
241,223,Nick Vlastuin,DEF,14,10,4,0,78.6,4,2,7,70,2.5,11,2015,Round 19
242,243,Rohan Bewick,FWD,13,6,7,1,69.2,2,0,3,50,0.9,9,2015,Round 19
243,243,Jeremy Cameron,KEYF,13,9,4,3,61.5,1,0,4,44.4,2.3,8,2015,Round 19
244,243,Lachlan Hansen,KEYD,13,6,7,0,84.6,2,1,5,83.3,0.9,11,2015,Round 19
245,243,Jeremy Howe,DEF,13,8,5,1,84.6,0,3,7,87.5,1.6,11,2015,Round 19
246,243,Jarman Impey,DEF,13,7,6,4,92.3,2,0,6,85.7,1.2,12,2015,Round 19
247,243,Darcy Lang,FWD,13,7,6,0,46.2,4,0,2,28.6,1.2,6,2015,Round 19
248,243,Viv Michie,MID,13,8,5,4,61.5,1,0,3,37.5,1.6,8,2015,Round 19
249,243,Alex Pearce,KEYD,13,11,2,1,61.5,0,0,8,72.7,5.5,8,2015,Round 19
250,243,Alex Rance,KEYD,13,6,7,1,84.6,6,7,4,66.7,0.9,11,2015,Round 19
251,243,Jack Redpath,KEYF,13,10,3,4,84.6,1,1,8,80,3.3,11,2015,Round 19
252,243,Jake Stringer,FWD,13,12,1,2,53.8,2,1,6,50,12,7,2015,Round 19
253,243,Robbie Tarrant,KEYD,13,11,2,1,84.6,4,5,9,81.8,5.5,11,2015,Round 19
254,243,Sharrod Wellingham,DEF,13,8,5,2,76.9,4,2,5,62.5,1.6,10,2015,Round 19
255,243,Mark Whiley,MID,13,7,6,0,46.2,2,1,3,42.9,1.2,6,2015,Round 19
256,257,Sam Butler,DEF,12,7,5,0,66.7,1,1,4,57.1,1.4,8,2015,Round 19
257,257,Troy Chaplin,KEYD,12,9,3,1,75,1,6,6,66.7,3,9,2015,Round 19
258,257,Jamie Elliott,FWD,12,10,2,1,83.3,0,1,8,80,5,10,2015,Round 19
259,257,Xavier Ellis,DEF,12,10,2,4,58.3,5,0,6,60,5,7,2015,Round 19
260,257,Billy Evans,FWD,12,0,12,0,75,0,0,0,0,0,9,2015,Round 19
261,257,Max Gawn,RUC,12,6,6,2,66.7,3,1,3,50,1,8,2015,Round 19
262,257,Hugh Goddard,KEYD,12,3,9,0,66.7,3,2,2,66.7,0.3,8,2015,Round 19
263,257,Adam Goodes,FWD,12,11,1,6,66.7,2,0,7,63.6,11,8,2015,Round 19
264,257,Nick Haynes,KEYD,12,7,5,3,75,0,3,6,85.7,1.4,9,2015,Round 19
265,257,Nathan Jones,MID,12,6,6,2,66.7,3,0,4,66.7,1,8,2015,Round 19
266,257,Lin Jong,MID,12,3,9,2,66.7,2,0,0,0,0.3,8,2015,Round 19
267,257,Rory Lobb,RUC,12,5,7,0,75,1,0,3,60,0.7,9,2015,Round 19
268,257,Ben McEvoy,RUC,12,3,9,0,83.3,1,0,2,66.7,0.3,10,2015,Round 19
269,257,Luke McGuane,KEYF,12,8,4,1,58.3,1,0,4,50,2,7,2015,Round 19
270,257,Jordan Murdoch,MID,12,8,4,3,83.3,1,2,6,75,2,10,2015,Round 19
271,257,Chris Newman,DEF,12,8,4,2,75,2,4,5,62.5,2,9,2015,Round 19
