,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
19,18,Rory Laird,DEF,31,13,18,0,90.3,1,7,10,76.9,0.7,28,2019,Round 23
20,18,Chris Mayne,MID,31,14,17,0,90.3,1,6,12,85.7,0.8,28,2019,Round 23
21,18,Marc Murphy,MID,31,15,16,4,64.5,4,1,6,40,0.9,20,2019,Round 23
22,18,Tim Taranto,MID,31,14,17,5,58.1,6,1,6,42.9,0.8,18,2019,Round 23
23,24,Bachar Houli,DEF,30,15,15,4,90,0,4,13,86.7,1,27,2019,Round 23
24,24,Lachie Hunter,MID,30,17,13,8,83.3,1,2,12,70.6,1.3,25,2019,Round 23
25,24,Dion Prestia,MID,30,19,11,4,66.7,7,3,12,63.2,1.7,20,2019,Round 23
26,27,Darcy Byrne-Jones,DEF,29,17,12,3,72.4,5,1,12,70.6,1.4,21,2019,Round 23
27,27,Ed Curnow,MID,29,20,9,5,55.2,3,2,8,40,2.2,16,2019,Round 23
28,27,Jared Polec,MID,29,22,7,9,51.7,4,1,9,40.9,3.1,15,2019,Round 23
29,27,Luke Shuey,MID,29,19,10,7,58.6,6,4,9,47.4,1.9,17,2019,Round 23
30,27,Matthew Suckling,DEF,29,23,6,3,93.1,1,7,21,91.3,3.8,27,2019,Round 23
31,32,Gary Ablett,FWD,28,20,8,9,60.7,6,2,12,60,2.5,17,2019,Round 23
32,32,Dan Hannebery,MID,28,14,14,7,71.4,6,3,7,50,1,20,2019,Round 23
33,32,Jake Lloyd,DEF,28,19,9,0,96.4,0,9,18,94.7,2.1,27,2019,Round 23
34,32,Hugh McCluggage,MID,28,17,11,5,85.7,1,1,13,76.5,1.5,24,2019,Round 23
35,32,Andrew McGrath,MID,28,13,15,2,57.1,2,4,5,38.5,0.9,16,2019,Round 23
36,32,Luke Parker,MID,28,15,13,4,78.6,7,2,11,73.3,1.2,22,2019,Round 23
37,32,Chad Wingard,FWD,28,19,9,10,60.7,6,0,9,47.4,2.1,17,2019,Round 23
38,39,Ben Ainsworth,FWD,27,15,12,4,66.7,5,0,6,40,1.3,18,2019,Round 23
39,39,Jack Crisp,DEF,27,16,11,3,59.3,3,2,8,50,1.5,16,2019,Round 23
40,39,Luke Dunstan,MID,27,13,14,3,66.7,1,0,6,46.2,0.9,18,2019,Round 23
41,39,Josh Kelly,MID,27,19,8,7,77.8,2,1,13,68.4,2.4,21,2019,Round 23
42,39,Quinton Narkle,MID,27,19,8,5,63,1,3,9,47.4,2.4,17,2019,Round 23
43,39,Jaeger O'Meara,MID,27,21,6,5,59.3,4,3,11,52.4,3.5,16,2019,Round 23
44,39,Sebastian Ross,MID,27,9,18,2,85.2,1,2,6,66.7,0.5,23,2019,Round 23
45,39,Brodie Smith,DEF,27,13,14,3,77.8,4,2,8,61.5,0.9,21,2019,Round 23
46,39,Jack Steele,MID,27,14,13,3,66.7,2,3,6,42.9,1.1,18,2019,Round 23
47,39,Tom Stewart,DEF,27,22,5,4,85.2,4,9,18,81.8,4.4,23,2019,Round 23
48,39,Lachie Whitfield,FWD,27,19,8,3,74.1,3,3,15,78.9,2.4,20,2019,Round 23
49,39,Dayne Zorko,MID,27,21,6,9,70.4,5,2,14,66.7,3.5,19,2019,Round 23
50,51,Nat Fyfe,MID,26,12,14,3,69.2,2,2,8,66.7,0.9,18,2019,Round 23
51,51,Max Gawn,RUC,26,17,9,5,69.2,3,2,11,64.7,1.9,18,2019,Round 23
52,51,Jason Johannisen,DEF,26,19,7,7,57.7,2,1,8,42.1,2.7,15,2019,Round 23
53,51,Tom Lynch,FWD,26,13,13,2,65.4,1,2,9,69.2,1,17,2019,Round 23
54,51,Zach Merrett,MID,26,16,10,5,46.2,4,0,5,31.3,1.6,12,2019,Round 23
55,51,Darcy Parish,FWD,26,9,17,3,65.4,3,2,4,44.4,0.5,17,2019,Round 23
56,51,Dom Sheed,MID,26,15,11,5,65.4,5,2,7,46.7,1.4,17,2019,Round 23
57,51,Elliot Yeo,MID,26,15,11,6,46.2,3,1,4,26.7,1.4,12,2019,Round 23
58,59,Jordan Dawson,DEF,25,19,6,1,80,3,6,17,89.5,3.2,20,2019,Round 23
59,59,Ricky Henderson,MID,25,16,9,1,64,2,3,10,62.5,1.8,16,2019,Round 23
60,59,Ed Langdon,MID,25,17,8,1,64,2,6,8,47.1,2.1,16,2019,Round 23
61,59,Christian Petracca,FWD,25,8,17,3,88,4,0,6,75,0.5,22,2019,Round 23
62,63,Jack Bowes,MID,24,18,6,1,58.3,4,1,9,50,3,14,2019,Round 23
63,63,Brad Crouch,MID,24,7,17,3,54.2,5,1,2,28.6,0.4,13,2019,Round 23
64,63,Bradley Hill,MID,24,16,8,4,66.7,1,3,9,56.3,2,16,2019,Round 23
65,63,Luke Hodge,DEF,24,14,10,0,91.7,0,5,13,92.9,1.4,22,2019,Round 23
66,63,Shannon Hurn,DEF,24,10,14,1,79.2,3,2,9,90,0.7,19,2019,Round 23
67,63,Tim Kelly,MID,24,11,13,2,58.3,2,0,5,45.5,0.8,14,2019,Round 23
68,63,Jordan Lewis,FWD,24,17,7,4,75,1,1,11,64.7,2.4,18,2019,Round 23
69,63,Tom Phillips,MID,24,15,9,5,50,4,0,5,33.3,1.7,12,2019,Round 23
70,63,Paul Seedsman,MID,24,14,10,6,70.8,2,2,9,64.3,1.4,17,2019,Round 23
71,63,Dylan Shiel,MID,24,13,11,6,62.5,5,3,5,38.5,1.2,15,2019,Round 23
72,63,Sam Walsh,MID,24,12,12,4,58.3,3,4,5,41.7,1,14,2019,Round 23
73,74,Karl Amon,MID,23,14,9,6,65.2,2,2,8,57.1,1.6,15,2019,Round 23
74,74,Travis Boak,MID,23,10,13,4,69.6,5,0,6,60,0.8,16,2019,Round 23
75,74,Trent Dumont,MID,23,13,10,4,52.2,5,4,4,30.8,1.3,12,2019,Round 23
76,74,Mitch Duncan,MID,23,14,9,1,65.2,6,5,8,57.1,1.6,15,2019,Round 23
77,74,Brayden Fiorini,MID,23,12,11,3,78.3,2,1,9,75,1.1,18,2019,Round 23
78,74,Pearce Hanley,DEF,23,17,6,8,69.6,5,5,13,76.5,2.8,16,2019,Round 23
79,74,Lewis Jetta,DEF,23,17,6,3,73.9,3,9,12,70.6,2.8,17,2019,Round 23
80,74,Jack Redden,MID,23,9,14,1,56.5,4,2,3,33.3,0.6,13,2019,Round 23
81,74,Daniel Rich,DEF,23,19,4,2,91.3,0,10,17,89.5,4.8,21,2019,Round 23
82,74,Mitch Robinson,MID,23,15,8,5,78.3,2,2,12,80,1.9,18,2019,Round 23
83,74,Heath Shaw,DEF,23,21,2,0,65.2,2,11,15,71.4,10.5,15,2019,Round 23
84,74,Jayden Short,DEF,23,16,7,2,60.9,4,4,9,56.3,2.3,14,2019,Round 23
85,74,Justin Westhoff,KEYF,23,13,10,3,69.6,1,0,7,53.8,1.3,16,2019,Round 23
86,87,Shaun Atley,DEF,22,13,9,5,59.1,1,2,7,53.8,1.4,13,2019,Round 23
87,87,Hunter Clark,DEF,22,16,6,2,63.6,2,5,9,56.3,2.7,14,2019,Round 23
88,87,Reece Conca,MID,22,16,6,0,77.3,4,6,12,75,2.7,17,2019,Round 23
89,87,Willem Drew,MID,22,8,14,1,68.2,2,0,2,25,0.6,15,2019,Round 23
90,87,George Hewett,MID,22,10,12,4,68.2,3,0,5,50,0.8,15,2019,Round 23
91,87,Scott Lycett,RUC,22,13,9,4,59.1,3,1,6,46.2,1.4,13,2019,Round 23
92,87,Brandan Parfitt,FWD,22,12,10,6,50,1,0,5,41.7,1.2,11,2019,Round 23
93,87,Jasper Pittard,DEF,22,11,11,1,77.3,5,7,8,72.7,1,17,2019,Round 23
94,87,Bailey Smith,FWD,22,13,9,5,77.3,2,2,9,69.2,1.4,17,2019,Round 23
95,87,Adam Tomlinson,MID,22,12,10,1,68.2,8,3,8,66.7,1.2,15,2019,Round 23
96,97,Angus Brayshaw,MID,21,5,16,1,76.2,4,0,3,60,0.3,16,2019,Round 23
97,97,Taylin Duman,DEF,21,15,6,1,81,3,3,11,73.3,2.5,17,2019,Round 23
98,97,Xavier Duursma,MID,21,11,10,0,71.4,8,3,6,54.5,1.1,15,2019,Round 23
99,97,Shane Edwards,DEF,21,5,16,1,61.9,4,1,3,60,0.3,13,2019,Round 23
100,97,Dan Houston,DEF,21,10,11,2,81,0,2,8,80,0.9,17,2019,Round 23
101,97,Rowan Marshall,RUC,21,12,9,5,61.9,8,1,8,66.7,1.3,13,2019,Round 23
102,97,Dustin Martin,FWD,21,10,11,6,90.5,5,0,9,90,0.9,19,2019,Round 23
103,97,Trent McKenzie,DEF,21,15,6,3,95.2,0,6,15,100,2.5,20,2019,Round 23
104,97,Billy Stretch,MID,21,10,11,3,95.2,0,2,10,100,0.9,20,2019,Round 23
105,97,Jack Viney,MID,21,9,12,2,66.7,6,0,4,44.4,0.8,14,2019,Round 23
106,97,Zac Williams,DEF,21,16,5,5,76.2,3,2,11,68.8,3.2,16,2019,Round 23
107,108,Liam Baker,DEF,20,11,9,1,75,1,2,7,63.6,1.2,15,2019,Round 23
108,108,Jarrod Berry,MID,20,10,10,2,80,4,0,8,80,1,16,2019,Round 23
109,108,Hayden Crozier,DEF,20,11,9,2,85,0,5,9,81.8,1.2,17,2019,Round 23
110,108,Isaac Cumming,DEF,20,13,7,3,80,1,5,10,76.9,1.9,16,2019,Round 23
111,108,Richard Douglas,FWD,20,11,9,3,70,1,1,6,54.5,1.2,14,2019,Round 23
112,108,Hamish Hartlett,DEF,20,10,10,3,80,3,1,6,60,1,16,2019,Round 23
113,108,John Noble,DEF,20,12,8,3,80,2,2,9,75,1.5,16,2019,Round 23
114,108,Isaac Smith,MID,20,13,7,5,50,3,3,5,38.5,1.9,10,2019,Round 23
115,108,Jake Waterman,KEYF,20,16,4,4,70,1,1,10,62.5,4,14,2019,Round 23
116,108,Lachie Weller,DEF,20,12,8,7,70,4,1,8,66.7,1.5,14,2019,Round 23
117,108,Jarrod Witts,RUC,20,12,8,2,80,1,2,8,66.7,1.5,16,2019,Round 23
118,108,James Worpel,MID,20,8,12,4,70,4,1,3,37.5,0.7,14,2019,Round 23
119,120,Josh Caddy,FWD,19,9,10,3,78.9,4,2,8,88.9,0.9,15,2019,Round 23
120,120,Jeremy Cameron,KEYF,19,16,3,1,63.2,3,0,10,62.5,5.3,12,2019,Round 23
121,120,Luke Dahlhaus,FWD,19,14,5,3,52.6,1,1,8,57.1,2.8,10,2019,Round 23
122,120,Brent Daniels,FWD,19,11,8,5,73.7,2,1,7,63.6,1.4,14,2019,Round 23
123,120,Liam Duggan,DEF,19,15,4,0,84.2,1,1,12,80,3.8,16,2019,Round 23
124,120,Jack Graham,MID,19,12,7,3,68.4,4,3,8,66.7,1.7,13,2019,Round 23
125,120,Oliver Hanrahan,FWD,19,10,9,2,52.6,2,3,5,50,1.1,10,2019,Round 23
126,120,Kane Lambert,FWD,19,9,10,4,78.9,0,2,6,66.7,0.9,15,2019,Round 23
127,120,Jarryd Lyons,MID,19,9,10,5,63.2,2,3,4,44.4,0.9,12,2019,Round 23
128,120,Chris Masten,MID,19,11,8,2,63.2,1,3,8,72.7,1.4,12,2019,Round 23
129,120,Touk Miller,MID,19,9,10,2,57.9,4,1,4,44.4,0.9,11,2019,Round 23
130,120,Callum Mills,DEF,19,13,6,2,73.7,3,3,9,69.2,2.2,14,2019,Round 23
131,120,David Mundy,MID,19,7,12,2,68.4,3,1,5,71.4,0.6,13,2019,Round 23
132,120,Mason Redman,DEF,19,15,4,1,73.7,4,5,11,73.3,3.8,14,2019,Round 23
133,120,Robbie Tarrant,KEYD,19,15,4,1,78.9,2,7,12,80,3.8,15,2019,Round 23
134,120,Nick Vlastuin,DEF,19,13,6,0,84.2,3,7,10,76.9,2.2,16,2019,Round 23
135,120,Michael Walters,FWD,19,9,10,3,52.6,3,0,4,44.4,0.9,10,2019,Round 23
136,120,Marley Williams,DEF,19,7,12,2,73.7,3,4,4,57.1,0.6,14,2019,Round 23
137,120,Jack Ziebell,FWD,19,7,12,4,73.7,1,1,5,71.4,0.6,14,2019,Round 23
138,120,Matt de Boer,MID,19,9,10,3,78.9,4,1,7,77.8,0.9,15,2019,Round 23
139,140,Jack Billings,MID,18,10,8,2,61.1,6,0,6,60,1.3,11,2019,Round 23
140,140,Luke Breust,FWD,18,9,9,7,66.7,2,0,5,55.6,1,12,2019,Round 23
141,140,Jason Castagna,FWD,18,10,8,4,77.8,2,1,7,70,1.3,14,2019,Round 23
142,140,Jamie Elliott,FWD,18,16,2,3,55.6,3,0,8,50,8,10,2019,Round 23
143,140,Bryce Gibbs,MID,18,8,10,3,61.1,3,2,4,50,0.8,11,2019,Round 23
144,140,Martin Gleeson,DEF,18,10,8,0,72.2,3,3,7,70,1.3,13,2019,Round 23
145,140,Jarrod Harbrow,DEF,18,16,2,1,61.1,5,5,9,56.3,8,11,2019,Round 23
146,140,Blake Hardwick,DEF,18,14,4,2,88.9,0,9,12,85.7,3.5,16,2019,Round 23
147,140,Michael Hibberd,DEF,18,11,7,3,77.8,2,4,9,81.8,1.6,14,2019,Round 23
148,140,Nathan Jones,DEF,18,8,10,5,66.7,4,0,6,75,0.8,12,2019,Round 23
149,140,Chayce Jones,FWD,18,13,5,5,72.2,1,0,8,61.5,2.6,13,2019,Round 23
150,140,Adam Kennedy,DEF,18,12,6,3,88.9,2,1,10,83.3,2,16,2019,Round 23
151,140,Stefan Martin,RUC,18,11,7,3,61.1,6,0,5,45.5,1.6,11,2019,Round 23
152,140,Anthony McDonald-Tipungwuti,FWD,18,14,4,5,61.1,1,0,9,64.3,3.5,11,2019,Round 23
153,140,Shaun McKernan,KEYF,18,13,5,1,66.7,6,0,9,69.2,2.6,12,2019,Round 23
154,140,Harry Perryman,MID,18,13,5,2,77.8,2,2,9,69.2,2.6,14,2019,Round 23
155,140,Dane Rampe,KEYD,18,10,8,1,83.3,2,6,7,70,1.3,15,2019,Round 23
156,140,Tom Rockliff,MID,18,9,9,2,66.7,5,0,4,44.4,1,12,2019,Round 23
157,140,Christian Salem,DEF,18,12,6,3,66.7,2,5,8,66.7,2,12,2019,Round 23
158,140,James Sicily,KEYD,18,15,3,1,77.8,0,5,12,80,5,14,2019,Round 23
159,160,Riley Bonner,DEF,17,11,6,3,76.5,4,0,7,63.6,1.8,13,2019,Round 23
160,160,Ben Brown,KEYF,17,11,6,2,41.2,2,0,5,45.5,1.8,7,2019,Round 23
161,160,Bailey Dale,FWD,17,11,6,0,52.9,4,0,5,45.5,1.8,9,2019,Round 23
162,160,Phil Davis,KEYD,17,8,9,1,82.4,3,6,6,75,0.9,14,2019,Round 23
163,160,Jack Gunston,KEYF,17,14,3,2,76.5,0,2,10,71.4,4.7,13,2019,Round 23
164,160,Isaac Heeney,FWD,17,11,6,3,64.7,4,2,6,54.5,1.8,11,2019,Round 23
165,160,Nathan Hrovat,FWD,17,5,12,0,82.4,2,0,3,60,0.4,14,2019,Round 23
166,160,David Mackay,MID,17,6,11,2,82.4,4,3,3,50,0.5,14,2019,Round 23
167,160,Nic Newman,DEF,17,15,2,1,58.8,2,9,10,66.7,7.5,10,2019,Round 23
168,160,Shane Savage,DEF,17,13,4,3,94.1,1,5,13,100,3.3,16,2019,Round 23
169,160,Jack Steven,FWD,17,8,9,1,82.4,1,0,7,87.5,0.9,14,2019,Round 23
170,160,Kayne Turner,FWD,17,11,6,0,76.5,4,2,10,90.9,1.8,13,2019,Round 23
171,160,Alex Witherden,DEF,17,13,4,1,52.9,4,3,5,38.5,3.3,9,2019,Round 23
172,160,Mason Wood,FWD,17,8,9,2,64.7,3,0,3,37.5,0.9,11,2019,Round 23
173,174,Bailey Banfield,FWD,16,6,10,3,75,3,2,3,50,0.6,12,2019,Round 23
174,174,Andrew Brayshaw,FWD,16,10,6,2,56.3,4,4,4,40,1.7,9,2019,Round 23
175,174,Jonathon Ceglar,RUC,16,7,9,2,62.5,4,4,4,57.1,0.8,10,2019,Round 23
176,174,Adam Cerra,DEF,16,9,7,2,68.8,3,1,7,77.8,1.3,11,2019,Round 23
177,174,Charlie Dixon,KEYF,16,11,5,2,68.8,2,1,6,54.5,2.2,11,2019,Round 23
178,174,Taylor Duryea,DEF,16,12,4,0,81.3,0,3,10,83.3,3,13,2019,Round 23
179,174,Tim English,RUC,16,7,9,3,56.3,4,0,3,42.9,0.8,9,2019,Round 23
180,174,Oliver Florent,MID,16,11,5,3,87.5,2,1,9,81.8,2.2,14,2019,Round 23
181,174,Aaron Francis,KEYD,16,8,8,1,75,2,2,5,62.5,1,12,2019,Round 23
182,174,James Frawley,KEYD,16,12,4,1,75,2,3,9,75,3,12,2019,Round 23
183,174,Hugh Greenwood,FWD,16,10,6,2,75,2,0,7,70,1.7,12,2019,Round 23
184,174,Levi Greenwood,DEF,16,7,9,0,87.5,1,2,5,71.4,0.8,14,2019,Round 23
185,174,Will Hayes,MID,16,11,5,2,87.5,3,2,10,90.9,2.2,14,2019,Round 23
186,174,Lachie Henderson,KEYD,16,11,5,2,62.5,4,7,7,63.6,2.2,10,2019,Round 23
187,174,Kyle Langford,FWD,16,5,11,1,68.8,1,0,4,80,0.5,11,2019,Round 23
188,174,Sam Lloyd,FWD,16,8,8,0,81.3,3,1,6,75,1,13,2019,Round 23
189,174,Darcy MacPherson,FWD,16,10,6,2,62.5,1,0,5,50,1.7,10,2019,Round 23
190,174,Gryan Miers,FWD,16,9,7,1,56.3,3,2,5,55.6,1.3,9,2019,Round 23
191,174,Tom Papley,FWD,16,10,6,3,93.8,2,0,9,90,1.7,15,2019,Round 23
192,174,Josh Schache,KEYF,16,11,5,4,56.3,0,0,4,36.4,2.2,9,2019,Round 23
193,174,Jack Sinclair,FWD,16,9,7,3,81.3,0,1,6,66.7,1.3,13,2019,Round 23
194,174,Darcy Tucker,FWD,16,10,6,1,75,3,3,6,60,1.7,12,2019,Round 23
195,174,Rupert Wills,MID,16,3,13,0,62.5,2,1,2,66.7,0.2,10,2019,Round 23
196,197,Patrick Ambrose,KEYD,15,7,8,1,73.3,4,0,5,71.4,0.9,11,2019,Round 23
197,197,Zac Bailey,DEF,15,7,8,3,40,3,0,0,0,0.9,6,2019,Round 23
198,197,Josh Battle,KEYD,15,10,5,1,73.3,4,1,7,70,2,11,2019,Round 23
199,197,Jed Bews,DEF,15,9,6,6,60,2,0,6,66.7,1.5,9,2019,Round 23
200,197,Luke Brown,DEF,15,9,6,0,80,3,5,7,77.8,1.5,12,2019,Round 23
201,197,Trent Cotchin,MID,15,5,10,1,66.7,3,0,3,60,0.5,10,2019,Round 23
202,197,Jacob Dawson,DEF,15,11,4,1,66.7,3,5,7,63.6,2.8,10,2019,Round 23
203,197,Robbie Fox,DEF,15,10,5,1,86.7,4,1,8,80,2,13,2019,Round 23
204,197,Tom Hickey,RUC,15,5,10,3,46.7,2,1,0,0,0.5,7,2019,Round 23
205,197,Daniel Howe,MID,15,9,6,1,66.7,0,2,6,66.7,1.5,10,2019,Round 23
206,197,Sam Jacobs,RUC,15,9,6,4,53.3,2,0,2,22.2,1.5,8,2019,Round 23
207,197,Matthew Kennedy,FWD,15,6,9,0,46.7,2,0,3,50,0.7,7,2019,Round 23
208,197,Jay Kennedy Harris,MID,15,8,7,0,73.3,2,3,6,75,1.1,11,2019,Round 23
209,197,Riley Knight,FWD,15,7,8,0,66.7,2,1,3,42.9,0.9,10,2019,Round 23
210,197,Patrick Lipinski,FWD,15,9,6,1,60,4,0,5,55.6,1.5,9,2019,Round 23
211,197,Alex Neal-Bullen,FWD,15,8,7,4,80,2,0,5,62.5,1.1,12,2019,Round 23
212,197,Paul Puopolo,FWD,15,4,11,2,86.7,1,0,3,75,0.4,13,2019,Round 23
213,197,Willie Rioli,FWD,15,10,5,2,80,1,0,8,80,2,12,2019,Round 23
214,197,Ben Ronke,FWD,15,12,3,6,73.3,2,0,9,75,4,11,2019,Round 23
215,197,Jordan Roughead,KEYD,15,9,6,2,60,4,1,4,44.4,1.5,9,2019,Round 23
216,197,Joel Selwood,MID,15,8,7,2,66.7,3,2,3,37.5,1.1,10,2019,Round 23
217,197,Will Setterfield,MID,15,13,2,5,46.7,4,2,5,38.5,6.5,7,2019,Round 23
218,197,Brad Sheppard,DEF,15,11,4,2,86.7,0,1,9,81.8,2.8,13,2019,Round 23
219,197,Rhys Stanley,RUC,15,9,6,2,53.3,4,1,5,55.6,1.5,8,2019,Round 23
220,197,Josh Thomas,FWD,15,5,10,2,73.3,5,1,3,60,0.5,11,2019,Round 23
221,197,Zach Tuohy,DEF,15,9,6,3,46.7,2,0,3,33.3,1.5,7,2019,Round 23
222,223,Harris Andrews,KEYD,14,6,8,2,92.9,0,2,6,100,0.8,13,2019,Round 23
223,223,Josh Begley,FWD,14,7,7,0,71.4,4,1,4,57.1,1,10,2019,Round 23
224,223,Eddie Betts,FWD,14,8,6,2,57.1,0,0,2,25,1.3,8,2019,Round 23
225,223,Callum L. Brown,FWD,14,10,4,4,71.4,0,0,7,70,2.5,10,2019,Round 23
226,223,Shaun Burgoyne,DEF,14,11,3,4,71.4,1,0,8,72.7,3.7,10,2019,Round 23
227,223,Ryan Burton,DEF,14,10,4,0,64.3,3,3,6,60,2.5,9,2019,Round 23
228,223,Ben Cunnington,MID,14,6,8,2,64.3,5,0,3,50,0.8,9,2019,Round 23
229,223,Brandon Ellis,MID,14,5,9,1,92.9,1,1,5,100,0.6,13,2019,Round 23
230,223,Lance Franklin,KEYF,14,13,1,5,57.1,1,0,8,61.5,13,8,2019,Round 23
231,223,Will Hoskin-Elliott,FWD,14,10,4,4,64.3,1,0,6,60,2.5,9,2019,Round 23
232,223,Ethan Hughes,DEF,14,9,5,2,71.4,5,0,6,66.7,1.8,10,2019,Round 23
233,223,Scott Jones,RUC,14,7,7,1,57.1,5,1,1,14.3,1,8,2019,Round 23
234,223,Jake Lever,KEYD,14,8,6,0,64.3,4,4,4,50,1.3,9,2019,Round 23
235,223,Jack Lukosius,DEF,14,11,3,2,71.4,2,2,8,72.7,3.7,10,2019,Round 23
236,223,Wayne Milera,DEF,14,8,6,2,78.6,1,4,5,62.5,1.3,11,2019,Round 23
237,223,Sam Reid,KEYF,14,7,7,3,50,3,0,4,57.1,1,7,2019,Round 23
238,223,Sam J. Reid,DEF,14,12,2,1,71.4,3,2,9,75,6,10,2019,Round 23
239,223,Jack Riewoldt,KEYF,14,10,4,1,71.4,1,0,6,60,2.5,10,2019,Round 23
240,223,Jack Scrimshaw,DEF,14,4,10,1,71.4,0,2,2,50,0.4,10,2019,Round 23
241,223,Liam Shiels,MID,14,8,6,4,71.4,2,2,4,50,1.3,10,2019,Round 23
242,223,Kade Simpson,DEF,14,13,1,1,64.3,2,5,8,61.5,13,9,2019,Round 23
243,223,Ivan Soldo,RUC,14,7,7,3,78.6,2,1,5,71.4,1,11,2019,Round 23
244,223,David Swallow,MID,14,10,4,3,50,3,1,4,40,2.5,7,2019,Round 23
245,223,Sam Taylor,KEYD,14,5,9,1,71.4,1,0,3,60,0.6,10,2019,Round 23
246,223,Dale Thomas,DEF,14,10,4,3,85.7,2,4,8,80,2.5,12,2019,Round 23
247,223,Scott D. Thompson,KEYD,14,6,8,1,85.7,3,3,4,66.7,0.8,12,2019,Round 23
248,223,Rhylee West,FWD,14,5,9,1,78.6,0,0,4,80,0.6,11,2019,Round 23
249,223,Lewis Young,KEYD,14,11,3,2,64.3,3,4,6,54.5,3.7,9,2019,Round 23
250,251,Marcus Adams,KEYD,13,8,5,1,92.3,3,5,7,87.5,1.6,12,2019,Round 23
251,251,Oscar Allen,KEYF,13,8,5,2,84.6,0,0,6,75,1.6,11,2019,Round 23
252,251,Matthew Broadbent,DEF,13,9,4,2,92.3,1,0,8,88.9,2.3,12,2019,Round 23
253,251,Paddy Dow,FWD,13,6,7,2,61.5,0,0,1,16.7,0.9,8,2019,Round 23
254,251,Sam Durdin,KEYD,13,8,5,1,100,0,3,8,100,1.6,13,2019,Round 23
255,251,Sam Frost,KEYD,13,7,6,0,84.6,5,5,5,71.4,1.2,11,2019,Round 23
256,251,Taylor Garner,FWD,13,8,5,4,76.9,1,0,6,75,1.6,10,2019,Round 23
257,251,Robbie Gray,FWD,13,6,7,3,61.5,3,0,2,33.3,0.9,8,2019,Round 23
258,251,Cameron Guthrie,MID,13,3,10,1,76.9,4,0,3,100,0.3,10,2019,Round 23
259,251,Eric Hipwood,KEYF,13,11,2,3,53.8,2,0,5,45.5,5.5,7,2019,Round 23
260,251,Jeremy Howe,KEYD,13,11,2,0,69.2,1,2,8,72.7,5.5,9,2019,Round 23
261,251,Griffin Logue,KEYD,13,8,5,0,76.9,2,4,7,87.5,1.6,10,2019,Round 23
262,251,Jamie Macmillan,DEF,13,7,6,0,76.9,1,2,4,57.1,1.2,10,2019,Round 23
263,251,Jack Madgen,KEYD,13,4,9,2,84.6,3,1,3,75,0.4,11,2019,Round 23
264,251,Brandon Matera,FWD,13,6,7,2,69.2,3,2,5,83.3,0.9,9,2019,Round 23
265,251,Brayden Maynard,DEF,13,8,5,2,84.6,2,3,7,87.5,1.6,11,2019,Round 23
266,251,Jake Melksham,FWD,13,10,3,1,46.2,3,0,4,40,3.3,6,2019,Round 23
267,251,Tim Membrey,KEYF,13,12,1,5,76.9,1,0,9,75,12,10,2019,Round 23
268,251,Jackson Nelson,DEF,13,10,3,0,84.6,1,2,8,80,3.3,11,2019,Round 23
269,251,Connor Rozee,FWD,13,6,7,0,76.9,1,0,4,66.7,0.9,10,2019,Round 23
270,251,Liam Ryan,FWD,13,10,3,3,38.5,1,0,2,20,3.3,5,2019,Round 23
271,272,Aliir Aliir,KEYD,12,7,5,3,66.7,2,0,3,42.9,1.4,8,2019,Round 23
