,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
39,36,Nathan Jones,MID,27,11,16,0,85.2,1,4,10,90.9,0.7,23,2014,Round 13
40,36,Heath Shaw,DEF,27,18,9,3,81.5,1,4,14,77.8,2,22,2014,Round 13
41,36,Dylan Shiel,MID,27,13,14,7,88.9,2,3,10,76.9,0.9,24,2014,Round 13
42,43,Travis Boak,MID,26,8,18,4,76.9,2,1,5,62.5,0.4,20,2014,Round 13
43,43,Shannon Hurn,DEF,26,19,7,2,76.9,2,2,13,68.4,2.7,20,2014,Round 13
44,43,Kieren Jack,MID,26,19,7,8,65.4,4,2,10,52.6,2.7,17,2014,Round 13
45,43,Chris Judd,MID,26,17,9,6,57.7,2,1,10,58.8,1.9,15,2014,Round 13
46,43,Andrew Mackie,DEF,26,21,5,2,88.5,0,3,18,85.7,4.2,23,2014,Round 13
47,43,Rhys Palmer,FWD,26,12,14,7,57.7,4,0,2,16.7,0.9,15,2014,Round 13
48,43,Andrew Swallow,MID,26,15,11,5,69.2,4,1,11,73.3,1.4,18,2014,Round 13
49,43,Adam Treloar,MID,26,11,15,2,76.9,2,1,7,63.6,0.7,20,2014,Round 13
50,43,Sharrod Wellingham,FWD,26,13,13,5,73.1,4,0,10,76.9,1,19,2014,Round 13
51,43,Ollie Wines,MID,26,7,19,3,76.9,3,1,4,57.1,0.4,20,2014,Round 13
52,53,Craig Bird,MID,25,15,10,7,60,5,1,7,46.7,1.5,15,2014,Round 13
53,53,Sam Gibson,MID,25,10,15,3,72,4,3,5,50,0.7,18,2014,Round 13
54,53,Bachar Houli,DEF,25,13,12,6,64,3,2,6,46.2,1.1,16,2014,Round 13
55,53,James Kelly,DEF,25,16,9,5,84,6,3,13,81.3,1.8,21,2014,Round 13
56,53,Nick Malceski,DEF,25,17,8,3,72,3,8,12,70.6,2.1,18,2014,Round 13
57,53,Jack Redden,MID,25,15,10,7,64,2,0,9,60,1.5,16,2014,Round 13
58,53,Rory Sloane,MID,25,16,9,3,88,3,3,14,87.5,1.8,22,2014,Round 13
59,53,Jack Viney,MID,25,11,14,5,72,2,2,8,72.7,0.8,18,2014,Round 13
60,61,Matthew Broadbent,DEF,24,16,8,4,54.2,2,4,6,37.5,2,13,2014,Round 13
61,61,Ben Cunnington,MID,24,15,9,4,66.7,4,3,7,46.7,1.7,16,2014,Round 13
62,61,Michael Hibberd,DEF,24,18,6,5,66.7,5,5,12,66.7,3,16,2014,Round 13
63,61,Stephen Hill,MID,24,13,11,4,79.2,3,3,9,69.2,1.2,19,2014,Round 13
64,61,Heritier Lumumba,DEF,24,12,12,5,83.3,2,3,11,91.7,1,20,2014,Round 13
65,61,Jarrad McVeigh,MID,24,14,10,4,75,2,0,8,57.1,1.4,18,2014,Round 13
66,61,David Mundy,MID,24,12,12,5,70.8,1,1,9,75,1,17,2014,Round 13
67,61,Marco Paparone,FWD,24,16,8,1,62.5,2,4,10,62.5,2,15,2014,Round 13
68,61,Matt Rosa,MID,24,9,15,4,79.2,0,3,7,77.8,0.6,19,2014,Round 13
69,61,Kade Simpson,DEF,24,14,10,3,75,5,3,10,71.4,1.4,18,2014,Round 13
70,61,Dom Tyson,MID,24,13,11,2,83.3,2,3,9,69.2,1.2,20,2014,Round 13
71,61,Andrew Walker,DEF,24,13,11,2,79.2,2,3,8,61.5,1.2,19,2014,Round 13
72,73,Michael Barlow,MID,23,14,9,2,56.5,5,2,8,57.1,1.6,13,2014,Round 13
73,73,Grant Birchall,DEF,23,12,11,1,87,0,3,11,91.7,1.1,20,2014,Round 13
74,73,Patrick Dangerfield,MID,23,14,9,5,60.9,1,2,9,64.3,1.6,14,2014,Round 13
75,73,Lance Franklin,KEYF,23,14,9,7,73.9,1,0,9,64.3,1.6,17,2014,Round 13
76,73,Bryce Gibbs,MID,23,15,8,5,78.3,2,1,11,73.3,1.9,18,2014,Round 13
77,73,Tom Jonas,KEYD,23,7,16,3,73.9,4,3,5,71.4,0.4,17,2014,Round 13
78,73,Eric Mackenzie,KEYD,23,18,5,0,82.6,3,7,14,77.8,3.6,19,2014,Round 13
79,73,Ricky Petterd,FWD,23,9,14,4,78.3,3,0,6,66.7,0.6,18,2014,Round 13
80,73,Dane Swan,MID,23,11,12,2,65.2,4,2,5,45.5,0.9,15,2014,Round 13
81,73,Justin Westhoff,KEYF,23,15,8,5,78.3,3,1,11,73.3,1.9,18,2014,Round 13
82,83,Marcus Bontempelli,FWD,22,11,11,8,59.1,3,1,6,54.5,1,13,2014,Round 13
83,83,Corey Enright,DEF,22,10,12,2,86.4,2,3,9,90,0.8,19,2014,Round 13
84,83,Daniel Giansiracusa,FWD,22,10,12,5,90.9,2,2,10,100,0.8,20,2014,Round 13
85,83,Heath Grundy,KEYD,22,13,9,1,68.2,3,6,10,76.9,1.4,15,2014,Round 13
86,83,Ryan Harwood,DEF,22,13,9,3,81.8,0,1,11,84.6,1.4,18,2014,Round 13
87,83,Dyson Heppell,MID,22,11,11,4,68.2,3,0,5,45.5,1,15,2014,Round 13
88,83,Mark Hutchings,MID,22,16,6,3,63.6,2,1,10,62.5,2.7,14,2014,Round 13
89,83,Jordan Lewis,MID,22,7,15,2,86.4,3,0,5,71.4,0.5,19,2014,Round 13
90,83,Jake Lloyd,FWD,22,8,14,1,86.4,1,0,5,62.5,0.6,19,2014,Round 13
91,83,Luke McDonald,DEF,22,11,11,3,54.5,3,2,5,45.5,1,12,2014,Round 13
92,83,Brock McLean,FWD,22,11,11,4,77.3,2,0,6,54.5,1,17,2014,Round 13
93,83,Nic Naitanui,RUC,22,7,15,1,50,2,1,1,14.3,0.5,11,2014,Round 13
94,83,Jaeger O'Meara,MID,22,9,13,2,68.2,2,1,5,55.6,0.7,15,2014,Round 13
95,83,Paul Seedsman,DEF,22,13,9,4,81.8,3,3,10,76.9,1.4,18,2014,Round 13
96,83,Isaac Smith,FWD,22,12,10,3,72.7,2,4,9,75,1.2,16,2014,Round 13
97,83,Josh Thomas,FWD,22,10,12,3,72.7,0,3,5,50,0.8,16,2014,Round 13
98,99,David Armitage,MID,21,7,14,2,81,5,0,5,71.4,0.5,17,2014,Round 13
99,99,Shaun Atley,DEF,21,8,13,4,85.7,1,3,6,75,0.6,18,2014,Round 13
100,99,Brett Deledio,FWD,21,9,12,2,81,1,2,7,77.8,0.8,17,2014,Round 13
101,99,Bradley Hill,FWD,21,13,8,7,90.5,1,0,12,92.3,1.6,19,2014,Round 13
102,99,Luke Hodge,MID,21,15,6,2,81,4,0,12,80,2.5,17,2014,Round 13
103,99,Tom Langdon,DEF,21,14,7,3,81,3,0,11,78.6,2,17,2014,Round 13
104,99,Matthew Lobbe,RUC,21,12,9,5,57.1,3,1,5,41.7,1.3,12,2014,Round 13
105,99,Farren Ray,MID,21,10,11,1,66.7,2,3,5,50,0.9,14,2014,Round 13
106,99,David Swallow,MID,21,9,12,6,76.2,2,0,6,66.7,0.8,16,2014,Round 13
107,99,Mitch Wallis,MID,21,10,11,2,61.9,5,3,6,60,0.9,13,2014,Round 13
108,99,Matthew Wright,FWD,21,12,9,2,85.7,2,1,9,75,1.3,18,2014,Round 13
109,110,Mark Baguley,DEF,20,15,5,2,65,3,2,10,66.7,3,13,2014,Round 13
110,110,Harley Bennell,FWD,20,10,10,5,70,1,2,6,60,1,14,2014,Round 13
111,110,Daniel Cross,MID,20,10,10,3,80,2,3,7,70,1,16,2014,Round 13
112,110,Richard Douglas,MID,20,13,7,3,65,1,1,6,46.2,1.9,13,2014,Round 13
113,110,Mitch Duncan,MID,20,16,4,0,85,3,3,13,81.3,4,17,2014,Round 13
114,110,Michael Firrito,DEF,20,14,6,4,65,2,5,8,57.1,2.3,13,2014,Round 13
115,110,Jarrad Grant,FWD,20,10,10,4,85,1,0,8,80,1,17,2014,Round 13
116,110,Tom Hawkins,KEYF,20,16,4,5,65,2,0,9,56.3,4,13,2014,Round 13
117,110,Josh P. Kennedy,MID,20,8,12,3,70,2,1,5,62.5,0.7,14,2014,Round 13
118,110,David Myers,MID,20,9,11,2,65,1,2,4,44.4,0.8,13,2014,Round 13
119,110,Cyril Rioli,FWD,20,12,8,3,70,3,1,8,66.7,1.5,14,2014,Round 13
120,110,Lee Spurr,DEF,20,13,7,2,70,1,2,8,61.5,1.9,14,2014,Round 13
121,110,Matthew Suckling,DEF,20,14,6,3,75,0,6,10,71.4,2.3,15,2014,Round 13
122,110,Jimmy Webster,DEF,20,12,8,1,65,3,7,7,58.3,1.5,13,2014,Round 13
123,124,Greg Broughton,DEF,19,6,13,1,89.5,0,2,5,83.3,0.5,17,2014,Round 13
124,124,Courtenay Dempsey,DEF,19,10,9,2,78.9,3,1,7,70,1.1,15,2014,Round 13
125,124,Shane Edwards,FWD,19,11,8,5,73.7,1,1,7,63.6,1.4,14,2014,Round 13
126,124,Andrew Gaff,MID,19,17,2,6,57.9,4,0,9,52.9,8.5,11,2014,Round 13
127,124,Jack Grimes,DEF,19,13,6,1,78.9,0,5,11,84.6,2.2,15,2014,Round 13
128,124,Shaun Higgins,DEF,19,6,13,0,68.4,5,2,2,33.3,0.5,13,2014,Round 13
129,124,Jeremy Howe,DEF,19,12,7,0,84.2,1,6,9,75,1.7,16,2014,Round 13
130,124,Kane Mitchell,FWD,19,10,9,2,57.9,4,3,3,30,1.1,11,2014,Round 13
131,124,Tim Mohr,KEYD,19,17,2,2,94.7,0,3,16,94.1,8.5,18,2014,Round 13
132,124,Steven Morris,DEF,19,9,10,2,89.5,2,1,7,77.8,0.9,17,2014,Round 13
133,124,James Podsiadly,KEYF,19,15,4,5,73.7,4,3,11,73.3,3.8,14,2014,Round 13
134,124,Brent Reilly,DEF,19,15,4,3,68.4,4,3,9,60,3.8,13,2014,Round 13
135,124,Tom Rockliff,MID,19,10,9,4,52.6,4,3,2,20,1.1,10,2014,Round 13
136,124,Matt Shaw,MID,19,8,11,2,78.9,2,2,8,100,0.7,15,2014,Round 13
137,124,Liam Shiels,MID,19,11,8,5,73.7,7,1,7,63.6,1.4,14,2014,Round 13
138,124,Jack Steven,MID,19,8,11,1,73.7,7,1,4,50,0.7,14,2014,Round 13
139,124,Lewis Taylor,FWD,19,11,8,1,89.5,2,1,10,90.9,1.4,17,2014,Round 13
140,124,Jackson Trengove,KEYD,19,6,13,2,73.7,1,3,4,66.7,0.5,14,2014,Round 13
141,142,Mark Blicavs,RUC,18,9,9,1,72.2,2,2,6,66.7,1,13,2014,Round 13
142,142,Paul Chapman,FWD,18,8,10,3,77.8,2,0,6,75,0.8,14,2014,Round 13
143,142,Kane Cornes,MID,18,7,11,0,72.2,2,1,3,42.9,0.6,13,2014,Round 13
144,142,Taylor Duryea,DEF,18,10,8,1,77.8,3,3,7,70,1.3,14,2014,Round 13
145,142,Lenny Hayes,MID,18,6,12,3,61.1,2,0,3,50,0.5,11,2014,Round 13
146,142,Sam Jacobs,RUC,18,10,8,1,83.3,1,3,9,90,1.3,15,2014,Round 13
147,142,Matthew Jaensch,DEF,18,9,9,4,77.8,1,2,7,77.8,1,14,2014,Round 13
148,142,Lachlan Keeffe,KEYD,18,11,7,0,61.1,2,2,7,63.6,1.6,11,2014,Round 13
149,142,Josh Kelly,FWD,18,8,10,2,72.2,2,0,3,37.5,0.8,13,2014,Round 13
150,142,Dean Kent,FWD,18,12,6,5,72.2,4,0,8,66.7,2,13,2014,Round 13
151,142,David Mackay,MID,18,12,6,7,83.3,3,1,9,75,2,15,2014,Round 13
152,142,Tom McDonald,KEYD,18,12,6,0,77.8,3,3,8,66.7,2,14,2014,Round 13
153,142,Jasper Pittard,DEF,18,14,4,4,72.2,3,6,10,71.4,3.5,13,2014,Round 13
154,142,Mitch Robinson,FWD,18,9,9,1,66.7,5,0,4,44.4,1,12,2014,Round 13
155,142,Devon Smith,FWD,18,12,6,1,66.7,1,0,7,58.3,2,12,2014,Round 13
156,142,Nick Smith,DEF,18,10,8,0,83.3,0,6,7,70,1.3,15,2014,Round 13
157,142,Danny Stanley,MID,18,10,8,0,77.8,3,0,6,60,1.3,14,2014,Round 13
158,142,Koby Stevens,FWD,18,6,12,1,66.7,2,0,6,100,0.5,12,2014,Round 13
159,142,Adam Tomlinson,KEYD,18,9,9,3,83.3,1,0,7,77.8,1,15,2014,Round 13
160,142,Travis Varcoe,DEF,18,8,10,3,77.8,2,2,6,75,0.8,14,2014,Round 13
161,162,Luke Breust,FWD,17,10,7,3,47.1,3,2,4,40,1.4,8,2014,Round 13
162,162,Tomas Bugg,MID,17,9,8,0,58.8,2,2,4,44.4,1.1,10,2014,Round 13
163,162,Shaun Burgoyne,DEF,17,8,9,5,82.4,0,3,6,75,0.9,14,2014,Round 13
164,162,Dom Cassisi,DEF,17,9,8,5,52.9,5,0,4,44.4,1.1,9,2014,Round 13
165,162,Xavier Ellis,DEF,17,13,4,2,76.5,2,3,9,69.2,3.3,13,2014,Round 13
166,162,Andrejs Everitt,MID,17,3,14,2,70.6,0,0,1,33.3,0.2,12,2014,Round 13
167,162,Heath Hocking,MID,17,8,9,5,47.1,3,0,3,37.5,0.9,8,2014,Round 13
168,162,Ben Howlett,FWD,17,7,10,1,70.6,3,1,3,42.9,0.7,12,2014,Round 13
169,162,Jake Melksham,MID,17,8,9,5,64.7,4,2,3,37.5,0.9,11,2014,Round 13
170,162,Leigh Montagna,MID,17,8,9,3,70.6,1,2,6,75,0.9,12,2014,Round 13
171,162,Robert Murphy,DEF,17,9,8,2,88.2,2,1,7,77.8,1.1,15,2014,Round 13
172,162,Luke Parker,FWD,17,7,10,3,41.2,4,1,3,42.9,0.7,7,2014,Round 13
173,162,Cameron Shenton,DEF,17,6,11,1,82.4,1,2,5,83.3,0.5,14,2014,Round 13
174,162,Tom Simpkin,KEYF,17,9,8,1,64.7,3,2,5,55.6,1.1,11,2014,Round 13
175,162,Matt Spangher,KEYD,17,11,6,1,70.6,3,0,7,63.6,1.8,12,2014,Round 13
176,162,Nick Vlastuin,DEF,17,9,8,3,58.8,1,2,4,44.4,1.1,10,2014,Round 13
177,162,Jack Watts,KEYF,17,11,6,3,88.2,2,2,9,81.8,1.8,15,2014,Round 13
178,162,Maverick Weller,MID,17,6,11,3,82.4,2,1,6,100,0.5,14,2014,Round 13
179,180,Jake Carlisle,KEYF,16,12,4,4,75,2,0,9,75,3,12,2014,Round 13
180,180,Jonathon Ceglar,RUC,16,10,6,4,68.8,4,0,6,60,1.7,11,2014,Round 13
181,180,Harry Cunningham,FWD,16,6,10,3,75,3,0,5,83.3,0.6,12,2014,Round 13
182,180,Paul Duffield,DEF,16,9,7,3,87.5,0,4,9,100,1.3,14,2014,Round 13
183,180,James Frawley,KEYF,16,11,5,2,81.3,1,0,9,81.8,2.2,13,2014,Round 13
184,180,Lachlan Hansen,KEYD,16,9,7,1,93.8,3,2,8,88.9,1.3,15,2014,Round 13
185,180,Jack Hombsch,KEYD,16,9,7,0,75,4,4,7,77.8,1.3,12,2014,Round 13
186,180,Cale Hooker,KEYD,16,9,7,2,100,0,0,9,100,1.3,16,2014,Round 13
187,180,Nathan Hrovat,FWD,16,7,9,3,68.8,3,1,4,57.1,0.8,11,2014,Round 13
188,180,Michael Hurley,KEYD,16,10,6,1,87.5,2,1,8,80,1.7,14,2014,Round 13
189,180,Liam Jones,KEYF,16,13,3,4,50,3,0,6,46.2,4.3,8,2014,Round 13
190,180,Scott Lycett,RUC,16,9,7,3,75,0,0,6,66.7,1.3,12,2014,Round 13
191,180,Stefan Martin,RUC,16,9,7,2,62.5,2,2,6,66.7,1.3,10,2014,Round 13
192,180,Trent McKenzie,DEF,16,12,4,2,68.8,2,4,9,75,3,11,2014,Round 13
193,180,Lachie Neale,MID,16,5,11,1,87.5,2,1,4,80,0.5,14,2014,Round 13
194,180,Chris Newman,DEF,16,12,4,3,87.5,1,0,10,83.3,3,14,2014,Round 13
195,180,Cameron Pedersen,KEYF,16,6,10,2,68.8,6,0,3,50,0.6,11,2014,Round 13
196,180,Paul Puopolo,FWD,16,8,8,5,87.5,1,0,7,87.5,1,14,2014,Round 13
197,180,Brad Sheppard,DEF,16,10,6,1,87.5,0,4,8,80,1.7,14,2014,Round 13
198,180,Scott D. Thompson,KEYD,16,11,5,1,81.3,1,5,8,72.7,2.2,13,2014,Round 13
199,180,Bernie Vince,MID,16,9,7,0,75,2,2,6,66.7,1.3,12,2014,Round 13
200,180,Matthew White,FWD,16,12,4,6,75,3,2,8,66.7,3,12,2014,Round 13
201,180,Chad Wingard,FWD,16,9,7,5,75,1,0,6,66.7,1.3,12,2014,Round 13
202,180,Clinton Young,MID,16,5,11,0,62.5,3,5,4,80,0.5,10,2014,Round 13
203,204,Luke Ball,FWD,15,8,7,3,73.3,1,0,6,75,1.1,11,2014,Round 13
204,204,Ryan Bastinac,MID,15,11,4,2,66.7,1,2,6,54.5,2.8,10,2014,Round 13
205,204,Rohan Bewick,MID,15,9,6,2,86.7,2,3,7,77.8,1.5,13,2014,Round 13
206,204,Jack Billings,FWD,15,8,7,2,66.7,1,0,4,50,1.1,10,2014,Round 13
207,204,Kyle Cheney,DEF,15,8,7,1,100,0,0,8,100,1.1,15,2014,Round 13
208,204,Ryan Crowley,MID,15,10,5,0,73.3,1,0,7,70,2,11,2014,Round 13
209,204,Matt Dea,DEF,15,8,7,1,93.3,0,1,8,100,1.1,14,2014,Round 13
210,204,Aaron Edwards,KEYF,15,10,5,4,60,1,1,5,50,2,9,2014,Round 13
211,204,Cameron Guthrie,MID,15,7,8,2,60,1,0,5,71.4,0.9,9,2014,Round 13
212,204,Josh J. Kennedy,KEYF,15,12,3,1,66.7,2,0,9,75,4,10,2014,Round 13
213,204,Chris Masten,MID,15,13,2,5,80,1,0,10,76.9,6.5,12,2014,Round 13
214,204,Steven May,KEYD,15,14,1,2,93.3,1,2,13,92.9,14,14,2014,Round 13
215,204,Troy Menzel,FWD,15,13,2,1,73.3,2,1,9,69.2,6.5,11,2014,Round 13
216,204,Liam Picken,DEF,15,5,10,1,80,2,3,3,60,0.5,12,2014,Round 13
217,204,Michael Rischitelli,MID,15,7,8,1,86.7,0,2,6,85.7,0.9,13,2014,Round 13
218,204,Zac Smith,RUC,15,6,9,2,66.7,1,0,2,33.3,0.7,10,2014,Round 13
219,220,Leigh Adams,FWD,14,2,12,0,71.4,1,0,0,0,0.2,10,2014,Round 13
220,220,Claye Beams,MID,14,9,5,2,50,2,0,5,55.6,1.8,7,2014,Round 13
221,220,Jeremy Cameron,KEYF,14,11,3,2,64.3,1,0,7,63.6,3.7,9,2014,Round 13
222,220,Alipate Carlile,KEYD,14,6,8,1,64.3,2,2,3,50,0.8,9,2014,Round 13
223,220,Troy Chaplin,KEYD,14,8,6,0,92.9,1,0,7,87.5,1.3,13,2014,Round 13
224,220,Jamie Elliott,FWD,14,11,3,2,85.7,0,0,9,81.8,3.7,12,2014,Round 13
225,220,Brad Hartman,FWD,14,6,8,3,71.4,1,1,3,50,0.8,10,2014,Round 13
226,220,Josh Jenkins,KEYF,14,9,5,4,71.4,4,1,7,77.8,1.8,10,2014,Round 13
227,220,Neville Jetta,DEF,14,11,3,1,92.9,0,1,10,90.9,3.7,13,2014,Round 13
228,220,Matt Jones,MID,14,10,4,0,85.7,2,3,8,80,2.5,12,2014,Round 13
229,220,Mark LeCras,FWD,14,8,6,1,78.6,4,0,6,75,1.3,11,2014,Round 13
230,220,Tom Lonergan,KEYD,14,8,6,2,78.6,1,2,6,75,1.3,11,2014,Round 13
231,220,Matt Maguire,KEYD,14,11,3,0,64.3,0,6,7,63.6,3.7,9,2014,Round 13
232,220,Sam Mayes,MID,14,4,10,0,78.6,2,3,3,75,0.4,11,2014,Round 13
233,220,Jeremy McGovern,KEYF,14,11,3,3,78.6,0,1,8,72.7,3.7,11,2014,Round 13
234,220,Zach Merrett,FWD,14,11,3,8,64.3,4,1,7,63.6,3.7,9,2014,Round 13
235,220,Aaron Mullett,DEF,14,7,7,2,78.6,1,3,4,57.1,1,11,2014,Round 13
236,220,Jordan Murdoch,FWD,14,11,3,4,64.3,3,0,6,54.5,3.7,9,2014,Round 13
237,220,Jack Newnes,DEF,14,6,8,2,71.4,1,1,5,83.3,0.8,10,2014,Round 13
238,220,Dane Rampe,DEF,14,8,6,3,57.1,2,3,3,37.5,1.3,8,2014,Round 13
239,220,Jordan Roughead,KEYD,14,7,7,0,64.3,3,4,4,57.1,1,9,2014,Round 13
240,220,Sam Rowe,KEYD,14,5,9,0,85.7,2,3,4,80,0.6,12,2014,Round 13
241,220,Billie Smedts,DEF,14,9,5,1,92.9,2,3,8,88.9,1.8,13,2014,Round 13
242,220,Cam Sutcliffe,DEF,14,6,8,1,64.3,1,2,4,66.7,0.8,9,2014,Round 13
243,220,Dale Thomas,FWD,14,8,6,3,78.6,3,0,6,75,1.3,11,2014,Round 13
244,220,Jason Tutt,FWD,14,12,2,6,64.3,0,0,7,58.3,6,9,2014,Round 13
245,220,Marley Williams,DEF,14,11,3,2,85.7,2,2,9,81.8,3.7,12,2014,Round 13
246,247,Jed Adcock,DEF,13,10,3,3,92.3,1,2,9,90,3.3,12,2014,Round 13
247,247,Patrick Ambrose,FWD,13,7,6,2,76.9,0,0,5,71.4,1.2,10,2014,Round 13
248,247,Jake Batchelor,DEF,13,6,7,2,76.9,2,0,4,66.7,0.9,10,2014,Round 13
249,247,Eddie Betts,FWD,13,7,6,1,69.2,3,0,4,57.1,1.2,9,2014,Round 13
250,247,Sam Docherty,DEF,13,9,4,1,46.2,3,1,3,33.3,2.3,6,2014,Round 13
251,247,Dan Hannebery,MID,13,3,10,0,76.9,2,1,2,66.7,0.3,10,2014,Round 13
252,247,Jarrod Harbrow,DEF,13,6,7,4,76.9,1,1,3,50,0.9,10,2014,Round 13
253,247,Will Hoskin-Elliott,FWD,13,7,6,3,53.8,1,0,1,14.3,1.2,7,2014,Round 13
254,247,Garrick Ibbotson,DEF,13,6,7,0,76.9,0,2,4,66.7,0.9,10,2014,Round 13
255,247,Lewis Jetta,FWD,13,10,3,4,69.2,0,2,7,70,3.3,9,2014,Round 13
256,247,Clinton Jones,FWD,13,7,6,3,84.6,1,0,5,71.4,1.2,11,2014,Round 13
257,247,Chris Mayne,FWD,13,4,9,2,84.6,0,0,3,75,0.4,11,2014,Round 13
258,247,Jordie McKenzie,MID,13,3,10,1,61.5,1,0,2,66.7,0.3,8,2014,Round 13
259,247,Will Minson,RUC,13,8,5,1,76.9,1,0,5,62.5,1.6,10,2014,Round 13
260,247,Shane Mumford,RUC,13,4,9,2,92.3,4,0,3,75,0.4,12,2014,Round 13
261,247,Andy Otten,DEF,13,8,5,3,76.9,2,0,6,75,1.6,10,2014,Round 13
262,247,Joel Patfull,KEYD,13,6,7,2,61.5,2,2,3,50,0.9,8,2014,Round 13
263,247,Matthew Pavlich,KEYF,13,8,5,1,92.3,1,1,7,87.5,1.6,12,2014,Round 13
264,247,Sam Reid,KEYF,13,6,7,1,69.2,3,0,3,50,0.9,9,2014,Round 13
265,247,Ted Richards,KEYD,13,7,6,0,76.9,3,4,5,71.4,1.2,10,2014,Round 13
266,247,Jarryd Roughead,KEYF,13,11,2,4,53.8,4,0,5,45.5,5.5,7,2014,Round 13
267,247,Luke Russell,FWD,13,6,7,2,84.6,1,1,5,83.3,0.9,11,2014,Round 13
268,247,Jay Schulz,KEYF,13,9,4,2,92.3,1,0,8,88.9,2.3,12,2014,Round 13
269,247,Tommy Sheridan,MID,13,8,5,2,53.8,0,1,3,37.5,1.6,7,2014,Round 13
270,247,Brent Stanton,MID,13,10,3,3,84.6,1,2,8,80,3.3,11,2014,Round 13
271,247,Jarrad Waite,KEYF,13,10,3,4,69.2,2,0,6,60,3.3,9,2014,Round 13
