,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
31,30,Patrick Dangerfield,MID,28,19,9,15,71.4,4,0,11,57.9,2.1,20,2023,Round 7
32,30,Josh Dunkley,MID,28,11,17,1,78.6,3,1,8,72.7,0.6,22,2023,Round 7
33,30,Wil Powell,DEF,28,23,5,0,82.1,1,14,19,82.6,4.6,23,2023,Round 7
34,30,Jack Steele,MID,28,10,18,1,75,6,2,5,50,0.6,21,2023,Round 7
35,36,Zak Butters,MID,27,9,18,2,70.4,4,1,5,55.6,0.5,19,2023,Round 7
36,36,Ben Cunnington,MID,27,9,18,6,92.6,2,0,7,77.8,0.5,25,2023,Round 7
37,36,Nick Daicos,MID,27,19,8,2,55.6,5,5,9,47.4,2.4,15,2023,Round 7
38,36,Caleb Daniel,FWD,27,14,13,4,66.7,3,6,7,50,1.1,18,2023,Round 7
39,36,Errol Gulden,MID,27,16,11,5,74.1,4,3,10,62.5,1.5,20,2023,Round 7
40,36,Blake Hardwick,DEF,27,21,6,3,81.5,4,7,16,76.2,3.5,22,2023,Round 7
41,36,Josh Kelly,MID,27,13,14,2,66.7,6,2,5,38.5,0.9,18,2023,Round 7
42,36,Tim Kelly,MID,27,10,17,1,37,7,0,1,10,0.6,10,2023,Round 7
43,36,Sebastian Ross,MID,27,13,14,4,48.1,4,1,1,7.7,0.9,13,2023,Round 7
44,36,Caleb Serong,MID,27,14,13,5,77.8,3,3,11,78.6,1.1,21,2023,Round 7
45,36,Liam Shiels,MID,27,15,12,6,85.2,7,3,11,73.3,1.3,23,2023,Round 7
46,47,Finn Callaghan,MID,26,11,15,2,88.5,1,3,11,100,0.7,23,2023,Round 7
47,47,Jack Macrae,FWD,26,7,19,5,76.9,3,1,3,42.9,0.4,20,2023,Round 7
48,47,Rowan Marshall,RUC,26,19,7,2,73.1,2,4,12,63.2,2.7,19,2023,Round 7
49,47,Conor Nash,MID,26,4,22,0,69.2,2,1,1,25,0.2,18,2023,Round 7
50,47,Matt Rowell,MID,26,14,12,4,65.4,7,2,6,42.9,1.2,17,2023,Round 7
51,47,James Sicily,KEYD,26,18,8,2,84.6,3,10,15,83.3,2.3,22,2023,Round 7
52,47,Tom Stewart,DEF,26,24,2,0,76.9,4,13,19,79.2,12,20,2023,Round 7
53,47,Jake Stringer,FWD,26,17,9,6,65.4,5,0,9,52.9,1.9,17,2023,Round 7
54,47,Ollie Wines,MID,26,8,18,1,65.4,3,0,4,50,0.4,17,2023,Round 7
55,56,Rory Atkins,DEF,25,18,7,4,84,1,3,15,83.3,2.6,21,2023,Round 7
56,56,Bailey Dale,DEF,25,19,6,7,76,4,3,13,68.4,3.2,19,2023,Round 7
57,56,Brandon Ellis,MID,25,13,12,6,88,1,0,11,84.6,1.1,22,2023,Round 7
58,56,Jason Horne-Francis,MID,25,14,11,7,56,8,3,7,50,1.3,14,2023,Round 7
59,56,Jake Lloyd,DEF,25,20,5,5,80,2,3,15,75,4,20,2023,Round 7
60,56,Adam Saad,DEF,25,13,12,1,92,0,5,11,84.6,1.1,23,2023,Round 7
61,56,James Worpel,MID,25,15,10,8,64,5,1,8,53.3,1.5,16,2023,Round 7
62,63,Lachie Ash,DEF,24,19,5,2,75,4,6,13,68.4,3.8,18,2023,Round 7
63,63,Charlie Ballard,KEYD,24,21,3,1,87.5,1,4,18,85.7,7,21,2023,Round 7
64,63,Will Brodie,MID,24,10,14,6,62.5,6,0,4,40,0.7,15,2023,Round 7
65,63,Brad Crouch,MID,24,11,13,2,45.8,5,1,3,27.3,0.8,11,2023,Round 7
66,63,Jordan De Goey,MID,24,11,13,4,62.5,12,4,5,45.5,0.8,15,2023,Round 7
67,63,Sam Docherty,MID,24,15,9,5,83.3,2,0,14,93.3,1.7,20,2023,Round 7
68,63,Tom Doedee,DEF,24,14,10,3,66.7,7,3,8,57.1,1.4,16,2023,Round 7
69,63,Jason Johannisen,DEF,24,17,7,1,79.2,1,3,14,82.4,2.4,19,2023,Round 7
70,63,Peter Ladhams,RUC,24,13,11,6,75,4,1,7,53.8,1.2,18,2023,Round 7
71,63,Luke McDonald,DEF,24,17,7,1,79.2,1,7,14,82.4,2.4,19,2023,Round 7
72,63,Gryan Miers,FWD,24,14,10,5,83.3,2,0,10,71.4,1.4,20,2023,Round 7
73,63,Jai Newcombe,MID,24,6,18,1,79.2,3,2,5,83.3,0.3,19,2023,Round 7
74,63,Steele Sidebottom,MID,24,14,10,1,70.8,5,2,9,64.3,1.4,17,2023,Round 7
75,63,Jy Simpkin,MID,24,18,6,7,58.3,5,1,9,50,3,14,2023,Round 7
76,63,Bailey Smith,FWD,24,13,11,3,79.2,0,2,9,69.2,1.2,19,2023,Round 7
77,63,Jake Soligo,MID,24,10,14,2,66.7,4,4,5,50,0.7,16,2023,Round 7
78,63,Bailey Williams,MID,24,12,12,3,87.5,3,0,9,75,1,21,2023,Round 7
79,80,Hunter Clark,MID,23,15,8,7,69.6,4,1,8,53.3,1.9,16,2023,Round 7
80,80,Brennan Cox,KEYD,23,7,16,0,87,3,4,6,85.7,0.4,20,2023,Round 7
81,80,Liam Duggan,DEF,23,17,6,4,73.9,3,4,12,70.6,2.8,17,2023,Round 7
82,80,Jayden Hunt,DEF,23,18,5,4,69.6,4,5,11,61.1,3.6,16,2023,Round 7
83,80,Callum Mills,MID,23,14,9,7,78.3,3,1,11,78.6,1.6,18,2023,Round 7
84,80,Darcy Moore,KEYD,23,16,7,3,78.3,7,11,13,81.3,2.3,18,2023,Round 7
85,80,John Noble,DEF,23,18,5,2,65.2,5,3,11,61.1,3.6,15,2023,Round 7
86,80,Tom Sparrow,MID,23,12,11,2,87,2,2,10,83.3,1.1,20,2023,Round 7
87,80,Adam Treloar,MID,23,8,15,5,91.3,0,1,6,75,0.5,21,2023,Round 7
88,80,Lachie Whitfield,DEF,23,13,10,3,82.6,1,4,10,76.9,1.3,19,2023,Round 7
89,90,Toby Greene,FWD,22,11,11,6,63.6,4,0,7,63.6,1,14,2023,Round 7
90,90,Dan Houston,DEF,22,14,8,2,86.4,3,2,12,85.7,1.8,19,2023,Round 7
91,90,Jarman Impey,DEF,22,17,5,3,68.2,3,3,11,64.7,3.4,15,2023,Round 7
92,90,Matthew Johnson,MID,22,8,14,1,77.3,6,1,5,62.5,0.6,17,2023,Round 7
93,90,James Jordon,FWD,22,6,16,2,86.4,1,0,5,83.3,0.4,19,2023,Round 7
94,90,Brodie Kemp,KEYD,22,18,4,1,72.7,3,4,13,72.2,4.5,16,2023,Round 7
95,90,Nic Martin,MID,22,12,10,3,81.8,2,2,9,75,1.2,18,2023,Round 7
96,90,Dylan Shiel,MID,22,8,14,4,77.3,3,1,5,62.5,0.6,17,2023,Round 7
97,90,Jack Viney,MID,22,14,8,4,68.2,3,0,8,57.1,1.8,15,2023,Round 7
98,90,Callum Wilkie,KEYD,22,15,7,2,72.7,2,4,10,66.7,2.1,16,2023,Round 7
99,100,Liam Baker,DEF,21,11,10,3,71.4,3,1,6,54.5,1.1,15,2023,Round 7
100,100,Miles Bergman,DEF,21,15,6,3,57.1,4,5,8,53.3,2.5,12,2023,Round 7
101,100,Kade Chandler,FWD,21,13,8,3,85.7,3,0,10,76.9,1.6,18,2023,Round 7
102,100,Zac Fisher,FWD,21,13,8,1,61.9,0,2,6,46.2,1.6,13,2023,Round 7
103,100,Jade Gresham,FWD,21,13,8,5,71.4,1,0,9,69.2,1.6,15,2023,Round 7
104,100,Jacob Hopper,MID,21,7,14,5,85.7,5,1,5,71.4,0.5,18,2023,Round 7
105,100,Brayden Maynard,DEF,21,15,6,5,66.7,7,3,10,66.7,2.5,14,2023,Round 7
106,100,Hugh McCluggage,MID,21,19,2,8,61.9,3,0,11,57.9,9.5,13,2023,Round 7
107,100,Harry Perryman,DEF,21,12,9,1,85.7,0,1,11,91.7,1.3,18,2023,Round 7
108,100,Daniel Rioli,DEF,21,12,9,2,81,1,5,9,75,1.3,17,2023,Round 7
109,110,Harris Andrews,KEYD,20,15,5,1,80,3,6,13,86.7,3,16,2023,Round 7
110,110,Oskar Baker,MID,20,16,4,5,75,3,2,12,75,4,15,2023,Round 7
111,110,Nathan Broad,DEF,20,10,10,3,70,1,2,8,80,1,14,2023,Round 7
112,110,Jye Caldwell,FWD,20,7,13,2,85,3,1,5,71.4,0.5,17,2023,Round 7
113,110,Jeremy Cameron,KEYF,20,13,7,3,65,3,0,7,53.8,1.9,13,2023,Round 7
114,110,Jordan Clark,DEF,20,9,11,2,95,1,3,8,88.9,0.8,19,2023,Round 7
115,110,Brayden Fiorini,MID,20,14,6,4,90,1,2,12,85.7,2.3,18,2023,Round 7
116,110,Sam Frost,KEYD,20,12,8,1,70,5,4,7,58.3,1.5,14,2023,Round 7
117,110,Lachie Hunter,MID,20,9,11,4,90,0,0,8,88.9,0.8,18,2023,Round 7
118,110,Chayce Jones,MID,20,15,5,4,75,0,0,11,73.3,3,15,2023,Round 7
119,110,Ed Langdon,MID,20,10,10,3,65,4,1,5,50,1,13,2023,Round 7
120,110,Andrew McGrath,DEF,20,8,12,1,75,1,6,3,37.5,0.7,15,2023,Round 7
121,110,Daniel Rich,DEF,20,17,3,3,85,4,5,15,88.2,5.7,17,2023,Round 7
122,110,Trent Rivers,DEF,20,11,9,3,85,2,4,8,72.7,1.2,17,2023,Round 7
123,110,Nasiah Wanganeen-Milera,DEF,20,16,4,2,85,3,6,13,81.3,4,17,2023,Round 7
124,110,Josh Ward,MID,20,13,7,4,70,1,1,8,61.5,1.9,14,2023,Round 7
125,110,Jack Ziebell,DEF,20,18,2,2,90,1,3,16,88.9,9,18,2023,Round 7
126,127,Zac Bailey,FWD,19,17,2,3,78.9,2,0,13,76.5,8.5,15,2023,Round 7
127,127,Shai Bolton,FWD,19,14,5,5,47.4,0,1,7,50,2.8,9,2023,Round 7
128,127,Marcus Bontempelli,MID,19,13,6,4,78.9,1,2,10,76.9,2.2,15,2023,Round 7
129,127,Jack Crisp,MID,19,10,9,3,68.4,5,1,5,50,1.1,13,2023,Round 7
130,127,Isaac Heeney,FWD,19,12,7,6,68.4,2,3,7,58.3,1.7,13,2023,Round 7
131,127,Shannon Hurn,DEF,19,13,6,1,84.2,1,6,12,92.3,2.2,16,2023,Round 7
132,127,Dustin Martin,FWD,19,12,7,7,52.6,2,0,6,50,1.7,10,2023,Round 7
133,127,Zach Merrett,MID,19,12,7,7,68.4,1,2,8,66.7,1.7,13,2023,Round 7
134,127,Alex Neal-Bullen,FWD,19,9,10,1,89.5,0,0,7,77.8,0.9,17,2023,Round 7
135,127,Ed Richards,DEF,19,14,5,2,63.2,4,6,7,50,2.8,12,2023,Round 7
136,127,Jordan Ridley,KEYD,19,15,4,0,94.7,0,5,14,93.3,3.8,18,2023,Round 7
137,127,Connor Rozee,MID,19,12,7,5,63.2,4,0,7,58.3,1.7,12,2023,Round 7
138,127,Will Setterfield,MID,19,7,12,3,52.6,5,0,3,42.9,0.6,10,2023,Round 7
139,127,Isaac Smith,FWD,19,10,9,1,78.9,1,1,7,70,1.1,15,2023,Round 7
140,127,Brodie Smith,DEF,19,14,5,3,78.9,4,6,11,78.6,2.8,15,2023,Round 7
141,127,Dayne Zorko,FWD,19,12,7,8,63.2,3,1,7,58.3,1.7,12,2023,Round 7
142,143,James Aish,MID,18,9,9,5,72.2,1,2,5,55.6,1,13,2023,Round 7
143,143,Karl Amon,MID,18,14,4,5,61.1,6,0,8,57.1,3.5,11,2023,Round 7
144,143,Jake Bowey,DEF,18,10,8,1,94.4,0,6,10,100,1.3,17,2023,Round 7
145,143,Ryan Burton,DEF,18,15,3,1,88.9,2,5,13,86.7,5,16,2023,Round 7
146,143,Aidan Corr,KEYD,18,12,6,0,83.3,1,6,9,75,2,15,2023,Round 7
147,143,Charlie Curnow,KEYF,18,15,3,3,77.8,0,0,11,73.3,5,14,2023,Round 7
148,143,Sean Darcy,RUC,18,8,10,3,77.8,0,0,4,50,0.8,14,2023,Round 7
149,143,Brodie Grundy,RUC,18,8,10,4,66.7,6,1,4,50,0.8,12,2023,Round 7
150,143,Zach Guthrie,DEF,18,13,5,1,83.3,1,2,10,76.9,2.6,15,2023,Round 7
151,143,Nick Haynes,DEF,18,11,7,0,88.9,1,7,10,90.9,1.6,16,2023,Round 7
152,143,Bradley Hill,FWD,18,10,8,1,66.7,3,1,7,70,1.3,12,2023,Round 7
153,143,Mitchell Hinge,DEF,18,11,7,2,83.3,2,1,9,81.8,1.6,15,2023,Round 7
154,143,Max Holmes,MID,18,8,10,2,77.8,4,1,7,87.5,0.8,14,2023,Round 7
155,143,Alex Keath,KEYD,18,5,13,1,77.8,1,2,2,40,0.4,14,2023,Round 7
156,143,Harry Morrison,MID,18,11,7,2,72.2,3,5,6,54.5,1.6,13,2023,Round 7
157,143,Jaeger O'Meara,MID,18,5,13,1,88.9,1,1,5,100,0.4,16,2023,Round 7
158,143,Ben Paton,DEF,18,13,5,2,83.3,3,2,11,84.6,2.6,15,2023,Round 7
159,143,Marlion Pickett,FWD,18,10,8,5,61.1,5,1,6,60,1.3,11,2023,Round 7
160,143,Josh Rachele,FWD,18,12,6,1,61.1,3,1,5,41.7,2,11,2023,Round 7
161,143,Luke Ryan,DEF,18,14,4,0,94.4,1,9,13,92.9,3.5,17,2023,Round 7
162,143,Bailey Scott,MID,18,11,7,1,66.7,5,3,7,63.6,1.6,12,2023,Round 7
163,143,Lachlan Sholl,MID,18,13,5,4,72.2,6,0,10,76.9,2.6,13,2023,Round 7
164,143,Rory Sloane,MID,18,11,7,4,72.2,4,1,8,72.7,1.6,13,2023,Round 7
165,143,Nick Vlastuin,DEF,18,12,6,0,72.2,3,6,9,75,2,13,2023,Round 7
166,143,Lachie Weller,DEF,18,8,10,4,83.3,0,2,6,75,0.8,15,2023,Round 7
167,143,Mason Wood,MID,18,16,2,4,55.6,3,1,9,56.3,8,10,2023,Round 7
168,169,Tom Atkins,MID,17,6,11,4,70.6,4,1,3,50,0.5,12,2023,Round 7
169,169,Jack Buckley,KEYD,17,10,7,1,82.4,5,2,7,70,1.4,14,2023,Round 7
170,169,Ryan Byrnes,MID,17,9,8,3,88.2,1,0,7,77.8,1.1,15,2023,Round 7
171,169,Alex Cincotta,DEF,17,9,8,3,82.4,1,2,6,66.7,1.1,14,2023,Round 7
172,169,Isaac Cumming,DEF,17,12,5,1,82.4,6,6,10,83.3,2.4,14,2023,Round 7
173,169,Andrew Gaff,MID,17,8,9,0,58.8,2,1,1,12.5,0.9,10,2023,Round 7
174,169,Oliver Henry,FWD,17,8,9,5,70.6,1,0,4,50,0.9,12,2023,Round 7
175,169,Michael Hibberd,DEF,17,11,6,1,88.2,3,7,9,81.8,1.8,15,2023,Round 7
176,169,Ben Hobbs,MID,17,12,5,3,70.6,4,1,7,58.3,2.4,12,2023,Round 7
177,169,Archie Perkins,FWD,17,10,7,5,64.7,2,1,7,70,1.4,11,2023,Round 7
178,169,Sam Powell-Pepper,FWD,17,10,7,4,64.7,2,0,6,60,1.4,11,2023,Round 7
179,169,Jack Ross,MID,17,7,10,2,88.2,1,1,7,100,0.7,15,2023,Round 7
180,169,James Rowbottom,MID,17,9,8,5,70.6,2,3,4,44.4,1.1,12,2023,Round 7
181,169,Jack Silvagni,KEYF,17,11,6,0,88.2,1,0,9,81.8,1.8,15,2023,Round 7
182,169,David Swallow,MID,17,13,4,3,58.8,3,2,6,46.2,3.3,10,2023,Round 7
183,169,Darcy Tucker,MID,17,8,9,2,70.6,4,2,5,62.5,0.9,12,2023,Round 7
184,169,Jacob Weitering,KEYD,17,10,7,0,82.4,2,2,8,80,1.4,14,2023,Round 7
185,169,Dylan Williams,DEF,17,14,3,2,94.1,1,9,13,92.9,4.7,16,2023,Round 7
186,169,Chad Wingard,FWD,17,12,5,2,64.7,1,1,8,66.7,2.4,11,2023,Round 7
187,188,Taylor Adams,FWD,16,6,10,0,56.3,5,0,2,33.3,0.6,9,2023,Round 7
188,188,Jarrod Berry,MID,16,9,7,3,81.3,2,4,6,66.7,1.3,13,2023,Round 7
189,188,Darcy Byrne-Jones,FWD,16,11,5,4,68.8,4,1,7,63.6,2.2,11,2023,Round 7
190,188,Ed Curnow,FWD,16,10,6,1,81.3,1,1,7,70,1.7,13,2023,Round 7
191,188,Mitch Duncan,DEF,16,13,3,2,81.3,2,2,10,76.9,4.3,13,2023,Round 7
192,188,Jeremy Finlayson,KEYF,16,12,4,1,75,4,4,8,66.7,3,12,2023,Round 7
193,188,Tom Hawkins,KEYF,16,13,3,2,81.3,0,0,10,76.9,4.3,13,2023,Round 7
194,188,Will Hayward,FWD,16,12,4,1,87.5,3,0,10,83.3,3,14,2023,Round 7
195,188,Ethan Hughes,DEF,16,12,4,0,75,1,5,9,75,3,12,2023,Round 7
196,188,Mitch Lewis,KEYF,16,11,5,2,43.8,1,0,4,36.4,2.2,7,2023,Round 7
197,188,Kamdyn McIntosh,MID,16,11,5,1,81.3,1,2,10,90.9,2.2,13,2023,Round 7
198,188,Xavier O'Neill,FWD,16,7,9,1,68.8,1,0,3,42.9,0.8,11,2023,Round 7
199,188,James Peatling,FWD,16,8,8,3,75,1,2,6,75,1,12,2023,Round 7
200,188,Kysaiah Pickett,FWD,16,11,5,7,81.3,2,1,9,81.8,2.2,13,2023,Round 7
201,188,Mason Redman,DEF,16,12,4,1,68.8,8,5,8,66.7,3,11,2023,Round 7
202,188,Lachie Schultz,FWD,16,7,9,1,75,7,0,4,57.1,0.8,12,2023,Round 7
203,188,Jarrod Witts,RUC,16,9,7,3,50,5,1,3,33.3,1.3,8,2023,Round 7
204,205,Mark Blicavs,RUC,15,8,7,3,66.7,5,1,4,50,1.1,10,2023,Round 7
205,205,Brad Close,FWD,15,10,5,4,60,3,0,6,60,2,9,2023,Round 7
206,205,Willem Drew,MID,15,5,10,3,66.7,3,1,4,80,0.5,10,2023,Round 7
207,205,Luke Edwards,MID,15,6,9,1,66.7,2,0,4,66.7,0.7,10,2023,Round 7
208,205,Harry Himmelberg,KEYD,15,9,6,3,80,1,1,6,66.7,1.5,12,2023,Round 7
209,205,Nick Hind,DEF,15,9,6,0,80,2,5,6,66.7,1.5,12,2023,Round 7
210,205,Nick Holman,FWD,15,8,7,1,66.7,2,1,4,50,1.1,10,2023,Round 7
211,205,Changkuoth Jiath,DEF,15,8,7,1,80,3,4,6,75,1.1,12,2023,Round 7
212,205,Jamaine Jones,DEF,15,9,6,2,80,4,1,7,77.8,1.5,12,2023,Round 7
213,205,Mitch Knevitt,MID,15,7,8,1,53.3,3,1,4,57.1,0.9,8,2023,Round 7
214,205,Dylan Moore,FWD,15,10,5,3,53.3,3,1,4,40,2,8,2023,Round 7
215,205,Nick Murray,KEYD,15,11,4,1,86.7,0,6,9,81.8,2.8,13,2023,Round 7
216,205,Aaron Naughton,KEYF,15,9,6,2,73.3,2,0,6,66.7,1.5,11,2023,Round 7
217,205,Xavier O'Halloran,FWD,15,8,7,3,73.3,4,0,6,75,1.1,11,2023,Round 7
218,205,Mitch Owens,KEYF,15,8,7,3,73.3,5,1,7,87.5,1.1,11,2023,Round 7
219,205,Ned Reeves,RUC,15,5,10,3,60,6,0,1,20,0.5,9,2023,Round 7
220,205,Liam Stocker,DEF,15,12,3,1,73.3,3,3,8,66.7,4,11,2023,Round 7
221,205,Curtis Taylor,FWD,15,11,4,3,80,3,1,8,72.7,2.8,12,2023,Round 7
222,205,Riley Thilthorpe,KEYF,15,10,5,3,66.7,1,0,8,80,2,10,2023,Round 7
223,205,Darcy Wilmot,DEF,15,10,5,2,86.7,2,0,8,80,2,13,2023,Round 7
224,205,Alex Witherden,DEF,15,12,3,2,86.7,0,6,10,83.3,4,13,2023,Round 7
225,205,Cameron Zurhaar,FWD,15,12,3,7,80,3,0,9,75,4,12,2023,Round 7
226,227,Ben Ainsworth,FWD,14,9,5,4,71.4,3,0,6,66.7,1.8,10,2023,Round 7
227,227,Braeden Campbell,MID,14,12,2,2,71.4,4,3,8,66.7,6,10,2023,Round 7
228,227,Keidean Coleman,DEF,14,9,5,0,71.4,1,3,7,77.8,1.8,10,2023,Round 7
229,227,Sam Collins,KEYD,14,14,0,0,85.7,0,3,12,85.7,14,12,2023,Round 7
230,227,Harry Cunningham,DEF,14,3,11,1,85.7,0,0,2,66.7,0.3,12,2023,Round 7
231,227,Joe Daniher,KEYF,14,10,4,1,78.6,3,0,8,80,2.5,11,2023,Round 7
232,227,Sam De Koning,KEYD,14,6,8,3,57.1,1,2,4,66.7,0.8,8,2023,Round 7
233,227,Sam Durham,MID,14,7,7,3,78.6,0,2,4,57.1,1,11,2023,Round 7
234,227,Max Gawn,RUC,14,10,4,6,71.4,3,0,6,60,2.5,10,2023,Round 7
235,227,Jack Higgins,FWD,14,7,7,2,35.7,5,0,2,28.6,1,5,2023,Round 7
236,227,Oleg Markov,DEF,14,9,5,1,71.4,2,1,5,55.6,1.8,10,2023,Round 7
237,227,Steven May,KEYD,14,10,4,3,78.6,1,5,8,80,2.5,11,2023,Round 7
238,227,Beau McCreery,FWD,14,10,4,4,64.3,3,0,5,50,2.5,9,2023,Round 7
239,227,Conor McKenna,DEF,14,13,1,6,71.4,1,0,9,69.2,13,10,2023,Round 7
240,227,Nathan O'Driscoll,MID,14,7,7,1,78.6,2,0,5,71.4,1,11,2023,Round 7
241,227,Jack Payne,KEYD,14,11,3,0,71.4,3,7,8,72.7,3.7,10,2023,Round 7
242,227,Dylan Stephens,MID,14,11,3,3,85.7,2,3,10,90.9,3.7,12,2023,Round 7
243,227,Brandon Walker,DEF,14,8,6,1,71.4,3,2,5,62.5,1.3,10,2023,Round 7
244,227,Sam Weideman,KEYF,14,9,5,1,71.4,4,0,6,66.7,1.8,10,2023,Round 7
245,227,Tylar Young,KEYD,14,7,7,1,71.4,6,2,5,71.4,1,10,2023,Round 7
246,247,Callum M. Brown,FWD,13,7,6,1,84.6,2,4,6,85.7,1.2,11,2023,Round 7
247,247,Massimo D'Ambrosio,DEF,13,7,6,0,53.8,2,1,2,28.6,1.2,7,2023,Round 7
248,247,Brent Daniels,FWD,13,8,5,5,69.2,1,1,5,62.5,1.6,9,2023,Round 7
249,247,Bayley Fritsch,FWD,13,9,4,2,61.5,3,0,6,66.7,2.3,8,2023,Round 7
250,247,Daniel Howe,MID,13,9,4,1,76.9,0,1,6,66.7,2.3,10,2023,Round 7
251,247,Sean Lemmens,DEF,13,10,3,0,76.9,3,5,7,70,3.3,10,2023,Round 7
252,247,Ryan Lester,KEYD,13,9,4,0,84.6,1,1,7,77.8,2.3,11,2023,Round 7
253,247,Oscar McInerney,RUC,13,6,7,3,38.5,3,0,2,33.3,0.9,5,2023,Round 7
254,247,Harry McKay,KEYF,13,9,4,3,76.9,3,0,6,66.7,2.3,10,2023,Round 7
255,247,Judd McVee,DEF,13,9,4,0,61.5,3,4,4,44.4,2.3,8,2023,Round 7
256,247,Wayne Milera,DEF,13,8,5,1,76.9,3,2,6,75,1.6,10,2023,Round 7
257,247,Tim O'Brien,KEYD,13,11,2,0,92.3,1,3,10,90.9,5.5,12,2023,Round 7
258,247,Mark O'Connor,DEF,13,10,3,4,92.3,0,0,9,90,3.3,12,2023,Round 7
259,247,Luke Pedlar,FWD,13,9,4,3,61.5,4,0,4,44.4,2.3,8,2023,Round 7
260,247,Marc Pittonet,RUC,13,7,6,1,69.2,3,0,4,57.1,1.2,9,2023,Round 7
261,247,Isaac Quaynor,DEF,13,5,8,0,61.5,4,2,3,60,0.6,8,2023,Round 7
262,247,Izak Rankine,FWD,13,7,6,2,61.5,3,0,4,57.1,1.2,8,2023,Round 7
263,247,Brandon Starcevich,DEF,13,10,3,2,76.9,5,1,8,80,3.3,10,2023,Round 7
264,247,Connor West,FWD,13,7,6,2,61.5,2,1,3,42.9,1.2,8,2023,Round 7
265,247,Bailey J. Williams,RUC,13,4,9,3,46.2,4,0,1,25,0.4,6,2023,Round 7
266,267,Jed Bews,DEF,12,4,8,1,75,2,1,3,75,0.5,9,2023,Round 7
267,267,Nick Blakey,DEF,12,7,5,1,91.7,1,2,6,85.7,1.4,11,2023,Round 7
268,267,Charlie Cameron,FWD,12,6,6,2,50,4,0,2,33.3,1,6,2023,Round 7
269,267,Greg Clark,MID,12,6,6,2,75,3,1,4,66.7,1,9,2023,Round 7
270,267,Oliver Hollands,MID,12,9,3,4,66.7,1,0,6,66.7,3,8,2023,Round 7
271,267,Connor Idun,DEF,12,5,7,0,91.7,2,3,5,100,0.7,11,2023,Round 7
272,267,Luke Jackson,RUC,12,5,7,1,50,3,0,2,40,0.7,6,2023,Round 7
