,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
20,21,David Armitage,MID,28,16,12,4,57.1,4,2,9,56.3,1.3,16,2012,Round 5
21,21,Michael Barlow,MID,28,13,15,4,64.3,3,2,7,53.8,0.9,18,2012,Round 5
22,21,Tomas Bugg,DEF,28,12,16,0,82.1,1,6,9,75,0.8,23,2012,Round 5
23,21,Adam Cooney,MID,28,13,15,4,71.4,2,1,8,66.7,0.8,19,2012,Round 5
24,21,Nathan Jones,MID,28,17,11,5,67.9,3,0,8,50,1.5,18,2012,Round 5
25,21,Daniel Kerr,MID,28,12,16,4,75,2,1,10,83.3,0.8,21,2012,Round 5
26,21,Marc Murphy,MID,28,15,13,3,75,2,2,12,80,1.2,21,2012,Round 5
27,28,Craig Bird,FWD,27,16,11,4,63,3,1,8,53.3,1.4,16,2012,Round 5
28,28,Shaun Burgoyne,DEF,27,12,15,3,66.7,2,3,9,81.8,0.7,17,2012,Round 5
29,28,Kane Cornes,MID,27,12,15,2,81.5,2,2,8,66.7,0.8,22,2012,Round 5
30,28,Nathan Foley,MID,27,12,15,4,63,4,1,6,50,0.8,17,2012,Round 5
31,28,Toby Greene,MID,27,11,16,2,81.5,3,5,8,72.7,0.7,22,2012,Round 5
32,28,Jack Grimes,MID,27,16,11,1,59.3,2,5,9,56.3,1.5,16,2012,Round 5
33,28,Steve Johnson,FWD,27,23,4,4,85.2,4,2,13,76.5,4.3,17,2012,Round 5
34,28,Ben Johnson,MID,27,21,6,3,66.7,1,10,13,61.9,3.5,18,2012,Round 5
35,28,Josh P. Kennedy,MID,27,12,15,1,70.4,2,2,8,66.7,0.8,19,2012,Round 5
36,28,David Mundy,MID,27,16,11,1,70.4,3,4,9,56.3,1.5,19,2012,Round 5
37,28,Rory Sloane,MID,27,11,16,3,77.8,3,1,6,54.5,0.7,21,2012,Round 5
38,28,Matthew Suckling,DEF,27,13,14,3,70.4,0,5,7,53.8,0.9,19,2012,Round 5
39,40,Shaun Atley,DEF,26,12,14,2,88.5,0,1,10,83.3,0.9,23,2012,Round 5
40,40,Brett Deledio,MID,26,15,11,8,80.8,0,3,10,66.7,1.4,21,2012,Round 5
41,40,Bryce Gibbs,MID,26,19,7,0,92.3,1,5,16,88.9,2.6,23,2012,Round 5
42,40,Shaun Grigg,MID,26,12,14,4,88.5,2,1,11,91.7,0.9,23,2012,Round 5
43,40,Dustin Martin,FWD,26,17,9,3,69.2,2,3,10,58.8,1.9,18,2012,Round 5
44,40,Tendai Mzungu,MID,26,17,9,2,65.4,3,6,10,58.8,1.9,17,2012,Round 5
45,46,Travis Boak,MID,25,9,16,5,64,2,0,5,55.6,0.6,16,2012,Round 5
46,46,Joel Corey,MID,25,15,10,4,56,4,3,10,76.9,1.3,12,2012,Round 5
47,46,Ricky Dyson,DEF,25,19,6,4,56,3,3,9,47.4,3.2,14,2012,Round 5
48,46,Lenny Hayes,MID,25,18,7,6,68,1,2,11,61.1,2.6,17,2012,Round 5
49,46,Jamie Macmillan,MID,25,12,13,3,80,1,4,10,83.3,0.9,20,2012,Round 5
50,46,James McDonald,MID,25,12,13,4,80,4,2,8,66.7,0.9,20,2012,Round 5
51,46,Jarrad McVeigh,MID,25,13,12,3,72,3,1,9,69.2,1.1,18,2012,Round 5
52,46,Liam Picken,MID,25,9,16,2,64,6,0,3,33.3,0.6,16,2012,Round 5
53,46,Mitch Wallis,MID,25,10,15,3,76,2,2,7,70,0.7,19,2012,Round 5
54,55,Ryan Bastinac,MID,24,13,11,4,66.7,2,1,6,46.2,1.2,16,2012,Round 5
55,55,Jared Brennan,DEF,24,19,5,2,66.7,9,2,11,57.9,3.8,16,2012,Round 5
56,55,Matthew Priddis,MID,24,13,11,1,70.8,3,4,7,53.8,1.2,17,2012,Round 5
57,55,Jack Redden,MID,24,19,5,3,79.2,4,2,12,75,3.2,16,2012,Round 5
58,55,Justin Sherman,FWD,24,12,12,4,75,0,0,9,75,1,18,2012,Round 5
59,55,David Swallow,MID,24,19,5,4,83.3,2,1,16,88.9,3.6,19,2012,Round 5
60,55,David Zaharakis,MID,24,15,9,7,79.2,1,0,12,80,1.7,19,2012,Round 5
61,62,Liam Anthony,MID,23,10,13,5,82.6,1,1,6,60,0.8,19,2012,Round 5
62,62,Ben Cunnington,MID,23,10,13,1,78.3,1,1,5,50,0.8,18,2012,Round 5
63,62,Paul Duffield,DEF,23,18,5,1,82.6,2,4,14,77.8,3.6,19,2012,Round 5
64,62,Sam Fisher,KEYD,23,14,9,4,78.3,5,0,9,64.3,1.6,18,2012,Round 5
65,62,Brent Harvey,FWD,23,7,16,1,78.3,2,1,4,57.1,0.4,18,2012,Round 5
66,62,Taylor Hunt,MID,23,15,8,2,78.3,4,3,9,75,1.5,15,2012,Round 5
67,62,Brent Moloney,MID,23,17,6,5,56.5,3,3,7,43.8,2.7,12,2012,Round 5
68,62,Chris Newman,DEF,23,13,10,2,78.3,0,1,9,69.2,1.3,18,2012,Round 5
69,62,Scott Selwood,MID,23,10,13,5,82.6,3,0,7,77.8,0.7,18,2012,Round 5
70,62,Brad Sewell,MID,23,15,8,3,69.6,2,2,7,50,1.8,15,2012,Round 5
71,62,Dylan Shiel,MID,23,13,10,2,65.2,4,4,8,61.5,1.3,15,2012,Round 5
72,62,Jobe Watson,MID,23,11,12,4,73.9,1,1,8,72.7,0.9,17,2012,Round 5
73,74,Simon Black,MID,22,12,10,4,68.2,1,1,9,75,1.2,15,2012,Round 5
74,74,Troy Chaplin,KEYD,22,13,9,0,86.4,2,10,11,84.6,1.4,19,2012,Round 5
75,74,Michael Firrito,DEF,22,11,11,2,63.6,3,4,6,54.5,1,14,2012,Round 5
76,74,Nat Fyfe,MID,22,11,11,2,68.2,1,1,7,63.6,1,15,2012,Round 5
77,74,Dyson Heppell,DEF,22,15,7,3,77.3,2,8,12,80,2.1,17,2012,Round 5
78,74,Brian Lake,KEYD,22,15,7,3,77.3,2,4,11,73.3,2.1,17,2012,Round 5
79,74,Leigh Montagna,MID,22,10,12,1,77.3,2,3,6,66.7,0.8,16,2012,Round 5
80,74,Cale Morton,MID,22,16,6,5,50,3,2,9,56.3,2.7,11,2012,Round 5
81,74,Luke Parker,MID,22,10,12,5,81.8,5,0,7,70,0.8,18,2012,Round 5
82,74,Jared Polec,MID,22,17,5,7,77.3,1,3,11,73.3,3,15,2012,Round 5
83,84,Harley Bennell,MID,21,18,3,6,47.6,1,2,8,44.4,6,10,2012,Round 5
84,84,Adam Goodes,FWD,21,12,9,3,66.7,3,0,7,58.3,1.3,14,2012,Round 5
85,84,Jason Gram,DEF,21,10,11,4,57.1,3,3,5,50,0.9,12,2012,Round 5
86,84,Heath Grundy,KEYD,21,12,9,1,85.7,1,4,9,75,1.3,18,2012,Round 5
87,84,Ben Howlett,MID,21,13,8,4,71.4,2,2,6,50,1.5,14,2012,Round 5
88,84,Garrick Ibbotson,DEF,21,15,6,1,76.2,1,1,12,80,2.5,17,2012,Round 5
89,84,Michael Jamison,KEYD,21,14,7,2,90.5,4,3,13,92.9,2,19,2012,Round 5
90,84,James Magner,MID,21,11,10,1,47.6,2,1,4,40,1,9,2012,Round 5
91,84,Chris Masten,MID,21,8,13,2,66.7,3,0,4,50,0.6,14,2012,Round 5
92,84,Daniel Merrett,KEYF,21,16,5,3,71.4,10,2,7,63.6,2.2,10,2012,Round 5
93,84,Ryan O'Keefe,MID,21,14,7,5,57.1,0,1,9,64.3,2,12,2012,Round 5
94,84,Daniel Rich,MID,21,11,10,3,47.6,4,0,3,27.3,1.1,10,2012,Round 5
95,84,Mitch Robinson,FWD,21,12,9,3,76.2,4,1,9,75,1.3,16,2012,Round 5
96,84,Shane Savage,FWD,21,14,7,6,100,1,1,14,100,2,21,2012,Round 5
97,84,Harry Taylor,KEYD,21,14,7,1,85.7,2,4,11,84.6,1.9,17,2012,Round 5
98,84,Brendan Whitecross,FWD,21,14,7,3,81,5,3,11,78.6,2,17,2012,Round 5
99,100,Jed Adcock,DEF,20,13,7,3,70,1,2,8,80,1.4,11,2012,Round 5
100,100,Jude Bolton,FWD,20,10,10,3,75,2,0,7,70,1,15,2012,Round 5
101,100,Ed Curnow,MID,20,11,9,4,70,1,0,7,63.6,1.2,14,2012,Round 5
102,100,Brent Guerra,DEF,20,13,7,1,75,3,4,9,69.2,1.9,15,2012,Round 5
103,100,Stephen Hill,MID,20,9,11,2,85,0,1,6,75,0.7,16,2012,Round 5
104,100,Andrew Mackie,DEF,20,20,0,1,90,5,7,16,88.9,0,16,2012,Round 5
105,100,Tom McDonald,KEYD,20,10,10,0,90,3,6,7,77.8,0.9,17,2012,Round 5
106,100,Sam Mitchell,MID,20,12,8,3,50,4,0,5,41.7,1.5,10,2012,Round 5
107,100,Aaron Mullett,DEF,20,11,9,0,80,1,1,8,72.7,1.2,16,2012,Round 5
108,100,Matthew Pavlich,KEYF,20,11,9,7,70,2,0,7,63.6,1.2,14,2012,Round 5
109,100,Clancee Pearce,MID,20,8,12,2,65,4,0,3,37.5,0.7,13,2012,Round 5
110,100,Jordan Russell,DEF,20,11,9,0,80,1,1,9,81.8,1.2,16,2012,Round 5
111,100,Lindsay Thomas,FWD,20,16,4,7,95,1,0,14,93.3,3.8,18,2012,Round 5
112,100,Andrew Walker,FWD,20,16,4,7,75,4,0,12,80,3.8,14,2012,Round 5
113,100,Matthew Wright,FWD,20,8,12,1,90,2,1,6,75,0.7,18,2012,Round 5
114,115,Matthew Bate,FWD,19,14,5,6,63.2,3,1,7,53.8,2.6,11,2012,Round 5
115,115,Lachie Henderson,KEYD,19,13,6,1,73.7,2,2,9,69.2,2.2,14,2012,Round 5
116,115,Kyal Horsley,MID,19,15,4,7,47.4,3,4,7,46.7,3.8,9,2012,Round 5
117,115,Samuel Lonergan,MID,19,9,10,3,52.6,0,2,4,44.4,0.9,10,2012,Round 5
118,115,Marty Mattner,DEF,19,15,4,3,78.9,1,5,13,86.7,3.8,15,2012,Round 5
119,115,Steven Motlop,FWD,19,14,5,4,94.7,2,0,10,100,2,14,2012,Round 5
120,115,Danyle Pearce,MID,19,12,7,3,78.9,2,2,9,75,1.7,15,2012,Round 5
121,115,Matt Rosa,MID,19,11,8,4,52.6,4,0,4,36.4,1.4,10,2012,Round 5
122,115,Tom Scully,MID,19,7,12,2,63.2,2,0,3,42.9,0.6,12,2012,Round 5
123,115,Jack Steven,MID,19,15,4,8,57.9,3,3,8,57.1,3.5,10,2012,Round 5
124,115,Scott D. Thompson,KEYD,19,9,10,2,73.7,4,1,5,55.6,0.9,14,2012,Round 5
125,126,Dylan Addison,DEF,18,8,10,1,83.3,2,2,6,75,0.8,15,2012,Round 5
126,126,Phil Davis,KEYD,18,11,7,0,61.1,4,1,5,45.5,1.6,11,2012,Round 5
127,126,Corey Enright,DEF,18,13,5,2,55.6,4,4,7,53.8,2.6,10,2012,Round 5
128,126,Pearce Hanley,DEF,18,10,8,1,72.2,1,4,5,50,1.3,13,2012,Round 5
129,126,Shaun Higgins,FWD,18,10,8,2,77.8,3,1,7,70,1.3,14,2012,Round 5
130,126,Bachar Houli,DEF,18,14,4,3,77.8,2,6,11,78.6,3.5,14,2012,Round 5
131,126,Chris Judd,MID,18,9,9,3,72.2,1,0,6,66.7,1,13,2012,Round 5
132,126,Jordan Lewis,FWD,18,5,13,2,88.9,2,1,5,100,0.4,16,2012,Round 5
133,126,Quinten Lynch,KEYF,18,12,6,6,61.1,3,0,8,66.7,2,11,2012,Round 5
134,126,Adam McPhee,DEF,18,9,9,0,66.7,2,3,6,66.7,1,12,2012,Round 5
135,126,David Rodan,MID,18,10,8,5,50,2,0,5,50,1.3,9,2012,Round 5
136,126,Ryan Schoenmakers,KEYD,18,8,10,1,61.1,3,2,4,50,0.8,11,2012,Round 5
137,126,Joel Selwood,MID,18,9,9,4,55.6,2,2,5,55.6,1,10,2012,Round 5
138,126,Liam Shiels,MID,18,9,9,2,77.8,0,1,6,66.7,1,14,2012,Round 5
139,126,Robbie Tarrant,KEYF,18,10,8,5,50,0,0,4,40,1.3,9,2012,Round 5
140,126,Adam Treloar,MID,18,11,7,1,55.6,0,4,5,45.5,1.6,10,2012,Round 5
141,126,Callan Ward,MID,18,12,6,3,77.8,4,6,8,66.7,2,14,2012,Round 5
142,126,Beau Waters,DEF,18,12,6,2,88.9,1,1,10,83.3,2,16,2012,Round 5
143,126,Sharrod Wellingham,FWD,18,11,7,5,66.7,1,1,6,54.5,1.6,12,2012,Round 5
144,145,Taylor Adams,FWD,17,7,10,2,88.2,1,0,7,100,0.7,15,2012,Round 5
145,145,Nathan Bock,KEYF,17,11,6,0,76.5,6,2,9,81.8,1.8,13,2012,Round 5
146,145,Luke Dahlhaus,FWD,17,9,8,4,70.6,1,0,5,55.6,1.1,12,2012,Round 5
147,145,Mitch Golby,DEF,17,11,6,1,58.8,3,4,7,70,1.7,9,2012,Round 5
148,145,Jeremy Howe,FWD,17,9,8,1,58.8,1,1,4,44.4,1.1,10,2012,Round 5
149,145,Kieren Jack,MID,17,8,9,2,76.5,1,1,4,50,0.9,13,2012,Round 5
150,145,Sam Jacobs,RUC,17,11,6,3,70.6,1,1,7,63.6,1.8,12,2012,Round 5
151,145,Graham Johncock,FWD,17,13,4,3,76.5,1,2,9,69.2,3.3,13,2012,Round 5
152,145,Hamish McIntosh,RUC,17,9,8,3,64.7,1,1,6,66.7,1.1,11,2012,Round 5
153,145,Will Minson,RUC,17,6,11,4,58.8,1,0,3,50,0.5,10,2012,Round 5
154,145,Sam J. Reid,DEF,17,7,10,1,70.6,1,1,5,71.4,0.7,12,2012,Round 5
155,145,Ted Richards,KEYD,17,6,11,1,88.2,0,2,5,83.3,0.5,15,2012,Round 5
156,145,Ben Rutten,KEYD,17,8,9,1,100,0,4,8,100,0.9,17,2012,Round 5
157,145,Paddy Ryder,RUC,17,11,6,3,64.7,3,1,5,50,1.7,10,2012,Round 5
158,145,Matthew Scarlett,KEYD,17,12,5,1,82.4,2,5,10,90.9,2.2,13,2012,Round 5
159,145,Shane Tuck,MID,17,9,8,3,82.4,6,1,7,77.8,1.1,14,2012,Round 5
160,145,Taylor Walker,KEYF,17,13,4,7,58.8,5,0,8,61.5,3.3,10,2012,Round 5
161,145,Justin Westhoff,KEYF,17,14,3,1,70.6,3,2,8,61.5,4.3,11,2012,Round 5
162,163,Jimmy Bartel,MID,16,9,7,3,56.3,2,0,4,50,1.1,8,2012,Round 5
163,163,Jake Batchelor,DEF,16,9,7,0,93.8,1,3,9,100,1.3,15,2012,Round 5
164,163,Greg Broughton,DEF,16,9,7,1,87.5,0,2,7,77.8,1.3,14,2012,Round 5
165,163,Simon Buckley,DEF,16,12,4,4,68.8,0,0,8,66.7,3,11,2012,Round 5
166,163,Jake Carlisle,KEYD,16,9,7,1,56.3,0,1,6,66.7,1.3,9,2012,Round 5
167,163,Reece Conca,MID,16,10,6,1,81.3,3,1,6,75,1.3,11,2012,Round 5
168,163,Stephen Coniglio,MID,16,5,11,2,75,2,0,3,60,0.5,12,2012,Round 5
169,163,Mitch Duncan,MID,16,10,6,2,43.8,3,1,5,50,1.7,7,2012,Round 5
170,163,Dustin Fletcher,KEYD,16,14,2,2,87.5,1,6,12,85.7,7,14,2012,Round 5
171,163,Hamish Hartlett,MID,16,10,6,1,87.5,2,4,8,88.9,1.5,13,2012,Round 5
172,163,Jack Hombsch,KEYD,16,8,8,0,87.5,1,3,7,87.5,1,14,2012,Round 5
173,163,Ben Hudson,RUC,16,10,6,4,50,2,2,4,44.4,1.5,7,2012,Round 5
174,163,Karmichael Hunt,MID,16,7,9,1,81.3,3,2,4,57.1,0.8,13,2012,Round 5
175,163,Matthew Jaensch,DEF,16,9,7,4,87.5,1,1,7,77.8,1.3,14,2012,Round 5
176,163,Heritier Lumumba,DEF,16,8,8,0,81.3,3,6,5,62.5,1,13,2012,Round 5
177,163,Joel Macdonald,DEF,16,9,7,0,62.5,2,5,4,44.4,1.3,10,2012,Round 5
178,163,Brandon Matera,FWD,16,12,4,7,56.3,2,0,6,50,3,9,2012,Round 5
179,163,Nick Maxwell,DEF,16,10,6,2,56.3,2,5,6,60,1.7,9,2012,Round 5
180,163,John McCarthy,MID,16,10,6,2,81.3,3,3,7,70,1.7,13,2012,Round 5
181,163,Ashley McGrath,FWD,16,11,5,3,56.3,1,0,5,50,2,8,2012,Round 5
182,163,Trent McKenzie,DEF,16,11,5,2,81.3,1,5,9,81.8,2.2,13,2012,Round 5
183,163,Robert Murphy,DEF,16,12,4,2,87.5,0,2,10,83.3,3,14,2012,Round 5
184,163,Andy Otten,DEF,16,10,6,1,87.5,1,4,7,77.8,1.5,13,2012,Round 5
185,163,Jared Petrenko,FWD,16,11,5,4,81.3,3,1,9,81.8,2.2,13,2012,Round 5
186,163,Drew Petrie,KEYF,16,10,6,6,81.3,0,0,8,80,1.7,13,2012,Round 5
187,163,Jack Trengove,MID,16,10,6,1,62.5,4,5,6,66.7,1.5,9,2012,Round 5
188,189,Clint Bartram,DEF,15,7,8,0,73.3,3,2,5,83.3,0.8,10,2012,Round 5
189,189,Tom Bellchambers,RUC,15,9,6,1,66.7,4,1,3,37.5,1.3,9,2012,Round 5
190,189,Jarryd Blair,FWD,15,6,9,0,86.7,1,1,5,83.3,0.7,13,2012,Round 5
191,189,Jack Darling,KEYF,15,10,5,3,73.3,2,0,7,70,2,11,2012,Round 5
192,189,Chris Dawes,KEYF,15,7,8,3,46.7,4,0,1,16.7,0.8,6,2012,Round 5
193,189,Brad Ebert,MID,15,14,1,7,73.3,4,0,11,78.6,14,11,2012,Round 5
194,189,Brendon Goddard,DEF,15,10,5,4,40,6,0,4,40,2,6,2012,Round 5
195,189,Jarrad Grant,FWD,15,11,4,2,60,2,0,6,54.5,2.8,9,2012,Round 5
196,189,Kieran Harper,FWD,15,11,4,4,60,1,0,7,63.6,2.8,9,2012,Round 5
197,189,Heath Hocking,MID,15,9,6,4,66.7,0,0,7,77.8,1.5,10,2012,Round 5
198,189,Ben Jacobs,DEF,15,8,7,3,73.3,2,0,6,75,1.1,11,2012,Round 5
199,189,Angus Monfries,FWD,15,10,5,1,60,0,1,5,50,2,9,2012,Round 5
200,189,Michael Osborne,FWD,15,3,12,2,60,2,1,3,100,0.3,9,2012,Round 5
201,189,Darren Pfeiffer,MID,15,8,7,3,66.7,4,2,6,75,1.1,10,2012,Round 5
202,189,Brent Reilly,DEF,15,11,4,2,80,2,3,7,70,2.5,11,2012,Round 5
203,189,Jack Riewoldt,KEYF,15,12,3,3,60,1,1,7,58.3,4,9,2012,Round 5
204,189,Cyril Rioli,FWD,15,9,6,2,86.7,0,0,8,88.9,1.5,13,2012,Round 5
205,189,Jared Rivers,KEYD,15,12,3,1,60,4,4,8,66.7,4,10,2012,Round 5
206,189,Jesse Stringer,MID,15,7,8,5,66.7,2,1,4,57.1,0.9,10,2012,Round 5
207,189,Bret Thornton,KEYF,15,10,5,1,80,3,1,8,80,2,12,2012,Round 5
208,189,Alan Toovey,DEF,15,13,2,3,53.3,0,2,6,46.2,6.5,8,2012,Round 5
209,189,Patrick Veszpremi,DEF,15,7,8,2,73.3,3,3,4,57.1,0.9,11,2012,Round 5
210,189,Jack Ziebell,MID,15,8,7,1,40,5,0,1,14.3,1,5,2012,Round 5
211,212,Leigh Adams,FWD,14,8,6,5,71.4,1,0,4,50,1.3,10,2012,Round 5
212,212,Eddie Betts,FWD,14,8,6,1,78.6,3,0,5,62.5,1.3,11,2012,Round 5
213,212,Matthew Broadbent,MID,14,10,4,2,64.3,3,4,7,70,2.5,9,2012,Round 5
214,212,Jonathan Brown,KEYF,14,8,6,0,21.4,3,0,1,12.5,1.3,3,2012,Round 5
215,212,Josh Caddy,MID,14,6,8,1,71.4,0,1,4,80,0.6,9,2012,Round 5
216,212,Michael Doughty,DEF,14,6,8,2,71.4,3,1,4,66.7,0.8,10,2012,Round 5
217,212,Lance Franklin,KEYF,14,7,7,0,57.1,2,0,2,28.6,1,8,2012,Round 5
218,212,Jonathon Griffin,RUC,14,3,11,1,85.7,3,0,2,66.7,0.3,12,2012,Round 5
219,212,Josh Hill,FWD,14,8,6,3,57.1,0,0,3,37.5,1.3,8,2012,Round 5
220,212,Luke Hodge,MID,14,8,6,3,71.4,2,2,6,75,1.3,10,2012,Round 5
221,212,Daniel Jackson,MID,14,8,6,2,71.4,3,0,6,75,1.3,10,2012,Round 5
222,212,Alex Johnson,DEF,14,8,6,2,64.3,3,2,4,50,1.3,9,2012,Round 5
223,212,Tom Liberatore,MID,14,10,4,5,78.6,2,0,8,80,2.5,11,2012,Round 5
224,212,Tom J. Lynch,KEYF,14,11,3,1,78.6,4,0,8,72.7,3.7,11,2012,Round 5
225,212,Jarryd Lyons,FWD,14,5,9,2,50,1,1,1,20,0.6,7,2012,Round 5
226,212,Chris Mayne,FWD,14,9,5,3,78.6,0,0,7,77.8,1.8,11,2012,Round 5
227,212,Ben McEvoy,RUC,14,8,6,1,50,3,0,5,62.5,1.3,7,2012,Round 5
228,212,Jordie McKenzie,MID,14,7,7,1,50,5,1,1,14.3,1,7,2012,Round 5
229,212,Shaun McKernan,KEYF,14,8,6,1,71.4,2,1,7,87.5,1.3,10,2012,Round 5
230,212,Luke McPharlin,KEYD,14,12,2,0,85.7,1,2,10,83.3,6,12,2012,Round 5
231,212,Jake Melksham,MID,14,10,4,1,64.3,1,3,5,50,2.5,9,2012,Round 5
232,212,Nic Naitanui,RUC,14,5,9,5,78.6,0,0,4,80,0.6,11,2012,Round 5
233,212,Joel Patfull,KEYD,14,10,4,1,71.4,5,4,7,87.5,2,8,2012,Round 5
234,212,Dion Prestia,MID,14,6,8,3,64.3,2,0,3,50,0.8,9,2012,Round 5
235,212,Alex Rance,KEYD,14,9,5,1,71.4,2,4,6,66.7,1.8,10,2012,Round 5
236,212,Jarryd Roughead,KEYF,14,11,3,1,57.1,2,0,5,45.5,3.7,8,2012,Round 5
237,212,Nick Smith,DEF,14,5,9,4,85.7,0,0,4,80,0.6,12,2012,Round 5
238,212,Rhys Stanley,KEYF,14,11,3,3,64.3,3,0,6,66.7,3,7,2012,Round 5
239,212,Adam Tomlinson,KEYF,14,8,6,3,78.6,3,0,6,75,1.3,11,2012,Round 5
240,212,Chad Wingard,MID,14,8,6,2,50,3,0,3,37.5,1.3,7,2012,Round 5
241,242,Rohan Bail,MID,13,6,7,2,61.5,4,0,3,50,0.9,8,2012,Round 5
242,242,Martin Clarke,DEF,13,9,4,2,53.8,2,3,5,55.6,2.3,7,2012,Round 5
243,242,Ayce Cordy,KEYF,13,6,7,1,84.6,2,1,5,83.3,0.9,11,2012,Round 5
244,242,Jack Crisp,MID,13,9,4,2,46.2,5,1,2,25,2,5,2012,Round 5
245,242,Aaron Davey,FWD,13,6,7,3,53.8,1,0,2,33.3,0.9,7,2012,Round 5
246,242,Zac Dawson,KEYD,13,5,8,3,69.2,3,0,1,20,0.6,9,2012,Round 5
247,242,Sean Dempster,DEF,13,12,1,3,69.2,3,6,8,66.7,12,9,2012,Round 5
248,242,Nathan Djerrkura,FWD,13,8,5,3,61.5,2,2,5,62.5,1.6,8,2012,Round 5
249,242,Lynden Dunn,DEF,13,9,4,2,61.5,1,1,4,50,2,7,2012,Round 5
250,242,Shaun Edwards,DEF,13,10,3,1,69.2,3,0,5,55.6,3,8,2012,Round 5
251,242,Andrejs Everitt,FWD,13,6,7,2,84.6,1,1,4,66.7,0.9,11,2012,Round 5
252,242,Alex Fasolo,FWD,13,7,6,6,53.8,2,0,3,42.9,1.2,7,2012,Round 5
253,242,Jonathan Giles,RUC,13,7,6,2,84.6,3,2,5,71.4,1.2,11,2012,Round 5
254,242,Dylan Grimes,KEYD,13,6,7,0,76.9,5,1,3,50,0.9,10,2012,Round 5
255,242,Cale Hooker,KEYD,13,9,4,0,84.6,3,4,8,88.9,2.3,11,2012,Round 5
256,242,Shannon Hurn,DEF,13,10,3,2,69.2,1,4,7,77.8,3,8,2012,Round 5
257,242,Leroy Jetta,FWD,13,7,6,5,76.9,0,0,3,60,0.8,8,2012,Round 5
258,242,Michael Johnson,KEYD,13,9,4,1,92.3,0,2,9,100,2.3,13,2012,Round 5
259,242,Aaron Joseph,DEF,13,7,6,0,69.2,1,2,4,57.1,1.2,9,2012,Round 5
260,242,Brent Renouf,RUC,13,5,8,1,53.8,4,0,2,50,0.5,6,2012,Round 5
261,242,Nick Riewoldt,KEYF,13,8,5,2,69.2,0,0,4,50,1.6,9,2012,Round 5
262,242,Brent Stanton,MID,13,13,0,3,53.8,3,1,7,53.8,0,7,2012,Round 5
263,242,Jackson Trengove,KEYD,13,8,5,3,61.5,5,0,4,50,1.6,8,2012,Round 5
264,242,Daniel Wells,MID,13,6,7,3,100,1,0,6,100,0.9,13,2012,Round 5
265,242,Easton Wood,DEF,13,10,3,2,69.2,2,1,6,60,3.3,9,2012,Round 5
266,242,Sam Wright,DEF,13,7,6,1,53.8,4,0,1,14.3,1.2,7,2012,Round 5
267,268,Mark Austin,KEYD,12,5,7,0,91.7,2,2,4,80,0.7,11,2012,Round 5
268,268,Campbell Brown,FWD,12,4,8,1,66.7,3,0,2,50,0.5,8,2012,Round 5
269,268,Sam Butler,DEF,12,8,4,1,83.3,0,1,7,87.5,2,10,2012,Round 5
270,268,Jeremy Cameron,KEYF,12,6,6,1,66.7,1,0,6,100,1,8,2012,Round 5
271,268,Alipate Carlile,KEYD,12,7,5,1,83.3,0,3,6,85.7,1.4,10,2012,Round 5
272,268,Dom Cassisi,MID,12,4,8,0,83.3,1,3,3,75,0.5,10,2012,Round 5
