,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
55,51,Richard Douglas,MID,25,15,10,7,80,3,1,10,66.7,1.5,20,2015,Round 17
56,51,Nat Fyfe,MID,25,12,13,1,72,3,3,6,50,0.9,18,2015,Round 17
57,51,Jake Lloyd,MID,25,8,17,1,76,1,1,6,75,0.5,19,2015,Round 17
58,51,Heath Shaw,DEF,25,18,7,1,80,2,2,16,88.9,2.6,20,2015,Round 17
59,51,Luke Shuey,MID,25,10,15,4,84,1,0,8,80,0.7,21,2015,Round 17
60,51,Isaac Smith,MID,25,13,12,4,84,2,2,10,76.9,1.1,21,2015,Round 17
61,51,Mitch Wallis,MID,25,12,13,7,76,1,0,8,66.7,0.9,19,2015,Round 17
62,51,Jack Watts,FWD,25,10,15,2,84,6,2,6,60,0.7,21,2015,Round 17
63,51,Ollie Wines,MID,25,9,16,3,68,6,0,4,44.4,0.6,17,2015,Round 17
64,65,Trent Cotchin,MID,24,12,12,2,70.8,5,1,7,58.3,1,17,2015,Round 17
65,65,Daniel Cross,DEF,24,9,15,2,66.7,3,2,5,55.6,0.6,16,2015,Round 17
66,65,Aaron Hall,FWD,24,14,10,2,66.7,1,2,10,71.4,1.4,16,2015,Round 17
67,65,Billy Hartung,MID,24,12,12,5,95.8,2,0,11,91.7,1,23,2015,Round 17
68,65,Shaun Higgins,FWD,24,12,12,8,58.3,4,0,6,50,1,14,2015,Round 17
69,65,Bradley Hill,MID,24,15,9,4,66.7,2,2,9,60,1.7,16,2015,Round 17
70,65,Stephen Hill,MID,24,19,5,7,54.2,5,2,8,42.1,3.8,13,2015,Round 17
71,65,Mark LeCras,FWD,24,5,19,2,66.7,3,0,2,40,0.3,16,2015,Round 17
72,65,Jake Lever,KEYD,24,15,9,2,91.7,4,6,14,93.3,1.7,22,2015,Round 17
73,65,Dom Tyson,MID,24,8,16,4,66.7,2,2,3,37.5,0.5,16,2015,Round 17
74,65,Marley Williams,DEF,24,11,13,1,75,3,1,8,72.7,0.8,18,2015,Round 17
75,65,Zac Williams,DEF,24,13,11,4,62.5,6,3,5,38.5,1.2,15,2015,Round 17
76,77,Troy Chaplin,KEYD,23,14,9,4,87,3,4,13,92.9,1.6,20,2015,Round 17
77,77,Ed Curnow,MID,23,8,15,0,78.3,2,4,4,50,0.5,18,2015,Round 17
78,77,Sean Dempster,DEF,23,14,9,1,91.3,3,4,12,85.7,1.6,21,2015,Round 17
79,77,Michael Hibberd,DEF,23,17,6,1,78.3,3,6,12,70.6,2.8,18,2015,Round 17
80,77,Stefan Martin,RUC,23,12,11,3,52.2,8,0,4,33.3,1.1,12,2015,Round 17
81,77,Dylan Roberton,DEF,23,15,8,1,100,0,5,15,100,1.9,23,2015,Round 17
82,77,Brad Sheppard,DEF,23,17,6,0,95.7,2,3,16,94.1,2.8,22,2015,Round 17
83,77,Dayne Zorko,FWD,23,13,10,2,65.2,3,3,7,53.8,1.3,15,2015,Round 17
84,85,Ryan Bastinac,MID,22,11,11,4,68.2,0,0,8,72.7,1,15,2015,Round 17
85,85,Matthew Broadbent,DEF,22,16,6,3,81.8,1,7,13,81.3,2.7,18,2015,Round 17
86,85,Corey Enright,DEF,22,14,8,1,81.8,5,4,11,78.6,1.8,18,2015,Round 17
87,85,Shaun Grigg,MID,22,13,9,8,63.6,1,0,8,61.5,1.4,14,2015,Round 17
88,85,Dyson Heppell,MID,22,16,6,3,68.2,4,1,10,62.5,2.7,15,2015,Round 17
89,85,Jeremy Howe,DEF,22,16,6,2,77.3,1,7,12,75,2.7,17,2015,Round 17
90,85,Shannon Hurn,DEF,22,16,6,3,77.3,1,5,11,68.8,2.7,17,2015,Round 17
91,85,Steve Johnson,FWD,22,17,5,5,54.5,6,2,8,47.1,3.4,12,2015,Round 17
92,85,Kade Kolodjashnij,DEF,22,11,11,2,72.7,3,2,10,90.9,1,16,2015,Round 17
93,85,Kane Lambert,FWD,22,14,8,4,59.1,4,1,7,50,1.8,13,2015,Round 17
94,85,Tom Langdon,DEF,22,9,13,0,90.9,1,6,7,77.8,0.7,20,2015,Round 17
95,85,Dustin Martin,FWD,22,16,6,6,59.1,2,0,9,56.3,2.7,13,2015,Round 17
96,85,Leigh Montagna,MID,22,14,8,4,54.5,5,3,8,57.1,1.8,12,2015,Round 17
97,85,Jarryd Roughead,KEYF,22,14,8,6,72.7,0,0,8,57.1,1.8,16,2015,Round 17
98,85,Tom Scully,MID,22,11,11,2,72.7,1,2,7,63.6,1,16,2015,Round 17
99,85,Dom Sheed,MID,22,8,14,5,68.2,1,2,2,25,0.6,15,2015,Round 17
100,85,Kade Simpson,DEF,22,15,7,1,68.2,7,3,10,66.7,2.1,15,2015,Round 17
101,85,Lachie Whitfield,MID,22,16,6,1,59.1,8,2,8,50,2.7,13,2015,Round 17
102,85,Elliot Yeo,MID,22,12,10,5,63.6,3,0,6,50,1.2,14,2015,Round 17
103,85,David Zaharakis,MID,22,8,14,4,72.7,1,0,5,62.5,0.6,16,2015,Round 17
104,105,Grant Birchall,DEF,21,11,10,2,100,2,2,11,100,1.1,21,2015,Round 17
105,105,Robbie Gray,MID,21,11,10,6,61.9,4,1,6,54.5,1.1,13,2015,Round 17
106,105,Ryan Griffen,MID,21,10,11,5,90.5,4,2,9,90,0.9,19,2015,Round 17
107,105,Sam Jacobs,RUC,21,9,12,5,66.7,2,0,5,55.6,0.8,14,2015,Round 17
108,105,Lewis Jetta,MID,21,16,5,0,81,2,5,12,75,3.2,17,2015,Round 17
109,105,Jason Johannisen,DEF,21,15,6,6,90.5,2,2,13,86.7,2.5,19,2015,Round 17
110,105,Tom J. Lynch,KEYF,21,15,6,5,81,5,3,11,73.3,2.5,17,2015,Round 17
111,105,Sam Mayes,DEF,21,9,12,0,76.2,1,2,6,66.7,0.8,16,2015,Round 17
112,105,Zach Merrett,FWD,21,16,5,6,66.7,2,2,10,62.5,3.2,14,2015,Round 17
113,105,Anthony Miles,MID,21,10,11,1,71.4,2,1,8,80,0.9,15,2015,Round 17
114,105,Tommy Sheridan,DEF,21,11,10,2,76.2,1,7,9,81.8,1.1,16,2015,Round 17
115,105,Callum Sinclair,RUC,21,14,7,3,76.2,1,1,12,85.7,2,16,2015,Round 17
116,117,David Armitage,MID,20,14,6,3,65,4,1,7,50,2.3,13,2015,Round 17
117,117,Stewart Crameri,FWD,20,11,9,2,65,2,0,7,63.6,1.2,13,2015,Round 17
118,117,Sam Gibson,MID,20,8,12,2,75,1,0,5,62.5,0.7,15,2015,Round 17
119,117,Sam Gilbert,DEF,20,11,9,6,85,0,0,8,72.7,1.2,17,2015,Round 17
120,117,Brodie Grundy,RUC,20,12,8,6,80,3,1,9,75,1.5,16,2015,Round 17
121,117,Cale Hooker,KEYD,20,14,6,3,70,3,0,10,71.4,2.3,14,2015,Round 17
122,117,Bachar Houli,DEF,20,14,6,1,85,2,3,12,85.7,2.3,17,2015,Round 17
123,117,Neville Jetta,DEF,20,6,14,1,65,6,0,3,50,0.4,13,2015,Round 17
124,117,Jesse Lonergan,MID,20,10,10,3,60,3,1,5,50,1,12,2015,Round 17
125,117,Alex Rance,KEYD,20,10,10,1,75,2,3,8,80,1,15,2015,Round 17
126,117,Nick Smith,DEF,20,9,11,2,70,0,4,5,55.6,0.8,14,2015,Round 17
127,117,Jake Stringer,FWD,20,16,4,4,55,3,0,8,50,4,11,2015,Round 17
128,117,Andrew Swallow,MID,20,9,11,5,75,1,3,5,55.6,0.8,15,2015,Round 17
129,117,Zach Tuohy,DEF,20,12,8,2,90,2,2,10,83.3,1.5,18,2015,Round 17
130,131,Luke Breust,FWD,19,12,7,2,89.5,1,1,10,83.3,1.7,17,2015,Round 17
131,131,Allen Christensen,FWD,19,10,9,0,73.7,0,3,6,60,1.1,14,2015,Round 17
132,131,Cameron Guthrie,MID,19,6,13,2,94.7,1,0,6,100,0.5,18,2015,Round 17
133,131,James Gwilt,KEYD,19,9,10,1,73.7,4,3,7,77.8,0.9,14,2015,Round 17
134,131,Michael Hurley,KEYD,19,17,2,1,78.9,4,3,13,76.5,8.5,15,2015,Round 17
135,131,Josh Kelly,MID,19,13,6,0,57.9,2,6,7,53.8,2.2,11,2015,Round 17
136,131,Andrew Mackie,DEF,19,9,10,3,89.5,2,1,8,88.9,0.9,17,2015,Round 17
137,131,Jordan Murdoch,MID,19,13,6,7,73.7,2,1,8,61.5,2.2,14,2015,Round 17
138,131,Rory Sloane,MID,19,10,9,7,57.9,6,0,5,50,1.1,11,2015,Round 17
139,131,Harry Taylor,KEYD,19,15,4,1,73.7,2,7,11,73.3,3.8,14,2015,Round 17
140,141,Mark Baguley,DEF,18,5,13,1,83.3,2,3,5,100,0.4,15,2015,Round 17
141,141,Luke Brown,DEF,18,10,8,0,61.1,1,1,4,40,1.3,11,2015,Round 17
142,141,Harry Cunningham,FWD,18,11,7,3,66.7,1,1,8,72.7,1.6,12,2015,Round 17
143,141,Jordan De Goey,FWD,18,7,11,6,77.8,2,1,5,71.4,0.6,14,2015,Round 17
144,141,Mitch Duncan,MID,18,7,11,1,72.2,3,0,3,42.9,0.6,13,2015,Round 17
145,141,Levi Greenwood,MID,18,14,4,3,61.1,5,4,9,64.3,3.5,11,2015,Round 17
146,141,Dan Hannebery,MID,18,5,13,1,66.7,3,0,2,40,0.4,12,2015,Round 17
147,141,Hamish Hartlett,MID,18,8,10,4,66.7,2,1,6,75,0.8,12,2015,Round 17
148,141,Taylor Hunt,DEF,18,12,6,2,66.7,4,4,9,75,2,12,2015,Round 17
149,141,Garrick Ibbotson,DEF,18,10,8,1,66.7,5,3,5,50,1.3,12,2015,Round 17
150,141,Jonathan O'Rourke,MID,18,8,10,3,83.3,2,0,6,75,0.8,15,2015,Round 17
151,141,Danyle Pearce,MID,18,13,5,6,44.4,1,0,4,30.8,2.6,8,2015,Round 17
152,141,Sam Reid,KEYF,18,9,9,1,44.4,4,0,1,11.1,1,8,2015,Round 17
153,141,Shane Savage,DEF,18,14,4,6,83.3,2,5,11,78.6,3.5,15,2015,Round 17
154,141,Brodie Smith,DEF,18,10,8,4,72.2,2,2,6,60,1.3,13,2015,Round 17
155,156,Shaun Atley,DEF,17,9,8,6,88.2,2,1,7,77.8,1.1,15,2015,Round 17
156,156,Blaine Boekhorst,FWD,17,9,8,0,76.5,3,0,5,55.6,1.1,13,2015,Round 17
157,156,Alex Browne,MID,17,10,7,3,58.8,1,0,5,50,1.4,10,2015,Round 17
158,156,Shaun Burgoyne,DEF,17,10,7,3,88.2,2,4,9,90,1.4,15,2015,Round 17
159,156,Ben Cunnington,MID,17,8,9,1,70.6,1,2,5,62.5,0.9,12,2015,Round 17
160,156,Chris Dawes,KEYF,17,9,8,2,70.6,4,1,4,44.4,1.1,12,2015,Round 17
161,156,Brad Ebert,MID,17,10,7,5,64.7,2,1,5,50,1.4,11,2015,Round 17
162,156,Sam Fisher,KEYD,17,13,4,2,88.2,0,4,11,84.6,3.3,15,2015,Round 17
163,156,Jarryn Geary,DEF,17,11,6,1,76.5,3,2,7,63.6,1.8,13,2015,Round 17
164,156,Curtly Hampton,DEF,17,10,7,3,64.7,4,5,5,50,1.4,11,2015,Round 17
165,156,Jeremy Laidler,DEF,17,10,7,3,82.4,0,1,8,80,1.4,14,2015,Round 17
166,156,Brian Lake,KEYD,17,10,7,0,58.8,4,2,6,60,1.4,10,2015,Round 17
167,156,Heritier Lumumba,DEF,17,9,8,2,76.5,1,3,6,66.7,1.1,13,2015,Round 17
168,156,Tom Lynch,FWD,17,10,7,3,64.7,2,0,4,40,1.4,11,2015,Round 17
169,156,Nick Malceski,DEF,17,12,5,0,52.9,4,4,5,41.7,2.4,9,2015,Round 17
170,156,Brandon Matera,FWD,17,16,1,4,64.7,2,1,10,62.5,16,11,2015,Round 17
171,156,Jackson Merrett,FWD,17,9,8,1,82.4,2,0,7,77.8,1.1,14,2015,Round 17
172,156,Jack Newnes,MID,17,9,8,4,88.2,1,1,8,88.9,1.1,15,2015,Round 17
173,156,Josh Prudden,DEF,17,7,10,2,82.4,0,1,6,85.7,0.7,14,2015,Round 17
174,156,Dane Rampe,DEF,17,7,10,0,76.5,3,6,5,71.4,0.7,13,2015,Round 17
175,156,Maverick Weller,FWD,17,11,6,1,58.8,2,1,6,54.5,1.8,10,2015,Round 17
176,156,Simon White,KEYD,17,7,10,3,58.8,4,1,2,28.6,0.7,10,2015,Round 17
177,156,Chad Wingard,FWD,17,12,5,3,47.1,4,0,5,41.7,2.4,8,2015,Round 17
178,179,James Aish,MID,16,10,6,4,43.8,3,2,2,20,1.7,7,2015,Round 17
179,179,Eddie Betts,FWD,16,14,2,2,50,5,0,6,42.9,7,8,2015,Round 17
180,179,Dylan Buckley,DEF,16,12,4,2,68.8,5,2,8,66.7,3,11,2015,Round 17
181,179,Sam Colquhoun,MID,16,7,9,0,81.3,2,3,5,71.4,0.8,13,2015,Round 17
182,179,Jamie Cripps,FWD,16,11,5,5,31.3,3,0,3,27.3,2.2,5,2015,Round 17
183,179,Luke Dunstan,MID,16,9,7,3,56.3,3,1,5,55.6,1.3,9,2015,Round 17
184,179,Xavier Ellis,DEF,16,8,8,4,87.5,2,1,8,100,1,14,2015,Round 17
185,179,Heath Grundy,KEYD,16,13,3,1,87.5,1,4,11,84.6,4.3,14,2015,Round 17
186,179,Brayden Maynard,DEF,16,11,5,2,75,3,4,7,63.6,2.2,12,2015,Round 17
187,179,Luke McDonald,DEF,16,7,9,1,93.8,0,2,6,85.7,0.8,15,2015,Round 17
188,179,Ben McEvoy,RUC,16,9,7,3,100,0,1,9,100,1.3,16,2015,Round 17
189,179,Trent McKenzie,DEF,16,14,2,1,62.5,6,6,9,64.3,7,10,2015,Round 17
190,179,Jarrad McVeigh,MID,16,8,8,1,62.5,2,1,4,50,1,10,2015,Round 17
191,179,Lachie Neale,MID,16,6,10,2,75,1,0,3,50,0.6,12,2015,Round 17
192,179,Matthew Pavlich,KEYF,16,10,6,4,81.3,5,0,8,80,1.7,13,2015,Round 17
193,179,Drew Petrie,KEYF,16,14,2,4,81.3,1,0,11,78.6,7,13,2015,Round 17
194,179,Tom Rockliff,MID,16,9,7,2,50,6,3,5,55.6,1.3,8,2015,Round 17
195,179,Luke Russell,FWD,16,10,6,2,62.5,2,2,4,40,1.7,10,2015,Round 17
196,179,Devon Smith,FWD,16,9,7,2,62.5,2,0,4,44.4,1.3,10,2015,Round 17
197,179,Jack Steele,FWD,16,3,13,1,81.3,2,0,3,100,0.2,13,2015,Round 17
198,179,Jack Steven,MID,16,9,7,5,81.3,3,0,7,77.8,1.3,13,2015,Round 17
199,179,Nicholas Suban,MID,16,12,4,4,81.3,0,3,9,75,3,13,2015,Round 17
200,179,Scott D. Thompson,KEYD,16,12,4,0,75,1,2,8,66.7,3,12,2015,Round 17
201,179,Adam Tomlinson,KEYD,16,10,6,3,68.8,1,2,6,60,1.7,11,2015,Round 17
202,179,Alan Toovey,DEF,16,8,8,2,75,0,2,5,62.5,1,12,2015,Round 17
203,179,Callan Ward,MID,16,10,6,1,68.8,2,1,5,50,1.7,11,2015,Round 17
204,179,Easton Wood,DEF,16,8,8,0,81.3,1,3,8,100,1,13,2015,Round 17
205,206,Harris Andrews,KEYD,15,6,9,1,100,1,1,6,100,0.7,15,2015,Round 17
206,206,Tom Barrass,DEF,15,7,8,0,73.3,1,1,4,57.1,0.9,11,2015,Round 17
207,206,Jack Crisp,MID,15,8,7,1,80,3,2,5,62.5,1.1,12,2015,Round 17
208,206,Brett Deledio,FWD,15,8,7,4,66.7,0,1,4,50,1.1,10,2015,Round 17
209,206,Michael Firrito,KEYD,15,10,5,4,73.3,1,4,9,90,2,11,2015,Round 17
210,206,Todd Goldstein,RUC,15,8,7,4,66.7,4,0,5,62.5,1.1,10,2015,Round 17
211,206,Adam Goodes,FWD,15,10,5,4,73.3,3,0,8,80,2,11,2015,Round 17
212,206,Brandon Jack,FWD,15,7,8,3,73.3,4,1,5,71.4,0.9,11,2015,Round 17
213,206,Kieren Jack,MID,15,5,10,0,73.3,2,1,4,80,0.5,11,2015,Round 17
214,206,Brodie Martin,MID,15,10,5,2,46.7,5,2,3,30,2,7,2015,Round 17
215,206,Tom McDonald,KEYD,15,7,8,1,86.7,2,2,5,71.4,0.9,13,2015,Round 17
216,206,Kamdyn McIntosh,MID,15,13,2,2,66.7,1,4,9,69.2,6.5,10,2015,Round 17
217,206,Shaun McKernan,RUC,15,8,7,1,53.3,5,0,3,37.5,1.1,8,2015,Round 17
218,206,Daniel Rich,DEF,15,10,5,1,73.3,4,3,8,80,2,11,2015,Round 17
219,206,Nick Riewoldt,KEYF,15,13,2,3,86.7,1,1,11,84.6,6.5,13,2015,Round 17
220,206,Adam Schneider,FWD,15,11,4,7,66.7,2,1,7,63.6,2.8,10,2015,Round 17
221,206,Matt Shaw,MID,15,10,5,3,53.3,3,2,4,40,2,8,2015,Round 17
222,206,Jackson Thurlow,DEF,15,10,5,1,73.3,3,4,6,60,2,11,2015,Round 17
223,206,Travis Varcoe,FWD,15,12,3,5,53.3,3,2,6,50,4,8,2015,Round 17
224,206,Sam Wright,DEF,15,6,9,0,73.3,2,3,3,50,0.7,11,2015,Round 17
225,226,Tom Campbell,RUC,14,5,9,3,78.6,6,1,2,40,0.6,11,2015,Round 17
226,226,Bailey Dale,FWD,14,6,8,3,71.4,1,0,3,50,0.8,10,2015,Round 17
227,226,Caleb Daniel,FWD,14,5,9,2,71.4,1,0,4,80,0.6,10,2015,Round 17
228,226,Liam Dawson,DEF,14,9,5,1,85.7,1,1,8,88.9,1.8,12,2015,Round 17
229,226,Charlie Dixon,KEYF,14,11,3,1,50,2,0,5,45.5,3.7,7,2015,Round 17
230,226,Sam Docherty,DEF,14,8,6,2,78.6,3,2,5,62.5,1.3,11,2015,Round 17
231,226,Lynden Dunn,KEYD,14,10,4,2,78.6,4,3,7,70,2.5,11,2015,Round 17
232,226,Hugh Goddard,KEYD,14,6,8,0,71.4,4,2,4,66.7,0.8,10,2015,Round 17
233,226,Nick Haynes,KEYD,14,8,6,1,71.4,0,4,4,50,1.3,10,2015,Round 17
234,226,Lachie Henderson,KEYF,14,7,7,1,85.7,1,2,6,85.7,1,12,2015,Round 17
235,226,Matthew Kreuzer,RUC,14,10,4,5,71.4,4,2,6,60,2.5,10,2015,Round 17
236,226,Kyle Langford,FWD,14,6,8,3,78.6,0,0,5,83.3,0.8,11,2015,Round 17
237,226,Matthew Leuenberger,RUC,14,5,9,5,85.7,3,0,4,80,0.6,12,2015,Round 17
238,226,Paddy McCartin,KEYF,14,12,2,6,64.3,2,0,7,58.3,6,9,2015,Round 17
239,226,Marco Paparone,DEF,14,13,1,1,78.6,1,3,10,76.9,13,11,2015,Round 17
240,226,Michael Rischitelli,MID,14,9,5,2,85.7,0,2,8,88.9,1.8,12,2015,Round 17
241,226,Sam Shaw,DEF,14,7,7,3,71.4,4,1,5,71.4,1,10,2015,Round 17
242,226,Zac Smith,RUC,14,6,8,1,78.6,3,1,3,50,0.8,11,2015,Round 17
243,226,Kayne Turner,FWD,14,7,7,3,78.6,1,0,4,57.1,1,11,2015,Round 17
244,226,Jason Tutt,MID,14,4,10,0,78.6,4,0,3,75,0.4,11,2015,Round 17
245,226,Justin Westhoff,KEYF,14,10,4,3,78.6,1,1,7,70,2.5,11,2015,Round 17
246,247,Ben Brown,KEYF,13,11,2,3,38.5,3,1,4,36.4,5.5,5,2015,Round 17
247,247,Charles Cameron,FWD,13,9,4,1,53.8,4,0,6,66.7,2.3,7,2015,Round 17
248,247,Tory Dickson,FWD,13,7,6,2,92.3,0,1,6,85.7,1.2,12,2015,Round 17
249,247,Andrejs Everitt,FWD,13,6,7,1,61.5,0,1,3,50,0.9,8,2015,Round 17
250,247,Max Gawn,RUC,13,5,8,1,100,4,1,5,100,0.6,13,2015,Round 17
251,247,Martin Gleeson,DEF,13,3,10,2,84.6,2,1,2,66.7,0.3,11,2015,Round 17
252,247,Tyson Goldsack,DEF,13,9,4,1,100,0,1,9,100,2.3,13,2015,Round 17
253,247,David Hale,RUC,13,5,8,1,92.3,4,0,5,100,0.6,12,2015,Round 17
254,247,James Harmes,FWD,13,4,9,2,61.5,3,0,2,50,0.4,8,2015,Round 17
255,247,Kyle Hartigan,KEYD,13,6,7,0,92.3,5,5,6,100,0.9,12,2015,Round 17
256,247,Ricky Henderson,MID,13,7,6,1,61.5,3,3,4,57.1,1.2,8,2015,Round 17
257,247,Darcy Lang,FWD,13,8,5,2,69.2,1,0,4,50,1.6,9,2015,Round 17
258,247,Ben Lennon,FWD,13,12,1,3,53.8,3,0,7,58.3,12,7,2015,Round 17
259,247,Tom Lonergan,KEYD,13,9,4,1,100,0,2,9,100,2.3,13,2015,Round 17
260,247,David Mackay,MID,13,9,4,4,76.9,3,3,6,66.7,2.3,10,2015,Round 17
261,247,Steven May,KEYD,13,10,3,0,76.9,4,5,8,80,3.3,10,2015,Round 17
262,247,Chris Mayne,FWD,13,7,6,0,61.5,5,0,3,42.9,1.2,8,2015,Round 17
263,247,Daniel Merrett,KEYD,13,9,4,0,61.5,4,3,5,55.6,2.3,8,2015,Round 17
264,247,Touk Miller,FWD,13,7,6,3,53.8,7,1,4,57.1,1.2,7,2015,Round 17
265,247,Andrew Moore,MID,13,10,3,2,61.5,4,2,5,50,3.3,8,2015,Round 17
266,247,Cameron O'Shea,DEF,13,10,3,0,76.9,2,2,7,70,3.3,10,2015,Round 17
267,247,Brent Staker,FWD,13,6,7,1,69.2,3,1,4,66.7,0.9,9,2015,Round 17
268,247,Chris Yarran,DEF,13,12,1,3,69.2,1,3,8,66.7,12,9,2015,Round 17
269,270,Rohan Bewick,FWD,12,8,4,0,75,1,1,6,75,2,9,2015,Round 17
270,270,Angus Brayshaw,FWD,12,7,5,2,66.7,3,0,4,57.1,1.4,8,2015,Round 17
271,270,Nathan Brown,KEYD,12,6,6,1,91.7,2,5,5,83.3,1,11,2015,Round 17
272,270,Hayden Crozier,FWD,12,7,5,2,83.3,1,1,6,85.7,1.4,10,2015,Round 17
