,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
62,61,Chris Masten,MID,23,9,14,2,65.2,2,3,4,44.4,0.6,15,2014,Round 18
63,61,Luke McDonald,DEF,23,13,10,4,69.6,0,3,9,69.2,1.3,16,2014,Round 18
64,61,Ben McGlynn,MID,23,14,9,8,78.3,3,1,10,71.4,1.6,18,2014,Round 18
65,61,Danny Stanley,MID,23,15,8,4,65.2,4,0,10,66.7,1.9,15,2014,Round 18
66,67,Matthew Boyd,MID,22,9,13,3,68.2,1,1,4,44.4,0.7,15,2014,Round 18
67,67,Xavier Ellis,DEF,22,18,4,2,68.2,3,4,11,61.1,4.5,15,2014,Round 18
68,67,Levi Greenwood,MID,22,17,5,5,50,6,1,9,52.9,3.4,11,2014,Round 18
69,67,Ricky Henderson,DEF,22,16,6,2,72.7,2,2,10,62.5,2.7,16,2014,Round 18
70,67,Dyson Heppell,MID,22,14,8,6,72.7,0,1,8,57.1,1.8,16,2014,Round 18
71,67,Matthew Jaensch,DEF,22,11,11,1,72.7,2,1,8,72.7,1,16,2014,Round 18
72,67,Brodie Martin,MID,22,14,8,2,59.1,6,3,8,57.1,1.8,13,2014,Round 18
73,67,Dion Prestia,MID,22,9,13,2,63.6,3,2,4,44.4,0.7,14,2014,Round 18
74,67,Chris Yarran,DEF,22,17,5,3,68.2,4,2,10,58.8,3.4,15,2014,Round 18
75,76,Rohan Bail,FWD,21,9,12,3,71.4,1,0,4,44.4,0.8,15,2014,Round 18
76,76,Jack Billings,FWD,21,15,6,5,52.4,2,0,9,60,2.5,11,2014,Round 18
77,76,Sam Butler,DEF,21,13,8,3,76.2,1,3,11,84.6,1.6,16,2014,Round 18
78,76,Paul Chapman,FWD,21,13,8,1,76.2,0,1,8,61.5,1.6,16,2014,Round 18
79,76,Paul Duffield,DEF,21,14,7,1,76.2,3,4,11,78.6,2,16,2014,Round 18
80,76,Sam Fisher,KEYD,21,17,4,3,90.5,0,3,15,88.2,4.3,19,2014,Round 18
81,76,Josh Gibson,KEYD,21,10,11,1,90.5,0,4,9,90,0.9,19,2014,Round 18
82,76,Kieren Jack,MID,21,11,10,3,61.9,1,2,7,63.6,1.1,13,2014,Round 18
83,76,Jason Johannisen,DEF,21,14,7,3,81,2,6,12,85.7,2,17,2014,Round 18
84,76,Chris Judd,MID,21,15,6,6,76.2,3,2,12,80,2.5,16,2014,Round 18
85,76,James Kelly,DEF,21,8,13,1,71.4,4,2,5,62.5,0.6,15,2014,Round 18
86,76,Rory Laird,DEF,21,7,14,2,61.9,3,1,3,42.9,0.5,13,2014,Round 18
87,76,Anthony Miles,MID,21,13,8,3,81,3,2,11,84.6,1.6,17,2014,Round 18
88,76,Matt Thomas,MID,21,6,15,1,61.9,4,0,1,16.7,0.4,13,2014,Round 18
89,76,Jack Viney,MID,21,10,11,3,47.6,6,1,3,30,0.9,10,2014,Round 18
90,76,Justin Westhoff,KEYF,21,17,4,1,76.2,1,1,14,82.4,4.3,16,2014,Round 18
91,76,Jason Winderlich,DEF,21,10,11,2,90.5,2,2,8,80,0.9,19,2014,Round 18
92,76,Sam Wright,DEF,21,16,5,4,85.7,0,5,14,87.5,3.2,18,2014,Round 18
93,94,James Aish,MID,20,12,8,9,45,2,1,2,16.7,1.5,9,2014,Round 18
94,94,Reece Conca,MID,20,15,5,4,50,4,2,7,46.7,3,10,2014,Round 18
95,94,Jack Crisp,FWD,20,12,8,7,60,1,1,7,58.3,1.5,12,2014,Round 18
96,94,Richard Douglas,MID,20,17,3,8,75,3,0,13,76.5,5.7,15,2014,Round 18
97,94,Brent Harvey,FWD,20,10,10,4,85,2,2,9,90,1,17,2014,Round 18
98,94,Michael Hurley,KEYD,20,11,9,2,85,2,5,9,81.8,1.2,17,2014,Round 18
99,94,Mark LeCras,FWD,20,13,7,2,50,2,4,6,46.2,1.9,10,2014,Round 18
100,94,Tom Liberatore,MID,20,8,12,3,85,0,2,7,87.5,0.7,17,2014,Round 18
101,94,Stefan Martin,RUC,20,12,8,6,60,2,1,6,50,1.5,12,2014,Round 18
102,94,Jarrad McVeigh,MID,20,13,7,3,65,1,1,7,53.8,1.9,13,2014,Round 18
103,94,David Myers,MID,20,12,8,5,80,4,0,8,66.7,1.5,16,2014,Round 18
104,94,Tendai Mzungu,MID,20,13,7,4,65,2,7,8,61.5,1.9,13,2014,Round 18
105,94,Tom Scully,MID,20,11,9,4,90,2,1,9,81.8,1.2,18,2014,Round 18
106,94,Devon Smith,FWD,20,12,8,4,75,4,5,8,66.7,1.5,15,2014,Round 18
107,94,Adam Tomlinson,KEYD,20,10,10,2,85,1,3,9,90,1,17,2014,Round 18
108,109,Travis Boak,MID,19,7,12,2,52.6,2,0,2,28.6,0.6,10,2014,Round 18
109,109,Tomas Bugg,MID,19,11,8,1,78.9,1,2,8,72.7,1.4,15,2014,Round 18
110,109,Jake Carlisle,KEYF,19,13,6,1,68.4,2,0,10,76.9,2.2,13,2014,Round 18
111,109,Kane Cornes,MID,19,13,6,3,73.7,2,2,9,69.2,2.2,14,2014,Round 18
112,109,Nick Dal Santo,FWD,19,15,4,3,63.2,2,2,9,60,3.8,12,2014,Round 18
113,109,James Frawley,KEYF,19,11,8,4,63.2,1,0,5,45.5,1.4,12,2014,Round 18
114,109,James Gwilt,KEYD,19,18,1,2,84.2,3,0,15,83.3,18,16,2014,Round 18
115,109,Bachar Houli,DEF,19,13,6,4,57.9,2,2,7,53.8,2.2,11,2014,Round 18
116,109,Lewis Jetta,FWD,19,17,2,8,68.4,1,2,12,70.6,8.5,13,2014,Round 18
117,109,Ryan Lester,MID,19,7,12,3,73.7,2,2,2,28.6,0.6,14,2014,Round 18
118,109,David Mackay,MID,19,7,12,2,73.7,2,2,4,57.1,0.6,14,2014,Round 18
119,109,Dylan Roberton,DEF,19,13,6,2,63.2,5,2,8,61.5,2.2,12,2014,Round 18
120,109,Mitch Robinson,FWD,19,7,12,3,73.7,4,0,5,71.4,0.6,14,2014,Round 18
121,109,Rory Sloane,MID,19,8,11,2,73.7,3,1,5,62.5,0.7,14,2014,Round 18
122,109,Rhys Stanley,KEYF,19,13,6,2,78.9,2,0,10,76.9,2.2,15,2014,Round 18
123,109,Matthew Suckling,DEF,19,14,5,1,68.4,1,6,9,64.3,2.8,13,2014,Round 18
124,109,Jarrad Waite,KEYF,19,15,4,2,78.9,1,0,11,73.3,3.8,15,2014,Round 18
125,109,Jack Watts,KEYF,19,10,9,4,89.5,1,2,10,100,1.1,17,2014,Round 18
126,127,Taylor Adams,MID,18,4,14,2,72.2,1,0,2,50,0.3,13,2014,Round 18
127,127,Jarryd Blair,FWD,18,11,7,2,61.1,3,2,5,45.5,1.6,11,2014,Round 18
128,127,Lance Franklin,KEYF,18,13,5,3,55.6,4,0,6,46.2,2.6,10,2014,Round 18
129,127,Nat Fyfe,MID,18,10,8,6,72.2,2,1,6,60,1.3,13,2014,Round 18
130,127,Cale Hooker,KEYD,18,13,5,5,83.3,2,3,10,76.9,2.6,15,2014,Round 18
131,127,Mark Hutchings,MID,18,10,8,3,38.9,1,1,3,30,1.3,7,2014,Round 18
132,127,Michael Johnson,KEYD,18,13,5,0,50,4,4,6,46.2,2.6,9,2014,Round 18
133,127,Sean Lemmens,DEF,18,12,6,3,38.9,5,3,3,25,2,7,2014,Round 18
134,127,Andrew Mackie,DEF,18,13,5,2,77.8,3,1,9,69.2,2.6,14,2014,Round 18
135,127,Zach Merrett,FWD,18,10,8,4,61.1,2,0,5,50,1.3,11,2014,Round 18
136,127,Nic Naitanui,RUC,18,4,14,2,61.1,7,1,3,75,0.3,11,2014,Round 18
137,127,Joel Patfull,KEYD,18,8,10,2,88.9,1,0,8,100,0.8,16,2014,Round 18
138,127,Jarryd Roughead,KEYF,18,10,8,1,77.8,0,1,6,60,1.3,14,2014,Round 18
139,127,Paddy Ryder,RUC,18,16,2,5,61.1,3,0,9,56.3,8,11,2014,Round 18
140,127,Isaac Smith,FWD,18,11,7,3,94.4,3,2,10,90.9,1.6,17,2014,Round 18
141,127,Mitch Wallis,MID,18,3,15,2,66.7,1,1,1,33.3,0.2,12,2014,Round 18
142,143,Jed Adcock,DEF,17,10,7,5,64.7,3,1,5,50,1.4,11,2014,Round 18
143,143,Sam Docherty,DEF,17,12,5,4,76.5,1,3,9,75,2.4,13,2014,Round 18
144,143,Sam Gibson,MID,17,9,8,1,82.4,1,1,7,77.8,1.1,14,2014,Round 18
145,143,Brendon Goddard,MID,17,8,9,2,70.6,2,2,6,75,0.9,12,2014,Round 18
146,143,Jack Grimes,DEF,17,10,7,1,82.4,3,5,7,70,1.4,14,2014,Round 18
147,143,Hamish Hartlett,FWD,17,11,6,3,58.8,2,3,6,54.5,1.8,10,2014,Round 18
148,143,Lachie Henderson,KEYF,17,14,3,1,76.5,1,0,10,71.4,4.7,13,2014,Round 18
149,143,Bradley Hill,FWD,17,8,9,2,76.5,3,1,6,75,0.9,13,2014,Round 18
150,143,Jeremy Howe,DEF,17,7,10,1,94.1,2,3,6,85.7,0.7,16,2014,Round 18
151,143,Nathan Hrovat,FWD,17,9,8,2,82.4,0,0,7,77.8,1.1,14,2014,Round 18
152,143,Lachie Hunter,FWD,17,12,5,1,52.9,2,0,5,41.7,2.4,9,2014,Round 18
153,143,Shannon Hurn,DEF,17,12,5,5,41.2,1,3,4,33.3,2.4,7,2014,Round 18
154,143,Neville Jetta,DEF,17,6,11,0,94.1,1,3,5,83.3,0.5,16,2014,Round 18
155,143,Adam Kennedy,DEF,17,13,4,1,70.6,1,3,8,61.5,3.3,12,2014,Round 18
156,143,Jake Lloyd,FWD,17,8,9,1,64.7,2,0,3,37.5,0.9,11,2014,Round 18
157,143,Nick Malceski,DEF,17,11,6,0,76.5,2,5,8,72.7,1.8,13,2014,Round 18
158,143,Sam Mayes,MID,17,8,9,2,52.9,1,0,3,37.5,0.9,9,2014,Round 18
159,143,Danyle Pearce,FWD,17,14,3,3,47.1,6,2,6,42.9,4.7,8,2014,Round 18
160,143,Brent Stanton,MID,17,11,6,2,58.8,2,0,5,45.5,1.8,10,2014,Round 18
161,143,Koby Stevens,FWD,17,8,9,1,82.4,4,1,6,75,0.9,14,2014,Round 18
162,143,David Swallow,MID,17,12,5,2,70.6,5,3,8,66.7,2.4,12,2014,Round 18
163,143,Travis Varcoe,DEF,17,6,11,1,70.6,0,1,3,50,0.5,12,2014,Round 18
164,143,Bernie Vince,MID,17,8,9,1,58.8,2,2,4,50,0.9,10,2014,Round 18
165,166,Jimmy Bartel,FWD,16,9,7,3,62.5,1,0,3,33.3,1.3,10,2014,Round 18
166,166,Josh Caddy,MID,16,7,9,2,87.5,3,1,6,85.7,0.8,14,2014,Round 18
167,166,Travis Cloke,KEYF,16,10,6,2,56.3,3,0,5,50,1.7,9,2014,Round 18
168,166,Luke Dahlhaus,FWD,16,10,6,4,56.3,2,1,4,40,1.7,9,2014,Round 18
169,166,Shane Edwards,FWD,16,9,7,3,50,1,1,3,33.3,1.3,8,2014,Round 18
170,166,David Ellard,FWD,16,11,5,3,62.5,4,0,6,54.5,2.2,10,2014,Round 18
171,166,Dustin Fletcher,KEYD,16,11,5,2,93.8,2,4,10,90.9,2.2,15,2014,Round 18
172,166,Adam Goodes,FWD,16,9,7,2,62.5,0,0,6,66.7,1.3,10,2014,Round 18
173,166,Aaron Hall,FWD,16,12,4,5,68.8,2,4,8,66.7,3,11,2014,Round 18
174,166,Michael Hibberd,DEF,16,8,8,0,68.8,4,4,4,50,1,11,2014,Round 18
175,166,Will Langford,MID,16,7,9,4,62.5,3,1,3,42.9,0.8,10,2014,Round 18
176,166,Robert Murphy,DEF,16,11,5,0,81.3,0,7,9,81.8,2.2,13,2014,Round 18
177,166,Rhys Palmer,FWD,16,9,7,3,50,2,0,4,44.4,1.3,8,2014,Round 18
178,166,Matt Shaw,MID,16,7,9,3,56.3,1,1,4,57.1,0.8,9,2014,Round 18
179,166,Scott D. Thompson,KEYD,16,8,8,4,87.5,1,5,6,75,1,14,2014,Round 18
180,166,Zac Williams,DEF,16,6,10,3,87.5,3,1,5,83.3,0.6,14,2014,Round 18
181,166,Aaron Young,MID,16,9,7,4,81.3,2,0,6,66.7,1.3,13,2014,Round 18
182,166,David Zaharakis,FWD,16,10,6,2,56.3,4,3,4,40,1.7,9,2014,Round 18
183,184,Rohan Bewick,MID,15,13,2,2,60,2,3,7,53.8,6.5,9,2014,Round 18
184,184,Tim Broomhead,FWD,15,9,6,3,46.7,1,0,1,11.1,1.5,7,2014,Round 18
185,184,Jeremy Cameron,KEYF,15,13,2,4,53.3,2,0,8,61.5,6.5,8,2014,Round 18
186,184,Justin Clarke,KEYD,15,6,9,1,86.7,2,1,4,66.7,0.7,13,2014,Round 18
187,184,Travis Colyer,FWD,15,12,3,7,86.7,1,1,11,91.7,4,13,2014,Round 18
188,184,Trent Cotchin,MID,15,6,9,2,46.7,3,0,3,50,0.7,7,2014,Round 18
189,184,Sam Day,KEYF,15,9,6,3,80,3,4,7,77.8,1.5,12,2014,Round 18
190,184,Tom Hawkins,KEYF,15,11,4,4,73.3,1,0,7,63.6,2.8,11,2014,Round 18
191,184,Jesse Lonergan,MID,15,4,11,1,66.7,3,1,2,50,0.4,10,2014,Round 18
192,184,Chris Mayne,FWD,15,9,6,2,66.7,0,2,5,55.6,1.5,10,2014,Round 18
193,184,David Mundy,MID,15,9,6,3,53.3,4,2,4,44.4,1.5,8,2014,Round 18
194,184,Luke Parker,FWD,15,8,7,2,66.7,1,1,5,62.5,1.1,10,2014,Round 18
195,184,Jonathon Patton,KEYF,15,11,4,0,80,1,2,9,81.8,2.8,12,2014,Round 18
196,184,Jasper Pittard,DEF,15,13,2,2,66.7,4,3,8,61.5,6.5,10,2014,Round 18
197,184,Paul Puopolo,FWD,15,10,5,4,66.7,1,0,5,50,2,10,2014,Round 18
198,184,Ted Richards,KEYD,15,10,5,0,73.3,3,5,7,70,2,11,2014,Round 18
199,184,Jonathan Simpkin,FWD,15,6,9,1,66.7,1,1,2,33.3,0.7,10,2014,Round 18
200,184,Nick Smith,DEF,15,10,5,0,80,2,2,7,70,2,12,2014,Round 18
201,184,Nicholas Suban,FWD,15,9,6,4,86.7,2,0,7,77.8,1.5,13,2014,Round 18
202,184,Daniel Talia,KEYD,15,8,7,1,73.3,1,2,6,75,1.1,11,2014,Round 18
203,204,Mark Baguley,DEF,14,8,6,1,85.7,3,0,7,87.5,1.3,12,2014,Round 18
204,204,Harley Bennell,FWD,14,9,5,1,42.9,4,2,3,33.3,1.8,6,2014,Round 18
205,204,Luke Breust,FWD,14,9,5,4,64.3,2,1,6,66.7,1.8,9,2014,Round 18
206,204,Dom Cassisi,DEF,14,11,3,2,78.6,2,2,8,72.7,3.7,11,2014,Round 18
207,204,Ryan Crowley,MID,14,9,5,5,71.4,4,2,8,88.9,1.8,10,2014,Round 18
208,204,Jamie Elliott,FWD,14,7,7,1,64.3,4,2,5,71.4,1,9,2014,Round 18
209,204,Tyson Goldsack,DEF,14,6,8,1,100,0,2,6,100,0.8,14,2014,Round 18
210,204,Tom Langdon,DEF,14,9,5,2,78.6,3,0,7,77.8,1.8,11,2014,Round 18
211,204,Angus Litherland,KEYD,14,8,6,2,85.7,1,0,6,75,1.3,12,2014,Round 18
212,204,Tom J. Lynch,KEYF,14,8,6,2,64.3,5,1,4,50,1.3,9,2014,Round 18
213,204,Matt Maguire,KEYD,14,11,3,1,64.3,2,4,7,63.6,3.7,9,2014,Round 18
214,204,Ivan Maric,RUC,14,9,5,2,64.3,1,3,6,66.7,1.8,9,2014,Round 18
215,204,Kyle Martin,FWD,14,7,7,3,50,4,1,2,28.6,1,7,2014,Round 18
216,204,Dale Morris,KEYD,14,9,5,2,85.7,2,3,7,77.8,1.8,12,2014,Round 18
217,204,Jared Rivers,KEYD,14,8,6,1,85.7,1,2,7,87.5,1.3,12,2014,Round 18
218,204,Jordan Roughead,KEYD,14,8,6,0,78.6,2,4,6,75,1.3,11,2014,Round 18
219,204,Cameron Shenton,DEF,14,7,7,2,85.7,3,2,7,100,1,12,2014,Round 18
220,204,Dylan Shiel,MID,14,8,6,3,92.9,1,3,7,87.5,1.3,13,2014,Round 18
221,204,Taylor Walker,KEYF,14,7,7,2,85.7,2,0,5,71.4,1,12,2014,Round 18
222,223,Shaun Atley,DEF,13,3,10,1,69.2,2,1,3,100,0.3,9,2014,Round 18
223,223,Marcus Bontempelli,FWD,13,8,5,1,61.5,2,1,4,50,1.6,8,2014,Round 18
224,223,Greg Broughton,DEF,13,5,8,0,61.5,2,3,3,60,0.6,8,2014,Round 18
225,223,Ben Cunnington,MID,13,7,6,2,92.3,3,0,6,85.7,1.2,12,2014,Round 18
226,223,Ed Curnow,MID,13,5,8,1,76.9,2,1,2,40,0.6,10,2014,Round 18
227,223,Phil Davis,KEYD,13,8,5,0,76.9,0,3,6,75,1.6,10,2014,Round 18
228,223,Lynden Dunn,DEF,13,10,3,1,76.9,2,3,8,80,3.3,10,2014,Round 18
229,223,Colin Garland,DEF,13,11,2,1,92.3,0,5,10,90.9,5.5,12,2014,Round 18
230,223,Jack Gunston,FWD,13,6,7,2,84.6,4,0,4,66.7,0.9,11,2014,Round 18
231,223,Lachlan Hansen,KEYD,13,3,10,1,100,2,1,3,100,0.3,13,2014,Round 18
232,223,Ben Jacobs,DEF,13,7,6,3,84.6,2,1,6,85.7,1.2,11,2014,Round 18
233,223,Brent Macaffer,MID,13,6,7,2,84.6,2,0,4,66.7,0.9,11,2014,Round 18
234,223,Eric Mackenzie,KEYD,13,9,4,2,84.6,3,3,8,88.9,2.3,11,2014,Round 18
235,223,Tom McDonald,KEYD,13,9,4,1,84.6,0,3,7,77.8,2.3,11,2014,Round 18
236,223,Lachie Neale,MID,13,7,6,3,53.8,4,1,3,42.9,1.2,7,2014,Round 18
237,223,Andy Otten,DEF,13,8,5,0,69.2,2,2,5,62.5,1.6,9,2014,Round 18
238,223,Sam Reid,KEYF,13,2,11,2,92.3,1,0,2,100,0.2,12,2014,Round 18
239,223,Sam Rowe,KEYD,13,7,6,0,92.3,3,2,6,85.7,1.2,12,2014,Round 18
240,223,Brad Sheppard,DEF,13,10,3,1,53.8,1,5,5,50,3.3,7,2014,Round 18
241,223,Luke Tapscott,FWD,13,8,5,1,84.6,0,3,7,87.5,1.6,11,2014,Round 18
242,223,Dale Thomas,FWD,13,11,2,1,100,0,2,11,100,5.5,13,2014,Round 18
243,223,Zach Tuohy,DEF,13,11,2,1,100,2,8,11,100,5.5,13,2014,Round 18
244,223,Nick Vlastuin,DEF,13,9,4,3,76.9,1,1,6,66.7,2.3,10,2014,Round 18
245,223,Maverick Weller,MID,13,7,6,2,61.5,3,1,5,71.4,1.2,8,2014,Round 18
246,223,Chad Wingard,FWD,13,10,3,5,61.5,2,1,7,70,3.3,8,2014,Round 18
247,223,Clinton Young,MID,13,8,5,0,76.9,2,2,8,100,1.6,10,2014,Round 18
248,249,Mark Austin,KEYD,12,9,3,1,66.7,2,1,5,55.6,3,8,2014,Round 18
249,249,Ryan Bastinac,MID,12,4,8,0,83.3,0,1,3,75,0.5,10,2014,Round 18
250,249,Tom Bell,FWD,12,9,3,2,83.3,1,2,7,77.8,3,10,2014,Round 18
251,249,Matthew Broadbent,DEF,12,9,3,1,83.3,0,1,8,88.9,3,10,2014,Round 18
252,249,Stewart Crameri,FWD,12,7,5,0,83.3,0,0,6,85.7,1.4,10,2014,Round 18
253,249,Darcy Gardiner,KEYD,12,4,8,2,66.7,2,1,3,75,0.5,8,2014,Round 18
254,249,Nick Graham,FWD,12,10,2,2,66.7,0,1,7,70,5,8,2014,Round 18
255,249,Dylan Grimes,KEYD,12,10,2,0,50,3,2,6,60,5,6,2014,Round 18
256,249,Heath Grundy,KEYD,12,9,3,1,83.3,2,1,8,88.9,3,10,2014,Round 18
257,249,Josh Hunt,DEF,12,12,0,6,91.7,1,2,11,91.7,0,11,2014,Round 18
258,249,Jarman Impey,DEF,12,5,7,0,75,5,2,5,100,0.7,9,2014,Round 18
259,249,Mark Jamar,RUC,12,6,6,3,75,1,1,4,66.7,1,9,2014,Round 18
260,249,Tom Lonergan,KEYD,12,5,7,0,75,1,0,3,60,0.7,9,2014,Round 18
261,249,Tom Lynch,FWD,12,8,4,2,41.7,3,0,2,25,2,5,2014,Round 18
262,249,Ben McEvoy,RUC,12,4,8,0,91.7,0,0,4,100,0.5,11,2014,Round 18
263,249,Daniel Merrett,KEYF,12,5,7,1,50,1,1,2,40,0.7,6,2014,Round 18
264,249,Shane Mumford,RUC,12,1,11,1,50,2,0,0,0,0.1,6,2014,Round 18
265,249,Chris Newman,DEF,12,10,2,2,66.7,1,6,7,70,5,8,2014,Round 18
266,249,Jaeger O'Meara,MID,12,9,3,4,41.7,3,2,3,33.3,3,5,2014,Round 18
267,249,Aidan Riley,FWD,12,4,8,0,75,5,0,2,50,0.5,9,2014,Round 18
268,249,Luke Russell,FWD,12,7,5,2,58.3,1,0,3,42.9,1.4,7,2014,Round 18
269,249,Ben Stratton,KEYD,12,5,7,1,91.7,3,2,5,100,0.7,11,2014,Round 18
270,249,Simon White,DEF,12,9,3,1,75,2,3,7,77.8,3,9,2014,Round 18
271,249,Marley Williams,DEF,12,9,3,1,58.3,3,0,6,66.7,3,7,2014,Round 18
