,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
32,32,Brandon Ellis,MID,29,18,11,4,69,3,4,11,61.1,1.6,20,2019,Round 17
33,32,Marc Murphy,MID,29,16,13,6,72.4,4,3,12,75,1.2,21,2019,Round 17
34,32,Tom Rockliff,MID,29,16,13,4,34.5,6,3,4,25,1.2,10,2019,Round 17
35,36,Patrick Cripps,MID,28,9,19,2,60.7,5,0,4,44.4,0.5,17,2019,Round 17
36,36,Ed Curnow,MID,28,14,14,6,57.1,3,1,3,21.4,1,16,2019,Round 17
37,36,Jade Gresham,FWD,28,16,12,8,67.9,5,0,11,68.8,1.3,19,2019,Round 17
38,36,Jack Steele,MID,28,9,19,0,82.1,2,4,6,66.7,0.5,23,2019,Round 17
39,36,Sam Walsh,MID,28,19,9,6,57.1,4,0,7,36.8,2.1,16,2019,Round 17
40,41,Jake Kelly,DEF,27,13,14,1,81.5,4,2,10,76.9,0.9,22,2019,Round 17
41,41,Wayne Milera,DEF,27,13,14,7,85.2,4,0,9,69.2,0.9,23,2019,Round 17
42,41,Harry Perryman,MID,27,15,12,3,70.4,3,2,8,53.3,1.3,19,2019,Round 17
43,41,Jack Redden,MID,27,14,13,2,81.5,4,5,10,71.4,1.1,22,2019,Round 17
44,41,Shane Savage,DEF,27,17,10,5,85.2,2,3,14,82.4,1.7,23,2019,Round 17
45,41,Dom Sheed,MID,27,13,14,5,63,6,1,5,38.5,0.9,17,2019,Round 17
46,47,Rory Sloane,MID,26,8,18,3,80.8,1,1,5,62.5,0.4,21,2019,Round 17
47,47,Elliot Yeo,MID,26,14,12,9,76.9,3,1,10,71.4,1.2,20,2019,Round 17
48,49,Connor Blakely,DEF,25,13,12,1,72,3,2,10,76.9,1.1,18,2019,Round 17
49,49,Hunter Clark,DEF,25,13,12,2,88,1,3,12,92.3,1.1,22,2019,Round 17
50,49,Brad Crouch,MID,25,10,15,2,60,5,1,4,40,0.7,15,2019,Round 17
51,49,Ricky Henderson,MID,25,20,5,7,80,1,5,15,75,4,20,2019,Round 17
52,49,Riley Knight,FWD,25,10,15,3,76,4,0,4,40,0.7,19,2019,Round 17
53,49,Dustin Martin,FWD,25,15,10,5,60,3,0,5,33.3,1.5,15,2019,Round 17
54,49,Conor McKenna,DEF,25,16,9,4,68,3,5,10,62.5,1.8,17,2019,Round 17
55,49,Christian Salem,DEF,25,13,12,0,76,2,5,10,76.9,1.1,19,2019,Round 17
56,49,Michael Walters,FWD,25,14,11,2,68,6,2,8,57.1,1.3,17,2019,Round 17
57,58,James Aish,DEF,24,12,12,4,79.2,0,3,7,58.3,1,19,2019,Round 17
58,58,Jack Billings,MID,24,17,7,4,70.8,4,5,11,64.7,2.4,17,2019,Round 17
59,58,Nat Fyfe,MID,24,13,11,2,66.7,2,2,9,69.2,1.2,16,2019,Round 17
60,58,Pearce Hanley,DEF,24,16,8,4,75,4,5,11,68.8,2,18,2019,Round 17
61,58,Ed Langdon,MID,24,14,10,4,70.8,3,0,9,64.3,1.4,17,2019,Round 17
62,58,Touk Miller,MID,24,12,12,1,70.8,5,4,7,58.3,1,17,2019,Round 17
63,58,Lachie Neale,MID,24,11,13,5,75,2,2,8,72.7,0.8,18,2019,Round 17
64,58,Dion Prestia,MID,24,11,13,2,83.3,3,5,9,81.8,0.8,20,2019,Round 17
65,58,Brodie Smith,DEF,24,15,9,8,62.5,5,2,9,60,1.7,15,2019,Round 17
66,58,Dayne Zorko,MID,24,21,3,6,41.7,6,0,9,42.9,7,10,2019,Round 17
67,68,Reece Conca,MID,23,12,11,1,56.5,4,2,5,41.7,1.1,13,2019,Round 17
68,68,Josh P. Kennedy,MID,23,8,15,2,78.3,3,2,6,75,0.5,18,2019,Round 17
69,68,Gryan Miers,FWD,23,11,12,7,56.5,3,2,5,45.5,0.9,13,2019,Round 17
70,68,Jaeger O'Meara,MID,23,13,10,3,52.2,4,2,5,38.5,1.3,12,2019,Round 17
71,68,Luke Parker,MID,23,10,13,2,60.9,2,1,5,50,0.8,14,2019,Round 17
72,68,Daniel Rich,DEF,23,22,1,5,69.6,5,9,15,68.2,22,16,2019,Round 17
73,68,Luke Ryan,DEF,23,19,4,1,65.2,4,9,12,63.2,4.8,15,2019,Round 17
74,68,Paul Seedsman,MID,23,6,17,2,95.7,1,0,6,100,0.4,22,2019,Round 17
75,68,Isaac Smith,MID,23,13,10,5,78.3,3,1,8,61.5,1.3,18,2019,Round 17
76,68,David Swallow,MID,23,12,11,6,56.5,5,1,5,41.7,1.1,13,2019,Round 17
77,78,Brent Daniels,FWD,22,13,9,7,68.2,3,0,10,76.9,1.4,15,2019,Round 17
78,78,Jordan De Goey,FWD,22,14,8,4,68.2,2,0,8,57.1,1.8,15,2019,Round 17
79,78,Hugh Greenwood,FWD,22,13,9,1,77.3,3,1,9,69.2,1.4,17,2019,Round 17
80,78,Brodie Grundy,RUC,22,12,10,3,50,3,1,5,41.7,1.2,11,2019,Round 17
81,78,James Harmes,MID,22,14,8,3,68.2,2,3,10,71.4,1.8,15,2019,Round 17
82,78,George Hewett,MID,22,10,12,6,72.7,1,2,6,60,0.8,16,2019,Round 17
83,78,Andrew McGrath,MID,22,9,13,3,72.7,3,1,4,44.4,0.7,16,2019,Round 17
84,78,David Mundy,MID,22,10,12,5,72.7,2,2,4,40,0.8,16,2019,Round 17
85,78,Christian Petracca,FWD,22,16,6,3,50,3,0,6,37.5,2.7,11,2019,Round 17
86,78,Sebastian Ross,MID,22,14,8,4,77.3,3,2,9,64.3,1.8,17,2019,Round 17
87,78,Adam Saad,DEF,22,14,8,8,77.3,3,5,9,64.3,1.8,17,2019,Round 17
88,78,Joel Selwood,MID,22,13,9,3,77.3,3,1,9,69.2,1.4,17,2019,Round 17
89,78,Dylan Shiel,MID,22,11,11,2,63.6,4,3,4,36.4,1,14,2019,Round 17
90,78,Luke Shuey,MID,22,16,6,4,72.7,5,4,10,62.5,2.7,16,2019,Round 17
91,78,Robbie Tarrant,KEYD,22,15,7,1,95.5,2,12,14,93.3,2.1,21,2019,Round 17
92,78,Adam Tomlinson,MID,22,14,8,5,50,3,5,7,50,1.8,11,2019,Round 17
93,94,Grant Birchall,DEF,21,13,8,1,81,2,5,11,84.6,1.6,17,2019,Round 17
94,94,Marcus Bontempelli,MID,21,13,8,4,57.1,6,2,7,53.8,1.6,12,2019,Round 17
95,94,Luke Brown,DEF,21,15,6,1,76.2,2,4,11,73.3,2.5,16,2019,Round 17
96,94,Luke Dahlhaus,FWD,21,5,16,2,71.4,0,0,2,40,0.3,15,2019,Round 17
97,94,Martin Gleeson,DEF,21,13,8,2,71.4,3,1,8,61.5,1.6,15,2019,Round 17
98,94,Rowan Marshall,RUC,21,13,8,5,47.6,5,1,5,38.5,1.6,10,2019,Round 17
99,94,Chris Masten,MID,21,9,12,1,81,1,3,7,77.8,0.8,17,2019,Round 17
100,94,Tom Phillips,MID,21,12,9,1,61.9,1,1,8,66.7,1.3,13,2019,Round 17
101,94,Mitch Robinson,MID,21,18,3,5,57.1,1,1,9,50,6,12,2019,Round 17
102,94,Liam Shiels,MID,21,5,16,0,66.7,3,1,1,20,0.3,14,2019,Round 17
103,94,Tom Stewart,DEF,21,18,3,1,61.9,3,9,11,61.1,6,13,2019,Round 17
104,94,Matthew Suckling,DEF,21,12,9,1,81,1,5,9,75,1.3,17,2019,Round 17
105,94,Alex Witherden,DEF,21,19,2,4,66.7,3,9,13,68.4,9.5,14,2019,Round 17
106,107,Eddie Betts,FWD,20,16,4,1,50,7,0,8,50,4,10,2019,Round 17
107,107,Nathan Broad,DEF,20,8,12,2,80,2,4,4,50,0.7,16,2019,Round 17
108,107,Trent Cotchin,MID,20,9,11,3,80,0,3,8,88.9,0.8,16,2019,Round 17
109,107,Nick Haynes,DEF,20,15,5,5,80,1,5,11,73.3,3,16,2019,Round 17
110,107,Isaac Heeney,FWD,20,11,9,3,50,3,0,5,45.5,1.2,10,2019,Round 17
111,107,Zak Jones,MID,20,11,9,4,60,3,3,8,72.7,1.2,12,2019,Round 17
112,107,Lincoln McCarthy,FWD,20,10,10,1,50,7,0,3,30,1,10,2019,Round 17
113,107,Darcy Parish,FWD,20,11,9,4,75,1,2,7,63.6,1.2,15,2019,Round 17
114,107,Zac Williams,DEF,20,11,9,1,75,2,5,8,72.7,1.2,15,2019,Round 17
115,107,Nathan Wilson,DEF,20,16,4,4,70,3,5,10,62.5,4,14,2019,Round 17
116,107,Jack Ziebell,FWD,20,11,9,4,50,4,0,3,27.3,1.2,10,2019,Round 17
117,118,Jeremy Cameron,KEYF,19,13,6,7,47.4,2,0,5,38.5,2.2,9,2019,Round 17
118,118,Hayden Crozier,DEF,19,16,3,4,78.9,4,1,13,81.3,5.3,15,2019,Round 17
119,118,Max Gawn,RUC,19,14,5,5,63.2,7,2,8,57.1,2.8,12,2019,Round 17
120,118,Todd Goldstein,RUC,19,9,10,5,68.4,2,2,6,66.7,0.9,13,2019,Round 17
121,118,Sam Gray,FWD,19,12,7,2,57.9,3,1,6,50,1.7,11,2019,Round 17
122,118,Levi Greenwood,DEF,19,11,8,2,78.9,1,1,9,81.8,1.4,15,2019,Round 17
123,118,Hamish Hartlett,DEF,19,15,4,3,73.7,0,3,10,66.7,3.8,14,2019,Round 17
124,118,Nathan Jones,DEF,19,14,5,3,63.2,5,7,10,71.4,2.8,12,2019,Round 17
125,118,Tim Kelly,MID,19,9,10,2,84.2,2,2,7,77.8,0.9,16,2019,Round 17
126,118,Matthew Kreuzer,RUC,19,13,6,6,36.8,3,3,3,23.1,2.2,7,2019,Round 17
127,118,Kane Lambert,FWD,19,10,9,2,68.4,2,0,5,50,1.1,13,2019,Round 17
128,118,Anthony McDonald-Tipungwuti,FWD,19,11,8,2,68.4,2,0,7,63.6,1.4,13,2019,Round 17
129,118,Brody Mihocek,KEYF,19,14,5,4,57.9,3,0,8,57.1,2.8,11,2019,Round 17
130,118,Anthony Miles,MID,19,15,4,3,68.4,5,3,10,66.7,3.8,13,2019,Round 17
131,118,Reilly O'Brien,RUC,19,8,11,3,57.9,8,1,3,37.5,0.7,11,2019,Round 17
132,118,Jared Polec,MID,19,13,6,4,63.2,1,1,8,61.5,2.2,12,2019,Round 17
133,118,Brad Sheppard,DEF,19,15,4,1,89.5,2,0,13,86.7,3.8,17,2019,Round 17
134,118,Kade Simpson,DEF,19,11,8,2,84.2,3,8,10,90.9,1.4,16,2019,Round 17
135,118,Taylor Walker,KEYF,19,10,9,4,84.2,4,1,8,80,1.1,16,2019,Round 17
136,118,Bailey Williams,DEF,19,14,5,1,68.4,4,4,10,71.4,2.8,13,2019,Round 17
137,138,Gary Ablett,FWD,18,13,5,5,83.3,1,0,10,76.9,2.6,15,2019,Round 17
138,138,Karl Amon,MID,18,13,5,4,55.6,3,2,5,38.5,2.6,10,2019,Round 17
139,138,Jarrod Berry,MID,18,8,10,3,88.9,2,0,6,75,0.8,16,2019,Round 17
140,138,Ben Brown,KEYF,18,15,3,2,55.6,4,0,7,46.7,5,10,2019,Round 17
141,138,Michael Gibbons,FWD,18,12,6,6,66.7,3,0,6,50,2,12,2019,Round 17
142,138,Daniel Howe,MID,18,10,8,5,66.7,4,0,4,40,1.3,12,2019,Round 17
143,138,Tom Jonas,KEYD,18,12,6,1,77.8,5,6,11,91.7,2,14,2019,Round 17
144,138,Alex Keath,KEYD,18,14,4,1,83.3,2,6,11,78.6,3.5,15,2019,Round 17
145,138,Jordan Lewis,FWD,18,7,11,2,66.7,0,1,5,71.4,0.6,12,2019,Round 17
146,138,Tom J. Lynch,KEYF,18,9,9,4,55.6,3,0,5,55.6,1,10,2019,Round 17
147,138,Darcy MacPherson,FWD,18,14,4,1,44.4,5,0,7,50,3.5,8,2019,Round 17
148,138,David Mackay,MID,18,6,12,2,83.3,1,1,4,66.7,0.5,15,2019,Round 17
149,138,Jack Newnes,MID,18,12,6,0,44.4,5,1,6,50,2,8,2019,Round 17
150,138,Lachie Plowman,DEF,18,12,6,0,72.2,1,8,8,66.7,2,13,2019,Round 17
151,138,Sam Powell-Pepper,FWD,18,7,11,4,61.1,3,0,2,28.6,0.6,11,2019,Round 17
152,138,Daniel Rioli,FWD,18,8,10,4,77.8,1,0,4,50,0.8,14,2019,Round 17
153,138,Jy Simpkin,FWD,18,10,8,3,66.7,3,1,5,50,1.3,12,2019,Round 17
154,138,Sydney Stack,DEF,18,10,8,1,77.8,2,1,7,70,1.3,14,2019,Round 17
155,138,Darcy Tucker,FWD,18,6,12,0,88.9,2,0,5,83.3,0.5,16,2019,Round 17
156,138,Nick Vlastuin,DEF,18,13,5,3,83.3,1,5,10,76.9,2.6,15,2019,Round 17
157,158,Jed Anderson,MID,17,8,9,4,41.2,6,2,2,25,0.9,7,2019,Round 17
158,158,David Astbury,KEYD,17,10,7,1,88.2,2,4,8,80,1.4,15,2019,Round 17
159,158,Andrew Brayshaw,FWD,17,7,10,4,58.8,2,2,3,42.9,0.7,10,2019,Round 17
160,158,Shaun Burgoyne,DEF,17,11,6,2,82.4,2,3,9,81.8,1.8,14,2019,Round 17
161,158,Jason Castagna,FWD,17,10,7,4,52.9,3,0,4,40,1.4,9,2019,Round 17
162,158,Zac Fisher,FWD,17,12,5,3,52.9,2,0,6,50,2.4,9,2019,Round 17
163,158,Ethan Hughes,DEF,17,9,8,2,58.8,4,0,4,44.4,1.1,10,2019,Round 17
164,158,Shannon Hurn,DEF,17,14,3,1,76.5,3,6,10,71.4,4.7,13,2019,Round 17
165,158,Jarman Impey,DEF,17,12,5,2,47.1,5,3,6,50,2.4,8,2019,Round 17
166,158,Lewis Jetta,DEF,17,11,6,1,82.4,1,5,8,72.7,1.8,14,2019,Round 17
167,158,Jason Johannisen,DEF,17,12,5,4,58.8,2,5,5,41.7,2.4,10,2019,Round 17
168,158,Patrick Lipinski,FWD,17,6,11,0,76.5,4,1,4,66.7,0.5,13,2019,Round 17
169,158,Sam Lloyd,FWD,17,12,5,1,70.6,2,0,7,58.3,2.4,12,2019,Round 17
170,158,Brayden Maynard,DEF,17,14,3,1,82.4,2,6,11,78.6,4.7,14,2019,Round 17
171,158,John Noble,DEF,17,8,9,2,64.7,1,2,5,62.5,0.9,11,2019,Round 17
172,158,Mark O'Connor,DEF,17,10,7,0,82.4,2,2,8,80,1.4,14,2019,Round 17
173,158,Clayton Oliver,MID,17,10,7,6,52.9,3,0,4,40,1.4,9,2019,Round 17
174,158,Tom Papley,FWD,17,14,3,6,52.9,2,0,6,42.9,4.7,9,2019,Round 17
175,158,Brandan Parfitt,FWD,17,10,7,3,58.8,3,0,5,50,1.4,10,2019,Round 17
176,158,Jack Silvagni,FWD,17,10,7,2,58.8,3,0,4,40,1.4,10,2019,Round 17
177,158,Harry Taylor,KEYD,17,9,8,1,70.6,1,4,7,77.8,1.1,12,2019,Round 17
178,158,Zach Tuohy,DEF,17,9,8,1,82.4,1,5,6,66.7,1.1,14,2019,Round 17
179,158,Jarrod Witts,RUC,17,12,5,2,52.9,6,0,5,41.7,2.4,9,2019,Round 17
180,181,Jed Bews,DEF,16,12,4,4,75,0,3,8,66.7,3,12,2019,Round 17
181,181,Riley Bonner,DEF,16,12,4,3,75,4,6,8,66.7,3,12,2019,Round 17
182,181,Jordan Dawson,DEF,16,11,5,0,75,1,5,8,72.7,2.2,12,2019,Round 17
183,181,Brett Deledio,FWD,16,8,8,2,68.8,0,1,5,62.5,1,11,2019,Round 17
184,181,Trent Dumont,MID,16,10,6,2,68.8,2,4,7,70,1.7,11,2019,Round 17
185,181,Shane Edwards,DEF,16,7,9,4,81.3,6,2,5,71.4,0.8,13,2019,Round 17
186,181,Derek Eggmolesse-Smith,DEF,16,8,8,0,75,2,2,6,75,1,12,2019,Round 17
187,181,Matt Guelfi,MID,16,13,3,2,62.5,1,5,8,61.5,4.3,10,2019,Round 17
188,181,Cameron Guthrie,MID,16,10,6,4,68.8,3,0,6,60,1.7,11,2019,Round 17
189,181,Mitchell Lewis,KEYF,16,10,6,1,62.5,1,1,6,60,1.7,10,2019,Round 17
190,181,Jamie Macmillan,DEF,16,8,8,3,87.5,2,3,6,75,1,14,2019,Round 17
191,181,Stefan Martin,RUC,16,8,8,0,62.5,4,3,3,37.5,1,10,2019,Round 17
192,181,Steven May,KEYD,16,16,0,0,81.3,4,8,13,81.3,0,13,2019,Round 17
193,181,Jeremy McGovern,KEYD,16,9,7,1,81.3,0,3,7,77.8,1.3,13,2019,Round 17
194,181,Callum Mills,DEF,16,7,9,1,93.8,0,2,6,85.7,0.8,15,2019,Round 17
195,181,Alex Neal-Bullen,FWD,16,11,5,3,62.5,3,2,7,63.6,2.2,10,2019,Round 17
196,181,Sam Petrevski-Seton,DEF,16,10,6,1,75,2,3,7,70,1.7,12,2019,Round 17
197,181,Tom Scully,MID,16,9,7,2,68.8,2,1,6,66.7,1.3,11,2019,Round 17
198,181,Jayden Short,DEF,16,11,5,0,75,1,6,7,63.6,2.2,12,2019,Round 17
199,181,James Sicily,KEYD,16,14,2,0,87.5,5,4,12,85.7,7,14,2019,Round 17
200,181,Jake Stringer,FWD,16,14,2,5,56.3,3,0,7,50,7,9,2019,Round 17
201,181,Dale Thomas,DEF,16,11,5,1,87.5,0,5,10,90.9,2.2,14,2019,Round 17
202,203,Aliir Aliir,KEYD,15,12,3,7,46.7,5,2,4,33.3,4,7,2019,Round 17
203,203,Shaun Atley,DEF,15,10,5,4,66.7,1,3,6,60,2,10,2019,Round 17
204,203,Charles Cameron,FWD,15,9,6,2,73.3,0,0,5,55.6,1.5,11,2019,Round 17
205,203,Jordan Clark,MID,15,7,8,4,80,4,0,4,57.1,0.9,12,2019,Round 17
206,203,Nick Coffield,DEF,15,10,5,1,73.3,1,5,8,80,2,11,2019,Round 17
207,203,Tom Cole,DEF,15,12,3,0,73.3,2,4,8,66.7,4,11,2019,Round 17
208,203,Ben Cunnington,MID,15,3,12,1,73.3,3,0,1,33.3,0.3,11,2019,Round 17
209,203,Brayden Fiorini,MID,15,9,6,5,66.7,5,4,5,55.6,1.5,10,2019,Round 17
210,203,Oliver Florent,MID,15,4,11,2,86.7,1,0,2,50,0.4,13,2019,Round 17
211,203,Dylan Grimes,KEYD,15,7,8,1,93.3,1,5,7,100,0.9,14,2019,Round 17
212,203,Jarrod Harbrow,DEF,15,11,4,1,86.7,0,3,10,90.9,2.8,13,2019,Round 17
213,203,Blake Hardwick,DEF,15,10,5,4,100,0,1,10,100,2,15,2019,Round 17
214,203,Ian Hill,FWD,15,10,5,2,66.7,4,1,5,50,2,10,2019,Round 17
215,203,Will Hoskin-Elliott,FWD,15,9,6,2,66.7,2,2,6,66.7,1.5,10,2019,Round 17
216,203,Ben Keays,MID,15,10,5,4,60,5,2,6,60,2,9,2019,Round 17
217,203,Adam Kennedy,DEF,15,9,6,1,80,1,4,6,66.7,1.5,12,2019,Round 17
218,203,Jayden Laverde,FWD,15,10,5,3,73.3,0,0,7,70,2,11,2019,Round 17
219,203,Daniel Lloyd,FWD,15,9,6,1,53.3,3,2,4,44.4,1.5,8,2019,Round 17
220,203,Tom McCartin,KEYF,15,11,4,3,53.3,1,0,5,45.5,2.8,8,2019,Round 17
221,203,Lachlan Murphy,FWD,15,10,5,5,86.7,1,0,8,80,2,13,2019,Round 17
222,203,Mason Redman,DEF,15,13,2,1,53.3,7,2,6,46.2,6.5,8,2019,Round 17
223,203,Sam Reid,KEYF,15,10,5,2,60,4,0,5,50,2,9,2019,Round 17
224,203,Josh Schache,KEYF,15,9,6,3,73.3,0,0,5,55.6,1.5,11,2019,Round 17
225,203,Heath Shaw,DEF,15,13,2,3,53.3,7,6,6,46.2,6.5,8,2019,Round 17
226,203,Brayden Sier,MID,15,5,10,1,86.7,0,0,3,60,0.5,13,2019,Round 17
227,203,Justin Westhoff,KEYF,15,11,4,3,66.7,3,1,6,54.5,2.8,10,2019,Round 17
228,203,Marley Williams,DEF,15,11,4,1,73.3,2,6,7,63.6,2.8,11,2019,Round 17
229,203,Chad Wingard,FWD,15,8,7,3,73.3,1,0,4,50,1.1,11,2019,Round 17
230,203,Cameron Zurhaar,FWD,15,10,5,6,60,4,0,5,50,2,9,2019,Round 17
231,232,Mitch Brown,KEYF,14,12,2,3,50,1,0,7,58.3,6,7,2019,Round 17
232,232,Callum L. Brown,FWD,14,3,11,1,64.3,1,0,0,0,0.3,9,2019,Round 17
233,232,Levi Casboult,KEYF,14,10,4,0,50,3,1,4,40,2.5,7,2019,Round 17
234,232,Sean Darcy,RUC,14,5,9,1,85.7,5,2,4,80,0.6,12,2019,Round 17
235,232,Tim English,RUC,14,6,8,3,85.7,5,1,5,83.3,0.8,12,2019,Round 17
236,232,Kyle Hartigan,KEYD,14,7,7,1,92.9,0,3,6,85.7,1,13,2019,Round 17
237,232,Stephen Hill,FWD,14,5,9,1,71.4,4,0,4,80,0.6,10,2019,Round 17
238,232,Nathan Hrovat,FWD,14,6,8,1,71.4,0,0,4,66.7,0.8,10,2019,Round 17
239,232,Josh Jenkins,KEYF,14,12,2,3,64.3,1,0,7,58.3,6,9,2019,Round 17
240,232,Nic Naitanui,RUC,14,8,6,4,78.6,1,1,6,75,1.3,11,2019,Round 17
241,232,Jackson Nelson,DEF,14,11,3,0,92.9,3,2,10,90.9,3.7,13,2019,Round 17
242,232,Dane Rampe,KEYD,14,8,6,0,92.9,0,7,8,100,1.3,13,2019,Round 17
243,232,Jack Sinclair,FWD,14,9,5,3,64.3,2,2,4,44.4,1.8,9,2019,Round 17
244,232,Rhys Stanley,RUC,14,8,6,2,64.3,5,1,5,62.5,1.3,9,2019,Round 17
245,232,Lachie Weller,DEF,14,10,4,3,85.7,1,3,8,80,2.5,12,2019,Round 17
246,232,David Zaharakis,MID,14,10,4,4,57.1,1,2,4,40,2.5,8,2019,Round 17
247,248,Charlie Ballard,KEYD,13,13,0,2,61.5,4,4,8,61.5,0,8,2019,Round 17
248,248,Jarrod Cameron,FWD,13,10,3,2,69.2,3,0,7,70,3.3,9,2019,Round 17
249,248,Dylan Clarke,MID,13,4,9,3,69.2,2,0,1,25,0.4,9,2019,Round 17
250,248,Mason Cox,KEYF,13,7,6,0,69.2,7,0,5,71.4,1.2,9,2019,Round 17
251,248,Tory Dickson,FWD,13,5,8,1,92.3,1,0,4,80,0.6,12,2019,Round 17
252,248,Sam Frost,KEYD,13,8,5,0,69.2,2,2,6,75,1.6,9,2019,Round 17
253,248,Oliver Hanrahan,FWD,13,9,4,2,76.9,0,1,6,66.7,2.3,10,2019,Round 17
254,248,Jacob Heron,FWD,13,7,6,2,46.2,0,2,4,57.1,1.2,6,2019,Round 17
255,248,Kyle Langford,FWD,13,8,5,2,84.6,0,1,6,75,1.6,11,2019,Round 17
256,248,Rory Lobb,RUC,13,9,4,3,53.8,1,0,5,55.6,2.3,7,2019,Round 17
257,248,Jack Lukosius,DEF,13,11,2,0,84.6,0,6,10,90.9,5.5,11,2019,Round 17
258,248,Luke McDonald,DEF,13,6,7,0,69.2,4,5,4,66.7,0.9,9,2019,Round 17
259,248,Ben McEvoy,RUC,13,6,7,1,76.9,1,0,4,66.7,0.9,10,2019,Round 17
260,248,Daniel McStay,KEYF,13,6,7,3,76.9,0,0,4,66.7,0.9,10,2019,Round 17
261,248,Steven Motlop,FWD,13,8,5,2,84.6,1,0,7,87.5,1.6,11,2019,Round 17
262,248,Esava Ratugolea,KEYF,13,8,5,2,69.2,3,1,5,62.5,1.6,9,2019,Round 17
263,248,Willie Rioli,FWD,13,8,5,0,61.5,1,0,3,37.5,1.6,8,2019,Round 17
264,248,Connor Rozee,FWD,13,6,7,1,38.5,0,0,1,16.7,0.9,5,2019,Round 17
265,248,Will Setterfield,MID,13,10,3,3,61.5,0,0,5,50,3.3,8,2019,Round 17
266,248,Alex Sexton,FWD,13,10,3,2,53.8,2,1,5,50,3.3,7,2019,Round 17
267,248,Ben Stratton,DEF,13,7,6,0,100,1,0,7,100,1.2,13,2019,Round 17
268,248,Tarryn Thomas,FWD,13,9,4,2,61.5,1,1,5,55.6,2.3,8,2019,Round 17
269,248,Scott D. Thompson,KEYD,13,9,4,1,84.6,3,7,7,77.8,2.3,11,2019,Round 17
270,248,Callum Wilkie,KEYD,13,12,1,2,92.3,2,4,11,91.7,12,12,2019,Round 17
271,272,Paul Ahern,DEF,12,7,5,3,50,0,0,2,28.6,1.4,6,2019,Round 17
