,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
20,18,Leigh Montagna,MID,27,18,9,4,70.4,3,3,11,61.1,2,19,2013,Round 2
21,18,Ryan O'Keefe,MID,27,19,8,3,51.9,6,2,11,57.9,2.4,14,2013,Round 2
22,18,Jasper Pittard,DEF,27,12,15,4,77.8,4,1,9,75,0.8,21,2013,Round 2
23,24,Sam Gibson,MID,26,21,5,3,76.9,5,4,17,81,4.2,20,2013,Round 2
24,24,Marc Murphy,MID,26,16,10,8,53.8,3,1,5,31.3,1.6,14,2013,Round 2
25,24,Matthew Priddis,MID,26,10,16,1,76.9,3,2,6,60,0.6,20,2013,Round 2
26,24,Joel Selwood,MID,26,14,12,6,57.7,4,1,8,57.1,1.2,15,2013,Round 2
27,24,Luke Shuey,MID,26,13,13,1,80.8,3,3,9,69.2,1,21,2013,Round 2
28,24,Dane Swan,MID,26,22,4,4,53.8,4,6,12,54.5,5.5,14,2013,Round 2
29,24,Callan Ward,MID,26,14,12,5,61.5,6,3,8,57.1,1.2,16,2013,Round 2
30,24,David Zaharakis,MID,26,14,12,4,76.9,1,0,10,71.4,1.2,20,2013,Round 2
31,32,Reece Conca,MID,25,16,9,4,68,4,1,8,50,1.8,17,2013,Round 2
32,32,Nick Dal Santo,MID,25,11,14,3,68,3,1,5,45.5,0.8,17,2013,Round 2
33,32,Brad Ebert,MID,25,13,12,4,52,3,0,5,38.5,1.1,13,2013,Round 2
34,32,Nat Fyfe,MID,25,13,12,6,68,6,1,10,76.9,1.1,17,2013,Round 2
35,32,Michael Hibberd,DEF,25,17,8,6,84,3,4,15,88.2,2.1,22,2013,Round 2
36,32,Luke Hodge,DEF,25,12,13,3,76,2,1,8,66.7,0.9,19,2013,Round 2
37,32,Ben Howlett,MID,25,10,15,3,96,0,2,9,90,0.7,24,2013,Round 2
38,32,Nathan Jones,MID,25,18,7,3,60,5,4,10,55.6,2.6,15,2013,Round 2
39,32,Chris Judd,MID,25,12,13,4,48,2,2,4,33.3,0.9,12,2013,Round 2
40,32,James Kelly,MID,25,8,17,5,76,2,1,4,50,0.5,19,2013,Round 2
41,32,Jaeger O'Meara,MID,25,12,13,1,64,3,5,5,41.7,0.9,16,2013,Round 2
42,32,Luke Parker,MID,25,12,13,2,56,5,1,6,50,0.9,14,2013,Round 2
43,32,Heath Shaw,DEF,25,20,5,3,56,3,1,9,45,4,14,2013,Round 2
44,32,Steele Sidebottom,MID,25,21,4,3,60,2,1,12,57.1,5.3,15,2013,Round 2
45,32,Justin Westhoff,KEYF,25,20,5,3,84,2,2,16,80,4,21,2013,Round 2
46,47,Gary Ablett,MID,24,15,9,4,54.2,1,1,6,40,1.7,13,2013,Round 2
47,47,Daniel Cross,MID,24,11,13,3,83.3,3,0,8,72.7,0.8,20,2013,Round 2
48,47,Dan Hannebery,MID,24,18,6,9,75,4,1,12,66.7,3,18,2013,Round 2
49,47,Lenny Hayes,MID,24,12,12,3,45.8,6,1,5,41.7,1,11,2013,Round 2
50,47,Clinton Jones,MID,24,17,7,4,62.5,5,1,11,64.7,2.4,15,2013,Round 2
51,47,Quinten Lynch,KEYF,24,11,13,7,75,1,0,7,63.6,0.8,18,2013,Round 2
52,47,Dustin Martin,FWD,24,17,7,7,66.7,1,1,9,52.9,2.4,16,2013,Round 2
53,47,Luke McPharlin,KEYD,24,21,3,3,91.7,3,3,19,90.5,7,22,2013,Round 2
54,47,Brent Moloney,MID,24,11,13,4,58.3,4,1,4,36.4,0.8,14,2013,Round 2
55,56,Liam Anthony,FWD,23,11,12,1,73.9,6,3,6,54.5,0.9,17,2013,Round 2
56,56,Paul Chapman,FWD,23,12,11,5,69.6,7,0,8,66.7,1.1,16,2013,Round 2
57,56,Patrick Dangerfield,MID,23,11,12,3,60.9,3,1,5,45.5,0.9,14,2013,Round 2
58,56,Courtenay Dempsey,DEF,23,17,6,6,73.9,3,1,11,64.7,2.8,17,2013,Round 2
59,56,Sam Dwyer,FWD,23,10,13,5,60.9,0,0,5,50,0.8,14,2013,Round 2
60,56,Jarrod Harbrow,MID,23,16,7,3,69.6,5,2,11,68.8,2.3,16,2013,Round 2
61,56,Jeremy Howe,FWD,23,16,7,2,78.3,3,7,13,81.3,2.3,18,2013,Round 2
62,56,David Myers,MID,23,12,11,8,82.6,1,0,9,75,1.1,19,2013,Round 2
63,56,Scott Pendlebury,MID,23,14,9,5,69.6,2,3,11,78.6,1.6,16,2013,Round 2
64,56,Liam Picken,DEF,23,14,9,3,52.2,4,1,5,35.7,1.6,12,2013,Round 2
65,56,Jack Steven,MID,23,14,9,6,60.9,2,2,7,50,1.6,14,2013,Round 2
66,56,Jack Ziebell,MID,23,17,6,3,52.2,2,3,9,52.9,2.8,12,2013,Round 2
67,68,Jude Bolton,FWD,22,12,10,6,63.6,5,1,6,50,1.2,14,2013,Round 2
68,68,Jake Carlisle,KEYD,22,15,7,0,90.9,2,2,14,93.3,2.1,20,2013,Round 2
69,68,Troy Chaplin,KEYD,22,13,9,4,77.3,2,3,9,69.2,1.4,17,2013,Round 2
70,68,Martin Clarke,MID,22,11,11,0,86.4,3,4,10,90.9,1,19,2013,Round 2
71,68,Stephen Coniglio,MID,22,13,9,1,54.5,1,1,5,38.5,1.4,12,2013,Round 2
72,68,Joel Corey,MID,22,7,15,3,68.2,1,0,6,85.7,0.5,15,2013,Round 2
73,68,Corey Enright,DEF,22,10,12,2,72.7,1,5,5,50,0.8,16,2013,Round 2
74,68,Toby Greene,MID,22,14,8,4,63.6,6,1,8,57.1,1.8,14,2013,Round 2
75,68,Heritier Lumumba,MID,22,16,6,4,77.3,3,4,12,75,2.7,17,2013,Round 2
76,68,Steven Motlop,FWD,22,14,8,6,59.1,2,2,5,35.7,1.8,13,2013,Round 2
77,68,Tendai Mzungu,MID,22,15,7,2,86.4,1,6,12,80,2.1,19,2013,Round 2
78,68,Dion Prestia,MID,22,13,9,1,54.5,2,6,6,46.2,1.4,12,2013,Round 2
79,68,Rory Sloane,MID,22,15,7,5,68.2,3,2,10,66.7,2.1,15,2013,Round 2
80,68,Lewis Stevenson,DEF,22,15,7,2,86.4,4,5,13,86.7,2.1,19,2013,Round 2
81,68,Nathan Van Berlo,MID,22,13,9,6,72.7,4,2,9,69.2,1.4,16,2013,Round 2
82,68,Chad Wingard,FWD,22,16,6,6,77.3,1,0,11,68.8,2.7,17,2013,Round 2
83,84,Shaun Burgoyne,MID,21,15,6,5,57.1,5,4,7,46.7,2.5,12,2013,Round 2
84,84,James Frawley,KEYD,21,15,6,1,85.7,1,9,13,86.7,2.5,18,2013,Round 2
85,84,Brett Goodes,DEF,21,13,8,5,66.7,2,3,7,53.8,1.6,14,2013,Round 2
86,84,Shaun Grigg,MID,21,9,12,2,81,2,4,6,66.7,0.8,17,2013,Round 2
87,84,Aaron Mullett,DEF,21,13,8,2,85.7,1,6,11,84.6,1.6,18,2013,Round 2
88,84,Scott Selwood,MID,21,11,10,2,76.2,5,1,7,63.6,1.1,16,2013,Round 2
89,84,Clay Smith,MID,21,13,8,3,71.4,0,3,9,69.2,1.6,15,2013,Round 2
90,84,David Swallow,DEF,21,12,9,3,66.7,2,1,6,50,1.3,14,2013,Round 2
91,84,Shane Tuck,MID,21,9,12,3,61.9,5,1,4,44.4,0.8,13,2013,Round 2
92,93,Jarryd Blair,FWD,20,14,6,4,70,3,0,9,64.3,2.3,14,2013,Round 2
93,93,Jamie Elliott,FWD,20,16,4,3,70,4,0,10,62.5,4,14,2013,Round 2
94,93,Andrew Embley,MID,20,13,7,2,65,4,1,9,69.2,1.9,13,2013,Round 2
95,93,Jeff Garlett,FWD,20,17,3,9,80,4,0,13,76.5,5.7,16,2013,Round 2
96,93,Bryce Gibbs,MID,20,11,9,2,75,2,4,7,63.6,1.2,15,2013,Round 2
97,93,Ricky Petterd,DEF,20,11,9,4,70,2,5,6,54.5,1.2,14,2013,Round 2
98,93,Nick Riewoldt,KEYF,20,12,8,2,80,4,0,9,75,1.5,16,2013,Round 2
99,93,Tom Rockliff,MID,20,9,11,2,55,2,4,5,55.6,0.8,11,2013,Round 2
100,93,Liam Shiels,MID,20,14,6,6,60,3,0,8,57.1,2.3,12,2013,Round 2
101,93,Nicholas Suban,MID,20,14,6,0,60,2,2,9,64.3,2.3,12,2013,Round 2
102,93,Adam Treloar,MID,20,13,7,3,70,4,3,8,61.5,1.9,14,2013,Round 2
103,93,Lachie Whitfield,FWD,20,15,5,3,60,2,4,7,46.7,3,12,2013,Round 2
104,105,Michael Barlow,MID,19,11,8,1,68.4,3,0,7,63.6,1.4,13,2013,Round 2
105,105,Jimmy Bartel,DEF,19,10,9,4,89.5,0,0,9,90,1.1,17,2013,Round 2
106,105,Matthew Broadbent,DEF,19,12,7,5,78.9,0,1,9,75,1.7,15,2013,Round 2
107,105,Luke Brown,DEF,19,12,7,3,78.9,0,2,9,75,1.7,15,2013,Round 2
108,105,Sam Butler,DEF,19,7,12,0,84.2,0,1,5,71.4,0.6,16,2013,Round 2
109,105,Alipate Carlile,KEYD,19,10,9,0,78.9,1,1,9,90,1.1,15,2013,Round 2
110,105,Allen Christensen,FWD,19,8,11,4,68.4,6,0,6,75,0.7,13,2013,Round 2
111,105,Sam Gilbert,KEYD,19,7,12,5,68.4,3,1,4,57.1,0.6,13,2013,Round 2
112,105,Mitch Golby,DEF,19,9,10,3,73.7,1,3,7,77.8,0.9,14,2013,Round 2
113,105,Campbell Heath,DEF,19,13,6,2,57.9,2,6,8,61.5,2.2,11,2013,Round 2
114,105,Michael Hurley,KEYF,19,14,5,4,63.2,1,0,9,64.3,2.8,12,2013,Round 2
115,105,Ryan Lester,DEF,19,10,9,2,94.7,1,7,10,100,1.1,18,2013,Round 2
116,105,Nick Malceski,DEF,19,13,6,3,73.7,0,5,10,76.9,2.2,14,2013,Round 2
117,105,Ben McEvoy,RUC,19,7,12,1,63.2,1,2,2,28.6,0.6,12,2013,Round 2
118,105,Jake Melksham,MID,19,8,11,3,78.9,4,2,5,62.5,0.7,15,2013,Round 2
119,105,Daniel Merrett,KEYD,19,13,6,0,78.9,2,6,9,69.2,2.2,15,2013,Round 2
120,105,Cameron O'Shea,DEF,19,10,9,5,63.2,3,0,7,70,1.1,12,2013,Round 2
121,105,Andrew Raines,MID,19,12,7,6,63.2,4,0,6,50,1.7,12,2013,Round 2
122,105,Dylan Shiel,MID,19,10,9,3,68.4,5,2,7,70,1.1,13,2013,Round 2
123,105,Scott D. Thompson,KEYD,19,12,7,0,78.9,4,7,9,75,1.7,15,2013,Round 2
124,105,Ollie Wines,MID,19,9,10,2,57.9,5,0,3,33.3,0.9,11,2013,Round 2
125,126,Leigh Adams,FWD,18,10,8,5,55.6,3,0,5,50,1.3,10,2013,Round 2
126,126,David Armitage,MID,18,9,9,2,83.3,2,1,6,66.7,1,15,2013,Round 2
127,126,Mark Baguley,DEF,18,12,6,0,94.4,2,2,11,91.7,2,17,2013,Round 2
128,126,Brad Crouch,MID,18,7,11,4,66.7,2,0,5,71.4,0.6,12,2013,Round 2
129,126,Charlie Dixon,KEYF,18,12,6,8,72.2,2,0,7,58.3,2,13,2013,Round 2
130,126,Paul Duffield,DEF,18,14,4,2,88.9,2,6,14,100,3.5,16,2013,Round 2
131,126,Andrejs Everitt,DEF,18,11,7,0,61.1,2,0,5,45.5,1.6,11,2013,Round 2
132,126,Dustin Fletcher,KEYD,18,13,5,2,83.3,2,3,10,76.9,2.6,15,2013,Round 2
133,126,Jordan Lewis,MID,18,11,7,3,61.1,4,0,7,63.6,1.6,11,2013,Round 2
134,126,Kane Lucas,MID,18,12,6,5,83.3,0,3,10,83.3,2,15,2013,Round 2
135,126,Angus Monfries,FWD,18,11,7,3,55.6,1,1,4,36.4,1.6,10,2013,Round 2
136,126,Mitch Robinson,FWD,18,15,3,6,61.1,2,2,9,60,5,11,2013,Round 2
137,126,Ryan Schoenmakers,KEYD,18,8,10,1,77.8,1,2,8,100,0.8,14,2013,Round 2
138,126,Brad Sheppard,DEF,18,16,2,5,50,1,4,9,56.3,8,9,2013,Round 2
139,126,Isaac Smith,MID,18,9,9,3,83.3,2,0,8,88.9,1,15,2013,Round 2
140,126,Paul Stewart,FWD,18,12,6,5,66.7,1,0,6,50,2,12,2013,Round 2
141,126,Daniel Wells,MID,18,10,8,4,66.7,2,1,6,60,1.3,12,2013,Round 2
142,143,Tomas Bugg,DEF,17,7,10,1,70.6,1,2,6,85.7,0.7,12,2013,Round 2
143,143,Andrew Carrazzo,MID,17,6,11,1,64.7,3,1,4,66.7,0.5,11,2013,Round 2
144,143,Dean Cox,RUC,17,8,9,2,47.1,2,1,2,25,0.9,8,2013,Round 2
145,143,Mitch Duncan,MID,17,10,7,3,52.9,5,2,4,40,1.4,9,2013,Round 2
146,143,Shane Edwards,FWD,17,8,9,3,47.1,1,0,2,25,0.9,8,2013,Round 2
147,143,Ryan Griffen,MID,17,10,7,4,70.6,0,4,6,60,1.4,12,2013,Round 2
148,143,Cale Hooker,KEYD,17,8,9,3,76.5,4,2,6,75,0.9,13,2013,Round 2
149,143,David Mackay,MID,17,8,9,1,82.4,2,4,8,100,0.9,14,2013,Round 2
150,143,Andrew Mackie,DEF,17,13,4,7,52.9,1,1,6,46.2,3.3,9,2013,Round 2
151,143,Tim Mohr,KEYD,17,11,6,0,76.5,3,6,8,72.7,1.8,13,2013,Round 2
152,143,David Mundy,MID,17,9,8,3,82.4,2,1,7,77.8,1.1,14,2013,Round 2
153,143,Tom Murphy,DEF,17,13,4,1,88.2,2,3,11,84.6,3.3,15,2013,Round 2
154,143,Michael Rischitelli,MID,17,11,6,5,70.6,3,3,6,54.5,1.8,12,2013,Round 2
155,143,Dylan Roberton,DEF,17,11,6,3,70.6,0,3,6,54.5,1.8,12,2013,Round 2
156,143,Tom Scully,MID,17,10,7,3,70.6,7,2,6,60,1.4,12,2013,Round 2
157,143,Kade Simpson,DEF,17,11,6,5,82.4,4,1,8,72.7,1.8,14,2013,Round 2
158,143,Mitch Wallis,MID,17,9,8,1,82.4,1,1,7,77.8,1.1,14,2013,Round 2
159,143,Matthew Wright,FWD,17,8,9,3,70.6,5,2,3,37.5,0.9,12,2013,Round 2
160,143,Tom Young,DEF,17,11,6,2,70.6,3,1,7,63.6,1.8,12,2013,Round 2
161,162,Jed Adcock,DEF,16,11,5,1,75,2,8,7,63.6,2.2,12,2013,Round 2
162,162,Shaun Atley,DEF,16,10,6,2,75,0,3,7,70,1.7,12,2013,Round 2
163,162,Tom Bell,MID,16,5,11,0,56.3,7,2,2,40,0.5,9,2013,Round 2
164,162,Stewart Crameri,KEYF,16,13,3,4,93.8,2,0,12,92.3,4.3,15,2013,Round 2
165,162,Sean Dempster,DEF,16,13,3,0,62.5,4,8,8,61.5,4.3,10,2013,Round 2
166,162,Richard Douglas,MID,16,13,3,4,81.3,2,2,11,84.6,4.3,13,2013,Round 2
167,162,Nathan Grima,KEYD,16,15,1,2,87.5,2,5,13,86.7,15,14,2013,Round 2
168,162,Heath Grundy,KEYD,16,6,10,0,81.3,4,4,4,66.7,0.6,13,2013,Round 2
169,162,Tom Hawkins,KEYF,16,9,7,3,68.8,2,0,7,77.8,1.3,11,2013,Round 2
170,162,Stephen Hill,MID,16,9,7,4,68.8,2,2,6,66.7,1.3,11,2013,Round 2
171,162,Daniel Jackson,MID,16,12,4,3,43.8,3,1,5,41.7,3,7,2013,Round 2
172,162,Josh Jenkins,KEYF,16,15,1,4,62.5,4,1,9,60,15,10,2013,Round 2
173,162,Michael Johnson,KEYD,16,12,4,2,75,6,6,9,75,3,12,2013,Round 2
174,162,Ben Johnson,DEF,16,12,4,3,75,4,7,9,75,3,12,2013,Round 2
175,162,Matt Jones,MID,16,6,10,1,68.8,3,1,5,83.3,0.6,11,2013,Round 2
176,162,Will Minson,RUC,16,6,10,0,62.5,1,1,3,50,0.6,10,2013,Round 2
177,162,Danyle Pearce,MID,16,11,5,4,50,2,2,6,54.5,2.2,8,2013,Round 2
178,162,Daniel Rich,MID,16,9,7,4,62.5,4,2,7,77.8,1.3,10,2013,Round 2
179,162,Cyril Rioli,FWD,16,11,5,7,87.5,3,0,10,90.9,2.2,14,2013,Round 2
180,162,Jarryd Roughead,KEYF,16,11,5,4,81.3,2,0,9,81.8,2.2,13,2013,Round 2
181,162,Mathew Stokes,MID,16,7,9,7,87.5,2,0,6,85.7,0.8,14,2013,Round 2
182,162,Beau Waters,DEF,16,13,3,1,87.5,0,9,11,84.6,4.3,14,2013,Round 2
183,162,Chris Yarran,FWD,16,12,4,0,68.8,4,2,8,66.7,3,11,2013,Round 2
184,185,Max Bailey,RUC,15,8,7,4,66.7,1,0,4,50,1.1,10,2013,Round 2
185,185,Claye Beams,MID,15,8,7,1,66.7,4,0,4,50,1.1,10,2013,Round 2
186,185,Josh Caddy,MID,15,10,5,4,53.3,2,0,5,50,2,8,2013,Round 2
187,185,Michael Firrito,DEF,15,10,5,2,80,3,3,7,70,2,12,2013,Round 2
188,185,Brent Guerra,DEF,15,7,8,0,80,1,2,6,85.7,0.9,12,2013,Round 2
189,185,Aaron Hall,FWD,15,13,2,3,46.7,6,1,5,38.5,6.5,7,2013,Round 2
190,185,Bachar Houli,DEF,15,5,10,1,100,1,3,5,100,0.5,15,2013,Round 2
191,185,Taylor Hunt,DEF,15,6,9,2,86.7,0,1,4,66.7,0.7,13,2013,Round 2
192,185,Lewis Jetta,FWD,15,14,1,3,60,2,2,9,64.3,14,9,2013,Round 2
193,185,Jason Johannisen,DEF,15,6,9,0,80,1,2,5,83.3,0.7,12,2013,Round 2
194,185,Brandon Matera,FWD,15,14,1,2,60,2,1,8,57.1,14,9,2013,Round 2
195,185,Luke McGuane,KEYF,15,10,5,1,66.7,2,0,5,50,2,10,2013,Round 2
196,185,Scott McMahon,DEF,15,12,3,0,93.3,3,7,12,100,4,14,2013,Round 2
197,185,Jake Neade,FWD,15,7,8,5,80,1,0,5,71.4,0.9,12,2013,Round 2
198,185,Chris Newman,DEF,15,11,4,2,66.7,0,1,8,72.7,2.8,10,2013,Round 2
199,185,Matthew Pavlich,KEYF,15,12,3,5,60,2,0,6,50,4,9,2013,Round 2
200,185,Clancee Pearce,DEF,15,8,7,1,66.7,3,0,6,75,1.1,10,2013,Round 2
201,185,Jack Redden,MID,15,8,7,4,86.7,2,1,7,87.5,1.1,13,2013,Round 2
202,185,Jordan Russell,DEF,15,10,5,1,93.3,0,4,10,100,2,14,2013,Round 2
203,185,Ben Rutten,KEYD,15,9,6,0,100,1,2,9,100,1.5,15,2013,Round 2
204,185,Brad Sewell,MID,15,6,9,2,66.7,1,0,3,50,0.7,10,2013,Round 2
205,185,Nick Smith,DEF,15,6,9,1,73.3,4,3,4,66.7,0.7,11,2013,Round 2
206,185,Travis Varcoe,FWD,15,4,11,3,73.3,0,1,1,25,0.4,11,2013,Round 2
207,208,Harley Bennell,MID,14,10,4,2,42.9,1,1,5,50,2.5,6,2013,Round 2
208,208,Luke Breust,FWD,14,9,5,2,71.4,4,0,7,77.8,1.8,10,2013,Round 2
209,208,Travis Cloke,KEYF,14,9,5,5,50,2,0,4,44.4,1.8,7,2013,Round 2
210,208,Sam Fisher,KEYD,14,10,4,0,100,2,2,10,100,2.5,14,2013,Round 2
211,208,Lance Franklin,KEYF,14,12,2,2,78.6,3,0,9,75,6,11,2013,Round 2
212,208,Andrew Gaff,MID,14,8,6,3,57.1,3,0,5,62.5,1.3,8,2013,Round 2
213,208,Colin Garland,DEF,14,9,5,2,71.4,2,5,5,55.6,1.8,10,2013,Round 2
214,208,Matthew Jaensch,DEF,14,10,4,1,85.7,1,7,8,80,2.5,12,2013,Round 2
215,208,Nick Maxwell,DEF,14,8,6,2,64.3,1,4,3,37.5,1.3,9,2013,Round 2
216,208,Ben McGlynn,FWD,14,10,4,1,50,2,1,5,50,2.5,7,2013,Round 2
217,208,Jack Newnes,DEF,14,10,4,3,57.1,3,1,4,40,2.5,8,2013,Round 2
218,208,Drew Petrie,KEYF,14,11,3,1,57.1,2,1,5,45.5,3.7,8,2013,Round 2
219,208,Ben Sinclair,DEF,14,9,5,3,64.3,2,0,5,55.6,1.8,9,2013,Round 2
220,208,Jackson Trengove,KEYD,14,8,6,5,78.6,5,0,5,62.5,1.3,11,2013,Round 2
221,208,Jack Viney,MID,14,9,5,4,57.1,3,0,3,33.3,1.8,8,2013,Round 2
222,208,Michael Walters,FWD,14,11,3,2,71.4,2,1,8,72.7,3.7,10,2013,Round 2
223,224,Phil Davis,KEYD,13,7,6,1,76.9,3,1,5,71.4,1.2,10,2013,Round 2
224,224,Josh Gibson,KEYD,13,6,7,1,92.3,0,4,6,100,0.9,13,2013,Round 2
225,224,Tyson Goldsack,DEF,13,7,6,3,61.5,2,0,5,71.4,1.2,8,2013,Round 2
226,224,Jonathon Griffin,RUC,13,9,4,4,61.5,3,0,6,66.7,2.3,8,2013,Round 2
227,224,Jack Grimes,MID,13,9,4,2,84.6,0,5,7,77.8,2.3,11,2013,Round 2
228,224,Bradley Hill,MID,13,10,3,2,69.2,1,1,6,60,3.3,9,2013,Round 2
229,224,Jack Hutchins,KEYD,13,9,4,3,84.6,2,4,7,77.8,2.3,11,2013,Round 2
230,224,Sam Jacobs,RUC,13,10,3,0,46.2,2,1,5,50,3.3,6,2013,Round 2
231,224,Matthew Kreuzer,RUC,13,9,4,4,92.3,1,0,8,88.9,2.3,12,2013,Round 2
232,224,Ivan Maric,RUC,13,6,7,2,69.2,1,0,4,66.7,0.9,9,2013,Round 2
233,224,Dale Morris,DEF,13,6,7,0,92.3,1,4,5,83.3,0.9,12,2013,Round 2
234,224,Robert Murphy,DEF,13,8,5,3,76.9,2,0,6,75,1.6,10,2013,Round 2
235,224,Jonathon Patton,KEYF,13,8,5,3,46.2,1,0,1,12.5,1.6,6,2013,Round 2
236,224,James Podsiadly,KEYF,13,10,3,1,61.5,0,0,5,50,3.3,8,2013,Round 2
237,224,James Polkinghorne,MID,13,9,4,3,61.5,1,1,5,55.6,2.3,8,2013,Round 2
238,224,Jason Porplyzia,FWD,13,9,4,3,46.2,2,0,5,55.6,2.3,6,2013,Round 2
239,224,Mike Pyke,RUC,13,6,7,3,61.5,2,0,3,50,0.9,8,2013,Round 2
240,224,Sam Reid,KEYF,13,7,6,2,76.9,3,0,4,57.1,1.2,10,2013,Round 2
241,224,Ben Reid,KEYD,13,5,8,0,92.3,0,3,5,100,0.6,12,2013,Round 2
242,224,Adam Schneider,FWD,13,7,6,1,76.9,2,1,5,71.4,1.2,10,2013,Round 2
243,224,Koby Stevens,MID,13,7,6,4,69.2,2,1,5,71.4,1.2,9,2013,Round 2
244,224,Liam Sumner,FWD,13,7,6,3,69.2,4,1,4,57.1,1.2,9,2013,Round 2
245,224,Matthew Warnock,KEYD,13,10,3,1,84.6,0,2,10,100,3.3,12,2013,Round 2
246,224,Elliot Yeo,DEF,13,8,5,2,76.9,4,5,6,75,1.6,10,2013,Round 2
247,224,Dayne Zorko,FWD,13,10,3,6,69.2,4,0,7,70,3.3,9,2013,Round 2
248,224,Matt de Boer,FWD,13,4,9,0,84.6,1,0,2,50,0.4,11,2013,Round 2
249,250,Tom Bellchambers,RUC,12,9,3,0,100,1,0,9,100,3,12,2013,Round 2
250,250,Mark Blicavs,RUC,12,4,8,2,83.3,1,1,3,75,0.5,10,2013,Round 2
251,250,Ben Cunnington,MID,12,5,7,0,58.3,1,3,2,40,0.7,7,2013,Round 2
252,250,Luke Dahlhaus,FWD,12,8,4,1,58.3,1,1,4,50,2,7,2013,Round 2
253,250,Jarryn Geary,DEF,12,4,8,2,75,2,0,2,50,0.5,9,2013,Round 2
254,250,Adam Goodes,FWD,12,6,6,3,66.7,3,1,2,33.3,1,8,2013,Round 2
255,250,Lachie Henderson,KEYD,12,8,4,2,58.3,2,4,5,62.5,2,7,2013,Round 2
256,250,Josh Hill,FWD,12,10,2,5,75,0,1,7,70,5,9,2013,Round 2
257,250,Tom Jonas,DEF,12,6,6,2,83.3,3,1,4,66.7,1,10,2013,Round 2
258,250,Jake King,FWD,12,6,6,1,83.3,2,0,4,66.7,1,10,2013,Round 2
259,250,Steven May,KEYF,12,4,8,1,75,6,0,4,100,0.5,9,2013,Round 2
260,250,Tom McDonald,KEYD,12,6,6,0,58.3,1,4,4,66.7,1,7,2013,Round 2
261,250,Alex Rance,KEYD,12,6,6,0,66.7,4,3,3,50,1,8,2013,Round 2
262,250,Ted Richards,KEYD,12,9,3,1,75,2,2,6,66.7,3,9,2013,Round 2
263,250,Paddy Ryder,RUC,12,7,5,2,75,1,0,4,57.1,1.4,9,2013,Round 2
264,250,Adam Selwood,DEF,12,8,4,2,83.3,2,2,7,87.5,2,10,2013,Round 2
265,250,Matt Shaw,MID,12,5,7,2,50,1,1,3,60,0.7,6,2013,Round 2
266,250,Devon Smith,FWD,12,6,6,3,66.7,2,2,5,83.3,1,8,2013,Round 2
267,250,Rhys Stanley,KEYD,12,7,5,4,91.7,2,1,7,100,1.4,11,2013,Round 2
268,250,Dean Terlich,DEF,12,9,3,0,66.7,3,3,5,55.6,3,8,2013,Round 2
269,250,Lindsay Thomas,FWD,12,11,1,3,58.3,4,0,7,63.6,11,7,2013,Round 2
270,250,Jack Trengove,MID,12,5,7,1,58.3,0,0,2,40,0.7,7,2013,Round 2
271,250,Taylor Walker,KEYF,12,12,0,4,41.7,8,0,5,41.7,0,5,2013,Round 2
272,273,Dennis Armfield,FWD,11,6,5,2,45.5,2,0,2,33.3,1.2,5,2013,Round 2
273,273,Shannon Byrnes,FWD,11,5,6,1,54.5,2,0,3,60,0.8,6,2013,Round 2
