,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
71,64,Ben McGlynn,MID,24,8,16,4,66.7,5,2,4,50,0.5,16,2014,Round 7
72,64,Danyle Pearce,FWD,24,17,7,7,58.3,4,0,8,47.1,2.4,14,2014,Round 7
73,64,Matthew Priddis,MID,24,7,17,0,75,2,3,4,57.1,0.4,18,2014,Round 7
74,64,Farren Ray,MID,24,14,10,2,79.2,2,1,10,71.4,1.4,19,2014,Round 7
75,64,Cyril Rioli,FWD,24,13,11,7,83.3,1,0,11,84.6,1.2,20,2014,Round 7
76,64,Kade Simpson,DEF,24,13,11,2,83.3,1,4,11,84.6,1.2,20,2014,Round 7
77,64,Andrew Walker,DEF,24,14,10,0,70.8,2,8,10,71.4,1.4,17,2014,Round 7
78,79,Shaun Atley,DEF,23,11,12,1,82.6,2,4,8,72.7,0.9,19,2014,Round 7
79,79,Harley Bennell,FWD,23,14,9,5,69.6,3,0,7,50,1.6,16,2014,Round 7
80,79,Trent Cotchin,MID,23,19,4,3,52.2,4,4,10,52.6,4.8,12,2014,Round 7
81,79,Brett Deledio,FWD,23,13,10,5,56.5,5,2,5,38.5,1.3,13,2014,Round 7
82,79,Andrejs Everitt,MID,23,13,10,6,78.3,2,1,8,61.5,1.3,18,2014,Round 7
83,79,Jeremy Howe,DEF,23,13,10,1,82.6,1,5,11,84.6,1.3,19,2014,Round 7
84,79,Tom Langdon,DEF,23,15,8,4,87,1,4,13,86.7,1.9,20,2014,Round 7
85,79,Jarryd Roughead,KEYF,23,14,9,2,69.6,2,0,9,64.3,1.6,16,2014,Round 7
86,79,Dylan Shiel,MID,23,15,8,4,78.3,2,5,11,73.3,1.9,18,2014,Round 7
87,79,Jack Viney,MID,23,13,10,5,78.3,3,2,8,61.5,1.3,18,2014,Round 7
88,79,David Zaharakis,FWD,23,14,9,4,78.3,4,2,11,78.6,1.6,18,2014,Round 7
89,79,Matt de Boer,FWD,23,12,11,3,69.6,2,1,9,75,1.1,16,2014,Round 7
90,91,Jarryd Blair,FWD,22,13,9,6,50,3,0,5,38.5,1.4,11,2014,Round 7
91,91,Brendon Goddard,MID,22,17,5,4,63.6,3,3,10,58.8,3.4,14,2014,Round 7
92,91,Toby Greene,MID,22,8,14,1,77.3,4,1,6,75,0.6,17,2014,Round 7
93,91,Lewis Jetta,FWD,22,17,5,6,68.2,3,1,11,64.7,3.4,15,2014,Round 7
94,91,Michael Johnson,KEYD,22,15,7,3,81.8,1,3,12,80,2.1,18,2014,Round 7
95,91,Rory Laird,DEF,22,14,8,3,68.2,3,2,9,64.3,1.8,15,2014,Round 7
96,91,David Mackay,MID,22,12,10,6,68.2,2,1,6,50,1.2,15,2014,Round 7
97,91,Luke McPharlin,KEYD,22,12,10,1,77.3,4,4,8,66.7,1.2,17,2014,Round 7
98,91,Andrew Raines,MID,22,12,10,4,54.5,3,1,6,50,1.2,12,2014,Round 7
99,91,Brad Sheppard,DEF,22,15,7,3,59.1,4,5,9,60,2.1,13,2014,Round 7
100,91,Paul Stewart,FWD,22,11,11,4,86.4,2,2,8,72.7,1,19,2014,Round 7
101,91,Adam Treloar,MID,22,10,12,1,72.7,1,3,6,60,0.8,16,2014,Round 7
102,91,Zach Tuohy,DEF,22,10,12,2,81.8,0,5,9,90,0.8,18,2014,Round 7
103,91,Nick Vlastuin,DEF,22,9,13,1,59.1,4,3,5,55.6,0.7,13,2014,Round 7
104,105,Rohan Bail,FWD,21,14,7,4,71.4,5,5,8,57.1,2,15,2014,Round 7
105,105,Michael Barlow,MID,21,9,12,2,81,3,1,7,77.8,0.8,17,2014,Round 7
106,105,Dayne Beams,MID,21,14,7,4,71.4,1,0,8,57.1,2,15,2014,Round 7
107,105,Daniel Cross,MID,21,6,15,0,61.9,2,2,1,16.7,0.4,13,2014,Round 7
108,105,Mitch Duncan,MID,21,11,10,5,61.9,4,1,6,54.5,1.1,13,2014,Round 7
109,105,Nick Haynes,KEYD,21,15,6,1,76.2,3,6,10,66.7,2.5,16,2014,Round 7
110,105,Shannon Hurn,DEF,21,16,5,3,76.2,3,3,12,75,3.2,16,2014,Round 7
111,105,Matt Jones,MID,21,14,7,3,61.9,4,0,8,57.1,2,13,2014,Round 7
112,105,Clinton Jones,FWD,21,10,11,0,52.4,3,3,4,40,0.9,11,2014,Round 7
113,105,Josh Kelly,FWD,21,12,9,2,71.4,4,2,7,58.3,1.3,15,2014,Round 7
114,105,Tom J. Lynch,KEYF,21,13,8,5,57.1,0,1,6,46.2,1.6,12,2014,Round 7
115,105,Nick Malceski,DEF,21,15,6,5,81,2,4,11,73.3,2.5,17,2014,Round 7
116,105,Robert Murphy,DEF,21,11,10,1,90.5,4,4,10,90.9,1.1,19,2014,Round 7
117,105,Dane Rampe,DEF,21,18,3,1,81,1,5,14,77.8,6,17,2014,Round 7
118,105,Matt Rosa,MID,21,13,8,4,61.9,0,2,7,53.8,1.6,13,2014,Round 7
119,105,Aaron Sandilands,RUC,21,4,17,1,81,0,2,3,75,0.2,17,2014,Round 7
120,105,Dean Terlich,DEF,21,9,12,2,71.4,4,2,3,33.3,0.8,15,2014,Round 7
121,122,Jed Adcock,DEF,20,14,6,0,90,3,8,12,85.7,2.3,18,2014,Round 7
122,122,James Aish,MID,20,13,7,2,60,3,6,5,38.5,1.9,12,2014,Round 7
123,122,Craig Bird,MID,20,12,8,4,70,0,2,7,58.3,1.5,14,2014,Round 7
124,122,Greg Broughton,DEF,20,8,12,0,70,3,3,6,75,0.7,14,2014,Round 7
125,122,Stephen Coniglio,MID,20,9,11,0,70,2,0,5,55.6,0.8,14,2014,Round 7
126,122,Chris Dawes,KEYF,20,14,6,4,65,2,0,8,57.1,2.3,13,2014,Round 7
127,122,Sam Dwyer,MID,20,10,10,2,85,1,0,8,80,1,17,2014,Round 7
128,122,Jamie Elliott,FWD,20,14,6,3,90,2,2,13,92.9,2.3,18,2014,Round 7
129,122,Shaun Grigg,MID,20,14,6,5,65,1,0,9,64.3,2.3,13,2014,Round 7
130,122,Nathan Grima,KEYD,20,17,3,1,85,1,5,14,82.4,5.7,17,2014,Round 7
131,122,Michael Hibberd,DEF,20,15,5,3,80,5,8,11,73.3,3,16,2014,Round 7
132,122,Will Hoskin-Elliott,FWD,20,16,4,9,75,3,1,12,75,4,15,2014,Round 7
133,122,Michael Hurley,KEYD,20,13,7,2,85,2,2,11,84.6,1.9,17,2014,Round 7
134,122,James Kelly,DEF,20,17,3,3,70,3,4,11,64.7,5.7,14,2014,Round 7
135,122,Sam Mayes,MID,20,11,9,3,70,1,5,7,63.6,1.2,14,2014,Round 7
136,122,Marc Murphy,MID,20,12,8,5,75,3,1,10,83.3,1.5,15,2014,Round 7
137,122,Matt Shaw,MID,20,11,9,4,90,1,1,10,90.9,1.2,18,2014,Round 7
138,122,Rory Sloane,MID,20,10,10,4,75,3,2,7,70,1,15,2014,Round 7
139,122,David Swallow,MID,20,7,13,2,80,5,1,5,71.4,0.5,16,2014,Round 7
140,122,Matthew White,FWD,20,13,7,6,70,1,1,8,61.5,1.9,14,2014,Round 7
141,142,Travis Boak,MID,19,8,11,5,84.2,4,0,6,75,0.7,16,2014,Round 7
142,142,Sean Dempster,DEF,19,9,10,0,73.7,3,4,5,55.6,0.9,14,2014,Round 7
143,142,Brent Harvey,FWD,19,12,7,4,73.7,3,0,8,66.7,1.7,14,2014,Round 7
144,142,Brock McLean,FWD,19,13,6,2,63.2,1,1,7,53.8,2.2,12,2014,Round 7
145,142,Tendai Mzungu,MID,19,14,5,1,78.9,0,2,11,78.6,2.8,15,2014,Round 7
146,142,Brent Reilly,DEF,19,15,4,1,78.9,5,4,11,73.3,3.8,15,2014,Round 7
147,142,Heath Scotland,DEF,19,13,6,2,73.7,3,1,8,61.5,2.2,14,2014,Round 7
148,142,Scott Selwood,MID,19,11,8,2,63.2,3,2,7,63.6,1.4,12,2014,Round 7
149,142,Joel Selwood,MID,19,13,6,7,47.4,3,1,5,38.5,2.2,9,2014,Round 7
150,142,Steele Sidebottom,MID,19,12,7,2,84.2,0,1,9,75,1.7,16,2014,Round 7
151,142,Danny Stanley,MID,19,12,7,2,68.4,2,6,8,66.7,1.7,13,2014,Round 7
152,142,Daniel Talia,KEYD,19,15,4,5,78.9,3,3,11,73.3,3.8,15,2014,Round 7
153,142,Harry Taylor,KEYD,19,13,6,1,94.7,2,4,12,92.3,2.2,18,2014,Round 7
154,155,David Astbury,KEYD,18,11,7,0,72.2,1,5,8,72.7,1.6,13,2014,Round 7
155,155,Taylor Duryea,DEF,18,8,10,1,77.8,1,1,5,62.5,0.8,14,2014,Round 7
156,155,Andrew Gaff,MID,18,11,7,1,72.2,1,1,6,54.5,1.6,13,2014,Round 7
157,155,Bryce Gibbs,MID,18,9,9,2,77.8,3,0,5,55.6,1,14,2014,Round 7
158,155,Mitch Hallahan,MID,18,5,13,4,66.7,2,0,2,40,0.4,12,2014,Round 7
159,155,Jack Hombsch,KEYD,18,9,9,3,66.7,3,1,3,33.3,1,12,2014,Round 7
160,155,Bachar Houli,DEF,18,9,9,0,72.2,3,3,6,66.7,1,13,2014,Round 7
161,155,Jordan Murdoch,FWD,18,10,8,3,55.6,3,1,4,40,1.3,10,2014,Round 7
162,155,Marco Paparone,FWD,18,12,6,3,77.8,0,1,9,75,2,14,2014,Round 7
163,155,Jasper Pittard,DEF,18,12,6,2,66.7,1,3,7,58.3,2,12,2014,Round 7
164,155,Alex Rance,KEYD,18,11,7,1,77.8,6,6,7,63.6,1.6,14,2014,Round 7
165,155,Heath Shaw,DEF,18,13,5,0,77.8,2,5,10,76.9,2.6,14,2014,Round 7
166,155,Luke Shuey,MID,18,6,12,1,66.7,1,0,3,50,0.5,12,2014,Round 7
167,155,Jake Stringer,FWD,18,6,12,2,88.9,1,1,4,66.7,0.5,16,2014,Round 7
168,155,Jobe Watson,MID,18,11,7,2,61.1,4,0,6,54.5,1.6,11,2014,Round 7
169,155,Aaron Young,MID,18,7,11,6,77.8,1,0,4,57.1,0.6,14,2014,Round 7
170,171,Hayden Ballantyne,FWD,17,16,1,5,64.7,2,0,10,62.5,16,11,2014,Round 7
171,171,Paul Chapman,FWD,17,14,3,6,76.5,1,2,10,71.4,4.7,13,2014,Round 7
172,171,Sam Day,KEYF,17,7,10,5,82.4,1,0,6,85.7,0.7,14,2014,Round 7
173,171,Lynden Dunn,DEF,17,11,6,0,76.5,5,6,7,63.6,1.8,13,2014,Round 7
174,171,Jack Grimes,DEF,17,9,8,0,88.2,2,7,8,88.9,1.1,15,2014,Round 7
175,171,Sam Jacobs,RUC,17,7,10,3,82.4,1,0,6,85.7,0.7,14,2014,Round 7
176,171,Ryan Lester,MID,17,10,7,4,58.8,2,0,5,50,1.4,10,2014,Round 7
177,171,Jake Melksham,MID,17,10,7,4,70.6,1,2,7,70,1.4,12,2014,Round 7
178,171,Jack Redden,MID,17,9,8,4,76.5,1,1,5,55.6,1.1,13,2014,Round 7
179,171,Lee Spurr,DEF,17,10,7,1,94.1,0,0,10,100,1.4,16,2014,Round 7
180,171,Jack Watts,KEYF,17,11,6,2,70.6,4,1,8,72.7,1.8,12,2014,Round 7
181,171,Marley Williams,DEF,17,11,6,1,58.8,2,2,5,45.5,1.8,10,2014,Round 7
182,183,Taylor Adams,MID,16,7,9,1,75,2,2,3,42.9,0.8,12,2014,Round 7
183,183,Dylan Buckley,DEF,16,8,8,2,87.5,0,0,8,100,1,14,2014,Round 7
184,183,Courtenay Dempsey,DEF,16,12,4,2,68.8,4,2,9,75,3,11,2014,Round 7
185,183,Aaron Edwards,KEYF,16,7,9,3,75,2,1,5,71.4,0.8,12,2014,Round 7
186,183,Josh Green,FWD,16,9,7,6,62.5,4,0,3,33.3,1.3,10,2014,Round 7
187,183,Heath Grundy,KEYD,16,9,7,0,87.5,0,3,8,88.9,1.3,14,2014,Round 7
188,183,Trent McKenzie,DEF,16,10,6,2,62.5,5,9,6,60,1.7,10,2014,Round 7
189,183,Steven Motlop,FWD,16,11,5,6,75,3,1,8,72.7,2.2,12,2014,Round 7
190,183,Paul Puopolo,FWD,16,11,5,4,81.3,0,0,9,81.8,2.2,13,2014,Round 7
191,183,Jack Riewoldt,KEYF,16,11,5,2,50,3,1,4,36.4,2.2,8,2014,Round 7
192,183,Nick Robertson,MID,16,11,5,2,75,1,3,8,72.7,2.2,12,2014,Round 7
193,183,Scott D. Thompson,KEYD,16,7,9,1,68.8,2,1,5,71.4,0.8,11,2014,Round 7
194,183,Jackson Trengove,KEYD,16,8,8,2,81.3,1,2,6,75,1,13,2014,Round 7
195,183,Ty Vickery,KEYF,16,7,9,2,68.8,1,1,4,57.1,0.8,11,2014,Round 7
196,183,Maverick Weller,MID,16,11,5,0,50,2,2,6,54.5,2.2,8,2014,Round 7
197,183,Simon White,DEF,16,11,5,5,68.8,2,0,7,63.6,2.2,11,2014,Round 7
198,183,Chad Wingard,FWD,16,9,7,3,68.8,2,0,5,55.6,1.3,11,2014,Round 7
199,183,Dayne Zorko,FWD,16,7,9,4,43.8,2,0,2,28.6,0.8,7,2014,Round 7
200,201,Blake Acres,FWD,15,6,9,0,66.7,0,2,2,33.3,0.7,10,2014,Round 7
201,201,Jack Billings,FWD,15,11,4,1,73.3,2,0,7,63.6,2.8,11,2014,Round 7
202,201,Troy Chaplin,KEYD,15,6,9,2,80,4,0,3,50,0.7,12,2014,Round 7
203,201,Travis Cloke,KEYF,15,13,2,6,46.7,2,0,5,38.5,6.5,7,2014,Round 7
204,201,Matt Crouch,MID,15,7,8,3,66.7,1,0,5,71.4,0.9,10,2014,Round 7
205,201,Brad Ebert,MID,15,10,5,4,40,2,1,5,50,2,6,2014,Round 7
206,201,Todd Goldstein,RUC,15,4,11,2,60,1,0,1,25,0.4,9,2014,Round 7
207,201,Adam Goodes,FWD,15,11,4,5,73.3,2,0,7,63.6,2.8,11,2014,Round 7
208,201,Lachie Hunter,FWD,15,8,7,2,66.7,1,1,4,50,1.1,10,2014,Round 7
209,201,Neville Jetta,DEF,15,6,9,1,86.7,4,3,4,66.7,0.7,13,2014,Round 7
210,201,Brandon Matera,FWD,15,10,5,1,86.7,0,0,8,80,2,13,2014,Round 7
211,201,Chris Mayne,FWD,15,7,8,2,93.3,0,1,7,100,0.9,14,2014,Round 7
212,201,Tom McDonald,KEYD,15,10,5,0,73.3,2,4,6,60,2,11,2014,Round 7
213,201,Bradley McKenzie,MID,15,9,6,3,73.3,1,3,7,77.8,1.5,11,2014,Round 7
214,201,Benjamin Newton,MID,15,4,11,1,73.3,1,1,1,25,0.4,11,2014,Round 7
215,201,Clancee Pearce,MID,15,11,4,0,73.3,1,0,8,72.7,2.8,11,2014,Round 7
216,201,Cameron Pedersen,KEYF,15,9,6,4,80,1,0,8,88.9,1.5,12,2014,Round 7
217,201,Ryan Schoenmakers,KEYD,15,9,6,1,73.3,1,0,7,77.8,1.5,11,2014,Round 7
218,201,Josh Thomas,FWD,15,9,6,6,73.3,0,0,5,55.6,1.5,11,2014,Round 7
219,220,Leigh Adams,FWD,14,7,7,3,57.1,3,0,2,28.6,1,8,2014,Round 7
220,220,Matthew Broadbent,DEF,14,9,5,1,78.6,3,2,7,77.8,1.8,11,2014,Round 7
221,220,Luke Brown,DEF,14,2,12,0,85.7,0,1,2,100,0.2,12,2014,Round 7
222,220,Levi Casboult,KEYF,14,5,9,0,85.7,1,0,3,60,0.6,12,2014,Round 7
223,220,Zac Clarke,RUC,14,7,7,0,71.4,0,0,6,85.7,1,10,2014,Round 7
224,220,Jack Darling,KEYF,14,11,3,2,71.4,2,1,7,63.6,3.7,10,2014,Round 7
225,220,Michael Firrito,DEF,14,6,8,3,78.6,1,2,4,66.7,0.8,11,2014,Round 7
226,220,Sam Frost,KEYD,14,7,7,1,64.3,2,3,4,57.1,1,9,2014,Round 7
227,220,Mitchell Grigg,FWD,14,10,4,5,64.3,1,1,5,50,2.5,9,2014,Round 7
228,220,Cameron Guthrie,MID,14,9,5,3,57.1,2,0,4,44.4,1.8,8,2014,Round 7
229,220,Aaron Hall,FWD,14,8,6,5,78.6,2,0,8,100,1.3,11,2014,Round 7
230,220,Tom Hawkins,KEYF,14,8,6,2,42.9,3,0,2,25,1.3,6,2014,Round 7
231,220,Taylor Hunt,DEF,14,10,4,0,85.7,1,2,9,90,2.5,12,2014,Round 7
232,220,Jason Johannisen,DEF,14,6,8,2,78.6,3,2,4,66.7,0.8,11,2014,Round 7
233,220,Nathan Jones,MID,14,6,8,0,78.6,3,2,4,66.7,0.8,11,2014,Round 7
234,220,Sean Lemmens,DEF,14,8,6,1,64.3,4,2,3,37.5,1.3,9,2014,Round 7
235,220,Matthew Pavlich,KEYF,14,8,6,2,71.4,1,0,6,75,1.3,10,2014,Round 7
236,220,Liam Picken,DEF,14,9,5,1,71.4,1,2,5,55.6,1.8,10,2014,Round 7
237,220,Michael Rischitelli,MID,14,9,5,0,57.1,3,2,5,55.6,1.8,8,2014,Round 7
238,220,Mitch Robinson,FWD,14,9,5,2,78.6,3,0,7,77.8,1.8,11,2014,Round 7
239,220,Tom Scully,MID,14,7,7,0,78.6,2,3,5,71.4,1,11,2014,Round 7
240,220,Lewis Taylor,FWD,14,5,9,1,85.7,3,0,4,80,0.6,12,2014,Round 7
241,220,Matthew Wright,FWD,14,6,8,0,78.6,3,0,4,66.7,0.8,11,2014,Round 7
242,243,Mark Baguley,DEF,13,8,5,1,92.3,3,1,8,100,1.6,12,2014,Round 7
243,243,Hayden Crozier,FWD,13,6,7,2,69.2,0,0,4,66.7,0.9,9,2014,Round 7
244,243,Harry Cunningham,FWD,13,6,7,1,76.9,0,0,3,50,0.9,10,2014,Round 7
245,243,Tom Derickx,RUC,13,7,6,2,76.9,5,0,4,57.1,1.2,10,2014,Round 7
246,243,Sam Docherty,DEF,13,9,4,0,76.9,0,3,6,66.7,2.3,10,2014,Round 7
247,243,Curtly Hampton,DEF,13,9,4,3,76.9,3,3,8,88.9,2.3,10,2014,Round 7
248,243,Kyle Hartigan,KEYD,13,8,5,1,61.5,4,1,4,50,1.6,8,2014,Round 7
249,243,Adam Kennedy,DEF,13,8,5,2,92.3,1,1,7,87.5,1.6,12,2014,Round 7
250,243,Jeremy Laidler,DEF,13,4,9,3,100,2,0,4,100,0.4,13,2014,Round 7
251,243,Brent Macaffer,MID,13,8,5,1,38.5,8,1,2,25,1.6,5,2014,Round 7
252,243,Matthew McDonough,DEF,13,8,5,1,76.9,0,5,7,87.5,1.6,10,2014,Round 7
253,243,Daniel Merrett,KEYF,13,7,6,1,69.2,5,0,4,57.1,1.2,9,2014,Round 7
254,243,Aaron Mullett,DEF,13,10,3,1,76.9,1,0,7,70,3.3,10,2014,Round 7
255,243,Rhys Palmer,FWD,13,10,3,1,76.9,1,0,7,70,3.3,10,2014,Round 7
256,243,Jonathon Patton,KEYF,13,8,5,0,76.9,3,0,5,62.5,1.6,10,2014,Round 7
257,243,Jared Petrenko,FWD,13,5,8,2,61.5,1,0,2,40,0.6,8,2014,Round 7
258,243,Drew Petrie,KEYF,13,7,6,2,76.9,2,1,4,57.1,1.2,10,2014,Round 7
259,243,Sam Rowe,KEYD,13,7,6,0,61.5,7,4,3,42.9,1.2,8,2014,Round 7
260,243,Tom Simpkin,KEYF,13,7,6,0,46.2,1,2,2,28.6,1.2,6,2014,Round 7
261,243,Nick Smith,DEF,13,9,4,0,84.6,0,3,7,77.8,2.3,11,2014,Round 7
262,243,Brent Stanton,MID,13,10,3,0,76.9,1,0,7,70,3.3,10,2014,Round 7
263,243,Dale Thomas,FWD,13,11,2,2,53.8,2,1,6,54.5,5.5,7,2014,Round 7
264,243,Robert Warnock,RUC,13,10,3,3,46.2,2,2,4,40,3.3,6,2014,Round 7
265,243,Jimmy Webster,DEF,13,4,9,0,84.6,1,3,3,75,0.4,11,2014,Round 7
266,243,Justin Westhoff,KEYF,13,10,3,4,61.5,3,1,5,50,3.3,8,2014,Round 7
267,243,Easton Wood,DEF,13,7,6,1,100,0,2,7,100,1.2,13,2014,Round 7
268,243,Elliot Yeo,DEF,13,7,6,2,69.2,3,0,4,57.1,1.2,9,2014,Round 7
269,270,Luke Ball,FWD,12,8,4,1,66.7,0,0,4,50,2,8,2014,Round 7
270,270,Ryan Bastinac,MID,12,9,3,1,91.7,0,0,8,88.9,3,11,2014,Round 7
271,270,Dean Cox,RUC,12,5,7,1,66.7,4,1,2,40,0.7,8,2014,Round 7
