,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
25,21,Josh Kelly,MID,30,15,15,5,60,4,2,6,40,1,18,2022,Round 16
26,21,Tim Taranto,FWD,30,24,6,4,56.7,4,7,12,50,4,17,2022,Round 16
27,28,James Aish,MID,29,15,14,3,69,5,1,11,73.3,1.1,20,2022,Round 16
28,28,Darcy Byrne-Jones,DEF,29,15,14,0,75.9,3,9,12,80,1.1,22,2022,Round 16
29,28,Jordan Clark,DEF,29,15,14,7,82.8,3,3,13,86.7,1.1,24,2022,Round 16
30,28,Isaac Cumming,DEF,29,22,7,3,58.6,2,5,11,50,3.1,17,2022,Round 16
31,28,Jade Gresham,FWD,29,13,16,5,58.6,4,0,5,38.5,0.8,17,2022,Round 16
32,28,Cameron Guthrie,MID,29,16,13,6,82.8,2,1,12,75,1.2,24,2022,Round 16
33,34,Daniel Rioli,DEF,28,15,13,5,85.7,0,4,11,73.3,1.2,24,2022,Round 16
34,35,Andrew Brayshaw,MID,27,15,12,1,66.7,2,5,8,53.3,1.3,18,2022,Round 16
35,35,Will Brodie,MID,27,9,18,3,74.1,3,0,6,66.7,0.5,20,2022,Round 16
36,35,Josh Dunkley,FWD,27,17,10,4,63,2,1,8,47.1,1.7,17,2022,Round 16
37,35,Bradley Hill,DEF,27,21,6,3,81.5,5,4,16,76.2,3.5,22,2022,Round 16
38,35,Sebastian Ross,MID,27,18,9,5,63,2,1,8,44.4,2,17,2022,Round 16
39,35,Steele Sidebottom,MID,27,14,13,2,70.4,6,1,8,57.1,1.1,19,2022,Round 16
40,35,Jy Simpkin,MID,27,16,11,2,59.3,5,1,7,43.8,1.5,16,2022,Round 16
41,35,Zach Tuohy,DEF,27,20,7,5,74.1,1,2,14,70,2.9,20,2022,Round 16
42,43,Marcus Bontempelli,MID,26,12,14,10,76.9,3,0,7,58.3,0.9,20,2022,Round 16
43,43,Hugh McCluggage,MID,26,16,10,1,57.7,6,5,7,43.8,1.6,15,2022,Round 16
44,43,Jaeger O'Meara,MID,26,15,11,5,50,6,3,5,33.3,1.4,13,2022,Round 16
45,43,Luke Parker,MID,26,16,10,3,69.2,4,3,9,56.3,1.6,18,2022,Round 16
46,43,Luke Shuey,MID,26,8,18,1,80.8,3,3,4,50,0.4,21,2022,Round 16
47,43,Isaac Smith,FWD,26,14,12,3,84.6,3,4,11,78.6,1.2,22,2022,Round 16
48,43,Adam Treloar,MID,26,12,14,2,69.2,6,0,6,50,0.9,18,2022,Round 16
49,43,Jack Viney,MID,26,11,15,3,50,7,2,4,36.4,0.7,13,2022,Round 16
50,51,Mark Blicavs,RUC,25,6,19,2,96,1,0,6,100,0.3,24,2022,Round 16
51,51,Nathan Broad,DEF,25,20,5,2,88,3,8,17,85,4,22,2022,Round 16
52,51,Dyson Heppell,DEF,25,9,16,1,84,1,2,7,77.8,0.6,21,2022,Round 16
53,51,Nick Hind,DEF,25,20,5,7,80,1,3,16,80,4,20,2022,Round 16
54,51,Harry Morrison,MID,25,22,3,7,48,5,2,10,45.5,7.3,12,2022,Round 16
55,51,Marlion Pickett,MID,25,12,13,6,76,5,3,9,75,0.9,19,2022,Round 16
56,51,Adam Saad,DEF,25,18,7,2,80,2,10,13,72.2,2.6,20,2022,Round 16
57,51,Caleb Serong,MID,25,17,8,2,80,1,3,12,70.6,2.1,20,2022,Round 16
58,51,James Sicily,KEYD,25,23,2,2,68,5,15,16,69.6,11.5,17,2022,Round 16
59,51,Jaidyn Stephenson,FWD,25,19,6,0,84,3,9,15,78.9,3.2,21,2022,Round 16
60,51,Chad Warner,MID,25,18,7,13,72,4,4,14,77.8,2.6,18,2022,Round 16
61,62,Jack Billings,MID,24,15,9,4,79.2,2,5,11,73.3,1.7,19,2022,Round 16
62,62,Ryan Burton,DEF,24,17,7,4,79.2,0,4,13,76.5,2.4,19,2022,Round 16
63,62,Keidean Coleman,DEF,24,18,6,5,83.3,2,5,15,83.3,3,20,2022,Round 16
64,62,Jamie Cripps,FWD,24,18,6,11,62.5,5,2,10,55.6,3,15,2022,Round 16
65,62,Jack Graham,FWD,24,10,14,5,75,3,1,8,80,0.7,18,2022,Round 16
66,62,Ethan Hughes,MID,24,12,12,3,87.5,3,2,9,75,1,21,2022,Round 16
67,62,Jarryd Lyons,MID,24,16,8,5,66.7,4,0,8,50,2,16,2022,Round 16
68,62,Luke McDonald,DEF,24,17,7,1,87.5,3,10,16,94.1,2.4,21,2022,Round 16
69,62,Zach Merrett,MID,24,17,7,5,70.8,2,2,11,64.7,2.4,17,2022,Round 16
70,62,Jack Redden,MID,24,12,12,4,66.7,2,1,6,50,1,16,2022,Round 16
71,62,Jack Steele,MID,24,11,13,2,83.3,1,2,8,72.7,0.8,20,2022,Round 16
72,62,David Swallow,MID,24,15,9,7,66.7,5,1,9,60,1.7,16,2022,Round 16
73,74,Jarrod Berry,MID,23,13,10,4,60.9,4,1,9,69.2,1.3,14,2022,Round 16
74,74,Aidan Corr,KEYD,23,19,4,0,82.6,6,4,15,78.9,4.8,19,2022,Round 16
75,74,Brad Crouch,MID,23,9,14,4,56.5,6,1,4,44.4,0.6,13,2022,Round 16
76,74,Massimo D'Ambrosio,DEF,23,13,10,0,78.3,1,5,11,84.6,1.3,18,2022,Round 16
77,74,Tom Green,MID,23,8,15,3,65.2,3,3,3,37.5,0.5,15,2022,Round 16
78,74,Errol Gulden,FWD,23,17,6,6,56.5,8,1,9,52.9,2.8,13,2022,Round 16
79,74,John Noble,DEF,23,11,12,2,87,0,2,9,81.8,0.9,20,2022,Round 16
80,74,Matt Rowell,MID,23,16,7,9,60.9,4,2,7,43.8,2.3,14,2022,Round 16
81,82,Sam Docherty,DEF,22,12,10,2,68.2,4,5,8,66.7,1.2,15,2022,Round 16
82,82,James Harmes,FWD,22,13,9,4,40.9,6,3,4,30.8,1.4,9,2022,Round 16
83,82,George Hewett,MID,22,7,15,2,72.7,2,0,4,57.1,0.5,16,2022,Round 16
84,82,Jesse Hogan,KEYF,22,12,10,4,54.5,3,0,7,58.3,1.2,12,2022,Round 16
85,82,Rowan Marshall,RUC,22,12,10,4,68.2,4,1,8,66.7,1.2,15,2022,Round 16
86,82,Sam Menegola,MID,22,14,8,7,77.3,4,1,9,64.3,1.8,17,2022,Round 16
87,82,Jai Newcombe,MID,22,14,8,6,45.5,5,4,6,42.9,1.8,10,2022,Round 16
88,82,Mason Redman,DEF,22,18,4,3,86.4,3,4,15,83.3,4.5,19,2022,Round 16
89,82,Christian Salem,DEF,22,18,4,2,86.4,2,2,16,88.9,4.5,19,2022,Round 16
90,82,Jayden Short,MID,22,15,7,3,77.3,6,5,11,73.3,2.1,17,2022,Round 16
91,82,Callan Ward,MID,22,14,8,4,77.3,5,4,11,78.6,1.8,17,2022,Round 16
92,93,Lachie Ash,MID,21,16,5,7,71.4,2,0,10,62.5,3.2,15,2022,Round 16
93,93,Liam Baker,DEF,21,11,10,5,57.1,2,1,5,45.5,1.1,12,2022,Round 16
94,93,Sean Darcy,RUC,21,9,12,4,81,5,1,6,66.7,0.8,17,2022,Round 16
95,93,Zac Fisher,FWD,21,11,10,2,66.7,5,2,7,63.6,1.1,14,2022,Round 16
96,93,Nat Fyfe,FWD,21,5,16,2,76.2,1,0,3,60,0.3,16,2022,Round 16
97,93,Andrew Gaff,MID,21,9,12,4,76.2,2,0,7,77.8,0.8,16,2022,Round 16
98,93,Robbie Gray,FWD,21,8,13,2,71.4,3,0,4,50,0.6,15,2022,Round 16
99,93,Zak Jones,MID,21,11,10,3,81,2,1,7,63.6,1.1,17,2022,Round 16
100,93,Matthew Kennedy,MID,21,13,8,4,81,4,2,9,69.2,1.6,17,2022,Round 16
101,93,Darcy Parish,MID,21,12,9,1,81,4,1,9,75,1.3,17,2022,Round 16
102,93,Connor Rozee,FWD,21,7,14,4,76.2,4,0,4,57.1,0.5,16,2022,Round 16
103,93,Luke Ryan,DEF,21,13,8,0,100,0,4,13,100,1.6,21,2022,Round 16
104,93,Nick Vlastuin,DEF,21,15,6,2,71.4,6,5,10,66.7,2.5,15,2022,Round 16
105,106,Taylor Adams,MID,20,13,7,3,40,4,1,4,30.8,1.9,8,2022,Round 16
106,106,Callum Ah Chee,MID,20,12,8,1,90,2,2,10,83.3,1.5,18,2022,Round 16
107,106,Zach Guthrie,DEF,20,14,6,4,80,4,2,10,71.4,2.3,16,2022,Round 16
108,106,Brady Hough,MID,20,12,8,2,95,2,1,11,91.7,1.5,19,2022,Round 16
109,106,Shannon Hurn,DEF,20,12,8,1,95,0,3,11,91.7,1.5,19,2022,Round 16
110,106,Jake Kelly,DEF,20,16,4,3,100,3,5,16,100,4,20,2022,Round 16
111,106,Patrick Lipinski,FWD,20,11,9,5,65,2,1,7,63.6,1.2,13,2022,Round 16
112,106,Nic Newman,DEF,20,14,6,3,75,1,4,10,71.4,2.3,15,2022,Round 16
113,106,Dylan Shiel,MID,20,8,12,4,75,3,1,5,62.5,0.7,15,2022,Round 16
114,106,Jake Soligo,MID,20,9,11,2,65,2,2,5,55.6,0.8,13,2022,Round 16
115,106,Sam Taylor,KEYD,20,9,11,0,70,4,8,5,55.6,0.8,14,2022,Round 16
116,106,Brandon Walker,DEF,20,12,8,3,70,2,0,7,58.3,1.5,14,2022,Round 16
117,106,Hayden Young,DEF,20,12,8,3,70,4,4,6,50,1.5,14,2022,Round 16
118,119,Jed Anderson,FWD,19,11,8,4,57.9,4,1,5,45.5,1.4,11,2022,Round 16
119,119,Angus Brayshaw,DEF,19,14,5,2,73.7,3,3,11,78.6,2.8,14,2022,Round 16
120,119,Josh Daicos,MID,19,12,7,1,73.7,2,2,9,75,1.7,14,2022,Round 16
121,119,Patrick Dangerfield,MID,19,10,9,8,94.7,2,0,9,90,1.1,18,2022,Round 16
122,119,Tom Doedee,KEYD,19,10,9,0,84.2,1,3,7,70,1.1,16,2022,Round 16
123,119,Hugh Greenwood,MID,19,11,8,3,63.2,5,2,5,45.5,1.4,12,2022,Round 16
124,119,Tom Hawkins,KEYF,19,17,2,2,57.9,6,1,10,58.8,8.5,11,2022,Round 16
125,119,Ben Hobbs,FWD,19,9,10,2,63.2,5,0,7,77.8,0.9,12,2022,Round 16
126,119,Jake Lloyd,DEF,19,13,6,2,84.2,1,5,11,84.6,2.2,16,2022,Round 16
127,119,Wayne Milera,FWD,19,12,7,2,78.9,0,0,9,75,1.7,15,2022,Round 16
128,119,David Mundy,MID,19,9,10,3,78.9,2,1,5,55.6,0.9,15,2022,Round 16
129,119,Nic Naitanui,RUC,19,11,8,6,57.9,3,0,7,63.6,1.4,11,2022,Round 16
130,119,Jimmy Webster,DEF,19,12,7,2,89.5,1,5,10,83.3,1.7,17,2022,Round 16
131,119,Nathan Wilson,DEF,19,10,9,3,84.2,3,2,7,70,1.1,16,2022,Round 16
132,133,Tom Atkins,DEF,18,10,8,1,77.8,0,0,8,80,1.3,14,2022,Round 16
133,133,Jack Bowes,DEF,18,13,5,2,66.7,3,4,8,61.5,2.6,12,2022,Round 16
134,133,Jye Caldwell,MID,18,6,12,2,72.2,2,0,3,50,0.5,13,2022,Round 16
135,133,Jack Crisp,MID,18,11,7,3,55.6,2,3,5,45.5,1.6,10,2022,Round 16
136,133,Willem Drew,MID,18,8,10,3,72.2,2,0,4,50,0.8,13,2022,Round 16
137,133,Liam Duggan,DEF,18,13,5,2,50,4,4,5,38.5,2.6,9,2022,Round 16
138,133,Harry Himmelberg,KEYF,18,14,4,2,83.3,4,8,11,78.6,3.5,15,2022,Round 16
139,133,James Jordon,MID,18,9,9,1,72.2,1,1,7,77.8,1,13,2022,Round 16
140,133,Oleg Markov,DEF,18,16,2,2,72.2,6,2,11,68.8,8,13,2022,Round 16
141,133,Nic Martin,FWD,18,11,7,3,83.3,2,3,9,81.8,1.6,15,2022,Round 16
142,133,Steven May,KEYD,18,15,3,1,83.3,1,7,12,80,5,15,2022,Round 16
143,133,Brayden Maynard,DEF,18,11,7,3,72.2,3,4,7,63.6,1.6,13,2022,Round 16
144,133,Tom Papley,FWD,18,16,2,1,55.6,3,0,8,50,8,10,2022,Round 16
145,133,Izak Rankine,FWD,18,11,7,1,55.6,1,0,6,54.5,1.6,10,2022,Round 16
146,133,Jack Scrimshaw,DEF,18,14,4,3,55.6,3,4,7,50,3.5,10,2022,Round 16
147,133,Brandon Zerk-Thatcher,KEYD,18,13,5,0,83.3,3,7,10,76.9,2.6,15,2022,Round 16
148,149,Karl Amon,MID,17,10,7,1,82.4,2,1,8,80,1.4,14,2022,Round 16
149,149,Sam Berry,MID,17,11,6,3,52.9,10,1,4,36.4,1.8,9,2022,Round 16
150,149,Shai Bolton,FWD,17,11,6,3,76.5,1,0,7,63.6,1.8,13,2022,Round 16
151,149,Lachlan Bramble,DEF,17,13,4,1,64.7,3,3,8,61.5,3.3,11,2022,Round 16
152,149,Connor Budarick,DEF,17,13,4,0,70.6,2,7,11,84.6,3.3,12,2022,Round 16
153,149,Jase Burgoyne,DEF,17,14,3,1,76.5,3,2,10,71.4,4.7,13,2022,Round 16
154,149,Hunter Clark,DEF,17,8,9,1,76.5,2,0,5,62.5,0.9,13,2022,Round 16
155,149,Nick Holman,FWD,17,6,11,1,47.1,8,0,1,16.7,0.5,8,2022,Round 16
156,149,Will Hoskin-Elliott,FWD,17,9,8,2,76.5,2,0,6,66.7,1.1,13,2022,Round 16
157,149,Jake Lever,KEYD,17,13,4,2,100,2,6,13,100,3.3,17,2022,Round 16
158,149,Dustin Martin,FWD,17,12,5,5,76.5,1,0,9,75,2.4,13,2022,Round 16
159,149,Robbie McComb,FWD,17,11,6,2,52.9,6,1,6,54.5,1.8,9,2022,Round 16
160,149,Kamdyn McIntosh,MID,17,10,7,2,82.4,1,1,8,80,1.4,14,2022,Round 16
161,149,Nathan Murphy,KEYD,17,11,6,0,58.8,5,4,7,63.6,1.8,10,2022,Round 16
162,149,Conor Nash,MID,17,11,6,3,41.2,8,1,3,27.3,1.8,7,2022,Round 16
163,149,Scott Pendlebury,MID,17,11,6,3,58.8,3,1,6,54.5,1.8,10,2022,Round 16
164,149,Lachie Plowman,DEF,17,13,4,0,88.2,4,5,11,84.6,3.3,15,2022,Round 16
165,149,Jaxon Prior,MID,17,13,4,3,76.5,4,2,9,69.2,3.3,13,2022,Round 16
166,149,Jordan Ridley,KEYD,17,15,2,0,88.2,3,5,13,86.7,7.5,15,2022,Round 16
167,149,Jack Ross,MID,17,8,9,5,94.1,2,1,8,100,0.9,16,2022,Round 16
168,149,Rhys Stanley,RUC,17,9,8,2,70.6,3,0,5,55.6,1.1,12,2022,Round 16
169,149,Jake Stringer,KEYF,17,11,6,5,64.7,4,0,8,72.7,1.8,11,2022,Round 16
170,149,Bailey Williams,MID,17,9,8,0,76.5,2,5,7,77.8,1.1,13,2022,Round 16
171,172,Marcus Adams,KEYD,16,13,3,0,75,1,5,9,69.2,4.3,12,2022,Round 16
172,172,Harris Andrews,KEYD,16,12,4,0,100,2,5,12,100,3,16,2022,Round 16
173,172,Miles Bergman,MID,16,9,7,1,81.3,2,1,8,88.9,1.3,13,2022,Round 16
174,172,Adam Cerra,MID,16,10,6,0,56.3,4,0,4,40,1.7,9,2022,Round 16
175,172,Will Day,DEF,16,10,6,1,31.3,4,1,2,20,1.7,5,2022,Round 16
176,172,Sam Durham,MID,16,8,8,1,68.8,5,0,6,75,1,11,2022,Round 16
177,172,Lance Franklin,KEYF,16,10,6,1,81.3,4,0,8,80,1.7,13,2022,Round 16
178,172,Mitchell Hinge,DEF,16,10,6,2,87.5,5,4,8,80,1.7,14,2022,Round 16
179,172,Dan Houston,DEF,16,10,6,0,75,3,5,7,70,1.7,12,2022,Round 16
180,172,Changkuoth Jiath,DEF,16,13,3,4,87.5,2,3,11,84.6,4.3,14,2022,Round 16
181,172,Jamaine Jones,DEF,16,11,5,2,81.3,4,3,9,81.8,2.2,13,2022,Round 16
182,172,Charlie Lazzaro,FWD,16,9,7,1,81.3,3,3,7,77.8,1.3,13,2022,Round 16
183,172,Dylan Moore,FWD,16,9,7,3,62.5,2,2,5,55.6,1.3,10,2022,Round 16
184,172,Alex Neal-Bullen,FWD,16,9,7,3,81.3,2,0,6,66.7,1.3,13,2022,Round 16
185,172,Reilly O'Brien,RUC,16,11,5,3,62.5,5,1,5,45.5,2.2,10,2022,Round 16
186,172,Brandon Starcevich,DEF,16,14,2,0,87.5,2,7,12,85.7,7,14,2022,Round 16
187,172,Josh Walker,KEYD,16,11,5,1,75,1,6,8,72.7,2.2,12,2022,Round 16
188,172,Peter Wright,KEYF,16,11,5,3,75,0,0,7,63.6,2.2,12,2022,Round 16
189,190,Nick Blakey,DEF,15,11,4,3,66.7,3,3,6,54.5,2.8,10,2022,Round 16
190,190,Atu Bosenavulagi,DEF,15,8,7,0,66.7,2,1,4,50,1.1,10,2022,Round 16
191,190,Jake Bowey,DEF,15,10,5,2,86.7,1,3,8,80,2,13,2022,Round 16
192,190,Darcy Cameron,RUC,15,10,5,2,80,1,1,7,70,2,12,2022,Round 16
193,190,Brandon Ellis,MID,15,11,4,2,73.3,1,0,9,81.8,2.8,11,2022,Round 16
194,190,Jeremy Finlayson,RUC,15,10,5,5,80,2,2,7,70,2,12,2022,Round 16
195,190,Matt Flynn,RUC,15,9,6,4,53.3,2,1,4,44.4,1.5,8,2022,Round 16
196,190,Tom Jonas,KEYD,15,8,7,2,60,3,1,4,50,1.1,9,2022,Round 16
197,190,Connor Macdonald,FWD,15,12,3,3,60,4,1,6,50,4,9,2022,Round 16
198,190,Toby Nankervis,RUC,15,5,10,0,80,3,1,5,100,0.5,12,2022,Round 16
199,190,Patrick Parnell,DEF,15,10,5,2,73.3,4,1,8,80,2,11,2022,Round 16
200,190,Isaac Quaynor,DEF,15,11,4,1,60,2,6,8,72.7,2.8,9,2022,Round 16
201,190,Willie Rioli,FWD,15,10,5,1,66.7,5,0,6,60,2,10,2022,Round 16
202,190,Jack Silvagni,KEYF,15,10,5,4,53.3,1,0,3,30,2,8,2022,Round 16
203,190,Brodie Smith,DEF,15,11,4,1,60,3,6,5,45.5,2.8,9,2022,Round 16
204,190,Tom Sparrow,FWD,15,7,8,2,73.3,1,1,5,71.4,0.9,11,2022,Round 16
205,190,Jacob Wehr,MID,15,12,3,1,53.3,4,2,8,66.7,4,8,2022,Round 16
206,190,Callum Wilkie,DEF,15,12,3,0,80,5,3,10,83.3,4,12,2022,Round 16
207,208,Luke Breust,FWD,14,9,5,3,57.1,5,0,3,33.3,1.8,8,2022,Round 16
208,208,Jason Castagna,FWD,14,4,10,2,64.3,3,0,3,75,0.4,9,2022,Round 16
209,208,Matthew Cottrell,FWD,14,9,5,3,64.3,1,0,5,55.6,1.8,9,2022,Round 16
210,208,Brennan Cox,KEYD,14,13,1,0,92.9,0,6,12,92.3,13,13,2022,Round 16
211,208,Charlie Dixon,KEYF,14,9,5,3,71.4,4,0,6,66.7,1.8,10,2022,Round 16
212,208,Sam Flanders,FWD,14,8,6,2,78.6,2,2,6,75,1.3,11,2022,Round 16
213,208,Robbie Fox,DEF,14,8,6,4,71.4,2,1,6,75,1.3,10,2022,Round 16
214,208,Michael Frederick,FWD,14,10,4,5,78.6,3,0,7,70,2.5,11,2022,Round 16
215,208,Dylan Grimes,KEYD,14,10,4,0,100,2,2,10,100,2.5,14,2022,Round 16
216,208,Justin McInerney,MID,14,12,2,5,78.6,0,2,10,83.3,6,11,2022,Round 16
217,208,Harry McKay,KEYF,14,11,3,3,64.3,2,0,6,54.5,3.7,9,2022,Round 16
218,208,Trent McKenzie,KEYD,14,8,6,0,92.9,1,2,7,87.5,1.3,13,2022,Round 16
219,208,Hugo Ralphsmith,DEF,14,7,7,2,85.7,1,3,5,71.4,1,12,2022,Round 16
220,208,James Rowbottom,MID,14,7,7,2,64.3,5,1,4,57.1,1,9,2022,Round 16
221,208,Harry Schoenberg,MID,14,3,11,2,71.4,1,1,1,33.3,0.3,10,2022,Round 16
222,208,Curtis Taylor,MID,14,10,4,0,64.3,5,3,6,60,2.5,9,2022,Round 16
223,208,Nasiah Wanganeen-Milera,MID,14,9,5,1,71.4,0,0,5,55.6,1.8,10,2022,Round 16
224,208,Jake Waterman,KEYF,14,14,0,3,57.1,2,0,8,57.1,14,8,2022,Round 16
225,208,Elliot Yeo,DEF,14,9,5,0,85.7,1,4,7,77.8,1.8,12,2022,Round 16
226,227,Noah Answerth,DEF,13,8,5,1,100,2,2,8,100,1.6,13,2022,Round 16
227,227,Charlie Ballard,KEYD,13,8,5,3,84.6,2,0,6,75,1.6,11,2022,Round 16
228,227,Callum M. Brown,KEYF,13,10,3,3,76.9,3,0,7,70,3.3,10,2022,Round 16
229,227,Sam Collins,KEYD,13,7,6,0,92.3,1,2,7,100,1.2,12,2022,Round 16
230,227,Jack Darling,KEYF,13,6,7,0,84.6,1,0,5,83.3,0.9,11,2022,Round 16
231,227,Jamie Elliott,FWD,13,11,2,2,46.2,0,0,4,36.4,5.5,6,2022,Round 16
232,227,Toby Greene,FWD,13,11,2,3,53.8,2,0,6,54.5,5.5,7,2022,Round 16
233,227,Matt Guelfi,FWD,13,3,10,3,84.6,3,0,2,66.7,0.3,11,2022,Round 16
234,227,Jackson Hately,MID,13,6,7,0,76.9,2,1,3,50,0.9,10,2022,Round 16
235,227,Nick Haynes,DEF,13,9,4,5,30.8,5,0,2,22.2,2.3,4,2022,Round 16
236,227,Lachie Hunter,MID,13,8,5,4,53.8,2,2,3,37.5,1.6,7,2022,Round 16
237,227,Brodie Kemp,KEYD,13,8,5,1,84.6,2,0,6,75,1.6,11,2022,Round 16
238,227,Kyle Langford,FWD,13,6,7,2,61.5,2,0,3,50,0.9,8,2022,Round 16
239,227,Lincoln McCarthy,FWD,13,11,2,3,84.6,0,1,9,81.8,5.5,11,2022,Round 16
240,227,Paddy McCartin,KEYD,13,9,4,2,92.3,0,4,8,88.9,2.3,12,2022,Round 16
241,227,Brody Mihocek,KEYF,13,8,5,2,76.9,4,0,5,62.5,1.6,10,2022,Round 16
242,227,Callum Mills,MID,13,6,7,0,69.2,2,1,5,83.3,0.9,9,2022,Round 16
243,227,Darcy Moore,KEYD,13,8,5,0,84.6,2,7,7,87.5,1.6,11,2022,Round 16
244,227,Jack Newnes,MID,13,7,6,3,92.3,1,2,7,100,1.2,12,2022,Round 16
245,227,Jack Petruccelle,FWD,13,11,2,5,53.8,2,2,5,45.5,5.5,7,2022,Round 16
246,227,Tom Powell,FWD,13,7,6,1,69.2,3,3,3,42.9,1.2,9,2022,Round 16
247,227,Sam Powell-Pepper,FWD,13,7,6,4,69.2,1,0,3,42.9,1.2,9,2022,Round 16
248,227,Ned Reeves,RUC,13,11,2,2,38.5,6,2,3,27.3,5.5,5,2022,Round 16
249,227,Liam Ryan,FWD,13,10,3,4,61.5,4,0,6,60,3.3,8,2022,Round 16
250,227,Liam Shiels,FWD,13,8,5,1,46.2,5,0,1,12.5,1.6,6,2022,Round 16
251,227,Zane Trew,FWD,13,4,9,0,76.9,2,0,3,75,0.4,10,2022,Round 16
252,253,Jordon Butts,KEYD,12,7,5,1,83.3,0,1,7,100,1.4,10,2022,Round 16
253,253,Charlie Cameron,FWD,12,10,2,5,91.7,2,0,9,90,5,11,2022,Round 16
254,253,Hayden Crozier,DEF,12,10,2,1,83.3,2,5,8,80,5,10,2022,Round 16
255,253,Joe Daniher,KEYF,12,11,1,4,58.3,1,0,6,54.5,11,7,2022,Round 16
256,253,Phil Davis,KEYD,12,6,6,1,83.3,2,1,4,66.7,1,10,2022,Round 16
257,253,Tom De Koning,RUC,12,4,8,2,58.3,2,2,3,75,0.5,7,2022,Round 16
258,253,Kane Farrell,FWD,12,10,2,5,75,3,0,8,80,5,9,2022,Round 16
259,253,Mitch Georgiades,KEYF,12,8,4,4,66.7,4,0,4,50,2,8,2022,Round 16
260,253,Tom Hickey,RUC,12,3,9,1,83.3,1,1,3,100,0.3,10,2022,Round 16
261,253,Tom Highmore,KEYD,12,4,8,0,83.3,0,2,2,50,0.5,10,2022,Round 16
262,253,Adam Kennedy,DEF,12,10,2,2,50,3,2,5,50,5,6,2022,Round 16
263,253,Max King,KEYF,12,10,2,2,83.3,2,0,8,80,5,10,2022,Round 16
264,253,Sean Lemmens,DEF,12,11,1,1,83.3,2,3,9,81.8,11,10,2022,Round 16
265,253,Todd Marshall,KEYF,12,9,3,3,41.7,5,1,3,33.3,3,5,2022,Round 16
266,253,Gryan Miers,FWD,12,9,3,3,66.7,1,0,5,55.6,3,8,2022,Round 16
267,253,Lochie O'Brien,MID,12,9,3,3,83.3,0,1,7,77.8,3,10,2022,Round 16
268,253,Mark O'Connor,DEF,12,6,6,2,75,1,0,5,83.3,1,9,2022,Round 16
269,253,Malcolm Rosas,FWD,12,5,7,3,58.3,4,0,2,40,0.7,7,2022,Round 16
270,253,Trey Ruscoe,DEF,12,8,4,1,58.3,1,3,3,37.5,2,7,2022,Round 16
271,253,Charlie Spargo,FWD,12,8,4,3,66.7,3,0,5,62.5,2,8,2022,Round 16
272,253,Tyson Stengle,FWD,12,9,3,4,58.3,1,0,4,44.4,3,7,2022,Round 16
