,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
25,24,Kane Cornes,MID,27,12,15,4,81.5,0,1,9,75,0.8,22,2012,Round 1
26,24,Trent Cotchin,MID,27,17,10,5,66.7,1,2,9,52.9,1.7,18,2012,Round 1
27,24,Toby Greene,MID,27,12,15,5,51.9,3,2,4,33.3,0.8,14,2012,Round 1
28,24,Josh P. Kennedy,MID,27,13,14,6,70.4,4,1,7,53.8,0.9,19,2012,Round 1
29,24,Tom Liberatore,MID,27,12,15,4,74.1,0,2,8,66.7,0.8,20,2012,Round 1
30,24,Scott Selwood,MID,27,16,11,6,92.6,0,2,14,87.5,1.5,25,2012,Round 1
31,32,Paul Chapman,FWD,26,21,5,5,88.5,2,1,16,84.2,3.8,21,2012,Round 1
32,32,Hamish Hartlett,MID,26,21,5,4,80.8,2,2,16,76.2,4.2,21,2012,Round 1
33,32,Chris Judd,MID,26,8,18,4,73.1,4,0,5,62.5,0.4,19,2012,Round 1
34,32,James Kelly,MID,26,13,13,7,73.1,8,2,7,53.8,1,19,2012,Round 1
35,32,Michael Rischitelli,MID,26,9,17,2,80.8,2,3,6,66.7,0.5,21,2012,Round 1
36,32,Brad Sewell,MID,26,12,14,6,73.1,1,1,9,75,0.9,19,2012,Round 1
37,32,Matthew Suckling,DEF,26,14,12,6,80.8,3,4,11,78.6,1.2,21,2012,Round 1
38,32,Andrew Swallow,MID,26,10,16,4,76.9,2,4,7,70,0.6,20,2012,Round 1
39,32,Daniel Wells,MID,26,21,5,5,69.2,3,3,14,70,4,17,2012,Round 1
40,41,Claye Beams,MID,25,12,13,5,64,4,2,7,58.3,0.9,16,2012,Round 1
41,41,Jude Bolton,FWD,25,12,13,4,60,1,0,6,50,0.9,15,2012,Round 1
42,41,Patrick Dangerfield,MID,25,13,12,6,84,4,0,10,76.9,1.1,21,2012,Round 1
43,41,Nathan Foley,MID,25,14,11,4,56,6,5,5,35.7,1.3,14,2012,Round 1
44,41,Michael Johnson,KEYD,25,16,9,2,80,3,5,12,80,1.7,19,2012,Round 1
45,41,Rhys Palmer,MID,25,13,12,4,84,3,3,10,76.9,1.1,21,2012,Round 1
46,41,Kade Simpson,MID,25,18,7,7,72,2,1,13,72.2,2.6,18,2012,Round 1
47,41,David Zaharakis,MID,25,18,7,10,60,3,1,9,50,2.6,15,2012,Round 1
48,49,Chad Cornes,KEYD,24,17,7,1,62.5,6,5,10,58.8,2.4,15,2012,Round 1
49,49,Ryan Hargrave,DEF,24,13,11,1,70.8,2,4,6,46.2,1.2,17,2012,Round 1
50,49,James Magner,MID,24,14,10,3,70.8,4,2,9,69.2,1.3,16,2012,Round 1
51,49,James McDonald,MID,24,10,14,0,87.5,3,2,9,100,0.6,20,2012,Round 1
52,49,Daniel Rich,MID,24,13,11,4,75,4,2,9,69.2,1.2,18,2012,Round 1
53,49,Luke Shuey,MID,24,13,11,6,79.2,2,0,9,69.2,1.2,19,2012,Round 1
54,49,Steele Sidebottom,MID,24,15,9,1,62.5,2,1,6,42.9,1.6,14,2012,Round 1
55,49,Rory Sloane,MID,24,18,6,11,70.8,3,0,12,66.7,3,17,2012,Round 1
56,57,Liam Anthony,MID,23,14,9,5,69.6,3,3,8,57.1,1.6,16,2012,Round 1
57,57,Andrew Gaff,MID,23,15,8,5,60.9,4,2,8,53.3,1.9,15,2012,Round 1
58,57,Jarryn Geary,DEF,23,14,9,2,82.6,4,3,10,71.4,1.6,19,2012,Round 1
59,57,Pearce Hanley,DEF,23,17,6,2,87,4,1,14,82.4,2.8,20,2012,Round 1
60,57,Sam Iles,DEF,23,12,11,1,87,3,3,9,81.8,1,19,2012,Round 1
61,57,John McCarthy,MID,23,15,8,5,65.2,3,2,8,53.3,1.9,15,2012,Round 1
62,57,Brent Reilly,DEF,23,14,9,5,69.6,1,2,9,64.3,1.6,16,2012,Round 1
63,57,Tom Rockliff,MID,23,16,7,3,65.2,3,0,8,50,2.3,15,2012,Round 1
64,57,David Swallow,MID,23,13,10,3,56.5,3,0,5,41.7,1.2,12,2012,Round 1
65,66,Jimmy Bartel,MID,22,16,6,2,50,4,1,9,60,2.5,10,2012,Round 1
66,66,Harley Bennell,MID,22,12,10,4,77.3,4,2,8,66.7,1.2,17,2012,Round 1
67,66,Ryan Crowley,MID,22,7,15,2,68.2,3,0,4,57.1,0.5,15,2012,Round 1
68,66,Daniel Giansiracusa,FWD,22,15,7,2,54.5,1,0,5,33.3,2.1,12,2012,Round 1
69,66,Bryce Gibbs,MID,22,13,9,3,90.9,1,2,13,100,1.4,20,2012,Round 1
70,66,Brent Harvey,FWD,22,11,11,3,86.4,1,0,9,90,0.9,18,2012,Round 1
71,66,Garrick Ibbotson,DEF,22,11,11,1,72.7,1,2,7,63.6,1,16,2012,Round 1
72,66,Jarrad McVeigh,MID,22,12,10,0,86.4,3,3,10,83.3,1.2,19,2012,Round 1
73,66,Tendai Mzungu,MID,22,15,7,2,50,0,2,5,33.3,2.1,11,2012,Round 1
74,66,Jack Steven,MID,22,15,7,1,59.1,4,3,8,53.3,2.1,13,2012,Round 1
75,66,Nathan Van Berlo,MID,22,15,7,6,86.4,3,0,12,80,2.1,19,2012,Round 1
76,66,Bernie Vince,MID,22,18,4,5,68.2,3,2,12,66.7,4.5,15,2012,Round 1
77,66,Callan Ward,MID,22,17,5,3,59.1,2,3,9,52.9,3.4,13,2012,Round 1
78,66,Chris Yarran,DEF,22,13,9,4,68.2,5,4,9,69.2,1.4,15,2012,Round 1
79,80,Luke Ball,MID,21,13,8,4,42.9,2,2,4,30.8,1.6,9,2012,Round 1
80,80,Dom Cassisi,MID,21,12,9,3,66.7,7,1,5,41.7,1.3,14,2012,Round 1
81,80,Brett Deledio,MID,21,11,10,4,66.7,4,1,7,63.6,1.1,14,2012,Round 1
82,80,Paul Duffield,DEF,21,15,6,4,81,3,3,12,80,2.5,17,2012,Round 1
83,80,Brad Ebert,MID,21,14,7,4,57.1,5,2,8,57.1,2,12,2012,Round 1
84,80,Lance Franklin,KEYF,21,13,8,6,76.2,4,0,8,61.5,1.6,16,2012,Round 1
85,80,Adam Goodes,FWD,21,13,8,7,71.4,3,3,8,61.5,1.6,15,2012,Round 1
86,80,Shaun Higgins,FWD,21,12,9,6,66.7,3,0,8,66.7,1.3,14,2012,Round 1
87,80,Shannon Hurn,DEF,21,15,6,2,76.2,1,5,11,73.3,2.5,16,2012,Round 1
88,80,David Mackay,MID,21,9,12,1,81,1,0,5,55.6,0.8,17,2012,Round 1
89,80,Will Minson,RUC,21,11,10,4,71.4,2,1,5,50,1,14,2012,Round 1
90,80,Alex Rance,KEYD,21,11,10,0,85.7,1,9,10,90.9,1.1,18,2012,Round 1
91,80,Dale Thomas,FWD,21,14,7,4,85.7,1,2,9,75,1.7,16,2012,Round 1
92,80,Brendan Whitecross,FWD,21,11,10,4,81,4,0,8,72.7,1.1,17,2012,Round 1
93,94,Leigh Adams,FWD,20,10,10,1,75,2,1,5,55.6,0.9,14,2012,Round 1
94,94,Hayden Ballantyne,FWD,20,15,5,6,60,2,0,8,53.3,3,12,2012,Round 1
95,94,Jarryd Blair,FWD,20,10,10,3,60,1,0,4,40,1,12,2012,Round 1
96,94,Travis Boak,MID,20,9,11,3,75,3,2,6,75,0.7,14,2012,Round 1
97,94,Stewart Crameri,KEYF,20,11,9,6,50,5,0,3,27.3,1.2,10,2012,Round 1
98,94,Mitch Golby,DEF,20,12,8,0,70,2,5,8,66.7,1.5,14,2012,Round 1
99,94,Shaun Grigg,MID,20,14,6,3,65,2,3,10,71.4,2.3,13,2012,Round 1
100,94,Brent Guerra,DEF,20,13,7,2,85,1,6,11,84.6,1.9,17,2012,Round 1
101,94,Dyson Heppell,DEF,20,13,7,3,70,3,2,10,76.9,1.9,14,2012,Round 1
102,94,Stephen Hill,MID,20,11,9,4,70,3,1,5,50,1.1,13,2012,Round 1
103,94,Bachar Houli,DEF,20,9,11,2,80,2,2,6,66.7,0.8,16,2012,Round 1
104,94,Lewis Jetta,FWD,20,11,9,4,70,2,2,9,81.8,1.2,14,2012,Round 1
105,94,Graham Johncock,FWD,20,18,2,1,85,2,8,13,81.3,8,15,2012,Round 1
106,94,Nathan Jones,MID,20,13,7,3,60,4,0,7,53.8,1.9,12,2012,Round 1
107,94,Quinten Lynch,KEYF,20,13,7,5,75,2,0,8,61.5,1.9,15,2012,Round 1
108,94,Andrew Mackie,DEF,20,15,5,1,70,3,2,11,73.3,3,14,2012,Round 1
109,94,Paddy Ryder,RUC,20,13,7,2,80,3,3,10,76.9,1.9,16,2012,Round 1
110,94,Kurt Tippett,KEYF,20,14,6,5,75,1,0,9,69.2,2.2,14,2012,Round 1
111,94,Matt de Boer,FWD,20,11,9,2,80,2,0,7,63.6,1.2,16,2012,Round 1
112,113,Dennis Armfield,FWD,19,15,4,6,73.7,2,1,10,66.7,3.8,14,2012,Round 1
113,113,Adam Cooney,MID,19,12,7,3,73.7,2,1,9,75,1.7,14,2012,Round 1
114,113,Joel Corey,MID,19,10,9,2,57.9,2,0,6,66.7,1,10,2012,Round 1
115,113,Luke Dahlhaus,FWD,19,12,7,6,68.4,0,0,6,50,1.7,13,2012,Round 1
116,113,Sean Dempster,DEF,19,13,6,0,73.7,0,2,9,69.2,2.2,14,2012,Round 1
117,113,Richard Douglas,MID,19,14,5,5,63.2,3,1,9,64.3,2.8,12,2012,Round 1
118,113,Sam Fisher,KEYD,19,15,4,3,63.2,4,3,10,66.7,3.8,12,2012,Round 1
119,113,David Hille,KEYF,19,13,6,2,68.4,3,1,7,58.3,2,12,2012,Round 1
120,113,Ben Howlett,MID,19,9,10,5,68.4,3,0,5,55.6,0.9,13,2012,Round 1
121,113,Alex Johnson,DEF,19,17,2,4,68.4,1,4,11,64.7,8.5,13,2012,Round 1
122,113,Joel Macdonald,DEF,19,13,6,4,78.9,3,3,11,84.6,2.2,15,2012,Round 1
123,113,Robert Murphy,DEF,19,12,7,1,94.7,2,7,11,91.7,1.7,18,2012,Round 1
124,113,Dion Prestia,MID,19,9,10,0,78.9,0,2,7,77.8,0.9,15,2012,Round 1
125,113,Sam Reid,KEYF,19,8,11,1,73.7,2,0,4,50,0.7,14,2012,Round 1
126,113,Aaron Sandilands,RUC,19,6,13,2,68.4,3,2,4,66.7,0.5,13,2012,Round 1
127,113,Heath Scotland,MID,19,10,9,3,84.2,1,1,9,90,1.1,16,2012,Round 1
128,113,Brodie Smith,DEF,19,11,8,1,84.2,0,3,8,72.7,1.4,16,2012,Round 1
129,113,Nick Smith,DEF,19,11,8,3,84.2,2,2,8,72.7,1.4,16,2012,Round 1
130,113,Cheynee Stiller,DEF,19,11,8,1,84.2,1,2,10,90.9,1.4,16,2012,Round 1
131,113,Nicholas Suban,DEF,19,10,9,1,73.7,3,3,7,70,1.1,14,2012,Round 1
132,113,Lindsay Thomas,FWD,19,18,1,6,42.1,6,1,6,35.3,17,7,2012,Round 1
133,134,Ryan Bastinac,MID,18,6,12,1,50,5,1,3,50,0.5,9,2012,Round 1
134,134,Ian Callinan,FWD,18,14,4,2,50,4,0,5,35.7,3.5,9,2012,Round 1
135,134,Travis Cloke,KEYF,18,15,3,3,61.1,4,0,9,60,5,11,2012,Round 1
136,134,Ed Curnow,MID,18,7,11,5,66.7,2,1,3,42.9,0.6,12,2012,Round 1
137,134,Phil Davis,KEYD,18,13,5,1,66.7,4,4,8,66.7,2.4,11,2012,Round 1
138,134,Michael Firrito,DEF,18,9,9,0,94.4,1,7,9,100,1,17,2012,Round 1
139,134,Sam Gilbert,DEF,18,12,6,2,55.6,3,3,6,50,2,10,2012,Round 1
140,134,Jack Hombsch,KEYD,18,9,9,1,72.2,2,0,6,66.7,1,13,2012,Round 1
141,134,Will Hoskin-Elliott,MID,18,14,4,4,83.3,0,3,10,83.3,3,13,2012,Round 1
142,134,Sam Jacobs,RUC,18,9,9,2,66.7,3,0,4,44.4,1,12,2012,Round 1
143,134,Nick Malceski,DEF,18,15,3,4,88.9,5,2,13,86.7,5,16,2012,Round 1
144,134,Ivan Maric,RUC,18,8,10,2,72.2,1,0,4,50,0.8,13,2012,Round 1
145,134,Niall McKeever,KEYD,18,13,5,0,77.8,2,3,10,76.9,2.6,14,2012,Round 1
146,134,David Myers,DEF,18,13,5,4,72.2,1,5,9,69.2,2.6,13,2012,Round 1
147,134,Michael Osborne,FWD,18,11,7,2,72.2,0,0,7,70,1.4,12,2012,Round 1
148,134,Luke Parker,MID,18,8,10,4,66.7,2,1,3,42.9,0.7,11,2012,Round 1
149,134,Jared Polec,MID,18,8,10,1,88.9,1,1,6,75,0.8,16,2012,Round 1
150,134,Jack Redden,MID,18,7,11,3,72.2,3,1,5,71.4,0.6,13,2012,Round 1
151,134,Isaac Smith,MID,18,14,4,6,72.2,1,4,8,61.5,3.3,12,2012,Round 1
152,134,Mitch Wallis,MID,18,8,10,3,72.2,1,0,4,50,0.8,13,2012,Round 1
153,134,Jack Watts,DEF,18,12,6,0,83.3,1,3,9,75,2,15,2012,Round 1
154,155,Stephen Coniglio,MID,17,6,11,1,82.4,1,3,5,83.3,0.5,14,2012,Round 1
155,155,Michael Doughty,DEF,17,5,12,2,88.2,0,1,4,80,0.4,15,2012,Round 1
156,155,James Frawley,KEYD,17,13,4,2,76.5,3,6,9,69.2,3.3,13,2012,Round 1
157,155,Aaron Hall,FWD,17,7,10,0,76.5,1,2,5,71.4,0.7,13,2012,Round 1
158,155,Curtly Hampton,DEF,17,14,3,1,35.3,2,2,5,35.7,4.7,6,2012,Round 1
159,155,Jarrod Harbrow,DEF,17,10,7,2,88.2,1,2,8,80,1.4,15,2012,Round 1
160,155,Lachie Henderson,KEYD,17,13,4,1,70.6,3,3,9,75,3,11,2012,Round 1
161,155,Ben Hudson,RUC,17,5,12,0,52.9,2,1,1,20,0.4,9,2012,Round 1
162,155,Daniel Jackson,MID,17,11,6,4,82.4,1,0,8,72.7,1.8,14,2012,Round 1
163,155,Matthew Kreuzer,RUC,17,9,8,5,88.2,2,3,6,75,1,14,2012,Round 1
164,155,Jordan Lewis,FWD,17,12,5,3,82.4,4,0,9,75,2.4,14,2012,Round 1
165,155,Terry Milera,FWD,17,10,7,2,70.6,3,0,7,70,1.4,12,2012,Round 1
166,155,Andy Otten,DEF,17,10,7,2,94.1,2,3,10,100,1.4,16,2012,Round 1
167,155,Matthew Pavlich,KEYF,17,10,7,4,76.5,5,0,7,70,1.4,13,2012,Round 1
168,155,Jason Porplyzia,FWD,17,8,9,1,76.5,1,0,4,50,0.9,13,2012,Round 1
169,155,Nick Riewoldt,KEYF,17,14,3,6,76.5,4,1,10,76.9,4.3,12,2012,Round 1
170,155,Mitch Robinson,FWD,17,14,3,8,70.6,3,1,9,64.3,4.7,12,2012,Round 1
171,155,Gary Rohan,FWD,17,7,10,3,82.4,2,0,5,83.3,0.6,13,2012,Round 1
172,155,Devon Smith,FWD,17,10,7,3,64.7,1,2,4,50,1.1,9,2012,Round 1
173,155,Matt Thomas,MID,17,6,11,1,70.6,1,2,4,66.7,0.5,12,2012,Round 1
174,155,Jack Trengove,MID,17,11,6,2,47.1,1,3,3,27.3,1.8,8,2012,Round 1
175,155,Sam Wright,DEF,17,8,9,0,76.5,1,3,5,62.5,0.9,13,2012,Round 1
176,177,Shaun Atley,DEF,16,8,8,4,87.5,0,2,6,75,1,14,2012,Round 1
177,177,Matthew Broadbent,MID,16,10,6,3,43.8,2,1,3,30,1.7,7,2012,Round 1
178,177,Josh Caddy,MID,16,12,4,4,50,4,1,6,50,3,8,2012,Round 1
179,177,Dean Cox,RUC,16,10,6,4,87.5,3,0,8,80,1.7,14,2012,Round 1
180,177,Mitch Duncan,MID,16,12,4,4,50,2,0,6,50,3,8,2012,Round 1
181,177,Heath Grundy,KEYD,16,12,4,1,50,5,0,7,58.3,3,8,2012,Round 1
182,177,David Hale,RUC,16,7,9,3,56.3,3,1,3,42.9,0.8,9,2012,Round 1
183,177,Lenny Hayes,MID,16,8,8,1,68.8,1,2,4,50,1,12,2012,Round 1
184,177,Steve Johnson,FWD,16,12,4,1,68.8,6,2,9,75,3,11,2012,Round 1
185,177,Jeremy Laidler,DEF,16,9,7,0,75,3,4,7,77.8,1.3,12,2012,Round 1
186,177,Dustin Martin,FWD,16,11,5,4,62.5,1,1,6,54.5,2.2,10,2012,Round 1
187,177,Chris Masten,MID,16,7,9,2,81.3,1,1,6,85.7,0.8,13,2012,Round 1
188,177,Chris Mayne,FWD,16,5,11,1,81.3,1,0,5,100,0.5,13,2012,Round 1
189,177,Jordie McKenzie,MID,16,12,4,4,75,1,3,8,66.7,3,12,2012,Round 1
190,177,Jake Melksham,MID,16,12,4,1,56.3,6,0,7,58.3,3,9,2012,Round 1
191,177,Daniel Merrett,KEYF,16,11,5,4,62.5,4,0,5,45.5,2.2,10,2012,Round 1
192,177,Tim Mohr,KEYD,16,9,7,0,87.5,0,6,7,77.8,1.3,14,2012,Round 1
193,177,Leigh Montagna,MID,16,13,3,5,68.8,1,3,9,69.2,4.3,11,2012,Round 1
194,177,Joel Patfull,KEYD,16,6,10,0,75,1,1,5,83.3,0.6,12,2012,Round 1
195,177,James Podsiadly,KEYF,16,11,5,6,75,3,0,8,72.7,2.2,12,2012,Round 1
196,177,James Polkinghorne,MID,16,11,5,2,81.3,3,1,10,90.9,2.2,13,2012,Round 1
197,177,Dean Polo,MID,16,8,8,1,81.3,5,0,6,75,1,13,2012,Round 1
198,177,Jack Riewoldt,KEYF,16,11,5,2,62.5,3,0,7,63.6,2.2,10,2012,Round 1
199,177,Cyril Rioli,FWD,16,9,7,3,81.3,1,0,7,77.8,1.3,13,2012,Round 1
200,177,Luke Russell,DEF,16,11,5,0,68.8,0,3,7,63.6,2.2,11,2012,Round 1
201,177,Shane Savage,FWD,16,8,8,1,81.3,2,0,6,85.7,0.9,12,2012,Round 1
202,177,Will Schofield,DEF,16,9,7,3,75,2,5,6,66.7,1.3,12,2012,Round 1
203,177,Heath Shaw,DEF,16,13,3,0,87.5,3,7,11,84.6,4.3,14,2012,Round 1
204,177,Beau Waters,DEF,16,10,6,3,87.5,0,2,9,90,1.7,14,2012,Round 1
205,177,Chad Wingard,MID,16,3,13,2,68.8,1,0,1,33.3,0.2,11,2012,Round 1
206,207,Clint Bartram,DEF,15,8,7,1,73.3,2,1,6,75,1.1,11,2012,Round 1
207,207,Jason Blake,DEF,15,12,3,1,86.7,2,1,10,83.3,4,13,2012,Round 1
208,207,Campbell Brown,FWD,15,10,5,5,86.7,1,0,8,80,2,13,2012,Round 1
209,207,Troy Chaplin,KEYD,15,9,6,2,66.7,3,0,6,66.7,1.5,10,2012,Round 1
210,207,Jack Grimes,MID,15,11,4,1,86.7,1,4,11,100,2.8,13,2012,Round 1
211,207,Kieran Harper,FWD,15,9,6,4,60,1,0,6,66.7,1.5,9,2012,Round 1
212,207,Michael Hibberd,DEF,15,10,5,1,93.3,2,1,9,90,2,14,2012,Round 1
213,207,Karmichael Hunt,MID,15,8,7,4,53.3,1,1,5,62.5,1.1,8,2012,Round 1
214,207,Darren Jolly,RUC,15,6,9,3,73.3,3,2,4,66.7,0.7,11,2012,Round 1
215,207,Liam Jones,KEYF,15,10,5,4,53.3,0,0,5,50,2,8,2012,Round 1
216,207,Scott McMahon,DEF,15,7,8,0,80,3,7,4,57.1,0.9,12,2012,Round 1
217,207,Cameron O'Shea,DEF,15,8,7,2,80,3,3,6,75,1.1,12,2012,Round 1
218,207,Liam Picken,MID,15,9,6,1,66.7,4,0,5,55.6,1.5,10,2012,Round 1
219,207,Ted Richards,KEYD,15,12,3,1,100,0,1,12,100,4,15,2012,Round 1
220,207,Mathew Stokes,FWD,15,10,5,2,73.3,1,0,7,70,2,11,2012,Round 1
221,207,Daniel Talia,KEYD,15,6,9,1,73.3,2,2,3,50,0.7,11,2012,Round 1
222,207,Scott D. Thompson,KEYD,15,8,7,0,93.3,4,4,7,87.5,1.1,14,2012,Round 1
223,207,Bret Thornton,KEYF,15,10,5,1,53.3,2,0,5,50,2,8,2012,Round 1
224,207,Shane Tuck,MID,15,1,14,0,73.3,2,1,1,100,0.1,11,2012,Round 1
225,207,Taylor Walker,KEYF,15,10,5,4,73.3,4,0,7,70,2,11,2012,Round 1
226,227,Eddie Betts,FWD,14,9,5,2,64.3,4,0,4,50,1.6,8,2012,Round 1
227,227,Luke Breust,FWD,14,5,9,2,78.6,1,1,3,60,0.6,11,2012,Round 1
228,227,Greg Broughton,DEF,14,7,7,0,50,0,2,3,42.9,1,7,2012,Round 1
229,227,Shaun Burgoyne,DEF,14,10,4,5,78.6,1,3,6,66.7,2.3,10,2012,Round 1
230,227,Courtenay Dempsey,DEF,14,8,6,1,78.6,1,0,6,75,1.3,11,2012,Round 1
231,227,Dustin Fletcher,KEYD,14,12,2,3,71.4,2,6,8,66.7,6,10,2012,Round 1
232,227,Brad Green,FWD,14,11,3,6,78.6,0,0,9,81.8,3.7,11,2012,Round 1
233,227,Leroy Jetta,FWD,14,10,4,4,57.1,3,0,4,44.4,2.3,7,2012,Round 1
234,227,Clinton Jones,MID,14,6,8,2,64.3,2,1,4,66.7,0.8,9,2012,Round 1
235,227,Ryan Lester,DEF,14,11,3,4,78.6,1,0,7,77.8,3,9,2012,Round 1
236,227,Heritier Lumumba,DEF,14,6,8,0,92.9,3,6,6,100,0.8,13,2012,Round 1
237,227,Matt Maguire,KEYD,14,11,3,1,78.6,0,3,9,81.8,3.7,11,2012,Round 1
238,227,Marty Mattner,DEF,14,9,5,1,78.6,1,1,7,77.8,1.8,11,2012,Round 1
239,227,Broc McCauley,RUC,14,4,10,0,71.4,1,2,2,50,0.4,10,2012,Round 1
240,227,Ben McGlynn,FWD,14,7,7,2,71.4,1,0,4,57.1,1,10,2012,Round 1
241,227,Angus Monfries,FWD,14,6,8,3,78.6,1,1,5,83.3,0.8,11,2012,Round 1
242,227,Steven Motlop,FWD,14,8,6,6,85.7,0,0,7,87.5,1.3,12,2012,Round 1
243,227,Chris Newman,DEF,14,9,5,2,85.7,3,4,7,77.8,1.8,12,2012,Round 1
244,227,Jacob Surjan,DEF,14,7,7,2,71.4,1,3,4,57.1,1,10,2012,Round 1
245,227,Harry Taylor,KEYD,14,9,5,2,78.6,0,3,7,77.8,1.8,11,2012,Round 1
246,227,Josh Tynan,MID,14,11,3,3,35.7,3,2,2,18.2,3.7,5,2012,Round 1
247,227,Easton Wood,DEF,14,7,7,3,57.1,2,3,6,85.7,1,8,2012,Round 1
248,249,Michael Barlow,MID,13,4,9,1,61.5,1,1,2,50,0.4,8,2012,Round 1
249,249,Kepler Bradley,KEYF,13,7,6,2,92.3,0,0,7,100,1.2,12,2012,Round 1
250,249,Martin Clarke,DEF,13,10,3,3,76.9,3,2,8,80,3.3,10,2012,Round 1
251,249,Jack Darling,KEYF,13,7,6,5,61.5,1,1,3,42.9,1.2,8,2012,Round 1
252,249,Shane Edwards,FWD,13,7,6,4,76.9,1,0,4,66.7,1,9,2012,Round 1
253,249,Andrejs Everitt,FWD,13,6,7,6,53.8,3,0,3,50,0.9,7,2012,Round 1
254,249,Josh Gibson,KEYD,13,6,7,0,84.6,2,0,5,83.3,0.9,11,2012,Round 1
255,249,Tyson Goldsack,FWD,13,8,5,4,84.6,1,1,7,87.5,1.6,11,2012,Round 1
256,249,Dylan Grimes,KEYD,13,11,2,0,84.6,3,4,7,77.8,4.5,9,2012,Round 1
257,249,Cameron Guthrie,DEF,13,4,9,1,84.6,0,1,3,75,0.4,11,2012,Round 1
258,249,Cale Hooker,KEYD,13,8,5,1,84.6,3,2,6,75,1.6,11,2012,Round 1
259,249,Stephen Milne,FWD,13,11,2,3,61.5,2,0,6,60,5,7,2012,Round 1
260,249,Brent Moloney,MID,13,7,6,3,46.2,0,1,3,42.9,1.2,6,2012,Round 1
261,249,Jared Petrenko,FWD,13,6,7,3,69.2,2,0,5,83.3,0.9,9,2012,Round 1
262,249,Drew Petrie,KEYF,13,7,6,3,69.2,3,1,5,71.4,1.2,9,2012,Round 1
263,249,Clay Smith,MID,13,10,3,2,76.9,0,1,8,80,3.3,10,2012,Round 1
264,249,Zac Smith,RUC,13,5,8,0,76.9,0,0,4,80,0.6,10,2012,Round 1
265,249,Adam Tomlinson,KEYF,13,9,4,0,69.2,3,2,5,55.6,2.3,9,2012,Round 1
266,249,Alan Toovey,DEF,13,9,4,0,84.6,1,4,8,88.9,2.3,11,2012,Round 1
267,249,Zach Tuohy,DEF,13,6,7,1,84.6,2,3,5,83.3,0.9,11,2012,Round 1
268,269,Dylan Addison,DEF,12,3,9,0,100,0,1,3,100,0.3,12,2012,Round 1
269,269,Rohan Bail,MID,12,5,7,2,75,3,1,3,60,0.7,9,2012,Round 1
270,269,Paul Bower,KEYD,12,11,1,0,83.3,0,3,10,90.9,11,11,2012,Round 1
271,269,Ben Cunnington,MID,12,4,8,0,83.3,1,0,2,50,0.5,10,2012,Round 1
272,269,Chris Dawes,KEYF,12,9,3,4,66.7,3,0,6,66.7,3,8,2012,Round 1
273,269,Zac Dawson,KEYD,12,3,9,1,75,2,1,1,33.3,0.3,9,2012,Round 1
