,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
34,31,Levi Greenwood,MID,26,14,12,3,76.9,4,1,11,78.6,1.2,20,2013,Round 15
35,31,Dan Hannebery,MID,26,12,14,3,84.6,0,0,8,66.7,0.9,22,2013,Round 15
36,31,David Mundy,MID,26,17,9,7,73.1,2,2,11,64.7,1.9,19,2013,Round 15
37,31,Jack Steven,MID,26,14,12,6,65.4,3,4,8,57.1,1.2,17,2013,Round 15
38,31,Andrew Swallow,MID,26,11,15,4,69.2,2,1,6,54.5,0.7,18,2013,Round 15
39,40,Trent Cotchin,MID,25,17,8,6,64,2,3,8,47.1,2.1,16,2013,Round 15
40,40,Brett Goodes,DEF,25,15,10,4,76,2,4,12,80,1.5,19,2013,Round 15
41,40,Pearce Hanley,DEF,25,21,4,8,72,2,2,15,71.4,5.3,18,2013,Round 15
42,40,Lenny Hayes,MID,25,9,16,4,68,2,2,4,44.4,0.6,17,2013,Round 15
43,40,Michael Hibberd,DEF,25,19,6,0,72,1,6,14,73.7,3.2,18,2013,Round 15
44,40,Sam Mayes,FWD,25,16,9,5,76,2,1,11,68.8,1.8,19,2013,Round 15
45,40,Brock McLean,MID,25,15,10,2,56,2,1,7,46.7,1.5,14,2013,Round 15
46,40,Clancee Pearce,DEF,25,15,10,0,88,0,7,12,80,1.5,22,2013,Round 15
47,40,Jack Redden,MID,25,15,10,2,80,3,2,11,73.3,1.5,20,2013,Round 15
48,40,Dylan Shiel,MID,25,14,11,3,68,3,1,9,64.3,1.3,17,2013,Round 15
49,40,Lee Spurr,DEF,25,15,10,1,92,2,1,13,86.7,1.5,23,2013,Round 15
50,40,Andrew Walker,DEF,25,19,6,0,72,4,6,13,68.4,3.2,18,2013,Round 15
51,40,Daniel Wells,MID,25,14,11,4,72,2,5,8,57.1,1.3,18,2013,Round 15
52,40,Jack Ziebell,MID,25,16,9,4,68,3,3,10,62.5,1.8,17,2013,Round 15
53,54,Luke Ball,MID,24,10,14,2,62.5,1,1,3,30,0.7,15,2013,Round 15
54,54,Andrew Carrazzo,MID,24,14,10,3,75,0,2,9,64.3,1.4,18,2013,Round 15
55,54,Dustin Fletcher,KEYD,24,15,9,0,83.3,2,7,12,80,1.7,21,2013,Round 15
56,54,Nathan Foley,MID,24,16,8,6,79.2,1,3,13,81.3,2,19,2013,Round 15
57,54,Shaun Grigg,MID,24,10,14,2,91.7,1,2,9,90,0.7,22,2013,Round 15
58,54,Dyson Heppell,MID,24,12,12,3,66.7,2,0,7,58.3,1,16,2013,Round 15
59,54,Jake Melksham,MID,24,15,9,3,75,4,2,10,66.7,1.7,18,2013,Round 15
60,54,Heath Shaw,DEF,24,21,3,0,75,2,7,16,76.2,7,18,2013,Round 15
61,54,Devon Smith,FWD,24,15,9,6,58.3,2,3,9,60,1.7,14,2013,Round 15
62,54,Beau Waters,DEF,24,14,10,1,66.7,5,4,7,50,1.4,16,2013,Round 15
63,54,Ollie Wines,MID,24,9,15,3,50,2,0,2,22.2,0.6,12,2013,Round 15
64,65,David Armitage,MID,23,11,12,4,52.2,6,3,3,27.3,0.9,12,2013,Round 15
65,65,Travis Boak,MID,23,11,12,7,73.9,2,1,7,63.6,0.9,17,2013,Round 15
66,65,Kane Cornes,MID,23,8,15,1,73.9,2,3,4,50,0.5,17,2013,Round 15
67,65,Ryan Crowley,MID,23,13,10,2,82.6,1,1,9,69.2,1.3,19,2013,Round 15
68,65,James Kelly,MID,23,14,9,5,56.5,7,2,9,64.3,1.6,13,2013,Round 15
69,65,Dustin Martin,FWD,23,12,11,6,69.6,4,4,7,58.3,1.1,16,2013,Round 15
70,65,Robert Murphy,DEF,23,15,8,1,87,4,4,12,80,1.9,20,2013,Round 15
71,65,Tayte Pears,KEYD,23,12,11,1,87,1,5,10,83.3,1.1,20,2013,Round 15
72,65,Tom Rockliff,MID,23,12,11,4,73.9,2,1,7,58.3,1.1,17,2013,Round 15
73,65,Tom Scully,MID,23,11,12,5,73.9,1,4,7,63.6,0.9,17,2013,Round 15
74,65,Steele Sidebottom,MID,23,10,13,1,73.9,2,0,5,50,0.8,17,2013,Round 15
75,65,Brent Stanton,MID,23,18,5,5,78.3,3,1,13,72.2,3.6,18,2013,Round 15
76,65,David Swallow,DEF,23,14,9,4,73.9,2,2,10,71.4,1.6,17,2013,Round 15
77,78,Jimmy Bartel,DEF,22,15,7,0,72.7,1,5,10,66.7,2.1,16,2013,Round 15
78,78,Luke Dahlhaus,FWD,22,8,14,3,63.6,0,0,2,25,0.6,14,2013,Round 15
79,78,Richard Douglas,MID,22,14,8,4,81.8,1,4,12,85.7,1.8,18,2013,Round 15
80,78,Mitch Duncan,MID,22,18,4,4,63.6,2,2,12,66.7,4.5,14,2013,Round 15
81,78,Corey Enright,DEF,22,17,5,2,86.4,0,7,14,82.4,3.4,19,2013,Round 15
82,78,Ryan Griffen,MID,22,15,7,8,72.7,1,1,9,60,2.1,16,2013,Round 15
83,78,Jack Gunston,FWD,22,14,8,3,77.3,2,0,9,64.3,1.8,17,2013,Round 15
84,78,Garrick Ibbotson,DEF,22,13,9,2,81.8,3,1,9,69.2,1.4,18,2013,Round 15
85,78,Matt Jones,MID,22,11,11,2,77.3,2,2,8,72.7,1,17,2013,Round 15
86,78,Andrew Mackie,DEF,22,17,5,3,77.3,3,4,12,70.6,3.4,17,2013,Round 15
87,78,Jack Macrae,MID,22,9,13,6,59.1,6,2,4,44.4,0.7,13,2013,Round 15
88,78,Danyle Pearce,MID,22,13,9,3,72.7,2,2,9,69.2,1.4,16,2013,Round 15
89,78,Dion Prestia,MID,22,14,8,4,50,3,4,5,35.7,1.8,11,2013,Round 15
90,78,Matt Rosa,MID,22,15,7,2,59.1,3,3,8,53.3,2.1,13,2013,Round 15
91,78,Matt Shaw,MID,22,11,11,2,95.5,0,0,11,100,1,21,2013,Round 15
92,78,Rory Sloane,MID,22,11,11,6,81.8,3,0,9,81.8,1,18,2013,Round 15
93,94,Ryan Bastinac,MID,21,8,13,1,90.5,1,1,7,87.5,0.6,19,2013,Round 15
94,94,Jared Brennan,MID,21,15,6,6,61.9,1,0,10,66.7,2.5,13,2013,Round 15
95,94,Nick Dal Santo,MID,21,9,12,3,66.7,2,5,6,66.7,0.8,14,2013,Round 15
96,94,Courtenay Dempsey,DEF,21,15,6,3,76.2,3,4,11,73.3,2.5,16,2013,Round 15
97,94,Jamie Elliott,FWD,21,11,10,4,76.2,1,2,7,63.6,1.1,16,2013,Round 15
98,94,Ricky Henderson,DEF,21,17,4,2,61.9,3,3,11,64.7,4.3,13,2013,Round 15
99,94,Jordan Lewis,MID,21,11,10,6,76.2,3,1,6,54.5,1.1,16,2013,Round 15
100,94,Eric Mackenzie,KEYD,21,14,7,2,71.4,1,5,10,71.4,2,15,2013,Round 15
101,94,Matt Maguire,KEYD,21,17,4,2,81,3,5,14,82.4,4.3,17,2013,Round 15
102,94,Matthew Pavlich,KEYF,21,11,10,5,71.4,1,0,7,63.6,1.1,15,2013,Round 15
103,94,Colin Sylvia,FWD,21,9,12,2,76.2,1,2,6,66.7,0.8,16,2013,Round 15
104,94,Scott D. Thompson,KEYD,21,12,9,2,100,2,7,12,100,1.3,21,2013,Round 15
105,94,Adam Treloar,MID,21,11,10,2,71.4,2,1,7,63.6,1.1,15,2013,Round 15
106,94,Bernie Vince,MID,21,16,5,3,61.9,2,3,9,56.3,3.2,13,2013,Round 15
107,94,Lachie Whitfield,FWD,21,13,8,2,90.5,2,5,12,92.3,1.6,19,2013,Round 15
108,109,Craig Bird,FWD,20,13,7,3,70,3,0,9,69.2,1.9,14,2013,Round 15
109,109,Mitch Golby,DEF,20,17,3,3,80,2,5,13,76.5,5.7,16,2013,Round 15
110,109,Robbie Gray,FWD,20,13,7,4,85,2,0,10,76.9,1.9,17,2013,Round 15
111,109,Nathan Grima,KEYD,20,16,4,0,85,0,2,13,81.3,4,17,2013,Round 15
112,109,Jarrod Harbrow,MID,20,11,9,1,90,0,2,10,90.9,1.2,18,2013,Round 15
113,109,Hamish Hartlett,MID,20,12,8,6,70,4,1,8,66.7,1.5,14,2013,Round 15
114,109,Ben Howlett,MID,20,12,8,1,65,1,0,8,66.7,1.5,13,2013,Round 15
115,109,Josh Hunt,DEF,20,14,6,3,90,1,4,12,85.7,2.3,18,2013,Round 15
116,109,Nathan Jones,MID,20,12,8,3,85,4,1,10,83.3,1.5,17,2013,Round 15
117,109,Matthew Leuenberger,RUC,20,12,8,7,70,3,1,8,66.7,1.5,14,2013,Round 15
118,109,Chris Mayne,FWD,20,10,10,6,85,0,0,8,80,1,17,2013,Round 15
119,109,Andrew Moore,MID,20,14,6,2,65,4,2,8,57.1,2.3,13,2013,Round 15
120,109,David Myers,MID,20,12,8,2,70,3,3,7,58.3,1.5,14,2013,Round 15
121,109,Paul Seedsman,DEF,20,12,8,3,70,0,1,6,50,1.5,14,2013,Round 15
122,109,Brodie Smith,DEF,20,18,2,4,60,1,6,10,55.6,9,12,2013,Round 15
123,109,Danny Stanley,MID,20,9,11,3,60,3,2,3,33.3,0.8,12,2013,Round 15
124,109,Jack Trengove,MID,20,12,8,2,55,1,3,6,50,1.5,11,2013,Round 15
125,126,Mitchell Clisby,DEF,19,10,9,0,84.2,4,1,7,70,1.1,16,2013,Round 15
126,126,Joel Corey,MID,19,3,16,2,52.6,3,0,2,66.7,0.2,10,2013,Round 15
127,126,Jarryn Geary,DEF,19,13,6,1,73.7,0,6,9,69.2,2.2,14,2013,Round 15
128,126,Jack Grimes,MID,19,12,7,1,68.4,0,0,7,58.3,1.7,13,2013,Round 15
129,126,David Hale,RUC,19,10,9,3,68.4,3,1,5,50,1.1,13,2013,Round 15
130,126,Lachlan Hansen,KEYD,19,14,5,1,78.9,1,2,10,71.4,2.8,15,2013,Round 15
131,126,Tom Liberatore,MID,19,11,8,5,68.4,1,0,7,63.6,1.4,13,2013,Round 15
132,126,Jamie Macmillan,MID,19,6,13,3,78.9,2,2,6,100,0.5,15,2013,Round 15
133,126,Nick Maxwell,DEF,19,9,10,2,78.9,3,2,7,77.8,0.9,15,2013,Round 15
134,126,Trent McKenzie,DEF,19,16,3,2,84.2,1,5,13,81.3,5.3,16,2013,Round 15
135,126,Kade Simpson,DEF,19,13,6,0,73.7,1,3,8,61.5,2.2,14,2013,Round 15
136,126,Isaac Smith,MID,19,11,8,3,57.9,1,1,5,45.5,1.4,11,2013,Round 15
137,126,Mathew Stokes,MID,19,10,9,3,63.2,4,1,7,70,1.1,12,2013,Round 15
138,126,Nicholas Suban,MID,19,9,10,2,94.7,0,2,8,88.9,0.9,18,2013,Round 15
139,126,Josh Thomas,MID,19,11,8,4,78.9,1,1,7,63.6,1.4,15,2013,Round 15
140,126,Matthew White,MID,19,12,7,6,63.2,6,5,6,50,1.7,12,2013,Round 15
141,126,Brendan Whitecross,DEF,19,16,3,1,73.7,3,5,11,68.8,5.3,14,2013,Round 15
142,143,Mark Baguley,DEF,18,11,7,0,72.2,1,2,7,63.6,1.6,13,2013,Round 15
143,143,Sam Dwyer,FWD,18,9,9,2,61.1,4,0,5,55.6,1,11,2013,Round 15
144,143,Max Gawn,RUC,18,6,12,0,77.8,2,1,3,50,0.5,14,2013,Round 15
145,143,Ryan Harwood,DEF,18,10,8,1,88.9,1,2,9,90,1.3,16,2013,Round 15
146,143,Nick Haynes,DEF,18,12,6,1,61.1,3,4,6,50,2,11,2013,Round 15
147,143,Bradley Hill,MID,18,13,5,7,44.4,4,2,4,30.8,2.6,8,2013,Round 15
148,143,Tom McDonald,KEYD,18,5,13,0,88.9,1,4,4,80,0.4,16,2013,Round 15
149,143,Tim Mohr,KEYD,18,14,4,1,88.9,4,3,13,92.9,3.5,16,2013,Round 15
150,143,Angus Monfries,FWD,18,12,6,3,72.2,1,0,8,66.7,2,13,2013,Round 15
151,143,Marc Murphy,MID,18,10,8,4,72.2,2,3,6,60,1.3,13,2013,Round 15
152,143,Jack Newnes,DEF,18,8,10,1,72.2,1,1,4,50,0.8,13,2013,Round 15
153,143,Andy Otten,DEF,18,9,9,0,94.4,2,3,8,88.9,1,17,2013,Round 15
154,143,Farren Ray,MID,18,12,6,1,61.1,6,1,5,41.7,2,11,2013,Round 15
155,143,Mitch Robinson,FWD,18,9,9,4,72.2,1,2,7,77.8,1,13,2013,Round 15
156,143,Koby Stevens,MID,18,9,9,5,77.8,3,0,5,55.6,1,14,2013,Round 15
157,143,Rory Thompson,KEYD,18,13,5,1,88.9,1,5,11,84.6,2.6,16,2013,Round 15
158,143,Jason Tutt,MID,18,11,7,3,38.9,3,0,5,45.5,1.6,7,2013,Round 15
159,143,Jason Winderlich,FWD,18,11,7,3,83.3,0,1,9,81.8,1.6,15,2013,Round 15
160,161,Shaun Atley,DEF,17,8,9,2,70.6,2,5,5,62.5,0.9,12,2013,Round 15
161,161,Tom Bellchambers,RUC,17,10,7,0,82.4,3,0,8,80,1.4,14,2013,Round 15
162,161,Allen Christensen,FWD,17,9,8,2,82.4,3,2,6,66.7,1.1,14,2013,Round 15
163,161,Lynden Dunn,DEF,17,11,6,2,88.2,1,3,10,90.9,1.8,15,2013,Round 15
164,161,Jack Fitzpatrick,RUC,17,12,5,4,76.5,2,0,8,66.7,2.4,13,2013,Round 15
165,161,Sam Gibson,MID,17,8,9,5,64.7,2,1,4,50,0.9,11,2013,Round 15
166,161,Stephen Gilham,KEYD,17,11,6,0,70.6,2,3,9,81.8,1.8,12,2013,Round 15
167,161,Nathan Hrovat,MID,17,10,7,4,76.5,1,0,8,80,1.4,13,2013,Round 15
168,161,Mark Hutchings,MID,17,11,6,3,52.9,1,1,4,36.4,1.8,9,2013,Round 15
169,161,Daniel Jackson,MID,17,8,9,3,64.7,3,0,4,50,0.9,11,2013,Round 15
170,161,Clinton Jones,MID,17,6,11,2,76.5,1,0,3,50,0.5,13,2013,Round 15
171,161,Rory Laird,DEF,17,10,7,1,88.2,1,0,8,80,1.4,15,2013,Round 15
172,161,Brian Lake,KEYD,17,13,4,1,82.4,2,6,10,76.9,3.3,14,2013,Round 15
173,161,Patrick McGinnity,DEF,17,11,6,3,70.6,1,3,8,72.7,1.8,12,2013,Round 15
174,161,Luke McPharlin,KEYD,17,10,7,0,76.5,1,3,8,80,1.4,14,2013,Round 15
175,161,Jordan Murdoch,FWD,17,10,7,1,82.4,1,2,8,80,1.4,14,2013,Round 15
176,161,Tom Nicholls,RUC,17,4,13,2,47.1,2,1,2,50,0.3,8,2013,Round 15
177,161,Luke Parker,MID,17,10,7,5,64.7,0,0,5,50,1.4,11,2013,Round 15
178,161,Drew Petrie,KEYF,17,14,3,5,58.8,1,1,7,50,4.7,10,2013,Round 15
179,161,Alex Rance,KEYD,17,6,11,1,76.5,1,1,5,83.3,0.5,13,2013,Round 15
180,161,Jarryd Roughead,KEYF,17,10,7,2,47.1,1,0,5,50,1.4,8,2013,Round 15
181,161,Josh Saunders,MID,17,8,9,3,52.9,4,1,4,50,0.9,9,2013,Round 15
182,161,Jonathan Simpkin,MID,17,7,10,4,70.6,2,2,4,57.1,0.7,12,2013,Round 15
183,161,Ben Sinclair,DEF,17,8,9,3,82.4,4,1,6,75,0.9,14,2013,Round 15
184,161,Justin Westhoff,KEYF,17,11,6,6,64.7,2,1,8,72.7,1.8,11,2013,Round 15
185,161,Chad Wingard,FWD,17,13,4,5,76.5,2,0,9,69.2,3.3,13,2013,Round 15
186,161,Matt de Boer,FWD,17,7,10,3,88.2,1,0,6,85.7,0.7,15,2013,Round 15
187,188,Hayden Ballantyne,FWD,16,14,2,0,75,3,0,10,71.4,7,12,2013,Round 15
188,188,Jarryd Blair,FWD,16,4,12,2,37.5,1,0,1,25,0.3,6,2013,Round 15
189,188,Jude Bolton,FWD,16,9,7,4,75,2,1,6,66.7,1.3,12,2013,Round 15
190,188,Josh Caddy,MID,16,10,6,2,75,3,0,8,80,1.7,12,2013,Round 15
191,188,Travis Cloke,KEYF,16,12,4,5,50,4,0,5,41.7,3,8,2013,Round 15
192,188,Brett Deledio,MID,16,11,5,3,62.5,0,0,7,63.6,2.2,10,2013,Round 15
193,188,Andrew Embley,MID,16,13,3,3,81.3,1,1,10,76.9,4.3,13,2013,Round 15
194,188,Andrew Gaff,MID,16,9,7,0,56.3,3,1,4,44.4,1.3,9,2013,Round 15
195,188,Bryce Gibbs,MID,16,7,9,2,87.5,0,0,5,71.4,0.8,14,2013,Round 15
196,188,Heath Grundy,KEYD,16,7,9,1,62.5,4,1,4,57.1,0.8,10,2013,Round 15
197,188,Luke Hodge,DEF,16,13,3,4,56.3,1,1,7,53.8,4.3,9,2013,Round 15
198,188,Ben McEvoy,RUC,16,8,8,0,81.3,0,2,5,62.5,1,13,2013,Round 15
199,188,Paddy Ryder,RUC,16,11,5,5,56.3,2,0,6,54.5,2.2,9,2013,Round 15
200,188,Clay Smith,MID,16,7,9,3,75,2,1,5,71.4,0.8,12,2013,Round 15
201,188,Brent Staker,KEYF,16,11,5,1,87.5,1,3,9,81.8,2.2,14,2013,Round 15
202,188,Harry Taylor,KEYD,16,12,4,2,68.8,3,2,7,58.3,3,11,2013,Round 15
203,204,Aaron Black,KEYF,15,12,3,2,73.3,0,0,8,66.7,4,11,2013,Round 15
204,204,Luke Breust,FWD,15,8,7,2,60,2,0,3,37.5,1.1,9,2013,Round 15
205,204,Matthew Broadbent,DEF,15,12,3,0,80,2,5,9,75,4,12,2013,Round 15
206,204,Reece Conca,MID,15,11,4,3,60,0,1,5,45.5,2.8,9,2013,Round 15
207,204,Stephen Coniglio,MID,15,8,7,0,53.3,3,3,4,50,1.1,8,2013,Round 15
208,204,Ben Cunnington,MID,15,9,6,1,66.7,2,1,6,66.7,1.5,10,2013,Round 15
209,204,Shane Edwards,FWD,15,9,6,2,46.7,3,0,3,33.3,1.5,7,2013,Round 15
210,204,Andrejs Everitt,DEF,15,8,7,3,86.7,3,2,6,75,1.1,13,2013,Round 15
211,204,Colin Garland,DEF,15,13,2,0,73.3,3,4,10,76.9,6.5,11,2013,Round 15
212,204,Aaron Hall,FWD,15,11,4,3,60,3,2,6,54.5,2.8,9,2013,Round 15
213,204,Tom Lynch,FWD,15,10,5,1,46.7,2,0,4,40,2,7,2013,Round 15
214,204,Aaron Mullett,DEF,15,10,5,0,80,4,4,8,80,2,12,2013,Round 15
215,204,Tom Murphy,DEF,15,10,5,1,93.3,1,1,10,100,2,14,2013,Round 15
216,204,Jaeger O'Meara,MID,15,9,6,4,66.7,1,1,7,77.8,1.5,10,2013,Round 15
217,204,Cameron O'Shea,DEF,15,6,9,1,86.7,0,2,6,100,0.7,13,2013,Round 15
218,204,Joel Patfull,KEYD,15,9,6,1,80,1,1,6,66.7,1.5,12,2013,Round 15
219,204,Jason Porplyzia,FWD,15,13,2,3,40,2,0,5,38.5,6.5,6,2013,Round 15
220,204,Dane Rampe,DEF,15,7,8,3,80,1,2,5,71.4,0.9,12,2013,Round 15
221,204,David Rodan,MID,15,11,4,3,60,2,1,7,63.6,2.8,9,2013,Round 15
222,204,Will Schofield,DEF,15,10,5,3,80,3,4,7,70,2,12,2013,Round 15
223,204,Jay Schulz,KEYF,15,11,4,4,53.3,3,0,6,54.5,2.8,8,2013,Round 15
224,204,Kurt Tippett,KEYF,15,10,5,1,53.3,0,0,4,40,2,8,2013,Round 15
225,204,Mitch Wallis,MID,15,6,9,3,80,3,1,3,50,0.7,12,2013,Round 15
226,227,Jonathan Brown,KEYF,14,11,3,0,64.3,7,0,7,63.6,3.7,9,2013,Round 15
227,227,Shaun Burgoyne,MID,14,11,3,1,57.1,3,0,6,54.5,3.7,8,2013,Round 15
228,227,Jaryd Cachia,MID,14,11,3,1,78.6,2,2,8,72.7,3.7,11,2013,Round 15
229,227,Lance Franklin,KEYF,14,9,5,4,57.1,2,0,3,33.3,1.8,8,2013,Round 15
230,227,James Frawley,KEYD,14,6,8,0,85.7,0,3,4,66.7,0.8,12,2013,Round 15
231,227,Andrew Krakouer,FWD,14,9,5,3,85.7,0,0,7,77.8,1.8,12,2013,Round 15
232,227,Matthew Kreuzer,RUC,14,8,6,2,85.7,1,1,7,87.5,1.3,12,2013,Round 15
233,227,Mark LeCras,FWD,14,11,3,3,71.4,1,0,7,63.6,3.7,10,2013,Round 15
234,227,Brent Macaffer,FWD,14,10,4,4,71.4,0,1,7,70,2.5,10,2013,Round 15
235,227,Will Minson,RUC,14,6,8,3,57.1,10,1,3,50,0.8,8,2013,Round 15
236,227,Daniel Nicholson,DEF,14,10,4,1,50,3,1,4,40,2.5,7,2013,Round 15
237,227,Paul Puopolo,FWD,14,6,8,2,71.4,0,0,3,50,0.8,10,2013,Round 15
238,227,Andrew Raines,MID,14,6,8,3,71.4,2,0,5,83.3,0.8,10,2013,Round 15
239,227,Ben Reid,KEYD,14,10,4,4,78.6,2,1,8,80,2.5,11,2013,Round 15
240,227,Dylan Roberton,DEF,14,8,6,2,64.3,1,3,5,62.5,1.3,9,2013,Round 15
241,227,Jimmy Toumpas,MID,14,8,6,1,85.7,1,2,6,75,1.3,12,2013,Round 15
242,227,Callan Ward,MID,14,9,5,0,64.3,3,0,4,44.4,1.8,9,2013,Round 15
243,227,Jack Watts,FWD,14,9,5,1,85.7,2,5,8,88.9,1.8,12,2013,Round 15
244,227,Joel Wilkinson,DEF,14,7,7,2,85.7,2,3,7,100,1,12,2013,Round 15
245,227,Marley Williams,DEF,14,10,4,0,71.4,1,1,6,60,2.5,10,2013,Round 15
246,247,Alipate Carlile,KEYD,13,8,5,0,76.9,1,6,7,87.5,1.6,10,2013,Round 15
247,247,Zac Clarke,RUC,13,2,11,1,76.9,2,0,1,50,0.2,10,2013,Round 15
248,247,Jamie Cripps,FWD,13,8,5,1,61.5,5,1,4,50,1.6,8,2013,Round 15
249,247,Tory Dickson,FWD,13,6,7,3,69.2,0,1,3,50,0.9,9,2013,Round 15
250,247,Daniel Giansiracusa,FWD,13,8,5,0,69.2,3,0,6,75,1.6,9,2013,Round 15
251,247,Josh Gibson,KEYD,13,4,9,0,76.9,1,1,2,50,0.4,10,2013,Round 15
252,247,Jeremy Howe,FWD,13,12,1,4,76.9,4,1,9,75,12,10,2013,Round 15
253,247,Michael Hurley,KEYF,13,9,4,3,61.5,1,0,6,66.7,2.3,8,2013,Round 15
254,247,Josh J. Kennedy,KEYF,13,12,1,4,53.8,3,0,7,58.3,12,7,2013,Round 15
255,247,Jake King,FWD,13,10,3,3,61.5,3,0,6,60,3.3,8,2013,Round 15
256,247,Shaun McKernan,KEYF,13,8,5,5,46.2,2,1,2,25,1.6,6,2013,Round 15
257,247,Jackson Merrett,FWD,13,11,2,3,69.2,3,0,7,63.6,5.5,9,2013,Round 15
258,247,Steven Morris,DEF,13,7,6,2,69.2,4,0,5,71.4,1.2,9,2013,Round 15
259,247,Steven Motlop,FWD,13,10,3,6,69.2,4,0,7,70,3.3,9,2013,Round 15
260,247,Brodie Murdoch,FWD,13,7,6,1,84.6,1,1,6,85.7,1.2,11,2013,Round 15
261,247,Daniel Rich,MID,13,8,5,5,84.6,1,0,6,75,1.6,11,2013,Round 15
262,247,Ted Richards,KEYD,13,6,7,0,92.3,2,1,5,83.3,0.9,12,2013,Round 15
263,247,Jordan Roughead,KEYD,13,5,8,0,76.9,2,2,2,40,0.6,10,2013,Round 15
264,247,Jackson Trengove,KEYD,13,8,5,1,69.2,2,1,4,50,1.6,9,2013,Round 15
265,247,Nathan Van Berlo,MID,13,6,7,2,53.8,3,1,3,50,0.9,7,2013,Round 15
266,247,Michael Walters,FWD,13,6,7,3,84.6,0,0,5,83.3,0.9,11,2013,Round 15
267,268,Taylor Adams,MID,12,8,4,3,58.3,4,1,4,50,2,7,2013,Round 15
268,268,Jake Batchelor,DEF,12,9,3,1,66.7,5,2,5,55.6,3,8,2013,Round 15
269,268,Mark Blicavs,RUC,12,9,3,2,75,4,2,7,77.8,3,9,2013,Round 15
270,268,Greg Broughton,DEF,12,5,7,1,100,0,0,5,100,0.7,12,2013,Round 15
271,268,Justin Clarke,KEYD,12,8,4,0,66.7,3,1,5,62.5,2,8,2013,Round 15
272,268,Travis Colyer,FWD,12,8,4,3,58.3,0,1,4,50,2,7,2013,Round 15
