,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
28,26,Matthew Priddis,MID,29,6,23,3,79.3,3,1,6,100,0.3,23,2015,Round 5
29,26,Heath Shaw,DEF,29,21,8,1,79.3,7,7,16,76.2,2.6,23,2015,Round 5
30,31,Brendon Goddard,MID,28,15,13,3,89.3,2,2,14,93.3,1.2,25,2015,Round 5
31,31,David Mundy,MID,28,16,12,9,82.1,2,2,12,75,1.3,23,2015,Round 5
32,31,Jasper Pittard,DEF,28,22,6,4,82.1,4,6,19,86.4,3.7,23,2015,Round 5
33,31,Dion Prestia,MID,28,14,14,4,60.7,3,1,6,42.9,1,17,2015,Round 5
34,31,Mitch Robinson,FWD,28,18,10,5,64.3,4,2,10,55.6,1.8,18,2015,Round 5
35,36,Taylor Adams,MID,27,14,13,3,74.1,2,0,10,71.4,1.1,20,2015,Round 5
36,36,Luke Dahlhaus,FWD,27,18,9,3,40.7,1,1,4,22.2,2,11,2015,Round 5
37,36,Sean Dempster,DEF,27,13,14,0,77.8,5,8,10,76.9,0.9,21,2015,Round 5
38,36,Isaac Smith,MID,27,17,10,3,88.9,1,2,15,88.2,1.7,24,2015,Round 5
39,36,Koby Stevens,MID,27,13,14,4,55.6,6,2,5,38.5,0.9,15,2015,Round 5
40,36,Scott Thompson,MID,27,11,16,4,81.5,3,1,7,63.6,0.7,22,2015,Round 5
41,36,Lachie Whitfield,MID,27,13,14,4,74.1,2,2,8,61.5,0.9,20,2015,Round 5
42,43,Jack Crisp,MID,26,15,11,5,76.9,2,1,10,66.7,1.4,20,2015,Round 5
43,43,Jarrod Harbrow,DEF,26,18,8,4,80.8,0,6,13,72.2,2.3,21,2015,Round 5
44,43,Rory Laird,DEF,26,13,13,1,84.6,1,3,10,76.9,1,22,2015,Round 5
45,43,Marc Murphy,MID,26,18,8,3,73.1,3,0,11,61.1,2.3,19,2015,Round 5
46,43,Adam Oxley,MID,26,21,5,9,80.8,2,3,17,81,4.2,21,2015,Round 5
47,43,Luke Parker,MID,26,9,17,3,57.7,2,1,4,44.4,0.5,15,2015,Round 5
48,43,Adam Saad,DEF,26,9,17,3,80.8,6,4,6,66.7,0.5,21,2015,Round 5
49,43,Devon Smith,FWD,26,20,6,3,57.7,3,3,9,45,3.3,15,2015,Round 5
50,43,Brent Stanton,MID,26,17,9,7,84.6,2,2,15,88.2,1.9,22,2015,Round 5
51,52,Sam Butler,DEF,25,16,9,1,84,1,4,13,81.3,1.8,21,2015,Round 5
52,52,Allen Christensen,FWD,25,15,10,4,72,6,3,9,60,1.5,18,2015,Round 5
53,52,Liam Duggan,FWD,25,15,10,4,64,2,0,6,40,1.5,16,2015,Round 5
54,52,Stephen Hill,MID,25,13,12,4,80,2,2,8,61.5,1.1,20,2015,Round 5
55,52,Josh P. Kennedy,MID,25,14,11,4,60,3,2,5,35.7,1.3,15,2015,Round 5
56,52,Lachie Neale,MID,25,15,10,4,96,0,4,14,93.3,1.5,24,2015,Round 5
57,52,Dane Swan,MID,25,14,11,2,72,3,1,10,71.4,1.3,18,2015,Round 5
58,52,Harry Taylor,KEYD,25,13,12,4,84,0,2,11,84.6,1.1,21,2015,Round 5
59,52,Elliot Yeo,MID,25,13,12,4,84,5,0,10,76.9,1.1,21,2015,Round 5
60,61,Sam Docherty,DEF,24,17,7,0,70.8,4,9,12,70.6,2.4,17,2015,Round 5
61,61,Kade Kolodjashnij,DEF,24,19,5,3,75,3,7,13,68.4,3.8,18,2015,Round 5
62,61,Tom Lynch,FWD,24,13,11,6,58.3,4,0,6,46.2,1.2,14,2015,Round 5
63,61,Stefan Martin,RUC,24,10,14,2,70.8,3,3,5,50,0.7,17,2015,Round 5
64,61,Robert Murphy,DEF,24,21,3,5,79.2,0,7,16,76.2,7,19,2015,Round 5
65,61,Dylan Roberton,DEF,24,15,9,1,66.7,3,10,8,53.3,1.7,16,2015,Round 5
66,61,Nick Robertson,MID,24,13,11,4,62.5,6,3,8,61.5,1.2,15,2015,Round 5
67,61,Luke Shuey,MID,24,11,13,6,79.2,1,1,7,63.6,0.8,19,2015,Round 5
68,61,Kade Simpson,DEF,24,14,10,4,79.2,3,0,11,78.6,1.4,19,2015,Round 5
69,61,Matthew Suckling,DEF,24,13,11,3,75,2,1,9,69.2,1.2,18,2015,Round 5
70,61,Sharrod Wellingham,DEF,24,17,7,4,79.2,1,3,14,82.4,2.4,19,2015,Round 5
71,72,Grant Birchall,DEF,23,15,8,0,95.7,2,3,14,93.3,1.9,22,2015,Round 5
72,72,Marcus Bontempelli,MID,23,18,5,5,26.1,4,2,4,22.2,3.6,6,2015,Round 5
73,72,Jack Gunston,KEYF,23,17,6,5,69.6,2,0,13,76.5,2.8,16,2015,Round 5
74,72,Dyson Heppell,MID,23,9,14,2,87,1,0,7,77.8,0.6,20,2015,Round 5
75,72,Ben Howlett,FWD,23,15,8,6,73.9,6,2,10,66.7,1.9,17,2015,Round 5
76,72,Tom Langdon,DEF,23,17,6,6,78.3,1,3,14,82.4,2.8,18,2015,Round 5
77,72,Danyle Pearce,MID,23,15,8,9,78.3,3,0,12,80,1.9,18,2015,Round 5
78,72,Callan Ward,MID,23,9,14,3,73.9,4,0,7,77.8,0.6,17,2015,Round 5
79,72,Sam Wright,DEF,23,8,15,1,91.3,0,4,6,75,0.5,21,2015,Round 5
80,81,Matthew Boyd,DEF,22,15,7,2,77.3,2,6,12,80,2.1,17,2015,Round 5
81,81,Kane Cornes,MID,22,9,13,1,77.3,2,5,8,88.9,0.7,17,2015,Round 5
82,81,Luke Dunstan,MID,22,12,10,1,68.2,4,3,7,58.3,1.2,15,2015,Round 5
83,81,Mitch Golby,MID,22,12,10,3,63.6,2,1,8,66.7,1.2,14,2015,Round 5
84,81,Michael Hurley,KEYD,22,15,7,0,72.7,3,6,10,66.7,2.1,16,2015,Round 5
85,81,Jason Johannisen,DEF,22,16,6,3,59.1,5,9,9,56.3,2.7,13,2015,Round 5
86,81,Chris Judd,MID,22,14,8,4,50,1,1,5,35.7,1.8,11,2015,Round 5
87,81,Marco Paparone,DEF,22,13,9,1,81.8,1,3,10,76.9,1.4,18,2015,Round 5
88,81,Joel Patfull,KEYD,22,11,11,2,72.7,2,4,7,63.6,1,16,2015,Round 5
89,81,Daniel Rich,DEF,22,11,11,3,81.8,2,2,9,81.8,1,18,2015,Round 5
90,81,Michael Rischitelli,MID,22,12,10,2,54.5,4,2,5,41.7,1.2,12,2015,Round 5
91,81,Tom Scully,MID,22,10,12,2,81.8,1,2,7,70,0.8,18,2015,Round 5
92,81,Brad Sheppard,DEF,22,13,9,1,90.9,2,2,12,92.3,1.4,20,2015,Round 5
93,81,Nicholas Suban,MID,22,14,8,4,77.3,4,1,11,78.6,1.8,17,2015,Round 5
94,81,Marley Williams,DEF,22,14,8,3,90.9,3,6,12,85.7,1.8,20,2015,Round 5
95,81,Mason Wood,FWD,22,12,10,3,63.6,1,2,6,50,1.2,14,2015,Round 5
96,81,Dayne Zorko,FWD,22,15,7,6,54.5,3,4,7,46.7,2.1,12,2015,Round 5
97,98,Josh Caddy,MID,21,7,14,1,71.4,1,0,4,57.1,0.5,15,2015,Round 5
98,98,Daniel Cross,DEF,21,11,10,1,76.2,1,1,8,72.7,1.1,16,2015,Round 5
99,98,Shane Edwards,FWD,21,8,13,2,61.9,4,3,3,37.5,0.6,13,2015,Round 5
100,98,Joshua Glenn,FWD,21,14,7,5,71.4,0,0,8,57.1,2,15,2015,Round 5
101,98,Ricky Henderson,MID,21,13,8,5,85.7,1,1,11,84.6,1.6,18,2015,Round 5
102,98,Luke Hodge,MID,21,15,6,2,85.7,2,2,12,80,2.5,18,2015,Round 5
103,98,Jeremy Laidler,DEF,21,9,12,3,61.9,3,4,5,55.6,0.8,13,2015,Round 5
104,98,Jamie Macmillan,DEF,21,11,10,0,81,3,9,7,63.6,1.1,17,2015,Round 5
105,98,Jack Macrae,MID,21,15,6,6,42.9,9,4,4,26.7,2.5,9,2015,Round 5
106,98,Luke McPharlin,KEYD,21,14,7,0,81,3,3,11,78.6,2,17,2015,Round 5
107,98,Zach Merrett,FWD,21,10,11,5,85.7,2,2,8,80,0.9,18,2015,Round 5
108,98,Touk Miller,FWD,21,7,14,4,90.5,0,2,7,100,0.5,19,2015,Round 5
109,98,Steven Motlop,FWD,21,16,5,5,61.9,3,3,10,62.5,3.2,13,2015,Round 5
110,98,Jack Newnes,MID,21,11,10,4,85.7,3,1,8,72.7,1.1,18,2015,Round 5
111,98,Jared Rivers,KEYD,21,18,3,0,95.2,2,3,17,94.4,6,20,2015,Round 5
112,98,Gary Rohan,FWD,21,12,9,5,52.4,2,2,5,41.7,1.3,11,2015,Round 5
113,98,Adam Schneider,FWD,21,10,11,4,71.4,3,2,6,60,0.9,15,2015,Round 5
114,98,Joel Selwood,MID,21,10,11,4,71.4,5,0,6,60,0.9,15,2015,Round 5
115,98,Scott D. Thompson,KEYD,21,7,14,0,90.5,4,4,5,71.4,0.5,19,2015,Round 5
116,98,Jackson Thurlow,DEF,21,11,10,1,95.2,0,2,10,90.9,1.1,20,2015,Round 5
117,98,Adam Treloar,MID,21,10,11,0,71.4,3,1,7,70,0.9,15,2015,Round 5
118,98,Chad Wingard,FWD,21,12,9,3,76.2,1,0,9,75,1.3,16,2015,Round 5
119,120,Jack Billings,FWD,20,15,5,5,70,1,1,9,60,3,14,2015,Round 5
120,120,Stephen Coniglio,MID,20,9,11,2,85,4,2,6,66.7,0.8,17,2015,Round 5
121,120,Stewart Crameri,FWD,20,7,13,4,50,7,1,5,71.4,0.5,10,2015,Round 5
122,120,Patrick Cripps,MID,20,6,14,0,60,3,2,4,66.7,0.4,12,2015,Round 5
123,120,Ben Cunnington,MID,20,8,12,1,65,2,0,4,50,0.7,13,2015,Round 5
124,120,Ed Curnow,MID,20,7,13,3,70,3,0,4,57.1,0.5,14,2015,Round 5
125,120,Sam Fisher,KEYD,20,13,7,0,70,4,5,9,69.2,1.9,14,2015,Round 5
126,120,Sam Gibson,MID,20,11,9,2,75,1,2,6,54.5,1.2,15,2015,Round 5
127,120,Martin Gleeson,DEF,20,13,7,3,70,0,4,10,76.9,1.9,14,2015,Round 5
128,120,Steve Johnson,FWD,20,12,8,4,60,6,1,6,50,1.5,12,2015,Round 5
129,120,James Kelly,MID,20,6,14,1,70,1,3,4,66.7,0.4,14,2015,Round 5
130,120,Jake Lloyd,MID,20,10,10,1,50,2,2,3,30,1,10,2015,Round 5
131,120,Jack Lonie,FWD,20,14,6,4,50,5,0,4,28.6,2.3,10,2015,Round 5
132,120,David Mackay,MID,20,13,7,7,75,1,2,8,61.5,1.9,15,2015,Round 5
133,120,Robbie Tarrant,KEYD,20,11,9,3,60,2,3,7,63.6,1.2,12,2015,Round 5
134,120,Dom Tyson,MID,20,10,10,2,60,3,1,4,40,1,12,2015,Round 5
135,120,Jack Ziebell,MID,20,16,4,5,75,2,2,13,81.3,4,15,2015,Round 5
136,137,Patrick Ambrose,FWD,19,8,11,1,52.6,5,0,4,50,0.7,10,2015,Round 5
137,137,Shaun Atley,DEF,19,9,10,1,84.2,1,1,7,77.8,0.9,16,2015,Round 5
138,137,Eddie Betts,FWD,19,14,5,4,52.6,3,0,6,42.9,2.8,10,2015,Round 5
139,137,Alipate Carlile,KEYD,19,9,10,0,68.4,4,6,7,77.8,0.9,13,2015,Round 5
140,137,Charlie Dixon,KEYF,19,14,5,1,63.2,6,0,9,64.3,2.8,12,2015,Round 5
141,137,Dustin Fletcher,KEYD,19,12,7,2,73.7,1,6,9,75,1.7,14,2015,Round 5
142,137,Tom Hickey,RUC,19,8,11,3,63.2,3,0,4,50,0.7,12,2015,Round 5
143,137,Bradley Hill,MID,19,12,7,5,78.9,2,1,9,75,1.7,15,2015,Round 5
144,137,Josh Hill,FWD,19,14,5,3,73.7,3,0,10,71.4,2.8,14,2015,Round 5
145,137,Garrick Ibbotson,DEF,19,10,9,1,89.5,1,1,10,100,1.1,17,2015,Round 5
146,137,Ben Jacobs,MID,19,8,11,0,73.7,2,2,6,75,0.7,14,2015,Round 5
147,137,Michael Johnson,KEYD,19,12,7,2,78.9,3,2,9,75,1.7,15,2015,Round 5
148,137,Jarrad McVeigh,MID,19,12,7,4,68.4,4,5,6,50,1.7,13,2015,Round 5
149,137,Kane Mitchell,FWD,19,13,6,6,68.4,1,1,8,61.5,2.2,13,2015,Round 5
150,137,Alex Sexton,FWD,19,11,8,3,73.7,3,2,7,63.6,1.4,14,2015,Round 5
151,137,Liam Shiels,MID,19,9,10,3,73.7,0,1,6,66.7,0.9,14,2015,Round 5
152,153,Claye Beams,DEF,18,9,9,0,77.8,1,0,6,66.7,1,14,2015,Round 5
153,153,Jarryd Blair,FWD,18,5,13,3,72.2,3,0,4,80,0.4,13,2015,Round 5
154,153,Tory Dickson,FWD,18,5,13,2,72.2,1,1,2,40,0.4,13,2015,Round 5
155,153,Paul Duffield,DEF,18,13,5,4,77.8,1,1,9,69.2,2.6,14,2015,Round 5
156,153,Cameron Ellis-Yolmen,MID,18,11,7,6,66.7,3,2,6,54.5,1.6,12,2015,Round 5
157,153,Corey Enright,DEF,18,11,7,0,94.4,0,3,11,100,1.6,17,2015,Round 5
158,153,Josh Gibson,KEYD,18,10,8,1,88.9,0,1,8,80,1.3,16,2015,Round 5
159,153,Toby Greene,FWD,18,8,10,1,77.8,3,1,5,62.5,0.8,14,2015,Round 5
160,153,Hamish Hartlett,MID,18,13,5,4,66.7,0,3,8,61.5,2.6,12,2015,Round 5
161,153,Billy Hartung,MID,18,12,6,4,66.7,1,1,7,58.3,2,12,2015,Round 5
162,153,Mitch Honeychurch,FWD,18,10,8,1,61.1,2,0,5,50,1.3,11,2015,Round 5
163,153,Kieren Jack,MID,18,11,7,5,55.6,3,1,6,54.5,1.6,10,2015,Round 5
164,153,Nathan Jones,MID,18,11,7,2,72.2,3,1,7,63.6,1.6,13,2015,Round 5
165,153,Chris Mayne,FWD,18,11,7,1,88.9,1,0,9,81.8,1.6,16,2015,Round 5
166,153,Kamdyn McIntosh,MID,18,13,5,5,77.8,1,3,9,69.2,2.6,14,2015,Round 5
167,153,Ted Richards,KEYD,18,12,6,2,72.2,5,6,7,58.3,2,13,2015,Round 5
168,153,Cyril Rioli,FWD,18,12,6,6,83.3,0,1,10,83.3,2,15,2015,Round 5
169,153,Jarryd Roughead,KEYF,18,11,7,1,66.7,4,0,7,63.6,1.6,12,2015,Round 5
170,153,Dom Sheed,MID,18,11,7,4,77.8,3,1,8,72.7,1.6,14,2015,Round 5
171,153,Nick Smith,DEF,18,10,8,0,88.9,1,3,8,80,1.3,16,2015,Round 5
172,153,Nick Vlastuin,DEF,18,6,12,1,77.8,1,1,4,66.7,0.5,14,2015,Round 5
173,174,Jamie Bennell,DEF,17,12,5,3,94.1,1,4,11,91.7,2.4,16,2015,Round 5
174,174,Mark Blicavs,RUC,17,9,8,4,94.1,0,2,8,88.9,1.1,16,2015,Round 5
175,174,Matthew Broadbent,DEF,17,11,6,1,82.4,0,4,8,72.7,1.8,14,2015,Round 5
176,174,Josh Bruce,KEYF,17,13,4,2,64.7,2,0,7,53.8,3.3,11,2015,Round 5
177,174,Lynden Dunn,KEYD,17,12,5,3,76.5,2,2,9,75,2.4,13,2015,Round 5
178,174,Jarryn Geary,DEF,17,10,7,0,82.4,2,1,7,70,1.4,14,2015,Round 5
179,174,Bryce Gibbs,MID,17,7,10,3,47.1,5,2,1,14.3,0.7,8,2015,Round 5
180,174,Ryan Griffen,MID,17,8,9,3,70.6,1,1,4,50,0.9,12,2015,Round 5
181,174,Brodie Grundy,RUC,17,10,7,1,76.5,3,1,6,60,1.4,13,2015,Round 5
182,174,Heath Grundy,KEYD,17,9,8,2,70.6,0,2,7,77.8,1.1,12,2015,Round 5
183,174,Taylor Hunt,DEF,17,7,10,1,82.4,2,2,4,57.1,0.7,14,2015,Round 5
184,174,Lewis Jetta,MID,17,11,6,5,94.1,1,2,10,90.9,1.8,16,2015,Round 5
185,174,Will Langford,MID,17,10,7,5,64.7,2,1,5,50,1.4,11,2015,Round 5
186,174,Tom J. Lynch,KEYF,17,11,6,3,82.4,1,3,8,72.7,1.8,14,2015,Round 5
187,174,Tom McDonald,KEYD,17,12,5,0,88.2,1,4,10,83.3,2.4,15,2015,Round 5
188,174,Viv Michie,MID,17,8,9,0,88.2,1,2,6,75,0.9,15,2015,Round 5
189,174,Anthony Miles,MID,17,9,8,1,82.4,0,2,6,66.7,1.1,14,2015,Round 5
190,174,Chris Newman,DEF,17,6,11,1,70.6,1,1,3,50,0.5,12,2015,Round 5
191,174,Matt Shaw,MID,17,4,13,0,82.4,0,3,2,50,0.3,14,2015,Round 5
192,174,Lee Spurr,DEF,17,10,7,0,64.7,2,2,6,60,1.4,11,2015,Round 5
193,174,Seb Tape,DEF,17,9,8,2,76.5,4,1,6,66.7,1.1,13,2015,Round 5
194,174,Lukas Webb,DEF,17,9,8,3,70.6,1,1,5,55.6,1.1,12,2015,Round 5
195,174,Maverick Weller,FWD,17,7,10,1,58.8,3,1,3,42.9,0.7,10,2015,Round 5
196,174,Justin Westhoff,KEYF,17,12,5,1,82.4,1,2,9,75,2.4,14,2015,Round 5
197,174,Matthew White,FWD,17,13,4,3,76.5,3,2,10,76.9,3.3,13,2015,Round 5
198,199,Jed Adcock,FWD,16,7,9,3,87.5,0,0,6,85.7,0.8,14,2015,Round 5
199,199,Rohan Bewick,FWD,16,8,8,0,81.3,0,1,5,62.5,1,13,2015,Round 5
200,199,Angus Brayshaw,FWD,16,12,4,2,81.3,3,3,9,75,3,13,2015,Round 5
201,199,Luke Breust,FWD,16,9,7,2,75,2,0,5,55.6,1.3,12,2015,Round 5
202,199,Troy Chaplin,KEYD,16,7,9,2,87.5,1,0,5,71.4,0.8,14,2015,Round 5
203,199,Jamie Cripps,FWD,16,10,6,3,62.5,5,1,6,60,1.7,10,2015,Round 5
204,199,Richard Douglas,MID,16,10,6,4,75,1,1,6,60,1.7,12,2015,Round 5
205,199,Michael Hibberd,DEF,16,9,7,2,75,3,2,5,55.6,1.3,12,2015,Round 5
206,199,Shannon Hurn,DEF,16,12,4,2,50,2,0,5,41.7,3,8,2015,Round 5
207,199,Heritier Lumumba,DEF,16,10,6,2,75,2,4,7,70,1.7,12,2015,Round 5
208,199,Ivan Maric,RUC,16,9,7,6,56.3,4,0,4,44.4,1.3,9,2015,Round 5
209,199,Jack Martin,FWD,16,7,9,1,81.3,2,2,6,85.7,0.8,13,2015,Round 5
210,199,Angus Monfries,FWD,16,5,11,0,81.3,0,2,4,80,0.5,13,2015,Round 5
211,199,Jackson Ramsay,DEF,16,11,5,0,87.5,1,1,9,81.8,2.2,14,2015,Round 5
212,199,Alex Rance,KEYD,16,3,13,2,87.5,2,2,2,66.7,0.2,14,2015,Round 5
213,199,Brodie Smith,DEF,16,12,4,7,50,3,0,6,50,3,8,2015,Round 5
214,199,Cam Sutcliffe,DEF,16,12,4,1,93.8,2,5,11,91.7,3,15,2015,Round 5
215,199,Lewis Taylor,FWD,16,10,6,1,50,0,0,3,30,1.7,8,2015,Round 5
216,199,Jimmy Webster,DEF,16,8,8,3,81.3,4,1,6,75,1,13,2015,Round 5
217,199,Easton Wood,DEF,16,8,8,1,81.3,1,4,6,75,1,13,2015,Round 5
218,199,Matt de Boer,FWD,16,8,8,3,81.3,6,0,5,62.5,1,13,2015,Round 5
219,199,Aaron vandenBerg,FWD,16,11,5,0,68.8,0,0,7,63.6,2.2,11,2015,Round 5
220,221,Ryan Bastinac,MID,15,8,7,3,80,0,1,7,87.5,1.1,12,2015,Round 5
221,221,Jake Batchelor,DEF,15,8,7,2,66.7,5,1,5,62.5,1.1,10,2015,Round 5
222,221,Tom Bell,FWD,15,11,4,2,46.7,2,1,3,27.3,2.8,7,2015,Round 5
223,221,Nathan Brown,KEYD,15,8,7,0,93.3,1,4,8,100,1.1,14,2015,Round 5
224,221,Tomas Bugg,DEF,15,6,9,0,86.7,3,1,5,83.3,0.7,13,2015,Round 5
225,221,Shaun Burgoyne,DEF,15,11,4,2,80,0,1,8,72.7,2.8,12,2015,Round 5
226,221,Jonathon Ceglar,RUC,15,7,8,0,66.7,4,0,2,28.6,0.9,10,2015,Round 5
227,221,Zac Clarke,RUC,15,7,8,2,80,3,1,5,71.4,0.9,12,2015,Round 5
228,221,Phil Davis,KEYD,15,8,7,1,86.7,3,5,6,75,1.1,13,2015,Round 5
229,221,Courtenay Dempsey,DEF,15,10,5,2,40,5,0,4,40,2,6,2015,Round 5
230,221,Andrejs Everitt,FWD,15,8,7,2,93.3,0,3,7,87.5,1.1,14,2015,Round 5
231,221,Lance Franklin,KEYF,15,11,4,3,46.7,4,0,4,36.4,2.8,7,2015,Round 5
232,221,Tyson Goldsack,DEF,15,8,7,2,93.3,0,0,7,87.5,1.1,14,2015,Round 5
233,221,Cameron Guthrie,MID,15,7,8,1,93.3,1,2,7,100,0.9,14,2015,Round 5
234,221,Nick Haynes,KEYD,15,10,5,0,73.3,1,2,6,60,2,11,2015,Round 5
235,221,Jack Hombsch,KEYD,15,13,2,2,53.3,4,4,7,53.8,6.5,8,2015,Round 5
236,221,Matthew Jaensch,DEF,15,10,5,3,73.3,4,1,8,80,2,11,2015,Round 5
237,221,Tom Jonas,DEF,15,8,7,0,66.7,4,3,5,62.5,1.1,10,2015,Round 5
238,221,Jay Kennedy Harris,FWD,15,6,9,1,73.3,3,2,4,66.7,0.7,11,2015,Round 5
239,221,Darcy Lang,FWD,15,8,7,3,80,2,0,6,75,1.1,12,2015,Round 5
240,221,Mark LeCras,FWD,15,6,9,0,80,2,0,3,50,0.7,12,2015,Round 5
241,221,Tom Lonergan,KEYD,15,12,3,0,86.7,2,4,10,83.3,4,13,2015,Round 5
242,221,Brandon Matera,FWD,15,9,6,1,60,5,0,5,55.6,1.5,9,2015,Round 5
243,221,Steven May,KEYD,15,12,3,1,80,1,3,9,75,4,12,2015,Round 5
244,221,Jeremy McGovern,KEYD,15,8,7,1,93.3,1,1,7,87.5,1.1,14,2015,Round 5
245,221,Tom Nicholls,RUC,15,4,11,0,66.7,4,0,1,25,0.4,10,2015,Round 5
246,221,Paul Seedsman,MID,15,11,4,7,80,0,0,10,90.9,2.8,12,2015,Round 5
247,221,Zach Tuohy,DEF,15,8,7,0,93.3,1,6,7,87.5,1.1,14,2015,Round 5
248,221,Bernie Vince,MID,15,9,6,4,86.7,5,4,7,77.8,1.5,13,2015,Round 5
249,221,David Zaharakis,MID,15,9,6,4,80,0,0,7,77.8,1.5,12,2015,Round 5
250,251,Tom Bellchambers,RUC,14,10,4,3,85.7,1,0,8,80,2.5,12,2015,Round 5
251,251,Craig Bird,FWD,14,6,8,2,42.9,1,1,1,16.7,0.8,6,2015,Round 5
252,251,Todd Goldstein,RUC,14,6,8,2,71.4,1,2,5,83.3,0.8,10,2015,Round 5
253,251,Cory Gregson,FWD,14,6,8,3,92.9,2,0,5,83.3,0.8,13,2015,Round 5
254,251,Shaun Grigg,MID,14,6,8,3,85.7,1,0,4,66.7,0.8,12,2015,Round 5
255,251,Jesse Hogan,KEYF,14,9,5,4,71.4,3,0,7,77.8,1.8,10,2015,Round 5
256,251,Cale Hooker,KEYD,14,7,7,2,71.4,3,1,5,71.4,1,10,2015,Round 5
257,251,Lin Jong,MID,14,9,5,4,28.6,2,2,2,22.2,1.8,4,2015,Round 5
258,251,Josh J. Kennedy,KEYF,14,10,4,2,85.7,1,0,8,80,2.5,12,2015,Round 5
259,251,Cameron Pedersen,KEYF,14,6,8,1,85.7,1,1,4,66.7,0.8,12,2015,Round 5
260,251,Dane Rampe,DEF,14,9,5,2,85.7,4,4,7,77.8,1.8,12,2015,Round 5
261,251,Jay Schulz,KEYF,14,12,2,2,71.4,2,0,8,66.7,6,10,2015,Round 5
262,251,Rhyce Shaw,DEF,14,9,5,0,57.1,3,3,6,66.7,1.8,8,2015,Round 5
263,251,Jack Sinclair,FWD,14,2,12,4,100,2,0,2,100,0.2,14,2015,Round 5
264,251,Andrew Swallow,MID,14,7,7,4,78.6,3,1,4,57.1,1,11,2015,Round 5
265,251,Jackson Trengove,KEYD,14,6,8,1,71.4,3,1,3,50,0.8,10,2015,Round 5
266,251,Nathan Van Berlo,MID,14,10,4,2,71.4,4,3,6,60,2.5,10,2015,Round 5
267,268,Mark Baguley,DEF,13,3,10,0,84.6,0,0,2,66.7,0.3,11,2015,Round 5
268,268,Dylan Buckley,DEF,13,5,8,0,69.2,5,6,2,40,0.6,9,2015,Round 5
269,268,Taylor Duryea,DEF,13,10,3,3,76.9,2,3,8,80,3.3,10,2015,Round 5
270,268,Jamie Elliott,FWD,13,11,2,3,61.5,1,2,7,63.6,5.5,8,2015,Round 5
