,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
75,74,Jason Porplyzia,FWD,21,12,9,4,57.1,3,0,6,50,1.3,12,2013,Round 12
76,74,Dion Prestia,MID,21,11,10,5,71.4,2,4,7,63.6,1.1,15,2013,Round 12
77,74,Luke Russell,DEF,21,8,13,2,90.5,0,2,6,75,0.6,19,2013,Round 12
78,74,Matt Shaw,MID,21,8,13,1,95.2,0,1,8,100,0.6,20,2013,Round 12
79,74,David Swallow,DEF,21,15,6,3,52.4,2,2,8,53.3,2.5,11,2013,Round 12
80,74,Josh Thomas,MID,21,8,13,4,76.2,3,2,5,62.5,0.6,16,2013,Round 12
81,74,Lachie Whitfield,FWD,21,12,9,0,71.4,1,2,8,66.7,1.3,15,2013,Round 12
82,83,Travis Cloke,KEYF,20,14,6,3,80,0,0,11,78.6,2.3,16,2013,Round 12
83,83,Shane Edwards,FWD,20,12,8,5,70,2,1,7,58.3,1.5,14,2013,Round 12
84,83,Nat Fyfe,MID,20,15,5,5,60,4,2,7,46.7,3,12,2013,Round 12
85,83,Michael Johnson,KEYD,20,17,3,2,75,0,5,13,76.5,5.7,15,2013,Round 12
86,83,Nick Lower,MID,20,11,9,3,60,3,2,5,45.5,1.2,12,2013,Round 12
87,83,David Mackay,MID,20,7,13,0,85,5,3,6,85.7,0.5,17,2013,Round 12
88,83,David Myers,MID,20,11,9,4,70,2,1,6,54.5,1.2,14,2013,Round 12
89,83,Tom Rockliff,MID,20,13,7,1,75,2,1,9,69.2,1.9,15,2013,Round 12
90,83,Adam Tomlinson,KEYF,20,14,6,6,70,2,0,8,57.1,2.3,14,2013,Round 12
91,83,Jason Winderlich,FWD,20,11,9,4,85,1,0,8,72.7,1.2,17,2013,Round 12
92,83,Matthew Wright,FWD,20,6,14,1,60,5,1,2,33.3,0.4,12,2013,Round 12
93,94,Taylor Adams,MID,19,9,10,2,89.5,0,2,9,100,0.9,17,2013,Round 12
94,94,Jarryd Blair,FWD,19,9,10,1,52.6,3,0,6,66.7,0.9,11,2013,Round 12
95,94,Jake Carlisle,KEYD,19,11,8,2,89.5,1,5,9,81.8,1.4,17,2013,Round 12
96,94,Ryan Crowley,MID,19,11,8,2,78.9,3,0,8,72.7,1.4,15,2013,Round 12
97,94,Heath Hocking,MID,19,9,10,2,63.2,1,2,7,77.8,0.9,12,2013,Round 12
98,94,Matthew Jaensch,DEF,19,13,6,3,63.2,4,4,6,46.2,2.2,12,2013,Round 12
99,94,Adam Kennedy,DEF,19,7,12,1,68.4,1,1,4,57.1,0.6,13,2013,Round 12
100,94,Brian Lake,KEYD,19,11,8,1,73.7,3,3,8,72.7,1.4,14,2013,Round 12
101,94,Tom Logan,DEF,19,6,13,0,78.9,0,1,5,83.3,0.5,15,2013,Round 12
102,94,Tom Lynch,FWD,19,11,8,3,57.9,2,0,7,63.6,1.4,11,2013,Round 12
103,94,Dustin Martin,FWD,19,15,4,4,68.4,2,1,9,60,3.8,13,2013,Round 12
104,94,Luke McPharlin,KEYD,19,14,5,1,84.2,1,6,11,78.6,2.8,16,2013,Round 12
105,94,Daniel Rich,MID,19,11,8,3,73.7,3,3,6,54.5,1.4,14,2013,Round 12
106,94,Jay Schulz,KEYF,19,12,7,6,84.2,1,0,9,75,1.7,16,2013,Round 12
107,94,Rory Thompson,KEYD,19,9,10,0,89.5,3,5,8,88.9,0.9,17,2013,Round 12
108,94,Bernie Vince,MID,19,15,4,6,42.1,9,1,5,33.3,3.8,8,2013,Round 12
109,110,Jed Adcock,DEF,18,12,6,2,50,1,1,5,41.7,2,9,2013,Round 12
110,110,Paul Duffield,DEF,18,12,6,1,66.7,4,2,7,58.3,2,12,2013,Round 12
111,110,Josh Gibson,KEYD,18,6,12,0,83.3,2,3,4,66.7,0.5,15,2013,Round 12
112,110,Shaun Grigg,MID,18,14,4,3,72.2,2,2,10,71.4,3.5,13,2013,Round 12
113,110,Pearce Hanley,DEF,18,12,6,7,72.2,0,2,9,75,2,13,2013,Round 12
114,110,Paddy Ryder,RUC,18,13,5,4,66.7,3,0,7,53.8,2.6,12,2013,Round 12
115,110,Dylan Shiel,MID,18,8,10,3,77.8,1,2,5,62.5,0.8,14,2013,Round 12
116,110,Paul Stewart,FWD,18,11,7,3,94.4,2,3,11,100,1.6,18,2013,Round 12
117,110,Ben Stratton,KEYD,18,10,8,1,61.1,3,2,4,40,1.3,11,2013,Round 12
118,110,Jacob Townsend,MID,18,7,11,4,72.2,6,0,4,57.1,0.6,13,2013,Round 12
119,110,Andrew Walker,DEF,18,11,7,1,88.9,0,4,9,81.8,1.6,16,2013,Round 12
120,121,Mark Baguley,DEF,17,7,10,0,94.1,1,1,7,100,0.7,16,2013,Round 12
121,121,Troy Chaplin,KEYD,17,10,7,3,82.4,3,2,8,80,1.4,14,2013,Round 12
122,121,Reece Conca,MID,17,13,4,2,47.1,0,2,6,46.2,3.3,8,2013,Round 12
123,121,Joe Daniher,KEYF,17,8,9,2,88.2,3,1,6,75,0.9,15,2013,Round 12
124,121,Jamie Elliott,FWD,17,8,9,5,76.5,2,0,7,87.5,0.9,13,2013,Round 12
125,121,Brett Goodes,DEF,17,13,4,1,70.6,2,4,10,76.9,3.3,13,2013,Round 12
126,121,Stephen Hill,MID,17,11,6,4,88.2,1,1,9,81.8,1.8,15,2013,Round 12
127,121,Tom Jonas,DEF,17,7,10,1,82.4,3,3,5,71.4,0.7,14,2013,Round 12
128,121,Nick Maxwell,DEF,17,9,8,2,76.5,0,1,5,55.6,1.1,13,2013,Round 12
129,121,Paul Puopolo,FWD,17,10,7,2,52.9,0,0,4,40,1.4,9,2013,Round 12
130,121,Brad Sewell,MID,17,12,5,3,64.7,3,1,7,58.3,2.4,11,2013,Round 12
131,121,Lee Spurr,DEF,17,11,6,0,100,1,3,11,100,1.8,17,2013,Round 12
132,121,Matt Thomas,MID,17,5,12,3,76.5,0,1,3,60,0.4,13,2013,Round 12
133,121,Marley Williams,DEF,17,13,4,1,70.6,3,3,9,69.2,3.3,12,2013,Round 12
134,135,Alipate Carlile,KEYD,16,8,8,0,81.3,5,3,5,62.5,1,13,2013,Round 12
135,135,Bradley Hill,MID,16,13,3,4,81.3,2,2,10,76.9,4.3,13,2013,Round 12
136,135,Jason Johannisen,DEF,16,8,8,3,87.5,1,1,6,75,1,14,2013,Round 12
137,135,Nick Kommer,FWD,16,8,8,2,81.3,0,0,6,75,1,13,2013,Round 12
138,135,Dale Morris,DEF,16,7,9,0,87.5,1,1,6,85.7,0.8,14,2013,Round 12
139,135,Joel Patfull,KEYD,16,9,7,0,81.3,2,3,7,77.8,1.3,13,2013,Round 12
140,135,Clay Smith,MID,16,9,7,4,81.3,2,0,7,77.8,1.3,13,2013,Round 12
141,135,Koby Stevens,MID,16,10,6,4,75,1,1,7,70,1.7,12,2013,Round 12
142,135,Jake Stringer,FWD,16,10,6,0,68.8,0,0,6,60,1.7,11,2013,Round 12
143,144,Eddie Betts,FWD,15,8,7,0,86.7,1,0,7,87.5,1.1,14,2013,Round 12
144,144,Rohan Bewick,FWD,15,10,5,5,46.7,2,0,5,50,2,7,2013,Round 12
145,144,Luke Dahlhaus,FWD,15,8,7,3,66.7,1,1,4,50,1.1,10,2013,Round 12
146,144,Daniel Giansiracusa,FWD,15,11,4,3,80,0,0,8,72.7,2.8,12,2013,Round 12
147,144,Luke Hodge,DEF,15,10,5,1,73.3,1,1,9,90,2,11,2013,Round 12
148,144,Ben Kennedy,FWD,15,6,9,0,46.7,4,1,2,33.3,0.7,7,2013,Round 12
149,144,Chris Mayne,FWD,15,10,5,2,73.3,0,0,7,70,2,11,2013,Round 12
150,144,Jake Melksham,MID,15,9,6,4,66.7,1,0,5,55.6,1.5,10,2013,Round 12
151,144,Sam J. Reid,MID,15,12,3,1,60,2,1,6,50,4,9,2013,Round 12
152,144,Paul Seedsman,DEF,15,11,4,3,60,2,5,7,63.6,2.8,9,2013,Round 12
153,144,Justin Westhoff,KEYF,15,6,9,1,73.3,2,1,4,66.7,0.7,11,2013,Round 12
154,155,Hayden Ballantyne,FWD,14,11,3,6,50,2,0,5,45.5,3.7,7,2013,Round 12
155,155,Aidan Corr,KEYD,14,5,9,1,78.6,3,1,3,60,0.6,11,2013,Round 12
156,155,Ed Curnow,MID,14,9,5,2,85.7,3,0,7,77.8,1.8,12,2013,Round 12
157,155,Sam Day,KEYF,14,7,7,0,92.9,1,2,6,85.7,1,13,2013,Round 12
158,155,Sam Dwyer,FWD,14,7,7,2,71.4,1,2,4,57.1,1,10,2013,Round 12
159,155,Lance Franklin,KEYF,14,10,4,2,71.4,3,0,7,70,2.5,10,2013,Round 12
160,155,Jonathan Giles,RUC,14,11,3,2,57.1,0,0,5,45.5,3.7,8,2013,Round 12
161,155,Jack Gunston,FWD,14,7,7,1,71.4,1,0,4,57.1,1,10,2013,Round 12
162,155,Josh Jenkins,KEYF,14,11,3,5,64.3,2,0,7,63.6,3.7,9,2013,Round 12
163,155,Jordan Lewis,MID,14,8,6,5,85.7,3,0,6,75,1.3,12,2013,Round 12
164,155,Ivan Maric,RUC,14,10,4,0,64.3,1,1,5,50,2.5,9,2013,Round 12
165,155,Tom Murphy,DEF,14,6,8,1,78.6,3,0,4,66.7,0.8,11,2013,Round 12
166,155,Jordan Roughead,KEYD,14,10,4,1,100,3,2,10,100,2.5,14,2013,Round 12
167,155,Ben Rutten,KEYD,14,9,5,0,85.7,4,4,7,77.8,1.8,12,2013,Round 12
168,155,Timmy Sumner,FWD,14,9,5,4,71.4,0,0,5,55.6,1.8,10,2013,Round 12
169,155,Nathan Van Berlo,MID,14,11,3,3,42.9,4,1,4,36.4,3.7,6,2013,Round 12
170,155,Dayne Zorko,FWD,14,7,7,1,78.6,3,0,5,71.4,1,11,2013,Round 12
171,172,Simon Black,MID,13,7,6,2,69.2,1,0,4,57.1,1.2,9,2013,Round 12
172,172,Shaun Burgoyne,MID,13,5,8,2,84.6,0,0,3,60,0.6,11,2013,Round 12
173,172,Ian Callinan,FWD,13,7,6,5,92.3,1,0,6,85.7,1.2,12,2013,Round 12
174,172,Justin Clarke,KEYD,13,6,7,0,69.2,2,0,3,50,0.9,9,2013,Round 12
175,172,Lachie Henderson,KEYD,13,10,3,0,53.8,6,2,5,50,3.3,7,2013,Round 12
176,172,Will Hoskin-Elliott,FWD,13,6,7,4,76.9,2,0,3,50,0.9,10,2013,Round 12
177,172,Will Minson,RUC,13,5,8,1,61.5,3,0,3,60,0.6,8,2013,Round 12
178,172,Tim Mohr,KEYD,13,7,6,0,69.2,5,5,4,57.1,1.2,9,2013,Round 12
179,172,Chris Newman,DEF,13,9,4,0,84.6,4,2,7,77.8,2.3,11,2013,Round 12
180,172,Andy Otten,DEF,13,6,7,0,84.6,2,3,4,66.7,0.9,11,2013,Round 12
181,172,Alex Rance,KEYD,13,8,5,1,61.5,3,3,4,50,1.6,8,2013,Round 12
182,172,Jack Riewoldt,KEYF,13,11,2,6,61.5,2,0,7,63.6,5.5,8,2013,Round 12
183,172,Mitch Robinson,FWD,13,10,3,6,84.6,2,0,8,80,3.3,11,2013,Round 12
184,172,Jarryd Roughead,KEYF,13,9,4,2,69.2,3,0,7,77.8,2.3,9,2013,Round 12
185,172,Liam Shiels,MID,13,9,4,7,84.6,1,2,7,77.8,2.3,11,2013,Round 12
186,172,Devon Smith,FWD,13,6,7,2,53.8,1,1,1,16.7,0.9,7,2013,Round 12
187,172,Nicholas Suban,MID,13,8,5,2,69.2,1,0,5,62.5,1.6,9,2013,Round 12
188,172,Zach Tuohy,DEF,13,7,6,2,69.2,1,0,5,71.4,1.2,9,2013,Round 12
189,172,Matt de Boer,FWD,13,7,6,2,69.2,2,0,3,42.9,1.2,9,2013,Round 12
190,191,Josh Bruce,DEF,12,9,3,0,58.3,2,3,5,55.6,3,7,2013,Round 12
191,191,Taylor Duryea,DEF,12,8,4,4,75,3,3,6,75,2,9,2013,Round 12
192,191,Matthew Lobbe,RUC,12,8,4,2,41.7,2,1,3,37.5,2,5,2013,Round 12
193,191,Kane Lucas,MID,12,8,4,4,66.7,2,2,4,50,2,8,2013,Round 12
194,191,Brent Macaffer,FWD,12,9,3,2,58.3,3,1,4,44.4,3,7,2013,Round 12
195,191,Ben Reid,KEYD,12,2,10,1,91.7,0,1,2,100,0.2,11,2013,Round 12
196,191,Ben Sinclair,DEF,12,5,7,2,91.7,0,1,4,80,0.7,11,2013,Round 12
197,191,Brodie Smith,DEF,12,8,4,1,100,0,4,8,100,2,12,2013,Round 12
198,191,Daniel Talia,KEYD,12,7,5,0,83.3,1,3,5,71.4,1.4,10,2013,Round 12
199,200,Campbell Brown,FWD,11,7,4,3,63.6,2,0,4,57.1,1.8,7,2013,Round 12
200,200,Brent Guerra,DEF,11,6,5,0,90.9,0,3,5,83.3,1.2,10,2013,Round 12
201,200,David Hale,RUC,11,3,8,2,90.9,3,0,2,66.7,0.4,10,2013,Round 12
202,200,Michael Hurley,KEYF,11,4,7,1,72.7,1,0,3,75,0.6,8,2013,Round 12
203,200,Rory Laird,DEF,11,6,5,0,72.7,2,1,4,66.7,1.2,8,2013,Round 12
204,200,Matthew Leuenberger,RUC,11,8,3,2,72.7,2,0,5,62.5,2.7,8,2013,Round 12
205,200,Jordan Lisle,KEYF,11,10,1,1,72.7,1,0,8,80,10,8,2013,Round 12
206,200,Quinten Lynch,KEYF,11,6,5,2,54.5,4,0,3,50,1.2,6,2013,Round 12
207,200,Jake Neade,FWD,11,7,4,3,36.4,4,1,1,14.3,1.8,4,2013,Round 12
208,200,Isaac Smith,MID,11,6,5,2,81.8,2,2,5,83.3,1.2,9,2013,Round 12
209,200,Brent Staker,KEYF,11,6,5,1,81.8,3,2,5,83.3,1.2,9,2013,Round 12
210,200,Jarrad Waite,KEYF,11,7,4,4,81.8,2,0,5,71.4,1.8,9,2013,Round 12
211,200,Joel Wilkinson,DEF,11,3,8,1,81.8,5,1,2,66.7,0.4,9,2013,Round 12
212,213,John Butcher,KEYF,10,7,3,4,60,0,0,4,57.1,2.3,6,2013,Round 12
213,213,Jeremy Cameron,KEYF,10,9,1,3,50,3,1,4,44.4,9,5,2013,Round 12
214,213,Zac Clarke,RUC,10,5,5,0,90,1,0,4,80,1,9,2013,Round 12
215,213,Jack Hutchins,KEYD,10,7,3,1,60,5,0,3,42.9,2.3,6,2013,Round 12
216,213,Michael Jamison,KEYD,10,6,4,0,90,4,3,5,83.3,1.5,9,2013,Round 12
217,213,Liam Jones,KEYF,10,7,3,2,60,1,1,4,57.1,2.3,6,2013,Round 12
218,213,Jake King,FWD,10,5,5,3,80,3,0,5,100,1,8,2013,Round 12
219,213,Niall McKeever,KEYD,10,4,6,1,70,4,0,2,50,0.7,7,2013,Round 12
220,213,Michael Rischitelli,MID,10,4,6,0,90,0,1,4,100,0.7,9,2013,Round 12
221,222,Dennis Armfield,FWD,9,8,1,3,77.8,2,0,6,75,8,7,2013,Round 12
222,222,Luke Brown,DEF,9,6,3,0,88.9,0,3,5,83.3,2,8,2013,Round 12
223,222,Darren Jolly,RUC,9,4,5,1,66.7,0,0,2,50,0.8,6,2013,Round 12
224,222,Sam Rowe,KEYF,9,7,2,1,33.3,1,0,2,28.6,3.5,3,2013,Round 12
225,222,Jonathan Simpkin,MID,9,4,5,3,77.8,0,0,3,75,0.8,7,2013,Round 12
226,222,Elliot Yeo,DEF,9,6,3,0,100,0,5,6,100,2,9,2013,Round 12
227,228,Luke Breust,FWD,8,4,4,2,37.5,2,0,1,25,1,3,2013,Round 12
228,228,Nathan Brown,KEYD,8,2,6,0,62.5,2,2,0,0,0.3,5,2013,Round 12
229,228,Levi Casboult,KEYF,8,7,1,1,75,1,1,5,71.4,7,6,2013,Round 12
230,228,Zac Dawson,KEYD,8,4,4,1,100,3,1,4,100,1,8,2013,Round 12
231,228,Jeff Garlett,FWD,8,5,3,3,75,2,0,4,80,1.7,6,2013,Round 12
232,228,Daniel Gorringe,RUC,8,2,6,1,75,2,1,1,50,0.3,6,2013,Round 12
233,228,Jack Hannath,RUC,8,5,3,1,62.5,2,1,3,60,1.7,5,2013,Round 12
234,228,Sam Jacobs,RUC,8,6,2,0,87.5,1,2,5,83.3,3,7,2013,Round 12
235,228,Matthew Kreuzer,RUC,8,5,3,1,100,1,0,5,100,1.7,8,2013,Round 12
236,228,Ashley McGrath,FWD,8,8,0,2,37.5,1,0,3,37.5,0,3,2013,Round 12
237,228,Shaun McKernan,KEYF,8,5,3,1,62.5,0,0,3,60,1.7,5,2013,Round 12
238,228,Tom Nicholls,RUC,8,4,4,1,62.5,1,1,3,75,1,5,2013,Round 12
239,228,Liam Patrick,FWD,8,3,5,2,87.5,1,0,2,66.7,0.6,7,2013,Round 12
240,228,Liam Picken,DEF,8,3,5,0,75,1,2,2,66.7,0.6,6,2013,Round 12
241,228,Zac Williams,DEF,8,6,2,2,75,0,1,4,66.7,3,6,2013,Round 12
242,243,Joshua Bootsma,DEF,7,7,0,1,57.1,1,2,4,57.1,0,4,2013,Round 12
243,243,Hayden Crozier,FWD,7,5,2,1,71.4,0,0,3,60,2.5,5,2013,Round 12
244,243,Alwyn Davey,FWD,7,4,3,1,71.4,0,0,3,75,1.3,5,2013,Round 12
245,243,Robbie Gray,FWD,7,4,3,2,42.9,2,0,1,25,1.3,3,2013,Round 12
246,243,Cameron Hitchcock,FWD,7,3,4,0,57.1,1,0,1,33.3,0.8,4,2013,Round 12
247,243,Jackson Merrett,FWD,7,4,3,1,85.7,1,0,3,75,1.3,6,2013,Round 12
248,243,Andrew Raines,MID,7,3,4,0,85.7,3,0,2,66.7,0.8,6,2013,Round 12
249,243,Ty Vickery,KEYF,7,3,4,1,57.1,0,0,2,66.7,0.8,4,2013,Round 12
250,251,David Astbury,KEYD,6,3,3,0,66.7,1,1,3,100,1,4,2013,Round 12
251,251,Sam Docherty,DEF,6,4,2,1,83.3,0,1,3,75,2,5,2013,Round 12
252,251,Steven Morris,DEF,6,1,5,0,100,2,0,1,100,0.2,6,2013,Round 12
253,251,Marc Murphy,MID,6,2,4,1,83.3,0,0,1,50,0.5,5,2013,Round 12
254,251,Lachie Plowman,KEYD,6,3,3,1,83.3,0,0,2,66.7,1,5,2013,Round 12
255,251,Matthew White,MID,6,5,1,4,66.7,0,0,3,60,5,4,2013,Round 12
256,257,Dylan Addison,FWD,5,2,3,1,20,0,0,0,0,0.7,1,2013,Round 12
257,257,Max Bailey,RUC,5,3,2,0,100,0,1,3,100,1.5,5,2013,Round 12
258,257,Aaron Edwards,FWD,5,2,3,2,100,2,0,2,100,0.7,5,2013,Round 12
259,257,Lukas Markovic,KEYF,5,1,4,0,80,1,0,1,100,0.3,4,2013,Round 12
260,257,Alex Silvagni,KEYD,5,3,2,0,100,1,0,3,100,1.5,5,2013,Round 12
261,262,Adam Oxley,DEF,4,3,1,0,75,0,2,2,66.7,3,3,2013,Round 12
262,263,Ricky Henderson,DEF,3,2,1,1,100,0,0,2,100,2,3,2013,Round 12
263,263,Tom J. Lynch,KEYF,3,1,2,0,100,1,0,1,100,0.5,3,2013,Round 12
