,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
31,31,Brendon Goddard,MID,25,14,11,7,80,2,4,10,71.4,1.3,20,2016,Round 13
32,31,Lachie Hunter,MID,25,13,12,2,80,1,3,10,76.9,1.1,20,2016,Round 13
33,31,Zak Jones,DEF,25,14,11,2,64,2,4,6,42.9,1.3,16,2016,Round 13
34,31,Nathan Jones,MID,25,15,10,6,48,2,1,5,33.3,1.5,12,2016,Round 13
35,31,Jarrad McVeigh,DEF,25,14,11,4,84,2,8,10,71.4,1.3,21,2016,Round 13
36,31,Tom Mitchell,MID,25,14,11,4,40,4,2,6,42.9,1.3,10,2016,Round 13
37,31,Danyle Pearce,MID,25,16,9,5,72,2,0,10,62.5,1.8,18,2016,Round 13
38,31,Luke Shuey,MID,25,14,11,8,80,4,1,10,71.4,1.3,20,2016,Round 13
39,31,Callan Ward,MID,25,12,13,7,60,6,3,7,58.3,0.9,15,2016,Round 13
40,31,David Zaharakis,MID,25,11,14,3,76,2,3,6,54.5,0.8,19,2016,Round 13
41,42,Tom Cutler,DEF,24,13,11,2,83.3,0,2,11,84.6,1.2,20,2016,Round 13
42,42,Nick Dal Santo,MID,24,12,12,6,75,1,1,8,66.7,1,18,2016,Round 13
43,42,Trent Dumont,MID,24,14,10,4,75,0,2,9,64.3,1.4,18,2016,Round 13
44,45,Tomas Bugg,MID,23,13,10,2,47.8,3,3,4,30.8,1.3,11,2016,Round 13
45,45,Josh Kelly,MID,23,11,12,4,78.3,2,2,6,54.5,0.9,18,2016,Round 13
46,45,Sam Mayes,DEF,23,13,10,1,91.3,5,4,13,100,1.3,21,2016,Round 13
47,45,Callum Mills,DEF,23,16,7,2,65.2,3,3,9,56.3,2.3,15,2016,Round 13
48,45,Luke Parker,MID,23,16,7,7,47.8,4,2,5,31.3,2.3,11,2016,Round 13
49,45,Jasper Pittard,DEF,23,17,6,2,78.3,5,8,13,76.5,2.8,18,2016,Round 13
50,45,Zac Williams,DEF,23,12,11,2,78.3,1,0,7,58.3,1.1,18,2016,Round 13
51,52,Rohan Bewick,MID,22,12,10,2,72.7,1,5,9,75,1.2,16,2016,Round 13
52,52,Shane Biggs,DEF,22,12,10,3,59.1,3,3,6,50,1.2,13,2016,Round 13
53,52,Marcus Bontempelli,MID,22,10,12,5,63.6,3,2,4,40,0.8,14,2016,Round 13
54,52,Toby Greene,FWD,22,16,6,7,68.2,5,0,10,62.5,2.7,15,2016,Round 13
55,52,Tom Liberatore,MID,22,8,14,5,68.2,0,0,4,50,0.6,15,2016,Round 13
56,52,Zach Merrett,MID,22,14,8,8,86.4,0,1,11,78.6,1.8,19,2016,Round 13
57,58,Connor Blakely,MID,21,11,10,5,71.4,1,1,8,72.7,1.1,15,2016,Round 13
58,58,Hayden Crozier,DEF,21,12,9,2,76.2,1,5,8,66.7,1.3,16,2016,Round 13
59,58,James Gwilt,KEYD,21,14,7,2,76.2,3,6,11,78.6,2,16,2016,Round 13
60,58,James Kelly,DEF,21,11,10,3,66.7,6,1,6,54.5,1.1,14,2016,Round 13
61,58,Jake Lloyd,MID,21,14,7,2,57.1,4,2,6,42.9,2,12,2016,Round 13
62,58,Chris Masten,MID,21,10,11,4,71.4,2,4,6,60,0.9,15,2016,Round 13
63,58,Jordan Murdoch,FWD,21,15,6,2,90.5,1,4,13,86.7,2.5,19,2016,Round 13
64,58,Tom Scully,MID,21,9,12,6,90.5,2,0,7,77.8,0.8,19,2016,Round 13
65,58,Dylan Shiel,MID,21,8,13,4,85.7,2,0,5,62.5,0.6,18,2016,Round 13
66,58,Lewis Taylor,FWD,21,9,12,1,71.4,1,0,5,55.6,0.8,15,2016,Round 13
67,58,Elliot Yeo,FWD,21,16,5,7,61.9,3,1,9,56.3,3.2,13,2016,Round 13
68,69,Shaun Atley,DEF,20,10,10,3,80,3,2,8,80,1,16,2016,Round 13
69,69,Grant Birchall,DEF,20,10,10,2,95,1,2,9,90,1,19,2016,Round 13
70,69,Travis Boak,MID,20,11,9,1,60,3,1,4,36.4,1.2,12,2016,Round 13
71,69,Caleb Daniel,FWD,20,10,10,3,90,1,1,9,90,1,18,2016,Round 13
72,69,Mitch Duncan,MID,20,12,8,3,75,6,3,9,75,1.5,15,2016,Round 13
73,69,Kieren Jack,MID,20,12,8,0,60,1,2,6,50,1.5,12,2016,Round 13
74,69,Lin Jong,FWD,20,8,12,3,85,0,1,7,87.5,0.7,17,2016,Round 13
75,69,Aaron Mullett,DEF,20,16,4,3,65,1,1,10,62.5,4,13,2016,Round 13
76,69,Daniel Rich,MID,20,16,4,5,65,7,3,10,62.5,4,13,2016,Round 13
77,69,Nicholas Suban,MID,20,10,10,3,75,0,1,7,70,1,15,2016,Round 13
78,69,Sharrod Wellingham,DEF,20,11,9,4,65,5,3,6,54.5,1.2,13,2016,Round 13
79,69,Bailey Williams,DEF,20,7,13,5,70,3,1,5,71.4,0.5,14,2016,Round 13
80,69,Mason Wood,FWD,20,14,6,2,60,3,0,8,57.1,2.3,12,2016,Round 13
81,82,Lachie Henderson,KEYD,19,10,9,1,78.9,0,2,7,70,1.1,15,2016,Round 13
82,82,Jared Jansen,FWD,19,5,14,0,84.2,2,0,4,80,0.4,16,2016,Round 13
83,82,Jack Trengove,MID,19,6,13,1,78.9,4,3,2,33.3,0.5,15,2016,Round 13
84,82,Josh Wagner,DEF,19,15,4,3,42.1,3,3,6,40,3.8,8,2016,Round 13
85,82,Nathan Wilson,DEF,19,10,9,2,89.5,1,7,9,90,1.1,17,2016,Round 13
86,82,Ollie Wines,MID,19,6,13,0,68.4,2,3,3,50,0.5,13,2016,Round 13
87,82,Jack Ziebell,MID,19,15,4,4,68.4,3,1,9,60,3.8,13,2016,Round 13
88,89,Claye Beams,DEF,18,14,4,2,83.3,2,1,11,78.6,3.5,15,2016,Round 13
89,89,Courtenay Dempsey,DEF,18,14,4,6,61.1,2,3,9,64.3,3.5,11,2016,Round 13
90,89,Sam Gibson,MID,18,13,5,5,66.7,3,1,9,69.2,2.6,12,2016,Round 13
91,89,Martin Gleeson,DEF,18,7,11,1,66.7,2,0,3,42.9,0.6,12,2016,Round 13
92,89,Robbie Gray,MID,18,9,9,2,55.6,4,1,3,33.3,1,10,2016,Round 13
93,89,Ryan Griffen,MID,18,8,10,2,88.9,2,0,6,75,0.8,16,2016,Round 13
94,89,Jesse Hogan,KEYF,18,11,7,1,50,1,2,3,27.3,1.6,9,2016,Round 13
95,89,Jacob Hopper,FWD,18,6,12,3,83.3,3,2,4,66.7,0.5,15,2016,Round 13
96,89,Jayden Hunt,DEF,18,9,9,0,72.2,3,5,4,44.4,1,13,2016,Round 13
97,89,Tom McDonald,KEYD,18,11,7,1,83.3,2,4,8,72.7,1.6,15,2016,Round 13
98,89,Marco Paparone,DEF,18,11,7,0,77.8,5,3,8,72.7,1.6,14,2016,Round 13
99,89,Liam Picken,MID,18,8,10,0,61.1,2,0,4,50,0.8,11,2016,Round 13
100,89,Tom Ruggles,DEF,18,15,3,2,55.6,4,4,9,60,5,10,2016,Round 13
101,89,Brad Sheppard,DEF,18,11,7,4,88.9,1,2,9,81.8,1.6,16,2016,Round 13
102,89,Jack Watts,KEYF,18,11,7,5,50,3,0,5,45.5,1.6,9,2016,Round 13
103,104,Matthew Broadbent,DEF,17,8,9,2,52.9,3,2,3,37.5,0.9,9,2016,Round 13
104,104,Shaun Burgoyne,DEF,17,7,10,2,76.5,3,1,6,85.7,0.7,13,2016,Round 13
105,104,Taylor Duryea,DEF,17,16,1,4,52.9,6,7,8,50,16,9,2016,Round 13
106,104,Darcy Gardiner,DEF,17,10,7,1,82.4,2,1,7,70,1.4,14,2016,Round 13
107,104,Sam Gray,MID,17,7,10,1,58.8,1,0,2,28.6,0.7,10,2016,Round 13
108,104,Stefan Martin,RUC,17,6,11,5,100,1,0,6,100,0.5,17,2016,Round 13
109,104,Anthony McDonald-Tipungwuti,DEF,17,15,2,5,64.7,3,1,10,66.7,7.5,11,2016,Round 13
110,104,Jackson Merrett,FWD,17,11,6,2,82.4,2,4,9,81.8,1.8,14,2016,Round 13
111,104,Farren Ray,MID,17,10,7,1,82.4,1,1,7,70,1.4,14,2016,Round 13
112,104,Dom Tyson,MID,17,10,7,1,41.2,2,1,3,30,1.4,7,2016,Round 13
113,114,Hayden Ballantyne,FWD,16,7,9,1,50,4,0,3,42.9,0.8,8,2016,Round 13
114,114,Mark Blicavs,MID,16,4,12,1,81.3,1,0,2,50,0.3,13,2016,Round 13
115,114,Josh Caddy,FWD,16,6,10,2,81.3,1,1,5,83.3,0.6,13,2016,Round 13
116,114,Heath Grundy,KEYD,16,13,3,1,62.5,1,2,7,53.8,4.3,10,2016,Round 13
117,114,Stephen Hill,MID,16,11,5,2,62.5,3,1,6,54.5,2.2,10,2016,Round 13
118,114,Mitch Honeychurch,FWD,16,8,8,2,56.3,4,0,3,37.5,1,9,2016,Round 13
119,114,Shannon Hurn,DEF,16,12,4,3,62.5,2,3,7,58.3,3,10,2016,Round 13
120,114,Nathan Krakouer,DEF,16,9,7,2,68.8,4,1,7,77.8,1.3,11,2016,Round 13
121,114,Ben McGlynn,FWD,16,14,2,6,68.8,1,0,9,64.3,7,11,2016,Round 13
122,114,Jeremy McGovern,KEYD,16,9,7,2,81.3,2,4,7,77.8,1.3,13,2016,Round 13
123,114,Matthew Priddis,MID,16,4,12,0,75,1,2,2,50,0.3,12,2016,Round 13
124,114,Jack Redden,MID,16,6,10,4,50,6,1,3,50,0.6,8,2016,Round 13
125,114,James Rose,FWD,16,13,3,6,56.3,5,1,6,46.2,4.3,9,2016,Round 13
126,114,Mathew Stokes,FWD,16,9,7,1,81.3,0,0,6,66.7,1.3,13,2016,Round 13
127,114,Jake Stringer,FWD,16,8,8,2,62.5,1,0,3,37.5,1,10,2016,Round 13
128,114,Matt Taberner,KEYF,16,11,5,4,68.8,1,0,6,54.5,2.2,11,2016,Round 13
129,114,Josh Walker,KEYF,16,11,5,3,81.3,0,0,8,72.7,2.2,13,2016,Round 13
130,114,Chad Wingard,FWD,16,12,4,3,43.8,5,0,5,41.7,3,7,2016,Round 13
131,132,Karl Amon,FWD,15,11,4,4,60,3,0,5,45.5,2.8,9,2016,Round 13
132,132,Zac Clarke,RUC,15,8,7,1,53.3,4,2,2,25,1.1,8,2016,Round 13
133,132,Chris Dawes,KEYF,15,5,10,1,53.3,3,1,1,20,0.5,8,2016,Round 13
134,132,Will Hams,FWD,15,7,8,1,86.7,1,3,6,85.7,0.9,13,2016,Round 13
135,132,Nick Haynes,KEYD,15,12,3,3,93.3,1,3,11,91.7,4,14,2016,Round 13
136,132,Lewis Jetta,FWD,15,7,8,2,93.3,2,1,6,85.7,0.9,14,2016,Round 13
137,132,Mark LeCras,FWD,15,13,2,2,80,4,1,10,76.9,6.5,12,2016,Round 13
138,132,Andrew Mackie,DEF,15,11,4,1,93.3,2,4,10,90.9,2.8,14,2016,Round 13
139,132,Jamie Macmillan,DEF,15,10,5,0,73.3,3,3,7,70,2,11,2016,Round 13
140,132,Oscar McDonald,KEYD,15,10,5,0,66.7,2,0,5,50,2,10,2016,Round 13
141,132,Clayton Oliver,MID,15,4,11,3,60,3,1,2,50,0.4,9,2016,Round 13
142,132,Matthew Pavlich,KEYF,15,10,5,2,80,1,0,7,70,2,12,2016,Round 13
143,132,Cyril Rioli,FWD,15,12,3,3,60,4,0,8,66.7,4,9,2016,Round 13
144,132,Josh Schache,KEYF,15,13,2,3,60,3,0,7,53.8,6.5,9,2016,Round 13
145,132,Scott D. Thompson,KEYD,15,10,5,3,93.3,5,3,10,100,2,14,2016,Round 13
146,132,Jackson Trengove,RUC,15,8,7,2,60,2,0,3,37.5,1.1,9,2016,Round 13
147,132,Mitch Wallis,FWD,15,7,8,2,93.3,0,2,6,85.7,0.9,14,2016,Round 13
148,149,Darcy Byrne-Jones,DEF,14,6,8,1,71.4,7,1,4,66.7,0.8,10,2016,Round 13
149,149,Jamie Cripps,FWD,14,9,5,5,64.3,0,0,5,55.6,1.8,9,2016,Round 13
150,149,Lance Franklin,KEYF,14,7,7,2,78.6,3,0,5,71.4,1,11,2016,Round 13
151,149,Max Gawn,RUC,14,9,5,4,64.3,1,1,4,44.4,1.8,9,2016,Round 13
152,149,Cory Gregson,FWD,14,7,7,1,92.9,0,0,6,85.7,1,13,2016,Round 13
153,149,Billy Hartung,MID,14,11,3,2,64.3,3,5,8,72.7,3.7,9,2016,Round 13
154,149,Jake Kolodjashnij,DEF,14,8,6,0,71.4,1,2,7,87.5,1.3,10,2016,Round 13
155,149,Rory Lobb,KEYF,14,6,8,0,71.4,0,3,3,50,0.8,10,2016,Round 13
156,149,Tom Lonergan,KEYD,14,9,5,0,92.9,2,1,8,88.9,1.8,13,2016,Round 13
157,149,Bradley McKenzie,DEF,14,7,7,1,85.7,2,2,5,71.4,1,12,2016,Round 13
158,149,Jonathon Patton,KEYF,14,8,6,2,71.4,1,1,5,62.5,1.3,10,2016,Round 13
159,149,Christian Petracca,FWD,14,10,4,1,50,2,1,4,40,2.5,7,2016,Round 13
160,149,Tommy Sheridan,DEF,14,10,4,1,78.6,1,3,8,80,2.5,11,2016,Round 13
161,149,Cam Sutcliffe,DEF,14,8,6,4,85.7,3,2,7,87.5,1.3,12,2016,Round 13
162,149,Harry Taylor,KEYD,14,6,8,1,92.9,1,0,6,100,0.8,13,2016,Round 13
163,149,Aaron Young,FWD,14,5,9,0,71.4,4,1,2,40,0.6,10,2016,Round 13
164,165,Jason Ashby,DEF,13,7,6,0,69.2,2,3,4,57.1,1.2,9,2016,Round 13
165,165,Sam Butler,DEF,13,6,7,0,100,0,4,6,100,0.9,13,2016,Round 13
166,165,Brent Harvey,FWD,13,11,2,4,61.5,4,1,6,54.5,5.5,8,2016,Round 13
167,165,Mark Hutchings,MID,13,8,5,1,38.5,4,0,2,25,1.6,5,2016,Round 13
168,165,Ben Keays,FWD,13,2,11,1,76.9,3,0,2,100,0.2,10,2016,Round 13
169,165,Chris Mayne,FWD,13,5,8,3,84.6,2,0,5,100,0.6,11,2016,Round 13
170,165,Dale Morris,KEYD,13,9,4,0,84.6,0,1,7,77.8,2.3,11,2016,Round 13
171,165,Jake Neade,FWD,13,6,7,2,76.9,1,0,3,50,0.9,10,2016,Round 13
172,165,Darcy Parish,MID,13,6,7,1,76.9,0,1,4,66.7,0.9,10,2016,Round 13
173,165,Paul Puopolo,FWD,13,7,6,2,92.3,2,0,7,100,1.2,12,2016,Round 13
174,165,Sam J. Reid,FWD,13,8,5,1,46.2,4,0,3,37.5,1.6,6,2016,Round 13
175,165,Gary Rohan,FWD,13,9,4,3,46.2,3,3,3,33.3,2.3,6,2016,Round 13
176,165,James Sicily,FWD,13,9,4,0,84.6,1,1,8,88.9,2.3,11,2016,Round 13
177,165,Isaac Smith,FWD,13,7,6,4,76.9,2,2,5,71.4,1.2,10,2016,Round 13
178,165,Michael Walters,FWD,13,6,7,2,92.3,0,0,5,83.3,0.9,12,2016,Round 13
179,165,Lachie Whitfield,MID,13,9,4,3,69.2,7,2,5,55.6,2.3,9,2016,Round 13
180,165,Aaron vandenBerg,FWD,13,6,7,3,69.2,1,2,6,100,0.9,9,2016,Round 13
181,182,Craig Bird,MID,12,4,8,0,66.7,0,1,1,25,0.5,8,2016,Round 13
182,182,Luke Breust,FWD,12,6,6,1,58.3,3,1,3,50,1,7,2016,Round 13
183,182,Mitch Brown,KEYF,12,11,1,2,41.7,2,0,5,45.5,11,5,2016,Round 13
184,182,Jack Darling,KEYF,12,6,6,3,66.7,0,0,4,66.7,1,8,2016,Round 13
185,182,Zac Dawson,KEYD,12,3,9,2,75,3,0,2,66.7,0.3,9,2016,Round 13
186,182,Orazio Fantasia,FWD,12,11,1,3,50,2,0,5,45.5,11,6,2016,Round 13
187,182,Hamish Hartlett,DEF,12,7,5,2,91.7,0,1,6,85.7,1.4,11,2016,Round 13
188,182,Mark Jamar,RUC,12,6,6,2,83.3,1,0,4,66.7,1,10,2016,Round 13
189,182,Ben Kennedy,FWD,12,6,6,2,58.3,4,0,3,50,1,7,2016,Round 13
190,182,Dean Kent,FWD,12,5,7,1,91.7,2,0,4,80,0.7,11,2016,Round 13
191,182,Joel Patfull,KEYD,12,7,5,1,83.3,4,4,6,85.7,1.4,10,2016,Round 13
192,182,Dane Rampe,KEYD,12,5,7,1,75,3,1,4,80,0.7,9,2016,Round 13
193,182,Liam Shiels,MID,12,11,1,4,16.7,5,2,2,18.2,11,2,2016,Round 13
194,182,Nick Smith,DEF,12,11,1,1,66.7,0,4,7,63.6,11,8,2016,Round 13
195,182,Lindsay Thomas,FWD,12,7,5,0,66.7,6,0,4,57.1,1.4,8,2016,Round 13
196,182,Lachie Weller,FWD,12,5,7,2,58.3,3,0,2,40,0.7,7,2016,Round 13
197,198,Marcus Adams,KEYD,11,5,6,1,81.8,1,3,4,80,0.8,9,2016,Round 13
198,198,Tom Barrass,KEYD,11,7,4,0,81.8,2,4,5,71.4,1.8,9,2016,Round 13
199,198,Ben Brown,KEYF,11,11,0,5,72.7,2,0,8,72.7,0,8,2016,Round 13
200,198,Joe Daniher,KEYF,11,9,2,1,63.6,1,1,6,66.7,4.5,7,2016,Round 13
201,198,Sam Frost,KEYD,11,8,3,3,54.5,7,2,4,50,2.7,6,2016,Round 13
202,198,Josh Hill,FWD,11,8,3,3,72.7,0,0,5,62.5,2.7,8,2016,Round 13
203,198,Matthew Kennedy,FWD,11,6,5,0,81.8,1,0,5,83.3,1.2,9,2016,Round 13
204,198,Daniel Merrett,KEYD,11,5,6,0,81.8,5,2,5,100,0.8,9,2016,Round 13
205,198,Callum Sinclair,RUC,11,4,7,0,45.5,2,1,1,25,0.6,5,2016,Round 13
206,198,Zac Smith,RUC,11,3,8,2,72.7,2,0,2,66.7,0.4,8,2016,Round 13
207,208,Aliir Aliir,KEYD,10,7,3,0,80,4,3,6,85.7,2.3,8,2016,Round 13
208,208,Matt Buntine,DEF,10,8,2,0,70,1,2,5,62.5,4,7,2016,Round 13
209,208,Sam Collins,KEYD,10,5,5,1,80,1,2,3,60,1,8,2016,Round 13
210,208,Tom Hawkins,KEYF,10,7,3,0,90,3,0,6,85.7,2.3,9,2016,Round 13
211,208,Daniel Howe,DEF,10,7,3,0,60,2,2,4,57.1,2.3,6,2016,Round 13
212,208,Jarman Impey,FWD,10,6,4,3,60,1,0,3,50,1.5,6,2016,Round 13
213,208,Josh J. Kennedy,KEYF,10,6,4,0,90,1,0,6,100,1.5,9,2016,Round 13
214,208,Lincoln McCarthy,FWD,10,5,5,1,50,3,0,2,40,1,5,2016,Round 13
215,208,Daniel Menzel,FWD,10,7,3,2,80,3,0,6,85.7,2.3,8,2016,Round 13
216,208,Tim O'Brien,KEYF,10,7,3,1,70,2,0,5,71.4,2.3,7,2016,Round 13
217,208,Fletcher Roberts,KEYD,10,3,7,0,90,0,0,3,100,0.4,9,2016,Round 13
218,208,Justin Westhoff,KEYF,10,9,1,3,80,3,1,7,77.8,9,8,2016,Round 13
219,220,Jeremy Cameron,KEYF,9,7,2,1,66.7,0,0,4,57.1,3.5,6,2016,Round 13
220,220,Tom Campbell,RUC,9,4,5,0,55.6,3,0,2,50,0.8,5,2016,Round 13
221,220,Phil Davis,KEYD,9,5,4,1,66.7,2,1,3,60,1.3,6,2016,Round 13
222,220,Tory Dickson,FWD,9,5,4,2,66.7,1,0,2,40,1.3,6,2016,Round 13
223,220,Josh Dunkley,FWD,9,4,5,0,44.4,1,0,1,25,0.8,4,2016,Round 13
224,220,George Hewett,FWD,9,5,4,0,55.6,2,0,2,40,1.3,5,2016,Round 13
225,220,Eric Hipwood,KEYF,9,6,3,4,77.8,1,0,5,83.3,2,7,2016,Round 13
226,220,Fraser McInnes,KEYF,9,2,7,0,77.8,5,1,1,50,0.3,7,2016,Round 13
227,220,Will Schofield,KEYD,9,4,5,0,88.9,2,1,4,100,0.8,8,2016,Round 13
228,220,Rhys Stanley,RUC,9,4,5,1,66.7,3,1,3,75,0.8,6,2016,Round 13
229,230,Majak Daw,RUC,8,5,3,1,75,2,0,3,60,1.7,6,2016,Round 13
230,230,Charlie Dixon,KEYF,8,5,3,2,62.5,1,0,2,40,1.7,5,2016,Round 13
231,230,Todd Goldstein,RUC,8,1,7,0,100,1,0,1,100,0.1,8,2016,Round 13
232,230,Michael Hartley,KEYD,8,7,1,2,87.5,1,0,6,85.7,7,7,2016,Round 13
233,230,Shane Kersten,KEYF,8,3,5,1,75,3,0,2,66.7,0.6,6,2016,Round 13
234,230,Cameron O'Shea,DEF,8,6,2,4,62.5,3,1,3,50,3,5,2016,Round 13
235,230,Drew Petrie,KEYF,8,7,1,2,100,2,0,7,100,7,8,2016,Round 13
236,230,Ben Stratton,DEF,8,6,2,1,87.5,1,3,5,83.3,3,7,2016,Round 13
237,230,Billy Stretch,MID,8,5,3,1,62.5,0,1,3,60,1.7,5,2016,Round 13
238,230,Darcy Tucker,MID,8,2,6,2,75,0,0,1,50,0.3,6,2016,Round 13
239,240,Michael Firrito,KEYD,7,4,3,0,85.7,1,4,4,100,1.3,6,2016,Round 13
240,240,Bradley Hill,FWD,7,7,0,5,57.1,2,2,4,57.1,0,4,2016,Round 13
241,240,Neville Jetta,DEF,7,2,5,0,100,1,1,2,100,0.4,7,2016,Round 13
242,240,Matthew Leuenberger,RUC,7,4,3,1,57.1,1,0,2,50,1.3,4,2016,Round 13
243,240,Toby Nankervis,RUC,7,4,3,0,57.1,2,0,1,25,1.3,4,2016,Round 13
244,240,Jordan Roughead,RUC,7,7,0,2,42.9,4,2,3,42.9,0,3,2016,Round 13
245,240,Tanner Smith,KEYF,7,4,3,0,71.4,3,0,2,50,1.3,5,2016,Round 13
246,240,Kade Stewart,FWD,7,6,1,3,85.7,0,1,5,83.3,6,6,2016,Round 13
247,240,Paul Stewart,DEF,7,4,3,0,100,0,1,4,100,1.3,7,2016,Round 13
248,240,Corey Wagner,FWD,7,3,4,0,71.4,1,0,2,66.7,0.8,5,2016,Round 13
249,250,Patrick Ambrose,KEYD,6,4,2,0,100,1,3,4,100,2,6,2016,Round 13
250,250,Jonathan Giles,RUC,6,3,3,1,33.3,0,0,1,33.3,1,2,2016,Round 13
251,250,Jack Gunston,KEYF,6,2,4,1,66.7,2,0,0,0,0.5,4,2016,Round 13
252,250,Isaac Heeney,FWD,6,3,3,2,33.3,2,0,1,33.3,1,2,2016,Round 13
253,250,Ryan Lester,FWD,6,2,4,0,83.3,1,0,1,50,0.5,5,2016,Round 13
254,250,Ben McEvoy,RUC,6,3,3,1,83.3,2,0,3,100,1,5,2016,Round 13
255,250,Jack Redpath,KEYF,6,4,2,0,66.7,3,0,2,50,2,4,2016,Round 13
256,257,Logan Austin,KEYD,5,2,3,0,100,0,1,2,100,0.7,5,2016,Round 13
257,257,Jonathon Ceglar,RUC,5,2,3,2,100,1,1,2,100,0.7,5,2016,Round 13
258,257,Tom Downie,RUC,5,2,3,0,100,2,0,2,100,0.7,5,2016,Round 13
259,257,Dougal Howard,KEYF,5,3,2,2,60,2,0,1,33.3,1.5,3,2016,Round 13
260,261,James Frawley,KEYD,4,4,0,0,100,2,0,4,100,0,4,2016,Round 13
261,261,Josh Gibson,KEYD,4,2,2,1,100,2,0,2,100,1,4,2016,Round 13
262,263,Ryan Harwood,DEF,3,1,2,0,66.7,0,1,0,0,0.5,2,2016,Round 13
263,263,Luke McDonald,DEF,3,2,1,1,33.3,1,0,1,50,2,1,2016,Round 13
