,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
26,27,James Kelly,MID,28,16,12,3,60.7,4,2,7,43.8,1.3,17,2015,Round 10
27,27,Leigh Montagna,MID,28,12,16,2,96.4,2,2,12,100,0.8,27,2015,Round 10
28,27,Lachie Neale,MID,28,16,12,1,60.7,3,1,8,50,1.3,17,2015,Round 10
29,27,Dylan Roberton,DEF,28,20,8,3,82.1,1,3,18,90,2.5,23,2015,Round 10
30,31,Kade Kolodjashnij,DEF,27,24,3,3,66.7,1,7,16,66.7,8,18,2015,Round 10
31,31,Jake Lloyd,MID,27,14,13,4,74.1,3,0,9,64.3,1.1,20,2015,Round 10
32,31,Zach Merrett,FWD,27,12,15,5,55.6,2,2,5,41.7,0.8,15,2015,Round 10
33,31,Scott Pendlebury,MID,27,16,11,3,81.5,1,1,11,68.8,1.5,22,2015,Round 10
34,31,Dylan Shiel,MID,27,14,13,4,74.1,4,3,7,50,1.1,20,2015,Round 10
35,31,Adam Treloar,MID,27,14,13,4,66.7,5,0,6,42.9,1.1,18,2015,Round 10
36,31,Jimmy Webster,DEF,27,15,12,1,81.5,3,7,10,66.7,1.3,22,2015,Round 10
37,38,Travis Colyer,FWD,26,15,11,7,69.2,1,0,8,53.3,1.4,18,2015,Round 10
38,38,Stephen Coniglio,MID,26,10,16,2,69.2,6,1,6,60,0.6,18,2015,Round 10
39,38,Daniel Cross,DEF,26,11,15,1,92.3,0,1,10,90.9,0.7,24,2015,Round 10
40,38,Patrick Dangerfield,MID,26,11,15,6,80.8,2,0,8,72.7,0.7,21,2015,Round 10
41,38,Brandon Ellis,MID,26,13,13,3,88.5,2,2,12,92.3,1,23,2015,Round 10
42,38,Nat Fyfe,MID,26,12,14,5,65.4,6,0,8,66.7,0.9,17,2015,Round 10
43,38,Billy Hartung,MID,26,12,14,3,88.5,3,6,9,75,0.9,23,2015,Round 10
44,38,Michael Hibberd,DEF,26,8,18,1,88.5,1,2,7,87.5,0.4,23,2015,Round 10
45,38,Rory Laird,DEF,26,17,9,4,76.9,5,7,13,76.5,1.9,20,2015,Round 10
46,38,Luke Parker,MID,26,13,13,3,61.5,2,1,6,46.2,1,16,2015,Round 10
47,38,Joel Selwood,MID,26,14,12,5,80.8,1,1,12,85.7,1.2,21,2015,Round 10
48,38,Dane Swan,MID,26,18,8,9,65.4,3,1,10,55.6,2.3,17,2015,Round 10
49,38,Jack Viney,MID,26,8,18,2,61.5,5,2,3,37.5,0.4,16,2015,Round 10
50,38,Andrew Walker,FWD,26,13,13,5,61.5,2,4,5,38.5,1,16,2015,Round 10
51,52,Trent Cotchin,MID,25,13,12,1,56,3,2,6,46.2,1.1,14,2015,Round 10
52,52,Patrick Cripps,MID,25,6,19,2,84,4,1,5,83.3,0.3,21,2015,Round 10
53,52,Shane Edwards,FWD,25,12,13,2,80,2,0,9,75,0.9,20,2015,Round 10
54,52,Jarryn Geary,DEF,25,11,14,3,88,3,3,9,81.8,0.8,22,2015,Round 10
55,52,Dyson Heppell,MID,25,17,8,6,84,2,3,13,76.5,2.1,21,2015,Round 10
56,52,Luke Hodge,MID,25,18,7,5,76,5,3,12,66.7,2.6,19,2015,Round 10
57,52,Elliott Kavanagh,MID,25,10,15,3,72,3,2,6,60,0.7,18,2015,Round 10
58,52,Tom Langdon,DEF,25,18,7,2,88,1,5,15,83.3,2.6,22,2015,Round 10
59,52,Marco Paparone,DEF,25,18,7,1,80,1,7,14,77.8,2.6,20,2015,Round 10
60,52,Justin Westhoff,KEYF,25,19,6,2,76,0,4,13,68.4,3.2,19,2015,Round 10
61,62,David Armitage,MID,24,12,12,4,70.8,2,0,5,41.7,1,17,2015,Round 10
62,62,Ryan Bastinac,MID,24,13,11,1,58.3,3,7,6,46.2,1.2,14,2015,Round 10
63,62,Brent Harvey,FWD,24,12,12,5,75,1,1,7,58.3,1,18,2015,Round 10
64,62,Kieren Jack,MID,24,10,14,2,87.5,3,0,8,80,0.7,21,2015,Round 10
65,62,Andrew Mackie,DEF,24,18,6,5,87.5,1,4,15,83.3,3,21,2015,Round 10
66,62,Chris Masten,MID,24,9,15,4,75,2,0,7,77.8,0.6,18,2015,Round 10
67,62,Anthony Miles,MID,24,11,13,2,62.5,6,4,7,63.6,0.8,15,2015,Round 10
68,62,Farren Ray,MID,24,12,12,2,79.2,4,1,8,66.7,1,19,2015,Round 10
69,62,Rhyce Shaw,DEF,24,13,11,1,91.7,2,4,12,92.3,1.2,22,2015,Round 10
70,62,Brent Stanton,MID,24,16,8,3,70.8,6,5,9,56.3,2,17,2015,Round 10
71,62,Sharrod Wellingham,DEF,24,12,12,8,75,1,1,9,75,1,18,2015,Round 10
72,62,Marley Williams,DEF,24,11,13,0,66.7,1,6,7,63.6,0.8,16,2015,Round 10
73,62,Jack Ziebell,MID,24,20,4,5,41.7,6,3,6,30,5,10,2015,Round 10
74,75,Matthew Boyd,DEF,23,16,7,2,60.9,1,2,9,56.3,2.3,14,2015,Round 10
75,75,Corey Enright,DEF,23,16,7,2,73.9,4,4,11,68.8,2.3,17,2015,Round 10
76,75,Heath Grundy,KEYD,23,9,14,0,87,2,4,8,88.9,0.6,20,2015,Round 10
77,75,Bachar Houli,DEF,23,17,6,2,87,2,6,15,88.2,2.8,20,2015,Round 10
78,75,Josh P. Kennedy,MID,23,10,13,6,52.2,3,1,3,30,0.8,12,2015,Round 10
79,75,Jesse Lonergan,MID,23,14,9,2,78.3,4,3,10,71.4,1.6,18,2015,Round 10
80,75,Tom Lonergan,KEYD,23,17,6,1,87,0,3,15,88.2,2.8,20,2015,Round 10
81,75,Jackson Thurlow,DEF,23,11,12,4,82.6,1,4,7,63.6,0.9,19,2015,Round 10
82,75,Chad Wingard,FWD,23,14,9,4,60.9,1,0,7,50,1.6,14,2015,Round 10
83,84,Tom Bell,FWD,22,16,6,8,59.1,4,3,9,56.3,2.7,13,2015,Round 10
84,84,Travis Boak,MID,22,10,12,1,59.1,3,1,5,50,0.8,13,2015,Round 10
85,84,Sam Docherty,DEF,22,15,7,2,59.1,5,5,8,53.3,2.1,13,2015,Round 10
86,84,Brad Ebert,MID,22,14,8,3,72.7,2,2,10,71.4,1.8,16,2015,Round 10
87,84,Mitch Hallahan,MID,22,15,7,3,68.2,3,2,8,53.3,2.1,15,2015,Round 10
88,84,Shaun Higgins,FWD,22,16,6,4,59.1,2,2,8,50,2.7,13,2015,Round 10
89,84,Josh Kelly,MID,22,13,9,4,81.8,1,1,9,69.2,1.4,18,2015,Round 10
90,84,Darcy Lang,FWD,22,17,5,5,72.7,1,2,11,64.7,3.4,16,2015,Round 10
91,84,Jordan Lewis,MID,22,12,10,5,68.2,3,1,5,41.7,1.2,15,2015,Round 10
92,84,Heritier Lumumba,DEF,22,8,14,2,72.7,2,2,6,75,0.6,16,2015,Round 10
93,84,Tom Lynch,FWD,22,16,6,4,68.2,5,1,10,62.5,2.7,15,2015,Round 10
94,84,Nick Riewoldt,KEYF,22,17,5,2,68.2,3,2,10,58.8,3.4,15,2015,Round 10
95,84,Isaac Smith,MID,22,14,8,5,68.2,2,2,10,71.4,1.8,15,2015,Round 10
96,84,Devon Smith,FWD,22,14,8,3,68.2,2,1,7,50,1.8,15,2015,Round 10
97,84,Danny Stanley,FWD,22,13,9,3,63.6,5,4,7,53.8,1.4,14,2015,Round 10
98,84,Koby Stevens,MID,22,8,14,4,72.7,1,0,4,50,0.6,16,2015,Round 10
99,84,Scott Thompson,MID,22,13,9,6,86.4,4,2,11,84.6,1.4,19,2015,Round 10
100,84,Mitch Wallis,MID,22,12,10,2,50,3,1,6,50,1.2,11,2015,Round 10
101,84,Lachie Whitfield,MID,22,12,10,2,72.7,1,0,8,66.7,1.2,16,2015,Round 10
102,103,Jack Billings,FWD,21,13,8,3,81,0,2,10,76.9,1.6,17,2015,Round 10
103,103,Jack Crisp,MID,21,10,11,3,76.2,2,1,8,80,0.9,16,2015,Round 10
104,103,James Gwilt,KEYD,21,13,8,2,85.7,2,1,11,84.6,1.6,18,2015,Round 10
105,103,Pearce Hanley,MID,21,17,4,1,76.2,3,4,13,76.5,4.3,16,2015,Round 10
106,103,Stephen Hill,MID,21,17,4,5,57.1,2,3,8,47.1,4.3,12,2015,Round 10
107,103,Ben Howlett,FWD,21,4,17,1,81,1,0,3,75,0.2,17,2015,Round 10
108,103,Tom McDonald,KEYD,21,10,11,0,71.4,2,5,6,60,0.9,15,2015,Round 10
109,103,Mitch Robinson,FWD,21,10,11,5,66.7,2,1,6,60,0.9,14,2015,Round 10
110,103,Steele Sidebottom,MID,21,11,10,4,85.7,1,1,8,72.7,1.1,18,2015,Round 10
111,103,Rory Sloane,MID,21,7,14,3,57.1,4,1,3,42.9,0.5,12,2015,Round 10
112,103,Mathew Stokes,FWD,21,15,6,5,81,3,2,13,86.7,2.5,17,2015,Round 10
113,103,Jimmy Toumpas,MID,21,7,14,1,81,1,3,5,71.4,0.5,17,2015,Round 10
114,103,Elliot Yeo,MID,21,13,8,7,66.7,4,2,7,53.8,1.6,14,2015,Round 10
115,116,Michael Barlow,FWD,20,12,8,2,60,0,0,6,50,1.5,12,2015,Round 10
116,116,Josh Caddy,MID,20,10,10,2,55,2,0,5,50,1,11,2015,Round 10
117,116,Ben Cunnington,MID,20,12,8,2,50,3,3,3,25,1.5,10,2015,Round 10
118,116,Luke Dahlhaus,FWD,20,9,11,0,60,6,0,3,33.3,0.8,12,2015,Round 10
119,116,Lynden Dunn,KEYD,20,10,10,0,90,3,6,8,80,1,18,2015,Round 10
120,116,Robbie Gray,MID,20,10,10,4,70,2,1,5,50,1,14,2015,Round 10
121,116,Brodie Grundy,RUC,20,10,10,5,60,5,1,7,70,1,12,2015,Round 10
122,116,Jarrod Harbrow,DEF,20,13,7,2,50,2,1,6,46.2,1.9,10,2015,Round 10
123,116,Hamish Hartlett,MID,20,12,8,4,65,2,0,7,58.3,1.5,13,2015,Round 10
124,116,Zac O'Brien,MID,20,13,7,4,60,1,3,6,46.2,1.9,12,2015,Round 10
125,116,Adam Schneider,FWD,20,12,8,7,75,2,1,8,66.7,1.5,15,2015,Round 10
126,116,Brodie Smith,DEF,20,13,7,5,55,3,4,6,46.2,1.9,11,2015,Round 10
127,116,Andrew Swallow,MID,20,10,10,1,65,2,2,5,50,1,13,2015,Round 10
128,116,Zach Tuohy,DEF,20,9,11,0,90,0,4,7,77.8,0.8,18,2015,Round 10
129,130,Dylan Buckley,DEF,19,13,6,3,78.9,2,2,10,76.9,2.2,15,2015,Round 10
130,130,Tom Cutler,DEF,19,11,8,1,78.9,2,2,7,63.6,1.4,15,2015,Round 10
131,130,Taylor Duryea,DEF,19,11,8,1,73.7,3,5,8,72.7,1.4,14,2015,Round 10
132,130,Sam Gibson,MID,19,9,10,0,52.6,2,3,2,22.2,0.9,10,2015,Round 10
133,130,Mitchell Grigg,FWD,19,14,5,5,68.4,2,4,8,57.1,2.8,13,2015,Round 10
134,130,Steven Motlop,FWD,19,13,6,1,73.7,3,3,10,76.9,2.2,14,2015,Round 10
135,130,David Mundy,MID,19,13,6,4,78.9,3,2,9,69.2,2.2,15,2015,Round 10
136,130,Drew Petrie,KEYF,19,10,9,7,73.7,2,2,5,50,1.1,14,2015,Round 10
137,130,Sebastian Ross,MID,19,12,7,3,68.4,4,2,6,50,1.7,13,2015,Round 10
138,130,Jarryd Roughead,KEYF,19,12,7,2,52.6,3,0,5,41.7,1.7,10,2015,Round 10
139,130,Brad Sheppard,DEF,19,12,7,0,89.5,2,6,10,83.3,1.7,17,2015,Round 10
140,141,Mark Baguley,DEF,18,7,11,1,72.2,4,3,5,71.4,0.6,13,2015,Round 10
141,141,Angus Brayshaw,FWD,18,15,3,7,61.1,2,2,9,60,5,11,2015,Round 10
142,141,Matthew Broadbent,DEF,18,14,4,2,61.1,4,3,10,71.4,3.5,11,2015,Round 10
143,141,Adam Cooney,FWD,18,12,6,1,55.6,0,2,6,50,2,10,2015,Round 10
144,141,Andrejs Everitt,FWD,18,13,5,4,61.1,0,0,8,61.5,2.6,11,2015,Round 10
145,141,Jarrad Grant,MID,18,10,8,5,61.1,2,5,5,50,1.3,11,2015,Round 10
146,141,Taylor Hunt,DEF,18,13,5,2,83.3,4,1,12,92.3,2.6,15,2015,Round 10
147,141,Sam Jacobs,RUC,18,9,9,1,88.9,1,3,7,77.8,1,16,2015,Round 10
148,141,Josh Jenkins,KEYF,18,16,2,5,61.1,5,0,10,62.5,8,11,2015,Round 10
149,141,Jack Lonie,FWD,18,6,12,3,66.7,2,0,3,50,0.5,12,2015,Round 10
150,141,Jamie Macmillan,DEF,18,14,4,2,50,1,4,7,50,3.5,9,2015,Round 10
151,141,Tom Nicholls,RUC,18,9,9,0,66.7,4,3,6,66.7,1,12,2015,Round 10
152,141,Jared Rivers,KEYD,18,11,7,1,77.8,3,3,9,81.8,1.6,14,2015,Round 10
153,141,Sam Rowe,KEYD,18,11,7,1,94.4,2,5,10,90.9,1.6,17,2015,Round 10
154,141,Matthew Suckling,DEF,18,12,6,4,61.1,3,1,8,66.7,2,11,2015,Round 10
155,141,Sam Wright,DEF,18,10,8,2,94.4,1,4,9,90,1.3,17,2015,Round 10
156,141,Dayne Zorko,FWD,18,11,7,0,88.9,2,2,10,90.9,1.6,16,2015,Round 10
157,158,Lance Franklin,KEYF,17,12,5,5,70.6,6,1,7,58.3,2.4,12,2015,Round 10
158,158,Adam Goodes,FWD,17,11,6,3,58.8,4,1,5,45.5,1.8,10,2015,Round 10
159,158,Nick Graham,MID,17,8,9,4,82.4,2,0,7,87.5,0.9,14,2015,Round 10
160,158,Jack Gunston,KEYF,17,13,4,0,70.6,0,0,8,61.5,3.3,12,2015,Round 10
161,158,Lachie Henderson,KEYF,17,12,5,6,76.5,2,0,8,66.7,2.4,13,2015,Round 10
162,158,Michael Hurley,KEYD,17,9,8,1,76.5,0,2,6,66.7,1.1,13,2015,Round 10
163,158,Shannon Hurn,DEF,17,15,2,4,76.5,1,5,11,73.3,7.5,13,2015,Round 10
164,158,Jarman Impey,DEF,17,7,10,0,88.2,1,1,6,85.7,0.7,15,2015,Round 10
165,158,Tom J. Lynch,KEYF,17,13,4,2,82.4,3,5,10,76.9,3.3,14,2015,Round 10
166,158,Touk Miller,FWD,17,13,4,5,35.3,6,0,4,30.8,3.3,6,2015,Round 10
167,158,Jordan Murdoch,MID,17,13,4,5,70.6,3,3,10,76.9,3.3,12,2015,Round 10
168,158,Tom Scully,MID,17,7,10,4,52.9,1,0,2,28.6,0.7,9,2015,Round 10
169,158,Alan Toovey,DEF,17,7,10,0,94.1,0,3,7,100,0.7,16,2015,Round 10
170,158,Nick Vlastuin,DEF,17,8,9,0,88.2,0,1,6,75,0.9,15,2015,Round 10
171,158,Matthew Wright,FWD,17,10,7,3,76.5,1,0,7,70,1.4,13,2015,Round 10
172,173,Jarryd Blair,FWD,16,7,9,1,81.3,2,0,5,71.4,0.8,13,2015,Round 10
173,173,Mark Blicavs,RUC,16,6,10,2,81.3,1,1,5,83.3,0.6,13,2015,Round 10
174,173,Nathan Brown,KEYD,16,6,10,1,75,1,2,4,66.7,0.6,12,2015,Round 10
175,173,Stewart Crameri,FWD,16,8,8,5,50,3,2,5,62.5,1,8,2015,Round 10
176,173,Colin Garland,DEF,16,11,5,1,75,1,3,7,63.6,2.2,12,2015,Round 10
177,173,Josh Gibson,KEYD,16,10,6,0,87.5,2,1,9,90,1.7,14,2015,Round 10
178,173,Cale Hooker,KEYD,16,9,7,0,75,1,5,7,77.8,1.3,12,2015,Round 10
179,173,Jeremy McGovern,KEYD,16,8,8,3,68.8,2,3,4,50,1,11,2015,Round 10
180,173,Kamdyn McIntosh,MID,16,8,8,0,56.3,1,1,2,25,1,9,2015,Round 10
181,173,Jake Melksham,MID,16,10,6,7,56.3,8,0,3,30,1.7,9,2015,Round 10
182,173,Adam Saad,DEF,16,7,9,0,75,4,5,3,42.9,0.8,12,2015,Round 10
183,173,Heath Shaw,DEF,16,13,3,0,87.5,0,6,12,92.3,4.3,14,2015,Round 10
184,173,Liam Shiels,MID,16,10,6,1,56.3,3,2,4,40,1.7,9,2015,Round 10
185,173,Paul Stewart,FWD,16,8,8,3,75,0,0,6,75,1,12,2015,Round 10
186,173,Travis Varcoe,FWD,16,11,5,3,87.5,2,2,9,81.8,2.2,14,2015,Round 10
187,173,Jack Watts,FWD,16,9,7,4,87.5,1,0,8,88.9,1.3,14,2015,Round 10
188,173,Matthew White,FWD,16,11,5,2,75,0,3,8,72.7,2.2,12,2015,Round 10
189,190,Hayden Ballantyne,FWD,15,11,4,4,66.7,4,0,6,54.5,2.8,10,2015,Round 10
190,190,Jed Bews,DEF,15,7,8,1,80,0,1,5,71.4,0.9,12,2015,Round 10
191,190,Jordon Bourke,KEYD,15,11,4,1,66.7,5,5,6,54.5,2.8,10,2015,Round 10
192,190,Josh Bruce,KEYF,15,8,7,2,66.7,3,0,5,62.5,1.1,10,2015,Round 10
193,190,Sam Butler,DEF,15,10,5,2,86.7,3,2,8,80,2,13,2015,Round 10
194,190,Joe Daniher,KEYF,15,11,4,1,46.7,3,0,4,36.4,2.8,7,2015,Round 10
195,190,Jordan De Goey,FWD,15,9,6,3,53.3,4,0,4,44.4,1.5,8,2015,Round 10
196,190,Brett Deledio,FWD,15,11,4,2,66.7,5,1,7,63.6,2.8,10,2015,Round 10
197,190,Courtenay Dempsey,DEF,15,7,8,2,73.3,1,2,4,57.1,0.9,11,2015,Round 10
198,190,Liam Duggan,FWD,15,6,9,2,73.3,3,0,3,50,0.7,11,2015,Round 10
199,190,Alex Fasolo,FWD,15,9,6,3,73.3,2,0,5,55.6,1.5,11,2015,Round 10
200,190,Ryan Griffen,MID,15,6,9,3,73.3,2,1,4,66.7,0.7,11,2015,Round 10
201,190,Garrick Ibbotson,DEF,15,8,7,1,73.3,2,1,5,62.5,1.1,11,2015,Round 10
202,190,Neville Jetta,DEF,15,4,11,0,86.7,2,2,3,75,0.4,13,2015,Round 10
203,190,Steve Johnson,FWD,15,12,3,2,66.7,1,0,7,58.3,4,10,2015,Round 10
204,190,Ivan Maric,RUC,15,7,8,0,80,1,0,6,85.7,0.9,12,2015,Round 10
205,190,Stefan Martin,RUC,15,12,3,2,73.3,1,0,8,66.7,4,11,2015,Round 10
206,190,Shane Mumford,RUC,15,4,11,3,86.7,3,0,3,75,0.4,13,2015,Round 10
207,190,Jasper Pittard,DEF,15,12,3,2,86.7,2,0,10,83.3,4,13,2015,Round 10
208,190,Daniel Rich,DEF,15,9,6,2,53.3,5,1,3,33.3,1.5,8,2015,Round 10
209,190,Jack Riewoldt,KEYF,15,13,2,5,60,3,1,7,53.8,6.5,9,2015,Round 10
210,190,Nick Robertson,MID,15,10,5,3,80,1,2,8,80,2,12,2015,Round 10
211,190,Gary Rohan,FWD,15,8,7,4,53.3,2,0,4,50,1.1,8,2015,Round 10
212,190,Scott D. Thompson,KEYD,15,9,6,1,86.7,3,4,7,77.8,1.5,13,2015,Round 10
213,190,Nathan Van Berlo,MID,15,11,4,5,53.3,1,1,4,36.4,2.8,8,2015,Round 10
214,215,Blake Acres,MID,14,9,5,4,85.7,2,1,8,88.9,1.8,12,2015,Round 10
215,215,Luke Breust,FWD,14,9,5,4,85.7,3,0,7,77.8,1.8,12,2015,Round 10
216,215,Shaun Burgoyne,DEF,14,7,7,4,71.4,3,2,4,57.1,1,10,2015,Round 10
217,215,Paul Chapman,FWD,14,8,6,3,64.3,2,0,4,50,1.3,9,2015,Round 10
218,215,Kyle Cheney,KEYD,14,8,6,1,64.3,0,2,5,62.5,1.3,9,2015,Round 10
219,215,Tory Dickson,FWD,14,7,7,4,64.3,0,0,5,71.4,1,9,2015,Round 10
220,215,Orazio Fantasia,DEF,14,7,7,5,71.4,3,1,4,57.1,1,10,2015,Round 10
221,215,Tyson Goldsack,DEF,14,8,6,1,64.3,1,1,5,62.5,1.3,9,2015,Round 10
222,215,Cory Gregson,FWD,14,7,7,4,78.6,2,0,5,71.4,1,11,2015,Round 10
223,215,Bradley Hill,MID,14,9,5,6,78.6,0,0,6,66.7,1.8,11,2015,Round 10
224,215,Brandon Matera,FWD,14,9,5,1,92.9,1,0,8,88.9,1.8,13,2015,Round 10
225,215,Chris Mayne,FWD,14,4,10,0,85.7,0,1,4,100,0.4,12,2015,Round 10
226,215,Alex Rance,KEYD,14,5,9,1,78.6,1,1,4,80,0.6,11,2015,Round 10
227,215,Cameron Shenton,DEF,14,7,7,1,85.7,1,1,6,85.7,1,12,2015,Round 10
228,229,Karl Amon,FWD,13,10,3,3,69.2,1,1,7,70,3.3,9,2015,Round 10
229,229,Ben Brown,KEYF,13,10,3,3,84.6,0,1,9,90,3.3,11,2015,Round 10
230,229,Tomas Bugg,DEF,13,4,9,1,69.2,2,0,1,25,0.4,9,2015,Round 10
231,229,Jeremy Cameron,KEYF,13,9,4,3,61.5,2,0,7,77.8,2.3,8,2015,Round 10
232,229,Jake Carlisle,KEYF,13,8,5,1,61.5,2,3,3,37.5,1.6,8,2015,Round 10
233,229,Troy Chaplin,KEYD,13,9,4,2,84.6,3,3,8,88.9,2.3,11,2015,Round 10
234,229,Trent Dumont,MID,13,6,7,3,69.2,1,0,4,66.7,0.9,9,2015,Round 10
235,229,Jamie Elliott,FWD,13,12,1,4,84.6,0,1,10,83.3,12,11,2015,Round 10
236,229,James Frawley,KEYD,13,7,6,0,100,0,2,7,100,1.2,13,2015,Round 10
237,229,Lachlan Hansen,KEYD,13,6,7,1,76.9,2,1,4,66.7,0.9,10,2015,Round 10
238,229,Jack Hombsch,KEYD,13,10,3,1,76.9,1,2,7,70,3.3,10,2015,Round 10
239,229,Jeremy Laidler,DEF,13,5,8,1,61.5,2,1,2,40,0.6,8,2015,Round 10
240,229,Mark LeCras,FWD,13,8,5,3,46.2,4,1,1,12.5,1.6,6,2015,Round 10
241,229,Sam Mayes,DEF,13,5,8,1,92.3,0,4,4,80,0.6,12,2015,Round 10
242,229,Scott McMahon,DEF,13,10,3,1,61.5,3,1,6,60,3.3,8,2015,Round 10
243,229,Nic Naitanui,RUC,13,10,3,4,30.8,3,0,3,30,3.3,4,2015,Round 10
244,229,Jack Newnes,MID,13,9,4,2,69.2,3,2,5,55.6,2.3,9,2015,Round 10
245,229,Joel Patfull,KEYD,13,10,3,0,76.9,2,2,7,70,3.3,10,2015,Round 10
246,229,Clancee Pearce,DEF,13,7,6,2,76.9,0,1,6,85.7,1.2,10,2015,Round 10
247,229,Danyle Pearce,MID,13,7,6,3,38.5,0,2,3,42.9,1.2,5,2015,Round 10
248,229,Cameron Pedersen,KEYF,13,6,7,4,69.2,3,0,3,50,0.9,9,2015,Round 10
249,229,Ted Richards,KEYD,13,7,6,0,84.6,1,1,5,71.4,1.2,11,2015,Round 10
250,229,Cyril Rioli,FWD,13,11,2,4,53.8,1,0,5,45.5,5.5,7,2015,Round 10
251,229,Luke Russell,FWD,13,9,4,1,53.8,2,2,4,44.4,2.3,7,2015,Round 10
252,229,Cam Sutcliffe,DEF,13,8,5,1,76.9,3,1,5,62.5,1.6,10,2015,Round 10
253,229,Matt Taberner,KEYF,13,10,3,3,53.8,5,2,4,40,3.3,7,2015,Round 10
254,229,Taylor Walker,KEYF,13,10,3,3,61.5,3,0,6,60,3.3,8,2015,Round 10
255,229,Michael Walters,FWD,13,7,6,2,61.5,0,0,4,57.1,1.2,8,2015,Round 10
256,229,Aaron vandenBerg,FWD,13,8,5,2,53.8,2,1,3,37.5,1.6,7,2015,Round 10
257,258,Patrick Ambrose,FWD,12,5,7,0,58.3,1,0,1,20,0.7,7,2015,Round 10
258,258,Dennis Armfield,FWD,12,7,5,3,50,5,0,4,57.1,1.4,6,2015,Round 10
259,258,Travis Cloke,KEYF,12,12,0,1,91.7,3,0,11,91.7,0,11,2015,Round 10
260,258,Harry Cunningham,FWD,12,8,4,1,91.7,0,1,7,87.5,2,11,2015,Round 10
261,258,Phil Davis,KEYD,12,6,6,1,83.3,1,2,5,83.3,1,10,2015,Round 10
262,258,Sean Dempster,DEF,12,8,4,1,100,2,2,8,100,2,12,2015,Round 10
263,258,Shaun Grigg,MID,12,7,5,2,66.7,1,1,4,57.1,1.4,8,2015,Round 10
264,258,Dylan Grimes,DEF,12,10,2,1,83.3,0,3,8,80,5,10,2015,Round 10
265,258,David Hale,RUC,12,4,8,1,83.3,0,1,3,75,0.5,10,2015,Round 10
266,258,Nathan Hrovat,FWD,12,5,7,1,75,3,0,4,80,0.7,9,2015,Round 10
267,258,Jason Johannisen,DEF,12,7,5,3,66.7,1,1,4,57.1,1.4,8,2015,Round 10
268,258,Brian Lake,KEYD,12,7,5,0,58.3,1,4,4,57.1,1.4,7,2015,Round 10
269,258,David Mackay,MID,12,6,6,1,75,1,4,4,66.7,1,9,2015,Round 10
270,258,Trent McKenzie,DEF,12,6,6,3,66.7,4,2,3,50,1,8,2015,Round 10
271,258,Luke McPharlin,KEYD,12,6,6,0,100,1,3,6,100,1,12,2015,Round 10
