,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
73,65,Michael Walters,FWD,25,17,8,9,68,4,2,12,70.6,2.1,17,2019,Round 5
74,65,Lachie Whitfield,FWD,25,14,11,4,72,2,5,8,57.1,1.3,18,2019,Round 5
75,65,Alex Witherden,DEF,25,20,5,0,72,3,8,16,80,4,18,2019,Round 5
76,77,Jarrod Berry,MID,24,11,13,2,79.2,0,2,8,72.7,0.8,19,2019,Round 5
77,77,Marcus Bontempelli,MID,24,16,8,7,70.8,2,1,12,75,2,17,2019,Round 5
78,77,Lewis Jetta,DEF,24,16,8,2,87.5,2,6,14,87.5,2,21,2019,Round 5
79,77,Jamie Macmillan,DEF,24,15,9,1,83.3,6,10,13,86.7,1.7,20,2019,Round 5
80,77,Jack Macrae,MID,24,11,13,4,62.5,5,1,8,72.7,0.8,15,2019,Round 5
81,77,Lachie Neale,MID,24,8,16,2,70.8,1,1,5,62.5,0.5,17,2019,Round 5
82,77,Tom Papley,FWD,24,12,12,4,87.5,0,1,9,75,1,21,2019,Round 5
83,77,Sam J. Reid,DEF,24,13,11,4,87.5,2,3,12,92.3,1.2,21,2019,Round 5
84,77,Daniel Rich,DEF,24,19,5,3,91.7,4,8,18,94.7,3.8,22,2019,Round 5
85,77,James Worpel,MID,24,15,9,5,70.8,4,2,11,73.3,1.7,17,2019,Round 5
86,87,Gary Ablett,FWD,23,19,4,8,69.6,3,0,12,63.2,4.8,16,2019,Round 5
87,87,Travis Boak,MID,23,12,11,4,78.3,6,0,8,66.7,1.1,18,2019,Round 5
88,87,Will Brodie,MID,23,9,14,1,69.6,3,2,5,55.6,0.6,16,2019,Round 5
89,87,Jade Gresham,FWD,23,11,12,1,69.6,4,0,6,54.5,0.9,16,2019,Round 5
90,87,George Hewett,MID,23,8,15,2,69.6,4,0,4,50,0.5,16,2019,Round 5
91,87,Bachar Houli,DEF,23,12,11,2,78.3,2,3,9,75,1.1,18,2019,Round 5
92,87,Nathan Jones,DEF,23,10,13,8,73.9,2,1,7,70,0.8,17,2019,Round 5
93,87,David Mackay,MID,23,15,8,6,87,1,4,12,80,1.9,20,2019,Round 5
94,87,Jordan Murdoch,DEF,23,15,8,0,65.2,2,3,10,66.7,1.9,15,2019,Round 5
95,87,Jack Newnes,MID,23,14,9,4,82.6,5,3,10,71.4,1.6,19,2019,Round 5
96,87,Ben Paton,DEF,23,11,12,2,78.3,2,6,9,81.8,0.9,18,2019,Round 5
97,87,Jack Redden,MID,23,12,11,2,52.2,5,2,3,25,1.1,12,2019,Round 5
98,87,Luke Ryan,DEF,23,18,5,1,82.6,2,3,15,83.3,3.6,19,2019,Round 5
99,87,David Swallow,MID,23,8,15,3,91.3,3,0,7,87.5,0.5,21,2019,Round 5
100,87,Jack Viney,MID,23,8,15,1,95.7,4,2,8,100,0.5,22,2019,Round 5
101,102,Taylor Adams,MID,22,11,11,7,90.9,3,2,10,90.9,1,20,2019,Round 5
102,102,Ryan Burton,DEF,22,15,7,3,68.2,5,3,9,60,2.1,15,2019,Round 5
103,102,Luke Dahlhaus,FWD,22,10,12,5,63.6,3,1,3,30,0.8,14,2019,Round 5
104,102,Jarryn Geary,DEF,22,11,11,1,77.3,3,3,9,81.8,1,17,2019,Round 5
105,102,Cameron Guthrie,MID,22,9,13,2,54.5,0,2,4,44.4,0.7,12,2019,Round 5
106,102,Jackson Hately,MID,22,9,13,3,81.8,0,0,5,55.6,0.7,18,2019,Round 5
107,102,Jesse Hogan,KEYF,22,16,6,2,68.2,4,0,11,68.8,2.7,15,2019,Round 5
108,102,Cale Hooker,KEYD,22,15,7,1,81.8,1,5,11,73.3,2.1,18,2019,Round 5
109,102,Tom Langdon,DEF,22,6,16,0,86.4,1,4,6,100,0.4,19,2019,Round 5
110,102,Tom Lynch,FWD,22,16,6,3,63.6,5,1,10,62.5,2.7,14,2019,Round 5
111,102,Callum Mills,DEF,22,9,13,0,81.8,4,2,6,66.7,0.7,18,2019,Round 5
112,102,Jasper Pittard,DEF,22,16,6,5,63.6,6,3,8,50,2.7,14,2019,Round 5
113,102,Lachie Plowman,DEF,22,14,8,2,95.5,1,2,14,100,1.8,21,2019,Round 5
114,102,Jared Polec,MID,22,15,7,4,54.5,3,3,8,53.3,2.1,12,2019,Round 5
115,102,Dane Rampe,KEYD,22,13,9,1,95.5,2,8,12,92.3,1.4,21,2019,Round 5
116,102,Jack Sinclair,FWD,22,9,13,1,63.6,4,2,3,33.3,0.7,14,2019,Round 5
117,102,Sydney Stack,DEF,22,6,16,3,81.8,3,3,5,83.3,0.4,18,2019,Round 5
118,102,Tim Taranto,MID,22,11,11,1,54.5,6,0,5,45.5,1,12,2019,Round 5
119,120,Shaun Atley,DEF,21,9,12,0,85.7,2,2,7,77.8,0.8,18,2019,Round 5
120,120,Liam Baker,DEF,21,6,15,3,85.7,1,1,4,66.7,0.4,18,2019,Round 5
121,120,Jack Bowes,MID,21,12,9,5,66.7,4,2,5,41.7,1.3,14,2019,Round 5
122,120,Brandon Ellis,MID,21,13,8,1,81,3,4,11,84.6,1.6,17,2019,Round 5
123,120,Michael Gibbons,FWD,21,16,5,5,66.7,1,1,12,75,3.2,14,2019,Round 5
124,120,Matt Guelfi,MID,21,8,13,0,76.2,3,2,6,75,0.6,16,2019,Round 5
125,120,Will Hayes,MID,21,7,14,2,81,3,1,6,85.7,0.5,17,2019,Round 5
126,120,Hugh McCluggage,MID,21,18,3,3,71.4,0,3,12,66.7,6,15,2019,Round 5
127,120,Nic Newman,DEF,21,19,2,2,85.7,4,10,16,84.2,9.5,18,2019,Round 5
128,120,Christian Petracca,FWD,21,13,8,4,71.4,5,0,9,69.2,1.6,15,2019,Round 5
129,120,Tom Stewart,DEF,21,15,6,2,85.7,2,6,15,100,2.5,18,2019,Round 5
130,120,Matt Taberner,KEYF,21,18,3,2,66.7,2,2,12,66.7,6,14,2019,Round 5
131,120,Harry Taylor,KEYD,21,8,13,0,85.7,3,4,6,75,0.6,18,2019,Round 5
132,133,Riley Bonner,DEF,20,15,5,5,80,3,1,12,80,3,16,2019,Round 5
133,133,Mitch Brown,KEYF,20,13,7,1,70,1,0,8,61.5,1.9,14,2019,Round 5
134,133,Reece Conca,MID,20,12,8,4,65,6,2,6,50,1.5,13,2019,Round 5
135,133,Willem Drew,MID,20,9,11,1,75,2,0,8,88.9,0.8,15,2019,Round 5
136,133,Max Gawn,RUC,20,9,11,4,85,3,0,6,66.7,0.8,17,2019,Round 5
137,133,Marty Hore,DEF,20,15,5,1,70,1,7,10,66.7,3,14,2019,Round 5
138,133,George Horlin-Smith,DEF,20,9,11,2,80,3,0,6,66.7,0.8,16,2019,Round 5
139,133,Dougal Howard,KEYD,20,13,7,2,75,1,4,10,76.9,1.9,15,2019,Round 5
140,133,Jake Kelly,DEF,20,14,6,2,75,0,1,11,78.6,2.3,15,2019,Round 5
141,133,Adam Kennedy,DEF,20,13,7,4,80,4,2,9,69.2,1.9,16,2019,Round 5
142,133,Dean Kent,FWD,20,16,4,5,70,2,0,11,68.8,4,14,2019,Round 5
143,133,Andrew McGrath,MID,20,11,9,3,70,0,2,6,54.5,1.2,14,2019,Round 5
144,133,Harry McKay,KEYF,20,15,5,3,70,2,0,10,66.7,3,14,2019,Round 5
145,133,Kade Simpson,DEF,20,16,4,2,75,2,8,12,75,4,15,2019,Round 5
146,133,Isaac Smith,MID,20,11,9,2,85,4,2,9,81.8,1.2,17,2019,Round 5
147,133,Jack Steele,MID,20,11,9,4,85,4,0,9,81.8,1.2,17,2019,Round 5
148,133,Jack Steven,FWD,20,14,6,4,65,5,0,8,57.1,2.3,13,2019,Round 5
149,133,Nick Vlastuin,DEF,20,12,8,1,95,1,3,12,100,1.5,19,2019,Round 5
150,133,Jimmy Webster,DEF,20,13,7,3,75,2,7,8,61.5,1.9,15,2019,Round 5
151,152,Blake Acres,FWD,19,10,9,2,68.4,1,2,6,60,1.1,13,2019,Round 5
152,152,Ben Ainsworth,FWD,19,8,11,3,57.9,3,1,1,12.5,0.7,11,2019,Round 5
153,152,Jed Anderson,MID,19,3,16,1,89.5,1,0,1,33.3,0.2,17,2019,Round 5
154,152,Charlie Ballard,KEYD,19,13,6,1,84.2,2,4,12,92.3,2.2,16,2019,Round 5
155,152,Zak Butters,FWD,19,10,9,2,73.7,3,0,6,60,1.1,14,2019,Round 5
156,152,Ryan Clarke,MID,19,14,5,1,63.2,2,2,8,57.1,2.8,12,2019,Round 5
157,152,Jordan De Goey,FWD,19,13,6,3,63.2,8,0,9,69.2,2.2,12,2019,Round 5
158,152,Sam Frost,KEYD,19,13,6,0,68.4,3,1,8,61.5,2.2,13,2019,Round 5
159,152,Jacob Hopper,MID,19,7,12,0,84.2,3,2,5,71.4,0.6,16,2019,Round 5
160,152,Daniel Howe,MID,19,12,7,3,73.7,3,0,7,58.3,1.7,14,2019,Round 5
161,152,Tom Liberatore,MID,19,6,13,2,84.2,1,0,4,66.7,0.5,16,2019,Round 5
162,152,Brayden Maynard,DEF,19,15,4,3,57.9,6,2,8,53.3,3.8,11,2019,Round 5
163,152,Jeremy McGovern,KEYD,19,12,7,2,68.4,4,5,7,58.3,1.7,13,2019,Round 5
164,152,Sam Powell-Pepper,FWD,19,16,3,4,52.6,5,0,7,43.8,5.3,10,2019,Round 5
165,152,Tom Scully,MID,19,7,12,2,52.6,4,2,2,28.6,0.6,10,2019,Round 5
166,152,Sam Wright,DEF,19,8,11,2,73.7,6,2,4,50,0.7,14,2019,Round 5
167,168,Darcy Byrne-Jones,DEF,18,11,7,2,72.2,0,1,7,63.6,1.6,13,2019,Round 5
168,168,Tom Cole,DEF,18,11,7,1,61.1,2,5,6,54.5,1.6,11,2019,Round 5
169,168,Hayden Crozier,DEF,18,16,2,5,66.7,2,5,11,68.8,8,12,2019,Round 5
170,168,Brent Daniels,FWD,18,11,7,6,66.7,0,0,6,54.5,1.6,12,2019,Round 5
171,168,Orazio Fantasia,FWD,18,12,6,4,77.8,3,0,9,75,2,14,2019,Round 5
172,168,Hugh Greenwood,FWD,18,10,8,1,66.7,2,0,6,60,1.3,12,2019,Round 5
173,168,Blake Hardwick,DEF,18,11,7,2,77.8,2,6,10,90.9,1.6,14,2019,Round 5
174,168,Nick Haynes,DEF,18,8,10,1,77.8,1,5,5,62.5,0.8,14,2019,Round 5
175,168,Michael Hibberd,DEF,18,11,7,3,77.8,3,2,9,81.8,1.6,14,2019,Round 5
176,168,Luke Hodge,DEF,18,11,7,0,94.4,3,2,11,100,1.6,17,2019,Round 5
177,168,Nick Holman,FWD,18,7,11,3,72.2,2,0,4,57.1,0.6,13,2019,Round 5
178,168,Lachie Hunter,MID,18,6,12,1,77.8,0,3,3,50,0.5,14,2019,Round 5
179,168,Alex Keath,KEYD,18,8,10,0,88.9,1,2,8,100,0.8,16,2019,Round 5
180,168,Riley Knight,FWD,18,8,10,2,72.2,0,1,5,62.5,0.8,13,2019,Round 5
181,168,Gryan Miers,FWD,18,15,3,4,66.7,1,0,10,66.7,5,12,2019,Round 5
182,168,Brody Mihocek,KEYF,18,10,8,2,77.8,2,0,8,80,1.3,14,2019,Round 5
183,168,Jack Petruccelle,FWD,18,14,4,3,72.2,3,0,11,78.6,3.5,13,2019,Round 5
184,168,Nick Robertson,DEF,18,10,8,1,88.9,2,3,8,80,1.3,16,2019,Round 5
185,168,Mitch Robinson,MID,18,9,9,3,88.9,4,2,8,88.9,1,16,2019,Round 5
186,168,Adam Saad,DEF,18,9,9,1,100,1,5,9,100,1,18,2019,Round 5
187,168,Jack Silvagni,FWD,18,11,7,3,88.9,4,1,9,81.8,1.6,16,2019,Round 5
188,168,Bailey Smith,FWD,18,10,8,6,77.8,2,0,9,90,1.3,14,2019,Round 5
189,168,Jaidyn Stephenson,FWD,18,14,4,3,61.1,3,0,7,50,3.5,11,2019,Round 5
190,168,Josh Thomas,FWD,18,8,10,3,88.9,1,0,7,87.5,0.8,16,2019,Round 5
191,192,Tom Atkins,FWD,17,6,11,3,64.7,4,1,3,50,0.5,11,2019,Round 5
192,192,Travis Colyer,FWD,17,10,7,1,82.4,1,0,8,80,1.4,14,2019,Round 5
193,192,Paddy Dow,FWD,17,12,5,4,64.7,1,1,6,50,2.4,11,2019,Round 5
194,192,Dan Houston,DEF,17,13,4,1,76.5,3,5,9,69.2,3.3,13,2019,Round 5
195,192,Jack Martin,FWD,17,12,5,2,64.7,4,0,9,75,2.4,11,2019,Round 5
196,192,Toby McLean,FWD,17,10,7,3,64.7,4,0,6,60,1.4,11,2019,Round 5
197,192,David Myers,FWD,17,6,11,2,70.6,3,0,4,66.7,0.5,12,2019,Round 5
198,192,Jack Ross,MID,17,10,7,3,64.7,2,2,4,40,1.4,11,2019,Round 5
199,192,Jack Scrimshaw,DEF,17,6,11,1,88.2,2,1,5,83.3,0.5,15,2019,Round 5
200,192,Robbie Tarrant,KEYD,17,11,6,3,76.5,1,2,8,72.7,1.8,13,2019,Round 5
201,192,Josh Walker,KEYD,17,12,5,0,88.2,1,2,11,91.7,2.4,15,2019,Round 5
202,192,Justin Westhoff,KEYF,17,9,8,0,58.8,4,2,4,44.4,1.1,10,2019,Round 5
203,192,Callum Wilkie,KEYD,17,10,7,0,76.5,2,2,7,70,1.4,13,2019,Round 5
204,192,Jarrod Witts,RUC,17,9,8,2,70.6,3,0,6,66.7,1.1,12,2019,Round 5
205,192,Elliot Yeo,MID,17,10,7,2,70.6,5,3,6,60,1.4,12,2019,Round 5
206,192,Dayne Zorko,MID,17,11,6,2,58.8,4,3,7,63.6,1.8,10,2019,Round 5
207,208,Mark Blicavs,KEYD,16,13,3,0,75,0,2,9,69.2,4.3,12,2019,Round 5
208,208,Andrew Brayshaw,FWD,16,10,6,3,62.5,3,0,5,50,1.7,10,2019,Round 5
209,208,Ed Curnow,MID,16,9,7,3,56.3,2,1,3,33.3,1.3,9,2019,Round 5
210,208,Brad Ebert,FWD,16,10,6,5,75,2,0,6,60,1.7,12,2019,Round 5
211,208,Bayley Fritsch,DEF,16,11,5,2,100,2,0,11,100,2.2,16,2019,Round 5
212,208,Aaron Hall,MID,16,9,7,4,62.5,3,1,5,55.6,1.3,10,2019,Round 5
213,208,Jarrod Harbrow,DEF,16,9,7,2,75,5,3,6,66.7,1.3,12,2019,Round 5
214,208,Ethan Hughes,DEF,16,10,6,0,87.5,0,5,8,80,1.7,14,2019,Round 5
215,208,Brandon Matera,FWD,16,11,5,3,50,7,0,5,45.5,2.2,8,2019,Round 5
216,208,Ben McEvoy,RUC,16,9,7,1,68.8,1,1,6,66.7,1.3,11,2019,Round 5
217,208,Sam Menegola,MID,16,11,5,1,62.5,2,3,6,54.5,2.2,10,2019,Round 5
218,208,Toby Nankervis,RUC,16,6,10,2,68.8,7,0,2,33.3,0.6,11,2019,Round 5
219,208,Darcy Parish,FWD,16,11,5,2,62.5,4,1,6,54.5,2.2,10,2019,Round 5
220,208,Sam Reid,KEYF,16,3,13,1,75,0,0,2,66.7,0.2,12,2019,Round 5
221,208,Ed Richards,FWD,16,12,4,3,81.3,3,3,9,75,3,13,2019,Round 5
222,208,Scott D. Thompson,KEYD,16,13,3,0,87.5,1,4,12,92.3,4.3,14,2019,Round 5
223,208,Adam Tomlinson,MID,16,10,6,3,75,0,0,6,60,1.7,12,2019,Round 5
224,208,Mitch Wallis,FWD,16,7,9,5,68.8,2,0,3,42.9,0.8,11,2019,Round 5
225,208,Nathan Wilson,DEF,16,13,3,1,87.5,0,3,12,92.3,4.3,14,2019,Round 5
226,208,Chad Wingard,FWD,16,6,10,1,50,2,0,1,16.7,0.6,8,2019,Round 5
227,208,Matt de Boer,MID,16,5,11,1,87.5,1,1,3,60,0.5,14,2019,Round 5
228,229,David Astbury,KEYD,15,7,8,1,86.7,1,3,6,85.7,0.9,13,2019,Round 5
229,229,Josh Caddy,FWD,15,8,7,2,60,2,0,5,62.5,1.1,9,2019,Round 5
230,229,Adam Cerra,DEF,15,9,6,2,60,1,2,5,55.6,1.5,9,2019,Round 5
231,229,Allen Christensen,FWD,15,11,4,3,93.3,4,3,10,90.9,2.8,14,2019,Round 5
232,229,Phil Davis,KEYD,15,7,8,0,93.3,1,2,6,85.7,0.9,14,2019,Round 5
233,229,Josh Dunkley,MID,15,4,11,0,93.3,1,0,3,75,0.4,14,2019,Round 5
234,229,Darcy Gardiner,DEF,15,11,4,0,73.3,1,3,7,63.6,2.8,11,2019,Round 5
235,229,Dylan Grimes,KEYD,15,5,10,0,93.3,2,2,4,80,0.5,14,2019,Round 5
236,229,Bradley Hill,MID,15,11,4,2,86.7,2,1,9,81.8,2.8,13,2019,Round 5
237,229,Jarman Impey,DEF,15,10,5,3,86.7,3,5,8,80,2,13,2019,Round 5
238,229,Neville Jetta,DEF,15,9,6,0,93.3,3,1,9,100,1.5,14,2019,Round 5
239,229,Jack Lonie,FWD,15,12,3,2,66.7,3,1,8,66.7,4,10,2019,Round 5
240,229,Darcy MacPherson,FWD,15,8,7,1,66.7,3,2,4,50,1.1,10,2019,Round 5
241,229,Chris Masten,MID,15,8,7,3,66.7,4,2,4,50,1.1,10,2019,Round 5
242,229,Mark O'Connor,DEF,15,10,5,2,86.7,1,2,8,80,2,13,2019,Round 5
243,229,Braydon Preuss,RUC,15,10,5,4,73.3,3,2,7,70,2,11,2019,Round 5
244,229,Mason Redman,DEF,15,9,6,3,86.7,2,0,7,77.8,1.5,13,2019,Round 5
245,229,Liam Ryan,FWD,15,12,3,2,53.3,6,0,7,58.3,4,8,2019,Round 5
246,229,Jackson Thurlow,DEF,15,9,6,1,66.7,1,4,5,55.6,1.5,10,2019,Round 5
247,229,Peter Wright,KEYF,15,12,3,0,53.3,3,1,7,58.3,4,8,2019,Round 5
248,249,Eddie Betts,FWD,14,11,3,0,57.1,3,0,7,63.6,3.7,8,2019,Round 5
249,249,Callum L. Brown,FWD,14,10,4,5,71.4,1,1,6,60,2.5,10,2019,Round 5
250,249,Charles Cameron,FWD,14,8,6,1,57.1,2,0,4,50,1.3,8,2019,Round 5
251,249,Jason Castagna,FWD,14,4,10,3,57.1,1,0,2,50,0.4,8,2019,Round 5
252,249,Luke Davies-Uniacke,FWD,14,9,5,7,57.1,1,1,4,44.4,1.8,8,2019,Round 5
253,249,Robbie Gray,FWD,14,6,8,2,50,5,1,2,33.3,0.8,7,2019,Round 5
254,249,Jack Gunston,KEYF,14,9,5,2,50,1,1,5,55.6,1.8,7,2019,Round 5
255,249,Tom Hawkins,KEYF,14,9,5,2,57.1,2,0,3,33.3,1.8,8,2019,Round 5
256,249,Mark Hutchings,MID,14,9,5,1,78.6,3,3,7,77.8,1.8,11,2019,Round 5
257,249,Matthew Kreuzer,RUC,14,9,5,1,78.6,2,1,6,66.7,1.8,11,2019,Round 5
258,249,Mitchell Lewis,KEYF,14,9,5,1,64.3,2,0,5,55.6,1.8,9,2019,Round 5
259,249,Kamdyn McIntosh,MID,14,11,3,4,71.4,2,1,9,81.8,3.7,10,2019,Round 5
260,249,Jake Melksham,FWD,14,8,6,3,64.3,1,0,4,50,1.3,9,2019,Round 5
261,249,David Mirra,DEF,14,11,3,1,71.4,2,0,8,72.7,3.7,10,2019,Round 5
262,249,Lachlan Murphy,FWD,14,8,6,3,64.3,1,0,7,87.5,1.3,9,2019,Round 5
263,249,Will Schofield,KEYD,14,10,4,0,85.7,3,6,10,100,2.5,12,2019,Round 5
264,249,Sam Switkowski,FWD,14,6,8,3,78.6,3,1,4,66.7,0.8,11,2019,Round 5
265,249,Dale Thomas,DEF,14,10,4,2,78.6,6,5,7,70,2.5,11,2019,Round 5
266,249,Taylor Walker,KEYF,14,12,2,4,50,3,0,6,50,6,7,2019,Round 5
267,249,Cameron Zurhaar,FWD,14,9,5,3,78.6,3,0,7,77.8,1.8,11,2019,Round 5
268,269,Josh Battle,KEYD,13,8,5,1,100,0,2,8,100,1.6,13,2019,Round 5
269,269,Tom Bellchambers,RUC,13,5,8,1,92.3,2,1,4,80,0.6,12,2019,Round 5
270,269,Nathan Broad,DEF,13,6,7,0,84.6,1,3,5,83.3,0.9,11,2019,Round 5
271,269,Tim English,RUC,13,9,4,2,69.2,1,1,5,55.6,2.3,9,2019,Round 5
272,269,Todd Goldstein,RUC,13,4,9,2,76.9,2,0,2,50,0.4,10,2019,Round 5
