,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
20,20,Josh Daicos,MID,28,23,5,4,67.9,5,5,16,69.6,4.6,19,2022,Round 23
21,20,Jamaine Jones,DEF,28,23,5,2,67.9,5,10,14,60.9,4.6,19,2022,Round 23
22,20,Tim Kelly,MID,28,10,18,4,64.3,0,2,7,70,0.6,18,2022,Round 23
23,20,Brandan Parfitt,MID,28,15,13,1,75,6,0,9,60,1.2,21,2022,Round 23
24,20,Darcy Parish,MID,28,12,16,3,75,1,2,7,58.3,0.8,21,2022,Round 23
25,20,Joel Selwood,MID,28,12,16,1,75,3,2,10,83.3,0.8,21,2022,Round 23
26,20,Dylan Shiel,MID,28,12,16,5,64.3,5,1,6,50,0.8,18,2022,Round 23
27,28,Angus Brayshaw,DEF,27,18,9,4,44.4,6,0,7,38.9,2,12,2022,Round 23
28,28,Adam Cerra,MID,27,15,12,4,77.8,1,0,12,80,1.3,21,2022,Round 23
29,28,Ben Long,FWD,27,17,10,3,96.3,2,8,17,100,1.7,26,2022,Round 23
30,28,Jack Sinclair,DEF,27,20,7,4,66.7,5,4,14,70,2.9,18,2022,Round 23
31,28,Jack Steele,MID,27,12,15,4,77.8,3,1,8,66.7,0.8,21,2022,Round 23
32,33,Liam Baker,DEF,26,12,14,2,92.3,1,3,11,91.7,0.9,24,2022,Round 23
33,33,Zak Butters,FWD,26,16,10,4,69.2,4,1,9,56.3,1.6,18,2022,Round 23
34,33,Luke Davies-Uniacke,MID,26,10,16,4,76.9,4,2,6,60,0.6,20,2022,Round 23
35,33,Blake Hardwick,DEF,26,21,5,1,88.5,2,6,18,85.7,4.2,23,2022,Round 23
36,33,Rory Laird,MID,26,11,15,6,69.2,3,2,7,63.6,0.7,18,2022,Round 23
37,33,Scott Pendlebury,MID,26,7,19,3,80.8,1,0,5,71.4,0.4,21,2022,Round 23
38,33,Lachie Young,DEF,26,12,14,3,88.5,4,4,10,83.3,0.9,23,2022,Round 23
39,40,Mark Blicavs,RUC,25,7,18,1,80,3,0,5,71.4,0.4,20,2022,Round 23
40,40,Andrew Brayshaw,MID,25,10,15,6,72,4,0,6,60,0.7,18,2022,Round 23
41,40,Trent Cotchin,MID,25,12,13,2,72,3,0,9,75,0.9,18,2022,Round 23
42,40,Nick Daicos,DEF,25,13,12,4,64,3,6,7,53.8,1.1,16,2022,Round 23
43,40,Caleb Daniel,DEF,25,20,5,3,76,2,4,14,70,4,19,2022,Round 23
44,40,Will Day,DEF,25,13,12,0,72,5,7,9,69.2,1.1,18,2022,Round 23
45,40,Jack Macrae,MID,25,13,12,7,72,2,1,9,69.2,1.1,18,2022,Round 23
46,40,Touk Miller,MID,25,12,13,2,76,5,3,9,75,0.9,19,2022,Round 23
47,40,Jack Redden,MID,25,15,10,3,80,2,2,11,73.3,1.5,20,2022,Round 23
48,40,Jayden Short,MID,25,14,11,6,92,1,3,12,85.7,1.3,23,2022,Round 23
49,40,Jy Simpkin,MID,25,15,10,7,88,1,1,13,86.7,1.5,22,2022,Round 23
50,40,Curtis Taylor,MID,25,17,8,2,60,1,2,8,47.1,2.1,15,2022,Round 23
51,40,Adam Treloar,MID,25,15,10,4,64,4,1,10,66.7,1.5,16,2022,Round 23
52,40,Bailey J. Williams,RUC,25,8,17,3,72,2,2,5,62.5,0.5,18,2022,Round 23
53,40,Hayden Young,DEF,25,13,12,3,72,3,4,8,61.5,1.1,18,2022,Round 23
54,55,Ben Ainsworth,FWD,24,19,5,4,66.7,2,0,13,68.4,3.8,16,2022,Round 23
55,55,Travis Boak,MID,24,9,15,7,66.7,2,0,6,66.7,0.6,16,2022,Round 23
56,55,Jonathon Ceglar,RUC,24,10,14,2,66.7,4,2,5,50,0.7,16,2022,Round 23
57,55,Bailey Dale,DEF,24,13,11,5,83.3,4,5,9,69.2,1.2,20,2022,Round 23
58,55,Liam Duggan,DEF,24,18,6,0,75,3,6,12,66.7,3,18,2022,Round 23
59,55,Brandon Ellis,MID,24,16,8,2,91.7,0,4,15,93.8,2,22,2022,Round 23
60,55,Daniel Howe,MID,24,14,10,0,70.8,3,2,9,64.3,1.4,17,2022,Round 23
61,55,Jake Lloyd,DEF,24,14,10,2,87.5,1,3,11,78.6,1.4,21,2022,Round 23
62,55,Hugh McCluggage,MID,24,14,10,3,62.5,3,2,8,57.1,1.4,15,2022,Round 23
63,55,Darcy Moore,KEYD,24,17,7,2,95.8,2,10,16,94.1,2.4,23,2022,Round 23
64,55,Flynn Perez,MID,24,14,10,5,87.5,3,3,12,85.7,1.4,21,2022,Round 23
65,55,Harry Perryman,MID,24,10,14,4,58.3,4,1,5,50,0.7,14,2022,Round 23
66,55,James Rowbottom,MID,24,13,11,6,66.7,4,3,7,53.8,1.2,16,2022,Round 23
67,55,Will Setterfield,MID,24,19,5,6,54.2,2,1,9,47.4,3.8,13,2022,Round 23
68,55,Bailey Smith,FWD,24,11,13,4,58.3,3,1,6,54.5,0.8,14,2022,Round 23
69,55,Zach Tuohy,DEF,24,18,6,4,70.8,3,3,11,61.1,3,17,2022,Round 23
70,55,Josh Ward,MID,24,17,7,2,70.8,4,1,11,64.7,2.4,17,2022,Round 23
71,72,Isaac Cumming,DEF,23,19,4,4,78.3,6,8,14,73.7,4.8,18,2022,Round 23
72,72,Hugh Greenwood,MID,23,11,12,0,82.6,2,2,7,63.6,0.9,19,2022,Round 23
73,72,Isaac Heeney,FWD,23,16,7,5,69.6,4,0,9,56.3,2.3,16,2022,Round 23
74,72,Lachie Hunter,MID,23,19,4,8,87,1,0,16,84.2,4.8,20,2022,Round 23
75,72,Rhys Mathieson,FWD,23,13,10,5,73.9,3,1,8,61.5,1.3,17,2022,Round 23
76,72,Luke McDonald,DEF,23,16,7,1,82.6,1,11,13,81.3,2.3,19,2022,Round 23
77,72,Christian Petracca,MID,23,14,9,5,73.9,3,1,9,64.3,1.6,17,2022,Round 23
78,72,Ed Richards,DEF,23,16,7,3,78.3,1,4,12,75,2.3,18,2022,Round 23
79,72,Bailey Scott,DEF,23,12,11,3,73.9,5,1,7,58.3,1.1,17,2022,Round 23
80,72,Isaac Smith,FWD,23,18,5,10,69.6,1,1,11,61.1,3.6,16,2022,Round 23
81,82,Blake Acres,MID,22,15,7,4,72.7,3,5,11,73.3,2.1,16,2022,Round 23
82,82,Jordan Clark,DEF,22,12,10,4,95.5,1,3,11,91.7,1.2,21,2022,Round 23
83,82,Brad Close,FWD,22,11,11,4,86.4,2,1,9,81.8,1,19,2022,Round 23
84,82,Patrick Dangerfield,MID,22,14,8,11,45.5,6,0,6,42.9,1.8,10,2022,Round 23
85,82,Jordan Dawson,DEF,22,14,8,3,54.5,6,8,8,57.1,1.8,12,2022,Round 23
86,82,Daniel Rich,DEF,22,18,4,6,86.4,3,5,16,88.9,4.5,19,2022,Round 23
87,82,Luke Ryan,DEF,22,14,8,2,81.8,3,5,11,78.6,1.8,18,2022,Round 23
88,82,Tom Stewart,DEF,22,16,6,3,81.8,2,3,13,81.3,2.7,18,2022,Round 23
89,90,James Aish,MID,21,12,9,5,71.4,6,0,7,58.3,1.3,15,2022,Round 23
90,90,Sam Berry,MID,21,11,10,4,52.4,8,1,3,27.3,1.1,11,2022,Round 23
91,90,Willem Drew,MID,21,1,20,2,90.5,2,0,1,100,0.1,19,2022,Round 23
92,90,Oliver Florent,DEF,21,16,5,4,61.9,4,5,9,56.3,3.2,13,2022,Round 23
93,90,Josh Goater,DEF,21,12,9,0,66.7,2,3,7,58.3,1.3,14,2022,Round 23
94,90,Max Holmes,MID,21,13,8,6,71.4,1,0,9,69.2,1.6,15,2022,Round 23
95,90,Toby Nankervis,RUC,21,10,11,4,71.4,5,2,6,60,0.9,15,2022,Round 23
96,90,Daniel Rioli,DEF,21,12,9,7,95.2,0,0,11,91.7,1.3,20,2022,Round 23
97,90,Jack Ross,MID,21,10,11,5,95.2,1,0,9,90,0.9,20,2022,Round 23
98,90,Adam Saad,DEF,21,15,6,1,81,4,6,11,73.3,2.5,17,2022,Round 23
99,90,Nick Vlastuin,DEF,21,14,7,1,85.7,2,3,13,92.9,2,18,2022,Round 23
100,101,Zac Bailey,FWD,20,9,11,4,80,1,0,6,66.7,0.8,16,2022,Round 23
101,101,Marcus Bontempelli,MID,20,11,9,4,80,2,0,7,63.6,1.2,16,2022,Round 23
102,101,Xavier Duursma,MID,20,11,9,4,70,4,5,7,63.6,1.2,14,2022,Round 23
103,101,Kane Farrell,FWD,20,16,4,3,85,2,8,13,81.3,4,17,2022,Round 23
104,101,Errol Gulden,FWD,20,15,5,1,65,3,4,8,53.3,3,13,2022,Round 23
105,101,James Harmes,FWD,20,12,8,5,85,2,2,10,83.3,1.5,17,2022,Round 23
106,101,Nick Hind,DEF,20,18,2,4,80,3,9,14,77.8,9,16,2022,Round 23
107,101,Elijah Hollands,MID,20,12,8,7,50,5,1,8,66.7,1.5,10,2022,Round 23
108,101,Jason Horne-Francis,FWD,20,13,7,3,60,7,1,6,46.2,1.9,12,2022,Round 23
109,101,Josh Kelly,MID,20,17,3,2,85,4,6,14,82.4,5.7,17,2022,Round 23
110,101,Jarrod Lienert,KEYD,20,17,3,1,80,4,7,14,82.4,5.7,16,2022,Round 23
111,101,Jack Lukosius,KEYF,20,17,3,10,60,5,1,9,52.9,5.7,12,2022,Round 23
112,101,Darcy Macpherson,FWD,20,12,8,4,80,3,3,9,75,1.5,16,2022,Round 23
113,101,Steven May,KEYD,20,16,4,0,85,2,12,13,81.3,4,17,2022,Round 23
114,101,Jaeger O'Meara,MID,20,14,6,5,75,1,2,10,71.4,2.3,15,2022,Round 23
115,101,Luke Parker,MID,20,11,9,2,80,2,3,8,72.7,1.2,16,2022,Round 23
116,101,Ben Paton,DEF,20,13,7,1,80,3,3,12,92.3,1.9,16,2022,Round 23
117,101,Lachie Schultz,FWD,20,12,8,5,75,4,1,9,75,1.5,15,2022,Round 23
118,101,Jack Scrimshaw,DEF,20,13,7,1,75,3,5,9,69.2,1.9,15,2022,Round 23
119,101,Luke Shuey,MID,20,12,8,1,80,3,0,8,66.7,1.5,16,2022,Round 23
120,101,Sam Taylor,KEYD,20,16,4,2,85,2,7,13,81.3,4,17,2022,Round 23
121,101,Chad Warner,MID,20,10,10,4,55,5,1,4,40,1,11,2022,Round 23
122,101,Lewis Young,KEYD,20,11,9,2,70,3,4,6,54.5,1.2,14,2022,Round 23
123,124,Stephen Coniglio,FWD,19,14,5,5,52.6,5,3,7,50,2.8,10,2022,Round 23
124,124,Jack Crisp,MID,19,7,12,2,68.4,4,3,4,57.1,0.6,13,2022,Round 23
125,124,Dan Houston,DEF,19,14,5,2,89.5,3,6,12,85.7,2.8,17,2022,Round 23
126,124,Patrick Lipinski,FWD,19,9,10,3,89.5,3,1,7,77.8,0.9,17,2022,Round 23
127,124,Tom J. Lynch,KEYF,19,16,3,5,57.9,1,0,9,56.3,5.3,11,2022,Round 23
128,124,Jarryd Lyons,MID,19,11,8,2,73.7,1,1,7,63.6,1.4,14,2022,Round 23
129,124,Nic Martin,FWD,19,8,11,2,52.6,10,1,3,37.5,0.7,10,2022,Round 23
130,124,Tom Mitchell,MID,19,7,12,1,68.4,1,2,4,57.1,0.6,13,2022,Round 23
131,124,Dylan Moore,FWD,19,13,6,2,73.7,4,0,8,61.5,2.2,14,2022,Round 23
132,124,Lochie O'Brien,MID,19,16,3,2,68.4,2,3,11,68.8,5.3,13,2022,Round 23
133,124,Roarke Smith,MID,19,11,8,2,78.9,1,1,8,72.7,1.4,15,2022,Round 23
134,124,Tyler Sonsie,FWD,19,11,8,1,63.2,2,0,6,54.5,1.4,12,2022,Round 23
135,124,Tim Taranto,FWD,19,6,13,0,84.2,4,1,4,66.7,0.5,16,2022,Round 23
136,124,Nasiah Wanganeen-Milera,MID,19,15,4,3,57.9,6,2,7,46.7,3.8,11,2022,Round 23
137,138,Tom Barrass,KEYD,18,13,5,0,77.8,3,7,9,69.2,2.6,14,2022,Round 23
138,138,Jye Caldwell,MID,18,8,10,4,66.7,4,2,6,75,0.8,12,2022,Round 23
139,138,Mabior Chol,KEYF,18,13,5,4,72.2,5,0,8,61.5,2.6,13,2022,Round 23
140,138,Sam Flanders,FWD,18,12,6,3,66.7,1,1,7,58.3,2,12,2022,Round 23
141,138,Tom Green,MID,18,10,8,3,50,4,2,4,40,1.3,9,2022,Round 23
142,138,Bradley Hill,DEF,18,12,6,3,72.2,1,2,7,58.3,2,13,2022,Round 23
143,138,Jacob Hopper,MID,18,7,11,2,83.3,3,1,5,71.4,0.6,15,2022,Round 23
144,138,Jayden Hunt,DEF,18,15,3,6,50,5,3,7,46.7,5,9,2022,Round 23
145,138,Ed Langdon,MID,18,12,6,0,61.1,4,4,7,58.3,2,11,2022,Round 23
146,138,Tom Liberatore,MID,18,8,10,2,77.8,2,2,4,50,0.8,14,2022,Round 23
147,138,Brayden Maynard,DEF,18,14,4,4,66.7,1,6,8,57.1,3.5,12,2022,Round 23
148,138,Andrew McGrath,MID,18,9,9,1,94.4,0,2,8,88.9,1,17,2022,Round 23
149,138,Callum Mills,MID,18,11,7,3,83.3,1,1,9,81.8,1.6,15,2022,Round 23
150,138,Reilly O'Brien,RUC,18,9,9,0,50,2,3,2,22.2,1,9,2022,Round 23
151,138,Mitch Owens,FWD,18,9,9,2,55.6,2,1,3,33.3,1,10,2022,Round 23
152,138,Harry Schoenberg,MID,18,10,8,4,61.1,7,2,5,50,1.3,11,2022,Round 23
153,138,Jake Soligo,MID,18,12,6,2,66.7,4,1,6,50,2,12,2022,Round 23
154,138,Tyson Stengle,FWD,18,10,8,2,66.7,3,1,6,60,1.3,12,2022,Round 23
155,138,Dayne Zorko,FWD,18,10,8,3,72.2,4,3,7,70,1.3,13,2022,Round 23
156,157,Tom Atkins,DEF,17,8,9,3,64.7,3,1,4,50,0.9,11,2022,Round 23
157,157,Noah Balta,KEYD,17,12,5,1,70.6,3,8,10,83.3,2.4,12,2022,Round 23
158,157,Nick Blakey,DEF,17,12,5,1,82.4,5,7,10,83.3,2.4,14,2022,Round 23
159,157,Keidean Coleman,DEF,17,12,5,4,94.1,1,2,12,100,2.4,16,2022,Round 23
160,157,Charlie Curnow,KEYF,17,16,1,7,47.1,4,0,7,43.8,16,8,2022,Round 23
161,157,Tim English,RUC,17,11,6,5,70.6,4,0,7,63.6,1.8,12,2022,Round 23
162,157,Robbie Fox,DEF,17,11,6,1,70.6,1,4,7,63.6,1.8,12,2022,Round 23
163,157,Darcy Gardiner,KEYD,17,12,5,3,82.4,2,3,9,75,2.4,14,2022,Round 23
164,157,Tom Hawkins,KEYF,17,13,4,3,52.9,2,0,7,53.8,3.3,9,2022,Round 23
165,157,Dyson Heppell,DEF,17,9,8,0,76.5,2,2,6,66.7,1.1,13,2022,Round 23
166,157,Jake Kelly,DEF,17,9,8,0,88.2,3,3,8,88.9,1.1,15,2022,Round 23
167,157,Harry Morrison,MID,17,16,1,4,58.8,4,3,9,56.3,16,10,2022,Round 23
168,157,Nathan O'Driscoll,MID,17,11,6,5,64.7,4,1,7,63.6,1.8,11,2022,Round 23
169,157,Tom Powell,FWD,17,6,11,3,82.4,0,2,5,83.3,0.5,14,2022,Round 23
170,157,Cam Rayner,FWD,17,9,8,1,88.2,3,1,8,88.9,1.1,15,2022,Round 23
171,157,Steele Sidebottom,MID,17,6,11,0,82.4,2,1,6,100,0.5,14,2022,Round 23
172,157,Dylan Stephens,MID,17,14,3,3,64.7,2,1,9,64.3,4.7,11,2022,Round 23
173,157,Callan Ward,MID,17,11,6,1,70.6,1,4,8,72.7,1.8,12,2022,Round 23
174,175,Noah Answerth,DEF,16,13,3,3,50,4,2,6,46.2,4.3,8,2022,Round 23
175,175,Darcy Byrne-Jones,DEF,16,12,4,0,68.8,2,2,8,66.7,3,11,2022,Round 23
176,175,Jordan De Goey,MID,16,8,8,5,68.8,4,0,6,75,1,11,2022,Round 23
177,175,Charlie Dixon,KEYF,16,5,11,1,75,2,0,3,60,0.5,12,2022,Round 23
178,175,Todd Goldstein,RUC,16,7,9,2,87.5,5,1,5,71.4,0.8,14,2022,Round 23
179,175,Harry Himmelberg,KEYF,16,12,4,3,75,4,2,9,75,3,12,2022,Round 23
180,175,Jeremy Howe,KEYD,16,11,5,0,81.3,3,6,9,81.8,2.2,13,2022,Round 23
181,175,Todd Marshall,KEYF,16,15,1,2,37.5,3,0,5,33.3,15,6,2022,Round 23
182,175,Justin McInerney,MID,16,11,5,4,87.5,3,2,9,81.8,2.2,14,2022,Round 23
183,175,Harry McKay,KEYF,16,10,6,1,56.3,4,0,6,60,1.7,9,2022,Round 23
184,175,Gryan Miers,FWD,16,8,8,2,93.8,3,0,7,87.5,1,15,2022,Round 23
185,175,Conor Nash,MID,16,9,7,1,68.8,5,4,7,77.8,1.3,11,2022,Round 23
186,175,Jai Newcombe,MID,16,10,6,3,62.5,4,1,7,70,1.7,10,2022,Round 23
187,175,John Noble,DEF,16,12,4,6,93.8,1,2,11,91.7,3,15,2022,Round 23
188,175,Alex Pearce,KEYD,16,10,6,2,87.5,1,2,8,80,1.7,14,2022,Round 23
189,175,Sam Petrevski-Seton,FWD,16,10,6,0,93.8,1,1,10,100,1.7,15,2022,Round 23
190,175,Jordan Ridley,KEYD,16,13,3,1,68.8,5,3,10,76.9,4.3,11,2022,Round 23
191,175,Bailey Williams,MID,16,10,6,4,75,3,1,8,80,1.7,12,2022,Round 23
192,175,Zac Williams,DEF,16,13,3,2,81.3,0,5,11,84.6,4.3,13,2022,Round 23
193,194,Rhett Bazzo,KEYD,15,13,2,3,86.7,1,4,11,84.6,6.5,13,2022,Round 23
194,194,Ryan Burton,DEF,15,12,3,0,73.3,1,5,9,75,4,11,2022,Round 23
195,194,Matthew Cottrell,FWD,15,11,4,4,66.7,1,0,8,72.7,2.8,10,2022,Round 23
196,194,Alex Davies,FWD,15,8,7,3,73.3,3,0,7,87.5,1.1,11,2022,Round 23
197,194,Kallan Dawson,KEYD,15,7,8,2,86.7,1,1,5,71.4,0.9,13,2022,Round 23
198,194,Jeremy Finlayson,RUC,15,11,4,5,60,5,0,5,45.5,2.8,9,2022,Round 23
199,194,Will Hayward,FWD,15,11,4,2,86.7,2,0,9,81.8,2.8,13,2022,Round 23
200,194,Sean Lemmens,DEF,15,11,4,1,86.7,3,4,9,81.8,2.8,13,2022,Round 23
201,194,Connor Macdonald,FWD,15,11,4,5,80,2,0,8,72.7,2.8,12,2022,Round 23
202,194,Lloyd Meek,RUC,15,5,10,1,73.3,2,0,2,40,0.5,11,2022,Round 23
203,194,Aaron Naughton,KEYF,15,10,5,4,60,3,0,5,50,2,9,2022,Round 23
204,194,Marc Pittonet,RUC,15,7,8,3,60,2,0,3,42.9,0.9,9,2022,Round 23
205,194,Mason Redman,DEF,15,11,4,0,100,2,3,11,100,2.8,15,2022,Round 23
206,194,Trent Rivers,DEF,15,9,6,2,73.3,2,4,6,66.7,1.5,11,2022,Round 23
207,194,Matt Rowell,MID,15,8,7,3,73.3,0,4,6,75,1.1,11,2022,Round 23
208,194,Lachie Whitfield,MID,15,11,4,4,86.7,1,1,9,81.8,2.8,13,2022,Round 23
209,210,Aiden Bonar,KEYD,14,4,10,1,71.4,2,2,3,75,0.4,10,2022,Round 23
210,210,Nathan Broad,DEF,14,10,4,0,92.9,1,4,10,100,2.5,13,2022,Round 23
211,210,Heath Chapman,DEF,14,9,5,3,78.6,4,3,6,66.7,1.8,11,2022,Round 23
212,210,Brennan Cox,KEYD,14,9,5,2,78.6,3,3,6,66.7,1.8,11,2022,Round 23
213,210,Ben Cunnington,MID,14,3,11,0,92.9,3,0,2,66.7,0.3,13,2022,Round 23
214,210,Mitchell Hinge,DEF,14,9,5,1,71.4,3,4,6,66.7,1.8,10,2022,Round 23
215,210,Jesse Hogan,KEYF,14,7,7,3,78.6,1,0,5,71.4,1,11,2022,Round 23
216,210,Zak Jones,MID,14,7,7,2,71.4,2,1,5,71.4,1,10,2022,Round 23
217,210,Adam Kennedy,DEF,14,7,7,1,85.7,1,3,6,85.7,1,12,2022,Round 23
218,210,Nick Larkey,KEYF,14,8,6,2,78.6,2,0,5,62.5,1.3,11,2022,Round 23
219,210,Beau McCreery,FWD,14,8,6,3,64.3,1,1,6,75,1.3,9,2022,Round 23
220,210,Tim Membrey,KEYF,14,11,3,2,64.3,1,0,6,54.5,3.7,9,2022,Round 23
221,210,Alex Neal-Bullen,FWD,14,9,5,4,78.6,3,0,6,66.7,1.8,11,2022,Round 23
222,210,Jaxon Prior,MID,14,11,3,4,71.4,1,1,7,63.6,3.7,10,2022,Round 23
223,210,Jake Riccardi,KEYF,14,11,3,1,71.4,1,0,8,72.7,3.7,10,2022,Round 23
224,210,Malcolm Rosas,FWD,14,9,5,1,71.4,2,0,5,55.6,1.8,10,2022,Round 23
225,210,Alex Sexton,FWD,14,14,0,4,57.1,3,0,8,57.1,14,8,2022,Round 23
226,210,Tom Sparrow,FWD,14,9,5,1,78.6,4,1,6,66.7,1.8,11,2022,Round 23
227,210,Jack Viney,MID,14,4,10,3,71.4,5,3,3,75,0.4,10,2022,Round 23
228,210,Brandon Walker,DEF,14,11,3,3,78.6,2,2,8,72.7,3.7,11,2022,Round 23
229,210,Michael Walters,FWD,14,9,5,2,78.6,1,0,7,77.8,1.8,11,2022,Round 23
230,231,Harris Andrews,KEYD,13,8,5,0,84.6,1,3,7,87.5,1.6,11,2022,Round 23
231,231,Josh Battle,KEYD,13,11,2,0,61.5,6,4,6,54.5,5.5,8,2022,Round 23
232,231,Miles Bergman,MID,13,10,3,3,61.5,2,1,5,50,3.3,8,2022,Round 23
233,231,Jed Bews,DEF,13,8,5,1,76.9,1,2,6,75,1.6,10,2022,Round 23
234,231,Kieren Briggs,RUC,13,9,4,2,76.9,7,4,6,66.7,2.3,10,2022,Round 23
235,231,Jase Burgoyne,DEF,13,8,5,1,61.5,2,3,6,75,1.6,8,2022,Round 23
236,231,Darcy Cameron,RUC,13,9,4,0,53.8,5,4,3,33.3,2.3,7,2022,Round 23
237,231,Jamie Cripps,FWD,13,12,1,3,69.2,2,0,8,66.7,12,9,2022,Round 23
238,231,Sam Darcy,KEYD,13,9,4,1,69.2,3,0,6,66.7,2.3,9,2022,Round 23
239,231,Zac Fisher,FWD,13,5,8,3,76.9,3,0,2,40,0.6,10,2022,Round 23
240,231,Bayley Fritsch,FWD,13,13,0,4,69.2,3,0,9,69.2,13,9,2022,Round 23
241,231,Jack Gunston,KEYF,13,12,1,1,69.2,4,0,8,66.7,12,9,2022,Round 23
242,231,Nick Haynes,DEF,13,11,2,1,61.5,5,4,6,54.5,5.5,8,2022,Round 23
243,231,Jack Higgins,FWD,13,9,4,1,46.2,1,0,3,33.3,2.3,6,2022,Round 23
244,231,Luke Jackson,RUC,13,6,7,4,92.3,0,1,5,83.3,0.9,12,2022,Round 23
245,231,Ben Keays,MID,13,9,4,0,53.8,4,0,3,33.3,2.3,7,2022,Round 23
246,231,Zac Langdon,FWD,13,7,6,0,84.6,3,0,5,71.4,1.2,11,2022,Round 23
247,231,Jake Lever,KEYD,13,11,2,2,100,1,4,11,100,5.5,13,2022,Round 23
248,231,Mitch McGovern,KEYD,13,10,3,2,84.6,1,4,9,90,3.3,11,2022,Round 23
249,231,Ben McKay,KEYD,13,7,6,0,69.2,1,2,5,71.4,1.2,9,2022,Round 23
250,231,Mark O'Connor,DEF,13,8,5,1,76.9,1,2,6,75,1.6,10,2022,Round 23
251,231,Matthew Owies,FWD,13,7,6,2,61.5,3,0,3,42.9,1.2,8,2022,Round 23
252,231,Jack Payne,KEYD,13,12,1,1,76.9,0,3,9,75,12,10,2022,Round 23
253,231,Sam Powell-Pepper,FWD,13,8,5,2,61.5,1,0,3,37.5,1.6,8,2022,Round 23
254,231,Dane Rampe,KEYD,13,8,5,1,92.3,1,2,7,87.5,1.6,12,2022,Round 23
255,231,Liam Ryan,FWD,13,9,4,0,61.5,0,0,5,55.6,2.3,8,2022,Round 23
256,231,Riley Thilthorpe,KEYF,13,3,10,1,61.5,2,0,2,66.7,0.3,8,2022,Round 23
257,231,Laitham Vandermeer,FWD,13,11,2,5,53.8,1,1,6,54.5,5.5,7,2022,Round 23
258,231,Callum Wilkie,DEF,13,10,3,0,100,0,2,10,100,3.3,13,2022,Round 23
259,260,Leek Aleer,KEYD,12,7,5,0,75,1,1,6,85.7,1.4,9,2022,Round 23
260,260,Lachie Ash,MID,12,9,3,2,58.3,1,2,4,44.4,3,7,2022,Round 23
261,260,Shai Bolton,FWD,12,8,4,4,83.3,5,0,6,75,2,10,2022,Round 23
262,260,Tom Campbell,RUC,12,8,4,4,75,2,0,5,62.5,2,9,2022,Round 23
263,260,Sam Collins,KEYD,12,9,3,0,100,0,4,9,100,3,12,2022,Round 23
264,260,Zaine Cordy,KEYD,12,5,7,2,83.3,2,1,3,60,0.7,10,2022,Round 23
265,260,Jai Culley,MID,12,7,5,4,66.7,2,0,3,42.9,1.4,8,2022,Round 23
266,260,Noah Cumberland,FWD,12,5,7,2,66.7,2,0,4,80,0.7,8,2022,Round 23
267,260,Joe Daniher,KEYF,12,8,4,1,50,8,0,3,37.5,2,6,2022,Round 23
268,260,Taylor Duryea,DEF,12,8,4,0,91.7,1,3,8,100,2,11,2022,Round 23
269,260,Shane Edwards,FWD,12,10,2,3,75,1,1,7,70,5,9,2022,Round 23
270,260,Jamie Elliott,FWD,12,10,2,4,50,3,1,5,50,5,6,2022,Round 23
271,260,Robbie Gray,FWD,12,8,4,0,50,2,0,3,37.5,2,6,2022,Round 23
272,260,Jack Henry,KEYD,12,7,5,2,100,2,0,7,100,1.4,12,2022,Round 23
