,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
25,26,Sam Docherty,DEF,28,19,9,3,85.7,2,3,15,78.9,2.1,24,2021,Round 3
26,26,Brodie Grundy,RUC,28,11,17,3,60.7,7,2,3,27.3,0.6,17,2021,Round 3
27,26,Dan Houston,DEF,28,17,11,0,85.7,5,3,15,88.2,1.5,24,2021,Round 3
28,26,Tim Kelly,MID,28,17,11,6,60.7,9,0,10,58.8,1.5,17,2021,Round 3
29,26,Rory Laird,MID,28,11,17,5,67.9,5,2,7,63.6,0.6,19,2021,Round 3
30,26,Hugh McCluggage,MID,28,23,5,4,53.6,5,4,11,47.8,4.6,15,2021,Round 3
31,26,Daniel Rich,DEF,28,22,6,5,85.7,4,8,18,81.8,3.7,24,2021,Round 3
32,26,Luke Shuey,MID,28,22,6,6,78.6,1,2,16,72.7,3.7,22,2021,Round 3
33,26,Steele Sidebottom,FWD,28,13,15,4,53.6,9,1,4,30.8,0.9,15,2021,Round 3
34,35,Jordan Dawson,DEF,27,21,6,7,70.4,3,5,16,76.2,3.5,19,2021,Round 3
35,35,Josh P. Kennedy,MID,27,11,16,7,70.4,3,0,3,27.3,0.7,19,2021,Round 3
36,35,Ed Langdon,MID,27,20,7,10,77.8,2,2,15,75,2.9,21,2021,Round 3
37,35,Paul Seedsman,MID,27,17,10,6,74.1,4,1,11,64.7,1.7,20,2021,Round 3
38,35,Adam Treloar,FWD,27,16,11,9,66.7,1,0,8,50,1.5,18,2021,Round 3
39,40,Noah Anderson,MID,26,13,13,3,61.5,4,3,7,53.8,1,16,2021,Round 3
40,40,Travis Boak,MID,26,10,16,3,84.6,2,3,9,90,0.6,22,2021,Round 3
41,40,Shannon Hurn,DEF,26,21,5,3,92.3,1,5,19,90.5,4.2,24,2021,Round 3
42,40,Ben Keays,MID,26,16,10,5,88.5,1,3,13,81.3,1.6,23,2021,Round 3
43,40,Mark O'Connor,MID,26,12,14,5,80.8,6,2,8,66.7,0.9,21,2021,Round 3
44,40,Liam Shiels,MID,26,13,13,3,69.2,6,1,8,61.5,1,18,2021,Round 3
45,40,Devon Smith,FWD,26,12,14,5,73.1,3,0,8,66.7,0.9,19,2021,Round 3
46,40,Brodie Smith,DEF,26,19,7,7,57.7,3,7,12,63.2,2.7,15,2021,Round 3
47,40,Bailey Smith,MID,26,14,12,2,65.4,3,3,8,57.1,1.2,17,2021,Round 3
48,40,Ollie Wines,MID,26,10,16,4,84.6,5,4,7,70,0.6,22,2021,Round 3
49,50,Taylor Adams,MID,25,16,9,5,44,6,0,7,43.8,1.8,11,2021,Round 3
50,50,Ed Curnow,MID,25,12,13,4,64,1,1,6,50,0.9,16,2021,Round 3
51,50,Brandon Ellis,MID,25,16,9,3,88,2,2,15,93.8,1.8,22,2021,Round 3
52,50,Lachie Fogarty,FWD,25,16,9,5,80,2,2,11,68.8,1.8,20,2021,Round 3
53,50,Brayden Ham,FWD,25,12,13,5,72,4,0,7,58.3,0.9,18,2021,Round 3
54,50,Nick Hind,DEF,25,19,6,2,80,3,6,14,73.7,3.2,20,2021,Round 3
55,50,Jacob Hopper,MID,25,12,13,4,64,7,2,7,58.3,0.9,16,2021,Round 3
56,50,Jayden Hunt,DEF,25,18,7,7,60,2,4,8,44.4,2.6,15,2021,Round 3
57,50,Tom Liberatore,MID,25,13,12,10,64,4,0,5,38.5,1.1,16,2021,Round 3
58,50,Jackson Nelson,DEF,25,21,4,4,76,3,3,15,71.4,5.3,19,2021,Round 3
59,50,Tom Stewart,DEF,25,21,4,5,84,1,1,17,81,5.3,21,2021,Round 3
60,61,Lachie Ash,DEF,24,17,7,2,70.8,4,5,14,82.4,2.4,17,2021,Round 3
61,61,Jack Bowes,DEF,24,20,4,4,58.3,3,7,12,60,5,14,2021,Round 3
62,61,Max Gawn,RUC,24,17,7,4,70.8,3,3,11,64.7,2.4,17,2021,Round 3
63,61,Michael Gibbons,FWD,24,16,8,5,70.8,6,1,10,62.5,2,17,2021,Round 3
64,61,Jarman Impey,DEF,24,19,5,2,83.3,0,6,15,78.9,3.8,20,2021,Round 3
65,61,Tom Mitchell,MID,24,6,18,2,79.2,2,0,5,83.3,0.3,19,2021,Round 3
66,61,Isaac Quaynor,DEF,24,14,10,2,95.8,0,7,13,92.9,1.4,23,2021,Round 3
67,61,Luke Ryan,KEYD,24,20,4,1,83.3,3,10,16,80,5,20,2021,Round 3
68,61,Dom Sheed,MID,24,13,11,4,75,1,1,9,69.2,1.2,18,2021,Round 3
69,61,Jack Viney,MID,24,12,12,7,54.2,3,1,5,41.7,1,13,2021,Round 3
70,61,Taylor Walker,KEYF,24,15,9,6,62.5,6,1,8,53.3,1.7,15,2021,Round 3
71,61,Dayne Zorko,MID,24,21,3,9,70.8,3,4,15,71.4,7,17,2021,Round 3
72,73,Karl Amon,MID,23,15,8,3,78.3,3,3,11,73.3,1.9,18,2021,Round 3
73,73,Liam Baker,DEF,23,11,12,0,69.6,5,2,6,54.5,0.9,16,2021,Round 3
74,73,Angus Brayshaw,MID,23,17,6,3,69.6,4,2,11,64.7,2.8,16,2021,Round 3
75,73,Bailey Dale,DEF,23,11,12,2,82.6,1,2,8,72.7,0.9,19,2021,Round 3
76,73,Hugh Greenwood,MID,23,16,7,7,60.9,4,2,8,50,2.3,14,2021,Round 3
77,73,Aaron Hall,DEF,23,15,8,0,78.3,5,3,10,66.7,1.9,18,2021,Round 3
78,73,Changkuoth Jiath,DEF,23,15,8,4,82.6,2,6,12,80,1.9,19,2021,Round 3
79,73,Josh Kelly,MID,23,10,13,3,78.3,3,1,7,70,0.8,18,2021,Round 3
80,73,Andrew McGrath,MID,23,12,11,3,91.3,2,0,11,91.7,1.1,21,2021,Round 3
81,73,Jack Newnes,MID,23,14,9,1,82.6,1,2,11,78.6,1.6,19,2021,Round 3
82,73,Clayton Oliver,MID,23,11,12,3,69.6,4,0,4,36.4,0.9,16,2021,Round 3
83,73,Mitch Robinson,MID,23,15,8,4,69.6,4,3,10,66.7,1.9,16,2021,Round 3
84,73,Jayden Short,DEF,23,20,3,1,65.2,3,11,12,60,6.7,15,2021,Round 3
85,73,Will Snelling,FWD,23,9,14,1,82.6,1,1,7,77.8,0.6,19,2021,Round 3
86,87,Grant Birchall,DEF,22,14,8,0,86.4,2,3,12,85.7,1.8,19,2021,Round 3
87,87,Josh Caddy,MID,22,13,9,4,59.1,4,2,5,38.5,1.4,13,2021,Round 3
88,87,Ben Cunnington,MID,22,9,13,3,77.3,6,0,6,66.7,0.7,17,2021,Round 3
89,87,Jeremy Howe,DEF,22,17,5,3,81.8,2,4,13,76.5,3.4,18,2021,Round 3
90,87,Kane Lambert,FWD,22,10,12,3,68.2,5,1,7,70,0.8,15,2021,Round 3
91,87,Kyle Langford,MID,22,11,11,1,81.8,4,3,10,90.9,1,18,2021,Round 3
92,87,Jake Lever,KEYD,22,17,5,1,81.8,2,6,14,82.4,3.4,18,2021,Round 3
93,87,Touk Miller,MID,22,10,12,3,77.3,5,3,6,60,0.8,17,2021,Round 3
94,87,Christian Salem,DEF,22,12,10,3,90.9,2,4,11,91.7,1.2,20,2021,Round 3
95,87,Jack Scrimshaw,DEF,22,12,10,2,77.3,3,3,8,66.7,1.2,17,2021,Round 3
96,87,Caleb Serong,MID,22,11,11,4,63.6,9,1,6,54.5,1,14,2021,Round 3
97,87,Jy Simpkin,MID,22,15,7,4,81.8,2,1,11,73.3,2.1,18,2021,Round 3
98,87,Chad Wingard,FWD,22,15,7,5,63.6,0,1,8,53.3,2.1,14,2021,Round 3
99,87,Easton Wood,DEF,22,11,11,1,86.4,4,1,10,90.9,1,19,2021,Round 3
100,101,Harris Andrews,KEYD,21,11,10,0,85.7,6,1,10,90.9,1.1,18,2021,Round 3
101,101,Jarrod Brander,MID,21,13,8,4,66.7,0,0,6,46.2,1.6,14,2021,Round 3
102,101,Josh Bruce,KEYF,21,15,6,0,71.4,2,0,11,73.3,2.5,15,2021,Round 3
103,101,Ryan Burton,DEF,21,14,7,2,66.7,1,7,10,71.4,2,14,2021,Round 3
104,101,Jack Crisp,DEF,21,14,7,4,81,2,3,11,78.6,2,17,2021,Round 3
105,101,Taylor Duryea,DEF,21,13,8,2,71.4,5,2,9,69.2,1.6,15,2021,Round 3
106,101,Xavier Duursma,MID,21,13,8,2,71.4,2,2,7,53.8,1.6,15,2021,Round 3
107,101,Jake Kelly,DEF,21,9,12,1,90.5,0,4,7,77.8,0.8,19,2021,Round 3
108,101,Lachie Neale,MID,21,14,7,3,81,2,3,11,78.6,2,17,2021,Round 3
109,101,Tom Phillips,MID,21,12,9,4,85.7,3,1,10,83.3,1.3,18,2021,Round 3
110,101,Lachie Plowman,DEF,21,15,6,2,76.2,2,1,10,66.7,2.5,16,2021,Round 3
111,101,Adam Saad,DEF,21,13,8,3,76.2,3,2,10,76.9,1.6,16,2021,Round 3
112,101,Joel Selwood,MID,21,11,10,5,76.2,3,1,8,72.7,1.1,16,2021,Round 3
113,101,Brad Sheppard,DEF,21,14,7,0,85.7,2,3,11,78.6,2,18,2021,Round 3
114,101,Sam Wicks,FWD,21,16,5,2,71.4,4,0,12,75,3.2,15,2021,Round 3
115,116,Aaron Francis,KEYD,20,12,8,0,100,0,8,12,100,1.5,20,2021,Round 3
116,116,Stefan Giro,MID,20,16,4,3,75,1,2,11,68.8,4,15,2021,Round 3
117,116,Liam Jones,KEYD,20,16,4,6,85,2,5,15,93.8,4,17,2021,Round 3
118,116,Dustin Martin,FWD,20,10,10,6,80,0,0,6,60,1,16,2021,Round 3
119,116,Steven May,KEYD,20,14,6,1,85,4,6,12,85.7,2.3,17,2021,Round 3
120,116,John Noble,DEF,20,16,4,2,90,0,6,14,87.5,4,18,2021,Round 3
121,116,Sam Petrevski-Seton,DEF,20,14,6,1,95,1,2,13,92.9,2.3,19,2021,Round 3
122,116,Jordan Roughead,KEYD,20,17,3,0,100,2,3,17,100,5.7,20,2021,Round 3
123,116,Brayden Sier,MID,20,9,11,3,70,2,1,6,66.7,0.8,14,2021,Round 3
124,116,Callan Ward,MID,20,7,13,2,85,2,3,4,57.1,0.5,17,2021,Round 3
125,116,Chad Warner,MID,20,12,8,4,75,2,1,8,66.7,1.5,15,2021,Round 3
126,116,Nathan Wilson,DEF,20,12,8,1,85,2,8,9,75,1.5,17,2021,Round 3
127,128,Andrew Brayshaw,MID,19,9,10,3,89.5,5,0,7,77.8,0.9,17,2021,Round 3
128,128,Darcy Byrne-Jones,DEF,19,11,8,2,52.6,6,1,5,45.5,1.4,10,2021,Round 3
129,128,Adam Cerra,MID,19,14,5,1,52.6,7,2,7,50,2.8,10,2021,Round 3
130,128,Liam Duggan,DEF,19,13,6,4,84.2,0,0,11,84.6,2.2,16,2021,Round 3
131,128,Hamish Hartlett,DEF,19,8,11,2,73.7,2,3,7,87.5,0.7,14,2021,Round 3
132,128,Daniel Howe,MID,19,15,4,2,68.4,6,1,9,60,3.8,13,2021,Round 3
133,128,Jack Lukosius,DEF,19,18,1,7,36.8,6,4,7,38.9,18,7,2021,Round 3
134,128,Harry Morrison,MID,19,12,7,3,89.5,2,2,11,91.7,1.7,17,2021,Round 3
135,128,Reilly O'Brien,RUC,19,5,14,1,63.2,4,1,2,40,0.4,12,2021,Round 3
136,128,Josh Rotham,KEYD,19,13,6,0,89.5,2,1,12,92.3,2.2,17,2021,Round 3
137,128,Jaidyn Stephenson,FWD,19,15,4,1,63.2,2,2,8,53.3,3.8,12,2021,Round 3
138,128,Bailey Williams,DEF,19,11,8,2,78.9,2,2,7,63.6,1.4,15,2021,Round 3
139,128,Zac Williams,DEF,19,11,8,5,84.2,1,0,8,72.7,1.4,16,2021,Round 3
140,141,Zac Bailey,FWD,18,7,11,3,88.9,4,0,6,85.7,0.6,16,2021,Round 3
141,141,Marcus Bontempelli,MID,18,12,6,6,77.8,2,1,9,75,2,14,2021,Round 3
142,141,Nathan Broad,DEF,18,15,3,0,72.2,4,7,10,66.7,5,13,2021,Round 3
143,141,Heath Chapman,DEF,18,10,8,0,88.9,3,5,8,80,1.3,16,2021,Round 3
144,141,Joe Daniher,KEYF,18,15,3,3,50,5,0,8,53.3,5,9,2021,Round 3
145,141,Jordan De Goey,FWD,18,12,6,2,50,4,0,7,58.3,2,9,2021,Round 3
146,141,Robbie Gray,FWD,18,11,7,1,83.3,2,0,9,81.8,1.6,15,2021,Round 3
147,141,Matt Guelfi,MID,18,9,9,2,88.9,2,1,7,77.8,1,16,2021,Round 3
148,141,Errol Gulden,FWD,18,15,3,6,72.2,1,0,11,73.3,5,13,2021,Round 3
149,141,Blake Hardwick,DEF,18,12,6,2,66.7,1,4,7,58.3,2,12,2021,Round 3
150,141,Nick Haynes,DEF,18,14,4,2,55.6,3,3,7,50,3.5,10,2021,Round 3
151,141,Lachie Hunter,MID,18,9,9,2,72.2,2,2,5,55.6,1,13,2021,Round 3
152,141,Zak Jones,MID,18,12,6,5,55.6,3,1,4,33.3,2,10,2021,Round 3
153,141,Darcy MacPherson,FWD,18,11,7,3,66.7,3,0,7,63.6,1.6,12,2021,Round 3
154,141,Lincoln McCarthy,FWD,18,9,9,6,77.8,2,0,5,55.6,1,14,2021,Round 3
155,141,Jeremy McGovern,KEYD,18,13,5,1,77.8,3,2,9,69.2,2.6,14,2021,Round 3
156,141,Gryan Miers,FWD,18,12,6,1,66.7,1,0,8,66.7,2,12,2021,Round 3
157,141,Sebastian Ross,MID,18,9,9,5,55.6,1,0,3,33.3,1,10,2021,Round 3
158,141,Lachlan Sholl,MID,18,13,5,3,83.3,1,2,11,84.6,2.6,15,2021,Round 3
159,141,Jack Silvagni,FWD,18,11,7,2,66.7,3,1,6,54.5,1.6,12,2021,Round 3
160,141,Sam Taylor,KEYD,18,12,6,1,50,4,4,8,66.7,2,9,2021,Round 3
161,162,Tom Atkins,DEF,17,11,6,1,76.5,2,2,7,63.6,1.8,13,2021,Round 3
162,162,Shaun Atley,DEF,17,12,5,0,88.2,1,2,12,100,2.4,15,2021,Round 3
163,162,Charlie Ballard,KEYD,17,14,3,0,88.2,3,0,13,92.9,4.7,15,2021,Round 3
164,162,Jack Billings,MID,17,14,3,4,82.4,4,2,11,78.6,4.7,14,2021,Round 3
165,162,Luke Breust,FWD,17,11,6,4,76.5,2,0,7,63.6,1.8,13,2021,Round 3
166,162,Jason Castagna,FWD,17,10,7,4,58.8,2,0,4,40,1.4,10,2021,Round 3
167,162,Hunter Clark,DEF,17,7,10,0,76.5,3,2,6,85.7,0.7,13,2021,Round 3
168,162,Tom Cole,DEF,17,12,5,1,82.4,2,4,9,75,2.4,14,2021,Round 3
169,162,Trent Cotchin,MID,17,9,8,3,88.2,3,1,8,88.9,1.1,15,2021,Round 3
170,162,Nik Cox,MID,17,8,9,2,88.2,0,1,7,87.5,0.9,15,2021,Round 3
171,162,Luke Davies-Uniacke,MID,17,11,6,7,58.8,4,2,6,54.5,1.8,10,2021,Round 3
172,162,Tom Fullarton,RUC,17,9,8,3,58.8,1,1,3,33.3,1.1,10,2021,Round 3
173,162,Toby Greene,FWD,17,13,4,3,52.9,6,0,7,53.8,3.3,9,2021,Round 3
174,162,Jack Higgins,FWD,17,8,9,2,82.4,2,0,8,100,0.9,14,2021,Round 3
175,162,Jack Lonie,FWD,17,9,8,4,76.5,0,1,5,55.6,1.1,13,2021,Round 3
176,162,Harry McKay,KEYF,17,14,3,1,64.7,4,0,8,57.1,4.7,11,2021,Round 3
177,162,Tim Membrey,KEYF,17,10,7,4,47.1,4,0,5,50,1.4,8,2021,Round 3
178,162,Tom Papley,FWD,17,12,5,4,52.9,1,0,7,58.3,2.4,9,2021,Round 3
179,162,Brandan Parfitt,MID,17,11,6,3,64.7,4,2,5,45.5,1.8,11,2021,Round 3
180,162,Deven Robertson,FWD,17,8,9,0,76.5,2,0,7,87.5,0.9,13,2021,Round 3
181,162,Zach Tuohy,DEF,17,10,7,2,76.5,3,4,7,70,1.4,13,2021,Round 3
182,162,Josh Walker,KEYD,17,11,6,1,76.5,4,3,9,81.8,1.8,13,2021,Round 3
183,162,Cameron Zurhaar,FWD,17,14,3,0,76.5,4,3,11,78.6,4.7,13,2021,Round 3
184,185,Tyler Brown,MID,16,9,7,3,75,4,2,5,55.6,1.3,12,2021,Round 3
185,185,Jack Buckley,KEYD,16,8,8,1,81.3,3,3,6,75,1,13,2021,Round 3
186,185,Zak Butters,FWD,16,5,11,1,93.8,1,2,4,80,0.5,15,2021,Round 3
187,185,Jack Darling,KEYF,16,10,6,3,87.5,1,0,8,80,1.7,14,2021,Round 3
188,185,Shane Edwards,MID,16,9,7,4,62.5,2,1,6,66.7,1.3,10,2021,Round 3
189,185,Tim English,RUC,16,10,6,2,81.3,2,1,7,70,1.7,13,2021,Round 3
190,185,Jack Graham,FWD,16,6,10,2,75,5,0,3,50,0.6,12,2021,Round 3
191,185,Jarrod Harbrow,DEF,16,14,2,1,100,0,2,14,100,7,16,2021,Round 3
192,185,Bradley Hill,DEF,16,8,8,1,100,1,2,8,100,1,16,2021,Round 3
193,185,Max Holmes,FWD,16,10,6,2,62.5,3,0,4,40,1.7,10,2021,Round 3
194,185,Ethan Hughes,DEF,16,9,7,2,56.3,8,3,4,44.4,1.3,9,2021,Round 3
195,185,Connor Idun,DEF,16,9,7,2,93.8,0,1,8,88.9,1.3,15,2021,Round 3
196,185,James Jordon,MID,16,11,5,1,81.3,4,1,8,72.7,2.2,13,2021,Round 3
197,185,Alex Keath,KEYD,16,7,9,1,93.8,2,2,6,85.7,0.8,15,2021,Round 3
198,185,Jayden Laverde,KEYD,16,8,8,0,87.5,2,5,8,100,1,14,2021,Round 3
199,185,Ryan Lester,DEF,16,9,7,1,93.8,0,2,8,88.9,1.3,15,2021,Round 3
200,185,David Mundy,MID,16,5,11,3,75,3,0,3,60,0.5,12,2021,Round 3
201,185,Marlion Pickett,MID,16,7,9,2,56.3,6,2,3,42.9,0.8,9,2021,Round 3
202,185,Marc Pittonet,RUC,16,7,9,3,75,2,0,3,42.9,0.8,12,2021,Round 3
203,185,Trent Rivers,DEF,16,10,6,1,100,1,3,10,100,1.7,16,2021,Round 3
204,185,Jacob Weitering,KEYD,16,12,4,0,68.8,4,7,7,58.3,3,11,2021,Round 3
205,185,James Worpel,MID,16,7,9,1,62.5,5,0,2,28.6,0.8,10,2021,Round 3
206,185,Lachie Young,MID,16,9,7,0,75,6,1,6,66.7,1.3,12,2021,Round 3
207,208,Blake Acres,MID,15,10,5,1,80,4,4,7,70,2,12,2021,Round 3
208,208,Aliir Aliir,KEYD,15,9,6,0,93.3,2,3,8,88.9,1.5,14,2021,Round 3
209,208,David Astbury,KEYD,15,9,6,2,80,3,3,6,66.7,1.5,12,2021,Round 3
210,208,Jordan Clark,MID,15,7,8,2,93.3,1,1,7,100,0.9,14,2021,Round 3
211,208,Nick Coffield,DEF,15,11,4,0,73.3,5,4,8,72.7,2.8,11,2021,Round 3
212,208,Brad Crouch,MID,15,7,8,2,73.3,2,1,3,42.9,0.9,11,2021,Round 3
213,208,Josh Daicos,MID,15,9,6,2,66.7,0,0,4,44.4,1.5,10,2021,Round 3
214,208,Tom Doedee,KEYD,15,8,7,3,80,2,2,6,75,1.1,12,2021,Round 3
215,208,Willem Drew,MID,15,6,9,0,86.7,1,0,4,66.7,0.7,13,2021,Round 3
216,208,Todd Goldstein,RUC,15,8,7,2,80,2,0,7,87.5,1.1,12,2021,Round 3
217,208,Tom Green,MID,15,3,12,1,86.7,3,1,2,66.7,0.3,13,2021,Round 3
218,208,Lachie Henderson,KEYD,15,9,6,0,86.7,6,5,8,88.9,1.5,13,2021,Round 3
219,208,Tom Hickey,RUC,15,9,6,0,66.7,3,0,6,66.7,1.5,10,2021,Round 3
220,208,Luke Jackson,RUC,15,4,11,2,80,3,0,3,75,0.4,12,2021,Round 3
221,208,Jason Johannisen,FWD,15,11,4,4,86.7,0,2,9,81.8,2.8,13,2021,Round 3
222,208,Nathan Jones,FWD,15,7,8,2,60,3,2,2,28.6,0.9,9,2021,Round 3
223,208,Sean Lemmens,DEF,15,11,4,2,93.3,1,4,10,90.9,2.8,14,2021,Round 3
224,208,Tom Lynch,FWD,15,11,4,3,86.7,4,1,9,81.8,2.8,13,2021,Round 3
225,208,Oleg Markov,DEF,15,13,2,2,66.7,3,4,8,61.5,6.5,10,2021,Round 3
226,208,Brayden Maynard,DEF,15,12,3,0,86.7,2,6,10,83.3,4,13,2021,Round 3
227,208,Chris Mayne,DEF,15,6,9,1,100,0,0,6,100,0.7,15,2021,Round 3
228,208,Toby Nankervis,RUC,15,5,10,2,86.7,2,2,4,80,0.5,13,2021,Round 3
229,208,Connor Rozee,FWD,15,7,8,3,66.7,1,1,5,71.4,0.9,10,2021,Round 3
230,208,Anthony Scott,FWD,15,8,7,2,73.3,2,0,6,75,1.1,11,2021,Round 3
231,208,Isaac Smith,MID,15,11,4,3,80,0,2,9,81.8,2.8,12,2021,Round 3
232,208,Rhys Stanley,RUC,15,7,8,1,40,5,0,5,71.4,0.9,6,2021,Round 3
233,208,Sam Switkowski,FWD,15,10,5,2,53.3,3,1,5,50,2,8,2021,Round 3
234,208,Brandon Zerk-Thatcher,KEYD,15,8,7,1,93.3,4,3,7,87.5,1.1,14,2021,Round 3
235,236,Noah Balta,KEYD,14,3,11,1,100,1,3,3,100,0.3,14,2021,Round 3
236,236,Reece Conca,DEF,14,7,7,0,92.9,2,3,7,100,1,13,2021,Round 3
237,236,Charlie Constable,MID,14,7,7,1,78.6,2,0,5,71.4,1,11,2021,Round 3
238,236,Matthew Cottrell,MID,14,8,6,3,71.4,3,1,4,50,1.3,10,2021,Round 3
239,236,Jamie Cripps,FWD,14,5,9,1,71.4,3,0,3,60,0.6,10,2021,Round 3
240,236,Michael Frederick,FWD,14,10,4,3,50,2,0,5,50,2.5,7,2021,Round 3
241,236,Sam Frost,KEYD,14,9,5,0,64.3,7,2,5,55.6,1.8,9,2021,Round 3
242,236,Tom Hawkins,KEYF,14,10,4,2,50,4,0,5,50,2.5,7,2021,Round 3
243,236,Eric Hipwood,KEYF,14,10,4,4,57.1,2,0,6,60,2.5,8,2021,Round 3
244,236,Patrick Lipinski,MID,14,8,6,4,78.6,3,0,6,75,1.3,11,2021,Round 3
245,236,Ben McEvoy,RUC,14,5,9,1,78.6,2,0,4,80,0.6,11,2021,Round 3
246,236,Andrew McPherson,DEF,14,11,3,0,78.6,2,6,8,72.7,3.7,11,2021,Round 3
247,236,Darcy Moore,KEYD,14,11,3,0,85.7,2,4,9,81.8,3.7,12,2021,Round 3
248,236,Aaron Naughton,KEYF,14,12,2,4,64.3,2,0,8,66.7,6,9,2021,Round 3
249,236,Archie Perkins,FWD,14,8,6,6,64.3,4,0,3,37.5,1.3,9,2021,Round 3
250,236,Tom Powell,FWD,14,7,7,2,85.7,3,1,5,71.4,1,12,2021,Round 3
251,236,Wil Powell,DEF,14,9,5,3,85.7,0,2,7,77.8,1.8,12,2021,Round 3
252,236,James Rowe,FWD,14,7,7,2,50,4,0,3,42.9,1,7,2021,Round 3
253,236,Jack Sinclair,DEF,14,9,5,4,71.4,3,3,5,55.6,1.8,10,2021,Round 3
254,236,Mason Wood,FWD,14,8,6,2,64.3,3,2,4,50,1.3,9,2021,Round 3
255,236,Peter Wright,RUC,14,8,6,1,71.4,3,2,4,50,1.3,10,2021,Round 3
256,257,James Aish,DEF,13,9,4,2,69.2,3,1,5,55.6,2.3,9,2021,Round 3
257,257,Nick Blakey,DEF,13,9,4,5,84.6,1,3,7,77.8,2.3,11,2021,Round 3
258,257,Luke Brown,DEF,13,10,3,3,76.9,1,4,10,100,3.3,10,2021,Round 3
259,257,Jake Carlisle,RUC,13,8,5,1,84.6,1,0,6,75,1.6,11,2021,Round 3
260,257,Harry Cunningham,DEF,13,9,4,1,76.9,1,3,6,66.7,2.3,10,2021,Round 3
261,257,Tom Cutler,DEF,13,11,2,3,84.6,1,1,9,81.8,5.5,11,2021,Round 3
262,257,Brent Daniels,FWD,13,8,5,4,69.2,5,0,5,62.5,1.6,9,2021,Round 3
263,257,Sean Darcy,RUC,13,6,7,3,69.2,2,1,3,50,0.9,9,2021,Round 3
264,257,Matt Flynn,RUC,13,4,9,1,69.2,2,2,1,25,0.4,9,2021,Round 3
265,257,Harry Himmelberg,KEYF,13,8,5,2,61.5,4,0,3,37.5,1.6,8,2021,Round 3
266,257,Cale Hooker,KEYF,13,9,4,2,76.9,2,0,7,77.8,2.3,10,2021,Round 3
267,257,Dougal Howard,KEYD,13,9,4,0,92.3,2,5,9,100,2.3,12,2021,Round 3
268,257,Jake Kolodjashnij,KEYD,13,11,2,1,84.6,2,3,9,81.8,5.5,11,2021,Round 3
269,257,Scott Lycett,RUC,13,10,3,3,61.5,2,2,7,70,3.3,8,2021,Round 3
270,257,Anthony McDonald-Tipungwuti,FWD,13,9,4,1,84.6,0,0,8,88.9,2.3,11,2021,Round 3
271,257,Kamdyn McIntosh,MID,13,9,4,3,69.2,4,2,6,66.7,2.3,9,2021,Round 3
