,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
99,98,Luke Dunstan,MID,22,13,9,2,81.8,4,2,10,76.9,1.4,18,2015,Round 2
100,98,Andrejs Everitt,FWD,22,17,5,3,72.7,2,1,0,0,0,0,2015,Round 2
101,98,Bachar Houli,DEF,22,14,8,2,77.3,4,5,12,85.7,1.8,17,2015,Round 2
102,98,James Kelly,MID,22,15,7,5,68.2,5,1,9,60,2.1,15,2015,Round 2
103,98,Tom Lynch,FWD,22,11,11,4,72.7,2,1,9,81.8,1,16,2015,Round 2
104,98,Marc Murphy,MID,22,12,10,1,68.2,3,4,0,0,0,0,2015,Round 2
105,98,Robin Nahas,FWD,22,11,11,3,77.3,2,2,9,81.8,1,17,2015,Round 2
106,98,Dane Rampe,DEF,22,15,7,1,72.7,4,10,10,66.7,2.1,16,2015,Round 2
107,98,Christian Salem,DEF,22,10,12,0,81.8,2,4,8,80,0.8,18,2015,Round 2
108,98,Jack Steven,MID,22,13,9,4,72.7,5,2,8,61.5,1.4,16,2015,Round 2
109,98,Jarrad Waite,KEYF,22,16,6,3,72.7,5,0,12,75,2.7,16,2015,Round 2
110,98,Chad Wingard,FWD,22,9,13,2,54.5,3,1,2,22.2,0.7,12,2015,Round 2
111,112,Mark Baguley,DEF,21,13,8,1,81,3,3,11,84.6,1.6,17,2015,Round 2
112,112,Travis Colyer,FWD,21,9,12,2,71.4,2,0,5,55.6,0.8,15,2015,Round 2
113,112,Kyle Hartigan,KEYD,21,11,10,0,71.4,1,4,7,63.6,1.1,15,2015,Round 2
114,112,Hamish Hartlett,MID,21,12,9,3,90.5,2,0,10,83.3,1.3,19,2015,Round 2
115,112,Michael Hibberd,DEF,21,15,6,1,81,2,4,11,73.3,2.5,17,2015,Round 2
116,112,Kade Kolodjashnij,DEF,21,10,11,2,85.7,0,5,7,70,0.9,18,2015,Round 2
117,112,Rory Laird,DEF,21,12,9,3,85.7,1,1,10,83.3,1.3,18,2015,Round 2
118,112,Adam Saad,DEF,21,8,13,1,76.2,3,4,6,75,0.6,16,2015,Round 2
119,112,Kade Simpson,DEF,21,17,4,2,85.7,1,2,0,0,0,0,2015,Round 2
120,112,Justin Westhoff,KEYF,21,9,12,2,66.7,2,1,4,44.4,0.8,14,2015,Round 2
121,122,Dayne Beams,MID,20,9,11,5,55,4,2,5,55.6,0.8,11,2015,Round 2
122,122,Craig Bird,FWD,20,11,9,2,70,4,5,7,63.6,1.2,14,2015,Round 2
123,122,Travis Boak,MID,20,2,18,1,70,3,0,1,50,0.1,14,2015,Round 2
124,122,Tim Broomhead,FWD,20,9,11,2,75,5,0,5,55.6,0.8,15,2015,Round 2
125,122,Josh Caddy,MID,20,11,9,5,70,1,2,7,63.6,1.2,14,2015,Round 2
126,122,Corey Enright,DEF,20,10,10,1,70,1,3,7,70,1,14,2015,Round 2
127,122,Shaun Grigg,MID,20,8,12,2,65,1,0,5,62.5,0.7,13,2015,Round 2
128,122,Heath Grundy,KEYD,20,11,9,0,90,0,2,10,90.9,1.2,18,2015,Round 2
129,122,Jack Gunston,KEYF,20,16,4,2,75,3,1,11,68.8,4,15,2015,Round 2
130,122,Jarrod Harbrow,DEF,20,7,13,3,75,2,0,3,42.9,0.5,15,2015,Round 2
131,122,Bradley Hill,MID,20,15,5,4,85,1,2,12,80,3,17,2015,Round 2
132,122,Lewis Jetta,MID,20,14,6,2,75,1,2,10,71.4,2.3,15,2015,Round 2
133,122,Steve Johnson,FWD,20,11,9,2,55,5,4,6,54.5,1.2,11,2015,Round 2
134,122,Jake Lloyd,MID,20,12,8,4,80,1,3,8,66.7,1.5,16,2015,Round 2
135,122,Luke McDonald,DEF,20,6,14,3,85,2,4,4,66.7,0.4,17,2015,Round 2
136,122,Jared Polec,MID,20,14,6,4,75,3,1,10,71.4,2.3,15,2015,Round 2
137,122,Jackson Ramsay,DEF,20,9,11,0,65,3,5,6,66.7,0.8,13,2015,Round 2
138,122,Cameron Shenton,DEF,20,12,8,3,80,1,3,8,66.7,1.5,16,2015,Round 2
139,122,Lewis Taylor,FWD,20,12,8,1,85,4,5,9,75,1.5,17,2015,Round 2
140,122,Easton Wood,DEF,20,16,4,2,90,0,3,14,87.5,4,18,2015,Round 2
141,142,Cameron Guthrie,MID,19,11,8,4,73.7,2,1,8,72.7,1.4,14,2015,Round 2
142,142,Garrick Ibbotson,DEF,19,13,6,0,89.5,1,4,12,92.3,2.2,17,2015,Round 2
143,142,Chris Judd,MID,19,6,13,2,63.2,4,0,0,0,0,0,2015,Round 2
144,142,Heritier Lumumba,DEF,19,10,9,2,84.2,3,3,9,90,1.1,16,2015,Round 2
145,142,Stefan Martin,RUC,19,11,8,5,63.2,6,2,7,63.6,1.4,12,2015,Round 2
146,142,Jack Sinclair,FWD,19,7,12,2,73.7,0,2,4,57.1,0.6,14,2015,Round 2
147,142,Mathew Stokes,FWD,19,9,10,0,63.2,4,2,5,55.6,0.9,12,2015,Round 2
148,142,Jack Viney,MID,19,10,9,2,52.6,2,1,3,30,1.1,10,2015,Round 2
149,142,Taylor Walker,KEYF,19,16,3,1,47.4,5,0,8,50,5.3,9,2015,Round 2
150,142,Maverick Weller,FWD,19,5,14,1,68.4,5,0,3,60,0.4,13,2015,Round 2
151,142,Lachie Whitfield,MID,19,11,8,5,78.9,2,0,7,63.6,1.4,15,2015,Round 2
152,153,Tom Bell,FWD,18,9,9,5,66.7,4,1,0,0,0,0,2015,Round 2
153,153,Jack Billings,FWD,18,8,10,2,66.7,1,0,6,75,0.8,12,2015,Round 2
154,153,Alipate Carlile,KEYD,18,6,12,2,88.9,1,5,5,83.3,0.5,16,2015,Round 2
155,153,Andrew Carrazzo,MID,18,4,14,1,66.7,3,1,0,0,0,0,2015,Round 2
156,153,Troy Chaplin,KEYD,18,9,9,0,94.4,1,2,8,88.9,1,17,2015,Round 2
157,153,Ed Curnow,MID,18,9,9,1,72.2,1,1,0,0,0,0,2015,Round 2
158,153,Mitch Hallahan,MID,18,10,8,2,72.2,3,2,5,50,1.3,13,2015,Round 2
159,153,Mitch Honeychurch,FWD,18,7,11,1,77.8,4,1,5,71.4,0.6,14,2015,Round 2
160,153,George Horlin-Smith,MID,18,6,12,2,61.1,4,1,2,33.3,0.5,11,2015,Round 2
161,153,Jack Martin,FWD,18,10,8,6,94.4,2,1,9,90,1.3,17,2015,Round 2
162,153,Matthew Pavlich,KEYF,18,12,6,3,83.3,1,1,10,83.3,2,15,2015,Round 2
163,153,Danyle Pearce,MID,18,11,7,6,72.2,4,1,7,63.6,1.6,13,2015,Round 2
164,153,Cyril Rioli,FWD,18,11,7,5,77.8,3,0,7,63.6,1.6,14,2015,Round 2
165,153,Rhyce Shaw,DEF,18,13,5,1,83.3,2,4,10,76.9,2.6,15,2015,Round 2
166,167,Jake Batchelor,DEF,17,13,4,1,58.8,3,2,7,53.8,3.3,10,2015,Round 2
167,167,Adam Cooney,FWD,17,10,7,3,82.4,2,1,8,80,1.4,14,2015,Round 2
168,167,Jack Crisp,MID,17,10,7,5,70.6,2,1,5,50,1.4,12,2015,Round 2
169,167,Sean Dempster,DEF,17,13,4,4,82.4,2,4,12,92.3,3.3,14,2015,Round 2
170,167,Tory Dickson,FWD,17,12,5,4,70.6,2,1,9,75,2.4,12,2015,Round 2
171,167,Lance Franklin,KEYF,17,14,3,4,58.8,5,0,7,50,4.7,10,2015,Round 2
172,167,Martin Gleeson,DEF,17,8,9,1,94.1,0,4,7,87.5,0.9,16,2015,Round 2
173,167,Isaac Heeney,FWD,17,11,6,4,82.4,1,0,8,72.7,1.8,14,2015,Round 2
174,167,Mark LeCras,FWD,17,17,0,7,70.6,2,0,0,0,0,0,2015,Round 2
175,167,Luke McPharlin,KEYD,17,13,4,0,82.4,1,5,11,84.6,3.3,14,2015,Round 2
176,167,Clancee Pearce,DEF,17,10,7,1,76.5,1,1,8,80,1.4,13,2015,Round 2
177,167,Nick Riewoldt,KEYF,17,15,2,4,76.5,1,2,12,80,7.5,13,2015,Round 2
178,167,Will Schofield,KEYD,17,12,5,3,88.2,1,3,0,0,0,0,2015,Round 2
179,167,Jay Schulz,KEYF,17,11,6,0,47.1,6,0,5,45.5,1.8,8,2015,Round 2
180,167,Tom Scully,MID,17,9,8,2,70.6,1,0,4,44.4,1.1,12,2015,Round 2
181,167,Isaac Smith,MID,17,12,5,5,76.5,3,4,9,75,2.4,13,2015,Round 2
182,167,Lee Spurr,DEF,17,10,7,2,76.5,2,2,7,70,1.4,13,2015,Round 2
183,167,Nicholas Suban,MID,17,13,4,3,64.7,2,0,9,69.2,3.3,11,2015,Round 2
184,167,Harry Taylor,KEYD,17,8,9,0,82.4,1,5,7,87.5,0.9,14,2015,Round 2
185,167,Jackson Trengove,KEYD,17,9,8,1,88.2,1,3,8,88.9,1.1,15,2015,Round 2
186,167,Dom Tyson,MID,17,7,10,0,64.7,7,1,4,57.1,0.7,11,2015,Round 2
187,167,Jesse White,KEYF,17,9,8,1,76.5,4,1,7,77.8,1.1,13,2015,Round 2
188,167,Marley Williams,DEF,17,9,8,0,76.5,1,4,5,55.6,1.1,13,2015,Round 2
189,190,Jed Adcock,FWD,16,12,4,4,87.5,3,2,10,83.3,3,14,2015,Round 2
190,190,Shaun Atley,DEF,16,6,10,0,68.8,2,4,2,33.3,0.6,11,2015,Round 2
191,190,Mark Blicavs,RUC,16,9,7,1,81.3,1,2,8,88.9,1.3,13,2015,Round 2
192,190,Tomas Bugg,DEF,16,4,12,1,100,1,0,4,100,0.3,16,2015,Round 2
193,190,Paul Chapman,FWD,16,9,7,2,56.3,2,0,5,55.6,1.3,9,2015,Round 2
194,190,Lynden Dunn,KEYD,16,12,4,0,87.5,1,4,11,91.7,3,14,2015,Round 2
195,190,Brian Lake,KEYD,16,11,5,0,68.8,1,3,8,72.7,2.2,11,2015,Round 2
196,190,Sam Lloyd,FWD,16,7,9,3,81.3,4,0,5,71.4,0.8,13,2015,Round 2
197,190,Andrew Mackie,DEF,16,7,9,1,100,0,1,7,100,0.8,16,2015,Round 2
198,190,Tom McDonald,KEYD,16,11,5,0,93.8,1,7,10,90.9,2.2,15,2015,Round 2
199,190,Jeremy McGovern,KEYD,16,11,5,1,87.5,1,2,0,0,0,0,2015,Round 2
200,190,Chris Newman,DEF,16,13,3,5,81.3,0,3,11,84.6,4.3,13,2015,Round 2
201,190,Jonathan O'Rourke,MID,16,6,10,1,81.3,0,0,3,50,0.6,13,2015,Round 2
202,190,Marco Paparone,DEF,16,8,8,0,75,2,4,5,62.5,1,12,2015,Round 2
203,190,Drew Petrie,KEYF,16,9,7,1,50,3,1,4,44.4,1.3,8,2015,Round 2
204,190,Daniel Rich,DEF,16,10,6,4,68.8,3,1,8,80,1.7,11,2015,Round 2
205,190,Matt Rosa,MID,16,7,9,0,81.3,0,1,0,0,0,0,2015,Round 2
206,190,Jarryd Roughead,KEYF,16,9,7,2,81.3,0,1,7,77.8,1.3,13,2015,Round 2
207,190,Ben Stratton,DEF,16,9,7,3,68.8,0,5,6,66.7,1.3,11,2015,Round 2
208,190,Kayne Turner,FWD,16,14,2,6,68.8,5,2,9,64.3,7,11,2015,Round 2
209,190,Sharrod Wellingham,DEF,16,7,9,2,87.5,1,2,0,0,0,0,2015,Round 2
210,190,Matthew White,FWD,16,11,5,6,62.5,3,1,6,54.5,2.2,10,2015,Round 2
211,190,Sam Wright,DEF,16,11,5,3,81.3,4,2,8,72.7,2.2,13,2015,Round 2
212,190,Dayne Zorko,FWD,16,9,7,1,81.3,3,3,6,66.7,1.3,13,2015,Round 2
213,190,Aaron vandenBerg,FWD,16,11,5,4,50,2,2,5,45.5,2.2,8,2015,Round 2
214,215,Jed Anderson,FWD,15,6,9,4,60,3,0,2,33.3,0.7,9,2015,Round 2
215,215,Kyle Cheney,KEYD,15,11,4,1,86.7,2,2,9,81.8,2.8,13,2015,Round 2
216,215,Nick Dal Santo,MID,15,7,8,3,86.7,0,1,6,85.7,0.9,13,2015,Round 2
217,215,Jarryn Geary,DEF,15,10,5,3,86.7,2,3,8,80,2,13,2015,Round 2
218,215,Josh J. Kennedy,KEYF,15,13,2,0,86.7,1,0,0,0,0,0,2015,Round 2
219,215,Will Langford,MID,15,4,11,1,60,4,0,1,25,0.4,9,2015,Round 2
220,215,Tom Lonergan,KEYD,15,9,6,0,66.7,4,5,6,66.7,1.5,10,2015,Round 2
221,215,Jack Lonie,FWD,15,12,3,2,40,2,0,5,41.7,4,6,2015,Round 2
222,215,Nick Malceski,DEF,15,13,2,2,66.7,5,4,8,61.5,6.5,10,2015,Round 2
223,215,Jake Neade,FWD,15,12,3,4,53.3,2,0,5,41.7,4,8,2015,Round 2
224,215,Ricky Petterd,FWD,15,10,5,2,53.3,2,0,6,60,2,8,2015,Round 2
225,215,Liam Picken,MID,15,8,7,4,60,5,1,4,50,1.1,9,2015,Round 2
226,215,Dylan Roberton,DEF,15,10,5,2,66.7,0,2,6,60,2,10,2015,Round 2
227,215,Nathan Van Berlo,MID,15,11,4,2,66.7,1,3,7,63.6,2.8,10,2015,Round 2
228,215,Nick Vlastuin,DEF,15,8,7,2,73.3,2,3,6,75,1.1,11,2015,Round 2
229,215,Michael Walters,FWD,15,7,8,1,73.3,0,0,5,71.4,0.9,11,2015,Round 2
230,215,Jack Watts,FWD,15,10,5,3,73.3,2,2,7,70,2,11,2015,Round 2
231,215,Chris Yarran,DEF,15,15,0,1,86.7,3,3,0,0,0,0,2015,Round 2
232,233,Eddie Betts,FWD,14,8,6,2,71.4,0,0,6,75,1.3,10,2015,Round 2
233,233,Jarryd Blair,FWD,14,5,9,1,92.9,4,0,4,80,0.6,13,2015,Round 2
234,233,Matthew Broadbent,DEF,14,10,4,2,78.6,1,2,7,70,2.5,11,2015,Round 2
235,233,Greg Broughton,DEF,14,4,10,0,100,1,1,4,100,0.4,14,2015,Round 2
236,233,Josh Bruce,KEYF,14,10,4,1,71.4,0,0,8,80,2.5,10,2015,Round 2
237,233,Levi Casboult,KEYF,14,7,7,3,64.3,0,0,0,0,0,0,2015,Round 2
238,233,Jonathon Ceglar,RUC,14,3,11,4,71.4,3,1,1,33.3,0.3,10,2015,Round 2
239,233,Joe Daniher,KEYF,14,9,5,3,92.9,3,0,8,88.9,1.8,13,2015,Round 2
240,233,Phil Davis,KEYD,14,8,6,2,100,2,1,8,100,1.3,14,2015,Round 2
241,233,Jamie Elliott,FWD,14,12,2,3,71.4,5,0,8,66.7,6,10,2015,Round 2
242,233,Neville Jetta,DEF,14,5,9,1,78.6,2,1,3,60,0.6,11,2015,Round 2
243,233,Jason Johannisen,DEF,14,12,2,4,78.6,0,3,9,75,6,11,2015,Round 2
244,233,Ivan Maric,RUC,14,4,10,1,100,0,0,4,100,0.4,14,2015,Round 2
245,233,Chris Mayne,FWD,14,6,8,1,71.4,1,0,4,66.7,0.8,10,2015,Round 2
246,233,Zac O'Brien,MID,14,11,3,1,78.6,1,2,9,81.8,3.7,11,2015,Round 2
247,233,Paul Seedsman,MID,14,11,3,4,64.3,2,2,7,63.6,3.7,9,2015,Round 2
248,233,Billie Smedts,DEF,14,6,8,2,92.9,4,3,6,100,0.8,13,2015,Round 2
249,233,Dean Towers,FWD,14,9,5,3,85.7,0,0,7,77.8,1.8,12,2015,Round 2
250,233,Elliot Yeo,MID,14,6,8,0,100,2,1,0,0,0,0,2015,Round 2
251,252,Luke Breust,FWD,13,9,4,2,61.5,4,1,6,66.7,2.3,8,2015,Round 2
252,252,Luke Brown,DEF,13,7,6,1,69.2,1,1,4,57.1,1.2,9,2015,Round 2
253,252,Jake Carlisle,KEYF,13,9,4,4,69.2,1,1,7,77.8,2.3,9,2015,Round 2
254,252,Justin Clarke,KEYD,13,6,7,1,84.6,4,2,5,83.3,0.9,11,2015,Round 2
255,252,Tom Curren,FWD,13,8,5,3,69.2,2,0,5,62.5,1.6,9,2015,Round 2
256,252,Alex Fasolo,FWD,13,6,7,1,76.9,1,1,4,66.7,0.9,10,2015,Round 2
257,252,Michael Firrito,KEYD,13,6,7,0,92.3,2,4,6,100,0.9,12,2015,Round 2
258,252,Ben Griffiths,KEYF,13,9,4,5,69.2,2,0,5,55.6,2.3,9,2015,Round 2
259,252,Brodie Grundy,RUC,13,7,6,2,38.5,2,0,2,28.6,1.2,5,2015,Round 2
260,252,James Gwilt,KEYD,13,5,8,1,100,1,0,5,100,0.6,13,2015,Round 2
261,252,Jesse Hogan,KEYF,13,12,1,3,61.5,1,0,7,58.3,12,8,2015,Round 2
262,252,Lin Jong,MID,13,6,7,1,61.5,5,4,2,33.3,0.9,8,2015,Round 2
263,252,Dean Kent,FWD,13,8,5,1,46.2,5,0,3,37.5,1.6,6,2015,Round 2
264,252,Jeremy Laidler,DEF,13,4,9,2,76.9,0,1,1,25,0.4,10,2015,Round 2
265,252,Scott Lycett,RUC,13,6,7,2,61.5,2,0,0,0,0,0,2015,Round 2
266,252,Shane Mumford,RUC,13,7,6,3,53.8,5,0,3,42.9,1.2,7,2015,Round 2
267,252,Jackson Nelson,DEF,13,7,6,1,76.9,1,3,0,0,0,0,2015,Round 2
268,252,Paul Puopolo,FWD,13,6,7,3,76.9,2,0,5,83.3,0.9,10,2015,Round 2
269,252,Mike Pyke,RUC,13,4,9,1,61.5,4,1,1,25,0.4,8,2015,Round 2
270,252,Paddy Ryder,RUC,13,7,6,1,53.8,4,0,3,42.9,1.2,7,2015,Round 2
271,252,Travis Varcoe,FWD,13,5,8,1,84.6,1,1,3,60,0.6,11,2015,Round 2
272,252,Bernie Vince,MID,13,9,4,2,69.2,0,3,6,66.7,2.3,9,2015,Round 2
273,274,Patrick Ambrose,FWD,12,4,8,3,83.3,0,2,3,75,0.5,10,2015,Round 2
