,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
21,17,Lachie Neale,MID,30,14,16,3,73.3,5,3,9,64.3,0.9,22,2019,Round 8
22,17,Heath Shaw,DEF,30,24,6,1,76.7,5,9,19,79.2,4,23,2019,Round 8
23,24,Ben Cunnington,MID,29,7,22,2,72.4,5,1,3,42.9,0.3,21,2019,Round 8
24,24,Mitch Duncan,MID,29,16,13,2,79.3,4,2,13,81.3,1.2,23,2019,Round 8
25,26,Travis Boak,MID,28,18,10,6,42.9,8,2,6,33.3,1.8,12,2019,Round 8
26,26,Nathan Jones,DEF,28,14,14,5,71.4,1,0,10,71.4,1,20,2019,Round 8
27,26,Jack Macrae,MID,28,12,16,6,71.4,1,2,8,66.7,0.8,20,2019,Round 8
28,26,Zach Merrett,MID,28,18,10,7,57.1,4,0,8,44.4,1.8,16,2019,Round 8
29,26,Dom Sheed,MID,28,15,13,4,71.4,4,0,8,53.3,1.2,20,2019,Round 8
30,26,Dayne Zorko,MID,28,20,8,7,60.7,5,0,12,60,2.5,17,2019,Round 8
31,32,Charlie Constable,MID,27,11,16,1,74.1,1,1,10,90.9,0.7,20,2019,Round 8
32,32,Patrick Dangerfield,MID,27,12,15,4,74.1,2,0,6,50,0.8,20,2019,Round 8
33,32,Trent Dumont,MID,27,19,8,7,55.6,4,2,9,47.4,2.4,15,2019,Round 8
34,32,Darcy MacPherson,FWD,27,16,11,4,59.3,5,1,6,37.5,1.5,16,2019,Round 8
35,32,David Mundy,MID,27,13,14,6,74.1,3,3,9,69.2,0.9,20,2019,Round 8
36,32,Luke Shuey,MID,27,15,12,6,88.9,0,3,12,80,1.3,24,2019,Round 8
37,32,James Sicily,KEYD,27,20,7,3,81.5,3,4,15,75,2.9,22,2019,Round 8
38,32,Michael Walters,FWD,27,12,15,8,59.3,5,0,5,41.7,0.8,16,2019,Round 8
39,40,Marcus Bontempelli,MID,26,16,10,4,57.7,4,4,6,37.5,1.6,15,2019,Round 8
40,40,Stephen Coniglio,MID,26,17,9,3,73.1,2,2,11,64.7,1.9,19,2019,Round 8
41,40,Ed Curnow,MID,26,13,13,2,61.5,2,0,6,46.2,1,16,2019,Round 8
42,40,Luke Dunstan,MID,26,15,11,3,73.1,1,1,8,53.3,1.4,19,2019,Round 8
43,40,Dylan Grimes,KEYD,26,13,13,2,84.6,2,4,11,84.6,1,22,2019,Round 8
44,40,Alex Keath,KEYD,26,15,11,1,61.5,1,7,8,53.3,1.4,16,2019,Round 8
45,40,Josh Kelly,MID,26,16,10,6,65.4,3,1,9,56.3,1.6,17,2019,Round 8
46,40,Kane Lambert,FWD,26,9,17,1,96.2,1,2,8,88.9,0.5,25,2019,Round 8
47,40,Jarrod Lienert,DEF,26,19,7,5,80.8,1,8,15,78.9,2.7,21,2019,Round 8
48,40,Hugh McCluggage,MID,26,11,15,5,57.7,7,1,3,27.3,0.7,15,2019,Round 8
49,40,Scott Pendlebury,MID,26,15,11,9,57.7,2,0,9,60,1.4,15,2019,Round 8
50,40,Rory Sloane,MID,26,15,11,9,69.2,7,3,9,60,1.4,18,2019,Round 8
51,52,Jack Billings,MID,25,11,14,4,76,2,1,7,63.6,0.8,19,2019,Round 8
52,52,Josh Caddy,FWD,25,17,8,4,60,4,2,10,58.8,2.1,15,2019,Round 8
53,52,James Cousins,MID,25,17,8,3,72,4,1,13,76.5,2.1,18,2019,Round 8
54,52,Brandon Ellis,MID,25,13,12,3,72,1,0,8,61.5,1.1,18,2019,Round 8
55,52,Brodie Grundy,RUC,25,12,13,1,64,4,1,7,58.3,0.9,16,2019,Round 8
56,52,Dan Houston,DEF,25,18,7,3,84,3,9,15,83.3,2.6,21,2019,Round 8
57,52,Shannon Hurn,DEF,25,23,2,1,88,1,3,20,87,11.5,22,2019,Round 8
58,52,Jarryd Lyons,MID,25,10,15,6,48,2,1,3,30,0.7,12,2019,Round 8
59,52,Andrew McGrath,MID,25,14,11,0,84,6,3,11,78.6,1.3,21,2019,Round 8
60,52,Shane Savage,DEF,25,16,9,3,84,1,9,13,81.3,1.8,21,2019,Round 8
61,62,Shaun Atley,DEF,24,12,12,1,91.7,2,3,11,91.7,1,22,2019,Round 8
62,62,Jack Crisp,DEF,24,14,10,4,70.8,1,0,8,57.1,1.4,17,2019,Round 8
63,62,Cameron Ellis-Yolmen,MID,24,10,14,1,66.7,3,4,7,70,0.7,16,2019,Round 8
64,62,Josh P. Kennedy,MID,24,11,13,3,50,3,2,3,27.3,0.8,12,2019,Round 8
65,62,Liam Shiels,MID,24,16,8,2,62.5,5,3,9,56.3,2,15,2019,Round 8
66,62,Tim Taranto,MID,24,11,13,0,75,4,2,7,63.6,0.8,18,2019,Round 8
67,62,Dale Thomas,DEF,24,17,7,1,66.7,3,12,11,64.7,2.4,16,2019,Round 8
68,69,Angus Brayshaw,MID,23,9,14,3,47.8,4,2,4,44.4,0.6,11,2019,Round 8
69,69,Darcy Byrne-Jones,DEF,23,13,10,2,60.9,4,5,7,53.8,1.3,14,2019,Round 8
70,69,David Cuningham,FWD,23,6,17,2,69.6,4,2,3,50,0.4,16,2019,Round 8
71,69,Jordan De Goey,FWD,23,16,7,7,65.2,2,1,8,50,2.3,15,2019,Round 8
72,69,Shane Edwards,DEF,23,12,11,2,91.3,3,5,11,91.7,1.1,21,2019,Round 8
73,69,Tom Liberatore,MID,23,12,11,5,47.8,4,2,5,41.7,1.1,11,2019,Round 8
74,69,Jake Lloyd,DEF,23,16,7,1,87,2,9,13,81.3,2.3,20,2019,Round 8
75,69,Caleb Marchbank,DEF,23,17,6,0,78.3,2,8,13,76.5,2.8,18,2019,Round 8
76,69,Dustin Martin,FWD,23,13,10,5,69.6,1,1,7,53.8,1.3,16,2019,Round 8
77,69,Connor Menadue,DEF,23,19,4,3,65.2,2,3,12,63.2,4.8,15,2019,Round 8
78,69,Brandan Parfitt,FWD,23,11,12,5,82.6,3,0,8,72.7,0.9,19,2019,Round 8
79,69,Ed Phillips,MID,23,12,11,3,73.9,3,1,9,75,1.1,17,2019,Round 8
80,69,Dion Prestia,MID,23,9,14,3,60.9,3,0,4,44.4,0.6,14,2019,Round 8
81,69,Christian Salem,DEF,23,13,10,2,82.6,1,2,10,76.9,1.3,19,2019,Round 8
82,69,Tom Stewart,DEF,23,19,4,0,82.6,1,9,15,78.9,4.8,19,2019,Round 8
83,69,Lachie Weller,DEF,23,16,7,1,69.6,3,9,10,62.5,2.3,16,2019,Round 8
84,69,Elliot Yeo,MID,23,14,9,5,69.6,2,2,10,71.4,1.6,16,2019,Round 8
85,86,Matthew Broadbent,DEF,22,14,8,2,68.2,5,5,9,64.3,1.8,15,2019,Round 8
86,86,Liam Duggan,DEF,22,15,7,3,63.6,4,4,10,66.7,2.1,14,2019,Round 8
87,86,Xavier Duursma,MID,22,12,10,5,63.6,4,3,5,41.7,1.2,14,2019,Round 8
88,86,Sam Frost,KEYD,22,13,9,3,72.7,3,4,9,69.2,1.4,16,2019,Round 8
89,86,Hugh Greenwood,FWD,22,11,11,3,54.5,5,2,3,27.3,1,12,2019,Round 8
90,86,James Harmes,MID,22,13,9,3,77.3,4,3,8,61.5,1.4,17,2019,Round 8
91,86,Jake Melksham,FWD,22,14,8,6,54.5,2,0,6,42.9,1.8,12,2019,Round 8
92,86,Gryan Miers,FWD,22,12,10,3,59.1,2,0,8,66.7,1.2,13,2019,Round 8
93,86,Christian Petracca,FWD,22,12,10,5,68.2,2,0,7,58.3,1.2,15,2019,Round 8
94,86,Jack Steele,MID,22,8,14,2,77.3,3,1,4,50,0.6,17,2019,Round 8
95,86,Darcy Tucker,FWD,22,6,16,2,77.3,2,2,3,50,0.4,17,2019,Round 8
96,86,Zac Williams,DEF,22,19,3,2,63.6,7,3,11,57.9,6.3,14,2019,Round 8
97,86,Alex Witherden,DEF,22,18,4,2,77.3,1,7,13,72.2,4.5,17,2019,Round 8
98,86,James Worpel,MID,22,8,14,2,50,4,0,3,37.5,0.6,11,2019,Round 8
99,100,Rory Atkins,MID,21,17,4,4,66.7,6,7,10,58.8,4.3,14,2019,Round 8
100,100,Josh Battle,KEYD,21,17,4,1,95.2,1,6,16,94.1,4.3,20,2019,Round 8
101,100,Callum L. Brown,FWD,21,13,8,2,76.2,2,1,8,61.5,1.6,16,2019,Round 8
102,100,Reece Conca,MID,21,12,9,3,66.7,3,4,5,41.7,1.3,14,2019,Round 8
103,100,Jamie Cripps,FWD,21,8,13,1,81,4,2,5,62.5,0.6,17,2019,Round 8
104,100,Tom Cutler,MID,21,17,4,6,52.4,5,3,9,52.9,4.3,11,2019,Round 8
105,100,Zac Fisher,FWD,21,8,13,3,71.4,2,1,3,37.5,0.6,15,2019,Round 8
106,100,Cameron Guthrie,MID,21,8,13,1,71.4,3,3,5,62.5,0.6,15,2019,Round 8
107,100,Jacob Hopper,MID,21,9,12,2,52.4,2,0,3,33.3,0.8,11,2019,Round 8
108,100,Michael Hurley,KEYD,21,16,5,0,100,0,9,16,100,3.2,21,2019,Round 8
109,100,Jamie Macmillan,DEF,21,12,9,2,76.2,0,5,8,66.7,1.3,16,2019,Round 8
110,100,Daniel Rich,DEF,21,16,5,2,76.2,4,7,12,75,3.2,16,2019,Round 8
111,100,Luke Ryan,DEF,21,16,5,3,61.9,5,6,11,68.8,3.2,13,2019,Round 8
112,100,Matthew Suckling,DEF,21,14,7,0,66.7,3,5,7,50,2,14,2019,Round 8
113,100,Robbie Tarrant,KEYD,21,14,7,2,85.7,2,7,12,85.7,2,18,2019,Round 8
114,100,Jackson Trengove,KEYD,21,11,10,3,61.9,6,2,5,45.5,1.1,13,2019,Round 8
115,116,Ben Ainsworth,FWD,20,13,7,4,70,3,1,9,69.2,1.9,14,2019,Round 8
116,116,Paddy Dow,FWD,20,10,10,2,60,4,2,4,40,1,12,2019,Round 8
117,116,Jade Gresham,FWD,20,14,6,3,55,7,0,6,42.9,2.3,11,2019,Round 8
118,116,Pearce Hanley,DEF,20,15,5,2,85,1,8,14,93.3,3,17,2019,Round 8
119,116,Tom Lynch,FWD,20,14,6,6,70,5,0,10,71.4,2.3,14,2019,Round 8
120,116,Touk Miller,MID,20,9,11,3,80,3,2,7,77.8,0.8,16,2019,Round 8
121,116,Jy Simpkin,FWD,20,11,9,3,60,1,0,6,54.5,1.2,12,2019,Round 8
122,116,Harry Taylor,KEYD,20,14,6,1,80,0,4,11,78.6,2.3,16,2019,Round 8
123,116,Jack Viney,MID,20,7,13,2,75,4,1,4,57.1,0.5,15,2019,Round 8
124,116,Sam Walsh,MID,20,6,14,3,60,1,0,3,50,0.4,12,2019,Round 8
125,126,Liam Baker,DEF,19,6,13,1,63.2,2,1,1,16.7,0.5,12,2019,Round 8
126,126,Matt Crouch,MID,19,9,10,1,47.4,5,2,2,22.2,0.9,9,2019,Round 8
127,126,Sam Gray,FWD,19,13,6,4,68.4,2,0,8,61.5,2.2,13,2019,Round 8
128,126,Blake Hardwick,DEF,19,19,0,3,84.2,1,6,16,84.2,0,16,2019,Round 8
129,126,George Hewett,MID,19,5,14,1,73.7,2,1,2,40,0.4,14,2019,Round 8
130,126,Nick Holman,FWD,19,9,10,4,73.7,1,2,7,77.8,0.9,14,2019,Round 8
131,126,Cale Hooker,KEYD,19,12,7,2,63.2,3,2,6,50,1.7,12,2019,Round 8
132,126,Marty Hore,DEF,19,15,4,2,57.9,2,2,9,60,3.8,11,2019,Round 8
133,126,Jason Johannisen,DEF,19,14,5,2,89.5,0,4,13,92.9,2.8,17,2019,Round 8
134,126,Jake Kelly,DEF,19,8,11,1,78.9,1,2,4,50,0.7,15,2019,Round 8
135,126,Sam Lloyd,FWD,19,17,2,4,73.7,3,1,12,70.6,8.5,14,2019,Round 8
136,126,Rory Lobb,RUC,19,11,8,2,47.4,4,0,4,36.4,1.4,9,2019,Round 8
137,126,Jay Lockhart,FWD,19,9,10,3,78.9,0,1,6,66.7,0.9,15,2019,Round 8
138,126,David Mackay,MID,19,16,3,3,57.9,5,4,8,50,5.3,11,2019,Round 8
139,126,Jack Martin,FWD,19,14,5,2,63.2,1,2,8,57.1,2.8,12,2019,Round 8
140,126,Kamdyn McIntosh,MID,19,16,3,4,68.4,2,3,11,68.8,5.3,13,2019,Round 8
141,126,Ben Paton,DEF,19,11,8,2,78.9,3,2,7,63.6,1.4,15,2019,Round 8
142,126,Sam Petrevski-Seton,DEF,19,10,9,2,57.9,4,0,4,40,1.1,11,2019,Round 8
143,126,Jared Polec,MID,19,12,7,3,57.9,1,0,7,58.3,1.7,11,2019,Round 8
144,126,Sam Powell-Pepper,FWD,19,13,6,7,57.9,6,2,8,61.5,2.2,11,2019,Round 8
145,126,Jack Redden,MID,19,7,12,2,63.2,3,0,3,42.9,0.6,12,2019,Round 8
146,126,Billy Stretch,MID,19,12,7,4,57.9,2,2,5,41.7,1.7,11,2019,Round 8
147,126,Callum Wilkie,KEYD,19,15,4,1,63.2,1,3,9,60,3.8,12,2019,Round 8
148,126,David Zaharakis,MID,19,14,5,7,63.2,2,0,8,57.1,2.8,12,2019,Round 8
149,150,Blake Acres,FWD,18,10,8,4,83.3,1,2,8,80,1.3,15,2019,Round 8
150,150,Jack Bowes,MID,18,10,8,3,77.8,1,1,8,80,1.3,14,2019,Round 8
151,150,Luke Brown,DEF,18,12,6,1,94.4,1,6,11,91.7,2,17,2019,Round 8
152,150,Luke Dahlhaus,FWD,18,5,13,1,61.1,2,1,3,60,0.4,11,2019,Round 8
153,150,Levi Greenwood,DEF,18,12,6,2,72.2,1,6,8,66.7,2,13,2019,Round 8
154,150,Jeremy Howe,KEYD,18,13,5,1,83.3,2,3,11,84.6,2.6,15,2019,Round 8
155,150,Jarman Impey,DEF,18,8,10,1,66.7,0,1,4,50,0.8,12,2019,Round 8
156,150,Zak Jones,MID,18,11,7,2,61.1,1,4,4,36.4,1.6,11,2019,Round 8
157,150,Nick Larkey,KEYF,18,8,10,4,61.1,2,0,3,37.5,0.8,11,2019,Round 8
158,150,Jordan Lewis,FWD,18,10,8,1,83.3,2,1,7,70,1.3,15,2019,Round 8
159,150,Chris Mayne,MID,18,2,16,0,72.2,2,0,2,100,0.1,13,2019,Round 8
160,150,Callum Mills,DEF,18,9,9,2,77.8,1,3,8,88.9,1,14,2019,Round 8
161,150,Tom Scully,MID,18,9,9,3,83.3,2,1,7,77.8,1,15,2019,Round 8
162,150,Brad Sheppard,DEF,18,12,6,1,88.9,0,5,11,91.7,2,16,2019,Round 8
163,150,Sydney Stack,DEF,18,9,9,4,72.2,2,2,6,66.7,1,13,2019,Round 8
164,150,Matt Taberner,KEYF,18,8,10,1,72.2,3,0,6,75,0.8,13,2019,Round 8
165,150,Jimmy Webster,DEF,18,14,4,1,83.3,3,4,12,85.7,3.5,15,2019,Round 8
166,167,Karl Amon,MID,17,14,3,7,70.6,2,2,9,64.3,4.7,12,2019,Round 8
167,167,Jed Anderson,MID,17,4,13,1,88.2,3,0,3,75,0.3,15,2019,Round 8
168,167,David Astbury,KEYD,17,14,3,0,82.4,1,6,12,85.7,4.7,14,2019,Round 8
169,167,Nick Blakey,KEYF,17,12,5,3,58.8,3,1,6,50,2.4,10,2019,Round 8
170,167,Jordan Clark,MID,17,14,3,4,70.6,3,0,10,71.4,4.7,12,2019,Round 8
171,167,Sam Collins,KEYD,17,11,6,1,64.7,4,9,8,72.7,1.8,11,2019,Round 8
172,167,Jeremy Finlayson,KEYF,17,14,3,3,58.8,2,0,8,57.1,4.7,10,2019,Round 8
173,167,Oliver Florent,MID,17,11,6,4,70.6,4,0,7,63.6,1.8,12,2019,Round 8
174,167,James Frawley,KEYD,17,13,4,0,76.5,4,2,11,84.6,3.3,13,2019,Round 8
175,167,Bayley Fritsch,DEF,17,9,8,3,82.4,0,3,7,77.8,1.1,14,2019,Round 8
176,167,Mark Hutchings,MID,17,14,3,5,58.8,4,2,7,50,4.7,10,2019,Round 8
177,167,Anthony Miles,MID,17,13,4,2,58.8,2,3,7,53.8,3.3,10,2019,Round 8
178,167,Harry Morrison,MID,17,10,7,2,88.2,2,1,9,90,1.4,15,2019,Round 8
179,167,Mark O'Connor,DEF,17,5,12,1,82.4,2,2,3,60,0.4,14,2019,Round 8
180,167,Colin O'Riordan,DEF,17,9,8,1,64.7,4,4,4,44.4,1.1,11,2019,Round 8
181,167,Liam Ryan,FWD,17,14,3,2,64.7,2,0,8,57.1,4.7,11,2019,Round 8
182,167,Adam Saad,DEF,17,8,9,1,70.6,3,5,5,62.5,0.9,12,2019,Round 8
183,167,Dylan Shiel,MID,17,12,5,4,41.2,5,1,3,25,2.4,7,2019,Round 8
184,167,Jack Sinclair,FWD,17,10,7,3,70.6,1,0,6,60,1.4,12,2019,Round 8
185,167,Brodie Smith,DEF,17,11,6,2,70.6,1,6,7,63.6,1.8,12,2019,Round 8
186,167,Tarryn Thomas,FWD,17,3,14,2,82.4,2,0,3,100,0.2,14,2019,Round 8
187,167,Mitch Wallis,FWD,17,10,7,5,64.7,5,0,7,70,1.4,11,2019,Round 8
188,167,Sam Wright,DEF,17,7,10,0,88.2,1,6,7,100,0.7,15,2019,Round 8
189,167,Jack Ziebell,FWD,17,10,7,4,70.6,3,1,6,60,1.4,12,2019,Round 8
190,191,Gary Ablett,FWD,16,12,4,5,75,3,1,8,66.7,3,12,2019,Round 8
191,191,Shai Bolton,FWD,16,10,6,3,68.8,0,0,7,70,1.7,11,2019,Round 8
192,191,Caleb Daniel,DEF,16,13,3,2,87.5,2,4,11,84.6,4.3,14,2019,Round 8
193,191,Robbie Fox,DEF,16,8,8,4,56.3,3,0,3,37.5,1,9,2019,Round 8
194,191,Will Hayward,FWD,16,9,7,3,62.5,2,1,3,33.3,1.3,10,2019,Round 8
195,191,Jack Higgins,FWD,16,8,8,1,81.3,1,0,6,75,1,13,2019,Round 8
196,191,Ed Langdon,MID,16,10,6,0,68.8,0,2,6,60,1.7,11,2019,Round 8
197,191,Daniel McStay,KEYF,16,8,8,2,62.5,2,1,5,62.5,1,10,2019,Round 8
198,191,Steven Motlop,FWD,16,9,7,1,75,1,2,7,77.8,1.3,12,2019,Round 8
199,191,Paul Puopolo,FWD,16,10,6,2,56.3,2,0,4,40,1.7,9,2019,Round 8
200,191,Mitch Robinson,MID,16,14,2,6,68.8,2,0,10,71.4,7,11,2019,Round 8
201,191,Callum Sinclair,RUC,16,12,4,1,37.5,1,2,2,16.7,3,6,2019,Round 8
202,191,Liam Stocker,DEF,16,10,6,4,87.5,5,2,9,90,1.7,14,2019,Round 8
203,191,Jackson Thurlow,DEF,16,13,3,1,68.8,2,5,9,69.2,4.3,11,2019,Round 8
204,191,Adam Tomlinson,MID,16,9,7,3,75,4,4,8,88.9,1.3,12,2019,Round 8
205,191,Kayne Turner,FWD,16,6,10,1,87.5,3,0,5,83.3,0.6,14,2019,Round 8
206,207,Josh Bruce,KEYF,15,9,6,2,66.7,7,0,6,66.7,1.5,10,2019,Round 8
207,207,Jason Castagna,FWD,15,10,5,3,86.7,2,1,9,90,2,13,2019,Round 8
208,207,Adam Cerra,DEF,15,7,8,3,53.3,4,2,2,28.6,0.9,8,2019,Round 8
209,207,Jordan Dawson,DEF,15,12,3,2,66.7,6,1,7,58.3,4,10,2019,Round 8
210,207,Darcy Gardiner,DEF,15,10,5,2,73.3,1,4,7,70,2,11,2019,Round 8
211,207,Will Hayes,MID,15,9,6,2,60,4,2,4,44.4,1.5,9,2019,Round 8
212,207,Bradley Hill,MID,15,11,4,4,60,1,1,5,45.5,2.8,9,2019,Round 8
213,207,Jesse Hogan,KEYF,15,7,8,1,73.3,3,1,5,71.4,0.9,11,2019,Round 8
214,207,Adam Kennedy,DEF,15,9,6,3,73.3,3,3,5,55.6,1.5,11,2019,Round 8
215,207,Tom J. Lynch,KEYF,15,10,5,1,46.7,5,0,4,40,2,7,2019,Round 8
216,207,Stefan Martin,RUC,15,8,7,2,53.3,9,2,4,50,1.1,8,2019,Round 8
217,207,Brayden Maynard,DEF,15,9,6,3,60,2,2,4,44.4,1.5,9,2019,Round 8
218,207,Ben McEvoy,RUC,15,7,8,2,73.3,3,0,5,71.4,0.9,11,2019,Round 8
219,207,Daniel McKenzie,DEF,15,7,8,1,73.3,2,0,4,57.1,0.9,11,2019,Round 8
220,207,Tim Membrey,KEYF,15,8,7,2,53.3,1,0,3,37.5,1.1,8,2019,Round 8
221,207,Brody Mihocek,KEYF,15,10,5,4,80,2,0,8,80,2,12,2019,Round 8
222,207,Aaron Naughton,KEYF,15,11,4,2,60,3,1,5,45.5,2.8,9,2019,Round 8
223,207,Jaeger O'Meara,MID,15,10,5,3,86.7,4,1,8,80,2,13,2019,Round 8
224,207,Lachie Plowman,DEF,15,10,5,0,60,0,6,5,50,2,9,2019,Round 8
225,207,Mason Redman,DEF,15,9,6,4,73.3,4,2,6,66.7,1.5,11,2019,Round 8
226,207,Sam J. Reid,DEF,15,8,7,1,53.3,2,1,4,50,1.1,8,2019,Round 8
227,207,Jack Scrimshaw,DEF,15,8,7,2,86.7,1,1,6,75,1.1,13,2019,Round 8
228,207,Will Setterfield,MID,15,4,11,4,86.7,1,0,3,75,0.4,13,2019,Round 8
229,207,Jack Silvagni,FWD,15,8,7,3,73.3,4,0,5,62.5,1.1,11,2019,Round 8
230,207,Zach Tuohy,DEF,15,10,5,1,93.3,3,5,9,90,2,14,2019,Round 8
231,207,Daniel Venables,FWD,15,8,7,3,86.7,1,0,7,87.5,1.1,13,2019,Round 8
232,233,Shaun Burgoyne,DEF,14,9,5,3,85.7,1,3,8,88.9,1.8,12,2019,Round 8
233,233,Tom Clurey,KEYD,14,11,3,0,85.7,2,3,9,81.8,3.7,12,2019,Round 8
234,233,Michael Gibbons,FWD,14,6,8,2,64.3,4,0,3,50,0.8,9,2019,Round 8
235,233,Todd Goldstein,RUC,14,4,10,4,78.6,2,0,1,25,0.4,11,2019,Round 8
236,233,Matt Guelfi,MID,14,10,4,3,42.9,1,0,4,40,2.5,6,2019,Round 8
237,233,Isaac Heeney,FWD,14,5,9,1,64.3,3,0,2,40,0.6,9,2019,Round 8
238,233,Luke Hodge,DEF,14,10,4,1,64.3,3,5,6,60,2.5,9,2019,Round 8
239,233,Will Hoskin-Elliott,FWD,14,9,5,4,78.6,0,1,8,88.9,1.8,11,2019,Round 8
240,233,Dougal Howard,KEYD,14,12,2,3,78.6,1,3,9,75,6,11,2019,Round 8
241,233,Jayden Hunt,FWD,14,6,8,1,85.7,2,0,4,66.7,0.8,12,2019,Round 8
242,233,Matthew Kreuzer,RUC,14,8,6,3,64.3,2,1,5,62.5,1.3,9,2019,Round 8
243,233,Tom Langdon,DEF,14,3,11,1,57.1,3,1,1,33.3,0.3,8,2019,Round 8
244,233,Rowan Marshall,RUC,14,6,8,0,64.3,1,0,2,33.3,0.8,9,2019,Round 8
245,233,Brandon Matera,FWD,14,9,5,2,64.3,1,0,4,44.4,1.8,9,2019,Round 8
246,233,Lincoln McCarthy,FWD,14,8,6,2,57.1,4,1,5,62.5,1.3,8,2019,Round 8
247,233,Conor McKenna,DEF,14,14,0,3,64.3,3,2,9,64.3,0,9,2019,Round 8
248,233,Dylan Moore,FWD,14,9,5,2,78.6,2,1,7,77.8,1.8,11,2019,Round 8
249,233,Jack Newnes,MID,14,7,7,2,57.1,3,0,3,42.9,1,8,2019,Round 8
250,233,Tim O'Brien,KEYD,14,8,6,1,85.7,2,1,6,75,1.3,12,2019,Round 8
251,233,Wil Powell,MID,14,10,4,2,50,1,3,6,60,2.5,7,2019,Round 8
252,233,Jaidyn Stephenson,FWD,14,11,3,0,57.1,0,1,7,63.6,3.7,8,2019,Round 8
253,233,Ben Stratton,DEF,14,8,6,1,92.9,2,0,7,87.5,1.3,13,2019,Round 8
254,233,Mason Wood,FWD,14,8,6,1,64.3,2,0,4,50,1.3,9,2019,Round 8
255,233,Matt de Boer,MID,14,5,9,0,42.9,5,0,0,0,0.6,6,2019,Round 8
256,257,Oscar Allen,KEYF,13,9,4,2,69.2,4,0,7,77.8,2.3,9,2019,Round 8
257,257,Patrick Ambrose,KEYD,13,5,8,1,84.6,1,1,3,60,0.6,11,2019,Round 8
258,257,Noah Balta,RUC,13,10,3,5,69.2,1,1,6,60,3.3,9,2019,Round 8
259,257,Tom Bellchambers,RUC,13,8,5,1,46.2,3,0,2,25,1.6,6,2019,Round 8
260,257,Luke Breust,FWD,13,6,7,2,76.9,2,2,4,66.7,0.9,10,2019,Round 8
261,257,Levi Casboult,KEYF,13,7,6,1,84.6,1,4,6,85.7,1.2,11,2019,Round 8
262,257,Jonathon Ceglar,RUC,13,7,6,1,76.9,2,1,4,57.1,1.2,10,2019,Round 8
263,257,Travis Colyer,FWD,13,9,4,2,61.5,4,1,4,44.4,2.3,8,2019,Round 8
264,257,Josh Corbett,FWD,13,9,4,2,61.5,4,0,5,55.6,2.3,8,2019,Round 8
265,257,Hayden Crozier,DEF,13,9,4,2,61.5,1,3,5,55.6,2.3,8,2019,Round 8
266,257,Jack Darling,KEYF,13,9,4,2,92.3,2,0,8,88.9,2.3,12,2019,Round 8
267,257,Jamie Elliott,FWD,13,8,5,4,76.9,2,0,5,62.5,1.6,10,2019,Round 8
268,257,Toby Greene,FWD,13,10,3,2,69.2,5,2,7,70,3.3,9,2019,Round 8
269,257,Eric Hipwood,KEYF,13,9,4,1,46.2,1,0,3,33.3,2.3,6,2019,Round 8
270,257,Dean Kent,FWD,13,12,1,3,69.2,2,0,8,66.7,12,9,2019,Round 8
