,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
78,77,Ben Cunnington,MID,21,15,6,3,66.7,6,2,8,53.3,2.5,14,2013,Round 17
79,77,Jarrod Harbrow,MID,21,12,9,3,71.4,4,3,8,66.7,1.3,15,2013,Round 17
80,77,Michael Johnson,KEYD,21,11,10,1,85.7,2,2,8,72.7,1.1,18,2013,Round 17
81,77,Clinton Jones,MID,21,10,11,3,61.9,0,0,6,60,0.9,13,2013,Round 17
82,77,Rory Laird,DEF,21,10,11,2,81,0,2,8,80,0.9,17,2013,Round 17
83,77,Tim Mohr,KEYD,21,15,6,1,76.2,2,7,11,73.3,2.5,16,2013,Round 17
84,77,Tendai Mzungu,MID,21,14,7,2,66.7,1,3,9,64.3,2,14,2013,Round 17
85,77,Lachie Neale,MID,21,9,12,0,66.7,3,1,3,33.3,0.8,14,2013,Round 17
86,77,Ryan O'Keefe,MID,21,9,12,2,66.7,5,1,3,33.3,0.8,14,2013,Round 17
87,77,Nick Smith,DEF,21,12,9,3,90.5,1,2,10,83.3,1.3,19,2013,Round 17
88,77,Brent Staker,KEYF,21,11,10,4,66.7,2,0,7,63.6,1.1,14,2013,Round 17
89,77,Josh Thomas,MID,21,11,10,6,85.7,2,2,8,72.7,1.1,18,2013,Round 17
90,77,Jack Viney,MID,21,14,7,3,57.1,3,3,6,42.9,2,12,2013,Round 17
91,77,Jack Watts,FWD,21,15,6,2,57.1,3,3,7,46.7,2.5,12,2013,Round 17
92,93,David Armitage,MID,20,11,9,5,50,5,0,3,27.3,1.2,10,2013,Round 17
93,93,Mark Baguley,DEF,20,6,14,1,75,1,0,4,66.7,0.4,15,2013,Round 17
94,93,Greg Broughton,DEF,20,10,10,0,95,0,2,10,100,1,19,2013,Round 17
95,93,Shannon Byrnes,FWD,20,9,11,5,60,1,0,4,44.4,0.8,12,2013,Round 17
96,93,Kyle Cheney,DEF,20,9,11,4,75,3,0,7,77.8,0.8,15,2013,Round 17
97,93,Brad Ebert,MID,20,15,5,6,75,3,1,12,80,3,15,2013,Round 17
98,93,Shane Edwards,FWD,20,12,8,2,80,2,1,10,83.3,1.5,16,2013,Round 17
99,93,Lachlan Hansen,KEYD,20,13,7,4,80,0,1,11,84.6,1.9,16,2013,Round 17
100,93,Hamish Hartlett,MID,20,13,7,3,70,5,1,7,53.8,1.9,14,2013,Round 17
101,93,Bachar Houli,DEF,20,11,9,4,90,1,0,9,81.8,1.2,18,2013,Round 17
102,93,Josh J. Kennedy,KEYF,20,12,8,9,75,0,0,10,83.3,1.5,15,2013,Round 17
103,93,Andrew Mackie,DEF,20,12,8,4,85,1,3,10,83.3,1.5,17,2013,Round 17
104,93,Robert Murphy,DEF,20,15,5,1,90,3,11,13,86.7,3,18,2013,Round 17
105,93,Chris Newman,DEF,20,11,9,1,90,3,1,9,81.8,1.2,18,2013,Round 17
106,93,Danyle Pearce,MID,20,12,8,5,85,0,1,10,83.3,1.5,17,2013,Round 17
107,93,Nick Riewoldt,KEYF,20,17,3,7,55,3,1,8,47.1,5.7,11,2013,Round 17
108,93,Brodie Smith,DEF,20,14,6,3,80,3,4,10,71.4,2.3,16,2013,Round 17
109,93,Mathew Stokes,MID,20,7,13,3,70,3,1,6,85.7,0.5,14,2013,Round 17
110,93,Andrew Swallow,MID,20,12,8,1,55,5,3,4,33.3,1.5,11,2013,Round 17
111,93,Nathan Van Berlo,MID,20,13,7,4,50,7,1,6,46.2,1.9,10,2013,Round 17
112,93,Michael Walters,FWD,20,13,7,2,80,2,1,10,76.9,1.9,16,2013,Round 17
113,114,Cory Dell'Olio,FWD,19,11,8,3,47.4,0,0,5,45.5,1.4,9,2013,Round 17
114,114,Corey Enright,DEF,19,14,5,4,84.2,2,2,12,85.7,2.8,16,2013,Round 17
115,114,Josh Gibson,KEYD,19,8,11,1,73.7,1,2,6,75,0.7,14,2013,Round 17
116,114,Brendon Goddard,MID,19,10,9,4,84.2,3,1,9,90,1.1,16,2013,Round 17
117,114,Robbie Gray,FWD,19,9,10,2,68.4,1,0,5,55.6,0.9,13,2013,Round 17
118,114,Jack Gunston,FWD,19,14,5,1,57.9,2,2,7,50,2.8,11,2013,Round 17
119,114,Lenny Hayes,MID,19,7,12,2,73.7,2,0,5,71.4,0.6,14,2013,Round 17
120,114,Cale Hooker,KEYD,19,10,9,2,89.5,3,2,10,100,1.1,17,2013,Round 17
121,114,Mark Hutchings,MID,19,7,12,2,84.2,0,1,6,85.7,0.6,16,2013,Round 17
122,114,Jed Lamb,MID,19,10,9,4,73.7,1,0,8,80,1.1,14,2013,Round 17
123,114,Matthew Leuenberger,RUC,19,11,8,2,78.9,4,1,8,72.7,1.4,15,2013,Round 17
124,114,Nick Malceski,DEF,19,13,6,3,84.2,1,5,11,84.6,2.2,16,2013,Round 17
125,114,Luke Parker,MID,19,11,8,2,78.9,2,1,8,72.7,1.4,15,2013,Round 17
126,114,Dion Prestia,MID,19,9,10,1,73.7,1,3,6,66.7,0.9,14,2013,Round 17
127,114,Ben Reid,KEYD,19,13,6,4,57.9,4,1,7,53.8,2.2,11,2013,Round 17
128,114,Paul Seedsman,DEF,19,7,12,4,84.2,0,1,5,71.4,0.6,16,2013,Round 17
129,114,Ben Sinclair,DEF,19,12,7,6,84.2,1,0,9,75,1.7,16,2013,Round 17
130,114,Lee Spurr,DEF,19,12,7,0,68.4,6,6,8,66.7,1.7,13,2013,Round 17
131,114,Koby Stevens,MID,19,8,11,1,73.7,4,2,4,50,0.7,14,2013,Round 17
132,114,Jack Trengove,MID,19,8,11,3,68.4,5,0,3,37.5,0.7,13,2013,Round 17
133,114,Callan Ward,MID,19,9,10,2,78.9,2,3,7,77.8,0.9,15,2013,Round 17
134,114,Sharrod Wellingham,FWD,19,9,10,1,73.7,3,0,5,55.6,0.9,14,2013,Round 17
135,114,Jack Ziebell,MID,19,15,4,2,63.2,1,2,10,66.7,3.8,12,2013,Round 17
136,137,Ryan Bastinac,MID,18,11,7,0,55.6,0,3,5,45.5,1.6,10,2013,Round 17
137,137,Travis Boak,MID,18,4,14,2,72.2,0,2,2,50,0.3,13,2013,Round 17
138,137,Campbell Brown,FWD,18,14,4,6,72.2,1,1,10,71.4,3.5,13,2013,Round 17
139,137,Josh Caddy,MID,18,14,4,7,77.8,2,2,10,71.4,3.5,14,2013,Round 17
140,137,Andrew Carrazzo,MID,18,8,10,3,66.7,4,0,4,50,0.8,12,2013,Round 17
141,137,Ed Curnow,MID,18,9,9,3,83.3,1,0,8,88.9,1,15,2013,Round 17
142,137,James Frawley,KEYD,18,11,7,2,61.1,1,5,6,54.5,1.6,11,2013,Round 17
143,137,David Hale,RUC,18,10,8,5,77.8,2,0,6,60,1.3,14,2013,Round 17
144,137,Luke Hodge,DEF,18,14,4,5,77.8,2,0,10,71.4,3.5,14,2013,Round 17
145,137,Garrick Ibbotson,DEF,18,11,7,2,61.1,3,1,5,45.5,1.6,11,2013,Round 17
146,137,Josh Jenkins,KEYF,18,11,7,3,66.7,4,2,7,63.6,1.6,12,2013,Round 17
147,137,Nick Maxwell,DEF,18,8,10,2,94.4,0,4,8,100,0.8,17,2013,Round 17
148,137,Sam Mayes,FWD,18,13,5,1,77.8,0,0,9,69.2,2.6,14,2013,Round 17
149,137,Tom Mitchell,FWD,18,9,9,6,83.3,2,1,7,77.8,1,15,2013,Round 17
150,137,Marc Murphy,MID,18,14,4,5,61.1,0,1,9,64.3,3.5,11,2013,Round 17
151,137,Daniel Rich,MID,18,10,8,5,72.2,1,0,6,60,1.3,13,2013,Round 17
152,137,Luke Russell,DEF,18,10,8,1,94.4,1,2,9,90,1.3,17,2013,Round 17
153,137,Josh Saunders,MID,18,9,9,2,72.2,3,1,6,66.7,1,13,2013,Round 17
154,137,Shane Savage,MID,18,12,6,3,94.4,1,0,11,91.7,2,17,2013,Round 17
155,137,Heath Shaw,DEF,18,14,4,2,77.8,3,5,13,92.9,3.5,15,2013,Round 17
156,137,Dawson Simpson,RUC,18,7,11,1,66.7,2,1,5,71.4,0.6,12,2013,Round 17
157,137,Justin Westhoff,KEYF,18,9,9,1,88.9,3,1,7,77.8,1,16,2013,Round 17
158,137,Zac Williams,DEF,18,7,11,0,66.7,1,1,3,42.9,0.6,12,2013,Round 17
159,160,Luke Brown,DEF,17,7,10,1,82.4,0,2,5,71.4,0.7,14,2013,Round 17
160,160,Dustin Fletcher,KEYD,17,13,4,3,70.6,4,5,8,61.5,3.3,12,2013,Round 17
161,160,Brett Goodes,DEF,17,10,7,1,70.6,1,4,8,80,1.4,12,2013,Round 17
162,160,James Gwilt,KEYD,17,9,8,3,88.2,2,0,7,77.8,1.1,15,2013,Round 17
163,160,Curtly Hampton,DEF,17,4,13,1,70.6,1,1,3,75,0.3,12,2013,Round 17
164,160,Chris Judd,MID,17,10,7,3,64.7,0,1,5,50,1.4,11,2013,Round 17
165,160,Matthew Kreuzer,RUC,17,11,6,2,82.4,1,0,9,81.8,1.8,14,2013,Round 17
166,160,Matthew Lobbe,RUC,17,10,7,2,58.8,1,0,4,40,1.4,10,2013,Round 17
167,160,Ben Stratton,KEYD,17,6,11,2,88.2,1,2,5,83.3,0.5,15,2013,Round 17
168,160,Adam Treloar,MID,17,9,8,3,64.7,3,1,3,33.3,1.1,11,2013,Round 17
169,160,Nick Vlastuin,DEF,17,8,9,1,76.5,1,0,6,75,0.9,13,2013,Round 17
170,160,Matthew White,MID,17,10,7,3,52.9,1,0,5,50,1.4,9,2013,Round 17
171,172,Travis Colyer,FWD,16,13,3,6,68.8,1,0,9,69.2,4.3,11,2013,Round 17
172,172,Reece Conca,MID,16,7,9,1,75,2,1,4,57.1,0.8,12,2013,Round 17
173,172,Sam Darley,DEF,16,8,8,0,93.8,1,1,7,87.5,1,15,2013,Round 17
174,172,Aaron Davey,FWD,16,10,6,2,75,1,0,7,70,1.7,12,2013,Round 17
175,172,Lynden Dunn,DEF,16,12,4,1,56.3,4,5,8,66.7,3,9,2013,Round 17
176,172,Jarrad Grant,FWD,16,10,6,2,68.8,0,0,6,60,1.7,11,2013,Round 17
177,172,Nathan Grima,KEYD,16,12,4,5,81.3,3,3,9,75,3,13,2013,Round 17
178,172,Ryan Harwood,DEF,16,12,4,2,93.8,1,1,11,91.7,3,15,2013,Round 17
179,172,Nathan Jones,MID,16,9,7,5,87.5,3,0,7,77.8,1.3,14,2013,Round 17
180,172,Jarryd Lyons,FWD,16,10,6,4,50,0,1,3,30,1.7,8,2013,Round 17
181,172,Chris Mayne,FWD,16,6,10,2,62.5,5,1,4,66.7,0.6,10,2013,Round 17
182,172,Cale Morton,MID,16,9,7,4,75,0,1,5,55.6,1.3,12,2013,Round 17
183,172,Nick O'Brien,FWD,16,7,9,1,56.3,3,2,3,42.9,0.8,9,2013,Round 17
184,172,Drew Petrie,KEYF,16,11,5,3,68.8,3,0,6,54.5,2.2,11,2013,Round 17
185,172,Jasper Pittard,DEF,16,14,2,5,75,4,2,10,71.4,7,12,2013,Round 17
186,172,Andrew Raines,MID,16,10,6,2,50,5,0,5,50,1.7,8,2013,Round 17
187,172,Dean Terlich,DEF,16,9,7,1,75,1,3,6,66.7,1.3,12,2013,Round 17
188,189,Jed Adcock,DEF,15,12,3,4,86.7,2,5,11,91.7,4,13,2013,Round 17
189,189,Shaun Atley,DEF,15,7,8,1,93.3,1,2,6,85.7,0.9,14,2013,Round 17
190,189,Luke Breust,FWD,15,10,5,4,66.7,1,0,6,60,2,10,2013,Round 17
191,189,Tomas Bugg,DEF,15,9,6,3,66.7,2,1,5,55.6,1.5,10,2013,Round 17
192,189,Troy Chaplin,KEYD,15,9,6,0,100,0,1,9,100,1.5,15,2013,Round 17
193,189,Mitchell Clisby,DEF,15,8,7,1,86.7,0,5,8,100,1.1,13,2013,Round 17
194,189,Travis Cloke,KEYF,15,10,5,1,53.3,0,0,5,50,2,8,2013,Round 17
195,189,Bradd Dalziell,FWD,15,3,12,0,86.7,2,2,3,100,0.3,13,2013,Round 17
196,189,Brett Deledio,MID,15,8,7,0,46.7,3,4,5,62.5,1.1,7,2013,Round 17
197,189,Courtenay Dempsey,DEF,15,7,8,1,73.3,2,2,4,57.1,0.9,11,2013,Round 17
198,189,Sean Dempster,DEF,15,11,4,1,86.7,0,2,9,81.8,2.8,13,2013,Round 17
199,189,Jack Grimes,MID,15,11,4,2,80,1,0,8,72.7,2.8,12,2013,Round 17
200,189,Heath Grundy,KEYD,15,7,8,0,86.7,2,3,5,71.4,0.9,13,2013,Round 17
201,189,Leroy Jetta,FWD,15,9,6,4,46.7,4,0,2,22.2,1.5,7,2013,Round 17
202,189,Matt Jones,MID,15,11,4,1,60,4,3,6,54.5,2.8,9,2013,Round 17
203,189,Matt Maguire,KEYD,15,10,5,2,60,2,10,5,50,2,9,2013,Round 17
204,189,Steven Motlop,FWD,15,11,4,2,60,2,3,6,54.5,2.8,9,2013,Round 17
205,189,Cameron O'Shea,DEF,15,10,5,3,53.3,3,1,5,50,2,8,2013,Round 17
206,189,Andy Otten,DEF,15,10,5,3,40,3,0,4,40,2,6,2013,Round 17
207,189,Joel Patfull,KEYD,15,10,5,1,66.7,1,2,5,50,2,10,2013,Round 17
208,189,Jack Riewoldt,KEYF,15,13,2,2,46.7,3,0,5,38.5,6.5,7,2013,Round 17
209,189,Paul Stewart,FWD,15,12,3,3,60,3,3,6,50,4,9,2013,Round 17
210,189,Robbie Tarrant,KEYF,15,7,8,3,86.7,2,0,6,85.7,0.9,13,2013,Round 17
211,189,Scott Thompson,MID,15,9,6,3,80,2,2,6,66.7,1.5,12,2013,Round 17
212,189,Ty Vickery,KEYF,15,7,8,3,80,4,0,4,57.1,0.9,12,2013,Round 17
213,189,Mitch Wallis,MID,15,3,12,1,93.3,1,0,2,66.7,0.3,14,2013,Round 17
214,189,Elliot Yeo,DEF,15,8,7,1,73.3,2,2,8,100,1.1,12,2013,Round 17
215,216,Rohan Bewick,FWD,14,4,10,2,85.7,3,1,3,75,0.4,12,2013,Round 17
216,216,Aaron Black,KEYF,14,8,6,3,50,3,0,2,25,1.3,7,2013,Round 17
217,216,Mitchell Brown,KEYD,14,5,9,1,71.4,0,1,3,60,0.6,10,2013,Round 17
218,216,Adam Carter,DEF,14,8,6,0,78.6,0,1,6,75,1.3,11,2013,Round 17
219,216,Tory Dickson,FWD,14,8,6,2,85.7,0,1,7,87.5,1.3,12,2013,Round 17
220,216,Sam Docherty,DEF,14,9,5,3,71.4,1,1,7,77.8,1.8,10,2013,Round 17
221,216,Josh Green,FWD,14,8,6,1,50,2,0,4,50,1.3,7,2013,Round 17
222,216,Michael Hurley,KEYF,14,7,7,4,85.7,2,0,7,100,1,12,2013,Round 17
223,216,James Kelly,MID,14,9,5,3,57.1,3,2,7,77.8,1.8,8,2013,Round 17
224,216,Tom Lynch,FWD,14,10,4,2,71.4,2,0,6,60,2.5,10,2013,Round 17
225,216,Jamie Macmillan,MID,14,10,4,2,78.6,4,1,8,80,2.5,11,2013,Round 17
226,216,Jack Newnes,DEF,14,7,7,1,78.6,2,1,4,57.1,1,11,2013,Round 17
227,216,Paul Puopolo,FWD,14,7,7,4,78.6,3,0,5,71.4,1,11,2013,Round 17
228,216,Will Schofield,DEF,14,8,6,3,71.4,4,3,5,62.5,1.3,10,2013,Round 17
229,216,Jason Tutt,MID,14,8,6,5,71.4,2,1,5,62.5,1.3,10,2013,Round 17
230,216,Maverick Weller,DEF,14,7,7,0,71.4,4,2,4,57.1,1,10,2013,Round 17
231,216,Daniel Wells,MID,14,7,7,5,78.6,2,0,5,71.4,1,11,2013,Round 17
232,216,Jesse White,KEYF,14,7,7,3,71.4,0,0,6,85.7,1,10,2013,Round 17
233,216,Matthew Wright,FWD,14,8,6,1,78.6,1,2,5,62.5,1.3,11,2013,Round 17
234,216,Matt de Boer,FWD,14,5,9,2,64.3,0,0,3,60,0.6,9,2013,Round 17
235,236,Josh Bruce,DEF,13,11,2,1,46.2,4,5,5,45.5,5.5,6,2013,Round 17
236,236,Jeremy Cameron,KEYF,13,10,3,2,53.8,3,0,5,50,3.3,7,2013,Round 17
237,236,Zac Clarke,RUC,13,4,9,0,76.9,2,1,3,75,0.4,10,2013,Round 17
238,236,Luke Dahlhaus,FWD,13,4,9,0,69.2,4,1,2,50,0.4,9,2013,Round 17
239,236,Taylor Duryea,DEF,13,11,2,1,84.6,0,2,9,81.8,5.5,11,2013,Round 17
240,236,Andrejs Everitt,DEF,13,9,4,2,76.9,2,1,7,77.8,2.3,10,2013,Round 17
241,236,Brent Guerra,DEF,13,11,2,0,69.2,2,3,7,63.6,5.5,9,2013,Round 17
242,236,Cameron Guthrie,DEF,13,7,6,0,84.6,2,3,6,85.7,1.2,11,2013,Round 17
243,236,Nick Haynes,DEF,13,12,1,0,84.6,1,5,10,83.3,12,11,2013,Round 17
244,236,Jeremy Howe,FWD,13,10,3,4,69.2,0,0,7,70,3.3,9,2013,Round 17
245,236,Lachlan Keeffe,KEYD,13,9,4,1,84.6,2,3,7,77.8,2.3,11,2013,Round 17
246,236,Brian Lake,KEYD,13,8,5,0,76.9,3,2,6,75,1.6,10,2013,Round 17
247,236,Brent Macaffer,FWD,13,9,4,4,61.5,1,0,4,44.4,2.3,8,2013,Round 17
248,236,Eric Mackenzie,KEYD,13,11,2,0,84.6,4,10,9,81.8,5.5,11,2013,Round 17
249,236,Ben McEvoy,RUC,13,7,6,1,84.6,2,0,6,85.7,1.2,11,2013,Round 17
250,236,Angus Monfries,FWD,13,7,6,1,76.9,0,2,5,71.4,1.2,10,2013,Round 17
251,236,Clancee Pearce,DEF,13,10,3,1,84.6,2,4,8,80,3.3,11,2013,Round 17
252,236,Jarryd Roughead,KEYF,13,10,3,2,53.8,4,0,5,50,3.3,7,2013,Round 17
253,236,Heath Scotland,DEF,13,12,1,5,69.2,2,1,8,66.7,12,9,2013,Round 17
254,236,Tom Simpkin,KEYD,13,10,3,1,69.2,5,4,6,60,3.3,9,2013,Round 17
255,236,Devon Smith,FWD,13,9,4,1,69.2,2,1,6,66.7,2.3,9,2013,Round 17
256,236,Daniel Talia,KEYD,13,7,6,1,76.9,2,1,6,85.7,1.2,10,2013,Round 17
257,236,Lachie Whitfield,FWD,13,7,6,0,69.2,5,2,5,71.4,1.2,9,2013,Round 17
258,236,Dayne Zorko,FWD,13,8,5,3,61.5,4,0,5,62.5,1.6,8,2013,Round 17
259,260,Jared Brennan,MID,12,8,4,2,75,3,1,6,75,2,9,2013,Round 17
260,260,Dean Brogan,RUC,12,5,7,4,75,4,0,3,60,0.7,9,2013,Round 17
261,260,Stewart Crameri,KEYF,12,2,10,1,75,1,0,1,50,0.2,9,2013,Round 17
262,260,Zac Dawson,KEYD,12,3,9,1,83.3,3,0,2,66.7,0.3,10,2013,Round 17
263,260,Bryce Gibbs,MID,12,8,4,2,58.3,5,2,5,62.5,2,7,2013,Round 17
264,260,Sam Gibson,MID,12,6,6,1,91.7,0,0,5,83.3,1,11,2013,Round 17
265,260,Mitchell Grigg,MID,12,5,7,0,66.7,2,2,2,40,0.7,8,2013,Round 17
266,260,Nathan Hrovat,MID,12,7,5,3,58.3,2,1,4,57.1,1.4,7,2013,Round 17
267,260,Jake King,FWD,12,6,6,4,83.3,4,1,4,66.7,1,10,2013,Round 17
268,260,Kane Lucas,MID,12,5,7,2,75,3,0,3,60,0.7,9,2013,Round 17
269,260,Brock McLean,MID,12,8,4,1,66.7,0,1,6,75,2,8,2013,Round 17
270,260,Nic Naitanui,RUC,12,2,10,2,75,3,2,2,100,0.2,9,2013,Round 17
271,260,Tom Nicholls,RUC,12,6,6,1,58.3,2,1,3,50,1,7,2013,Round 17
272,260,Liam Picken,DEF,12,7,5,1,50,4,1,3,42.9,1.4,6,2013,Round 17
