,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
23,22,Liam Shiels,MID,30,22,8,4,43.3,6,1,6,27.3,2.8,13,2019,Round 15
24,22,Jy Simpkin,FWD,30,16,14,7,83.3,7,2,11,68.8,1.1,25,2019,Round 15
25,22,Rory Sloane,MID,30,13,17,3,73.3,2,1,7,53.8,0.8,22,2019,Round 15
26,22,Sam Walsh,MID,30,19,11,2,33.3,7,1,5,26.3,1.7,10,2019,Round 15
27,28,Josh Dunkley,MID,29,20,9,1,37.9,6,7,4,20,2.2,11,2019,Round 15
28,28,Nat Fyfe,MID,29,13,16,1,69,1,0,8,61.5,0.8,20,2019,Round 15
29,28,Hamish Hartlett,DEF,29,22,7,6,62.1,3,7,13,59.1,3.1,18,2019,Round 15
30,28,Dion Prestia,MID,29,15,14,3,72.4,3,5,8,53.3,1.1,21,2019,Round 15
31,28,Zac Williams,DEF,29,21,8,2,79.3,1,6,16,76.2,2.6,23,2019,Round 15
32,33,Jack Crisp,DEF,28,19,9,0,75,4,5,13,68.4,2.1,21,2019,Round 15
33,33,Jordan Dawson,DEF,28,21,7,4,82.1,3,8,17,81,3,23,2019,Round 15
34,33,Mitch Duncan,MID,28,10,18,3,78.6,7,1,7,70,0.6,22,2019,Round 15
35,33,Jacob Hopper,MID,28,10,18,4,57.1,11,3,4,40,0.6,16,2019,Round 15
36,33,Josh Kelly,MID,28,18,10,2,64.3,5,5,11,61.1,1.8,18,2019,Round 15
37,33,Zach Merrett,MID,28,17,11,7,60.7,5,0,8,47.1,1.5,17,2019,Round 15
38,33,Paul Seedsman,MID,28,16,12,6,78.6,3,0,10,62.5,1.3,22,2019,Round 15
39,33,Jack Viney,MID,28,10,18,4,60.7,5,2,7,70,0.6,17,2019,Round 15
40,41,Shaun Atley,DEF,27,7,20,3,88.9,0,2,5,71.4,0.4,24,2019,Round 15
41,41,Marcus Bontempelli,MID,27,20,7,7,55.6,8,4,11,55,2.9,15,2019,Round 15
42,41,Brad Crouch,MID,27,18,9,6,66.7,2,2,12,66.7,2,18,2019,Round 15
43,41,James Harmes,MID,27,8,19,3,85.2,3,0,5,62.5,0.4,23,2019,Round 15
44,41,Josh P. Kennedy,MID,27,11,16,1,70.4,2,0,7,63.6,0.7,19,2019,Round 15
45,41,Jared Polec,MID,27,16,11,6,51.9,4,4,7,43.8,1.5,14,2019,Round 15
46,41,Sebastian Ross,MID,27,19,8,2,66.7,3,0,11,57.9,2.4,18,2019,Round 15
47,41,Dom Sheed,MID,27,16,11,4,63,3,1,9,56.3,1.5,17,2019,Round 15
48,49,Jed Anderson,MID,26,12,14,6,73.1,4,1,8,66.7,0.9,19,2019,Round 15
49,49,Jack Billings,MID,26,16,10,3,69.2,0,0,10,62.5,1.6,18,2019,Round 15
50,49,Ryan Burton,DEF,26,14,12,5,69.2,3,3,7,50,1.2,18,2019,Round 15
51,49,Darcy Byrne-Jones,DEF,26,16,10,5,57.7,1,3,9,56.3,1.6,15,2019,Round 15
52,49,Trent Dumont,MID,26,12,14,3,69.2,5,1,7,58.3,0.9,18,2019,Round 15
53,49,Ed Langdon,MID,26,22,4,3,34.6,5,3,5,22.7,5.5,9,2019,Round 15
54,49,Tom Stewart,DEF,26,19,7,2,88.5,2,6,16,84.2,2.7,23,2019,Round 15
55,49,David Swallow,MID,26,17,9,6,65.4,3,1,9,52.9,1.9,17,2019,Round 15
56,49,Nick Vlastuin,DEF,26,12,14,1,92.3,2,5,12,100,0.9,24,2019,Round 15
57,58,Isaac Heeney,FWD,25,13,12,3,88,3,2,11,84.6,1.1,22,2019,Round 15
58,58,Ethan Hughes,DEF,25,13,12,1,72,3,3,7,53.8,1.1,18,2019,Round 15
59,58,Jason Johannisen,DEF,25,21,4,4,72,3,6,14,66.7,5.3,18,2019,Round 15
60,58,Zak Jones,MID,25,10,15,4,84,5,2,6,60,0.7,21,2019,Round 15
61,58,Nic Newman,DEF,25,16,9,6,68,0,5,11,68.8,1.8,17,2019,Round 15
62,58,Jasper Pittard,DEF,25,15,10,5,88,0,4,12,80,1.5,22,2019,Round 15
63,58,Daniel Rich,DEF,25,17,8,3,88,2,8,14,82.4,2.1,22,2019,Round 15
64,58,Jack Ziebell,FWD,25,18,7,5,68,4,0,10,55.6,2.6,17,2019,Round 15
65,66,Rory Atkins,MID,24,18,6,2,79.2,3,3,13,72.2,3,19,2019,Round 15
66,66,Patrick Dangerfield,MID,24,13,11,8,41.7,5,0,0,0,1.2,10,2019,Round 15
67,66,Robbie Gray,FWD,24,13,11,7,50,4,0,5,38.5,1.2,12,2019,Round 15
68,66,Dane Rampe,KEYD,24,11,13,4,83.3,3,7,8,72.7,0.8,20,2019,Round 15
69,66,Roarke Smith,MID,24,15,9,3,66.7,4,4,8,53.3,1.7,16,2019,Round 15
70,71,Jordan Clark,MID,23,12,11,4,69.6,4,0,7,58.3,1.1,16,2019,Round 15
71,71,Hunter Clark,DEF,23,14,9,2,87,1,2,12,85.7,1.6,20,2019,Round 15
72,71,Brodie Grundy,RUC,23,8,15,2,60.9,5,2,2,25,0.5,14,2019,Round 15
73,71,Dan Hannebery,MID,23,16,7,3,65.2,5,1,9,56.3,2.3,15,2019,Round 15
74,71,Nathan Jones,DEF,23,13,10,2,91.3,2,5,12,92.3,1.3,21,2019,Round 15
75,71,Jesse Joyce,DEF,23,11,12,2,69.6,3,1,6,54.5,0.9,16,2019,Round 15
76,71,Rory Laird,DEF,23,7,16,0,91.3,0,4,5,71.4,0.4,21,2019,Round 15
77,71,Kane Lambert,FWD,23,8,15,3,69.6,3,0,4,50,0.5,16,2019,Round 15
78,71,Hugh McCluggage,MID,23,14,9,3,78.3,1,2,11,78.6,1.6,18,2019,Round 15
79,71,Sam Petrevski-Seton,DEF,23,11,12,4,52.2,2,1,5,45.5,0.9,12,2019,Round 15
80,71,Steele Sidebottom,MID,23,10,13,0,56.5,4,1,4,40,0.8,13,2019,Round 15
81,71,James Worpel,MID,23,15,8,5,43.5,2,2,4,26.7,1.9,10,2019,Round 15
82,83,Angus Brayshaw,MID,22,10,12,5,63.6,7,2,6,60,0.8,14,2019,Round 15
83,83,Reece Conca,MID,22,12,10,2,54.5,4,2,4,33.3,1.2,12,2019,Round 15
84,83,Josh Daicos,MID,22,10,12,3,72.7,0,3,5,50,0.8,16,2019,Round 15
85,83,Brett Deledio,FWD,22,13,9,5,72.7,1,1,9,69.2,1.4,16,2019,Round 15
86,83,Oliver Florent,MID,22,11,11,2,50,3,1,4,36.4,1,11,2019,Round 15
87,83,Jade Gresham,FWD,22,11,11,4,54.5,9,1,5,45.5,1,12,2019,Round 15
88,83,Cameron Guthrie,MID,22,10,12,2,68.2,4,0,5,50,0.8,15,2019,Round 15
89,83,Dyson Heppell,MID,22,11,11,6,59.1,2,2,7,63.6,1,13,2019,Round 15
90,83,George Hewett,MID,22,8,14,3,81.8,1,1,6,75,0.6,18,2019,Round 15
91,83,Bradley Hill,MID,22,13,9,0,72.7,3,4,8,61.5,1.4,16,2019,Round 15
92,83,Caleb Marchbank,DEF,22,15,7,1,77.3,2,2,10,66.7,2.1,17,2019,Round 15
93,83,Chris Mayne,MID,22,13,9,1,86.4,1,4,12,92.3,1.4,19,2019,Round 15
94,83,David Mundy,MID,22,10,12,7,54.5,4,1,5,50,0.8,12,2019,Round 15
95,83,Tom Phillips,MID,22,14,8,3,45.5,2,4,6,42.9,1.8,10,2019,Round 15
96,83,Dylan Shiel,MID,22,13,9,6,54.5,0,2,7,53.8,1.4,12,2019,Round 15
97,83,Jayden Short,DEF,22,19,3,4,68.2,2,6,13,68.4,6.3,15,2019,Round 15
98,83,Bailey Smith,FWD,22,8,14,2,50,2,1,2,25,0.6,11,2019,Round 15
99,83,Lachie Weller,DEF,22,10,12,5,68.2,2,3,4,40,0.8,15,2019,Round 15
100,101,Zak Butters,FWD,21,9,12,5,57.1,4,1,4,44.4,0.8,12,2019,Round 15
101,101,Luke Dahlhaus,FWD,21,7,14,2,81,3,0,4,57.1,0.5,17,2019,Round 15
102,101,Corey Ellis,DEF,21,14,7,1,71.4,2,3,10,71.4,2,15,2019,Round 15
103,101,Brayden Fiorini,MID,21,13,8,2,52.4,3,5,5,38.5,1.6,11,2019,Round 15
104,101,Pearce Hanley,DEF,21,15,6,2,61.9,8,6,9,60,2.5,13,2019,Round 15
105,101,Bachar Houli,DEF,21,9,12,1,71.4,3,3,4,44.4,0.8,15,2019,Round 15
106,101,Kyle Langford,FWD,21,12,9,6,71.4,4,2,9,75,1.3,15,2019,Round 15
107,101,Scott Lycett,RUC,21,11,10,3,76.2,3,1,7,63.6,1.1,16,2019,Round 15
108,101,Darcy MacPherson,FWD,21,16,5,4,61.9,2,1,8,50,3.2,13,2019,Round 15
109,101,Stefan Martin,RUC,21,10,11,3,61.9,1,1,4,40,0.9,13,2019,Round 15
110,101,Brayden Maynard,DEF,21,13,8,3,71.4,3,4,10,76.9,1.6,15,2019,Round 15
111,101,Anthony Miles,MID,21,14,7,3,61.9,2,1,9,64.3,2,13,2019,Round 15
112,101,Jackson Nelson,DEF,21,10,11,2,57.1,3,1,4,40,0.9,12,2019,Round 15
113,101,Christian Petracca,FWD,21,9,12,2,52.4,3,1,4,44.4,0.8,11,2019,Round 15
114,101,Mitch Robinson,MID,21,16,5,7,61.9,3,3,8,50,3.2,13,2019,Round 15
115,101,James Rowbottom,FWD,21,11,10,6,66.7,7,1,7,63.6,1.1,14,2019,Round 15
116,101,Isaac Smith,MID,21,15,6,8,57.1,2,0,6,40,2.5,12,2019,Round 15
117,101,Robbie Tarrant,KEYD,21,13,8,5,95.2,3,3,12,92.3,1.6,20,2019,Round 15
118,101,Nathan Wilson,DEF,21,16,5,1,71.4,1,7,10,62.5,3.2,15,2019,Round 15
119,120,David Astbury,KEYD,20,12,8,0,90,1,1,11,91.7,1.5,18,2019,Round 15
120,120,Josh Battle,KEYD,20,17,3,0,90,3,4,15,88.2,5.7,18,2019,Round 15
121,120,Will Brodie,MID,20,11,9,2,70,1,2,5,45.5,1.2,14,2019,Round 15
122,120,Jarman Impey,DEF,20,15,5,3,70,4,5,11,73.3,3,14,2019,Round 15
123,120,Gryan Miers,FWD,20,14,6,8,75,1,0,10,71.4,2.3,15,2019,Round 15
124,120,Callum Mills,DEF,20,10,10,0,85,1,2,8,80,1,17,2019,Round 15
125,120,Adam Saad,DEF,20,14,6,2,80,2,5,11,78.6,2.3,16,2019,Round 15
126,120,Tom Scully,MID,20,12,8,1,50,3,2,5,41.7,1.5,10,2019,Round 15
127,120,Dale Thomas,DEF,20,17,3,4,65,1,5,11,64.7,5.7,13,2019,Round 15
128,129,Gary Ablett,FWD,19,9,10,3,52.6,4,0,4,44.4,0.9,10,2019,Round 15
129,129,Trent Cotchin,MID,19,10,9,5,47.4,5,2,4,40,1.1,9,2019,Round 15
130,129,Toby Greene,FWD,19,8,11,3,63.2,2,2,4,50,0.7,12,2019,Round 15
131,129,Shannon Hurn,DEF,19,16,3,2,89.5,1,10,14,87.5,5.3,17,2019,Round 15
132,129,Rowan Marshall,RUC,19,10,9,5,78.9,2,0,7,70,1.1,15,2019,Round 15
133,129,Steven Motlop,FWD,19,12,7,1,52.6,1,0,4,33.3,1.7,10,2019,Round 15
134,129,Lachie Plowman,DEF,19,14,5,4,63.2,3,4,7,50,2.8,12,2019,Round 15
135,129,James Rose,FWD,19,12,7,2,47.4,1,0,4,33.3,1.7,9,2019,Round 15
136,129,Shane Savage,DEF,19,15,4,1,94.7,1,4,15,100,3.8,18,2019,Round 15
137,129,Will Setterfield,MID,19,12,7,0,68.4,2,5,7,58.3,1.7,13,2019,Round 15
138,129,Tim Taranto,MID,19,14,5,3,63.2,1,4,9,64.3,2.8,12,2019,Round 15
139,129,Darcy Tucker,FWD,19,12,7,3,47.4,2,0,3,25,1.7,9,2019,Round 15
140,129,Marley Williams,DEF,19,9,10,2,63.2,4,3,5,55.6,0.9,12,2019,Round 15
141,129,David Zaharakis,MID,19,11,8,2,73.7,2,4,8,72.7,1.4,14,2019,Round 15
142,143,Jed Bews,DEF,18,11,7,4,83.3,0,4,8,72.7,1.6,15,2019,Round 15
143,143,Mark Blicavs,KEYD,18,9,9,3,88.9,0,3,8,88.9,1,16,2019,Round 15
144,143,Tom Clurey,KEYD,18,12,6,0,66.7,2,5,8,66.7,2,12,2019,Round 15
145,143,Luke Dunstan,MID,18,11,7,7,61.1,1,2,5,45.5,1.6,11,2019,Round 15
146,143,Sam Durdin,KEYD,18,11,7,1,72.2,3,2,7,63.6,1.6,13,2019,Round 15
147,143,Sam Frost,KEYD,18,13,5,3,72.2,3,4,9,69.2,2.6,13,2019,Round 15
148,143,Jack Graham,MID,18,7,11,4,77.8,6,1,6,85.7,0.6,14,2019,Round 15
149,143,Sam Gray,FWD,18,11,7,5,55.6,1,1,5,45.5,1.6,10,2019,Round 15
150,143,Will Hayward,FWD,18,10,8,5,55.6,3,1,5,50,1.3,10,2019,Round 15
151,143,Luke Hodge,DEF,18,15,3,2,83.3,3,6,12,80,5,15,2019,Round 15
152,143,Tom Jonas,KEYD,18,15,3,2,55.6,5,7,7,46.7,5,10,2019,Round 15
153,143,Adam Kennedy,DEF,18,9,9,2,72.2,1,1,5,55.6,1,13,2019,Round 15
154,143,Jack Lukosius,DEF,18,13,5,3,77.8,4,2,10,76.9,2.6,14,2019,Round 15
155,143,Steven May,KEYD,18,16,2,1,77.8,4,3,12,75,8,14,2019,Round 15
156,143,Reilly O'Brien,RUC,18,11,7,2,38.9,3,2,3,27.3,1.6,7,2019,Round 15
157,143,Lochie O'Brien,MID,18,11,7,3,55.6,5,1,5,45.5,1.6,10,2019,Round 15
158,143,Tom Papley,FWD,18,15,3,2,50,4,1,7,46.7,5,9,2019,Round 15
159,143,Brandan Parfitt,FWD,18,10,8,1,44.4,5,0,1,10,1.3,8,2019,Round 15
160,143,Luke Ryan,DEF,18,14,4,0,50,3,7,7,50,3.5,9,2019,Round 15
161,143,James Sicily,KEYD,18,13,5,2,83.3,2,4,11,84.6,2.6,15,2019,Round 15
162,143,Zach Tuohy,DEF,18,13,5,1,88.9,1,5,11,84.6,2.6,16,2019,Round 15
163,164,Blake Acres,FWD,17,12,5,2,94.1,3,1,11,91.7,2.4,16,2019,Round 15
164,164,Luke Breust,FWD,17,5,12,3,58.8,0,1,2,40,0.4,10,2019,Round 15
165,164,Josh Caddy,FWD,17,9,8,2,76.5,2,0,6,66.7,1.1,13,2019,Round 15
166,164,Caleb Daniel,DEF,17,14,3,2,64.7,3,6,9,64.3,4.7,11,2019,Round 15
167,164,Jack Darling,KEYF,17,11,6,2,58.8,1,0,6,54.5,1.8,10,2019,Round 15
168,164,Jordan De Goey,FWD,17,13,4,3,41.2,3,0,4,30.8,3.3,7,2019,Round 15
169,164,Bayley Fritsch,DEF,17,10,7,3,88.2,2,1,8,80,1.4,15,2019,Round 15
170,164,Jarrod Harbrow,DEF,17,16,1,3,52.9,2,5,8,50,16,9,2019,Round 15
171,164,Michael Hibberd,DEF,17,8,9,1,58.8,2,6,5,62.5,0.9,10,2019,Round 15
172,164,Lachie Hunter,MID,17,11,6,4,64.7,3,2,6,54.5,1.8,11,2019,Round 15
173,164,Alex Keath,KEYD,17,10,7,1,76.5,6,6,7,70,1.4,13,2019,Round 15
174,164,Patrick Lipinski,FWD,17,11,6,4,58.8,4,0,5,45.5,1.8,10,2019,Round 15
175,164,Conor McKenna,DEF,17,12,5,3,64.7,1,4,7,58.3,2.4,11,2019,Round 15
176,164,Alex Neal-Bullen,FWD,17,8,9,3,70.6,1,0,5,62.5,0.9,12,2019,Round 15
177,164,Mason Redman,DEF,17,8,9,4,64.7,2,3,3,37.5,0.9,11,2019,Round 15
178,164,Adam Tomlinson,MID,17,13,4,3,70.6,4,3,11,84.6,3.3,12,2019,Round 15
179,164,Michael Walters,FWD,17,12,5,2,58.8,1,1,5,41.7,2.4,10,2019,Round 15
180,164,Bailey Williams,DEF,17,13,4,5,47.1,3,3,6,46.2,3.3,8,2019,Round 15
181,164,Jarrod Witts,RUC,17,10,7,2,64.7,2,1,6,60,1.4,11,2019,Round 15
182,183,Aliir Aliir,KEYD,16,8,8,5,62.5,4,1,3,37.5,1,10,2019,Round 15
183,183,Shaun Burgoyne,DEF,16,12,4,6,75,3,4,8,66.7,3,12,2019,Round 15
184,183,Mabior Chol,RUC,16,13,3,4,75,1,2,9,69.2,4.3,12,2019,Round 15
185,183,Nick Coffield,DEF,16,10,6,1,93.8,0,2,9,90,1.7,15,2019,Round 15
186,183,Zac Fisher,FWD,16,9,7,2,68.8,2,3,5,55.6,1.3,11,2019,Round 15
187,183,Aaron Francis,KEYD,16,11,5,3,56.3,2,2,7,63.6,2.2,9,2019,Round 15
188,183,Darcy Gardiner,DEF,16,11,5,0,93.8,0,8,10,90.9,2.2,15,2019,Round 15
189,183,Michael Gibbons,FWD,16,10,6,5,43.8,2,0,4,40,1.7,7,2019,Round 15
190,183,Todd Goldstein,RUC,16,3,13,3,100,3,1,3,100,0.2,16,2019,Round 15
191,183,Jayden Hunt,FWD,16,13,3,5,81.3,1,1,10,76.9,4.3,13,2019,Round 15
192,183,Jake Lloyd,DEF,16,8,8,0,93.8,0,4,7,87.5,1,15,2019,Round 15
193,183,Jay Lockhart,FWD,16,10,6,4,68.8,4,1,6,60,1.7,11,2019,Round 15
194,183,Tim Membrey,KEYF,16,8,8,3,75,1,0,5,62.5,1,12,2019,Round 15
195,183,Cam Rayner,FWD,16,12,4,3,56.3,5,3,5,41.7,3,9,2019,Round 15
196,183,Harry Taylor,KEYD,16,9,7,2,81.3,1,1,6,66.7,1.3,13,2019,Round 15
197,183,Tarryn Thomas,FWD,16,3,13,0,81.3,2,0,1,33.3,0.2,13,2019,Round 15
198,183,Kayne Turner,FWD,16,4,12,1,62.5,4,2,2,50,0.3,10,2019,Round 15
199,183,Mason Wood,FWD,16,6,10,4,68.8,0,0,3,50,0.6,11,2019,Round 15
200,183,Elliot Yeo,MID,16,8,8,6,62.5,3,0,6,75,1,10,2019,Round 15
201,202,Zac Bailey,DEF,15,5,10,3,86.7,4,2,4,80,0.5,13,2019,Round 15
202,202,Oskar Baker,MID,15,6,9,4,86.7,5,1,5,83.3,0.7,13,2019,Round 15
203,202,Brett Bewley,FWD,15,12,3,4,20,3,0,2,16.7,4,3,2019,Round 15
204,202,Luke Brown,DEF,15,10,5,1,66.7,1,5,6,60,2,10,2019,Round 15
205,202,Luke Davies-Uniacke,FWD,15,4,11,0,86.7,0,0,4,100,0.4,13,2019,Round 15
206,202,Phil Davis,KEYD,15,9,6,3,73.3,2,5,6,66.7,1.5,11,2019,Round 15
207,202,Charlie Dixon,KEYF,15,9,6,4,66.7,4,0,5,55.6,1.5,10,2019,Round 15
208,202,Richard Douglas,FWD,15,5,10,1,73.3,2,0,3,60,0.5,11,2019,Round 15
209,202,Jeremy Finlayson,KEYF,15,11,4,3,66.7,4,0,7,63.6,2.8,10,2019,Round 15
210,202,Levi Greenwood,DEF,15,11,4,0,100,1,5,11,100,2.8,15,2019,Round 15
211,202,Mitch Hannan,FWD,15,9,6,3,66.7,0,0,6,66.7,1.5,10,2019,Round 15
212,202,Ricky Henderson,MID,15,9,6,3,73.3,1,1,6,66.7,1.5,11,2019,Round 15
213,202,Nick Hind,FWD,15,10,5,1,60,1,1,5,50,2,9,2019,Round 15
214,202,Cale Hooker,KEYD,15,6,9,0,73.3,4,2,4,66.7,0.7,11,2019,Round 15
215,202,Dan Houston,DEF,15,10,5,2,53.3,3,2,5,50,2,8,2019,Round 15
216,202,Lewis Jetta,DEF,15,10,5,3,80,2,4,8,80,2,12,2019,Round 15
217,202,Jake Kelly,DEF,15,9,6,2,86.7,1,2,8,88.9,1.5,13,2019,Round 15
218,202,Tom McDonald,KEYF,15,8,7,2,80,3,2,6,75,1.1,12,2019,Round 15
219,202,Darcy Parish,FWD,15,9,6,1,66.7,1,0,6,66.7,1.5,10,2019,Round 15
220,202,Matthew Scharenberg,DEF,15,7,8,0,100,1,3,7,100,0.9,15,2019,Round 15
221,202,Brad Sheppard,DEF,15,14,1,1,73.3,2,9,10,71.4,14,11,2019,Round 15
222,202,Jack Silvagni,FWD,15,9,6,2,46.7,4,1,3,33.3,1.5,7,2019,Round 15
223,202,Kade Simpson,DEF,15,12,3,1,80,1,4,9,75,4,12,2019,Round 15
224,202,Sydney Stack,DEF,15,8,7,4,73.3,1,1,7,87.5,1.1,11,2019,Round 15
225,202,Travis Varcoe,FWD,15,7,8,2,73.3,2,2,4,57.1,0.9,11,2019,Round 15
226,227,Ben Brown,KEYF,14,12,2,4,35.7,4,0,3,25,6,5,2019,Round 15
227,227,Callum L. Brown,FWD,14,4,10,2,57.1,2,1,1,25,0.4,8,2019,Round 15
228,227,Allen Christensen,FWD,14,7,7,2,71.4,2,0,4,57.1,1,10,2019,Round 15
229,227,Hayden Crozier,DEF,14,11,3,1,78.6,2,5,10,90.9,3.7,11,2019,Round 15
230,227,Brent Daniels,FWD,14,11,3,2,64.3,3,0,7,63.6,3.7,9,2019,Round 15
231,227,Taylor Duryea,DEF,14,13,1,2,57.1,3,7,7,53.8,13,8,2019,Round 15
232,227,Shane Edwards,DEF,14,5,9,1,85.7,1,2,4,80,0.6,12,2019,Round 15
233,227,Hugh Greenwood,FWD,14,9,5,0,64.3,1,3,5,55.6,1.8,9,2019,Round 15
234,227,Harry Himmelberg,KEYF,14,11,3,8,85.7,5,1,9,81.8,3.7,12,2019,Round 15
235,227,Marty Hore,DEF,14,8,6,2,78.6,2,5,7,87.5,1.3,11,2019,Round 15
236,227,Jake Kolodjashnij,DEF,14,12,2,4,92.9,1,3,11,91.7,6,13,2019,Round 15
237,227,Ben Long,FWD,14,9,5,3,71.4,0,1,6,66.7,1.8,10,2019,Round 15
238,227,Lincoln McCarthy,FWD,14,7,7,4,64.3,2,1,4,57.1,1,9,2019,Round 15
239,227,Kamdyn McIntosh,MID,14,6,8,2,64.3,5,1,4,66.7,0.8,9,2019,Round 15
240,227,Brody Mihocek,KEYF,14,11,3,3,57.1,4,0,5,45.5,3.7,8,2019,Round 15
241,227,Jordan Roughead,KEYD,14,9,5,1,78.6,2,6,7,77.8,1.8,11,2019,Round 15
242,227,Liam Ryan,FWD,14,11,3,2,42.9,4,0,4,36.4,3.7,6,2019,Round 15
243,227,Heath Shaw,DEF,14,9,5,1,57.1,5,5,4,44.4,1.8,8,2019,Round 15
244,227,Brodie Smith,DEF,14,10,4,1,64.3,3,3,7,70,2.5,9,2019,Round 15
245,227,Sam Switkowski,FWD,14,6,8,2,50,3,0,2,33.3,0.8,7,2019,Round 15
246,227,Jacob Weitering,KEYD,14,14,0,0,78.6,3,2,11,78.6,0,11,2019,Round 15
247,227,Callum Wilkie,KEYD,14,12,2,0,100,1,5,12,100,6,14,2019,Round 15
248,227,Peter Wright,KEYF,14,12,2,2,50,3,0,6,50,6,7,2019,Round 15
249,250,Harris Andrews,KEYD,13,8,5,2,84.6,2,2,7,87.5,1.6,11,2019,Round 15
250,250,Noah Answerth,DEF,13,10,3,4,69.2,1,1,7,70,3.3,9,2019,Round 15
251,250,Nick Blakey,KEYF,13,10,3,2,76.9,2,0,8,80,3.3,10,2019,Round 15
252,250,Shai Bolton,FWD,13,5,8,1,84.6,3,1,4,80,0.6,11,2019,Round 15
253,250,Josh Bruce,KEYF,13,9,4,2,69.2,3,1,5,55.6,2.3,9,2019,Round 15
254,250,Jeremy Cameron,KEYF,13,11,2,2,76.9,3,0,9,81.8,5.5,10,2019,Round 15
255,250,Levi Casboult,KEYF,13,8,5,1,38.5,3,0,2,25,1.6,5,2019,Round 15
256,250,Jonathon Ceglar,RUC,13,7,6,1,46.2,4,1,2,28.6,1.2,6,2019,Round 15
257,250,Adam Cerra,DEF,13,5,8,4,92.3,1,0,4,80,0.6,12,2019,Round 15
258,250,Jamie Cripps,FWD,13,9,4,3,69.2,2,0,6,66.7,2.3,9,2019,Round 15
259,250,Brad Ebert,FWD,13,10,3,3,23.1,6,0,2,20,3.3,3,2019,Round 15
260,250,Bryce Gibbs,MID,13,8,5,2,76.9,1,2,6,75,1.6,10,2019,Round 15
261,250,Martin Gleeson,DEF,13,7,6,1,69.2,4,1,3,42.9,1.2,9,2019,Round 15
262,250,Dylan Grimes,KEYD,13,6,7,1,92.3,1,3,5,83.3,0.9,12,2019,Round 15
263,250,Joel Hamling,KEYD,13,8,5,0,69.2,4,5,5,62.5,1.6,9,2019,Round 15
264,250,Kyle Hartigan,KEYD,13,8,5,0,61.5,2,4,6,75,1.6,8,2019,Round 15
265,250,Jackson Hately,MID,13,8,5,0,84.6,2,0,6,75,1.6,11,2019,Round 15
266,250,Nick Haynes,DEF,13,10,3,3,61.5,1,1,5,50,3.3,8,2019,Round 15
267,250,Eric Hipwood,KEYF,13,11,2,2,84.6,5,0,9,81.8,5.5,11,2019,Round 15
268,250,Will Hoskin-Elliott,FWD,13,6,7,2,84.6,0,0,5,83.3,0.9,11,2019,Round 15
269,250,Matthew Kennedy,FWD,13,6,7,1,100,2,0,6,100,0.9,13,2019,Round 15
270,250,Ryan Lester,DEF,13,12,1,1,76.9,2,4,9,75,12,10,2019,Round 15
271,250,Sam Lloyd,FWD,13,10,3,4,61.5,4,0,6,60,3.3,8,2019,Round 15
