,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
18,15,Lachie Whitfield,DEF,24,15,9,2,87.5,3,5,12,80,1.7,21,2020,Round 7
19,20,Marcus Bontempelli,MID,23,11,12,7,65.2,2,1,5,45.5,0.9,15,2020,Round 7
20,20,Derek Eggmolesse-Smith,DEF,23,17,6,3,82.6,1,4,14,82.4,2.8,19,2020,Round 7
21,20,Hugh Greenwood,MID,23,14,9,5,56.5,0,2,6,42.9,1.6,13,2020,Round 7
22,20,Ricky Henderson,MID,23,14,9,3,78.3,3,4,11,78.6,1.6,18,2020,Round 7
23,20,Ben Keays,MID,23,15,8,4,73.9,2,1,9,60,1.9,17,2020,Round 7
24,20,Jackson Nelson,DEF,23,15,8,2,82.6,2,2,13,86.7,1.9,19,2020,Round 7
25,20,Jared Polec,MID,23,15,8,3,60.9,8,4,7,46.7,1.9,14,2020,Round 7
26,20,Adam Saad,DEF,23,12,11,4,87,3,3,10,83.3,1.1,20,2020,Round 7
27,20,Brad Sheppard,DEF,23,18,5,1,100,0,3,18,100,3.6,23,2020,Round 7
28,29,Tim English,RUC,22,10,12,2,77.3,1,0,6,60,0.8,17,2020,Round 7
29,29,Max Gawn,RUC,22,15,7,4,77.3,3,2,11,73.3,2.1,17,2020,Round 7
30,29,Aaron Hall,FWD,22,12,10,3,72.7,0,0,9,75,1.2,16,2020,Round 7
31,29,Tom Liberatore,MID,22,9,13,3,72.7,3,0,3,33.3,0.7,16,2020,Round 7
32,29,Darcy Parish,MID,22,11,11,5,68.2,2,1,6,54.5,1,15,2020,Round 7
33,29,David Swallow,MID,22,9,13,4,59.1,3,0,3,33.3,0.7,13,2020,Round 7
34,35,Taylor Adams,MID,21,11,10,3,66.7,3,1,6,54.5,1.1,14,2020,Round 7
35,35,Aidan Corr,KEYD,21,19,2,2,76.2,6,13,14,73.7,9.5,16,2020,Round 7
36,35,Patrick Cripps,MID,21,7,14,3,61.9,4,0,1,14.3,0.5,13,2020,Round 7
37,35,Harry Cunningham,DEF,21,13,8,0,76.2,3,7,8,61.5,1.6,16,2020,Round 7
38,35,Brandon Ellis,MID,21,17,4,5,61.9,4,2,10,58.8,4.3,13,2020,Round 7
39,35,Josh Kelly,MID,21,11,10,4,61.9,3,2,5,45.5,1.1,13,2020,Round 7
40,35,Peter Ladhams,RUC,21,9,12,1,76.2,3,0,5,55.6,0.8,16,2020,Round 7
41,35,Callum Mills,DEF,21,11,10,2,71.4,6,4,6,54.5,1.1,15,2020,Round 7
42,35,Tom Phillips,FWD,21,14,7,6,61.9,1,4,8,57.1,2,13,2020,Round 7
43,35,Jack Redden,MID,21,9,12,3,85.7,0,0,6,66.7,0.8,18,2020,Round 7
44,35,Jayden Short,DEF,21,18,3,2,81,3,7,14,77.8,6,17,2020,Round 7
45,46,Ryan Burton,DEF,20,15,5,2,85,1,3,12,80,3,17,2020,Round 7
46,46,Jack Crisp,DEF,20,12,8,2,95,1,1,11,91.7,1.5,19,2020,Round 7
47,46,Ed Curnow,MID,20,9,11,0,60,3,0,3,33.3,0.8,12,2020,Round 7
48,46,Caleb Daniel,DEF,20,14,6,1,75,0,5,10,71.4,2.3,15,2020,Round 7
49,46,Tom Jonas,KEYD,20,11,9,1,75,2,5,10,90.9,1.2,15,2020,Round 7
50,46,Zak Jones,MID,20,14,6,3,50,6,3,6,42.9,2.3,10,2020,Round 7
51,46,Zach Merrett,MID,20,8,12,5,80,2,0,5,62.5,0.7,16,2020,Round 7
52,46,Touk Miller,MID,20,9,11,4,75,2,1,6,66.7,0.8,15,2020,Round 7
53,46,Tom Mitchell,MID,20,8,12,1,85,1,0,5,62.5,0.7,17,2020,Round 7
54,46,Lachie Neale,MID,20,9,11,2,65,5,1,5,55.6,0.8,13,2020,Round 7
55,46,Bailey Smith,MID,20,15,5,4,55,3,2,8,53.3,3,11,2020,Round 7
56,46,Marley Williams,DEF,20,14,6,2,90,3,6,12,85.7,2.3,18,2020,Round 7
57,46,Ollie Wines,MID,20,9,11,4,75,4,2,7,77.8,0.8,15,2020,Round 7
58,46,Elliot Yeo,MID,20,9,11,3,75,5,0,5,55.6,0.8,15,2020,Round 7
59,46,David Zaharakis,FWD,20,10,10,2,80,5,0,6,60,1,16,2020,Round 7
60,61,Gary Ablett,FWD,19,10,9,7,52.6,4,2,5,50,1.1,10,2020,Round 7
61,61,Shai Bolton,MID,19,10,9,7,84.2,4,1,8,80,1.1,16,2020,Round 7
62,61,Will Day,DEF,19,10,9,3,73.7,4,5,6,60,1.1,14,2020,Round 7
63,61,Liam Duggan,DEF,19,16,3,2,73.7,1,2,11,68.8,5.3,14,2020,Round 7
64,61,Dylan Grimes,KEYD,19,12,7,2,100,1,0,12,100,1.7,19,2020,Round 7
65,61,Jack Higgins,FWD,19,10,9,3,78.9,4,0,7,70,1.1,15,2020,Round 7
66,61,Jacob Hopper,MID,19,9,10,2,63.2,4,2,6,66.7,0.9,12,2020,Round 7
67,61,Kane Lambert,FWD,19,7,12,4,89.5,1,2,6,85.7,0.6,17,2020,Round 7
68,61,Kyle Langford,FWD,19,6,13,3,78.9,1,0,2,33.3,0.5,15,2020,Round 7
69,61,Steven May,KEYD,19,14,5,1,84.2,2,6,11,78.6,2.8,16,2020,Round 7
70,61,Conor McKenna,DEF,19,12,7,2,84.2,4,4,9,75,1.7,16,2020,Round 7
71,61,Jaeger O'Meara,MID,19,13,6,3,68.4,8,2,9,69.2,2.2,13,2020,Round 7
72,61,Luke Ryan,KEYD,19,15,4,0,89.5,2,5,13,86.7,3.8,17,2020,Round 7
73,61,Jack Viney,MID,19,10,9,5,78.9,3,3,7,70,1.1,15,2020,Round 7
74,75,James Aish,MID,18,9,9,1,83.3,3,1,8,88.9,1,15,2020,Round 7
75,75,Zac Bailey,FWD,18,11,7,3,66.7,4,2,8,72.7,1.6,12,2020,Round 7
76,75,Grant Birchall,DEF,18,16,2,5,77.8,2,4,13,81.3,8,14,2020,Round 7
77,75,Travis Boak,MID,18,9,9,2,61.1,1,0,5,55.6,1,11,2020,Round 7
78,75,Jason Castagna,FWD,18,13,5,5,77.8,2,0,9,69.2,2.6,14,2020,Round 7
79,75,Sam Docherty,DEF,18,13,5,0,83.3,1,6,10,76.9,2.6,15,2020,Round 7
80,75,Tom Doedee,KEYD,18,14,4,3,94.4,1,3,13,92.9,3.5,17,2020,Round 7
81,75,Jade Gresham,MID,18,16,2,4,38.9,3,2,5,31.3,8,7,2020,Round 7
82,75,Jarrod Harbrow,DEF,18,15,3,2,66.7,2,5,9,60,5,12,2020,Round 7
83,75,George Hewett,MID,18,3,15,1,72.2,2,0,2,66.7,0.2,13,2020,Round 7
84,75,Michael Hurley,KEYD,18,14,4,0,77.8,3,7,11,78.6,3.5,14,2020,Round 7
85,75,Tim Kelly,MID,18,9,9,5,61.1,2,2,6,66.7,1,11,2020,Round 7
86,75,Sam Menegola,MID,18,9,9,1,61.1,1,1,4,44.4,1,11,2020,Round 7
87,75,Dom Sheed,MID,18,7,11,3,66.7,3,0,4,57.1,0.6,12,2020,Round 7
88,75,Robbie Tarrant,KEYD,18,11,7,0,88.9,1,5,10,90.9,1.6,16,2020,Round 7
89,75,Curtis Taylor,FWD,18,10,8,5,72.2,1,0,8,80,1.3,13,2020,Round 7
90,75,Michael Walters,FWD,18,11,7,2,77.8,2,2,9,81.8,1.6,14,2020,Round 7
91,75,Dayne Zorko,MID,18,17,1,6,77.8,5,2,13,76.5,17,14,2020,Round 7
92,93,Blake Acres,MID,17,4,13,0,100,0,1,4,100,0.3,17,2020,Round 7
93,93,Jack Bowes,DEF,17,11,6,0,64.7,2,4,6,54.5,1.8,11,2020,Round 7
94,93,Andrew Brayshaw,MID,17,7,10,3,70.6,2,1,5,71.4,0.7,12,2020,Round 7
95,93,Ryan Clarke,MID,17,11,6,2,58.8,5,1,7,63.6,1.8,10,2020,Round 7
96,93,Nick Coffield,DEF,17,13,4,1,88.2,2,4,11,84.6,3.3,15,2020,Round 7
97,93,Jordan De Goey,FWD,17,11,6,3,52.9,0,0,7,63.6,1.8,9,2020,Round 7
98,93,Brodie Grundy,RUC,17,10,7,6,82.4,2,3,9,90,1.4,14,2020,Round 7
99,93,Shannon Hurn,DEF,17,14,3,0,88.2,1,2,13,92.9,4.7,15,2020,Round 7
100,93,Ed Langdon,MID,17,8,9,3,82.4,1,2,6,75,0.9,14,2020,Round 7
101,93,Jack Lukosius,DEF,17,10,7,0,70.6,2,4,6,60,1.4,12,2020,Round 7
102,93,Tom Lynch,FWD,17,11,6,4,70.6,2,0,7,63.6,1.8,12,2020,Round 7
103,93,Jarryd Lyons,MID,17,10,7,2,76.5,1,0,9,90,1.4,13,2020,Round 7
104,93,David Mackay,DEF,17,9,8,6,64.7,3,1,5,55.6,1.1,11,2020,Round 7
105,93,Sam Mayes,DEF,17,8,9,3,88.2,1,3,7,87.5,0.9,15,2020,Round 7
106,93,Hugh McCluggage,MID,17,13,4,4,70.6,3,1,8,61.5,3.3,12,2020,Round 7
107,93,Christian Salem,DEF,17,6,11,4,76.5,1,1,5,83.3,0.5,13,2020,Round 7
108,93,Paul Seedsman,MID,17,5,12,1,88.2,0,1,4,80,0.4,15,2020,Round 7
109,93,Kade Simpson,DEF,17,12,5,0,88.2,0,3,11,91.7,2.4,15,2020,Round 7
110,93,Zach Tuohy,MID,17,15,2,1,70.6,3,6,10,66.7,7.5,12,2020,Round 7
111,93,Bailey Williams,DEF,17,11,6,3,52.9,5,7,7,63.6,1.8,9,2020,Round 7
112,113,Brett Bewley,MID,16,8,8,2,87.5,0,1,7,87.5,1,14,2020,Round 7
113,113,Angus Brayshaw,MID,16,8,8,2,62.5,4,1,5,62.5,1,10,2020,Round 7
114,113,Josh Bruce,KEYF,16,8,8,0,75,2,1,4,50,1,12,2020,Round 7
115,113,Darcy Byrne-Jones,DEF,16,8,8,2,75,1,1,4,50,1,12,2020,Round 7
116,113,Jye Caldwell,FWD,16,6,10,4,68.8,2,0,4,66.7,0.6,11,2020,Round 7
117,113,Adam Cerra,MID,16,6,10,1,75,3,0,4,66.7,0.6,12,2020,Round 7
118,113,Hunter Clark,DEF,16,10,6,1,75,4,3,7,70,1.7,12,2020,Round 7
119,113,Brennan Cox,KEYD,16,9,7,1,81.3,1,5,7,77.8,1.3,13,2020,Round 7
120,113,Jordan Dawson,DEF,16,11,5,2,62.5,0,4,7,63.6,2.2,10,2020,Round 7
121,113,Robbie Gray,FWD,16,7,9,5,62.5,5,0,2,28.6,0.8,10,2020,Round 7
122,113,Blake Hardwick,DEF,16,11,5,0,93.8,1,3,10,90.9,2.2,15,2020,Round 7
123,113,Michael Hibberd,DEF,16,8,8,0,75,2,2,6,75,1,12,2020,Round 7
124,113,Dougal Howard,KEYD,16,14,2,1,68.8,3,5,10,71.4,7,11,2020,Round 7
125,113,Dustin Martin,FWD,16,11,5,4,87.5,5,0,9,81.8,2.2,14,2020,Round 7
126,113,Chris Mayne,MID,16,8,8,0,62.5,4,2,5,62.5,1,10,2020,Round 7
127,113,Ben Paton,DEF,16,11,5,1,81.3,0,3,9,81.8,2.2,13,2020,Round 7
128,113,Harry Perryman,MID,16,8,8,0,75,2,3,5,62.5,1,12,2020,Round 7
129,113,Marlion Pickett,MID,16,8,8,1,56.3,2,1,4,50,1,9,2020,Round 7
130,113,Izak Rankine,FWD,16,12,4,5,62.5,5,1,6,50,3,10,2020,Round 7
131,113,Daniel Rich,DEF,16,13,3,2,75,2,3,9,69.2,4.3,12,2020,Round 7
132,113,Liam Shiels,MID,16,6,10,2,87.5,1,0,5,83.3,0.6,14,2020,Round 7
133,113,Jack Steven,FWD,16,11,5,2,68.8,6,1,6,54.5,2.2,11,2020,Round 7
134,113,Ryley Stoddart,DEF,16,12,4,4,43.8,6,1,6,50,3,7,2020,Round 7
135,113,Tim Taranto,MID,16,12,4,2,62.5,3,0,6,50,3,10,2020,Round 7
136,113,Nick Vlastuin,DEF,16,12,4,1,87.5,1,4,10,83.3,3,14,2020,Round 7
137,113,Sam Walsh,MID,16,11,5,4,68.8,2,2,7,63.6,2.2,11,2020,Round 7
138,139,Ben Ainsworth,FWD,15,8,7,3,60,5,1,3,37.5,1.1,9,2020,Round 7
139,139,Noah Anderson,MID,15,12,3,3,66.7,1,1,7,58.3,4,10,2020,Round 7
140,139,Shaun Atley,DEF,15,5,10,0,73.3,0,3,3,60,0.5,11,2020,Round 7
141,139,Liam Baker,DEF,15,5,10,1,93.3,0,0,5,100,0.5,14,2020,Round 7
142,139,Jarrod Berry,MID,15,10,5,3,60,2,0,5,50,2,9,2020,Round 7
143,139,Nathan Broad,DEF,15,13,2,2,86.7,0,2,11,84.6,6.5,13,2020,Round 7
144,139,Zak Butters,FWD,15,12,3,1,60,2,1,8,66.7,4,9,2020,Round 7
145,139,Brad Crouch,MID,15,7,8,4,60,3,0,4,57.1,0.9,9,2020,Round 7
146,139,Charlie Dixon,KEYF,15,11,4,1,60,2,1,5,45.5,2.8,9,2020,Round 7
147,139,Darcy Gardiner,KEYD,15,8,7,2,86.7,4,2,7,87.5,1.1,13,2020,Round 7
148,139,James Harmes,DEF,15,9,6,2,60,4,0,6,66.7,1.5,9,2020,Round 7
149,139,Eric Hipwood,KEYF,15,11,4,5,60,2,0,6,54.5,2.8,9,2020,Round 7
150,139,Dan Houston,DEF,15,10,5,5,60,1,0,5,50,2,9,2020,Round 7
151,139,Jake Kelly,DEF,15,11,4,1,93.3,2,1,10,90.9,2.8,14,2020,Round 7
152,139,Matthew Kennedy,FWD,15,9,6,2,53.3,5,3,3,33.3,1.5,8,2020,Round 7
153,139,Rory Laird,MID,15,8,7,1,73.3,3,1,5,62.5,1.1,11,2020,Round 7
154,139,Todd Marshall,KEYF,15,12,3,3,80,2,0,9,75,4,12,2020,Round 7
155,139,Marc Murphy,MID,15,7,8,2,80,0,1,6,85.7,0.9,12,2020,Round 7
156,139,John Noble,DEF,15,8,7,0,73.3,1,1,4,50,1.1,11,2020,Round 7
157,139,Dane Rampe,KEYD,15,9,6,2,80,3,8,7,77.8,1.5,12,2020,Round 7
158,139,James Rowbottom,MID,15,9,6,3,80,1,1,6,66.7,1.5,12,2020,Round 7
159,139,Devon Smith,FWD,15,10,5,5,73.3,3,0,6,60,2,11,2020,Round 7
160,139,Jake Waterman,FWD,15,13,2,3,73.3,2,0,9,69.2,6.5,11,2020,Round 7
161,139,Lachie Weller,MID,15,7,8,3,73.3,2,1,4,57.1,0.9,11,2020,Round 7
162,163,Harris Andrews,KEYD,14,11,3,1,92.9,2,2,10,90.9,3.7,13,2020,Round 7
163,163,Lachie Ash,DEF,14,9,5,1,71.4,2,4,5,55.6,1.8,10,2020,Round 7
164,163,Jack Billings,MID,14,10,4,2,64.3,3,1,5,50,2.5,9,2020,Round 7
165,163,Josh Daicos,MID,14,9,5,1,57.1,1,1,5,55.6,1.8,8,2020,Round 7
166,163,Michael Gibbons,FWD,14,10,4,3,57.1,2,0,5,50,2.5,8,2020,Round 7
167,163,Todd Goldstein,RUC,14,8,6,1,64.3,2,2,5,62.5,1.3,9,2020,Round 7
168,163,Jack Graham,MID,14,5,9,1,78.6,2,2,4,80,0.6,11,2020,Round 7
169,163,Hamish Hartlett,DEF,14,9,5,1,100,2,4,9,100,1.8,14,2020,Round 7
170,163,Stephen Hill,DEF,14,10,4,2,64.3,2,2,5,50,2.5,9,2020,Round 7
171,163,Luke Jackson,KEYF,14,5,9,2,78.6,5,0,4,80,0.6,11,2020,Round 7
172,163,Jason Johannisen,DEF,14,7,7,1,78.6,2,2,4,57.1,1,11,2020,Round 7
173,163,Patrick Lipinski,MID,14,6,8,2,71.4,2,2,4,66.7,0.8,10,2020,Round 7
174,163,Jamie Macmillan,DEF,14,9,5,1,85.7,1,6,7,77.8,1.8,12,2020,Round 7
175,163,Jeremy McGovern,KEYD,14,10,4,1,85.7,2,2,8,80,2.5,12,2020,Round 7
176,163,Gryan Miers,FWD,14,8,6,2,64.3,4,0,4,50,1.3,9,2020,Round 7
177,163,David Mundy,MID,14,3,11,0,57.1,3,0,2,66.7,0.3,8,2020,Round 7
178,163,Reilly O'Brien,RUC,14,5,9,2,71.4,0,1,2,40,0.6,10,2020,Round 7
179,163,Jordan Ridley,DEF,14,10,4,0,92.9,1,6,9,90,2.5,13,2020,Round 7
180,163,Jy Simpkin,MID,14,8,6,3,57.1,1,1,3,37.5,1.3,8,2020,Round 7
181,163,Isaac Smith,FWD,14,6,8,4,92.9,0,2,5,83.3,0.8,13,2020,Round 7
182,163,Matt Taberner,KEYF,14,11,3,0,50,4,2,5,45.5,3.7,7,2020,Round 7
183,163,Daniel Talia,KEYD,14,13,1,2,85.7,2,2,11,84.6,13,12,2020,Round 7
184,163,Josh Walker,KEYD,14,8,6,0,50,3,0,3,37.5,1.3,7,2020,Round 7
185,163,Jacob Weitering,KEYD,14,10,4,0,78.6,4,7,7,70,2.5,11,2020,Round 7
186,163,Nathan Wilson,DEF,14,11,3,1,85.7,1,5,9,81.8,3.7,12,2020,Round 7
187,163,James Worpel,MID,14,9,5,2,64.3,5,1,5,55.6,1.8,9,2020,Round 7
188,189,Brendon Ah Chee,FWD,13,3,10,2,69.2,2,0,1,33.3,0.3,9,2020,Round 7
189,189,Tom Barrass,KEYD,13,11,2,1,100,0,2,11,100,5.5,13,2020,Round 7
190,189,Tom Cole,DEF,13,8,5,1,84.6,2,3,6,75,1.6,11,2020,Round 7
191,189,Luke Dahlhaus,FWD,13,5,8,0,76.9,0,1,3,60,0.6,10,2020,Round 7
192,189,Pearce Hanley,DEF,13,11,2,4,53.8,3,0,6,54.5,5.5,7,2020,Round 7
193,189,Jackson Hately,MID,13,9,4,3,76.9,3,2,6,66.7,2.3,10,2020,Round 7
194,189,Brayden Maynard,DEF,13,9,4,0,69.2,2,3,7,77.8,2.3,9,2020,Round 7
195,189,Luke McDonald,DEF,13,6,7,4,69.2,2,1,3,50,0.9,9,2020,Round 7
196,189,Trent McKenzie,KEYD,13,11,2,3,92.3,1,4,10,90.9,5.5,12,2020,Round 7
197,189,Darren Minchington,FWD,13,7,6,1,61.5,0,0,2,28.6,1.2,8,2020,Round 7
198,189,Darcy Moore,KEYD,13,5,8,0,76.9,1,2,4,80,0.6,10,2020,Round 7
199,189,Harry Morrison,MID,13,7,6,0,100,1,1,7,100,1.2,13,2020,Round 7
200,189,Jack Newnes,MID,13,8,5,1,76.9,1,1,5,62.5,1.6,10,2020,Round 7
201,189,Tom Scully,FWD,13,7,6,3,53.8,2,2,3,42.9,1.2,7,2020,Round 7
202,189,Will Setterfield,MID,13,8,5,1,76.9,0,3,6,75,1.6,10,2020,Round 7
203,189,Matthew Suckling,FWD,13,11,2,7,69.2,1,0,9,81.8,5.5,9,2020,Round 7
204,189,Jarrod Witts,RUC,13,6,7,1,53.8,3,0,1,16.7,0.9,7,2020,Round 7
205,189,Aaron vandenBerg,MID,13,8,5,2,53.8,4,3,3,37.5,1.6,7,2020,Round 7
206,207,Brayden Ainsworth,FWD,12,7,5,2,83.3,0,0,5,71.4,1.4,10,2020,Round 7
207,207,Charlie Ballard,KEYD,12,9,3,0,91.7,1,4,8,88.9,3,11,2020,Round 7
208,207,Callum L. Brown,FWD,12,3,9,2,66.7,2,0,3,100,0.3,8,2020,Round 7
209,207,Dan Butler,FWD,12,11,1,4,41.7,9,1,5,45.5,11,5,2020,Round 7
210,207,Charlie Cameron,FWD,12,8,4,2,58.3,3,1,4,50,2,7,2020,Round 7
211,207,Jeremy Cameron,KEYF,12,10,2,3,41.7,3,0,4,40,5,5,2020,Round 7
212,207,Jake Carlisle,KEYD,12,7,5,1,83.3,1,3,6,85.7,1.4,10,2020,Round 7
213,207,Jordan Clark,DEF,12,7,5,1,66.7,2,0,5,71.4,1.4,8,2020,Round 7
214,207,Tom Clurey,KEYD,12,9,3,1,91.7,2,0,9,100,3,11,2020,Round 7
215,207,Hayden Crozier,DEF,12,8,4,1,66.7,3,2,6,75,2,8,2020,Round 7
216,207,Brent Daniels,FWD,12,3,9,2,75,1,2,2,66.7,0.3,9,2020,Round 7
217,207,Jamie Elliott,FWD,12,10,2,4,50,3,0,4,40,5,6,2020,Round 7
218,207,Sam Frost,KEYD,12,8,4,1,83.3,2,3,6,75,2,10,2020,Round 7
219,207,Brayden Ham,MID,12,9,3,2,75,2,0,6,66.7,3,9,2020,Round 7
220,207,Nick Haynes,DEF,12,8,4,1,75,2,3,5,62.5,2,9,2020,Round 7
221,207,Will Hayward,FWD,12,6,6,1,83.3,3,0,5,83.3,1,10,2020,Round 7
222,207,Bradley Hill,MID,12,7,5,2,75,2,0,5,71.4,1.4,9,2020,Round 7
223,207,Cale Hooker,KEYD,12,7,5,0,75,3,5,5,71.4,1.4,9,2020,Round 7
224,207,Jayden Laverde,KEYF,12,7,5,2,66.7,2,1,6,85.7,1.4,8,2020,Round 7
225,207,Jack Martin,FWD,12,6,6,5,66.7,2,1,4,66.7,1,8,2020,Round 7
226,207,Andrew McPherson,DEF,12,8,4,0,75,3,0,6,75,2,9,2020,Round 7
227,207,Brandan Parfitt,MID,12,7,5,5,58.3,1,1,2,28.6,1.4,7,2020,Round 7
228,207,Lachie Plowman,DEF,12,10,2,0,75,1,3,8,80,5,9,2020,Round 7
229,207,Sam Powell-Pepper,FWD,12,4,8,1,75,4,2,2,50,0.5,9,2020,Round 7
230,207,Sam Simpson,FWD,12,9,3,1,75,1,1,7,77.8,3,9,2020,Round 7
231,207,Brodie Smith,DEF,12,8,4,1,50,8,3,3,37.5,2,6,2020,Round 7
232,207,Rupert Wills,MID,12,6,6,1,50,1,1,2,33.3,1,6,2020,Round 7
233,234,Callum Ah Chee,DEF,11,10,1,4,54.5,4,1,5,50,10,6,2020,Round 7
234,234,Oscar Allen,KEYF,11,8,3,1,90.9,1,1,7,87.5,2.7,10,2020,Round 7
235,234,Harley Bennell,FWD,11,5,6,3,81.8,1,0,3,60,0.8,9,2020,Round 7
236,234,Aiden Bonar,DEF,11,5,6,1,63.6,2,1,2,40,0.8,7,2020,Round 7
237,234,Luke Brown,DEF,11,6,5,0,90.9,2,2,6,100,1.2,10,2020,Round 7
238,234,Taylin Duman,DEF,11,8,3,1,90.9,2,2,7,87.5,2.7,10,2020,Round 7
239,234,Kane Farrell,FWD,11,8,3,2,100,0,0,8,100,2.7,11,2020,Round 7
240,234,Mitch Hannan,FWD,11,3,8,1,81.8,1,0,3,100,0.4,9,2020,Round 7
241,234,Kyle Hartigan,KEYD,11,6,5,1,72.7,3,3,4,66.7,1.2,8,2020,Round 7
242,234,Tom Hawkins,KEYF,11,8,3,4,63.6,3,0,4,50,2.7,7,2020,Round 7
243,234,Will Hoskin-Elliott,FWD,11,6,5,0,63.6,1,0,2,33.3,1.2,7,2020,Round 7
244,234,Ethan Hughes,DEF,11,6,5,0,90.9,1,3,5,83.3,1.2,10,2020,Round 7
245,234,Josh J. Kennedy,KEYF,11,9,2,0,45.5,0,0,5,55.6,4.5,5,2020,Round 7
246,234,Oscar McDonald,KEYD,11,8,3,1,90.9,0,1,7,87.5,2.7,10,2020,Round 7
247,234,Daniel McStay,KEYF,11,9,2,5,72.7,0,0,7,77.8,4.5,8,2020,Round 7
248,234,Mark O'Connor,DEF,11,7,4,0,72.7,7,3,4,57.1,1.8,8,2020,Round 7
249,234,Isaac Quaynor,DEF,11,6,5,1,81.8,0,1,5,83.3,1.2,9,2020,Round 7
250,234,Mason Redman,DEF,11,6,5,1,90.9,3,1,5,83.3,1.2,10,2020,Round 7
251,234,Ed Richards,FWD,11,6,5,1,63.6,2,1,2,33.3,1.2,7,2020,Round 7
252,234,Daniel Rioli,FWD,11,5,6,4,54.5,2,0,3,60,0.8,6,2020,Round 7
253,234,Mitch Robinson,MID,11,8,3,3,81.8,2,2,6,75,2.7,9,2020,Round 7
254,234,Alex Sexton,FWD,11,6,5,3,63.6,2,0,3,50,1.2,7,2020,Round 7
255,234,Dylan Stephens,MID,11,8,3,4,45.5,4,0,4,50,2.7,5,2020,Round 7
256,234,Travis Varcoe,DEF,11,5,6,3,81.8,2,1,3,60,0.8,9,2020,Round 7
257,258,Karl Amon,MID,10,7,3,2,50,4,0,3,42.9,2.3,5,2020,Round 7
258,258,Noah Balta,KEYD,10,4,6,1,60,2,1,4,100,0.7,6,2020,Round 7
259,258,Shaun Burgoyne,FWD,10,6,4,0,60,3,0,3,50,1.5,6,2020,Round 7
260,258,Michael Frederick,FWD,10,5,5,4,80,2,0,3,60,1,8,2020,Round 7
261,258,Dean Kent,FWD,10,9,1,4,80,1,0,7,77.8,9,8,2020,Round 7
262,258,Jake Kolodjashnij,DEF,10,6,4,0,70,1,1,4,66.7,1.5,7,2020,Round 7
263,258,Jake Lever,KEYD,10,7,3,0,100,1,2,7,100,2.3,10,2020,Round 7
264,258,Rory Lobb,RUC,10,9,1,1,40,3,1,4,44.4,9,4,2020,Round 7
265,258,Darcy MacPherson,FWD,10,5,5,2,50,4,0,1,20,1,5,2020,Round 7
266,258,Tom Papley,FWD,10,9,1,3,70,2,0,6,66.7,9,7,2020,Round 7
267,258,Sam Petrevski-Seton,DEF,10,6,4,1,100,0,0,6,100,1.5,10,2020,Round 7
268,258,Andrew Phillips,RUC,10,6,4,2,50,1,0,3,50,1.5,5,2020,Round 7
269,258,Sebastian Ross,MID,10,4,6,0,80,1,0,2,50,0.7,8,2020,Round 7
270,258,Caleb Serong,MID,10,4,6,1,70,2,0,1,25,0.7,7,2020,Round 7
271,258,Jaidyn Stephenson,FWD,10,5,5,2,50,2,0,2,40,1,5,2020,Round 7
272,258,Mitch Wallis,FWD,10,7,3,1,70,1,0,4,57.1,2.3,7,2020,Round 7
273,258,Sam Weideman,KEYF,10,8,2,0,70,0,0,5,62.5,4,7,2020,Round 7
274,258,Chad Wingard,FWD,10,3,7,1,70,2,0,3,100,0.4,7,2020,Round 7
