,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
31,27,Garrick Ibbotson,DEF,28,18,10,3,82.1,1,2,15,83.3,1.8,23,2013,Round 9
32,27,Daniel Kerr,MID,28,13,15,5,78.6,2,3,12,92.3,0.9,22,2013,Round 9
33,27,Scott Pendlebury,MID,28,9,19,3,82.1,1,0,8,88.9,0.5,23,2013,Round 9
34,27,Lee Spurr,DEF,28,18,10,2,85.7,4,2,14,77.8,1.8,24,2013,Round 9
35,27,Mathew Stokes,MID,28,11,17,1,82.1,2,4,9,81.8,0.6,23,2013,Round 9
36,27,Jobe Watson,MID,28,15,13,1,75,2,1,11,73.3,1.2,21,2013,Round 9
37,38,Jimmy Bartel,DEF,27,19,8,4,63,2,3,13,68.4,2.4,17,2013,Round 9
38,38,Allen Christensen,FWD,27,11,16,5,74.1,1,1,7,63.6,0.7,20,2013,Round 9
39,38,Paul Duffield,DEF,27,19,8,2,81.5,0,0,14,73.7,2.4,22,2013,Round 9
40,38,Josh Gibson,KEYD,27,15,12,1,81.5,1,4,12,80,1.3,22,2013,Round 9
41,38,Shaun Grigg,MID,27,15,12,3,92.6,1,3,13,86.7,1.3,25,2013,Round 9
42,38,Dyson Heppell,MID,27,12,15,7,63,4,1,5,41.7,0.8,17,2013,Round 9
43,38,Jeremy Howe,FWD,27,19,8,4,81.5,2,3,14,73.7,2.4,22,2013,Round 9
44,38,Kieren Jack,MID,27,14,13,5,74.1,6,3,9,64.3,1.1,20,2013,Round 9
45,38,Leigh Montagna,MID,27,16,11,2,81.5,1,0,13,81.3,1.5,22,2013,Round 9
46,38,Chris Newman,DEF,27,20,7,1,77.8,2,6,17,85,2.9,22,2013,Round 9
47,38,Matthew Priddis,MID,27,11,16,3,59.3,3,0,5,45.5,0.7,16,2013,Round 9
48,38,Luke Shuey,MID,27,16,11,5,70.4,2,4,8,50,1.5,19,2013,Round 9
49,38,Steele Sidebottom,MID,27,17,10,3,74.1,4,2,12,70.6,1.7,21,2013,Round 9
50,38,Jack Steven,MID,27,15,12,5,77.8,3,3,11,73.3,1.3,21,2013,Round 9
51,52,Chris Judd,MID,26,13,13,4,65.4,3,0,7,53.8,1,17,2013,Round 9
52,52,Chad Wingard,FWD,26,13,13,5,61.5,2,2,7,53.8,1,16,2013,Round 9
53,54,Corey Enright,DEF,25,16,9,4,84,1,5,15,93.8,1.8,21,2013,Round 9
54,54,Toby Greene,MID,25,10,15,2,68,4,1,4,40,0.7,17,2013,Round 9
55,54,Bachar Houli,DEF,25,15,10,3,72,1,2,8,53.3,1.5,18,2013,Round 9
56,54,Brock McLean,MID,25,8,17,4,68,2,2,5,62.5,0.5,17,2013,Round 9
57,54,Ryan O'Keefe,MID,25,13,12,4,72,0,2,9,69.2,1.1,18,2013,Round 9
58,54,Adam Treloar,MID,25,12,13,3,68,2,3,8,66.7,0.9,17,2013,Round 9
59,60,Jack Gunston,FWD,24,12,12,4,83.3,1,1,9,75,1,20,2013,Round 9
60,60,Luke Hodge,DEF,24,17,7,4,70.8,4,3,11,64.7,2.4,17,2013,Round 9
61,60,Sam Kerridge,MID,24,14,10,4,79.2,2,1,11,78.6,1.4,19,2013,Round 9
62,60,Jordie McKenzie,MID,24,6,18,2,87.5,3,0,5,83.3,0.3,21,2013,Round 9
63,60,Tendai Mzungu,MID,24,14,10,2,79.2,4,4,11,78.6,1.4,19,2013,Round 9
64,60,Ben Reid,KEYD,24,15,9,2,83.3,2,3,14,93.3,1.7,20,2013,Round 9
65,60,Scott Thompson,MID,24,16,8,5,54.2,4,1,7,43.8,2,13,2013,Round 9
66,67,Trent Cotchin,MID,23,16,7,3,65.2,1,2,9,56.3,2.3,15,2013,Round 9
67,67,Andrew Gaff,MID,23,16,7,6,65.2,2,1,11,68.8,2.3,15,2013,Round 9
68,67,Robbie Gray,FWD,23,13,10,1,69.6,3,2,7,53.8,1.3,16,2013,Round 9
69,67,Brent Harvey,FWD,23,16,7,6,69.6,3,1,11,68.8,2.3,16,2013,Round 9
70,67,Jason Johannisen,DEF,23,16,7,4,91.3,0,3,14,87.5,2.3,21,2013,Round 9
71,67,Andrew Mackie,DEF,23,12,11,0,82.6,2,3,10,83.3,1.1,19,2013,Round 9
72,67,Chris Mayne,FWD,23,11,12,1,91.3,0,0,10,90.9,0.9,21,2013,Round 9
73,67,Trent McKenzie,DEF,23,16,7,0,91.3,0,12,14,87.5,2.3,21,2013,Round 9
74,67,Danyle Pearce,MID,23,15,8,5,65.2,2,0,8,53.3,1.9,15,2013,Round 9
75,67,Liam Shiels,MID,23,17,6,5,69.6,2,0,10,58.8,2.8,16,2013,Round 9
76,67,Isaac Smith,MID,23,9,14,4,65.2,5,1,4,44.4,0.6,15,2013,Round 9
77,67,Dane Swan,MID,23,16,7,4,43.5,1,1,5,31.3,2.3,10,2013,Round 9
78,67,Jack Ziebell,MID,23,16,7,4,60.9,5,1,10,62.5,2.3,14,2013,Round 9
79,80,Simon Black,MID,22,8,14,1,68.2,1,1,4,50,0.6,15,2013,Round 9
80,80,Shaun Burgoyne,MID,22,8,14,1,86.4,1,0,5,62.5,0.6,19,2013,Round 9
81,80,Troy Chaplin,KEYD,22,12,10,1,86.4,1,7,11,91.7,1.2,19,2013,Round 9
82,80,Shannon Hurn,DEF,22,14,8,4,81.8,1,4,11,78.6,1.8,18,2013,Round 9
83,80,Mark Hutchings,MID,22,13,9,5,77.3,2,3,9,69.2,1.4,17,2013,Round 9
84,80,Dustin Martin,FWD,22,15,7,1,68.2,2,2,8,53.3,2.1,15,2013,Round 9
85,80,Marc Murphy,MID,22,11,11,5,77.3,3,2,8,72.7,1,17,2013,Round 9
86,80,Mitch Robinson,FWD,22,13,9,4,72.7,1,2,8,61.5,1.4,16,2013,Round 9
87,80,Sebastian Ross,MID,22,8,14,2,54.5,2,0,3,37.5,0.6,12,2013,Round 9
88,80,Paul Seedsman,DEF,22,13,9,4,63.6,4,1,7,53.8,1.4,14,2013,Round 9
89,80,Scott Selwood,MID,22,12,10,4,77.3,1,1,8,66.7,1.2,17,2013,Round 9
90,80,Ben Stratton,KEYD,22,10,12,2,77.3,1,3,6,60,0.8,17,2013,Round 9
91,80,Andrew Swallow,MID,22,12,10,1,72.7,0,3,9,75,1.2,16,2013,Round 9
92,80,Nick Vlastuin,DEF,22,12,10,2,68.2,3,1,7,58.3,1.2,15,2013,Round 9
93,80,Matt de Boer,FWD,22,12,10,3,68.2,2,0,7,58.3,1.2,15,2013,Round 9
94,95,Leigh Adams,FWD,21,6,15,3,90.5,0,1,5,83.3,0.4,19,2013,Round 9
95,95,Stephen Coniglio,MID,21,9,12,3,85.7,2,2,7,77.8,0.8,18,2013,Round 9
96,95,Kane Cornes,MID,21,12,9,3,76.2,1,3,8,66.7,1.3,16,2013,Round 9
97,95,Dean Cox,RUC,21,11,10,3,61.9,7,2,6,54.5,1.1,13,2013,Round 9
98,95,Mitch Duncan,MID,21,12,9,3,85.7,1,3,10,83.3,1.3,18,2013,Round 9
99,95,Shane Edwards,FWD,21,11,10,1,52.4,4,2,3,27.3,1.1,11,2013,Round 9
100,95,Lance Franklin,KEYF,21,14,7,2,57.1,9,0,6,42.9,2,12,2013,Round 9
101,95,Stephen Gilham,KEYD,21,11,10,0,81,1,5,9,81.8,1.1,17,2013,Round 9
102,95,Jarrod Harbrow,MID,21,12,9,5,71.4,3,1,7,58.3,1.3,15,2013,Round 9
103,95,Hamish Hartlett,MID,21,18,3,3,81,0,4,14,77.8,6,17,2013,Round 9
104,95,Bradley Hill,MID,21,14,7,5,71.4,1,0,8,57.1,2,15,2013,Round 9
105,95,Heritier Lumumba,MID,21,13,8,4,61.9,2,4,8,61.5,1.6,13,2013,Round 9
106,95,Jarryd Lyons,FWD,21,11,10,3,57.1,3,1,4,36.4,1.1,12,2013,Round 9
107,95,James Magner,MID,21,12,9,1,61.9,2,2,5,41.7,1.3,13,2013,Round 9
108,95,Brandon Matera,FWD,21,18,3,6,81,1,0,14,77.8,6,17,2013,Round 9
109,95,Steven Motlop,FWD,21,16,5,8,85.7,2,1,13,81.3,3.2,18,2013,Round 9
110,95,Jaeger O'Meara,MID,21,10,11,2,95.2,3,4,9,90,0.9,20,2013,Round 9
111,95,Heath Scotland,DEF,21,13,8,2,76.2,2,3,11,84.6,1.6,16,2013,Round 9
112,95,Kade Simpson,DEF,21,16,5,4,85.7,0,3,14,87.5,3.2,18,2013,Round 9
113,95,Cam Sutcliffe,DEF,21,14,7,4,76.2,1,1,10,71.4,2,16,2013,Round 9
114,95,Bernie Vince,MID,21,17,4,4,76.2,4,2,13,76.5,4.3,16,2013,Round 9
115,95,Ollie Wines,MID,21,10,11,1,71.4,2,3,6,60,0.9,15,2013,Round 9
116,117,Jaryd Cachia,MID,20,12,8,3,85,4,0,10,83.3,1.5,17,2013,Round 9
117,117,Bryce Gibbs,MID,20,17,3,5,60,2,2,10,58.8,5.7,12,2013,Round 9
118,117,Matt Jones,MID,20,13,7,1,70,2,4,8,61.5,1.9,14,2013,Round 9
119,117,Nathan Jones,MID,20,8,12,0,70,0,1,6,75,0.7,14,2013,Round 9
120,117,Kane Lucas,MID,20,14,6,3,75,3,1,9,64.3,2.3,15,2013,Round 9
121,117,Angus Monfries,FWD,20,9,11,2,65,4,1,5,55.6,0.8,13,2013,Round 9
122,117,Jarryd Roughead,KEYF,20,9,11,4,85,5,0,6,66.7,0.8,17,2013,Round 9
123,117,Jack Trengove,MID,20,13,7,2,95,4,0,12,92.3,1.9,19,2013,Round 9
124,117,Daniel Wells,MID,20,12,8,5,85,1,0,9,75,1.5,17,2013,Round 9
125,126,Ryan Bastinac,MID,19,12,7,5,68.4,2,3,9,75,1.7,13,2013,Round 9
126,126,Ben Cunnington,MID,19,12,7,5,57.9,4,0,7,58.3,1.7,11,2013,Round 9
127,126,Ed Curnow,MID,19,8,11,3,78.9,4,0,7,87.5,0.7,15,2013,Round 9
128,126,Nick Dal Santo,MID,19,13,6,3,78.9,3,3,9,69.2,2.2,15,2013,Round 9
129,126,Sam Fisher,KEYD,19,11,8,1,73.7,1,1,9,81.8,1.4,14,2013,Round 9
130,126,Brett Goodes,DEF,19,9,10,0,78.9,4,0,6,66.7,0.9,15,2013,Round 9
131,126,Cameron Guthrie,DEF,19,9,10,2,68.4,3,0,6,66.7,0.9,13,2013,Round 9
132,126,Pearce Hanley,DEF,19,16,3,3,73.7,2,4,11,68.8,5.3,14,2013,Round 9
133,126,Nathan Hrovat,MID,19,11,8,4,73.7,1,0,7,63.6,1.4,14,2013,Round 9
134,126,Tom Lynch,FWD,19,12,7,4,78.9,2,0,9,75,1.7,15,2013,Round 9
135,126,Robert Murphy,DEF,19,10,9,4,89.5,0,0,8,80,1.1,17,2013,Round 9
136,126,Alex Rance,KEYD,19,12,7,0,89.5,0,2,10,83.3,1.7,17,2013,Round 9
137,126,Jack Redden,MID,19,9,10,4,68.4,1,0,5,55.6,0.9,13,2013,Round 9
138,126,Tom Rockliff,MID,19,12,7,2,63.2,3,1,7,58.3,1.7,12,2013,Round 9
139,126,Danny Stanley,MID,19,9,10,1,63.2,1,4,6,66.7,0.9,12,2013,Round 9
140,126,Justin Westhoff,KEYF,19,10,9,3,78.9,1,0,7,70,1.1,15,2013,Round 9
141,142,Jed Adcock,DEF,18,9,9,3,100,1,1,9,100,1,18,2013,Round 9
142,142,Dennis Armfield,FWD,18,12,6,4,77.8,2,1,10,83.3,2,14,2013,Round 9
143,142,Sam Butler,DEF,18,12,6,1,72.2,2,2,10,83.3,2,13,2013,Round 9
144,142,Aaron Davey,FWD,18,12,6,1,72.2,2,1,9,75,2,13,2013,Round 9
145,142,Lynden Dunn,DEF,18,8,10,0,55.6,3,2,5,62.5,0.8,10,2013,Round 9
146,142,Heath Hocking,MID,18,7,11,2,83.3,0,1,5,71.4,0.6,15,2013,Round 9
147,142,Lewis Jetta,FWD,18,12,6,5,72.2,2,1,7,58.3,2,13,2013,Round 9
148,142,Josh P. Kennedy,MID,18,6,12,1,55.6,3,1,1,16.7,0.5,10,2013,Round 9
149,142,Tom Logan,DEF,18,6,12,4,72.2,0,0,2,33.3,0.5,13,2013,Round 9
150,142,Jamie Macmillan,MID,18,14,4,3,83.3,1,5,12,85.7,3.5,15,2013,Round 9
151,142,Jack Macrae,MID,18,6,12,2,77.8,1,1,3,50,0.5,14,2013,Round 9
152,142,Aaron Mullett,DEF,18,12,6,2,77.8,0,3,9,75,2,14,2013,Round 9
153,142,David Myers,MID,18,7,11,4,77.8,0,0,4,57.1,0.6,14,2013,Round 9
154,142,Daniel Nicholson,DEF,18,7,11,2,50,1,0,3,42.9,0.6,9,2013,Round 9
155,142,Luke Parker,MID,18,4,14,1,77.8,2,1,3,75,0.3,14,2013,Round 9
156,142,Tom Scully,MID,18,6,12,2,77.8,3,0,3,50,0.5,14,2013,Round 9
157,142,Joel Selwood,MID,18,10,8,1,88.9,0,0,8,80,1.3,16,2013,Round 9
158,142,Brad Sewell,MID,18,9,9,5,61.1,2,0,4,44.4,1,11,2013,Round 9
159,142,Matt Shaw,MID,18,6,12,2,83.3,1,2,5,83.3,0.5,15,2013,Round 9
160,142,Dylan Shiel,MID,18,10,8,3,61.1,4,2,5,50,1.3,11,2013,Round 9
161,142,David Swallow,DEF,18,6,12,1,88.9,2,3,5,83.3,0.5,16,2013,Round 9
162,142,Matt Thomas,MID,18,6,12,1,77.8,1,1,6,100,0.5,14,2013,Round 9
163,142,David Zaharakis,MID,18,14,4,5,77.8,3,1,10,71.4,3.5,14,2013,Round 9
164,165,Josh Bruce,DEF,17,10,7,1,64.7,4,3,6,60,1.4,11,2013,Round 9
165,165,Martin Clarke,MID,17,6,11,3,70.6,3,0,2,33.3,0.5,12,2013,Round 9
166,165,Brett Deledio,MID,17,8,9,2,76.5,0,2,7,87.5,0.9,13,2013,Round 9
167,165,Brad Ebert,MID,17,16,1,3,52.9,2,2,9,56.3,16,9,2013,Round 9
168,165,Jamie Elliott,FWD,17,7,10,4,82.4,2,0,6,85.7,0.7,14,2013,Round 9
169,165,Andrejs Everitt,DEF,17,9,8,1,88.2,0,4,8,88.9,1.1,15,2013,Round 9
170,165,Nathan Foley,MID,17,4,13,0,76.5,2,2,4,100,0.3,13,2013,Round 9
171,165,James Frawley,KEYD,17,11,6,0,82.4,2,2,8,72.7,1.8,14,2013,Round 9
172,165,Rory Laird,DEF,17,5,12,1,76.5,2,1,4,80,0.4,13,2013,Round 9
173,165,Ryan Lester,DEF,17,10,7,4,82.4,2,2,7,70,1.4,14,2013,Round 9
174,165,Tom J. Lynch,KEYF,17,9,8,1,52.9,1,0,4,44.4,1.1,9,2013,Round 9
175,165,Ben McGlynn,FWD,17,12,5,4,58.8,5,1,7,58.3,2.4,10,2013,Round 9
176,165,Luke McPharlin,KEYD,17,15,2,0,88.2,0,3,13,86.7,7.5,15,2013,Round 9
177,165,Brent Moloney,MID,17,12,5,1,35.3,5,1,6,50,2.4,6,2013,Round 9
178,165,Rhys Palmer,FWD,17,5,12,2,94.1,3,0,4,80,0.4,16,2013,Round 9
179,165,Dylan Roberton,DEF,17,10,7,1,70.6,0,4,7,70,1.4,12,2013,Round 9
180,165,Matt Rosa,MID,17,7,10,2,82.4,2,0,5,71.4,0.7,14,2013,Round 9
181,165,Jordan Russell,DEF,17,11,6,0,76.5,3,7,10,90.9,1.8,14,2013,Round 9
182,165,Paddy Ryder,RUC,17,10,7,1,64.7,1,3,4,40,1.4,11,2013,Round 9
183,165,Clay Smith,MID,17,12,5,2,52.9,9,1,7,58.3,2.4,9,2013,Round 9
184,165,Brent Staker,KEYF,17,12,5,1,76.5,2,4,10,83.3,2.4,13,2013,Round 9
185,165,Dean Terlich,DEF,17,8,9,0,76.5,1,4,6,75,0.9,13,2013,Round 9
186,187,Shaun Atley,DEF,16,6,10,3,81.3,1,0,4,66.7,0.6,13,2013,Round 9
187,187,Tom Bell,MID,16,9,7,4,56.3,0,0,4,44.4,1.3,9,2013,Round 9
188,187,Jarryd Blair,FWD,16,7,9,1,62.5,0,0,3,42.9,0.8,10,2013,Round 9
189,187,Greg Broughton,DEF,16,3,13,0,81.3,0,0,3,100,0.2,13,2013,Round 9
190,187,Heath Grundy,KEYD,16,13,3,0,75,3,6,9,69.2,4.3,12,2013,Round 9
191,187,Brent Guerra,DEF,16,7,9,1,81.3,3,3,4,57.1,0.8,13,2013,Round 9
192,187,James Gwilt,KEYD,16,7,9,0,93.8,3,5,6,85.7,0.8,15,2013,Round 9
193,187,Tom Jonas,DEF,16,8,8,2,100,0,0,8,100,1,16,2013,Round 9
194,187,Nick Kommer,FWD,16,10,6,6,75,1,0,6,60,1.7,12,2013,Round 9
195,187,Mark LeCras,FWD,16,13,3,4,43.8,2,0,6,46.2,4.3,7,2013,Round 9
196,187,Tom Liberatore,MID,16,7,9,1,75,0,2,4,57.1,0.8,12,2013,Round 9
197,187,Tim Mohr,KEYD,16,12,4,1,100,1,4,12,100,3,16,2013,Round 9
198,187,Robin Nahas,FWD,16,9,7,6,68.8,2,0,5,55.6,1.3,11,2013,Round 9
199,187,Cameron O'Shea,DEF,16,4,12,1,100,3,2,4,100,0.3,16,2013,Round 9
200,187,Liam Picken,DEF,16,9,7,1,93.8,3,1,8,88.9,1.3,15,2013,Round 9
201,187,James Polkinghorne,MID,16,7,9,3,75,1,0,5,71.4,0.8,12,2013,Round 9
202,187,Paul Puopolo,FWD,16,5,11,2,68.8,0,0,4,80,0.5,11,2013,Round 9
203,187,Jay Schulz,KEYF,16,11,5,3,68.8,3,0,8,72.7,2.2,11,2013,Round 9
204,187,Rory Sloane,MID,16,6,10,2,81.3,0,1,4,66.7,0.6,13,2013,Round 9
205,187,Devon Smith,FWD,16,13,3,3,56.3,2,2,6,46.2,4.3,9,2013,Round 9
206,187,Jarrad Waite,KEYF,16,14,2,1,68.8,4,0,9,64.3,7,11,2013,Round 9
207,187,Tom Young,DEF,16,8,8,4,62.5,2,3,5,62.5,1,10,2013,Round 9
208,209,Max Bailey,RUC,15,6,9,4,86.7,0,1,5,83.3,0.7,13,2013,Round 9
209,209,Hayden Ballantyne,FWD,15,13,2,4,60,2,0,8,61.5,6.5,9,2013,Round 9
210,209,Craig Bird,FWD,15,9,6,3,86.7,1,2,7,77.8,1.5,13,2013,Round 9
211,209,Luke Breust,FWD,15,6,9,2,86.7,1,0,6,100,0.7,13,2013,Round 9
212,209,Campbell Brown,FWD,15,5,10,3,80,2,0,3,60,0.5,12,2013,Round 9
213,209,Alipate Carlile,KEYD,15,10,5,1,86.7,1,6,10,100,2,13,2013,Round 9
214,209,Zac Clarke,RUC,15,5,10,3,80,1,0,2,40,0.5,12,2013,Round 9
215,209,Sam Colquhoun,MID,15,7,8,0,60,3,2,3,42.9,0.9,9,2013,Round 9
216,209,Joel Corey,MID,15,6,9,1,60,3,0,3,50,0.7,9,2013,Round 9
217,209,Sam Docherty,DEF,15,10,5,1,60,0,4,5,50,2,9,2013,Round 9
218,209,Darren Glass,KEYD,15,7,8,0,66.7,1,1,4,57.1,0.9,10,2013,Round 9
219,209,Aaron Hall,FWD,15,9,6,3,73.3,1,0,6,66.7,1.5,11,2013,Round 9
220,209,Lachlan Hansen,KEYD,15,9,6,1,80,0,3,7,77.8,1.5,12,2013,Round 9
221,209,Tom Hickey,RUC,15,5,10,0,73.3,3,0,2,40,0.5,11,2013,Round 9
222,209,Ben Howlett,MID,15,9,6,5,66.7,1,2,5,55.6,1.5,10,2013,Round 9
223,209,Michael Jamison,KEYD,15,11,4,3,80,0,2,8,72.7,2.8,12,2013,Round 9
224,209,Brent Macaffer,FWD,15,9,6,2,53.3,0,3,4,44.4,1.5,8,2013,Round 9
225,209,David Mackay,MID,15,8,7,2,66.7,2,2,4,50,1.1,10,2013,Round 9
226,209,Ivan Maric,RUC,15,6,9,0,66.7,3,2,3,50,0.7,10,2013,Round 9
227,209,Shaun McKernan,KEYF,15,10,5,2,46.7,3,0,3,30,2,7,2013,Round 9
228,209,Anthony Miles,MID,15,6,9,3,60,2,0,2,33.3,0.7,9,2013,Round 9
229,209,Jared Petrenko,FWD,15,10,5,3,80,1,0,7,70,2,12,2013,Round 9
230,209,Farren Ray,MID,15,9,6,3,80,0,1,7,77.8,1.5,12,2013,Round 9
231,209,Luke Russell,DEF,15,10,5,2,60,1,1,4,40,2,9,2013,Round 9
232,209,Brodie Smith,DEF,15,9,6,1,80,1,3,6,66.7,1.5,12,2013,Round 9
233,209,Nick Smith,DEF,15,8,7,0,66.7,3,4,3,37.5,1.1,10,2013,Round 9
234,209,Jack Watts,FWD,15,8,7,0,73.3,4,0,6,75,1.1,11,2013,Round 9
235,209,Lachie Whitfield,FWD,15,10,5,3,73.3,1,5,7,70,2,11,2013,Round 9
236,237,Jake Batchelor,DEF,14,10,4,3,85.7,1,1,8,80,2.5,12,2013,Round 9
237,237,Rohan Bewick,FWD,14,8,6,5,71.4,1,0,6,75,1.3,10,2013,Round 9
238,237,Ryan Crowley,MID,14,8,6,1,57.1,3,1,4,50,1.3,8,2013,Round 9
239,237,Jack Darling,KEYF,14,11,3,1,64.3,2,0,8,72.7,3.7,9,2013,Round 9
240,237,Jonathan Giles,RUC,14,8,6,2,50,2,2,3,37.5,1.3,7,2013,Round 9
241,237,Sam Grimley,RUC,14,7,7,5,71.4,3,0,4,57.1,1,10,2013,Round 9
242,237,Jack Hutchins,KEYD,14,11,3,0,78.6,3,5,8,72.7,3.7,11,2013,Round 9
243,237,Josh J. Kennedy,KEYF,14,11,3,2,64.3,4,0,6,54.5,3.7,9,2013,Round 9
244,237,Brian Lake,KEYD,14,9,5,2,92.9,2,1,8,88.9,1.8,13,2013,Round 9
245,237,Nick Maxwell,DEF,14,6,8,1,71.4,1,1,2,33.3,0.8,10,2013,Round 9
246,237,Dale Morris,DEF,14,6,8,0,100,0,3,6,100,0.8,14,2013,Round 9
247,237,Drew Petrie,KEYF,14,9,5,1,78.6,1,0,7,77.8,1.8,11,2013,Round 9
248,237,James Podsiadly,KEYF,14,11,3,3,85.7,1,0,9,81.8,3.7,12,2013,Round 9
249,237,Andrew Raines,MID,14,6,8,1,64.3,4,0,3,50,0.8,9,2013,Round 9
250,237,Jordan Roughead,KEYD,14,6,8,0,71.4,1,1,3,50,0.8,10,2013,Round 9
251,237,Brad Sheppard,DEF,14,9,5,1,85.7,1,2,8,88.9,1.8,12,2013,Round 9
252,237,Daniel Talia,KEYD,14,8,6,1,78.6,3,2,6,75,1.3,11,2013,Round 9
253,237,Adam Tomlinson,KEYF,14,8,6,2,71.4,1,1,5,62.5,1.3,10,2013,Round 9
254,237,Nathan Van Berlo,MID,14,9,5,3,71.4,0,0,5,55.6,1.8,10,2013,Round 9
255,237,Marley Williams,DEF,14,9,5,2,57.1,3,0,5,55.6,1.8,9,2013,Round 9
256,257,Mark Blicavs,RUC,13,6,7,1,76.9,0,1,5,83.3,0.9,10,2013,Round 9
257,257,Jacob Brennan,DEF,13,8,5,4,69.2,1,1,6,75,1.6,9,2013,Round 9
258,257,Mitch Brown,KEYD,13,9,4,2,76.9,2,0,6,66.7,2.3,10,2013,Round 9
259,257,Jake Carlisle,KEYD,13,10,3,0,100,1,2,10,100,3.3,13,2013,Round 9
260,257,Hayden Crozier,FWD,13,11,2,4,53.8,0,0,5,45.5,5.5,7,2013,Round 9
261,257,Sean Dempster,DEF,13,11,2,0,69.2,3,3,7,63.6,5.5,9,2013,Round 9
262,257,Michael Evans,MID,13,9,4,2,69.2,1,3,7,77.8,2.3,9,2013,Round 9
263,257,Lenny Hayes,MID,13,7,6,4,69.2,3,0,3,42.9,1.2,9,2013,Round 9
264,257,Campbell Heath,DEF,13,10,3,1,61.5,5,1,5,50,3.3,8,2013,Round 9
265,257,Lachie Henderson,KEYD,13,10,3,1,53.8,2,2,6,60,3.3,7,2013,Round 9
266,257,Josh Jenkins,KEYF,13,8,5,0,69.2,1,0,5,62.5,1.6,9,2013,Round 9
267,257,Andrew Krakouer,FWD,13,5,8,2,38.5,3,0,1,20,0.6,5,2013,Round 9
268,257,Samuel Lonergan,MID,13,4,9,2,69.2,1,2,2,50,0.4,9,2013,Round 9
269,257,Will Minson,RUC,13,6,7,1,53.8,3,0,0,0,0.9,7,2013,Round 9
270,257,Nic Naitanui,RUC,13,6,7,1,76.9,2,0,5,83.3,0.9,10,2013,Round 9
271,257,Sam Reid,KEYF,13,9,4,3,53.8,3,0,4,44.4,2.3,7,2013,Round 9
