,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
54,52,Anthony Miles,MID,24,12,12,4,79.2,2,1,8,66.7,1,19,2014,Round 16
55,52,David Myers,MID,24,14,10,2,83.3,0,3,10,71.4,1.4,20,2014,Round 16
56,52,Luke Shuey,MID,24,14,10,5,50,3,3,7,50,1.4,12,2014,Round 16
57,52,Lee Spurr,DEF,24,15,9,3,87.5,2,2,13,86.7,1.7,21,2014,Round 16
58,52,Jason Winderlich,DEF,24,17,7,2,70.8,1,2,13,76.5,2.4,17,2014,Round 16
59,60,Andrejs Everitt,MID,23,18,5,4,95.7,2,1,18,100,3.6,22,2014,Round 16
60,60,Matt Jones,MID,23,13,10,1,91.3,1,2,12,92.3,1.3,21,2014,Round 16
61,60,Nathan Jones,MID,23,13,10,3,69.6,3,2,7,53.8,1.3,16,2014,Round 16
62,60,Jordan Lewis,MID,23,10,13,1,60.9,4,1,6,60,0.8,14,2014,Round 16
63,60,Nick Malceski,DEF,23,20,3,3,56.5,4,6,12,60,6.7,13,2014,Round 16
64,60,Zach Merrett,FWD,23,16,7,6,56.5,2,0,9,56.3,2.3,13,2014,Round 16
65,60,Sam Mitchell,MID,23,9,14,5,60.9,3,1,4,44.4,0.6,14,2014,Round 16
66,60,Jasper Pittard,DEF,23,13,10,3,60.9,5,7,7,53.8,1.3,14,2014,Round 16
67,60,Harry Taylor,KEYD,23,17,6,0,82.6,1,7,14,82.4,2.8,19,2014,Round 16
68,69,Travis Boak,MID,22,9,13,3,68.2,1,0,6,66.7,0.7,15,2014,Round 16
69,69,Greg Broughton,DEF,22,11,11,1,90.9,1,3,9,81.8,1,20,2014,Round 16
70,69,Shaun Burgoyne,DEF,22,10,12,4,72.7,4,1,5,50,0.8,16,2014,Round 16
71,69,Patrick Dangerfield,MID,22,10,12,2,54.5,6,0,3,30,0.8,12,2014,Round 16
72,69,Darcy Gardiner,KEYD,22,9,13,0,77.3,1,6,6,66.7,0.7,17,2014,Round 16
73,69,Ricky Henderson,DEF,22,15,7,6,63.6,4,1,7,46.7,2.1,14,2014,Round 16
74,69,Garrick Ibbotson,DEF,22,15,7,5,81.8,1,3,13,86.7,2.1,18,2014,Round 16
75,69,Lewis Jetta,FWD,22,14,8,8,68.2,1,0,8,57.1,1.8,15,2014,Round 16
76,69,Tom Jonas,KEYD,22,12,10,0,68.2,3,4,7,58.3,1.2,15,2014,Round 16
77,69,Brodie Martin,MID,22,11,11,5,50,5,2,5,45.5,1,11,2014,Round 16
78,69,Tom McDonald,KEYD,22,12,10,0,63.6,3,6,6,50,1.2,14,2014,Round 16
79,69,Brock McLean,FWD,22,14,8,5,77.3,4,0,9,64.3,1.8,17,2014,Round 16
80,69,David Mundy,MID,22,13,9,6,81.8,2,1,10,76.9,1.4,18,2014,Round 16
81,69,Joel Patfull,KEYD,22,11,11,0,86.4,3,3,8,72.7,1,19,2014,Round 16
82,69,Clancee Pearce,MID,22,8,14,1,77.3,5,1,6,75,0.6,17,2014,Round 16
83,69,Liam Picken,DEF,22,14,8,0,59.1,2,3,6,42.9,1.8,13,2014,Round 16
84,69,Jared Polec,MID,22,12,10,5,81.8,0,2,9,75,1.2,18,2014,Round 16
85,69,Dane Rampe,DEF,22,15,7,4,77.3,2,6,11,73.3,2.1,17,2014,Round 16
86,69,Andrew Swallow,MID,22,14,8,3,68.2,1,1,10,71.4,1.8,15,2014,Round 16
87,69,Maverick Weller,MID,22,8,14,2,63.6,3,2,3,37.5,0.6,14,2014,Round 16
88,69,Sam Wright,DEF,22,12,10,3,68.2,1,5,7,58.3,1.2,15,2014,Round 16
89,90,Marcus Bontempelli,FWD,21,13,8,5,52.4,4,2,7,53.8,1.6,11,2014,Round 16
90,90,Brad Ebert,MID,21,16,5,3,76.2,3,3,11,68.8,3.2,16,2014,Round 16
91,90,Xavier Ellis,DEF,21,16,5,2,47.6,5,5,7,43.8,3.2,10,2014,Round 16
92,90,Jack Gunston,FWD,21,13,8,2,85.7,0,1,11,84.6,1.6,18,2014,Round 16
93,90,Mark Hutchings,MID,21,13,8,5,52.4,3,0,5,38.5,1.6,11,2014,Round 16
94,90,Chris Judd,MID,21,11,10,4,76.2,0,2,10,90.9,1.1,16,2014,Round 16
95,90,Tom J. Lynch,KEYF,21,12,9,5,66.7,2,0,7,58.3,1.3,14,2014,Round 16
96,90,Ivan Maric,RUC,21,5,16,1,81,4,1,3,60,0.3,17,2014,Round 16
97,90,Rhys Palmer,FWD,21,9,12,0,57.1,1,1,2,22.2,0.8,12,2014,Round 16
98,90,Michael Rischitelli,MID,21,6,15,1,85.7,0,5,6,100,0.4,18,2014,Round 16
99,90,Nicholas Suban,FWD,21,18,3,7,76.2,1,1,13,72.2,6,16,2014,Round 16
100,90,Scott Thompson,MID,21,9,12,4,47.6,4,4,2,22.2,0.8,10,2014,Round 16
101,90,Dom Tyson,MID,21,13,8,2,47.6,5,3,5,38.5,1.6,10,2014,Round 16
102,90,Jack Viney,MID,21,13,8,2,66.7,3,2,6,46.2,1.6,14,2014,Round 16
103,90,Dayne Zorko,FWD,21,9,12,5,66.7,1,2,4,44.4,0.8,14,2014,Round 16
104,105,Jack Billings,FWD,20,11,9,4,55,6,0,5,45.5,1.2,11,2014,Round 16
105,105,Matthew Boyd,MID,20,9,11,0,60,3,2,2,22.2,0.8,12,2014,Round 16
106,105,Troy Chaplin,KEYD,20,7,13,0,85,3,4,5,71.4,0.5,17,2014,Round 16
107,105,Paul Duffield,DEF,20,13,7,2,80,3,2,10,76.9,1.9,16,2014,Round 16
108,105,Mitch Duncan,MID,20,11,9,4,80,4,0,10,90.9,1.2,16,2014,Round 16
109,105,Corey Enright,DEF,20,12,8,1,60,4,0,8,66.7,1.5,12,2014,Round 16
110,105,Michael Firrito,DEF,20,8,12,2,85,3,3,6,75,0.7,17,2014,Round 16
111,105,Brendon Goddard,MID,20,14,6,2,75,2,3,11,78.6,2.3,15,2014,Round 16
112,105,Jack Grimes,DEF,20,11,9,3,80,2,2,8,72.7,1.2,16,2014,Round 16
113,105,Cameron Guthrie,MID,20,8,12,2,95,2,2,7,87.5,0.7,19,2014,Round 16
114,105,Ben Jacobs,DEF,20,6,14,0,90,2,1,5,83.3,0.4,18,2014,Round 16
115,105,Ryan Lester,MID,20,11,9,4,75,1,1,8,72.7,1.2,15,2014,Round 16
116,105,Tom Lynch,FWD,20,14,6,3,65,0,4,9,64.3,2.3,13,2014,Round 16
117,105,Andrew Mackie,DEF,20,17,3,2,75,0,2,12,70.6,5.7,15,2014,Round 16
118,105,Matt Maguire,KEYD,20,11,9,3,90,0,3,9,81.8,1.2,18,2014,Round 16
119,105,Stefan Martin,RUC,20,10,10,3,50,6,1,4,40,1,10,2014,Round 16
120,105,Chris Masten,MID,20,12,8,1,60,2,2,6,50,1.5,12,2014,Round 16
121,105,Tendai Mzungu,MID,20,14,6,3,70,3,1,9,64.3,2.3,14,2014,Round 16
122,105,Jack Newnes,DEF,20,9,11,3,80,3,5,7,77.8,0.8,16,2014,Round 16
123,105,Marco Paparone,FWD,20,11,9,0,75,0,2,8,72.7,1.2,15,2014,Round 16
124,105,Matt Rosa,MID,20,10,10,3,60,2,2,6,60,1,12,2014,Round 16
125,105,Kade Simpson,DEF,20,12,8,2,85,1,2,9,75,1.5,17,2014,Round 16
126,105,Matthew Suckling,DEF,20,12,8,2,85,2,6,11,91.7,1.5,17,2014,Round 16
127,105,Mitch Wallis,MID,20,11,9,3,45,1,1,3,27.3,1.2,9,2014,Round 16
128,105,Zac Williams,DEF,20,14,6,2,70,1,8,8,57.1,2.3,14,2014,Round 16
129,105,Matthew Wright,FWD,20,15,5,3,85,1,0,13,86.7,3,17,2014,Round 16
130,131,Gary Ablett,MID,19,15,4,5,84.2,4,1,13,86.7,3.8,16,2014,Round 16
131,131,Jimmy Bartel,FWD,19,10,9,5,52.6,6,0,6,60,1.1,10,2014,Round 16
132,131,Ryan Bastinac,MID,19,12,7,4,63.2,4,1,7,58.3,1.7,12,2014,Round 16
133,131,Travis Colyer,FWD,19,17,2,3,47.4,1,3,8,47.1,8.5,9,2014,Round 16
134,131,Ed Curnow,MID,19,7,12,1,68.4,0,0,4,57.1,0.6,13,2014,Round 16
135,131,Richard Douglas,MID,19,10,9,6,63.2,2,0,3,30,1.1,12,2014,Round 16
136,131,Nathan Foley,FWD,19,6,13,3,73.7,3,1,3,50,0.5,14,2014,Round 16
137,131,Kieren Jack,MID,19,8,11,0,73.7,2,2,6,75,0.7,14,2014,Round 16
138,131,Matthew Jaensch,DEF,19,13,6,1,100,2,4,13,100,2.2,19,2014,Round 16
139,131,Michael Jamison,KEYD,19,14,5,2,94.7,1,4,14,100,2.8,18,2014,Round 16
140,131,Adam Kennedy,DEF,19,7,12,1,73.7,5,6,2,28.6,0.6,14,2014,Round 16
141,131,Kade Kolodjashnij,DEF,19,13,6,2,78.9,1,1,10,76.9,2.2,15,2014,Round 16
142,131,David Mackay,MID,19,7,12,2,73.7,2,1,3,42.9,0.6,14,2014,Round 16
143,131,Luke McDonald,DEF,19,9,10,5,84.2,3,2,7,77.8,0.9,16,2014,Round 16
144,131,Andy Otten,DEF,19,11,8,3,89.5,1,2,9,81.8,1.4,17,2014,Round 16
145,131,James Podsiadly,KEYF,19,12,7,3,78.9,6,1,10,83.3,1.7,15,2014,Round 16
146,131,Dion Prestia,MID,19,10,9,1,68.4,2,1,5,50,1.1,13,2014,Round 16
147,131,Nick Riewoldt,KEYF,19,12,7,2,84.2,1,1,9,75,1.7,16,2014,Round 16
148,131,Jarryd Roughead,KEYF,19,12,7,2,52.6,4,1,5,41.7,1.7,10,2014,Round 16
149,131,Brad Sheppard,DEF,19,16,3,3,73.7,2,2,13,81.3,5.3,14,2014,Round 16
150,131,Liam Shiels,MID,19,8,11,2,68.4,1,2,4,50,0.7,13,2014,Round 16
151,131,Nick Smith,DEF,19,10,9,0,84.2,0,5,7,70,1.1,16,2014,Round 16
152,131,Dane Swan,MID,19,14,5,6,57.9,3,0,7,50,2.8,11,2014,Round 16
153,131,Marley Williams,DEF,19,10,9,1,84.2,1,2,9,90,1.1,16,2014,Round 16
154,131,Ollie Wines,MID,19,7,12,0,68.4,2,1,3,42.9,0.6,13,2014,Round 16
155,156,Taylor Adams,MID,18,12,6,2,38.9,2,2,4,33.3,2,7,2014,Round 16
156,156,Leigh Adams,FWD,18,10,8,2,83.3,1,1,7,70,1.3,15,2014,Round 16
157,156,Luke Brown,DEF,18,9,9,5,100,0,1,9,100,1,18,2014,Round 16
158,156,Josh Caddy,MID,18,8,10,3,66.7,2,2,6,75,0.8,12,2014,Round 16
159,156,Jarman Impey,DEF,18,9,9,2,61.1,4,0,5,55.6,1,11,2014,Round 16
160,156,Ben Kennedy,FWD,18,13,5,2,72.2,0,3,10,76.9,2.6,13,2014,Round 16
161,156,Steven May,KEYD,18,12,6,0,83.3,5,4,10,83.3,2,15,2014,Round 16
162,156,Trent McKenzie,DEF,18,13,5,4,83.3,2,4,10,76.9,2.6,15,2014,Round 16
163,156,Danyle Pearce,FWD,18,13,5,5,77.8,1,1,10,76.9,2.6,14,2014,Round 16
164,156,Koby Stevens,FWD,18,8,10,3,66.7,2,0,5,62.5,0.8,12,2014,Round 16
165,156,Lewis Taylor,FWD,18,11,7,6,61.1,1,0,7,63.6,1.6,11,2014,Round 16
166,156,Dean Terlich,DEF,18,11,7,3,61.1,2,1,5,45.5,1.6,11,2014,Round 16
167,156,Dale Thomas,FWD,18,13,5,5,77.8,4,2,11,84.6,2.6,14,2014,Round 16
168,156,Justin Westhoff,KEYF,18,12,6,3,50,2,2,6,50,2,9,2014,Round 16
169,170,Rohan Bail,FWD,17,9,8,1,70.6,1,4,6,66.7,1.1,12,2014,Round 16
170,170,Rohan Bewick,MID,17,8,9,3,82.4,0,0,5,62.5,0.9,14,2014,Round 16
171,170,Paul Chapman,FWD,17,10,7,4,58.8,1,1,5,50,1.4,10,2014,Round 16
172,170,Travis Cloke,KEYF,17,11,6,2,58.8,1,0,5,45.5,1.8,10,2014,Round 16
173,170,Reece Conca,MID,17,6,11,1,82.4,4,1,3,50,0.5,14,2014,Round 16
174,170,Stewart Crameri,FWD,17,8,9,0,76.5,3,0,4,50,0.9,13,2014,Round 16
175,170,Ben Cunnington,MID,17,8,9,5,82.4,1,0,6,75,0.9,14,2014,Round 16
176,170,Jack Darling,KEYF,17,10,7,3,58.8,3,0,5,50,1.4,10,2014,Round 16
177,170,Dyson Heppell,MID,17,7,10,1,58.8,0,0,4,57.1,0.7,10,2014,Round 16
178,170,Lachlan Keeffe,KEYD,17,11,6,1,76.5,2,3,8,72.7,1.8,13,2014,Round 16
179,170,Jeremy Laidler,DEF,17,10,7,4,64.7,0,3,5,50,1.4,11,2014,Round 16
180,170,Jack Macrae,MID,17,11,6,2,70.6,1,1,9,81.8,1.8,12,2014,Round 16
181,170,Hamish McIntosh,RUC,17,10,7,1,47.1,3,0,4,40,1.4,8,2014,Round 16
182,170,Scott McMahon,DEF,17,10,7,0,70.6,3,1,7,70,1.4,12,2014,Round 16
183,170,Luke McPharlin,KEYD,17,11,6,1,82.4,1,4,8,72.7,1.8,14,2014,Round 16
184,170,Robert Murphy,DEF,17,13,4,4,70.6,3,2,8,61.5,3.3,12,2014,Round 16
185,170,Adam Schneider,FWD,17,11,6,3,70.6,1,1,7,63.6,1.8,12,2014,Round 16
186,170,Cameron Shenton,DEF,17,5,12,1,70.6,3,2,4,80,0.4,12,2014,Round 16
187,170,Isaac Smith,FWD,17,8,9,3,94.1,1,2,7,87.5,0.9,16,2014,Round 16
188,170,Zach Tuohy,DEF,17,10,7,4,76.5,3,2,6,60,1.4,13,2014,Round 16
189,170,Bernie Vince,MID,17,13,4,5,58.8,2,3,8,61.5,3.3,10,2014,Round 16
190,170,Sharrod Wellingham,FWD,17,7,10,1,58.8,1,0,3,42.9,0.7,10,2014,Round 16
191,170,Matthew White,FWD,17,13,4,6,70.6,1,1,9,69.2,3.3,12,2014,Round 16
192,170,Clinton Young,MID,17,12,5,6,58.8,3,0,7,58.3,2.4,10,2014,Round 16
193,194,Jed Adcock,DEF,16,8,8,1,81.3,2,2,5,62.5,1,13,2014,Round 16
194,194,Jake Batchelor,DEF,16,10,6,1,93.8,1,2,9,90,1.7,15,2014,Round 16
195,194,Claye Beams,MID,16,9,7,3,75,2,0,5,55.6,1.3,12,2014,Round 16
196,194,Ryan Crowley,MID,16,6,10,0,81.3,3,0,4,66.7,0.6,13,2014,Round 16
197,194,Luke Dahlhaus,FWD,16,13,3,4,37.5,2,1,4,30.8,4.3,6,2014,Round 16
198,194,Courtenay Dempsey,DEF,16,10,6,2,68.8,2,5,7,70,1.7,11,2014,Round 16
199,194,James Frawley,KEYF,16,10,6,1,87.5,1,3,8,80,1.7,14,2014,Round 16
200,194,Ryan Harwood,DEF,16,8,8,1,75,2,1,5,62.5,1,12,2014,Round 16
201,194,Will Hoskin-Elliott,FWD,16,10,6,4,75,2,1,8,80,1.7,12,2014,Round 16
202,194,Lachie Hunter,FWD,16,12,4,5,37.5,2,0,6,50,3,6,2014,Round 16
203,194,Chris Newman,DEF,16,7,9,2,93.8,0,2,6,85.7,0.8,15,2014,Round 16
204,194,Farren Ray,MID,16,6,10,1,75,1,1,3,50,0.6,12,2014,Round 16
205,194,Sam Reid,KEYF,16,5,11,3,68.8,0,1,2,40,0.5,11,2014,Round 16
206,194,Paul Seedsman,DEF,16,8,8,5,87.5,0,1,8,100,1,14,2014,Round 16
207,194,Brodie Smith,DEF,16,6,10,5,75,3,1,3,50,0.6,12,2014,Round 16
208,194,Ty Vickery,KEYF,16,9,7,1,87.5,5,0,8,88.9,1.3,14,2014,Round 16
209,210,Eddie Betts,FWD,15,9,6,1,80,1,1,6,66.7,1.5,12,2014,Round 16
210,210,Justin Clarke,KEYD,15,8,7,1,80,1,6,7,87.5,1.1,12,2014,Round 16
211,210,Zac Clarke,RUC,15,7,8,3,73.3,1,0,4,57.1,0.9,11,2014,Round 16
212,210,Kane Cornes,MID,15,6,9,1,60,2,0,2,33.3,0.7,9,2014,Round 16
213,210,James Gwilt,KEYD,15,12,3,1,73.3,3,3,8,66.7,4,11,2014,Round 16
214,210,Bachar Houli,DEF,15,10,5,1,73.3,2,3,6,60,2,11,2014,Round 16
215,210,Jeremy Howe,DEF,15,10,5,1,73.3,3,1,7,70,2,11,2014,Round 16
216,210,Shannon Hurn,DEF,15,14,1,3,66.7,1,6,9,64.3,14,10,2014,Round 16
217,210,Blaine Johnson,FWD,15,10,5,4,66.7,1,0,6,60,2,10,2014,Round 16
218,210,Brent Macaffer,MID,15,8,7,0,93.3,1,1,7,87.5,1.1,14,2014,Round 16
219,210,Daniel McStay,KEYD,15,7,8,0,66.7,0,2,3,42.9,0.9,10,2014,Round 16
220,210,Jonathon Patton,KEYF,15,8,7,2,73.3,4,1,5,62.5,1.1,11,2014,Round 16
221,210,Alex Rance,KEYD,15,5,10,0,66.7,1,5,2,40,0.5,10,2014,Round 16
222,210,Cam Sutcliffe,DEF,15,13,2,3,80,1,3,10,76.9,6.5,12,2014,Round 16
223,210,Travis Varcoe,DEF,15,6,9,3,73.3,3,0,5,83.3,0.7,11,2014,Round 16
224,210,Lachie Whitfield,MID,15,9,6,2,60,3,1,4,44.4,1.5,9,2014,Round 16
225,210,Chad Wingard,FWD,15,9,6,4,33.3,0,0,2,22.2,1.5,5,2014,Round 16
226,210,Chris Yarran,DEF,15,12,3,2,86.7,0,1,10,83.3,4,13,2014,Round 16
227,228,Aaron Black,KEYF,14,10,4,2,64.3,3,0,6,60,2.5,9,2014,Round 16
228,228,Luke Breust,FWD,14,5,9,3,64.3,3,0,2,40,0.6,9,2014,Round 16
229,228,Zac Dawson,KEYD,14,7,7,2,78.6,1,2,6,85.7,1,11,2014,Round 16
230,228,Matt Dea,DEF,14,9,5,1,64.3,1,5,5,55.6,1.8,9,2014,Round 16
231,228,Bryce Gibbs,MID,14,8,6,2,85.7,1,0,7,87.5,1.3,12,2014,Round 16
232,228,Toby Greene,MID,14,6,8,1,85.7,1,2,5,83.3,0.8,12,2014,Round 16
233,228,Lachie Henderson,KEYF,14,9,5,3,85.7,2,0,8,88.9,1.8,12,2014,Round 16
234,228,George Horlin-Smith,MID,14,7,7,2,57.1,2,1,2,28.6,1,8,2014,Round 16
235,228,Michael Hurley,KEYD,14,10,4,5,85.7,0,3,10,100,2.5,12,2014,Round 16
236,228,Brian Lake,KEYD,14,10,4,1,64.3,1,3,6,60,2.5,9,2014,Round 16
237,228,Heritier Lumumba,DEF,14,9,5,1,64.3,2,3,8,88.9,1.8,9,2014,Round 16
238,228,Drew Petrie,KEYF,14,9,5,2,78.6,4,0,7,77.8,1.8,11,2014,Round 16
239,228,Paul Puopolo,FWD,14,9,5,2,50,2,1,3,33.3,1.8,7,2014,Round 16
240,228,Ben Ross,MID,14,7,7,3,78.6,3,1,5,71.4,1,11,2014,Round 16
241,228,Sam Rowe,KEYD,14,7,7,0,92.9,0,2,6,85.7,1,13,2014,Round 16
242,228,Ryan Schoenmakers,KEYD,14,10,4,5,78.6,3,0,8,80,2.5,11,2014,Round 16
243,228,Jack Steven,MID,14,5,9,0,50,3,2,2,40,0.6,7,2014,Round 16
244,228,Lindsay Thomas,FWD,14,5,9,2,92.9,2,0,4,80,0.6,13,2014,Round 16
245,228,Scott D. Thompson,KEYD,14,10,4,0,92.9,1,2,9,90,2.5,13,2014,Round 16
246,228,Adam Tomlinson,KEYD,14,10,4,1,71.4,2,4,7,70,2.5,10,2014,Round 16
247,228,Callan Ward,MID,14,7,7,3,92.9,1,0,6,85.7,1,13,2014,Round 16
248,249,Jarryd Blair,FWD,13,6,7,3,92.3,1,0,5,83.3,0.9,12,2014,Round 16
249,249,Ben Brown,KEYF,13,5,8,1,76.9,2,0,4,80,0.6,10,2014,Round 16
250,249,Andrew Carrazzo,MID,13,7,6,2,84.6,1,1,5,71.4,1.2,11,2014,Round 16
251,249,Allen Christensen,FWD,13,10,3,2,61.5,3,2,6,60,3.3,8,2014,Round 16
252,249,Dean Cox,RUC,13,9,4,2,76.9,0,2,7,77.8,2.3,10,2014,Round 16
253,249,Sam Day,KEYF,13,10,3,2,61.5,1,0,6,60,3.3,8,2014,Round 16
254,249,Lynden Dunn,DEF,13,5,8,0,92.3,1,2,5,100,0.6,12,2014,Round 16
255,249,Luke Dunstan,MID,13,6,7,3,84.6,1,1,5,83.3,0.9,11,2014,Round 16
256,249,Lance Franklin,KEYF,13,8,5,4,53.8,1,0,3,37.5,1.6,7,2014,Round 16
257,249,Heath Grundy,KEYD,13,8,5,1,84.6,1,6,6,75,1.6,11,2014,Round 16
258,249,Cale Hooker,KEYD,13,5,8,0,69.2,3,2,4,80,0.6,9,2014,Round 16
259,249,Nathan Hrovat,FWD,13,7,6,1,53.8,0,2,3,42.9,1.2,7,2014,Round 16
260,249,Josh Jenkins,KEYF,13,10,3,3,76.9,3,1,7,70,3.3,10,2014,Round 16
261,249,Mark LeCras,FWD,13,8,5,3,46.2,1,1,4,50,1.6,6,2014,Round 16
262,249,Jesse Lonergan,MID,13,5,8,1,84.6,1,1,3,60,0.6,11,2014,Round 16
263,249,Eric Mackenzie,KEYD,13,6,7,0,61.5,1,4,3,50,0.9,8,2014,Round 16
264,249,Patrick McGinnity,FWD,13,7,6,2,69.2,2,1,3,42.9,1.2,9,2014,Round 16
265,249,Leigh Montagna,MID,13,6,7,3,76.9,5,0,3,50,0.9,10,2014,Round 16
266,249,Jordan Murdoch,FWD,13,9,4,0,38.5,1,2,2,22.2,2.3,5,2014,Round 16
267,249,Jack Riewoldt,KEYF,13,7,6,2,61.5,2,0,6,85.7,1.2,8,2014,Round 16
268,249,Joel Selwood,MID,13,5,8,2,46.2,2,1,1,20,0.6,6,2014,Round 16
269,249,Matt Spangher,KEYD,13,11,2,3,84.6,1,4,10,90.9,5.5,11,2014,Round 16
270,249,Jake Stringer,FWD,13,8,5,4,53.8,1,1,3,37.5,1.6,7,2014,Round 16
271,249,Daniel Talia,KEYD,13,9,4,0,76.9,3,2,7,77.8,2.3,10,2014,Round 16
