,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
24,24,Jared Polec,MID,29,16,13,2,69,3,9,11,68.8,1.2,20,2014,Round 20
25,24,Dayne Zorko,FWD,29,8,21,5,82.8,2,2,6,75,0.4,24,2014,Round 20
26,27,Ryan Bastinac,MID,28,19,9,5,71.4,4,1,15,78.9,2.1,20,2014,Round 20
27,27,Brandon Ellis,MID,28,19,9,1,92.9,2,7,18,94.7,2.1,26,2014,Round 20
28,27,Bryce Gibbs,MID,28,19,9,8,67.9,3,2,11,57.9,2.1,19,2014,Round 20
29,27,Brent Harvey,FWD,28,15,13,5,85.7,1,3,13,86.7,1.2,24,2014,Round 20
30,27,Nathan Jones,MID,28,13,15,1,75,2,2,7,53.8,0.9,21,2014,Round 20
31,27,Anthony Miles,MID,28,16,12,2,75,1,5,12,75,1.3,21,2014,Round 20
32,27,Marc Murphy,MID,28,18,10,4,71.4,4,2,11,61.1,1.8,20,2014,Round 20
33,27,Liam Shiels,MID,28,19,9,7,60.7,4,1,10,52.6,2.1,17,2014,Round 20
34,27,Rory Sloane,MID,28,18,10,6,78.6,1,2,15,83.3,1.8,22,2014,Round 20
35,36,Harley Bennell,FWD,27,12,15,6,77.8,5,1,8,66.7,0.8,21,2014,Round 20
36,36,Brad Ebert,MID,27,17,10,5,63,7,2,8,47.1,1.7,17,2014,Round 20
37,36,Corey Enright,DEF,27,16,11,2,81.5,2,4,12,75,1.5,22,2014,Round 20
38,36,Pearce Hanley,MID,27,12,15,3,81.5,2,1,9,75,0.8,22,2014,Round 20
39,36,Chris Judd,MID,27,13,14,6,63,5,0,7,53.8,0.9,17,2014,Round 20
40,36,Will Langford,MID,27,11,16,3,63,2,1,5,45.5,0.7,17,2014,Round 20
41,36,David Mundy,MID,27,18,9,6,51.9,3,1,7,38.9,2,14,2014,Round 20
42,36,Luke Parker,FWD,27,14,13,4,74.1,3,3,10,71.4,1.1,20,2014,Round 20
43,36,Joel Selwood,MID,27,13,14,1,85.2,4,2,9,69.2,0.9,23,2014,Round 20
44,36,Harry Taylor,KEYD,27,17,10,2,85.2,1,4,15,88.2,1.7,23,2014,Round 20
45,36,Dale Thomas,FWD,27,19,8,2,66.7,2,5,12,63.2,2.4,18,2014,Round 20
46,36,Matthew Wright,FWD,27,16,11,4,66.7,3,1,9,56.3,1.5,18,2014,Round 20
47,48,Grant Birchall,DEF,26,18,8,0,80.8,1,5,14,77.8,2.3,21,2014,Round 20
48,48,Shaun Higgins,DEF,26,10,16,1,88.5,2,6,8,80,0.6,23,2014,Round 20
49,48,Jarryd Lyons,FWD,26,14,12,4,69.2,6,1,8,57.1,1.2,18,2014,Round 20
50,48,Stefan Martin,RUC,26,14,12,5,73.1,4,3,9,64.3,1.2,19,2014,Round 20
51,48,Jaeger O'Meara,MID,26,15,11,7,69.2,2,2,8,53.3,1.4,18,2014,Round 20
52,53,Adam Cooney,MID,25,14,11,3,76,2,2,12,85.7,1.3,19,2014,Round 20
53,53,Nat Fyfe,MID,25,12,13,4,60,8,1,6,50,0.9,15,2014,Round 20
54,53,Matthew Jaensch,DEF,25,17,8,4,84,1,5,15,88.2,2.1,21,2014,Round 20
55,53,Jarrad McVeigh,MID,25,12,13,2,84,5,4,10,83.3,0.9,21,2014,Round 20
56,53,Lee Spurr,DEF,25,12,13,1,84,2,5,8,66.7,0.9,21,2014,Round 20
57,53,Brent Stanton,MID,25,15,10,6,76,2,1,11,73.3,1.5,19,2014,Round 20
58,59,Craig Bird,MID,24,10,14,2,66.7,8,2,5,50,0.7,16,2014,Round 20
59,59,Brendon Goddard,MID,24,11,13,0,91.7,1,1,9,81.8,0.8,22,2014,Round 20
60,59,Kieren Jack,MID,24,12,12,2,41.7,2,1,2,16.7,1,10,2014,Round 20
61,59,Tom J. Lynch,KEYF,24,12,12,2,66.7,3,2,5,41.7,1,16,2014,Round 20
62,59,Leigh Montagna,MID,24,16,8,4,66.7,4,2,8,50,2,16,2014,Round 20
63,59,Cameron O'Shea,DEF,24,11,13,1,70.8,2,1,7,63.6,0.8,17,2014,Round 20
64,59,Matthew Suckling,DEF,24,13,11,2,70.8,1,1,9,69.2,1.2,17,2014,Round 20
65,59,Adam Treloar,MID,24,8,16,3,75,4,3,5,62.5,0.5,18,2014,Round 20
66,59,Bernie Vince,MID,24,17,7,5,70.8,0,3,10,58.8,2.4,17,2014,Round 20
67,68,Matthew Broadbent,DEF,23,14,9,1,91.3,0,5,13,92.9,1.6,21,2014,Round 20
68,68,Shaun Burgoyne,DEF,23,6,17,3,91.3,1,1,5,83.3,0.4,21,2014,Round 20
69,68,Paul Chapman,FWD,23,16,7,7,91.3,1,1,14,87.5,2.3,21,2014,Round 20
70,68,Paul Duffield,DEF,23,12,11,1,95.7,4,2,11,91.7,1.1,22,2014,Round 20
71,68,Mitch Duncan,MID,23,18,5,8,60.9,1,0,10,55.6,3.6,14,2014,Round 20
72,68,Nick Malceski,DEF,23,20,3,2,65.2,4,7,13,65,6.7,15,2014,Round 20
73,74,Leigh Adams,FWD,22,9,13,2,77.3,0,0,6,66.7,0.7,17,2014,Round 20
74,74,David Armitage,MID,22,11,11,5,72.7,2,2,6,54.5,1,16,2014,Round 20
75,74,Jamie Bennell,DEF,22,10,12,0,86.4,1,3,9,90,0.8,19,2014,Round 20
76,74,Rohan Bewick,MID,22,11,11,3,77.3,3,3,8,72.7,1,17,2014,Round 20
77,74,Allen Christensen,FWD,22,11,11,3,45.5,3,1,5,45.5,1,10,2014,Round 20
78,74,Trent Cotchin,MID,22,16,6,5,68.2,1,2,10,62.5,2.7,15,2014,Round 20
79,74,Daniel Cross,MID,22,4,18,2,81.8,5,0,2,50,0.2,18,2014,Round 20
80,74,Ed Curnow,MID,22,13,9,4,59.1,5,2,6,46.2,1.4,13,2014,Round 20
81,74,Luke Hodge,MID,22,12,10,4,90.9,2,3,10,83.3,1.2,20,2014,Round 20
82,74,James Kelly,DEF,22,17,5,2,72.7,3,5,12,70.6,3.4,16,2014,Round 20
83,74,Sean Lemmens,DEF,22,13,9,2,68.2,3,2,8,61.5,1.4,15,2014,Round 20
84,74,Andrew Mackie,DEF,22,15,7,2,77.3,1,2,12,80,2.1,17,2014,Round 20
85,74,Andrew Swallow,MID,22,8,14,4,81.8,1,0,5,62.5,0.6,18,2014,Round 20
86,74,Jarrad Waite,KEYF,22,15,7,3,68.2,5,0,10,66.7,2.1,15,2014,Round 20
87,88,Patrick Dangerfield,MID,21,16,5,6,57.1,2,0,8,50,3.2,12,2014,Round 20
88,88,Jamie Elliott,FWD,21,15,6,4,57.1,5,0,7,46.7,2.5,12,2014,Round 20
89,88,Stephen Hill,MID,21,17,4,3,61.9,4,6,10,58.8,4.3,13,2014,Round 20
90,88,Ben Jacobs,DEF,21,11,10,3,90.5,2,2,9,81.8,1.1,19,2014,Round 20
91,88,Ben Kennedy,FWD,21,9,12,4,61.9,5,1,6,66.7,0.8,13,2014,Round 20
92,88,David Mackay,MID,21,8,13,1,90.5,2,2,8,100,0.6,19,2014,Round 20
93,88,Eric Mackenzie,KEYD,21,14,7,2,85.7,1,3,12,85.7,2,18,2014,Round 20
94,88,Dustin Martin,FWD,21,16,5,1,76.2,2,1,12,75,3.2,16,2014,Round 20
95,88,Sam Mayes,MID,21,11,10,4,81,4,1,9,81.8,1.1,17,2014,Round 20
96,88,Ben McGlynn,MID,21,15,6,2,57.1,2,1,8,53.3,2.5,12,2014,Round 20
97,88,Lachie Neale,MID,21,7,14,2,76.2,4,2,3,42.9,0.5,16,2014,Round 20
98,88,Jonathan O'Rourke,FWD,21,9,12,0,76.2,2,1,5,55.6,0.8,16,2014,Round 20
99,88,Dylan Shiel,MID,21,10,11,3,76.2,2,2,6,60,0.9,16,2014,Round 20
100,88,Devon Smith,FWD,21,12,9,3,81,5,1,9,75,1.3,17,2014,Round 20
101,88,Taylor Walker,KEYF,21,14,7,5,76.2,3,0,9,64.3,2,16,2014,Round 20
102,88,Jack Ziebell,MID,21,14,7,5,71.4,4,0,8,57.1,2,15,2014,Round 20
103,104,Kane Cornes,MID,20,16,4,2,65,2,0,9,56.3,4,13,2014,Round 20
104,104,Stewart Crameri,FWD,20,12,8,2,75,1,0,8,66.7,1.5,15,2014,Round 20
105,104,Courtenay Dempsey,DEF,20,11,9,4,100,4,0,11,100,1.2,20,2014,Round 20
106,104,Todd Goldstein,RUC,20,7,13,1,75,3,0,4,57.1,0.5,15,2014,Round 20
107,104,Ryan Griffen,MID,20,9,11,3,80,1,0,6,66.7,0.8,16,2014,Round 20
108,104,Cameron Guthrie,MID,20,11,9,0,80,3,0,9,81.8,1.2,16,2014,Round 20
109,104,James Gwilt,KEYD,20,11,9,1,75,3,1,7,63.6,1.2,15,2014,Round 20
110,104,Jeremy Howe,DEF,20,14,6,1,90,3,3,12,85.7,2.3,18,2014,Round 20
111,104,Shannon Hurn,DEF,20,12,8,3,60,3,3,6,50,1.5,12,2014,Round 20
112,104,Lewis Jetta,FWD,20,16,4,6,55,6,1,7,43.8,4,11,2014,Round 20
113,104,Kade Kolodjashnij,DEF,20,15,5,3,75,3,3,10,66.7,3,15,2014,Round 20
114,104,Jack Macrae,MID,20,9,11,2,70,5,2,6,66.7,0.8,14,2014,Round 20
115,104,Brodie Martin,MID,20,12,8,4,85,0,2,10,83.3,1.5,17,2014,Round 20
116,104,Farren Ray,MID,20,12,8,3,70,1,4,7,58.3,1.5,14,2014,Round 20
117,104,Danny Stanley,MID,20,12,8,1,70,4,0,8,66.7,1.5,14,2014,Round 20
118,104,Jack Steven,MID,20,13,7,5,75,1,1,10,76.9,1.9,15,2014,Round 20
119,104,Ollie Wines,MID,20,8,12,2,45,3,1,2,25,0.7,9,2014,Round 20
120,121,Tony Armstrong,DEF,19,10,9,1,84.2,2,3,8,80,1.1,16,2014,Round 20
121,121,Tom Bell,FWD,19,16,3,2,84.2,0,3,13,81.3,5.3,16,2014,Round 20
122,121,Dean Cox,RUC,19,10,9,2,63.2,1,1,5,50,1.1,12,2014,Round 20
123,121,Harry Cunningham,FWD,19,10,9,7,84.2,1,0,7,70,1.1,16,2014,Round 20
124,121,Brett Deledio,FWD,19,15,4,2,73.7,1,2,10,66.7,3.8,14,2014,Round 20
125,121,Sam Docherty,DEF,19,15,4,3,84.2,2,5,13,86.7,3.8,16,2014,Round 20
126,121,Shane Edwards,FWD,19,7,12,0,63.2,3,0,2,28.6,0.6,12,2014,Round 20
127,121,Hamish Hartlett,FWD,19,13,6,4,63.2,4,1,7,53.8,2.2,12,2014,Round 20
128,121,Sam Jacobs,RUC,19,13,6,3,78.9,1,1,9,69.2,2.2,15,2014,Round 20
129,121,Tom Liberatore,MID,19,10,9,3,68.4,2,2,6,60,1.1,13,2014,Round 20
130,121,Viv Michie,MID,19,8,11,2,78.9,1,0,5,62.5,0.7,15,2014,Round 20
131,121,Andrew Moore,MID,19,10,9,2,52.6,4,1,5,50,1.1,10,2014,Round 20
132,121,Jack Newnes,DEF,19,11,8,2,94.7,4,3,10,90.9,1.4,18,2014,Round 20
133,121,Ricky Petterd,FWD,19,12,7,3,94.7,0,3,11,91.7,1.7,18,2014,Round 20
134,121,Sebastian Ross,MID,19,12,7,3,78.9,2,6,8,66.7,1.7,15,2014,Round 20
135,121,Jarryd Roughead,KEYF,19,13,6,1,47.4,4,0,6,46.2,2.2,9,2014,Round 20
136,121,Will Schofield,DEF,19,11,8,1,68.4,1,1,9,81.8,1.4,13,2014,Round 20
137,121,Rhyce Shaw,DEF,19,13,6,2,84.2,3,3,11,84.6,2.2,16,2014,Round 20
138,121,Isaac Smith,FWD,19,13,6,2,63.2,2,2,9,69.2,2.2,12,2014,Round 20
139,121,Brodie Smith,DEF,19,12,7,2,73.7,2,8,8,66.7,1.7,14,2014,Round 20
140,121,David Swallow,MID,19,12,7,4,57.9,5,1,7,58.3,1.7,11,2014,Round 20
141,121,Maverick Weller,MID,19,9,10,4,68.4,2,0,7,77.8,0.9,13,2014,Round 20
142,121,Marley Williams,DEF,19,12,7,2,52.6,4,2,7,58.3,1.7,10,2014,Round 20
143,121,Jason Winderlich,DEF,19,7,12,0,89.5,0,3,5,71.4,0.6,17,2014,Round 20
144,145,Jack Darling,KEYF,18,12,6,4,72.2,0,0,8,66.7,2,13,2014,Round 20
145,145,Chris Dawes,KEYF,18,10,8,3,77.8,1,1,7,70,1.3,14,2014,Round 20
146,145,Richard Douglas,MID,18,11,7,5,77.8,2,2,7,63.6,1.6,14,2014,Round 20
147,145,Sam Gibson,MID,18,12,6,4,88.9,3,2,10,83.3,2,16,2014,Round 20
148,145,Bachar Houli,DEF,18,13,5,4,72.2,2,5,10,76.9,2.6,13,2014,Round 20
149,145,Tom Jonas,KEYD,18,15,3,5,83.3,0,2,12,80,5,15,2014,Round 20
150,145,Jeremy Laidler,DEF,18,6,12,1,83.3,3,1,6,100,0.5,15,2014,Round 20
151,145,Hamish McIntosh,RUC,18,12,6,3,66.7,2,0,8,66.7,2,12,2014,Round 20
152,145,Jake Melksham,MID,18,10,8,3,88.9,1,0,8,80,1.3,16,2014,Round 20
153,145,Robert Murphy,DEF,18,12,6,2,88.9,1,3,12,100,2,16,2014,Round 20
154,145,Drew Petrie,KEYF,18,15,3,4,66.7,2,0,9,60,5,12,2014,Round 20
155,145,Liam Picken,DEF,18,10,8,4,100,3,1,10,100,1.3,18,2014,Round 20
156,145,Dion Prestia,MID,18,10,8,3,55.6,1,2,5,50,1.3,10,2014,Round 20
157,145,Jared Rivers,KEYD,18,8,10,1,83.3,1,1,8,100,0.8,15,2014,Round 20
158,145,Ben Stratton,KEYD,18,7,11,2,94.4,5,0,6,85.7,0.6,17,2014,Round 20
159,160,James Aish,MID,17,5,12,1,82.4,1,1,3,60,0.4,14,2014,Round 20
160,160,Dominic Barry,FWD,17,9,8,2,64.7,2,1,6,66.7,1.1,11,2014,Round 20
161,160,Jimmy Bartel,FWD,17,14,3,7,52.9,3,1,8,57.1,4.7,9,2014,Round 20
162,160,Eddie Betts,FWD,17,7,10,1,82.4,0,1,6,85.7,0.7,14,2014,Round 20
163,160,Jarryd Blair,FWD,17,3,14,0,76.5,2,1,2,66.7,0.2,13,2014,Round 20
164,160,Matthew Boyd,MID,17,9,8,2,52.9,6,0,3,33.3,1.1,9,2014,Round 20
165,160,Luke Dahlhaus,FWD,17,10,7,4,76.5,4,1,7,70,1.4,13,2014,Round 20
166,160,Sam Darley,DEF,17,9,8,0,88.2,3,3,7,77.8,1.1,15,2014,Round 20
167,160,Sean Dempster,DEF,17,13,4,2,88.2,1,3,11,84.6,3.3,15,2014,Round 20
168,160,Sam Fisher,KEYD,17,16,1,1,94.1,2,1,15,93.8,16,16,2014,Round 20
169,160,Sam Gilbert,DEF,17,12,5,2,70.6,5,4,8,66.7,2.4,12,2014,Round 20
170,160,Nick Graham,FWD,17,12,5,3,64.7,1,1,8,66.7,2.4,11,2014,Round 20
171,160,Nathan Grima,KEYD,17,11,6,1,82.4,1,2,8,72.7,1.8,14,2014,Round 20
172,160,Jarrod Harbrow,DEF,17,13,4,2,76.5,5,3,10,76.9,3.3,13,2014,Round 20
173,160,Ryan Harwood,DEF,17,9,8,1,64.7,2,3,4,44.4,1.1,11,2014,Round 20
174,160,Lenny Hayes,MID,17,8,9,3,64.7,2,0,4,50,0.9,11,2014,Round 20
175,160,Josh Kelly,FWD,17,8,9,1,88.2,1,0,6,75,0.9,15,2014,Round 20
176,160,Brandon Matera,FWD,17,10,7,2,70.6,3,2,6,60,1.4,12,2014,Round 20
177,160,Dale Morris,KEYD,17,14,3,5,70.6,2,2,10,71.4,4.7,12,2014,Round 20
178,160,Steven Motlop,FWD,17,13,4,4,58.8,5,1,6,46.2,3.3,10,2014,Round 20
179,160,Shane Mumford,RUC,17,6,11,3,58.8,4,0,4,66.7,0.5,10,2014,Round 20
180,160,David Myers,MID,17,9,8,1,82.4,1,1,6,66.7,1.1,14,2014,Round 20
181,160,Joel Patfull,KEYD,17,4,13,0,76.5,0,1,4,100,0.3,13,2014,Round 20
182,160,Danyle Pearce,FWD,17,12,5,8,88.2,0,0,10,83.3,2.4,15,2014,Round 20
183,160,Paul Puopolo,FWD,17,7,10,2,70.6,1,2,6,85.7,0.7,12,2014,Round 20
184,160,Paddy Ryder,RUC,17,9,8,4,70.6,2,0,5,55.6,1.1,12,2014,Round 20
185,160,Adam Schneider,FWD,17,11,6,1,88.2,0,3,10,90.9,1.8,15,2014,Round 20
186,160,Koby Stevens,FWD,17,9,8,3,70.6,1,0,5,55.6,1.1,12,2014,Round 20
187,160,Lewis Taylor,FWD,17,4,13,2,58.8,2,1,3,75,0.3,10,2014,Round 20
188,160,Jack Watts,KEYF,17,6,11,0,94.1,1,1,5,83.3,0.5,16,2014,Round 20
189,160,Easton Wood,DEF,17,8,9,4,76.5,1,1,6,75,0.9,13,2014,Round 20
190,191,Shaun Atley,DEF,16,12,4,1,87.5,1,4,10,83.3,3,14,2014,Round 20
191,191,Matt Buntine,DEF,16,8,8,2,93.8,0,4,7,87.5,1,15,2014,Round 20
192,191,Jamie Cripps,FWD,16,9,7,3,68.8,0,0,6,66.7,1.3,11,2014,Round 20
193,191,Jack Crisp,FWD,16,10,6,4,87.5,2,0,9,90,1.7,14,2014,Round 20
194,191,David Ellard,FWD,16,6,10,1,62.5,2,0,4,66.7,0.6,10,2014,Round 20
195,191,Alex Fasolo,FWD,16,8,8,0,75,3,7,6,75,1,12,2014,Round 20
196,191,Josh Hill,FWD,16,12,4,4,62.5,4,1,7,58.3,3,10,2014,Round 20
197,191,Ben Howlett,FWD,16,10,6,3,62.5,4,0,6,60,1.7,10,2014,Round 20
198,191,Nathan Hrovat,FWD,16,8,8,1,81.3,2,1,7,87.5,1,13,2014,Round 20
199,191,Josh Jenkins,KEYF,16,13,3,4,56.3,1,1,7,53.8,4.3,9,2014,Round 20
200,191,Matt Jones,MID,16,8,8,3,75,2,2,5,62.5,1,12,2014,Round 20
201,191,Matt Maguire,KEYD,16,9,7,4,75,2,3,8,88.9,1.3,12,2014,Round 20
202,191,Ivan Maric,RUC,16,12,4,5,75,3,2,10,83.3,3,12,2014,Round 20
203,191,Chris Mayne,FWD,16,7,9,0,87.5,1,0,6,85.7,0.8,14,2014,Round 20
204,191,Luke McDonald,DEF,16,8,8,3,87.5,1,0,6,75,1,14,2014,Round 20
205,191,Jeremy McGovern,KEYF,16,10,6,0,93.8,1,2,9,90,1.7,15,2014,Round 20
206,191,Dom Sheed,MID,16,8,8,4,68.8,2,0,5,62.5,1,11,2014,Round 20
207,191,Jake Stringer,FWD,16,13,3,5,75,2,0,11,84.6,4.3,12,2014,Round 20
208,191,Cam Sutcliffe,DEF,16,13,3,2,68.8,2,2,8,61.5,4.3,11,2014,Round 20
209,191,Zach Tuohy,DEF,16,9,7,1,75,4,5,5,55.6,1.3,12,2014,Round 20
210,191,Callan Ward,MID,16,10,6,2,81.3,3,2,7,70,1.7,13,2014,Round 20
211,191,Sam Wright,DEF,16,12,4,4,81.3,0,3,9,75,3,13,2014,Round 20
212,191,Matt de Boer,FWD,16,6,10,1,56.3,6,2,1,16.7,0.6,9,2014,Round 20
213,214,Marcus Bontempelli,FWD,15,10,5,5,66.7,4,3,7,70,2,10,2014,Round 20
214,214,Tim Broomhead,FWD,15,6,9,1,80,1,0,3,50,0.7,12,2014,Round 20
215,214,Andrew Carrazzo,MID,15,8,7,2,80,0,0,8,100,1.1,12,2014,Round 20
216,214,Travis Colyer,FWD,15,10,5,4,66.7,2,2,6,60,2,10,2014,Round 20
217,214,Lynden Dunn,DEF,15,12,3,1,86.7,2,4,10,83.3,4,13,2014,Round 20
218,214,Taylor Duryea,DEF,15,8,7,1,80,1,2,6,75,1.1,12,2014,Round 20
219,214,Michael Firrito,DEF,15,7,8,0,93.3,4,2,6,85.7,0.9,14,2014,Round 20
220,214,Lance Franklin,KEYF,15,10,5,2,66.7,6,0,6,60,2,10,2014,Round 20
221,214,Max Gawn,KEYF,15,9,6,4,60,0,0,4,44.4,1.5,9,2014,Round 20
222,214,Ben Griffiths,KEYF,15,10,5,4,100,0,0,10,100,2,15,2014,Round 20
223,214,Mitchell Grigg,FWD,15,9,6,3,73.3,4,0,5,55.6,1.5,11,2014,Round 20
224,214,Steve Johnson,MID,15,8,7,1,60,4,1,5,62.5,1.1,9,2014,Round 20
225,214,Heritier Lumumba,DEF,15,9,6,3,60,7,1,5,55.6,1.5,9,2014,Round 20
226,214,Trent McKenzie,DEF,15,9,6,1,53.3,2,3,5,55.6,1.5,8,2014,Round 20
227,214,Jonathon Patton,KEYF,15,8,7,2,80,1,0,6,75,1.1,12,2014,Round 20
228,214,Jack Riewoldt,KEYF,15,12,3,4,80,0,0,9,75,4,12,2014,Round 20
229,214,Aaron Sandilands,RUC,15,4,11,1,66.7,1,1,3,75,0.4,10,2014,Round 20
230,214,Jonathan Simpkin,FWD,15,9,6,4,86.7,0,1,7,77.8,1.5,13,2014,Round 20
231,214,Lindsay Thomas,FWD,15,9,6,5,60,3,0,5,55.6,1.5,9,2014,Round 20
232,214,Chad Wingard,FWD,15,10,5,3,46.7,2,2,3,30,2,7,2014,Round 20
233,214,Jarrod Witts,RUC,15,6,9,1,60,6,0,1,16.7,0.7,9,2014,Round 20
234,235,Jed Adcock,DEF,14,10,4,1,71.4,1,3,7,70,2.5,10,2014,Round 20
235,235,Mark Austin,KEYD,14,10,4,0,71.4,3,3,6,60,2.5,10,2014,Round 20
236,235,Mark Baguley,DEF,14,9,5,1,85.7,2,1,8,88.9,1.8,12,2014,Round 20
237,235,Greg Broughton,DEF,14,5,9,0,78.6,2,3,2,40,0.6,11,2014,Round 20
238,235,Cory Dell'Olio,FWD,14,8,6,3,64.3,2,0,5,62.5,1.3,9,2014,Round 20
239,235,James Frawley,KEYF,14,10,4,2,50,0,0,5,50,2.5,7,2014,Round 20
240,235,Adam Goodes,FWD,14,12,2,3,50,0,0,5,41.7,6,7,2014,Round 20
241,235,Shaun Grigg,MID,14,6,8,2,92.9,0,2,5,83.3,0.8,13,2014,Round 20
242,235,Tom Hawkins,KEYF,14,10,4,5,71.4,1,0,7,70,2.5,10,2014,Round 20
243,235,Bradley Hill,FWD,14,10,4,2,71.4,0,1,6,60,2.5,10,2014,Round 20
244,235,Heath Hocking,MID,14,6,8,0,64.3,2,1,3,50,0.8,9,2014,Round 20
245,235,Tom Lonergan,KEYD,14,5,9,0,100,1,1,5,100,0.6,14,2014,Round 20
246,235,Jack Martin,FWD,14,10,4,1,85.7,2,0,8,80,2.5,12,2014,Round 20
247,235,Patrick McGinnity,FWD,14,5,9,2,78.6,2,0,3,60,0.6,11,2014,Round 20
248,235,Zach Merrett,FWD,14,6,8,3,85.7,2,1,4,66.7,0.8,12,2014,Round 20
249,235,Ted Richards,KEYD,14,6,8,2,71.4,2,3,3,50,0.8,10,2014,Round 20
250,235,Nick Robertson,MID,14,9,5,1,71.4,4,0,7,77.8,1.8,10,2014,Round 20
251,235,Jay Schulz,KEYF,14,8,6,1,42.9,1,0,1,12.5,1.3,6,2014,Round 20
252,235,Jack Viney,MID,14,5,9,2,85.7,0,0,3,60,0.6,12,2014,Round 20
253,235,Simon White,DEF,14,10,4,3,71.4,4,1,6,60,2.5,10,2014,Round 20
254,255,Luke Breust,FWD,13,8,5,3,84.6,3,0,6,75,1.6,11,2014,Round 20
255,255,Charles Cameron,FWD,13,6,7,2,76.9,2,0,3,50,0.9,10,2014,Round 20
256,255,Zac Clarke,RUC,13,5,8,1,76.9,2,1,3,60,0.6,10,2014,Round 20
257,255,Hayden Crozier,FWD,13,9,4,2,69.2,3,1,5,55.6,2.3,9,2014,Round 20
258,255,Nathan Foley,FWD,13,4,9,0,69.2,4,1,1,25,0.4,9,2014,Round 20
259,255,Daniel Gorringe,RUC,13,5,8,2,61.5,2,2,0,0,0.6,8,2014,Round 20
260,255,Josh Green,FWD,13,8,5,3,61.5,1,0,4,50,1.6,8,2014,Round 20
261,255,Dan Hannebery,MID,13,4,9,1,69.2,1,0,1,25,0.4,9,2014,Round 20
262,255,Michael Hurley,KEYD,13,10,3,3,84.6,3,2,8,80,3.3,11,2014,Round 20
263,255,Michael Johnson,KEYD,13,7,6,0,84.6,2,4,5,71.4,1.2,11,2014,Round 20
264,255,Brent Macaffer,MID,13,6,7,2,76.9,2,1,4,66.7,0.9,10,2014,Round 20
265,255,Steven May,KEYD,13,8,5,1,69.2,2,3,4,50,1.6,9,2014,Round 20
266,255,Tom McDonald,KEYD,13,9,4,0,76.9,2,3,6,66.7,2.3,10,2014,Round 20
267,255,Brock McLean,FWD,13,9,4,2,38.5,2,1,3,33.3,2.3,5,2014,Round 20
268,255,Daniel McStay,KEYD,13,5,8,1,76.9,1,2,3,60,0.6,10,2014,Round 20
269,255,Chris Newman,DEF,13,10,3,4,84.6,1,3,8,80,3.3,11,2014,Round 20
270,255,Marco Paparone,FWD,13,6,7,5,53.8,0,0,2,33.3,0.9,7,2014,Round 20
271,255,Ben Reid,KEYF,13,9,4,2,76.9,0,0,6,66.7,2.3,10,2014,Round 20
272,255,Nick Riewoldt,KEYF,13,9,4,3,69.2,0,1,6,66.7,2.3,9,2014,Round 20
