,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
97,86,Brent Stanton,MID,21,13,8,2,61.9,0,1,7,53.8,1.6,13,2014,Round 12
98,86,Matthew Suckling,DEF,21,9,12,3,66.7,1,1,6,66.7,0.8,14,2014,Round 12
99,86,Lewis Taylor,FWD,21,11,10,2,85.7,1,2,8,72.7,1.1,18,2014,Round 12
100,86,Jack Watts,KEYF,21,13,8,2,90.5,2,1,11,84.6,1.6,19,2014,Round 12
101,86,Lachie Whitfield,MID,21,13,8,1,76.2,0,2,9,69.2,1.6,16,2014,Round 12
102,103,Matthew Broadbent,DEF,20,15,5,4,80,1,4,12,80,3,16,2014,Round 12
103,103,Todd Goldstein,RUC,20,5,15,4,75,2,0,4,80,0.3,15,2014,Round 12
104,103,Jarrod Harbrow,DEF,20,14,6,5,70,3,2,9,64.3,2.3,14,2014,Round 12
105,103,Bradley Hill,FWD,20,11,9,4,80,1,1,9,81.8,1.2,16,2014,Round 12
106,103,Jarman Impey,DEF,20,16,4,2,90,0,5,14,87.5,4,18,2014,Round 12
107,103,Marc Murphy,MID,20,11,9,4,65,0,1,6,54.5,1.2,13,2014,Round 12
108,103,Jack Newnes,DEF,20,10,10,2,50,5,3,3,30,1,10,2014,Round 12
109,103,Tom Rockliff,MID,20,11,9,3,55,2,3,6,54.5,1.2,11,2014,Round 12
110,103,Aaron Sandilands,RUC,20,7,13,1,70,2,1,3,42.9,0.5,14,2014,Round 12
111,103,Josh Thomas,FWD,20,13,7,0,70,4,1,8,61.5,1.9,14,2014,Round 12
112,103,Jack Viney,MID,20,11,9,3,55,3,2,3,27.3,1.2,11,2014,Round 12
113,103,Nick Vlastuin,DEF,20,9,11,4,90,1,1,9,100,0.8,18,2014,Round 12
114,103,Marley Williams,DEF,20,15,5,1,85,1,4,12,80,3,17,2014,Round 12
115,116,Rohan Bail,FWD,19,10,9,1,78.9,3,1,6,60,1.1,15,2014,Round 12
116,116,Dayne Beams,MID,19,10,9,2,84.2,0,0,9,90,1.1,16,2014,Round 12
117,116,Alipate Carlile,KEYD,19,13,6,3,78.9,2,1,9,69.2,2.2,15,2014,Round 12
118,116,Paul Chapman,FWD,19,11,8,4,68.4,5,2,6,54.5,1.4,13,2014,Round 12
119,116,Richard Douglas,MID,19,13,6,2,57.9,3,1,5,38.5,2.2,11,2014,Round 12
120,116,Taylor Duryea,DEF,19,14,5,5,89.5,3,2,12,85.7,2.8,17,2014,Round 12
121,116,Corey Enright,DEF,19,13,6,4,68.4,4,7,7,53.8,2.2,13,2014,Round 12
122,116,Andrejs Everitt,MID,19,9,10,1,84.2,0,5,7,77.8,0.9,16,2014,Round 12
123,116,Nathan Foley,FWD,19,6,13,5,78.9,1,1,5,83.3,0.5,15,2014,Round 12
124,116,Max Gawn,KEYF,19,7,12,0,78.9,3,0,4,57.1,0.6,15,2014,Round 12
125,116,Jack Grimes,DEF,19,14,5,0,68.4,1,1,8,57.1,2.8,13,2014,Round 12
126,116,Lachlan Hansen,KEYD,19,10,9,0,78.9,3,2,8,80,1.1,15,2014,Round 12
127,116,Sam Jacobs,RUC,19,11,8,0,68.4,1,2,7,63.6,1.4,13,2014,Round 12
128,116,Steve Johnson,MID,19,9,10,6,57.9,5,2,5,55.6,0.9,11,2014,Round 12
129,116,Tom Jonas,KEYD,19,11,8,3,89.5,2,2,9,81.8,1.4,17,2014,Round 12
130,116,Clinton Jones,FWD,19,8,11,0,68.4,2,3,2,25,0.7,13,2014,Round 12
131,116,Heritier Lumumba,DEF,19,9,10,4,84.2,0,1,6,66.7,0.9,16,2014,Round 12
132,116,Brent Macaffer,MID,19,12,7,4,78.9,1,1,8,66.7,1.7,15,2014,Round 12
133,116,Chris Masten,MID,19,10,9,2,57.9,4,3,7,70,1.1,11,2014,Round 12
134,116,Anthony Miles,MID,19,12,7,1,68.4,1,1,6,50,1.7,13,2014,Round 12
135,116,Liam Picken,DEF,19,9,10,4,94.7,1,1,8,88.9,0.9,18,2014,Round 12
136,116,Scott Selwood,MID,19,7,12,6,68.4,0,1,4,57.1,0.6,13,2014,Round 12
137,116,Koby Stevens,FWD,19,5,14,0,73.7,1,3,4,80,0.4,14,2014,Round 12
138,116,Justin Westhoff,KEYF,19,11,8,4,73.7,2,0,9,81.8,1.4,14,2014,Round 12
139,116,Dayne Zorko,FWD,19,12,7,4,68.4,5,0,7,58.3,1.7,13,2014,Round 12
140,141,Patrick Ambrose,FWD,18,8,10,2,77.8,0,0,6,75,0.8,14,2014,Round 12
141,141,Jimmy Bartel,FWD,18,12,6,4,77.8,2,1,9,75,2,14,2014,Round 12
142,141,Shaun Burgoyne,DEF,18,7,11,3,72.2,0,0,4,57.1,0.6,13,2014,Round 12
143,141,Luke Dahlhaus,FWD,18,7,11,0,55.6,5,2,2,28.6,0.6,10,2014,Round 12
144,141,Patrick Dangerfield,MID,18,8,10,3,55.6,3,1,4,50,0.8,10,2014,Round 12
145,141,Chris Dawes,KEYF,18,8,10,3,66.7,3,0,3,37.5,0.8,12,2014,Round 12
146,141,Brett Deledio,FWD,18,9,9,4,72.2,4,0,6,66.7,1,13,2014,Round 12
147,141,Brendon Goddard,MID,18,12,6,7,77.8,4,2,9,75,2,14,2014,Round 12
148,141,Josh Green,FWD,18,7,11,3,66.7,1,0,4,57.1,0.6,12,2014,Round 12
149,141,Ryan Harwood,DEF,18,12,6,2,83.3,1,2,11,91.7,2,15,2014,Round 12
150,141,Michael Hibberd,DEF,18,13,5,0,77.8,3,8,10,76.9,2.6,14,2014,Round 12
151,141,Shannon Hurn,DEF,18,13,5,2,77.8,2,2,9,69.2,2.6,14,2014,Round 12
152,141,Lewis Jetta,FWD,18,11,7,6,83.3,1,0,10,90.9,1.6,15,2014,Round 12
153,141,Lachlan Keeffe,KEYD,18,13,5,1,88.9,1,3,11,84.6,2.6,16,2014,Round 12
154,141,Adam Kennedy,DEF,18,9,9,0,77.8,1,4,6,66.7,1,14,2014,Round 12
155,141,Brock McLean,FWD,18,10,8,1,55.6,3,2,5,50,1.3,10,2014,Round 12
156,141,Kane Mitchell,FWD,18,13,5,3,61.1,4,0,6,46.2,2.6,11,2014,Round 12
157,141,Robin Nahas,FWD,18,10,8,3,77.8,2,2,7,70,1.3,14,2014,Round 12
158,141,Ricky Petterd,FWD,18,12,6,5,83.3,1,3,10,83.3,2,15,2014,Round 12
159,141,Jared Polec,MID,18,12,6,2,66.7,1,3,6,50,2,12,2014,Round 12
160,141,Dane Rampe,DEF,18,11,7,1,77.8,2,5,9,81.8,1.6,14,2014,Round 12
161,141,Alex Rance,KEYD,18,8,10,1,94.4,3,2,7,87.5,0.8,17,2014,Round 12
162,141,Michael Rischitelli,MID,18,6,12,1,83.3,0,0,4,66.7,0.5,15,2014,Round 12
163,141,Mitch Robinson,FWD,18,6,12,4,83.3,1,1,4,66.7,0.5,15,2014,Round 12
164,141,Sebastian Ross,MID,18,11,7,4,61.1,4,1,4,36.4,1.6,11,2014,Round 12
165,141,Paul Seedsman,DEF,18,14,4,4,66.7,1,2,9,64.3,3.5,12,2014,Round 12
166,141,Joel Selwood,MID,18,7,11,3,88.9,0,1,5,71.4,0.6,16,2014,Round 12
167,141,Nicholas Suban,FWD,18,11,7,4,83.3,6,2,9,81.8,1.6,15,2014,Round 12
168,141,Dale Thomas,FWD,18,9,9,2,72.2,2,1,7,77.8,1,13,2014,Round 12
169,141,Adam Tomlinson,KEYD,18,11,7,1,88.9,1,0,9,81.8,1.6,16,2014,Round 12
170,141,Jack Ziebell,MID,18,12,6,2,61.1,0,1,7,58.3,2,11,2014,Round 12
171,172,Ryan Bastinac,MID,17,11,6,4,52.9,5,1,5,45.5,1.8,9,2014,Round 12
172,172,Jarryd Blair,FWD,17,7,10,1,82.4,2,0,5,71.4,0.7,14,2014,Round 12
173,172,Andrew Carrazzo,MID,17,5,12,2,70.6,1,0,2,40,0.4,12,2014,Round 12
174,172,Ben Cunnington,MID,17,12,5,1,70.6,1,0,8,66.7,2.4,12,2014,Round 12
175,172,Sam Gibson,MID,17,9,8,2,76.5,1,4,6,66.7,1.1,13,2014,Round 12
176,172,Tom Hawkins,KEYF,17,12,5,4,82.4,0,0,10,83.3,2.4,14,2014,Round 12
177,172,Neville Jetta,DEF,17,11,6,0,94.1,1,2,10,90.9,1.8,16,2014,Round 12
178,172,Kade Kolodjashnij,DEF,17,14,3,4,88.2,1,4,12,85.7,4.7,15,2014,Round 12
179,172,Mark LeCras,FWD,17,10,7,4,58.8,3,0,5,50,1.4,10,2014,Round 12
180,172,Andrew Mackie,DEF,17,10,7,1,76.5,2,0,6,60,1.4,13,2014,Round 12
181,172,Ivan Maric,RUC,17,8,9,2,88.2,4,0,7,87.5,0.9,15,2014,Round 12
182,172,Stefan Martin,RUC,17,8,9,2,76.5,2,4,6,75,0.9,13,2014,Round 12
183,172,Chris Mayne,FWD,17,5,12,1,94.1,0,0,4,80,0.4,16,2014,Round 12
184,172,Terry Milera,FWD,17,8,9,0,76.5,4,3,4,50,0.9,13,2014,Round 12
185,172,Tim Mohr,KEYD,17,12,5,2,88.2,1,1,10,83.3,2.4,15,2014,Round 12
186,172,Tendai Mzungu,MID,17,9,8,2,70.6,2,1,6,66.7,1.1,12,2014,Round 12
187,172,Matthew Pavlich,KEYF,17,13,4,4,70.6,1,0,9,69.2,3.3,12,2014,Round 12
188,172,Jared Rivers,KEYD,17,10,7,3,82.4,0,2,8,80,1.4,14,2014,Round 12
189,172,Jay Schulz,KEYF,17,15,2,3,70.6,1,0,11,73.3,7.5,12,2014,Round 12
190,172,David Swallow,MID,17,12,5,3,52.9,2,1,5,41.7,2.4,9,2014,Round 12
191,172,Maverick Weller,MID,17,4,13,1,70.6,1,0,1,25,0.3,12,2014,Round 12
192,172,Chris Yarran,DEF,17,13,4,3,64.7,0,3,9,69.2,3.3,11,2014,Round 12
193,194,James Aish,MID,16,9,7,1,75,1,2,6,66.7,1.3,12,2014,Round 12
194,194,Levi Casboult,KEYF,16,10,6,1,43.8,1,0,3,30,1.7,7,2014,Round 12
195,194,Stewart Crameri,FWD,16,5,11,3,68.8,1,0,5,100,0.5,11,2014,Round 12
196,194,Ryan Crowley,MID,16,10,6,2,75,1,1,7,70,1.7,12,2014,Round 12
197,194,Mitch Duncan,MID,16,8,8,3,68.8,2,1,4,50,1,11,2014,Round 12
198,194,Brodie Grundy,RUC,16,10,6,3,50,1,1,3,30,1.7,8,2014,Round 12
199,194,Heath Grundy,KEYD,16,9,7,1,93.8,3,3,8,88.9,1.3,15,2014,Round 12
200,194,Cale Hooker,KEYD,16,7,9,2,68.8,3,4,5,71.4,0.8,11,2014,Round 12
201,194,Rory Laird,DEF,16,9,7,4,68.8,2,1,6,66.7,1.3,11,2014,Round 12
202,194,Luke McDonald,DEF,16,8,8,3,56.3,4,1,4,50,1,9,2014,Round 12
203,194,Trent McKenzie,DEF,16,14,2,2,75,1,5,11,78.6,7,12,2014,Round 12
204,194,Rhys Palmer,FWD,16,8,8,4,75,5,0,5,62.5,1,12,2014,Round 12
205,194,Jonathon Patton,KEYF,16,10,6,5,68.8,1,1,6,60,1.7,11,2014,Round 12
206,194,Cyril Rioli,FWD,16,9,7,1,75,2,2,7,77.8,1.3,12,2014,Round 12
207,194,Luke Russell,FWD,16,12,4,1,62.5,2,1,6,50,3,10,2014,Round 12
208,194,Jackson Trengove,KEYD,16,9,7,5,68.8,2,1,6,66.7,1.3,11,2014,Round 12
209,194,Jason Tutt,FWD,16,6,10,1,75,5,1,4,66.7,0.6,12,2014,Round 12
210,194,Dom Tyson,MID,16,9,7,0,68.8,4,1,6,66.7,1.3,11,2014,Round 12
211,212,Shaun Atley,DEF,15,6,9,2,73.3,2,2,6,100,0.7,11,2014,Round 12
212,212,Marcus Bontempelli,FWD,15,7,8,3,60,2,1,2,28.6,0.9,9,2014,Round 12
213,212,Dom Cassisi,DEF,15,6,9,3,86.7,1,0,4,66.7,0.7,13,2014,Round 12
214,212,Joe Daniher,KEYF,15,9,6,2,60,1,0,4,44.4,1.5,9,2014,Round 12
215,212,Zac Dawson,KEYD,15,3,12,2,100,0,0,3,100,0.3,15,2014,Round 12
216,212,Courtenay Dempsey,DEF,15,4,11,2,66.7,4,2,3,75,0.4,10,2014,Round 12
217,212,Colin Garland,DEF,15,8,7,1,60,5,3,3,37.5,1.1,9,2014,Round 12
218,212,Sam Gray,FWD,15,6,9,3,86.7,2,0,5,83.3,0.7,13,2014,Round 12
219,212,Shaun Higgins,DEF,15,8,7,2,66.7,5,4,5,62.5,1.1,10,2014,Round 12
220,212,Angus Litherland,KEYD,15,10,5,4,80,1,2,8,80,2,12,2014,Round 12
221,212,Tom J. Lynch,KEYF,15,11,4,4,73.3,2,0,7,63.6,2.8,11,2014,Round 12
222,212,Jeremy McGovern,KEYF,15,12,3,3,80,2,2,10,83.3,4,12,2014,Round 12
223,212,Steven Motlop,FWD,15,12,3,2,73.3,3,2,9,75,4,11,2014,Round 12
224,212,Aaron Mullett,DEF,15,9,6,4,73.3,2,2,6,66.7,1.5,11,2014,Round 12
225,212,Shane Mumford,RUC,15,4,11,1,86.7,0,1,4,100,0.4,13,2014,Round 12
226,212,Drew Petrie,KEYF,15,12,3,2,73.3,3,1,8,66.7,4,11,2014,Round 12
227,212,Paul Puopolo,FWD,15,6,9,2,80,0,1,3,50,0.7,12,2014,Round 12
228,212,Josh Saunders,FWD,15,7,8,1,53.3,4,1,4,57.1,0.9,8,2014,Round 12
229,212,Sam Wright,DEF,15,9,6,1,73.3,1,3,7,77.8,1.5,11,2014,Round 12
230,231,Liam Anthony,FWD,14,7,7,0,78.6,1,1,5,71.4,1,11,2014,Round 12
231,231,Travis Cloke,KEYF,14,11,3,5,57.1,1,0,5,45.5,3.7,8,2014,Round 12
232,231,Nick Dal Santo,FWD,14,5,9,3,85.7,0,1,3,60,0.6,12,2014,Round 12
233,231,Shane Edwards,FWD,14,10,4,5,64.3,1,0,5,50,2.5,9,2014,Round 12
234,231,James Frawley,KEYF,14,13,1,5,85.7,0,0,11,84.6,13,12,2014,Round 12
235,231,Mitch Golby,DEF,14,9,5,6,71.4,1,1,7,77.8,1.8,10,2014,Round 12
236,231,Matt Maguire,KEYD,14,10,4,3,78.6,4,4,8,80,2.5,11,2014,Round 12
237,231,Sam Mayes,MID,14,5,9,1,78.6,1,1,5,100,0.6,11,2014,Round 12
238,231,Jake Melksham,MID,14,5,9,2,64.3,2,3,2,40,0.6,9,2014,Round 12
239,231,Will Minson,RUC,14,8,6,2,28.6,6,1,0,0,1.3,4,2014,Round 12
240,231,Leigh Montagna,MID,14,7,7,1,57.1,2,4,3,42.9,1,8,2014,Round 12
241,231,Nic Naitanui,RUC,14,5,9,2,85.7,1,1,4,80,0.6,12,2014,Round 12
242,231,Cameron Pedersen,KEYF,14,11,3,5,64.3,0,0,6,54.5,3.7,9,2014,Round 12
243,231,Ted Richards,KEYD,14,9,5,0,85.7,1,5,7,77.8,1.8,12,2014,Round 12
244,231,Matt Rosa,MID,14,4,10,0,64.3,1,1,3,75,0.4,9,2014,Round 12
245,231,Brad Sewell,MID,14,6,8,0,85.7,0,1,5,83.3,0.8,12,2014,Round 12
246,231,Harry Taylor,KEYD,14,9,5,0,71.4,0,3,6,66.7,1.8,10,2014,Round 12
247,231,Mitch Wallis,MID,14,5,9,2,57.1,3,2,3,60,0.6,8,2014,Round 12
248,231,Aaron Young,MID,14,4,10,0,78.6,4,2,2,50,0.4,11,2014,Round 12
249,250,Jonathan Brown,KEYF,13,9,4,1,61.5,1,0,5,55.6,2.3,8,2014,Round 12
250,250,Jake Carlisle,KEYF,13,8,5,1,76.9,1,2,7,87.5,1.6,10,2014,Round 12
251,250,Jeff Garlett,FWD,13,9,4,5,69.2,3,0,6,66.7,2.3,9,2014,Round 12
252,250,Adam Goodes,FWD,13,9,4,2,61.5,3,0,4,44.4,2.3,8,2014,Round 12
253,250,Jack Gunston,FWD,13,8,5,3,61.5,2,0,4,50,1.6,8,2014,Round 12
254,250,Will Hoskin-Elliott,FWD,13,7,6,5,76.9,1,0,6,85.7,1.2,10,2014,Round 12
255,250,Ben Howlett,FWD,13,8,5,1,84.6,1,0,7,87.5,1.6,11,2014,Round 12
256,250,Matthew Jaensch,DEF,13,10,3,2,61.5,4,1,7,70,3.3,8,2014,Round 12
257,250,Michael Johnson,KEYD,13,7,6,1,69.2,1,1,4,57.1,1.2,9,2014,Round 12
258,250,Jarryd Lyons,FWD,13,4,9,3,69.2,2,1,2,50,0.4,9,2014,Round 12
259,250,Steven May,KEYD,13,10,3,0,61.5,4,6,5,50,3.3,8,2014,Round 12
260,250,Tom McDonald,KEYD,13,8,5,0,76.9,1,4,6,75,1.6,10,2014,Round 12
261,250,Matthew McDonough,DEF,13,5,8,0,76.9,1,3,3,60,0.6,10,2014,Round 12
262,250,Joel Patfull,KEYD,13,10,3,3,92.3,1,3,9,90,3.3,12,2014,Round 12
263,250,Jack Riewoldt,KEYF,13,10,3,2,46.2,3,0,4,40,3.3,6,2014,Round 12
264,250,Cameron Shenton,DEF,13,5,8,0,76.9,3,3,4,80,0.6,10,2014,Round 12
265,250,Danny Stanley,MID,13,7,6,1,92.3,1,1,6,85.7,1.2,12,2014,Round 12
266,250,Jacob Townsend,MID,13,7,6,1,69.2,3,0,3,42.9,1.2,9,2014,Round 12
267,268,Leigh Adams,FWD,12,4,8,2,50,2,1,1,25,0.5,6,2014,Round 12
268,268,Mark Blicavs,RUC,12,4,8,0,91.7,2,2,3,75,0.5,11,2014,Round 12
269,268,Charlie Dixon,KEYF,12,4,8,2,83.3,0,0,3,75,0.5,10,2014,Round 12
270,268,Nathan Hrovat,FWD,12,5,7,1,66.7,1,1,2,40,0.7,8,2014,Round 12
271,268,Michael Jamison,KEYD,12,10,2,1,91.7,0,3,9,90,5,11,2014,Round 12
