,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
33,31,Scott Pendlebury,MID,30,16,14,4,66.7,3,0,9,56.3,1.1,20,2021,Round 6
34,31,Steele Sidebottom,FWD,30,18,12,6,50,8,1,7,38.9,1.5,15,2021,Round 6
35,36,Josh Dunkley,FWD,29,11,18,3,79.3,1,0,6,54.5,0.6,23,2021,Round 6
36,36,Dyson Heppell,DEF,29,20,9,2,75.9,4,4,15,75,2.2,22,2021,Round 6
37,36,Joel Selwood,MID,29,13,16,4,79.3,2,1,10,76.9,0.8,23,2021,Round 6
38,39,Shai Bolton,MID,28,18,10,4,53.6,5,1,6,33.3,1.8,15,2021,Round 6
39,39,Ryan Burton,DEF,28,19,9,0,82.1,0,5,16,84.2,2.1,23,2021,Round 6
40,39,Sam Docherty,DEF,28,21,7,2,92.9,2,5,20,95.2,3,26,2021,Round 6
41,39,Daniel Rich,DEF,28,23,5,2,85.7,2,8,20,87,4.6,24,2021,Round 6
42,39,Tim Taranto,FWD,28,18,10,1,71.4,2,1,10,55.6,1.8,20,2021,Round 6
43,44,Liam Baker,DEF,27,16,11,4,70.4,1,1,10,62.5,1.5,19,2021,Round 6
44,44,Travis Boak,MID,27,15,12,2,77.8,2,1,10,66.7,1.3,21,2021,Round 6
45,44,Darcy Byrne-Jones,DEF,27,18,9,4,81.5,2,3,16,88.9,2,22,2021,Round 6
46,44,Andrew Gaff,MID,27,18,9,4,70.4,5,1,11,61.1,2,19,2021,Round 6
47,44,Ethan Hughes,DEF,27,16,11,2,77.8,2,2,11,68.8,1.5,21,2021,Round 6
48,44,Tom Liberatore,MID,27,18,9,4,63,3,3,11,61.1,2,17,2021,Round 6
49,44,Paul Seedsman,MID,27,20,7,8,81.5,3,3,16,80,2.9,22,2021,Round 6
50,44,Jack Steele,MID,27,13,14,3,74.1,3,1,8,61.5,0.9,20,2021,Round 6
51,44,Tom Stewart,DEF,27,18,9,1,81.5,3,4,15,83.3,2,22,2021,Round 6
52,53,Marcus Bontempelli,MID,26,13,13,3,76.9,4,1,9,69.2,1,20,2021,Round 6
53,53,Angus Brayshaw,MID,26,13,13,3,65.4,4,3,6,46.2,1,17,2021,Round 6
54,53,Josh Daicos,MID,26,9,17,1,65.4,6,1,3,33.3,0.5,17,2021,Round 6
55,53,Mitch Duncan,FWD,26,20,6,3,80.8,2,3,16,80,3.3,21,2021,Round 6
56,53,Hamish Hartlett,DEF,26,11,15,1,76.9,3,4,7,63.6,0.7,20,2021,Round 6
57,53,Jacob Hopper,MID,26,20,6,5,69.2,3,2,13,65,3.3,18,2021,Round 6
58,53,Changkuoth Jiath,DEF,26,15,11,3,80.8,5,3,13,86.7,1.4,21,2021,Round 6
59,53,Tom Jonas,KEYD,26,22,4,1,80.8,1,5,17,77.3,5.5,21,2021,Round 6
60,53,Jack Viney,MID,26,6,20,6,69.2,1,0,2,33.3,0.3,18,2021,Round 6
61,62,Patrick Cripps,MID,25,4,21,0,72,11,0,1,25,0.2,18,2021,Round 6
62,62,Ben Cunnington,MID,25,12,13,3,68,4,1,5,41.7,0.9,17,2021,Round 6
63,62,Tom Mitchell,MID,25,9,16,4,72,5,2,7,77.8,0.6,18,2021,Round 6
64,62,Tom Powell,FWD,25,15,10,4,72,1,4,10,66.7,1.5,18,2021,Round 6
65,62,Jy Simpkin,MID,25,13,12,4,64,7,1,7,53.8,1.1,16,2021,Round 6
66,67,Blake Acres,MID,24,15,9,7,66.7,1,1,7,46.7,1.7,16,2021,Round 6
67,67,Jordan Dawson,DEF,24,13,11,3,79.2,4,4,10,76.9,1.2,19,2021,Round 6
68,67,Shane Edwards,MID,24,12,12,3,62.5,4,1,6,50,1,15,2021,Round 6
69,67,Brandon Ellis,MID,24,18,6,4,66.7,4,5,12,66.7,3,16,2021,Round 6
70,67,Bachar Houli,DEF,24,15,9,3,62.5,2,7,8,53.3,1.7,15,2021,Round 6
71,67,Jarryd Lyons,MID,24,13,11,2,66.7,2,1,10,76.9,1.2,16,2021,Round 6
72,67,Steven May,KEYD,24,20,4,1,75,5,11,14,70,5,18,2021,Round 6
73,67,Lachie Neale,MID,24,8,16,5,75,3,0,4,50,0.5,18,2021,Round 6
74,75,Isaac Cumming,DEF,23,15,8,1,82.6,1,5,12,80,1.9,19,2021,Round 6
75,75,Oliver Florent,MID,23,17,6,5,69.6,3,3,12,70.6,2.8,16,2021,Round 6
76,75,Martin Frederick,DEF,23,8,15,3,95.7,2,0,7,87.5,0.5,22,2021,Round 6
77,75,Nick Hind,DEF,23,18,5,4,69.6,6,3,13,72.2,3.6,16,2021,Round 6
78,75,Nick Holman,FWD,23,14,9,5,65.2,4,0,8,57.1,1.6,15,2021,Round 6
79,75,Tom Phillips,MID,23,12,11,4,69.6,2,1,7,58.3,1.1,16,2021,Round 6
80,75,Luke Ryan,KEYD,23,17,6,0,87,5,6,16,94.1,2.8,20,2021,Round 6
81,75,Isaac Smith,MID,23,16,7,5,60.9,8,6,8,50,2.3,14,2021,Round 6
82,75,Chad Warner,MID,23,17,6,3,47.8,5,0,6,35.3,2.8,11,2021,Round 6
83,84,Tom Atkins,DEF,22,14,8,2,68.2,2,3,9,64.3,1.8,15,2021,Round 6
84,84,Shaun Atley,DEF,22,11,11,1,81.8,2,6,7,63.6,1,18,2021,Round 6
85,84,Darcy Cameron,KEYF,22,15,7,3,68.2,1,0,9,60,2.1,15,2021,Round 6
86,84,Bailey Dale,DEF,22,12,10,0,68.2,1,3,7,58.3,1.2,15,2021,Round 6
87,84,Max Gawn,RUC,22,8,14,5,81.8,4,1,5,62.5,0.6,18,2021,Round 6
88,84,Brayden Ham,FWD,22,12,10,6,77.3,0,1,9,75,1.2,17,2021,Round 6
89,84,Toby Nankervis,RUC,22,12,10,5,40.9,4,3,5,41.7,1.2,9,2021,Round 6
90,84,Jayden Short,DEF,22,16,6,1,63.6,5,12,9,56.3,2.7,14,2021,Round 6
91,92,Aliir Aliir,KEYD,21,15,6,0,85.7,1,5,12,80,2.5,18,2021,Round 6
92,92,Kyle Langford,MID,21,9,12,2,81,0,0,5,55.6,0.8,17,2021,Round 6
93,92,Jayden Laverde,KEYD,21,17,4,1,90.5,1,3,15,88.2,4.3,19,2021,Round 6
94,92,Jack Lukosius,DEF,21,19,2,8,76.2,4,4,14,73.7,9.5,16,2021,Round 6
95,92,Jack Mahony,FWD,21,10,11,3,71.4,3,0,7,70,0.9,15,2021,Round 6
96,92,Andrew McGrath,MID,21,11,10,2,61.9,1,2,5,45.5,1.1,13,2021,Round 6
97,92,Marlion Pickett,MID,21,8,13,3,81,3,3,6,75,0.6,17,2021,Round 6
98,92,Isaac Quaynor,DEF,21,18,3,2,81,0,4,14,77.8,6,17,2021,Round 6
99,92,Lachlan Sholl,MID,21,13,8,5,71.4,3,3,9,69.2,1.6,15,2021,Round 6
100,92,Jacob Weitering,KEYD,21,17,4,1,71.4,4,11,13,76.5,4.3,15,2021,Round 6
101,102,Ben Ainsworth,FWD,20,14,6,4,70,2,0,9,64.3,2.3,14,2021,Round 6
102,102,Blake Hardwick,DEF,20,14,6,1,80,1,4,11,78.6,2.3,16,2021,Round 6
103,102,Scott Lycett,RUC,20,8,12,2,70,3,1,5,62.5,0.7,14,2021,Round 6
104,102,Kamdyn McIntosh,MID,20,10,10,1,50,9,0,4,40,1,10,2021,Round 6
105,102,Sam Menegola,MID,20,11,9,3,70,1,0,5,45.5,1.2,14,2021,Round 6
106,102,Reilly O'Brien,RUC,20,8,12,5,75,2,1,4,50,0.7,15,2021,Round 6
107,102,Jack Redden,MID,20,9,11,5,60,2,2,3,33.3,0.8,12,2021,Round 6
108,102,Brodie Smith,DEF,20,17,3,5,80,1,5,13,76.5,5.7,16,2021,Round 6
109,102,Bailey Smith,MID,20,9,11,2,75,3,1,6,66.7,0.8,15,2021,Round 6
110,102,Zac Williams,DEF,20,13,7,7,75,2,2,9,69.2,1.9,15,2021,Round 6
111,102,Dayne Zorko,MID,20,14,6,8,65,7,2,7,50,2.3,13,2021,Round 6
112,113,Aiden Bonar,DEF,19,17,2,0,84.2,0,5,14,82.4,8.5,16,2021,Round 6
113,113,Tom Clurey,KEYD,19,18,1,0,73.7,3,5,13,72.2,18,14,2021,Round 6
114,113,Caleb Daniel,DEF,19,10,9,2,68.4,4,5,6,60,1.1,13,2021,Round 6
115,113,Toby Greene,FWD,19,15,4,7,73.7,3,0,11,73.3,3.8,14,2021,Round 6
116,113,Hugh Greenwood,MID,19,12,7,0,47.4,1,2,3,25,1.7,9,2021,Round 6
117,113,Brodie Grundy,RUC,19,12,7,3,47.4,6,0,4,33.3,1.7,9,2021,Round 6
118,113,Lachie Henderson,KEYD,19,13,6,1,94.7,1,3,12,92.3,2.2,18,2021,Round 6
119,113,Jack Henry,KEYD,19,15,4,3,94.7,0,1,15,100,3.8,18,2021,Round 6
120,113,Lachie Hunter,MID,19,13,6,3,57.9,2,0,6,46.2,2.2,11,2021,Round 6
121,113,Jarman Impey,DEF,19,14,5,3,78.9,3,5,10,71.4,2.8,15,2021,Round 6
122,113,Marc Murphy,FWD,19,11,8,2,73.7,3,1,9,81.8,1.4,14,2021,Round 6
123,113,Alex Neal-Bullen,FWD,19,13,6,3,52.6,5,2,5,38.5,2.2,10,2021,Round 6
124,113,Harry Perryman,DEF,19,14,5,1,73.7,1,2,10,71.4,2.8,14,2021,Round 6
125,113,Sam Petrevski-Seton,DEF,19,15,4,3,73.7,4,2,10,66.7,3.8,14,2021,Round 6
126,113,Tarryn Thomas,FWD,19,12,7,1,68.4,3,2,7,58.3,1.7,13,2021,Round 6
127,113,Boyd Woodcock,FWD,19,8,11,1,78.9,4,1,6,75,0.7,15,2021,Round 6
128,129,Zac Bailey,FWD,18,12,6,4,66.7,2,1,7,58.3,2,12,2021,Round 6
129,129,Jack Bowes,DEF,18,13,5,2,72.2,1,4,11,84.6,2.6,13,2021,Round 6
130,129,Hunter Clark,DEF,18,11,7,0,77.8,3,1,7,63.6,1.6,14,2021,Round 6
131,129,Brad Crouch,MID,18,10,8,2,50,5,0,3,30,1.3,9,2021,Round 6
132,129,Luke Davies-Uniacke,MID,18,9,9,5,77.8,3,3,6,66.7,1,14,2021,Round 6
133,129,Todd Goldstein,RUC,18,8,10,2,72.2,2,0,5,62.5,0.8,13,2021,Round 6
134,129,Will Hoskin-Elliott,MID,18,14,4,4,50,2,2,6,42.9,3.5,9,2021,Round 6
135,129,Jayden Hunt,DEF,18,7,11,1,66.7,5,3,3,42.9,0.6,12,2021,Round 6
136,129,Luke Jackson,RUC,18,5,13,0,100,1,0,5,100,0.4,18,2021,Round 6
137,129,James Jordon,MID,18,5,13,2,83.3,3,2,4,80,0.4,15,2021,Round 6
138,129,Jake Lever,KEYD,18,11,7,2,72.2,6,5,8,72.7,1.6,13,2021,Round 6
139,129,Rory Lobb,KEYF,18,8,10,3,61.1,2,1,4,50,0.8,11,2021,Round 6
140,129,Brayden Maynard,DEF,18,12,6,2,61.1,5,2,6,50,2,11,2021,Round 6
141,129,Tom McDonald,KEYF,18,11,7,4,66.7,4,0,6,54.5,1.6,12,2021,Round 6
142,129,Connor Menadue,DEF,18,11,7,1,83.3,1,3,9,81.8,1.6,15,2021,Round 6
143,129,Tim O'Brien,KEYF,18,12,6,2,72.2,6,2,7,58.3,2,13,2021,Round 6
144,129,Izak Rankine,FWD,18,9,9,4,72.2,4,0,6,66.7,1,13,2021,Round 6
145,129,Deven Robertson,FWD,18,7,11,1,77.8,5,1,3,42.9,0.6,14,2021,Round 6
146,129,Mitch Robinson,MID,18,14,4,6,61.1,2,1,8,57.1,3.5,11,2021,Round 6
147,129,Connor Rozee,FWD,18,12,6,4,77.8,3,1,9,75,2,14,2021,Round 6
148,129,Jaidyn Stephenson,FWD,18,15,3,4,61.1,1,0,8,53.3,5,11,2021,Round 6
149,129,Curtis Taylor,FWD,18,12,6,1,83.3,1,2,9,75,2,15,2021,Round 6
150,129,Josh Thomas,FWD,18,11,7,2,38.9,3,1,5,45.5,1.6,7,2021,Round 6
151,129,Alex Witherden,DEF,18,15,3,2,66.7,3,5,9,60,5,12,2021,Round 6
152,129,James Worpel,MID,18,10,8,4,77.8,4,1,6,60,1.3,14,2021,Round 6
153,154,James Aish,DEF,17,11,6,5,58.8,2,2,4,36.4,1.8,10,2021,Round 6
154,154,Jed Bews,DEF,17,12,5,4,64.7,4,1,9,75,2.4,11,2021,Round 6
155,154,James Cousins,FWD,17,11,6,5,64.7,3,0,6,54.5,1.8,11,2021,Round 6
156,154,David Cuningham,FWD,17,8,9,6,82.4,4,1,6,75,0.9,14,2021,Round 6
157,154,Willem Drew,MID,17,5,12,2,82.4,2,1,2,40,0.4,14,2021,Round 6
158,154,Taylor Duryea,DEF,17,12,5,3,76.5,2,3,9,75,2.4,13,2021,Round 6
159,154,Sam Flanders,FWD,17,7,10,1,64.7,1,1,2,28.6,0.7,11,2021,Round 6
160,154,Jack Graham,FWD,17,7,10,6,64.7,5,1,1,14.3,0.7,11,2021,Round 6
161,154,Tom Green,MID,17,2,15,0,82.4,4,2,2,100,0.1,14,2021,Round 6
162,154,Jackson Hately,MID,17,8,9,2,64.7,3,2,4,50,0.9,11,2021,Round 6
163,154,Dougal Howard,KEYD,17,17,0,1,82.4,3,10,14,82.4,17,14,2021,Round 6
164,154,Liam Jones,KEYD,17,11,6,1,82.4,1,6,10,90.9,1.8,14,2021,Round 6
165,154,Josh Kelly,MID,17,10,7,4,70.6,3,1,5,50,1.4,12,2021,Round 6
166,154,Ryan Lester,DEF,17,9,8,1,82.4,4,5,7,77.8,1.1,14,2021,Round 6
167,154,Justin McInerney,MID,17,11,6,4,76.5,0,2,8,72.7,1.8,13,2021,Round 6
168,154,Ben McKay,KEYD,17,11,6,0,88.2,3,2,9,81.8,1.8,15,2021,Round 6
169,154,Gryan Miers,FWD,17,11,6,3,58.8,2,1,6,54.5,1.8,10,2021,Round 6
170,154,John Noble,DEF,17,9,8,0,82.4,1,4,6,66.7,1.1,14,2021,Round 6
171,154,Liam Shiels,MID,17,6,11,3,52.9,3,2,2,33.3,0.5,9,2021,Round 6
172,154,Jake Stringer,FWD,17,11,6,5,47.1,5,0,3,27.3,1.8,8,2021,Round 6
173,154,Sam Taylor,KEYD,17,14,3,1,76.5,0,2,10,71.4,4.7,13,2021,Round 6
174,154,Lachie Weller,FWD,17,6,11,2,76.5,2,1,4,66.7,0.5,13,2021,Round 6
175,176,Miles Bergman,MID,16,12,4,1,68.8,2,1,7,58.3,3,11,2021,Round 6
176,176,Grant Birchall,DEF,16,9,7,1,81.3,6,7,8,88.9,1.3,13,2021,Round 6
177,176,Tom Doedee,KEYD,16,11,5,1,62.5,7,7,5,45.5,2.2,10,2021,Round 6
178,176,Will Hamill,DEF,16,6,10,0,75,3,2,4,66.7,0.6,12,2021,Round 6
179,176,Nathan Jones,FWD,16,7,9,3,75,2,1,5,71.4,0.8,12,2021,Round 6
180,176,Tim Kelly,MID,16,8,8,2,68.8,1,1,4,50,1,11,2021,Round 6
181,176,Sean Lemmens,DEF,16,12,4,0,68.8,2,7,9,75,3,11,2021,Round 6
182,176,Jack Madgen,DEF,16,7,9,0,68.8,5,3,3,42.9,0.8,11,2021,Round 6
183,176,Rowan Marshall,RUC,16,13,3,2,62.5,2,2,7,53.8,4.3,10,2021,Round 6
184,176,Daniel McKenzie,MID,16,9,7,3,81.3,3,0,7,77.8,1.3,13,2021,Round 6
185,176,Brandan Parfitt,MID,16,8,8,4,56.3,4,1,3,37.5,1,9,2021,Round 6
186,176,Trent Rivers,DEF,16,9,7,0,68.8,4,3,4,44.4,1.3,11,2021,Round 6
187,176,James Rowbottom,MID,16,15,1,4,56.3,1,3,8,53.3,15,9,2021,Round 6
188,176,Jack Sinclair,DEF,16,14,2,5,75,2,3,10,71.4,7,12,2021,Round 6
189,176,Riley Thilthorpe,KEYF,16,10,6,1,68.8,5,0,6,60,1.7,11,2021,Round 6
190,176,Peter Wright,RUC,16,10,6,1,93.8,2,1,9,90,1.7,15,2021,Round 6
191,192,Atu Bosenavulagi,DEF,15,12,3,3,73.3,1,0,10,83.3,4,11,2021,Round 6
192,192,Luke Breust,FWD,15,10,5,5,60,2,0,6,60,2,9,2021,Round 6
193,192,Travis Colyer,FWD,15,10,5,2,53.3,2,1,4,40,2,8,2021,Round 6
194,192,Nik Cox,MID,15,10,5,2,86.7,2,0,8,80,2,13,2021,Round 6
195,192,Luke Dahlhaus,FWD,15,7,8,2,73.3,2,0,5,71.4,0.9,11,2021,Round 6
196,192,Joe Daniher,KEYF,15,12,3,4,73.3,3,1,8,66.7,4,11,2021,Round 6
197,192,Sean Darcy,RUC,15,6,9,4,60,4,0,3,50,0.7,9,2021,Round 6
198,192,Orazio Fantasia,FWD,15,12,3,4,66.7,0,0,8,66.7,4,10,2021,Round 6
199,192,Robbie Gray,FWD,15,6,9,3,93.3,0,0,5,83.3,0.7,14,2021,Round 6
200,192,Oliver Hanrahan,FWD,15,7,8,4,66.7,2,0,3,42.9,0.9,10,2021,Round 6
201,192,Kane Lambert,FWD,15,7,8,2,46.7,1,0,1,14.3,0.9,7,2021,Round 6
202,192,Oleg Markov,DEF,15,7,8,1,80,2,1,6,85.7,0.9,12,2021,Round 6
203,192,Harry McKay,KEYF,15,12,3,1,80,3,0,9,75,4,12,2021,Round 6
204,192,Mark O'Connor,MID,15,11,4,1,73.3,1,2,7,63.6,2.8,11,2021,Round 6
205,192,Xavier O'Halloran,MID,15,12,3,3,53.3,3,4,7,58.3,4,8,2021,Round 6
206,192,Anthony Scott,FWD,15,5,10,1,66.7,0,0,3,60,0.5,10,2021,Round 6
207,192,Rhys Stanley,RUC,15,9,6,2,80,1,0,6,66.7,1.5,12,2021,Round 6
208,192,Adam Tomlinson,KEYD,15,8,7,1,73.3,2,3,6,75,1.1,11,2021,Round 6
209,192,Callan Ward,MID,15,9,6,5,60,4,1,4,44.4,1.5,9,2021,Round 6
210,192,Nathan Wilson,DEF,15,12,3,2,73.3,2,3,8,66.7,4,11,2021,Round 6
211,192,Lachie Young,MID,15,8,7,1,93.3,1,1,7,87.5,1.1,14,2021,Round 6
212,213,Marcus Adams,KEYD,14,11,3,1,78.6,5,7,9,81.8,3.7,11,2021,Round 6
213,213,Josh Battle,FWD,14,8,6,3,71.4,3,1,4,50,1.3,10,2021,Round 6
214,213,Jack Billings,MID,14,9,5,3,71.4,1,0,5,55.6,1.8,10,2021,Round 6
215,213,Kaiden Brand,KEYD,14,6,8,0,71.4,1,2,4,66.7,0.8,10,2021,Round 6
216,213,Nathan Broad,DEF,14,8,6,2,78.6,3,3,6,75,1.3,11,2021,Round 6
217,213,Callum L. Brown,FWD,14,4,10,0,64.3,1,0,1,25,0.4,9,2021,Round 6
218,213,Hayden Crozier,DEF,14,11,3,0,85.7,1,4,9,81.8,3.7,12,2021,Round 6
219,213,Jy Farrar,KEYD,14,9,5,0,78.6,0,1,7,77.8,1.8,11,2021,Round 6
220,213,Kyle Hartigan,KEYD,14,8,6,1,78.6,2,1,6,75,1.3,11,2021,Round 6
221,213,Tom Hawkins,KEYF,14,10,4,1,85.7,5,0,8,80,2.5,12,2021,Round 6
222,213,Eric Hipwood,KEYF,14,9,5,4,71.4,0,0,6,66.7,1.8,10,2021,Round 6
223,213,Ben King,KEYF,14,9,5,1,71.4,0,0,7,77.8,1.8,10,2021,Round 6
224,213,Jacob Koschitzke,KEYF,14,11,3,1,64.3,2,0,6,54.5,3.7,9,2021,Round 6
225,213,Mitch Lewis,KEYF,14,7,7,1,71.4,2,0,4,57.1,1,10,2021,Round 6
226,213,Andrew McPherson,DEF,14,8,6,0,64.3,3,4,4,50,1.3,9,2021,Round 6
227,213,Tim Membrey,KEYF,14,12,2,5,57.1,1,0,8,66.7,6,8,2021,Round 6
228,213,Nathan Murphy,FWD,14,6,8,2,71.4,1,4,3,50,0.8,10,2021,Round 6
229,213,Xavier O'Neill,FWD,14,8,6,4,64.3,4,1,5,62.5,1.3,9,2021,Round 6
230,213,Wil Powell,DEF,14,10,4,0,71.4,2,6,7,70,2.5,10,2021,Round 6
231,213,Dom Sheed,MID,14,9,5,4,50,6,0,4,44.4,1.8,7,2021,Round 6
232,213,Will Snelling,FWD,14,6,8,1,64.3,4,1,2,33.3,0.8,9,2021,Round 6
233,213,Kayne Turner,DEF,14,8,6,3,64.3,3,0,4,50,1.3,9,2021,Round 6
234,213,Taylor Walker,KEYF,14,10,4,2,92.9,2,0,9,90,2.5,13,2021,Round 6
235,213,Chad Wingard,FWD,14,8,6,6,64.3,4,0,6,75,1.3,9,2021,Round 6
236,237,Jack Buckley,KEYD,13,10,3,1,100,3,2,10,100,3.3,13,2021,Round 6
237,237,Nick Coffield,DEF,13,10,3,1,76.9,0,4,7,70,3.3,10,2021,Round 6
238,237,Reece Conca,DEF,13,9,4,2,76.9,2,2,8,88.9,2.3,10,2021,Round 6
239,237,Matthew Cottrell,MID,13,11,2,3,53.8,2,0,5,45.5,5.5,7,2021,Round 6
240,237,Brent Daniels,FWD,13,3,10,2,76.9,2,0,3,100,0.3,10,2021,Round 6
241,237,Lachie Fogarty,FWD,13,8,5,3,69.2,0,0,4,50,1.6,9,2021,Round 6
242,237,Sam Frost,KEYD,13,8,5,0,69.2,4,4,5,62.5,1.6,9,2021,Round 6
243,237,Dylan Grimes,KEYD,13,6,7,1,53.8,1,2,4,66.7,0.9,7,2021,Round 6
244,237,Matt Guelfi,MID,13,10,3,0,84.6,0,1,8,80,3.3,11,2021,Round 6
245,237,Isaac Heeney,FWD,13,8,5,5,61.5,3,0,4,50,1.6,8,2021,Round 6
246,237,Connor Idun,DEF,13,7,6,0,84.6,1,1,7,100,1.2,11,2021,Round 6
247,237,Alex Keath,KEYD,13,8,5,0,92.3,1,3,8,100,1.6,12,2021,Round 6
248,237,Jack Lonie,FWD,13,8,5,2,76.9,1,2,6,75,1.6,10,2021,Round 6
249,237,Ben McEvoy,RUC,13,7,6,3,53.8,5,2,3,42.9,1.2,7,2021,Round 6
250,237,Steven Motlop,FWD,13,9,4,0,84.6,1,0,8,88.9,2.3,11,2021,Round 6
251,237,Nic Naitanui,RUC,13,10,3,4,30.8,3,1,3,30,3.3,4,2021,Round 6
252,237,Aaron Naughton,KEYF,13,11,2,3,46.2,2,0,4,36.4,5.5,6,2021,Round 6
253,237,Jackson Nelson,DEF,13,9,4,0,53.8,3,4,4,44.4,2.3,7,2021,Round 6
254,237,Kysaiah Pickett,FWD,13,10,3,4,38.5,2,0,3,30,3.3,5,2021,Round 6
255,237,Mason Redman,DEF,13,10,3,2,84.6,2,4,8,80,3.3,11,2021,Round 6
256,237,Daniel Rioli,FWD,13,3,10,2,76.9,2,0,1,33.3,0.3,10,2021,Round 6
257,237,Gary Rohan,FWD,13,10,3,3,76.9,1,0,7,70,3.3,10,2021,Round 6
258,237,Jack Scrimshaw,DEF,13,8,5,4,76.9,0,1,5,62.5,1.6,10,2021,Round 6
259,237,Brad Sheppard,DEF,13,8,5,0,61.5,2,1,4,50,1.6,8,2021,Round 6
260,237,Callum Sinclair,RUC,13,7,6,1,76.9,3,0,4,57.1,1.2,10,2021,Round 6
261,237,Josh Walker,KEYD,13,6,7,0,100,1,2,6,100,0.9,13,2021,Round 6
262,263,Harris Andrews,KEYD,12,9,3,0,66.7,3,2,6,66.7,3,8,2021,Round 6
263,263,David Astbury,KEYD,12,8,4,1,75,1,3,5,62.5,2,9,2021,Round 6
264,263,Mark Blicavs,KEYD,12,8,4,1,75,3,1,6,75,2,9,2021,Round 6
265,263,Jarrod Brander,MID,12,6,6,2,91.7,0,3,5,83.3,1,11,2021,Round 6
266,263,Braeden Campbell,DEF,12,6,6,0,66.7,2,2,3,50,1,8,2021,Round 6
267,263,Trent Cotchin,MID,12,5,7,4,75,2,1,4,80,0.7,9,2021,Round 6
268,263,Brennan Cox,KEYD,12,7,5,0,100,1,2,7,100,1.4,12,2021,Round 6
269,263,Mitch Crowden,FWD,12,5,7,1,50,0,0,1,20,0.7,6,2021,Round 6
270,263,Jack Darling,KEYF,12,9,3,1,58.3,1,0,4,44.4,3,7,2021,Round 6
271,263,Tim English,RUC,12,5,7,0,75,4,1,5,100,0.7,9,2021,Round 6
272,263,Errol Gulden,FWD,12,8,4,4,58.3,3,0,4,50,2,7,2021,Round 6
