,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
27,28,Liam Anthony,MID,27,17,10,4,74.1,2,1,12,70.6,1.7,20,2012,Round 20
28,28,Brad Ebert,MID,27,12,15,2,81.5,2,2,9,75,0.8,22,2012,Round 20
29,28,Shaun Grigg,MID,27,20,7,4,70.4,2,2,12,60,2.9,19,2012,Round 20
30,28,Joel Macdonald,DEF,27,10,17,1,77.8,3,4,7,70,0.6,21,2012,Round 20
31,28,Jack Redden,MID,27,13,14,2,92.6,1,2,12,92.3,0.9,25,2012,Round 20
32,33,Sam Gibson,MID,26,13,13,5,88.5,2,0,11,84.6,1,23,2012,Round 20
33,33,Nathan Jones,MID,26,11,15,4,84.6,4,0,9,81.8,0.7,22,2012,Round 20
34,33,Jordan Lewis,FWD,26,15,11,7,80.8,2,2,10,66.7,1.4,21,2012,Round 20
35,33,Andrew Mackie,DEF,26,15,11,5,34.6,3,5,5,33.3,1.4,9,2012,Round 20
36,33,Marc Murphy,MID,26,21,5,6,73.1,2,3,15,71.4,4.2,19,2012,Round 20
37,33,Danyle Pearce,MID,26,17,9,1,57.7,2,5,8,47.1,1.9,15,2012,Round 20
38,33,Danny Stanley,DEF,26,14,12,1,76.9,3,1,9,64.3,1.2,20,2012,Round 20
39,40,Ryan Bastinac,MID,25,12,13,2,76,5,4,9,75,0.9,19,2012,Round 20
40,40,Jarryn Geary,DEF,25,12,13,3,68,3,4,7,58.3,0.9,17,2012,Round 20
41,40,Lenny Hayes,MID,25,12,13,4,72,5,2,7,63.6,0.8,17,2012,Round 20
42,40,Bachar Houli,DEF,25,19,6,8,72,2,4,13,68.4,3.2,18,2012,Round 20
43,40,Devon Smith,FWD,25,15,10,2,64,3,3,11,73.3,1.5,16,2012,Round 20
44,45,Brendon Goddard,DEF,24,13,11,0,58.3,6,3,5,38.5,1.2,14,2012,Round 20
45,45,Matthew Priddis,MID,24,11,13,2,54.2,0,0,6,54.5,0.8,13,2012,Round 20
46,45,Rhyce Shaw,DEF,24,12,12,0,91.7,3,5,9,81.8,0.9,21,2012,Round 20
47,45,Jack Steven,MID,24,13,11,5,75,2,1,10,76.9,1.2,18,2012,Round 20
48,45,David Swallow,MID,24,16,8,4,62.5,5,1,9,56.3,2,15,2012,Round 20
49,45,Andrew Swallow,MID,24,7,17,2,79.2,4,1,5,71.4,0.4,20,2012,Round 20
50,45,Sharrod Wellingham,FWD,24,10,14,1,62.5,2,0,6,60,0.7,15,2012,Round 20
51,52,Gary Ablett,MID,23,13,10,7,73.9,2,1,8,61.5,1.3,17,2012,Round 20
52,52,Dean Cox,RUC,23,13,10,4,82.6,3,2,11,84.6,1.3,19,2012,Round 20
53,52,Jason Gram,DEF,23,16,7,4,82.6,0,4,11,73.3,2.1,18,2012,Round 20
54,52,Kyal Horsley,MID,23,11,12,2,78.3,0,1,7,63.6,0.9,18,2012,Round 20
55,52,Liam Picken,MID,23,11,12,3,69.6,3,0,5,45.5,0.9,16,2012,Round 20
56,52,Clinton Young,MID,23,18,5,6,73.9,1,3,12,66.7,3.6,17,2012,Round 20
57,58,Allen Christensen,FWD,22,14,8,4,68.2,4,3,8,57.1,1.8,15,2012,Round 20
58,58,Chad Cornes,KEYD,22,13,9,0,81.8,1,5,9,69.2,1.4,18,2012,Round 20
59,58,Kane Cornes,MID,22,10,12,1,81.8,1,4,8,80,0.8,18,2012,Round 20
60,58,Ben Cunnington,MID,22,13,9,4,77.3,4,3,8,61.5,1.4,17,2012,Round 20
61,58,Shane Edwards,FWD,22,13,9,3,59.1,2,0,6,46.2,1.4,13,2012,Round 20
62,58,Brandon Matera,FWD,22,17,5,3,77.3,2,0,13,76.5,3.4,17,2012,Round 20
63,58,Scott McMahon,DEF,22,19,3,5,86.4,1,2,17,89.5,6.3,19,2012,Round 20
64,58,Chris Newman,DEF,22,18,4,6,77.3,2,2,13,72.2,4.5,17,2012,Round 20
65,58,Ryan Schoenmakers,KEYD,22,16,6,5,81.8,2,1,11,73.3,2.5,17,2012,Round 20
66,58,Tom Scully,MID,22,12,10,2,68.2,8,1,10,83.3,1.2,15,2012,Round 20
67,58,Scott Selwood,MID,22,13,9,5,68.2,4,1,6,46.2,1.4,15,2012,Round 20
68,58,Joel Selwood,MID,22,17,5,3,68.2,2,3,10,62.5,3.2,14,2012,Round 20
69,58,Jack Trengove,MID,22,12,10,3,59.1,5,2,7,58.3,1.2,13,2012,Round 20
70,58,Matt de Boer,FWD,22,11,11,4,59.1,7,1,4,36.4,1,13,2012,Round 20
71,72,David Armitage,MID,21,14,7,3,66.7,2,3,6,46.2,1.9,13,2012,Round 20
72,72,Shaun Atley,DEF,21,12,9,4,76.2,4,3,9,75,1.3,16,2012,Round 20
73,72,Michael Barlow,MID,21,11,10,4,57.1,1,2,6,54.5,1.1,12,2012,Round 20
74,72,Travis Colyer,FWD,21,14,7,4,57.1,4,3,7,50,2,12,2012,Round 20
75,72,Michael Firrito,DEF,21,13,8,2,81,5,2,9,69.2,1.6,17,2012,Round 20
76,72,Cruize Garlett,MID,21,12,9,3,52.4,2,1,4,33.3,1.3,11,2012,Round 20
77,72,Brent Harvey,FWD,21,9,12,3,81,4,1,7,77.8,0.8,17,2012,Round 20
78,72,Michael Hibberd,DEF,21,11,10,3,61.9,4,2,5,45.5,1.1,13,2012,Round 20
79,72,Taylor Hunt,MID,21,7,14,2,57.1,1,2,2,28.6,0.5,12,2012,Round 20
80,72,Luke Parker,MID,21,14,7,2,47.6,4,0,4,30.8,1.9,9,2012,Round 20
81,72,Paul Puopolo,FWD,21,12,9,4,85.7,1,0,10,83.3,1.3,18,2012,Round 20
82,72,Jared Rivers,KEYD,21,10,11,0,85.7,2,2,8,80,0.9,18,2012,Round 20
83,72,Brad Sewell,MID,21,8,13,3,71.4,3,0,6,75,0.6,15,2012,Round 20
84,72,Isaac Smith,MID,21,11,10,2,81,1,0,9,81.8,1.1,17,2012,Round 20
85,72,Shane Tuck,MID,21,9,12,2,85.7,2,1,6,66.7,0.8,18,2012,Round 20
86,72,Bernie Vince,MID,21,10,11,4,76.2,1,1,6,60,0.9,16,2012,Round 20
87,72,Mitch Wallis,MID,21,8,13,1,76.2,1,3,5,62.5,0.6,16,2012,Round 20
88,89,Matthew Bate,FWD,20,8,12,4,70,1,1,6,75,0.7,14,2012,Round 20
89,89,Sam Blease,FWD,20,12,8,3,75,1,0,10,83.3,1.5,15,2012,Round 20
90,89,Richard Douglas,MID,20,14,6,4,60,1,0,7,53.8,2.2,11,2012,Round 20
91,89,Paul Duffield,DEF,20,17,3,3,75,1,5,13,76.5,5.7,15,2012,Round 20
92,89,Alex Fasolo,FWD,20,12,8,4,75,5,0,8,72.7,1.4,14,2012,Round 20
93,89,Colin Garland,DEF,20,14,6,1,90,1,5,13,92.9,2.3,18,2012,Round 20
94,89,Pearce Hanley,DEF,20,13,7,1,65,4,8,7,53.8,1.9,13,2012,Round 20
95,89,Jake King,FWD,20,12,8,6,85,0,1,10,83.3,1.5,17,2012,Round 20
96,89,Ryan Lester,DEF,20,13,7,1,85,2,1,11,84.6,1.9,17,2012,Round 20
97,89,Jordan Lisle,KEYF,20,13,7,1,70,0,1,7,58.3,1.7,13,2012,Round 20
98,89,Nick Maxwell,DEF,20,16,4,2,60,5,8,10,62.5,4,12,2012,Round 20
99,89,Brock McLean,MID,20,8,12,1,85,1,0,7,87.5,0.7,17,2012,Round 20
100,89,Jarrad McVeigh,MID,20,10,10,6,75,1,0,7,77.8,0.9,14,2012,Round 20
101,89,David Mundy,MID,20,13,7,5,55,3,1,6,46.2,1.9,11,2012,Round 20
102,89,Robert Murphy,DEF,20,16,4,1,80,2,5,13,81.3,4,16,2012,Round 20
103,89,Ben Reid,KEYD,20,14,6,3,80,2,5,11,78.6,2.3,16,2012,Round 20
104,89,Jack Riewoldt,KEYF,20,16,4,3,60,1,0,9,56.3,4,12,2012,Round 20
105,89,Paul Seedsman,MID,20,13,7,0,70,3,3,8,61.5,1.9,14,2012,Round 20
106,89,Clay Smith,MID,20,12,8,1,70,7,1,7,58.3,1.5,14,2012,Round 20
107,89,Brodie Smith,DEF,20,14,6,1,75,1,3,9,64.3,2.3,15,2012,Round 20
108,89,Andrew Walker,FWD,20,11,9,4,75,1,0,7,63.6,1.2,15,2012,Round 20
109,89,Matthew Warnock,KEYD,20,10,10,0,95,0,2,10,100,1,19,2012,Round 20
110,111,Rohan Bail,MID,19,10,9,2,84.2,3,1,7,77.8,1,15,2012,Round 20
111,111,Harley Bennell,MID,19,13,6,4,89.5,7,2,10,83.3,2,16,2012,Round 20
112,111,Jarryd Blair,FWD,19,7,12,3,63.2,4,1,2,28.6,0.6,12,2012,Round 20
113,111,Phil Davis,KEYD,19,16,3,0,84.2,2,7,13,81.3,5.3,16,2012,Round 20
114,111,Tory Dickson,FWD,19,12,7,5,78.9,2,0,10,83.3,1.7,15,2012,Round 20
115,111,Corey Enright,DEF,19,14,5,1,78.9,2,2,11,84.6,2.6,14,2012,Round 20
116,111,Brent Guerra,DEF,19,9,10,3,84.2,1,1,7,77.8,0.9,16,2012,Round 20
117,111,Nathan Lovett-Murray,MID,19,7,12,3,89.5,2,0,5,83.3,0.5,16,2012,Round 20
118,111,Tom McDonald,KEYD,19,10,9,3,68.4,3,3,5,55.6,1,12,2012,Round 20
119,111,Jordie McKenzie,MID,19,6,13,3,52.6,3,0,2,33.3,0.5,10,2012,Round 20
120,111,Alex Rance,KEYD,19,12,7,2,89.5,3,2,10,83.3,1.7,17,2012,Round 20
121,111,Tom Rockliff,MID,19,9,10,4,47.4,4,1,4,44.4,0.9,9,2012,Round 20
122,111,Steele Sidebottom,MID,19,16,3,4,68.4,2,4,11,68.8,5.3,13,2012,Round 20
123,111,Scott D. Thompson,KEYD,19,11,8,1,84.2,2,6,8,72.7,1.4,16,2012,Round 20
124,125,Jimmy Bartel,MID,18,9,9,5,77.8,3,1,6,66.7,1,14,2012,Round 20
125,125,Tom Bell,MID,18,10,8,4,72.2,2,1,5,50,1.3,13,2012,Round 20
126,125,Courtenay Dempsey,DEF,18,10,8,1,77.8,0,2,8,80,1.3,14,2012,Round 20
127,125,Sean Dempster,DEF,18,12,6,1,88.9,1,5,10,83.3,2,16,2012,Round 20
128,125,Andrew Gaff,MID,18,14,4,4,61.1,1,3,8,57.1,3.5,11,2012,Round 20
129,125,Brendan Lee,MID,18,10,8,3,55.6,2,3,5,50,1.3,10,2012,Round 20
130,125,Tom J. Lynch,KEYF,18,6,12,1,77.8,1,0,4,66.7,0.5,14,2012,Round 20
131,125,Anthony Miles,MID,18,10,8,3,72.2,2,2,8,80,1.3,13,2012,Round 20
132,125,Nic Naitanui,RUC,18,7,11,3,72.2,1,0,4,57.1,0.6,13,2012,Round 20
133,125,Heath Shaw,DEF,18,16,2,1,66.7,4,7,12,75,8,12,2012,Round 20
134,125,James Strauss,DEF,18,6,12,1,83.3,3,3,5,83.3,0.5,15,2012,Round 20
135,136,Jed Adcock,DEF,17,10,7,4,76.5,1,3,7,70,1.4,13,2012,Round 20
136,136,Rohan Bewick,FWD,17,12,5,3,58.8,3,0,5,41.7,2.4,10,2012,Round 20
137,136,Reece Conca,MID,17,9,8,1,64.7,2,0,4,44.4,1.1,11,2012,Round 20
138,136,Michael Doughty,DEF,17,10,7,2,82.4,1,0,7,70,1.4,14,2012,Round 20
139,136,Xavier Ellis,MID,17,9,8,3,52.9,2,0,5,55.6,1.1,9,2012,Round 20
140,136,Sam Fisher,KEYD,17,9,8,0,88.2,0,2,7,77.8,1.1,15,2012,Round 20
141,136,Jeff Garlett,FWD,17,13,4,6,64.7,5,0,7,53.8,3.3,11,2012,Round 20
142,136,Jarrad Grant,FWD,17,11,6,1,82.4,3,3,9,81.8,1.8,14,2012,Round 20
143,136,Josh Green,FWD,17,8,9,1,70.6,0,1,3,37.5,0.9,12,2012,Round 20
144,136,Dyson Heppell,DEF,17,12,5,4,52.9,3,3,5,41.7,2.4,9,2012,Round 20
145,136,Luke Hodge,MID,17,13,4,2,94.1,2,2,12,92.3,3.3,16,2012,Round 20
146,136,Daniel Jackson,MID,17,13,4,3,88.2,1,1,10,83.3,3,14,2012,Round 20
147,136,Tom Logan,DEF,17,7,10,3,82.4,2,3,5,71.4,0.7,14,2012,Round 20
148,136,David Mackay,MID,17,8,9,2,70.6,0,0,5,62.5,0.9,12,2012,Round 20
149,136,Beau Maister,KEYF,17,13,4,4,76.5,2,0,10,76.9,3.3,13,2012,Round 20
150,136,Nick Malceski,DEF,17,14,3,3,76.5,2,5,10,71.4,4.7,13,2012,Round 20
151,136,Daniel Merrett,KEYF,17,11,6,0,58.8,4,5,7,63.6,1.8,10,2012,Round 20
152,136,Luke Power,DEF,17,5,12,1,82.4,0,0,5,100,0.4,14,2012,Round 20
153,136,Matt Shaw,DEF,17,11,6,4,76.5,1,1,8,72.7,1.8,13,2012,Round 20
154,136,Rory Sloane,MID,17,13,4,3,64.7,2,3,8,61.5,3.3,11,2012,Round 20
155,136,Brendan Whitecross,FWD,17,9,8,3,76.5,2,0,7,77.8,1.1,13,2012,Round 20
156,136,Stephen Wrigley,DEF,17,12,5,1,70.6,1,5,8,66.7,2.4,12,2012,Round 20
157,158,Dennis Armfield,FWD,16,9,7,6,93.8,0,0,8,88.9,1.3,15,2012,Round 20
158,158,Craig Bird,FWD,16,7,9,2,62.5,3,2,4,57.1,0.8,10,2012,Round 20
159,158,Tomas Bugg,DEF,16,8,8,2,75,3,1,6,75,1,12,2012,Round 20
160,158,Shaun Burgoyne,DEF,16,7,9,2,93.8,0,3,6,85.7,0.8,15,2012,Round 20
161,158,Josh Caddy,MID,16,8,8,3,81.3,0,0,5,62.5,1,13,2012,Round 20
162,158,Dom Cassisi,MID,16,13,3,1,68.8,5,1,7,58.3,4,10,2012,Round 20
163,158,Martin Clarke,DEF,16,8,8,2,75,0,2,5,62.5,1,12,2012,Round 20
164,158,Jamie Cripps,MID,16,5,11,3,87.5,3,0,4,80,0.5,14,2012,Round 20
165,158,Chris Dawes,KEYF,16,13,3,7,56.3,1,0,7,58.3,4,8,2012,Round 20
166,158,Alan Didak,FWD,16,10,6,5,81.3,1,0,6,66.7,1.5,12,2012,Round 20
167,158,Curtly Hampton,DEF,16,12,4,2,62.5,4,4,8,66.7,3,10,2012,Round 20
168,158,Hamish Hartlett,MID,16,12,4,1,68.8,4,6,8,66.7,3,11,2012,Round 20
169,158,Will Hoskin-Elliott,MID,16,12,4,3,81.3,1,1,9,75,3,13,2012,Round 20
170,158,Shannon Hurn,DEF,16,15,1,5,68.8,3,3,10,66.7,15,11,2012,Round 20
171,158,Lewis Jetta,FWD,16,12,4,5,56.3,2,1,7,58.3,3,9,2012,Round 20
172,158,Lin Jong,MID,16,9,7,2,68.8,4,4,6,66.7,1.3,11,2012,Round 20
173,158,Clancee Pearce,MID,16,13,3,3,62.5,1,2,7,53.8,4.3,10,2012,Round 20
174,158,Jared Petrenko,FWD,16,9,7,2,68.8,1,1,5,55.6,1.3,11,2012,Round 20
175,158,Scott Thompson,MID,16,7,9,1,81.3,2,0,5,71.4,0.8,13,2012,Round 20
176,158,Maverick Weller,DEF,16,9,7,5,81.3,2,1,6,66.7,1.3,13,2012,Round 20
177,158,Chris Yarran,DEF,16,8,8,4,68.8,4,2,4,50,1,11,2012,Round 20
178,179,Jackson Allen,DEF,15,11,4,3,73.3,0,3,9,81.8,2.8,11,2012,Round 20
179,179,Simon Black,MID,15,5,10,2,60,1,0,3,60,0.5,9,2012,Round 20
180,179,Jared Brennan,DEF,15,9,6,4,80,4,0,7,77.8,1.5,12,2012,Round 20
181,179,Luke Breust,FWD,15,7,8,3,86.7,1,0,6,85.7,0.9,13,2012,Round 20
182,179,Alex Browne,DEF,15,9,6,2,80,1,3,9,100,1.5,12,2012,Round 20
183,179,Jeremy Cameron,KEYF,15,11,4,3,93.3,3,2,8,88.9,2.3,12,2012,Round 20
184,179,Charlie Dixon,KEYD,15,9,6,2,93.3,2,0,7,87.5,1.3,13,2012,Round 20
185,179,Lynden Dunn,DEF,15,12,3,5,93.3,1,4,11,91.7,4,14,2012,Round 20
186,179,Sam Gilbert,DEF,15,5,10,4,93.3,0,1,5,100,0.5,14,2012,Round 20
187,179,Stephen Gilham,KEYD,15,8,7,0,93.3,2,1,7,87.5,1.1,14,2012,Round 20
188,179,Adam Goodes,FWD,15,9,6,1,60,6,0,3,33.3,1.5,9,2012,Round 20
189,179,James Gwilt,KEYD,15,11,4,0,60,2,3,7,63.6,2.8,9,2012,Round 20
190,179,Aaron Hall,FWD,15,14,1,5,60,1,1,8,57.1,14,9,2012,Round 20
191,179,Lachlan Hansen,KEYF,15,10,5,4,80,2,0,8,80,2,12,2012,Round 20
192,179,Ryan Hargrave,DEF,15,7,8,1,80,0,2,4,57.1,0.9,12,2012,Round 20
193,179,Jack Hombsch,KEYD,15,12,3,2,86.7,0,3,12,100,4,13,2012,Round 20
194,179,Brian Lake,KEYD,15,13,2,1,73.3,3,4,9,69.2,6.5,11,2012,Round 20
195,179,Thomas Ledger,MID,15,9,6,2,73.3,2,0,6,75,1.3,10,2012,Round 20
196,179,Patrick McGinnity,MID,15,5,10,4,73.3,5,2,4,80,0.5,11,2012,Round 20
197,179,Trent McKenzie,DEF,15,8,7,4,80,3,0,5,62.5,1.1,12,2012,Round 20
198,179,Steven Morris,DEF,15,11,4,1,86.7,1,2,11,100,2.8,13,2012,Round 20
199,179,Daniel Rich,MID,15,7,8,4,40,3,0,1,14.3,0.9,6,2012,Round 20
200,179,Jay Schulz,KEYF,15,10,5,1,73.3,6,0,7,77.8,1.8,10,2012,Round 20
201,179,Lee Spurr,DEF,15,11,4,2,80,5,3,8,72.7,2.8,12,2012,Round 20
202,179,Matt Thomas,MID,15,5,10,4,73.3,2,1,4,80,0.5,11,2012,Round 20
203,179,Nathan Van Berlo,MID,15,10,5,2,73.3,1,1,4,50,1.6,9,2012,Round 20
204,205,Mark Baguley,DEF,14,9,5,2,42.9,3,5,3,33.3,1.8,6,2012,Round 20
205,205,Tom Bellchambers,RUC,14,9,5,3,64.3,1,1,5,55.6,1.8,9,2012,Round 20
206,205,Matthew Broadbent,MID,14,7,7,2,64.3,0,2,5,71.4,1,9,2012,Round 20
207,205,Mitch Duncan,MID,14,8,6,4,64.3,4,1,3,37.5,1.3,9,2012,Round 20
208,205,Daniel Giansiracusa,FWD,14,7,7,2,78.6,2,0,6,85.7,1,11,2012,Round 20
209,205,Nathan Grima,KEYD,14,6,8,0,78.6,1,0,5,83.3,0.8,11,2012,Round 20
210,205,Jack Gunston,FWD,14,7,7,1,85.7,2,0,5,71.4,1,12,2012,Round 20
211,205,Dan Hannebery,MID,14,5,9,1,50,2,0,3,60,0.6,7,2012,Round 20
212,205,Jarrod Harbrow,DEF,14,8,6,3,78.6,3,2,8,100,1.3,11,2012,Round 20
213,205,Ryan Harwood,DEF,14,9,5,2,85.7,2,4,7,77.8,1.8,12,2012,Round 20
214,205,Taylor Hine,DEF,14,7,7,2,71.4,3,0,5,71.4,1,10,2012,Round 20
215,205,Heath Hocking,MID,14,6,8,3,71.4,3,1,3,50,0.8,10,2012,Round 20
216,205,Graham Johncock,FWD,14,10,4,5,64.3,3,0,7,70,2.5,9,2012,Round 20
217,205,Matthew Kreuzer,RUC,14,9,5,1,71.4,1,0,4,50,1.6,9,2012,Round 20
218,205,Shane Mumford,RUC,14,0,14,0,85.7,2,0,0,0,0,12,2012,Round 20
219,205,Matthew Pavlich,KEYF,14,6,8,2,64.3,2,0,4,66.7,0.8,9,2012,Round 20
220,205,Drew Petrie,KEYF,14,10,4,2,78.6,1,0,8,80,2.5,11,2012,Round 20
221,205,James Podsiadly,KEYF,14,10,4,4,85.7,4,0,8,80,2.5,12,2012,Round 20
222,205,Adam Selwood,DEF,14,11,3,0,78.6,3,6,8,72.7,3.7,11,2012,Round 20
223,205,Nick Smith,DEF,14,9,5,0,64.3,2,4,5,55.6,1.8,9,2012,Round 20
224,205,Orren Stephenson,RUC,14,6,8,2,85.7,6,1,5,83.3,0.8,12,2012,Round 20
225,205,Mathew Stokes,FWD,14,7,7,2,78.6,3,0,5,83.3,0.9,10,2012,Round 20
226,205,Matthew Suckling,DEF,14,8,6,2,78.6,0,2,7,87.5,1.3,11,2012,Round 20
227,205,Beau Waters,DEF,14,13,1,2,78.6,2,2,9,75,12,10,2012,Round 20
228,205,Justin Westhoff,KEYF,14,8,6,3,78.6,1,0,7,87.5,1.3,11,2012,Round 20
229,205,Dayne Zorko,MID,14,7,7,3,85.7,3,0,6,85.7,1,12,2012,Round 20
230,231,Campbell Brown,FWD,13,9,4,3,53.8,4,0,5,55.6,2.3,7,2012,Round 20
231,231,Jonathan Brown,KEYF,13,8,5,3,61.5,1,0,4,50,1.6,8,2012,Round 20
232,231,Matt Campbell,FWD,13,6,7,3,69.2,1,1,4,66.7,0.9,9,2012,Round 20
233,231,Sam Darley,DEF,13,8,5,0,69.2,1,4,6,75,1.6,9,2012,Round 20
234,231,Sam Dunell,MID,13,5,8,0,84.6,3,1,3,60,0.6,11,2012,Round 20
235,231,Brandon Ellis,DEF,13,7,6,0,61.5,1,2,4,57.1,1.2,8,2012,Round 20
236,231,Dustin Fletcher,KEYD,13,10,3,2,84.6,1,3,9,90,3.3,11,2012,Round 20
237,231,Jonathan Giles,RUC,13,9,4,3,61.5,7,1,3,37.5,2,7,2012,Round 20
238,231,David Hale,RUC,13,9,4,1,69.2,2,0,5,55.6,2.3,9,2012,Round 20
239,231,Leroy Jetta,FWD,13,6,7,2,46.2,8,0,1,16.7,0.9,6,2012,Round 20
240,231,Alex Johnson,DEF,13,10,3,0,76.9,4,4,8,80,3.3,10,2012,Round 20
241,231,Adam Kennedy,DEF,13,7,6,0,84.6,0,2,7,100,1.2,11,2012,Round 20
242,231,Justin Koschitzke,KEYF,13,6,7,0,76.9,2,0,4,66.7,0.9,10,2012,Round 20
243,231,Heritier Lumumba,DEF,13,12,1,1,53.8,1,3,6,50,12,7,2012,Round 20
244,231,Chris Masten,MID,13,6,7,1,69.2,4,0,5,83.3,0.9,9,2012,Round 20
245,231,Marty Mattner,DEF,13,12,1,2,61.5,3,1,8,66.7,12,9,2012,Round 20
246,231,Luke McGuane,KEYF,13,8,5,0,84.6,2,0,6,75,1.6,11,2012,Round 20
247,231,Andrew McInnes,DEF,13,10,3,0,100,0,1,10,100,3.3,13,2012,Round 20
248,231,Brent Reilly,DEF,13,10,3,1,61.5,5,3,6,60,3.3,8,2012,Round 20
249,231,Ted Richards,KEYD,13,6,7,1,92.3,0,5,5,83.3,0.9,12,2012,Round 20
250,231,David Rodan,MID,13,6,7,3,76.9,1,1,4,66.7,0.9,10,2012,Round 20
251,231,Paul Stewart,FWD,13,8,5,4,76.9,2,0,5,62.5,1.6,10,2012,Round 20
252,231,Michael Talia,KEYD,13,5,8,1,76.9,1,0,4,80,0.6,10,2012,Round 20
253,231,Adam Tomlinson,KEYF,13,10,3,3,84.6,0,1,9,90,3.3,11,2012,Round 20
254,231,Matthew Watson,KEYD,13,6,7,0,84.6,0,2,5,83.3,0.9,11,2012,Round 20
255,256,Matt Buntine,DEF,12,5,7,0,100,0,1,5,100,0.7,12,2012,Round 20
256,256,Ian Callinan,FWD,12,9,3,3,66.7,2,1,5,55.6,3,8,2012,Round 20
257,256,Ed Curnow,MID,12,4,8,0,75,0,1,4,100,0.5,9,2012,Round 20
258,256,Kyle Hardingham,DEF,12,6,6,0,83.3,2,1,4,66.7,1,10,2012,Round 20
259,256,Jeremy Howe,FWD,12,4,8,0,75,2,0,3,75,0.5,9,2012,Round 20
260,256,Jason Johannisen,DEF,12,8,4,1,83.3,1,2,6,75,2,10,2012,Round 20
261,256,Michael Johnson,KEYD,12,11,1,0,100,0,3,11,100,11,12,2012,Round 20
262,256,Samuel Lonergan,MID,12,6,6,1,75,3,4,3,50,1,9,2012,Round 20
263,256,Tom Lonergan,KEYD,12,8,4,1,66.7,3,3,5,62.5,2,8,2012,Round 20
264,256,Stephen Milne,FWD,12,7,5,2,58.3,3,0,2,28.6,1.4,7,2012,Round 20
265,256,Joel Patfull,KEYD,12,9,3,1,100,2,3,9,100,3,12,2012,Round 20
266,256,James Polkinghorne,MID,12,4,8,0,75,1,1,3,75,0.5,9,2012,Round 20
267,256,Lewis Roberts-Thomson,KEYF,12,7,5,5,58.3,2,0,4,57.1,1.4,7,2012,Round 20
268,256,Ben Rutten,KEYD,12,4,8,0,91.7,2,2,3,75,0.5,11,2012,Round 20
269,256,James Sellar,KEYD,12,6,6,1,83.3,2,1,4,66.7,1,10,2012,Round 20
270,256,Jonathan Simpkin,MID,12,9,3,5,58.3,1,0,4,44.4,3,7,2012,Round 20
271,256,Zephaniah Skinner,FWD,12,7,5,1,41.7,5,0,3,42.9,1.4,5,2012,Round 20
