,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
54,52,Lachie Henderson,KEYD,24,21,3,1,75,3,8,16,76.2,7,18,2021,Round 23
55,52,Ned McHenry,FWD,24,11,13,4,79.2,4,0,8,72.7,0.8,19,2021,Round 23
56,52,David Mundy,MID,24,11,13,4,54.2,4,3,6,54.5,0.8,13,2021,Round 23
57,52,Nic Naitanui,RUC,24,9,15,6,62.5,7,0,4,44.4,0.6,15,2021,Round 23
58,52,Conor Nash,FWD,24,11,13,5,87.5,1,1,9,81.8,0.8,21,2021,Round 23
59,52,Jack Ross,MID,24,13,11,6,70.8,1,3,11,84.6,1.2,17,2021,Round 23
60,52,Harry Schoenberg,MID,24,11,13,4,75,2,2,5,45.5,0.8,18,2021,Round 23
61,52,Isaac Smith,MID,24,20,4,5,83.3,1,5,17,85,5,20,2021,Round 23
62,52,Jake Stringer,FWD,24,17,7,6,66.7,4,1,9,52.9,2.4,16,2021,Round 23
63,52,Alex Witherden,DEF,24,20,4,0,83.3,4,9,17,85,5,20,2021,Round 23
64,65,Patrick Dangerfield,MID,23,8,15,5,65.2,6,0,3,37.5,0.5,15,2021,Round 23
65,65,Jordan De Goey,FWD,23,16,7,6,73.9,4,2,10,62.5,2.3,17,2021,Round 23
66,65,George Hewett,DEF,23,10,13,6,82.6,2,0,7,70,0.8,19,2021,Round 23
67,65,Nick Hind,DEF,23,22,1,4,82.6,2,4,18,81.8,22,19,2021,Round 23
68,65,Tom Lynch,FWD,23,12,11,2,87,2,0,10,83.3,1.1,20,2021,Round 23
69,65,Chris Mayne,DEF,23,6,17,1,100,1,2,6,100,0.4,23,2021,Round 23
70,65,Luke Parker,MID,23,11,12,3,73.9,3,1,8,72.7,0.9,17,2021,Round 23
71,65,Luke Ryan,KEYD,23,17,6,3,82.6,1,6,13,76.5,2.8,19,2021,Round 23
72,65,Paul Seedsman,MID,23,11,12,4,78.3,3,2,8,72.7,0.9,18,2021,Round 23
73,65,Dom Sheed,MID,23,12,11,5,56.5,4,1,8,66.7,1.1,13,2021,Round 23
74,65,Devon Smith,FWD,23,14,9,2,82.6,1,0,10,71.4,1.6,19,2021,Round 23
75,65,Liam Stocker,DEF,23,18,5,2,73.9,4,6,13,72.2,3.6,17,2021,Round 23
76,77,Dan Hannebery,MID,22,9,13,1,63.6,5,2,4,44.4,0.7,14,2021,Round 23
77,77,Dyson Heppell,DEF,22,13,9,4,81.8,0,2,11,84.6,1.4,18,2021,Round 23
78,77,Lachie Hunter,MID,22,17,5,4,54.5,4,1,7,41.2,3.4,12,2021,Round 23
79,77,Jake Lever,KEYD,22,11,11,2,90.9,1,4,10,90.9,1,20,2021,Round 23
80,77,Scott Lycett,RUC,22,8,14,1,81.8,2,1,4,50,0.6,18,2021,Round 23
81,77,Andrew McPherson,DEF,22,16,6,3,68.2,3,3,10,62.5,2.7,15,2021,Round 23
82,77,Brandan Parfitt,MID,22,12,10,7,77.3,4,0,8,66.7,1.2,17,2021,Round 23
83,77,Steele Sidebottom,FWD,22,12,10,3,81.8,3,0,9,75,1.2,18,2021,Round 23
84,77,Jack Sinclair,DEF,22,11,11,3,90.9,0,1,9,81.8,1,20,2021,Round 23
85,86,Ben Ainsworth,FWD,21,15,6,6,57.1,6,0,9,60,2.5,12,2021,Round 23
86,86,Shaun Burgoyne,DEF,21,11,10,3,76.2,3,7,6,54.5,1.1,16,2021,Round 23
87,86,Nick Coffield,DEF,21,17,4,3,81,1,2,13,76.5,4.3,17,2021,Round 23
88,86,Mitch Crowden,FWD,21,9,12,5,76.2,2,1,7,77.8,0.8,16,2021,Round 23
89,86,Oliver Florent,MID,21,14,7,3,71.4,2,4,9,64.3,2,15,2021,Round 23
90,86,Dylan Grimes,KEYD,21,12,9,0,71.4,2,1,7,58.3,1.3,15,2021,Round 23
91,86,Jarrod Harbrow,DEF,21,16,5,1,61.9,5,5,10,62.5,3.2,13,2021,Round 23
92,86,Jack Higgins,FWD,21,10,11,1,81,2,0,8,80,0.9,17,2021,Round 23
93,86,Jacob Hopper,MID,21,13,8,5,85.7,4,3,11,84.6,1.6,18,2021,Round 23
94,86,Matthew Kennedy,MID,21,16,5,5,61.9,4,1,9,56.3,3.2,13,2021,Round 23
95,86,Rowan Marshall,RUC,21,12,9,2,71.4,4,0,6,50,1.3,15,2021,Round 23
96,86,Andrew McGrath,MID,21,11,10,1,90.5,0,2,9,81.8,1.1,19,2021,Round 23
97,86,Darcy Parish,MID,21,6,15,3,76.2,1,2,3,50,0.4,16,2021,Round 23
98,86,Harry Perryman,DEF,21,15,6,4,81,1,5,12,80,2.5,17,2021,Round 23
99,86,Mason Redman,DEF,21,16,5,3,85.7,1,5,13,81.3,3.2,18,2021,Round 23
100,86,Connor Rozee,FWD,21,12,9,3,81,3,0,8,66.7,1.3,17,2021,Round 23
101,86,Dylan Shiel,MID,21,7,14,1,85.7,2,0,5,71.4,0.5,18,2021,Round 23
102,86,Lachie Whitfield,MID,21,13,8,2,71.4,2,4,7,53.8,1.6,15,2021,Round 23
103,104,Jed Anderson,MID,20,7,13,1,75,5,1,4,57.1,0.5,15,2021,Round 23
104,104,David Astbury,KEYD,20,12,8,0,95,3,3,12,100,1.5,19,2021,Round 23
105,104,Brayden Fiorini,MID,20,12,8,4,75,2,1,8,66.7,1.5,15,2021,Round 23
106,104,Lachie Fogarty,FWD,20,12,8,1,75,2,2,9,75,1.5,15,2021,Round 23
107,104,Toby Greene,FWD,20,15,5,3,55,5,0,7,46.7,3,11,2021,Round 23
108,104,Matt Guelfi,MID,20,14,6,6,60,6,0,8,57.1,2.3,12,2021,Round 23
109,104,Blake Hardwick,DEF,20,15,5,0,90,1,8,14,93.3,3,18,2021,Round 23
110,104,Isaac Heeney,FWD,20,12,8,5,80,2,0,10,83.3,1.5,16,2021,Round 23
111,104,Dan Houston,DEF,20,10,10,0,100,0,2,10,100,1,20,2021,Round 23
112,104,Jeremy Howe,DEF,20,12,8,0,70,5,4,7,58.3,1.5,14,2021,Round 23
113,104,Liam Shiels,MID,20,11,9,1,65,0,0,6,54.5,1.2,13,2021,Round 23
114,104,David Swallow,MID,20,11,9,2,70,1,2,8,72.7,1.2,14,2021,Round 23
115,104,Adam Treloar,FWD,20,10,10,3,75,3,1,6,60,1,15,2021,Round 23
116,104,Nick Vlastuin,DEF,20,10,10,2,80,4,7,8,80,1,16,2021,Round 23
117,118,James Aish,DEF,19,7,12,4,68.4,2,2,2,28.6,0.6,13,2021,Round 23
118,118,Karl Amon,MID,19,16,3,5,84.2,1,0,13,81.3,5.3,16,2021,Round 23
119,118,Zac Bailey,FWD,19,11,8,4,89.5,3,3,9,81.8,1.4,17,2021,Round 23
120,118,Jonathon Ceglar,RUC,19,2,17,4,89.5,3,1,0,0,0.1,17,2021,Round 23
121,118,Riley Collier-Dawkins,MID,19,10,9,3,73.7,2,2,6,60,1.1,14,2021,Round 23
122,118,Brayden Cook,MID,19,8,11,4,84.2,1,0,5,62.5,0.7,16,2021,Round 23
123,118,Jack Crisp,DEF,19,9,10,2,89.5,2,3,8,88.9,0.9,17,2021,Round 23
124,118,Isaac Cumming,DEF,19,16,3,2,78.9,3,5,12,75,5.3,15,2021,Round 23
125,118,Errol Gulden,FWD,19,16,3,5,73.7,1,4,11,68.8,5.3,14,2021,Round 23
126,118,Bradley Hill,DEF,19,12,7,1,73.7,4,5,7,58.3,1.7,14,2021,Round 23
127,118,Ed Langdon,MID,19,12,7,4,78.9,4,0,9,75,1.7,15,2021,Round 23
128,118,Jarryd Lyons,MID,19,11,8,6,78.9,2,2,8,72.7,1.4,15,2021,Round 23
129,118,David Mackay,MID,19,13,6,5,52.6,2,1,8,61.5,2.2,10,2021,Round 23
130,118,Steven May,KEYD,19,18,1,1,84.2,4,8,15,83.3,18,16,2021,Round 23
131,118,Hugh McCluggage,MID,19,12,7,3,68.4,2,3,7,58.3,1.7,13,2021,Round 23
132,118,Trent McKenzie,KEYD,19,16,3,1,84.2,3,6,14,87.5,5.3,16,2021,Round 23
133,118,Jordan Ridley,DEF,19,16,3,0,94.7,2,6,15,93.8,5.3,18,2021,Round 23
134,118,Daniel Rioli,FWD,19,8,11,1,89.5,0,1,7,87.5,0.7,17,2021,Round 23
135,118,Adam Saad,DEF,19,15,4,5,73.7,3,5,11,73.3,3.8,14,2021,Round 23
136,137,Rory Atkins,MID,18,6,12,3,88.9,1,1,4,66.7,0.5,16,2021,Round 23
137,137,Lachlan Bramble,DEF,18,10,8,4,77.8,1,3,6,60,1.3,14,2021,Round 23
138,137,Angus Brayshaw,MID,18,13,5,4,61.1,6,1,8,61.5,2.6,11,2021,Round 23
139,137,Ryan Burton,DEF,18,13,5,4,83.3,2,3,11,84.6,2.6,15,2021,Round 23
140,137,Zak Butters,FWD,18,9,9,2,77.8,8,1,7,77.8,1,14,2021,Round 23
141,137,Luke Davies-Uniacke,MID,18,11,7,3,77.8,2,2,7,63.6,1.6,14,2021,Round 23
142,137,Xavier Duursma,MID,18,10,8,2,88.9,1,1,8,80,1.3,16,2021,Round 23
143,137,Jamie Elliott,FWD,18,15,3,5,66.7,5,0,10,66.7,5,12,2021,Round 23
144,137,Tom Hickey,RUC,18,9,9,6,66.7,4,1,5,55.6,1,12,2021,Round 23
145,137,Max Holmes,FWD,18,4,14,3,61.1,2,3,1,25,0.3,11,2021,Round 23
146,137,Jayden Laverde,KEYD,18,11,7,1,94.4,2,4,10,90.9,1.6,17,2021,Round 23
147,137,Griffin Logue,KEYD,18,8,10,0,83.3,3,5,5,62.5,0.8,15,2021,Round 23
148,137,Callum Mills,MID,18,5,13,2,55.6,1,0,2,40,0.4,10,2021,Round 23
149,137,John Noble,DEF,18,11,7,0,66.7,4,4,7,63.6,1.6,12,2021,Round 23
150,137,Tim O'Brien,KEYF,18,11,7,2,77.8,2,3,8,72.7,1.6,14,2021,Round 23
151,137,James Rowbottom,MID,18,9,9,1,83.3,5,0,8,88.9,1,15,2021,Round 23
152,137,Kieran Strachan,RUC,18,5,13,3,77.8,6,0,2,40,0.4,14,2021,Round 23
153,137,Riley Thilthorpe,KEYF,18,9,9,1,72.2,2,0,5,55.6,1,13,2021,Round 23
154,137,Jimmy Webster,DEF,18,12,6,2,88.9,1,3,11,91.7,2,16,2021,Round 23
155,156,Shaun Atley,DEF,17,4,13,0,70.6,2,1,1,25,0.3,12,2021,Round 23
156,156,Trent Bianco,FWD,17,11,6,2,58.8,4,0,5,45.5,1.8,10,2021,Round 23
157,156,Grant Birchall,DEF,17,13,4,1,70.6,3,3,8,61.5,3.3,12,2021,Round 23
158,156,Jack Bytel,MID,17,10,7,2,70.6,6,1,6,60,1.4,12,2021,Round 23
159,156,Patrick Cripps,MID,17,0,17,0,76.5,4,0,0,0,0,13,2021,Round 23
160,156,Josh Daicos,MID,17,11,6,1,70.6,3,2,6,54.5,1.8,12,2021,Round 23
161,156,Josh Dunkley,FWD,17,7,10,1,64.7,2,2,4,57.1,0.7,11,2021,Round 23
162,156,Jack Graham,FWD,17,14,3,3,70.6,2,3,9,64.3,4.7,12,2021,Round 23
163,156,Connor Idun,DEF,17,8,9,0,76.5,1,3,5,62.5,0.9,13,2021,Round 23
164,156,Dean Kent,FWD,17,8,9,4,76.5,3,0,6,75,0.9,13,2021,Round 23
165,156,Tom Liberatore,MID,17,7,10,2,76.5,3,0,5,71.4,0.7,13,2021,Round 23
166,156,Jack Madgen,DEF,17,10,7,1,82.4,0,4,8,80,1.4,14,2021,Round 23
167,156,Lochie O'Brien,MID,17,14,3,5,64.7,1,1,9,64.3,4.7,11,2021,Round 23
168,156,Dane Rampe,KEYD,17,13,4,0,82.4,2,8,10,76.9,3.3,14,2021,Round 23
169,156,Matt Rowell,MID,17,10,7,4,82.4,3,0,7,70,1.4,14,2021,Round 23
170,156,Jaidyn Stephenson,FWD,17,7,10,5,76.5,2,0,5,71.4,0.7,13,2021,Round 23
171,156,Jack Viney,MID,17,8,9,2,58.8,3,1,4,50,0.9,10,2021,Round 23
172,156,Hayden Young,DEF,17,8,9,2,82.4,2,5,6,75,0.9,14,2021,Round 23
173,174,Blake Acres,MID,16,11,5,6,56.3,7,1,4,36.4,2.2,9,2021,Round 23
174,174,Tom Atkins,DEF,16,8,8,1,81.3,3,3,5,62.5,1,13,2021,Round 23
175,174,Jake Bowey,DEF,16,7,9,1,93.8,3,1,6,85.7,0.8,15,2021,Round 23
176,174,Darcy Byrne-Jones,DEF,16,13,3,5,87.5,1,1,11,84.6,4.3,14,2021,Round 23
177,174,Alex Davies,MID,16,5,11,3,50,4,0,0,0,0.5,8,2021,Round 23
178,174,Sam Frost,KEYD,16,14,2,0,87.5,0,3,12,85.7,7,14,2021,Round 23
179,174,Tom Jonas,KEYD,16,13,3,0,93.8,0,5,12,92.3,4.3,15,2021,Round 23
180,174,Jack Lukosius,DEF,16,14,2,1,81.3,2,6,11,78.6,7,13,2021,Round 23
181,174,Tom J. Lynch,KEYF,16,13,3,2,50,2,0,7,53.8,4.3,8,2021,Round 23
182,174,Kamdyn McIntosh,MID,16,10,6,2,81.3,2,2,9,90,1.7,13,2021,Round 23
183,174,Daniel McKenzie,MID,16,8,8,2,87.5,1,1,7,87.5,1,14,2021,Round 23
184,174,Tim Membrey,KEYF,16,13,3,4,68.8,3,0,8,61.5,4.3,11,2021,Round 23
185,174,Harry Morrison,MID,16,5,11,1,87.5,1,0,4,80,0.5,14,2021,Round 23
186,174,Alex Neal-Bullen,FWD,16,6,10,1,81.3,2,2,5,83.3,0.6,13,2021,Round 23
187,174,Tom Phillips,MID,16,12,4,1,62.5,2,1,7,58.3,3,10,2021,Round 23
188,174,Robbie Tarrant,KEYD,16,10,6,0,75,2,4,6,60,1.7,12,2021,Round 23
189,174,Josh Thomas,FWD,16,9,7,3,62.5,1,1,5,55.6,1.3,10,2021,Round 23
190,174,Tobe Watson,DEF,16,6,10,0,87.5,2,1,5,83.3,0.6,14,2021,Round 23
191,174,Matt de Boer,FWD,16,3,13,1,81.3,1,0,2,66.7,0.2,13,2021,Round 23
192,193,Marcus Adams,KEYD,15,14,1,2,73.3,2,4,10,71.4,14,11,2021,Round 23
193,193,Lachie Ash,DEF,15,8,7,1,66.7,2,0,5,62.5,1.1,10,2021,Round 23
194,193,Jarrod Berry,MID,15,8,7,3,80,0,0,5,62.5,1.1,12,2021,Round 23
195,193,Jed Bews,DEF,15,8,7,0,73.3,3,1,4,50,1.1,11,2021,Round 23
196,193,Marcus Bontempelli,MID,15,11,4,4,60,5,2,6,54.5,2.8,9,2021,Round 23
197,193,Charlie Curnow,KEYF,15,9,6,3,73.3,6,0,6,66.7,1.5,11,2021,Round 23
198,193,Thomson Dow,FWD,15,6,9,1,66.7,2,0,3,50,0.7,10,2021,Round 23
199,193,Taylor Duryea,DEF,15,12,3,1,60,3,2,8,66.7,4,9,2021,Round 23
200,193,Jy Farrar,KEYD,15,8,7,2,80,4,1,5,62.5,1.1,12,2021,Round 23
201,193,Andrew Gaff,MID,15,10,5,4,53.3,2,4,4,40,2,8,2021,Round 23
202,193,Liam Henry,FWD,15,8,7,2,73.3,2,0,4,50,1.1,11,2021,Round 23
203,193,Jake Kolodjashnij,KEYD,15,12,3,3,86.7,2,1,11,91.7,4,13,2021,Round 23
204,193,Darcy MacPherson,FWD,15,11,4,3,73.3,5,1,8,72.7,2.8,11,2021,Round 23
205,193,Oscar McInerney,RUC,15,7,8,3,53.3,4,4,4,57.1,0.9,8,2021,Round 23
206,193,Daniel McStay,KEYF,15,8,7,2,80,0,0,6,75,1.1,12,2021,Round 23
207,193,Mark O'Connor,MID,15,10,5,1,73.3,3,2,7,70,2,11,2021,Round 23
208,193,Tom Papley,FWD,15,13,2,3,73.3,3,0,10,76.9,6.5,11,2021,Round 23
209,193,Cooper Sharman,KEYF,15,11,4,2,66.7,3,0,7,63.6,2.8,10,2021,Round 23
210,193,Sydney Stack,DEF,15,9,6,0,73.3,4,2,6,66.7,1.5,11,2021,Round 23
211,193,James Stewart,KEYD,15,9,6,2,80,2,5,6,66.7,1.5,12,2021,Round 23
212,213,Miles Bergman,MID,14,10,4,1,78.6,1,0,8,80,2.5,11,2021,Round 23
213,213,Brett Bewley,MID,14,6,8,1,71.4,3,1,3,50,0.8,10,2021,Round 23
214,213,Mark Blicavs,KEYD,14,8,6,0,85.7,1,2,8,100,1.3,12,2021,Round 23
215,213,Shai Bolton,MID,14,11,3,5,71.4,3,0,8,72.7,3.7,10,2021,Round 23
216,213,Jarrod Brander,MID,14,8,6,3,71.4,3,0,5,62.5,1.3,10,2021,Round 23
217,213,Charlie Cameron,FWD,14,10,4,2,71.4,3,0,6,60,2.5,10,2021,Round 23
218,213,Darcy Cameron,KEYF,14,9,5,2,71.4,5,1,6,66.7,1.8,10,2021,Round 23
219,213,Dylan Clarke,FWD,14,6,8,3,92.9,2,0,5,83.3,0.8,13,2021,Round 23
220,213,Keidean Coleman,FWD,14,9,5,4,92.9,1,1,8,88.9,1.8,13,2021,Round 23
221,213,Travis Colyer,FWD,14,7,7,2,71.4,1,0,4,57.1,1,10,2021,Round 23
222,213,Harry Cunningham,DEF,14,10,4,0,100,2,3,10,100,2.5,14,2021,Round 23
223,213,Willem Drew,MID,14,5,9,2,64.3,5,1,2,40,0.6,9,2021,Round 23
224,213,Trent Dumont,MID,14,9,5,5,78.6,2,1,7,77.8,1.8,11,2021,Round 23
225,213,Zac Fisher,FWD,14,7,7,2,71.4,2,2,4,57.1,1,10,2021,Round 23
226,213,Jack Henry,KEYD,14,8,6,1,85.7,2,1,8,100,1.3,12,2021,Round 23
227,213,Brodie Kemp,DEF,14,11,3,2,50,2,4,4,36.4,3.7,7,2021,Round 23
228,213,Will Martyn,FWD,14,10,4,2,64.3,2,0,5,50,2.5,9,2021,Round 23
229,213,Shane McAdam,FWD,14,10,4,1,78.6,2,0,7,70,2.5,11,2021,Round 23
230,213,Lincoln McCarthy,FWD,14,7,7,1,50,0,0,4,57.1,1,7,2021,Round 23
231,213,Nathan Murphy,FWD,14,9,5,1,71.4,4,4,5,55.6,1.8,10,2021,Round 23
232,213,Kysaiah Pickett,FWD,14,12,2,5,78.6,2,0,10,83.3,6,11,2021,Round 23
233,213,Jaxon Prior,MID,14,8,6,1,92.9,1,3,7,87.5,1.3,13,2021,Round 23
234,213,Sebastian Ross,MID,14,6,8,0,64.3,2,0,3,50,0.8,9,2021,Round 23
235,213,Will Snelling,FWD,14,5,9,0,92.9,3,0,5,100,0.6,13,2021,Round 23
236,213,Brandon Starcevich,DEF,14,7,7,2,100,1,3,7,100,1,14,2021,Round 23
237,213,Curtis Taylor,FWD,14,11,3,2,57.1,1,2,7,63.6,3.7,8,2021,Round 23
238,213,Laitham Vandermeer,FWD,14,8,6,2,57.1,2,0,5,62.5,1.3,8,2021,Round 23
239,213,Brandon Walker,DEF,14,11,3,3,78.6,2,2,8,72.7,3.7,11,2021,Round 23
240,213,Jacob Weitering,KEYD,14,13,1,1,92.9,1,6,12,92.3,13,13,2021,Round 23
241,213,Lewis Young,KEYD,14,4,10,4,71.4,3,2,2,50,0.4,10,2021,Round 23
242,243,Kieren Briggs,RUC,13,8,5,3,23.1,4,0,1,12.5,1.6,3,2021,Round 23
243,243,Brad Close,FWD,13,7,6,1,84.6,1,2,6,85.7,1.2,11,2021,Round 23
244,243,Jamie Cripps,FWD,13,10,3,0,69.2,2,0,7,70,3.3,9,2021,Round 23
245,243,Luke Dahlhaus,FWD,13,6,7,1,69.2,3,1,3,50,0.9,9,2021,Round 23
246,243,Tom Doedee,KEYD,13,9,4,2,76.9,4,1,6,66.7,2.3,10,2021,Round 23
247,243,Lance Franklin,KEYF,13,9,4,3,69.2,5,1,7,77.8,2.3,9,2021,Round 23
248,243,Oliver Hanrahan,FWD,13,7,6,0,69.2,1,0,5,71.4,1.2,9,2021,Round 23
249,243,Mark Hutchings,FWD,13,7,6,2,76.9,3,0,4,57.1,1.2,10,2021,Round 23
250,243,Nick Larkey,KEYF,13,6,7,0,76.9,1,0,4,66.7,0.9,10,2021,Round 23
251,243,Brayden Maynard,DEF,13,9,4,4,69.2,5,3,5,55.6,2.3,9,2021,Round 23
252,243,Ben McEvoy,RUC,13,7,6,1,84.6,4,1,5,71.4,1.2,11,2021,Round 23
253,243,Mitch McGovern,KEYF,13,12,1,3,69.2,2,0,8,66.7,12,9,2021,Round 23
254,243,Gryan Miers,FWD,13,8,5,2,53.8,1,2,4,50,1.6,7,2021,Round 23
255,243,Steven Motlop,FWD,13,7,6,4,69.2,3,1,5,71.4,1.2,9,2021,Round 23
256,243,Lachlan Murphy,FWD,13,8,5,1,46.2,1,0,3,37.5,1.6,6,2021,Round 23
257,243,Marlion Pickett,MID,13,10,3,5,69.2,2,0,6,60,3.3,9,2021,Round 23
258,243,Wil Powell,DEF,13,8,5,0,69.2,4,4,5,62.5,1.6,9,2021,Round 23
259,243,Josh Rotham,KEYD,13,8,5,3,84.6,1,1,8,100,1.6,11,2021,Round 23
260,243,Liam Ryan,FWD,13,9,4,5,53.8,1,1,6,66.7,2.3,7,2021,Round 23
261,243,Roarke Smith,MID,13,7,6,0,84.6,2,1,6,85.7,1.2,11,2021,Round 23
262,243,Rhys Stanley,RUC,13,9,4,4,61.5,3,2,4,44.4,2.3,8,2021,Round 23
263,243,Sam Taylor,KEYD,13,9,4,1,100,1,2,9,100,2.3,13,2021,Round 23
264,243,Alec Waterman,FWD,13,7,6,2,84.6,2,0,5,71.4,1.2,11,2021,Round 23
265,243,Callum Wilkie,KEYD,13,8,5,1,100,1,5,8,100,1.6,13,2021,Round 23
266,243,Bailey Williams,DEF,13,8,5,1,76.9,1,5,5,62.5,1.6,10,2021,Round 23
267,243,Easton Wood,DEF,13,6,7,1,53.8,6,2,2,33.3,0.9,7,2021,Round 23
268,243,Peter Wright,RUC,13,9,4,1,69.2,5,0,7,77.8,2.3,9,2021,Round 23
269,270,Aliir Aliir,KEYD,12,11,1,1,83.3,0,4,9,81.8,11,10,2021,Round 23
270,270,Liam Baker,DEF,12,9,3,3,58.3,2,2,5,55.6,3,7,2021,Round 23
271,270,Joe Daniher,KEYF,12,10,2,1,75,3,0,7,70,5,9,2021,Round 23
272,270,Luke Foley,DEF,12,10,2,1,75,4,5,7,70,5,9,2021,Round 23
