,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
69,61,Dom Tyson,MID,24,9,15,1,79.2,4,1,6,66.7,0.6,19,2012,Round 22
70,71,Gary Ablett,MID,23,16,7,6,65.2,2,2,0,0,0,0,2012,Round 22
71,71,Hayden Ballantyne,FWD,23,15,8,5,47.8,4,0,7,46.7,1.9,11,2012,Round 22
72,71,Craig Bird,FWD,23,7,16,0,78.3,2,2,3,42.9,0.4,18,2012,Round 22
73,71,Brendon Goddard,DEF,23,15,8,3,73.9,3,1,10,66.7,1.9,17,2012,Round 22
74,71,Jack Grimes,MID,23,14,9,3,91.3,1,2,12,85.7,1.6,21,2012,Round 22
75,71,Anthony Miles,MID,23,11,12,3,78.3,3,0,8,72.7,0.9,18,2012,Round 22
76,71,Steven Motlop,FWD,23,12,11,5,69.6,4,0,7,58.3,1.1,16,2012,Round 22
77,71,Robert Murphy,DEF,23,14,9,4,78.3,3,6,10,71.4,1.6,18,2012,Round 22
78,71,Daniel Rich,MID,23,13,10,5,52.2,4,1,6,46.2,1.3,12,2012,Round 22
79,71,Ryan Schoenmakers,KEYD,23,17,6,1,65.2,3,10,11,68.8,2.7,14,2012,Round 22
80,71,Jack Steven,MID,23,9,14,6,69.6,1,2,4,44.4,0.6,16,2012,Round 22
81,71,Dayne Zorko,MID,23,15,8,10,65.2,2,1,10,66.7,1.9,15,2012,Round 22
82,71,Matt de Boer,FWD,23,10,13,4,73.9,2,1,6,60,0.8,17,2012,Round 22
83,84,Rohan Bail,MID,22,12,10,6,63.6,3,1,6,50,1.2,14,2012,Round 22
84,84,Harley Bennell,MID,22,11,11,4,77.3,1,6,0,0,0,0,2012,Round 22
85,84,Patrick Dangerfield,MID,22,19,3,5,63.6,0,0,12,63.2,6.3,14,2012,Round 22
86,84,Shane Edwards,FWD,22,6,16,4,81.8,3,1,5,83.3,0.4,18,2012,Round 22
87,84,Shaun Higgins,FWD,22,13,9,1,90.9,3,2,11,84.6,1.4,20,2012,Round 22
88,84,Luke Hodge,MID,22,17,5,5,68.2,3,3,12,70.6,3.4,15,2012,Round 22
89,84,Jason Porplyzia,FWD,22,14,8,7,59.1,4,0,6,50,1.5,11,2012,Round 22
90,91,Jimmy Bartel,MID,21,10,11,1,66.7,3,0,7,70,0.9,14,2012,Round 22
91,91,Ryan Bastinac,MID,21,10,11,2,71.4,2,1,7,70,0.9,15,2012,Round 22
92,91,Tom Bell,MID,21,13,8,5,47.6,4,2,0,0,0,0,2012,Round 22
93,91,Dom Cassisi,MID,21,12,9,1,52.4,5,5,5,41.7,1.3,11,2012,Round 22
94,91,Mitch Duncan,MID,21,12,9,6,85.7,1,0,11,91.7,1.3,18,2012,Round 22
95,91,Shaun Grigg,MID,21,10,11,2,85.7,0,1,8,80,0.9,18,2012,Round 22
96,91,Pearce Hanley,DEF,21,15,6,0,71.4,3,6,9,64.3,2.3,14,2012,Round 22
97,91,Kieren Jack,MID,21,14,7,7,71.4,2,2,9,64.3,2,15,2012,Round 22
98,91,Thomas Ledger,MID,21,9,12,2,66.7,4,1,6,66.7,0.8,14,2012,Round 22
99,91,Andrew Mackie,DEF,21,13,8,2,100,1,2,13,100,1.6,21,2012,Round 22
100,91,Brandon Matera,FWD,21,13,8,5,57.1,2,1,0,0,0,0,2012,Round 22
101,91,Chris Newman,DEF,21,14,7,4,85.7,2,1,12,85.7,2,18,2012,Round 22
102,91,Danny Stanley,DEF,21,12,9,2,52.4,3,3,0,0,0,0,2012,Round 22
103,91,Dale Thomas,FWD,21,13,8,4,76.2,4,1,10,76.9,1.6,16,2012,Round 22
104,91,Andrew Walker,FWD,21,9,12,1,81,1,2,0,0,0,0,2012,Round 22
105,106,Stewart Crameri,KEYF,20,14,6,4,50,3,0,4,30.8,2.2,9,2012,Round 22
106,106,Ben Cunnington,MID,20,8,12,3,70,2,1,2,25,0.7,14,2012,Round 22
107,106,Heath Grundy,KEYD,20,12,8,1,75,4,3,8,66.7,1.5,15,2012,Round 22
108,106,Cameron Guthrie,DEF,20,9,11,1,85,0,1,8,88.9,0.8,17,2012,Round 22
109,106,Michael Hibberd,DEF,20,12,8,1,65,7,6,6,50,1.5,13,2012,Round 22
110,106,Steve Johnson,FWD,20,14,6,2,70,3,2,12,85.7,2.3,14,2012,Round 22
111,106,Jamie Macmillan,MID,20,11,9,1,85,1,4,9,81.8,1.2,17,2012,Round 22
112,106,Jordan Murdoch,DEF,20,15,5,5,75,3,5,11,73.3,3,15,2012,Round 22
113,106,Andrew Raines,MID,20,17,3,7,60,4,1,9,52.9,5.7,12,2012,Round 22
114,106,Brent Stanton,MID,20,11,9,1,80,4,3,6,60,1.1,15,2012,Round 22
115,106,Adam Treloar,MID,20,13,7,2,85,1,1,11,84.6,1.9,17,2012,Round 22
116,106,Jobe Watson,MID,20,14,6,4,60,5,2,7,50,2.3,12,2012,Round 22
117,118,Sam Blease,FWD,19,12,7,5,57.9,1,0,4,33.3,1.7,11,2012,Round 22
118,118,Ed Curnow,MID,19,6,13,1,73.7,3,1,0,0,0,0,2012,Round 22
119,118,Andrew Embley,MID,19,13,6,2,68.4,2,1,8,61.5,2.2,13,2012,Round 22
120,118,Brent Guerra,DEF,19,15,4,4,78.9,0,3,13,86.7,3.8,15,2012,Round 22
121,118,James Gwilt,KEYD,19,13,6,0,89.5,0,4,13,100,2.2,18,2012,Round 22
122,118,Nick Haynes,FWD,19,10,9,1,73.7,1,5,5,50,1.1,14,2012,Round 22
123,118,Ivan Maric,RUC,19,10,9,1,63.2,3,0,6,60,1.1,12,2012,Round 22
124,118,Jarrad McVeigh,MID,19,9,10,4,84.2,0,1,7,77.8,0.9,16,2012,Round 22
125,118,Will Minson,RUC,19,11,8,0,52.6,1,1,5,45.5,1.4,10,2012,Round 22
126,118,Angus Monfries,FWD,19,12,7,5,73.7,2,1,8,66.7,1.7,14,2012,Round 22
127,118,Steven Morris,DEF,19,10,9,2,84.2,1,2,7,70,1.1,16,2012,Round 22
128,118,Mathew Stokes,FWD,19,10,9,3,78.9,1,2,7,70,1.1,15,2012,Round 22
129,130,Jake Batchelor,DEF,18,13,5,2,77.8,2,4,10,76.9,2.6,14,2012,Round 22
130,130,Matthew Broadbent,MID,18,11,7,3,72.2,4,2,7,63.6,1.6,13,2012,Round 22
131,130,Alipate Carlile,KEYD,18,15,3,1,66.7,4,5,10,66.7,5,12,2012,Round 22
132,130,Ryan Crowley,MID,18,11,7,1,83.3,2,2,7,70,1.4,14,2012,Round 22
133,130,Michael Firrito,DEF,18,7,11,0,77.8,4,3,3,42.9,0.6,14,2012,Round 22
134,130,Tom Lonergan,KEYD,18,7,11,1,83.3,1,3,5,71.4,0.6,15,2012,Round 22
135,130,Jordie McKenzie,MID,18,6,12,2,66.7,0,0,3,50,0.5,12,2012,Round 22
136,130,Jayden Post,KEYD,18,8,10,1,88.9,2,2,8,100,0.8,16,2012,Round 22
137,130,Heath Shaw,DEF,18,18,0,0,77.8,4,8,14,77.8,0,14,2012,Round 22
138,130,Kade Simpson,MID,18,11,7,6,72.2,3,1,0,0,0,0,2012,Round 22
139,130,Lee Spurr,DEF,18,12,6,3,83.3,4,3,11,91.7,2,15,2012,Round 22
140,130,Kurt Tippett,KEYF,18,14,4,6,66.7,3,0,9,64.3,3.5,12,2012,Round 22
141,130,Jack Trengove,MID,18,8,10,1,77.8,5,0,7,87.5,0.8,14,2012,Round 22
142,130,Nathan Van Berlo,MID,18,11,7,2,61.1,0,4,5,50,1.4,10,2012,Round 22
143,130,Callan Ward,MID,18,11,7,1,55.6,0,1,5,45.5,1.6,10,2012,Round 22
144,130,Beau Waters,DEF,18,10,8,2,77.8,3,4,9,90,1.3,15,2012,Round 22
145,130,Jack Watts,DEF,18,7,11,2,83.3,4,0,5,71.4,0.6,15,2012,Round 22
146,130,Sharrod Wellingham,FWD,18,7,11,1,61.1,2,1,2,28.6,0.6,11,2012,Round 22
147,130,Clinton Young,MID,18,11,7,6,66.7,3,2,7,63.6,1.6,12,2012,Round 22
148,149,Mark Baguley,DEF,17,8,9,1,82.4,1,5,5,62.5,0.9,14,2012,Round 22
149,149,Grant Birchall,DEF,17,13,4,3,64.7,3,2,8,61.5,3.3,11,2012,Round 22
150,149,Phil Davis,KEYD,17,9,8,0,64.7,3,1,6,66.7,1.1,11,2012,Round 22
151,149,Michael Doughty,DEF,17,13,4,1,88.2,0,5,10,83.3,3,14,2012,Round 22
152,149,Lynden Dunn,DEF,17,11,6,1,76.5,4,5,8,72.7,1.8,13,2012,Round 22
153,149,Brent Harvey,FWD,17,9,8,6,76.5,1,1,7,77.8,1.1,13,2012,Round 22
154,149,James Hawksley,DEF,17,8,9,0,88.2,1,2,8,100,0.9,15,2012,Round 22
155,149,Heath Hocking,MID,17,8,9,2,64.7,2,0,2,28.6,0.8,10,2012,Round 22
156,149,Cale Hooker,KEYD,17,9,8,0,58.8,2,5,3,33.3,1.1,10,2012,Round 22
157,149,Michael Hurley,KEYF,17,7,10,1,76.5,2,1,3,42.9,0.7,13,2012,Round 22
158,149,Shannon Hurn,DEF,17,13,4,2,94.1,3,4,12,92.3,3.3,16,2012,Round 22
159,149,Garrick Ibbotson,DEF,17,14,3,2,76.5,1,3,9,69.2,4.3,12,2012,Round 22
160,149,Daniel Jackson,MID,17,6,11,3,70.6,5,3,2,33.3,0.5,12,2012,Round 22
161,149,Ben McGlynn,FWD,17,8,9,5,58.8,1,0,3,37.5,0.9,10,2012,Round 22
162,149,Sam Mitchell,MID,17,10,7,6,70.6,4,0,7,70,1.4,12,2012,Round 22
163,149,Nic Naitanui,RUC,17,11,6,6,52.9,3,1,6,54.5,1.8,9,2012,Round 22
164,149,Daniel Nicholson,DEF,17,8,9,1,70.6,1,1,3,37.5,0.9,12,2012,Round 22
165,149,Liam Picken,MID,17,9,8,2,64.7,3,3,4,44.4,1.1,11,2012,Round 22
166,149,Alex Rance,KEYD,17,11,6,1,88.2,3,5,9,81.8,1.8,15,2012,Round 22
167,149,Jack Riewoldt,KEYF,17,12,5,0,64.7,3,0,7,58.3,2.4,11,2012,Round 22
168,149,Matt Rosa,MID,17,6,11,2,88.2,1,0,4,66.7,0.5,15,2012,Round 22
169,149,Zephaniah Skinner,FWD,17,8,9,2,52.9,3,0,3,37.5,0.9,9,2012,Round 22
170,149,Harry Taylor,KEYD,17,8,9,0,88.2,2,2,7,87.5,0.9,16,2012,Round 22
171,149,Jarrad Waite,KEYF,17,13,4,6,52.9,2,1,0,0,0,0,2012,Round 22
172,149,Sam Wright,DEF,17,8,9,1,82.4,4,3,7,87.5,0.9,14,2012,Round 22
173,149,Jack Ziebell,MID,17,10,7,2,70.6,6,2,6,60,1.4,12,2012,Round 22
174,175,Shaun Atley,DEF,16,6,10,0,87.5,3,3,5,83.3,0.6,14,2012,Round 22
175,175,Michael Coad,KEYD,16,14,2,1,93.7,4,7,0,0,0,0,2012,Round 22
176,175,Joel Corey,MID,16,4,12,2,81.3,5,1,3,75,0.3,13,2012,Round 22
177,175,Sam Darley,DEF,16,6,10,1,56.3,3,6,3,50,0.6,9,2012,Round 22
178,175,Alan Didak,FWD,16,12,4,1,62.5,1,1,6,54.5,2.8,9,2012,Round 22
179,175,Nathan Djerrkura,FWD,16,8,8,8,87.5,1,0,7,87.5,1,14,2012,Round 22
180,175,Bradley Helbig,MID,16,4,12,1,87.5,3,2,4,100,0.3,14,2012,Round 22
181,175,Tom J. Lynch,KEYF,16,8,8,2,81.2,2,0,0,0,0,0,2012,Round 22
182,175,Joel Macdonald,DEF,16,8,8,0,81.3,2,1,7,87.5,1,13,2012,Round 22
183,175,Marty Mattner,DEF,16,6,10,0,87.5,2,2,5,83.3,0.6,14,2012,Round 22
184,175,Trent McKenzie,DEF,16,12,4,2,62.5,5,2,0,0,0,0,2012,Round 22
185,175,Scott McMahon,DEF,16,7,9,0,68.8,4,1,4,57.1,0.8,11,2012,Round 22
186,175,Aidan Riley,MID,16,9,7,4,68.8,4,0,6,66.7,1.3,11,2012,Round 22
187,175,Tom Rockliff,MID,16,12,4,4,31.3,2,2,4,33.3,3,5,2012,Round 22
188,175,Easton Wood,DEF,16,10,6,2,75,1,2,7,70,1.7,12,2012,Round 22
189,175,Chris Yarran,DEF,16,15,1,6,62.5,2,1,0,0,0,0,2012,Round 22
190,191,Claye Beams,MID,15,9,6,1,60,0,2,5,55.6,1.5,9,2012,Round 22
191,191,Eddie Betts,FWD,15,10,5,3,73.3,2,0,0,0,0,0,2012,Round 22
192,191,Richard Douglas,MID,15,11,4,3,80,2,0,8,72.7,2.8,12,2012,Round 22
193,191,Bryce Gibbs,MID,15,11,4,4,86.7,0,1,0,0,0,0,2012,Round 22
194,191,Sam Gilbert,DEF,15,10,5,1,86.7,2,2,8,80,2,13,2012,Round 22
195,191,Adam Goodes,FWD,15,10,5,3,46.7,3,0,3,30,2,7,2012,Round 22
196,191,Kyle Hardingham,DEF,15,10,5,0,80,4,6,8,80,2,12,2012,Round 22
197,191,Taylor Hine,DEF,15,8,7,0,80,2,4,0,0,0,0,2012,Round 22
198,191,Sam Jacobs,RUC,15,11,4,4,33.3,3,1,3,27.3,2.8,5,2012,Round 22
199,191,Michael Johnson,KEYD,15,11,4,1,93.3,3,3,11,100,2.8,14,2012,Round 22
200,191,Chris Masten,MID,15,9,6,5,60,1,0,4,44.4,1.5,9,2012,Round 22
201,191,Stephen Milne,FWD,15,13,2,2,60,4,1,7,53.8,6.5,9,2012,Round 22
202,191,Aaron Sandilands,RUC,15,5,10,0,60,2,0,3,60,0.5,9,2012,Round 22
203,191,Jay Schulz,KEYF,15,12,3,3,73.3,1,0,8,72.7,3.7,10,2012,Round 22
204,191,Matthew Suckling,DEF,15,10,5,2,80,1,3,7,77.8,1.8,11,2012,Round 22
205,191,Robbie Tarrant,KEYF,15,11,4,2,53.3,2,0,4,36.4,2.8,8,2012,Round 22
206,191,Zach Tuohy,DEF,15,12,3,4,60,4,2,0,0,0,0,2012,Round 22
207,191,Brendan Whitecross,FWD,15,11,4,1,60,4,1,6,54.5,2.8,9,2012,Round 22
208,209,Alex Browne,DEF,14,7,7,2,64.3,0,1,3,42.9,1,9,2012,Round 22
209,209,Paul Chapman,FWD,14,10,4,3,92.9,1,1,9,90,2.5,13,2012,Round 22
210,209,Dean Cox,RUC,14,8,6,2,71.4,2,0,5,62.5,1.3,10,2012,Round 22
211,209,Jamie Cripps,MID,14,7,7,6,64.3,3,0,4,57.1,1,9,2012,Round 22
212,209,Tory Dickson,FWD,14,6,8,2,64.3,5,0,3,50,0.8,9,2012,Round 22
213,209,Alex Fasolo,FWD,14,10,4,2,92.9,1,1,9,90,2.5,13,2012,Round 22
214,209,Lance Franklin,KEYF,14,10,4,0,50,4,0,5,50,2.5,7,2012,Round 22
215,209,James Frawley,KEYD,14,9,5,0,92.9,3,5,8,88.9,1.8,13,2012,Round 22
216,209,Sam Gibson,MID,14,7,7,3,78.6,4,0,5,71.4,1,11,2012,Round 22
217,209,Brad Green,FWD,14,8,6,2,57.1,0,0,5,62.5,1.3,8,2012,Round 22
218,209,Ryan Harwood,DEF,14,7,7,2,64.3,0,1,3,42.9,1,9,2012,Round 22
219,209,Kyal Horsley,MID,14,9,5,5,71.4,1,1,0,0,0,0,2012,Round 22
220,209,Jeremy Howe,FWD,14,13,1,3,78.6,1,0,10,76.9,13,11,2012,Round 22
221,209,Leroy Jetta,FWD,14,6,8,3,78.6,4,1,5,83.3,0.8,11,2012,Round 22
222,209,Beau Maister,KEYF,14,9,5,1,85.7,3,0,6,75,1.6,11,2012,Round 22
223,209,Chris Mayne,FWD,14,7,7,0,57.1,1,0,3,50,0.9,7,2012,Round 22
224,209,Tom McDonald,KEYD,14,6,8,2,71.4,3,1,3,50,0.8,10,2012,Round 22
225,209,Patrick McGinnity,MID,14,10,4,2,64.3,2,1,6,60,2.5,9,2012,Round 22
226,209,Luke McPharlin,KEYD,14,10,4,1,85.7,4,1,7,77.8,2.3,11,2012,Round 22
227,209,Terry Milera,FWD,14,9,5,3,100,0,1,9,100,1.8,14,2012,Round 22
228,209,Jack Newnes,DEF,14,13,1,5,64.3,2,0,8,61.5,13,9,2012,Round 22
229,209,Brett O'Hanlon,FWD,14,9,5,4,71.4,0,0,6,66.7,1.8,10,2012,Round 22
230,209,Luke Parker,MID,14,6,8,1,85.7,2,1,6,100,0.8,12,2012,Round 22
231,209,Brent Reilly,DEF,14,13,1,6,92.9,4,2,12,92.3,13,13,2012,Round 22
232,209,Ahmed Saad,FWD,14,10,4,2,64.3,2,0,6,60,2.5,9,2012,Round 22
233,209,Matt Shaw,DEF,14,8,6,1,78.6,0,2,0,0,0,0,2012,Round 22
234,209,Sam Shaw,DEF,14,9,5,0,78.6,1,5,6,66.7,1.8,11,2012,Round 22
235,209,Clay Smith,MID,14,7,7,4,78.6,4,0,4,57.1,1,11,2012,Round 22
236,209,James Strauss,DEF,14,5,9,1,85.7,2,0,5,100,0.6,12,2012,Round 22
237,209,Chris Tarrant,KEYF,14,10,4,1,78.6,1,2,10,100,2.5,11,2012,Round 22
238,239,Dylan Addison,DEF,13,4,9,1,76.9,0,0,2,50,0.4,10,2012,Round 22
239,239,Matt Buntine,DEF,13,5,8,1,69.2,0,2,2,40,0.6,9,2012,Round 22
240,239,Matt Dea,DEF,13,9,4,2,84.6,3,1,8,88.9,2.3,11,2012,Round 22
241,239,Nick Duigan,DEF,13,7,6,0,100,1,3,0,0,0,0,2012,Round 22
242,239,Daniel Giansiracusa,FWD,13,7,6,1,53.8,1,0,3,42.9,1.2,7,2012,Round 22
243,239,Jarrod Harbrow,DEF,13,10,3,1,53.8,1,3,0,0,0,0,2012,Round 22
244,239,Tom Hawkins,KEYF,13,11,2,2,84.6,0,0,9,81.8,5.5,11,2012,Round 22
245,239,Lewis Jetta,FWD,13,7,6,5,76.9,0,0,5,71.4,1.2,10,2012,Round 22
246,239,Tom Logan,DEF,13,8,5,3,76.9,1,1,6,75,1.6,10,2012,Round 22
247,239,David Mackay,MID,13,7,6,1,92.3,2,4,6,85.7,1.2,12,2012,Round 22
248,239,Lukas Markovic,KEYD,13,7,6,0,84.6,1,3,6,85.7,1.2,11,2012,Round 22
249,239,Adam McPhee,DEF,13,12,1,1,76.9,0,1,9,75,12,10,2012,Round 22
250,239,Tendai Mzungu,MID,13,10,3,2,84.6,3,1,8,80,3.3,11,2012,Round 22
251,239,Robin Nahas,FWD,13,6,7,1,92.3,0,0,5,83.3,0.9,12,2012,Round 22
252,239,James Podsiadly,KEYF,13,9,4,5,76.9,2,0,7,77.8,2.3,10,2012,Round 22
253,239,Paul Puopolo,FWD,13,6,7,3,76.9,3,0,4,80,0.7,9,2012,Round 22
254,239,Jarryd Roughead,KEYF,13,4,9,2,46.2,4,0,1,25,0.4,6,2012,Round 22
255,239,Adam Selwood,DEF,13,6,7,1,92.3,1,2,6,100,0.9,12,2012,Round 22
256,239,Liam Shiels,MID,13,10,3,4,61.5,3,2,6,60,3.3,8,2012,Round 22
257,239,Tom Simpkin,KEYD,13,8,5,0,92.3,2,1,8,100,1.6,12,2012,Round 22
258,239,Jake Spencer,RUC,13,5,8,2,84.6,3,0,4,80,0.6,11,2012,Round 22
259,239,Rhys Stanley,KEYF,13,10,3,3,30.8,2,0,3,30,3.3,4,2012,Round 22
260,239,Matthew Warnock,KEYD,13,6,7,1,76.9,0,2,0,0,0,0,2012,Round 22
261,262,Jed Adcock,DEF,12,9,3,2,83.3,1,5,8,88.9,3,10,2012,Round 22
262,262,Dennis Armfield,FWD,12,6,6,2,75,1,0,0,0,0,0,2012,Round 22
263,262,Luke Breust,FWD,12,4,8,3,66.7,0,0,1,25,0.5,8,2012,Round 22
264,262,Jonathan Brown,KEYF,12,9,3,3,66.7,4,0,6,66.7,3,8,2012,Round 22
265,262,Charlie Dixon,KEYD,12,10,2,3,58.3,1,2,0,0,0,0,2012,Round 22
266,262,Colin Garland,DEF,12,9,3,3,66.7,1,2,6,66.7,3,8,2012,Round 22
267,262,Josh Green,FWD,12,9,3,2,83.3,3,0,7,77.8,3,10,2012,Round 22
268,262,Scott Gumbleton,KEYF,12,8,4,0,66.7,1,0,4,50,2,8,2012,Round 22
269,262,Will Hoskin-Elliott,MID,12,7,5,1,83.3,1,0,4,66.7,1.2,9,2012,Round 22
270,262,Nathan Lovett-Murray,MID,12,6,6,1,83.3,3,1,5,83.3,1,10,2012,Round 22
271,262,James McDonald,MID,12,7,5,5,91.7,0,1,6,85.7,1.4,11,2012,Round 22
272,262,Nick O'Brien,FWD,12,8,4,3,66.7,3,1,4,50,2,8,2012,Round 22
273,262,Isaac Smith,MID,12,7,5,0,83.3,0,1,6,85.7,1.4,10,2012,Round 22
