,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
20,18,Dan Hannebery,MID,29,12,17,2,69,2,0,5,41.7,0.7,20,2014,Round 2
21,18,Hamish Hartlett,FWD,29,16,13,3,72.4,4,4,11,68.8,1.2,21,2014,Round 2
22,18,Bernie Vince,MID,29,23,6,7,62.1,1,1,13,56.5,3.8,18,2014,Round 2
23,24,Brendon Goddard,MID,28,13,15,5,89.3,2,4,10,76.9,0.9,25,2014,Round 2
24,24,Josh P. Kennedy,MID,28,10,18,5,64.3,5,1,4,40,0.6,18,2014,Round 2
25,24,Heritier Lumumba,DEF,28,15,13,5,85.7,8,6,11,73.3,1.2,24,2014,Round 2
26,24,Marc Murphy,MID,28,19,9,5,67.9,2,1,12,63.2,2.1,19,2014,Round 2
27,24,Jack Redden,MID,28,18,10,1,64.3,3,2,10,55.6,1.8,18,2014,Round 2
28,24,Brodie Smith,DEF,28,18,10,7,82.1,2,4,13,72.2,1.8,23,2014,Round 2
29,24,Dean Terlich,DEF,28,19,9,0,71.4,2,3,13,68.4,2.1,20,2014,Round 2
30,24,Callan Ward,MID,28,15,13,5,67.9,2,5,11,73.3,1.2,19,2014,Round 2
31,32,Daniel Cross,MID,27,7,20,0,74.1,1,0,4,57.1,0.4,20,2014,Round 2
32,32,Michael Hibberd,DEF,27,14,13,3,88.9,0,2,13,92.9,1.1,24,2014,Round 2
33,32,Cale Hooker,KEYD,27,13,14,1,85.2,2,1,10,76.9,0.9,23,2014,Round 2
34,32,Matthew Jaensch,DEF,27,18,9,4,88.9,2,7,15,83.3,2,24,2014,Round 2
35,32,Jarrad McVeigh,MID,27,15,12,1,66.7,4,4,10,66.7,1.3,18,2014,Round 2
36,32,Rory Sloane,MID,27,15,12,6,63,2,3,7,46.7,1.3,17,2014,Round 2
37,32,David Swallow,MID,27,15,12,3,51.9,0,1,5,33.3,1.3,14,2014,Round 2
38,32,Scott Thompson,MID,27,11,16,4,63,4,3,5,45.5,0.7,17,2014,Round 2
39,40,Xavier Ellis,DEF,26,14,12,2,88.5,0,4,13,92.9,1.2,23,2014,Round 2
40,40,Toby Greene,MID,26,11,15,5,57.7,3,2,5,45.5,0.7,15,2014,Round 2
41,40,Clinton Jones,FWD,26,13,13,2,69.2,2,1,9,69.2,1,18,2014,Round 2
42,40,Tom Mitchell,FWD,26,15,11,5,76.9,1,3,9,60,1.4,20,2014,Round 2
43,40,David Myers,MID,26,16,10,5,57.7,2,2,6,37.5,1.6,15,2014,Round 2
44,40,Jack Newnes,DEF,26,17,9,4,80.8,1,1,14,82.4,1.9,21,2014,Round 2
45,40,Farren Ray,MID,26,19,7,6,61.5,3,3,10,52.6,2.7,16,2014,Round 2
46,40,Mathew Stokes,MID,26,11,15,5,69.2,2,1,8,72.7,0.7,18,2014,Round 2
47,48,Trent Cotchin,MID,25,15,10,5,68,6,0,9,60,1.5,17,2014,Round 2
48,48,Ed Curnow,MID,25,13,12,3,68,5,2,7,53.8,1.1,17,2014,Round 2
49,48,Luke Dahlhaus,FWD,25,15,10,5,56,3,0,6,40,1.5,14,2014,Round 2
50,48,James Frawley,KEYF,25,17,8,1,64,4,3,13,76.5,2.1,16,2014,Round 2
51,48,Brent Harvey,FWD,25,17,8,6,88,0,3,14,82.4,2.1,22,2014,Round 2
52,48,Chris Masten,MID,25,13,12,1,88,0,1,11,84.6,1.1,22,2014,Round 2
53,48,Leigh Montagna,MID,25,19,6,3,76,4,3,14,73.7,3.2,19,2014,Round 2
54,48,Robert Murphy,DEF,25,15,10,4,84,2,2,13,86.7,1.5,21,2014,Round 2
55,48,Liam Picken,DEF,25,10,15,1,88,1,3,9,90,0.7,22,2014,Round 2
56,48,Joel Selwood,MID,25,13,12,7,76,3,2,11,84.6,1.1,19,2014,Round 2
57,48,Brent Stanton,MID,25,16,9,3,80,2,2,12,75,1.8,20,2014,Round 2
58,59,Gary Ablett,MID,24,10,14,3,66.7,3,3,5,50,0.7,16,2014,Round 2
59,59,James Kelly,DEF,24,17,7,3,62.5,6,7,11,64.7,2.4,15,2014,Round 2
60,59,Brent Moloney,MID,24,13,11,4,54.2,5,4,5,38.5,1.2,13,2014,Round 2
61,59,Ricky Petterd,FWD,24,16,8,9,75,5,2,12,75,2,18,2014,Round 2
62,59,Matthew Priddis,MID,24,15,9,1,37.5,1,3,4,26.7,1.7,9,2014,Round 2
63,59,Nick Riewoldt,KEYF,24,17,7,7,75,3,0,14,82.4,2.4,18,2014,Round 2
64,59,Mitch Robinson,FWD,24,13,11,7,70.8,5,2,7,53.8,1.2,17,2014,Round 2
65,59,Koby Stevens,FWD,24,13,11,3,87.5,2,2,12,92.3,1.2,21,2014,Round 2
66,59,David Zaharakis,FWD,24,15,9,4,70.8,3,0,9,60,1.7,17,2014,Round 2
67,68,Stephen Coniglio,MID,23,13,10,6,78.3,2,0,9,69.2,1.3,18,2014,Round 2
68,68,Adam Cooney,MID,23,14,9,4,82.6,0,0,12,85.7,1.6,19,2014,Round 2
69,68,Brad Crouch,MID,23,16,7,3,60.9,4,4,8,50,2.3,14,2014,Round 2
70,68,Paul Duffield,DEF,23,16,7,2,73.9,2,7,12,75,2.3,17,2014,Round 2
71,68,Dustin Fletcher,KEYD,23,19,4,0,91.3,2,5,18,94.7,4.8,21,2014,Round 2
72,68,Curtly Hampton,DEF,23,12,11,2,91.3,1,3,10,83.3,1.1,21,2014,Round 2
73,68,Stephen Hill,MID,23,13,10,10,65.2,3,1,7,53.8,1.3,15,2014,Round 2
74,68,Andrew Mackie,DEF,23,19,4,2,78.3,2,5,14,73.7,4.8,18,2014,Round 2
75,68,Tom Scully,MID,23,12,11,4,39.1,7,1,4,33.3,1.1,9,2014,Round 2
76,68,Kade Simpson,DEF,23,20,3,4,60.9,4,4,11,55,6.7,14,2014,Round 2
77,68,Dale Thomas,FWD,23,12,11,0,82.6,2,3,10,83.3,1.1,19,2014,Round 2
78,68,Adam Treloar,MID,23,11,12,5,56.5,1,1,5,45.5,0.9,13,2014,Round 2
79,68,Ollie Wines,MID,23,13,10,4,56.5,2,4,6,46.2,1.3,13,2014,Round 2
80,81,Tom Bell,FWD,22,13,9,6,54.5,7,1,6,46.2,1.4,12,2014,Round 2
81,81,Josh Gibson,KEYD,22,16,6,1,86.4,3,4,13,81.3,2.7,19,2014,Round 2
82,81,Shaun Grigg,MID,22,9,13,6,77.3,2,2,6,66.7,0.7,17,2014,Round 2
83,81,Jack Grimes,DEF,22,10,12,0,86.4,1,3,8,80,0.8,19,2014,Round 2
84,81,Dyson Heppell,MID,22,11,11,0,77.3,1,1,9,81.8,1,17,2014,Round 2
85,81,Bradley Hill,FWD,22,14,8,2,63.6,3,3,9,64.3,1.8,14,2014,Round 2
86,81,Jack Macrae,MID,22,14,8,3,90.9,2,0,13,92.9,1.8,20,2014,Round 2
87,81,Nick Maxwell,DEF,22,13,9,0,77.3,3,3,10,76.9,1.4,17,2014,Round 2
88,81,Dion Prestia,MID,22,12,10,5,59.1,2,1,7,58.3,1.2,13,2014,Round 2
89,81,Devon Smith,FWD,22,13,9,2,68.2,4,0,9,69.2,1.4,15,2014,Round 2
90,81,Scott D. Thompson,KEYD,22,12,10,1,86.4,4,4,10,83.3,1.2,19,2014,Round 2
91,92,Sean Dempster,DEF,21,16,5,0,61.9,4,8,11,68.8,3.2,13,2014,Round 2
92,92,Brad Ebert,MID,21,17,4,6,71.4,3,2,12,70.6,4.3,15,2014,Round 2
93,92,Shane Edwards,FWD,21,13,8,4,66.7,3,3,8,61.5,1.6,14,2014,Round 2
94,92,Lewis Jetta,FWD,21,18,3,2,57.1,4,1,10,55.6,6,12,2014,Round 2
95,92,Matt Jones,MID,21,13,8,2,71.4,4,3,9,69.2,1.6,15,2014,Round 2
96,92,Tom Liberatore,MID,21,8,13,1,61.9,2,1,6,75,0.6,13,2014,Round 2
97,92,Dustin Martin,FWD,21,18,3,3,66.7,1,1,12,66.7,6,14,2014,Round 2
98,92,Bradley McKenzie,MID,21,11,10,3,66.7,2,0,8,72.7,1.1,14,2014,Round 2
99,92,Luke Parker,FWD,21,7,14,5,76.2,6,1,4,57.1,0.5,16,2014,Round 2
100,92,Michael Rischitelli,MID,21,11,10,3,61.9,5,0,5,45.5,1.1,13,2014,Round 2
101,92,Scott Selwood,MID,21,9,12,5,71.4,6,0,5,55.6,0.8,15,2014,Round 2
102,92,Matt Thomas,MID,21,11,10,3,66.7,4,2,7,63.6,1.1,14,2014,Round 2
103,92,Sharrod Wellingham,FWD,21,11,10,1,76.2,1,1,7,63.6,1.1,16,2014,Round 2
104,92,Chris Yarran,DEF,21,16,5,8,71.4,4,1,13,81.3,3.2,15,2014,Round 2
105,106,Shaun Atley,DEF,20,11,9,1,65,2,1,6,54.5,1.2,13,2014,Round 2
106,106,Ryan Bastinac,MID,20,12,8,3,55,4,0,7,58.3,1.5,11,2014,Round 2
107,106,Dom Cassisi,DEF,20,3,17,1,80,1,0,2,66.7,0.2,16,2014,Round 2
108,106,Paul Chapman,FWD,20,18,2,7,90,0,0,16,88.9,9,18,2014,Round 2
109,106,Brett Deledio,FWD,20,10,10,3,75,2,1,8,80,1,15,2014,Round 2
110,106,James Gwilt,KEYD,20,13,7,0,95,5,5,13,100,1.9,19,2014,Round 2
111,106,Lachlan Hansen,KEYD,20,14,6,2,85,2,1,12,85.7,2.3,17,2014,Round 2
112,106,Heath Hocking,MID,20,8,12,2,85,1,1,7,87.5,0.7,17,2014,Round 2
113,106,Michael Johnson,KEYD,20,15,5,2,70,3,7,11,73.3,3,14,2014,Round 2
114,106,Ben McGlynn,MID,20,14,6,8,85,0,1,13,92.9,2.3,17,2014,Round 2
115,106,Jared Polec,MID,20,12,8,5,90,1,1,10,83.3,1.5,18,2014,Round 2
116,106,Daniel Rich,MID,20,8,12,0,65,2,4,6,75,0.7,13,2014,Round 2
117,106,Lee Spurr,DEF,20,14,6,1,70,4,5,11,78.6,2.3,14,2014,Round 2
118,106,Jack Trengove,MID,20,11,9,1,55,2,1,5,45.5,1.2,11,2014,Round 2
119,120,Leigh Adams,FWD,19,10,9,1,63.2,3,1,5,50,1.1,12,2014,Round 2
120,120,Travis Boak,MID,19,9,10,4,63.2,0,1,6,66.7,0.9,12,2014,Round 2
121,120,Reece Conca,MID,19,12,7,1,73.7,2,2,7,58.3,1.7,14,2014,Round 2
122,120,Jarrod Harbrow,DEF,19,13,6,3,47.4,4,3,5,38.5,2.2,9,2014,Round 2
123,120,Tom Hickey,RUC,19,7,12,1,89.5,3,2,6,85.7,0.6,17,2014,Round 2
124,120,Bachar Houli,DEF,19,15,4,4,84.2,0,4,12,80,3.8,16,2014,Round 2
125,120,Kade Kolodjashnij,DEF,19,10,9,4,57.9,6,2,5,50,1.1,11,2014,Round 2
126,120,Mark LeCras,FWD,19,11,8,4,68.4,5,0,6,54.5,1.4,13,2014,Round 2
127,120,Nick Malceski,DEF,19,14,5,2,73.7,1,6,9,64.3,2.8,14,2014,Round 2
128,120,Luke McDonald,DEF,19,11,8,1,84.2,0,5,8,72.7,1.4,16,2014,Round 2
129,120,Trent McKenzie,DEF,19,16,3,3,63.2,6,7,9,56.3,5.3,12,2014,Round 2
130,120,Angus Monfries,FWD,19,15,4,4,47.4,3,1,7,46.7,3.8,9,2014,Round 2
131,120,Dale Morris,KEYD,19,5,14,0,89.5,1,3,4,80,0.4,17,2014,Round 2
132,120,Cyril Rioli,FWD,19,14,5,8,52.6,5,0,7,50,2.8,10,2014,Round 2
133,120,Jay Schulz,KEYF,19,14,5,3,57.9,6,0,8,57.1,2.8,11,2014,Round 2
134,120,Lewis Taylor,FWD,19,10,9,3,47.4,1,3,5,50,1.1,9,2014,Round 2
135,120,Nick Vlastuin,DEF,19,13,6,2,78.9,2,3,9,69.2,2.2,15,2014,Round 2
136,137,David Astbury,KEYD,18,17,1,0,77.8,2,5,13,76.5,17,14,2014,Round 2
137,137,Luke Ball,FWD,18,8,10,0,61.1,3,0,3,37.5,0.8,11,2014,Round 2
138,137,Matthew Boyd,MID,18,13,5,3,61.1,0,1,8,61.5,2.6,11,2014,Round 2
139,137,Matthew Broadbent,DEF,18,15,3,1,77.8,2,3,12,80,5,14,2014,Round 2
140,137,Dylan Buckley,DEF,18,10,8,2,94.4,2,3,9,90,1.3,17,2014,Round 2
141,137,Tomas Bugg,MID,18,9,9,3,77.8,0,2,6,66.7,1,14,2014,Round 2
142,137,Ben Cunnington,MID,18,8,10,4,77.8,0,0,5,62.5,0.8,14,2014,Round 2
143,137,Brandon Ellis,MID,18,14,4,4,83.3,2,2,11,78.6,3.5,15,2014,Round 2
144,137,Lenny Hayes,MID,18,10,8,5,66.7,3,1,7,70,1.3,12,2014,Round 2
145,137,Lachie Hunter,FWD,18,11,7,4,77.8,2,1,9,81.8,1.6,14,2014,Round 2
146,137,Adam Kennedy,DEF,18,11,7,2,94.4,1,4,10,90.9,1.6,17,2014,Round 2
147,137,David Mackay,MID,18,11,7,6,88.9,0,0,10,90.9,1.6,16,2014,Round 2
148,137,Shane Mumford,RUC,18,4,14,1,66.7,3,0,3,75,0.3,12,2014,Round 2
149,137,Jordan Murdoch,FWD,18,10,8,2,55.6,3,1,5,50,1.3,10,2014,Round 2
150,137,Tendai Mzungu,MID,18,14,4,7,55.6,1,1,6,42.9,3.5,10,2014,Round 2
151,137,Brent Reilly,DEF,18,13,5,1,83.3,2,2,11,84.6,2.6,15,2014,Round 2
152,137,Matthew Suckling,DEF,18,12,6,3,66.7,3,6,8,66.7,2,12,2014,Round 2
153,137,Jimmy Toumpas,FWD,18,11,7,3,66.7,1,0,7,63.6,1.6,12,2014,Round 2
154,137,Jack Watts,KEYF,18,11,7,2,77.8,2,1,8,72.7,1.6,14,2014,Round 2
155,137,Easton Wood,DEF,18,8,10,2,77.8,4,4,6,75,0.8,14,2014,Round 2
156,157,Jarryd Blair,FWD,17,12,5,2,58.8,1,0,6,50,2.4,10,2014,Round 2
157,157,Josh Caddy,MID,17,6,11,3,58.8,1,0,4,66.7,0.5,10,2014,Round 2
158,157,Patrick Dangerfield,MID,17,8,9,2,52.9,4,1,4,50,0.9,9,2014,Round 2
159,157,Jarryn Geary,DEF,17,6,11,0,82.4,2,0,3,50,0.5,14,2014,Round 2
160,157,Martin Gleeson,MID,17,11,6,1,82.4,2,5,8,72.7,1.8,14,2014,Round 2
161,157,Jack Hombsch,KEYD,17,9,8,2,82.4,2,4,7,77.8,1.1,14,2014,Round 2
162,157,Ben Howlett,FWD,17,14,3,4,47.1,2,2,7,50,4.7,8,2014,Round 2
163,157,Michael Hurley,KEYD,17,9,8,0,70.6,4,3,6,66.7,1.1,12,2014,Round 2
164,157,Chris Newman,DEF,17,13,4,1,82.4,1,5,11,84.6,3.3,15,2014,Round 2
165,157,Brad Sheppard,DEF,17,10,7,2,64.7,2,1,7,70,1.4,11,2014,Round 2
166,157,Ben Sinclair,DEF,17,6,11,2,82.4,2,1,6,100,0.5,14,2014,Round 2
167,157,Isaac Smith,FWD,17,12,5,4,64.7,2,4,9,75,2.4,11,2014,Round 2
168,157,Chad Wingard,FWD,17,14,3,3,64.7,4,0,8,57.1,4.7,11,2014,Round 2
169,157,Clinton Young,MID,17,12,5,2,88.2,2,5,10,83.3,2.4,15,2014,Round 2
170,157,Matt de Boer,FWD,17,9,8,2,52.9,6,1,3,33.3,1.1,9,2014,Round 2
171,172,Grant Birchall,DEF,16,6,10,2,75,1,2,4,66.7,0.6,12,2014,Round 2
172,172,Jake Carlisle,KEYF,16,14,2,2,81.3,0,0,11,78.6,7,13,2014,Round 2
173,172,Harry Cunningham,FWD,16,3,13,0,100,0,0,3,100,0.2,16,2014,Round 2
174,172,Lynden Dunn,DEF,16,13,3,6,93.8,3,4,12,92.3,4.3,15,2014,Round 2
175,172,Lance Franklin,KEYF,16,10,6,5,87.5,3,0,8,80,1.7,14,2014,Round 2
176,172,Alexis Georgiou,DEF,16,7,9,0,75,3,2,5,71.4,0.8,12,2014,Round 2
177,172,Sam Gilbert,DEF,16,9,7,1,75,5,1,6,66.7,1.3,12,2014,Round 2
178,172,Heath Grundy,KEYD,16,8,8,0,93.8,2,4,8,100,1,15,2014,Round 2
179,172,Sam Kerridge,FWD,16,5,11,0,93.8,4,0,4,80,0.5,15,2014,Round 2
180,172,Ryan Lester,MID,16,7,9,2,68.8,1,3,3,42.9,0.8,11,2014,Round 2
181,172,Nic Naitanui,RUC,16,6,10,4,68.8,2,0,4,66.7,0.6,11,2014,Round 2
182,172,Danyle Pearce,FWD,16,10,6,4,56.3,3,1,6,60,1.7,9,2014,Round 2
183,172,Jasper Pittard,DEF,16,13,3,2,68.8,2,6,8,61.5,4.3,11,2014,Round 2
184,172,Paul Puopolo,FWD,16,9,7,6,87.5,1,1,7,77.8,1.3,14,2014,Round 2
185,172,Mike Pyke,RUC,16,12,4,3,56.3,2,2,6,50,3,9,2014,Round 2
186,172,Liam Shiels,MID,16,12,4,2,56.3,2,1,5,41.7,3,9,2014,Round 2
187,172,Danny Stanley,MID,16,7,9,2,50,5,0,1,14.3,0.8,8,2014,Round 2
188,172,Dane Swan,MID,16,13,3,3,50,2,4,6,46.2,4.3,8,2014,Round 2
189,172,Travis Varcoe,DEF,16,9,7,4,68.8,0,0,5,55.6,1.3,11,2014,Round 2
190,191,James Aish,MID,15,12,3,2,73.3,1,0,8,66.7,4,11,2014,Round 2
191,191,Rohan Bail,FWD,15,9,6,3,73.3,0,2,7,77.8,1.5,11,2014,Round 2
192,191,Mitchell Brown,KEYD,15,8,7,1,93.3,0,4,7,87.5,1.1,14,2014,Round 2
193,191,Kyle Cheney,DEF,15,9,6,0,73.3,1,3,8,88.9,1.5,11,2014,Round 2
194,191,Jamie Cripps,FWD,15,10,5,3,60,2,0,4,40,2,9,2014,Round 2
195,191,Luke Dunstan,MID,15,8,7,1,73.3,5,0,5,62.5,1.1,11,2014,Round 2
196,191,Josh Green,FWD,15,11,4,6,40,3,0,4,36.4,2.8,6,2014,Round 2
197,191,Aaron Hall,FWD,15,6,9,2,60,2,1,2,33.3,0.7,9,2014,Round 2
198,191,Nick Haynes,KEYD,15,12,3,1,60,1,6,6,50,4,9,2014,Round 2
199,191,Josh J. Kennedy,KEYF,15,10,5,3,66.7,1,0,7,70,2,10,2014,Round 2
200,191,Tom Langdon,DEF,15,13,2,1,66.7,3,3,9,69.2,6.5,10,2014,Round 2
201,191,Hamish McIntosh,RUC,15,6,9,1,53.3,2,0,3,50,0.7,8,2014,Round 2
202,191,Aaron Mullett,DEF,15,9,6,0,60,3,2,3,33.3,1.5,9,2014,Round 2
203,191,Steele Sidebottom,MID,15,9,6,4,60,1,3,3,33.3,1.5,9,2014,Round 2
204,191,Nick Smith,DEF,15,6,9,1,93.3,2,1,5,83.3,0.7,14,2014,Round 2
205,206,Luke Breust,FWD,14,7,7,2,64.3,2,0,5,71.4,1,9,2014,Round 2
206,206,Troy Chaplin,KEYD,14,9,5,0,71.4,1,4,5,55.6,1.8,10,2014,Round 2
207,206,Travis Cloke,KEYF,14,12,2,3,78.6,5,0,9,75,6,11,2014,Round 2
208,206,Jack Darling,KEYF,14,9,5,4,78.6,3,0,6,66.7,1.8,11,2014,Round 2
209,206,Mitch Golby,DEF,14,9,5,1,71.4,1,2,6,66.7,1.8,10,2014,Round 2
210,206,Shaun Hampson,RUC,14,4,10,2,78.6,2,0,3,75,0.4,11,2014,Round 2
211,206,Lachie Henderson,KEYF,14,10,4,2,78.6,1,2,8,80,2.5,11,2014,Round 2
212,206,Kieren Jack,MID,14,7,7,2,57.1,1,0,3,42.9,1,8,2014,Round 2
213,206,Jamie Macmillan,DEF,14,7,7,3,100,1,2,7,100,1,14,2014,Round 2
214,206,Steven May,KEYD,14,13,1,3,64.3,5,4,9,69.2,13,9,2014,Round 2
215,206,Sam Mayes,MID,14,10,4,1,78.6,1,1,9,90,2.5,11,2014,Round 2
216,206,Ben McEvoy,RUC,14,9,5,0,64.3,0,0,5,55.6,1.8,9,2014,Round 2
217,206,Tom Nicholls,RUC,14,7,7,1,57.1,1,0,3,42.9,1,8,2014,Round 2
218,206,Dane Rampe,DEF,14,9,5,3,78.6,2,5,7,77.8,1.8,11,2014,Round 2
219,206,Ted Richards,KEYD,14,9,5,2,78.6,2,3,6,66.7,1.8,11,2014,Round 2
220,206,Heath Shaw,DEF,14,13,1,2,78.6,1,5,10,76.9,13,11,2014,Round 2
221,206,Rhyce Shaw,DEF,14,8,6,0,50,7,2,4,50,1.3,7,2014,Round 2
222,206,Daniel Talia,KEYD,14,5,9,2,85.7,0,1,4,80,0.6,12,2014,Round 2
223,206,Jackson Trengove,KEYD,14,4,10,1,71.4,4,5,2,50,0.4,10,2014,Round 2
224,206,Robert Warnock,RUC,14,6,8,1,57.1,4,3,2,33.3,0.8,8,2014,Round 2
225,206,Nathan Wright,DEF,14,14,0,0,64.3,2,4,9,64.3,0,9,2014,Round 2
226,206,Matthew Wright,FWD,14,9,5,1,78.6,1,0,7,77.8,1.8,11,2014,Round 2
227,206,Elliot Yeo,DEF,14,8,6,3,85.7,2,5,6,75,1.3,12,2014,Round 2
228,206,Jack Ziebell,MID,14,6,8,0,71.4,3,1,3,50,0.8,10,2014,Round 2
229,230,Mark Baguley,DEF,13,8,5,0,84.6,1,3,7,87.5,1.6,11,2014,Round 2
230,230,Hayden Ballantyne,FWD,13,8,5,4,61.5,3,1,4,50,1.6,8,2014,Round 2
231,230,Luke Brown,DEF,13,8,5,0,84.6,1,0,6,75,1.6,11,2014,Round 2
232,230,Jonathan Brown,KEYF,13,8,5,2,61.5,2,0,3,37.5,1.6,8,2014,Round 2
233,230,Joe Daniher,KEYF,13,10,3,3,69.2,5,0,6,60,3.3,9,2014,Round 2
234,230,Mitch Duncan,MID,13,9,4,1,76.9,1,1,6,66.7,2.3,10,2014,Round 2
235,230,Andrejs Everitt,MID,13,11,2,3,61.5,1,1,8,72.7,5.5,8,2014,Round 2
236,230,Jeff Garlett,FWD,13,13,0,3,53.8,2,0,7,53.8,0,7,2014,Round 2
237,230,Robbie Gray,FWD,13,6,7,2,76.9,0,0,3,50,0.9,10,2014,Round 2
238,230,Levi Greenwood,MID,13,9,4,2,69.2,2,0,6,66.7,2.3,9,2014,Round 2
239,230,Brodie Grundy,RUC,13,5,8,2,61.5,6,1,3,60,0.6,8,2014,Round 2
240,230,Jeremy Howe,DEF,13,9,4,2,61.5,3,0,5,55.6,2.3,8,2014,Round 2
241,230,Jarman Impey,DEF,13,11,2,1,46.2,3,3,5,45.5,5.5,6,2014,Round 2
242,230,Will Langford,MID,13,8,5,1,46.2,2,1,2,25,1.6,6,2014,Round 2
243,230,Sean Lemmens,DEF,13,10,3,2,46.2,4,6,4,40,3.3,6,2014,Round 2
244,230,Jordan Lewis,MID,13,7,6,3,61.5,1,0,4,57.1,1.2,8,2014,Round 2
245,230,Matthew Lobbe,RUC,13,4,9,0,69.2,3,0,1,25,0.4,9,2014,Round 2
246,230,Brent Macaffer,MID,13,7,6,1,69.2,1,0,3,42.9,1.2,9,2014,Round 2
247,230,Eric Mackenzie,KEYD,13,10,3,1,84.6,1,3,8,80,3.3,11,2014,Round 2
248,230,Tom McDonald,KEYD,13,9,4,1,69.2,2,0,5,55.6,2.3,9,2014,Round 2
249,230,Jackson Merrett,FWD,13,9,4,3,84.6,2,1,7,77.8,2.3,11,2014,Round 2
250,230,Daniel Merrett,KEYF,13,11,2,0,69.2,3,5,8,72.7,5.5,9,2014,Round 2
251,230,Jaeger O'Meara,MID,13,10,3,3,61.5,1,2,6,60,3.3,8,2014,Round 2
252,230,Sam Reid,KEYF,13,10,3,0,61.5,1,0,6,60,3.3,8,2014,Round 2
253,230,Ben Rutten,KEYD,13,5,8,0,92.3,1,3,4,80,0.6,12,2014,Round 2
254,230,Sam Shaw,DEF,13,9,4,1,69.2,2,1,6,66.7,2.3,9,2014,Round 2
255,230,Alan Toovey,DEF,13,8,5,1,61.5,0,0,5,62.5,1.6,8,2014,Round 2
256,230,Jarrad Waite,KEYF,13,11,2,3,61.5,1,1,6,54.5,5.5,8,2014,Round 2
257,230,Michael Walters,FWD,13,11,2,1,38.5,2,0,3,27.3,5.5,5,2014,Round 2
258,230,Lachie Whitfield,MID,13,6,7,1,84.6,2,0,5,83.3,0.9,11,2014,Round 2
259,260,Dylan Addison,FWD,12,7,5,2,75,2,0,5,71.4,1.4,9,2014,Round 2
260,260,Patrick Ambrose,FWD,12,7,5,1,100,2,0,7,100,1.4,12,2014,Round 2
261,260,Aaron Black,KEYF,12,9,3,3,41.7,1,0,3,33.3,3,5,2014,Round 2
262,260,Shannon Byrnes,FWD,12,7,5,1,83.3,0,0,6,85.7,1.4,10,2014,Round 2
263,260,Sam Day,KEYF,12,7,5,2,91.7,3,0,6,85.7,1.4,11,2014,Round 2
264,260,Luke Delaney,KEYD,12,5,7,0,91.7,0,2,5,100,0.7,11,2014,Round 2
265,260,Sam Frost,KEYD,12,9,3,3,83.3,1,1,8,88.9,3,10,2014,Round 2
266,260,Jack Frost,KEYD,12,7,5,2,66.7,2,2,7,100,1.4,8,2014,Round 2
267,260,Bryce Gibbs,MID,12,5,7,0,50,2,2,1,20,0.7,6,2014,Round 2
268,260,Mitchell Grigg,FWD,12,7,5,2,83.3,2,0,6,85.7,1.4,10,2014,Round 2
269,260,Shaun Higgins,DEF,12,6,6,3,91.7,1,0,5,83.3,1,11,2014,Round 2
270,260,Lin Jong,MID,12,7,5,2,50,3,2,2,28.6,1.4,6,2014,Round 2
271,260,Jordan Lisle,KEYD,12,8,4,0,83.3,0,1,6,75,2,10,2014,Round 2
