,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
42,42,Adam Cooney,MID,26,15,11,5,57.7,4,1,8,53.3,1.4,15,2012,Round 4
43,42,Mitch Golby,DEF,26,12,14,0,69.2,1,6,7,58.3,0.9,18,2012,Round 4
44,42,Ryan Hargrave,DEF,26,17,9,1,84.6,1,3,14,82.4,1.9,22,2012,Round 4
45,42,Kieren Jack,MID,26,15,11,9,73.1,2,2,10,66.7,1.4,19,2012,Round 4
46,42,Jack Redden,MID,26,3,23,2,84.6,5,0,3,100,0.1,22,2012,Round 4
47,42,David Swallow,MID,26,13,13,1,50,4,0,6,50,0.9,12,2012,Round 4
48,49,Corey Enright,DEF,25,14,11,1,80,3,7,14,100,1.3,20,2012,Round 4
49,49,Andrew Gaff,MID,25,17,8,4,76,1,5,11,68.8,2,18,2012,Round 4
50,49,Pearce Hanley,DEF,25,18,7,4,76,2,6,13,72.2,2.6,19,2012,Round 4
51,49,Jarrad McVeigh,MID,25,19,6,5,72,1,2,12,66.7,3,17,2012,Round 4
52,49,Clancee Pearce,MID,25,16,9,2,80,2,3,12,75,1.8,20,2012,Round 4
53,49,Brad Sewell,MID,25,13,12,6,72,2,1,7,53.8,1.1,18,2012,Round 4
54,49,Andrew Swallow,MID,25,9,16,2,72,1,1,7,77.8,0.6,18,2012,Round 4
55,56,Trent Cotchin,MID,24,14,10,5,45.8,2,2,6,42.9,1.4,11,2012,Round 4
56,56,Patrick Dangerfield,MID,24,10,14,2,50,2,2,0,0,0,0,2012,Round 4
57,56,Nathan Foley,MID,24,8,16,5,75,3,0,5,62.5,0.5,18,2012,Round 4
58,56,Hamish Hartlett,MID,24,14,10,5,75,3,3,8,57.1,1.4,18,2012,Round 4
59,56,Chris Judd,MID,24,10,14,4,66.7,3,0,6,60,0.7,16,2012,Round 4
60,56,Leigh Montagna,MID,24,16,8,6,83.3,1,2,14,87.5,2,20,2012,Round 4
61,56,David Mundy,MID,24,13,11,5,58.3,2,1,6,46.2,1.2,14,2012,Round 4
62,56,Robert Murphy,DEF,24,20,4,2,87.5,3,7,17,85,5,21,2012,Round 4
63,56,Danyle Pearce,MID,24,16,8,8,70.8,2,6,12,75,2,17,2012,Round 4
64,56,Rory Sloane,MID,24,13,11,4,70.8,5,0,0,0,0,0,2012,Round 4
65,66,Jimmy Bartel,MID,23,11,12,4,73.9,4,0,5,50,0.8,16,2012,Round 4
66,66,Jake Batchelor,DEF,23,10,13,0,65.2,4,5,7,70,0.8,15,2012,Round 4
67,66,Dom Cassisi,MID,23,8,15,2,82.6,2,1,7,87.5,0.5,19,2012,Round 4
68,66,Allen Christensen,FWD,23,12,11,2,56.5,1,4,6,50,1.1,13,2012,Round 4
69,66,Luke Dahlhaus,FWD,23,13,10,5,69.6,2,1,9,69.2,1.3,16,2012,Round 4
70,66,Paul Duffield,DEF,23,19,4,1,91.3,0,6,16,88.9,4.5,20,2012,Round 4
71,66,Jarryn Geary,DEF,23,15,8,5,73.9,2,1,11,73.3,1.9,17,2012,Round 4
72,66,Clinton Jones,MID,23,10,13,1,73.9,2,2,4,40,0.8,17,2012,Round 4
73,66,Dustin Martin,FWD,23,10,13,2,60.9,5,1,4,40,0.8,14,2012,Round 4
74,66,Chris Newman,DEF,23,14,9,3,69.6,0,4,9,64.3,1.6,16,2012,Round 4
75,66,Daniel Rich,MID,23,16,7,6,69.6,2,1,9,60,2.1,15,2012,Round 4
76,66,Tom Scully,MID,23,16,7,4,60.9,1,3,0,0,0,0,2012,Round 4
77,66,Justin Sherman,FWD,23,12,11,2,73.9,5,1,8,80,0.9,15,2012,Round 4
78,66,Matthew Wright,FWD,23,10,13,3,73.9,1,0,0,0,0,0,2012,Round 4
79,80,Matthew Bate,FWD,22,16,6,1,77.3,2,0,9,64.3,2.3,15,2012,Round 4
80,80,Reece Conca,MID,22,12,10,3,59.1,8,3,5,45.5,1.1,12,2012,Round 4
81,80,Josh Drummond,DEF,22,17,5,6,81.8,4,4,14,82.4,3.4,18,2012,Round 4
82,80,Dyson Heppell,DEF,22,12,10,0,72.7,1,2,10,83.3,1.2,16,2012,Round 4
83,80,Bachar Houli,DEF,22,10,12,3,77.3,2,4,8,80,0.8,17,2012,Round 4
84,80,Michael Johnson,KEYD,22,9,13,1,81.8,1,5,7,77.8,0.7,18,2012,Round 4
85,80,Nathan Jones,MID,22,10,12,4,54.5,4,0,3,30,0.8,12,2012,Round 4
86,80,Bernie Vince,MID,22,16,6,3,31.8,6,3,0,0,0,0,2012,Round 4
87,80,Mitch Wallis,MID,22,8,14,1,72.7,1,2,5,62.5,0.6,16,2012,Round 4
88,80,Jack Ziebell,MID,22,15,7,5,50,4,1,7,46.7,2.1,11,2012,Round 4
89,90,Shaun Atley,DEF,21,6,15,4,81,2,2,3,50,0.4,17,2012,Round 4
90,90,Todd Banfield,FWD,21,13,8,8,76.2,4,0,10,76.9,1.6,16,2012,Round 4
91,90,Jason Blake,DEF,21,10,11,1,85.7,1,2,9,100,0.8,17,2012,Round 4
92,90,Ben Cunnington,MID,21,9,12,5,52.4,4,1,4,44.4,0.8,11,2012,Round 4
93,90,Brad Ebert,MID,21,12,9,1,76.2,0,1,7,58.3,1.3,16,2012,Round 4
94,90,Michael Hibberd,DEF,21,16,5,1,76.2,1,3,12,75,3.2,16,2012,Round 4
95,90,Cale Hooker,KEYD,21,12,9,0,90.5,2,4,10,83.3,1.3,19,2012,Round 4
96,90,Karmichael Hunt,MID,21,5,16,4,76.2,3,0,4,80,0.3,16,2012,Round 4
97,90,Ben Jacobs,DEF,21,6,15,0,76.2,1,0,4,66.7,0.4,16,2012,Round 4
98,90,Steve Johnson,FWD,21,15,6,5,33.3,7,0,6,40,2.5,7,2012,Round 4
99,90,Nick Malceski,DEF,21,16,5,5,90.5,1,6,14,87.5,3.2,19,2012,Round 4
100,90,Cale Morton,MID,21,14,7,5,52.4,5,3,9,64.3,2,11,2012,Round 4
101,90,Tendai Mzungu,MID,21,17,4,6,52.4,2,3,8,47.1,4.3,11,2012,Round 4
102,90,Liam Picken,MID,21,9,12,1,61.9,4,0,3,37.5,0.7,12,2012,Round 4
103,90,Brodie Smith,DEF,21,15,6,5,57.1,4,0,0,0,0,0,2012,Round 4
104,90,Jack Steven,MID,21,14,7,4,71.4,3,0,8,57.1,2,15,2012,Round 4
105,90,Matthew Suckling,DEF,21,17,4,6,66.7,1,4,11,64.7,4.3,14,2012,Round 4
106,90,Scott D. Thompson,KEYD,21,9,12,0,90.5,0,3,9,100,0.8,19,2012,Round 4
107,90,Matt de Boer,FWD,21,9,12,3,61.9,0,2,5,55.6,0.8,13,2012,Round 4
108,109,Jed Adcock,DEF,20,10,10,2,75,1,2,5,55.6,0.9,14,2012,Round 4
109,109,Rohan Bail,MID,20,9,11,3,60,3,1,5,62.5,0.7,11,2012,Round 4
110,109,Nathan Bock,KEYF,20,16,4,4,75,4,1,11,78.6,3.5,13,2012,Round 4
111,109,Josh Caddy,MID,20,10,10,6,60,5,1,4,40,1,12,2012,Round 4
112,109,Martin Clarke,DEF,20,15,5,1,75,2,5,11,73.3,3,15,2012,Round 4
113,109,Jamie Macmillan,MID,20,11,9,2,60,0,1,5,45.5,1.2,12,2012,Round 4
114,109,Brodie Martin,DEF,20,12,8,1,70,5,2,0,0,0,0,2012,Round 4
115,109,Chris Masten,MID,20,12,8,3,80,4,1,8,66.7,1.5,16,2012,Round 4
116,109,Adam McPhee,DEF,20,14,6,2,55,5,4,8,57.1,2.3,11,2012,Round 4
117,109,Steven Motlop,FWD,20,13,7,3,60,4,2,9,69.2,1.9,12,2012,Round 4
118,109,Darren Pfeiffer,MID,20,8,12,1,65,1,0,5,62.5,0.7,13,2012,Round 4
119,109,Jared Polec,MID,20,12,8,4,75,2,1,8,66.7,1.5,15,2012,Round 4
120,109,Matthew Priddis,MID,20,7,13,3,65,2,2,3,42.9,0.5,13,2012,Round 4
121,109,Michael Rischitelli,MID,20,8,12,3,90,2,1,7,87.5,0.7,18,2012,Round 4
122,109,Aaron Sandilands,RUC,20,6,14,0,55,1,2,3,50,0.4,11,2012,Round 4
123,109,Jacob Surjan,DEF,20,10,10,1,85,3,4,8,80,1,17,2012,Round 4
124,109,Patrick Veszpremi,DEF,20,8,12,2,80,3,4,6,85.7,0.6,15,2012,Round 4
125,109,Jarrad Waite,KEYF,20,12,8,6,60,2,1,6,50,1.5,12,2012,Round 4
126,127,Ryan Bastinac,MID,19,12,7,8,68.4,2,0,7,63.6,1.6,12,2012,Round 4
127,127,Matthew Boyd,MID,19,9,10,3,57.9,1,1,4,44.4,0.9,11,2012,Round 4
128,127,Paul Chapman,FWD,19,17,2,1,68.4,3,2,10,62.5,8,12,2012,Round 4
129,127,Michael Doughty,DEF,19,11,8,1,73.7,2,2,0,0,0,0,2012,Round 4
130,127,Brandon Ellis,DEF,19,11,8,0,84.2,1,3,8,72.7,1.4,16,2012,Round 4
131,127,Michael Firrito,DEF,19,12,7,3,78.9,1,3,8,66.7,1.7,15,2012,Round 4
132,127,Lance Franklin,KEYF,19,13,6,3,42.1,7,0,4,30.8,2.2,8,2012,Round 4
133,127,Sam Gilbert,DEF,19,12,7,2,73.7,2,2,8,66.7,1.7,14,2012,Round 4
134,127,Ryan Griffen,MID,19,14,5,4,73.7,2,1,8,72.7,2.2,11,2012,Round 4
135,127,Andrew Mackie,DEF,19,15,4,4,68.4,7,4,9,60,3.8,13,2012,Round 4
136,127,Alex Rance,KEYD,19,11,8,1,78.9,1,3,8,72.7,1.4,15,2012,Round 4
137,127,Matt Rosa,MID,19,13,6,3,68.4,1,1,8,61.5,2.2,13,2012,Round 4
138,127,Matt Shaw,DEF,19,9,10,1,63.2,1,4,6,66.7,0.9,12,2012,Round 4
139,127,Ashley Smith,DEF,19,10,9,3,52.6,3,3,4,40,1.1,10,2012,Round 4
140,127,Sharrod Wellingham,FWD,19,10,9,1,57.9,4,3,4,40,1.1,11,2012,Round 4
141,127,Daniel Wells,MID,19,14,5,3,52.6,2,1,5,35.7,2.8,10,2012,Round 4
142,143,Dylan Addison,DEF,18,12,6,0,88.9,1,3,12,100,2,16,2012,Round 4
143,143,Craig Bird,FWD,18,10,8,0,66.7,2,1,6,66.7,1.1,11,2012,Round 4
144,143,Zac Clarke,RUC,18,10,8,2,77.8,2,0,7,70,1.3,14,2012,Round 4
145,143,Stewart Crameri,KEYF,18,13,5,2,44.4,2,0,6,46.2,2.6,8,2012,Round 4
146,143,Jack Crisp,MID,18,11,7,2,44.4,1,1,4,40,1.4,8,2012,Round 4
147,143,Nick Dal Santo,MID,18,8,10,2,66.7,4,1,6,75,0.8,12,2012,Round 4
148,143,Bryce Gibbs,MID,18,11,7,0,72.2,1,2,6,54.5,1.6,13,2012,Round 4
149,143,Brent Guerra,DEF,18,14,4,2,77.8,1,7,10,71.4,3.5,14,2012,Round 4
150,143,Cameron Guthrie,DEF,18,6,12,1,88.9,0,2,4,66.7,0.5,16,2012,Round 4
151,143,Dion Prestia,MID,18,9,9,4,66.7,4,2,6,66.7,1,12,2012,Round 4
152,143,Mitch Robinson,FWD,18,11,7,5,55.6,7,2,5,45.5,1.6,10,2012,Round 4
153,143,Dylan Shiel,MID,18,8,10,2,61.1,3,2,0,0,0,0,2012,Round 4
154,143,Luke Shuey,MID,18,14,4,4,72.2,3,4,10,71.4,3.5,13,2012,Round 4
155,143,Lindsay Thomas,FWD,18,14,4,4,44.4,4,2,7,50,3.5,9,2012,Round 4
156,143,Adam Treloar,MID,18,15,3,1,61.1,2,5,0,0,0,0,2012,Round 4
157,143,Taylor Walker,KEYF,18,11,7,5,50,2,0,0,0,0,0,2012,Round 4
158,143,Justin Westhoff,KEYF,18,9,9,2,88.9,1,0,7,77.8,1,16,2012,Round 4
159,160,Hayden Ballantyne,FWD,17,15,2,4,70.6,3,1,10,71.4,7,11,2012,Round 4
160,160,Harley Bennell,MID,17,10,7,2,52.9,4,1,7,70,1.4,9,2012,Round 4
161,160,Jared Brennan,DEF,17,10,7,0,82.4,1,6,9,90,1.4,14,2012,Round 4
162,160,Simon Buckley,DEF,17,9,8,2,70.6,2,5,6,66.7,1.1,12,2012,Round 4
163,160,Travis Cloke,KEYF,17,14,3,8,82.4,1,0,11,78.6,4.7,14,2012,Round 4
164,160,Joel Corey,MID,17,9,8,3,70.6,2,1,5,55.6,1.1,12,2012,Round 4
165,160,Dean Cox,RUC,17,9,8,2,58.8,2,0,4,44.4,1.1,10,2012,Round 4
166,160,Ed Curnow,MID,17,5,12,1,70.6,0,0,4,80,0.4,12,2012,Round 4
167,160,Ricky Dyson,DEF,17,12,5,1,64.7,1,2,7,58.3,2.4,11,2012,Round 4
168,160,Sam Fisher,KEYD,17,9,8,0,64.7,2,3,5,55.6,1.1,11,2012,Round 4
169,160,Robbie Gray,FWD,17,6,11,3,88.2,3,0,6,100,0.5,15,2012,Round 4
170,160,Ben Howlett,MID,17,7,10,3,76.5,2,2,7,100,0.7,13,2012,Round 4
171,160,Taylor Hunt,MID,17,8,9,1,58.8,1,2,3,37.5,0.9,10,2012,Round 4
172,160,Ryan Lester,DEF,17,6,11,0,88.2,3,0,5,83.3,0.5,15,2012,Round 4
173,160,Joel Macdonald,DEF,17,8,9,0,52.9,1,2,3,42.9,0.8,8,2012,Round 4
174,160,Brock McLean,MID,17,4,13,1,64.7,3,1,2,50,0.3,11,2012,Round 4
175,160,Brent Moloney,MID,17,10,7,3,52.9,4,0,5,50,1.4,9,2012,Round 4
176,160,Steven Morris,DEF,17,2,15,0,88.2,1,2,2,100,0.1,15,2012,Round 4
177,160,Ryan O'Keefe,MID,17,11,6,4,76.5,1,2,7,70,1.7,12,2012,Round 4
178,160,Matthew Pavlich,KEYF,17,11,6,3,88.2,1,1,8,80,1.7,14,2012,Round 4
179,160,Liam Shiels,MID,17,10,7,5,64.7,3,0,2,25,1.1,9,2012,Round 4
180,160,Paul Stewart,FWD,17,12,5,2,58.8,1,3,6,50,2.4,10,2012,Round 4
181,160,Kurt Tippett,KEYF,17,11,6,1,52.9,3,0,0,0,0,0,2012,Round 4
182,160,David Zaharakis,MID,17,10,7,5,76.5,0,4,6,66.7,1.3,12,2012,Round 4
183,184,Leigh Adams,FWD,16,11,5,1,62.5,2,0,7,63.6,2.2,10,2012,Round 4
184,184,David Armitage,MID,16,10,6,1,43.8,3,0,3,30,1.7,7,2012,Round 4
185,184,Jarryd Blair,FWD,16,7,9,3,56.3,5,1,2,28.6,0.8,9,2012,Round 4
186,184,Jude Bolton,FWD,16,5,11,1,75,0,1,3,60,0.5,12,2012,Round 4
187,184,Jonathan Brown,KEYF,16,8,8,2,81.3,0,0,7,87.5,1,13,2012,Round 4
188,184,Shaun Burgoyne,DEF,16,10,6,2,93.8,1,1,9,90,1.7,15,2012,Round 4
189,184,James Frawley,KEYD,16,11,5,3,81.3,3,3,11,100,2.2,13,2012,Round 4
190,184,Brent Harvey,FWD,16,12,4,3,62.5,2,2,6,60,2.5,8,2012,Round 4
191,184,Lachie Henderson,KEYD,16,10,6,2,75,3,2,6,60,1.7,12,2012,Round 4
192,184,Jack Hombsch,KEYD,16,8,8,0,87.5,2,5,0,0,0,0,2012,Round 4
193,184,Kane Lucas,MID,16,9,7,3,56.3,1,1,3,33.3,1.3,9,2012,Round 4
194,184,Scott McMahon,DEF,16,11,5,1,75,0,5,8,72.7,2.2,12,2012,Round 4
195,184,Robin Nahas,FWD,16,11,5,4,68.8,3,0,8,72.7,2.2,11,2012,Round 4
196,184,Nick Riewoldt,KEYF,16,11,5,4,68.8,2,1,7,63.6,2.2,11,2012,Round 4
197,184,Rhyce Shaw,DEF,16,9,7,2,87.5,1,0,8,100,1.1,13,2012,Round 4
198,184,Zac Smith,RUC,16,5,11,3,43.8,3,1,2,40,0.5,7,2012,Round 4
199,184,Mathew Stokes,FWD,16,8,8,4,68.8,1,0,4,50,1,11,2012,Round 4
200,201,Matthew Broadbent,MID,15,8,7,4,66.7,4,1,4,50,1.1,10,2012,Round 4
201,201,Dean Brogan,RUC,15,11,4,2,86.7,1,0,0,0,0,0,2012,Round 4
202,201,Tomas Bugg,DEF,15,4,11,1,80,1,0,0,0,0,0,2012,Round 4
203,201,Ryan Crowley,MID,15,9,6,1,53.3,0,2,3,33.3,1.5,8,2012,Round 4
204,201,Alwyn Davey,FWD,15,10,5,1,80,2,0,8,80,2,12,2012,Round 4
205,201,Chris Dawes,KEYF,15,7,8,2,66.7,5,0,5,71.4,0.9,10,2012,Round 4
206,201,Nathan Djerrkura,FWD,15,6,9,2,100,1,0,6,100,0.7,15,2012,Round 4
207,201,Tyson Goldsack,FWD,15,9,6,1,86.7,1,3,8,88.9,1.5,13,2012,Round 4
208,201,Alex Johnson,DEF,15,12,3,3,86.7,2,10,10,83.3,4,13,2012,Round 4
209,201,Matt Maguire,KEYD,15,10,5,1,53.3,0,4,6,60,2,8,2012,Round 4
210,201,Ivan Maric,RUC,15,5,10,4,80,2,2,4,80,0.5,12,2012,Round 4
211,201,Nick Maxwell,DEF,15,7,8,3,86.7,3,4,6,85.7,0.9,13,2012,Round 4
212,201,Ben McGlynn,FWD,15,11,4,1,46.7,2,0,6,54.5,2.8,7,2012,Round 4
213,201,Hamish McIntosh,RUC,15,10,5,5,73.3,3,1,5,55.6,1.8,10,2012,Round 4
214,201,Jordie McKenzie,MID,15,10,5,1,80,2,2,7,77.8,1.8,11,2012,Round 4
215,201,Jake Melksham,MID,15,9,6,5,73.3,0,2,6,66.7,1.5,11,2012,Round 4
216,201,Terry Milera,FWD,15,7,8,3,66.7,3,0,3,42.9,0.9,10,2012,Round 4
217,201,Anthony Miles,MID,15,11,4,3,80,2,1,0,0,0,0,2012,Round 4
218,201,Angus Monfries,FWD,15,9,6,4,73.3,4,0,6,66.7,1.5,11,2012,Round 4
219,201,Nic Naitanui,RUC,15,7,8,3,73.3,5,4,5,71.4,0.9,11,2012,Round 4
220,201,Drew Petrie,KEYF,15,8,7,5,66.7,0,0,5,62.5,1.1,10,2012,Round 4
221,201,Dean Polo,MID,15,6,9,3,73.3,3,1,3,50,0.7,11,2012,Round 4
222,201,Jared Rivers,KEYD,15,13,2,1,80,2,6,11,84.6,6.5,13,2012,Round 4
223,201,Will Schofield,DEF,15,7,8,3,86.7,0,2,6,85.7,0.9,13,2012,Round 4
224,201,Jackson Trengove,KEYD,15,7,8,2,66.7,0,0,3,42.9,0.9,10,2012,Round 4
225,201,Sam Wright,DEF,15,5,10,1,60,2,5,1,20,0.5,9,2012,Round 4
226,227,Aaron Cornelius,KEYF,14,13,1,1,71.4,3,0,8,66.7,12,9,2012,Round 4
227,227,Alex Fasolo,FWD,14,6,8,2,85.7,2,0,4,66.7,0.8,12,2012,Round 4
228,227,Dustin Fletcher,KEYD,14,11,3,1,85.7,1,2,9,81.8,3.7,12,2012,Round 4
229,227,Josh Fraser,RUC,14,6,8,1,71.4,2,2,3,50,0.8,10,2012,Round 4
230,227,Tom Gillies,KEYD,14,8,6,1,78.6,2,4,8,100,1.3,11,2012,Round 4
231,227,Dylan Grimes,KEYD,14,7,7,0,78.6,1,2,5,71.4,1,11,2012,Round 4
232,227,Tom Hawkins,KEYF,14,9,5,5,57.1,2,0,4,44.4,1.8,8,2012,Round 4
233,227,Ben Hudson,RUC,14,4,10,2,64.3,3,1,3,75,0.4,9,2012,Round 4
234,227,Josh Hunt,DEF,14,12,2,1,71.4,4,4,9,75,6,10,2012,Round 4
235,227,Daniel Jackson,MID,14,6,8,1,71.4,3,0,3,50,0.8,10,2012,Round 4
236,227,Lewis Jetta,FWD,14,10,4,5,92.9,4,0,9,100,2.3,12,2012,Round 4
237,227,Darren Jolly,RUC,14,7,7,3,78.6,1,1,5,71.4,1,11,2012,Round 4
238,227,Liam Jones,KEYF,14,11,3,6,64.3,2,0,6,54.5,3.7,9,2012,Round 4
239,227,Justin Koschitzke,KEYF,14,8,6,1,64.3,5,0,6,75,1.3,9,2012,Round 4
240,227,Samuel Lonergan,MID,14,8,6,4,71.4,3,1,5,62.5,1.3,10,2012,Round 4
241,227,Tom J. Lynch,KEYF,14,7,7,1,85.7,1,3,6,85.7,1,12,2012,Round 4
242,227,Chris Mayne,FWD,14,8,6,1,92.9,0,1,7,100,1.2,12,2012,Round 4
243,227,James McDonald,MID,14,9,5,0,57.1,1,3,0,0,0,0,2012,Round 4
244,227,Trent McKenzie,DEF,14,13,1,6,50,0,0,6,46.2,13,7,2012,Round 4
245,227,Michael Osborne,FWD,14,9,5,2,64.3,5,0,5,55.6,1.8,9,2012,Round 4
246,227,Jason Porplyzia,FWD,14,9,5,3,64.3,2,0,0,0,0,0,2012,Round 4
247,227,Andrew Raines,MID,14,8,6,2,64.3,3,0,4,50,1.3,9,2012,Round 4
248,227,Ted Richards,KEYD,14,10,4,1,64.3,1,5,5,55.6,2.3,8,2012,Round 4
249,227,Luke Russell,DEF,14,9,5,3,57.1,6,3,3,33.3,1.8,8,2012,Round 4
250,227,Paddy Ryder,RUC,14,7,7,2,57.1,3,0,4,57.1,1,8,2012,Round 4
251,227,Sam Sheldon,MID,14,4,10,0,57.1,4,0,2,50,0.4,8,2012,Round 4
252,253,Sean Dempster,DEF,13,8,5,4,69.2,0,1,6,75,1.6,9,2012,Round 4
253,253,Andrejs Everitt,FWD,13,8,5,1,84.6,0,2,6,75,1.6,11,2012,Round 4
254,253,Darren Glass,KEYD,13,6,7,0,92.3,0,1,6,100,0.9,12,2012,Round 4
255,253,Aaron Hall,FWD,13,10,3,2,69.2,0,0,6,60,3.3,9,2012,Round 4
256,253,Ashton Hams,FWD,13,7,6,3,76.9,1,0,5,71.4,1.2,10,2012,Round 4
257,253,Ricky Henderson,DEF,13,8,5,3,84.6,0,1,0,0,0,0,2012,Round 4
258,253,Matthew Jaensch,DEF,13,8,5,1,76.9,1,2,0,0,0,0,2012,Round 4
259,253,Ben Johnson,MID,13,8,5,1,69.2,1,1,5,62.5,1.6,9,2012,Round 4
260,253,Tom Lonergan,KEYD,13,7,6,0,100,0,2,7,100,1.2,13,2012,Round 4
261,253,Daniel Merrett,KEYF,13,9,4,2,76.9,2,1,6,66.7,2.3,10,2012,Round 4
262,253,Joel Patfull,KEYD,13,5,8,1,76.9,3,0,3,60,0.6,10,2012,Round 4
263,253,Tayte Pears,KEYD,13,9,4,0,46.2,0,3,5,55.6,2.3,6,2012,Round 4
264,253,Sam Shaw,DEF,13,12,1,0,53.8,3,6,0,0,0,0,2012,Round 4
265,253,Devon Smith,FWD,13,9,4,2,46.2,2,0,0,0,0,0,2012,Round 4
266,253,Jack Trengove,MID,13,7,6,3,69.2,1,0,4,57.1,1.2,9,2012,Round 4
267,253,Trent West,RUC,13,8,5,2,69.2,2,0,3,42.9,1.4,8,2012,Round 4
268,253,Jesse White,KEYF,13,7,6,4,84.6,6,2,6,85.7,1.2,11,2012,Round 4
269,253,Brendan Whitecross,FWD,13,9,4,3,53.8,1,3,3,37.5,2,6,2012,Round 4
270,271,Alipate Carlile,KEYD,12,7,5,0,91.7,1,1,7,100,1.4,11,2012,Round 4
271,271,Phil Davis,KEYD,12,10,2,1,66.7,2,5,0,0,0,0,2012,Round 4
272,271,Luke Delaney,KEYD,12,5,7,0,66.7,3,2,2,40,0.7,8,2012,Round 4
273,271,Nick Duigan,DEF,12,7,5,2,58.3,3,2,2,28.6,1.4,7,2012,Round 4
