,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
71,72,Mark Baguley,DEF,24,14,10,2,79.2,3,5,10,71.4,1.4,19,2016,Round 8
72,72,Steven Motlop,FWD,24,19,5,4,70.8,6,2,0,0,0,0,2016,Round 8
73,72,Darcy Parish,MID,24,9,15,3,87.5,2,0,7,77.8,0.6,21,2016,Round 8
74,72,Dylan Roberton,DEF,24,13,11,0,66.7,6,6,9,69.2,1.2,16,2016,Round 8
75,72,Joel Selwood,MID,24,11,13,3,50,6,2,0,0,0,0,2016,Round 8
76,72,Bernie Vince,DEF,24,18,6,3,79.2,3,8,16,88.9,3,19,2016,Round 8
77,78,Jordan De Goey,FWD,23,12,11,3,65.2,2,0,8,66.7,1.1,15,2016,Round 8
78,78,Corey Enright,DEF,23,18,5,3,73.9,2,6,0,0,0,0,2016,Round 8
79,78,Kieren Jack,MID,23,10,13,4,65.2,3,1,5,50,0.8,15,2016,Round 8
80,78,Jake Lloyd,MID,23,11,12,3,78.3,5,1,7,63.6,0.9,18,2016,Round 8
81,78,Jack Ziebell,MID,23,12,11,5,47.8,6,2,4,33.3,1.1,11,2016,Round 8
82,83,Karl Amon,FWD,22,12,10,4,77.3,3,2,8,66.7,1.2,17,2016,Round 8
83,83,Rory Atkins,MID,22,13,9,3,68.2,3,2,0,0,0,0,2016,Round 8
84,83,Mitch Duncan,MID,22,11,11,3,95.5,3,1,0,0,0,0,2016,Round 8
85,83,Todd Goldstein,RUC,22,8,14,1,86.4,2,1,8,100,0.6,19,2016,Round 8
86,83,Nick Riewoldt,KEYF,22,16,6,5,68.2,2,1,11,68.8,2.7,15,2016,Round 8
87,83,Sharrod Wellingham,DEF,22,17,5,4,72.7,1,2,11,64.7,3.4,16,2016,Round 8
88,83,Nathan Wilson,DEF,22,15,7,7,77.3,2,2,11,73.3,2.1,17,2016,Round 8
89,90,Gary Ablett,MID,21,13,8,3,81,2,3,10,76.9,1.6,17,2016,Round 8
90,90,Josh Caddy,FWD,21,12,9,4,42.9,3,1,0,0,0,0,2016,Round 8
91,90,Liam Duggan,MID,21,14,7,4,57.1,5,2,7,50,2,12,2016,Round 8
92,90,Josh Gibson,KEYD,21,8,13,0,85.7,2,2,7,87.5,0.6,18,2016,Round 8
93,90,Mark Hutchings,MID,21,9,12,2,76.2,2,0,6,66.7,0.8,16,2016,Round 8
94,90,Nathan Jones,MID,21,9,12,5,85.7,2,1,8,88.9,0.8,18,2016,Round 8
95,90,Sam Mayes,DEF,21,13,8,1,85.7,2,4,11,84.6,1.6,18,2016,Round 8
96,90,Adam Oxley,DEF,21,14,7,4,85.7,2,4,11,78.6,2,18,2016,Round 8
97,90,Lachie Whitfield,MID,21,13,8,2,81,0,4,9,69.2,1.6,17,2016,Round 8
98,90,Matthew Wright,FWD,21,10,11,2,76.2,0,0,7,70,0.9,16,2016,Round 8
99,100,David Armitage,MID,20,8,12,3,80,6,0,6,75,0.7,16,2016,Round 8
100,100,Jack Billings,FWD,20,9,11,2,70,3,1,5,55.6,0.8,14,2016,Round 8
101,100,Caleb Daniel,FWD,20,11,9,2,85,2,1,8,72.7,1.2,17,2016,Round 8
102,100,Taylor Duryea,DEF,20,14,6,5,85,2,3,12,85.7,2.3,17,2016,Round 8
103,100,Ben Griffiths,KEYF,20,12,8,3,75,2,0,8,66.7,1.5,15,2016,Round 8
104,100,Billy Hartung,MID,20,13,7,5,60,4,2,6,46.2,1.9,12,2016,Round 8
105,100,Nick Haynes,KEYD,20,13,7,2,80,2,2,9,69.2,1.9,16,2016,Round 8
106,100,Jeremy Howe,DEF,20,14,6,5,85,0,3,13,92.9,2.3,17,2016,Round 8
107,100,Sam Jacobs,RUC,20,14,6,3,50,4,1,0,0,0,0,2016,Round 8
108,100,Jarrad McVeigh,DEF,20,12,8,5,65,4,2,5,41.7,1.5,13,2016,Round 8
109,100,Jack Newnes,MID,20,12,8,3,55,4,5,5,41.7,1.5,11,2016,Round 8
110,100,Luke Parker,MID,20,9,11,4,65,6,0,4,44.4,0.8,13,2016,Round 8
111,100,Christian Petracca,FWD,20,10,10,7,65,4,2,5,50,1,13,2016,Round 8
112,100,Tom Scully,MID,20,8,12,3,90,2,4,7,87.5,0.7,18,2016,Round 8
113,100,Lee Spurr,DEF,20,10,10,1,85,3,3,9,90,1,17,2016,Round 8
114,100,Robbie Tarrant,KEYD,20,13,7,0,90,0,3,11,84.6,1.9,18,2016,Round 8
115,100,Scott Thompson,MID,20,10,10,4,45,4,1,0,0,0,0,2016,Round 8
116,100,Jackson Trengove,RUC,20,12,8,4,50,9,2,4,33.3,1.5,10,2016,Round 8
117,100,Zach Tuohy,DEF,20,10,10,3,85,0,5,9,90,1,17,2016,Round 8
118,100,Jimmy Webster,DEF,20,8,12,0,70,4,2,5,62.5,0.7,14,2016,Round 8
119,100,Elliot Yeo,FWD,20,11,9,6,65,2,0,5,45.5,1.2,13,2016,Round 8
120,121,Shane Biggs,DEF,19,8,11,2,78.9,1,2,6,75,0.7,15,2016,Round 8
121,121,Jeremy Cameron,KEYF,19,13,6,2,78.9,0,0,10,76.9,2.2,15,2016,Round 8
122,121,Ben Cunnington,MID,19,7,12,1,89.5,3,1,5,71.4,0.6,17,2016,Round 8
123,121,Matt Dea,DEF,19,13,6,0,94.7,2,6,12,92.3,2.2,18,2016,Round 8
124,121,Daniel Howe,DEF,19,11,8,5,73.7,0,1,8,72.7,1.4,14,2016,Round 8
125,121,Adam Kennedy,DEF,19,10,9,4,89.5,2,0,10,100,1.1,17,2016,Round 8
126,121,Jesse Lonergan,MID,19,8,11,3,94.7,3,1,8,100,0.7,18,2016,Round 8
127,121,Tom Lynch,FWD,19,15,4,3,68.4,2,1,0,0,0,0,2016,Round 8
128,121,Eric Mackenzie,KEYD,19,10,9,0,89.5,1,3,9,90,1.1,17,2016,Round 8
129,121,Bradley McKenzie,DEF,19,15,4,3,94.7,1,4,14,93.3,3.8,18,2016,Round 8
130,121,Aaron Mullett,DEF,19,12,7,1,68.4,1,2,8,66.7,1.7,13,2016,Round 8
131,121,Jack Riewoldt,KEYF,19,16,3,6,68.4,2,0,11,68.8,5.3,13,2016,Round 8
132,121,Josh Smith,DEF,19,8,11,1,78.9,2,2,5,62.5,0.7,15,2016,Round 8
133,121,Ben Stratton,DEF,19,11,8,1,68.4,2,3,5,45.5,1.4,13,2016,Round 8
134,121,Scott D. Thompson,KEYD,19,14,5,0,78.9,1,4,13,92.9,2.8,15,2016,Round 8
135,121,Dayne Zorko,MID,19,13,6,5,78.9,3,2,9,69.2,2.2,15,2016,Round 8
136,137,Dayne Beams,MID,18,7,11,2,55.6,2,1,3,42.9,0.6,10,2016,Round 8
137,137,Grant Birchall,DEF,18,9,9,2,88.9,2,2,8,88.9,1,16,2016,Round 8
138,137,Connor Blakely,MID,18,10,8,1,66.7,3,2,5,50,1.3,12,2016,Round 8
139,137,Charles Cameron,FWD,18,13,5,5,66.7,2,2,0,0,0,0,2016,Round 8
140,137,Ryan Crowley,FWD,18,10,8,3,50,3,0,5,50,1.3,9,2016,Round 8
141,137,Lance Franklin,KEYF,18,14,4,9,66.7,9,0,10,71.4,3.5,12,2016,Round 8
142,137,James Frawley,KEYD,18,7,11,1,100,2,3,7,100,0.6,18,2016,Round 8
143,137,Isaac Heeney,FWD,18,8,10,4,77.8,4,0,6,75,0.8,14,2016,Round 8
144,137,Bradley Hill,FWD,18,13,5,5,72.2,2,1,8,61.5,2.6,13,2016,Round 8
145,137,Neville Jetta,DEF,18,8,10,0,72.2,1,5,6,75,0.8,13,2016,Round 8
146,137,Ben Kennedy,FWD,18,8,10,3,72.2,2,1,4,50,0.8,13,2016,Round 8
147,137,Darcy MacPherson,FWD,18,10,8,2,33.3,2,0,2,20,1.3,6,2016,Round 8
148,137,Stefan Martin,RUC,18,6,12,0,61.1,5,1,2,33.3,0.5,11,2016,Round 8
149,137,Jeremy McGovern,KEYD,18,12,6,4,83.3,1,3,9,75,2,15,2016,Round 8
150,137,Toby McLean,FWD,18,11,7,3,55.6,2,1,5,45.5,1.6,10,2016,Round 8
151,137,Daniel Menzel,FWD,18,12,6,6,66.7,2,1,0,0,0,0,2016,Round 8
152,137,Jared Polec,MID,18,13,5,7,55.6,5,1,7,53.8,2.6,10,2016,Round 8
153,137,Daniel Rich,MID,18,10,8,2,88.9,4,3,8,80,1.3,16,2016,Round 8
154,137,Matt Shaw,MID,18,7,11,4,83.3,1,2,5,71.4,0.6,15,2016,Round 8
155,137,Nick Vlastuin,DEF,18,12,6,3,77.8,6,2,9,75,2,14,2016,Round 8
156,137,Jarrad Waite,KEYF,18,9,9,1,55.6,1,1,5,55.6,1,10,2016,Round 8
157,158,Jed Adcock,DEF,17,8,9,1,82.4,2,2,5,62.5,0.9,14,2016,Round 8
158,158,Jed Bews,DEF,17,7,10,2,70.6,2,4,0,0,0,0,2016,Round 8
159,158,Sean Dempster,KEYD,17,6,11,0,94.1,2,2,5,83.3,0.5,16,2016,Round 8
160,158,Andrejs Everitt,FWD,17,8,9,4,82.4,2,0,6,75,0.9,14,2016,Round 8
161,158,Brodie Grundy,RUC,17,10,7,2,41.2,5,0,4,40,1.4,7,2016,Round 8
162,158,Jack Gunston,KEYF,17,11,6,2,82.4,2,0,8,72.7,1.8,14,2016,Round 8
163,158,Pearce Hanley,MID,17,8,9,1,58.8,5,1,5,62.5,0.9,10,2016,Round 8
164,158,Jesse Hogan,KEYF,17,10,7,3,58.8,0,0,4,40,1.4,10,2016,Round 8
165,158,Shannon Hurn,DEF,17,14,3,5,88.2,0,5,12,85.7,4.7,15,2016,Round 8
166,158,Kyle Langford,FWD,17,12,5,4,70.6,3,1,7,58.3,2.4,12,2016,Round 8
167,158,Ryan Lester,FWD,17,8,9,2,70.6,1,0,6,75,0.9,12,2016,Round 8
168,158,Anthony McDonald-Tipungwuti,DEF,17,8,9,3,94.1,4,3,7,87.5,0.9,16,2016,Round 8
169,158,Callum Mills,DEF,17,10,7,0,76.5,1,2,7,70,1.4,13,2016,Round 8
170,158,Lachie Plowman,KEYD,17,13,4,1,82.4,2,3,10,76.9,3.3,14,2016,Round 8
171,158,James Polkinghorne,FWD,17,10,7,5,64.7,2,0,5,50,1.4,11,2016,Round 8
172,158,James Sicily,FWD,17,13,4,1,64.7,1,0,7,53.8,3.3,11,2016,Round 8
173,158,Dale Thomas,MID,17,10,7,2,70.6,4,1,7,70,1.4,12,2016,Round 8
174,158,Aaron Young,FWD,17,7,10,1,70.6,1,1,3,42.9,0.7,12,2016,Round 8
175,176,Dennis Armfield,FWD,16,8,8,2,68.8,0,0,4,50,1,11,2016,Round 8
176,176,Rohan Bewick,MID,16,6,10,3,87.5,4,2,5,83.3,0.6,14,2016,Round 8
177,176,Luke Brown,DEF,16,12,4,2,87.5,1,2,0,0,0,0,2016,Round 8
178,176,Matt Buntine,DEF,16,9,7,2,75,2,1,6,66.7,1.3,12,2016,Round 8
179,176,Shaun Burgoyne,DEF,16,7,9,2,56.3,3,1,4,57.1,0.8,9,2016,Round 8
180,176,Matt Crouch,MID,16,8,8,0,43.8,2,3,0,0,0,0,2016,Round 8
181,176,Joe Daniher,KEYF,16,14,2,6,62.5,3,2,8,57.1,7,10,2016,Round 8
182,176,Corey Ellis,DEF,16,11,5,1,87.5,0,3,10,90.9,2.2,14,2016,Round 8
183,176,Jade Gresham,FWD,16,10,6,2,50,6,1,4,40,1.7,8,2016,Round 8
184,176,Jarrod Harbrow,DEF,16,2,14,1,75,6,0,0,0,0.1,12,2016,Round 8
185,176,Ryan Harwood,DEF,16,11,5,1,75,3,4,8,72.7,2.2,12,2016,Round 8
186,176,Lachie Henderson,KEYD,16,13,3,1,87.5,1,1,0,0,0,0,2016,Round 8
187,176,Stephen Hill,MID,16,12,4,3,56.3,3,3,6,50,3,9,2016,Round 8
188,176,Garrick Ibbotson,DEF,16,8,8,1,68.8,4,2,4,50,1,11,2016,Round 8
189,176,Ben Keays,FWD,16,4,12,2,81.3,2,1,4,100,0.3,13,2016,Round 8
190,176,Will Langford,MID,16,8,8,4,56.3,3,2,4,50,1,9,2016,Round 8
191,176,Nick Malceski,MID,16,6,10,0,62.5,3,2,3,50,0.6,10,2016,Round 8
192,176,Tom Mitchell,MID,16,6,10,2,75,2,2,4,66.7,0.6,12,2016,Round 8
193,176,Rhys Palmer,FWD,16,10,6,4,68.8,1,0,7,70,1.7,11,2016,Round 8
194,176,Jonathon Patton,KEYF,16,7,9,1,75,2,1,5,71.4,0.8,12,2016,Round 8
195,176,Danyle Pearce,MID,16,11,5,3,81.3,1,3,9,81.8,2.2,13,2016,Round 8
196,176,Mitch Robinson,MID,16,14,2,5,56.3,5,4,7,50,7,9,2016,Round 8
197,176,Christian Salem,DEF,16,11,5,0,62.5,1,4,6,54.5,2.2,10,2016,Round 8
198,176,Jake Stringer,FWD,16,13,3,4,75,3,0,9,69.2,4.3,12,2016,Round 8
199,176,Cam Sutcliffe,DEF,16,12,4,2,56.3,5,3,6,50,3,9,2016,Round 8
200,176,Maverick Weller,FWD,16,6,10,2,81.3,3,1,5,83.3,0.6,13,2016,Round 8
201,202,Callum Ah Chee,FWD,15,4,11,4,93.3,2,0,3,75,0.4,14,2016,Round 8
202,202,Shaun Atley,DEF,15,5,10,1,86.7,1,2,4,80,0.5,13,2016,Round 8
203,202,Eddie Betts,FWD,15,7,8,0,66.7,2,1,0,0,0,0,2016,Round 8
204,202,Mark Blicavs,MID,15,7,8,3,80,2,1,0,0,0,0,2016,Round 8
205,202,Matthew Broadbent,DEF,15,10,5,2,93.3,3,1,9,90,2,14,2016,Round 8
206,202,Allen Christensen,FWD,15,8,7,1,66.7,3,1,5,62.5,1.1,10,2016,Round 8
207,202,Jack Crisp,MID,15,7,8,4,73.3,2,0,5,71.4,0.9,11,2016,Round 8
208,202,Hayden Crozier,DEF,15,11,4,2,66.7,5,0,7,63.6,2.8,10,2016,Round 8
209,202,Bailey Dale,FWD,15,6,9,2,80,3,0,4,66.7,0.7,12,2016,Round 8
210,202,Levi Greenwood,FWD,15,10,5,3,60,2,1,4,40,2,9,2016,Round 8
211,202,James Harmes,DEF,15,6,9,3,66.7,2,0,4,66.7,0.7,10,2016,Round 8
212,202,Sam Kerridge,MID,15,6,9,1,73.3,2,1,3,50,0.7,11,2016,Round 8
213,202,Matthew Kreuzer,RUC,15,8,7,4,86.7,1,0,7,87.5,1.1,13,2016,Round 8
214,202,Jack Leslie,KEYD,15,7,8,0,93.3,4,7,7,100,0.9,14,2016,Round 8
215,202,Sam Lloyd,FWD,15,10,5,3,73.3,3,0,6,60,2,11,2016,Round 8
216,202,Brandon Matera,FWD,15,8,7,0,80,2,2,5,62.5,1.1,12,2016,Round 8
217,202,Steven Morris,DEF,15,8,7,1,93.3,1,4,7,87.5,1.1,14,2016,Round 8
218,202,Clayton Oliver,MID,15,3,12,0,73.3,2,0,2,66.7,0.3,11,2016,Round 8
219,202,Cameron Pedersen,KEYF,15,6,9,4,66.7,3,1,2,33.3,0.7,10,2016,Round 8
220,202,Jasper Pittard,DEF,15,10,5,5,60,1,2,6,60,2,9,2016,Round 8
221,202,Paul Puopolo,FWD,15,3,12,2,86.7,2,0,2,66.7,0.3,13,2016,Round 8
222,202,Dane Rampe,KEYD,15,9,6,0,86.7,1,6,9,100,1.5,13,2016,Round 8
223,202,Brad Sheppard,DEF,15,10,5,1,73.3,3,2,7,70,2,11,2016,Round 8
224,202,Liam Shiels,MID,15,6,9,4,73.3,1,0,3,50,0.7,11,2016,Round 8
225,202,Zac Smith,RUC,15,5,10,3,66.7,0,0,0,0,0,0,2016,Round 8
226,202,Jack Steele,FWD,15,8,7,2,86.7,2,0,7,87.5,1.1,13,2016,Round 8
227,202,Kurt Tippett,RUC,15,6,9,3,60,3,0,3,50,0.7,9,2016,Round 8
228,202,Andrew Walker,FWD,15,10,5,3,60,3,1,5,50,2,9,2016,Round 8
229,202,Lachie Weller,FWD,15,6,9,3,73.3,0,1,4,66.7,0.7,11,2016,Round 8
230,202,Jesse White,KEYF,15,11,4,3,53.3,1,0,5,45.5,2.8,8,2016,Round 8
231,232,Ryan Bastinac,MID,14,6,8,2,85.7,4,0,5,83.3,0.8,12,2016,Round 8
232,232,Brad Crouch,MID,14,7,7,1,35.7,6,1,0,0,0,0,2016,Round 8
233,232,Majak Daw,RUC,14,7,7,3,78.6,1,0,4,57.1,1,11,2016,Round 8
234,232,Luke Dunstan,MID,14,4,10,0,64.3,2,3,2,50,0.4,9,2016,Round 8
235,232,Brad Ebert,MID,14,6,8,1,85.7,1,0,4,66.7,0.8,12,2016,Round 8
236,232,Jarryn Geary,DEF,14,9,5,2,71.4,3,4,6,66.7,1.8,10,2016,Round 8
237,232,Nathan Grima,KEYD,14,7,7,0,78.6,3,2,5,71.4,1,11,2016,Round 8
238,232,Dylan Grimes,DEF,14,9,5,0,78.6,3,4,7,77.8,1.8,11,2016,Round 8
239,232,Kyle Hartigan,KEYD,14,11,3,0,57.1,7,5,0,0,0,0,2016,Round 8
240,232,George Hewett,FWD,14,6,8,1,64.3,1,1,1,16.7,0.8,9,2016,Round 8
241,232,Ethan Hughes,DEF,14,3,11,0,85.7,2,5,2,66.7,0.3,12,2016,Round 8
242,232,Ben Jacobs,MID,14,5,9,1,85.7,3,0,4,80,0.6,12,2016,Round 8
243,232,Jake Lever,KEYD,14,11,3,1,85.7,1,4,0,0,0,0,2016,Round 8
244,232,Scott Lycett,RUC,14,8,6,1,64.3,2,0,5,62.5,1.3,9,2016,Round 8
245,232,Jamie Macmillan,DEF,14,7,7,0,78.6,2,4,7,100,1,11,2016,Round 8
246,232,Chris Mayne,FWD,14,5,9,1,64.3,2,0,3,60,0.6,9,2016,Round 8
247,232,Luke McDonald,DEF,14,9,5,1,78.6,2,2,8,88.9,1.8,11,2016,Round 8
248,232,Conor McKenna,DEF,14,6,8,3,78.6,3,1,4,66.7,0.8,11,2016,Round 8
249,232,Tendai Mzungu,MID,14,9,5,0,42.9,4,2,3,33.3,1.8,6,2016,Round 8
250,232,Marco Paparone,DEF,14,10,4,0,85.7,1,7,9,90,2.5,12,2016,Round 8
251,232,Alex Rance,KEYD,14,9,5,0,78.6,4,2,6,66.7,1.8,11,2016,Round 8
252,232,Jack Redpath,KEYF,14,11,3,1,64.3,4,0,6,54.5,3.7,9,2016,Round 8
253,232,Josh Wagner,DEF,14,11,3,1,64.3,3,0,7,63.6,3.7,9,2016,Round 8
254,232,Jack Watts,KEYF,14,12,2,7,92.9,2,0,11,91.7,6,13,2016,Round 8
255,232,Justin Westhoff,KEYF,14,11,3,4,57.1,1,0,6,54.5,3.7,8,2016,Round 8
256,232,Bailey Williams,DEF,14,7,7,5,85.7,1,0,5,71.4,1,12,2016,Round 8
257,258,Hayden Ballantyne,FWD,13,8,5,3,61.5,4,1,3,37.5,1.6,8,2016,Round 8
258,258,Tom Bell,FWD,13,5,8,3,69.2,3,0,3,60,0.6,9,2016,Round 8
259,258,Tomas Bugg,MID,13,8,5,2,53.8,2,0,3,37.5,1.6,7,2016,Round 8
260,258,Charlie Dixon,KEYF,13,5,8,1,76.9,2,0,3,60,0.6,10,2016,Round 8
261,258,Alex Fasolo,FWD,13,8,5,3,69.2,2,1,4,50,1.6,9,2016,Round 8
262,258,Taylor Hunt,DEF,13,6,7,0,76.9,2,1,5,83.3,0.9,10,2016,Round 8
263,258,Steve Johnson,FWD,13,8,5,4,46.2,3,1,3,37.5,1.6,6,2016,Round 8
264,258,Josh J. Kennedy,KEYF,13,10,3,1,84.6,4,0,9,90,3.3,11,2016,Round 8
265,258,Shane Kersten,KEYF,13,8,5,0,69.2,1,0,0,0,0,0,2016,Round 8
266,258,Kade Kolodjashnij,DEF,13,11,2,1,76.9,1,5,8,72.7,5.5,10,2016,Round 8
267,258,Jed Lamb,FWD,13,9,4,1,69.2,1,1,6,66.7,2.3,9,2016,Round 8
268,258,Darcy Lang,FWD,13,5,8,1,76.9,0,1,0,0,0,0,2016,Round 8
269,258,Mark LeCras,FWD,13,11,2,3,76.9,2,0,9,81.8,5.5,10,2016,Round 8
270,258,Sean Lemmens,DEF,13,7,6,1,69.2,3,1,3,42.9,1.2,9,2016,Round 8
271,258,Andrew Mackie,DEF,13,10,3,5,46.2,4,1,0,0,0,0,2016,Round 8
272,258,Connor Menadue,MID,13,5,8,0,53.8,3,1,1,20,0.6,7,2016,Round 8
273,258,Viv Michie,DEF,13,6,7,0,84.6,0,2,4,66.7,0.9,11,2016,Round 8
