,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
52,43,Dylan Stephens,MID,25,18,7,2,72,3,3,12,66.7,2.6,18,2022,Round 19
53,43,Callan Ward,MID,25,11,14,2,72,2,1,5,45.5,0.8,18,2022,Round 19
54,43,Chad Warner,MID,25,18,7,4,60,3,3,11,61.1,2.6,15,2022,Round 19
55,56,Tom Atkins,DEF,24,13,11,2,54.2,2,3,5,38.5,1.2,13,2022,Round 19
56,56,Zac Bailey,FWD,24,17,7,3,58.3,6,3,10,58.8,2.4,14,2022,Round 19
57,56,Sam Berry,MID,24,11,13,4,62.5,6,4,8,72.7,0.8,15,2022,Round 19
58,56,Ryan Burton,DEF,24,18,6,3,75,2,5,14,77.8,3,18,2022,Round 19
59,56,Jordan Clark,DEF,24,15,9,4,75,3,5,9,60,1.7,18,2022,Round 19
60,56,Liam Duggan,DEF,24,17,7,4,66.7,4,4,10,58.8,2.4,16,2022,Round 19
61,56,Josh Dunkley,FWD,24,13,11,2,66.7,8,1,8,61.5,1.2,16,2022,Round 19
62,56,Hugh Greenwood,MID,24,6,18,2,70.8,4,1,2,33.3,0.3,17,2022,Round 19
63,56,Cameron Guthrie,MID,24,13,11,2,58.3,1,2,4,30.8,1.2,14,2022,Round 19
64,56,Jacob Hopper,MID,24,8,16,1,58.3,4,4,3,37.5,0.5,14,2022,Round 19
65,56,Christian Petracca,MID,24,8,16,1,66.7,4,3,3,37.5,0.5,16,2022,Round 19
66,56,Ed Richards,DEF,24,15,9,2,95.8,0,6,14,93.3,1.7,23,2022,Round 19
67,56,Luke Ryan,DEF,24,20,4,1,83.3,4,5,17,85,5,20,2022,Round 19
68,56,Will Setterfield,MID,24,14,10,3,83.3,2,2,10,71.4,1.4,20,2022,Round 19
69,56,James Sicily,KEYD,24,18,6,2,75,4,8,13,72.2,3,18,2022,Round 19
70,56,Jack Viney,MID,24,11,13,4,58.3,7,2,3,27.3,0.8,14,2022,Round 19
71,72,James Aish,MID,23,13,10,3,91.3,0,3,11,84.6,1.3,21,2022,Round 19
72,72,Aliir Aliir,KEYD,23,18,5,0,73.9,6,4,16,88.9,3.6,17,2022,Round 19
73,72,Travis Boak,MID,23,8,15,5,73.9,3,0,4,50,0.5,17,2022,Round 19
74,72,Trent Cotchin,MID,23,14,9,1,56.5,5,1,7,50,1.6,13,2022,Round 19
75,72,Brennan Cox,KEYD,23,15,8,0,91.3,2,7,13,86.7,1.9,21,2022,Round 19
76,72,Jack Crisp,MID,23,10,13,5,65.2,5,4,4,40,0.8,15,2022,Round 19
77,72,Charlie Dixon,KEYF,23,13,10,4,60.9,4,0,7,53.8,1.3,14,2022,Round 19
78,72,Sam Durham,MID,23,10,13,3,82.6,2,3,6,60,0.8,19,2022,Round 19
79,72,Blake Hardwick,DEF,23,17,6,2,91.3,0,5,16,94.1,2.8,21,2022,Round 19
80,72,David Mundy,MID,23,10,13,3,65.2,4,1,6,60,0.8,15,2022,Round 19
81,72,Nic Newman,DEF,23,15,8,3,78.3,1,5,12,80,1.9,18,2022,Round 19
82,72,Xavier O'Halloran,MID,23,14,9,5,69.6,2,2,7,50,1.6,16,2022,Round 19
83,72,Nick Vlastuin,DEF,23,13,10,1,87,1,5,13,100,1.3,20,2022,Round 19
84,72,Marcus Windhager,FWD,23,15,8,7,65.2,5,0,9,60,1.9,15,2022,Round 19
85,86,Blake Acres,MID,22,17,5,5,63.6,6,2,9,52.9,3.4,14,2022,Round 19
86,86,Nathan Broad,DEF,22,15,7,1,86.4,3,7,14,93.3,2.1,19,2022,Round 19
87,86,Zac Fisher,FWD,22,8,14,2,86.4,3,0,5,62.5,0.6,19,2022,Round 19
88,86,Ben Keays,MID,22,11,11,2,68.2,3,2,7,63.6,1,15,2022,Round 19
89,86,Tom Liberatore,MID,22,8,14,3,77.3,1,0,4,50,0.6,17,2022,Round 19
90,86,Jake Lloyd,DEF,22,14,8,2,81.8,2,5,11,78.6,1.8,18,2022,Round 19
91,86,Nic Martin,FWD,22,15,7,1,68.2,4,2,9,60,2.1,15,2022,Round 19
92,86,Tom Papley,FWD,22,13,9,8,59.1,4,1,8,61.5,1.4,13,2022,Round 19
93,86,Jack Scrimshaw,DEF,22,12,10,4,77.3,2,1,7,58.3,1.2,17,2022,Round 19
94,86,Josh Ward,MID,22,10,12,1,63.6,2,1,4,40,0.8,14,2022,Round 19
95,86,Ollie Wines,MID,22,7,15,3,77.3,4,1,4,57.1,0.5,17,2022,Round 19
96,97,Rory Atkins,MID,21,15,6,5,71.4,7,6,10,66.7,2.5,15,2022,Round 19
97,97,Liam Baker,DEF,21,10,11,4,52.4,5,2,4,40,0.9,11,2022,Round 19
98,97,Stephen Coniglio,FWD,21,11,10,4,95.2,3,1,10,90.9,1.1,20,2022,Round 19
99,97,Nick Daicos,DEF,21,12,9,2,71.4,2,2,8,66.7,1.3,15,2022,Round 19
100,97,Jarryd Lyons,MID,21,13,8,5,57.1,4,0,5,38.5,1.6,12,2022,Round 19
101,97,Matt Rowell,MID,21,7,14,1,71.4,3,2,3,42.9,0.5,15,2022,Round 19
102,97,Connor Rozee,FWD,21,11,10,2,81,2,2,7,63.6,1.1,17,2022,Round 19
103,97,Mason Wood,MID,21,11,10,0,76.2,2,2,7,63.6,1.1,16,2022,Round 19
104,105,Zak Butters,FWD,20,13,7,6,90,0,0,11,84.6,1.9,18,2022,Round 19
105,105,Jordan Dawson,DEF,20,15,5,7,65,3,4,10,66.7,3,13,2022,Round 19
106,105,Tim English,RUC,20,12,8,3,80,6,3,10,83.3,1.5,16,2022,Round 19
107,105,Jeremy Finlayson,RUC,20,13,7,6,70,5,0,9,69.2,1.9,14,2022,Round 19
108,105,Jeremy Howe,KEYD,20,11,9,1,65,3,6,5,45.5,1.2,13,2022,Round 19
109,105,Luke McDonald,DEF,20,12,8,2,85,2,5,9,75,1.5,17,2022,Round 19
110,105,Gryan Miers,FWD,20,13,7,4,45,3,1,6,46.2,1.9,9,2022,Round 19
111,105,Jaeger O'Meara,MID,20,13,7,7,60,4,0,6,46.2,1.9,12,2022,Round 19
112,105,Flynn Perez,MID,20,11,9,2,65,4,4,7,63.6,1.2,13,2022,Round 19
113,105,Brodie Smith,DEF,20,15,5,4,70,3,6,11,73.3,3,14,2022,Round 19
114,105,Will Snelling,FWD,20,6,14,4,75,1,1,4,66.7,0.4,15,2022,Round 19
115,105,Jake Soligo,MID,20,9,11,1,65,4,1,5,55.6,0.8,13,2022,Round 19
116,105,Jack Ziebell,FWD,20,16,4,3,65,4,0,10,62.5,4,13,2022,Round 19
117,105,Dayne Zorko,FWD,20,17,3,5,70,0,2,12,70.6,5.7,14,2022,Round 19
118,119,Jai Culley,MID,19,11,8,3,68.4,5,1,7,63.6,1.4,13,2022,Round 19
119,119,Josh Daicos,MID,19,12,7,6,78.9,3,3,8,66.7,1.7,15,2022,Round 19
120,119,Bradley Hill,DEF,19,7,12,2,78.9,4,0,5,71.4,0.6,15,2022,Round 19
121,119,Nick Hind,DEF,19,15,4,1,94.7,2,2,14,93.3,3.8,18,2022,Round 19
122,119,Jamaine Jones,DEF,19,11,8,5,68.4,1,0,9,81.8,1.4,13,2022,Round 19
123,119,Steven May,KEYD,19,17,2,0,78.9,3,5,15,88.2,8.5,15,2022,Round 19
124,119,Lochie O'Brien,MID,19,14,5,5,78.9,1,1,11,78.6,2.8,15,2022,Round 19
125,119,Tom Powell,FWD,19,5,14,2,78.9,2,0,3,60,0.4,15,2022,Round 19
126,119,Sam Powell-Pepper,FWD,19,14,5,5,57.9,2,0,8,57.1,2.8,11,2022,Round 19
127,119,Braydon Preuss,RUC,19,13,6,6,52.6,8,1,5,38.5,2.2,10,2022,Round 19
128,119,Christian Salem,DEF,19,12,7,3,89.5,2,1,10,83.3,1.7,17,2022,Round 19
129,119,Alex Witherden,DEF,19,15,4,2,73.7,3,7,11,73.3,3.8,14,2022,Round 19
130,131,Ryan Byrnes,FWD,18,10,8,3,77.8,3,2,7,70,1.3,14,2022,Round 19
131,131,Hunter Clark,DEF,18,11,7,3,66.7,6,2,6,54.5,1.6,12,2022,Round 19
132,131,Charlie Curnow,KEYF,18,14,4,5,61.1,6,0,8,57.1,3.5,11,2022,Round 19
133,131,Mitch Duncan,DEF,18,12,6,4,72.2,3,3,9,75,2,13,2022,Round 19
134,131,Rhys Mathieson,FWD,18,10,8,2,66.7,5,1,7,70,1.3,12,2022,Round 19
135,131,Harry McKay,KEYF,18,15,3,0,61.1,2,0,10,66.7,5,11,2022,Round 19
136,131,Conor Nash,MID,18,7,11,6,61.1,8,0,3,42.9,0.6,11,2022,Round 19
137,131,Lachie Plowman,DEF,18,10,8,1,100,0,0,10,100,1.3,18,2022,Round 19
138,131,Jordan Ridley,KEYD,18,16,2,1,72.2,2,2,11,68.8,8,13,2022,Round 19
139,131,Harry Schoenberg,MID,18,12,6,5,66.7,3,2,6,50,2,12,2022,Round 19
140,131,Luke Shuey,MID,18,12,6,1,72.2,2,2,7,58.3,2,13,2022,Round 19
141,131,Tom Sparrow,FWD,18,11,7,5,83.3,4,1,9,81.8,1.6,15,2022,Round 19
142,131,Jaidyn Stephenson,FWD,18,8,10,2,72.2,2,0,3,37.5,0.8,13,2022,Round 19
143,131,Jimmy Webster,DEF,18,9,9,1,94.4,2,3,8,88.9,1,17,2022,Round 19
144,131,Bailey J. Williams,RUC,18,13,5,2,61.1,6,2,7,53.8,2.6,11,2022,Round 19
145,146,Marcus Adams,KEYD,17,14,3,1,64.7,4,7,8,57.1,4.7,11,2022,Round 19
146,146,Lachie Ash,MID,17,9,8,3,82.4,3,3,7,77.8,1.1,14,2022,Round 19
147,146,Miles Bergman,MID,17,9,8,4,76.5,2,2,6,66.7,1.1,13,2022,Round 19
148,146,Callum M. Brown,KEYF,17,11,6,2,100,1,3,11,100,1.8,17,2022,Round 19
149,146,Isaac Cumming,DEF,17,12,5,1,70.6,2,6,7,58.3,2.4,12,2022,Round 19
150,146,Andrew Gaff,MID,17,9,8,3,70.6,2,0,4,44.4,1.1,12,2022,Round 19
151,146,Dylan Grimes,KEYD,17,10,7,1,94.1,3,3,10,100,1.4,16,2022,Round 19
152,146,Matt Guelfi,FWD,17,10,7,1,58.8,6,0,6,60,1.4,10,2022,Round 19
153,146,Jack Gunston,KEYF,17,15,2,1,52.9,2,0,7,46.7,7.5,9,2022,Round 19
154,146,Michael Hibberd,DEF,17,13,4,2,76.5,2,6,9,69.2,3.3,13,2022,Round 19
155,146,Tom Hickey,RUC,17,10,7,2,47.1,3,0,3,30,1.4,8,2022,Round 19
156,146,Shannon Hurn,DEF,17,14,3,1,88.2,0,5,12,85.7,4.7,15,2022,Round 19
157,146,Patrick Lipinski,FWD,17,9,8,2,76.5,5,2,5,55.6,1.1,13,2022,Round 19
158,146,Ben McEvoy,RUC,17,3,14,0,88.2,2,0,3,100,0.2,15,2022,Round 19
159,146,Ben McKay,KEYD,17,12,5,0,94.1,2,2,11,91.7,2.4,16,2022,Round 19
160,146,Tim Membrey,KEYF,17,10,7,4,88.2,1,0,9,90,1.4,15,2022,Round 19
161,146,Isaac Smith,FWD,17,15,2,3,70.6,0,3,10,66.7,7.5,12,2022,Round 19
162,146,Lachie Young,DEF,17,8,9,1,82.4,0,5,5,62.5,0.9,14,2022,Round 19
163,164,Rhett Bazzo,KEYD,16,8,8,0,75,2,2,5,62.5,1,12,2022,Round 19
164,164,Heath Chapman,DEF,16,9,7,0,75,1,5,5,55.6,1.3,12,2022,Round 19
165,164,Ryan Clarke,FWD,16,9,7,3,50,2,0,5,55.6,1.3,8,2022,Round 19
166,164,Matthew Cottrell,FWD,16,10,6,2,81.3,1,2,7,70,1.7,13,2022,Round 19
167,164,Sam Draper,RUC,16,12,4,5,56.3,3,2,6,50,3,9,2022,Round 19
168,164,Robbie Gray,FWD,16,4,12,2,81.3,3,0,3,75,0.3,13,2022,Round 19
169,164,Errol Gulden,FWD,16,11,5,5,75,4,0,8,72.7,2.2,12,2022,Round 19
170,164,Mitch Hannan,DEF,16,12,4,5,81.3,3,2,9,75,3,13,2022,Round 19
171,164,Dan Houston,DEF,16,10,6,1,62.5,3,5,5,50,1.7,10,2022,Round 19
172,164,James Jordon,MID,16,12,4,1,100,1,1,12,100,3,16,2022,Round 19
173,164,Jarrod Lienert,KEYD,16,10,6,1,75,3,1,6,60,1.7,12,2022,Round 19
174,164,Connor Macdonald,FWD,16,11,5,2,81.3,3,1,8,72.7,2.2,13,2022,Round 19
175,164,Andrew McGrath,MID,16,13,3,2,75,2,3,9,69.2,4.3,12,2022,Round 19
176,164,Kamdyn McIntosh,MID,16,14,2,2,87.5,2,3,12,85.7,7,14,2022,Round 19
177,164,Scott Pendlebury,MID,16,9,7,5,68.8,5,1,5,55.6,1.3,11,2022,Round 19
178,164,Brandon Walker,DEF,16,13,3,5,81.3,2,0,10,76.9,4.3,13,2022,Round 19
179,180,Shai Bolton,FWD,15,9,6,6,73.3,4,1,7,77.8,1.5,11,2022,Round 19
180,180,Darcy Byrne-Jones,DEF,15,10,5,1,66.7,3,2,6,60,2,10,2022,Round 19
181,180,Jye Caldwell,MID,15,5,10,1,80,2,1,2,40,0.5,12,2022,Round 19
182,180,Brad Close,FWD,15,5,10,2,86.7,4,0,4,80,0.5,13,2022,Round 19
183,180,Shane Edwards,FWD,15,6,9,3,53.3,2,2,1,16.7,0.7,8,2022,Round 19
184,180,Toby Greene,FWD,15,12,3,3,40,8,0,5,41.7,4,6,2022,Round 19
185,180,Tom Hawkins,KEYF,15,9,6,2,93.3,1,0,9,100,1.5,14,2022,Round 19
186,180,Nick Haynes,DEF,15,12,3,1,73.3,1,3,9,75,4,11,2022,Round 19
187,180,Isaac Heeney,FWD,15,10,5,2,66.7,1,0,5,50,2,10,2022,Round 19
188,180,Jack Higgins,FWD,15,9,6,3,66.7,2,0,5,55.6,1.5,10,2022,Round 19
189,180,Ben Hobbs,FWD,15,7,8,2,80,5,1,5,71.4,0.9,12,2022,Round 19
190,180,Tom Jonas,KEYD,15,9,6,0,80,0,4,6,66.7,1.5,12,2022,Round 19
191,180,Jake Kolodjashnij,KEYD,15,10,5,0,86.7,1,4,8,80,2,13,2022,Round 19
192,180,Rowan Marshall,RUC,15,9,6,2,60,5,1,5,55.6,1.5,9,2022,Round 19
193,180,Nick Murray,KEYD,15,7,8,0,66.7,6,7,4,57.1,0.9,10,2022,Round 19
194,180,Mark O'Connor,DEF,15,9,6,1,100,1,3,9,100,1.5,15,2022,Round 19
195,180,Ben Paton,DEF,15,6,9,1,86.7,1,1,5,83.3,0.7,13,2022,Round 19
196,180,Alex Pearce,KEYD,15,9,6,0,80,1,1,7,77.8,1.5,12,2022,Round 19
197,180,Daniel Rioli,DEF,15,7,8,3,93.3,1,0,6,85.7,0.9,14,2022,Round 19
198,180,Mitch Robinson,MID,15,10,5,2,53.3,6,3,4,40,2,8,2022,Round 19
199,180,Jayden Short,MID,15,10,5,0,80,2,3,7,70,2,12,2022,Round 19
200,180,Jack Silvagni,KEYF,15,10,5,5,80,3,1,8,80,2,12,2022,Round 19
201,180,Jake Stringer,KEYF,15,10,5,4,46.7,4,0,4,40,2,7,2022,Round 19
202,180,Curtis Taylor,MID,15,11,4,1,80,3,5,8,72.7,2.8,12,2022,Round 19
203,180,Jacob Weitering,KEYD,15,11,4,0,93.3,1,6,10,90.9,2.8,14,2022,Round 19
204,205,Callum Ah Chee,MID,14,8,6,4,78.6,2,0,7,87.5,1.3,11,2022,Round 19
205,205,Harris Andrews,KEYD,14,6,8,1,78.6,2,2,3,50,0.8,11,2022,Round 19
206,205,Jed Bews,DEF,14,7,7,1,78.6,0,3,5,71.4,1,11,2022,Round 19
207,205,Dan Butler,FWD,14,10,4,4,64.3,5,0,6,60,2.5,9,2022,Round 19
208,205,Harry Edwards,KEYD,14,12,2,1,78.6,4,2,9,75,6,11,2022,Round 19
209,205,Jamie Elliott,FWD,14,9,5,1,57.1,2,0,4,44.4,1.8,8,2022,Round 19
210,205,Riley Garcia,FWD,14,11,3,1,57.1,3,1,6,54.5,3.7,8,2022,Round 19
211,205,Darcy Gardiner,KEYD,14,9,5,2,71.4,2,1,5,55.6,1.8,10,2022,Round 19
212,205,Jade Gresham,FWD,14,7,7,2,71.4,3,0,3,42.9,1,10,2022,Round 19
213,205,Will Hayward,FWD,14,8,6,1,78.6,2,0,7,87.5,1.3,11,2022,Round 19
214,205,Jack Henry,KEYD,14,10,4,0,85.7,2,3,8,80,2.5,12,2022,Round 19
215,205,Max Holmes,MID,14,11,3,1,50,5,2,5,45.5,3.7,7,2022,Round 19
216,205,Josh Honey,FWD,14,6,8,1,78.6,0,0,3,50,0.8,11,2022,Round 19
217,205,Brady Hough,MID,14,10,4,5,57.1,3,1,6,60,2.5,8,2022,Round 19
218,205,Adam Kennedy,DEF,14,10,4,3,78.6,3,4,7,70,2.5,11,2022,Round 19
219,205,Josh Morris,DEF,14,10,4,3,42.9,3,2,3,30,2.5,6,2022,Round 19
220,205,James Peatling,FWD,14,8,6,1,57.1,1,0,2,25,1.3,8,2022,Round 19
221,205,Sam Reid,KEYF,14,7,7,2,64.3,0,1,4,57.1,1,9,2022,Round 19
222,205,Daniel Rich,DEF,14,13,1,4,71.4,2,3,9,69.2,13,10,2022,Round 19
223,205,Josh Rotham,DEF,14,10,4,2,78.6,0,2,8,80,2.5,11,2022,Round 19
224,205,Cooper Sharman,KEYF,14,9,5,0,85.7,1,2,8,88.9,1.8,12,2022,Round 19
225,205,Jy Simpkin,MID,14,8,6,1,42.9,5,0,2,25,1.3,6,2022,Round 19
226,205,Brandon Starcevich,DEF,14,13,1,1,71.4,2,4,10,76.9,13,10,2022,Round 19
227,205,Robbie Tarrant,KEYD,14,11,3,1,78.6,0,3,9,81.8,3.7,11,2022,Round 19
228,205,Callum Wilkie,DEF,14,11,3,0,85.7,1,6,9,81.8,3.7,12,2022,Round 19
229,205,Jarrod Witts,RUC,14,6,8,0,50,4,2,2,33.3,0.8,7,2022,Round 19
230,231,Noah Answerth,DEF,13,11,2,4,92.3,4,3,10,90.9,5.5,12,2022,Round 19
231,231,Noah Balta,KEYD,13,11,2,5,38.5,5,0,4,36.4,5.5,5,2022,Round 19
232,231,Jarrod Berry,MID,13,10,3,3,38.5,4,2,2,20,3.3,5,2022,Round 19
233,231,Trent Bianco,FWD,13,10,3,3,53.8,3,1,5,50,3.3,7,2022,Round 19
234,231,Aiden Bonar,KEYD,13,8,5,0,69.2,5,5,4,50,1.6,9,2022,Round 19
235,231,Charlie Cameron,FWD,13,10,3,0,46.2,1,0,4,40,3.3,6,2022,Round 19
236,231,Callum Coleman-Jones,RUC,13,4,9,0,76.9,3,1,2,50,0.4,10,2022,Round 19
237,231,Aidan Corr,KEYD,13,8,5,1,53.8,6,5,2,25,1.6,7,2022,Round 19
238,231,Jamie Cripps,FWD,13,8,5,3,38.5,2,0,3,37.5,1.6,5,2022,Round 19
239,231,Oliver Florent,DEF,13,10,3,3,69.2,0,3,6,60,3.3,9,2022,Round 19
240,231,Michael Frederick,FWD,13,9,4,3,61.5,1,2,4,44.4,2.3,8,2022,Round 19
241,231,Caleb Graham,KEYD,13,9,4,3,69.2,2,2,5,55.6,2.3,9,2022,Round 19
242,231,Liam Henry,FWD,13,7,6,1,92.3,0,0,6,85.7,1.2,12,2022,Round 19
243,231,Alex Keath,KEYD,13,11,2,1,84.6,2,3,9,81.8,5.5,11,2022,Round 19
244,231,Ed Langdon,MID,13,5,8,1,76.9,1,3,3,60,0.6,10,2022,Round 19
245,231,Jayden Laverde,KEYD,13,9,4,2,84.6,0,3,7,77.8,2.3,11,2022,Round 19
246,231,Beau McCreery,FWD,13,7,6,4,76.9,3,0,4,57.1,1.2,10,2022,Round 19
247,231,Jed McEntee,FWD,13,4,9,2,69.2,2,0,1,25,0.4,9,2022,Round 19
248,231,Ben Miller,KEYD,13,11,2,1,92.3,0,8,10,90.9,5.5,12,2022,Round 19
249,231,Lachlan Murphy,FWD,13,5,8,1,84.6,1,1,3,60,0.6,11,2022,Round 19
250,231,Marlion Pickett,MID,13,10,3,4,69.2,4,2,7,70,3.3,9,2022,Round 19
251,231,Liam Ryan,FWD,13,13,0,3,61.5,5,0,8,61.5,13,8,2022,Round 19
252,231,Joel Selwood,MID,13,6,7,1,69.2,1,0,3,50,0.9,9,2022,Round 19
253,231,Tyson Stengle,FWD,13,7,6,5,69.2,3,0,5,71.4,1.2,9,2022,Round 19
254,231,Cameron Zurhaar,FWD,13,10,3,1,61.5,1,0,6,60,3.3,8,2022,Round 19
255,256,Mark Blicavs,RUC,12,4,8,2,66.7,4,2,1,25,0.5,8,2022,Round 19
256,256,Tanner Bruhn,FWD,12,3,9,1,75,2,0,2,66.7,0.3,9,2022,Round 19
257,256,Jeremy Cameron,KEYF,12,9,3,4,83.3,2,0,8,88.9,3,10,2022,Round 19
258,256,Noah Cumberland,FWD,12,7,5,4,58.3,5,0,4,57.1,1.4,7,2022,Round 19
259,256,Sam De Koning,KEYD,12,10,2,2,83.3,3,2,8,80,5,10,2022,Round 19
260,256,Tom De Koning,RUC,12,5,7,3,66.7,5,0,3,60,0.7,8,2022,Round 19
261,256,Kane Farrell,FWD,12,10,2,4,75,5,1,8,80,5,9,2022,Round 19
262,256,Bayley Fritsch,FWD,12,8,4,1,75,2,0,6,75,2,9,2022,Round 19
263,256,Max King,KEYF,12,6,6,2,58.3,3,0,3,50,1,7,2022,Round 19
264,256,Lachlan McNeil,FWD,12,7,5,3,58.3,2,1,3,42.9,1.4,7,2022,Round 19
265,256,Brody Mihocek,KEYF,12,5,7,1,50,2,0,3,60,0.7,6,2022,Round 19
266,256,Darcy Moore,KEYD,12,10,2,0,75,3,7,8,80,5,9,2022,Round 19
267,256,Harry Morrison,MID,12,10,2,4,66.7,0,2,7,70,5,8,2022,Round 19
268,256,Harrison Petty,KEYD,12,8,4,1,83.3,3,6,7,87.5,2,10,2022,Round 19
269,256,Isaac Quaynor,DEF,12,8,4,3,58.3,3,1,5,62.5,2,7,2022,Round 19
270,256,Dane Rampe,KEYD,12,10,2,0,75,1,2,7,70,5,9,2022,Round 19
271,256,Jack Riewoldt,KEYF,12,10,2,5,41.7,4,0,4,40,5,5,2022,Round 19
272,256,Lachie Schultz,FWD,12,3,9,2,75,1,1,1,33.3,0.3,9,2022,Round 19
