,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
26,19,Tim Taranto,FWD,29,13,16,3,72.4,7,1,10,76.9,0.8,21,2022,Round 18
27,28,Luke Davies-Uniacke,MID,28,18,10,6,75,5,4,12,66.7,1.8,21,2022,Round 18
28,28,Dan Houston,DEF,28,19,9,0,75,2,1,14,73.7,2.1,21,2022,Round 18
29,28,Shannon Hurn,DEF,28,24,4,2,82.1,2,5,20,83.3,6,23,2022,Round 18
30,28,Patrick Lipinski,FWD,28,13,15,4,57.1,1,2,4,30.8,0.9,16,2022,Round 18
31,28,Touk Miller,MID,28,17,11,7,64.3,7,1,10,58.8,1.5,18,2022,Round 18
32,28,Jai Newcombe,MID,28,12,16,4,67.9,5,4,8,66.7,0.8,19,2022,Round 18
33,28,Jack Viney,MID,28,18,10,2,67.9,8,2,11,61.1,1.8,19,2022,Round 18
34,35,Zac Fisher,FWD,27,17,10,2,66.7,2,2,10,58.8,1.7,18,2022,Round 18
35,35,Callum Wilkie,DEF,27,19,8,2,88.9,1,5,16,84.2,2.4,24,2022,Round 18
36,35,Ollie Wines,MID,27,11,16,4,81.5,2,3,7,63.6,0.7,22,2022,Round 18
37,38,Mitch Duncan,DEF,26,20,6,1,84.6,2,5,16,80,3.3,22,2022,Round 18
38,38,George Hewett,MID,26,13,13,3,73.1,5,3,8,61.5,1,19,2022,Round 18
39,38,Nick Hind,DEF,26,18,8,4,73.1,5,6,13,72.2,2.3,19,2022,Round 18
40,38,Callum Mills,MID,26,16,10,4,65.4,2,1,8,50,1.6,17,2022,Round 18
41,38,Lachie Neale,MID,26,14,12,6,73.1,3,0,10,71.4,1.2,19,2022,Round 18
42,38,Nic Newman,DEF,26,17,9,2,76.9,4,4,12,70.6,1.9,20,2022,Round 18
43,38,Dion Prestia,MID,26,11,15,4,76.9,5,2,6,54.5,0.7,20,2022,Round 18
44,38,Bailey Scott,DEF,26,18,8,4,76.9,4,3,13,72.2,2.3,20,2022,Round 18
45,38,Jack Steele,MID,26,11,15,3,80.8,1,2,9,81.8,0.7,21,2022,Round 18
46,47,Karl Amon,MID,25,16,9,2,80,2,5,12,75,1.8,20,2022,Round 18
47,47,Keidean Coleman,DEF,25,17,8,4,84,1,4,14,82.4,2.1,21,2022,Round 18
48,47,Jake Lloyd,DEF,25,22,3,1,84,1,3,19,86.4,7.3,21,2022,Round 18
49,47,Nic Martin,FWD,25,14,11,2,68,1,2,8,57.1,1.3,17,2022,Round 18
50,47,Dylan Moore,FWD,25,12,13,5,60,1,0,6,50,0.9,15,2022,Round 18
51,47,Joel Selwood,MID,25,14,11,5,80,2,1,9,64.3,1.3,20,2022,Round 18
52,47,Adam Treloar,MID,25,19,6,3,68,4,4,13,68.4,3.2,17,2022,Round 18
53,47,Jimmy Webster,DEF,25,19,6,0,88,4,5,16,84.2,3.2,22,2022,Round 18
54,55,Noah Anderson,MID,24,19,5,4,62.5,6,4,10,52.6,3.8,15,2022,Round 18
55,55,Will Brodie,MID,24,13,11,5,58.3,1,1,6,46.2,1.2,14,2022,Round 18
56,55,Darcy Byrne-Jones,DEF,24,12,12,1,87.5,2,1,10,83.3,1,21,2022,Round 18
57,55,Josh Carmichael,FWD,24,24,0,4,25,10,1,6,25,24,6,2022,Round 18
58,55,Trent Cotchin,MID,24,13,11,3,91.7,2,1,12,92.3,1.2,22,2022,Round 18
59,55,Josh Daicos,MID,24,15,9,5,45.8,5,2,6,40,1.7,11,2022,Round 18
60,55,Robbie Fox,DEF,24,18,6,0,91.7,1,2,16,88.9,3,22,2022,Round 18
61,55,Hugh Greenwood,MID,24,7,17,1,87.5,1,2,4,57.1,0.4,21,2022,Round 18
62,55,Jade Gresham,FWD,24,12,12,2,75,1,2,8,66.7,1,18,2022,Round 18
63,55,Changkuoth Jiath,DEF,24,12,12,3,70.8,5,2,9,75,1,17,2022,Round 18
64,55,Ed Langdon,MID,24,16,8,4,79.2,0,5,14,87.5,2,19,2022,Round 18
65,55,Luke Parker,MID,24,15,9,5,75,4,0,10,66.7,1.7,18,2022,Round 18
66,55,Luke Ryan,DEF,24,22,2,1,87.5,2,9,19,86.4,11,21,2022,Round 18
67,55,Jayden Short,MID,24,17,7,7,70.8,1,1,11,64.7,2.4,17,2022,Round 18
68,55,James Sicily,KEYD,24,15,9,1,83.3,5,8,12,80,1.7,20,2022,Round 18
69,55,Zach Tuohy,DEF,24,14,10,4,70.8,3,5,8,57.1,1.4,17,2022,Round 18
70,71,Adam Cerra,MID,23,9,14,3,78.3,2,0,7,77.8,0.6,18,2022,Round 18
71,71,Stephen Coniglio,FWD,23,11,12,0,56.5,5,0,5,45.5,0.9,13,2022,Round 18
72,71,Willem Drew,MID,23,13,10,5,73.9,3,1,8,61.5,1.3,17,2022,Round 18
73,71,Robbie Gray,FWD,23,7,16,3,82.6,2,1,5,71.4,0.4,19,2022,Round 18
74,71,Errol Gulden,FWD,23,18,5,5,78.3,2,1,14,77.8,3.6,18,2022,Round 18
75,71,Cameron Guthrie,MID,23,12,11,1,60.9,1,0,5,41.7,1.1,14,2022,Round 18
76,71,Will Hayes,MID,23,12,11,2,73.9,6,1,6,50,1.1,17,2022,Round 18
77,71,Matthew Kennedy,MID,23,10,13,4,82.6,2,0,8,80,0.8,19,2022,Round 18
78,71,Rhys Mathieson,FWD,23,13,10,4,78.3,3,1,9,69.2,1.3,18,2022,Round 18
79,71,Jack Scrimshaw,DEF,23,13,10,0,87,0,1,11,84.6,1.3,20,2022,Round 18
80,71,Jaidyn Stephenson,FWD,23,21,2,1,87,0,12,19,90.5,10.5,20,2022,Round 18
81,71,Alex Witherden,DEF,23,16,7,1,91.3,3,5,15,93.8,2.3,21,2022,Round 18
82,71,Hayden Young,DEF,23,14,9,2,82.6,4,5,11,78.6,1.6,19,2022,Round 18
83,84,Jed Anderson,FWD,22,7,15,4,72.7,2,0,5,71.4,0.5,16,2022,Round 18
84,84,Josh Battle,KEYD,22,18,4,0,95.5,2,2,17,94.4,4.5,21,2022,Round 18
85,84,Brad Crouch,MID,22,15,7,1,72.7,4,1,10,66.7,2.1,16,2022,Round 18
86,84,Patrick Dangerfield,MID,22,11,11,5,63.6,4,0,4,36.4,1,14,2022,Round 18
87,84,Jack Graham,FWD,22,14,8,6,59.1,4,0,8,57.1,1.8,13,2022,Round 18
88,84,Blake Hardwick,DEF,22,16,6,3,86.4,0,5,14,87.5,2.7,19,2022,Round 18
89,84,Ben Keays,MID,22,14,8,4,54.5,6,3,6,42.9,1.8,12,2022,Round 18
90,84,Jack Lukosius,KEYF,22,18,4,3,72.7,4,6,12,66.7,4.5,16,2022,Round 18
91,84,Ed Richards,DEF,22,15,7,0,81.8,1,8,11,73.3,2.1,18,2022,Round 18
92,84,Nick Vlastuin,DEF,22,14,8,3,90.9,0,4,14,100,1.8,20,2022,Round 18
93,94,Sam Berry,MID,21,12,9,1,57.1,6,5,6,50,1.3,12,2022,Round 18
94,94,Jack Billings,MID,21,12,9,1,81,0,1,9,75,1.3,17,2022,Round 18
95,94,Jye Caldwell,MID,21,13,8,6,71.4,3,0,8,61.5,1.6,15,2022,Round 18
96,94,Brandon Ellis,MID,21,17,4,1,90.5,3,7,15,88.2,4.3,19,2022,Round 18
97,94,Oliver Florent,DEF,21,18,3,4,66.7,2,6,11,61.1,6,14,2022,Round 18
98,94,Tim Kelly,MID,21,12,9,6,76.2,4,2,8,66.7,1.3,16,2022,Round 18
99,94,Finn Maginness,MID,21,13,8,5,61.9,2,0,5,38.5,1.6,13,2022,Round 18
100,94,David Mundy,MID,21,9,12,2,61.9,1,2,3,33.3,0.8,13,2022,Round 18
101,94,Sam Powell-Pepper,FWD,21,16,5,6,57.1,5,0,7,43.8,3.2,12,2022,Round 18
102,94,Mitch Robinson,MID,21,14,7,5,66.7,3,1,7,50,2,14,2022,Round 18
103,94,Mason Wood,MID,21,15,6,1,71.4,5,0,11,73.3,2.5,15,2022,Round 18
104,105,Trent Bianco,FWD,20,9,11,4,90,3,1,8,88.9,0.8,18,2022,Round 18
105,105,Mark Blicavs,RUC,20,6,14,1,85,3,1,5,83.3,0.4,17,2022,Round 18
106,105,Angus Brayshaw,DEF,20,14,6,1,95,1,5,13,92.9,2.3,19,2022,Round 18
107,105,Andrew Brayshaw,MID,20,7,13,4,95,0,1,7,100,0.5,19,2022,Round 18
108,105,Ryan Burton,DEF,20,19,1,2,80,2,8,15,78.9,19,16,2022,Round 18
109,105,Zak Butters,FWD,20,11,9,2,85,1,0,11,100,1.2,17,2022,Round 18
110,105,Jordan Dawson,DEF,20,15,5,2,90,2,8,13,86.7,3,18,2022,Round 18
111,105,Liam Duggan,DEF,20,11,9,2,75,1,4,8,72.7,1.2,15,2022,Round 18
112,105,Toby Nankervis,RUC,20,10,10,7,60,8,0,5,50,1,12,2022,Round 18
113,105,Caleb Serong,MID,20,11,9,4,65,3,0,4,36.4,1.2,13,2022,Round 18
114,105,Steele Sidebottom,MID,20,12,8,4,60,5,0,7,58.3,1.5,12,2022,Round 18
115,105,Sam Taylor,KEYD,20,8,12,0,85,3,3,7,87.5,0.7,17,2022,Round 18
116,105,Callan Ward,MID,20,12,8,3,70,2,2,6,50,1.5,14,2022,Round 18
117,118,Blake Acres,MID,19,10,9,3,57.9,3,1,4,40,1.1,11,2022,Round 18
118,118,Heath Chapman,DEF,19,11,8,2,78.9,2,2,9,81.8,1.4,15,2022,Round 18
119,118,Darcy Fort,RUC,19,13,6,3,52.6,4,3,4,30.8,2.2,10,2022,Round 18
120,118,Dyson Heppell,DEF,19,12,7,4,78.9,1,0,9,75,1.7,15,2022,Round 18
121,118,Chayce Jones,DEF,19,15,4,3,57.9,4,5,9,60,3.8,11,2022,Round 18
122,118,James Jordon,MID,19,13,6,7,57.9,4,2,8,61.5,2.2,11,2022,Round 18
123,118,Kyle Langford,FWD,19,11,8,1,68.4,1,0,5,45.5,1.4,13,2022,Round 18
124,118,Luke McDonald,DEF,19,10,9,0,84.2,2,8,7,70,1.1,16,2022,Round 18
125,118,Cam Rayner,FWD,19,13,6,4,68.4,4,0,9,69.2,2.2,13,2022,Round 18
126,118,Brodie Smith,DEF,19,18,1,1,73.7,3,9,13,72.2,18,14,2022,Round 18
127,118,Tyler Sonsie,FWD,19,11,8,4,84.2,2,2,8,72.7,1.4,16,2022,Round 18
128,129,Shai Bolton,FWD,18,13,5,7,55.6,1,0,6,46.2,2.6,10,2022,Round 18
129,129,Jeremy Cameron,KEYF,18,14,4,5,50,3,0,6,42.9,3.5,9,2022,Round 18
130,129,Brad Close,FWD,18,10,8,2,61.1,1,0,5,50,1.3,11,2022,Round 18
131,129,Callum Coleman-Jones,RUC,18,7,11,3,61.1,3,0,4,57.1,0.6,11,2022,Round 18
132,129,Travis Colyer,FWD,18,14,4,2,72.2,2,1,10,71.4,3.5,13,2022,Round 18
133,129,Jack Crisp,MID,18,12,6,6,61.1,4,1,7,58.3,2,11,2022,Round 18
134,129,Isaac Cumming,DEF,18,15,3,2,77.8,1,6,11,73.3,5,14,2022,Round 18
135,129,Josh Dunkley,FWD,18,9,9,2,83.3,2,1,7,77.8,1,15,2022,Round 18
136,129,Jamie Elliott,FWD,18,8,10,2,55.6,5,0,4,50,0.8,10,2022,Round 18
137,129,Isaac Heeney,FWD,18,10,8,3,66.7,2,0,4,40,1.3,12,2022,Round 18
138,129,Zak Jones,MID,18,7,11,1,94.4,3,1,6,85.7,0.6,17,2022,Round 18
139,129,Buku Khamis,KEYF,18,9,9,2,66.7,5,3,4,44.4,1,12,2022,Round 18
140,129,Jarryd Lyons,MID,18,9,9,4,77.8,0,0,7,77.8,1,14,2022,Round 18
141,129,Oleg Markov,DEF,18,13,5,2,83.3,3,6,11,84.6,2.6,15,2022,Round 18
142,129,Steven May,KEYD,18,16,2,1,83.3,2,6,14,87.5,8,15,2022,Round 18
143,129,Tim Membrey,KEYF,18,15,3,7,61.1,2,0,9,60,5,11,2022,Round 18
144,129,Harry Morrison,MID,18,16,2,5,77.8,4,1,12,75,8,14,2022,Round 18
145,129,Conor Nash,MID,18,7,11,0,72.2,1,0,2,28.6,0.6,13,2022,Round 18
146,129,Jaeger O'Meara,MID,18,10,8,2,66.7,4,0,4,40,1.3,12,2022,Round 18
147,129,Dane Rampe,KEYD,18,14,4,1,88.9,2,7,13,92.9,3.5,16,2022,Round 18
148,129,Jordan Ridley,KEYD,18,15,3,2,100,1,4,15,100,5,18,2022,Round 18
149,129,Tom Sparrow,FWD,18,12,6,4,44.4,5,1,5,41.7,2,8,2022,Round 18
150,129,Brandon Starcevich,DEF,18,10,8,1,72.2,2,2,6,60,1.3,13,2022,Round 18
151,152,Tom Atkins,DEF,17,8,9,2,76.5,4,1,5,62.5,0.9,13,2022,Round 18
152,152,Zac Bailey,FWD,17,8,9,1,76.5,6,0,5,62.5,0.9,13,2022,Round 18
153,152,Ryan Byrnes,FWD,17,11,6,1,52.9,7,1,6,54.5,1.8,9,2022,Round 18
154,152,Darcy Cameron,RUC,17,11,6,4,52.9,4,3,5,45.5,1.8,9,2022,Round 18
155,152,Jordan Clark,DEF,17,7,10,1,82.4,1,5,6,85.7,0.7,14,2022,Round 18
156,152,Patrick Cripps,MID,17,11,6,2,70.6,5,1,7,63.6,1.8,12,2022,Round 18
157,152,Jeremy Finlayson,RUC,17,12,5,2,58.8,3,1,5,41.7,2.4,10,2022,Round 18
158,152,Riley Garcia,FWD,17,9,8,4,70.6,4,0,4,44.4,1.1,12,2022,Round 18
159,152,Mitch Hannan,DEF,17,12,5,2,70.6,5,2,8,66.7,2.4,12,2022,Round 18
160,152,James Harmes,FWD,17,6,11,2,70.6,2,0,5,83.3,0.5,12,2022,Round 18
161,152,Nick Haynes,DEF,17,11,6,2,76.5,3,1,9,81.8,1.8,13,2022,Round 18
162,152,Will Hayward,FWD,17,12,5,4,88.2,2,0,10,83.3,2.4,15,2022,Round 18
163,152,Jack Higgins,FWD,17,11,6,4,58.8,2,0,5,45.5,1.8,10,2022,Round 18
164,152,Tom Jonas,KEYD,17,13,4,2,82.4,5,4,11,84.6,3.3,14,2022,Round 18
165,152,Xavier O'Neill,MID,17,8,9,4,64.7,5,2,4,50,0.9,11,2022,Round 18
166,152,Tom Papley,FWD,17,14,3,2,70.6,1,0,9,64.3,4.7,12,2022,Round 18
167,152,Tom Powell,FWD,17,7,10,2,88.2,1,3,5,71.4,0.7,15,2022,Round 18
168,152,Adam Saad,DEF,17,13,4,1,70.6,2,2,8,61.5,3.3,12,2022,Round 18
169,152,Luke Shuey,MID,17,9,8,4,88.2,2,1,7,77.8,1.1,15,2022,Round 18
170,152,Jack Silvagni,KEYF,17,8,9,5,76.5,5,0,6,75,0.9,13,2022,Round 18
171,152,Jake Soligo,MID,17,9,8,5,52.9,5,0,4,44.4,1.1,9,2022,Round 18
172,152,Charlie Spargo,FWD,17,10,7,5,70.6,2,1,6,60,1.4,12,2022,Round 18
173,152,Tyson Stengle,FWD,17,10,7,6,58.8,3,0,6,60,1.4,10,2022,Round 18
174,152,David Swallow,MID,17,9,8,4,58.8,4,4,6,66.7,1.1,10,2022,Round 18
175,152,Riley Thilthorpe,KEYF,17,11,6,5,58.8,3,0,5,45.5,1.8,10,2022,Round 18
176,177,Aliir Aliir,KEYD,16,9,7,1,75,5,1,5,55.6,1.3,12,2022,Round 18
177,177,Miles Bergman,MID,16,11,5,1,75,2,0,7,63.6,2.2,12,2022,Round 18
178,177,Riley Bonner,DEF,16,14,2,1,81.3,4,4,12,85.7,7,13,2022,Round 18
179,177,Max Gawn,RUC,16,8,8,2,68.8,3,0,6,75,1,11,2022,Round 18
180,177,Mitchell Hinge,DEF,16,8,8,7,87.5,2,1,7,87.5,1,14,2022,Round 18
181,177,Jason Johannisen,FWD,16,9,7,4,81.3,0,1,7,77.8,1.3,13,2022,Round 18
182,177,Brayden Maynard,DEF,16,10,6,2,68.8,4,2,8,80,1.7,11,2022,Round 18
183,177,Tom McCartin,KEYD,16,9,7,0,81.3,1,3,7,77.8,1.3,13,2022,Round 18
184,177,Justin McInerney,MID,16,12,4,5,75,1,1,9,75,3,12,2022,Round 18
185,177,Gryan Miers,FWD,16,8,8,2,75,3,0,5,62.5,1,12,2022,Round 18
186,177,Jack Riewoldt,KEYF,16,14,2,2,37.5,2,0,5,35.7,7,6,2022,Round 18
187,177,Liam Ryan,FWD,16,11,5,1,43.8,7,2,3,27.3,2.2,7,2022,Round 18
188,177,Christian Salem,DEF,16,11,5,1,68.8,3,4,6,54.5,2.2,11,2022,Round 18
189,177,Harry Schoenberg,MID,16,6,10,3,56.3,4,1,3,50,0.6,9,2022,Round 18
190,177,Isaac Smith,FWD,16,10,6,1,62.5,7,3,5,50,1.7,10,2022,Round 18
191,177,Jake Stringer,KEYF,16,12,4,1,62.5,3,0,7,58.3,3,10,2022,Round 18
192,177,Curtis Taylor,MID,16,7,9,1,75,3,3,5,71.4,0.8,12,2022,Round 18
193,177,Michael Walters,FWD,16,11,5,2,62.5,2,2,6,54.5,2.2,10,2022,Round 18
194,195,Callum Ah Chee,MID,15,5,10,1,73.3,3,1,3,60,0.5,11,2022,Round 18
195,195,Noah Answerth,DEF,15,14,1,3,80,5,3,11,78.6,14,12,2022,Round 18
196,195,Luke Breust,FWD,15,14,1,5,73.3,2,0,10,71.4,14,11,2022,Round 18
197,195,Nakia Cockatoo,FWD,15,11,4,1,93.3,1,3,10,90.9,2.8,14,2022,Round 18
198,195,Brennan Cox,KEYD,15,9,6,2,80,0,5,7,77.8,1.5,12,2022,Round 18
199,195,Charlie Dixon,KEYF,15,9,6,3,73.3,2,0,7,77.8,1.5,11,2022,Round 18
200,195,Brayden Fiorini,MID,15,9,6,3,60,1,0,5,55.6,1.5,9,2022,Round 18
201,195,Sam Flanders,FWD,15,6,9,3,66.7,3,0,5,83.3,0.7,10,2022,Round 18
202,195,Bayley Fritsch,FWD,15,9,6,1,66.7,0,0,4,44.4,1.5,10,2022,Round 18
203,195,Nat Fyfe,FWD,15,1,14,0,86.7,4,0,1,100,0.1,13,2022,Round 18
204,195,Ryan Gardner,KEYD,15,10,5,1,73.3,2,1,8,80,2,11,2022,Round 18
205,195,Todd Goldstein,RUC,15,3,12,4,93.3,1,2,3,100,0.3,14,2022,Round 18
206,195,Ben Hobbs,FWD,15,7,8,2,60,3,0,3,42.9,0.9,9,2022,Round 18
207,195,Max Holmes,MID,15,11,4,3,66.7,2,3,8,72.7,2.8,10,2022,Round 18
208,195,Jamaine Jones,DEF,15,7,8,2,80,2,2,5,71.4,0.9,12,2022,Round 18
209,195,Rowan Marshall,RUC,15,10,5,3,60,4,0,5,50,2,9,2022,Round 18
210,195,Ben McEvoy,RUC,15,7,8,0,66.7,2,3,4,57.1,0.9,10,2022,Round 18
211,195,Kamdyn McIntosh,MID,15,11,4,1,73.3,4,3,8,72.7,2.8,11,2022,Round 18
212,195,Daniel McStay,KEYF,15,10,5,6,73.3,2,0,6,60,2,11,2022,Round 18
213,195,Xavier O'Halloran,MID,15,7,8,4,86.7,3,0,5,71.4,0.9,13,2022,Round 18
214,195,Flynn Perez,MID,15,11,4,2,60,4,5,7,63.6,2.8,9,2022,Round 18
215,195,Jack Redden,MID,15,7,8,0,80,0,1,6,85.7,0.9,12,2022,Round 18
216,195,Liam Stocker,DEF,15,10,5,1,66.7,4,5,8,80,2,10,2022,Round 18
217,195,Adam Tomlinson,KEYD,15,7,8,0,93.3,1,3,7,100,0.9,14,2022,Round 18
218,195,Brandon Walker,DEF,15,9,6,0,73.3,7,4,7,77.8,1.5,11,2022,Round 18
219,195,Jacob Wehr,MID,15,7,8,2,93.3,2,2,6,85.7,0.9,14,2022,Round 18
220,195,Lewis Young,KEYD,15,10,5,0,73.3,4,5,7,70,2,11,2022,Round 18
221,222,Lachie Ash,MID,14,9,5,3,50,4,1,3,33.3,1.8,7,2022,Round 18
222,222,Bailey Banfield,FWD,14,8,6,3,78.6,1,0,5,62.5,1.3,11,2022,Round 18
223,222,Jed Bews,DEF,14,8,6,1,71.4,1,1,5,62.5,1.3,10,2022,Round 18
224,222,Aiden Bonar,KEYD,14,7,7,0,78.6,2,3,5,71.4,1,11,2022,Round 18
225,222,Ben Brown,KEYF,14,9,5,1,78.6,3,0,7,77.8,1.8,11,2022,Round 18
226,222,Noah Cumberland,FWD,14,10,4,7,57.1,1,0,5,50,2.5,8,2022,Round 18
227,222,Paul Curtis,FWD,14,7,7,1,64.3,1,0,5,71.4,1,9,2022,Round 18
228,222,Jack Darling,KEYF,14,11,3,3,71.4,1,0,7,63.6,3.7,10,2022,Round 18
229,222,Tom De Koning,RUC,14,10,4,3,57.1,3,1,4,40,2.5,8,2022,Round 18
230,222,Tom Green,MID,14,3,11,1,57.1,5,1,1,33.3,0.3,8,2022,Round 18
231,222,Toby Greene,FWD,14,11,3,6,78.6,3,0,10,90.9,3.7,11,2022,Round 18
232,222,Matt Guelfi,FWD,14,9,5,3,92.9,3,1,8,88.9,1.8,13,2022,Round 18
233,222,Will Hamill,DEF,14,6,8,1,57.1,0,3,4,66.7,0.8,8,2022,Round 18
234,222,Tom Hawkins,KEYF,14,9,5,0,64.3,1,1,5,55.6,1.8,9,2022,Round 18
235,222,Michael Hibberd,DEF,14,12,2,0,85.7,2,4,11,91.7,6,12,2022,Round 18
236,222,Jacob Hopper,MID,14,7,7,1,64.3,5,1,2,28.6,1,9,2022,Round 18
237,222,Jeremy Howe,KEYD,14,5,9,1,85.7,1,2,4,80,0.6,12,2022,Round 18
238,222,Jake Kelly,DEF,14,8,6,1,100,0,1,8,100,1.3,14,2022,Round 18
239,222,Josh Kelly,MID,14,10,4,2,57.1,1,1,6,60,2.5,8,2022,Round 18
240,222,Jayden Laverde,KEYD,14,6,8,0,85.7,3,3,6,100,0.8,12,2022,Round 18
241,222,Sean Lemmens,DEF,14,11,3,1,78.6,4,4,8,72.7,3.7,11,2022,Round 18
242,222,Lachlan McNeil,FWD,14,7,7,1,78.6,3,0,4,57.1,1,11,2022,Round 18
243,222,Alex Neal-Bullen,FWD,14,7,7,4,78.6,1,0,5,71.4,1,11,2022,Round 18
244,222,Marlion Pickett,MID,14,6,8,1,92.9,4,2,5,83.3,0.8,13,2022,Round 18
245,222,Kysaiah Pickett,FWD,14,13,1,3,85.7,3,0,11,84.6,13,12,2022,Round 18
246,222,Matt Rowell,MID,14,4,10,3,64.3,4,0,1,25,0.4,9,2022,Round 18
247,222,Cooper Sharman,KEYF,14,14,0,2,78.6,2,3,11,78.6,14,11,2022,Round 18
248,222,Rhys Stanley,RUC,14,6,8,2,57.1,3,2,1,16.7,0.8,8,2022,Round 18
249,222,Bailey Williams,MID,14,7,7,1,78.6,2,1,5,71.4,1,11,2022,Round 18
250,251,Nick Blakey,DEF,13,9,4,0,76.9,2,1,8,88.9,2.3,10,2022,Round 18
251,251,Matthew Cottrell,FWD,13,3,10,1,92.3,1,0,2,66.7,0.3,12,2022,Round 18
252,251,Jamie Cripps,FWD,13,11,2,3,61.5,0,1,6,54.5,5.5,8,2022,Round 18
253,251,Sam Draper,RUC,13,10,3,1,69.2,4,0,7,70,3.3,9,2022,Round 18
254,251,Sam Durham,MID,13,7,6,0,53.8,3,4,4,57.1,1.2,7,2022,Round 18
255,251,Darcy Gardiner,KEYD,13,5,8,1,84.6,3,0,5,100,0.6,11,2022,Round 18
256,251,Jack Ginnivan,FWD,13,5,8,1,69.2,5,0,3,60,0.6,9,2022,Round 18
257,251,Jack Henry,KEYD,13,9,4,0,84.6,2,2,8,88.9,2.3,11,2022,Round 18
258,251,Jarman Impey,DEF,13,6,7,2,69.2,2,0,3,50,0.9,9,2022,Round 18
259,251,Luke Jackson,RUC,13,5,8,1,84.6,2,0,4,80,0.6,11,2022,Round 18
260,251,Lachlan Keeffe,KEYD,13,11,2,0,84.6,1,4,10,90.9,5.5,11,2022,Round 18
261,251,Rory Lobb,KEYF,13,9,4,3,53.8,1,0,4,44.4,2.3,7,2022,Round 18
262,251,Connor Macdonald,FWD,13,11,2,1,61.5,3,1,6,54.5,5.5,8,2022,Round 18
263,251,Ben McKay,KEYD,13,7,6,1,76.9,5,3,6,85.7,1.2,10,2022,Round 18
264,251,John Noble,DEF,13,9,4,2,76.9,3,3,7,77.8,2.3,10,2022,Round 18
265,251,Reilly O'Brien,RUC,13,7,6,2,46.2,5,1,0,0,1.2,6,2022,Round 18
266,251,Jake Riccardi,KEYF,13,10,3,1,38.5,3,1,3,30,3.3,5,2022,Round 18
267,251,Trey Ruscoe,DEF,13,9,4,3,61.5,0,0,5,55.6,2.3,8,2022,Round 18
268,251,Will Snelling,FWD,13,7,6,2,61.5,4,0,2,28.6,1.2,8,2022,Round 18
269,251,Dylan Stephens,MID,13,10,3,3,69.2,4,1,7,70,3.3,9,2022,Round 18
270,251,Matt Taberner,KEYF,13,11,2,1,46.2,0,0,5,45.5,5.5,6,2022,Round 18
271,251,Taylor Walker,KEYF,13,10,3,1,53.8,3,0,6,60,3.3,7,2022,Round 18
