,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
65,60,David Swallow,MID,21,14,7,1,52.4,3,3,5,35.7,2,11,2022,Round 14
66,60,Zach Tuohy,DEF,21,15,6,1,85.7,1,4,13,86.7,2.5,18,2022,Round 14
67,68,Ben Ainsworth,FWD,20,9,11,2,75,2,0,5,55.6,0.8,15,2022,Round 14
68,68,Ryan Burton,DEF,20,18,2,2,80,2,8,15,83.3,9,16,2022,Round 14
69,68,Dyson Heppell,DEF,20,9,11,2,80,4,3,8,88.9,0.8,16,2022,Round 14
70,68,Shannon Hurn,DEF,20,17,3,1,90,1,1,15,88.2,5.7,18,2022,Round 14
71,68,Sam Menegola,MID,20,15,5,3,70,4,1,11,73.3,3,14,2022,Round 14
72,68,Nic Newman,DEF,20,13,7,0,90,1,5,12,92.3,1.9,18,2022,Round 14
73,68,Jack Newnes,MID,20,15,5,4,70,4,3,9,60,3,14,2022,Round 14
74,68,Marlion Pickett,MID,20,12,8,6,60,5,0,6,50,1.5,12,2022,Round 14
75,68,Dom Sheed,MID,20,11,9,4,60,5,3,6,54.5,1.2,12,2022,Round 14
76,68,Luke Shuey,MID,20,11,9,2,60,4,0,6,54.5,1.2,12,2022,Round 14
77,68,Brodie Smith,DEF,20,14,6,2,80,3,4,10,71.4,2.3,16,2022,Round 14
78,68,Jake Soligo,MID,20,14,6,2,70,5,5,11,78.6,2.3,14,2022,Round 14
79,68,Chad Warner,MID,20,10,10,2,60,7,3,4,40,1,12,2022,Round 14
80,81,Lachie Ash,MID,19,11,8,4,78.9,2,5,10,90.9,1.4,15,2022,Round 14
81,81,Jeremy Cameron,KEYF,19,12,7,7,63.2,4,0,8,66.7,1.7,12,2022,Round 14
82,81,Mitch Duncan,DEF,19,13,6,3,73.7,3,5,9,69.2,2.2,14,2022,Round 14
83,81,Jack Graham,FWD,19,12,7,9,63.2,4,0,6,50,1.7,12,2022,Round 14
84,81,Errol Gulden,FWD,19,13,6,4,57.9,4,0,8,61.5,2.2,11,2022,Round 14
85,81,Adam Kennedy,DEF,19,10,9,2,100,0,3,10,100,1.1,19,2022,Round 14
86,81,Wayne Milera,FWD,19,6,13,2,84.2,2,1,4,66.7,0.5,16,2022,Round 14
87,81,Archie Perkins,FWD,19,14,5,4,73.7,0,1,10,71.4,2.8,14,2022,Round 14
88,81,Daniel Rioli,DEF,19,13,6,2,89.5,3,2,11,84.6,2.2,17,2022,Round 14
89,81,Matt Rowell,MID,19,13,6,4,73.7,1,1,8,61.5,2.2,14,2022,Round 14
90,91,Tom Barrass,KEYD,18,14,4,0,88.9,0,4,12,85.7,3.5,16,2022,Round 14
91,91,Jack Billings,MID,18,14,4,5,77.8,1,2,10,71.4,3.5,14,2022,Round 14
92,91,Willem Drew,MID,18,8,10,0,88.9,4,1,7,87.5,0.8,16,2022,Round 14
93,91,Shane Edwards,FWD,18,10,8,4,50,5,0,3,30,1.3,9,2022,Round 14
94,91,Zac Fisher,FWD,18,8,10,3,50,5,2,3,37.5,0.8,9,2022,Round 14
95,91,Jake Lloyd,DEF,18,9,9,0,55.6,5,4,4,44.4,1,10,2022,Round 14
96,91,Nic Martin,FWD,18,10,8,4,83.3,2,1,7,70,1.3,15,2022,Round 14
97,91,Mark O'Connor,DEF,18,9,9,3,83.3,1,1,6,66.7,1,15,2022,Round 14
98,99,Mark Blicavs,RUC,17,10,7,2,70.6,4,4,5,50,1.4,12,2022,Round 14
99,99,Tom Doedee,KEYD,17,12,5,1,70.6,5,3,7,58.3,2.4,12,2022,Round 14
100,99,Brandon Ellis,MID,17,13,4,7,76.5,2,0,9,69.2,3.3,13,2022,Round 14
101,99,Jamaine Jones,DEF,17,13,4,1,64.7,4,2,7,53.8,3.3,11,2022,Round 14
102,99,Jake Kelly,DEF,17,8,9,1,94.1,2,1,7,87.5,0.9,16,2022,Round 14
103,99,Josh Kelly,MID,17,8,9,3,70.6,3,2,4,50,0.9,12,2022,Round 14
104,99,Jayden Laverde,KEYD,17,12,5,4,88.2,3,3,11,91.7,2.4,15,2022,Round 14
105,99,Justin McInerney,MID,17,13,4,3,70.6,1,1,8,61.5,3.3,12,2022,Round 14
106,99,Izak Rankine,FWD,17,10,7,0,58.8,2,0,5,50,1.4,10,2022,Round 14
107,99,Jordan Ridley,KEYD,17,13,4,0,88.2,7,5,11,84.6,3.3,15,2022,Round 14
108,99,James Rowbottom,MID,17,11,6,4,64.7,4,1,6,54.5,1.8,11,2022,Round 14
109,99,Cooper Stephens,MID,17,8,9,3,64.7,4,0,4,50,0.9,11,2022,Round 14
110,99,Bailey Williams,MID,17,8,9,3,94.1,0,1,7,87.5,0.9,16,2022,Round 14
111,112,Aliir Aliir,KEYD,16,14,2,0,68.8,4,4,9,64.3,7,11,2022,Round 14
112,112,Jordan Boyd,DEF,16,11,5,3,75,2,3,8,72.7,2.2,12,2022,Round 14
113,112,Trent Cotchin,MID,16,9,7,6,50,3,1,2,22.2,1.3,8,2022,Round 14
114,112,Jamie Cripps,FWD,16,13,3,6,56.3,2,0,6,46.2,4.3,9,2022,Round 14
115,112,Sam Durham,MID,16,6,10,1,93.8,1,0,5,83.3,0.6,15,2022,Round 14
116,112,Xavier Duursma,MID,16,11,5,1,62.5,5,1,5,45.5,2.2,10,2022,Round 14
117,112,Kane Farrell,FWD,16,9,7,2,81.3,0,0,7,77.8,1.3,13,2022,Round 14
118,112,Jeremy Finlayson,RUC,16,9,7,2,87.5,2,1,8,88.9,1.3,14,2022,Round 14
119,112,Isaac Heeney,FWD,16,11,5,4,81.3,3,1,9,81.8,2.2,13,2022,Round 14
120,112,Connor Idun,DEF,16,7,9,0,93.8,1,5,6,85.7,0.8,15,2022,Round 14
121,112,Zak Jones,MID,16,10,6,3,87.5,2,2,9,90,1.7,14,2022,Round 14
122,112,Rhys Stanley,RUC,16,5,11,2,81.3,0,0,4,80,0.5,13,2022,Round 14
123,112,Tom Stewart,DEF,16,13,3,1,81.3,0,3,10,76.9,4.3,13,2022,Round 14
124,112,Jake Stringer,KEYF,16,11,5,3,56.3,4,1,5,45.5,2.2,9,2022,Round 14
125,112,Jake Waterman,KEYF,16,14,2,3,75,2,0,10,71.4,7,12,2022,Round 14
126,112,Callum Wilkie,DEF,16,12,4,0,81.3,6,5,9,75,3,13,2022,Round 14
127,128,Shai Bolton,FWD,15,8,7,3,73.3,2,0,4,50,1.1,11,2022,Round 14
128,128,Connor Budarick,DEF,15,12,3,1,60,3,3,6,50,4,9,2022,Round 14
129,128,Massimo D'Ambrosio,DEF,15,9,6,0,80,2,4,8,88.9,1.5,12,2022,Round 14
130,128,Jy Farrar,DEF,15,11,4,2,93.3,3,3,11,100,2.8,14,2022,Round 14
131,128,Nick Holman,FWD,15,10,5,6,66.7,4,2,6,60,2,10,2022,Round 14
132,128,Dan Houston,DEF,15,12,3,4,66.7,4,2,8,66.7,4,10,2022,Round 14
133,128,Sean Lemmens,DEF,15,10,5,2,73.3,3,0,6,60,2,11,2022,Round 14
134,128,Robbie McComb,FWD,15,8,7,4,66.7,2,1,5,62.5,1.1,10,2022,Round 14
135,128,Kamdyn McIntosh,MID,15,14,1,2,73.3,2,3,10,71.4,14,11,2022,Round 14
136,128,Jackson Mead,FWD,15,9,6,4,66.7,3,1,5,55.6,1.5,10,2022,Round 14
137,128,Reilly O'Brien,RUC,15,7,8,2,66.7,2,1,3,42.9,0.9,10,2022,Round 14
138,128,Tyson Stengle,FWD,15,11,4,2,46.7,3,0,4,36.4,2.8,7,2022,Round 14
139,128,Nasiah Wanganeen-Milera,MID,15,11,4,3,73.3,3,2,7,63.6,2.8,11,2022,Round 14
140,141,Josh Battle,KEYD,14,10,4,1,85.7,2,4,9,90,2.5,12,2022,Round 14
141,141,Ryan Byrnes,FWD,14,9,5,3,92.9,1,2,8,88.9,1.8,13,2022,Round 14
142,141,Charlie Dixon,KEYF,14,7,7,1,64.3,1,0,3,42.9,1,9,2022,Round 14
143,141,Brayden Ham,FWD,14,4,10,2,78.6,3,0,1,25,0.4,11,2022,Round 14
144,141,Nick Haynes,DEF,14,9,5,0,78.6,1,3,6,66.7,1.8,11,2022,Round 14
145,141,Dougal Howard,KEYD,14,12,2,1,85.7,1,6,10,83.3,6,12,2022,Round 14
146,141,Rowan Marshall,RUC,14,10,4,2,50,7,0,5,50,2.5,7,2022,Round 14
147,141,Todd Marshall,KEYF,14,13,1,0,64.3,1,1,8,61.5,13,9,2022,Round 14
148,141,Ned McHenry,FWD,14,6,8,2,78.6,3,2,4,66.7,0.8,11,2022,Round 14
149,141,Toby Nankervis,RUC,14,9,5,1,57.1,2,1,4,44.4,1.8,8,2022,Round 14
150,141,Patrick Parnell,DEF,14,11,3,1,78.6,1,2,9,81.8,3.7,11,2022,Round 14
151,141,Sam Powell-Pepper,FWD,14,9,5,3,64.3,4,1,5,55.6,1.8,9,2022,Round 14
152,141,Jack Silvagni,KEYF,14,7,7,2,92.9,4,0,6,85.7,1,13,2022,Round 14
153,141,Taylor Walker,KEYF,14,12,2,4,57.1,4,0,6,50,6,8,2022,Round 14
154,141,Jacob Wehr,MID,14,10,4,6,92.9,1,1,9,90,2.5,13,2022,Round 14
155,141,Rhylee West,FWD,14,9,5,1,57.1,3,0,5,55.6,1.8,8,2022,Round 14
156,141,Peter Wright,KEYF,14,10,4,3,85.7,3,0,8,80,2.5,12,2022,Round 14
157,158,Charlie Ballard,KEYD,13,9,4,1,69.2,5,3,5,55.6,2.3,9,2022,Round 14
158,158,Nick Blakey,DEF,13,7,6,0,84.6,1,3,6,85.7,1.2,11,2022,Round 14
159,158,Hunter Clark,DEF,13,8,5,3,69.2,3,1,6,75,1.6,9,2022,Round 14
160,158,Tom Clurey,KEYD,13,9,4,0,69.2,2,1,7,77.8,2.3,9,2022,Round 14
161,158,Harry Cunningham,DEF,13,4,9,1,92.3,1,2,4,100,0.4,12,2022,Round 14
162,158,Lance Franklin,KEYF,13,11,2,7,30.8,1,0,3,27.3,5.5,4,2022,Round 14
163,158,Brady Hough,MID,13,9,4,4,92.3,0,0,8,88.9,2.3,12,2022,Round 14
164,158,Alex Keath,KEYD,13,7,6,2,84.6,0,3,6,85.7,1.2,11,2022,Round 14
165,158,Lachlan Keeffe,KEYD,13,6,7,3,76.9,2,1,4,66.7,0.9,10,2022,Round 14
166,158,Josh J. Kennedy,KEYF,13,7,6,2,69.2,3,0,3,42.9,1.2,9,2022,Round 14
167,158,Lachie Plowman,DEF,13,5,8,0,69.2,2,4,3,60,0.6,9,2022,Round 14
168,158,Hugo Ralphsmith,DEF,13,9,4,4,46.2,3,0,4,44.4,2.3,6,2022,Round 14
169,158,Jack Riewoldt,KEYF,13,9,4,4,53.8,6,0,3,33.3,2.3,7,2022,Round 14
170,171,Noah Balta,KEYD,12,6,6,0,50,6,0,2,33.3,1,6,2022,Round 14
171,171,Jarrod Brander,FWD,12,9,3,1,75,3,0,8,88.9,3,9,2022,Round 14
172,171,Jordon Butts,KEYD,12,5,7,1,83.3,0,3,4,80,0.7,10,2022,Round 14
173,171,Sam Flanders,FWD,12,7,5,1,66.7,1,1,3,42.9,1.4,8,2022,Round 14
174,171,Shane McAdam,FWD,12,8,4,1,83.3,2,0,7,87.5,2,10,2022,Round 14
175,171,Tom Papley,FWD,12,9,3,3,41.7,0,0,4,44.4,3,5,2022,Round 14
176,171,Wil Powell,DEF,12,9,3,4,50,3,1,4,44.4,3,6,2022,Round 14
177,171,Jake Riccardi,KEYF,12,10,2,3,66.7,1,0,6,60,5,8,2022,Round 14
178,171,Ed Richards,DEF,12,10,2,2,75,4,3,8,80,5,9,2022,Round 14
179,171,Willie Rioli,FWD,12,10,2,3,58.3,3,0,5,50,5,7,2022,Round 14
180,171,Anthony Scott,MID,12,10,2,3,91.7,3,0,9,90,5,11,2022,Round 14
181,171,Jarrod Witts,RUC,12,7,5,2,50,1,0,2,28.6,1.4,6,2022,Round 14
182,171,Lewis Young,KEYD,12,8,4,0,66.7,4,6,4,50,2,8,2022,Round 14
183,184,Mabior Chol,KEYF,11,8,3,3,63.6,4,0,5,62.5,2.7,7,2022,Round 14
184,184,Greg Clark,MID,11,5,6,2,63.6,4,1,2,40,0.8,7,2022,Round 14
185,184,Tom De Koning,RUC,11,6,5,0,45.5,2,3,3,50,1.2,5,2022,Round 14
186,184,Darcy Fogarty,KEYF,11,9,2,4,90.9,4,0,8,88.9,4.5,10,2022,Round 14
187,184,Caleb Graham,KEYD,11,8,3,2,63.6,3,5,5,62.5,2.7,7,2022,Round 14
188,184,Zach Guthrie,DEF,11,9,2,4,72.7,0,0,7,77.8,4.5,8,2022,Round 14
189,184,Tom J. Lynch,KEYF,11,8,3,3,81.8,3,0,6,75,2.7,9,2022,Round 14
190,184,Lachlan McNeil,FWD,11,4,7,2,54.5,1,0,1,25,0.6,6,2022,Round 14
191,184,Tim O'Brien,KEYD,11,6,5,1,72.7,2,3,5,83.3,1.2,8,2022,Round 14
192,184,Sam Reid,KEYF,11,7,4,2,100,0,0,7,100,1.8,11,2022,Round 14
193,184,Sam Taylor,KEYD,11,5,6,0,100,1,2,5,100,0.8,11,2022,Round 14
194,184,Cody Weightman,FWD,11,6,5,0,81.8,0,1,6,100,1.2,9,2022,Round 14
195,196,Tanner Bruhn,FWD,10,5,5,3,60,3,0,2,40,1,6,2022,Round 14
196,196,Dan Butler,FWD,10,8,2,1,60,6,0,4,50,4,6,2022,Round 14
197,196,Judson Clarke,FWD,10,6,4,2,80,2,0,5,83.3,1.5,8,2022,Round 14
198,196,Brad Close,FWD,10,5,5,1,100,1,0,5,100,1,10,2022,Round 14
199,196,Sam De Koning,KEYD,10,5,5,1,90,0,4,5,100,1,9,2022,Round 14
200,196,Oliver Florent,DEF,10,4,6,1,60,1,0,1,25,0.7,6,2022,Round 14
201,196,Martin Frederick,DEF,10,4,6,0,90,1,1,4,100,0.7,9,2022,Round 14
202,196,Mitch Georgiades,KEYF,10,4,6,0,70,5,0,2,50,0.7,7,2022,Round 14
203,196,Tom Hawkins,KEYF,10,7,3,0,60,3,0,4,57.1,2.3,6,2022,Round 14
204,196,Will Hayward,FWD,10,8,2,2,50,4,0,4,50,4,5,2022,Round 14
205,196,Max King,KEYF,10,9,1,2,70,3,0,6,66.7,9,7,2022,Round 14
206,196,Peter Ladhams,RUC,10,7,3,1,60,6,0,4,57.1,2.3,6,2022,Round 14
207,196,Oleg Markov,DEF,10,6,4,1,90,3,2,5,83.3,1.5,9,2022,Round 14
208,196,Logan McDonald,KEYF,10,4,6,2,70,0,0,3,75,0.7,7,2022,Round 14
209,196,Harry McKay,KEYF,10,7,3,1,70,3,0,5,71.4,2.3,7,2022,Round 14
210,196,Tim Membrey,KEYF,10,7,3,2,90,1,1,6,85.7,2.3,9,2022,Round 14
211,196,Aaron Naughton,KEYF,10,9,1,2,90,1,0,8,88.9,9,9,2022,Round 14
212,196,Josh Rachele,FWD,10,4,6,1,60,3,0,2,50,0.7,6,2022,Round 14
213,196,Dane Rampe,KEYD,10,5,5,1,80,3,2,4,80,1,8,2022,Round 14
214,196,Josh Schache,KEYF,10,9,1,4,70,3,0,6,66.7,9,7,2022,Round 14
215,196,Jimmy Webster,DEF,10,7,3,0,80,2,2,5,71.4,2.3,8,2022,Round 14
216,196,Connor West,FWD,10,4,6,1,80,4,0,4,100,0.7,8,2022,Round 14
217,218,Jed Bews,DEF,9,6,3,1,88.9,1,1,5,83.3,2,8,2022,Round 14
218,218,Jack Bowes,DEF,9,5,4,0,88.9,0,1,5,100,1.3,8,2022,Round 14
219,218,Zak Butters,FWD,9,5,4,2,77.8,0,0,4,80,1.3,7,2022,Round 14
220,218,Charlie Curnow,KEYF,9,7,2,3,44.4,2,0,3,42.9,3.5,4,2022,Round 14
221,218,Sam Durdin,KEYD,9,4,5,0,55.6,3,5,1,25,0.8,5,2022,Round 14
222,218,Ryan Gardner,KEYD,9,5,4,0,55.6,2,2,2,40,1.3,5,2022,Round 14
223,218,Matt Guelfi,FWD,9,8,1,2,66.7,2,0,5,62.5,8,6,2022,Round 14
224,218,Joel Jeffrey,KEYF,9,6,3,4,66.7,1,0,4,66.7,2,6,2022,Round 14
225,218,Tom Jonas,KEYD,9,5,4,1,88.9,1,1,4,80,1.3,8,2022,Round 14
226,218,Paddy McCartin,KEYD,9,9,0,2,66.7,1,3,6,66.7,9,6,2022,Round 14
227,218,Tom McCartin,KEYD,9,5,4,0,88.9,2,2,4,80,1.3,8,2022,Round 14
228,218,Colin O'Riordan,DEF,9,6,3,0,77.8,2,1,5,83.3,2,7,2022,Round 14
229,218,Jack Petruccelle,FWD,9,8,1,1,44.4,2,1,3,37.5,8,4,2022,Round 14
230,231,Sam Collins,KEYD,8,7,1,0,37.5,5,4,3,42.9,7,3,2022,Round 14
231,231,Jack Darling,KEYF,8,4,4,3,62.5,3,0,2,50,1,5,2022,Round 14
232,231,Sam Draper,RUC,8,6,2,3,62.5,2,0,4,66.7,3,5,2022,Round 14
233,231,Dylan Grimes,KEYD,8,5,3,0,75,1,2,4,80,1.7,6,2022,Round 14
234,231,Jesse Hogan,KEYF,8,7,1,2,87.5,0,0,6,85.7,7,7,2022,Round 14
235,231,Callum Jamieson,RUC,8,2,6,2,100,0,0,2,100,0.3,8,2022,Round 14
236,231,Jason Johannisen,FWD,8,6,2,4,62.5,4,0,3,50,3,5,2022,Round 14
237,231,Harrison Jones,KEYF,8,5,3,3,87.5,1,0,4,80,1.7,7,2022,Round 14
238,231,Jake Kolodjashnij,KEYD,8,6,2,0,87.5,4,3,5,83.3,3,7,2022,Round 14
239,231,Ben Long,FWD,8,7,1,1,50,1,1,3,42.9,7,4,2022,Round 14
240,231,Jack Martin,FWD,8,7,1,2,62.5,6,0,4,57.1,7,5,2022,Round 14
241,231,Lachlan Murphy,FWD,8,6,2,0,50,2,0,2,33.3,3,4,2022,Round 14
242,231,Ben Paton,DEF,8,4,4,0,87.5,1,0,4,100,1,7,2022,Round 14
243,231,Jamarra Ugle-Hagan,KEYF,8,5,3,2,62.5,3,0,3,60,1.7,5,2022,Round 14
244,245,Rhett Bazzo,KEYD,7,4,3,0,100,1,3,4,100,1.3,7,2022,Round 14
245,245,Luke Dahlhaus,FWD,7,4,3,2,42.9,2,0,0,0,1.3,3,2022,Round 14
246,245,Alex Davies,FWD,7,4,3,2,57.1,2,1,3,75,1.3,4,2022,Round 14
247,245,Corey Durdin,FWD,7,6,1,3,85.7,3,0,5,83.3,6,6,2022,Round 14
248,245,Josh Gibcus,KEYD,7,5,2,0,71.4,2,2,3,60,2.5,5,2022,Round 14
249,245,Gryan Miers,FWD,7,4,3,1,57.1,2,0,2,50,1.3,4,2022,Round 14
250,245,Sam Wicks,FWD,7,2,5,2,100,2,0,2,100,0.4,7,2022,Round 14
251,252,Jack Higgins,FWD,6,4,2,2,33.3,3,0,2,50,2,2,2022,Round 14
252,252,Jeremy McGovern,KEYD,6,6,0,0,100,0,2,6,100,6,6,2022,Round 14
253,252,Jackson Nelson,MID,6,2,4,0,83.3,0,0,2,100,0.5,5,2022,Round 14
254,252,Matthew Owies,FWD,6,4,2,1,50,0,1,1,25,2,3,2022,Round 14
255,252,Andrew Phillips,RUC,6,4,2,2,83.3,4,0,3,75,2,5,2022,Round 14
256,252,Paddy Ryder,RUC,6,5,1,2,50,2,0,2,40,5,3,2022,Round 14
257,258,Levi Casboult,KEYF,5,4,1,1,80,6,0,3,75,4,4,2022,Round 14
258,258,Will Hamill,DEF,5,3,2,1,80,1,0,2,66.7,1.5,4,2022,Round 14
259,258,Lachie Jones,DEF,5,2,3,1,40,1,0,0,0,0.7,2,2022,Round 14
260,258,Brynn Teakle,RUC,5,3,2,0,40,3,1,1,33.3,1.5,2,2022,Round 14
261,258,Riley Thilthorpe,KEYF,5,4,1,0,100,0,0,4,100,4,5,2022,Round 14
262,258,Bailey J. Williams,RUC,5,3,2,1,80,0,0,2,66.7,1.5,4,2022,Round 14
263,264,Nick Murray,KEYD,4,2,2,0,100,2,1,2,100,1,4,2022,Round 14
264,264,Maurice Rioli,FWD,4,3,1,1,75,0,0,2,66.7,3,3,2022,Round 14
265,264,Robbie Tarrant,KEYD,4,2,2,1,100,1,1,2,100,1,4,2022,Round 14
266,267,Ryan Angwin,FWD,3,1,2,0,66.7,1,0,1,100,0.5,2,2022,Round 14
267,267,Taylor Duryea,DEF,3,1,2,0,66.7,1,1,0,0,0.5,2,2022,Round 14
268,267,Zach Sproule,KEYF,3,2,1,0,66.7,3,0,1,50,2,2,2022,Round 14
269,270,James Peatling,FWD,1,0,1,0,100,1,0,0,0,0,1,2022,Round 14
270,270,Braydon Preuss,RUC,1,1,0,1,0,2,0,0,0,1,0,2022,Round 14
271,272,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,0,0,0,2022,Round 14
272,272,Francis Evans,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 14
273,272,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 14
274,272,James Stewart,KEYD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 14
