,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
39,39,Allen Christensen,FWD,24,18,6,2,75,2,3,13,72.2,3,18,2015,Round 12
40,39,Ben Cunnington,MID,24,11,13,2,66.7,7,1,6,54.5,0.8,16,2015,Round 12
41,39,Brett Deledio,FWD,24,9,15,3,66.7,2,0,6,66.7,0.6,16,2015,Round 12
42,39,Xavier Ellis,DEF,24,16,8,1,83.3,0,5,12,75,2,20,2015,Round 12
43,39,Toby Greene,FWD,24,11,13,6,70.8,2,3,5,45.5,0.8,17,2015,Round 12
44,39,Bradley Hill,MID,24,13,11,4,66.7,2,2,6,46.2,1.2,16,2015,Round 12
45,39,Jordan Lewis,MID,24,13,11,4,58.3,9,1,6,46.2,1.2,14,2015,Round 12
46,39,Tom Lynch,FWD,24,19,5,7,66.7,3,4,12,63.2,3.8,16,2015,Round 12
47,39,Anthony Miles,MID,24,12,12,3,75,1,2,7,58.3,1,18,2015,Round 12
48,39,Robert Murphy,DEF,24,18,6,6,79.2,2,4,13,72.2,3,19,2015,Round 12
49,50,Shaun Atley,DEF,23,12,11,3,87,1,3,10,83.3,1.1,20,2015,Round 12
50,50,Shaun Burgoyne,DEF,23,12,11,3,73.9,2,4,9,75,1.1,17,2015,Round 12
51,50,Jarman Impey,DEF,23,10,13,4,69.6,4,0,6,60,0.8,16,2015,Round 12
52,50,Mathew Stokes,FWD,23,13,10,2,73.9,0,3,9,69.2,1.3,17,2015,Round 12
53,50,Mitch Wallis,MID,23,10,13,2,73.9,0,0,9,90,0.8,17,2015,Round 12
54,50,Sam Wright,DEF,23,14,9,5,69.6,2,3,9,64.3,1.6,16,2015,Round 12
55,56,Mark Blicavs,RUC,22,9,13,2,77.3,5,0,7,77.8,0.7,17,2015,Round 12
56,56,Sam Colquhoun,MID,22,12,10,0,77.3,2,5,9,75,1.2,17,2015,Round 12
57,56,Sam Docherty,DEF,22,14,8,2,72.7,2,4,9,64.3,1.8,16,2015,Round 12
58,56,Jarrad Grant,MID,22,8,14,5,95.5,1,2,7,87.5,0.6,21,2015,Round 12
59,56,Pearce Hanley,MID,22,15,7,3,68.2,4,2,9,60,2.1,15,2015,Round 12
60,56,Liam Picken,MID,22,9,13,3,77.3,3,1,7,77.8,0.7,17,2015,Round 12
61,56,Dom Sheed,MID,22,9,13,2,72.7,3,1,4,44.4,0.7,16,2015,Round 12
62,56,Luke Shuey,MID,22,8,14,5,72.7,4,0,4,50,0.6,16,2015,Round 12
63,56,Brodie Smith,DEF,22,18,4,2,54.5,4,7,9,50,4.5,12,2015,Round 12
64,56,Koby Stevens,MID,22,9,13,3,86.4,3,1,8,88.9,0.7,19,2015,Round 12
65,56,Matthew Suckling,DEF,22,16,6,5,72.7,1,1,12,75,2.7,16,2015,Round 12
66,56,Andrew Swallow,MID,22,13,9,5,81.8,3,1,9,69.2,1.4,18,2015,Round 12
67,56,Dom Tyson,MID,22,10,12,2,81.8,2,3,8,80,0.8,18,2015,Round 12
68,69,Matthew Boyd,DEF,21,16,5,3,81,6,4,13,81.3,3.2,17,2015,Round 12
69,69,Cameron Guthrie,MID,21,7,14,2,81,1,0,6,85.7,0.5,17,2015,Round 12
70,69,Kane Mitchell,FWD,21,10,11,4,52.4,3,3,3,30,0.9,11,2015,Round 12
71,69,Kade Simpson,DEF,21,11,10,3,76.2,3,3,7,63.6,1.1,16,2015,Round 12
72,69,Isaac Smith,MID,21,14,7,6,76.2,1,1,11,78.6,2,16,2015,Round 12
73,69,Chris Yarran,DEF,21,16,5,2,71.4,2,4,12,75,3.2,15,2015,Round 12
74,69,Elliot Yeo,MID,21,16,5,2,76.2,2,2,11,68.8,3.2,16,2015,Round 12
75,76,Marcus Bontempelli,MID,20,9,11,3,75,2,0,7,77.8,0.8,15,2015,Round 12
76,76,Angus Brayshaw,FWD,20,12,8,5,75,2,2,10,83.3,1.5,15,2015,Round 12
77,76,Trent Cotchin,MID,20,12,8,1,70,4,1,7,58.3,1.5,14,2015,Round 12
78,76,Daniel Cross,DEF,20,5,15,0,90,0,2,4,80,0.3,18,2015,Round 12
79,76,Brad Ebert,MID,20,11,9,1,65,2,1,5,45.5,1.2,13,2015,Round 12
80,76,Bryce Gibbs,MID,20,9,11,4,55,4,1,3,33.3,0.8,11,2015,Round 12
81,76,Jack Redden,MID,20,10,10,1,70,5,2,8,80,1,14,2015,Round 12
82,76,Matt Rosa,MID,20,11,9,0,90,1,1,9,81.8,1.2,18,2015,Round 12
83,76,Zac Williams,DEF,20,8,12,1,80,2,2,6,75,0.7,16,2015,Round 12
84,85,Josh Caddy,MID,19,10,9,6,73.7,3,0,8,80,1.1,14,2015,Round 12
85,85,Kyle Cheney,KEYD,19,12,7,0,68.4,1,4,10,83.3,1.7,13,2015,Round 12
86,85,Cameron Ellis-Yolmen,MID,19,7,12,1,89.5,3,0,5,71.4,0.6,17,2015,Round 12
87,85,Max Gawn,RUC,19,10,9,5,73.7,3,2,7,70,1.1,14,2015,Round 12
88,85,Shaun Grigg,MID,19,9,10,2,84.2,2,2,7,77.8,0.9,16,2015,Round 12
89,85,Taylor Hunt,DEF,19,12,7,1,57.9,4,3,7,58.3,1.7,11,2015,Round 12
90,85,Mark LeCras,FWD,19,8,11,1,94.7,2,0,7,87.5,0.7,18,2015,Round 12
91,85,Heritier Lumumba,DEF,19,10,9,4,84.2,2,3,8,80,1.1,16,2015,Round 12
92,85,Jasper Pittard,DEF,19,9,10,2,84.2,3,3,8,88.9,0.9,16,2015,Round 12
93,85,Brad Sheppard,DEF,19,12,7,4,89.5,1,0,11,91.7,1.7,17,2015,Round 12
94,85,Callan Ward,MID,19,8,11,3,73.7,2,4,6,75,0.7,14,2015,Round 12
95,85,Jack Watts,FWD,19,8,11,1,73.7,1,2,4,50,0.7,14,2015,Round 12
96,85,Justin Westhoff,KEYF,19,13,6,4,63.2,1,2,9,69.2,2.2,12,2015,Round 12
97,85,Lachie Whitfield,MID,19,12,7,1,63.2,6,4,6,50,1.7,12,2015,Round 12
98,85,Easton Wood,DEF,19,11,8,2,78.9,2,2,9,81.8,1.4,15,2015,Round 12
99,85,Dayne Zorko,FWD,19,10,9,4,73.7,4,1,7,70,1.1,14,2015,Round 12
100,101,Corey Enright,DEF,18,14,4,3,83.3,2,3,11,78.6,3.5,15,2015,Round 12
101,101,Josh Gibson,KEYD,18,14,4,4,94.4,1,2,13,92.9,3.5,17,2015,Round 12
102,101,Nick Graham,MID,18,13,5,5,61.1,1,0,7,53.8,2.6,11,2015,Round 12
103,101,Nathan Krakouer,DEF,18,15,3,7,88.9,2,0,13,86.7,5,16,2015,Round 12
104,105,Sam Gibson,MID,17,6,11,1,70.6,0,2,5,83.3,0.5,12,2015,Round 12
105,105,Shaun Higgins,FWD,17,6,11,5,64.7,4,0,3,50,0.5,11,2015,Round 12
106,105,Jack Hombsch,KEYD,17,11,6,2,88.2,1,3,9,81.8,1.8,15,2015,Round 12
107,105,Steve Johnson,FWD,17,10,7,2,58.8,3,1,6,60,1.4,10,2015,Round 12
108,105,Rhys Palmer,FWD,17,13,4,3,64.7,1,1,7,53.8,3.3,11,2015,Round 12
109,105,Joel Selwood,MID,17,9,8,7,58.8,4,0,4,44.4,1.1,10,2015,Round 12
110,105,Devon Smith,FWD,17,12,5,7,41.2,5,1,5,41.7,2.4,7,2015,Round 12
111,105,Jack Steele,FWD,17,6,11,2,64.7,1,1,3,50,0.5,11,2015,Round 12
112,105,Jake Stringer,FWD,17,12,5,4,82.4,4,1,9,75,2.4,14,2015,Round 12
113,105,Nathan Van Berlo,MID,17,11,6,2,70.6,5,4,7,63.6,1.8,12,2015,Round 12
114,105,Jarrad Waite,KEYF,17,9,8,1,82.4,2,1,7,77.8,1.1,14,2015,Round 12
115,105,Matthew Wright,FWD,17,14,3,4,70.6,1,2,9,64.3,4.7,12,2015,Round 12
116,117,Jordon Bourke,KEYD,16,10,6,1,87.5,4,1,8,80,1.7,14,2015,Round 12
117,117,Taylor Duryea,DEF,16,12,4,2,75,1,3,9,75,3,12,2015,Round 12
118,117,Shane Edwards,FWD,16,9,7,4,68.8,4,0,5,55.6,1.3,11,2015,Round 12
119,117,Dylan Grimes,DEF,16,7,9,2,87.5,2,1,5,71.4,0.8,14,2015,Round 12
120,117,Ben Jacobs,MID,16,8,8,2,62.5,3,0,4,50,1,10,2015,Round 12
121,117,Jason Johannisen,DEF,16,10,6,6,81.3,2,0,9,90,1.7,13,2015,Round 12
122,117,Tom Jonas,DEF,16,4,12,1,87.5,4,2,3,75,0.3,14,2015,Round 12
123,117,Stefan Martin,RUC,16,9,7,2,87.5,2,1,9,100,1.3,14,2015,Round 12
124,117,Toby McLean,FWD,16,7,9,2,87.5,2,0,5,71.4,0.8,14,2015,Round 12
125,117,Marco Paparone,DEF,16,14,2,1,87.5,2,5,12,85.7,7,14,2015,Round 12
126,117,Zach Tuohy,DEF,16,12,4,0,68.8,1,4,7,58.3,3,11,2015,Round 12
127,128,Luke Breust,FWD,15,8,7,2,66.7,1,0,5,62.5,1.1,10,2015,Round 12
128,128,Matt Buntine,DEF,15,10,5,2,66.7,3,3,6,60,2,10,2015,Round 12
129,128,Jeff Garlett,FWD,15,11,4,1,60,4,1,5,45.5,2.8,9,2015,Round 12
130,128,Robbie Gray,MID,15,8,7,3,66.7,1,2,4,50,1.1,10,2015,Round 12
131,128,David Hale,RUC,15,4,11,1,80,3,0,2,50,0.4,12,2015,Round 12
132,128,Lachie Henderson,KEYF,15,11,4,3,73.3,1,0,8,72.7,2.8,11,2015,Round 12
133,128,Nathan Hrovat,FWD,15,8,7,0,66.7,1,2,5,62.5,1.1,10,2015,Round 12
134,128,Sam Jacobs,RUC,15,10,5,3,46.7,4,3,2,20,2,7,2015,Round 12
135,128,Darcy Lang,FWD,15,10,5,4,60,3,1,7,70,2,9,2015,Round 12
136,128,Matthew Lobbe,RUC,15,4,11,1,66.7,3,2,1,25,0.4,10,2015,Round 12
137,128,Andrew Mackie,DEF,15,9,6,5,60,3,1,6,66.7,1.5,9,2015,Round 12
138,128,Jeremy McGovern,KEYD,15,13,2,3,66.7,7,3,8,61.5,6.5,10,2015,Round 12
139,128,Mitch Robinson,FWD,15,6,9,3,73.3,1,1,5,83.3,0.7,11,2015,Round 12
140,128,Nick Vlastuin,DEF,15,7,8,1,73.3,1,0,4,57.1,0.9,11,2015,Round 12
141,128,Sharrod Wellingham,DEF,15,8,7,1,93.3,0,3,8,100,1.1,14,2015,Round 12
142,143,Rohan Bail,FWD,14,4,10,1,64.3,3,0,1,25,0.4,9,2015,Round 12
143,143,Dylan Buckley,DEF,14,6,8,0,92.9,1,3,5,83.3,0.8,13,2015,Round 12
144,143,Richard Douglas,MID,14,7,7,3,64.3,4,0,3,42.9,1,9,2015,Round 12
145,143,Josh Green,FWD,14,7,7,3,78.6,1,0,5,71.4,1,11,2015,Round 12
146,143,Lachlan Hansen,KEYD,14,12,2,1,78.6,1,3,9,75,6,11,2015,Round 12
147,143,Nick Haynes,KEYD,14,11,3,1,64.3,3,4,7,63.6,3.7,9,2015,Round 12
148,143,Brian Lake,KEYD,14,7,7,1,85.7,1,2,6,85.7,1,12,2015,Round 12
149,143,Jack Riewoldt,KEYF,14,9,5,3,71.4,0,0,6,66.7,1.8,10,2015,Round 12
150,143,Cyril Rioli,FWD,14,11,3,3,28.6,0,0,3,27.3,3.7,4,2015,Round 12
151,143,Daniel Talia,KEYD,14,11,3,0,57.1,2,3,5,45.5,3.7,8,2015,Round 12
152,153,Luke Brown,DEF,13,7,6,1,76.9,1,2,6,85.7,1.2,10,2015,Round 12
153,153,Troy Chaplin,KEYD,13,12,1,2,84.6,3,2,10,83.3,12,11,2015,Round 12
154,153,Matt Crouch,MID,13,4,9,2,69.2,2,0,2,50,0.4,9,2015,Round 12
155,153,Tom Cutler,DEF,13,6,7,4,76.9,1,0,3,50,0.9,10,2015,Round 12
156,153,Shannon Hurn,DEF,13,9,4,0,84.6,0,1,7,77.8,2.3,11,2015,Round 12
157,153,Neville Jetta,DEF,13,5,8,0,84.6,1,1,3,60,0.6,11,2015,Round 12
158,153,Josh Kelly,MID,13,7,6,2,84.6,2,1,6,85.7,1.2,11,2015,Round 12
159,153,Ivan Maric,RUC,13,5,8,2,46.2,6,0,1,20,0.6,6,2015,Round 12
160,153,Sam Rowe,KEYD,13,6,7,1,100,0,3,6,100,0.9,13,2015,Round 12
161,153,Will Schofield,KEYD,13,9,4,1,92.3,0,2,8,88.9,2.3,12,2015,Round 12
162,153,Jay Schulz,KEYF,13,6,7,2,69.2,4,0,3,50,0.9,9,2015,Round 12
163,153,Scott D. Thompson,KEYD,13,8,5,0,84.6,1,2,6,75,1.6,11,2015,Round 12
164,153,Lukas Webb,DEF,13,9,4,1,69.2,0,1,6,66.7,2.3,9,2015,Round 12
165,153,Simon White,KEYD,13,8,5,1,84.6,1,4,7,87.5,1.6,11,2015,Round 12
166,167,Brendon Ah Chee,MID,12,7,5,2,66.7,0,2,3,42.9,1.4,8,2015,Round 12
167,167,Tom Boyd,KEYF,12,10,2,3,66.7,1,0,6,60,5,8,2015,Round 12
168,167,Charles Cameron,FWD,12,7,5,3,66.7,0,0,4,57.1,1.4,8,2015,Round 12
169,167,Justin Clarke,KEYD,12,8,4,0,83.3,3,3,6,75,2,10,2015,Round 12
170,167,Andrejs Everitt,FWD,12,10,2,4,83.3,0,0,9,90,5,10,2015,Round 12
171,167,Todd Goldstein,RUC,12,6,6,2,66.7,4,3,5,83.3,1,8,2015,Round 12
172,167,Ryan Lester,MID,12,4,8,2,75,2,1,4,100,0.5,9,2015,Round 12
173,167,Angus Monfries,FWD,12,3,9,2,91.7,0,0,2,66.7,0.3,11,2015,Round 12
174,167,Andrew Moore,MID,12,5,7,0,66.7,1,0,2,40,0.7,8,2015,Round 12
175,167,Steven Morris,FWD,12,2,10,0,83.3,1,2,2,100,0.2,10,2015,Round 12
176,167,Nic Naitanui,RUC,12,4,8,2,75,1,0,2,50,0.5,9,2015,Round 12
177,167,Zac O'Brien,MID,12,9,3,1,83.3,4,2,7,77.8,3,10,2015,Round 12
178,167,Alex Rance,KEYD,12,6,6,0,66.7,5,1,3,50,1,8,2015,Round 12
179,167,Daniel Rich,DEF,12,6,6,3,83.3,1,1,4,66.7,1,10,2015,Round 12
180,167,Jarryd Roughead,KEYF,12,7,5,3,66.7,0,1,4,57.1,1.4,8,2015,Round 12
181,167,Robbie Tarrant,KEYD,12,8,4,2,75,3,3,6,75,2,9,2015,Round 12
182,167,Chad Wingard,FWD,12,7,5,0,83.3,1,0,6,85.7,1.4,10,2015,Round 12
183,184,Dennis Armfield,FWD,11,5,6,1,90.9,0,0,4,80,0.8,10,2015,Round 12
184,184,Jeremy Cameron,KEYF,11,8,3,3,63.6,0,0,5,62.5,2.7,7,2015,Round 12
185,184,Alipate Carlile,KEYD,11,4,7,2,72.7,1,2,2,50,0.6,8,2015,Round 12
186,184,Jack Darling,KEYF,11,7,4,0,54.5,0,0,3,42.9,1.8,6,2015,Round 12
187,184,Tory Dickson,FWD,11,5,6,2,81.8,0,0,3,60,0.8,9,2015,Round 12
188,184,Michael Firrito,KEYD,11,8,3,2,72.7,4,3,6,75,2.7,8,2015,Round 12
189,184,Cory Gregson,FWD,11,5,6,1,72.7,4,2,3,60,0.8,8,2015,Round 12
190,184,Tom Hawkins,KEYF,11,10,1,3,63.6,1,0,6,60,10,7,2015,Round 12
191,184,Josh J. Kennedy,KEYF,11,8,3,0,72.7,3,0,5,62.5,2.7,8,2015,Round 12
192,184,Alex Neal-Bullen,FWD,11,9,2,3,54.5,3,0,4,44.4,4.5,6,2015,Round 12
193,184,Paul Puopolo,FWD,11,6,5,3,63.6,1,0,2,33.3,1.2,7,2015,Round 12
194,184,Dylan Shiel,MID,11,6,5,1,81.8,1,1,4,66.7,1.2,9,2015,Round 12
195,184,Ben Stratton,DEF,11,6,5,2,81.8,1,0,4,66.7,1.2,9,2015,Round 12
196,184,Harry Taylor,KEYD,11,7,4,0,63.6,1,3,3,42.9,1.8,7,2015,Round 12
197,198,Jed Adcock,FWD,10,8,2,1,90,1,2,7,87.5,4,9,2015,Round 12
198,198,Hugh Beasley,KEYD,10,4,6,0,90,0,1,4,100,0.7,9,2015,Round 12
199,198,Jed Bews,DEF,10,6,4,0,80,0,2,5,83.3,1.5,8,2015,Round 12
200,198,Jonathon Ceglar,RUC,10,4,6,3,70,4,0,3,75,0.7,7,2015,Round 12
201,198,Jamie Cripps,FWD,10,6,4,3,80,1,1,4,66.7,1.5,8,2015,Round 12
202,198,James Frawley,KEYD,10,9,1,2,80,1,2,7,77.8,9,8,2015,Round 12
203,198,Joel Hamling,KEYD,10,6,4,1,100,2,1,6,100,1.5,10,2015,Round 12
204,198,Kyle Hartigan,KEYD,10,6,4,0,80,1,2,4,66.7,1.5,8,2015,Round 12
205,198,Jordan Murdoch,MID,10,4,6,2,70,0,0,3,75,0.7,7,2015,Round 12
206,198,Drew Petrie,KEYF,10,7,3,3,70,0,0,5,71.4,2.3,7,2015,Round 12
207,198,Jared Rivers,KEYD,10,6,4,0,80,2,2,5,83.3,1.5,8,2015,Round 12
208,198,Billy Stretch,MID,10,7,3,1,80,0,0,6,85.7,2.3,8,2015,Round 12
209,198,Jimmy Toumpas,MID,10,2,8,0,70,2,1,1,50,0.3,7,2015,Round 12
210,211,Eddie Betts,FWD,9,3,6,0,66.7,1,0,2,66.7,0.5,6,2015,Round 12
211,211,Rohan Bewick,FWD,9,8,1,1,88.9,0,0,7,87.5,8,8,2015,Round 12
212,211,Tomas Bugg,DEF,9,4,5,0,77.8,0,0,3,75,0.8,7,2015,Round 12
213,211,Chris Dawes,KEYF,9,4,5,5,100,2,0,4,100,0.8,9,2015,Round 12
214,211,Rory Lobb,RUC,9,4,5,1,66.7,3,0,3,75,0.8,6,2015,Round 12
215,211,Tom Lonergan,KEYD,9,8,1,2,66.7,2,1,5,62.5,8,6,2015,Round 12
216,211,David Mackay,MID,9,4,5,1,88.9,1,0,4,100,0.8,8,2015,Round 12
217,211,Caleb Marchbank,KEYD,9,6,3,2,77.8,1,0,4,66.7,2,7,2015,Round 12
218,211,Connor Menadue,FWD,9,4,5,0,77.8,0,0,3,75,0.8,7,2015,Round 12
219,211,Troy Menzel,FWD,9,7,2,2,66.7,0,1,4,57.1,3.5,6,2015,Round 12
220,211,Lindsay Thomas,FWD,9,4,5,0,55.6,3,0,1,25,0.8,5,2015,Round 12
221,211,Jackson Thurlow,DEF,9,8,1,4,66.7,2,2,5,62.5,8,6,2015,Round 12
222,211,Jackson Trengove,KEYD,9,2,7,0,100,0,1,2,100,0.3,9,2015,Round 12
223,211,Josh Walker,KEYF,9,3,6,2,77.8,1,0,2,66.7,0.5,7,2015,Round 12
224,225,Levi Casboult,KEYF,8,6,2,2,100,0,0,6,100,3,8,2015,Round 12
225,225,Aidan Corr,KEYD,8,3,5,1,75,0,1,2,66.7,0.6,6,2015,Round 12
226,225,Trent Dumont,MID,8,6,2,1,62.5,1,0,3,50,3,5,2015,Round 12
227,225,Ben Griffiths,KEYF,8,5,3,2,75,0,0,3,60,1.7,6,2015,Round 12
228,225,Josh Jenkins,KEYF,8,6,2,0,37.5,2,0,1,16.7,3,3,2015,Round 12
229,225,Matt Jones,FWD,8,6,2,2,62.5,1,0,4,66.7,3,5,2015,Round 12
230,225,Jake Kelly,DEF,8,6,2,0,75,0,2,5,83.3,3,6,2015,Round 12
231,225,Matthew Kreuzer,RUC,8,4,4,1,37.5,3,0,1,25,1,3,2015,Round 12
232,225,Cam McCarthy,KEYF,8,6,2,2,75,1,0,4,66.7,3,6,2015,Round 12
233,225,Robin Nahas,FWD,8,6,2,0,75,0,0,4,66.7,3,6,2015,Round 12
234,225,Jordan Roughead,KEYD,8,3,5,2,87.5,1,1,2,66.7,0.6,7,2015,Round 12
235,225,Ty Vickery,KEYF,8,7,1,1,75,1,0,5,71.4,7,6,2015,Round 12
236,237,Jake Batchelor,DEF,7,6,1,1,85.7,3,2,5,83.3,6,6,2015,Round 12
237,237,Josh Hill,FWD,7,5,2,4,100,0,0,5,100,2.5,7,2015,Round 12
238,237,Jake Kolodjashnij,KEYD,7,2,5,1,71.4,0,0,2,100,0.4,5,2015,Round 12
239,237,Daniel McStay,KEYF,7,6,1,0,85.7,0,0,5,83.3,6,6,2015,Round 12
240,237,James Stewart,KEYF,7,6,1,0,57.1,2,0,3,50,6,4,2015,Round 12
241,242,Ben Brown,KEYF,6,4,2,0,83.3,0,0,3,75,2,5,2015,Round 12
242,242,Corey Ellis,FWD,6,2,4,0,83.3,1,0,1,50,0.5,5,2015,Round 12
243,242,Jack Gunston,KEYF,6,2,4,2,66.7,3,0,1,50,0.5,4,2015,Round 12
244,242,Shane Kersten,KEYF,6,3,3,2,66.7,3,0,2,66.7,1,4,2015,Round 12
245,242,Tom McDonald,KEYD,6,5,1,0,83.3,2,3,5,100,5,5,2015,Round 12
246,242,Fletcher Roberts,KEYD,6,4,2,0,83.3,0,1,3,75,2,5,2015,Round 12
247,242,Ryan Schoenmakers,KEYF,6,3,3,1,50,1,1,1,33.3,1,3,2015,Round 12
248,242,Jake Spencer,RUC,6,3,3,0,50,3,1,1,33.3,1,3,2015,Round 12
249,250,Matthew Leuenberger,RUC,5,1,4,1,80,0,0,1,100,0.3,4,2015,Round 12
250,250,Callum Sinclair,RUC,5,0,5,0,100,3,0,0,0,0,5,2015,Round 12
251,250,Taylor Walker,KEYF,5,3,2,1,60,2,0,3,100,1.5,3,2015,Round 12
252,253,Bailey Dale,FWD,4,3,1,0,75,0,0,2,66.7,3,3,2015,Round 12
253,253,Billy Hartung,MID,4,2,2,0,100,0,0,2,100,1,4,2015,Round 12
254,253,Jeremy Howe,DEF,4,3,1,0,75,0,0,2,66.7,3,3,2015,Round 12
255,253,Kamdyn McIntosh,MID,4,4,0,3,75,0,1,3,75,0,3,2015,Round 12
256,253,Nathan Wilson,DEF,4,3,1,0,75,0,0,2,66.7,3,3,2015,Round 12
257,258,Michael Luxford,FWD,3,2,1,1,66.7,1,0,1,50,2,2,2015,Round 12
258,258,Will Minson,RUC,3,2,1,1,66.7,1,0,1,50,2,2,2015,Round 12
259,258,Aidan Riley,FWD,3,0,3,0,100,0,0,0,0,0,3,2015,Round 12
260,258,Nick Robertson,MID,3,2,1,0,66.7,0,0,2,100,2,2,2015,Round 12
261,258,Cameron Wood,RUC,3,3,0,1,66.7,1,0,2,66.7,0,2,2015,Round 12
262,263,Liam Duggan,FWD,2,1,1,0,50,0,0,0,0,1,1,2015,Round 12
263,263,Andrew Walker,FWD,2,2,0,0,50,0,0,1,50,0,1,2015,Round 12
