,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
74,69,Rory Laird,MID,20,11,9,1,50,5,6,5,45.5,1.2,10,2020,Round 2
75,69,Tom Lynch,FWD,20,14,6,0,50,4,2,4,28.6,2.3,10,2020,Round 2
76,69,Dustin Martin,FWD,20,13,7,4,45,8,1,6,46.2,1.9,9,2020,Round 2
77,69,Gryan Miers,FWD,20,15,5,0,65,1,3,8,53.3,3,13,2020,Round 2
78,69,Sam Petrevski-Seton,DEF,20,13,7,2,65,4,2,8,61.5,1.9,13,2020,Round 2
79,69,Tom Phillips,FWD,20,13,7,1,60,4,2,7,53.8,1.9,12,2020,Round 2
80,69,Dion Prestia,MID,20,12,8,4,55,5,1,5,41.7,1.5,11,2020,Round 2
81,69,Dane Rampe,KEYD,20,16,4,1,100,0,10,16,100,4,20,2020,Round 2
82,69,Adam Saad,DEF,20,11,9,6,75,3,2,7,63.6,1.2,15,2020,Round 2
83,69,Tom Stewart,DEF,20,16,4,4,85,2,4,14,87.5,4,17,2020,Round 2
84,85,Noah Anderson,MID,19,12,7,2,57.9,7,2,4,33.3,1.7,11,2020,Round 2
85,85,Hunter Clark,DEF,19,16,3,0,84.2,4,7,14,87.5,5.3,16,2020,Round 2
86,85,Stephen Coniglio,MID,19,10,9,2,73.7,4,1,7,70,1.1,14,2020,Round 2
87,85,Todd Goldstein,RUC,19,9,10,3,84.2,1,1,8,88.9,0.9,16,2020,Round 2
88,85,Robbie Gray,FWD,19,10,9,2,57.9,1,0,3,30,1.1,11,2020,Round 2
89,85,Bradley Hill,MID,19,10,9,2,63.2,5,1,6,60,1.1,12,2020,Round 2
90,85,Josh P. Kennedy,MID,19,10,9,2,73.7,1,1,6,60,1.1,14,2020,Round 2
91,85,Brandan Parfitt,MID,19,12,7,3,52.6,3,1,4,33.3,1.7,10,2020,Round 2
92,85,Dom Sheed,MID,19,10,9,2,63.2,3,2,5,50,1.1,12,2020,Round 2
93,85,Sam Walsh,MID,19,11,8,8,73.7,3,1,6,54.5,1.4,14,2020,Round 2
94,85,Lachie Whitfield,DEF,19,11,8,2,63.2,3,3,6,54.5,1.4,12,2020,Round 2
95,96,Sam Day,KEYF,18,8,10,5,77.8,1,0,5,62.5,0.8,14,2020,Round 2
96,96,James Harmes,DEF,18,8,10,1,55.6,2,1,2,25,0.8,10,2020,Round 2
97,96,Jack Macrae,MID,18,8,10,0,88.9,2,1,6,75,0.8,16,2020,Round 2
98,96,Jack Redden,MID,18,9,9,4,72.2,5,3,4,44.4,1,13,2020,Round 2
99,96,Robbie Tarrant,KEYD,18,15,3,2,83.3,2,6,12,80,5,15,2020,Round 2
100,96,Jack Viney,MID,18,8,10,3,77.8,2,1,5,62.5,0.8,14,2020,Round 2
101,96,Callum Wilkie,DEF,18,12,6,0,94.4,1,6,11,91.7,2,17,2020,Round 2
102,103,Jack Bowes,DEF,17,14,3,1,88.2,2,7,12,85.7,4.7,15,2020,Round 2
103,103,Tom Clurey,KEYD,17,17,0,1,76.5,5,3,13,76.5,0,13,2020,Round 2
104,103,Reece Conca,DEF,17,13,4,0,70.6,1,4,8,61.5,3.3,12,2020,Round 2
105,103,Hayden Crozier,DEF,17,13,4,0,70.6,5,5,8,61.5,3.3,12,2020,Round 2
106,103,Jordan De Goey,FWD,17,10,7,1,29.4,3,1,2,20,1.4,5,2020,Round 2
107,103,Xavier Duursma,MID,17,11,6,2,70.6,2,1,8,72.7,1.8,12,2020,Round 2
108,103,Dyson Heppell,MID,17,9,8,5,82.4,1,1,6,66.7,1.1,14,2020,Round 2
109,103,Lin Jong,FWD,17,7,10,4,82.4,4,0,4,57.1,0.7,14,2020,Round 2
110,103,Josh Kelly,MID,17,9,8,2,58.8,2,2,4,44.4,1.1,10,2020,Round 2
111,103,Jarryd Lyons,MID,17,11,6,3,64.7,2,0,7,63.6,1.8,11,2020,Round 2
112,103,Callum Mills,DEF,17,9,8,1,88.2,3,2,8,88.9,1.1,15,2020,Round 2
113,103,Darcy Parish,MID,17,8,9,4,52.9,4,0,3,37.5,0.9,9,2020,Round 2
114,103,Jordan Ridley,DEF,17,10,7,1,76.5,1,5,7,70,1.4,13,2020,Round 2
115,103,Connor Rozee,FWD,17,8,9,5,88.2,2,1,7,87.5,0.9,15,2020,Round 2
116,103,Devon Smith,FWD,17,9,8,4,70.6,2,0,6,66.7,1.1,12,2020,Round 2
117,103,Brandon Starcevich,DEF,17,12,5,0,76.5,4,7,9,75,2.4,13,2020,Round 2
118,103,Darcy Tucker,MID,17,13,4,3,70.6,2,2,8,61.5,3.3,12,2020,Round 2
119,103,Zach Tuohy,MID,17,15,2,4,52.9,5,5,7,46.7,7.5,9,2020,Round 2
120,103,Chad Wingard,FWD,17,13,4,9,35.3,3,1,3,23.1,3.3,6,2020,Round 2
121,103,Dayne Zorko,MID,17,9,8,1,82.4,1,1,6,66.7,1.1,14,2020,Round 2
122,103,Matt de Boer,MID,17,8,9,2,58.8,7,2,4,50,0.9,10,2020,Round 2
123,124,Ben Ainsworth,FWD,16,7,9,2,62.5,5,0,4,57.1,0.8,10,2020,Round 2
124,124,Jed Anderson,MID,16,5,11,2,62.5,4,0,2,40,0.5,10,2020,Round 2
125,124,Brett Bewley,MID,16,8,8,1,81.3,1,1,7,87.5,1,13,2020,Round 2
126,124,Connor Budarick,DEF,16,10,6,1,75,3,4,6,60,1.7,12,2020,Round 2
127,124,Jordan Dawson,DEF,16,10,6,2,75,5,1,8,80,1.7,12,2020,Round 2
128,124,Brad Ebert,FWD,16,11,5,6,75,2,0,9,81.8,2.2,12,2020,Round 2
129,124,Shannon Hurn,DEF,16,11,5,2,93.8,3,6,11,100,2.2,15,2020,Round 2
130,124,Lewis Jetta,DEF,16,11,5,3,62.5,3,1,5,45.5,2.2,10,2020,Round 2
131,124,Kane Lambert,FWD,16,9,7,3,50,3,0,3,33.3,1.3,8,2020,Round 2
132,124,Chris Mayne,MID,16,7,9,1,75,1,1,4,57.1,0.8,12,2020,Round 2
133,124,Reilly O'Brien,RUC,16,6,10,0,75,5,4,5,83.3,0.6,12,2020,Round 2
134,124,Ben Paton,DEF,16,6,10,0,87.5,2,3,4,66.7,0.6,14,2020,Round 2
135,124,Tom Scully,FWD,16,10,6,3,56.3,2,2,4,40,1.7,9,2020,Round 2
136,124,Isaac Smith,FWD,16,8,8,3,75,2,2,4,50,1,12,2020,Round 2
137,124,Adam Tomlinson,KEYD,16,7,9,3,68.8,1,1,5,71.4,0.8,11,2020,Round 2
138,139,Callum Ah Chee,DEF,15,10,5,2,80,2,1,7,70,2,12,2020,Round 2
139,139,Aliir Aliir,KEYD,15,7,8,1,73.3,1,3,3,42.9,0.9,11,2020,Round 2
140,139,Harris Andrews,KEYD,15,8,7,2,80,3,2,5,62.5,1.1,12,2020,Round 2
141,139,Angus Brayshaw,MID,15,8,7,3,66.7,0,2,4,50,1.1,10,2020,Round 2
142,139,Jye Caldwell,FWD,15,9,6,3,66.7,1,2,6,66.7,1.5,10,2020,Round 2
143,139,Harry Cunningham,DEF,15,11,4,4,66.7,5,4,6,54.5,2.8,10,2020,Round 2
144,139,Caleb Daniel,DEF,15,4,11,0,86.7,1,3,3,75,0.4,13,2020,Round 2
145,139,Darcy Gardiner,KEYD,15,12,3,2,80,1,4,10,83.3,4,12,2020,Round 2
146,139,Michael Gibbons,FWD,15,11,4,3,60,0,2,6,54.5,2.8,9,2020,Round 2
147,139,Brodie Grundy,RUC,15,7,8,2,66.7,5,0,5,71.4,0.9,10,2020,Round 2
148,139,Cameron Guthrie,MID,15,7,8,2,80,2,0,6,85.7,0.9,12,2020,Round 2
149,139,Nick Haynes,DEF,15,13,2,3,86.7,1,5,11,84.6,6.5,13,2020,Round 2
150,139,Nick Hind,FWD,15,5,10,3,66.7,2,1,1,20,0.5,10,2020,Round 2
151,139,Dan Houston,DEF,15,11,4,3,66.7,2,1,6,54.5,2.8,10,2020,Round 2
152,139,Michael Hurley,KEYD,15,10,5,0,80,2,5,7,70,2,12,2020,Round 2
153,139,Jack Lonie,FWD,15,12,3,3,46.7,3,0,5,41.7,4,7,2020,Round 2
154,139,Scott Lycett,RUC,15,5,10,1,73.3,3,1,3,60,0.5,11,2020,Round 2
155,139,Hugh McCluggage,MID,15,8,7,2,53.3,1,2,3,37.5,1.1,8,2020,Round 2
156,139,Trent McKenzie,KEYD,15,12,3,1,80,1,3,11,91.7,4,12,2020,Round 2
157,139,Wayne Milera,DEF,15,7,8,0,86.7,2,4,6,85.7,0.9,13,2020,Round 2
158,139,Quinton Narkle,MID,15,11,4,5,60,2,0,6,54.5,2.8,9,2020,Round 2
159,139,John Noble,DEF,15,8,7,0,53.3,4,2,4,50,1.1,8,2020,Round 2
160,139,Marc Pittonet,RUC,15,11,4,2,60,3,1,7,63.6,2.8,9,2020,Round 2
161,139,Kade Simpson,DEF,15,13,2,0,60,4,2,7,53.8,6.5,9,2020,Round 2
162,139,Matthew Suckling,FWD,15,9,6,1,66.7,1,0,5,55.6,1.5,10,2020,Round 2
163,139,Harry Taylor,KEYD,15,12,3,1,66.7,2,2,7,58.3,4,10,2020,Round 2
164,139,Justin Westhoff,KEYF,15,10,5,0,73.3,5,1,7,70,2,11,2020,Round 2
165,139,Zac Williams,DEF,15,11,4,2,53.3,0,1,6,54.5,2.8,8,2020,Round 2
166,139,James Worpel,MID,15,9,6,4,60,0,1,3,33.3,1.5,9,2020,Round 2
167,168,Karl Amon,MID,14,12,2,4,78.6,2,2,9,75,6,11,2020,Round 2
168,168,David Astbury,KEYD,14,13,1,1,85.7,1,1,11,84.6,13,12,2020,Round 2
169,168,Harley Bennell,FWD,14,6,8,3,85.7,0,2,5,83.3,0.8,12,2020,Round 2
170,168,Jarrod Berry,MID,14,7,7,1,71.4,0,1,3,42.9,1,10,2020,Round 2
171,168,Grant Birchall,DEF,14,4,10,3,92.9,2,0,4,100,0.4,13,2020,Round 2
172,168,Riley Bonner,DEF,14,13,1,1,78.6,1,2,10,76.9,13,11,2020,Round 2
173,168,Dan Butler,FWD,14,9,5,6,85.7,2,0,7,77.8,1.8,12,2020,Round 2
174,168,Charlie Cameron,FWD,14,12,2,1,50,1,0,7,58.3,6,7,2020,Round 2
175,168,Tom Cutler,MID,14,8,6,1,78.6,1,1,6,75,1.3,11,2020,Round 2
176,168,Luke Dahlhaus,FWD,14,5,9,1,78.6,2,0,2,40,0.6,11,2020,Round 2
177,168,Sam Frost,KEYD,14,11,3,1,57.1,5,6,6,54.5,3.7,8,2020,Round 2
178,168,Jack Graham,MID,14,3,11,1,92.9,0,0,3,100,0.3,13,2020,Round 2
179,168,Oliver Hanrahan,FWD,14,6,8,0,57.1,5,1,2,33.3,0.8,8,2020,Round 2
180,168,Jason Johannisen,DEF,14,7,7,1,78.6,1,2,5,71.4,1,11,2020,Round 2
181,168,Harry Morrison,MID,14,11,3,2,64.3,3,5,6,54.5,3.7,9,2020,Round 2
182,168,Ed Richards,FWD,14,6,8,1,64.3,3,0,3,50,0.8,9,2020,Round 2
183,168,Will Setterfield,MID,14,9,5,2,64.3,1,1,4,44.4,1.8,9,2020,Round 2
184,168,Alex Sexton,FWD,14,12,2,3,28.6,5,0,3,25,6,4,2020,Round 2
185,168,Jayden Short,DEF,14,11,3,2,92.9,1,4,10,90.9,3.7,13,2020,Round 2
186,168,Rhys Stanley,RUC,14,10,4,6,71.4,2,0,6,60,2.5,10,2020,Round 2
187,168,Curtis Taylor,FWD,14,7,7,1,78.6,2,0,4,57.1,1,11,2020,Round 2
188,168,Bailey Williams,DEF,14,6,8,5,100,1,2,6,100,0.8,14,2020,Round 2
189,168,Jarrod Witts,RUC,14,9,5,3,78.6,1,0,6,66.7,1.8,11,2020,Round 2
190,191,Tom Atkins,FWD,13,5,8,1,76.9,2,1,4,80,0.6,10,2020,Round 2
191,191,Callum L. Brown,FWD,13,3,10,0,92.3,0,0,3,100,0.3,12,2020,Round 2
192,191,Darcy Cameron,KEYF,13,7,6,1,61.5,2,0,4,57.1,1.2,8,2020,Round 2
193,191,Jonathon Ceglar,RUC,13,4,9,1,69.2,4,2,2,50,0.4,9,2020,Round 2
194,191,Adam Cerra,MID,13,8,5,5,84.6,0,0,7,87.5,1.6,11,2020,Round 2
195,191,Liam Duggan,DEF,13,10,3,1,76.9,2,4,7,70,3.3,10,2020,Round 2
196,191,Shane Edwards,MID,13,5,8,1,61.5,2,0,2,40,0.6,8,2020,Round 2
197,191,Toby Greene,FWD,13,4,9,2,61.5,1,0,1,25,0.4,8,2020,Round 2
198,191,George Hewett,MID,13,6,7,3,61.5,0,0,3,50,0.9,8,2020,Round 2
199,191,Jack Higgins,FWD,13,12,1,2,53.8,3,2,6,50,12,7,2020,Round 2
200,191,Cale Hooker,KEYD,13,6,7,0,69.2,2,3,5,83.3,0.9,9,2020,Round 2
201,191,Jacob Hopper,MID,13,9,4,3,38.5,1,0,2,22.2,2.3,5,2020,Round 2
202,191,Jack Lukosius,DEF,13,11,2,2,69.2,4,5,7,63.6,5.5,9,2020,Round 2
203,191,Steven May,KEYD,13,9,4,1,84.6,2,5,8,88.9,2.3,11,2020,Round 2
204,191,Oscar McInerney,RUC,13,10,3,4,38.5,5,1,2,20,3.3,5,2020,Round 2
205,191,Tim Membrey,KEYF,13,10,3,5,53.8,2,0,6,60,3.3,7,2020,Round 2
206,191,David Mundy,MID,13,6,7,3,69.2,2,1,3,50,0.9,9,2020,Round 2
207,191,Callum Sinclair,RUC,13,7,6,0,84.6,0,4,6,85.7,1.2,11,2020,Round 2
208,191,Nick Vlastuin,DEF,13,10,3,1,92.3,1,3,9,90,3.3,12,2020,Round 2
209,191,Jack Ziebell,FWD,13,11,2,2,69.2,1,0,7,63.6,5.5,9,2020,Round 2
210,211,Zac Bailey,FWD,12,7,5,2,91.7,0,3,6,85.7,1.4,11,2020,Round 2
211,211,Liam Baker,DEF,12,9,3,1,66.7,0,4,6,66.7,3,8,2020,Round 2
212,211,Mark Blicavs,KEYD,12,7,5,0,91.7,1,2,7,100,1.4,11,2020,Round 2
213,211,Jarrod Brander,FWD,12,8,4,1,75,2,1,5,62.5,2,9,2020,Round 2
214,211,Ryan Burton,DEF,12,8,4,1,66.7,3,2,5,62.5,2,8,2020,Round 2
215,211,Nick Coffield,DEF,12,6,6,1,91.7,1,1,5,83.3,1,11,2020,Round 2
216,211,Tim English,RUC,12,7,5,3,41.7,6,2,3,42.9,1.4,5,2020,Round 2
217,211,Pearce Hanley,DEF,12,11,1,3,58.3,2,4,7,63.6,11,7,2020,Round 2
218,211,Harry Himmelberg,KEYF,12,8,4,3,83.3,2,1,6,75,2,10,2020,Round 2
219,211,Chayce Jones,MID,12,9,3,3,50,3,4,4,44.4,3,6,2020,Round 2
220,211,Sean Lemmens,FWD,12,6,6,4,83.3,2,0,4,66.7,1,10,2020,Round 2
221,211,Tom J. Lynch,KEYF,12,10,2,1,66.7,1,0,6,60,5,8,2020,Round 2
222,211,Darcy MacPherson,FWD,12,4,8,1,66.7,2,0,2,50,0.5,8,2020,Round 2
223,211,Jamie Macmillan,DEF,12,7,5,2,91.7,2,3,6,85.7,1.4,11,2020,Round 2
224,211,Luke McDonald,DEF,12,7,5,0,75,1,4,4,57.1,1.4,9,2020,Round 2
225,211,Ned McHenry,FWD,12,6,6,3,66.7,5,0,2,33.3,1,8,2020,Round 2
226,211,Mark O'Connor,DEF,12,7,5,2,91.7,2,0,6,85.7,1.4,11,2020,Round 2
227,211,Jasper Pittard,DEF,12,6,6,2,83.3,1,3,6,100,1,10,2020,Round 2
228,211,Mason Redman,DEF,12,7,5,0,91.7,1,3,6,85.7,1.4,11,2020,Round 2
229,211,Trent Rivers,DEF,12,7,5,1,83.3,2,2,5,71.4,1.4,10,2020,Round 2
230,211,Brad Sheppard,DEF,12,7,5,0,91.7,3,3,7,100,1.4,11,2020,Round 2
231,211,James Sicily,DEF,12,8,4,3,75,1,4,6,75,2,9,2020,Round 2
232,211,Rory Sloane,MID,12,9,3,5,50,2,0,4,44.4,3,6,2020,Round 2
233,211,Lewis Taylor,FWD,12,10,2,3,50,3,1,4,40,5,6,2020,Round 2
234,211,Mitch Wallis,FWD,12,4,8,3,75,2,0,3,75,0.5,9,2020,Round 2
235,211,Jacob Weitering,KEYD,12,10,2,2,75,2,4,7,70,5,9,2020,Round 2
236,237,Nick Blakey,FWD,11,10,1,6,54.5,4,0,5,50,10,6,2020,Round 2
237,237,Shai Bolton,MID,11,9,2,6,81.8,0,0,7,77.8,4.5,9,2020,Round 2
238,237,Josh Bruce,KEYF,11,3,8,2,63.6,4,0,1,33.3,0.4,7,2020,Round 2
239,237,Jason Castagna,FWD,11,6,5,3,72.7,2,0,5,83.3,1.2,8,2020,Round 2
240,237,Travis Colyer,FWD,11,6,5,4,72.7,1,0,4,66.7,1.2,8,2020,Round 2
241,237,Isaac Cumming,DEF,11,5,6,0,90.9,3,3,5,100,0.8,10,2020,Round 2
242,237,David Cuningham,FWD,11,4,7,1,90.9,1,0,4,100,0.6,10,2020,Round 2
243,237,Brent Daniels,FWD,11,2,9,5,90.9,1,0,1,50,0.2,10,2020,Round 2
244,237,Aaron Francis,KEYD,11,5,6,1,81.8,6,3,3,60,0.8,9,2020,Round 2
245,237,James Frawley,KEYD,11,9,2,0,90.9,1,2,8,88.9,4.5,10,2020,Round 2
246,237,Tom Hawkins,KEYF,11,6,5,1,72.7,3,0,4,66.7,1.2,8,2020,Round 2
247,237,Nathan Jones,FWD,11,3,8,2,72.7,2,1,2,66.7,0.4,8,2020,Round 2
248,237,Ben King,KEYF,11,10,1,2,54.5,3,0,5,50,10,6,2020,Round 2
249,237,Rory Lobb,RUC,11,9,2,3,45.5,3,0,4,44.4,4.5,5,2020,Round 2
250,237,Rowan Marshall,RUC,11,8,3,1,63.6,2,1,4,50,2.7,7,2020,Round 2
251,237,Todd Marshall,KEYF,11,8,3,4,90.9,0,1,8,100,2.7,10,2020,Round 2
252,237,Jack Martin,FWD,11,6,5,2,63.6,1,0,3,50,1.2,7,2020,Round 2
253,237,Tom Papley,FWD,11,6,5,0,72.7,3,0,5,83.3,1.2,8,2020,Round 2
254,237,Harry Perryman,MID,11,4,7,1,72.7,2,0,4,100,0.6,8,2020,Round 2
255,237,Sam Powell-Pepper,FWD,11,7,4,4,72.7,1,0,4,57.1,1.8,8,2020,Round 2
256,237,Liam Ryan,FWD,11,8,3,3,36.4,1,0,2,25,2.7,4,2020,Round 2
257,237,Paul Seedsman,MID,11,4,7,0,63.6,3,4,2,50,0.6,7,2020,Round 2
258,237,Hayden Young,DEF,11,5,6,1,45.5,1,1,2,40,0.8,5,2020,Round 2
259,237,Cameron Zurhaar,FWD,11,9,2,2,81.8,0,0,7,77.8,4.5,9,2020,Round 2
260,261,Rory Atkins,MID,10,7,3,4,80,1,1,5,71.4,2.3,8,2020,Round 2
261,261,Nathan Broad,DEF,10,6,4,0,80,1,3,4,66.7,1.5,8,2020,Round 2
262,261,Aidan Corr,KEYD,10,7,3,2,90,0,3,6,85.7,2.3,9,2020,Round 2
263,261,Dylan Grimes,KEYD,10,6,4,1,100,0,0,6,100,1.5,10,2020,Round 2
264,261,Aaron Hall,FWD,10,7,3,2,50,1,0,3,42.9,2.3,5,2020,Round 2
265,261,Jarrod Harbrow,DEF,10,6,4,0,100,3,1,6,100,1.5,10,2020,Round 2
266,261,Isaac Heeney,FWD,10,4,6,2,60,3,0,2,50,0.7,6,2020,Round 2
267,261,Max King,KEYF,10,6,4,1,80,0,0,4,66.7,1.5,8,2020,Round 2
268,261,Ryan Lester,DEF,10,4,6,0,80,1,0,3,75,0.7,8,2020,Round 2
269,261,Jack Madgen,KEYD,10,7,3,1,90,0,2,6,85.7,2.3,9,2020,Round 2
270,261,Mitch McGovern,KEYF,10,9,1,5,70,4,0,7,77.8,9,7,2020,Round 2
271,261,Justin McInerney,MID,10,6,4,1,70,1,2,4,66.7,1.5,7,2020,Round 2
272,261,Jake Melksham,FWD,10,6,4,3,70,3,0,4,66.7,1.5,7,2020,Round 2
273,261,Darcy Moore,KEYD,10,4,6,1,90,3,5,3,75,0.7,9,2020,Round 2
