,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
53,54,Trent Cotchin,MID,24,18,6,5,62.5,5,3,9,50,3,15,2012,Round 17
54,54,Sam Gibson,MID,24,16,8,7,66.7,2,0,8,50,2,16,2012,Round 17
55,54,James Kelly,MID,24,11,13,1,62.5,8,0,4,36.4,0.8,15,2012,Round 17
56,54,Andrew Mackie,DEF,24,23,1,8,62.5,4,2,14,60.9,23,15,2012,Round 17
57,54,Nick Malceski,DEF,24,18,6,2,66.7,2,10,11,61.1,3,16,2012,Round 17
58,54,Daniel Merrett,KEYF,24,12,12,2,79.2,2,2,7,58.3,1,19,2012,Round 17
59,54,Clancee Pearce,MID,24,17,7,4,70.8,4,2,11,64.7,2.4,17,2012,Round 17
60,54,Jack Redden,MID,24,17,7,4,79.2,4,2,13,76.5,2.4,20,2012,Round 17
61,54,Rory Sloane,MID,24,16,8,2,79.2,1,1,12,75,2,19,2012,Round 17
62,63,Michael Barlow,MID,23,13,10,4,65.2,4,1,6,46.2,1.3,15,2012,Round 17
63,63,Kane Cornes,MID,23,10,13,1,82.6,5,3,8,80,0.8,19,2012,Round 17
64,63,Nathan Grima,KEYD,23,12,11,1,91.3,3,4,11,91.7,1.1,21,2012,Round 17
65,63,Daniel Jackson,MID,23,15,8,7,69.6,1,2,8,53.3,1.9,16,2012,Round 17
66,63,Daniel Kerr,MID,23,13,10,4,56.5,2,2,7,53.8,1.3,13,2012,Round 17
67,63,Tom McDonald,KEYD,23,15,8,1,69.6,1,6,10,71.4,1.8,15,2012,Round 17
68,63,Luke McPharlin,KEYD,23,20,3,2,87,3,2,17,85,6.7,20,2012,Round 17
69,63,Leigh Montagna,MID,23,16,7,9,56.5,3,1,6,37.5,2.3,13,2012,Round 17
70,63,Steven Morris,DEF,23,10,13,3,78.3,7,2,5,50,0.8,18,2012,Round 17
71,63,Brent Reilly,DEF,23,18,5,3,69.6,1,5,12,66.7,3.6,16,2012,Round 17
72,63,Heath Shaw,DEF,23,16,7,0,95.7,4,5,14,93.3,2.1,21,2012,Round 17
73,63,Liam Shiels,MID,23,12,11,0,73.9,3,2,6,60,0.9,15,2012,Round 17
74,75,Sam Butler,DEF,22,17,5,2,90.9,3,3,14,87.5,3.2,19,2012,Round 17
75,75,Reece Conca,MID,22,16,6,2,63.6,2,1,7,46.7,2.5,13,2012,Round 17
76,75,Dyson Heppell,DEF,22,13,9,2,72.7,1,1,7,63.6,1.2,14,2012,Round 17
77,75,Stephen Hill,MID,22,14,8,8,68.2,1,2,10,71.4,1.8,15,2012,Round 17
78,75,Steve Johnson,FWD,22,13,9,5,59.1,2,0,8,61.5,1.4,13,2012,Round 17
79,75,Tom Logan,DEF,22,10,12,1,72.7,3,1,5,55.6,0.8,15,2012,Round 17
80,75,Dustin Martin,FWD,22,13,9,3,54.5,4,2,6,46.2,1.4,12,2012,Round 17
81,75,Steven Motlop,FWD,22,16,6,5,81.8,2,2,10,71.4,2.3,16,2012,Round 17
82,75,Daniel Nicholson,DEF,22,17,5,3,68.2,3,6,10,58.8,3.4,15,2012,Round 17
83,75,Rhys Palmer,MID,22,13,9,0,59.1,2,1,7,53.8,1.4,13,2012,Round 17
84,75,Scott Selwood,MID,22,11,11,3,63.6,2,0,4,40,0.9,13,2012,Round 17
85,75,Matthew Suckling,DEF,22,15,7,2,77.3,2,5,12,80,2.1,17,2012,Round 17
86,75,Justin Westhoff,KEYF,22,13,9,4,68.2,5,2,8,61.5,1.4,15,2012,Round 17
87,75,Elliot Yeo,DEF,22,12,10,3,72.7,2,1,7,58.3,1.2,16,2012,Round 17
88,89,Jarryd Blair,FWD,21,6,15,0,100,1,2,6,100,0.4,21,2012,Round 17
89,89,Matthew Broadbent,MID,21,12,9,1,81,2,2,7,70,1.1,15,2012,Round 17
90,89,Andrew Collins,FWD,21,17,4,3,61.9,10,2,10,58.8,4.3,13,2012,Round 17
91,89,Brandon Ellis,DEF,21,12,9,2,85.7,0,2,10,83.3,1.3,18,2012,Round 17
92,89,Corey Enright,DEF,21,16,5,1,76.2,2,2,11,68.8,3.2,16,2012,Round 17
93,89,Brendon Goddard,DEF,21,9,12,6,57.1,5,1,3,33.3,0.8,12,2012,Round 17
94,89,Shaun Grigg,MID,21,13,8,3,76.2,1,2,8,66.7,1.5,15,2012,Round 17
95,89,Jack Gunston,FWD,21,13,8,4,57.1,2,1,6,46.2,1.6,12,2012,Round 17
96,89,Ben Hudson,RUC,21,3,18,1,71.4,6,0,0,0,0.2,15,2012,Round 17
97,89,Kieren Jack,MID,21,14,7,3,52.4,3,1,5,35.7,2,11,2012,Round 17
98,89,Josh Jenkins,KEYF,21,13,8,3,66.7,1,0,7,58.3,1.5,13,2012,Round 17
99,89,Ryan Lester,DEF,21,13,8,4,85.7,2,2,10,76.9,1.6,18,2012,Round 17
100,89,Marc Murphy,MID,21,13,8,2,71.4,1,2,7,53.8,1.6,15,2012,Round 17
101,89,James Polkinghorne,MID,21,12,9,3,76.2,2,1,9,75,1.3,16,2012,Round 17
102,89,Matt Shaw,DEF,21,13,8,3,61.9,6,3,8,61.5,1.6,13,2012,Round 17
103,89,Isaac Smith,MID,21,11,10,1,81,0,1,6,60,1,16,2012,Round 17
104,89,Brodie Smith,DEF,21,13,8,0,71.4,2,6,8,61.5,1.6,15,2012,Round 17
105,89,Colin Sylvia,FWD,21,15,6,4,61.9,2,0,8,57.1,2.3,12,2012,Round 17
106,107,Leigh Adams,FWD,20,12,8,3,70,2,0,6,50,1.5,14,2012,Round 17
107,107,Kepler Bradley,KEYF,20,9,11,1,50,3,0,2,22.2,0.8,10,2012,Round 17
108,107,Ryan Crowley,MID,20,10,10,4,70,2,0,6,60,1,14,2012,Round 17
109,107,Nick Dal Santo,MID,20,8,12,3,55,4,2,4,50,0.7,11,2012,Round 17
110,107,Alex Fasolo,FWD,20,14,6,4,70,2,3,8,57.1,2.3,14,2012,Round 17
111,107,Colin Garland,DEF,20,14,6,1,85,5,3,10,83.3,2,15,2012,Round 17
112,107,Jeff Garlett,FWD,20,13,7,5,65,0,0,6,46.2,1.9,13,2012,Round 17
113,107,Jonathon Griffin,RUC,20,9,11,5,60,3,2,4,44.4,0.8,12,2012,Round 17
114,107,James Gwilt,KEYD,20,16,4,2,75,4,6,13,81.3,4,15,2012,Round 17
115,107,Michael Johnson,KEYD,20,17,3,0,85,1,3,15,88.2,5.7,17,2012,Round 17
116,107,Jordan Lewis,FWD,20,11,9,3,75,1,0,8,72.7,1.2,15,2012,Round 17
117,107,Jarryd Roughead,KEYF,20,12,8,3,75,5,1,8,66.7,1.5,15,2012,Round 17
118,107,Mathew Stokes,FWD,20,8,12,6,85,1,0,6,75,0.7,17,2012,Round 17
119,107,Harry Taylor,KEYD,20,12,8,2,90,0,2,10,90.9,1.4,17,2012,Round 17
120,107,Callan Ward,MID,20,11,9,4,75,2,3,7,63.6,1.2,15,2012,Round 17
121,107,Brendan Whitecross,FWD,20,11,9,4,80,2,0,9,81.8,1.2,16,2012,Round 17
122,107,Sam Wright,DEF,20,9,11,1,85,0,3,8,88.9,0.8,17,2012,Round 17
123,107,Chris Yarran,DEF,20,15,5,4,75,3,2,11,73.3,3,15,2012,Round 17
124,125,Jude Bolton,FWD,19,10,9,4,68.4,1,2,6,60,1.1,13,2012,Round 17
125,125,Troy Chaplin,KEYD,19,11,8,4,84.2,3,4,8,72.7,1.4,16,2012,Round 17
126,125,Sean Dempster,DEF,19,14,5,4,68.4,1,1,9,64.3,2.8,13,2012,Round 17
127,125,Lynden Dunn,DEF,19,13,6,3,94.7,2,5,12,92.3,2.2,18,2012,Round 17
128,125,Jarrad Grant,FWD,19,12,7,3,84.2,2,0,8,72.7,1.6,15,2012,Round 17
129,125,Dan Hannebery,MID,19,7,12,5,52.6,1,0,4,57.1,0.6,10,2012,Round 17
130,125,Jarrod Harbrow,DEF,19,13,6,1,78.9,2,2,8,66.7,2,14,2012,Round 17
131,125,Neville Jetta,MID,19,12,7,6,84.2,4,1,8,72.7,1.6,15,2012,Round 17
132,125,Trent McKenzie,DEF,19,14,5,2,63.2,3,4,8,57.1,2.8,12,2012,Round 17
133,125,Scott McMahon,DEF,19,12,7,0,94.7,3,3,10,90.9,1.6,17,2012,Round 17
134,125,Andy Otten,DEF,19,10,9,0,100,0,2,10,100,1.1,19,2012,Round 17
135,125,Cyril Rioli,FWD,19,9,10,7,89.5,0,0,9,100,0.9,17,2012,Round 17
136,125,Joel Selwood,MID,19,11,8,4,52.6,1,1,4,36.4,1.4,10,2012,Round 17
137,125,Jack Steven,MID,19,15,4,6,57.9,2,1,7,46.7,3.8,11,2012,Round 17
138,125,Jack Trengove,MID,19,7,12,3,78.9,4,1,6,85.7,0.6,15,2012,Round 17
139,125,Daniel Wells,MID,19,12,7,2,78.9,2,3,8,66.7,1.7,15,2012,Round 17
140,125,Dayne Zorko,MID,19,9,10,4,73.7,1,0,7,77.8,0.9,14,2012,Round 17
141,142,Rohan Bail,MID,18,7,11,1,77.8,4,0,4,57.1,0.6,14,2012,Round 17
142,142,Grant Birchall,DEF,18,12,6,2,94.4,0,4,11,91.7,2,17,2012,Round 17
143,142,Craig Bird,FWD,18,7,11,3,66.7,2,0,4,57.1,0.6,12,2012,Round 17
144,142,Andrew Carrazzo,MID,18,13,5,4,83.3,2,1,11,84.6,2.6,15,2012,Round 17
145,142,Ben Cunnington,MID,18,8,10,3,72.2,3,0,4,50,0.8,13,2012,Round 17
146,142,Charlie Dixon,KEYD,18,13,5,2,72.2,1,5,9,69.2,2.6,13,2012,Round 17
147,142,Josh Gibson,KEYD,18,9,9,2,88.9,1,4,8,88.9,1,16,2012,Round 17
148,142,Lindsay Gilbee,DEF,18,10,8,0,94.4,0,4,8,88.9,1.1,16,2012,Round 17
149,142,Sam Gilbert,DEF,18,10,8,0,77.8,1,2,5,55.6,1.1,13,2012,Round 17
150,142,Curtly Hampton,DEF,18,10,8,2,77.8,2,5,8,80,1.3,14,2012,Round 17
151,142,Lenny Hayes,MID,18,10,8,2,66.7,2,2,5,50,1.3,12,2012,Round 17
152,142,Christian Howard,DEF,18,12,6,3,66.7,3,1,8,66.7,2,13,2012,Round 17
153,142,Garrick Ibbotson,DEF,18,14,4,5,83.3,3,0,11,78.6,3.5,15,2012,Round 17
154,142,Alex Johnson,DEF,18,12,6,4,55.6,3,5,6,50,2,10,2012,Round 17
155,142,Matt Maguire,KEYD,18,13,5,0,72.2,4,7,9,69.2,2.6,13,2012,Round 17
156,142,Adam McPhee,DEF,18,13,5,3,83.3,1,0,11,84.6,2.6,15,2012,Round 17
157,142,Robert Murphy,DEF,18,14,4,1,88.9,3,2,12,85.7,3.5,16,2012,Round 17
158,142,Luke Russell,DEF,18,14,4,3,77.8,2,3,9,69.2,3.3,13,2012,Round 17
159,142,Adam Selwood,DEF,18,7,11,1,72.2,3,1,3,42.9,0.6,13,2012,Round 17
160,142,Billie Smedts,FWD,18,13,5,2,66.7,3,0,8,72.7,2.2,10,2012,Round 17
161,142,Brent Stanton,MID,18,15,3,6,61.1,4,3,8,53.3,5,11,2012,Round 17
162,142,Scott D. Thompson,KEYD,18,9,9,0,94.4,4,5,7,87.5,0.9,16,2012,Round 17
163,142,Patrick Veszpremi,DEF,18,16,2,3,77.8,3,2,13,81.3,8,14,2012,Round 17
164,142,Matthew Warnock,KEYD,18,10,8,0,77.8,4,0,9,90,1.3,14,2012,Round 17
165,166,Jed Adcock,DEF,17,10,7,0,94.1,0,2,9,90,1.4,16,2012,Round 17
166,166,David Armitage,MID,17,11,6,3,52.9,5,1,4,36.4,1.8,9,2012,Round 17
167,166,Harley Bennell,MID,17,10,7,2,70.6,2,1,5,50,1.4,12,2012,Round 17
168,166,Sam Blease,FWD,17,12,5,4,41.2,3,0,5,41.7,2.4,7,2012,Round 17
169,166,Ed Curnow,MID,17,7,10,1,58.8,2,1,3,42.9,0.7,10,2012,Round 17
170,166,Paul Duffield,DEF,17,16,1,3,88.2,1,1,14,87.5,16,15,2012,Round 17
171,166,Bryce Gibbs,MID,17,11,6,3,64.7,1,0,5,45.5,1.8,11,2012,Round 17
172,166,Jason Gram,DEF,17,11,6,3,76.5,1,3,9,90,1.7,12,2012,Round 17
173,166,Heath Grundy,KEYD,17,9,8,2,76.5,0,1,6,66.7,1.1,13,2012,Round 17
174,166,Sam Jacobs,RUC,17,9,8,3,82.4,1,0,8,88.9,1.1,14,2012,Round 17
175,166,Leroy Jetta,FWD,17,15,2,7,76.5,1,1,11,78.6,7,12,2012,Round 17
176,166,Tom Lonergan,KEYD,17,15,2,1,70.6,4,3,11,73.3,7.5,12,2012,Round 17
177,166,Heritier Lumumba,DEF,17,8,9,0,88.2,3,2,6,85.7,0.8,14,2012,Round 17
178,166,Joel Macdonald,DEF,17,9,8,1,70.6,4,2,5,55.6,1.1,12,2012,Round 17
179,166,Nick Maxwell,DEF,17,10,7,2,64.7,2,3,4,40,1.4,11,2012,Round 17
180,166,Andrew Raines,MID,17,10,7,3,88.2,4,1,9,90,1.4,15,2012,Round 17
181,166,Lee Spurr,DEF,17,7,10,0,88.2,2,2,6,85.7,0.7,15,2012,Round 17
182,166,Dale Thomas,FWD,17,11,6,2,94.1,0,2,10,90.9,1.8,16,2012,Round 17
183,166,Beau Waters,DEF,17,10,7,1,70.6,1,1,8,80,1.4,12,2012,Round 17
184,185,Shaun Atley,DEF,16,6,10,1,68.8,1,1,3,50,0.6,11,2012,Round 17
185,185,Luke Breust,FWD,16,13,3,2,81.3,1,0,10,83.3,4,12,2012,Round 17
186,185,Shaun Burgoyne,DEF,16,6,10,1,81.3,2,2,4,66.7,0.6,13,2012,Round 17
187,185,Alipate Carlile,KEYD,16,9,7,1,87.5,2,4,7,77.8,1.3,14,2012,Round 17
188,185,Ricky Dyson,DEF,16,11,5,3,62.5,3,4,7,63.6,2.2,10,2012,Round 17
189,185,Shane Edwards,FWD,16,7,9,1,68.8,1,1,2,28.6,0.8,11,2012,Round 17
190,185,Sam Fisher,KEYD,16,9,7,1,81.3,0,4,7,77.8,1.3,13,2012,Round 17
191,185,Brad Green,FWD,16,13,3,4,56.3,1,0,6,46.2,4.3,9,2012,Round 17
192,185,Ryan Harwood,DEF,16,11,5,0,87.5,2,2,9,81.8,2.2,14,2012,Round 17
193,185,Clinton Jones,MID,16,6,10,3,62.5,2,0,2,33.3,0.6,10,2012,Round 17
194,185,Ben McGlynn,FWD,16,12,4,2,62.5,0,1,7,63.6,2.8,9,2012,Round 17
195,185,Will Minson,RUC,16,5,11,2,68.8,2,4,2,40,0.5,11,2012,Round 17
196,185,Tom Murphy,DEF,16,10,6,3,56.3,6,0,4,40,1.7,9,2012,Round 17
197,185,Tendai Mzungu,MID,16,8,8,5,68.8,0,0,4,50,1,11,2012,Round 17
198,185,Nic Naitanui,RUC,16,5,11,2,75,1,1,2,40,0.5,12,2012,Round 17
199,185,Matthew Pavlich,KEYF,16,15,1,2,62.5,4,0,9,60,15,10,2012,Round 17
200,185,Jordan Russell,DEF,16,8,8,1,68.8,4,1,6,75,1,11,2012,Round 17
201,185,Adam Schneider,FWD,16,10,6,4,43.8,1,0,4,40,1.7,7,2012,Round 17
202,185,Brad Sheppard,MID,16,10,6,3,62.5,1,0,7,70,1.7,10,2012,Round 17
203,185,David Swallow,MID,16,8,8,3,62.5,5,2,3,37.5,1,10,2012,Round 17
204,185,Bret Thornton,KEYF,16,9,7,2,75,4,0,7,77.8,1.3,12,2012,Round 17
205,185,Mark Whiley,DEF,16,10,6,1,81.3,3,2,7,70,1.7,13,2012,Round 17
206,185,Chad Wingard,MID,16,4,12,1,62.5,1,2,3,75,0.3,10,2012,Round 17
207,208,Jared Brennan,DEF,15,13,2,2,60,6,0,8,61.5,6.5,9,2012,Round 17
208,208,Jonathan Brown,KEYF,15,9,6,6,53.3,5,0,6,66.7,1.5,8,2012,Round 17
209,208,Josh Bruce,KEYF,15,10,5,1,80,0,2,7,70,2,12,2012,Round 17
210,208,Dean Cox,RUC,15,8,7,2,73.3,2,2,6,75,1.1,11,2012,Round 17
211,208,Kyle Hardingham,DEF,15,8,7,0,60,2,4,5,62.5,1.1,9,2012,Round 17
212,208,Tom Hawkins,KEYF,15,12,3,2,86.7,0,0,11,91.7,4,13,2012,Round 17
213,208,Brian Lake,KEYD,15,12,3,1,86.7,2,2,10,83.3,4,13,2012,Round 17
214,208,Ivan Maric,RUC,15,6,9,1,40,5,1,2,33.3,0.7,6,2012,Round 17
215,208,Chris Newman,DEF,15,9,6,1,66.7,1,1,5,55.6,1.5,10,2012,Round 17
216,208,Ricky Petterd,FWD,15,11,4,4,80,3,0,8,72.7,2.8,12,2012,Round 17
217,208,Liam Picken,MID,15,6,9,3,80,6,1,5,83.3,0.7,12,2012,Round 17
218,208,Ben Rutten,KEYD,15,8,7,1,86.7,0,0,7,87.5,1.1,13,2012,Round 17
219,208,Nick Smith,DEF,15,8,7,1,60,4,2,2,25,1.1,9,2012,Round 17
220,208,Paul Stewart,FWD,15,11,4,4,80,3,0,10,90.9,2.8,12,2012,Round 17
221,208,Maverick Weller,DEF,15,9,6,1,73.3,2,2,5,62.5,1.3,10,2012,Round 17
222,223,Jacob Brennan,DEF,14,9,5,0,85.7,0,3,7,87.5,1.6,11,2012,Round 17
223,223,Stephen Clifton,MID,14,5,9,0,78.6,4,1,3,60,0.6,11,2012,Round 17
224,223,Aaron Cornelius,KEYF,14,9,5,4,42.9,1,0,4,44.4,1.8,6,2012,Round 17
225,223,Phil Davis,KEYD,14,9,5,0,71.4,3,1,6,66.7,1.8,10,2012,Round 17
226,223,Courtenay Dempsey,DEF,14,9,5,3,71.4,2,3,5,55.6,1.8,10,2012,Round 17
227,223,Jamie Elliott,FWD,14,8,6,2,71.4,2,0,5,62.5,1.3,10,2012,Round 17
228,223,Adam Goodes,FWD,14,4,10,1,64.3,4,0,4,100,0.4,9,2012,Round 17
229,223,Will Hoskin-Elliott,MID,14,8,6,0,85.7,0,3,6,75,1.3,12,2012,Round 17
230,223,Taylor Hunt,MID,14,5,9,3,85.7,2,1,4,80,0.6,12,2012,Round 17
231,223,Shannon Hurn,DEF,14,13,1,2,64.3,6,3,8,61.5,13,9,2012,Round 17
232,223,Lewis Jetta,FWD,14,10,4,3,64.3,1,0,6,60,2.5,9,2012,Round 17
233,223,Tom J. Lynch,KEYF,14,9,5,2,78.6,1,0,6,66.7,1.8,11,2012,Round 17
234,223,Jamie Macmillan,MID,14,11,3,2,85.7,0,1,9,81.8,3.7,12,2012,Round 17
235,223,Chris Masten,MID,14,5,9,1,78.6,1,0,4,80,0.6,11,2012,Round 17
236,223,Kelvin W. Moore,KEYD,14,9,5,0,92.9,3,2,8,88.9,1.8,13,2012,Round 17
237,223,David Mundy,MID,14,11,3,4,50,2,0,4,36.4,3.7,7,2012,Round 17
238,223,David Myers,DEF,14,12,2,1,57.1,2,3,6,50,6,8,2012,Round 17
239,223,Jayden Post,KEYD,14,5,9,0,85.7,2,3,4,80,0.6,12,2012,Round 17
240,223,Ben Reid,KEYD,14,8,6,1,78.6,2,4,7,87.5,1.3,11,2012,Round 17
241,223,Michael Rischitelli,MID,14,9,5,3,57.1,4,2,4,44.4,1.8,8,2012,Round 17
242,223,Dylan Roberton,DEF,14,10,4,1,92.9,2,1,8,88.9,2.3,12,2012,Round 17
243,223,Matt Rosa,MID,14,6,8,2,71.4,2,2,4,66.7,0.8,10,2012,Round 17
244,223,Matthew Scarlett,KEYD,14,12,2,4,85.7,0,1,11,91.7,6,12,2012,Round 17
245,223,Will Schofield,DEF,14,9,5,3,64.3,2,2,4,44.4,1.8,9,2012,Round 17
246,223,Matt Thomas,MID,14,5,9,1,71.4,0,1,3,60,0.6,10,2012,Round 17
247,223,Clinton Young,MID,14,13,1,4,78.6,0,3,10,76.9,13,11,2012,Round 17
248,249,Dennis Armfield,FWD,13,7,6,1,61.5,2,0,3,42.9,1.2,9,2012,Round 17
249,249,Mark Baguley,DEF,13,8,5,1,69.2,2,2,4,50,1.6,9,2012,Round 17
250,249,Hayden Ballantyne,FWD,13,8,5,1,46.2,7,0,3,37.5,1.6,6,2012,Round 17
251,249,Tom Bell,MID,13,11,2,2,69.2,1,4,7,63.6,5.5,9,2012,Round 17
252,249,Eddie Betts,FWD,13,8,5,0,92.3,0,0,7,87.5,1.6,12,2012,Round 17
253,249,Josh Caddy,MID,13,6,7,3,76.9,1,0,4,66.7,0.9,10,2012,Round 17
254,249,Stewart Crameri,KEYF,13,5,8,1,46.2,2,0,2,40,0.6,6,2012,Round 17
255,249,Jack Crisp,MID,13,5,8,0,69.2,1,0,2,40,0.6,9,2012,Round 17
256,249,Brett Ebert,FWD,13,9,4,5,69.2,3,1,6,66.7,2.3,9,2012,Round 17
257,249,Kieran Harper,FWD,13,7,6,5,69.2,2,1,3,42.9,1.2,9,2012,Round 17
258,249,Karmichael Hunt,MID,13,6,7,3,69.2,1,0,3,50,0.9,9,2012,Round 17
259,249,Matthew Lobbe,RUC,13,6,7,1,76.9,2,1,4,66.7,0.9,10,2012,Round 17
260,249,Andrew McInnes,DEF,13,9,4,7,84.6,0,0,8,88.9,2.3,11,2012,Round 17
261,249,Drew Petrie,KEYF,13,12,1,4,84.6,1,0,10,83.3,12,11,2012,Round 17
262,249,Paul Puopolo,FWD,13,7,6,3,84.6,0,0,6,85.7,1.2,11,2012,Round 17
263,249,Ted Richards,KEYD,13,10,3,2,84.6,1,7,9,90,3.3,11,2012,Round 17
264,249,Ryan Schoenmakers,KEYD,13,8,5,1,84.6,3,1,7,87.5,1.6,11,2012,Round 17
265,249,Zac Smith,RUC,13,5,8,1,69.2,2,1,1,20,0.6,9,2012,Round 17
266,249,Alan Toovey,DEF,13,5,8,0,53.8,1,1,2,40,0.6,7,2012,Round 17
267,249,Trent West,RUC,13,8,5,4,61.5,1,0,3,37.5,1.6,8,2012,Round 17
268,249,Matt de Boer,FWD,13,4,9,1,76.9,4,0,4,100,0.4,10,2012,Round 17
269,270,Jake Carlisle,KEYD,12,6,6,0,83.3,1,2,4,66.7,1,10,2012,Round 17
270,270,Paul Chapman,FWD,12,5,7,0,83.3,0,0,4,80,0.7,10,2012,Round 17
271,270,Tom Couch,MID,12,6,6,1,50,5,2,1,16.7,1,6,2012,Round 17
