,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
110,103,Taylor Hunt,DEF,21,7,14,2,90.5,0,2,7,100,0.5,19,2016,Round 18
111,103,Matt Jones,MID,21,8,13,1,76.2,0,0,7,87.5,0.6,16,2016,Round 18
112,103,Darcy Parish,MID,21,8,13,5,90.5,2,0,7,87.5,0.6,19,2016,Round 18
113,103,Matthew Suckling,DEF,21,14,7,7,61.9,5,2,6,42.9,2,13,2016,Round 18
114,103,Jackson Trengove,RUC,21,8,13,4,71.4,3,0,5,62.5,0.6,15,2016,Round 18
115,103,Zach Tuohy,DEF,21,13,8,0,81,0,5,10,76.9,1.6,17,2016,Round 18
116,117,Angus Brayshaw,FWD,20,11,9,4,55,6,1,3,27.3,1.2,11,2016,Round 18
117,117,Sam Collins,KEYD,20,10,10,0,70,3,5,5,50,1,14,2016,Round 18
118,117,Josh Dunkley,FWD,20,8,12,2,80,0,1,7,87.5,0.7,16,2016,Round 18
119,117,Taylor Duryea,DEF,20,10,10,4,90,1,2,8,80,1,18,2016,Round 18
120,117,Jarryn Geary,DEF,20,11,9,2,75,0,4,8,72.7,1.2,15,2016,Round 18
121,117,Kane Mitchell,MID,20,15,5,4,40,5,2,4,26.7,3,8,2016,Round 18
122,117,Liam Picken,MID,20,10,10,4,80,0,0,7,70,1,16,2016,Round 18
123,117,Isaac Smith,FWD,20,10,10,1,90,0,3,8,80,1,18,2016,Round 18
124,117,Brodie Smith,DEF,20,15,5,1,65,4,7,8,53.3,3,13,2016,Round 18
125,117,Jack Ziebell,MID,20,12,8,4,80,2,0,10,83.3,1.5,16,2016,Round 18
126,127,Shane Biggs,DEF,19,11,8,1,68.4,1,3,7,63.6,1.4,13,2016,Round 18
127,127,Adam Cooney,MID,19,11,8,3,52.6,4,1,5,45.5,1.4,10,2016,Round 18
128,127,Brad Ebert,MID,19,13,6,4,52.6,6,1,7,53.8,2.2,10,2016,Round 18
129,127,Jade Gresham,FWD,19,12,7,3,84.2,1,0,9,75,1.7,16,2016,Round 18
130,127,Brodie Grundy,RUC,19,7,12,2,57.9,6,0,2,28.6,0.6,11,2016,Round 18
131,127,Ricky Henderson,MID,19,13,6,5,52.6,2,2,6,46.2,2.2,10,2016,Round 18
132,127,Shannon Hurn,DEF,19,14,5,1,57.9,5,5,7,50,2.8,11,2016,Round 18
133,127,Lin Jong,FWD,19,8,11,1,68.4,9,1,4,50,0.7,13,2016,Round 18
134,127,Kyle Langford,FWD,19,11,8,4,73.7,1,1,8,72.7,1.4,14,2016,Round 18
135,127,Jesse Lonergan,MID,19,9,10,2,52.6,2,0,5,55.6,0.9,10,2016,Round 18
136,127,Jamie Macmillan,DEF,19,13,6,3,84.2,1,2,11,84.6,2.2,16,2016,Round 18
137,127,Bradley McKenzie,DEF,19,11,8,3,78.9,2,3,7,63.6,1.4,15,2016,Round 18
138,127,Christian Petracca,FWD,19,7,12,4,89.5,1,0,5,71.4,0.6,17,2016,Round 18
139,127,Nick Riewoldt,KEYF,19,14,5,3,73.7,5,1,10,71.4,2.8,14,2016,Round 18
140,127,Josh Schoenfeld,MID,19,10,9,1,78.9,1,2,8,80,1.1,15,2016,Round 18
141,127,Lee Spurr,DEF,19,11,8,1,78.9,3,3,7,63.6,1.4,15,2016,Round 18
142,127,Andrew Swallow,MID,19,5,14,5,89.5,3,1,5,100,0.4,17,2016,Round 18
143,127,Robbie Tarrant,KEYD,19,13,6,0,89.5,4,6,12,92.3,2.2,17,2016,Round 18
144,127,Marley Williams,DEF,19,9,10,0,73.7,5,2,7,77.8,0.9,14,2016,Round 18
145,127,Zac Williams,DEF,19,12,7,3,78.9,2,3,8,66.7,1.7,15,2016,Round 18
146,147,Aliir Aliir,KEYD,18,6,12,1,72.2,2,6,4,66.7,0.5,13,2016,Round 18
147,147,David Armitage,MID,18,10,8,2,88.9,4,1,8,80,1.3,16,2016,Round 18
148,147,Connor Blakely,MID,18,8,10,1,72.2,0,1,4,50,0.8,13,2016,Round 18
149,147,Kaiden Brand,KEYD,18,12,6,1,72.2,6,3,9,75,2,13,2016,Round 18
150,147,Charles Cameron,FWD,18,14,4,4,38.9,3,1,5,35.7,3.5,7,2016,Round 18
151,147,Caleb Daniel,FWD,18,10,8,2,77.8,2,1,6,60,1.3,14,2016,Round 18
152,147,Richard Douglas,FWD,18,12,6,3,61.1,3,0,6,50,2,11,2016,Round 18
153,147,Brandon Ellis,MID,18,8,10,0,77.8,2,2,7,87.5,0.8,14,2016,Round 18
154,147,Max Gawn,RUC,18,9,9,2,55.6,7,1,3,33.3,1,10,2016,Round 18
155,147,Tom Hickey,RUC,18,6,12,0,77.8,4,2,5,83.3,0.5,14,2016,Round 18
156,147,Jeremy Howe,DEF,18,10,8,3,61.1,4,2,7,70,1.3,11,2016,Round 18
157,147,Jayden Hunt,DEF,18,10,8,4,77.8,2,1,6,60,1.3,14,2016,Round 18
158,147,Steve Johnson,FWD,18,11,7,2,38.9,2,0,2,18.2,1.6,7,2016,Round 18
159,147,Matthew Leuenberger,RUC,18,13,5,5,44.4,7,0,3,23.1,2.6,8,2016,Round 18
160,147,Scott Lycett,RUC,18,9,9,0,66.7,5,3,5,55.6,1,12,2016,Round 18
161,147,Jonathan O'Rourke,MID,18,8,10,4,77.8,2,1,5,62.5,0.8,14,2016,Round 18
162,147,Jared Polec,MID,18,10,8,2,61.1,2,1,4,40,1.3,11,2016,Round 18
163,147,Jayden Short,DEF,18,13,5,2,55.6,5,5,5,38.5,2.6,10,2016,Round 18
164,147,Josh Smith,DEF,18,7,11,1,83.3,2,2,5,71.4,0.6,15,2016,Round 18
165,147,Scott Thompson,MID,18,10,8,2,66.7,4,1,6,60,1.3,12,2016,Round 18
166,147,Dean Towers,FWD,18,7,11,3,72.2,4,1,5,71.4,0.6,13,2016,Round 18
167,147,Brendan Whitecross,FWD,18,8,10,1,88.9,2,0,8,100,0.8,16,2016,Round 18
168,169,James Aish,MID,17,10,7,3,76.5,1,2,6,60,1.4,13,2016,Round 18
169,169,Jack Billings,FWD,17,9,8,4,64.7,2,1,4,44.4,1.1,11,2016,Round 18
170,169,Jonathon Ceglar,RUC,17,11,6,4,47.1,2,0,4,36.4,1.8,8,2016,Round 18
171,169,Kyle Cheney,DEF,17,12,5,2,64.7,0,4,6,50,2.4,11,2016,Round 18
172,169,Luke Dunstan,MID,17,11,6,3,88.2,2,3,10,90.9,1.8,15,2016,Round 18
173,169,Lance Franklin,KEYF,17,14,3,4,52.9,3,0,7,50,4.7,9,2016,Round 18
174,169,James Frawley,KEYD,17,10,7,1,82.4,1,3,8,80,1.4,14,2016,Round 18
175,169,Martin Gleeson,DEF,17,12,5,2,76.5,1,4,9,75,2.4,13,2016,Round 18
176,169,Sam Kerridge,MID,17,9,8,4,64.7,2,1,5,55.6,1.1,11,2016,Round 18
177,169,Kade Kolodjashnij,DEF,17,12,5,2,88.2,3,4,10,83.3,2.4,15,2016,Round 18
178,169,Matthew Kreuzer,RUC,17,10,7,1,58.8,5,2,6,60,1.4,10,2016,Round 18
179,169,Tom J. Lynch,KEYF,17,12,5,2,76.5,2,0,9,75,2.4,13,2016,Round 18
180,169,Jack Martin,DEF,17,10,7,2,88.2,0,1,10,100,1.4,15,2016,Round 18
181,169,Rhys Mathieson,MID,17,9,8,2,82.4,5,0,7,77.8,1.1,14,2016,Round 18
182,169,Brayden Maynard,DEF,17,9,8,1,94.1,2,4,9,100,1.1,16,2016,Round 18
183,169,Daniel Menzel,FWD,17,10,7,3,70.6,3,1,7,70,1.4,12,2016,Round 18
184,169,Dane Rampe,KEYD,17,9,8,0,76.5,2,5,7,77.8,1.1,13,2016,Round 18
185,169,Mitch Robinson,MID,17,7,10,1,82.4,1,2,4,57.1,0.7,14,2016,Round 18
186,169,Seb Tape,DEF,17,7,10,4,76.5,1,1,4,57.1,0.7,13,2016,Round 18
187,169,Peter Wright,KEYF,17,12,5,2,76.5,2,0,10,83.3,2.4,13,2016,Round 18
188,189,Shaun Atley,DEF,16,8,8,0,93.8,1,4,8,100,1,15,2016,Round 18
189,189,Hayden Crozier,DEF,16,9,7,1,75,0,3,6,66.7,1.3,12,2016,Round 18
190,189,Harry Cunningham,DEF,16,7,9,0,75,3,3,6,85.7,0.8,12,2016,Round 18
191,189,Tom Cutler,DEF,16,12,4,3,56.3,3,5,7,58.3,3,9,2016,Round 18
192,189,Jack Darling,KEYF,16,8,8,6,75,0,1,6,75,1,12,2016,Round 18
193,189,Matt Dea,DEF,16,13,3,1,75,3,3,9,69.2,4.3,12,2016,Round 18
194,189,Aaron Francis,KEYD,16,9,7,1,75,2,2,6,66.7,1.3,12,2016,Round 18
195,189,Isaac Heeney,FWD,16,10,6,7,68.8,0,0,6,60,1.7,11,2016,Round 18
196,189,James Kelly,DEF,16,8,8,3,62.5,2,1,3,37.5,1,10,2016,Round 18
197,189,Mark LeCras,FWD,16,9,7,3,68.8,1,0,5,55.6,1.3,11,2016,Round 18
198,189,Andrew Mackie,DEF,16,10,6,1,56.3,4,2,4,40,1.7,9,2016,Round 18
199,189,Alex Neal-Bullen,FWD,16,6,10,4,75,3,1,5,83.3,0.6,12,2016,Round 18
200,189,Alex Rance,KEYD,16,7,9,0,93.8,4,1,7,100,0.8,15,2016,Round 18
201,189,Jordan Roughead,RUC,16,12,4,3,87.5,3,2,10,83.3,3,14,2016,Round 18
202,189,Koby Stevens,FWD,16,6,10,3,68.8,4,0,4,66.7,0.6,11,2016,Round 18
203,189,Jack Watts,KEYF,16,9,7,1,56.3,3,1,4,44.4,1.3,9,2016,Round 18
204,189,Lachie Weller,FWD,16,7,9,1,75,0,1,5,71.4,0.8,12,2016,Round 18
205,189,Easton Wood,DEF,16,10,6,3,87.5,3,4,8,80,1.7,14,2016,Round 18
206,207,Reece Conca,MID,15,4,11,2,86.7,0,0,3,75,0.4,13,2016,Round 18
207,207,Jamie Cripps,FWD,15,9,6,3,46.7,1,0,3,33.3,1.5,7,2016,Round 18
208,207,Sam Day,KEYF,15,13,2,3,100,1,0,13,100,6.5,15,2016,Round 18
209,207,Courtenay Dempsey,DEF,15,11,4,1,73.3,6,1,7,63.6,2.8,11,2016,Round 18
210,207,Trent Dumont,MID,15,6,9,2,73.3,4,1,4,66.7,0.7,11,2016,Round 18
211,207,Sam Frost,KEYD,15,9,6,3,100,0,2,9,100,1.5,15,2016,Round 18
212,207,Jarrad Grant,FWD,15,8,7,1,80,1,0,7,87.5,1.1,12,2016,Round 18
213,207,Josh Green,FWD,15,10,5,3,40,1,0,3,30,2,6,2016,Round 18
214,207,Will Hams,FWD,15,6,9,2,60,0,1,3,50,0.7,9,2016,Round 18
215,207,Hamish Hartlett,DEF,15,11,4,2,60,3,4,7,63.6,2.8,9,2016,Round 18
216,207,Luke Hodge,DEF,15,12,3,3,73.3,2,0,8,66.7,4,11,2016,Round 18
217,207,Garrick Ibbotson,DEF,15,10,5,0,60,1,4,6,60,2,9,2016,Round 18
218,207,Jake Lever,KEYD,15,11,4,3,93.3,0,3,10,90.9,2.8,14,2016,Round 18
219,207,Tom Lynch,FWD,15,9,6,2,66.7,4,1,5,55.6,1.5,10,2016,Round 18
220,207,Jeremy McGovern,KEYD,15,13,2,0,80,1,8,11,84.6,6.5,12,2016,Round 18
221,207,Jack Redden,MID,15,4,11,1,66.7,4,2,2,50,0.4,10,2016,Round 18
222,207,Sebastian Ross,MID,15,10,5,3,80,1,1,9,90,2,12,2016,Round 18
223,207,Tom Ruggles,DEF,15,10,5,2,73.3,3,4,7,70,2,11,2016,Round 18
224,207,Brad Sheppard,DEF,15,8,7,0,66.7,2,2,4,50,1.1,10,2016,Round 18
225,207,Clay Smith,FWD,15,8,7,3,73.3,5,1,5,62.5,1.1,11,2016,Round 18
226,207,Lindsay Thomas,FWD,15,11,4,3,66.7,1,0,8,72.7,2.8,10,2016,Round 18
227,207,Scott D. Thompson,KEYD,15,7,8,1,93.3,1,1,7,100,0.9,14,2016,Round 18
228,207,Travis Varcoe,FWD,15,8,7,4,86.7,2,3,6,75,1.1,13,2016,Round 18
229,207,Josh Wagner,DEF,15,8,7,1,73.3,3,1,5,62.5,1.1,11,2016,Round 18
230,231,Rory Atkins,MID,14,11,3,2,50,2,2,5,45.5,3.7,7,2016,Round 18
231,231,Logan Austin,KEYD,14,10,4,0,64.3,0,1,6,60,2.5,9,2016,Round 18
232,231,Jed Bews,DEF,14,7,7,1,78.6,1,1,6,85.7,1,11,2016,Round 18
233,231,Jarryd Blair,FWD,14,7,7,4,57.1,2,1,3,42.9,1,8,2016,Round 18
234,231,Darcy Byrne-Jones,DEF,14,9,5,4,50,3,2,4,44.4,1.8,7,2016,Round 18
235,231,Phil Davis,KEYD,14,4,10,1,57.1,3,5,1,25,0.4,8,2016,Round 18
236,231,Ryan Davis,FWD,14,7,7,4,85.7,1,0,5,71.4,1,12,2016,Round 18
237,231,Heath Grundy,KEYD,14,9,5,1,85.7,0,4,7,77.8,1.8,12,2016,Round 18
238,231,Sam Jacobs,RUC,14,9,5,3,64.3,3,2,5,55.6,1.8,9,2016,Round 18
239,231,Shane Kersten,KEYF,14,5,9,2,85.7,2,0,4,80,0.6,12,2016,Round 18
240,231,Jayden Laverde,FWD,14,11,3,4,42.9,3,1,5,45.5,3.7,6,2016,Round 18
241,231,Tom Liberatore,MID,14,3,11,2,64.3,2,1,1,33.3,0.3,9,2016,Round 18
242,231,Oscar McDonald,KEYD,14,7,7,3,85.7,0,4,6,85.7,1,12,2016,Round 18
243,231,Conor McKenna,DEF,14,7,7,6,71.4,0,1,4,57.1,1,10,2016,Round 18
244,231,Tim Membrey,FWD,14,9,5,1,64.3,3,1,5,55.6,1.8,9,2016,Round 18
245,231,Drew Petrie,KEYF,14,10,4,2,78.6,1,0,7,70,2.5,11,2016,Round 18
246,231,Paul Puopolo,FWD,14,10,4,1,64.3,2,0,5,50,2.5,9,2016,Round 18
247,231,Ben Reid,KEYD,14,10,4,0,64.3,1,3,7,70,2.5,9,2016,Round 18
248,231,Jacob Weitering,KEYD,14,5,9,0,71.4,1,1,3,60,0.6,10,2016,Round 18
249,231,Simon White,DEF,14,5,9,1,85.7,0,2,4,80,0.6,12,2016,Round 18
250,231,Aaron Young,FWD,14,10,4,2,64.3,5,1,5,50,2.5,9,2016,Round 18
251,252,Callum Ah Chee,FWD,13,6,7,0,84.6,1,1,5,83.3,0.9,11,2016,Round 18
252,252,Patrick Ambrose,KEYD,13,4,9,0,76.9,3,2,3,75,0.4,10,2016,Round 18
253,252,Dennis Armfield,FWD,13,6,7,2,84.6,2,0,4,66.7,0.9,11,2016,Round 18
254,252,David Astbury,KEYD,13,11,2,1,76.9,2,3,8,72.7,5.5,10,2016,Round 18
255,252,Rohan Bewick,MID,13,9,4,2,53.8,1,2,3,33.3,2.3,7,2016,Round 18
256,252,Blaine Boekhorst,FWD,13,6,7,1,76.9,3,2,3,50,0.9,10,2016,Round 18
257,252,Sam Butler,DEF,13,4,9,1,84.6,2,2,3,75,0.4,11,2016,Round 18
258,252,Liam Dawson,FWD,13,9,4,3,84.6,3,0,7,77.8,2.3,11,2016,Round 18
259,252,Tory Dickson,FWD,13,6,7,2,84.6,1,0,4,66.7,0.9,11,2016,Round 18
260,252,Shane Edwards,FWD,13,5,8,0,76.9,0,0,2,40,0.6,10,2016,Round 18
261,252,Todd Goldstein,RUC,13,3,10,0,84.6,0,0,2,66.7,0.3,11,2016,Round 18
262,252,James Harmes,DEF,13,6,7,2,84.6,3,0,4,66.7,0.9,11,2016,Round 18
263,252,George Hewett,FWD,13,3,10,2,84.6,2,2,2,66.7,0.3,11,2016,Round 18
264,252,Jesse Hogan,KEYF,13,7,6,2,53.8,2,0,4,57.1,1.2,7,2016,Round 18
265,252,Neville Jetta,DEF,13,3,10,1,92.3,1,1,2,66.7,0.3,12,2016,Round 18
266,252,Chris Mayne,FWD,13,1,12,0,92.3,0,0,1,100,0.1,12,2016,Round 18
267,252,Tom McDonald,KEYD,13,10,3,1,84.6,3,4,8,80,3.3,11,2016,Round 18
268,252,Anthony McDonald-Tipungwuti,DEF,13,8,5,2,61.5,0,0,4,50,1.6,8,2016,Round 18
269,252,Tom Nicholls,RUC,13,6,7,3,76.9,3,1,5,83.3,0.9,10,2016,Round 18
270,252,Xavier Richards,KEYF,13,5,8,4,84.6,3,0,4,80,0.6,11,2016,Round 18
271,252,Nick Smith,DEF,13,8,5,2,61.5,1,3,5,62.5,1.6,8,2016,Round 18
