,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
36,30,Jack Ziebell,MID,27,17,10,7,70.4,2,2,11,64.7,1.7,19,2012,Round 3
37,38,Ryan Bastinac,MID,26,14,12,5,76.9,2,1,9,64.3,1.2,20,2012,Round 3
38,38,Dom Cassisi,MID,26,11,15,2,84.6,0,0,8,72.7,0.7,22,2012,Round 3
39,38,Ben Howlett,MID,26,13,13,3,73.1,2,3,6,54.5,0.8,17,2012,Round 3
40,41,Liam Anthony,MID,25,14,11,3,72,3,2,9,64.3,1.3,18,2012,Round 3
41,41,Michael Barlow,MID,25,13,12,3,48,1,2,6,46.2,1.1,12,2012,Round 3
42,41,Michael Hibberd,DEF,25,15,10,4,68,4,4,12,80,1.5,17,2012,Round 3
43,41,Michael Johnson,KEYD,25,18,7,5,76,4,1,13,72.2,2.6,19,2012,Round 3
44,41,Tendai Mzungu,MID,25,16,9,5,76,3,2,11,68.8,1.8,19,2012,Round 3
45,41,Adam Selwood,DEF,25,11,14,1,84,2,4,8,72.7,0.8,21,2012,Round 3
46,41,Luke Shuey,MID,25,15,10,4,76,0,3,12,80,1.5,19,2012,Round 3
47,41,David Swallow,MID,25,15,10,3,48,3,2,5,38.5,1.3,10,2012,Round 3
48,41,Scott Thompson,MID,25,7,18,2,76,4,1,4,57.1,0.4,19,2012,Round 3
49,41,Jackson Trengove,KEYD,25,12,13,0,80,2,6,10,83.3,0.9,20,2012,Round 3
50,41,Nathan Van Berlo,MID,25,17,8,5,56,3,1,5,31.3,2,13,2012,Round 3
51,41,Jobe Watson,MID,25,13,12,5,56,2,2,7,53.8,1.1,14,2012,Round 3
52,41,Brendan Whitecross,FWD,25,16,9,5,80,2,3,14,87.5,1.8,20,2012,Round 3
53,54,Kane Cornes,MID,24,14,10,1,83.3,1,2,11,78.6,1.4,20,2012,Round 3
54,54,Lance Franklin,KEYF,24,15,9,5,75,4,0,11,73.3,1.7,18,2012,Round 3
55,54,Hamish Hartlett,MID,24,14,10,3,58.3,2,3,7,50,1.4,15,2012,Round 3
56,54,Jeremy Howe,FWD,24,20,4,3,50,1,5,10,50,5,12,2012,Round 3
57,54,Leroy Jetta,FWD,24,12,12,4,75,4,0,10,83.3,1,18,2012,Round 3
58,54,Clinton Jones,MID,24,12,12,1,83.3,2,1,10,83.3,1,20,2012,Round 3
59,54,Jordan Lewis,FWD,24,12,12,7,83.3,1,0,10,83.3,1,20,2012,Round 3
60,54,Tayte Pears,KEYD,24,13,11,3,75,1,1,11,84.6,1.2,19,2012,Round 3
61,54,Jack Steven,MID,24,13,11,1,70.8,3,6,10,76.9,1.2,17,2012,Round 3
62,54,Justin Westhoff,KEYF,24,13,11,2,66.7,4,1,8,61.5,1.2,16,2012,Round 3
63,64,Greg Broughton,DEF,23,16,7,5,73.9,3,0,11,68.8,2.3,17,2012,Round 3
64,64,Adam Cooney,MID,23,15,8,5,65.2,2,1,8,53.3,1.9,15,2012,Round 3
65,64,Daniel Cross,MID,23,5,18,1,73.9,5,2,2,40,0.3,17,2012,Round 3
66,64,Nick Dal Santo,MID,23,10,13,2,73.9,3,1,4,40,0.8,17,2012,Round 3
67,64,Sean Dempster,DEF,23,18,5,0,91.3,2,4,17,94.4,3.6,21,2012,Round 3
68,64,Michael Firrito,DEF,23,10,13,3,73.9,1,2,7,70,0.8,17,2012,Round 3
69,64,Jarryn Geary,DEF,23,19,4,5,56.5,3,3,10,52.6,4.8,13,2012,Round 3
70,64,Brendon Goddard,DEF,23,12,11,1,73.9,3,0,8,66.7,1.1,17,2012,Round 3
71,64,Taylor Hunt,MID,23,15,8,1,52.2,2,3,5,33.3,1.9,12,2012,Round 3
72,64,Shannon Hurn,DEF,23,16,7,6,69.6,1,3,10,66.7,2.1,15,2012,Round 3
73,64,Clancee Pearce,MID,23,10,13,3,73.9,3,0,8,80,0.8,17,2012,Round 3
74,64,Liam Picken,MID,23,9,14,1,78.3,4,1,6,66.7,0.6,18,2012,Round 3
75,64,Heath Shaw,DEF,23,20,3,2,78.3,5,4,14,73.7,6.3,17,2012,Round 3
76,64,Dale Thomas,FWD,23,15,8,1,69.6,6,0,8,57.1,1.8,15,2012,Round 3
77,78,Jimmy Bartel,MID,22,9,13,2,68.2,2,1,5,55.6,0.7,15,2012,Round 3
78,78,Dayne Beams,MID,22,15,7,4,45.5,3,1,6,40,2.1,10,2012,Round 3
79,78,Stephen Coniglio,MID,22,9,13,1,86.4,4,1,7,77.8,0.7,19,2012,Round 3
80,78,Trent Cotchin,MID,22,14,8,6,72.7,0,2,9,64.3,1.8,16,2012,Round 3
81,78,Luke Dahlhaus,FWD,22,12,10,3,63.6,5,1,6,50,1.2,14,2012,Round 3
82,78,Brad Ebert,MID,22,18,4,3,63.6,3,3,11,61.1,4.5,14,2012,Round 3
83,78,Shaun Higgins,FWD,22,13,9,1,72.7,2,1,9,69.2,1.4,16,2012,Round 3
84,78,James Kelly,MID,22,13,9,3,63.6,2,3,8,61.5,1.4,14,2012,Round 3
85,78,Adam McPhee,DEF,22,14,8,0,95.5,0,0,13,92.9,1.8,21,2012,Round 3
86,78,Tom Rockliff,MID,22,10,12,1,63.6,2,0,6,60,0.8,14,2012,Round 3
87,78,Jarryd Roughead,KEYF,22,10,12,1,63.6,3,3,7,70,0.8,14,2012,Round 3
88,78,Ryan Schoenmakers,KEYD,22,12,10,3,81.8,2,3,10,83.3,1.2,18,2012,Round 3
89,78,Steele Sidebottom,MID,22,16,6,2,90.9,0,2,13,86.7,2.5,19,2012,Round 3
90,91,Jed Adcock,DEF,21,19,2,3,81,4,6,14,77.8,9,16,2012,Round 3
91,91,Travis Boak,MID,21,15,6,5,61.9,0,0,8,57.1,2.3,12,2012,Round 3
92,91,Ian Callinan,FWD,21,12,9,3,61.9,3,0,6,50,1.3,13,2012,Round 3
93,91,Joel Corey,MID,21,10,11,1,57.1,4,2,2,20,0.9,12,2012,Round 3
94,91,Chad Cornes,KEYD,21,10,11,1,85.7,1,3,8,80,0.9,18,2012,Round 3
95,91,Ed Curnow,MID,21,11,10,0,81,2,1,9,81.8,1.1,17,2012,Round 3
96,91,Dustin Fletcher,KEYD,21,18,3,0,90.5,1,6,15,88.2,5.7,18,2012,Round 3
97,91,Dyson Heppell,DEF,21,12,9,2,71.4,0,2,6,50,1.3,15,2012,Round 3
98,91,Daniel Jackson,MID,21,12,9,4,71.4,4,1,7,58.3,1.3,15,2012,Round 3
99,91,Nick Malceski,DEF,21,15,6,6,76.2,3,5,11,73.3,2.5,16,2012,Round 3
100,91,John McCarthy,MID,21,15,6,3,61.9,3,1,9,60,2.5,13,2012,Round 3
101,91,Will Minson,RUC,21,9,12,3,66.7,2,1,4,50,0.7,13,2012,Round 3
102,91,Robin Nahas,FWD,21,16,5,6,66.7,3,0,9,56.3,3.2,14,2012,Round 3
103,91,Rhys Palmer,MID,21,13,8,6,57.1,0,2,4,30.8,1.6,12,2012,Round 3
104,91,Jack Redden,MID,21,10,11,2,61.9,7,3,6,60,0.9,13,2012,Round 3
105,91,Paul Stewart,FWD,21,12,9,1,76.2,2,1,8,66.7,1.3,16,2012,Round 3
106,91,Ben Stratton,KEYD,21,14,7,2,81,1,2,10,71.4,2,17,2012,Round 3
107,91,Seb Tape,DEF,21,6,15,1,71.4,3,3,3,50,0.4,15,2012,Round 3
108,109,Shaun Atley,DEF,20,7,13,1,85,1,3,4,57.1,0.5,17,2012,Round 3
109,109,Martin Clarke,DEF,20,12,8,1,85,1,3,9,75,1.5,17,2012,Round 3
110,109,Josh Drummond,DEF,20,16,4,1,90,2,4,15,93.8,4,18,2012,Round 3
111,109,Sam Fisher,KEYD,20,13,7,2,70,1,5,10,76.9,1.9,14,2012,Round 3
112,109,Toby Greene,MID,20,7,13,1,65,1,2,5,71.4,0.5,13,2012,Round 3
113,109,Heath Hocking,MID,20,9,11,2,65,5,1,5,62.5,0.7,12,2012,Round 3
114,109,Garrick Ibbotson,DEF,20,12,8,2,75,1,2,8,66.7,1.5,15,2012,Round 3
115,109,Adam Kennedy,DEF,20,7,13,1,85,0,0,5,71.4,0.5,17,2012,Round 3
116,109,David Mackay,MID,20,7,13,2,65,2,1,3,42.9,0.5,13,2012,Round 3
117,109,Sam Mitchell,MID,20,11,9,3,70,1,0,6,54.5,1.2,14,2012,Round 3
118,109,Chris Newman,DEF,20,14,6,2,80,3,2,10,71.4,2.3,16,2012,Round 3
119,109,Will Schofield,DEF,20,10,10,2,80,3,4,9,90,1,16,2012,Round 3
120,109,Tom Simpkin,KEYD,20,17,3,2,75,3,6,12,70.6,5.7,15,2012,Round 3
121,109,Kade Simpson,MID,20,8,12,0,95,1,2,7,87.5,0.7,19,2012,Round 3
122,109,Brent Stanton,MID,20,12,8,5,40,2,3,6,50,1.5,8,2012,Round 3
123,109,Matthew Suckling,DEF,20,14,6,3,90,1,3,13,92.9,2.3,18,2012,Round 3
124,125,David Armitage,MID,19,9,10,6,78.9,2,0,6,66.7,0.9,15,2012,Round 3
125,125,Grant Birchall,DEF,19,12,7,1,78.9,0,5,8,66.7,1.7,15,2012,Round 3
126,125,Matthew Broadbent,MID,19,14,5,3,57.9,2,2,6,42.9,2.8,11,2012,Round 3
127,125,Ryan Hargrave,DEF,19,12,7,3,68.4,5,1,6,50,1.7,13,2012,Round 3
128,125,Jack Hombsch,KEYD,19,12,7,2,73.7,4,3,7,58.3,1.7,14,2012,Round 3
129,125,Sam Jacobs,RUC,19,10,9,1,68.4,2,2,6,60,1.1,13,2012,Round 3
130,125,Heritier Lumumba,DEF,19,12,7,2,78.9,1,4,9,75,1.7,15,2012,Round 3
131,125,Dustin Martin,FWD,19,13,6,6,57.9,3,1,7,53.8,2.2,11,2012,Round 3
132,125,Luke McPharlin,KEYD,19,13,6,1,94.7,1,1,12,92.3,2.2,18,2012,Round 3
133,125,Jarrad McVeigh,MID,19,14,5,3,52.6,0,1,7,50,2.8,10,2012,Round 3
134,125,Joel Patfull,KEYD,19,13,6,0,63.2,6,5,7,53.8,2.2,13,2012,Round 3
135,125,Luke Power,DEF,19,8,11,1,73.7,4,1,5,62.5,0.7,14,2012,Round 3
136,125,Liam Shiels,MID,19,10,9,3,84.2,1,0,7,70,1.1,16,2012,Round 3
137,125,Devon Smith,FWD,19,13,6,2,73.7,1,1,8,66.7,2,13,2012,Round 3
138,125,Ashley Smith,DEF,19,11,8,2,73.7,1,2,8,72.7,1.4,15,2012,Round 3
139,125,Koby Stevens,MID,19,10,9,6,63.2,1,1,5,50,1.1,12,2012,Round 3
140,125,Beau Waters,DEF,19,11,8,5,89.5,1,1,9,81.8,1.4,17,2012,Round 3
141,142,Dylan Addison,DEF,18,12,6,4,55.6,3,2,8,66.7,2,11,2012,Round 3
142,142,Nathan Bock,KEYF,18,16,2,4,66.7,5,4,10,62.5,8,12,2012,Round 3
143,142,Kepler Bradley,KEYF,18,10,8,2,83.3,0,0,7,70,1.3,15,2012,Round 3
144,142,Jared Brennan,DEF,18,12,6,0,83.3,7,7,10,83.3,2,15,2012,Round 3
145,142,Troy Chaplin,KEYD,18,14,4,1,88.9,0,5,12,85.7,3.5,16,2012,Round 3
146,142,Mitch Duncan,MID,18,11,7,5,72.2,1,0,8,72.7,1.6,13,2012,Round 3
147,142,Corey Enright,DEF,18,10,8,1,83.3,1,3,7,70,1.3,15,2012,Round 3
148,142,Josh Fraser,RUC,18,12,6,0,38.9,6,2,2,16.7,2,7,2012,Round 3
149,142,Ryan Griffen,MID,18,13,5,5,72.2,1,1,10,76.9,2.6,13,2012,Round 3
150,142,Dylan Grimes,KEYD,18,9,9,0,100,1,0,9,100,1,18,2012,Round 3
151,142,Heath Grundy,KEYD,18,11,7,0,88.9,0,1,10,90.9,1.6,16,2012,Round 3
152,142,Pearce Hanley,DEF,18,14,4,1,72.2,4,4,9,64.3,3.5,13,2012,Round 3
153,142,Nathan Jones,MID,18,13,5,7,72.2,5,0,10,83.3,2.4,12,2012,Round 3
154,142,Brian Lake,KEYD,18,13,5,0,72.2,3,6,10,76.9,2.6,13,2012,Round 3
155,142,Steven Morris,DEF,18,3,15,0,94.4,1,0,3,100,0.2,17,2012,Round 3
156,142,Danyle Pearce,MID,18,13,5,4,66.7,2,0,8,66.7,2.4,11,2012,Round 3
157,142,James Polkinghorne,MID,18,11,7,2,66.7,4,2,10,90.9,1.6,12,2012,Round 3
158,142,Dion Prestia,MID,18,7,11,5,77.8,2,0,5,71.4,0.6,14,2012,Round 3
159,142,Matt Shaw,DEF,18,11,7,3,72.2,2,0,6,60,1.4,12,2012,Round 3
160,142,Zac Smith,RUC,18,7,11,2,66.7,2,1,2,33.3,0.5,11,2012,Round 3
161,142,Nicholas Suban,DEF,18,14,4,2,72.2,0,2,12,85.7,3.5,14,2012,Round 3
162,142,Sam Wright,DEF,18,3,15,1,88.9,2,5,3,100,0.2,16,2012,Round 3
163,164,Jarryd Blair,FWD,17,9,8,0,76.5,3,1,5,55.6,1.1,13,2012,Round 3
164,164,Matt Campbell,FWD,17,6,11,3,70.6,1,0,2,33.3,0.5,12,2012,Round 3
165,164,Kyle Cheney,DEF,17,7,10,0,76.5,1,2,4,57.1,0.7,13,2012,Round 3
166,164,Stewart Crameri,KEYF,17,10,7,2,58.8,1,0,7,70,1.4,10,2012,Round 3
167,164,Phil Davis,KEYD,17,9,8,0,88.2,2,2,8,88.9,1.1,15,2012,Round 3
168,164,Shane Edwards,FWD,17,9,8,1,70.6,4,0,5,62.5,1,11,2012,Round 3
169,164,Aaron Edwards,FWD,17,9,8,2,70.6,2,0,7,77.8,1.1,12,2012,Round 3
170,164,Brandon Ellis,DEF,17,7,10,1,88.2,2,2,6,85.7,0.7,15,2012,Round 3
171,164,Adam Goodes,FWD,17,13,4,6,70.6,4,1,8,66.7,3,11,2012,Round 3
172,164,Kieren Jack,MID,17,12,5,4,58.8,1,1,6,50,2.4,10,2012,Round 3
173,164,Ben Jacobs,DEF,17,10,7,1,82.4,3,3,7,70,1.4,14,2012,Round 3
174,164,Lachlan Keeffe,KEYD,17,15,2,0,76.5,1,3,10,71.4,7,12,2012,Round 3
175,164,Jordie McKenzie,MID,17,9,8,0,70.6,2,0,4,44.4,1.1,12,2012,Round 3
176,164,Cale Morton,MID,17,8,9,1,82.4,3,5,7,87.5,0.9,14,2012,Round 3
177,164,Dean Polo,MID,17,13,4,1,70.6,3,1,9,69.2,3.3,12,2012,Round 3
178,164,Alex Rance,KEYD,17,11,6,1,100,2,3,11,100,1.8,17,2012,Round 3
179,164,Paddy Ryder,RUC,17,8,9,1,76.5,2,0,7,87.5,0.9,13,2012,Round 3
180,164,Kurt Tippett,KEYF,17,10,7,1,52.9,3,0,5,50,1.4,9,2012,Round 3
181,164,Adam Treloar,MID,17,8,9,3,70.6,2,0,5,62.5,0.9,12,2012,Round 3
182,164,Jarrad Waite,KEYF,17,15,2,4,64.7,2,0,10,66.7,7.5,11,2012,Round 3
183,184,Leigh Adams,FWD,16,9,7,3,87.5,1,0,6,75,1.1,13,2012,Round 3
184,184,Dennis Armfield,FWD,16,9,7,2,81.3,3,2,6,66.7,1.3,13,2012,Round 3
185,184,Jason Blake,DEF,16,9,7,0,87.5,3,2,8,88.9,1.3,14,2012,Round 3
186,184,Luke Breust,FWD,16,11,5,1,75,1,0,8,72.7,2.2,12,2012,Round 3
187,184,Josh Caddy,MID,16,11,5,3,43.8,4,1,6,54.5,2.2,7,2012,Round 3
188,184,Allen Christensen,FWD,16,10,6,1,75,2,1,7,70,1.7,12,2012,Round 3
189,184,Bradd Dalziell,MID,16,6,10,3,87.5,1,0,5,83.3,0.6,14,2012,Round 3
190,184,Jarrod Harbrow,DEF,16,11,5,0,75,1,2,7,63.6,2.2,12,2012,Round 3
191,184,Ryan Harwood,DEF,16,9,7,1,75,2,2,7,77.8,1.3,12,2012,Round 3
192,184,Karmichael Hunt,MID,16,2,14,1,93.8,2,0,2,100,0.1,15,2012,Round 3
193,184,Michael Jamison,KEYD,16,8,8,1,68.8,3,0,5,62.5,1,11,2012,Round 3
194,184,Brandon Matera,FWD,16,12,4,5,81.3,1,0,9,75,3,13,2012,Round 3
195,184,Hamish McIntosh,RUC,16,10,6,3,75,0,0,7,70,1.7,12,2012,Round 3
196,184,Terry Milera,FWD,16,9,7,0,75,7,2,6,75,1.1,11,2012,Round 3
197,184,Jarrad Redden,RUC,16,3,13,0,93.8,1,1,2,66.7,0.2,15,2012,Round 3
198,184,Aaron Sandilands,RUC,16,7,9,1,50,3,0,1,14.3,0.8,8,2012,Round 3
199,184,Brad Sewell,MID,16,6,10,1,93.8,2,1,6,100,0.6,15,2012,Round 3
200,184,Jack Trengove,MID,16,10,6,0,68.8,2,0,5,50,1.7,11,2012,Round 3
201,184,Sharrod Wellingham,FWD,16,10,6,5,56.3,2,1,4,40,1.7,9,2012,Round 3
202,184,Clinton Young,MID,16,12,4,5,68.8,1,1,8,66.7,3,11,2012,Round 3
203,204,Craig Bird,FWD,15,11,4,2,66.7,2,0,6,54.5,2.8,10,2012,Round 3
204,204,Zac Clarke,RUC,15,6,9,0,93.3,1,0,5,83.3,0.7,14,2012,Round 3
205,204,Alex Fasolo,FWD,15,9,6,3,80,1,2,7,77.8,1.5,12,2012,Round 3
206,204,Mitch Golby,DEF,15,8,7,1,73.3,2,2,6,75,1.1,11,2012,Round 3
207,204,David Hale,RUC,15,8,7,1,66.7,2,0,5,62.5,1.1,10,2012,Round 3
208,204,Graham Johncock,FWD,15,12,3,2,66.7,5,4,8,66.7,4,10,2012,Round 3
209,204,Ryan Lester,DEF,15,13,2,0,73.3,2,0,9,75,6,11,2012,Round 3
210,204,Jack Newnes,DEF,15,11,4,1,80,4,1,10,90.9,2.8,12,2012,Round 3
211,204,Ryan O'Keefe,MID,15,6,9,3,86.7,1,0,6,100,0.7,13,2012,Round 3
212,204,Michael Osborne,FWD,15,7,8,2,66.7,0,0,3,42.9,0.9,10,2012,Round 3
213,204,Scott Pendlebury,MID,15,10,5,2,66.7,2,3,7,70,2,10,2012,Round 3
214,204,Jared Polec,MID,15,12,3,1,40,5,1,4,33.3,4,6,2012,Round 3
215,204,Jack Riewoldt,KEYF,15,9,6,1,60,4,0,4,50,1.3,8,2012,Round 3
216,204,Rory Sloane,MID,15,8,7,4,60,1,0,6,75,1.1,9,2012,Round 3
217,204,Brodie Smith,DEF,15,9,6,6,53.3,4,2,5,55.6,1.5,8,2012,Round 3
218,204,Matt Thomas,MID,15,8,7,2,80,2,0,7,100,1,11,2012,Round 3
219,204,Jack Watts,DEF,15,10,5,2,66.7,1,1,6,60,2,10,2012,Round 3
220,221,Jake Batchelor,DEF,14,8,6,0,92.9,0,2,8,100,1.3,13,2012,Round 3
221,221,Dean Cox,RUC,14,9,5,6,85.7,1,0,7,77.8,1.8,12,2012,Round 3
222,221,Ricky Dyson,DEF,14,11,3,2,64.3,1,1,6,54.5,3.7,9,2012,Round 3
223,221,Jack Grimes,MID,14,8,6,0,64.3,3,5,5,62.5,1.3,9,2012,Round 3
224,221,Shaun Hampson,KEYF,14,6,8,1,85.7,1,0,4,66.7,0.8,12,2012,Round 3
225,221,Kyle Hardingham,DEF,14,13,1,2,85.7,0,5,12,92.3,13,13,2012,Round 3
226,221,Stephen Hill,MID,14,9,5,4,64.3,4,0,6,66.7,1.8,9,2012,Round 3
227,221,Michael Hurley,KEYF,14,10,4,3,64.3,2,1,6,66.7,2.3,8,2012,Round 3
228,221,Eric Mackenzie,KEYD,14,8,6,1,85.7,2,1,7,87.5,1.3,12,2012,Round 3
229,221,Matt Maguire,KEYD,14,11,3,0,64.3,2,5,7,63.6,3.7,9,2012,Round 3
230,221,Ashley McGrath,FWD,14,9,5,2,85.7,2,2,8,88.9,1.8,12,2012,Round 3
231,221,Robert Murphy,DEF,14,7,7,0,78.6,3,1,6,85.7,1,11,2012,Round 3
232,221,Nic Naitanui,RUC,14,4,10,1,85.7,2,0,3,75,0.4,12,2012,Round 3
233,221,Matthew Pavlich,KEYF,14,8,6,5,71.4,3,0,6,75,1.3,10,2012,Round 3
234,221,Ted Richards,KEYD,14,3,11,0,100,1,4,3,100,0.3,14,2012,Round 3
235,221,Michael Rischitelli,MID,14,8,6,3,85.7,1,2,7,87.5,1.3,12,2012,Round 3
236,221,Rhys Stanley,KEYF,14,10,4,6,71.4,3,0,6,60,2.5,10,2012,Round 3
237,221,Jacob Surjan,DEF,14,9,5,2,78.6,1,2,7,87.5,1.6,10,2012,Round 3
238,221,Harry Taylor,KEYD,14,6,8,2,78.6,1,2,3,50,0.8,11,2012,Round 3
239,221,Matt de Boer,FWD,14,9,5,2,50,3,0,3,37.5,1.6,6,2012,Round 3
240,241,Harley Bennell,MID,13,3,10,1,69.2,2,1,3,100,0.3,9,2012,Round 3
241,241,Jude Bolton,FWD,13,4,9,1,84.6,2,0,4,100,0.4,11,2012,Round 3
242,241,Paul Bower,KEYD,13,11,2,0,76.9,2,3,8,72.7,5.5,10,2012,Round 3
243,241,Dean Brogan,RUC,13,6,7,3,76.9,3,0,3,50,0.9,10,2012,Round 3
244,241,Mitchell Brown,KEYD,13,4,9,1,69.2,3,2,1,25,0.4,9,2012,Round 3
245,241,Shaun Burgoyne,DEF,13,10,3,1,84.6,1,2,9,90,3.3,11,2012,Round 3
246,241,Alipate Carlile,KEYD,13,6,7,0,84.6,0,3,5,83.3,0.9,11,2012,Round 3
247,241,Ryan Crowley,MID,13,8,5,2,76.9,2,0,5,62.5,1.6,10,2012,Round 3
248,241,Chris Dawes,KEYF,13,7,6,1,69.2,0,1,5,71.4,1.2,9,2012,Round 3
249,241,Zac Dawson,KEYD,13,8,5,1,69.2,2,1,5,62.5,1.6,9,2012,Round 3
250,241,James Frawley,KEYD,13,11,2,0,69.2,0,8,8,72.7,5.5,9,2012,Round 3
251,241,Jarrad Grant,FWD,13,5,8,0,69.2,2,0,3,60,0.6,9,2012,Round 3
252,241,Lachie Henderson,KEYD,13,10,3,3,100,0,3,10,100,3.3,13,2012,Round 3
253,241,Steve Johnson,FWD,13,10,3,4,84.6,2,0,8,80,3.3,11,2012,Round 3
254,241,Daniel Kerr,MID,13,6,7,1,53.8,1,1,3,50,0.9,7,2012,Round 3
255,241,Ivan Maric,RUC,13,2,11,2,76.9,3,0,2,100,0.2,10,2012,Round 3
256,241,Nick Maxwell,DEF,13,8,5,1,76.9,2,7,6,75,1.6,10,2012,Round 3
257,241,Tom McDonald,KEYD,13,6,7,0,69.2,0,3,4,66.7,0.9,9,2012,Round 3
258,241,Daniel Merrett,KEYF,13,10,3,0,46.2,3,2,4,40,3.3,6,2012,Round 3
259,241,Stephen Milne,FWD,13,12,1,3,61.5,2,2,7,58.3,12,8,2012,Round 3
260,241,David Mundy,MID,13,7,6,2,84.6,2,0,6,85.7,1.2,11,2012,Round 3
261,241,Brent Reilly,DEF,13,9,4,2,76.9,2,2,6,66.7,2.3,10,2012,Round 3
262,241,Daniel Rich,MID,13,6,7,0,53.8,2,1,3,50,0.9,7,2012,Round 3
263,241,Nick Riewoldt,KEYF,13,7,6,2,69.2,0,0,4,57.1,1.2,9,2012,Round 3
264,241,Jordan Roughead,KEYD,13,6,7,1,84.6,1,3,5,83.3,0.9,11,2012,Round 3
265,241,Clay Smith,MID,13,8,5,5,53.8,4,0,3,42.9,1.4,6,2012,Round 3
266,241,Daniel Stewart,KEYF,13,10,3,1,69.2,4,1,6,60,3.3,9,2012,Round 3
267,241,Adam Tomlinson,KEYF,13,9,4,4,76.9,2,1,7,77.8,2.3,10,2012,Round 3
268,241,Chris Yarran,DEF,13,13,0,2,69.2,3,2,9,69.2,0,9,2012,Round 3
269,270,Matthew Bate,FWD,12,9,3,4,66.7,1,0,5,55.6,3,8,2012,Round 3
270,270,Tom Bellchambers,RUC,12,6,6,1,58.3,2,1,2,40,0.8,6,2012,Round 3
271,270,Eddie Betts,FWD,12,11,1,0,58.3,1,0,7,63.6,11,7,2012,Round 3
272,270,Paul Chapman,FWD,12,10,2,5,66.7,2,2,7,70,5,8,2012,Round 3
