,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
24,22,Connor Rozee,MID,29,20,9,8,69,2,0,11,55,2.2,20,2023,Round 6
25,26,Noah Anderson,MID,28,17,11,2,71.4,2,3,9,52.9,1.5,20,2023,Round 6
26,26,Jordan De Goey,MID,28,13,15,5,78.6,6,2,9,69.2,0.9,22,2023,Round 6
27,26,Conor Nash,MID,28,11,17,7,85.7,5,1,10,90.9,0.6,24,2023,Round 6
28,26,Nic Newman,DEF,28,21,7,3,75,4,6,16,76.2,3,21,2023,Round 6
29,26,Lachie Weller,DEF,28,22,6,8,78.6,3,2,17,77.3,3.7,22,2023,Round 6
30,31,Ben Cunnington,MID,27,11,16,5,66.7,7,1,6,54.5,0.7,18,2023,Round 6
31,31,Nick Haynes,DEF,27,18,9,5,88.9,3,6,15,83.3,2,24,2023,Round 6
32,31,Darcy Parish,MID,27,10,17,4,77.8,2,2,8,80,0.6,21,2023,Round 6
33,31,Daniel Rich,DEF,27,23,4,4,74.1,2,9,16,69.6,5.8,20,2023,Round 6
34,31,James Sicily,KEYD,27,18,9,0,77.8,9,10,15,83.3,2,21,2023,Round 6
35,31,Jack Sinclair,DEF,27,21,6,1,92.6,2,5,19,90.5,3.5,25,2023,Round 6
36,37,Will Brodie,MID,26,6,20,3,65.4,3,0,1,16.7,0.3,17,2023,Round 6
37,37,Jack Crisp,MID,26,12,14,3,76.9,3,2,9,75,0.9,20,2023,Round 6
38,37,Jai Newcombe,MID,26,11,15,4,80.8,5,2,8,72.7,0.7,21,2023,Round 6
39,37,Christian Petracca,MID,26,15,11,12,80.8,6,2,11,73.3,1.4,21,2023,Round 6
40,41,Zak Butters,MID,25,9,16,7,92,3,0,7,77.8,0.6,23,2023,Round 6
41,41,Willem Drew,MID,25,12,13,4,72,2,2,8,66.7,0.9,18,2023,Round 6
42,41,Tom Liberatore,MID,25,8,17,2,96,3,0,8,100,0.5,24,2023,Round 6
43,41,Dustin Martin,FWD,25,16,9,6,60,2,1,6,37.5,1.8,15,2023,Round 6
44,41,Jake Soligo,MID,25,18,7,7,60,2,2,10,55.6,2.6,15,2023,Round 6
45,41,Ollie Wines,MID,25,7,18,2,68,3,2,3,42.9,0.4,17,2023,Round 6
46,47,Ben Ainsworth,FWD,24,15,9,4,79.2,3,0,10,66.7,1.7,19,2023,Round 6
47,47,Alex Cincotta,DEF,24,6,18,2,91.7,1,1,5,83.3,0.3,22,2023,Round 6
48,47,Jordan Dawson,MID,24,13,11,3,66.7,6,0,7,53.8,1.2,16,2023,Round 6
49,47,Cameron Guthrie,MID,24,8,16,1,70.8,4,0,4,50,0.5,17,2023,Round 6
50,47,Darcy Macpherson,DEF,24,18,6,3,75,4,5,13,72.2,3,18,2023,Round 6
51,47,Harry Perryman,DEF,24,10,14,5,75,3,1,6,60,0.7,18,2023,Round 6
52,47,Sebastian Ross,MID,24,13,11,4,75,2,1,9,69.2,1.2,18,2023,Round 6
53,54,Andrew Brayshaw,MID,23,15,8,4,52.2,4,1,5,33.3,1.9,12,2023,Round 6
54,54,Michael Hibberd,DEF,23,11,12,0,78.3,3,6,8,72.7,0.9,18,2023,Round 6
55,54,Max Holmes,MID,23,15,8,5,52.2,4,3,6,40,1.9,12,2023,Round 6
56,54,Jacob Hopper,MID,23,12,11,7,73.9,3,1,8,66.7,1.1,17,2023,Round 6
57,54,Tom Mitchell,MID,23,8,15,5,78.3,3,0,5,62.5,0.5,18,2023,Round 6
58,54,Marlion Pickett,FWD,23,13,10,7,65.2,7,3,7,53.8,1.3,15,2023,Round 6
59,54,Mason Redman,DEF,23,18,5,1,78.3,1,7,14,77.8,3.6,18,2023,Round 6
60,54,Lachlan Sholl,MID,23,12,11,3,82.6,2,2,8,66.7,1.1,19,2023,Round 6
61,54,Tom Stewart,DEF,23,19,4,1,82.6,1,7,16,84.2,4.8,19,2023,Round 6
62,54,Jake Waterman,KEYF,23,14,9,4,56.5,5,2,8,57.1,1.6,13,2023,Round 6
63,54,Lachie Whitfield,DEF,23,15,8,3,73.9,6,9,9,60,1.9,17,2023,Round 6
64,54,Bailey Williams,MID,23,15,8,4,78.3,3,2,10,66.7,1.9,18,2023,Round 6
65,54,Alex Witherden,DEF,23,14,9,0,95.7,0,8,14,100,1.6,22,2023,Round 6
66,54,Hayden Young,DEF,23,12,11,3,82.6,2,4,10,83.3,1.1,19,2023,Round 6
67,54,Jack Ziebell,DEF,23,20,3,2,78.3,2,7,16,80,6.7,18,2023,Round 6
68,69,Karl Amon,MID,22,12,10,4,86.4,2,4,11,91.7,1.2,19,2023,Round 6
69,69,Caleb Daniel,FWD,22,6,16,2,81.8,2,1,2,33.3,0.4,18,2023,Round 6
70,69,Zac Fisher,FWD,22,15,7,2,63.6,4,4,8,53.3,2.1,14,2023,Round 6
71,69,Toby Greene,FWD,22,15,7,5,59.1,5,0,8,53.3,2.1,13,2023,Round 6
72,69,Aaron Hall,DEF,22,16,6,2,68.2,2,3,10,62.5,2.7,15,2023,Round 6
73,69,Blake Hardwick,DEF,22,16,6,0,86.4,1,8,15,93.8,2.7,19,2023,Round 6
74,69,Oliver Hollands,MID,22,15,7,2,72.7,4,1,10,66.7,2.1,16,2023,Round 6
75,69,Dan Houston,DEF,22,14,8,6,86.4,1,4,11,78.6,1.8,19,2023,Round 6
76,69,Jarman Impey,DEF,22,14,8,3,77.3,2,1,9,64.3,1.8,17,2023,Round 6
77,69,Jason Johannisen,DEF,22,15,7,4,86.4,1,2,13,86.7,2.1,19,2023,Round 6
78,69,Jamaine Jones,DEF,22,12,10,1,81.8,2,3,9,75,1.2,18,2023,Round 6
79,69,Steven May,KEYD,22,15,7,0,81.8,6,8,14,93.3,2.1,18,2023,Round 6
80,69,John Noble,DEF,22,18,4,3,68.2,3,7,12,66.7,4.5,15,2023,Round 6
81,69,Will Setterfield,MID,22,10,12,2,68.2,4,3,5,50,0.8,15,2023,Round 6
82,69,Jacob Weitering,KEYD,22,16,6,0,86.4,3,1,13,81.3,2.7,19,2023,Round 6
83,69,Mason Wood,MID,22,13,9,4,72.7,2,1,7,53.8,1.4,16,2023,Round 6
84,85,Josh Dunkley,MID,21,7,14,2,66.7,1,0,4,57.1,0.5,14,2023,Round 6
85,85,Brandon Ellis,MID,21,15,6,3,81,2,1,11,73.3,2.5,17,2023,Round 6
86,85,Brayden Fiorini,MID,21,12,9,3,57.1,4,3,6,50,1.3,12,2023,Round 6
87,85,Bradley Hill,FWD,21,9,12,3,95.2,1,2,8,88.9,0.8,20,2023,Round 6
88,85,Changkuoth Jiath,DEF,21,12,9,3,61.9,3,6,6,50,1.3,13,2023,Round 6
89,85,Matthew Kennedy,MID,21,14,7,2,85.7,4,2,13,92.9,2,18,2023,Round 6
90,85,Hugh McCluggage,MID,21,13,8,7,52.4,5,4,5,38.5,1.6,11,2023,Round 6
91,85,Luke Parker,MID,21,11,10,3,66.7,3,1,7,63.6,1.1,14,2023,Round 6
92,85,Scott Pendlebury,MID,21,11,10,4,71.4,2,2,7,63.6,1.1,15,2023,Round 6
93,85,Josh Rachele,FWD,21,14,7,8,57.1,5,0,10,71.4,2,12,2023,Round 6
94,85,Daniel Rioli,DEF,21,12,9,2,66.7,2,1,6,50,1.3,14,2023,Round 6
95,85,Nick Vlastuin,DEF,21,15,6,1,95.2,3,7,14,93.3,2.5,20,2023,Round 6
96,85,Bailey J. Williams,RUC,21,10,11,3,66.7,4,4,6,60,0.9,14,2023,Round 6
97,85,James Worpel,MID,21,12,9,7,71.4,2,1,7,58.3,1.3,15,2023,Round 6
98,99,Ryan Angwin,MID,20,7,13,5,70,0,0,4,57.1,0.5,14,2023,Round 6
99,99,Lachie Ash,DEF,20,9,11,0,70,0,2,4,44.4,0.8,14,2023,Round 6
100,99,Travis Boak,MID,20,9,11,4,75,2,1,6,66.7,0.8,15,2023,Round 6
101,99,Shai Bolton,FWD,20,11,9,8,70,6,2,7,63.6,1.2,14,2023,Round 6
102,99,Angus Brayshaw,MID,20,12,8,1,95,3,0,11,91.7,1.5,19,2023,Round 6
103,99,Jack Buckley,KEYD,20,8,12,0,80,1,4,5,62.5,0.7,16,2023,Round 6
104,99,Ryan Byrnes,MID,20,12,8,4,65,1,4,7,58.3,1.5,13,2023,Round 6
105,99,Jordan Clark,DEF,20,11,9,1,80,2,6,8,72.7,1.2,16,2023,Round 6
106,99,Hunter Clark,MID,20,14,6,5,60,5,4,6,42.9,2.3,12,2023,Round 6
107,99,Brent Daniels,FWD,20,12,8,2,55,7,0,7,58.3,1.5,11,2023,Round 6
108,99,Luke Davies-Uniacke,MID,20,8,12,2,80,3,0,5,62.5,0.7,16,2023,Round 6
109,99,Liam Duggan,DEF,20,14,6,3,70,0,5,10,71.4,2.3,14,2023,Round 6
110,99,Tim English,RUC,20,14,6,5,75,2,3,9,64.3,2.3,15,2023,Round 6
111,99,Jade Gresham,FWD,20,10,10,2,80,1,0,7,70,1,16,2023,Round 6
112,99,Harry Himmelberg,KEYD,20,7,13,1,80,2,0,5,71.4,0.5,16,2023,Round 6
113,99,Lachie Hunter,MID,20,6,14,1,80,4,1,3,50,0.4,16,2023,Round 6
114,99,Ed Langdon,MID,20,8,12,2,95,3,3,8,100,0.7,19,2023,Round 6
115,99,Jake Lever,KEYD,20,10,10,2,75,5,5,7,70,1,15,2023,Round 6
116,99,Jack Lukosius,KEYF,20,15,5,3,55,1,1,9,60,3,11,2023,Round 6
117,99,Andrew McGrath,DEF,20,12,8,3,80,1,4,9,75,1.5,16,2023,Round 6
118,99,Lachie Neale,MID,20,7,13,4,65,2,0,4,57.1,0.5,13,2023,Round 6
119,99,Wil Powell,DEF,20,13,7,4,95,0,5,13,100,1.9,19,2023,Round 6
120,99,Dion Prestia,MID,20,10,10,1,65,4,0,4,40,1,13,2023,Round 6
121,99,Tom Sparrow,MID,20,11,9,1,90,2,2,9,81.8,1.2,18,2023,Round 6
122,99,Taylor Walker,KEYF,20,16,4,4,75,3,0,11,68.8,4,15,2023,Round 6
123,124,Will Ashcroft,MID,19,7,12,2,78.9,1,3,5,71.4,0.6,15,2023,Round 6
124,124,Nick Blakey,DEF,19,12,7,2,63.2,7,4,8,66.7,1.7,12,2023,Round 6
125,124,Jack Bowes,DEF,19,14,5,3,63.2,1,3,9,64.3,2.8,12,2023,Round 6
126,124,Jye Caldwell,FWD,19,3,16,0,89.5,4,1,2,66.7,0.2,17,2023,Round 6
127,124,Finn Callaghan,MID,19,10,9,3,84.2,0,0,8,80,1.1,16,2023,Round 6
128,124,Greg Clark,MID,19,5,14,1,68.4,1,1,2,40,0.4,13,2023,Round 6
129,124,Xavier Duursma,MID,19,12,7,2,63.2,5,2,7,58.3,1.7,12,2023,Round 6
130,124,Jayden Hunt,DEF,19,12,7,3,78.9,1,1,9,75,1.7,15,2023,Round 6
131,124,Jake Lloyd,DEF,19,14,5,1,78.9,2,3,12,85.7,2.8,15,2023,Round 6
132,124,Oleg Markov,DEF,19,10,9,2,84.2,1,2,8,80,1.1,16,2023,Round 6
133,124,Brayden Maynard,DEF,19,15,4,3,78.9,3,2,11,73.3,3.8,15,2023,Round 6
134,124,Dylan Moore,FWD,19,5,14,0,52.6,1,0,1,20,0.4,10,2023,Round 6
135,124,Dylan Shiel,MID,19,8,11,4,78.9,3,3,6,75,0.7,15,2023,Round 6
136,124,Isaac Smith,FWD,19,8,11,3,68.4,5,1,3,37.5,0.7,13,2023,Round 6
137,124,Brodie Smith,DEF,19,15,4,2,78.9,2,5,12,80,3.8,15,2023,Round 6
138,124,Jack Steele,MID,19,10,9,3,57.9,5,3,6,60,1.1,11,2023,Round 6
139,124,Chad Warner,MID,19,10,9,1,47.4,5,1,3,30,1.1,9,2023,Round 6
140,141,Braeden Campbell,MID,18,11,7,1,77.8,5,7,7,63.6,1.6,14,2023,Round 6
141,141,Brad Crouch,MID,18,6,12,3,66.7,4,0,2,33.3,0.5,12,2023,Round 6
142,141,Mitchell Hinge,DEF,18,11,7,0,100,2,5,11,100,1.6,18,2023,Round 6
143,141,Connor Idun,DEF,18,11,7,0,77.8,2,7,8,72.7,1.6,14,2023,Round 6
144,141,Nic Martin,MID,18,9,9,2,83.3,3,3,6,66.7,1,15,2023,Round 6
145,141,Harry Morrison,MID,18,9,9,3,77.8,3,3,5,55.6,1,14,2023,Round 6
146,141,Jaeger O'Meara,MID,18,9,9,2,77.8,2,1,6,66.7,1,14,2023,Round 6
147,141,Matt Rowell,MID,18,10,8,5,72.2,2,1,6,60,1.3,13,2023,Round 6
148,141,Corey Wagner,DEF,18,14,4,2,77.8,2,3,11,78.6,3.5,14,2023,Round 6
149,150,Zac Bailey,FWD,17,10,7,3,64.7,4,0,7,70,1.4,11,2023,Round 6
150,150,Charlie Ballard,KEYD,17,12,5,0,82.4,2,2,10,83.3,2.4,14,2023,Round 6
151,150,Tom Barrass,KEYD,17,8,9,0,88.2,1,4,7,87.5,0.9,15,2023,Round 6
152,150,Jeremy Cameron,KEYF,17,12,5,3,58.8,7,1,7,58.3,2.4,10,2023,Round 6
153,150,Trent Cotchin,FWD,17,8,9,6,70.6,4,0,3,37.5,0.9,12,2023,Round 6
154,150,Isaac Cumming,DEF,17,7,10,0,70.6,2,2,5,71.4,0.7,12,2023,Round 6
155,150,Luke Edwards,MID,17,7,10,2,82.4,2,1,4,57.1,0.7,14,2023,Round 6
156,150,Robbie Fox,DEF,17,6,11,0,94.1,2,3,5,83.3,0.5,16,2023,Round 6
157,150,Max Gawn,RUC,17,15,2,6,41.2,5,0,6,40,7.5,7,2023,Round 6
158,150,Dyson Heppell,DEF,17,8,9,1,64.7,4,4,3,37.5,0.9,11,2023,Round 6
159,150,James Jordon,FWD,17,6,11,4,94.1,1,2,5,83.3,0.5,16,2023,Round 6
160,150,Jake Kolodjashnij,KEYD,17,10,7,3,94.1,1,2,9,90,1.4,16,2023,Round 6
161,150,Kyle Langford,KEYF,17,10,7,2,58.8,1,2,5,50,1.4,10,2023,Round 6
162,150,Griffin Logue,KEYD,17,10,7,2,88.2,0,4,8,80,1.4,15,2023,Round 6
163,150,Rowan Marshall,RUC,17,14,3,5,52.9,3,3,6,42.9,4.7,9,2023,Round 6
164,150,Harry McKay,KEYF,17,16,1,3,64.7,4,0,10,62.5,16,11,2023,Round 6
165,150,Gryan Miers,FWD,17,10,7,5,82.4,3,1,9,90,1.4,14,2023,Round 6
166,150,Darcy Moore,KEYD,17,10,7,0,94.1,2,3,9,90,1.4,16,2023,Round 6
167,150,Xavier O'Halloran,FWD,17,11,6,5,64.7,3,2,9,81.8,1.8,11,2023,Round 6
168,150,Luke Shuey,MID,17,9,8,2,76.5,2,2,6,66.7,1.1,13,2023,Round 6
169,150,Curtis Taylor,FWD,17,12,5,4,76.5,2,1,8,66.7,2.4,13,2023,Round 6
170,150,Darcy Tucker,MID,17,11,6,3,76.5,2,0,8,72.7,1.8,13,2023,Round 6
171,150,Jarrod Witts,RUC,17,10,7,2,76.5,5,1,8,80,1.4,13,2023,Round 6
172,150,Dayne Zorko,FWD,17,15,2,6,64.7,1,2,9,60,7.5,11,2023,Round 6
173,174,Tom Atkins,MID,16,11,5,3,87.5,3,1,9,81.8,2.2,14,2023,Round 6
174,174,Darcy Byrne-Jones,FWD,16,12,4,3,68.8,2,0,10,83.3,3,11,2023,Round 6
175,174,Judson Clarke,FWD,16,8,8,4,68.8,3,1,6,75,1,11,2023,Round 6
176,174,Keidean Coleman,DEF,16,11,5,4,68.8,4,3,9,81.8,2.2,11,2023,Round 6
177,174,Bailey Dale,DEF,16,10,6,1,87.5,0,4,9,90,1.7,14,2023,Round 6
178,174,Joe Daniher,KEYF,16,16,0,9,50,4,0,8,50,16,8,2023,Round 6
179,174,Mitch Duncan,DEF,16,7,9,1,93.8,3,3,7,100,0.8,15,2023,Round 6
180,174,Errol Gulden,MID,16,16,0,7,50,7,1,8,50,16,8,2023,Round 6
181,174,Luke McDonald,DEF,16,12,4,3,100,1,1,12,100,3,16,2023,Round 6
182,174,Mitch McGovern,DEF,16,10,6,1,93.8,1,3,10,100,1.7,15,2023,Round 6
183,174,Trent McKenzie,KEYD,16,15,1,2,87.5,4,7,13,86.7,15,14,2023,Round 6
184,174,Judd McVee,DEF,16,10,6,1,81.3,2,5,7,70,1.7,13,2023,Round 6
185,174,Mark O'Connor,DEF,16,11,5,3,93.8,3,3,10,90.9,2.2,15,2023,Round 6
186,174,Mitch Owens,KEYF,16,7,9,4,75,0,0,5,71.4,0.8,12,2023,Round 6
187,174,Ed Richards,DEF,16,8,8,0,81.3,3,7,6,75,1,13,2023,Round 6
188,174,Jordan Ridley,KEYD,16,14,2,1,93.8,0,5,14,100,7,15,2023,Round 6
189,174,Liam Stocker,DEF,16,9,7,3,81.3,0,3,6,66.7,1.3,13,2023,Round 6
190,174,David Swallow,MID,16,9,7,4,75,0,0,5,55.6,1.3,12,2023,Round 6
191,174,Jamarra Ugle-Hagan,KEYF,16,11,5,4,43.8,1,0,4,36.4,2.2,7,2023,Round 6
192,174,Chad Wingard,FWD,16,6,10,3,68.8,2,1,4,66.7,0.6,11,2023,Round 6
193,174,Lewis Young,KEYD,16,8,8,1,75,1,4,6,75,1,12,2023,Round 6
194,195,Oskar Baker,MID,15,10,5,6,73.3,0,2,7,70,2,11,2023,Round 6
195,195,Mark Blicavs,RUC,15,7,8,3,80,2,1,4,57.1,0.9,12,2023,Round 6
196,195,Charlie Cameron,FWD,15,10,5,0,66.7,2,0,7,70,2,10,2023,Round 6
197,195,Brad Close,FWD,15,8,7,1,66.7,2,0,6,75,1.1,10,2023,Round 6
198,195,Charlie Curnow,KEYF,15,12,3,5,60,2,0,6,50,4,9,2023,Round 6
199,195,Sam Draper,RUC,15,11,4,1,53.3,3,3,6,54.5,2.8,8,2023,Round 6
200,195,Luke Foley,DEF,15,12,3,3,73.3,1,1,9,75,4,11,2023,Round 6
201,195,Billy Frampton,KEYD,15,8,7,4,86.7,3,0,6,75,1.1,13,2023,Round 6
202,195,Brodie Grundy,RUC,15,4,11,2,80,2,1,2,50,0.4,12,2023,Round 6
203,195,Connor Macdonald,FWD,15,11,4,1,53.3,4,0,6,54.5,2.8,8,2023,Round 6
204,195,Cam Mackenzie,FWD,15,5,10,4,73.3,4,0,3,60,0.5,11,2023,Round 6
205,195,Beau McCreery,FWD,15,10,5,2,93.3,2,1,9,90,2,14,2023,Round 6
206,195,Conor McKenna,DEF,15,14,1,3,66.7,2,3,9,64.3,14,10,2023,Round 6
207,195,Seamus Mitchell,DEF,15,10,5,1,86.7,1,1,8,80,2,13,2023,Round 6
208,195,Lachlan Murphy,FWD,15,6,9,3,46.7,7,0,2,33.3,0.7,7,2023,Round 6
209,195,Luke Pedlar,FWD,15,10,5,1,60,6,0,6,60,2,9,2023,Round 6
210,195,Tom Powell,FWD,15,7,8,5,60,3,2,4,57.1,0.9,9,2023,Round 6
211,195,Cam Rayner,FWD,15,6,9,1,80,1,1,3,50,0.7,12,2023,Round 6
212,195,Nasiah Wanganeen-Milera,DEF,15,13,2,1,80,1,3,11,84.6,6.5,12,2023,Round 6
213,195,Cameron Zurhaar,FWD,15,9,6,7,66.7,4,1,6,66.7,1.5,10,2023,Round 6
214,215,Liam Baker,DEF,14,8,6,1,64.3,1,4,4,50,1.3,9,2023,Round 6
215,215,Ryan Burton,DEF,14,13,1,2,71.4,3,2,9,69.2,13,10,2023,Round 6
216,215,Brennan Cox,KEYD,14,7,7,2,78.6,3,3,5,71.4,1,11,2023,Round 6
217,215,Jeremy Finlayson,KEYF,14,10,4,1,71.4,1,0,7,70,2.5,10,2023,Round 6
218,215,Oliver Florent,DEF,14,11,3,2,42.9,7,3,4,36.4,3.7,6,2023,Round 6
219,215,Todd Goldstein,RUC,14,6,8,2,78.6,4,0,5,83.3,0.8,11,2023,Round 6
220,215,Isaac Heeney,FWD,14,9,5,1,64.3,4,1,5,55.6,1.8,9,2023,Round 6
221,215,Peter Ladhams,RUC,14,11,3,4,78.6,4,0,8,72.7,3.7,11,2023,Round 6
222,215,Callum Mills,MID,14,9,5,2,92.9,3,2,8,88.9,1.8,13,2023,Round 6
223,215,James Peatling,FWD,14,10,4,2,64.3,0,1,5,50,2.5,9,2023,Round 6
224,215,Jack Petruccelle,FWD,14,10,4,6,78.6,3,0,7,70,2.5,11,2023,Round 6
225,215,Izak Rankine,FWD,14,9,5,5,85.7,2,0,7,77.8,1.8,12,2023,Round 6
226,215,Sam Simpson,FWD,14,7,7,0,64.3,1,0,4,57.1,1,9,2023,Round 6
227,215,Brynn Teakle,RUC,14,6,8,3,57.1,5,1,2,33.3,0.8,8,2023,Round 6
228,215,Sam Weideman,KEYF,14,10,4,2,71.4,1,0,8,80,2.5,10,2023,Round 6
229,215,Connor West,FWD,14,5,9,1,64.3,4,1,1,20,0.6,9,2023,Round 6
230,231,Josh Battle,KEYD,13,8,5,0,84.6,4,5,7,87.5,1.6,11,2023,Round 6
231,231,Jake Bowey,DEF,13,13,0,1,69.2,3,6,9,69.2,13,9,2023,Round 6
232,231,Dan Butler,FWD,13,11,2,0,61.5,5,1,6,54.5,5.5,8,2023,Round 6
233,231,Mabior Chol,KEYF,13,12,1,3,69.2,2,1,8,66.7,12,9,2023,Round 6
234,231,Michael Frederick,FWD,13,8,5,2,76.9,4,0,6,75,1.6,10,2023,Round 6
235,231,Sam Frost,KEYD,13,12,1,2,61.5,2,3,7,58.3,12,8,2023,Round 6
236,231,Zach Guthrie,DEF,13,7,6,1,69.2,2,2,5,71.4,1.2,9,2023,Round 6
237,231,Jason Horne-Francis,MID,13,5,8,2,69.2,6,1,2,40,0.6,9,2023,Round 6
238,231,Sean Lemmens,DEF,13,12,1,0,92.3,1,6,11,91.7,12,12,2023,Round 6
239,231,Hayden McLean,RUC,13,6,7,1,69.2,2,0,3,50,0.9,9,2023,Round 6
240,231,Touk Miller,MID,13,9,4,0,61.5,6,3,4,44.4,2.3,8,2023,Round 6
241,231,Ben Paton,DEF,13,8,5,1,69.2,1,4,4,50,1.6,9,2023,Round 6
242,231,Archie Perkins,FWD,13,10,3,4,84.6,1,2,8,80,3.3,11,2023,Round 6
243,231,Mattaes Phillipou,FWD,13,5,8,3,69.2,3,0,2,40,0.6,9,2023,Round 6
244,231,James Rowbottom,MID,13,10,3,5,61.5,2,1,6,60,3.3,8,2023,Round 6
245,231,Jack Silvagni,KEYF,13,11,2,3,61.5,3,0,6,54.5,5.5,8,2023,Round 6
246,231,Will Snelling,FWD,13,6,7,5,84.6,0,0,4,66.7,0.9,11,2023,Round 6
247,231,Michael Walters,FWD,13,6,7,0,61.5,1,0,3,50,0.9,8,2023,Round 6
248,249,Mac Andrew,KEYD,12,10,2,0,75,3,2,8,80,5,9,2023,Round 6
249,249,Bailey Banfield,FWD,12,7,5,5,66.7,0,0,4,57.1,1.4,8,2023,Round 6
250,249,Jarrod Berry,MID,12,5,7,1,75,2,3,4,80,0.7,9,2023,Round 6
251,249,Kade Chandler,FWD,12,8,4,1,91.7,4,0,8,100,2,11,2023,Round 6
252,249,Sam Collins,KEYD,12,8,4,2,83.3,0,1,7,87.5,2,10,2023,Round 6
253,249,Harry Cunningham,DEF,12,7,5,4,100,1,3,7,100,1.4,12,2023,Round 6
254,249,Sean Darcy,RUC,12,6,6,2,66.7,3,1,3,50,1,8,2023,Round 6
255,249,Tom Doedee,DEF,12,8,4,2,66.7,2,4,4,50,2,8,2023,Round 6
256,249,Taylor Duryea,DEF,12,8,4,0,66.7,1,1,5,62.5,2,8,2023,Round 6
257,249,Reuben Ginbey,MID,12,7,5,3,66.7,3,1,4,57.1,1.4,8,2023,Round 6
258,249,Jack Ginnivan,FWD,12,7,5,1,75,2,0,4,57.1,1.4,9,2023,Round 6
259,249,Jack Gunston,KEYF,12,9,3,3,58.3,1,0,6,66.7,3,7,2023,Round 6
260,249,Ben Keays,FWD,12,5,7,4,75,1,0,4,80,0.7,9,2023,Round 6
261,249,Rory Lobb,KEYF,12,11,1,0,25,3,0,3,27.3,11,3,2023,Round 6
262,249,Ben Long,DEF,12,10,2,0,75,5,3,8,80,5,9,2023,Round 6
263,249,Toby McLean,FWD,12,2,10,1,66.7,4,0,1,50,0.2,8,2023,Round 6
264,249,Tim Membrey,KEYF,12,9,3,5,58.3,1,0,4,44.4,3,7,2023,Round 6
265,249,Jye Menzie,FWD,12,6,6,1,50,4,0,2,33.3,1,6,2023,Round 6
266,249,Sam Powell-Pepper,FWD,12,6,6,1,58.3,1,1,3,50,1,7,2023,Round 6
267,249,Trent Rivers,DEF,12,6,6,2,91.7,1,2,5,83.3,1,11,2023,Round 6
268,249,Jaidyn Stephenson,FWD,12,8,4,3,50,1,0,4,50,2,6,2023,Round 6
269,249,Riley Thilthorpe,KEYF,12,6,6,0,75,3,0,3,50,1,9,2023,Round 6
270,271,James Aish,MID,11,9,2,3,63.6,0,2,6,66.7,4.5,7,2023,Round 6
271,271,Aliir Aliir,KEYD,11,8,3,0,100,3,5,8,100,2.7,11,2023,Round 6
272,271,Miles Bergman,DEF,11,7,4,1,81.8,1,3,5,71.4,1.8,9,2023,Round 6
273,271,Ryan Clarke,FWD,11,8,3,0,81.8,1,0,7,87.5,2.7,9,2023,Round 6
