,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
26,27,Luke Dahlhaus,FWD,27,11,16,3,55.6,1,1,6,54.5,0.7,15,2014,Round 10
27,27,Nick Dal Santo,FWD,27,16,11,1,74.1,2,3,11,68.8,1.5,20,2014,Round 10
28,27,Richard Douglas,MID,27,14,13,7,70.4,4,3,7,50,1.1,19,2014,Round 10
29,27,Tom Liberatore,MID,27,10,17,2,88.9,3,3,7,70,0.6,24,2014,Round 10
30,27,Andrew Mackie,DEF,27,17,10,3,74.1,5,4,11,64.7,1.7,20,2014,Round 10
31,27,Isaac Smith,FWD,27,16,11,5,81.5,1,2,12,75,1.5,22,2014,Round 10
32,27,Jack Ziebell,MID,27,20,7,4,59.3,3,1,12,60,2.9,16,2014,Round 10
33,34,Trent Cotchin,MID,26,18,8,3,84.6,2,5,14,77.8,2.3,22,2014,Round 10
34,34,Andrew Gaff,MID,26,17,9,1,88.5,0,3,0,0,0,0,2014,Round 10
35,34,Jarrod Harbrow,DEF,26,16,10,3,84.6,0,2,13,81.3,1.6,22,2014,Round 10
36,34,Bachar Houli,DEF,26,12,14,2,76.9,2,2,7,58.3,0.9,20,2014,Round 10
37,34,Brock McLean,FWD,26,15,11,3,76.9,4,1,10,66.7,1.4,20,2014,Round 10
38,34,Jared Polec,MID,26,15,11,3,69.2,7,6,9,60,1.4,18,2014,Round 10
39,34,Scott Selwood,MID,26,15,11,6,57.7,5,0,0,0,0,0,2014,Round 10
40,34,Joel Selwood,MID,26,17,9,4,84.6,3,1,13,76.5,1.9,22,2014,Round 10
41,34,Dane Swan,MID,26,15,11,2,76.9,6,2,0,0,0,0,2014,Round 10
42,43,Kane Cornes,MID,25,15,10,3,64,4,3,8,53.3,1.5,16,2014,Round 10
43,43,Patrick Dangerfield,MID,25,12,13,3,60,2,2,6,50,0.9,15,2014,Round 10
44,43,Heritier Lumumba,DEF,25,13,12,3,72,4,6,0,0,0,0,2014,Round 10
45,43,Jack Macrae,MID,25,13,12,2,68,2,1,8,61.5,1.1,17,2014,Round 10
46,43,Chris Masten,MID,25,13,12,8,80,4,0,0,0,0,0,2014,Round 10
47,48,Gary Ablett,MID,24,9,15,6,58.3,2,0,3,33.3,0.6,14,2014,Round 10
48,48,Shaun Burgoyne,DEF,24,14,10,6,75,2,1,10,71.4,1.4,18,2014,Round 10
49,48,Xavier Ellis,DEF,24,17,7,6,66.7,2,4,0,0,0,0,2014,Round 10
50,48,Marc Murphy,MID,24,16,8,2,66.7,2,1,9,56.3,2,16,2014,Round 10
51,52,Reece Conca,MID,23,15,8,4,65.2,4,1,10,66.7,1.9,15,2014,Round 10
52,52,Sam Jacobs,RUC,23,7,16,6,78.3,1,0,4,57.1,0.4,18,2014,Round 10
53,52,Matt Shaw,MID,23,11,12,1,82.6,1,3,9,81.8,0.9,19,2014,Round 10
54,52,Liam Shiels,MID,23,12,11,3,73.9,5,1,7,58.3,1.1,17,2014,Round 10
55,52,Dale Thomas,FWD,23,16,7,2,73.9,1,2,10,62.5,2.3,17,2014,Round 10
56,52,Chris Yarran,DEF,23,15,8,4,60.9,3,0,9,60,1.9,14,2014,Round 10
57,58,Grant Birchall,DEF,22,13,9,2,81.8,1,1,12,92.3,1.4,18,2014,Round 10
58,58,Darren Glass,KEYD,22,13,9,0,86.4,2,7,0,0,0,0,2014,Round 10
59,58,Cameron Guthrie,MID,22,9,13,2,81.8,2,0,6,66.7,0.7,18,2014,Round 10
60,58,Paul Puopolo,FWD,22,8,14,1,77.3,1,1,5,62.5,0.6,17,2014,Round 10
61,58,Matt Rosa,MID,22,14,8,4,81.8,3,1,0,0,0,0,2014,Round 10
62,58,Ollie Wines,MID,22,12,10,4,72.7,5,1,7,58.3,1.2,16,2014,Round 10
63,64,Leigh Adams,FWD,21,10,11,3,76.2,2,1,6,60,0.9,16,2014,Round 10
64,64,Matthew Broadbent,DEF,21,16,5,4,61.9,0,5,8,50,3.2,13,2014,Round 10
65,64,Andrejs Everitt,MID,21,7,14,3,85.7,2,1,4,57.1,0.5,18,2014,Round 10
66,64,Nathan Foley,FWD,21,13,8,2,71.4,1,0,9,69.2,1.6,15,2014,Round 10
67,64,George Horlin-Smith,MID,21,12,9,2,81,2,2,8,66.7,1.3,17,2014,Round 10
68,64,Kade Kolodjashnij,DEF,21,12,9,2,81,1,3,10,83.3,1.3,17,2014,Round 10
69,64,Steven Motlop,FWD,21,13,8,7,76.2,2,0,8,61.5,1.6,16,2014,Round 10
70,64,Alex Rance,KEYD,21,3,18,0,76.2,1,2,2,66.7,0.2,16,2014,Round 10
71,64,Sharrod Wellingham,FWD,21,10,11,5,66.7,2,0,0,0,0,0,2014,Round 10
72,73,Mitch Hallahan,MID,20,9,11,2,70,3,1,4,44.4,0.8,14,2014,Round 10
73,73,Shaun Higgins,DEF,20,14,6,2,90,2,5,13,92.9,2.3,18,2014,Round 10
74,73,Luke Hodge,MID,20,11,9,4,70,2,1,6,54.5,1.2,14,2014,Round 10
75,73,Brodie Martin,MID,20,9,11,3,75,2,2,4,44.4,0.8,15,2014,Round 10
76,73,Nick Maxwell,DEF,20,9,11,1,75,1,4,0,0,0,0,2014,Round 10
77,73,Tom Scully,MID,20,10,10,5,65,3,1,6,60,1,13,2014,Round 10
78,73,Adam Tomlinson,KEYD,20,12,8,2,80,3,1,8,66.7,1.5,16,2014,Round 10
79,73,Andrew Walker,DEF,20,15,5,4,65,1,2,8,53.3,3,13,2014,Round 10
80,81,Shaun Atley,DEF,19,10,9,2,100,0,2,10,100,1.1,19,2014,Round 10
81,81,Luke Ball,FWD,19,9,10,3,63.2,4,3,0,0,0,0,2014,Round 10
82,81,Harley Bennell,FWD,19,8,11,1,89.5,2,0,7,87.5,0.7,17,2014,Round 10
83,81,Stephen Coniglio,MID,19,7,12,1,89.5,0,2,6,85.7,0.6,17,2014,Round 10
84,81,Adam Cooney,MID,19,8,11,3,42.1,3,1,5,62.5,0.7,8,2014,Round 10
85,81,Mitch Duncan,MID,19,8,11,2,78.9,2,0,8,100,0.7,15,2014,Round 10
86,81,Corey Enright,DEF,19,9,10,3,73.7,2,2,6,66.7,0.9,14,2014,Round 10
87,81,Sam Gibson,MID,19,13,6,4,73.7,2,1,8,61.5,2.2,14,2014,Round 10
88,81,Matthew Jaensch,DEF,19,16,3,4,68.4,4,8,11,68.8,5.3,13,2014,Round 10
89,81,Brent Macaffer,MID,19,18,1,7,52.6,3,3,0,0,0,0,2014,Round 10
90,81,Ryan Schoenmakers,KEYD,19,12,7,3,52.6,5,3,5,41.7,1.7,10,2014,Round 10
91,81,Zach Tuohy,DEF,19,16,3,4,73.7,4,5,11,68.8,5.3,14,2014,Round 10
92,81,Travis Varcoe,DEF,19,7,12,4,84.2,2,2,5,71.4,0.6,16,2014,Round 10
93,81,Callan Ward,MID,19,7,12,4,78.9,2,0,5,71.4,0.6,15,2014,Round 10
94,81,Marley Williams,DEF,19,13,6,1,78.9,1,3,0,0,0,0,2014,Round 10
95,81,Elliot Yeo,DEF,19,11,8,4,63.2,4,1,0,0,0,0,2014,Round 10
96,97,Troy Chaplin,KEYD,18,5,13,2,83.3,0,2,4,80,0.4,15,2014,Round 10
97,97,Jack Darling,KEYF,18,9,9,4,55.6,1,0,0,0,0,0,2014,Round 10
98,97,Michael Firrito,DEF,18,10,8,4,66.7,2,3,7,70,1.3,12,2014,Round 10
99,97,Robbie Gray,FWD,18,10,8,4,61.1,1,0,6,60,1.3,11,2014,Round 10
100,97,Curtly Hampton,DEF,18,9,9,2,61.1,3,0,5,55.6,1,11,2014,Round 10
101,97,Kyle Hartigan,KEYD,18,10,8,2,77.8,3,0,7,70,1.3,14,2014,Round 10
102,97,Bradley Hill,FWD,18,8,10,3,66.7,3,2,3,37.5,0.8,12,2014,Round 10
103,97,Shannon Hurn,DEF,18,16,2,3,83.3,1,4,0,0,0,0,2014,Round 10
104,97,Michael Rischitelli,MID,18,10,8,6,77.8,2,2,8,80,1.3,14,2014,Round 10
105,97,Brad Sewell,MID,18,8,10,2,83.3,1,2,6,75,0.8,15,2014,Round 10
106,97,Jonathan Simpkin,FWD,18,9,9,3,66.7,0,1,4,44.4,1,12,2014,Round 10
107,97,Rory Sloane,MID,18,8,10,4,66.7,4,1,4,50,0.8,12,2014,Round 10
108,97,Ben Stratton,KEYD,18,8,10,1,77.8,3,3,5,62.5,0.8,14,2014,Round 10
109,97,Matthew Wright,FWD,18,12,6,3,66.7,1,0,6,50,2,12,2014,Round 10
110,111,Dean Cox,RUC,17,10,7,3,70.6,2,0,0,0,0,0,2014,Round 10
111,111,Matt Dea,DEF,17,4,13,0,94.1,1,4,4,100,0.3,16,2014,Round 10
112,111,Sam Docherty,DEF,17,13,4,2,47.1,4,5,6,46.2,3.3,8,2014,Round 10
113,111,Jamie Elliott,FWD,17,14,3,5,58.8,2,0,0,0,0,0,2014,Round 10
114,111,Billy Hartung,FWD,17,11,6,3,64.7,2,1,6,54.5,1.8,11,2014,Round 10
115,111,Tom Hawkins,KEYF,17,12,5,0,58.8,5,0,7,58.3,2.4,10,2014,Round 10
116,111,Adam Kennedy,DEF,17,7,10,2,76.5,1,2,4,57.1,0.7,13,2014,Round 10
117,111,Brandon Matera,FWD,17,13,4,4,52.9,3,0,6,46.2,3.3,9,2014,Round 10
118,111,Matthew McDonough,DEF,17,10,7,3,76.5,1,3,7,70,1.4,13,2014,Round 10
119,111,Nic Naitanui,RUC,17,5,12,2,58.8,3,0,0,0,0,0,2014,Round 10
120,111,Jaeger O'Meara,MID,17,12,5,6,76.5,2,0,8,66.7,2.4,13,2014,Round 10
121,111,Jack Riewoldt,KEYF,17,17,0,0,82.4,1,0,14,82.4,0,14,2014,Round 10
122,111,Brad Sheppard,DEF,17,13,4,1,70.6,3,3,0,0,0,0,2014,Round 10
123,111,Danny Stanley,MID,17,10,7,0,94.1,0,2,10,100,1.4,16,2014,Round 10
124,111,David Swallow,MID,17,7,10,3,94.1,1,1,7,100,0.7,16,2014,Round 10
125,111,Scott D. Thompson,KEYD,17,9,8,0,88.2,5,3,8,88.9,1.1,15,2014,Round 10
126,111,Jackson Trengove,KEYD,17,8,9,2,76.5,2,3,4,50,0.9,13,2014,Round 10
127,111,Jarrad Waite,KEYF,17,14,3,4,35.3,2,0,4,28.6,4.7,6,2014,Round 10
128,129,Dylan Addison,FWD,16,10,6,2,75,3,0,6,60,1.7,12,2014,Round 10
129,129,Taylor Duryea,DEF,16,12,4,0,87.5,1,2,10,83.3,3,14,2014,Round 10
130,129,Alex Fasolo,FWD,16,11,5,4,68.7,2,2,0,0,0,0,2014,Round 10
131,129,Jack Gunston,FWD,16,12,4,5,75,3,0,8,66.7,3,12,2014,Round 10
132,129,Aaron Hall,FWD,16,12,4,2,56.3,5,1,5,41.7,3,9,2014,Round 10
133,129,Ben Lennon,FWD,16,13,3,5,56.3,4,0,6,46.2,4.3,9,2014,Round 10
134,129,Tom J. Lynch,KEYF,16,9,7,2,87.5,1,0,8,88.9,1.3,14,2014,Round 10
135,129,Hamish McIntosh,RUC,16,7,9,2,81.3,0,3,7,100,0.8,13,2014,Round 10
136,129,Robert Murphy,DEF,16,12,4,5,62.5,4,0,6,50,3,10,2014,Round 10
137,129,Luke Russell,FWD,16,10,6,2,75,1,0,7,70,1.7,12,2014,Round 10
138,129,Devon Smith,FWD,16,11,5,6,75,1,0,8,72.7,2.2,12,2014,Round 10
139,129,Daniel Talia,KEYD,16,10,6,3,62.5,1,1,5,50,1.7,10,2014,Round 10
140,129,Easton Wood,DEF,16,8,8,3,62.5,1,3,3,37.5,1,10,2014,Round 10
141,142,Ryan Bastinac,MID,15,11,4,1,53.3,4,1,6,54.5,2.8,8,2014,Round 10
142,142,Jamie Bennell,DEF,15,10,5,2,80,1,2,0,0,0,0,2014,Round 10
143,142,Luke Brown,DEF,15,9,6,1,86.7,0,3,7,77.8,1.5,13,2014,Round 10
144,142,Jonathon Ceglar,RUC,15,7,8,1,66.7,1,1,5,71.4,0.9,10,2014,Round 10
145,142,Ben Cunnington,MID,15,9,6,3,80,1,0,7,77.8,1.5,12,2014,Round 10
146,142,Shane Edwards,FWD,15,6,9,2,66.7,0,2,4,66.7,0.7,10,2014,Round 10
147,142,David Ellard,FWD,15,10,5,4,53.3,3,2,6,60,2,8,2014,Round 10
148,142,Shaun Grigg,MID,15,8,7,2,80,1,1,5,62.5,1.1,12,2014,Round 10
149,142,David Mackay,MID,15,9,6,0,66.7,2,2,5,55.6,1.5,10,2014,Round 10
150,142,Kane Mitchell,FWD,15,9,6,2,66.7,3,1,6,66.7,1.5,10,2014,Round 10
151,142,Robin Nahas,FWD,15,9,6,2,66.7,3,0,5,55.6,1.5,10,2014,Round 10
152,142,Liam Picken,DEF,15,10,5,2,53.3,5,1,4,40,2,8,2014,Round 10
153,142,Sam Rowe,KEYD,15,7,8,1,93.3,3,2,6,85.7,0.9,14,2014,Round 10
154,142,Luke Shuey,MID,15,8,7,3,93.3,1,0,0,0,0,0,2014,Round 10
155,142,Andrew Swallow,MID,15,7,8,3,73.3,4,1,5,71.4,0.9,11,2014,Round 10
156,142,Jacob Townsend,MID,15,7,8,0,60,3,2,3,42.9,0.9,9,2014,Round 10
157,142,Justin Westhoff,KEYF,15,11,4,4,73.3,4,1,8,72.7,2.8,11,2014,Round 10
158,142,Chad Wingard,FWD,15,8,7,0,73.3,1,0,5,62.5,1.1,11,2014,Round 10
159,142,Clinton Young,MID,15,8,7,2,66.7,1,4,0,0,0,0,2014,Round 10
160,161,Jarryd Blair,FWD,14,9,5,4,78.6,0,0,0,0,0,0,2014,Round 10
161,161,Luke Breust,FWD,14,10,4,2,71.4,0,0,6,60,2.5,10,2014,Round 10
162,161,Greg Broughton,DEF,14,3,11,0,92.9,0,1,2,66.7,0.3,13,2014,Round 10
163,161,Lachlan Hansen,KEYD,14,7,7,2,92.9,1,1,6,85.7,1,13,2014,Round 10
164,161,Hamish Hartlett,FWD,14,7,7,3,71.4,2,2,4,57.1,1,10,2014,Round 10
165,161,Will Langford,MID,14,5,9,0,57.1,0,2,1,20,0.6,8,2014,Round 10
166,161,Steven May,KEYD,14,12,2,5,64.3,3,2,8,66.7,6,9,2014,Round 10
167,161,Will Minson,RUC,14,5,9,1,35.7,2,0,2,40,0.6,5,2014,Round 10
168,161,Jordan Murdoch,FWD,14,9,5,4,71.4,0,1,7,77.8,1.8,10,2014,Round 10
169,161,Jasper Pittard,DEF,14,10,4,1,71.4,3,3,7,70,2.5,10,2014,Round 10
170,161,Jared Rivers,KEYD,14,4,10,1,78.6,1,0,2,50,0.4,11,2014,Round 10
171,161,Ben Rutten,KEYD,14,3,11,1,100,1,0,3,100,0.3,14,2014,Round 10
172,161,Brodie Smith,DEF,14,9,5,1,92.9,1,4,8,88.9,1.8,13,2014,Round 10
173,161,Jason Tutt,FWD,14,8,6,3,85.7,1,1,6,75,1.3,12,2014,Round 10
174,175,Eddie Betts,FWD,13,8,5,3,69.2,0,0,5,62.5,1.6,9,2014,Round 10
175,175,Marcus Bontempelli,FWD,13,2,11,0,84.6,1,1,1,50,0.2,11,2014,Round 10
176,175,Matthew Lobbe,RUC,13,3,10,1,76.9,3,0,2,66.7,0.3,10,2014,Round 10
177,175,Eric Mackenzie,KEYD,13,11,2,0,84.6,1,6,0,0,0,0,2014,Round 10
178,175,Luke McDonald,DEF,13,7,6,1,92.3,2,7,6,85.7,1.2,12,2014,Round 10
179,175,Jordan Roughead,KEYD,13,9,4,1,76.9,1,3,7,77.8,2.3,10,2014,Round 10
180,175,Alex Sexton,FWD,13,8,5,4,76.9,4,1,5,62.5,1.6,10,2014,Round 10
181,175,Heath Shaw,DEF,13,12,1,0,53.8,5,6,6,50,12,7,2014,Round 10
182,175,Clay Smith,MID,13,8,5,2,61.5,1,1,6,75,1.6,8,2014,Round 10
183,175,Harry Taylor,KEYD,13,8,5,1,84.6,3,2,6,75,1.6,11,2014,Round 10
184,175,Ty Vickery,KEYF,13,8,5,1,76.9,0,0,6,75,1.6,10,2014,Round 10
185,175,Taylor Walker,KEYF,13,9,4,2,61.5,4,0,6,66.7,2.3,8,2014,Round 10
186,175,Lachie Whitfield,MID,13,9,4,1,92.3,0,0,9,100,2.3,12,2014,Round 10
187,188,Dennis Armfield,FWD,12,3,9,0,91.7,0,0,2,66.7,0.3,11,2014,Round 10
188,188,Dylan Buckley,DEF,12,8,4,3,91.7,0,2,7,87.5,2,11,2014,Round 10
189,188,Alipate Carlile,KEYD,12,7,5,0,91.7,2,1,7,100,1.4,11,2014,Round 10
190,188,Aidan Corr,KEYD,12,10,2,1,83.3,0,3,8,80,5,10,2014,Round 10
191,188,Brodie Grundy,RUC,12,7,5,3,66.7,4,2,0,0,0,0,2014,Round 10
192,188,Will Hoskin-Elliott,FWD,12,10,2,3,58.3,1,0,5,50,5,7,2014,Round 10
193,188,Jarman Impey,DEF,12,9,3,0,50,2,2,4,44.4,3,6,2014,Round 10
194,188,Tom Langdon,DEF,12,7,5,1,75,3,1,0,0,0,0,2014,Round 10
195,188,James Podsiadly,KEYF,12,7,5,2,50,5,1,2,28.6,1.4,6,2014,Round 10
196,188,Matthew White,FWD,12,5,7,3,75,3,0,3,60,0.7,9,2014,Round 10
197,198,Stewart Crameri,FWD,11,6,5,2,63.6,3,0,2,33.3,1.2,7,2014,Round 10
198,198,Jamie Cripps,FWD,11,10,1,4,63.6,2,0,0,0,0,0,2014,Round 10
199,198,Trent McKenzie,DEF,11,8,3,1,81.8,0,2,7,87.5,2.7,9,2014,Round 10
200,198,Troy Menzel,FWD,11,10,1,0,72.7,2,0,7,70,10,8,2014,Round 10
201,198,Dale Morris,KEYD,11,7,4,0,81.8,0,1,6,85.7,1.8,9,2014,Round 10
202,198,Rhys Palmer,FWD,11,6,5,3,63.6,1,1,3,50,1.2,7,2014,Round 10
203,198,Jackson Sheringham,DEF,11,6,5,1,72.7,2,3,4,66.7,1.2,8,2014,Round 10
204,198,Zac Smith,RUC,11,4,7,0,81.8,5,0,3,75,0.6,9,2014,Round 10
205,198,Jesse Stringer,FWD,11,8,3,0,63.6,0,1,5,62.5,2.7,7,2014,Round 10
206,198,Lindsay Thomas,FWD,11,8,3,3,63.6,1,0,5,62.5,2.7,7,2014,Round 10
207,198,Robert Warnock,RUC,11,2,9,0,63.6,2,2,0,0,0.2,7,2014,Round 10
208,198,Simon White,DEF,11,8,3,2,90.9,0,2,8,100,2.7,10,2014,Round 10
209,210,Levi Casboult,KEYF,10,4,6,0,60,1,0,1,25,0.7,6,2014,Round 10
210,210,Charlie Dixon,KEYF,10,8,2,0,70,3,0,7,87.5,4,7,2014,Round 10
211,210,Tyson Goldsack,DEF,10,4,6,1,100,1,3,0,0,0,0,2014,Round 10
212,210,Todd Goldstein,RUC,10,1,9,1,60,1,0,0,0,0.1,6,2014,Round 10
213,210,Shaun Hampson,RUC,10,5,5,3,60,1,0,3,60,1,6,2014,Round 10
214,210,Michael Jamison,KEYD,10,7,3,1,90,1,3,6,85.7,2.3,9,2014,Round 10
215,210,Angus Monfries,FWD,10,6,4,1,70,2,0,5,83.3,1.5,7,2014,Round 10
216,210,Jake Stringer,FWD,10,8,2,1,80,1,3,6,75,4,8,2014,Round 10
217,210,Sam Wright,DEF,10,5,5,1,70,2,2,2,40,1,7,2014,Round 10
218,219,Mark Blicavs,RUC,9,6,3,0,77.8,1,2,5,83.3,2,7,2014,Round 10
219,219,Dom Cassisi,DEF,9,4,5,0,66.7,4,1,2,50,0.8,6,2014,Round 10
220,219,Majak Daw,KEYF,9,4,5,2,66.7,2,0,2,50,0.8,6,2014,Round 10
221,219,Stephen Gilham,KEYD,9,4,5,0,88.9,0,4,4,100,0.8,8,2014,Round 10
222,219,Dylan Grimes,KEYD,9,4,5,1,88.9,1,2,4,100,0.8,8,2014,Round 10
223,219,Josh Hill,FWD,9,9,0,4,44.4,2,0,0,0,0,0,2014,Round 10
224,219,Sam Kerridge,FWD,9,3,6,1,66.7,1,0,1,33.3,0.5,6,2014,Round 10
225,219,Drew Petrie,KEYF,9,6,3,1,77.8,3,0,4,66.7,2,7,2014,Round 10
226,219,Koby Stevens,FWD,9,5,4,1,44.4,3,0,2,40,1.3,4,2014,Round 10
227,219,Jarrod Witts,RUC,9,5,4,2,77.8,4,0,0,0,0,0,2014,Round 10
228,229,Jed Bews,DEF,8,3,5,0,100,0,0,3,100,0.6,8,2014,Round 10
229,229,Ben Griffiths,KEYF,8,7,1,2,75,2,0,5,71.4,7,6,2014,Round 10
230,229,Jack Hombsch,KEYD,8,6,2,0,62.5,0,2,4,66.7,3,5,2014,Round 10
231,229,Josh J. Kennedy,KEYF,8,6,2,2,50,5,0,0,0,0,0,2014,Round 10
232,229,Shane Mumford,RUC,8,3,5,2,62.5,5,0,0,0,0.6,5,2014,Round 10
233,234,Charles Cameron,FWD,7,4,3,2,42.9,0,0,1,25,1.3,3,2014,Round 10
234,234,Brett Goodes,DEF,7,6,1,1,71.4,2,1,4,66.7,6,5,2014,Round 10
235,234,Josh Jenkins,KEYF,7,5,2,1,42.9,0,0,1,20,2.5,3,2014,Round 10
236,234,Jarryd Lyons,FWD,7,3,4,1,71.4,0,1,1,33.3,0.8,5,2014,Round 10
237,234,Steven Morris,DEF,7,1,6,0,85.7,1,0,0,0,0.2,6,2014,Round 10
238,234,Jonathon Patton,KEYF,7,7,0,1,28.6,1,0,2,28.6,0,2,2014,Round 10
239,234,Dawson Simpson,RUC,7,1,6,0,71.4,2,0,0,0,0.2,5,2014,Round 10
240,241,Aaron Black,KEYF,6,4,2,0,50,1,0,2,50,2,3,2014,Round 10
241,241,Mitchell Brown,KEYD,6,2,4,0,100,1,0,0,0,0,0,2014,Round 10
242,241,Travis Cloke,KEYF,6,6,0,1,33.3,2,0,0,0,0,0,2014,Round 10
243,241,David Hale,RUC,6,2,4,0,50,1,0,1,50,0.5,3,2014,Round 10
244,241,Lachie Henderson,KEYF,6,3,3,0,83.3,1,0,2,66.7,1,5,2014,Round 10
245,241,Mark Hutchings,MID,6,2,4,0,83.3,0,1,0,0,0,0,2014,Round 10
246,241,Fletcher Roberts,KEYD,6,2,4,0,83.3,0,0,2,100,0.5,5,2014,Round 10
247,241,Jay Schulz,KEYF,6,3,3,1,66.7,0,0,2,66.7,1,4,2014,Round 10
248,241,Joel Tippett,KEYD,6,5,1,0,66.7,3,3,3,60,5,4,2014,Round 10
249,241,Alan Toovey,DEF,6,1,5,0,50,2,1,0,0,0,0,2014,Round 10
250,241,Jesse White,KEYF,6,4,2,1,50,0,0,0,0,0,0,2014,Round 10
251,252,Sam Day,KEYF,5,3,2,1,20,2,0,1,33.3,1.5,1,2014,Round 10
252,252,Ben McEvoy,RUC,5,0,5,0,80,0,0,0,0,0,4,2014,Round 10
253,252,Aaron Young,MID,5,0,5,0,80,1,0,0,0,0,4,2014,Round 10
254,255,Jeremy Cameron,KEYF,4,3,1,1,25,5,0,1,33.3,3,1,2014,Round 10
255,255,Daniel Giansiracusa,FWD,4,3,1,0,75,0,0,2,66.7,3,3,2014,Round 10
256,255,Tom Lonergan,KEYD,4,1,3,0,75,1,1,1,100,0.3,3,2014,Round 10
257,258,Jeff Garlett,FWD,3,1,2,2,100,0,0,1,100,0.5,3,2014,Round 10
258,258,Daniel Jackson,MID,3,2,1,1,66.7,0,0,1,50,2,2,2014,Round 10
259,258,Sean Lemmens,DEF,3,1,2,0,66.7,3,0,1,100,0.5,2,2014,Round 10
260,261,Jack Frost,KEYD,2,2,0,0,100,3,2,0,0,0,0,2014,Round 10
261,261,Jonathan Giles,RUC,2,1,1,0,50,0,1,0,0,1,1,2014,Round 10
262,263,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,0,0,0,2014,Round 10
263,263,Josh Kelly,FWD,0,0,0,0,0,0,0,0,0,0,0,2014,Round 10
