,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
30,26,Brodie Smith,DEF,29,16,13,2,89.7,2,6,14,87.5,1.2,26,2013,Round 23
31,32,Ryan Crowley,MID,28,15,13,0,67.9,3,5,10,66.7,1.2,19,2013,Round 23
32,33,Harley Bennell,MID,27,12,15,4,74.1,1,1,8,66.7,0.8,20,2013,Round 23
33,33,Shaun Burgoyne,MID,27,12,15,5,66.7,3,2,7,58.3,0.8,18,2013,Round 23
34,33,Dean Cox,RUC,27,16,11,2,66.7,2,3,10,62.5,1.5,18,2013,Round 23
35,33,Daniel Cross,MID,27,11,16,1,77.8,1,2,8,72.7,0.7,21,2013,Round 23
36,33,Kieren Jack,MID,27,17,10,13,63,1,1,9,52.9,1.7,17,2013,Round 23
37,33,Ryan O'Keefe,MID,27,10,17,3,66.7,3,2,3,30,0.6,18,2013,Round 23
38,33,Brad Sewell,MID,27,9,18,1,70.4,4,1,3,33.3,0.5,19,2013,Round 23
39,33,Maverick Weller,DEF,27,15,12,2,70.4,1,2,10,66.7,1.3,19,2013,Round 23
40,33,Jack Ziebell,MID,27,19,8,2,85.2,3,2,15,78.9,2.4,23,2013,Round 23
41,42,Paul Chapman,FWD,26,13,13,5,69.2,4,2,8,61.5,1,18,2013,Round 23
42,42,Tom Curren,MID,26,15,11,4,92.3,1,0,13,86.7,1.4,24,2013,Round 23
43,42,Richard Douglas,MID,26,12,14,6,73.1,2,0,7,58.3,0.9,19,2013,Round 23
44,42,Bryce Gibbs,MID,26,19,7,9,69.2,3,2,11,57.9,2.7,18,2013,Round 23
45,42,Michael Hibberd,DEF,26,20,6,5,88.5,1,7,17,85,3.3,23,2013,Round 23
46,42,Dustin Martin,FWD,26,21,5,4,73.1,3,0,15,71.4,4.2,19,2013,Round 23
47,42,Sam Mitchell,MID,26,12,14,0,73.1,2,3,7,58.3,0.9,19,2013,Round 23
48,42,Dane Swan,MID,26,20,6,4,73.1,3,3,13,65,3.3,19,2013,Round 23
49,50,Shaun Atley,DEF,25,15,10,1,72,6,3,10,66.7,1.5,18,2013,Round 23
50,50,Grant Birchall,DEF,25,15,10,4,92,2,4,14,93.3,1.5,23,2013,Round 23
51,50,Brett Deledio,MID,25,16,9,4,84,3,10,13,81.3,1.8,21,2013,Round 23
52,50,Brendon Goddard,MID,25,16,9,3,88,3,2,13,81.3,1.8,22,2013,Round 23
53,50,Jaeger O'Meara,MID,25,13,12,4,68,1,1,7,53.8,1.1,17,2013,Round 23
54,50,Liam Picken,DEF,25,15,10,2,68,1,1,9,60,1.5,17,2013,Round 23
55,50,Farren Ray,MID,25,16,9,4,80,1,1,13,81.3,1.8,20,2013,Round 23
56,50,Michael Rischitelli,MID,25,12,13,2,80,1,2,9,75,0.9,20,2013,Round 23
57,50,Joel Selwood,MID,25,10,15,2,72,4,0,5,50,0.7,18,2013,Round 23
58,50,Danny Stanley,MID,25,13,12,6,72,4,0,9,69.2,1.1,18,2013,Round 23
59,50,Andrew Walker,DEF,25,22,3,3,72,4,9,15,68.2,7.3,18,2013,Round 23
60,50,Jobe Watson,MID,25,8,17,1,76,2,3,6,75,0.5,19,2013,Round 23
61,62,Craig Bird,FWD,24,12,12,5,58.3,4,1,7,58.3,1,14,2013,Round 23
62,62,Alan Didak,FWD,24,13,11,5,70.8,3,2,7,53.8,1.2,17,2013,Round 23
63,62,Lenny Hayes,MID,24,10,14,1,83.3,1,1,6,60,0.7,20,2013,Round 23
64,62,Cameron O'Shea,DEF,24,13,11,5,66.7,6,1,8,61.5,1.2,16,2013,Round 23
65,62,Ricky Petterd,DEF,24,9,15,4,66.7,2,0,5,55.6,0.6,16,2013,Round 23
66,62,Paul Puopolo,FWD,24,10,14,4,83.3,2,2,8,80,0.7,20,2013,Round 23
67,62,Jack Redden,MID,24,11,13,2,75,1,2,7,63.6,0.8,18,2013,Round 23
68,62,Bernie Vince,MID,24,12,12,2,75,1,1,7,58.3,1,18,2013,Round 23
69,70,Jed Adcock,DEF,23,17,6,3,78.3,1,6,13,76.5,2.8,18,2013,Round 23
70,70,Mitch Duncan,MID,23,13,10,0,78.3,2,1,10,76.9,1.3,18,2013,Round 23
71,70,Brad Ebert,MID,23,17,6,3,82.6,1,1,14,82.4,2.8,19,2013,Round 23
72,70,Mitch Golby,DEF,23,13,10,3,65.2,2,5,8,61.5,1.3,15,2013,Round 23
73,70,Toby Greene,MID,23,5,18,0,69.6,2,0,2,40,0.3,16,2013,Round 23
74,70,Jack Grimes,MID,23,12,11,1,87,1,5,9,75,1.1,20,2013,Round 23
75,70,Steve Johnson,MID,23,10,13,2,73.9,2,2,5,50,0.8,17,2013,Round 23
76,70,Thomas Ledger,MID,23,7,16,2,69.6,1,1,4,57.1,0.4,16,2013,Round 23
77,70,Nathan Lovett-Murray,MID,23,10,13,4,87,3,0,8,80,0.8,20,2013,Round 23
78,70,Jamie Macmillan,MID,23,11,12,2,87,1,2,8,72.7,0.9,20,2013,Round 23
79,70,Jarrad McVeigh,DEF,23,15,8,3,69.6,2,3,10,66.7,1.9,16,2013,Round 23
80,70,Marc Murphy,MID,23,14,9,4,78.3,1,1,12,85.7,1.6,18,2013,Round 23
81,70,Daniel Rich,MID,23,12,11,6,78.3,1,3,8,66.7,1.1,18,2013,Round 23
82,70,Nick Riewoldt,KEYF,23,15,8,3,69.6,4,0,9,60,1.9,16,2013,Round 23
83,70,Matt Rosa,MID,23,11,12,2,73.9,5,1,5,45.5,0.9,17,2013,Round 23
84,70,Rory Sloane,MID,23,13,10,4,82.6,4,0,10,76.9,1.3,19,2013,Round 23
85,86,Travis Boak,MID,22,15,7,4,63.6,2,2,8,53.3,2.1,14,2013,Round 23
86,86,Matt Buntine,DEF,22,13,9,2,81.8,1,0,11,84.6,1.4,18,2013,Round 23
87,86,Reece Conca,MID,22,12,10,4,77.3,2,0,7,58.3,1.2,17,2013,Round 23
88,86,Shaun Grigg,MID,22,13,9,3,81.8,0,2,10,76.9,1.4,18,2013,Round 23
89,86,Aaron Hall,FWD,22,10,12,4,68.2,0,3,6,60,0.8,15,2013,Round 23
90,86,Lachie Hunter,FWD,22,15,7,5,90.9,1,1,13,86.7,2.1,20,2013,Round 23
91,86,Sam Kerridge,MID,22,10,12,4,81.8,2,0,6,60,0.8,18,2013,Round 23
92,86,Ben McGlynn,FWD,22,12,10,5,59.1,5,2,7,58.3,1.2,13,2013,Round 23
93,86,Will Minson,RUC,22,4,18,3,72.7,4,0,3,75,0.2,16,2013,Round 23
94,86,Sebastian Ross,MID,22,5,17,0,81.8,1,1,4,80,0.3,18,2013,Round 23
95,86,Dylan Shiel,MID,22,11,11,3,77.3,5,0,7,63.6,1,17,2013,Round 23
96,86,Adam Tomlinson,KEYF,22,12,10,2,81.8,1,0,8,66.7,1.2,18,2013,Round 23
97,98,Michael Barlow,MID,21,8,13,4,71.4,2,0,5,62.5,0.6,15,2013,Round 23
98,98,Jason Blake,DEF,21,9,12,0,85.7,2,1,7,77.8,0.8,18,2013,Round 23
99,98,Matthew Broadbent,DEF,21,13,8,0,85.7,2,4,10,76.9,1.6,18,2013,Round 23
100,98,Luke Brown,DEF,21,11,10,2,76.2,1,3,8,72.7,1.1,16,2013,Round 23
101,98,Sam Gilbert,KEYD,21,15,6,3,90.5,3,2,13,86.7,2.5,19,2013,Round 23
102,98,James Kelly,MID,21,10,11,4,47.6,6,0,3,30,0.9,10,2013,Round 23
103,98,Jordan Lewis,MID,21,16,5,6,71.4,0,3,12,75,3.2,15,2013,Round 23
104,98,Andrew Mackie,DEF,21,12,9,2,90.5,2,2,11,91.7,1.3,19,2013,Round 23
105,98,Stephen Milne,FWD,21,15,6,4,66.7,6,1,9,60,2.5,14,2013,Round 23
106,98,Drew Petrie,KEYF,21,16,5,4,95.2,0,1,15,93.8,3.2,20,2013,Round 23
107,98,Andrew Raines,MID,21,7,14,2,71.4,1,0,5,71.4,0.5,15,2013,Round 23
108,98,Paul Seedsman,DEF,21,10,11,4,81,1,0,7,70,0.9,17,2013,Round 23
109,98,Josh Thomas,MID,21,8,13,2,76.2,2,3,4,50,0.6,16,2013,Round 23
110,98,Daniel Wells,MID,21,11,10,5,85.7,3,1,9,81.8,1.1,18,2013,Round 23
111,98,Justin Westhoff,KEYF,21,14,7,2,85.7,3,3,12,85.7,2,18,2013,Round 23
112,98,Lachie Whitfield,FWD,21,13,8,2,76.2,1,2,10,76.9,1.6,16,2013,Round 23
113,114,David Armitage,MID,20,7,13,3,90,3,1,6,85.7,0.5,18,2013,Round 23
114,114,Sam Colquhoun,MID,20,10,10,2,90,1,3,9,90,1,18,2013,Round 23
115,114,Luke Dahlhaus,FWD,20,8,12,1,80,1,1,5,62.5,0.7,16,2013,Round 23
116,114,Nathan Foley,MID,20,12,8,1,65,3,1,8,66.7,1.5,13,2013,Round 23
117,114,Sam Gibson,MID,20,12,8,3,90,0,2,11,91.7,1.5,18,2013,Round 23
118,114,David Hale,RUC,20,9,11,4,60,5,1,4,44.4,0.8,12,2013,Round 23
119,114,Pearce Hanley,DEF,20,12,8,4,75,3,4,9,75,1.5,15,2013,Round 23
120,114,Bradley Hill,MID,20,16,4,2,65,2,5,9,56.3,4,13,2013,Round 23
121,114,Jake Melksham,MID,20,12,8,6,75,2,1,8,66.7,1.5,15,2013,Round 23
122,114,Tim Mohr,KEYD,20,15,5,1,80,1,5,11,73.3,3,16,2013,Round 23
123,114,Andy Otten,DEF,20,9,11,3,80,0,0,5,55.6,0.8,16,2013,Round 23
124,114,Cam Sutcliffe,DEF,20,13,7,0,65,4,5,10,76.9,1.9,13,2013,Round 23
125,126,Dayne Beams,MID,19,4,15,0,84.2,4,0,2,50,0.3,16,2013,Round 23
126,126,Eddie Betts,FWD,19,10,9,4,63.2,1,0,4,40,1.1,12,2013,Round 23
127,126,Aaron Black,KEYF,19,11,8,3,78.9,2,0,8,72.7,1.4,15,2013,Round 23
128,126,Sam Butler,DEF,19,13,6,0,73.7,2,4,9,69.2,2.2,14,2013,Round 23
129,126,Stephen Coniglio,MID,19,9,10,0,52.6,3,3,4,44.4,0.9,10,2013,Round 23
130,126,Ed Curnow,MID,19,11,8,2,63.2,4,0,7,63.6,1.4,12,2013,Round 23
131,126,Aaron Edwards,FWD,19,14,5,3,78.9,2,0,11,78.6,2.8,15,2013,Round 23
132,126,Colin Garland,DEF,19,12,7,1,78.9,3,1,8,66.7,1.7,15,2013,Round 23
133,126,Bachar Houli,DEF,19,15,4,3,94.7,1,3,15,100,3.8,18,2013,Round 23
134,126,Nathan Jones,MID,19,9,10,1,78.9,3,2,8,88.9,0.9,15,2013,Round 23
135,126,Adam Kennedy,DEF,19,15,4,2,68.4,1,4,10,66.7,3.8,13,2013,Round 23
136,126,Tom Logan,DEF,19,13,6,2,73.7,5,2,11,84.6,2.2,14,2013,Round 23
137,126,Brent Moloney,MID,19,3,16,1,73.7,2,0,2,66.7,0.2,14,2013,Round 23
138,126,Luke Parker,MID,19,9,10,2,78.9,1,0,6,66.7,0.9,15,2013,Round 23
139,126,Ted Richards,KEYD,19,13,6,2,78.9,0,5,11,84.6,2.2,15,2013,Round 23
140,126,Jarryd Roughead,KEYF,19,11,8,2,63.2,2,0,7,63.6,1.4,12,2013,Round 23
141,126,Mitch Wallis,MID,19,8,11,5,73.7,3,0,6,75,0.7,14,2013,Round 23
142,143,Shane Biggs,DEF,18,11,7,0,83.3,1,3,9,81.8,1.6,15,2013,Round 23
143,143,Jared Brennan,MID,18,12,6,1,66.7,4,3,7,58.3,2,12,2013,Round 23
144,143,Josh Caddy,MID,18,11,7,9,72.2,4,0,8,72.7,1.6,13,2013,Round 23
145,143,Dom Cassisi,MID,18,5,13,2,66.7,2,1,4,80,0.4,12,2013,Round 23
146,143,Allen Christensen,FWD,18,11,7,3,72.2,0,0,7,63.6,1.6,13,2013,Round 23
147,143,Ben Cunnington,MID,18,13,5,5,77.8,1,1,9,69.2,2.6,14,2013,Round 23
148,143,Bradd Dalziell,FWD,18,10,8,2,77.8,2,1,7,70,1.3,14,2013,Round 23
149,143,Josh Gibson,KEYD,18,7,11,1,83.3,2,3,4,57.1,0.6,15,2013,Round 23
150,143,Jack Gunston,FWD,18,11,7,2,66.7,2,2,5,45.5,1.6,12,2013,Round 23
151,143,Kyle Hartigan,KEYD,18,7,11,3,83.3,2,1,5,71.4,0.6,15,2013,Round 23
152,143,Ben Kennedy,FWD,18,7,11,2,55.6,4,0,1,14.3,0.6,10,2013,Round 23
153,143,Ryan Lester,DEF,18,9,9,2,66.7,3,2,6,66.7,1,12,2013,Round 23
154,143,Nick Malceski,DEF,18,14,4,5,66.7,3,6,9,64.3,3.5,12,2013,Round 23
155,143,Chris Masten,MID,18,10,8,4,66.7,0,2,7,70,1.3,12,2013,Round 23
156,143,Tendai Mzungu,MID,18,10,8,1,61.1,1,5,6,60,1.3,11,2013,Round 23
157,143,Danyle Pearce,MID,18,13,5,4,61.1,5,1,7,53.8,2.6,11,2013,Round 23
158,143,Steele Sidebottom,MID,18,13,5,3,66.7,1,2,8,61.5,2.6,12,2013,Round 23
159,143,Dom Tyson,MID,18,10,8,2,83.3,0,1,8,80,1.3,15,2013,Round 23
160,143,Aaron Young,FWD,18,8,10,2,77.8,0,1,6,75,0.8,14,2013,Round 23
161,162,Andrew Boston,FWD,17,8,9,3,82.4,2,0,7,87.5,0.9,14,2013,Round 23
162,162,Sam Dwyer,FWD,17,9,8,5,82.4,0,0,6,66.7,1.1,14,2013,Round 23
163,162,Michael Firrito,DEF,17,9,8,1,82.4,3,6,8,88.9,1.1,14,2013,Round 23
164,162,Darren Glass,KEYD,17,10,7,1,70.6,2,3,5,50,1.4,12,2013,Round 23
165,162,Curtly Hampton,DEF,17,11,6,3,64.7,1,2,7,63.6,1.8,11,2013,Round 23
166,162,Jarrod Harbrow,MID,17,13,4,4,82.4,1,2,10,76.9,3.3,14,2013,Round 23
167,162,Ryan Harwood,DEF,17,9,8,1,88.2,1,1,8,88.9,1.1,15,2013,Round 23
168,162,Nick Haynes,DEF,17,9,8,0,76.5,2,7,6,66.7,1.1,13,2013,Round 23
169,162,Joshua Mellington,FWD,17,8,9,1,88.2,0,3,7,87.5,0.9,15,2013,Round 23
170,162,Jackson Merrett,FWD,17,11,6,2,82.4,1,2,9,81.8,1.8,14,2013,Round 23
171,162,Angus Monfries,FWD,17,8,9,3,64.7,0,0,5,62.5,0.9,11,2013,Round 23
172,162,Shane Mumford,RUC,17,8,9,2,82.4,0,2,7,87.5,0.9,14,2013,Round 23
173,162,Tom Murphy,DEF,17,13,4,4,82.4,2,0,10,76.9,3.3,14,2013,Round 23
174,162,Lachie Neale,MID,17,8,9,1,64.7,3,2,4,50,0.9,11,2013,Round 23
175,162,Adam Schneider,FWD,17,12,5,5,64.7,2,0,6,50,2.4,11,2013,Round 23
176,162,Jay Schulz,KEYF,17,10,7,1,76.5,3,0,7,70,1.4,13,2013,Round 23
177,162,Heath Shaw,DEF,17,8,9,1,88.2,0,2,7,87.5,0.9,15,2013,Round 23
178,162,Dean Terlich,DEF,17,9,8,1,76.5,2,1,5,55.6,1.1,13,2013,Round 23
179,162,Jack Trengove,MID,17,9,8,1,88.2,0,2,7,77.8,1.1,15,2013,Round 23
180,162,Nick Vlastuin,DEF,17,6,11,0,94.1,1,1,6,100,0.5,16,2013,Round 23
181,162,Brendan Whitecross,DEF,17,10,7,1,52.9,2,4,3,30,1.4,9,2013,Round 23
182,162,Blayne Wilson,DEF,17,12,5,2,70.6,2,6,9,75,2.4,12,2013,Round 23
183,162,Dayne Zorko,FWD,17,5,12,2,64.7,2,0,2,40,0.4,11,2013,Round 23
184,162,Matt de Boer,FWD,17,8,9,2,47.1,4,0,4,50,0.9,9,2013,Round 23
185,186,Corey Enright,DEF,16,8,8,2,62.5,3,4,5,62.5,1,10,2013,Round 23
186,186,Andrejs Everitt,DEF,16,7,9,1,93.8,0,0,6,85.7,0.8,15,2013,Round 23
187,186,Andrew Gaff,MID,16,9,7,0,81.3,1,0,7,77.8,1.3,13,2013,Round 23
188,186,Taylor Garner,FWD,16,7,9,3,68.8,3,0,4,57.1,0.8,11,2013,Round 23
189,186,Ryan Griffen,MID,16,8,8,6,68.8,1,1,5,62.5,1,11,2013,Round 23
190,186,Lachlan Hansen,KEYD,16,9,7,1,87.5,3,2,9,100,1.3,14,2013,Round 23
191,186,Luke Hodge,DEF,16,9,7,3,75,2,1,6,66.7,1.3,12,2013,Round 23
192,186,Matt Jones,MID,16,7,9,2,81.3,1,1,4,57.1,0.8,13,2013,Round 23
193,186,Rory Laird,DEF,16,8,8,2,81.3,0,3,6,75,1,13,2013,Round 23
194,186,Eric Mackenzie,KEYD,16,8,8,1,87.5,1,6,7,87.5,1,14,2013,Round 23
195,186,Nick Maxwell,DEF,16,9,7,6,81.3,4,2,7,77.8,1.3,13,2013,Round 23
196,186,Tom McDonald,KEYD,16,9,7,1,81.3,3,5,6,66.7,1.3,13,2013,Round 23
197,186,Andrew Moore,MID,16,12,4,4,62.5,2,1,7,58.3,3,10,2013,Round 23
198,186,Aaron Mullett,DEF,16,10,6,1,81.3,1,4,8,80,1.7,13,2013,Round 23
199,186,Jordan Roughead,KEYD,16,11,5,1,100,0,1,11,100,2.2,16,2013,Round 23
200,186,Jack Viney,MID,16,8,8,2,50,4,1,3,37.5,1,8,2013,Round 23
201,186,Sharrod Wellingham,FWD,16,4,12,1,68.8,3,1,3,75,0.3,11,2013,Round 23
202,186,Ollie Wines,MID,16,5,11,4,75,1,0,3,60,0.5,12,2013,Round 23
203,186,David Zaharakis,MID,16,7,9,0,81.3,0,1,4,57.1,0.8,13,2013,Round 23
204,205,Dennis Armfield,FWD,15,6,9,1,66.7,1,1,2,33.3,0.7,10,2013,Round 23
205,205,Jesse Crichton,DEF,15,10,5,0,86.7,0,3,9,90,2,13,2013,Round 23
206,205,Hayden Crozier,FWD,15,9,6,3,73.3,2,0,5,55.6,1.5,11,2013,Round 23
207,205,Phil Davis,KEYD,15,9,6,1,86.7,0,1,8,88.9,1.5,14,2013,Round 23
208,205,Shaun Edwards,DEF,15,7,8,1,86.7,3,4,5,71.4,0.9,13,2013,Round 23
209,205,James Frawley,KEYD,15,10,5,2,86.7,4,4,8,80,2,13,2013,Round 23
210,205,Jeff Garlett,FWD,15,11,4,2,60,1,0,6,54.5,2.8,9,2013,Round 23
211,205,Mitchell Grigg,MID,15,12,3,5,73.3,3,0,8,66.7,4,11,2013,Round 23
212,205,Dylan Grimes,KEYD,15,10,5,2,73.3,2,3,8,80,2,11,2013,Round 23
213,205,David Hille,RUC,15,8,7,3,80,0,0,5,62.5,1.1,12,2013,Round 23
214,205,Jack Hombsch,KEYD,15,10,5,1,60,2,3,5,50,2,9,2013,Round 23
215,205,Jeremy Howe,FWD,15,8,7,2,60,3,1,5,62.5,1.1,9,2013,Round 23
216,205,Jordie McKenzie,MID,15,6,9,2,53.3,2,1,2,33.3,0.7,8,2013,Round 23
217,205,Tom Mitchell,FWD,15,7,8,1,60,1,1,4,57.1,0.9,9,2013,Round 23
218,205,Steven Morris,DEF,15,8,7,0,93.3,0,0,8,100,1.1,14,2013,Round 23
219,205,Isaac Smith,MID,15,10,5,3,60,4,0,4,40,2,9,2013,Round 23
220,205,Matt Spangher,KEYF,15,9,6,1,66.7,2,2,5,55.6,1.5,10,2013,Round 23
221,205,Lindsay Thomas,FWD,15,8,7,2,80,2,0,5,62.5,1.1,12,2013,Round 23
222,205,Jimmy Toumpas,MID,15,7,8,4,73.3,1,1,6,85.7,0.9,11,2013,Round 23
223,205,Shane Tuck,MID,15,8,7,4,80,0,0,5,62.5,1.1,12,2013,Round 23
224,205,Nathan Van Berlo,MID,15,11,4,5,80,0,0,8,72.7,2.8,12,2013,Round 23
225,205,Travis Varcoe,FWD,15,10,5,5,53.3,2,0,5,50,2,8,2013,Round 23
226,205,Matthew Wright,FWD,15,11,4,3,53.3,1,1,5,45.5,2.8,8,2013,Round 23
227,205,Tom Young,DEF,15,6,9,1,86.7,1,0,5,83.3,0.7,13,2013,Round 23
228,229,Jeremy Cameron,KEYF,14,9,5,6,28.6,2,0,2,22.2,1.8,4,2013,Round 23
229,229,Troy Chaplin,KEYD,14,7,7,0,92.9,0,4,6,85.7,1,13,2013,Round 23
230,229,Stewart Crameri,KEYF,14,9,5,2,64.3,3,0,6,66.7,1.8,9,2013,Round 23
231,229,Aaron Davey,FWD,14,9,5,4,71.4,1,0,6,66.7,1.8,10,2013,Round 23
232,229,Tory Dickson,FWD,14,10,4,1,85.7,0,0,8,80,2.5,12,2013,Round 23
233,229,Lynden Dunn,DEF,14,10,4,2,92.9,1,1,10,100,2.5,13,2013,Round 23
234,229,Daniel Giansiracusa,FWD,14,9,5,2,71.4,2,1,5,55.6,1.8,10,2013,Round 23
235,229,Jacob Gillbee,FWD,14,5,9,0,78.6,0,0,2,40,0.6,11,2013,Round 23
236,229,Todd Goldstein,RUC,14,4,10,1,85.7,3,0,4,100,0.4,12,2013,Round 23
237,229,Taylor Hunt,DEF,14,6,8,4,64.3,1,1,3,50,0.8,9,2013,Round 23
238,229,Brian Lake,KEYD,14,8,6,1,78.6,4,3,6,75,1.3,11,2013,Round 23
239,229,Matt Maguire,KEYD,14,9,5,1,92.9,2,7,9,100,1.8,13,2013,Round 23
240,229,Ben McEvoy,RUC,14,8,6,3,92.9,1,1,7,87.5,1.3,13,2013,Round 23
241,229,Trent McKenzie,DEF,14,11,3,2,78.6,2,3,9,81.8,3.7,11,2013,Round 23
242,229,Joel Patfull,KEYD,14,10,4,0,78.6,1,3,8,80,2.5,11,2013,Round 23
243,229,Joshua Simpson,FWD,14,8,6,1,64.3,3,1,5,62.5,1.3,9,2013,Round 23
244,229,Kade Simpson,DEF,14,10,4,4,92.9,1,0,9,90,2.5,13,2013,Round 23
245,229,Orren Stephenson,RUC,14,6,8,1,92.9,1,1,5,83.3,0.8,13,2013,Round 23
246,229,Colin Sylvia,FWD,14,7,7,2,71.4,1,4,5,71.4,1,10,2013,Round 23
247,229,Jackson Trengove,KEYD,14,5,9,2,85.7,2,2,4,80,0.6,12,2013,Round 23
248,229,Jarrad Waite,KEYF,14,10,4,3,57.1,4,0,4,40,2.5,8,2013,Round 23
249,229,Marley Williams,DEF,14,11,3,5,78.6,1,6,8,72.7,3.7,11,2013,Round 23
250,229,Chad Wingard,FWD,14,10,4,2,57.1,2,0,5,50,2.5,8,2013,Round 23
251,229,Elliot Yeo,DEF,14,9,5,2,85.7,1,3,9,100,1.8,12,2013,Round 23
252,253,Mark Baguley,DEF,13,6,7,0,84.6,2,2,5,83.3,0.9,11,2013,Round 23
253,253,Lauchlan Dalgleish,DEF,13,10,3,2,61.5,3,1,6,60,3.3,8,2013,Round 23
254,253,Brodie Grundy,RUC,13,7,6,1,61.5,6,1,4,57.1,1.2,8,2013,Round 23
255,253,Michael Hurley,KEYF,13,8,5,2,76.9,4,0,5,62.5,1.6,10,2013,Round 23
256,253,Sam Mayes,FWD,13,9,4,3,69.2,2,0,6,66.7,2.3,9,2013,Round 23
257,253,Bradley McKenzie,MID,13,5,8,1,76.9,3,3,5,100,0.6,10,2013,Round 23
258,253,James Podsiadly,KEYF,13,8,5,2,76.9,1,0,5,62.5,1.6,10,2013,Round 23
259,253,Jared Rivers,KEYD,13,6,7,1,76.9,0,2,3,50,0.9,10,2013,Round 23
260,253,Luke Russell,DEF,13,8,5,1,92.3,0,0,8,100,1.6,13,2013,Round 23
261,253,Tom Scully,MID,13,7,6,3,84.6,3,2,6,85.7,1.2,11,2013,Round 23
262,253,Ashley Smith,DEF,13,9,4,3,76.9,3,3,6,66.7,2.3,10,2013,Round 23
263,253,Harry Taylor,KEYD,13,8,5,2,69.2,1,1,5,62.5,1.6,9,2013,Round 23
264,253,Ty Vickery,KEYF,13,9,4,0,76.9,1,0,6,66.7,2.3,10,2013,Round 23
265,253,Joel Wilkinson,DEF,13,10,3,4,69.2,2,0,7,70,3.3,9,2013,Round 23
266,253,Chris Yarran,FWD,13,12,1,3,53.8,1,0,6,50,12,7,2013,Round 23
267,268,Jude Bolton,FWD,12,6,6,4,50,1,0,4,66.7,1,6,2013,Round 23
268,268,Luke Breust,FWD,12,6,6,2,75,2,1,5,83.3,1,9,2013,Round 23
269,268,Alwyn Davey,FWD,12,7,5,1,50,2,0,2,28.6,1.4,6,2013,Round 23
270,268,David Ellard,MID,12,6,6,2,58.3,1,0,2,33.3,1,7,2013,Round 23
271,268,Lance Franklin,KEYF,12,9,3,4,75,3,0,7,77.8,3,9,2013,Round 23
