,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
52,47,James Worpel,MID,25,9,16,5,56,3,1,2,22.2,0.6,14,2022,Round 15
53,47,Hayden Young,DEF,25,14,11,2,92,3,8,13,92.9,1.3,23,2022,Round 15
54,55,Taylor Adams,MID,24,12,12,4,58.3,7,1,5,41.7,1,14,2022,Round 15
55,55,Liam Baker,DEF,24,14,10,8,83.3,3,3,11,78.6,1.4,20,2022,Round 15
56,55,James Jordon,MID,24,13,11,4,75,2,2,10,76.9,1.2,18,2022,Round 15
57,55,Connor Rozee,FWD,24,13,11,4,79.2,3,1,9,69.2,1.2,19,2022,Round 15
58,55,Nick Vlastuin,DEF,24,20,4,1,95.8,2,7,19,95,5,23,2022,Round 15
59,60,James Aish,MID,23,13,10,7,65.2,2,2,7,53.8,1.3,15,2022,Round 15
60,60,Noah Anderson,MID,23,15,8,7,65.2,3,5,8,53.3,1.9,15,2022,Round 15
61,60,Josh Daicos,MID,23,17,6,4,73.9,2,2,11,64.7,2.8,17,2022,Round 15
62,60,Will Hoskin-Elliott,FWD,23,16,7,5,82.6,1,2,12,75,2.3,19,2022,Round 15
63,60,Rowan Marshall,RUC,23,16,7,6,82.6,1,2,12,75,2.3,19,2022,Round 15
64,60,Oscar McInerney,RUC,23,14,9,3,56.5,3,6,6,42.9,1.6,13,2022,Round 15
65,60,Callum Mills,MID,23,10,13,2,69.6,4,2,5,50,0.8,16,2022,Round 15
66,60,Dylan Stephens,MID,23,16,7,4,65.2,3,1,12,75,2.3,15,2022,Round 15
67,60,Lachie Whitfield,MID,23,17,6,3,69.6,4,3,10,58.8,2.8,16,2022,Round 15
68,69,Ben Ainsworth,FWD,22,14,8,5,77.3,0,0,9,64.3,1.8,17,2022,Round 15
69,69,Patrick Cripps,MID,22,8,14,1,81.8,2,1,4,50,0.6,18,2022,Round 15
70,69,Caleb Daniel,DEF,22,15,7,3,81.8,1,6,11,73.3,2.1,18,2022,Round 15
71,69,Robbie Fox,DEF,22,14,8,2,81.8,2,2,10,71.4,1.8,18,2022,Round 15
72,69,Tom Green,MID,22,9,13,3,72.7,3,2,5,55.6,0.7,16,2022,Round 15
73,69,Tom Hickey,RUC,22,10,12,1,81.8,2,3,7,70,0.8,18,2022,Round 15
74,69,Oleg Markov,DEF,22,18,4,2,77.3,2,9,14,77.8,4.5,17,2022,Round 15
75,69,Steven May,KEYD,22,18,4,0,81.8,4,7,14,77.8,4.5,18,2022,Round 15
76,69,Brayden Maynard,DEF,22,17,5,4,86.4,3,6,14,82.4,3.4,19,2022,Round 15
77,69,Tom Mitchell,MID,22,10,12,3,77.3,3,0,7,70,0.8,17,2022,Round 15
78,69,Toby Nankervis,RUC,22,12,10,3,68.2,5,3,8,66.7,1.2,15,2022,Round 15
79,69,Lachie Neale,MID,22,11,11,3,77.3,2,2,7,63.6,1,17,2022,Round 15
80,69,Jack Redden,MID,22,18,4,0,72.7,1,6,13,72.2,4.5,16,2022,Round 15
81,69,Anthony Scott,MID,22,11,11,4,72.7,1,0,8,72.7,1,16,2022,Round 15
82,69,James Sicily,KEYD,22,21,1,0,90.9,3,9,19,90.5,21,20,2022,Round 15
83,69,Nasiah Wanganeen-Milera,MID,22,14,8,4,59.1,6,3,6,42.9,1.8,13,2022,Round 15
84,85,Tom Atkins,DEF,21,12,9,4,76.2,4,0,9,75,1.3,16,2022,Round 15
85,85,Jack Billings,MID,21,15,6,1,76.2,2,3,11,73.3,2.5,16,2022,Round 15
86,85,Jackson Hately,MID,21,11,10,2,81,1,4,7,63.6,1.1,17,2022,Round 15
87,85,Shannon Hurn,DEF,21,18,3,3,90.5,2,2,16,88.9,6,19,2022,Round 15
88,85,Luke Jackson,RUC,21,9,12,6,71.4,3,1,8,88.9,0.8,15,2022,Round 15
89,85,Jake Kelly,DEF,21,15,6,3,95.2,1,1,14,93.3,2.5,20,2022,Round 15
90,85,Patrick Lipinski,FWD,21,13,8,6,57.1,1,2,6,46.2,1.6,12,2022,Round 15
91,85,Kamdyn McIntosh,MID,21,14,7,4,81,4,2,11,78.6,2,17,2022,Round 15
92,85,Jaeger O'Meara,MID,21,9,12,5,57.1,4,1,4,44.4,0.8,12,2022,Round 15
93,85,Sam Powell-Pepper,FWD,21,10,11,4,66.7,2,0,5,50,0.9,14,2022,Round 15
94,85,Mason Redman,DEF,21,16,5,1,100,3,3,16,100,3.2,21,2022,Round 15
95,85,Jayden Short,MID,21,18,3,5,71.4,5,4,12,66.7,6,15,2022,Round 15
96,85,Luke Shuey,MID,21,12,9,2,76.2,5,1,7,58.3,1.3,16,2022,Round 15
97,85,Brodie Smith,DEF,21,14,7,4,61.9,3,6,7,50,2,13,2022,Round 15
98,99,Travis Boak,MID,20,9,11,3,75,3,0,4,44.4,0.8,15,2022,Round 15
99,99,Ryan Burton,DEF,20,14,6,4,75,2,6,10,71.4,2.3,15,2022,Round 15
100,99,Jye Caldwell,MID,20,10,10,4,75,2,0,5,50,1,15,2022,Round 15
101,99,Jordan Clark,DEF,20,11,9,3,95,0,4,11,100,1.2,19,2022,Round 15
102,99,Liam Duggan,DEF,20,20,0,4,80,1,4,16,80,20,16,2022,Round 15
103,99,Kane Farrell,FWD,20,14,6,4,85,1,1,11,78.6,2.3,17,2022,Round 15
104,99,Darcy Fogarty,KEYF,20,14,6,6,75,4,0,10,71.4,2.3,15,2022,Round 15
105,99,Ryan Gardner,KEYD,20,12,8,0,95,0,4,11,91.7,1.5,19,2022,Round 15
106,99,Errol Gulden,FWD,20,10,10,4,90,2,1,9,90,1,18,2022,Round 15
107,99,Dyson Heppell,DEF,20,13,7,3,85,3,2,11,84.6,1.9,17,2022,Round 15
108,99,Nick Hind,DEF,20,16,4,6,65,3,3,9,56.3,4,13,2022,Round 15
109,99,Daniel Howe,MID,20,15,5,3,60,4,4,9,60,3,12,2022,Round 15
110,99,Jake Lever,KEYD,20,10,10,2,90,1,4,10,100,1,18,2022,Round 15
111,99,Nic Martin,FWD,20,11,9,3,85,2,3,8,72.7,1.2,17,2022,Round 15
112,99,Jack Newnes,MID,20,11,9,5,80,0,0,8,72.7,1.2,16,2022,Round 15
113,99,John Noble,DEF,20,13,7,5,90,3,2,11,84.6,1.9,18,2022,Round 15
114,99,Matt Rowell,MID,20,10,10,2,60,6,3,5,50,1,12,2022,Round 15
115,99,Caleb Serong,MID,20,10,10,2,70,2,3,5,50,1,14,2022,Round 15
116,99,Isaac Smith,FWD,20,11,9,3,70,3,3,6,54.5,1.2,14,2022,Round 15
117,99,Curtis Taylor,MID,20,16,4,3,60,6,5,10,62.5,4,12,2022,Round 15
118,99,Jarrod Witts,RUC,20,17,3,3,50,3,0,7,41.2,5.7,10,2022,Round 15
119,99,Elliot Yeo,DEF,20,15,5,0,85,2,10,13,86.7,3,17,2022,Round 15
120,121,Jed Anderson,FWD,19,9,10,4,47.4,4,1,3,33.3,0.9,9,2022,Round 15
121,121,Keidean Coleman,DEF,19,14,5,0,84.2,2,5,12,85.7,2.8,16,2022,Round 15
122,121,Jack Crisp,MID,19,12,7,5,63.2,4,2,6,50,1.7,12,2022,Round 15
123,121,Brandon Ellis,MID,19,14,5,7,63.2,3,2,7,50,2.8,12,2022,Round 15
124,121,Andrew Gaff,MID,19,10,9,1,78.9,1,1,7,70,1.1,15,2022,Round 15
125,121,Toby Greene,FWD,19,11,8,3,57.9,4,1,6,54.5,1.4,11,2022,Round 15
126,121,Zak Jones,MID,19,9,10,4,78.9,7,0,5,55.6,0.9,15,2022,Round 15
127,121,Tim Kelly,MID,19,11,8,4,63.2,8,0,5,45.5,1.4,12,2022,Round 15
128,121,Connor Macdonald,FWD,19,12,7,1,68.4,1,1,6,50,1.7,13,2022,Round 15
129,121,Dustin Martin,FWD,19,12,7,2,47.4,6,0,4,33.3,1.7,9,2022,Round 15
130,121,Jai Newcombe,MID,19,8,11,3,73.7,4,3,5,62.5,0.7,14,2022,Round 15
131,121,Lochie O'Brien,MID,19,14,5,3,73.7,3,2,10,71.4,2.8,14,2022,Round 15
132,121,Tom Papley,FWD,19,11,8,4,63.2,4,1,5,45.5,1.4,12,2022,Round 15
133,121,Luke Parker,MID,19,9,10,3,57.9,3,0,5,55.6,0.9,11,2022,Round 15
134,121,Scott Pendlebury,MID,19,12,7,4,89.5,1,2,10,83.3,1.7,17,2022,Round 15
135,121,Willie Rioli,FWD,19,11,8,1,73.7,2,1,7,63.6,1.4,14,2022,Round 15
136,121,Brandon Starcevich,DEF,19,14,5,1,63.2,7,5,10,71.4,2.8,12,2022,Round 15
137,121,Tim Taranto,FWD,19,9,10,5,84.2,6,2,8,88.9,0.9,16,2022,Round 15
138,121,Chad Warner,MID,19,14,5,4,68.4,2,3,9,64.3,2.8,13,2022,Round 15
139,121,Rhylee West,FWD,19,12,7,4,52.6,1,1,6,50,1.7,10,2022,Round 15
140,141,Harris Andrews,KEYD,18,15,3,1,72.2,2,5,11,73.3,5,13,2022,Round 15
141,141,Jarrod Berry,MID,18,13,5,3,72.2,2,1,11,84.6,2.6,13,2022,Round 15
142,141,Brennan Cox,KEYD,18,13,5,0,77.8,2,8,10,76.9,2.6,14,2022,Round 15
143,141,Jack Ginnivan,FWD,18,11,7,3,66.7,2,0,7,63.6,1.6,12,2022,Round 15
144,141,Jade Gresham,FWD,18,6,12,1,88.9,3,0,5,83.3,0.5,16,2022,Round 15
145,141,Ethan Hughes,MID,18,8,10,0,77.8,1,3,7,87.5,0.8,14,2022,Round 15
146,141,Jason Johannisen,FWD,18,11,7,2,94.4,0,0,10,90.9,1.6,17,2022,Round 15
147,141,Alex Keath,KEYD,18,10,8,2,66.7,5,2,7,70,1.3,12,2022,Round 15
148,141,Sam Menegola,MID,18,13,5,2,55.6,7,3,5,38.5,2.6,10,2022,Round 15
149,141,Joel Selwood,MID,18,10,8,4,61.1,4,1,5,50,1.3,11,2022,Round 15
150,141,Tyson Stengle,FWD,18,14,4,5,66.7,2,0,9,64.3,3.5,12,2022,Round 15
151,152,Lachie Ash,MID,17,12,5,3,76.5,3,1,8,66.7,2.4,13,2022,Round 15
152,152,Mark Blicavs,RUC,17,12,5,4,64.7,4,1,6,50,2.4,11,2022,Round 15
153,152,Ryan Byrnes,FWD,17,9,8,2,64.7,4,4,4,44.4,1.1,11,2022,Round 15
154,152,Darcy Cameron,RUC,17,12,5,1,58.8,2,1,7,58.3,2.4,10,2022,Round 15
155,152,Hunter Clark,DEF,17,9,8,1,82.4,3,2,6,66.7,1.1,14,2022,Round 15
156,152,Matthew Cottrell,FWD,17,9,8,2,82.4,5,1,7,77.8,1.1,14,2022,Round 15
157,152,Luke Davies-Uniacke,MID,17,7,10,3,82.4,2,3,6,85.7,0.7,14,2022,Round 15
158,152,Jack Graham,FWD,17,8,9,4,82.4,4,0,5,62.5,0.9,14,2022,Round 15
159,152,Jesse Hogan,KEYF,17,10,7,2,76.5,4,0,7,70,1.4,13,2022,Round 15
160,152,Jarman Impey,DEF,17,11,6,4,82.4,3,0,9,81.8,1.8,14,2022,Round 15
161,152,Brodie Kemp,KEYD,17,9,8,0,100,0,3,9,100,1.1,17,2022,Round 15
162,152,Kyle Langford,FWD,17,10,7,3,82.4,6,0,7,70,1.4,14,2022,Round 15
163,152,Alex Neal-Bullen,FWD,17,8,9,6,64.7,2,0,4,50,0.9,11,2022,Round 15
164,152,Christian Salem,DEF,17,11,6,3,76.5,3,4,8,72.7,1.8,13,2022,Round 15
165,152,Jack Sinclair,DEF,17,13,4,2,82.4,1,4,10,76.9,3.3,14,2022,Round 15
166,152,Tom Sparrow,FWD,17,7,10,2,82.4,1,0,6,85.7,0.7,14,2022,Round 15
167,152,Zach Tuohy,DEF,17,8,9,3,64.7,5,2,5,62.5,0.9,11,2022,Round 15
168,169,Jack Bowes,DEF,16,12,4,1,81.3,5,7,9,75,3,13,2022,Round 15
169,169,Lachlan Bramble,DEF,16,10,6,2,87.5,0,5,8,80,1.7,14,2022,Round 15
170,169,Nathan Broad,DEF,16,11,5,1,75,3,5,8,72.7,2.2,12,2022,Round 15
171,169,Jeremy Cameron,KEYF,16,10,6,0,81.3,3,2,9,90,1.7,13,2022,Round 15
172,169,Phil Davis,KEYD,16,11,5,0,81.3,1,4,10,90.9,2.2,13,2022,Round 15
173,169,Charlie Dixon,KEYF,16,9,7,4,68.8,4,0,5,55.6,1.3,11,2022,Round 15
174,169,Willem Drew,MID,16,4,12,2,81.3,0,3,2,50,0.3,13,2022,Round 15
175,169,Xavier Duursma,MID,16,8,8,1,62.5,9,3,4,50,1,10,2022,Round 15
176,169,Dylan Grimes,KEYD,16,11,5,0,75,4,4,7,63.6,2.2,12,2022,Round 15
177,169,James Harmes,FWD,16,8,8,4,75,1,0,6,75,1,12,2022,Round 15
178,169,Changkuoth Jiath,DEF,16,10,6,3,62.5,5,0,6,60,1.7,10,2022,Round 15
179,169,Lachie Jones,DEF,16,7,9,3,81.3,2,0,5,71.4,0.8,13,2022,Round 15
180,169,Darcy Moore,KEYD,16,9,7,0,75,5,4,7,77.8,1.3,12,2022,Round 15
181,169,Dylan Moore,FWD,16,9,7,4,81.3,1,0,8,88.9,1.3,13,2022,Round 15
182,169,Harry Morrison,MID,16,11,5,4,50,4,1,6,54.5,2.2,8,2022,Round 15
183,169,Conor Nash,MID,16,4,12,2,81.3,4,0,3,75,0.3,13,2022,Round 15
184,169,Nic Newman,DEF,16,13,3,0,87.5,0,5,11,84.6,4.3,14,2022,Round 15
185,169,Marlion Pickett,MID,16,9,7,5,56.3,5,1,4,44.4,1.3,9,2022,Round 15
186,169,Dane Rampe,KEYD,16,13,3,1,93.8,1,6,12,92.3,4.3,15,2022,Round 15
187,169,Jordan Ridley,KEYD,16,11,5,0,93.8,1,2,11,100,2.2,15,2022,Round 15
188,169,Luke Ryan,DEF,16,12,4,0,81.3,3,7,10,83.3,3,13,2022,Round 15
189,169,Jimmy Webster,DEF,16,12,4,0,68.8,2,4,8,66.7,3,11,2022,Round 15
190,169,Connor West,FWD,16,7,9,2,62.5,3,0,4,57.1,0.8,10,2022,Round 15
191,169,Callum Wilkie,DEF,16,11,5,2,87.5,4,3,9,81.8,2.2,14,2022,Round 15
192,193,Jackson Archer,DEF,15,5,10,1,73.3,4,3,2,40,0.5,11,2022,Round 15
193,193,Jed Bews,DEF,15,9,6,3,80,2,1,7,77.8,1.5,12,2022,Round 15
194,193,Luke Breust,FWD,15,11,4,3,60,2,1,6,54.5,2.8,9,2022,Round 15
195,193,Jamie Cripps,FWD,15,13,2,6,73.3,1,1,9,69.2,6.5,11,2022,Round 15
196,193,Sean Darcy,RUC,15,7,8,1,80,2,2,5,71.4,0.9,12,2022,Round 15
197,193,Sam De Koning,KEYD,15,7,8,0,93.3,1,5,6,85.7,0.9,14,2022,Round 15
198,193,Todd Goldstein,RUC,15,3,12,1,66.7,1,0,1,33.3,0.3,10,2022,Round 15
199,193,Liam Henry,FWD,15,12,3,1,73.3,2,0,8,66.7,4,11,2022,Round 15
200,193,Jamaine Jones,DEF,15,9,6,0,80,3,4,7,77.8,1.5,12,2022,Round 15
201,193,Ed Langdon,MID,15,11,4,2,46.7,3,1,4,36.4,2.8,7,2022,Round 15
202,193,Mitch Lewis,KEYF,15,11,4,1,73.3,2,0,9,81.8,2.8,11,2022,Round 15
203,193,Tom McCartin,KEYD,15,8,7,0,86.7,2,2,7,87.5,1.1,13,2022,Round 15
204,193,Trent McKenzie,KEYD,15,12,3,0,80,4,5,10,83.3,4,12,2022,Round 15
205,193,Tim O'Brien,KEYD,15,11,4,2,86.7,1,2,9,81.8,2.8,13,2022,Round 15
206,193,Kayne Turner,DEF,15,11,4,2,93.3,3,2,10,90.9,2.8,14,2022,Round 15
207,193,Callan Ward,MID,15,6,9,1,73.3,1,2,4,66.7,0.7,11,2022,Round 15
208,193,Marcus Windhager,FWD,15,9,6,1,80,1,2,6,66.7,1.5,12,2022,Round 15
209,210,Aliir Aliir,KEYD,14,12,2,1,78.6,1,4,9,75,6,11,2022,Round 15
210,210,Noah Answerth,DEF,14,9,5,0,78.6,3,3,6,66.7,1.8,11,2022,Round 15
211,210,Josh Battle,KEYD,14,9,5,0,92.9,2,4,8,88.9,1.8,13,2022,Round 15
212,210,Shai Bolton,FWD,14,10,4,2,64.3,4,0,5,50,2.5,9,2022,Round 15
213,210,Hayden Crozier,DEF,14,10,4,1,78.6,1,3,8,80,2.5,11,2022,Round 15
214,210,Massimo D'Ambrosio,DEF,14,8,6,0,78.6,3,4,6,75,1.3,11,2022,Round 15
215,210,Jack Darling,KEYF,14,10,4,5,64.3,1,0,6,60,2.5,9,2022,Round 15
216,210,Tom Doedee,KEYD,14,4,10,0,78.6,1,2,2,50,0.4,11,2022,Round 15
217,210,Jamie Elliott,FWD,14,9,5,2,50,1,0,4,44.4,1.8,7,2022,Round 15
218,210,Michael Hibberd,DEF,14,5,9,1,71.4,3,2,3,60,0.6,10,2022,Round 15
219,210,Brady Hough,MID,14,9,5,4,71.4,1,2,6,66.7,1.8,10,2022,Round 15
220,210,Dougal Howard,KEYD,14,8,6,1,78.6,3,3,5,62.5,1.3,11,2022,Round 15
221,210,Connor Idun,DEF,14,10,4,0,78.6,0,4,9,90,2.5,11,2022,Round 15
222,210,Jarryd Lyons,MID,14,6,8,2,64.3,3,0,1,16.7,0.8,9,2022,Round 15
223,210,Robbie McComb,FWD,14,6,8,3,85.7,1,1,5,83.3,0.8,12,2022,Round 15
224,210,Tim Membrey,KEYF,14,6,8,4,85.7,4,1,5,83.3,0.8,12,2022,Round 15
225,210,Ben Paton,DEF,14,7,7,2,78.6,0,0,4,57.1,1,11,2022,Round 15
226,210,Cam Rayner,FWD,14,8,6,4,71.4,3,0,5,62.5,1.3,10,2022,Round 15
227,210,James Rowe,FWD,14,9,5,2,78.6,1,0,6,66.7,1.8,11,2022,Round 15
228,210,Jack Silvagni,KEYF,14,11,3,3,85.7,3,0,10,90.9,3.7,12,2022,Round 15
229,210,Jaidyn Stephenson,FWD,14,10,4,2,50,4,3,3,30,2.5,7,2022,Round 15
230,210,Brandon Walker,DEF,14,8,6,1,100,0,2,8,100,1.3,14,2022,Round 15
231,210,Jake Waterman,KEYF,14,10,4,4,85.7,2,0,9,90,2.5,12,2022,Round 15
232,210,Jacob Wehr,MID,14,9,5,2,71.4,1,0,6,66.7,1.8,10,2022,Round 15
233,210,Tristan Xerri,RUC,14,9,5,1,50,5,0,4,44.4,1.8,7,2022,Round 15
234,235,Jordan Boyd,DEF,13,8,5,1,76.9,1,1,7,87.5,1.6,10,2022,Round 15
235,235,Charlie Cameron,FWD,13,8,5,1,53.8,3,0,4,50,1.6,7,2022,Round 15
236,235,Tom De Koning,RUC,13,7,6,3,76.9,3,0,5,71.4,1.2,10,2022,Round 15
237,235,Shane Edwards,FWD,13,5,8,0,76.9,3,2,5,100,0.6,10,2022,Round 15
238,235,Jeremy Finlayson,RUC,13,10,3,6,84.6,2,0,8,80,3.3,11,2022,Round 15
239,235,Lance Franklin,KEYF,13,13,0,5,53.8,5,0,7,53.8,13,7,2022,Round 15
240,235,Mitchell Hinge,DEF,13,9,4,4,46.2,5,2,2,22.2,2.3,6,2022,Round 15
241,235,Adam Kennedy,DEF,13,9,4,4,76.9,1,1,7,77.8,2.3,10,2022,Round 15
242,235,Paddy McCartin,KEYD,13,12,1,1,76.9,3,4,9,75,12,10,2022,Round 15
243,235,Luke McDonald,DEF,13,11,2,4,69.2,3,2,8,72.7,5.5,9,2022,Round 15
244,235,Daniel McStay,KEYF,13,5,8,0,53.8,2,0,3,60,0.6,7,2022,Round 15
245,235,David Mundy,MID,13,9,4,0,61.5,6,3,6,66.7,2.3,8,2022,Round 15
246,235,Mark O'Connor,DEF,13,6,7,0,84.6,1,2,5,83.3,0.9,11,2022,Round 15
247,235,Jack Payne,KEYD,13,9,4,1,76.9,3,5,6,66.7,2.3,10,2022,Round 15
248,235,Alex Pearce,KEYD,13,10,3,2,92.3,1,4,10,100,3.3,12,2022,Round 15
249,235,Isaac Quaynor,DEF,13,8,5,3,46.2,4,4,2,25,1.6,6,2022,Round 15
250,235,Hugo Ralphsmith,DEF,13,11,2,2,92.3,2,2,10,90.9,5.5,12,2022,Round 15
251,235,James Rowbottom,MID,13,10,3,4,61.5,2,2,5,50,3.3,8,2022,Round 15
252,235,Harry Schoenberg,MID,13,8,5,4,69.2,4,1,5,62.5,1.6,9,2022,Round 15
253,235,Charlie Spargo,FWD,13,9,4,3,76.9,1,1,8,88.9,2.3,10,2022,Round 15
254,235,Jake Stringer,KEYF,13,7,6,4,92.3,0,0,7,100,1.2,12,2022,Round 15
255,235,Bailey Williams,MID,13,7,6,0,69.2,3,1,3,42.9,1.2,9,2022,Round 15
256,235,Peter Wright,KEYF,13,11,2,1,61.5,1,0,6,54.5,5.5,8,2022,Round 15
257,235,Lewis Young,KEYD,13,8,5,1,84.6,1,4,6,75,1.6,11,2022,Round 15
258,259,Brad Close,FWD,12,6,6,4,83.3,1,0,5,83.3,1,10,2022,Round 15
259,259,Zach Guthrie,DEF,12,8,4,2,83.3,2,1,6,75,2,10,2022,Round 15
260,259,Ben Hobbs,FWD,12,1,11,3,75,1,0,1,100,0.1,9,2022,Round 15
261,259,Nick Holman,FWD,12,8,4,3,58.3,1,0,4,50,2,7,2022,Round 15
262,259,Josh J. Kennedy,KEYF,12,8,4,2,75,2,0,6,75,2,9,2022,Round 15
263,259,Daniel Lloyd,FWD,12,8,4,2,75,2,0,6,75,2,9,2022,Round 15
264,259,Ben Long,FWD,12,9,3,4,58.3,8,1,4,44.4,3,7,2022,Round 15
265,259,Tom J. Lynch,KEYF,12,7,5,0,50,4,0,3,42.9,1.4,6,2022,Round 15
266,259,Steven Motlop,FWD,12,8,4,4,75,1,1,5,62.5,2,9,2022,Round 15
267,259,Reilly O'Brien,RUC,12,7,5,4,83.3,4,0,5,71.4,1.4,10,2022,Round 15
268,259,Kysaiah Pickett,FWD,12,9,3,0,75,3,0,7,77.8,3,9,2022,Round 15
269,259,Lachie Plowman,DEF,12,4,8,1,91.7,1,0,4,100,0.5,11,2022,Round 15
270,259,Izak Rankine,FWD,12,6,6,2,83.3,1,0,5,83.3,1,10,2022,Round 15
271,259,Josh Schache,KEYF,12,8,4,0,83.3,1,1,6,75,2,10,2022,Round 15
272,259,Lachie Schultz,FWD,12,6,6,1,58.3,4,0,3,50,1,7,2022,Round 15
