,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
21,17,Dom Sheed,MID,29,12,17,6,72.4,4,0,7,58.3,0.7,21,2018,Round 4
22,17,David Swallow,MID,29,14,15,2,65.5,4,2,7,50,0.9,19,2018,Round 4
23,17,Zach Tuohy,DEF,29,19,10,4,65.5,1,2,13,68.4,1.9,19,2018,Round 4
24,25,Rory Atkins,MID,28,16,12,5,75,3,7,13,81.3,1.3,21,2018,Round 4
25,25,Brett Deledio,MID,28,13,15,1,85.7,0,3,12,92.3,0.9,24,2018,Round 4
26,25,Brendon Goddard,DEF,28,17,11,2,89.3,1,5,16,94.1,1.5,25,2018,Round 4
27,25,Stephen Hill,DEF,28,21,7,7,82.1,3,2,16,76.2,3,23,2018,Round 4
28,25,Clayton Oliver,MID,28,10,18,4,53.6,9,2,5,50,0.6,15,2018,Round 4
29,25,Brandan Parfitt,FWD,28,15,13,7,71.4,2,2,12,80,1.2,20,2018,Round 4
30,25,Jared Polec,MID,28,13,15,4,75,2,3,9,69.2,0.9,21,2018,Round 4
31,25,Matthew Suckling,DEF,28,21,7,3,78.6,1,4,16,76.2,3,22,2018,Round 4
32,25,David Zaharakis,MID,28,12,16,5,85.7,4,2,8,66.7,0.8,24,2018,Round 4
33,34,Stephen Coniglio,MID,27,12,15,2,85.2,1,2,8,66.7,0.8,23,2018,Round 4
34,34,Bryce Gibbs,MID,27,19,8,8,77.8,2,1,14,73.7,2.4,21,2018,Round 4
35,34,Joel Selwood,MID,27,13,14,4,59.3,5,2,6,46.2,0.9,16,2018,Round 4
36,34,Ollie Wines,MID,27,12,15,3,77.8,6,1,9,75,0.8,21,2018,Round 4
37,34,Alex Witherden,DEF,27,19,8,3,81.5,1,4,14,73.7,2.4,22,2018,Round 4
38,39,Reece Conca,MID,26,12,14,3,84.6,1,1,10,83.3,0.9,22,2018,Round 4
39,39,Trent Cotchin,MID,26,11,15,9,84.6,3,1,8,72.7,0.7,22,2018,Round 4
40,39,Ed Curnow,MID,26,13,13,3,69.2,3,1,6,46.2,1,18,2018,Round 4
41,39,Luke Dunstan,MID,26,16,10,4,69.2,3,1,9,56.3,1.6,18,2018,Round 4
42,39,Jarryn Geary,DEF,26,17,9,1,69.2,3,6,9,52.9,1.9,18,2018,Round 4
43,39,Shaun Grigg,MID,26,10,16,3,80.8,4,1,8,80,0.6,21,2018,Round 4
44,39,Aaron Hall,MID,26,14,12,4,73.1,4,2,8,57.1,1.2,19,2018,Round 4
45,39,Jarryd Lyons,MID,26,10,16,3,73.1,6,0,6,60,0.6,19,2018,Round 4
46,39,Jaeger O'Meara,MID,26,17,9,4,76.9,3,5,11,64.7,1.9,20,2018,Round 4
47,39,Jack Steven,MID,26,9,17,2,61.5,5,3,3,33.3,0.5,16,2018,Round 4
48,49,Dayne Beams,MID,25,13,12,2,60,1,1,5,38.5,1.1,15,2018,Round 4
49,49,Patrick Dangerfield,FWD,25,16,9,7,52,4,1,7,43.8,1.8,13,2018,Round 4
50,49,Jeremy Finlayson,DEF,25,17,8,1,84,5,6,14,82.4,2.1,21,2018,Round 4
51,49,Nat Fyfe,MID,25,12,13,2,68,4,4,6,50,0.9,17,2018,Round 4
52,49,Jacob Hopper,MID,25,12,13,1,64,1,2,6,50,0.9,16,2018,Round 4
53,49,Scott D. Thompson,KEYD,25,17,8,2,84,2,3,16,94.1,2.1,21,2018,Round 4
54,55,Hugh Greenwood,MID,24,13,11,2,50,5,1,5,38.5,1.2,12,2018,Round 4
55,55,Billy Hartung,MID,24,15,9,5,58.3,3,1,8,53.3,1.7,14,2018,Round 4
56,55,Luke Hodge,DEF,24,13,11,2,58.3,5,3,7,53.8,1.2,14,2018,Round 4
57,55,Jesse Hogan,KEYF,24,12,12,4,58.3,3,0,5,41.7,1,14,2018,Round 4
58,55,Kane Lambert,FWD,24,9,15,4,95.8,0,3,8,88.9,0.6,23,2018,Round 4
59,55,Stefan Martin,RUC,24,6,18,0,87.5,3,0,4,66.7,0.3,21,2018,Round 4
60,55,Toby McLean,FWD,24,8,16,2,75,1,0,5,62.5,0.5,18,2018,Round 4
61,55,Tom Mitchell,MID,24,11,13,5,75,3,0,6,54.5,0.8,18,2018,Round 4
62,55,David Myers,MID,24,15,9,6,87.5,2,0,13,86.7,1.7,21,2018,Round 4
63,55,Shane Savage,DEF,24,19,5,2,79.2,4,4,15,78.9,3.8,19,2018,Round 4
64,55,Heath Shaw,DEF,24,20,4,2,62.5,8,10,11,55,5,15,2018,Round 4
65,55,Jack Steele,MID,24,13,11,3,75,3,1,8,61.5,1.2,18,2018,Round 4
66,67,Jed Anderson,MID,23,12,11,4,60.9,3,1,3,25,1.1,14,2018,Round 4
67,67,Jack Billings,FWD,23,10,13,2,56.5,4,0,3,30,0.8,13,2018,Round 4
68,67,Allen Christensen,FWD,23,12,11,0,91.3,0,1,10,83.3,1.1,21,2018,Round 4
69,67,Trent Dumont,MID,23,16,7,6,73.9,6,3,11,68.8,2.3,17,2018,Round 4
70,67,Cale Hooker,KEYD,23,9,14,1,91.3,2,1,8,88.9,0.6,21,2018,Round 4
71,67,Will Hoskin-Elliott,FWD,23,12,11,0,56.5,5,6,7,58.3,1.1,13,2018,Round 4
72,67,Jarman Impey,DEF,23,17,6,4,52.2,5,2,7,41.2,2.8,12,2018,Round 4
73,67,Jake Lloyd,DEF,23,15,8,1,82.6,2,8,13,86.7,1.9,19,2018,Round 4
74,67,Sam Murray,DEF,23,7,16,1,69.6,4,5,4,57.1,0.4,16,2018,Round 4
75,67,Christian Petracca,FWD,23,16,7,3,52.2,8,3,7,43.8,2.3,12,2018,Round 4
76,67,Dion Prestia,MID,23,12,11,3,73.9,3,3,7,58.3,1.1,17,2018,Round 4
77,67,Dane Rampe,KEYD,23,9,14,2,91.3,4,4,8,88.9,0.6,21,2018,Round 4
78,67,Dylan Shiel,MID,23,12,11,6,78.3,2,1,7,58.3,1.1,18,2018,Round 4
79,67,James Sicily,DEF,23,13,10,0,87,3,7,11,84.6,1.3,20,2018,Round 4
80,67,Lewis Taylor,FWD,23,11,12,2,91.3,2,2,9,81.8,0.9,21,2018,Round 4
81,67,Mitch Wallis,FWD,23,9,14,5,78.3,4,1,6,66.7,0.6,18,2018,Round 4
82,67,Lachie Weller,MID,23,17,6,3,60.9,7,5,8,47.1,2.8,14,2018,Round 4
83,67,Lachie Whitfield,DEF,23,11,12,2,87,3,2,8,72.7,0.9,20,2018,Round 4
84,85,Blake Acres,FWD,22,12,10,3,77.3,3,3,7,58.3,1.2,17,2018,Round 4
85,85,Shaun Atley,FWD,22,11,11,3,86.4,1,1,9,81.8,1,19,2018,Round 4
86,85,Ben Cunnington,MID,22,11,11,3,63.6,2,2,6,54.5,1,14,2018,Round 4
87,85,Josh Dunkley,FWD,22,11,11,1,72.7,1,0,6,54.5,1,16,2018,Round 4
88,85,Bachar Houli,DEF,22,8,14,2,77.3,4,0,6,75,0.6,17,2018,Round 4
89,85,Shannon Hurn,DEF,22,17,5,2,95.5,3,3,16,94.1,3.4,21,2018,Round 4
90,85,Jeremy McGovern,KEYD,22,19,3,1,86.4,3,5,16,84.2,6.3,19,2018,Round 4
91,85,Sam Menegola,FWD,22,13,9,4,86.4,1,0,10,76.9,1.4,19,2018,Round 4
92,85,Alex Neal-Bullen,FWD,22,12,10,3,59.1,3,0,6,50,1.2,13,2018,Round 4
93,85,Cam Rayner,FWD,22,13,9,6,54.5,4,2,8,61.5,1.4,12,2018,Round 4
94,85,Jayden Short,DEF,22,14,8,0,90.9,2,3,12,85.7,1.8,20,2018,Round 4
95,85,Luke Shuey,MID,22,14,8,6,77.3,2,4,10,71.4,1.8,17,2018,Round 4
96,85,Isaac Smith,MID,22,13,9,2,59.1,5,0,7,53.8,1.4,13,2018,Round 4
97,85,Tim Taranto,MID,22,14,8,6,59.1,1,0,7,50,1.8,13,2018,Round 4
98,85,Dale Thomas,DEF,22,18,4,1,68.2,1,3,11,61.1,4.5,15,2018,Round 4
99,100,Travis Boak,FWD,21,12,9,4,61.9,4,0,9,75,1.3,13,2018,Round 4
100,100,Marcus Bontempelli,MID,21,13,8,6,66.7,3,0,9,69.2,1.6,14,2018,Round 4
101,100,Jack Crisp,DEF,21,10,11,5,85.7,4,3,7,70,0.9,18,2018,Round 4
102,100,Jordan Cunico,MID,21,15,6,5,81,2,1,12,80,2.5,17,2018,Round 4
103,100,Mitch Duncan,MID,21,14,7,3,81,2,4,11,78.6,2,17,2018,Round 4
104,100,Dan Hannebery,MID,21,9,12,1,61.9,3,1,3,33.3,0.8,13,2018,Round 4
105,100,Luke McDonald,DEF,21,16,5,6,57.1,3,1,9,56.3,3.2,12,2018,Round 4
106,100,Jarrad McVeigh,DEF,21,12,9,3,85.7,1,7,10,83.3,1.3,18,2018,Round 4
107,100,Luke Parker,MID,21,9,12,1,71.4,6,3,5,55.6,0.8,15,2018,Round 4
108,100,Mitch Robinson,FWD,21,15,6,3,81,2,1,12,80,2.5,17,2018,Round 4
109,100,Jack Sinclair,MID,21,16,5,2,57.1,4,2,8,50,3.2,12,2018,Round 4
110,100,Michael Walters,FWD,21,8,13,6,90.5,5,1,6,75,0.6,19,2018,Round 4
111,100,Matt de Boer,FWD,21,8,13,1,76.2,1,1,6,75,0.6,16,2018,Round 4
112,113,David Astbury,KEYD,20,13,7,2,85,3,6,11,84.6,1.9,17,2018,Round 4
113,113,Tom Barrass,KEYD,20,18,2,0,80,2,4,15,83.3,9,16,2018,Round 4
114,113,Rohan Bewick,MID,20,12,8,2,70,4,0,7,58.3,1.5,14,2018,Round 4
115,113,Jeremy Cameron,KEYF,20,17,3,7,60,7,0,9,52.9,5.7,12,2018,Round 4
116,113,Luke Dahlhaus,FWD,20,14,6,4,65,3,2,8,57.1,2.3,13,2018,Round 4
117,113,Brad Ebert,MID,20,7,13,3,65,3,0,3,42.9,0.5,13,2018,Round 4
118,113,Brayden Fiorini,MID,20,16,4,4,65,3,3,9,56.3,4,13,2018,Round 4
119,113,Darcy Gardiner,KEYD,20,8,12,1,85,7,3,7,87.5,0.7,17,2018,Round 4
120,113,Toby Greene,FWD,20,14,6,4,55,8,0,6,42.9,2.3,11,2018,Round 4
121,113,Isaac Heeney,FWD,20,11,9,4,80,3,2,10,90.9,1.2,16,2018,Round 4
122,113,Michael Johnson,KEYD,20,12,8,2,70,0,2,7,58.3,1.5,14,2018,Round 4
123,113,Nathan Jones,MID,20,8,12,3,70,3,0,4,50,0.7,14,2018,Round 4
124,113,Sebastian Ross,MID,20,10,10,1,70,4,2,5,50,1,14,2018,Round 4
125,113,Christian Salem,DEF,20,13,7,6,75,3,0,9,69.2,1.9,15,2018,Round 4
126,113,Tom Stewart,DEF,20,16,4,3,70,5,6,10,62.5,4,14,2018,Round 4
127,113,Josh Thomas,FWD,20,10,10,7,75,4,1,8,80,1,15,2018,Round 4
128,113,Bailey Williams,DEF,20,12,8,3,90,2,3,10,83.3,1.5,18,2018,Round 4
129,130,Angus Brayshaw,MID,19,8,11,5,57.9,3,1,4,50,0.7,11,2018,Round 4
130,130,Luke Breust,FWD,19,13,6,6,84.2,2,3,10,76.9,2.2,16,2018,Round 4
131,130,Tomas Bugg,FWD,19,10,9,3,47.4,4,2,4,40,1.1,9,2018,Round 4
132,130,Patrick Cripps,MID,19,10,9,4,47.4,3,1,5,50,1.1,9,2018,Round 4
133,130,Jack Darling,KEYF,19,10,9,3,73.7,2,0,7,70,1.1,14,2018,Round 4
134,130,Cameron Ellis-Yolmen,MID,19,11,8,5,57.9,5,0,7,63.6,1.4,11,2018,Round 4
135,130,Jade Gresham,FWD,19,7,12,4,73.7,4,1,4,57.1,0.6,14,2018,Round 4
136,130,Jack Gunston,KEYF,19,15,4,4,68.4,2,1,9,60,3.8,13,2018,Round 4
137,130,Matthew Kennedy,MID,19,9,10,3,68.4,5,1,5,55.6,0.9,13,2018,Round 4
138,130,Jack Martin,FWD,19,15,4,5,52.6,6,0,8,53.3,3.8,10,2018,Round 4
139,130,Callum Mills,DEF,19,13,6,0,84.2,2,3,11,84.6,2.2,16,2018,Round 4
140,130,Aaron Mullett,DEF,19,14,5,4,78.9,3,2,10,71.4,2.8,15,2018,Round 4
141,130,Toby Nankervis,RUC,19,8,11,1,52.6,7,2,4,50,0.7,10,2018,Round 4
142,130,Darcy Parish,FWD,19,11,8,6,73.7,2,1,7,63.6,1.4,14,2018,Round 4
143,130,Scott Selwood,MID,19,9,10,1,63.2,5,2,4,44.4,0.9,12,2018,Round 4
144,130,Matt Taberner,KEYF,19,12,7,6,73.7,7,0,9,75,1.7,14,2018,Round 4
145,130,Justin Westhoff,KEYF,19,12,7,4,63.2,3,4,6,50,1.7,12,2018,Round 4
146,147,Karl Amon,MID,18,5,13,2,94.4,4,1,5,100,0.4,17,2018,Round 4
147,147,Jake Carlisle,KEYD,18,11,7,1,88.9,3,3,9,81.8,1.6,16,2018,Round 4
148,147,Bailey Dale,FWD,18,12,6,2,83.3,3,0,9,75,2,15,2018,Round 4
149,147,Caleb Daniel,FWD,18,11,7,4,61.1,2,1,5,45.5,1.6,11,2018,Round 4
150,147,Liam Duggan,DEF,18,10,8,4,77.8,0,1,6,60,1.3,14,2018,Round 4
151,147,Taylor Duryea,DEF,18,12,6,1,50,1,3,5,41.7,2,9,2018,Round 4
152,147,Brandon Ellis,DEF,18,9,9,1,50,2,4,2,22.2,1,9,2018,Round 4
153,147,Lachie Fogarty,FWD,18,10,8,6,55.6,3,0,4,40,1.3,10,2018,Round 4
154,147,Sam Gray,FWD,18,9,9,4,61.1,2,0,3,33.3,1,11,2018,Round 4
155,147,Ricky Henderson,MID,18,9,9,2,72.2,5,0,5,55.6,1,13,2018,Round 4
156,147,Michael Hibberd,DEF,18,8,10,2,50,0,2,3,37.5,0.8,9,2018,Round 4
157,147,Ben Long,FWD,18,10,8,3,66.7,3,0,6,60,1.3,12,2018,Round 4
158,147,Brayden Maynard,DEF,18,11,7,1,66.7,3,3,6,54.5,1.6,12,2018,Round 4
159,147,David Mirra,DEF,18,13,5,4,66.7,4,6,7,53.8,2.6,12,2018,Round 4
160,147,Harry Morrison,FWD,18,11,7,2,77.8,2,2,7,63.6,1.6,14,2018,Round 4
161,147,Daniel Talia,KEYD,18,8,10,0,100,0,4,8,100,0.8,18,2018,Round 4
162,147,Easton Wood,DEF,18,12,6,1,88.9,2,3,11,91.7,2,16,2018,Round 4
163,147,Jack Ziebell,FWD,18,13,5,6,77.8,4,0,11,84.6,2.6,14,2018,Round 4
164,165,Harris Andrews,KEYD,17,8,9,0,88.2,2,3,6,75,0.9,15,2018,Round 4
165,165,Bailey Banfield,FWD,17,7,10,0,88.2,0,2,5,71.4,0.7,15,2018,Round 4
166,165,Jarrod Berry,MID,17,7,10,2,64.7,3,0,3,42.9,0.7,11,2018,Round 4
167,165,Ben Brown,KEYF,17,13,4,2,70.6,0,1,9,69.2,3.3,12,2018,Round 4
168,165,Nick Coffield,DEF,17,7,10,0,82.4,2,5,4,57.1,0.7,14,2018,Round 4
169,165,Jamie Cripps,FWD,17,10,7,2,76.5,3,0,7,70,1.4,13,2018,Round 4
170,165,Phil Davis,KEYD,17,7,10,1,88.2,2,6,7,100,0.7,15,2018,Round 4
171,165,Jack Graham,MID,17,10,7,1,58.8,4,0,6,60,1.4,10,2018,Round 4
172,165,Heath Grundy,KEYD,17,8,9,0,94.1,2,5,7,87.5,0.9,16,2018,Round 4
173,165,Matt Guelfi,MID,17,11,6,6,70.6,3,1,7,63.6,1.8,12,2018,Round 4
174,165,Jarrod Harbrow,DEF,17,15,2,3,70.6,2,5,10,66.7,7.5,12,2018,Round 4
175,165,Dan Houston,DEF,17,13,4,0,70.6,2,7,10,76.9,3.3,12,2018,Round 4
176,165,Lachie Hunter,MID,17,6,11,4,82.4,2,0,3,50,0.5,14,2018,Round 4
177,165,Lewis Jetta,DEF,17,13,4,6,88.2,0,1,12,92.3,3.3,15,2018,Round 4
178,165,Tom Jonas,KEYD,17,12,5,0,76.5,1,3,9,75,2.4,13,2018,Round 4
179,165,Zak Jones,DEF,17,7,10,1,76.5,4,1,5,71.4,0.7,13,2018,Round 4
180,165,Lin Jong,FWD,17,7,10,2,76.5,1,2,3,42.9,0.7,13,2018,Round 4
181,165,Jesse Joyce,DEF,17,11,6,2,94.1,0,1,10,90.9,1.8,16,2018,Round 4
182,165,Dean Kent,FWD,17,11,6,2,64.7,3,1,8,72.7,1.8,11,2018,Round 4
183,165,Jamie Macmillan,DEF,17,11,6,2,70.6,1,3,8,72.7,1.8,12,2018,Round 4
184,165,Dustin Martin,MID,17,14,3,6,76.5,1,0,10,71.4,4.7,13,2018,Round 4
185,165,Jordan Murdoch,FWD,17,9,8,2,76.5,5,0,8,88.9,1.1,13,2018,Round 4
186,165,Matthew Scharenberg,DEF,17,9,8,0,64.7,2,5,4,44.4,1.1,11,2018,Round 4
187,165,Kade Simpson,DEF,17,13,4,1,70.6,2,5,9,69.2,3.3,12,2018,Round 4
188,165,Devon Smith,FWD,17,9,8,4,58.8,3,1,5,55.6,1.1,10,2018,Round 4
189,165,Jarrad Waite,KEYF,17,11,6,3,52.9,4,0,6,54.5,1.8,9,2018,Round 4
190,165,Aaron Young,FWD,17,8,9,1,88.2,1,0,7,87.5,0.9,15,2018,Round 4
191,165,Dayne Zorko,MID,17,7,10,1,94.1,3,5,7,100,0.7,16,2018,Round 4
192,193,Connor Blakely,DEF,16,9,7,2,68.8,0,6,5,55.6,1.3,11,2018,Round 4
193,193,Luke Brown,DEF,16,10,6,0,75,0,4,8,80,1.7,12,2018,Round 4
194,193,Josh Caddy,FWD,16,6,10,0,62.5,2,0,4,66.7,0.6,10,2018,Round 4
195,193,Ryan Clarke,DEF,16,9,7,2,75,0,1,7,77.8,1.3,12,2018,Round 4
196,193,Tim English,RUC,16,9,7,2,68.8,2,1,7,77.8,1.3,11,2018,Round 4
197,193,Lance Franklin,KEYF,16,13,3,4,43.8,3,0,5,38.5,4.3,7,2018,Round 4
198,193,Max Gawn,RUC,16,11,5,1,81.3,2,6,8,72.7,2.2,13,2018,Round 4
199,193,Joel Hamling,KEYD,16,10,6,2,81.3,2,3,7,70,1.7,13,2018,Round 4
200,193,Daniel Howe,MID,16,8,8,2,68.8,2,2,5,62.5,1,11,2018,Round 4
201,193,Josh P. Kennedy,MID,16,4,12,1,62.5,4,0,2,50,0.3,10,2018,Round 4
202,193,Darcy MacPherson,FWD,16,9,7,1,68.8,3,0,4,44.4,1.3,11,2018,Round 4
203,193,David Mackay,DEF,16,9,7,2,62.5,3,1,6,66.7,1.3,10,2018,Round 4
204,193,Hugh McCluggage,MID,16,13,3,1,37.5,5,4,5,38.5,4.3,6,2018,Round 4
205,193,Kamdyn McIntosh,MID,16,11,5,3,68.8,4,2,8,72.7,2.2,11,2018,Round 4
206,193,Daniel Menzel,FWD,16,11,5,1,43.8,3,0,5,45.5,2.2,7,2018,Round 4
207,193,Wayne Milera,DEF,16,10,6,1,75,1,0,7,70,1.7,12,2018,Round 4
208,193,Touk Miller,MID,16,6,10,2,75,5,3,4,66.7,0.6,12,2018,Round 4
209,193,Nic Newman,DEF,16,10,6,3,75,5,5,6,60,1.7,12,2018,Round 4
210,193,Jack Newnes,FWD,16,13,3,4,50,3,3,5,38.5,4.3,8,2018,Round 4
211,193,Rory Sloane,MID,16,4,12,0,50,3,1,2,50,0.3,8,2018,Round 4
212,193,Robbie Tarrant,KEYD,16,14,2,2,87.5,2,5,12,85.7,7,14,2018,Round 4
213,193,Chad Wingard,FWD,16,8,8,4,56.3,1,1,2,25,1,9,2018,Round 4
214,215,James Aish,MID,15,10,5,1,53.3,4,0,4,40,2,8,2018,Round 4
215,215,Tom Bellchambers,RUC,15,7,8,4,73.3,2,0,5,71.4,0.9,11,2018,Round 4
216,215,Jed Bews,DEF,15,11,4,1,73.3,4,3,7,63.6,2.8,11,2018,Round 4
217,215,Callum L. Brown,FWD,15,7,8,3,60,6,3,4,57.1,0.9,9,2018,Round 4
218,215,Jason Castagna,FWD,15,10,5,3,60,1,1,5,50,2,9,2018,Round 4
219,215,Mitchell Crowden,FWD,15,10,5,4,40,4,1,3,30,2,6,2018,Round 4
220,215,Jordan De Goey,FWD,15,8,7,5,66.7,2,0,5,62.5,1.1,10,2018,Round 4
221,215,Shane Edwards,FWD,15,2,13,0,66.7,2,0,2,100,0.2,10,2018,Round 4
222,215,Sam Gilbert,KEYD,15,10,5,2,60,4,2,6,60,2,9,2018,Round 4
223,215,Jason Johannisen,DEF,15,10,5,4,60,0,0,6,60,2,9,2018,Round 4
224,215,Tim Kelly,FWD,15,9,6,3,80,3,0,8,88.9,1.5,12,2018,Round 4
225,215,Jake Lever,KEYD,15,10,5,2,46.7,5,2,3,30,2,7,2018,Round 4
226,215,Rhys Mathieson,FWD,15,7,8,2,86.7,1,0,6,85.7,0.9,13,2018,Round 4
227,215,Sam Mayes,DEF,15,8,7,2,46.7,5,2,2,25,1.1,7,2018,Round 4
228,215,Andrew McGrath,MID,15,8,7,0,86.7,0,1,7,87.5,1.1,13,2018,Round 4
229,215,Steven Motlop,FWD,15,8,7,4,60,3,1,3,37.5,1.1,9,2018,Round 4
230,215,Aaron Naughton,KEYD,15,10,5,1,80,2,5,7,70,2,12,2018,Round 4
231,215,Tom Papley,FWD,15,10,5,5,73.3,4,1,9,90,2,11,2018,Round 4
232,215,Ben Reid,KEYF,15,10,5,7,66.7,1,0,6,60,2,10,2018,Round 4
233,215,Nick Robertson,DEF,15,8,7,1,73.3,3,2,5,62.5,1.1,11,2018,Round 4
234,215,Jarryd Roughead,KEYF,15,11,4,3,53.3,4,0,6,54.5,2.8,8,2018,Round 4
235,215,Aaron Sandilands,RUC,15,5,10,2,100,0,1,5,100,0.5,15,2018,Round 4
236,215,Brad Sheppard,DEF,15,8,7,0,86.7,2,4,7,87.5,1.1,13,2018,Round 4
237,215,Callum Sinclair,RUC,15,11,4,4,73.3,4,2,10,90.9,2.8,11,2018,Round 4
238,215,Dean Towers,FWD,15,7,8,1,73.3,2,1,6,85.7,0.9,11,2018,Round 4
239,215,Darcy Tucker,MID,15,8,7,2,86.7,0,5,6,75,1.1,13,2018,Round 4
240,215,Ed Vickers-Willis,DEF,15,10,5,1,80,2,1,9,90,2,12,2018,Round 4
241,215,Nick Vlastuin,DEF,15,9,6,1,100,0,4,9,100,1.5,15,2018,Round 4
242,215,Marley Williams,DEF,15,10,5,1,86.7,0,4,8,80,2,13,2018,Round 4
243,215,Matthew Wright,FWD,15,11,4,1,60,1,2,6,54.5,2.8,9,2018,Round 4
244,245,Shane Biggs,DEF,14,12,2,1,71.4,2,0,8,66.7,6,10,2018,Round 4
245,245,Riley Bonner,DEF,14,10,4,0,71.4,1,1,6,60,2.5,10,2018,Round 4
246,245,Richard Douglas,FWD,14,7,7,1,64.3,1,1,3,42.9,1,9,2018,Round 4
247,245,Bayley Fritsch,FWD,14,5,9,4,71.4,2,0,3,60,0.6,10,2018,Round 4
248,245,Michael Hartley,KEYD,14,8,6,0,92.9,1,1,8,100,1.3,13,2018,Round 4
249,245,Tom Hickey,RUC,14,7,7,0,64.3,6,0,4,57.1,1,9,2018,Round 4
250,245,Mitch Honeychurch,FWD,14,8,6,5,78.6,3,0,5,62.5,1.3,11,2018,Round 4
251,245,Jake Kelly,DEF,14,9,5,0,64.3,3,4,6,66.7,1.8,9,2018,Round 4
252,245,Jake Kolodjashnij,KEYD,14,7,7,1,85.7,4,0,6,85.7,1,12,2018,Round 4
253,245,Kade Kolodjashnij,DEF,14,13,1,1,78.6,4,2,10,76.9,13,11,2018,Round 4
254,245,Tom Langdon,DEF,14,4,10,1,85.7,3,1,3,75,0.4,12,2018,Round 4
255,245,Mark LeCras,FWD,14,10,4,2,71.4,4,1,7,70,2.5,10,2018,Round 4
256,245,Jordan Lewis,DEF,14,9,5,3,35.7,6,1,2,22.2,1.8,5,2018,Round 4
257,245,Daniel Lloyd,FWD,14,7,7,2,64.3,1,0,4,57.1,1,9,2018,Round 4
258,245,Scott Lycett,RUC,14,4,10,1,78.6,1,0,3,75,0.4,11,2018,Round 4
259,245,Tom Lynch,FWD,14,7,7,2,71.4,2,0,4,57.1,1,10,2018,Round 4
260,245,Nic Naitanui,RUC,14,7,7,3,71.4,2,0,5,71.4,1,10,2018,Round 4
261,245,Tim O'Brien,KEYF,14,11,3,1,57.1,4,0,5,45.5,3.7,8,2018,Round 4
262,245,Alex Rance,KEYD,14,5,9,0,100,0,2,5,100,0.6,14,2018,Round 4
263,245,Luke Ryan,DEF,14,11,3,1,57.1,3,3,6,54.5,3.7,8,2018,Round 4
264,245,Nathan Wilson,DEF,14,11,3,2,71.4,1,4,9,81.8,3.7,10,2018,Round 4
265,266,Mark Blicavs,KEYD,13,5,8,0,76.9,4,4,4,80,0.6,10,2018,Round 4
266,266,Dan Butler,FWD,13,5,8,3,69.2,3,0,2,40,0.6,9,2018,Round 4
267,266,Harry Cunningham,MID,13,6,7,1,76.9,0,1,3,50,0.9,10,2018,Round 4
268,266,Tom Cutler,MID,13,10,3,1,69.2,1,0,6,60,3.3,9,2018,Round 4
269,266,Tory Dickson,FWD,13,7,6,0,84.6,2,1,5,71.4,1.2,11,2018,Round 4
270,266,Tom Doedee,DEF,13,7,6,1,69.2,2,2,5,71.4,1.2,9,2018,Round 4
271,266,Zac Fisher,FWD,13,11,2,1,23.1,3,1,2,18.2,5.5,3,2018,Round 4
272,266,Hamish Hartlett,DEF,13,6,7,2,69.2,2,1,4,66.7,0.9,9,2018,Round 4
