,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
32,30,Brandon Matera,FWD,29,22,7,4,86.2,1,4,19,86.4,3.1,25,2017,Round 4
33,30,Matthew Priddis,MID,29,9,20,5,69,3,2,7,77.8,0.5,20,2017,Round 4
34,30,Mitch Robinson,FWD,29,14,15,6,62.1,5,2,8,57.1,0.9,18,2017,Round 4
35,30,Elliot Yeo,DEF,29,18,11,2,89.7,1,5,17,94.4,1.6,26,2017,Round 4
36,37,Jack Billings,FWD,28,19,9,6,57.1,3,2,9,47.4,2.1,16,2017,Round 4
37,37,Andrew Gaff,MID,28,22,6,4,64.3,7,2,12,54.5,3.7,18,2017,Round 4
38,37,Andrew McGrath,DEF,28,8,20,2,85.7,2,2,6,75,0.4,24,2017,Round 4
39,37,Marc Murphy,MID,28,19,9,6,78.6,4,1,14,73.7,2.1,22,2017,Round 4
40,37,Dylan Shiel,MID,28,14,14,3,78.6,3,1,9,64.3,1,22,2017,Round 4
41,37,Adam Treloar,MID,28,12,16,4,67.9,6,3,5,41.7,0.8,19,2017,Round 4
42,37,Dom Tyson,MID,28,18,10,4,64.3,6,1,9,50,1.8,18,2017,Round 4
43,44,Patrick Dangerfield,MID,27,9,18,5,63,6,0,4,44.4,0.5,17,2017,Round 4
44,44,Cameron Guthrie,MID,27,10,17,3,88.9,2,1,9,90,0.6,24,2017,Round 4
45,44,Nick Haynes,DEF,27,19,8,4,81.5,3,9,14,73.7,2.4,22,2017,Round 4
46,44,Toby McLean,FWD,27,10,17,4,85.2,3,1,7,70,0.6,23,2017,Round 4
47,44,Luke Parker,MID,27,12,15,2,70.4,6,4,8,66.7,0.8,19,2017,Round 4
48,44,Lachie Weller,DEF,27,14,13,5,85.2,4,3,10,71.4,1.1,23,2017,Round 4
49,44,Jack Ziebell,MID,27,17,10,3,48.1,6,1,7,41.2,1.7,13,2017,Round 4
50,51,Sam Docherty,DEF,26,24,2,3,80.8,0,4,20,83.3,12,21,2017,Round 4
51,51,Clayton Oliver,MID,26,9,17,3,69.2,3,1,7,77.8,0.5,18,2017,Round 4
52,51,Joel Selwood,MID,26,10,16,6,80.8,2,0,7,70,0.6,21,2017,Round 4
53,51,Matthew Suckling,DEF,26,17,9,8,69.2,7,1,10,58.8,1.9,18,2017,Round 4
54,51,Dayne Zorko,MID,26,23,3,5,50,6,0,12,52.2,7.7,13,2017,Round 4
55,56,Dayne Beams,MID,25,13,12,3,72,2,1,7,53.8,1.1,18,2017,Round 4
56,56,Marcus Bontempelli,MID,25,15,10,8,68,2,2,12,80,1.5,17,2017,Round 4
57,56,Nat Fyfe,MID,25,11,14,3,72,6,2,6,54.5,0.8,18,2017,Round 4
58,56,James Kelly,DEF,25,9,16,1,84,3,0,7,77.8,0.6,21,2017,Round 4
59,56,Scott Pendlebury,MID,25,6,19,3,88,1,0,4,66.7,0.3,22,2017,Round 4
60,56,Liam Picken,FWD,25,13,12,4,72,0,2,11,84.6,1.1,18,2017,Round 4
61,56,Bernie Vince,DEF,25,17,8,2,76,2,2,12,70.6,2.1,19,2017,Round 4
62,56,Jimmy Webster,DEF,25,13,12,3,92,1,3,12,92.3,1.1,23,2017,Round 4
63,56,Zac Williams,DEF,25,15,10,4,76,1,3,11,73.3,1.5,19,2017,Round 4
64,65,Travis Colyer,MID,24,15,9,5,70.8,6,3,10,66.7,1.7,17,2017,Round 4
65,65,Nathan Hrovat,FWD,24,12,12,1,83.3,1,1,9,75,1,20,2017,Round 4
66,65,Lin Jong,FWD,24,6,18,4,87.5,0,0,5,83.3,0.3,21,2017,Round 4
67,65,Jarryd Lyons,MID,24,16,8,5,58.3,4,2,6,37.5,2,14,2017,Round 4
68,65,Sam Mayes,DEF,24,19,5,7,87.5,1,4,17,89.5,3.8,21,2017,Round 4
69,65,Touk Miller,MID,24,9,15,1,70.8,4,2,5,55.6,0.6,17,2017,Round 4
70,65,Aaron Mullett,DEF,24,10,14,2,95.8,0,7,10,100,0.7,23,2017,Round 4
71,65,Robert Murphy,FWD,24,14,10,6,87.5,3,3,11,78.6,1.4,21,2017,Round 4
72,65,Alex Neal-Bullen,FWD,24,12,12,4,66.7,5,3,6,50,1,16,2017,Round 4
73,65,Darcy Parish,FWD,24,11,13,2,62.5,3,5,5,45.5,0.8,15,2017,Round 4
74,65,Jasper Pittard,DEF,24,18,6,4,75,2,4,13,72.2,3,18,2017,Round 4
75,65,Liam Shiels,MID,24,11,13,1,66.7,3,3,4,36.4,0.8,16,2017,Round 4
76,77,Rory Atkins,MID,23,8,15,4,78.3,2,1,5,62.5,0.5,18,2017,Round 4
77,77,Connor Blakely,MID,23,9,14,3,56.5,4,0,4,44.4,0.6,13,2017,Round 4
78,77,Dan Hannebery,MID,23,8,15,1,56.5,1,1,3,37.5,0.5,13,2017,Round 4
79,77,Jarrod Harbrow,DEF,23,14,9,2,78.3,2,4,12,85.7,1.6,18,2017,Round 4
80,77,Jacob Hopper,MID,23,6,17,5,78.3,2,0,4,66.7,0.4,18,2017,Round 4
81,77,Michael Hurley,KEYD,23,15,8,1,78.3,0,4,10,66.7,1.9,18,2017,Round 4
82,77,Jamie Macmillan,DEF,23,11,12,2,82.6,4,6,9,81.8,0.9,19,2017,Round 4
83,77,Jack Macrae,MID,23,10,13,1,95.7,1,1,9,90,0.8,22,2017,Round 4
84,77,Leigh Montagna,DEF,23,11,12,1,69.6,5,2,6,54.5,0.9,16,2017,Round 4
85,77,David Mundy,FWD,23,9,14,5,73.9,1,4,7,77.8,0.6,17,2017,Round 4
86,77,Christian Salem,DEF,23,14,9,1,82.6,1,1,12,85.7,1.6,19,2017,Round 4
87,88,Eddie Betts,FWD,22,9,13,2,77.3,2,0,6,66.7,0.7,17,2017,Round 4
88,88,Tomas Bugg,FWD,22,6,16,3,77.3,1,1,5,83.3,0.4,17,2017,Round 4
89,88,Bryce Gibbs,MID,22,15,7,2,77.3,1,0,11,73.3,2.1,17,2017,Round 4
90,88,Dyson Heppell,MID,22,11,11,3,77.3,2,0,9,81.8,1,17,2017,Round 4
91,88,Lachie Neale,MID,22,11,11,2,90.9,0,1,10,90.9,1,20,2017,Round 4
92,88,Dion Prestia,MID,22,10,12,2,68.2,5,3,6,60,0.8,15,2017,Round 4
93,88,Nick Riewoldt,KEYF,22,15,7,5,77.3,2,1,11,73.3,2.1,17,2017,Round 4
94,88,Brent Stanton,MID,22,13,9,2,77.3,1,3,10,76.9,1.4,17,2017,Round 4
95,88,Adam Tomlinson,KEYD,22,17,5,5,81.8,3,4,15,88.2,3.4,18,2017,Round 4
96,88,Zach Tuohy,DEF,22,16,6,0,81.8,2,6,12,75,2.7,18,2017,Round 4
97,98,Blake Acres,FWD,21,13,8,4,81,3,4,11,84.6,1.6,17,2017,Round 4
98,98,Shaun Burgoyne,MID,21,10,11,2,81,4,1,6,60,0.9,17,2017,Round 4
99,98,Sam Butler,DEF,21,12,9,1,76.2,1,6,8,66.7,1.3,16,2017,Round 4
100,98,Jeremy Cameron,KEYF,21,11,10,3,81,1,1,7,63.6,1.1,17,2017,Round 4
101,98,Brad Ebert,MID,21,12,9,2,66.7,4,1,9,75,1.3,14,2017,Round 4
102,98,Brandon Ellis,DEF,21,11,10,3,90.5,1,3,9,81.8,1.1,19,2017,Round 4
103,98,Taylor Garner,FWD,21,11,10,1,47.6,5,2,3,27.3,1.1,10,2017,Round 4
104,98,Todd Goldstein,RUC,21,8,13,2,71.4,2,1,5,62.5,0.6,15,2017,Round 4
105,98,Brodie Grundy,RUC,21,11,10,4,76.2,4,2,7,63.6,1.1,16,2017,Round 4
106,98,Ricky Henderson,MID,21,10,11,3,81,3,2,7,70,0.9,17,2017,Round 4
107,98,Jeremy Howe,DEF,21,14,7,3,81,2,8,12,85.7,2,17,2017,Round 4
108,98,Kade Kolodjashnij,DEF,21,14,7,1,76.2,2,3,9,64.3,2,16,2017,Round 4
109,98,David Mackay,MID,21,12,9,6,71.4,2,1,7,58.3,1.3,15,2017,Round 4
110,98,Andrew Mackie,DEF,21,12,9,2,81,2,5,10,83.3,1.3,17,2017,Round 4
111,98,Tom McDonald,KEYD,21,15,6,0,76.2,7,7,12,80,2.5,16,2017,Round 4
112,98,James Parsons,FWD,21,8,13,6,76.2,3,1,5,62.5,0.6,16,2017,Round 4
113,98,Daniel Rich,DEF,21,15,6,3,81,2,5,11,73.3,2.5,17,2017,Round 4
114,98,Matt Rosa,MID,21,7,14,2,81,1,3,4,57.1,0.5,17,2017,Round 4
115,98,Devon Smith,FWD,21,10,11,4,52.4,4,1,4,40,0.9,11,2017,Round 4
116,117,Travis Boak,FWD,20,10,10,3,60,4,2,7,70,1,12,2017,Round 4
117,117,Matthew Broadbent,DEF,20,14,6,2,55,4,5,8,57.1,2.3,11,2017,Round 4
118,117,Trent Cotchin,MID,20,12,8,3,75,2,4,8,66.7,1.5,15,2017,Round 4
119,117,Richard Douglas,MID,20,11,9,5,70,2,1,6,54.5,1.2,14,2017,Round 4
120,117,Trent Dumont,MID,20,12,8,5,75,2,3,10,83.3,1.5,15,2017,Round 4
121,117,Sam Gibson,MID,20,11,9,1,70,0,0,8,72.7,1.2,14,2017,Round 4
122,117,George Hewett,FWD,20,11,9,1,50,4,0,6,54.5,1.2,10,2017,Round 4
123,117,Bachar Houli,DEF,20,11,9,2,80,2,4,7,63.6,1.2,16,2017,Round 4
124,117,Riley Knight,FWD,20,8,12,3,90,1,1,8,100,0.7,18,2017,Round 4
125,117,Caleb Marchbank,KEYD,20,11,9,2,75,2,4,8,72.7,1.2,15,2017,Round 4
126,117,Chris Masten,MID,20,11,9,2,85,1,1,9,81.8,1.2,17,2017,Round 4
127,117,Cam McCarthy,KEYF,20,15,5,8,50,3,0,6,40,3,10,2017,Round 4
128,117,Christian Petracca,FWD,20,9,11,3,75,4,1,6,66.7,0.8,15,2017,Round 4
129,117,Jack Redden,MID,20,8,12,2,80,3,2,6,75,0.7,16,2017,Round 4
130,117,Ben Reid,KEYF,20,17,3,1,90,1,6,15,88.2,5.7,18,2017,Round 4
131,117,Heath Shaw,DEF,20,15,5,2,80,2,3,11,73.3,3,16,2017,Round 4
132,117,Brad Sheppard,DEF,20,10,10,3,75,2,1,7,70,1,15,2017,Round 4
133,117,Jack Steele,MID,20,5,15,0,90,1,2,4,80,0.3,18,2017,Round 4
134,117,Harry Taylor,KEYF,20,11,9,4,60,4,2,6,54.5,1.2,12,2017,Round 4
135,117,Michael Walters,FWD,20,13,7,6,70,5,0,8,61.5,1.9,14,2017,Round 4
136,117,Maverick Weller,FWD,20,9,11,6,80,5,0,7,77.8,0.8,16,2017,Round 4
137,138,Ryan Burton,DEF,19,11,8,2,73.7,2,4,9,81.8,1.4,14,2017,Round 4
138,138,Jack Crisp,DEF,19,12,7,0,63.2,4,3,6,50,1.7,12,2017,Round 4
139,138,Joe Daniher,KEYF,19,11,8,1,78.9,2,2,7,63.6,1.4,15,2017,Round 4
140,138,James Harmes,FWD,19,12,7,6,73.7,3,1,8,66.7,1.7,14,2017,Round 4
141,138,Lachie Henderson,KEYD,19,8,11,0,73.7,1,3,4,50,0.7,14,2017,Round 4
142,138,Shaun Higgins,MID,19,8,11,2,57.9,1,2,3,37.5,0.7,11,2017,Round 4
143,138,Bradley Hill,MID,19,12,7,3,73.7,5,3,7,58.3,1.7,14,2017,Round 4
144,138,Dan Houston,DEF,19,12,7,0,84.2,1,3,9,75,1.7,16,2017,Round 4
145,138,Lachie Hunter,MID,19,13,6,1,78.9,1,1,9,69.2,2.2,15,2017,Round 4
146,138,Shannon Hurn,DEF,19,12,7,1,84.2,1,3,9,75,1.7,16,2017,Round 4
147,138,Jason Johannisen,DEF,19,9,10,0,89.5,0,4,8,88.9,0.9,17,2017,Round 4
148,138,Zak Jones,MID,19,12,7,1,68.4,6,5,8,66.7,1.7,13,2017,Round 4
149,138,Tom J. Lynch,KEYF,19,13,6,5,89.5,2,0,11,84.6,2.2,17,2017,Round 4
150,138,Harrison Marsh,DEF,19,10,9,3,89.5,1,1,10,100,1.1,17,2017,Round 4
151,138,Jeremy McGovern,KEYD,19,14,5,1,68.4,4,1,8,57.1,2.8,13,2017,Round 4
152,138,Wayne Milera,MID,19,10,9,4,89.5,2,2,9,90,1.1,17,2017,Round 4
153,138,Nic Newman,MID,19,13,6,1,47.4,0,5,6,46.2,2.2,9,2017,Round 4
154,138,Jackson Ramsay,DEF,19,10,9,1,68.4,3,5,8,80,1.1,13,2017,Round 4
155,138,Kade Simpson,DEF,19,13,6,1,84.2,2,1,11,84.6,2.2,16,2017,Round 4
156,138,Jake Stringer,FWD,19,12,7,5,57.9,3,0,6,50,1.7,11,2017,Round 4
157,138,Sharrod Wellingham,DEF,19,12,7,4,63.2,4,0,6,50,1.7,12,2017,Round 4
158,138,Ollie Wines,MID,19,10,9,1,57.9,3,1,5,50,1.1,11,2017,Round 4
159,160,Karl Amon,MID,18,14,4,3,72.2,3,6,10,71.4,3.5,13,2017,Round 4
160,160,Rohan Bewick,MID,18,11,7,0,61.1,5,6,7,63.6,1.6,11,2017,Round 4
161,160,Matthew Boyd,DEF,18,11,7,3,88.9,3,5,10,90.9,1.6,16,2017,Round 4
162,160,Josh Caddy,FWD,18,11,7,3,83.3,2,1,8,72.7,1.6,15,2017,Round 4
163,160,Phil Davis,KEYD,18,12,6,4,83.3,1,2,10,83.3,2,15,2017,Round 4
164,160,Orazio Fantasia,FWD,18,7,11,5,88.9,3,1,5,71.4,0.6,16,2017,Round 4
165,160,Heath Grundy,KEYD,18,11,7,0,83.3,4,1,9,81.8,1.6,15,2017,Round 4
166,160,Billy Hartung,MID,18,8,10,2,77.8,1,1,5,62.5,0.8,14,2017,Round 4
167,160,Stephen Hill,MID,18,10,8,1,72.2,0,2,7,70,1.3,13,2017,Round 4
168,160,Jayden Hunt,DEF,18,10,8,3,66.7,4,3,6,60,1.3,12,2017,Round 4
169,160,Michael Johnson,KEYD,18,9,9,0,88.9,3,4,8,88.9,1,16,2017,Round 4
170,160,Nathan Jones,MID,18,8,10,5,61.1,3,2,4,50,0.8,11,2017,Round 4
171,160,Stefan Martin,RUC,18,9,9,1,72.2,3,2,4,44.4,1,13,2017,Round 4
172,160,Brayden Maynard,DEF,18,11,7,4,72.2,5,3,7,63.6,1.6,13,2017,Round 4
173,160,Conor McKenna,DEF,18,10,8,1,72.2,3,2,6,60,1.3,13,2017,Round 4
174,160,Alex Sexton,MID,18,7,11,2,83.3,5,0,6,85.7,0.6,15,2017,Round 4
175,160,Lee Spurr,DEF,18,12,6,1,88.9,3,2,12,100,2,16,2017,Round 4
176,160,Andrew Swallow,MID,18,9,9,5,72.2,1,3,6,66.7,1,13,2017,Round 4
177,160,Tim Taranto,FWD,18,7,11,2,66.7,2,0,3,42.9,0.6,12,2017,Round 4
178,160,Lewis Taylor,FWD,18,14,4,5,72.2,1,1,9,64.3,3.5,13,2017,Round 4
179,160,Dale Thomas,FWD,18,11,7,3,61.1,2,1,6,54.5,1.6,11,2017,Round 4
180,160,Taylor Walker,KEYF,18,14,4,7,83.3,3,0,13,92.9,3.5,15,2017,Round 4
181,160,Nathan Wilson,DEF,18,14,4,5,77.8,3,6,10,71.4,3.5,14,2017,Round 4
182,183,Marcus Adams,KEYD,17,9,8,2,76.5,1,3,8,88.9,1.1,13,2017,Round 4
183,183,David Armitage,MID,17,12,5,4,70.6,4,1,8,66.7,2.4,12,2017,Round 4
184,183,Tom Barrass,KEYD,17,13,4,2,82.4,1,2,11,84.6,3.3,14,2017,Round 4
185,183,Claye Beams,MID,17,13,4,3,82.4,3,4,10,76.9,3.3,14,2017,Round 4
186,183,Kaiden Brand,KEYD,17,13,4,1,76.5,5,5,9,69.2,3.3,13,2017,Round 4
187,183,Tim Broomhead,FWD,17,3,14,1,70.6,2,1,0,0,0.2,12,2017,Round 4
188,183,Reece Conca,DEF,17,9,8,2,100,2,5,9,100,1.1,17,2017,Round 4
189,183,Patrick Cripps,MID,17,10,7,1,70.6,2,1,6,60,1.4,12,2017,Round 4
190,183,Ed Curnow,MID,17,12,5,2,76.5,1,0,8,66.7,2.4,13,2017,Round 4
191,183,Jarryn Geary,DEF,17,8,9,1,88.2,0,1,6,75,0.9,15,2017,Round 4
192,183,Josh Gibson,KEYD,17,7,10,3,70.6,3,0,3,42.9,0.7,12,2017,Round 4
193,183,Robbie Gray,FWD,17,9,8,3,88.2,3,1,8,88.9,1.1,15,2017,Round 4
194,183,Levi Greenwood,FWD,17,8,9,2,64.7,4,1,3,37.5,0.9,11,2017,Round 4
195,183,Tom Hawkins,KEYF,17,11,6,2,76.5,2,0,7,63.6,1.8,13,2017,Round 4
196,183,Ethan Hughes,DEF,17,14,3,4,64.7,3,4,9,64.3,4.7,11,2017,Round 4
197,183,Sam Jacobs,RUC,17,5,12,1,76.5,1,3,2,40,0.4,13,2017,Round 4
198,183,Rory Lobb,KEYF,17,9,8,3,70.6,0,1,6,66.7,1.1,12,2017,Round 4
199,183,Steven May,KEYD,17,7,10,0,70.6,0,0,6,85.7,0.7,12,2017,Round 4
200,183,Luke McDonald,MID,17,9,8,1,76.5,1,4,7,77.8,1.1,13,2017,Round 4
201,183,Sam Mitchell,MID,17,9,8,1,76.5,0,1,7,77.8,1.1,13,2017,Round 4
202,183,Josh Smith,DEF,17,13,4,3,76.5,1,3,11,84.6,3.3,13,2017,Round 4
203,183,Matthew Wright,FWD,17,11,6,3,64.7,0,1,6,54.5,1.8,11,2017,Round 4
204,205,David Astbury,KEYD,16,11,5,1,81.3,3,5,8,72.7,2.2,13,2017,Round 4
205,205,Jarryd Blair,FWD,16,6,10,0,75,3,0,6,100,0.6,12,2017,Round 4
206,205,Charles Cameron,FWD,16,13,3,7,56.3,2,0,6,46.2,4.3,9,2017,Round 4
207,205,Jason Castagna,FWD,16,12,4,7,50,5,1,6,50,3,8,2017,Round 4
208,205,Jamie Cripps,FWD,16,10,6,2,68.8,2,1,6,60,1.7,11,2017,Round 4
209,205,Sam Frost,KEYD,16,9,7,0,81.3,1,4,8,88.9,1.3,13,2017,Round 4
210,205,Toby Greene,FWD,16,10,6,1,62.5,5,0,5,50,1.7,10,2017,Round 4
211,205,Matthew Kennedy,MID,16,8,8,2,62.5,3,1,5,62.5,1,10,2017,Round 4
212,205,Dean Kent,FWD,16,10,6,3,68.8,2,0,6,60,1.7,11,2017,Round 4
213,205,Sean Lemmens,FWD,16,11,5,2,81.3,3,0,8,72.7,2.2,13,2017,Round 4
214,205,Ryan Lester,FWD,16,9,7,3,81.3,2,0,7,77.8,1.3,13,2017,Round 4
215,205,Tom Lonergan,KEYD,16,6,10,1,50,2,2,3,50,0.6,8,2017,Round 4
216,205,Dustin Martin,MID,16,12,4,3,50,6,1,5,41.7,3,8,2017,Round 4
217,205,Hugh McCluggage,FWD,16,8,8,1,81.3,5,1,7,87.5,1,13,2017,Round 4
218,205,Anthony McDonald-Tipungwuti,FWD,16,8,8,2,81.3,6,1,6,75,1,13,2017,Round 4
219,205,Ben McEvoy,RUC,16,8,8,0,81.3,1,0,6,75,1,13,2017,Round 4
220,205,Sam Reid,KEYF,16,8,8,1,68.8,1,0,5,62.5,1,11,2017,Round 4
221,205,Jarryd Roughead,KEYF,16,8,8,1,87.5,2,2,6,75,1,14,2017,Round 4
222,205,Billy Stretch,MID,16,5,11,1,87.5,0,1,5,100,0.5,14,2017,Round 4
223,205,Lindsay Thomas,FWD,16,9,7,5,56.3,5,0,2,22.2,1.3,9,2017,Round 4
224,205,Jack Viney,MID,16,6,10,1,75,2,2,3,50,0.6,12,2017,Round 4
225,205,Jobe Watson,MID,16,6,10,0,81.3,3,0,5,83.3,0.6,13,2017,Round 4
226,227,Shaun Atley,FWD,15,7,8,2,73.3,1,3,4,57.1,0.9,11,2017,Round 4
227,227,Mark Baguley,DEF,15,12,3,1,73.3,4,3,8,66.7,4,11,2017,Round 4
228,227,Harley Balic,FWD,15,8,7,3,73.3,3,1,6,75,1.1,11,2017,Round 4
229,227,Mark Blicavs,MID,15,1,14,0,86.7,2,0,1,100,0.1,13,2017,Round 4
230,227,Josh Bruce,KEYF,15,7,8,3,73.3,3,0,4,57.1,0.9,11,2017,Round 4
231,227,Jake Carlisle,KEYD,15,9,6,0,100,1,2,9,100,1.5,15,2017,Round 4
232,227,Lance Franklin,KEYF,15,9,6,2,80,2,0,6,66.7,1.5,12,2017,Round 4
233,227,Jeff Garlett,FWD,15,9,6,2,86.7,1,2,7,77.8,1.5,13,2017,Round 4
234,227,Tyson Goldsack,KEYD,15,4,11,1,73.3,2,2,4,100,0.4,11,2017,Round 4
235,227,Curtly Hampton,MID,15,5,10,1,66.7,3,0,1,20,0.5,10,2017,Round 4
236,227,Jesse Joyce,DEF,15,6,9,0,60,1,1,4,66.7,0.7,9,2017,Round 4
237,227,Josh J. Kennedy,KEYF,15,10,5,6,73.3,0,0,7,70,2,11,2017,Round 4
238,227,Kyle Langford,FWD,15,8,7,3,66.7,2,1,5,62.5,1.1,10,2017,Round 4
239,227,Kamdyn McIntosh,MID,15,9,6,4,73.3,2,2,7,77.8,1.5,11,2017,Round 4
240,227,Jordan Murdoch,MID,15,6,9,2,80,0,0,4,66.7,0.7,12,2017,Round 4
241,227,Jonathon Patton,KEYF,15,9,6,0,86.7,0,0,8,88.9,1.5,13,2017,Round 4
242,227,Jack Riewoldt,KEYF,15,12,3,3,60,1,0,7,58.3,4,9,2017,Round 4
243,227,Adam Saad,DEF,15,6,9,1,93.3,0,4,5,83.3,0.7,14,2017,Round 4
244,227,James Sicily,DEF,15,12,3,1,66.7,1,0,8,66.7,4,10,2017,Round 4
245,227,Jackson Thurlow,MID,15,7,8,1,73.3,3,2,6,85.7,0.9,11,2017,Round 4
246,227,Callan Ward,MID,15,7,8,2,66.7,2,1,4,57.1,0.9,10,2017,Round 4
247,227,Justin Westhoff,MID,15,9,6,3,60,2,1,4,44.4,1.5,9,2017,Round 4
248,227,Marley Williams,DEF,15,5,10,1,80,1,1,4,80,0.5,12,2017,Round 4
249,250,Harris Andrews,KEYD,14,11,3,0,71.4,3,2,9,81.8,3.7,10,2017,Round 4
250,250,Michael Barlow,FWD,14,5,9,1,50,3,1,1,20,0.6,7,2017,Round 4
251,250,Jack Bowes,DEF,14,7,7,0,78.6,2,1,6,85.7,1,11,2017,Round 4
252,250,Ben Brown,KEYF,14,8,6,0,78.6,1,0,7,87.5,1.3,11,2017,Round 4
253,250,Nathan Brown,KEYD,14,7,7,1,85.7,2,2,5,71.4,1,12,2017,Round 4
254,250,Dan Butler,FWD,14,7,7,2,78.6,3,0,4,57.1,1,11,2017,Round 4
255,250,Harry Cunningham,FWD,14,5,9,2,92.9,1,1,4,80,0.6,13,2017,Round 4
256,250,Liam Duggan,DEF,14,8,6,4,71.4,3,0,4,50,1.3,10,2017,Round 4
257,250,James Frawley,KEYD,14,8,6,1,78.6,0,2,7,87.5,1.3,11,2017,Round 4
258,250,Sam Gilbert,KEYD,14,9,5,1,71.4,1,3,6,66.7,1.8,10,2017,Round 4
259,250,Sam Gray,FWD,14,7,7,3,64.3,0,0,5,71.4,1,9,2017,Round 4
260,250,Jade Gresham,FWD,14,12,2,5,64.3,2,0,7,58.3,6,9,2017,Round 4
261,250,Jack Gunston,KEYF,14,6,8,0,85.7,1,0,5,83.3,0.8,12,2017,Round 4
262,250,Hamish Hartlett,DEF,14,8,6,0,78.6,2,4,6,75,1.3,11,2017,Round 4
263,250,Will Hoskin-Elliott,MID,14,8,6,6,71.4,1,0,6,75,1.3,10,2017,Round 4
264,250,Kieren Jack,FWD,14,9,5,3,71.4,3,2,5,55.6,1.8,10,2017,Round 4
265,250,Adam Kennedy,DEF,14,6,8,0,92.9,1,2,5,83.3,0.8,13,2017,Round 4
266,250,Shane Kersten,KEYF,14,8,6,5,71.4,3,0,5,62.5,1.3,10,2017,Round 4
267,250,Ed Langdon,MID,14,10,4,1,92.9,0,3,9,90,2.5,13,2017,Round 4
268,250,Will Langford,FWD,14,4,10,2,71.4,5,1,2,50,0.4,10,2017,Round 4
269,250,Matthew Leuenberger,RUC,14,7,7,0,42.9,5,2,2,28.6,1,6,2017,Round 4
270,250,Tom Liberatore,MID,14,4,10,1,78.6,2,1,3,75,0.4,11,2017,Round 4
271,250,Tom Lynch,FWD,14,9,5,3,64.3,3,0,7,77.8,1.8,9,2017,Round 4
