,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
108,102,Jack Newnes,MID,18,11,7,6,72.2,2,1,6,54.5,1.6,13,2015,Round 11
109,102,Farren Ray,MID,18,9,9,2,77.8,0,2,6,66.7,1,14,2015,Round 11
110,111,Ryan Bastinac,MID,17,8,9,1,70.6,2,3,4,50,0.9,12,2015,Round 11
111,111,Sam Butler,DEF,17,11,6,2,82.4,1,1,9,81.8,1.8,14,2015,Round 11
112,111,Shaun Edwards,FWD,17,12,5,1,76.5,1,0,10,83.3,2.4,13,2015,Round 11
113,111,Xavier Ellis,DEF,17,11,6,2,70.6,2,5,8,72.7,1.8,12,2015,Round 11
114,111,Jarryn Geary,DEF,17,10,7,2,76.5,1,1,7,70,1.4,13,2015,Round 11
115,111,Todd Goldstein,RUC,17,5,12,2,76.5,1,1,4,80,0.4,13,2015,Round 11
116,111,Shaun Higgins,FWD,17,8,9,3,70.6,3,0,5,62.5,0.9,12,2015,Round 11
117,111,Steve Johnson,FWD,17,11,6,3,52.9,4,1,4,36.4,1.8,9,2015,Round 11
118,111,Robin Nahas,FWD,17,12,5,3,52.9,1,0,4,33.3,2.4,9,2015,Round 11
119,111,Nick Riewoldt,KEYF,17,14,3,2,70.6,1,1,10,71.4,4.7,12,2015,Round 11
120,111,Paul Seedsman,MID,17,7,10,2,58.8,6,0,3,42.9,0.7,10,2015,Round 11
121,111,Joel Selwood,MID,17,8,9,2,64.7,3,2,4,50,0.9,11,2015,Round 11
122,111,Rhys Stanley,RUC,17,9,8,3,82.4,0,0,6,66.7,1.1,14,2015,Round 11
123,111,Michael Walters,FWD,17,8,9,2,47.1,5,0,3,37.5,0.9,8,2015,Round 11
124,125,Mark Blicavs,RUC,16,6,10,3,75,0,2,4,66.7,0.6,12,2015,Round 11
125,125,Travis Boak,MID,16,10,6,3,62.5,6,1,6,60,1.7,10,2015,Round 11
126,125,Matt Buntine,DEF,16,10,6,1,81.3,2,2,8,80,1.7,13,2015,Round 11
127,125,Lance Franklin,KEYF,16,14,2,8,56.3,3,0,8,57.1,7,9,2015,Round 11
128,125,Max Gawn,RUC,16,1,15,0,81.3,2,1,1,100,0.1,13,2015,Round 11
129,125,Heath Grundy,KEYD,16,11,5,0,93.8,2,4,10,90.9,2.2,15,2015,Round 11
130,125,Will Hoskin-Elliott,FWD,16,8,8,0,56.3,1,0,2,25,1,9,2015,Round 11
131,125,Jeremy Howe,DEF,16,9,7,3,62.5,2,1,6,66.7,1.3,10,2015,Round 11
132,125,Ben Howlett,FWD,16,7,9,2,81.3,1,1,5,71.4,0.8,13,2015,Round 11
133,125,Jeremy Laidler,DEF,16,10,6,2,93.8,2,5,10,100,1.7,15,2015,Round 11
134,125,Tom Lonergan,KEYD,16,14,2,1,75,0,5,12,85.7,7,12,2015,Round 11
135,125,Jake Melksham,MID,16,6,10,4,68.8,3,2,4,66.7,0.6,11,2015,Round 11
136,125,Alex Pearce,KEYD,16,8,8,1,100,1,1,8,100,1,16,2015,Round 11
137,125,Jared Rivers,KEYD,16,13,3,1,68.8,3,2,9,69.2,4.3,11,2015,Round 11
138,125,Henry Schade,KEYD,16,11,5,1,62.5,3,5,6,54.5,2.2,10,2015,Round 11
139,125,Brad Sheppard,DEF,16,8,8,3,87.5,1,2,7,87.5,1,14,2015,Round 11
140,125,Jackson Thurlow,DEF,16,10,6,2,93.8,0,3,9,90,1.7,15,2015,Round 11
141,125,Sharrod Wellingham,DEF,16,9,7,2,56.3,5,1,6,66.7,1.3,9,2015,Round 11
142,125,Elliot Yeo,MID,16,8,8,3,75,0,4,4,50,1,12,2015,Round 11
143,144,Jarman Impey,DEF,15,4,11,1,86.7,1,1,3,75,0.4,13,2015,Round 11
144,144,Darcy Lang,FWD,15,8,7,0,66.7,3,1,5,62.5,1.1,10,2015,Round 11
145,144,Steven Motlop,FWD,15,10,5,2,66.7,3,1,5,50,2,10,2015,Round 11
146,144,Matthew Pavlich,KEYF,15,10,5,5,46.7,1,0,6,60,2,7,2015,Round 11
147,144,Shane Savage,DEF,15,11,4,3,86.7,2,3,9,81.8,2.8,13,2015,Round 11
148,144,Billy Stretch,MID,15,8,7,1,73.3,2,1,4,50,1.1,11,2015,Round 11
149,144,Kurt Tippett,KEYF,15,6,9,1,66.7,1,0,5,83.3,0.7,10,2015,Round 11
150,151,Michael Barlow,FWD,14,6,8,1,57.1,1,0,3,50,0.8,8,2015,Round 11
151,151,Nathan Brown,KEYD,14,9,5,2,100,0,2,9,100,1.8,14,2015,Round 11
152,151,Luke Dunstan,MID,14,10,4,4,71.4,3,1,6,60,2.5,10,2015,Round 11
153,151,Adam Goodes,FWD,14,8,6,4,85.7,2,0,6,75,1.3,12,2015,Round 11
154,151,Elliott Kavanagh,MID,14,7,7,2,71.4,3,0,4,57.1,1,10,2015,Round 11
155,151,Jake Lloyd,MID,14,8,6,1,85.7,1,1,6,75,1.3,12,2015,Round 11
156,151,Nick Malceski,DEF,14,9,5,0,78.6,1,3,6,66.7,1.8,11,2015,Round 11
157,151,Brandon Matera,FWD,14,12,2,2,64.3,2,0,7,58.3,6,9,2015,Round 11
158,151,Andrew Raines,MID,14,10,4,2,78.6,2,0,8,80,2.5,11,2015,Round 11
159,151,Sebastian Ross,MID,14,8,6,3,78.6,0,0,5,62.5,1.3,11,2015,Round 11
160,151,Will Schofield,KEYD,14,10,4,1,85.7,0,0,8,80,2.5,12,2015,Round 11
161,151,Callum Sinclair,RUC,14,8,6,1,64.3,4,1,5,62.5,1.3,9,2015,Round 11
162,151,Nick Smith,DEF,14,8,6,0,78.6,1,1,6,75,1.3,11,2015,Round 11
163,151,Harry Taylor,KEYD,14,11,3,2,71.4,3,4,8,72.7,3.7,10,2015,Round 11
164,151,Jimmy Webster,DEF,14,9,5,1,85.7,0,4,8,88.9,1.8,12,2015,Round 11
165,166,Hayden Ballantyne,FWD,13,11,2,1,38.5,4,0,5,45.5,5.5,5,2015,Round 11
166,166,Sean Dempster,DEF,13,10,3,1,92.3,1,2,9,90,3.3,12,2015,Round 11
167,166,Alex Fasolo,FWD,13,7,6,1,69.2,3,0,5,71.4,1.2,9,2015,Round 11
168,166,Sam Gilbert,DEF,13,9,4,1,76.9,5,3,6,66.7,2.3,10,2015,Round 11
169,166,Tyson Goldsack,DEF,13,5,8,2,100,0,2,5,100,0.6,13,2015,Round 11
170,166,Shannon Hurn,DEF,13,7,6,3,69.2,0,2,3,42.9,1.2,9,2015,Round 11
171,166,Ben Jacobs,MID,13,3,10,2,76.9,1,1,1,33.3,0.3,10,2015,Round 11
172,166,Tom J. Lynch,KEYF,13,8,5,5,61.5,3,2,4,50,1.6,8,2015,Round 11
173,166,Tom Nicholls,RUC,13,4,9,0,53.8,2,0,2,50,0.4,7,2015,Round 11
174,166,Robbie Tarrant,KEYD,13,5,8,0,84.6,1,0,4,80,0.6,11,2015,Round 11
175,166,Maverick Weller,FWD,13,10,3,3,61.5,1,0,5,50,3.3,8,2015,Round 11
176,166,Justin Westhoff,KEYF,13,7,6,2,53.8,3,2,4,57.1,1.2,7,2015,Round 11
177,178,Travis Cloke,KEYF,12,10,2,2,83.3,0,0,8,80,5,10,2015,Round 11
178,178,Joe Daniher,KEYF,12,6,6,1,66.7,4,0,2,33.3,1,8,2015,Round 11
179,178,Jamie Elliott,FWD,12,8,4,3,50,2,0,4,50,2,6,2015,Round 11
180,178,Michael Firrito,KEYD,12,5,7,0,91.7,1,6,4,80,0.7,11,2015,Round 11
181,178,Sam Gray,FWD,12,9,3,3,33.3,4,1,2,22.2,3,4,2015,Round 11
182,178,Jesse Hogan,KEYF,12,9,3,0,75,1,0,6,66.7,3,9,2015,Round 11
183,178,Josh Kelly,MID,12,7,5,3,75,2,2,6,85.7,1.4,9,2015,Round 11
184,178,Josh J. Kennedy,KEYF,12,8,4,4,58.3,3,0,4,50,2,7,2015,Round 11
185,178,Jesse Lonergan,MID,12,5,7,1,58.3,5,2,3,60,0.7,7,2015,Round 11
186,178,Tim Membrey,FWD,12,8,4,4,41.7,0,0,4,50,2,5,2015,Round 11
187,178,Shane Mumford,RUC,12,1,11,1,91.7,1,1,1,100,0.1,11,2015,Round 11
188,178,Ted Richards,KEYD,12,8,4,0,75,2,2,5,62.5,2,9,2015,Round 11
189,178,Aidan Riley,FWD,12,5,7,3,91.7,3,0,4,80,0.7,11,2015,Round 11
190,178,Gary Rohan,FWD,12,6,6,2,75,3,0,4,66.7,1,9,2015,Round 11
191,178,Rhyce Shaw,DEF,12,8,4,3,83.3,4,0,6,75,2,10,2015,Round 11
192,178,Scott D. Thompson,KEYD,12,7,5,0,91.7,2,3,6,85.7,1.4,11,2015,Round 11
193,194,Liam Duggan,FWD,11,7,4,5,72.7,1,0,4,57.1,1.8,8,2015,Round 11
194,194,Cam McCarthy,KEYF,11,7,4,1,81.8,2,0,5,71.4,1.8,9,2015,Round 11
195,194,Nic Naitanui,RUC,11,7,4,3,72.7,1,0,4,57.1,1.8,8,2015,Round 11
196,194,Alex Neal-Bullen,FWD,11,4,7,1,45.5,2,0,1,25,0.6,5,2015,Round 11
197,194,Jay Schulz,KEYF,11,7,4,2,63.6,3,0,4,57.1,1.8,7,2015,Round 11
198,194,Cameron Shenton,DEF,11,7,4,3,45.5,1,3,1,14.3,1.8,5,2015,Round 11
199,194,Josh Walker,KEYF,11,6,5,3,54.5,3,0,2,33.3,1.2,6,2015,Round 11
200,201,Patrick Ambrose,FWD,10,4,6,2,90,2,1,3,75,0.7,9,2015,Round 11
201,201,Ben Brown,KEYF,10,7,3,3,70,1,0,5,71.4,2.3,7,2015,Round 11
202,201,Alipate Carlile,KEYD,10,4,6,1,90,0,2,3,75,0.7,9,2015,Round 11
203,201,Jake Carlisle,KEYF,10,4,6,2,60,7,0,1,25,0.7,6,2015,Round 11
204,201,Travis Colyer,FWD,10,4,6,1,80,1,0,2,50,0.7,8,2015,Round 11
205,201,Hayden Crozier,FWD,10,4,6,1,70,1,0,2,50,0.7,7,2015,Round 11
206,201,Jack Hannath,RUC,10,6,4,1,70,2,0,3,50,1.5,7,2015,Round 11
207,201,Jack Hombsch,KEYD,10,7,3,1,100,1,2,7,100,2.3,10,2015,Round 11
208,201,Sean Lemmens,DEF,10,5,5,3,50,2,1,2,40,1,5,2015,Round 11
209,201,Andrew Mackie,DEF,10,7,3,0,70,5,4,5,71.4,2.3,7,2015,Round 11
210,201,Aaron Sandilands,RUC,10,2,8,1,90,1,0,2,100,0.3,9,2015,Round 11
211,201,Alan Toovey,DEF,10,3,7,1,80,1,3,1,33.3,0.4,8,2015,Round 11
212,201,Jarrad Waite,KEYF,10,7,3,3,60,2,0,5,71.4,2.3,6,2015,Round 11
213,201,Jesse White,KEYF,10,9,1,3,70,1,0,7,77.8,9,7,2015,Round 11
214,215,Blake Acres,MID,9,6,3,2,44.4,1,1,3,50,2,4,2015,Round 11
215,215,Jed Bews,DEF,9,6,3,1,44.4,2,4,2,33.3,2,4,2015,Round 11
216,215,Josh Bruce,KEYF,9,6,3,3,66.7,1,0,3,50,2,6,2015,Round 11
217,215,Jack Darling,KEYF,9,4,5,1,77.8,0,0,3,75,0.8,7,2015,Round 11
218,215,Jordan De Goey,FWD,9,5,4,1,66.7,2,0,2,40,1.3,6,2015,Round 11
219,215,Cory Gregson,FWD,9,5,4,4,100,0,0,5,100,1.3,9,2015,Round 11
220,215,Tom Jonas,DEF,9,4,5,0,55.6,1,1,1,25,0.8,5,2015,Round 11
221,215,Jack Lonie,FWD,9,6,3,2,66.7,1,1,3,50,2,6,2015,Round 11
222,215,Darren Minchington,FWD,9,4,5,3,44.4,1,0,2,50,0.8,4,2015,Round 11
223,215,Angus Monfries,FWD,9,4,5,2,55.6,1,0,2,50,0.8,5,2015,Round 11
224,215,Drew Petrie,KEYF,9,4,5,3,77.8,2,0,2,50,0.8,7,2015,Round 11
225,215,Nathan Wilson,DEF,9,5,4,0,66.7,0,2,3,60,1.3,6,2015,Round 11
226,227,Martin Gleeson,DEF,8,4,4,0,100,0,1,4,100,1,8,2015,Round 11
227,227,Billy Longer,RUC,8,3,5,0,87.5,2,0,3,100,0.6,7,2015,Round 11
228,227,Sam Reid,KEYF,8,3,5,2,62.5,0,0,1,33.3,0.6,5,2015,Round 11
229,227,James Stewart,KEYF,8,3,5,0,50,3,0,2,66.7,0.6,4,2015,Round 11
230,227,Lindsay Thomas,FWD,8,6,2,1,50,4,0,2,33.3,3,4,2015,Round 11
231,232,Clay Cameron,KEYD,7,4,3,0,71.4,1,4,3,75,1.3,5,2015,Round 11
232,232,Paul Chapman,FWD,7,2,5,1,85.7,0,0,2,100,0.4,6,2015,Round 11
233,232,Trent Dumont,MID,7,5,2,1,57.1,0,0,2,40,2.5,4,2015,Round 11
234,232,Jack Frost,KEYD,7,6,1,0,85.7,0,4,5,83.3,6,6,2015,Round 11
235,232,Tom Hawkins,KEYF,7,4,3,0,71.4,3,0,3,75,1.3,5,2015,Round 11
236,232,Shane Kersten,KEYF,7,2,5,0,57.1,2,0,2,100,0.4,4,2015,Round 11
237,232,Jack Leslie,KEYD,7,0,7,0,85.7,1,2,0,0,0,6,2015,Round 11
238,232,Trent McKenzie,DEF,7,6,1,1,71.4,1,4,5,83.3,6,5,2015,Round 11
239,232,Scott McMahon,DEF,7,5,2,0,71.4,1,1,3,60,2.5,5,2015,Round 11
240,232,Paul Stewart,FWD,7,4,3,3,71.4,2,0,2,50,1.3,5,2015,Round 11
241,232,Peter Wright,KEYF,7,4,3,0,71.4,3,0,2,50,1.3,5,2015,Round 11
242,232,Aaron Young,MID,7,6,1,3,42.9,5,2,3,50,6,3,2015,Round 11
243,244,Jeremy Cameron,KEYF,6,4,2,1,83.3,0,0,3,75,2,5,2015,Round 11
244,244,Jeremy McGovern,KEYD,6,2,4,0,100,0,0,2,100,0.5,6,2015,Round 11
245,244,Joel Patfull,KEYD,6,1,5,0,83.3,3,0,1,100,0.2,5,2015,Round 11
246,244,Cameron Pedersen,KEYF,6,0,6,1,83.3,1,0,0,0,0,5,2015,Round 11
247,244,Matt Taberner,KEYF,6,4,2,1,66.7,0,0,3,75,2,4,2015,Round 11
248,244,Jarrod Witts,RUC,6,3,3,2,50,2,0,0,0,1,3,2015,Round 11
249,250,Luke Delaney,KEYD,5,2,3,0,100,0,0,2,100,0.7,5,2015,Round 11
250,250,Charlie Dixon,KEYF,5,2,3,0,40,3,0,1,50,0.7,2,2015,Round 11
251,250,Matthew Lobbe,RUC,5,3,2,1,0,1,0,0,0,1.5,0,2015,Round 11
252,250,Mike Pyke,RUC,5,2,3,0,100,3,1,2,100,0.7,5,2015,Round 11
253,250,Matthew White,FWD,5,1,4,0,80,2,0,1,100,0.3,4,2015,Round 11
254,255,Tom Clurey,DEF,4,3,1,2,50,1,0,1,33.3,3,2,2015,Round 11
255,255,Ben Kennedy,FWD,4,3,1,1,75,2,0,2,66.7,3,3,2015,Round 11
256,257,Jeff Garlett,FWD,3,3,0,0,66.7,2,0,2,66.7,0,2,2015,Round 11
257,257,Viv Michie,MID,3,1,2,0,33.3,2,0,0,0,0.5,1,2015,Round 11
258,257,Daniel Robinson,FWD,3,1,2,0,66.7,1,0,0,0,0.5,2,2015,Round 11
259,257,Dom Sheed,MID,3,1,2,0,66.7,2,0,0,0,0.5,2,2015,Round 11
260,257,Nicholas Suban,MID,3,3,0,1,33.3,2,0,1,33.3,0,1,2015,Round 11
261,262,Phil Davis,KEYD,2,0,2,0,50,0,0,0,0,0,1,2015,Round 11
262,262,James Kelly,MID,2,2,0,0,50,1,0,1,50,0,1,2015,Round 11
263,264,Danny Stanley,FWD,1,0,1,0,0,0,0,0,0,0,0,2015,Round 11
