,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
69,64,Garrick Ibbotson,DEF,17,10,7,1,88.2,1,2,9,90,1.4,15,2015,Finals Week 1
70,64,Will Langford,MID,17,10,7,2,41.2,8,1,2,20,1.4,7,2015,Finals Week 1
71,64,Aaron Sandilands,RUC,17,1,16,4,64.7,1,2,1,100,0.1,11,2015,Finals Week 1
72,73,Hayden Ballantyne,FWD,16,11,5,1,62.5,2,2,8,72.7,2.2,10,2015,Finals Week 1
73,73,Taylor Hunt,DEF,16,9,7,2,81.3,1,1,7,77.8,1.3,13,2015,Finals Week 1
74,73,Lewis Jetta,MID,16,9,7,5,75,1,1,5,55.6,1.3,12,2015,Finals Week 1
75,73,Josh J. Kennedy,KEYF,16,10,6,2,68.8,4,0,5,50,1.7,11,2015,Finals Week 1
76,73,Jeremy Laidler,DEF,16,9,7,1,75,3,2,7,77.8,1.3,12,2015,Finals Week 1
77,73,Matthew Pavlich,KEYF,16,11,5,2,50,2,0,5,45.5,2.2,8,2015,Finals Week 1
78,73,Dane Rampe,DEF,16,11,5,3,50,4,4,3,27.3,2.2,8,2015,Finals Week 1
79,73,Ted Richards,KEYD,16,2,14,0,87.5,1,1,2,100,0.1,14,2015,Finals Week 1
80,73,Fletcher Roberts,KEYD,16,7,9,2,87.5,4,1,6,85.7,0.8,14,2015,Finals Week 1
81,73,Liam Shiels,MID,16,11,5,3,43.8,8,2,4,36.4,2.2,7,2015,Finals Week 1
82,73,Isaac Smith,MID,16,9,7,3,68.8,0,1,5,55.6,1.3,11,2015,Finals Week 1
83,73,Jarrad Waite,KEYF,16,12,4,3,75,4,0,8,66.7,3,12,2015,Finals Week 1
84,73,Taylor Walker,KEYF,16,11,5,6,81.3,1,0,9,81.8,2.2,13,2015,Finals Week 1
85,86,Nick Dal Santo,MID,15,9,6,5,80,4,2,6,66.7,1.5,12,2015,Finals Week 1
86,86,Jarrad Grant,MID,15,8,7,1,66.7,3,1,3,37.5,1.1,10,2015,Finals Week 1
87,86,Shaun Higgins,FWD,15,12,3,6,66.7,2,1,7,58.3,4,10,2015,Finals Week 1
88,86,Sam Jacobs,RUC,15,10,5,1,60,1,0,5,50,2,9,2015,Finals Week 1
89,86,Riley Knight,FWD,15,8,7,5,80,1,2,6,75,1.1,12,2015,Finals Week 1
90,86,Tom Lynch,FWD,15,7,8,2,80,2,0,5,71.4,0.9,12,2015,Finals Week 1
91,86,Kamdyn McIntosh,MID,15,10,5,4,53.3,3,1,6,60,2,8,2015,Finals Week 1
92,86,Matthew Suckling,DEF,15,14,1,2,73.3,3,1,10,71.4,14,11,2015,Finals Week 1
93,86,Kurt Tippett,KEYF,15,12,3,4,86.7,3,1,10,83.3,4,13,2015,Finals Week 1
94,86,Dean Towers,FWD,15,9,6,2,46.7,2,1,5,55.6,1.5,7,2015,Finals Week 1
95,86,Sharrod Wellingham,DEF,15,8,7,0,86.7,2,1,6,75,1.1,13,2015,Finals Week 1
96,97,Luke Brown,DEF,14,9,5,2,78.6,1,6,6,66.7,1.8,11,2015,Finals Week 1
97,97,Josh Gibson,KEYD,14,9,5,0,71.4,0,1,5,55.6,1.8,10,2015,Finals Week 1
98,97,Heath Grundy,KEYD,14,5,9,1,78.6,1,3,3,60,0.6,11,2015,Finals Week 1
99,97,Josh Hill,FWD,14,11,3,2,85.7,1,1,9,81.8,3.7,12,2015,Finals Week 1
100,97,Dale Morris,KEYD,14,4,10,0,85.7,0,2,3,75,0.4,12,2015,Finals Week 1
101,97,Tendai Mzungu,MID,14,11,3,0,78.6,1,7,9,81.8,3.7,11,2015,Finals Week 1
102,97,Paul Puopolo,FWD,14,9,5,7,64.3,3,0,4,44.4,1.8,9,2015,Finals Week 1
103,97,Jack Riewoldt,KEYF,14,10,4,3,92.9,2,0,9,90,2.5,13,2015,Finals Week 1
104,97,Lee Spurr,DEF,14,9,5,0,71.4,3,5,6,66.7,1.8,10,2015,Finals Week 1
105,97,Sam Wright,DEF,14,12,2,5,71.4,1,4,8,66.7,6,10,2015,Finals Week 1
106,107,Jake Batchelor,DEF,13,8,5,1,76.9,0,2,7,87.5,1.6,10,2015,Finals Week 1
107,107,Luke Breust,FWD,13,5,8,1,76.9,3,0,3,60,0.6,10,2015,Finals Week 1
108,107,Shaun Burgoyne,DEF,13,7,6,1,69.2,3,0,3,42.9,1.2,9,2015,Finals Week 1
109,107,Sam Butler,DEF,13,6,7,1,69.2,1,0,4,66.7,0.9,9,2015,Finals Week 1
110,107,Jamie Cripps,FWD,13,9,4,3,53.8,1,0,4,44.4,2.3,7,2015,Finals Week 1
111,107,Todd Goldstein,RUC,13,7,6,5,69.2,2,0,5,71.4,1.2,9,2015,Finals Week 1
112,107,Isaac Heeney,FWD,13,8,5,3,61.5,3,0,3,37.5,1.6,8,2015,Finals Week 1
113,107,Brian Lake,KEYD,13,8,5,1,69.2,1,2,5,62.5,1.6,9,2015,Finals Week 1
114,107,Drew Petrie,KEYF,13,12,1,2,61.5,0,0,7,58.3,12,8,2015,Finals Week 1
115,107,Brad Sheppard,DEF,13,12,1,3,76.9,1,1,9,75,12,10,2015,Finals Week 1
116,117,Eddie Betts,FWD,12,9,3,0,75,1,0,6,66.7,3,9,2015,Finals Week 1
117,117,Charles Cameron,FWD,12,11,1,3,33.3,1,1,4,36.4,11,4,2015,Finals Week 1
118,117,Dylan Grimes,DEF,12,6,6,1,83.3,0,3,4,66.7,1,10,2015,Finals Week 1
119,117,Joel Hamling,KEYD,12,5,7,0,91.7,3,3,5,100,0.7,11,2015,Finals Week 1
120,117,Will Minson,RUC,12,9,3,3,50,4,2,5,55.6,3,6,2015,Finals Week 1
121,117,Nic Naitanui,RUC,12,7,5,3,66.7,1,0,4,57.1,1.4,8,2015,Finals Week 1
122,117,Chris Newman,DEF,12,10,2,3,75,1,1,7,70,5,9,2015,Finals Week 1
123,117,Jake Stringer,FWD,12,9,3,2,41.7,3,0,3,33.3,3,5,2015,Finals Week 1
124,117,Cam Sutcliffe,DEF,12,7,5,0,75,1,4,6,85.7,1.4,9,2015,Finals Week 1
125,117,Nick Vlastuin,DEF,12,8,4,0,91.7,2,3,7,87.5,2,11,2015,Finals Week 1
126,127,Tory Dickson,FWD,11,5,6,0,81.8,3,0,5,100,0.8,9,2015,Finals Week 1
127,127,Jack Gunston,KEYF,11,5,6,0,100,2,0,5,100,0.8,11,2015,Finals Week 1
128,127,Chris Mayne,FWD,11,4,7,0,81.8,2,0,2,50,0.6,9,2015,Finals Week 1
129,127,Callum Sinclair,RUC,11,7,4,3,63.6,4,2,4,57.1,1.8,7,2015,Finals Week 1
130,127,Ty Vickery,KEYF,11,11,0,3,72.7,1,0,8,72.7,0,8,2015,Finals Week 1
131,132,Zac Dawson,KEYD,10,3,7,0,80,3,3,3,100,0.4,8,2015,Finals Week 1
132,132,Brandon Ellis,MID,10,5,5,1,60,3,1,2,40,1,6,2015,Finals Week 1
133,132,Michael Firrito,KEYD,10,7,3,2,90,2,3,7,100,2.3,9,2015,Finals Week 1
134,132,Taylor Garner,FWD,10,6,4,3,90,0,0,5,83.3,1.5,9,2015,Finals Week 1
135,132,Zak Jones,DEF,10,3,7,1,100,1,2,3,100,0.4,10,2015,Finals Week 1
136,132,Kane Lambert,FWD,10,5,5,1,80,2,1,4,80,1,8,2015,Finals Week 1
137,132,Ben McGlynn,FWD,10,6,4,1,60,2,0,3,50,1.5,6,2015,Finals Week 1
138,132,Daniel Talia,KEYD,10,7,3,0,90,1,2,6,85.7,2.3,9,2015,Finals Week 1
139,132,Robbie Tarrant,KEYD,10,4,6,1,80,3,2,3,75,0.7,8,2015,Finals Week 1
140,141,Trent Cotchin,MID,9,3,6,0,55.6,3,0,1,33.3,0.5,5,2015,Finals Week 1
141,141,Xavier Ellis,DEF,9,9,0,0,66.7,2,3,6,66.7,0,6,2015,Finals Week 1
142,141,Mitch Honeychurch,FWD,9,3,6,1,77.8,2,0,1,33.3,0.5,7,2015,Finals Week 1
143,141,Ben Jacobs,MID,9,4,5,2,77.8,1,0,3,75,0.8,7,2015,Finals Week 1
144,141,Josh Jenkins,KEYF,9,4,5,2,66.7,0,0,2,50,0.8,6,2015,Finals Week 1
145,141,Ivan Maric,RUC,9,3,6,0,66.7,1,0,3,100,0.5,6,2015,Finals Week 1
146,141,Robin Nahas,FWD,9,7,2,2,77.8,1,0,5,71.4,3.5,7,2015,Finals Week 1
147,141,Will Schofield,KEYD,9,7,2,0,88.9,3,5,6,85.7,3.5,8,2015,Finals Week 1
148,141,Scott D. Thompson,KEYD,9,6,3,0,55.6,2,2,4,66.7,2,5,2015,Finals Week 1
149,150,Ben Brown,KEYF,8,5,3,0,62.5,0,0,2,40,1.7,5,2015,Finals Week 1
150,150,Troy Chaplin,KEYD,8,5,3,1,87.5,3,1,5,100,1.7,7,2015,Finals Week 1
151,150,Zac Clarke,RUC,8,3,5,0,87.5,3,0,2,66.7,0.6,7,2015,Finals Week 1
152,150,Reece Conca,FWD,8,6,2,2,75,2,2,4,66.7,3,6,2015,Finals Week 1
153,150,Shane Edwards,FWD,8,2,6,3,87.5,3,0,1,50,0.3,7,2015,Finals Week 1
154,150,Kyle Hartigan,KEYD,8,5,3,0,62.5,3,4,3,60,1.7,5,2015,Finals Week 1
155,150,Brandon Jack,FWD,8,3,5,0,75,1,0,2,66.7,0.6,6,2015,Finals Week 1
156,150,Ben McEvoy,RUC,8,5,3,0,75,3,0,3,60,1.7,6,2015,Finals Week 1
157,150,Gary Rohan,FWD,8,5,3,0,62.5,1,1,3,60,1.7,5,2015,Finals Week 1
158,159,Rory Atkins,MID,7,3,4,1,71.4,1,0,1,33.3,0.8,5,2015,Finals Week 1
159,159,Kyle Cheney,KEYD,7,4,3,0,85.7,1,0,3,75,1.3,6,2015,Finals Week 1
160,159,Caleb Daniel,FWD,7,1,6,1,71.4,0,0,1,100,0.2,5,2015,Finals Week 1
161,159,Taylor Duryea,DEF,7,6,1,0,57.1,1,4,3,50,6,4,2015,Finals Week 1
162,159,Jeremy McGovern,KEYD,7,4,3,1,71.4,1,0,4,100,1.3,5,2015,Finals Week 1
163,159,Jack Redpath,KEYF,7,6,1,4,85.7,0,0,5,83.3,6,6,2015,Finals Week 1
164,165,Jack Darling,KEYF,6,3,3,0,100,2,0,3,100,1,6,2015,Finals Week 1
165,165,James Frawley,KEYD,6,4,2,0,83.3,1,0,4,100,2,5,2015,Finals Week 1
166,165,David Mackay,MID,6,2,4,0,100,0,0,2,100,0.5,6,2015,Finals Week 1
167,168,David Hale,RUC,5,4,1,1,80,0,1,3,75,4,4,2015,Finals Week 1
168,168,Mike Pyke,RUC,5,3,2,1,60,0,0,2,66.7,1.5,3,2015,Finals Week 1
169,168,Sam Reid,KEYF,5,3,2,1,60,0,0,1,33.3,1.5,3,2015,Finals Week 1
170,168,Ben Stratton,DEF,5,2,3,0,80,1,1,1,50,0.7,4,2015,Finals Week 1
171,172,Ben Griffiths,KEYF,4,3,1,0,50,0,0,1,33.3,3,2,2015,Finals Week 1
172,172,Nicholas Suban,MID,4,2,2,0,75,0,0,2,100,1,3,2015,Finals Week 1
173,174,Clancee Pearce,DEF,3,0,3,0,100,0,0,0,0,0,3,2015,Finals Week 1
174,174,Lindsay Thomas,FWD,3,3,0,0,100,3,0,3,100,0,3,2015,Finals Week 1
175,176,Patrick McGinnity,FWD,2,0,2,0,0,0,0,0,0,0,0,2015,Finals Week 1
