,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
28,27,Brett Goodes,DEF,27,20,7,2,77.8,4,8,16,80,2.9,21,2013,Round 16
29,27,Dyson Heppell,MID,27,20,7,6,55.6,2,1,9,45,2.9,15,2013,Round 16
30,27,Dion Prestia,MID,27,13,14,3,77.8,4,1,9,69.2,0.9,21,2013,Round 16
31,32,Gary Ablett,MID,26,20,6,7,73.1,1,4,14,70,3.3,19,2013,Round 16
32,32,Michael Barlow,MID,26,9,17,1,69.2,3,2,6,66.7,0.5,18,2013,Round 16
33,32,Stephen Hill,MID,26,13,13,5,76.9,1,1,8,61.5,1,20,2013,Round 16
34,32,Luke Hodge,DEF,26,20,6,6,80.8,3,4,15,75,3.3,21,2013,Round 16
35,32,Chris Judd,MID,26,18,8,4,69.2,1,2,12,66.7,2.3,18,2013,Round 16
36,32,Chris Masten,MID,26,16,10,4,65.4,2,1,12,75,1.6,17,2013,Round 16
37,32,Robert Murphy,DEF,26,19,7,4,88.5,2,3,17,89.5,2.7,23,2013,Round 16
38,32,Ryan O'Keefe,MID,26,11,15,1,73.1,3,1,6,54.5,0.7,19,2013,Round 16
39,32,Matthew Priddis,MID,26,10,16,4,53.8,2,0,4,40,0.6,14,2013,Round 16
40,32,Isaac Smith,MID,26,18,8,3,73.1,1,3,13,72.2,2.3,19,2013,Round 16
41,42,David Armitage,MID,25,17,8,7,68,7,1,12,70.6,2.1,17,2013,Round 16
42,42,Dayne Beams,MID,25,10,15,3,84,1,0,6,60,0.7,21,2013,Round 16
43,42,Kane Cornes,MID,25,10,15,1,68,3,1,6,60,0.7,17,2013,Round 16
44,42,Ryan Crowley,MID,25,16,9,4,68,5,2,9,56.3,1.8,17,2013,Round 16
45,42,Ricky Henderson,DEF,25,18,7,1,80,1,5,14,77.8,2.6,20,2013,Round 16
46,42,Nathan Hrovat,MID,25,14,11,4,72,3,0,8,57.1,1.3,18,2013,Round 16
47,42,Farren Ray,MID,25,17,8,4,72,4,3,10,58.8,2.1,18,2013,Round 16
48,42,Adam Treloar,MID,25,11,14,4,64,1,4,5,45.5,0.8,16,2013,Round 16
49,50,Greg Broughton,DEF,24,11,13,1,66.7,0,1,7,63.6,0.8,16,2013,Round 16
50,50,Brett Deledio,MID,24,11,13,1,75,2,2,8,72.7,0.8,18,2013,Round 16
51,50,Courtenay Dempsey,DEF,24,18,6,2,79.2,3,5,13,72.2,3,19,2013,Round 16
52,50,Richard Douglas,MID,24,14,10,5,75,3,2,10,71.4,1.4,18,2013,Round 16
53,50,Sam Dwyer,FWD,24,11,13,0,79.2,1,2,8,72.7,0.8,19,2013,Round 16
54,50,Daniel Giansiracusa,FWD,24,13,11,5,75,0,1,10,76.9,1.2,18,2013,Round 16
55,50,Daniel Jackson,MID,24,19,5,3,58.3,2,5,10,52.6,3.8,14,2013,Round 16
56,50,Matt Jones,MID,24,16,8,2,54.2,2,5,6,37.5,2,13,2013,Round 16
57,50,Trent McKenzie,DEF,24,21,3,3,58.3,6,7,13,61.9,7,15,2013,Round 16
58,50,Sam Mitchell,MID,24,11,13,4,70.8,5,2,6,54.5,0.8,17,2013,Round 16
59,50,Ricky Petterd,DEF,24,20,4,2,79.2,3,6,15,75,5,19,2013,Round 16
60,50,Dylan Roberton,DEF,24,10,14,2,79.2,5,2,7,70,0.7,19,2013,Round 16
61,50,Lachie Whitfield,FWD,24,13,11,3,70.8,0,1,8,61.5,1.2,17,2013,Round 16
62,50,Jason Winderlich,FWD,24,14,10,1,79.2,1,3,11,78.6,1.4,19,2013,Round 16
63,64,Jude Bolton,FWD,23,8,15,3,78.3,3,0,6,75,0.5,18,2013,Round 16
64,64,Andrew Embley,MID,23,16,7,3,69.6,4,3,12,75,2.3,16,2013,Round 16
65,64,Brent Harvey,FWD,23,11,12,4,95.7,3,2,0,0,0,0,2013,Round 16
66,64,Jordan Lewis,MID,23,10,13,3,69.6,2,1,4,40,0.8,16,2013,Round 16
67,64,Tom Mitchell,FWD,23,14,9,3,65.2,1,0,9,64.3,1.6,15,2013,Round 16
68,64,Heath Shaw,DEF,23,17,6,2,73.9,3,5,14,82.4,2.8,17,2013,Round 16
69,64,Scott Thompson,MID,23,10,13,4,69.6,5,0,8,80,0.8,16,2013,Round 16
70,64,Callan Ward,MID,23,11,12,1,60.9,2,1,5,45.5,0.9,14,2013,Round 16
71,72,Josh Caddy,MID,22,16,6,5,40.9,5,1,6,37.5,2.7,9,2013,Round 16
72,72,Travis Colyer,FWD,22,11,11,3,72.7,2,1,8,72.7,1,16,2013,Round 16
73,72,Brad Crouch,MID,22,13,9,3,81.8,0,1,10,76.9,1.4,18,2013,Round 16
74,72,Andrejs Everitt,DEF,22,11,11,3,95.5,1,1,10,90.9,1,21,2013,Round 16
75,72,Rory Laird,DEF,22,11,11,0,95.5,0,2,10,90.9,1,21,2013,Round 16
76,72,Tom Lynch,FWD,22,15,7,2,81.8,1,1,12,80,2.1,18,2013,Round 16
77,72,Leigh Montagna,MID,22,16,6,2,68.2,3,4,11,68.8,2.7,15,2013,Round 16
78,72,Daniel Rich,MID,22,15,7,8,59.1,3,0,0,0,0,0,2013,Round 16
79,72,Matt Shaw,MID,22,8,14,4,72.7,5,2,5,62.5,0.6,16,2013,Round 16
80,72,Dylan Shiel,MID,22,15,7,6,54.5,5,4,6,40,2.1,12,2013,Round 16
81,72,Jack Steven,MID,22,14,8,1,77.3,3,3,10,71.4,1.8,17,2013,Round 16
82,72,Andrew Swallow,MID,22,10,12,3,63.6,2,3,0,0,0,0,2013,Round 16
83,72,Chad Wingard,FWD,22,12,10,3,63.6,8,1,8,66.7,1.2,14,2013,Round 16
84,85,Bradley Hill,MID,21,9,12,5,61.9,1,0,2,22.2,0.8,13,2013,Round 16
85,85,Michael Johnson,KEYD,21,13,8,1,85.7,2,3,11,84.6,1.6,18,2013,Round 16
86,85,Clinton Jones,MID,21,11,10,3,61.9,4,3,7,63.6,1.1,13,2013,Round 16
87,85,James Kelly,MID,21,15,6,6,42.9,2,0,7,46.7,2.5,9,2013,Round 16
88,85,Sam Mayes,FWD,21,15,6,6,81,4,2,0,0,0,0,2013,Round 16
89,85,Chris Mayne,FWD,21,9,12,4,81,1,0,9,100,0.8,17,2013,Round 16
90,85,Jaeger O'Meara,MID,21,8,13,0,57.1,4,1,3,37.5,0.6,12,2013,Round 16
91,85,James Podsiadly,KEYF,21,16,5,5,38.1,4,0,6,37.5,3.2,8,2013,Round 16
92,85,Matt Thomas,MID,21,4,17,1,71.4,4,1,1,25,0.2,15,2013,Round 16
93,85,Bernie Vince,MID,21,17,4,5,85.7,1,4,15,88.2,4.3,18,2013,Round 16
94,85,Clinton Young,MID,21,13,8,5,76.2,4,4,10,76.9,1.6,16,2013,Round 16
95,85,Jack Ziebell,MID,21,14,7,1,47.6,2,3,0,0,0,0,2013,Round 16
96,97,Leigh Adams,FWD,20,8,12,3,45,6,2,0,0,0,0,2013,Round 16
97,97,Shaun Atley,DEF,20,13,7,2,70,2,3,0,0,0,0,2013,Round 16
98,97,Matthew Broadbent,DEF,20,10,10,2,75,2,4,6,60,1,15,2013,Round 16
99,97,Jaryd Cachia,MID,20,12,8,2,70,2,2,9,75,1.5,14,2013,Round 16
100,97,Nick Dal Santo,MID,20,10,10,2,80,1,4,7,70,1,16,2013,Round 16
101,97,Sam Darley,DEF,20,16,4,2,60,3,5,8,50,4,12,2013,Round 16
102,97,Bryce Gibbs,MID,20,12,8,5,60,4,1,7,58.3,1.5,12,2013,Round 16
103,97,Brent Guerra,DEF,20,11,9,1,70,1,5,6,54.5,1.2,14,2013,Round 16
104,97,James Gwilt,KEYD,20,12,8,2,90,0,1,10,83.3,1.5,18,2013,Round 16
105,97,Michael Hibberd,DEF,20,14,6,2,85,1,7,12,85.7,2.3,17,2013,Round 16
106,97,Garrick Ibbotson,DEF,20,13,7,1,85,0,4,10,76.9,1.9,17,2013,Round 16
107,97,Eric Mackenzie,KEYD,20,16,4,3,75,2,4,12,75,4,15,2013,Round 16
108,97,Marc Murphy,MID,20,8,12,1,75,2,1,5,62.5,0.7,15,2013,Round 16
109,97,Tayte Pears,KEYD,20,9,11,2,95,1,0,8,88.9,0.8,19,2013,Round 16
110,97,Alex Rance,KEYD,20,8,12,1,70,2,2,4,50,0.7,14,2013,Round 16
111,97,Jack Redden,MID,20,8,12,2,90,3,2,0,0,0,0,2013,Round 16
112,97,Luke Russell,DEF,20,10,10,0,65,3,3,6,60,1,13,2013,Round 16
113,97,Brodie Smith,DEF,20,16,4,4,90,3,4,14,87.5,4,18,2013,Round 16
114,97,Jimmy Toumpas,MID,20,14,6,0,40,5,4,5,35.7,2.3,8,2013,Round 16
115,97,Jack Trengove,MID,20,10,10,1,40,4,2,2,20,1,8,2013,Round 16
116,117,Luke Brown,DEF,19,11,8,2,89.5,0,5,10,90.9,1.4,17,2013,Round 16
117,117,Shannon Byrnes,FWD,19,6,13,2,57.9,2,0,3,50,0.5,11,2013,Round 16
118,117,Jake Carlisle,KEYD,19,14,5,2,84.2,3,1,12,85.7,2.8,16,2013,Round 16
119,117,Troy Chaplin,KEYD,19,12,7,2,89.5,0,5,10,83.3,1.7,17,2013,Round 16
120,117,Lynden Dunn,DEF,19,13,6,2,63.2,2,7,8,61.5,2.2,12,2013,Round 16
121,117,Jarrad Grant,FWD,19,11,8,4,68.4,5,1,6,54.5,1.4,13,2013,Round 16
122,117,Robbie Gray,FWD,19,11,8,3,68.4,2,2,7,63.6,1.4,13,2013,Round 16
123,117,Mark Hutchings,MID,19,9,10,1,52.6,0,1,3,33.3,0.9,10,2013,Round 16
124,117,Kieren Jack,MID,19,8,11,4,89.5,2,1,6,75,0.7,17,2013,Round 16
125,117,Will Minson,RUC,19,8,11,1,68.4,5,2,5,62.5,0.7,13,2013,Round 16
126,117,Jason Porplyzia,FWD,19,13,6,4,47.4,4,0,7,53.8,2.2,9,2013,Round 16
127,117,Ben Reid,KEYD,19,12,7,7,78.9,2,1,8,66.7,1.7,15,2013,Round 16
128,117,Devon Smith,FWD,19,10,9,3,63.2,3,1,4,40,1.1,12,2013,Round 16
129,117,Brendan Whitecross,DEF,19,9,10,1,68.4,5,3,5,55.6,0.9,13,2013,Round 16
130,131,Jed Adcock,DEF,18,14,4,5,77.8,3,5,0,0,0,0,2013,Round 16
131,131,Ryan Bastinac,MID,18,11,7,3,66.7,4,2,0,0,0,0,2013,Round 16
132,131,Harley Bennell,MID,18,10,8,4,72.2,3,2,6,60,1.3,13,2013,Round 16
133,131,Rohan Bewick,FWD,18,7,11,5,66.7,3,1,0,0,0,0,2013,Round 16
134,131,Jarryd Blair,FWD,18,6,12,1,72.2,3,1,3,50,0.5,13,2013,Round 16
135,131,Shaun Burgoyne,MID,18,8,10,3,66.7,0,0,3,37.5,0.8,12,2013,Round 16
136,131,Travis Cloke,KEYF,18,15,3,2,44.4,8,0,5,33.3,5,8,2013,Round 16
137,131,Mitch Duncan,MID,18,9,9,1,66.7,3,0,7,77.8,1,12,2013,Round 16
138,131,Taylor Duryea,DEF,18,14,4,3,77.8,2,3,10,71.4,3.5,14,2013,Round 16
139,131,Brandon Ellis,MID,18,7,11,2,72.2,1,0,4,57.1,0.6,13,2013,Round 16
140,131,Dustin Fletcher,KEYD,18,12,6,0,77.8,1,9,9,75,2,14,2013,Round 16
141,131,Josh Gibson,KEYD,18,11,7,1,83.3,2,3,9,81.8,1.6,16,2013,Round 16
142,131,Levi Greenwood,MID,18,8,10,1,66.7,3,0,0,0,0,0,2013,Round 16
143,131,Jarrod Harbrow,MID,18,8,10,1,66.7,2,3,4,50,0.8,12,2013,Round 16
144,131,Cale Hooker,KEYD,18,8,10,0,77.8,1,4,5,62.5,0.8,14,2013,Round 16
145,131,David Mackay,MID,18,10,8,3,88.9,2,0,10,100,1.3,16,2013,Round 16
146,131,Bradley McKenzie,MID,18,5,13,1,88.9,0,2,0,0,0,0,2013,Round 16
147,131,Jake Melksham,MID,18,13,5,2,61.1,5,2,7,53.8,2.6,11,2013,Round 16
148,131,Tendai Mzungu,MID,18,14,4,2,61.1,1,4,9,64.3,3.5,11,2013,Round 16
149,131,Tom Nicholls,RUC,18,8,10,2,55.6,1,1,3,37.5,0.8,10,2013,Round 16
150,131,Luke Parker,MID,18,9,9,4,66.7,3,0,5,55.6,1,12,2013,Round 16
151,131,Dane Rampe,DEF,18,10,8,2,83.3,1,1,9,90,1.3,15,2013,Round 16
152,131,Jay Schulz,KEYF,18,11,7,3,77.8,5,0,7,63.6,1.6,14,2013,Round 16
153,131,Rory Sloane,MID,18,8,10,1,77.8,1,3,5,62.5,0.8,14,2013,Round 16
154,131,Clay Smith,MID,18,5,13,1,61.1,3,1,2,40,0.4,11,2013,Round 16
155,131,Daniel Wells,MID,18,9,9,5,83.3,1,0,0,0,0,0,2013,Round 16
156,157,Ben Cunnington,MID,17,10,7,2,82.4,2,2,0,0,0,0,2013,Round 16
157,157,Phil Davis,KEYD,17,14,3,0,58.8,8,6,7,50,4.7,10,2013,Round 16
158,157,Sean Dempster,DEF,17,9,8,1,94.1,2,0,8,88.9,1.1,16,2013,Round 16
159,157,Nathan Grima,KEYD,17,14,3,2,76.5,4,2,0,0,0,0,2013,Round 16
160,157,Jarryd Lyons,FWD,17,10,7,2,70.6,1,1,7,70,1.4,12,2013,Round 16
161,157,Brent Macaffer,FWD,17,9,8,4,76.5,4,0,6,66.7,1.1,13,2013,Round 16
162,157,Jamie Macmillan,MID,17,13,4,3,70.6,2,4,0,0,0,0,2013,Round 16
163,157,Tom McDonald,KEYD,17,8,9,0,70.6,1,5,5,62.5,0.9,12,2013,Round 16
164,157,Andrew Moore,MID,17,8,9,5,88.2,3,1,7,87.5,0.9,15,2013,Round 16
165,157,Daniel Nicholson,DEF,17,6,11,2,52.9,1,1,3,50,0.5,9,2013,Round 16
166,157,Cameron O'Shea,DEF,17,10,7,2,64.7,3,2,6,60,1.4,11,2013,Round 16
167,157,Nick Riewoldt,KEYF,17,13,4,4,64.7,0,0,7,53.8,3.3,11,2013,Round 16
168,157,Will Schofield,DEF,17,14,3,6,88.2,3,1,13,92.9,4.7,15,2013,Round 16
169,157,Danny Stanley,MID,17,6,11,2,82.4,1,0,3,50,0.5,14,2013,Round 16
170,157,Paul Stewart,FWD,17,2,15,1,76.5,1,3,2,100,0.1,13,2013,Round 16
171,157,Michael Talia,KEYD,17,7,10,3,76.5,3,1,4,57.1,0.7,13,2013,Round 16
172,157,Michael Walters,FWD,17,14,3,4,70.6,3,2,9,64.3,4.7,12,2013,Round 16
173,174,Jimmy Bartel,DEF,16,15,1,2,81.3,3,4,12,80,15,13,2013,Round 16
174,174,Jeremy Cameron,KEYF,16,13,3,1,68.8,1,1,8,61.5,4.3,11,2013,Round 16
175,174,Kyle Cheney,DEF,16,10,6,0,75,0,1,7,70,1.7,12,2013,Round 16
176,174,Mitchell Clisby,DEF,16,9,7,0,68.8,2,3,5,55.6,1.3,11,2013,Round 16
177,174,Ed Curnow,MID,16,6,10,0,62.5,4,1,4,66.7,0.6,10,2013,Round 16
178,174,Luke Dahlhaus,FWD,16,8,8,1,81.3,1,0,6,75,1,13,2013,Round 16
179,174,Sam Day,KEYF,16,8,8,1,81.3,1,2,7,87.5,1,13,2013,Round 16
180,174,Shane Edwards,FWD,16,6,10,2,56.3,2,0,1,16.7,0.6,9,2013,Round 16
181,174,Nathan Foley,MID,16,8,8,2,75,2,1,4,50,1,12,2013,Round 16
182,174,Lachie Henderson,KEYD,16,14,2,2,75,3,0,10,71.4,7,12,2013,Round 16
183,174,George Horlin-Smith,MID,16,7,9,2,62.5,0,0,4,57.1,0.8,10,2013,Round 16
184,174,Brian Lake,KEYD,16,9,7,0,87.5,3,4,7,77.8,1.3,14,2013,Round 16
185,174,Andrew McInnes,DEF,16,10,6,3,81.3,2,6,8,80,1.7,13,2013,Round 16
186,174,Brock McLean,MID,16,9,7,3,87.5,1,0,9,100,1.3,14,2013,Round 16
187,174,Steven Motlop,FWD,16,12,4,3,43.8,5,0,5,41.7,3,7,2013,Round 16
188,174,Aaron Mullett,DEF,16,11,5,1,75,3,4,0,0,0,0,2013,Round 16
189,174,David Myers,MID,16,13,3,5,43.8,3,0,6,46.2,4.3,7,2013,Round 16
190,174,Jack Newnes,DEF,16,7,9,3,93.8,1,1,6,85.7,0.8,15,2013,Round 16
191,174,Paul Puopolo,FWD,16,12,4,5,75,2,0,8,66.7,3,12,2013,Round 16
192,174,Shane Savage,MID,16,13,3,3,75,2,0,10,76.9,4.3,12,2013,Round 16
193,174,Jonathan Simpkin,MID,16,10,6,4,68.8,0,0,5,50,1.7,11,2013,Round 16
194,174,Lee Spurr,DEF,16,9,7,1,62.5,3,4,5,55.6,1.3,10,2013,Round 16
195,174,Colin Sylvia,FWD,16,9,7,0,43.8,6,3,2,22.2,1.3,7,2013,Round 16
196,174,Andrew Walker,DEF,16,13,3,4,87.5,0,3,12,92.3,4.3,14,2013,Round 16
197,174,Matthew Watson,KEYD,16,12,4,1,81.3,0,3,10,83.3,3,13,2013,Round 16
198,174,Matt de Boer,FWD,16,4,12,2,68.8,6,0,2,50,0.3,11,2013,Round 16
199,200,Dennis Armfield,FWD,15,11,4,3,53.3,6,1,6,54.5,2.8,8,2013,Round 16
200,200,Matthew Arnot,FWD,15,6,9,0,53.3,2,1,2,33.3,0.7,8,2013,Round 16
201,200,Patrick Dangerfield,MID,15,10,5,6,66.7,3,0,5,50,2,10,2013,Round 16
202,200,Tory Dickson,FWD,15,6,9,1,60,1,0,3,50,0.7,9,2013,Round 16
203,200,Colin Garland,DEF,15,11,4,1,60,1,4,6,54.5,2.8,9,2013,Round 16
204,200,Darren Glass,KEYD,15,8,7,2,80,1,2,6,75,1.1,12,2013,Round 16
205,200,Pearce Hanley,DEF,15,12,3,7,66.7,2,0,0,0,0,0,2013,Round 16
206,200,Tom Hickey,RUC,15,5,10,0,80,1,0,2,40,0.5,12,2013,Round 16
207,200,Michael Hurley,KEYF,15,7,8,3,80,1,0,5,71.4,0.9,12,2013,Round 16
208,200,Tom Jonas,DEF,15,8,7,1,60,3,3,4,50,1.1,9,2013,Round 16
209,200,Angus Monfries,FWD,15,10,5,5,66.7,0,0,7,70,2,10,2013,Round 16
210,200,Dale Morris,DEF,15,6,9,2,73.3,1,0,4,66.7,0.7,12,2013,Round 16
211,200,Chris Newman,DEF,15,13,2,3,66.7,1,3,9,69.2,6.5,10,2013,Round 16
212,200,Liam Picken,DEF,15,6,9,1,73.3,1,2,3,50,0.7,11,2013,Round 16
213,200,Paddy Ryder,RUC,15,6,9,2,86.7,3,0,4,66.7,0.7,13,2013,Round 16
214,200,Heath Scotland,DEF,15,11,4,3,80,4,1,9,81.8,2.8,12,2013,Round 16
215,200,Tommy Sheridan,MID,15,8,7,2,60,0,3,5,62.5,1.1,9,2013,Round 16
216,200,Billie Smedts,FWD,15,12,3,8,53.3,2,0,5,41.7,4,8,2013,Round 16
217,200,David Swallow,DEF,15,7,8,3,73.3,1,0,4,57.1,0.9,11,2013,Round 16
218,200,Jason Tutt,MID,15,14,1,6,73.3,1,0,10,71.4,14,11,2013,Round 16
219,200,Nick Vlastuin,DEF,15,9,6,3,73.3,1,0,6,66.7,1.5,11,2013,Round 16
220,200,Matthew White,MID,15,13,2,8,46.7,3,0,5,38.5,6.5,7,2013,Round 16
221,200,Marley Williams,DEF,15,11,4,3,86.7,1,3,9,81.8,2.8,13,2013,Round 16
222,200,Ollie Wines,MID,15,4,11,1,66.7,1,0,2,50,0.4,10,2013,Round 16
223,224,Tom Bellchambers,RUC,14,9,5,2,78.6,2,0,6,66.7,1.8,11,2013,Round 16
224,224,Jacob Brennan,DEF,14,11,3,1,64.3,2,3,7,63.6,3.7,9,2013,Round 16
225,224,Jared Brennan,MID,14,9,5,2,57.1,7,1,5,55.6,1.8,8,2013,Round 16
226,224,Luke Breust,FWD,14,8,6,6,71.4,3,0,4,50,1.3,10,2013,Round 16
227,224,Bradd Dalziell,FWD,14,4,10,1,64.3,2,0,3,75,0.4,9,2013,Round 16
228,224,Andrew Gaff,MID,14,10,4,4,71.4,2,0,6,60,2.5,10,2013,Round 16
229,224,Jarryn Geary,DEF,14,11,3,2,64.3,5,4,6,54.5,3.7,9,2013,Round 16
230,224,Heath Grundy,KEYD,14,7,7,1,92.9,0,2,6,85.7,1,13,2013,Round 16
231,224,Jack Gunston,FWD,14,12,2,2,78.6,0,0,10,83.3,6,11,2013,Round 16
232,224,Ryan Harwood,DEF,14,7,7,0,71.4,0,0,0,0,0,0,2013,Round 16
233,224,Nick Haynes,DEF,14,9,5,0,85.7,4,2,7,77.8,1.8,12,2013,Round 16
234,224,Josh Hunt,DEF,14,11,3,6,85.7,0,0,9,81.8,3.7,12,2013,Round 16
235,224,Sam Jacobs,RUC,14,8,6,2,71.4,2,2,5,62.5,1.3,10,2013,Round 16
236,224,Andrew Krakouer,FWD,14,8,6,2,78.6,3,0,5,62.5,1.3,11,2013,Round 16
237,224,Matthew Kreuzer,RUC,14,4,10,2,64.3,1,1,3,75,0.4,9,2013,Round 16
238,224,Mark LeCras,FWD,14,10,4,2,57.1,0,1,5,50,2.5,8,2013,Round 16
239,224,Tom Lonergan,KEYD,14,8,6,0,78.6,0,1,7,87.5,1.3,11,2013,Round 16
240,224,Kane Lucas,MID,14,9,5,4,71.4,2,2,6,66.7,1.8,10,2013,Round 16
241,224,Matt Maguire,KEYD,14,11,3,4,64.3,0,2,0,0,0,0,2013,Round 16
242,224,Drew Petrie,KEYF,14,11,3,1,78.6,4,1,0,0,0,0,2013,Round 16
243,224,Jasper Pittard,DEF,14,6,8,0,71.4,2,1,3,50,0.8,10,2013,Round 16
244,224,Andrew Raines,MID,14,7,7,2,50,2,0,0,0,0,0,2013,Round 16
245,224,Cyril Rioli,FWD,14,6,8,4,57.1,1,0,2,33.3,0.8,8,2013,Round 16
246,224,Paul Seedsman,DEF,14,8,6,3,92.9,2,2,7,87.5,1.3,13,2013,Round 16
247,224,Dawson Simpson,RUC,14,3,11,0,71.4,0,0,2,66.7,0.3,10,2013,Round 16
248,224,Nick Smith,DEF,14,8,6,1,78.6,1,2,5,62.5,1.3,11,2013,Round 16
249,224,Brent Staker,KEYF,14,10,4,2,92.9,2,3,0,0,0,0,2013,Round 16
250,224,Harry Taylor,KEYD,14,10,4,2,85.7,0,5,9,90,2.5,12,2013,Round 16
251,224,Scott D. Thompson,KEYD,14,7,7,1,100,2,0,0,0,0,0,2013,Round 16
252,224,Nathan Van Berlo,MID,14,12,2,3,50,3,3,6,50,6,7,2013,Round 16
253,254,Mark Baguley,DEF,13,9,4,1,84.6,1,3,7,77.8,2.3,11,2013,Round 16
254,254,Hayden Ballantyne,FWD,13,8,5,3,84.6,2,0,6,75,1.6,11,2013,Round 16
255,254,Mitch Golby,DEF,13,9,4,1,61.5,3,2,0,0,0,0,2013,Round 16
256,254,Jack Grimes,MID,13,8,5,1,76.9,0,3,5,62.5,1.6,10,2013,Round 16
257,254,Curtly Hampton,DEF,13,7,6,3,69.2,4,4,6,85.7,1.2,9,2013,Round 16
258,254,Jed Lamb,MID,13,10,3,6,76.9,2,0,8,80,3.3,10,2013,Round 16
259,254,Ryan Lester,DEF,13,6,7,3,76.9,1,0,0,0,0,0,2013,Round 16
260,254,Ivan Maric,RUC,13,6,7,1,76.9,1,0,3,50,0.9,10,2013,Round 16
261,254,Nick Maxwell,DEF,13,6,7,1,84.6,2,1,5,83.3,0.9,11,2013,Round 16
262,254,Tom Murphy,DEF,13,6,7,1,92.3,2,0,5,83.3,0.9,12,2013,Round 16
263,254,Ted Richards,KEYD,13,8,5,5,84.6,2,0,7,87.5,1.6,11,2013,Round 16
264,254,Jack Riewoldt,KEYF,13,9,4,3,53.8,3,0,5,55.6,2.3,7,2013,Round 16
265,254,Jackson Trengove,KEYD,13,7,6,1,76.9,2,2,4,57.1,1.2,10,2013,Round 16
266,254,Dayne Zorko,FWD,13,7,6,3,61.5,2,0,0,0,0,0,2013,Round 16
267,268,Dylan Addison,FWD,12,4,8,0,66.7,4,1,1,25,0.5,8,2013,Round 16
268,268,Campbell Brown,FWD,12,8,4,2,66.7,4,1,4,50,2,8,2013,Round 16
269,268,Alipate Carlile,KEYD,12,5,7,0,83.3,0,2,4,80,0.7,10,2013,Round 16
270,268,Zac Clarke,RUC,12,3,9,1,83.3,3,0,2,66.7,0.3,10,2013,Round 16
271,268,Dean Cox,RUC,12,6,6,1,75,2,1,4,66.7,1,9,2013,Round 16
272,268,Jack Darling,KEYF,12,11,1,3,83.3,1,1,9,81.8,11,10,2013,Round 16
273,268,Aaron Edwards,FWD,12,6,6,0,91.7,2,1,6,100,1,11,2013,Round 16
274,268,James Frawley,KEYD,12,7,5,0,50,0,3,3,42.9,1.4,6,2013,Round 16
