,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
0,1,Tom Mitchell,MID,45,22,23,2,66.7,5,3,12,54.5,1,30,2018,Round 6
1,2,Adam Treloar,MID,42,17,25,7,81,0,2,13,76.5,0.7,34,2018,Round 6
2,3,Tom Phillips,MID,38,16,22,3,68.4,6,1,9,56.3,0.7,26,2018,Round 6
3,4,Lachie Neale,MID,35,13,22,4,82.9,4,1,9,69.2,0.6,29,2018,Round 6
4,4,Matt de Boer,FWD,35,12,23,1,71.4,7,3,7,58.3,0.5,25,2018,Round 6
5,6,Rory Laird,DEF,34,11,23,0,82.4,2,2,5,45.5,0.5,28,2018,Round 6
6,6,Jared Polec,MID,34,18,16,4,70.6,3,0,11,61.1,1.1,24,2018,Round 6
7,6,Jack Redden,MID,34,16,18,4,67.6,3,2,8,50,0.9,23,2018,Round 6
8,9,Brad Ebert,MID,33,14,19,4,81.8,5,2,10,71.4,0.7,27,2018,Round 6
9,9,Josh P. Kennedy,MID,33,16,17,9,72.7,1,0,9,56.3,0.9,24,2018,Round 6
10,9,Wayne Milera,DEF,33,19,14,3,84.8,2,4,14,73.7,1.4,28,2018,Round 6
11,9,Lachie Whitfield,DEF,33,16,17,4,84.8,5,3,12,75,0.9,28,2018,Round 6
12,13,Patrick Cripps,MID,32,12,20,3,75,4,1,8,66.7,0.6,24,2018,Round 6
13,13,Andrew Gaff,MID,32,20,12,5,71.9,2,2,12,60,1.7,23,2018,Round 6
14,13,Jack Macrae,MID,32,15,17,1,65.6,2,2,8,53.3,0.9,21,2018,Round 6
15,13,David Swallow,MID,32,21,11,3,59.4,3,1,10,47.6,1.9,19,2018,Round 6
16,17,Connor Blakely,DEF,31,15,16,2,77.4,5,3,9,60,0.9,24,2018,Round 6
17,17,Bryce Gibbs,MID,31,16,15,5,74.2,4,2,10,62.5,1.1,23,2018,Round 6
18,17,Shannon Hurn,DEF,31,24,7,2,83.9,1,3,19,79.2,3.4,26,2018,Round 6
19,17,Dylan Shiel,MID,31,14,17,4,90.3,3,0,12,85.7,0.8,28,2018,Round 6
20,21,Marcus Bontempelli,MID,30,15,15,7,70,0,2,9,60,1,21,2018,Round 6
21,21,Matt Crouch,MID,30,14,16,2,70,1,3,10,71.4,0.9,21,2018,Round 6
22,21,Jeremy Howe,DEF,30,18,12,2,76.7,4,8,13,72.2,1.5,23,2018,Round 6
23,24,Dayne Beams,MID,29,18,11,5,82.8,3,0,14,77.8,1.6,24,2018,Round 6
24,24,Travis Boak,FWD,29,7,22,2,75.9,4,1,4,57.1,0.3,22,2018,Round 6
25,24,Trent Cotchin,MID,29,12,17,5,58.6,5,2,7,58.3,0.7,17,2018,Round 6
26,24,Cameron Ellis-Yolmen,MID,29,12,17,4,75.9,1,1,11,91.7,0.7,22,2018,Round 6
27,24,Ricky Henderson,MID,29,16,13,5,72.4,2,1,9,56.3,1.2,21,2018,Round 6
28,24,Lachie Hunter,MID,29,15,14,3,72.4,1,4,10,66.7,1.1,21,2018,Round 6
29,24,Jake Lloyd,DEF,29,24,5,2,72.4,4,7,16,66.7,4.8,21,2018,Round 6
30,24,Zach Merrett,MID,29,15,14,6,75.9,2,0,10,66.7,1.1,22,2018,Round 6
31,24,Toby Nankervis,RUC,29,19,10,7,65.5,4,2,12,63.2,1.9,19,2018,Round 6
32,24,Scott Pendlebury,MID,29,12,17,7,82.8,6,2,10,83.3,0.7,24,2018,Round 6
33,24,Jack Steven,MID,29,13,16,3,79.3,3,2,9,69.2,0.8,23,2018,Round 6
34,35,Rory Atkins,MID,28,18,10,5,57.1,4,2,8,44.4,1.8,16,2018,Round 6
35,35,Stephen Coniglio,MID,28,12,16,1,57.1,3,0,4,33.3,0.8,16,2018,Round 6
36,35,Brett Deledio,MID,28,15,13,3,71.4,2,2,9,60,1.2,20,2018,Round 6
37,35,Zac Fisher,FWD,28,17,11,4,50,4,1,5,29.4,1.5,14,2018,Round 6
38,35,Sam Kerridge,MID,28,14,14,3,71.4,6,6,9,64.3,1,20,2018,Round 6
39,35,Dustin Martin,MID,28,18,10,10,53.6,6,0,9,50,1.8,15,2018,Round 6
40,35,Daniel Rich,DEF,28,20,8,3,64.3,6,5,12,60,2.5,18,2018,Round 6
41,35,Mitch Robinson,FWD,28,9,19,6,78.6,1,0,7,77.8,0.5,22,2018,Round 6
42,35,David Zaharakis,MID,28,12,16,3,92.9,2,4,10,83.3,0.8,26,2018,Round 6
43,44,Ben Cunnington,MID,27,15,12,6,66.7,6,1,9,60,1.3,18,2018,Round 6
44,44,Nat Fyfe,MID,27,13,14,5,77.8,2,2,9,69.2,0.9,21,2018,Round 6
45,44,Christian Salem,DEF,27,16,11,1,63,6,6,11,68.8,1.5,17,2018,Round 6
46,44,Luke Shuey,MID,27,13,14,4,74.1,2,1,9,69.2,0.9,20,2018,Round 6
47,44,Dale Thomas,DEF,27,14,13,5,85.2,3,1,13,92.9,1.1,23,2018,Round 6
48,49,Michael Hurley,KEYD,26,20,6,0,65.4,3,4,11,55,3.3,17,2018,Round 6
49,49,Ed Langdon,MID,26,15,11,2,76.9,1,2,9,60,1.4,20,2018,Round 6
