,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
155,140,Lachie Weller,FWD,19,11,8,2,84.2,1,3,8,72.7,1.4,16,2016,Round 21
156,140,Lachie Whitfield,MID,19,9,10,2,89.5,2,0,8,88.9,0.9,17,2016,Round 21
157,158,Angus Brayshaw,FWD,18,8,10,4,83.3,4,2,5,62.5,0.8,15,2016,Round 21
158,158,Ben Cunnington,MID,18,8,10,2,88.9,2,0,6,75,0.8,16,2016,Round 21
159,158,Tom Cutler,DEF,18,12,6,3,66.7,2,5,7,58.3,2,12,2016,Round 21
160,158,Sam Docherty,DEF,18,12,6,2,77.8,1,3,9,75,2,14,2016,Round 21
161,158,Trent Dumont,MID,18,8,10,5,77.8,3,1,6,75,0.8,14,2016,Round 21
162,158,Josh Dunkley,FWD,18,9,9,0,61.1,2,1,5,55.6,1,11,2016,Round 21
163,158,Brad Ebert,MID,18,11,7,2,61.1,3,3,7,63.6,1.6,11,2016,Round 21
164,158,Mitch Hallahan,MID,18,10,8,4,72.2,3,1,5,50,1.3,13,2016,Round 21
165,158,Nick Haynes,KEYD,18,13,5,1,77.8,1,6,10,76.9,2.6,14,2016,Round 21
166,158,Nathan Hrovat,FWD,18,14,4,0,72.2,1,1,11,78.6,3.5,13,2016,Round 21
167,158,Mark Hutchings,MID,18,10,8,6,72.2,1,2,5,50,1.3,13,2016,Round 21
168,158,Lin Jong,FWD,18,8,10,3,61.1,5,2,2,25,0.8,11,2016,Round 21
169,158,Will Langford,MID,18,9,9,4,61.1,2,0,4,44.4,1,11,2016,Round 21
170,158,Tom J. Lynch,KEYF,18,11,7,5,66.7,0,0,6,54.5,1.6,12,2016,Round 21
171,158,Tom McDonald,KEYD,18,15,3,1,88.9,0,2,14,93.3,5,16,2016,Round 21
172,158,Danyle Pearce,MID,18,10,8,2,61.1,1,1,5,50,1.3,11,2016,Round 21
173,158,Matt Shaw,MID,18,10,8,3,94.4,0,3,10,100,1.3,17,2016,Round 21
174,158,Tommy Sheridan,DEF,18,11,7,5,77.8,4,3,7,63.6,1.6,14,2016,Round 21
175,158,Dean Towers,FWD,18,6,12,1,77.8,0,2,3,50,0.5,14,2016,Round 21
176,158,Travis Varcoe,FWD,18,6,12,1,83.3,0,1,5,83.3,0.5,15,2016,Round 21
177,158,Maverick Weller,FWD,18,6,12,3,77.8,1,0,3,50,0.5,14,2016,Round 21
178,179,Aliir Aliir,KEYD,17,8,9,1,88.2,0,3,6,75,0.9,15,2016,Round 21
179,179,Patrick Ambrose,KEYD,17,5,12,0,94.1,3,5,4,80,0.4,16,2016,Round 21
180,179,Shaun Atley,DEF,17,10,7,0,94.1,1,4,9,90,1.4,16,2016,Round 21
181,179,Mark Blicavs,MID,17,9,8,4,64.7,2,3,5,55.6,1.1,11,2016,Round 21
182,179,Nathan Brown,KEYD,17,6,11,0,94.1,0,2,6,100,0.5,16,2016,Round 21
183,179,Darcy Byrne-Jones,DEF,17,12,5,2,58.8,3,0,6,50,2.4,10,2016,Round 21
184,179,Trent Cotchin,MID,17,11,6,3,82.4,2,1,8,72.7,1.8,14,2016,Round 21
185,179,Joe Daniher,KEYF,17,11,6,5,82.4,2,1,8,72.7,1.8,14,2016,Round 21
186,179,Mitch Duncan,MID,17,12,5,4,64.7,5,1,7,58.3,2.4,11,2016,Round 21
187,179,Jeff Garlett,FWD,17,12,5,5,70.6,2,1,7,58.3,2.4,12,2016,Round 21
188,179,Oleg Markov,DEF,17,14,3,1,82.4,2,4,11,78.6,4.7,14,2016,Round 21
189,179,Jackson Merrett,FWD,17,6,11,4,70.6,1,0,5,83.3,0.5,12,2016,Round 21
190,179,Steven Motlop,FWD,17,14,3,4,70.6,1,1,9,64.3,4.7,12,2016,Round 21
191,179,Josh Smith,DEF,17,12,5,0,76.5,2,4,9,75,2.4,13,2016,Round 21
192,179,Lee Spurr,DEF,17,9,8,0,70.6,8,2,5,55.6,1.1,12,2016,Round 21
193,179,Billy Stretch,MID,17,8,9,1,82.4,0,0,5,62.5,0.9,14,2016,Round 21
194,179,Jack Viney,MID,17,6,11,1,47.1,5,1,2,33.3,0.5,8,2016,Round 21
195,179,Nick Vlastuin,DEF,17,12,5,0,82.4,3,6,9,75,2.4,14,2016,Round 21
196,179,Michael Walters,FWD,17,10,7,2,64.7,2,1,7,70,1.4,11,2016,Round 21
197,179,Simon White,DEF,17,11,6,5,70.6,1,2,7,63.6,1.8,12,2016,Round 21
198,199,Shane Biggs,DEF,16,9,7,1,87.5,1,1,8,88.9,1.3,14,2016,Round 21
199,199,Taylor Duryea,DEF,16,9,7,1,93.8,1,3,9,100,1.3,15,2016,Round 21
200,199,Max Gawn,RUC,16,9,7,3,68.8,4,2,4,44.4,1.3,11,2016,Round 21
201,199,Jade Gresham,FWD,16,9,7,3,68.8,3,0,5,55.6,1.3,11,2016,Round 21
202,199,Jarrod Harbrow,DEF,16,14,2,4,75,2,3,10,71.4,7,12,2016,Round 21
203,199,Garrick Ibbotson,DEF,16,11,5,2,62.5,4,4,6,54.5,2.2,10,2016,Round 21
204,199,Jarman Impey,FWD,16,9,7,4,68.8,3,0,6,66.7,1.3,11,2016,Round 21
205,199,Sam Kerridge,MID,16,10,6,3,62.5,4,1,5,50,1.7,10,2016,Round 21
206,199,Kade Kolodjashnij,DEF,16,13,3,5,93.8,2,2,12,92.3,4.3,15,2016,Round 21
207,199,Jack Martin,DEF,16,10,6,1,87.5,0,2,8,80,1.7,14,2016,Round 21
208,199,Rhys Mathieson,MID,16,9,7,2,56.3,4,3,5,55.6,1.3,9,2016,Round 21
209,199,Jeremy McGovern,KEYD,16,8,8,1,68.8,3,6,5,62.5,1,11,2016,Round 21
210,199,Nic Naitanui,RUC,16,6,10,4,56.3,0,0,4,66.7,0.6,9,2016,Round 21
211,199,Tom Papley,FWD,16,9,7,2,75,2,0,7,77.8,1.3,12,2016,Round 21
212,199,Dylan Roberton,DEF,16,8,8,1,62.5,4,1,4,50,1,10,2016,Round 21
213,199,Devon Smith,FWD,16,8,8,3,75,4,1,6,75,1,12,2016,Round 21
214,199,Lindsay Thomas,FWD,16,8,8,4,81.3,5,1,5,62.5,1,13,2016,Round 21
215,199,Rupert Wills,FWD,16,7,9,3,81.3,1,2,6,85.7,0.8,13,2016,Round 21
216,217,Jimmy Bartel,MID,15,7,8,1,66.7,4,3,4,57.1,0.9,10,2016,Round 21
217,217,Sam Collins,KEYD,15,9,6,1,86.7,2,2,8,88.9,1.5,13,2016,Round 21
218,217,Levi Greenwood,FWD,15,8,7,4,66.7,0,1,4,50,1.1,10,2016,Round 21
219,217,Dylan Grimes,DEF,15,9,6,0,86.7,1,4,7,77.8,1.5,13,2016,Round 21
220,217,Heath Grundy,KEYD,15,9,6,0,86.7,1,1,8,88.9,1.5,13,2016,Round 21
221,217,Lachlan Hansen,KEYD,15,10,5,1,93.3,0,5,10,100,2,14,2016,Round 21
222,217,Adam Kennedy,DEF,15,9,6,2,53.3,3,3,2,22.2,1.5,8,2016,Round 21
223,217,Rory Lobb,KEYF,15,13,2,2,73.3,2,1,9,69.2,6.5,11,2016,Round 21
224,217,Daniel McKenzie,DEF,15,9,6,0,73.3,3,4,8,88.9,1.5,11,2016,Round 21
225,217,Toby Nankervis,RUC,15,6,9,0,66.7,3,1,3,50,0.7,10,2016,Round 21
226,217,Matthew Pavlich,KEYF,15,9,6,4,66.7,3,0,5,55.6,1.5,10,2016,Round 21
227,217,Dom Sheed,MID,15,12,3,4,66.7,1,1,7,58.3,4,10,2016,Round 21
228,217,Matthew Suckling,DEF,15,8,7,1,73.3,2,1,5,62.5,1.1,11,2016,Round 21
229,217,Harry Taylor,KEYD,15,9,6,1,100,1,1,9,100,1.5,15,2016,Round 21
230,217,Jackson Trengove,RUC,15,4,11,2,66.7,4,1,2,50,0.4,10,2016,Round 21
231,217,Easton Wood,DEF,15,7,8,1,80,2,2,4,57.1,0.9,12,2016,Round 21
232,233,Luke Breust,FWD,14,7,7,4,71.4,2,0,3,42.9,1,10,2016,Round 21
233,233,Dylan Buckley,FWD,14,11,3,6,71.4,2,2,8,72.7,3.7,10,2016,Round 21
234,233,Ryan Davis,FWD,14,8,6,3,64.3,4,0,4,50,1.3,9,2016,Round 21
235,233,Sam Day,KEYF,14,7,7,1,64.3,2,0,4,57.1,1,9,2016,Round 21
236,233,Sean Dempster,KEYD,14,10,4,1,78.6,2,3,7,70,2.5,11,2016,Round 21
237,233,Tom Hawkins,KEYF,14,8,6,1,71.4,1,0,5,62.5,1.3,10,2016,Round 21
238,233,Matthew Kreuzer,RUC,14,10,4,4,64.3,6,1,5,50,2.5,9,2016,Round 21
239,233,Robin Nahas,FWD,14,6,8,2,64.3,4,0,3,50,0.8,9,2016,Round 21
240,233,Christian Petracca,FWD,14,11,3,5,35.7,6,0,3,27.3,3.7,5,2016,Round 21
241,233,Paul Puopolo,FWD,14,6,8,1,71.4,3,0,5,83.3,0.8,10,2016,Round 21
242,233,Dane Rampe,KEYD,14,6,8,1,92.9,1,3,5,83.3,0.8,13,2016,Round 21
243,233,Tom Ruggles,DEF,14,9,5,2,71.4,1,3,6,66.7,1.8,10,2016,Round 21
244,233,Alex Silvagni,KEYD,14,9,5,1,92.9,1,4,8,88.9,1.8,13,2016,Round 21
245,233,Dale Thomas,MID,14,10,4,5,71.4,1,2,6,60,2.5,10,2016,Round 21
246,233,Taylor Walker,KEYF,14,9,5,3,71.4,3,0,5,55.6,1.8,10,2016,Round 21
247,233,Jack Watts,KEYF,14,11,3,3,57.1,2,1,7,63.6,3.7,8,2016,Round 21
248,233,Daniel Wells,MID,14,8,6,2,92.9,1,1,8,100,1.3,13,2016,Round 21
249,233,Peter Wright,KEYF,14,9,5,3,71.4,1,0,5,55.6,1.8,10,2016,Round 21
250,251,Hayden Ballantyne,FWD,13,10,3,1,53.8,3,1,6,60,3.3,7,2016,Round 21
251,251,Eddie Betts,FWD,13,11,2,2,76.9,1,1,9,81.8,5.5,10,2016,Round 21
252,251,Jack Billings,FWD,13,7,6,3,53.8,3,1,4,57.1,1.2,7,2016,Round 21
253,251,Tom Boyd,KEYF,13,3,10,2,61.5,2,0,1,33.3,0.3,8,2016,Round 21
254,251,Kaiden Brand,KEYD,13,6,7,0,76.9,2,0,5,83.3,0.9,10,2016,Round 21
255,251,Charles Cameron,FWD,13,8,5,4,69.2,2,0,5,62.5,1.6,9,2016,Round 21
256,251,Levi Casboult,KEYF,13,8,5,0,61.5,2,0,6,75,1.6,8,2016,Round 21
257,251,Jamie Cripps,FWD,13,9,4,5,53.8,2,1,3,33.3,2.3,7,2016,Round 21
258,251,Phil Davis,KEYD,13,5,8,0,84.6,3,3,3,60,0.6,11,2016,Round 21
259,251,Shane Edwards,FWD,13,6,7,0,100,2,1,6,100,0.9,13,2016,Round 21
260,251,Jarrad Grant,FWD,13,7,6,1,92.3,1,0,7,100,1.2,12,2016,Round 21
261,251,Brodie Grundy,RUC,13,6,7,2,61.5,2,1,5,83.3,0.9,8,2016,Round 21
262,251,Pearce Hanley,MID,13,7,6,2,76.9,1,1,5,71.4,1.2,10,2016,Round 21
263,251,Isaac Heeney,FWD,13,8,5,3,84.6,0,0,6,75,1.6,11,2016,Round 21
264,251,Shannon Hurn,DEF,13,6,7,0,92.3,2,4,5,83.3,0.9,12,2016,Round 21
265,251,Josh Jenkins,KEYF,13,12,1,3,69.2,2,2,8,66.7,12,9,2016,Round 21
266,251,Steve Johnson,FWD,13,9,4,3,76.9,3,0,7,77.8,2.3,10,2016,Round 21
267,251,Josh J. Kennedy,KEYF,13,11,2,2,46.2,0,0,6,54.5,5.5,6,2016,Round 21
268,251,Mark LeCras,FWD,13,10,3,3,53.8,1,0,4,40,3.3,7,2016,Round 21
269,251,Ben Lennon,FWD,13,7,6,3,61.5,6,0,5,71.4,1.2,8,2016,Round 21
270,251,Jake Long,FWD,13,6,7,1,84.6,1,3,4,66.7,0.9,11,2016,Round 21
271,251,Jamie Macmillan,DEF,13,10,3,1,76.9,2,4,8,80,3.3,10,2016,Round 21
