,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
27,26,Brandon Ellis,MID,28,22,6,3,71.4,0,4,17,77.3,3.7,20,2021,Round 11
28,26,Kyle Langford,MID,28,16,12,5,85.7,2,1,12,75,1.3,24,2021,Round 11
29,26,Isaac Quaynor,DEF,28,16,12,0,78.6,5,6,11,68.8,1.3,22,2021,Round 11
30,31,Karl Amon,MID,27,17,10,7,66.7,7,2,11,64.7,1.7,18,2021,Round 11
31,31,Adam Cerra,MID,27,13,14,7,59.3,2,1,5,38.5,0.9,16,2021,Round 11
32,31,Patrick Cripps,MID,27,15,12,5,66.7,4,1,9,60,1.3,18,2021,Round 11
33,31,Harry Cunningham,DEF,27,17,10,1,88.9,1,6,15,88.2,1.7,24,2021,Round 11
34,31,Lachie Hunter,MID,27,16,11,3,88.9,1,2,13,81.3,1.5,24,2021,Round 11
35,31,Jack Lukosius,DEF,27,23,4,3,77.8,5,8,18,78.3,5.8,21,2021,Round 11
36,31,Liam Shiels,MID,27,19,8,7,63,5,2,9,47.4,2.4,17,2021,Round 11
37,31,Bailey Smith,MID,27,16,11,4,70.4,4,2,9,56.3,1.5,19,2021,Round 11
38,31,Zach Tuohy,DEF,27,25,2,3,88.9,2,10,22,88,12.5,24,2021,Round 11
39,40,Lachie Ash,DEF,26,19,7,2,84.6,2,5,16,84.2,2.7,22,2021,Round 11
40,40,Jack Crisp,DEF,26,15,11,3,69.2,2,4,8,53.3,1.4,18,2021,Round 11
41,40,Brad Crouch,MID,26,14,12,4,65.4,0,1,7,50,1.2,17,2021,Round 11
42,40,Hayden Crozier,DEF,26,18,8,2,80.8,1,3,14,77.8,2.3,21,2021,Round 11
43,40,Caleb Daniel,DEF,26,15,11,2,73.1,5,2,9,60,1.4,19,2021,Round 11
44,40,Jordan De Goey,FWD,26,15,11,4,69.2,2,1,8,53.3,1.4,18,2021,Round 11
45,40,Luke Dunstan,MID,26,22,4,8,69.2,5,3,15,68.2,5.5,18,2021,Round 11
46,40,Josh Kelly,MID,26,11,15,2,69.2,1,1,6,54.5,0.7,18,2021,Round 11
47,40,Jack Redden,MID,26,11,15,2,61.5,5,0,5,45.5,0.7,16,2021,Round 11
48,40,Joel Selwood,MID,26,16,10,3,73.1,2,1,12,75,1.6,19,2021,Round 11
49,40,Jy Simpkin,MID,26,16,10,5,61.5,5,1,9,56.3,1.6,16,2021,Round 11
50,51,James Aish,DEF,25,11,14,5,84,5,4,8,72.7,0.8,21,2021,Round 11
51,51,Rory Laird,MID,25,11,14,3,76,5,3,7,63.6,0.8,19,2021,Round 11
52,51,Jarryd Lyons,MID,25,12,13,1,64,3,1,5,41.7,0.9,16,2021,Round 11
53,51,Callum Mills,MID,25,12,13,5,80,3,0,10,83.3,0.9,20,2021,Round 11
54,51,David Mundy,MID,25,10,15,3,76,3,1,5,50,0.7,19,2021,Round 11
55,51,Quinton Narkle,MID,25,7,18,3,76,4,1,5,71.4,0.4,19,2021,Round 11
56,51,Steele Sidebottom,FWD,25,16,9,4,88,3,0,14,87.5,1.8,22,2021,Round 11
57,51,David Swallow,MID,25,14,11,4,56,3,0,7,50,1.3,14,2021,Round 11
58,59,Josh Caddy,MID,24,19,5,5,79.2,2,1,16,84.2,3.8,19,2021,Round 11
59,59,Shaun Higgins,FWD,24,15,9,2,66.7,4,1,8,53.3,1.7,16,2021,Round 11
60,59,Shannon Hurn,DEF,24,19,5,1,87.5,0,9,16,84.2,3.8,21,2021,Round 11
61,59,Andrew McGrath,MID,24,12,12,3,54.2,3,0,5,41.7,1,13,2021,Round 11
62,59,Steven Motlop,FWD,24,8,16,1,79.2,5,0,7,87.5,0.5,19,2021,Round 11
63,59,Christian Petracca,MID,24,12,12,5,75,3,1,7,58.3,1,18,2021,Round 11
64,59,Jack Steele,MID,24,11,13,4,70.8,1,2,7,63.6,0.8,17,2021,Round 11
65,59,Chad Wingard,FWD,24,14,10,3,75,4,1,9,64.3,1.4,18,2021,Round 11
66,67,Shai Bolton,MID,23,16,7,5,60.9,4,0,8,50,2.3,14,2021,Round 11
67,67,James Cousins,FWD,23,16,7,3,60.9,2,1,9,56.3,2.3,14,2021,Round 11
68,67,Ben Cunnington,MID,23,9,14,4,78.3,4,0,4,44.4,0.6,18,2021,Round 11
69,67,Luke Davies-Uniacke,MID,23,14,9,3,73.9,3,2,10,71.4,1.6,17,2021,Round 11
70,67,Robbie Gray,FWD,23,12,11,4,60.9,2,0,5,41.7,1.1,14,2021,Round 11
71,67,James Harmes,MID,23,11,12,3,69.6,4,3,8,72.7,0.9,16,2021,Round 11
72,67,Patrick Lipinski,MID,23,11,12,1,65.2,3,2,6,54.5,0.9,15,2021,Round 11
73,67,Jackson Nelson,DEF,23,15,8,1,82.6,2,4,11,73.3,1.9,19,2021,Round 11
74,67,Luke Parker,MID,23,14,9,6,65.2,6,2,10,71.4,1.6,15,2021,Round 11
75,67,Jayden Short,DEF,23,19,4,2,91.3,3,5,17,89.5,4.8,21,2021,Round 11
76,67,Tom Stewart,DEF,23,17,6,1,87,1,5,15,88.2,2.8,20,2021,Round 11
77,67,Jack Ziebell,DEF,23,22,1,1,91.3,3,4,20,90.9,22,21,2021,Round 11
78,79,Isaac Heeney,FWD,22,20,2,6,63.6,5,0,12,60,10,14,2021,Round 11
79,79,Dyson Heppell,DEF,22,15,7,3,90.9,3,3,13,86.7,2.1,20,2021,Round 11
80,79,Dustin Martin,FWD,22,11,11,5,77.3,2,0,8,72.7,1,17,2021,Round 11
81,79,Steven May,KEYD,22,18,4,0,86.4,5,7,15,83.3,4.5,19,2021,Round 11
82,79,Tom Mitchell,MID,22,12,10,4,72.7,3,0,6,50,1.2,16,2021,Round 11
83,79,Daniel Rich,DEF,22,17,5,3,68.2,3,3,12,70.6,3.4,15,2021,Round 11
84,85,Nathan Broad,DEF,21,18,3,2,85.7,3,5,16,88.9,6,18,2021,Round 11
85,85,Sam Docherty,DEF,21,15,6,0,81,1,5,11,73.3,2.5,17,2021,Round 11
86,85,Max Gawn,RUC,21,13,8,4,66.7,6,2,7,53.8,1.6,14,2021,Round 11
87,85,Tom Hawkins,KEYF,21,14,7,1,71.4,2,1,8,57.1,2,15,2021,Round 11
88,85,Bachar Houli,DEF,21,11,10,1,85.7,1,3,11,100,1.1,18,2021,Round 11
89,85,Oleg Markov,DEF,21,15,6,3,85.7,2,5,12,80,2.5,18,2021,Round 11
90,85,Brayden Maynard,DEF,21,15,6,1,66.7,2,3,10,66.7,2.5,14,2021,Round 11
91,85,Darcy Moore,KEYD,21,15,6,3,95.2,1,3,14,93.3,2.5,20,2021,Round 11
92,85,Luke Ryan,KEYD,21,15,6,1,85.7,0,11,14,93.3,2.5,18,2021,Round 11
93,85,Jack Scrimshaw,DEF,21,14,7,2,90.5,1,4,12,85.7,2,19,2021,Round 11
94,85,Brayden Sier,MID,21,10,11,4,57.1,1,1,5,50,0.9,12,2021,Round 11
95,96,Riley Bonner,DEF,20,14,6,2,80,2,2,11,78.6,2.3,16,2021,Round 11
96,96,Trent Cotchin,MID,20,14,6,4,60,3,2,10,71.4,2.3,12,2021,Round 11
97,96,Jordan Dawson,DEF,20,16,4,2,95,6,5,15,93.8,4,19,2021,Round 11
98,96,Oliver Florent,MID,20,16,4,2,60,4,2,10,62.5,4,12,2021,Round 11
99,96,Nat Fyfe,MID,20,9,11,0,70,7,0,6,66.7,0.8,14,2021,Round 11
100,96,Jack Graham,FWD,20,11,9,3,85,1,0,10,90.9,1.2,17,2021,Round 11
101,96,Nick Hind,DEF,20,17,3,3,85,2,3,14,82.4,5.7,17,2021,Round 11
102,96,Daniel Howe,MID,20,13,7,3,85,2,2,10,76.9,1.9,17,2021,Round 11
103,96,Peter Ladhams,RUC,20,11,9,5,90,3,1,9,81.8,1.2,18,2021,Round 11
104,96,Sean Lemmens,DEF,20,12,8,3,65,5,1,6,50,1.5,13,2021,Round 11
105,96,Rhys Mathieson,MID,20,8,12,2,65,5,1,5,62.5,0.7,13,2021,Round 11
106,96,Oscar McInerney,RUC,20,9,11,2,60,4,2,4,44.4,0.8,12,2021,Round 11
107,96,Nic Naitanui,RUC,20,11,9,4,65,4,2,5,45.5,1.2,13,2021,Round 11
108,96,Sam Powell-Pepper,FWD,20,10,10,6,85,2,0,8,80,1,17,2021,Round 11
109,96,Jack Riewoldt,KEYF,20,17,3,5,60,4,0,11,64.7,5.7,12,2021,Round 11
110,96,Josh Rotham,KEYD,20,14,6,0,95,2,8,13,92.9,2.3,19,2021,Round 11
111,96,Roarke Smith,MID,20,9,11,3,85,1,0,6,66.7,0.8,17,2021,Round 11
112,96,Isaac Smith,MID,20,12,8,4,85,3,3,11,91.7,1.5,17,2021,Round 11
113,96,Darcy Tucker,DEF,20,9,11,2,95,1,4,8,88.9,0.8,19,2021,Round 11
114,96,James Worpel,MID,20,9,11,4,65,5,0,5,55.6,0.8,13,2021,Round 11
115,116,Noah Balta,KEYD,19,17,2,2,89.5,2,5,15,88.2,8.5,17,2021,Round 11
116,116,Trent Bianco,FWD,19,11,8,5,78.9,2,1,9,81.8,1.4,15,2021,Round 11
117,116,Jack Billings,MID,19,14,5,4,63.2,1,1,8,57.1,2.8,12,2021,Round 11
118,116,Darcy Cameron,KEYF,19,14,5,3,73.7,2,1,10,71.4,2.8,14,2021,Round 11
119,116,Sam Flanders,FWD,19,11,8,3,78.9,2,0,7,63.6,1.4,15,2021,Round 11
120,116,Josh P. Kennedy,MID,19,7,12,1,84.2,1,0,6,85.7,0.6,16,2021,Round 11
121,116,Ned McHenry,FWD,19,11,8,4,68.4,5,0,6,54.5,1.4,13,2021,Round 11
122,116,Tom Phillips,MID,19,14,5,3,52.6,4,2,7,50,2.8,10,2021,Round 11
123,116,Wil Powell,DEF,19,13,6,2,78.9,2,3,10,76.9,2.2,15,2021,Round 11
124,116,Dion Prestia,MID,19,10,9,3,78.9,2,1,7,70,1.1,15,2021,Round 11
125,116,Izak Rankine,FWD,19,12,7,4,68.4,3,2,8,66.7,1.7,13,2021,Round 11
126,116,Trent Rivers,DEF,19,13,6,1,63.2,4,5,8,61.5,2.2,12,2021,Round 11
127,116,Deven Robertson,FWD,19,11,8,3,73.7,3,0,9,81.8,1.4,14,2021,Round 11
128,116,Harry Schoenberg,MID,19,7,12,4,63.2,5,0,4,57.1,0.6,12,2021,Round 11
129,116,Alex Sexton,FWD,19,16,3,5,63.2,2,1,9,56.3,5.3,12,2021,Round 11
130,116,Nick Vlastuin,DEF,19,16,3,0,94.7,3,5,16,100,5.3,18,2021,Round 11
131,116,Lachie Weller,FWD,19,10,9,3,68.4,4,2,5,50,1.1,13,2021,Round 11
132,116,David Zaharakis,FWD,19,15,4,3,42.1,6,2,6,40,3.8,8,2021,Round 11
133,134,Zac Bailey,FWD,18,11,7,4,72.2,3,0,8,72.7,1.6,13,2021,Round 11
134,134,Liam Baker,DEF,18,10,8,0,83.3,3,4,8,80,1.3,15,2021,Round 11
135,134,Darcy Byrne-Jones,DEF,18,16,2,3,77.8,2,3,13,81.3,8,14,2021,Round 11
136,134,Riley Collier-Dawkins,MID,18,10,8,2,66.7,3,0,6,60,1.3,12,2021,Round 11
137,134,Charlie Dixon,KEYF,18,10,8,2,77.8,4,1,7,70,1.3,14,2021,Round 11
138,134,Tom Doedee,KEYD,18,12,6,1,83.3,3,2,9,75,2,15,2021,Round 11
139,134,Trent Dumont,MID,18,13,5,2,55.6,1,3,7,53.8,2.6,10,2021,Round 11
140,134,Hugh Greenwood,MID,18,9,9,5,77.8,2,1,5,55.6,1,14,2021,Round 11
141,134,Dylan Grimes,KEYD,18,8,10,0,72.2,3,3,6,75,0.8,13,2021,Round 11
142,134,Blake Hardwick,DEF,18,17,1,0,83.3,4,9,14,82.4,17,15,2021,Round 11
143,134,Changkuoth Jiath,DEF,18,8,10,2,77.8,0,1,6,75,0.8,14,2021,Round 11
144,134,Tom Jonas,KEYD,18,14,4,1,94.4,1,4,13,92.9,3.5,17,2021,Round 11
145,134,Lachie Jones,DEF,18,10,8,0,94.4,2,2,9,90,1.3,17,2021,Round 11
146,134,Dylan Moore,FWD,18,14,4,3,88.9,0,1,12,85.7,3.5,16,2021,Round 11
147,134,Nic Newman,DEF,18,13,5,0,72.2,4,5,8,61.5,2.6,13,2021,Round 11
148,134,Tom Powell,FWD,18,4,14,2,44.4,3,0,1,25,0.3,8,2021,Round 11
149,134,Christian Salem,DEF,18,10,8,0,66.7,3,6,7,70,1.3,12,2021,Round 11
150,134,Paul Seedsman,MID,18,9,9,4,66.7,2,0,6,66.7,1,12,2021,Round 11
151,134,Brad Sheppard,DEF,18,14,4,1,72.2,2,4,9,64.3,3.5,13,2021,Round 11
152,134,Bailey Williams,DEF,18,11,7,1,66.7,2,3,7,63.6,1.6,12,2021,Round 11
153,134,Mason Wood,FWD,18,9,9,3,77.8,2,0,6,66.7,1,14,2021,Round 11
154,155,Tom Atkins,DEF,17,11,6,2,76.5,0,2,7,63.6,1.8,13,2021,Round 11
155,155,Nick Coffield,DEF,17,13,4,0,58.8,2,4,8,61.5,3.3,10,2021,Round 11
156,155,Tom Cole,DEF,17,10,7,1,70.6,4,4,7,70,1.4,12,2021,Round 11
157,155,Ed Curnow,MID,17,12,5,7,52.9,1,3,4,33.3,2.4,9,2021,Round 11
158,155,Sean Darcy,RUC,17,6,11,2,76.5,5,1,3,50,0.5,13,2021,Round 11
159,155,Kane Farrell,FWD,17,10,7,1,82.4,3,2,8,80,1.4,14,2021,Round 11
160,155,Matt Guelfi,MID,17,8,9,2,76.5,4,0,5,62.5,0.9,13,2021,Round 11
161,155,Justin McInerney,MID,17,10,7,5,94.1,1,1,10,100,1.4,16,2021,Round 11
162,155,Trent McKenzie,KEYD,17,17,0,1,94.1,0,9,16,94.1,17,16,2021,Round 11
163,155,Tim Membrey,KEYF,17,9,8,4,88.2,0,1,7,77.8,1.1,15,2021,Round 11
164,155,Sam Menegola,MID,17,8,9,1,88.2,2,1,7,87.5,0.9,15,2021,Round 11
165,155,Toby Nankervis,RUC,17,5,12,1,70.6,3,1,3,60,0.4,12,2021,Round 11
166,155,Jack Sinclair,DEF,17,10,7,4,82.4,2,1,9,90,1.4,14,2021,Round 11
167,155,Tarryn Thomas,FWD,17,11,6,3,82.4,3,1,8,72.7,1.8,14,2021,Round 11
168,155,Zac Williams,DEF,17,14,3,2,76.5,1,6,10,71.4,4.7,13,2021,Round 11
169,170,Blake Acres,MID,16,8,8,4,56.3,3,0,2,25,1,9,2021,Round 11
170,170,Marcus Adams,KEYD,16,7,9,0,81.3,2,1,5,71.4,0.8,13,2021,Round 11
171,170,Aliir Aliir,KEYD,16,14,2,0,81.3,3,7,11,78.6,7,13,2021,Round 11
172,170,Shaun Burgoyne,DEF,16,10,6,3,68.8,4,4,5,50,1.7,11,2021,Round 11
173,170,Zaine Cordy,KEYD,16,15,1,0,81.3,2,8,12,80,15,13,2021,Round 11
174,170,Nick Haynes,DEF,16,11,5,1,62.5,5,4,7,63.6,2.2,10,2021,Round 11
175,170,Cale Hooker,KEYF,16,12,4,1,62.5,1,0,6,50,3,10,2021,Round 11
176,170,Jake Lever,KEYD,16,10,6,2,93.8,0,5,9,90,1.7,15,2021,Round 11
177,170,Tom Liberatore,MID,16,11,5,6,81.3,4,0,9,81.8,2.2,13,2021,Round 11
178,170,David Mackay,MID,16,6,10,4,68.8,2,1,2,33.3,0.6,11,2021,Round 11
179,170,Archie Perkins,FWD,16,9,7,7,56.3,1,0,5,55.6,1.3,9,2021,Round 11
180,170,Jaxon Prior,MID,16,12,4,3,68.8,1,2,8,66.7,3,11,2021,Round 11
181,170,Jordan Ridley,DEF,16,10,6,2,87.5,1,4,8,80,1.7,14,2021,Round 11
182,170,Caleb Serong,MID,16,5,11,1,87.5,0,0,4,80,0.5,14,2021,Round 11
183,170,Will Setterfield,MID,16,12,4,6,68.8,2,1,8,66.7,3,11,2021,Round 11
184,170,Charlie Spargo,FWD,16,11,5,3,50,3,1,6,54.5,2.2,8,2021,Round 11
185,170,Rhys Stanley,RUC,16,11,5,3,68.8,3,1,8,72.7,2.2,11,2021,Round 11
186,170,Brandon Starcevich,DEF,16,12,4,3,87.5,2,4,10,83.3,3,14,2021,Round 11
187,170,Curtis Taylor,FWD,16,13,3,4,62.5,3,0,7,53.8,4.3,10,2021,Round 11
188,170,Taylor Walker,KEYF,16,10,6,1,75,3,0,6,60,1.7,12,2021,Round 11
189,190,Noah Anderson,MID,15,8,7,2,80,0,2,7,87.5,1.1,12,2021,Round 11
190,190,Harris Andrews,KEYD,15,10,5,0,93.3,1,6,10,100,2,14,2021,Round 11
191,190,Shaun Atley,DEF,15,8,7,3,73.3,2,4,6,75,1.1,11,2021,Round 11
192,190,Brennan Cox,KEYD,15,8,7,2,86.7,3,4,7,87.5,1.1,13,2021,Round 11
193,190,Josh Daicos,MID,15,7,8,2,80,2,1,5,71.4,0.9,12,2021,Round 11
194,190,Taylor Duryea,DEF,15,9,6,3,73.3,0,0,5,55.6,1.5,11,2021,Round 11
195,190,Tim English,RUC,15,9,6,1,86.7,1,1,7,77.8,1.5,13,2021,Round 11
196,190,Taylor Garner,FWD,15,9,6,2,86.7,1,2,7,77.8,1.5,13,2021,Round 11
197,190,Tom Green,MID,15,8,7,4,60,1,0,3,37.5,1.1,9,2021,Round 11
198,190,Lachie Henderson,KEYD,15,10,5,2,86.7,3,4,8,80,2,13,2021,Round 11
199,190,Max Holmes,FWD,15,6,9,3,73.3,1,1,3,50,0.7,11,2021,Round 11
200,190,Jarman Impey,DEF,15,8,7,1,80,2,2,6,75,1.1,12,2021,Round 11
201,190,Jake Kolodjashnij,KEYD,15,8,7,1,93.3,0,1,8,100,1.1,14,2021,Round 11
202,190,Ed Langdon,MID,15,6,9,0,60,3,1,2,33.3,0.7,9,2021,Round 11
203,190,Jayden Laverde,KEYD,15,10,5,3,93.3,0,0,10,100,2,14,2021,Round 11
204,190,James Madden,DEF,15,11,4,2,80,1,1,9,81.8,2.8,12,2021,Round 11
205,190,Hugh McCluggage,MID,15,13,2,4,46.7,3,2,5,38.5,6.5,7,2021,Round 11
206,190,Kamdyn McIntosh,MID,15,9,6,3,80,2,1,7,77.8,1.5,12,2021,Round 11
207,190,Jake Melksham,FWD,15,9,6,2,66.7,3,1,5,55.6,1.5,10,2021,Round 11
208,190,Alex Neal-Bullen,FWD,15,12,3,3,73.3,2,0,8,66.7,4,11,2021,Round 11
209,190,John Noble,DEF,15,6,9,0,100,1,1,6,100,0.7,15,2021,Round 11
210,190,Tom Papley,FWD,15,13,2,4,60,4,0,8,61.5,6.5,9,2021,Round 11
211,190,Jack Petruccelle,FWD,15,5,10,4,73.3,4,0,3,60,0.5,11,2021,Round 11
212,190,Caleb Poulter,MID,15,8,7,1,73.3,1,0,5,62.5,1.1,11,2021,Round 11
213,190,Mason Redman,DEF,15,10,5,3,93.3,0,2,9,90,2,14,2021,Round 11
214,190,Jake Riccardi,FWD,15,8,7,0,53.3,4,1,4,50,1.1,8,2021,Round 11
215,190,Connor Rozee,FWD,15,11,4,6,46.7,2,1,5,45.5,2.8,7,2021,Round 11
216,190,Adam Saad,DEF,15,10,5,2,86.7,2,3,8,80,2,13,2021,Round 11
217,190,Jack Silvagni,FWD,15,10,5,3,53.3,3,0,5,50,2,8,2021,Round 11
218,190,Brodie Smith,DEF,15,9,6,3,80,3,5,8,88.9,1.5,12,2021,Round 11
219,190,Chad Warner,MID,15,9,6,4,66.7,6,1,5,55.6,1.5,10,2021,Round 11
220,190,Callum Wilkie,KEYD,15,12,3,0,93.3,0,4,11,91.7,4,14,2021,Round 11
221,222,Jake Aarts,FWD,14,6,8,2,78.6,2,0,4,66.7,0.8,11,2021,Round 11
222,222,Tom Barrass,KEYD,14,11,3,0,71.4,4,3,8,72.7,3.7,10,2021,Round 11
223,222,Lachie Fogarty,FWD,14,5,9,2,42.9,2,0,1,20,0.6,6,2021,Round 11
224,222,Sam Frost,KEYD,14,7,7,0,78.6,4,6,5,71.4,1,11,2021,Round 11
225,222,Dougal Howard,KEYD,14,11,3,1,78.6,1,4,8,72.7,3.7,11,2021,Round 11
226,222,James Jordon,MID,14,9,5,3,57.1,2,1,5,55.6,1.8,8,2021,Round 11
227,222,Ben King,KEYF,14,9,5,2,71.4,2,0,6,66.7,1.8,10,2021,Round 11
228,222,Ben McEvoy,RUC,14,10,4,2,78.6,1,1,8,80,2.5,11,2021,Round 11
229,222,Connor Menadue,DEF,14,6,8,0,78.6,2,2,6,100,0.8,11,2021,Round 11
230,222,Aaron Naughton,KEYF,14,8,6,3,78.6,2,0,5,62.5,1.3,11,2021,Round 11
231,222,Reilly O'Brien,RUC,14,8,6,1,92.9,0,2,7,87.5,1.3,13,2021,Round 11
232,222,Dane Rampe,KEYD,14,11,3,3,78.6,3,3,9,81.8,3.7,11,2021,Round 11
233,222,Sebastian Ross,MID,14,7,7,1,57.1,5,1,4,57.1,1,8,2021,Round 11
234,222,Jordan Roughead,KEYD,14,9,5,1,85.7,0,2,9,100,1.8,12,2021,Round 11
235,222,James Rowbottom,MID,14,6,8,4,85.7,3,0,4,66.7,0.8,12,2021,Round 11
236,222,Bailey Scott,FWD,14,7,7,1,85.7,1,0,5,71.4,1,12,2021,Round 11
237,222,Jimmy Webster,DEF,14,10,4,1,71.4,2,2,6,60,2.5,10,2021,Round 11
238,222,Elliot Yeo,MID,14,10,4,7,57.1,3,0,5,50,2.5,8,2021,Round 11
239,240,Callum Ah Chee,DEF,13,10,3,1,76.9,0,1,8,80,3.3,10,2021,Round 11
240,240,Rory Atkins,MID,13,9,4,5,84.6,1,0,7,77.8,2.3,11,2021,Round 11
241,240,Josh Battle,FWD,13,9,4,0,46.2,3,1,3,33.3,2.3,6,2021,Round 11
242,240,Kaiden Brand,KEYD,13,8,5,0,76.9,1,2,6,75,1.6,10,2021,Round 11
243,240,Angus Brayshaw,MID,13,9,4,3,92.3,0,1,8,88.9,2.3,12,2021,Round 11
244,240,Jack Buckley,KEYD,13,8,5,0,92.3,3,3,7,87.5,1.6,12,2021,Round 11
245,240,Dan Butler,FWD,13,12,1,5,61.5,1,1,7,58.3,12,8,2021,Round 11
246,240,Charlie Cameron,FWD,13,7,6,1,61.5,1,0,2,28.6,1.2,8,2021,Round 11
247,240,Jason Castagna,FWD,13,4,9,0,76.9,1,0,2,50,0.4,10,2021,Round 11
248,240,Keidean Coleman,FWD,13,9,4,0,76.9,4,0,6,66.7,2.3,10,2021,Round 11
249,240,Lance Franklin,KEYF,13,9,4,3,53.8,4,0,5,55.6,2.3,7,2021,Round 11
250,240,Todd Goldstein,RUC,13,5,8,2,76.9,3,0,4,80,0.6,10,2021,Round 11
251,240,Jack Higgins,FWD,13,5,8,2,76.9,3,0,3,60,0.6,10,2021,Round 11
252,240,Harry Himmelberg,KEYF,13,9,4,2,76.9,1,2,6,66.7,2.3,10,2021,Round 11
253,240,Daniel Lloyd,FWD,13,6,7,4,76.9,5,0,4,66.7,0.9,10,2021,Round 11
254,240,Lincoln McCarthy,FWD,13,8,5,4,61.5,3,0,4,50,1.6,8,2021,Round 11
255,240,Scott Pendlebury,MID,13,6,7,2,76.9,3,0,4,66.7,0.9,10,2021,Round 11
256,240,Gary Rohan,FWD,13,6,7,0,92.3,2,1,5,83.3,0.9,12,2021,Round 11
257,240,James Rowe,FWD,13,7,6,0,61.5,3,1,3,42.9,1.2,8,2021,Round 11
258,240,Dylan Stephens,MID,13,2,11,0,76.9,4,1,1,50,0.2,10,2021,Round 11
259,240,Michael Walters,FWD,13,10,3,1,69.2,2,1,6,60,3.3,9,2021,Round 11
260,261,Brendon Ah Chee,FWD,12,4,8,1,66.7,4,0,1,25,0.5,8,2021,Round 11
261,261,Jed Bews,DEF,12,9,3,0,75,2,2,6,66.7,3,9,2021,Round 11
262,261,Jarrod Brander,MID,12,7,5,1,58.3,0,0,2,28.6,1.4,7,2021,Round 11
263,261,Ryan Byrnes,FWD,12,9,3,2,75,1,2,7,77.8,3,9,2021,Round 11
264,261,Jeremy Cameron,KEYF,12,9,3,3,66.7,1,0,5,55.6,3,8,2021,Round 11
265,261,Tom Campbell,RUC,12,6,6,1,58.3,7,0,3,50,1,7,2021,Round 11
266,261,Brad Close,FWD,12,7,5,0,83.3,0,0,5,71.4,1.4,10,2021,Round 11
267,261,Travis Colyer,FWD,12,9,3,1,33.3,3,1,2,22.2,3,4,2021,Round 11
268,261,Jamie Cripps,FWD,12,7,5,5,58.3,0,0,4,57.1,1.4,7,2021,Round 11
269,261,Willem Drew,MID,12,3,9,1,75,4,0,1,33.3,0.3,9,2021,Round 11
270,261,Bayley Fritsch,FWD,12,11,1,1,83.3,1,0,9,81.8,11,10,2021,Round 11
271,261,Brodie Grundy,RUC,12,5,7,0,75,3,1,2,40,0.7,9,2021,Round 11
272,261,George Hewett,DEF,12,8,4,1,83.3,3,2,6,75,2,10,2021,Round 11
